https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume LTC
1652738400000,2022-05-16 22:00:00,LTC/BTC,0.00226846,0.00227223,0.0022481,0.00225342,0.4509502566258456,200.11815668
1652734800000,2022-05-16 21:00:00,LTC/BTC,0.00227216,0.00227844,0.00226109,0.00226669,0.3883618643295672,171.33435288
1652731200000,2022-05-16 20:00:00,LTC/BTC,0.00227628,0.00228983,0.00227174,0.00227174,0.4850452190828446,213.51264629
1652727600000,2022-05-16 19:00:00,LTC/BTC,0.00226434,0.0022776,0.00226425,0.0022766,0.48248165538701404,211.93079829
1652724000000,2022-05-16 18:00:00,LTC/BTC,0.00226485,0.00227635,0.00226157,0.00226311,0.4623806630966637,204.31205867
1652720400000,2022-05-16 17:00:00,LTC/BTC,0.00225678,0.00226581,0.00225523,0.00226359,0.47739672747728007,210.90247239
1652716800000,2022-05-16 16:00:00,LTC/BTC,0.00224192,0.00226526,0.00224028,0.0022559,0.44310240455891503,196.41934685
1652713200000,2022-05-16 15:00:00,LTC/BTC,0.00224086,0.002251,0.0022359,0.00224198,0.5155331257961898,229.94546151
1652709600000,2022-05-16 14:00:00,LTC/BTC,0.00224857,0.00225585,0.00224026,0.0022421,0.546180078122973,243.60201513
1652706000000,2022-05-16 13:00:00,LTC/BTC,0.00225103,0.0022564,0.0022436,0.00224856,0.5136464444537304,228.43350609
1652702400000,2022-05-16 12:00:00,LTC/BTC,0.00224044,0.00225899,0.00223737,0.0022532,0.7734360133785799,343.26114565
1652698800000,2022-05-16 11:00:00,LTC/BTC,0.00224586,0.00225041,0.00223585,0.00223894,0.4945128613255886,220.86918869
1652695200000,2022-05-16 10:00:00,LTC/BTC,0.00222419,0.00225004,0.00220895,0.00224325,0.4377094801729425,195.12291549
1652691600000,2022-05-16 09:00:00,LTC/BTC,0.0022438,0.00224654,0.00222607,0.00222779,0.4206218571290928,188.80678032
1652688000000,2022-05-16 08:00:00,LTC/BTC,0.00223529,0.00224584,0.00223383,0.00224276,0.5102694525564792,227.51852742
1652684400000,2022-05-16 07:00:00,LTC/BTC,0.0022295,0.002243,0.00221138,0.00223757,0.5099499115181528,227.90344504
1652680800000,2022-05-16 06:00:00,LTC/BTC,0.00224025,0.00225125,0.0022168,0.00222978,0.540392580739935,242.35242075
1652677200000,2022-05-16 05:00:00,LTC/BTC,0.00223686,0.0022477,0.00223686,0.00224212,0.4706332732032736,209.90547928
1652673600000,2022-05-16 04:00:00,LTC/BTC,0.00225204,0.00225204,0.00222368,0.00223651,0.42507516180861343,190.06182034
1652670000000,2022-05-16 03:00:00,LTC/BTC,0.00226719,0.00226953,0.00224832,0.0022534,0.491058403223038,217.91887957
1652666400000,2022-05-16 02:00:00,LTC/BTC,0.00225739,0.00226922,0.00225739,0.00226559,0.4188839867919937,184.88958143
1652662800000,2022-05-16 01:00:00,LTC/BTC,0.00225417,0.0022605,0.00224689,0.00225857,0.4095088696914004,181.31333972
1652659200000,2022-05-16 00:00:00,LTC/BTC,0.0022837,0.00228479,0.00225191,0.00225496,0.4422075376180632,196.10438217
1652655600000,2022-05-15 23:00:00,LTC/BTC,0.00226761,0.00228618,0.00226761,0.00228443,0.706897454068948,309.4415036
1652652000000,2022-05-15 22:00:00,LTC/BTC,0.0022572,0.0022939,0.0022572,0.00226853,0.4650934687800775,205.01975675
1652648400000,2022-05-15 21:00:00,LTC/BTC,0.00227272,0.00227346,0.00225641,0.00225799,0.4887465274387836,216.45203364
1652644800000,2022-05-15 20:00:00,LTC/BTC,0.00229041,0.00229933,0.00227246,0.00227709,0.49144276414522253,215.82052714
1652641200000,2022-05-15 19:00:00,LTC/BTC,0.00228378,0.00229114,0.00228025,0.00229114,0.42100480135094887,183.75341592
1652637600000,2022-05-15 18:00:00,LTC/BTC,0.00227449,0.00228721,0.0022722,0.00228381,0.45752828201897516,200.33552792
1652634000000,2022-05-15 17:00:00,LTC/BTC,0.00226684,0.0022739,0.00226312,0.00227296,0.4405462630456192,193.82050852
1652630400000,2022-05-15 16:00:00,LTC/BTC,0.00226479,0.00227024,0.00225849,0.00226567,0.4356418871070354,192.27949662
1652626800000,2022-05-15 15:00:00,LTC/BTC,0.00225471,0.00226752,0.00225374,0.00226224,0.4406797524362544,194.79796681
1652623200000,2022-05-15 14:00:00,LTC/BTC,0.00225014,0.00226057,0.00224294,0.00225603,0.4722169020245775,209.31321925
1652619600000,2022-05-15 13:00:00,LTC/BTC,0.00228373,0.00228373,0.0022504,0.00225062,0.44190897007646796,196.3498814
1652616000000,2022-05-15 12:00:00,LTC/BTC,0.0022832,0.00229225,0.00227271,0.00228662,0.497675603904073,217.64683415
1652612400000,2022-05-15 11:00:00,LTC/BTC,0.00230194,0.0023033,0.00227956,0.0022811,0.556218743570587,243.83794817
1652608800000,2022-05-15 10:00:00,LTC/BTC,0.00229351,0.00230589,0.00229285,0.00230013,0.4519208351888811,196.47621447
1652605200000,2022-05-15 09:00:00,LTC/BTC,0.00227745,0.00229443,0.00227729,0.00229376,0.5383787971674112,234.71452862
1652601600000,2022-05-15 08:00:00,LTC/BTC,0.0022741,0.00228539,0.00227271,0.0022784,0.442149480932608,194.06139437
1652598000000,2022-05-15 07:00:00,LTC/BTC,0.00228534,0.00229485,0.00227452,0.00227545,0.4991757379495635,219.37451403
1652594400000,2022-05-15 06:00:00,LTC/BTC,0.00230653,0.00230659,0.00227629,0.00228589,0.41942777643749857,183.48554674
1652590800000,2022-05-15 05:00:00,LTC/BTC,0.00227072,0.00231191,0.00226429,0.00230677,0.47804759196015556,207.23678215
1652587200000,2022-05-15 04:00:00,LTC/BTC,0.00224854,0.00227293,0.00224019,0.00226918,0.5038846330478186,222.05582327
1652583600000,2022-05-15 03:00:00,LTC/BTC,0.00224498,0.00225124,0.002237,0.00224584,0.49238385270782076,219.24262312
1652580000000,2022-05-15 02:00:00,LTC/BTC,0.00227436,0.00227642,0.0022396,0.00224467,0.4547952734151068,202.61119604
1652576400000,2022-05-15 01:00:00,LTC/BTC,0.00226987,0.00227586,0.00226361,0.00227537,0.498318816214178,219.0056194
1652572800000,2022-05-15 00:00:00,LTC/BTC,0.00228786,0.00230131,0.00226384,0.00227028,0.3777919359402768,166.40763956
1652569200000,2022-05-14 23:00:00,LTC/BTC,0.00228659,0.00229484,0.00228157,0.00228857,0.39931550286031664,174.48253838
1652565600000,2022-05-14 22:00:00,LTC/BTC,0.00229753,0.00231138,0.00227723,0.0022851,0.48503507148556196,212.25988862
1652562000000,2022-05-14 21:00:00,LTC/BTC,0.00226283,0.00229592,0.0022537,0.00229276,0.5118674676869616,223.25383716
1652558400000,2022-05-14 20:00:00,LTC/BTC,0.00228144,0.0022918,0.00226164,0.00226172,0.4291019896270256,189.72374548
1652554800000,2022-05-14 19:00:00,LTC/BTC,0.00228625,0.0022947,0.00228005,0.00228299,0.4138341190505855,181.26847645
1652551200000,2022-05-14 18:00:00,LTC/BTC,0.0022827,0.00228635,0.00226999,0.00228635,0.4315617323561335,188.75576021
1652547600000,2022-05-14 17:00:00,LTC/BTC,0.00226999,0.00229969,0.0022653,0.00228113,0.4761989431369516,208.75572332
1652544000000,2022-05-14 16:00:00,LTC/BTC,0.00224584,0.00228483,0.00224561,0.00227398,0.4802781585734992,211.20597304
1652540400000,2022-05-14 15:00:00,LTC/BTC,0.0022386,0.00225171,0.002237,0.00224584,0.49334491580506473,219.67055347
1652536800000,2022-05-14 14:00:00,LTC/BTC,0.00224292,0.00224954,0.00223427,0.00223887,0.3831244816960587,171.12404101
1652533200000,2022-05-14 13:00:00,LTC/BTC,0.00225813,0.00225983,0.0022365,0.00224584,0.414425740173252,184.53039405
1652529600000,2022-05-14 12:00:00,LTC/BTC,0.00225736,0.00226464,0.00224293,0.00225857,0.4303102692620766,190.52332638
1652526000000,2022-05-14 11:00:00,LTC/BTC,0.00224025,0.0022626,0.0022325,0.00225978,0.4485115493171519,198.4757584
1652522400000,2022-05-14 10:00:00,LTC/BTC,0.00230736,0.00231212,0.002236,0.00224316,0.541917929733552,241.5868372
1652518800000,2022-05-14 09:00:00,LTC/BTC,0.0023152,0.0023279,0.0023004,0.00230767,0.4396014534243587,190.49580461
1652515200000,2022-05-14 08:00:00,LTC/BTC,0.0022985,0.0023186,0.00229519,0.00231705,0.586097476959303,252.94986166
1652511600000,2022-05-14 07:00:00,LTC/BTC,0.00230209,0.00230665,0.00229242,0.00229786,0.450948040080065,196.24696025
1652508000000,2022-05-14 06:00:00,LTC/BTC,0.002302,0.00231163,0.00229642,0.00230292,0.4807961749186524,208.77675947
1652504400000,2022-05-14 05:00:00,LTC/BTC,0.00230001,0.00230733,0.0022904,0.00230454,0.4609581242980896,200.02175024
1652500800000,2022-05-14 04:00:00,LTC/BTC,0.00232979,0.00232979,0.00229854,0.00229854,0.438057779018229,190.58088135
1652497200000,2022-05-14 03:00:00,LTC/BTC,0.0023396,0.00235418,0.00232502,0.00233017,0.5196689791297415,223.01762495
1652493600000,2022-05-14 02:00:00,LTC/BTC,0.00234638,0.00234668,0.00232828,0.00234064,0.48218378449657767,206.00510309
1652490000000,2022-05-14 01:00:00,LTC/BTC,0.0023335,0.0023595,0.00232915,0.00234789,0.48575330855150967,206.88929573
1652486400000,2022-05-14 00:00:00,LTC/BTC,0.00231658,0.00234749,0.00230404,0.00233387,0.660061168856297,282.81830987
1652482800000,2022-05-13 23:00:00,LTC/BTC,0.00230427,0.00233012,0.00229856,0.00231615,0.422655531804684,182.48193416
1652479200000,2022-05-13 22:00:00,LTC/BTC,0.0023237,0.00234048,0.0023004,0.00230102,0.5326569524221144,231.48731972
1652475600000,2022-05-13 21:00:00,LTC/BTC,0.00229726,0.00232458,0.00229726,0.00232365,0.482051978790354,207.45464196
1652472000000,2022-05-13 20:00:00,LTC/BTC,0.0023061,0.00232255,0.0022919,0.0022971,0.48073841466713396,209.28057754
1652468400000,2022-05-13 19:00:00,LTC/BTC,0.0023277,0.00233405,0.00230403,0.00230826,0.4855049748040548,210.33374698
1652464800000,2022-05-13 18:00:00,LTC/BTC,0.00232067,0.00234758,0.00232067,0.0023273,0.45370851646200705,194.95059359
1652461200000,2022-05-13 17:00:00,LTC/BTC,0.00236019,0.00236445,0.00232067,0.0023229,0.48089281584445204,207.02260788
1652457600000,2022-05-13 16:00:00,LTC/BTC,0.00233242,0.0023789,0.0023187,0.00235712,0.43735393721742716,185.54589381
1652454000000,2022-05-13 15:00:00,LTC/BTC,0.00234845,0.00236168,0.00231231,0.002337,0.49546915422939003,212.01076347
1652450400000,2022-05-13 14:00:00,LTC/BTC,0.00233363,0.0023612,0.00233363,0.00234433,0.4893047852448238,208.71839086
1652446800000,2022-05-13 13:00:00,LTC/BTC,0.00232917,0.00233924,0.0023061,0.00233014,0.5911788788622905,253.70959636
1652443200000,2022-05-13 12:00:00,LTC/BTC,0.00236015,0.00236015,0.00231891,0.00232869,0.5826268756694568,250.19512072
1652439600000,2022-05-13 11:00:00,LTC/BTC,0.00230625,0.0023757,0.00229849,0.0023629,0.511354152561173,216.40956137
1652436000000,2022-05-13 10:00:00,LTC/BTC,0.00227866,0.00230978,0.00226939,0.00230726,0.47724952418109967,206.84687646
1652432400000,2022-05-13 09:00:00,LTC/BTC,0.0022703,0.0023037,0.00226819,0.00227779,0.4807513011111749,211.06041431
1652428800000,2022-05-13 08:00:00,LTC/BTC,0.0022534,0.0022713,0.00225163,0.00226857,0.44948462071699596,198.13566287
1652425200000,2022-05-13 07:00:00,LTC/BTC,0.00228293,0.00228517,0.00224939,0.00224939,0.49340101275279097,219.3488069
1652421600000,2022-05-13 06:00:00,LTC/BTC,0.00227652,0.00228609,0.00226563,0.00228134,0.5353345010378721,234.6579208
1652418000000,2022-05-13 05:00:00,LTC/BTC,0.0022809,0.00230146,0.0022738,0.0022803,0.456085647286599,200.01124733
1652414400000,2022-05-13 04:00:00,LTC/BTC,0.0022752,0.0022932,0.00225479,0.00228253,0.4895101084591878,214.45944126
1652410800000,2022-05-13 03:00:00,LTC/BTC,0.00221724,0.00228541,0.00221193,0.0022738,0.452311877258484,198.92333418
1652407200000,2022-05-13 02:00:00,LTC/BTC,0.00221375,0.00224152,0.00220928,0.00221784,0.4468626387571392,201.48551688
1652403600000,2022-05-13 01:00:00,LTC/BTC,0.00224288,0.0022578,0.00220991,0.00221561,0.4488609735220696,202.59024536
1652400000000,2022-05-13 00:00:00,LTC/BTC,0.00222073,0.00227379,0.00220002,0.00224215,0.684104627439239,305.11099946
1652396400000,2022-05-12 23:00:00,LTC/BTC,0.00218161,0.00222002,0.00217921,0.00221956,0.44912194551008683,202.34728753
1652392800000,2022-05-12 22:00:00,LTC/BTC,0.00220097,0.00220628,0.00218215,0.00218225,0.43838861056014505,200.88835402
1652389200000,2022-05-12 21:00:00,LTC/BTC,0.00221909,0.00222519,0.00219003,0.00220146,0.5835736480906321,265.0848292
1652385600000,2022-05-12 20:00:00,LTC/BTC,0.00225484,0.0022549,0.00220917,0.0022198,0.6217904119179279,280.11100636
1652382000000,2022-05-12 19:00:00,LTC/BTC,0.00220631,0.00228494,0.00220631,0.00225635,0.5475171792552135,242.65613901
1652378400000,2022-05-12 18:00:00,LTC/BTC,0.00224689,0.00225301,0.00220462,0.00220462,0.4642470784915986,210.57918303
1652374800000,2022-05-12 17:00:00,LTC/BTC,0.00224758,0.00225667,0.00223251,0.00224468,0.4730294961705537,210.73359952
1652371200000,2022-05-12 16:00:00,LTC/BTC,0.00223592,0.00227673,0.0022338,0.00224834,0.5220104501966252,232.17593878
1652367600000,2022-05-12 15:00:00,LTC/BTC,0.00221375,0.00227286,0.00220413,0.0022391,0.538974326641442,240.71025262
1652364000000,2022-05-12 14:00:00,LTC/BTC,0.00219089,0.0022148,0.00217324,0.0022148,0.49573857937284793,223.82995276
1652360400000,2022-05-12 13:00:00,LTC/BTC,0.00223862,0.00224075,0.00217249,0.0021908,0.412502221045828,188.28839741
1652356800000,2022-05-12 12:00:00,LTC/BTC,0.0022055,0.00225061,0.00214392,0.00224271,0.54363736475019,242.401989
1652353200000,2022-05-12 11:00:00,LTC/BTC,0.00219886,0.00221735,0.0021776,0.00220338,0.3508330852919502,159.22495679
1652349600000,2022-05-12 10:00:00,LTC/BTC,0.00215615,0.00220145,0.00213621,0.00219776,0.519372238520896,236.31890585
1652346000000,2022-05-12 09:00:00,LTC/BTC,0.00215103,0.00217849,0.00211428,0.00215901,0.6404560794914876,296.64340577
1652342400000,2022-05-12 08:00:00,LTC/BTC,0.00218568,0.00218568,0.00214648,0.00214906,0.524166879454972,243.9051862
1652338800000,2022-05-12 07:00:00,LTC/BTC,0.00212845,0.00223638,0.00202884,0.00218829,0.6420142932316113,293.38629397
1652335200000,2022-05-12 06:00:00,LTC/BTC,0.00210562,0.00218023,0.00207169,0.00213011,0.49273010604715856,231.31674235
1652331600000,2022-05-12 05:00:00,LTC/BTC,0.00213428,0.00213428,0.00204052,0.0021031,0.5668081235631621,269.51078102
1652328000000,2022-05-12 04:00:00,LTC/BTC,0.00218821,0.00219647,0.00213104,0.00213458,0.479291618353121,224.53673245
1652324400000,2022-05-12 03:00:00,LTC/BTC,0.0022146,0.00225097,0.00218537,0.00218537,0.4926467382211958,225.42944134
1652320800000,2022-05-12 02:00:00,LTC/BTC,0.0022721,0.00227956,0.00219952,0.00221307,0.5026120514823538,227.11077891
1652317200000,2022-05-12 01:00:00,LTC/BTC,0.00229017,0.00230023,0.00226814,0.00227084,0.43634964272917165,192.15340699
1652313600000,2022-05-12 00:00:00,LTC/BTC,0.00228715,0.00231317,0.00226481,0.00228923,0.6361795637912674,277.90111251
1652310000000,2022-05-11 23:00:00,LTC/BTC,0.00231753,0.0023345,0.0022849,0.00229012,0.44081163867886325,192.48407886
1652306400000,2022-05-11 22:00:00,LTC/BTC,0.00231434,0.00232548,0.00229341,0.00232014,0.49404211900594686,212.93633962
1652302800000,2022-05-11 21:00:00,LTC/BTC,0.00232592,0.002336,0.00228713,0.00231175,0.5308838371752825,229.64586879
1652299200000,2022-05-11 20:00:00,LTC/BTC,0.00231761,0.00233525,0.00229813,0.00232487,0.584922069378955,251.59345227
1652295600000,2022-05-11 19:00:00,LTC/BTC,0.00232863,0.00232971,0.00231193,0.0023175,0.6053272773534,261.19839368
1652292000000,2022-05-11 18:00:00,LTC/BTC,0.00236829,0.00237133,0.00232304,0.00233445,0.536631915382683,229.87509494
1652288400000,2022-05-11 17:00:00,LTC/BTC,0.00236807,0.00238055,0.00234275,0.00236546,0.5053206758129292,213.62469702
1652284800000,2022-05-11 16:00:00,LTC/BTC,0.00240264,0.00241419,0.00235754,0.00237114,0.43436740263274076,183.18926872
1652281200000,2022-05-11 15:00:00,LTC/BTC,0.00243934,0.00243934,0.00238803,0.00240063,0.6731508493018137,280.40591399
1652277600000,2022-05-11 14:00:00,LTC/BTC,0.00245974,0.00250455,0.00243546,0.00243934,0.5306458296617927,217.53664092
1652274000000,2022-05-11 13:00:00,LTC/BTC,0.00237269,0.00251113,0.00236566,0.00245683,0.7169922813934116,291.83634252
1652270400000,2022-05-11 12:00:00,LTC/BTC,0.00251733,0.0025321,0.00226845,0.00234486,1.1087237659630356,472.83154046
1652266800000,2022-05-11 11:00:00,LTC/BTC,0.00254636,0.00255726,0.0025101,0.0025142,0.568521375743568,226.12416504
1652263200000,2022-05-11 10:00:00,LTC/BTC,0.00259459,0.00259702,0.00254476,0.0025472,0.501650914929408,196.94209914
1652259600000,2022-05-11 09:00:00,LTC/BTC,0.00254477,0.00259783,0.00254329,0.00259491,0.566986904179834,218.49964129
1652256000000,2022-05-11 08:00:00,LTC/BTC,0.00250544,0.00255571,0.00250466,0.00254782,0.47242677200726924,185.42392006
1652252400000,2022-05-11 07:00:00,LTC/BTC,0.00250494,0.00252678,0.00248743,0.00250559,0.503010179699591,200.75518329
1652248800000,2022-05-11 06:00:00,LTC/BTC,0.00251744,0.00251744,0.0024887,0.0025054,0.8755309543885761,349.45755344
1652245200000,2022-05-11 05:00:00,LTC/BTC,0.00251744,0.00253178,0.002509,0.00251854,0.530668928388528,210.7049832
1652241600000,2022-05-11 04:00:00,LTC/BTC,0.00254947,0.00255049,0.00251767,0.00251784,0.5695193912392296,226.19363869
1652238000000,2022-05-11 03:00:00,LTC/BTC,0.00255724,0.00255761,0.00254475,0.00254842,0.48319085595523115,189.60409036
1652234400000,2022-05-11 02:00:00,LTC/BTC,0.0025721,0.00257367,0.00255653,0.00255653,0.468556998688527,183.2785059
1652230800000,2022-05-11 01:00:00,LTC/BTC,0.00258354,0.00258361,0.00256667,0.00257,0.4944697651274,192.40068682
1652227200000,2022-05-11 00:00:00,LTC/BTC,0.00258572,0.00258939,0.00257236,0.00258382,0.46766817358519924,180.99874356
1652223600000,2022-05-10 23:00:00,LTC/BTC,0.00257655,0.00259119,0.00257655,0.00258585,0.535990034287155,207.2780843
1652220000000,2022-05-10 22:00:00,LTC/BTC,0.00258259,0.00260217,0.00257207,0.00257824,0.5257744787884288,203.92767112
1652216400000,2022-05-10 21:00:00,LTC/BTC,0.00255605,0.00258189,0.00254107,0.00258126,0.6748453845963588,261.44029838
1652212800000,2022-05-10 20:00:00,LTC/BTC,0.00255625,0.00256109,0.00254883,0.00255697,0.6080831939281373,237.81397276
1652209200000,2022-05-10 19:00:00,LTC/BTC,0.00256221,0.00256737,0.00255515,0.00255571,0.48266019196436494,188.85561819
1652205600000,2022-05-10 18:00:00,LTC/BTC,0.00258632,0.00258632,0.00255881,0.00256272,0.508453253587104,198.4037482
1652202000000,2022-05-10 17:00:00,LTC/BTC,0.0025974,0.00260158,0.0025847,0.00258754,0.48423805169128425,187.14224773
1652198400000,2022-05-10 16:00:00,LTC/BTC,0.00259554,0.00260837,0.00258469,0.00259523,0.5175606760107542,199.42767154
1652194800000,2022-05-10 15:00:00,LTC/BTC,0.0025878,0.00261106,0.00257445,0.00259401,0.5571337792840605,214.77703605
1652191200000,2022-05-10 14:00:00,LTC/BTC,0.00259747,0.00260024,0.00257305,0.00259119,0.5852018897296929,225.84290991
1652187600000,2022-05-10 13:00:00,LTC/BTC,0.00262296,0.00262795,0.0025921,0.00259728,0.7439662429280256,286.44052352
1652184000000,2022-05-10 12:00:00,LTC/BTC,0.00258957,0.00262589,0.00258957,0.0026221,0.615034581436353,234.55801893
1652180400000,2022-05-10 11:00:00,LTC/BTC,0.00258298,0.00260544,0.00258159,0.00258886,0.6299896890819149,243.34637218
1652176800000,2022-05-10 10:00:00,LTC/BTC,0.00257298,0.00259353,0.00257298,0.00258148,0.5168229126204629,200.20411261
1652173200000,2022-05-10 09:00:00,LTC/BTC,0.00258779,0.00258804,0.00256001,0.00257258,0.565679608801659,219.88805355
1652169600000,2022-05-10 08:00:00,LTC/BTC,0.00258442,0.00260029,0.00258377,0.0025886,1.207462137618534,466.45373469
1652166000000,2022-05-10 07:00:00,LTC/BTC,0.00257298,0.00258637,0.00256748,0.00258442,0.9624637363146071,372.40995516
1652162400000,2022-05-10 06:00:00,LTC/BTC,0.00257851,0.00257851,0.00255845,0.00257301,0.49207373473237653,191.24439265
1652158800000,2022-05-10 05:00:00,LTC/BTC,0.00257877,0.00259117,0.00257234,0.00258065,0.5345539641706745,207.13927273
1652155200000,2022-05-10 04:00:00,LTC/BTC,0.00254777,0.00258387,0.00254075,0.00257641,0.4800033623035446,186.30705606
1652151600000,2022-05-10 03:00:00,LTC/BTC,0.00250561,0.00255721,0.00249935,0.00255083,0.5078305851957198,199.08444906
1652148000000,2022-05-10 02:00:00,LTC/BTC,0.00253051,0.00253051,0.00250235,0.00250235,0.5152213714420845,205.89500727
1652144400000,2022-05-10 01:00:00,LTC/BTC,0.00251394,0.00253717,0.00250527,0.00253048,0.5611352082259663,221.75050118
1652140800000,2022-05-10 00:00:00,LTC/BTC,0.00253418,0.00255735,0.00246364,0.00251549,0.6944735785633261,276.07884689
1652137200000,2022-05-09 23:00:00,LTC/BTC,0.00256538,0.00257729,0.00251703,0.00253138,0.6861077957161837,271.04101151
1652133600000,2022-05-09 22:00:00,LTC/BTC,0.00257904,0.00258834,0.00256531,0.00256548,0.498932467486788,194.4791881
1652130000000,2022-05-09 21:00:00,LTC/BTC,0.00259898,0.00260079,0.00256532,0.00257734,0.6399987488014924,248.31754786
1652126400000,2022-05-09 20:00:00,LTC/BTC,0.00258215,0.00260705,0.00256604,0.00259927,0.5147881240115665,198.05103895
1652122800000,2022-05-09 19:00:00,LTC/BTC,0.00257688,0.00259478,0.00255689,0.00257935,0.5135155266059639,199.08718344
1652119200000,2022-05-09 18:00:00,LTC/BTC,0.00262396,0.00263123,0.00256,0.00257617,0.742965569885864,288.39927873
1652115600000,2022-05-09 17:00:00,LTC/BTC,0.00258003,0.00262971,0.0025763,0.00262279,0.5848913448866105,223.00349814
1652112000000,2022-05-09 16:00:00,LTC/BTC,0.0026112,0.00261679,0.00256069,0.00257939,0.8741459213560975,338.89637525
1652108400000,2022-05-09 15:00:00,LTC/BTC,0.0026469,0.00265029,0.002608,0.0026111,0.9940172745434799,380.6890868
1652104800000,2022-05-09 14:00:00,LTC/BTC,0.00266598,0.00267134,0.0026387,0.00264854,0.5731551632351688,216.40419372
1652101200000,2022-05-09 13:00:00,LTC/BTC,0.00265741,0.00267069,0.00265657,0.0026678,0.557760805612972,209.07144674
1652097600000,2022-05-09 12:00:00,LTC/BTC,0.00265765,0.002672,0.00265446,0.00265842,0.4660335597591108,175.30471474
1652094000000,2022-05-09 11:00:00,LTC/BTC,0.00264836,0.00267197,0.00264836,0.00265932,0.5103293403674377,191.90219318
1652090400000,2022-05-09 10:00:00,LTC/BTC,0.00270621,0.00270621,0.0026372,0.002643,0.65971324883814,249.60773698
1652086800000,2022-05-09 09:00:00,LTC/BTC,0.00270596,0.00271642,0.00270589,0.00270589,0.6313746610617105,233.33345445
1652083200000,2022-05-09 08:00:00,LTC/BTC,0.00271278,0.0027176,0.00269878,0.00270709,0.5694383870746974,210.35074086
1652079600000,2022-05-09 07:00:00,LTC/BTC,0.00271799,0.00272274,0.00270589,0.00271144,0.5230746697026056,192.91397549
1652076000000,2022-05-09 06:00:00,LTC/BTC,0.00271969,0.00272433,0.00271146,0.00271699,0.48899794577465827,179.97782317
1652072400000,2022-05-09 05:00:00,LTC/BTC,0.00273062,0.00273223,0.00271922,0.00272091,0.6102876095478588,224.29540468
1652068800000,2022-05-09 04:00:00,LTC/BTC,0.002731,0.00273584,0.00272611,0.00273049,0.5226772678699271,191.42251679
1652065200000,2022-05-09 03:00:00,LTC/BTC,0.00272364,0.00273568,0.00272364,0.0027314,0.49080353546690203,179.68936643
1652061600000,2022-05-09 02:00:00,LTC/BTC,0.0027617,0.0027617,0.00272171,0.002722,0.5223578635816399,191.90222762
1652058000000,2022-05-09 01:00:00,LTC/BTC,0.00276663,0.00276791,0.00275982,0.00276111,0.5604969874994128,202.99697857
1652054400000,2022-05-09 00:00:00,LTC/BTC,0.00275819,0.00277179,0.00275536,0.00276701,0.5121874123642651,185.10500951
1652050800000,2022-05-08 23:00:00,LTC/BTC,0.00276263,0.00276326,0.00275549,0.00275683,0.5850909610167141,212.23323927
1652047200000,2022-05-08 22:00:00,LTC/BTC,0.00276972,0.00277552,0.00276253,0.00276278,0.4489532843927564,162.50055538
1652043600000,2022-05-08 21:00:00,LTC/BTC,0.00276939,0.00277489,0.00276562,0.00277032,0.5370534887095728,193.85973054
1652040000000,2022-05-08 20:00:00,LTC/BTC,0.00275765,0.00277,0.00275642,0.00276927,0.5253816706292532,189.71847116
1652036400000,2022-05-08 19:00:00,LTC/BTC,0.00273792,0.00275846,0.00273388,0.00275756,0.5841223827744968,211.82581078
1652032800000,2022-05-08 18:00:00,LTC/BTC,0.00273915,0.00274665,0.00272969,0.0027402,0.541367177253396,197.56484098
1652029200000,2022-05-08 17:00:00,LTC/BTC,0.00271764,0.00273587,0.00270947,0.00273463,0.5695344670559994,208.26746838
1652025600000,2022-05-08 16:00:00,LTC/BTC,0.00271945,0.00272444,0.00271798,0.00272112,0.523389051922848,192.3432454
1652022000000,2022-05-08 15:00:00,LTC/BTC,0.00271571,0.00272178,0.00271485,0.00271968,0.5866230833832959,215.6956272
1652018400000,2022-05-08 14:00:00,LTC/BTC,0.0027061,0.0027179,0.00270216,0.00271525,0.4929326983880325,181.54228833
1652014800000,2022-05-08 13:00:00,LTC/BTC,0.00270871,0.00271224,0.00269885,0.00270489,0.5281289461020072,195.24969448
1652011200000,2022-05-08 12:00:00,LTC/BTC,0.00270826,0.00271389,0.00269934,0.00270862,0.5735904833043857,211.76484088
1652007600000,2022-05-08 11:00:00,LTC/BTC,0.00271251,0.00271554,0.00270756,0.00270875,0.5072103016613875,187.24884233
1652004000000,2022-05-08 10:00:00,LTC/BTC,0.00271369,0.00271645,0.00270964,0.00271218,0.502724031938835,185.35791575
1652000400000,2022-05-08 09:00:00,LTC/BTC,0.00270863,0.00271385,0.00270461,0.00271379,0.5258745525153392,193.77864629
1651996800000,2022-05-08 08:00:00,LTC/BTC,0.00271424,0.00271597,0.00270604,0.0027085,0.551024394421495,203.44264147
1651993200000,2022-05-08 07:00:00,LTC/BTC,0.00271082,0.00271513,0.00270741,0.00271352,0.552541299091616,203.6252908
1651989600000,2022-05-08 06:00:00,LTC/BTC,0.00271005,0.00271328,0.0027068,0.00271008,0.5046701043827808,186.21963351
1651986000000,2022-05-08 05:00:00,LTC/BTC,0.00270742,0.0027126,0.00270552,0.00270984,0.6514843881413112,240.41433743
1651982400000,2022-05-08 04:00:00,LTC/BTC,0.00270206,0.002709,0.00269589,0.00270713,0.5086735605126503,187.90141608
1651978800000,2022-05-08 03:00:00,LTC/BTC,0.0026781,0.0027012,0.00267487,0.0027012,0.541836845524836,200.59116153
