https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume USDC
1660060800,2022-08-09 16:00:00,ETH/USDC,1689.92,1689.92,1689.92,1689.92,0.05887852,99.4999885184
1660057200,2022-08-09 15:00:00,ETH/USDC,1688.0,1688.0,1688.0,1688.0,0.00000000,0.0
1660053600,2022-08-09 14:00:00,ETH/USDC,1688.01,1688.01,1688.0,1688.0,0.16526117,278.96085496
1660050000,2022-08-09 13:00:00,ETH/USDC,1709.25,1709.25,1706.0,1706.0,0.07871750,134.292055
1660046400,2022-08-09 12:00:00,ETH/USDC,1715.1,1715.1,1715.1,1715.1,0.04644171,79.652176821
1660042800,2022-08-09 11:00:00,ETH/USDC,1703.97,1703.97,1703.97,1703.97,0.06951225,118.4467886325
1660039200,2022-08-09 10:00:00,ETH/USDC,1736.73,1736.79,1717.18,1717.18,0.03683354,63.2498182172
1660035600,2022-08-09 09:00:00,ETH/USDC,1751.46,1751.46,1751.46,1751.46,0.03633525,63.639736965
1660032000,2022-08-09 08:00:00,ETH/USDC,1774.3,1774.3,1774.3,1774.3,0.12156377,215.690597111
1660028400,2022-08-09 07:00:00,ETH/USDC,1780.04,1780.04,1780.04,1780.04,0.00732831,13.044684932400001
1660024800,2022-08-09 06:00:00,ETH/USDC,1774.66,1774.66,1769.56,1773.62,6.51914841,11562.492002944198
1660021200,2022-08-09 05:00:00,ETH/USDC,1782.25,1796.94,1782.25,1796.94,14.00000000,25157.16
1660017600,2022-08-09 04:00:00,ETH/USDC,1774.76,1780.29,1774.76,1780.29,0.11852281,211.0049734149
1660014000,2022-08-09 03:00:00,ETH/USDC,1775.47,1775.47,1775.47,1775.47,0.01613363,28.6447760561
1660010400,2022-08-09 02:00:00,ETH/USDC,1765.01,1774.96,1765.01,1774.96,0.08060513,143.0708815448
1660006800,2022-08-09 01:00:00,ETH/USDC,1771.22,1771.22,1765.65,1765.65,0.09027694,159.397479111
1660003200,2022-08-09 00:00:00,ETH/USDC,1773.89,1773.89,1773.89,1773.89,0.00000000,0.0
1659999600,2022-08-08 23:00:00,ETH/USDC,1773.89,1773.89,1773.89,1773.89,0.02873834,50.978653942600005
1659996000,2022-08-08 22:00:00,ETH/USDC,1780.83,1780.83,1780.83,1780.83,0.01191182,21.212926410599998
1659992400,2022-08-08 21:00:00,ETH/USDC,1777.92,1777.92,1768.49,1769.78,0.23098100,408.78555417999996
1659988800,2022-08-08 20:00:00,ETH/USDC,1792.33,1799.16,1792.33,1799.16,0.04727661,85.0581856476
1659985200,2022-08-08 19:00:00,ETH/USDC,1774.93,1774.93,1774.92,1774.92,0.11317310,200.873198652
1659981600,2022-08-08 18:00:00,ETH/USDC,1773.5,1773.5,1773.5,1773.5,0.28125176,498.79999636
1659978000,2022-08-08 17:00:00,ETH/USDC,1760.27,1760.27,1760.27,1760.27,0.00000000,0.0
1659974400,2022-08-08 16:00:00,ETH/USDC,1770.47,1770.47,1758.06,1760.27,0.29963264,527.4343472128
1659970800,2022-08-08 15:00:00,ETH/USDC,1780.32,1780.32,1780.32,1780.32,77.71084973,138350.1799913136
1659967200,2022-08-08 14:00:00,ETH/USDC,1800.12,1800.12,1800.12,1800.12,1.00000000,1800.12
1659963600,2022-08-08 13:00:00,ETH/USDC,1798.87,1798.87,1798.87,1798.87,0.15966279,287.2126030473
1659960000,2022-08-08 12:00:00,ETH/USDC,1797.84,1797.84,1797.84,1797.84,0.08753903,157.3811696952
1659956400,2022-08-08 11:00:00,ETH/USDC,1775.63,1775.63,1775.63,1775.63,0.00000000,0.0
1659952800,2022-08-08 10:00:00,ETH/USDC,1775.63,1775.63,1775.63,1775.63,0.37417705,664.3999952915001
1659949200,2022-08-08 09:00:00,ETH/USDC,1778.6,1778.6,1770.98,1770.98,2.18479920,3869.2356872160003
1659945600,2022-08-08 08:00:00,ETH/USDC,1766.16,1766.16,1766.16,1766.16,0.00984947,17.3957399352
1659942000,2022-08-08 07:00:00,ETH/USDC,1737.52,1737.52,1737.52,1737.52,0.50000000,868.76
1659938400,2022-08-08 06:00:00,ETH/USDC,1717.46,1728.46,1715.73,1728.46,1.96652589,3399.0613398294
1659934800,2022-08-08 05:00:00,ETH/USDC,1722.66,1722.66,1722.66,1722.66,0.10243971,176.46879082860002
1659931200,2022-08-08 04:00:00,ETH/USDC,1711.85,1712.33,1710.92,1712.33,0.45811736,784.4480990487999
1659927600,2022-08-08 03:00:00,ETH/USDC,1712.5,1712.5,1712.5,1712.5,0.00000000,0.0
1659924000,2022-08-08 02:00:00,ETH/USDC,1712.5,1712.5,1712.5,1712.5,0.00000000,0.0
1659920400,2022-08-08 01:00:00,ETH/USDC,1712.5,1712.5,1712.5,1712.5,0.00000000,0.0
1659916800,2022-08-08 00:00:00,ETH/USDC,1699.79,1712.5,1699.79,1712.5,1.53502329,2628.727384125
1659913200,2022-08-07 23:00:00,ETH/USDC,1718.15,1718.15,1718.15,1718.15,0.00000000,0.0
1659909600,2022-08-07 22:00:00,ETH/USDC,1718.15,1718.15,1718.15,1718.15,0.08661059,148.80998520850002
1659906000,2022-08-07 21:00:00,ETH/USDC,1719.1,1719.1,1719.1,1719.1,0.00000000,0.0
1659902400,2022-08-07 20:00:00,ETH/USDC,1719.1,1719.1,1719.1,1719.1,0.01260087,21.662155617
1659898800,2022-08-07 19:00:00,ETH/USDC,1700.01,1700.01,1700.01,1700.01,0.00000000,0.0
1659895200,2022-08-07 18:00:00,ETH/USDC,1823.97,1823.97,1700.01,1700.01,0.46500000,790.5046500000001
1659891600,2022-08-07 17:00:00,ETH/USDC,1710.0,1710.0,1710.0,1710.0,1.01880000,1742.148
1659888000,2022-08-07 16:00:00,ETH/USDC,1696.73,1696.73,1696.73,1696.73,0.00000000,0.0
1659884400,2022-08-07 15:00:00,ETH/USDC,1696.73,1696.73,1696.73,1696.73,0.00000000,0.0
1659880800,2022-08-07 14:00:00,ETH/USDC,1705.93,1705.93,1696.73,1696.73,0.35623612,604.4365118876
1659877200,2022-08-07 13:00:00,ETH/USDC,1725.75,1725.75,1725.75,1725.75,0.00000000,0.0
1659873600,2022-08-07 12:00:00,ETH/USDC,1711.34,1725.75,1711.34,1725.75,24.35245465,42026.2486122375
1659870000,2022-08-07 11:00:00,ETH/USDC,1687.95,1687.95,1687.95,1687.95,0.00000000,0.0
1659866400,2022-08-07 10:00:00,ETH/USDC,1687.95,1687.95,1687.95,1687.95,0.00000000,0.0
1659862800,2022-08-07 09:00:00,ETH/USDC,1687.95,1687.95,1687.95,1687.95,0.00000000,0.0
1659859200,2022-08-07 08:00:00,ETH/USDC,1687.95,1687.95,1687.95,1687.95,0.00000000,0.0
1659855600,2022-08-07 07:00:00,ETH/USDC,1687.95,1687.95,1687.95,1687.95,0.08109741,136.8883732095
1659852000,2022-08-07 06:00:00,ETH/USDC,1682.28,1682.28,1682.28,1682.28,0.00000000,0.0
1659848400,2022-08-07 05:00:00,ETH/USDC,1682.28,1682.28,1682.28,1682.28,0.08104682,136.34344434960002
1659844800,2022-08-07 04:00:00,ETH/USDC,1682.82,1682.82,1674.85,1674.85,0.05679268,95.11922009799999
1659841200,2022-08-07 03:00:00,ETH/USDC,1689.07,1696.4,1681.14,1696.4,328.17409314,556714.531602696
1659837600,2022-08-07 02:00:00,ETH/USDC,1679.38,1686.56,1679.37,1686.55,118.18608761,199326.74605864548
1659834000,2022-08-07 01:00:00,ETH/USDC,1673.26,1673.26,1673.26,1673.26,0.11997162,200.7437128812
1659830400,2022-08-07 00:00:00,ETH/USDC,1700.0,1700.0,1700.0,1700.0,0.00000000,0.0
1659826800,2022-08-06 23:00:00,ETH/USDC,1700.0,1700.0,1700.0,1700.0,5.00000000,8500.0
1659823200,2022-08-06 22:00:00,ETH/USDC,1716.49,1716.49,1716.49,1716.49,1.91000000,3278.4959
1659819600,2022-08-06 21:00:00,ETH/USDC,1716.49,1716.49,1716.49,1716.49,0.00000000,0.0
1659816000,2022-08-06 20:00:00,ETH/USDC,1716.49,1716.49,1716.49,1716.49,0.00000000,0.0
1659812400,2022-08-06 19:00:00,ETH/USDC,1716.92,1716.92,1716.49,1716.49,2.00023878,3433.3898634822003
1659808800,2022-08-06 18:00:00,ETH/USDC,1716.80,1716.80,1716.80,1716.80,0.00000000,0.0
1659805200,2022-08-06 17:00:00,ETH/USDC,1699.45,1716.80,1688.68,1716.80,0.09738247,167.186224496
1659801600,2022-08-06 16:00:00,ETH/USDC,1719.99,1719.99,1719.99,1719.99,0.00000000,0.0
1659798000,2022-08-06 15:00:00,ETH/USDC,1719.99,1719.99,1719.99,1719.99,0.00000000,0.0
1659794400,2022-08-06 14:00:00,ETH/USDC,1719.99,1719.99,1719.99,1719.99,0.00000000,0.0
1659790800,2022-08-06 13:00:00,ETH/USDC,1719.99,1719.99,1719.99,1719.99,0.00000000,0.0
1659787200,2022-08-06 12:00:00,ETH/USDC,1719.99,1719.99,1719.99,1719.99,0.00000000,0.0
1659783600,2022-08-06 11:00:00,ETH/USDC,1719.99,1719.99,1719.99,1719.99,0.01611025,27.7094688975
1659780000,2022-08-06 10:00:00,ETH/USDC,1715.45,1715.45,1715.45,1715.45,0.05500610,94.36021424500001
1659776400,2022-08-06 09:00:00,ETH/USDC,1709.96,1709.96,1709.96,1709.96,0.00000000,0.0
1659772800,2022-08-06 08:00:00,ETH/USDC,1706.89,1709.96,1706.89,1709.96,0.03056361,52.2625505556
1659769200,2022-08-06 07:00:00,ETH/USDC,1721.71,1721.71,1721.71,1721.71,0.01033136,17.7876058256
1659765600,2022-08-06 06:00:00,ETH/USDC,1718.25,1719.28,1718.25,1719.28,0.02465271,42.3849112488
1659762000,2022-08-06 05:00:00,ETH/USDC,1720.52,1720.52,1720.52,1720.52,0.01354434,23.3033078568
1659758400,2022-08-06 04:00:00,ETH/USDC,1735.18,1735.18,1735.18,1735.18,0.01527141,26.4986452038
1659754800,2022-08-06 03:00:00,ETH/USDC,1731.86,1731.86,1731.86,1731.86,0.00000000,0.0
1659751200,2022-08-06 02:00:00,ETH/USDC,1731.86,1731.86,1731.86,1731.86,0.02671909,46.273723207399996
1659747600,2022-08-06 01:00:00,ETH/USDC,1738.36,1738.36,1738.36,1738.36,0.03039399,52.835696456399994
1659744000,2022-08-06 00:00:00,ETH/USDC,1741.72,1748.41,1741.72,1748.41,0.11540788,201.78029147080002
1659740400,2022-08-05 23:00:00,ETH/USDC,1721.00,1738.11,1718.71,1738.11,0.14570809,253.2566883099
1659736800,2022-08-05 22:00:00,ETH/USDC,1702.74,1719.69,1702.41,1719.69,0.43644612,750.5520281028
1659733200,2022-08-05 21:00:00,ETH/USDC,1707.99,1708.67,1696.24,1696.24,0.17199923,291.7519738952
1659729600,2022-08-05 20:00:00,ETH/USDC,1675.93,1696.78,1675.93,1679.81,0.41915609,704.1025915429
1659726000,2022-08-05 19:00:00,ETH/USDC,1666.80,1672.81,1666.80,1672.81,0.14060178,235.2000636018
1659722400,2022-08-05 18:00:00,ETH/USDC,1669.73,1669.73,1666.44,1666.44,0.07629221,127.1363904324
1659718800,2022-08-05 17:00:00,ETH/USDC,1670.42,1681.33,1661.85,1661.85,2.32209971,3858.9814030634993
1659715200,2022-08-05 16:00:00,ETH/USDC,1660.83,1660.83,1660.83,1660.83,0.02892622,48.0415339626
1659711600,2022-08-05 15:00:00,ETH/USDC,1674.27,1674.27,1670.70,1670.70,0.10082567,168.449446869
1659708000,2022-08-05 14:00:00,ETH/USDC,1713.33,1713.33,1700.01,1702.27,0.69929263,1190.3848652701
1659704400,2022-08-05 13:00:00,ETH/USDC,1675.13,1681.82,1673.74,1681.82,0.18726868,314.95221139759997
1659700800,2022-08-05 12:00:00,ETH/USDC,1721.16,1721.16,1677.17,1677.17,0.33398862,560.1556938054
1659697200,2022-08-05 11:00:00,ETH/USDC,1677.10,1713.20,1677.10,1711.36,0.45069240,771.296945664
1659693600,2022-08-05 10:00:00,ETH/USDC,1659.76,1659.76,1659.76,1659.76,0.11469976,190.3740736576
1659690000,2022-08-05 09:00:00,ETH/USDC,1655.96,1655.96,1655.96,1655.96,0.00000000,0.0
1659686400,2022-08-05 08:00:00,ETH/USDC,1665.92,1665.92,1655.96,1655.96,0.22890684,379.0605707664
1659682800,2022-08-05 07:00:00,ETH/USDC,1657.00,1657.00,1657.00,1657.00,0.00000000,0.0
1659679200,2022-08-05 06:00:00,ETH/USDC,1657.00,1657.00,1657.00,1657.00,0.00000000,0.0
1659675600,2022-08-05 05:00:00,ETH/USDC,1657.00,1657.00,1657.00,1657.00,1.14123771,1891.03088547
1659672000,2022-08-05 04:00:00,ETH/USDC,1660.71,1662.83,1658.13,1658.13,0.24106629,399.7192474377
1659668400,2022-08-05 03:00:00,ETH/USDC,1663.02,1663.02,1662.14,1662.14,0.10777700,179.14046278
1659664800,2022-08-05 02:00:00,ETH/USDC,1652.41,1665.82,1652.41,1665.82,0.27874386,464.3370968652
1659661200,2022-08-05 01:00:00,ETH/USDC,1614.48,1614.48,1614.48,1614.48,0.00000000,0.0
1659657600,2022-08-05 00:00:00,ETH/USDC,1614.48,1614.48,1614.48,1614.48,0.03006850,48.544991880000005
1659654000,2022-08-04 23:00:00,ETH/USDC,1588.00,1588.00,1588.00,1588.00,0.00000000,0.0
1659650400,2022-08-04 22:00:00,ETH/USDC,1588.00,1588.00,1588.00,1588.00,0.00000000,0.0
1659646800,2022-08-04 21:00:00,ETH/USDC,1588.00,1588.00,1588.00,1588.00,0.00626590,9.9502492
1659643200,2022-08-04 20:00:00,ETH/USDC,1592.80,1592.80,1592.80,1592.80,0.00000000,0.0
1659639600,2022-08-04 19:00:00,ETH/USDC,1605.47,1605.47,1592.60,1592.80,5.23918155,8344.96837284
1659636000,2022-08-04 18:00:00,ETH/USDC,1605.97,1605.97,1605.97,1605.97,0.01858191,29.8419900027
1659632400,2022-08-04 17:00:00,ETH/USDC,1584.81,1584.81,1584.81,1584.81,0.00000000,0.0
1659628800,2022-08-04 16:00:00,ETH/USDC,1611.24,1611.24,1584.81,1584.81,0.15409321,244.20846014010002
1659625200,2022-08-04 15:00:00,ETH/USDC,1613.65,1613.65,1610.67,1610.67,0.06422078,103.43848372260001
1659621600,2022-08-04 14:00:00,ETH/USDC,1637.91,1637.91,1604.00,1607.31,24.85950524,39956.9313673044
1659618000,2022-08-04 13:00:00,ETH/USDC,1636.12,1642.17,1636.12,1637.23,0.54087611,885.5385935753001
1659614400,2022-08-04 12:00:00,ETH/USDC,1619.49,1619.49,1614.28,1614.28,0.07984404,128.89063689120002
1659610800,2022-08-04 11:00:00,ETH/USDC,1616.50,1616.50,1616.50,1616.50,0.05233937,84.606591605
1659607200,2022-08-04 10:00:00,ETH/USDC,1628.71,1628.71,1628.71,1628.71,0.10592432,172.5199992272
1659603600,2022-08-04 09:00:00,ETH/USDC,1622.17,1622.17,1622.17,1622.17,0.00000000,0.0
1659600000,2022-08-04 08:00:00,ETH/USDC,1622.17,1622.17,1622.17,1622.17,0.01285826,20.858283624200002
1659596400,2022-08-04 07:00:00,ETH/USDC,1628.02,1628.02,1625.64,1625.64,0.02802854,45.56431576560001
1659592800,2022-08-04 06:00:00,ETH/USDC,1630.88,1630.98,1623.25,1627.47,0.40327167,656.3125447749001
1659589200,2022-08-04 05:00:00,ETH/USDC,1661.18,1661.18,1651.96,1651.96,0.08976568,148.2893127328
1659585600,2022-08-04 04:00:00,ETH/USDC,1655.90,1655.90,1655.90,1655.90,0.03706562,61.376960158
1659582000,2022-08-04 03:00:00,ETH/USDC,1650.21,1650.21,1650.21,1650.21,0.02555982,42.1790705622
1659578400,2022-08-04 02:00:00,ETH/USDC,1650.11,1650.11,1647.14,1647.14,0.19586502,322.6171090428
1659574800,2022-08-04 01:00:00,ETH/USDC,1652.43,1658.15,1644.55,1658.15,2.63590426,4370.7246487190005
1659571200,2022-08-04 00:00:00,ETH/USDC,1619.68,1636.71,1619.68,1636.71,0.31771639,520.0095926769001
1659567600,2022-08-03 23:00:00,ETH/USDC,1618.25,1618.25,1613.43,1613.43,125.09431997,201830.9286691971
1659564000,2022-08-03 22:00:00,ETH/USDC,1633.77,1638.49,1620.59,1620.96,0.26995775,437.59071444
1659560400,2022-08-03 21:00:00,ETH/USDC,1647.09,1647.10,1635.73,1635.73,0.12372586,202.38210097779998
1659556800,2022-08-03 20:00:00,ETH/USDC,1654.43,1654.43,1640.28,1643.38,0.52024225,854.9557088050001
1659553200,2022-08-03 19:00:00,ETH/USDC,1657.78,1657.78,1656.39,1656.76,0.16455141,272.62219403160003
1659549600,2022-08-03 18:00:00,ETH/USDC,1659.89,1664.60,1659.89,1664.60,0.10049962,167.29166745199998
1659546000,2022-08-03 17:00:00,ETH/USDC,1660.77,1664.94,1659.71,1664.94,53.87650748,89701.1523637512
1659542400,2022-08-03 16:00:00,ETH/USDC,1653.51,1663.01,1648.75,1663.01,0.76076709,1265.1632783409
1659538800,2022-08-03 15:00:00,ETH/USDC,1657.88,1660.14,1653.48,1653.48,0.47837767,790.9879097915999
1659535200,2022-08-03 14:00:00,ETH/USDC,1652.20,1655.97,1652.20,1655.96,106.17743652,175825.5877796592
1659531600,2022-08-03 13:00:00,ETH/USDC,1662.75,1663.81,1662.75,1663.81,0.08586279,142.8593686299
1659528000,2022-08-03 12:00:00,ETH/USDC,1678.43,1678.43,1656.67,1656.67,0.14807419,245.3100683473
1659524400,2022-08-03 11:00:00,ETH/USDC,1660.64,1665.61,1660.64,1662.19,54.38334702,90395.45558317381
1659520800,2022-08-03 10:00:00,ETH/USDC,1654.91,1658.44,1654.91,1658.44,0.11067953,183.5553597332
1659517200,2022-08-03 09:00:00,ETH/USDC,1648.85,1670.00,1648.85,1655.62,7.99265537,13232.800083679398
1659513600,2022-08-03 08:00:00,ETH/USDC,1647.09,1647.09,1647.09,1647.09,0.02547068,41.952502321199994
1659510000,2022-08-03 07:00:00,ETH/USDC,1640.05,1640.05,1640.05,1640.05,0.00000000,0.0
1659506400,2022-08-03 06:00:00,ETH/USDC,1640.05,1640.05,1640.05,1640.05,0.00905599,14.8522763995
1659502800,2022-08-03 05:00:00,ETH/USDC,1629.99,1629.99,1629.99,1629.99,0.00973808,15.8729730192
1659499200,2022-08-03 04:00:00,ETH/USDC,1596.88,1596.88,1596.88,1596.88,0.00000000,0.0
1659495600,2022-08-03 03:00:00,ETH/USDC,1596.88,1596.88,1596.88,1596.88,0.00000000,0.0
1659492000,2022-08-03 02:00:00,ETH/USDC,1596.88,1596.88,1596.88,1596.88,0.00000000,0.0
1659488400,2022-08-03 01:00:00,ETH/USDC,1597.00,1599.98,1596.88,1596.88,0.07267405,116.05173696400001
1659484800,2022-08-03 00:00:00,ETH/USDC,1622.07,1622.07,1597.51,1597.51,4.54785855,7265.2495122105
1659481200,2022-08-02 23:00:00,ETH/USDC,1647.74,1647.74,1647.74,1647.74,0.00000000,0.0
1659477600,2022-08-02 22:00:00,ETH/USDC,1647.74,1647.74,1647.74,1647.74,0.00000000,0.0
1659474000,2022-08-02 21:00:00,ETH/USDC,1647.82,1647.82,1647.74,1647.74,2.02031198,3328.9488619251997
1659470400,2022-08-02 20:00:00,ETH/USDC,1641.08,1651.62,1633.13,1649.56,3.08080863,5081.9786837028
1659466800,2022-08-02 19:00:00,ETH/USDC,1665.04,1665.04,1665.04,1665.04,0.00000000,0.0
1659463200,2022-08-02 18:00:00,ETH/USDC,1665.04,1665.04,1665.04,1665.04,0.00000000,0.0
1659459600,2022-08-02 17:00:00,ETH/USDC,1665.04,1665.04,1665.04,1665.04,0.00000000,0.0
1659456000,2022-08-02 16:00:00,ETH/USDC,1640.59,1674.68,1640.59,1665.04,28.17892255,46919.033202652
1659452400,2022-08-02 15:00:00,ETH/USDC,1625.98,1625.98,1618.10,1618.10,0.01970648,31.887055287999996
1659448800,2022-08-02 14:00:00,ETH/USDC,1633.67,1633.67,1629.55,1629.55,0.03155661,51.4230738255
1659445200,2022-08-02 13:00:00,ETH/USDC,1579.33,1579.33,1579.33,1579.33,0.15399847,243.21440362509998
1659441600,2022-08-02 12:00:00,ETH/USDC,1582.73,1582.73,1578.13,1578.13,0.04301232,67.8790325616
1659438000,2022-08-02 11:00:00,ETH/USDC,1587.40,1599.96,1587.40,1599.96,0.40509165,648.130436334
1659434400,2022-08-02 10:00:00,ETH/USDC,1570.71,1584.56,1570.71,1584.56,0.06261892,99.22343587519998
1659430800,2022-08-02 09:00:00,ETH/USDC,1581.71,1581.87,1568.88,1568.88,0.48852643,766.4393454984
1659427200,2022-08-02 08:00:00,ETH/USDC,1589.58,1589.58,1589.58,1589.58,0.06258215,99.479333997
1659423600,2022-08-02 07:00:00,ETH/USDC,1589.95,1589.95,1589.95,1589.95,0.00000000,0.0
1659420000,2022-08-02 06:00:00,ETH/USDC,1583.80,1589.95,1583.80,1589.95,0.04431107,70.4523857465
1659416400,2022-08-02 05:00:00,ETH/USDC,1580.00,1580.00,1580.00,1580.00,0.01043664,16.489891200000002
1659412800,2022-08-02 04:00:00,ETH/USDC,1576.00,1576.00,1575.53,1575.53,59.42191077,93621.0030754581
1659409200,2022-08-02 03:00:00,ETH/USDC,1575.53,1575.53,1575.53,1575.53,0.03065837,48.303181686100004
1659405600,2022-08-02 02:00:00,ETH/USDC,1592.84,1597.13,1561.03,1588.17,0.29892605,474.7453848285
1659402000,2022-08-02 01:00:00,ETH/USDC,1632.07,1632.07,1603.66,1605.23,0.07013263,112.5790016549
1659398400,2022-08-02 00:00:00,ETH/USDC,1629.26,1653.85,1629.26,1637.67,0.13202977,216.2211934359
1659394800,2022-08-01 23:00:00,ETH/USDC,1632.53,1642.48,1630.69,1633.85,0.17473153,285.48511029049996
1659391200,2022-08-01 22:00:00,ETH/USDC,1621.54,1629.42,1621.54,1629.42,0.06407879,104.4112620018
1659387600,2022-08-01 21:00:00,ETH/USDC,1625.03,1625.91,1620.59,1620.59,38.58669526,62533.21247140339
1659384000,2022-08-01 20:00:00,ETH/USDC,1615.93,1626.01,1615.93,1626.01,0.05446834,88.5660655234
1659380400,2022-08-01 19:00:00,ETH/USDC,1626.19,1628.27,1626.19,1628.27,153.46872991,249888.5288505557
1659376800,2022-08-01 18:00:00,ETH/USDC,1632.74,1632.74,1618.00,1626.19,0.95803573,1557.9481237687
1659373200,2022-08-01 17:00:00,ETH/USDC,1662.82,1662.82,1662.82,1662.82,0.00000000,0.0
1659369600,2022-08-01 16:00:00,ETH/USDC,1659.23,1662.82,1659.23,1662.82,0.18296010,304.22971348199997
1659366000,2022-08-01 15:00:00,ETH/USDC,1676.06,1676.06,1676.06,1676.06,0.07639683,128.0456708898
1659362400,2022-08-01 14:00:00,ETH/USDC,1686.55,1686.55,1686.55,1686.55,0.01013602,17.094904531
1659358800,2022-08-01 13:00:00,ETH/USDC,1641.62,1641.65,1641.62,1641.65,0.17092153,280.5933297245
1659355200,2022-08-01 12:00:00,ETH/USDC,1672.08,1675.55,1669.92,1672.10,2.33252941,3900.2224264609995
1659351600,2022-08-01 11:00:00,ETH/USDC,1649.87,1662.19,1649.87,1662.19,0.47144945,783.6385612955
1659348000,2022-08-01 10:00:00,ETH/USDC,1671.96,1671.96,1664.50,1664.50,3.84995197,6408.245054065
1659344400,2022-08-01 09:00:00,ETH/USDC,1688.74,1689.73,1688.74,1689.73,0.42265746,714.1769898858
1659340800,2022-08-01 08:00:00,ETH/USDC,1686.63,1686.63,1686.63,1686.63,0.01452717,24.501960737100003
1659337200,2022-08-01 07:00:00,ETH/USDC,1679.44,1679.44,1679.44,1679.44,0.00000000,0.0
1659333600,2022-08-01 06:00:00,ETH/USDC,1676.19,1679.44,1676.00,1679.44,0.09630862,161.7445487728
1659330000,2022-08-01 05:00:00,ETH/USDC,1694.21,1694.21,1694.21,1694.21,0.00000000,0.0
1659326400,2022-08-01 04:00:00,ETH/USDC,1694.21,1694.21,1694.21,1694.21,0.00000000,0.0
1659322800,2022-08-01 03:00:00,ETH/USDC,1694.21,1694.21,1694.21,1694.21,0.00000000,0.0
1659319200,2022-08-01 02:00:00,ETH/USDC,1695.78,1697.51,1694.21,1694.21,0.03358044,56.892317252400005
1659315600,2022-08-01 01:00:00,ETH/USDC,1688.74,1690.23,1688.74,1690.23,0.07268351,122.85184910730001
1659312000,2022-08-01 00:00:00,ETH/USDC,1676.46,1688.91,1676.46,1688.91,0.10877326,183.7082465466
1659308400,2022-07-31 23:00:00,ETH/USDC,1678.32,1690.52,1678.13,1680.17,0.09007215,151.3365242655
1659304800,2022-07-31 22:00:00,ETH/USDC,1696.65,1699.18,1669.60,1679.77,0.37709891,633.4394360507
1659301200,2022-07-31 21:00:00,ETH/USDC,1722.37,1725.08,1722.37,1722.44,3.02481539,5210.0630203516
1659297600,2022-07-31 20:00:00,ETH/USDC,1719.77,1720.60,1719.77,1720.56,0.12820137,220.5781491672
1659294000,2022-07-31 19:00:00,ETH/USDC,1707.64,1724.67,1707.64,1724.67,1.52700743,2633.5839042981
1659290400,2022-07-31 18:00:00,ETH/USDC,1721.97,1746.67,1690.81,1706.58,23.88028033,40753.6088055714
1659286800,2022-07-31 17:00:00,ETH/USDC,1708.96,1711.06,1707.74,1707.74,0.08327088,142.2050126112
1659283200,2022-07-31 16:00:00,ETH/USDC,1706.27,1713.56,1706.27,1713.56,0.25573601,438.2189972956
1659279600,2022-07-31 15:00:00,ETH/USDC,1706.87,1710.83,1706.87,1710.83,0.03639683,62.268788668899994
1659276000,2022-07-31 14:00:00,ETH/USDC,1707.30,1717.89,1707.30,1717.89,0.14928296,256.4517041544
1659272400,2022-07-31 13:00:00,ETH/USDC,1719.49,1719.49,1712.20,1712.20,0.16914364,289.60774040800004
1659268800,2022-07-31 12:00:00,ETH/USDC,1718.86,1718.86,1714.66,1714.67,0.57828172,991.5623168324
1659265200,2022-07-31 11:00:00,ETH/USDC,1713.78,1713.78,1710.61,1710.61,0.21331241,364.8943416701
1659261600,2022-07-31 10:00:00,ETH/USDC,1704.31,1706.77,1704.31,1706.77,0.03502712,59.7832376024
1659258000,2022-07-31 09:00:00,ETH/USDC,1696.86,1696.86,1696.86,1696.86,1.00000000,1696.86
1659254400,2022-07-31 08:00:00,ETH/USDC,1692.51,1692.51,1692.51,1692.51,0.04560921,77.1940440171
1659250800,2022-07-31 07:00:00,ETH/USDC,1692.18,1692.18,1692.18,1692.18,0.00000000,0.0
1659247200,2022-07-31 06:00:00,ETH/USDC,1692.18,1692.18,1692.18,1692.18,0.10000000,169.21800000000002
1659243600,2022-07-31 05:00:00,ETH/USDC,1702.56,1702.56,1702.56,1702.56,0.00000000,0.0
1659240000,2022-07-31 04:00:00,ETH/USDC,1702.56,1702.56,1702.56,1702.56,0.00000000,0.0
1659236400,2022-07-31 03:00:00,ETH/USDC,1702.56,1702.56,1702.56,1702.56,0.00000000,0.0
1659232800,2022-07-31 02:00:00,ETH/USDC,1702.56,1702.56,1702.56,1702.56,0.00000000,0.0
1659229200,2022-07-31 01:00:00,ETH/USDC,1702.56,1702.56,1702.56,1702.56,0.00000000,0.0
1659225600,2022-07-31 00:00:00,ETH/USDC,1702.56,1702.56,1702.56,1702.56,0.00000000,0.0
1659222000,2022-07-30 23:00:00,ETH/USDC,1703.79,1703.79,1702.56,1702.56,6.00000000,10215.36
1659218400,2022-07-30 22:00:00,ETH/USDC,1682.90,1684.60,1682.72,1683.43,0.55569090,935.466731787
1659214800,2022-07-30 21:00:00,ETH/USDC,1696.54,1696.54,1696.54,1696.54,0.01967958,33.3871946532
1659211200,2022-07-30 20:00:00,ETH/USDC,1692.88,1703.20,1692.88,1703.20,0.11702811,199.322276952
1659207600,2022-07-30 19:00:00,ETH/USDC,1692.69,1692.69,1692.69,1692.69,0.01217296,20.6050476624
