https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume LINKBULL,Volume USDT
1662786000000.0,2022-09-10 05:00:00,LINKBULL/USDT,0.0002988,0.0003082,0.0002983,0.0003056,29246.727748691097,8.9378
1662782400000.0,2022-09-10 04:00:00,LINKBULL/USDT,0.0003045,0.0003118,0.0002983,0.0002984,0.0,0.0
1662778800000.0,2022-09-10 03:00:00,LINKBULL/USDT,0.0003119,0.0003124,0.0003028,0.0003045,0.0,0.0
1662775200000.0,2022-09-10 02:00:00,LINKBULL/USDT,0.0003068,0.0003125,0.0003039,0.0003119,0.0,0.0
1662771600000.0,2022-09-10 01:00:00,LINKBULL/USDT,0.0003023,0.0003088,0.0003009,0.0003068,0.0,0.0
1662768000000.0,2022-09-10 00:00:00,LINKBULL/USDT,0.0003025,0.0003046,0.0002972,0.0003022,0.0,0.0
1662764400000.0,2022-09-09 23:00:00,LINKBULL/USDT,0.0003014,0.0003127,0.0002957,0.0003025,3962895.8677685955,1198.776
1662760800000.0,2022-09-09 22:00:00,LINKBULL/USDT,0.0003014,0.0003049,0.0003014,0.0003014,0.0,0.0
1662757200000.0,2022-09-09 21:00:00,LINKBULL/USDT,0.0003014,0.0003014,0.0003007,0.0003014,0.0,0.0
1662753600000.0,2022-09-09 20:00:00,LINKBULL/USDT,0.0003014,0.0003014,0.0002996,0.0003014,0.0,0.0
1662750000000.0,2022-09-09 19:00:00,LINKBULL/USDT,0.0003003,0.0003018,0.0002977,0.0003014,0.0,0.0
1662746400000.0,2022-09-09 18:00:00,LINKBULL/USDT,0.0003012,0.0003014,0.0002993,0.0003003,0.0,0.0
1662742800000.0,2022-09-09 17:00:00,LINKBULL/USDT,0.0003161,0.0003178,0.0003008,0.0003012,32386.45418326693,9.7548
1662739200000.0,2022-09-09 16:00:00,LINKBULL/USDT,0.0003163,0.0003189,0.0003088,0.0003161,0.0,0.0
1662735600000.0,2022-09-09 15:00:00,LINKBULL/USDT,0.0003224,0.0003225,0.000316,0.000316,5650297.151898734,1785.4939
1662732000000.0,2022-09-09 14:00:00,LINKBULL/USDT,0.0003282,0.0003323,0.0003169,0.0003224,27058.62282878412,8.7237
1662728400000.0,2022-09-09 13:00:00,LINKBULL/USDT,0.0003353,0.0003353,0.0003235,0.0003282,0.0,0.0
1662724800000.0,2022-09-09 12:00:00,LINKBULL/USDT,0.0003291,0.0003403,0.0003291,0.0003353,3000.0,1.0059
1662721200000.0,2022-09-09 11:00:00,LINKBULL/USDT,0.0003291,0.0003332,0.0003271,0.0003291,0.0,0.0
1662717600000.0,2022-09-09 10:00:00,LINKBULL/USDT,0.0003275,0.0003345,0.0003259,0.0003291,26819027.955028865,8826.1421
1662714000000.0,2022-09-09 09:00:00,LINKBULL/USDT,0.0003264,0.0003314,0.0003189,0.0003275,2458817.4045801526,805.2627
1662710400000.0,2022-09-09 08:00:00,LINKBULL/USDT,0.0003152,0.0003291,0.0003135,0.0003264,3751764.705882353,1224.576
1662706800000.0,2022-09-09 07:00:00,LINKBULL/USDT,0.0003135,0.0003167,0.0003135,0.0003152,0.0,0.0
1662703200000.0,2022-09-09 06:00:00,LINKBULL/USDT,0.0003198,0.0003202,0.0003135,0.0003135,948447.5279106859,297.3383
1662699600000.0,2022-09-09 05:00:00,LINKBULL/USDT,0.0003144,0.0003202,0.0003084,0.0003198,710888.0550343965,227.342
1662696000000.0,2022-09-09 04:00:00,LINKBULL/USDT,0.0003032,0.0003189,0.0002999,0.0003144,555173.0279898219,174.5464
1662692400000.0,2022-09-09 03:00:00,LINKBULL/USDT,0.0002918,0.0003037,0.0002903,0.0003032,501614.4459102902,152.0895
1662688800000.0,2022-09-09 02:00:00,LINKBULL/USDT,0.0002878,0.0002974,0.0002878,0.0002918,20076.07950651131,5.8582
1662685200000.0,2022-09-09 01:00:00,LINKBULL/USDT,0.0002878,0.0002931,0.0002878,0.0002878,0.0,0.0
1662681600000.0,2022-09-09 00:00:00,LINKBULL/USDT,0.00027,0.0002974,0.0002686,0.0002878,415448.9228630994,119.5662
1662678000000.0,2022-09-08 23:00:00,LINKBULL/USDT,0.0002716,0.0002738,0.0002676,0.00027,0.0,0.0
1662674400000.0,2022-09-08 22:00:00,LINKBULL/USDT,0.0002728,0.0002751,0.0002691,0.0002716,0.0,0.0
1662670800000.0,2022-09-08 21:00:00,LINKBULL/USDT,0.0002751,0.0002751,0.0002727,0.0002728,0.0,0.0
1662667200000.0,2022-09-08 20:00:00,LINKBULL/USDT,0.0002756,0.0002758,0.0002694,0.0002751,185000.0,50.8935
1662663600000.0,2022-09-08 19:00:00,LINKBULL/USDT,0.00026755,0.0002758,0.00026755,0.0002756,0.0,0.0
1662660000000.0,2022-09-08 18:00:00,LINKBULL/USDT,0.0002662,0.00026755,0.0002646,0.00026755,0.0,0.0
1662656400000.0,2022-09-08 17:00:00,LINKBULL/USDT,0.00026755,0.00026755,0.000261,0.0002662,0.0,0.0
1662652800000.0,2022-09-08 16:00:00,LINKBULL/USDT,0.00026755,0.00026755,0.0002587,0.00026755,0.0,0.0
1662649200000.0,2022-09-08 15:00:00,LINKBULL/USDT,0.00026455,0.00027,0.00026455,0.00026755,20522554.28891796,5490.8094
1662645600000.0,2022-09-08 14:00:00,LINKBULL/USDT,0.0002525,0.000265,0.0002459,0.00026455,14534240.219240218,3845.03325
1662642000000.0,2022-09-08 13:00:00,LINKBULL/USDT,0.0002523,0.00025905,0.0002457,0.0002525,8747961.98019802,2208.8604
1662638400000.0,2022-09-08 12:00:00,LINKBULL/USDT,0.0002545,0.0002587,0.0002492,0.0002523,40142.687277051125,10.128
1662634800000.0,2022-09-08 11:00:00,LINKBULL/USDT,0.0002476,0.0002587,0.0002476,0.0002545,190086.0510805501,48.3769
1662631200000.0,2022-09-08 10:00:00,LINKBULL/USDT,0.0002369,0.0002516,0.0002351,0.0002476,0.0,0.0
1662627600000.0,2022-09-08 09:00:00,LINKBULL/USDT,0.0002334,0.0002375,0.00023125,0.0002369,0.0,0.0
1662624000000.0,2022-09-08 08:00:00,LINKBULL/USDT,0.0002315,0.0002339,0.00022835,0.0002334,0.0,0.0
1662620400000.0,2022-09-08 07:00:00,LINKBULL/USDT,0.000236,0.0002377,0.00022725,0.0002315,0.0,0.0
1662616800000.0,2022-09-08 06:00:00,LINKBULL/USDT,0.0002337,0.0002419,0.0002323,0.000236,0.0,0.0
1662613200000.0,2022-09-08 05:00:00,LINKBULL/USDT,0.0002331,0.0002353,0.00023135,0.0002337,0.0,0.0
1662609600000.0,2022-09-08 04:00:00,LINKBULL/USDT,0.0002307,0.00023945,0.00023,0.0002331,0.0,0.0
1662606000000.0,2022-09-08 03:00:00,LINKBULL/USDT,0.0002321,0.000234,0.0002275,0.0002307,0.0,0.0
1662602400000.0,2022-09-08 02:00:00,LINKBULL/USDT,0.0002285,0.0002331,0.00022725,0.0002321,12295507.10900474,2853.7872
1662598800000.0,2022-09-08 01:00:00,LINKBULL/USDT,0.0002349,0.0002364,0.0002264,0.0002285,42604.81400437637,9.7352
1662595200000.0,2022-09-08 00:00:00,LINKBULL/USDT,0.0002364,0.0002385,0.000233,0.0002349,0.0,0.0
1662591600000.0,2022-09-07 23:00:00,LINKBULL/USDT,0.0002364,0.0002373,0.0002363,0.0002364,0.0,0.0
1662588000000.0,2022-09-07 22:00:00,LINKBULL/USDT,0.0002364,0.00024,0.0002364,0.0002364,0.0,0.0
1662584400000.0,2022-09-07 21:00:00,LINKBULL/USDT,0.00023325,0.0002364,0.0002306,0.0002364,608000.0,143.7312
1662580800000.0,2022-09-07 20:00:00,LINKBULL/USDT,0.00021925,0.0002381,0.00021835,0.0002326,0.0,0.0
1662577200000.0,2022-09-07 19:00:00,LINKBULL/USDT,0.0002202,0.00022375,0.00021835,0.00021925,0.0,0.0
1662573600000.0,2022-09-07 18:00:00,LINKBULL/USDT,0.000219,0.00022325,0.0002174,0.0002202,0.0,0.0
1662570000000.0,2022-09-07 17:00:00,LINKBULL/USDT,0.0002102,0.00022025,0.00021,0.000219,461602.73972602736,101.091
1662566400000.0,2022-09-07 16:00:00,LINKBULL/USDT,0.00021,0.0002124,0.0002099,0.0002102,199809.70504281638,42.0
1662562800000.0,2022-09-07 15:00:00,LINKBULL/USDT,0.0002082,0.00021,0.000207,0.00021,100000.0,21.0
1662559200000.0,2022-09-07 14:00:00,LINKBULL/USDT,0.0002064,0.0002113,0.0002059,0.0002082,38644.092219020175,8.0457
1662555600000.0,2022-09-07 13:00:00,LINKBULL/USDT,0.0002052,0.0002108,0.0002048,0.0002064,0.0,0.0
1662552000000.0,2022-09-07 12:00:00,LINKBULL/USDT,0.000208,0.000208,0.00020165,0.0002052,77847.95321637427,15.9744
1662548400000.0,2022-09-07 11:00:00,LINKBULL/USDT,0.000205,0.000208,0.00020485,0.000208,298557.6923076923,62.1
1662544800000.0,2022-09-07 10:00:00,LINKBULL/USDT,0.0002043,0.0002053,0.0002029,0.000205,406982.9268292683,83.4315
1662541200000.0,2022-09-07 09:00:00,LINKBULL/USDT,0.0002025,0.0002043,0.00020015,0.0002043,148000.0,30.2364
1662537600000.0,2022-09-07 08:00:00,LINKBULL/USDT,0.000201,0.0002037,0.00020015,0.0002025,0.0,0.0
1662534000000.0,2022-09-07 07:00:00,LINKBULL/USDT,0.0001979,0.000202,0.0001976,0.000201,0.0,0.0
1662530400000.0,2022-09-07 06:00:00,LINKBULL/USDT,0.0001975,0.0001979,0.00019635,0.0001979,0.0,0.0
1662526800000.0,2022-09-07 05:00:00,LINKBULL/USDT,0.0001986,0.0001986,0.0001966,0.00019735,36100.32936407398,7.1244
1662523200000.0,2022-09-07 04:00:00,LINKBULL/USDT,0.0001957,0.0001986,0.0001927,0.0001986,573917.9254783484,113.9801
1662519600000.0,2022-09-07 03:00:00,LINKBULL/USDT,0.0001945,0.000196,0.0001942,0.0001957,2539781.80889116,497.0353
1662516000000.0,2022-09-07 02:00:00,LINKBULL/USDT,0.0002042,0.0002042,0.0001934,0.0001945,11494076.349614397,2235.59785
1662512400000.0,2022-09-07 01:00:00,LINKBULL/USDT,0.0002022,0.000206,0.0001999,0.0002042,0.0,0.0
1662508800000.0,2022-09-07 00:00:00,LINKBULL/USDT,0.0002022,0.0002022,0.0001936,0.0002022,0.0,0.0
1662505200000.0,2022-09-06 23:00:00,LINKBULL/USDT,0.0002041,0.0002055,0.00019995,0.0002022,0.0,0.0
1662501600000.0,2022-09-06 22:00:00,LINKBULL/USDT,0.0002022,0.0002065,0.0002012,0.0002041,0.0,0.0
1662498000000.0,2022-09-06 21:00:00,LINKBULL/USDT,0.0002033,0.0002055,0.0002015,0.0002022,31000.0,6.2682
1662494400000.0,2022-09-06 20:00:00,LINKBULL/USDT,0.0002032,0.0002072,0.0001942,0.0002033,3199559.517953763,650.47045
1662490800000.0,2022-09-06 19:00:00,LINKBULL/USDT,0.000211,0.0002136,0.0002014,0.0002032,542585.1377952755,110.2533
1662487200000.0,2022-09-06 18:00:00,LINKBULL/USDT,0.0002224,0.0002238,0.0002095,0.000211,9099228.436018957,1919.9372
1662483600000.0,2022-09-06 17:00:00,LINKBULL/USDT,0.000258,0.000258,0.0002199,0.0002224,53350.719424460425,11.8652
1662480000000.0,2022-09-06 16:00:00,LINKBULL/USDT,0.0002621,0.0002644,0.0002555,0.000258,387000.00000000006,99.846
1662476400000.0,2022-09-06 15:00:00,LINKBULL/USDT,0.0002661,0.0002671,0.0002606,0.0002621,0.0,0.0
1662472800000.0,2022-09-06 14:00:00,LINKBULL/USDT,0.0002605,0.0002671,0.0002526,0.0002661,0.0,0.0
1662469200000.0,2022-09-06 13:00:00,LINKBULL/USDT,0.0002694,0.0002726,0.0002561,0.0002605,0.0,0.0
1662465600000.0,2022-09-06 12:00:00,LINKBULL/USDT,0.0002762,0.0002784,0.0002694,0.0002694,0.0,0.0
1662462000000.0,2022-09-06 11:00:00,LINKBULL/USDT,0.000277,0.0002784,0.0002744,0.0002762,0.0,0.0
1662458400000.0,2022-09-06 10:00:00,LINKBULL/USDT,0.0002745,0.0002784,0.0002736,0.000277,0.0,0.0
1662454800000.0,2022-09-06 09:00:00,LINKBULL/USDT,0.0002754,0.0002784,0.0002683,0.0002745,38539.89071038251,10.5792
1662451200000.0,2022-09-06 08:00:00,LINKBULL/USDT,0.0002746,0.0002759,0.0002716,0.0002754,0.0,0.0
1662447600000.0,2022-09-06 07:00:00,LINKBULL/USDT,0.0002759,0.0002775,0.0002721,0.0002745,0.0,0.0
1662444000000.0,2022-09-06 06:00:00,LINKBULL/USDT,0.0002727,0.0002805,0.0002716,0.0002759,0.0,0.0
1662440400000.0,2022-09-06 05:00:00,LINKBULL/USDT,0.000268,0.0002752,0.000268,0.0002725,165463.4862385321,45.0888
1662436800000.0,2022-09-06 04:00:00,LINKBULL/USDT,0.0002678,0.0002706,0.0002647,0.000268,0.0,0.0
1662433200000.0,2022-09-06 03:00:00,LINKBULL/USDT,0.00027,0.0002705,0.0002618,0.0002678,5922866.318147872,1586.1436
1662429600000.0,2022-09-06 02:00:00,LINKBULL/USDT,0.0002758,0.000279,0.0002641,0.00027,89712.22222222222,24.2223
1662426000000.0,2022-09-06 01:00:00,LINKBULL/USDT,0.0002941,0.0002963,0.0002758,0.0002758,3190.3553299492387,0.8799
1662422400000.0,2022-09-06 00:00:00,LINKBULL/USDT,0.0002798,0.0002963,0.0002798,0.0002941,13631157.429445768,4008.9234
1662418800000.0,2022-09-05 23:00:00,LINKBULL/USDT,0.0002786,0.0002833,0.0002745,0.0002798,0.0,0.0
1662415200000.0,2022-09-05 22:00:00,LINKBULL/USDT,0.0002762,0.0002798,0.0002714,0.0002786,0.0,0.0
1662411600000.0,2022-09-05 21:00:00,LINKBULL/USDT,0.0002712,0.0002798,0.0002712,0.0002762,0.0,0.0
1662408000000.0,2022-09-05 20:00:00,LINKBULL/USDT,0.0002676,0.0002715,0.0002674,0.0002712,0.0,0.0
1662404400000.0,2022-09-05 19:00:00,LINKBULL/USDT,0.000269,0.0002705,0.0002653,0.0002676,0.0,0.0
1662400800000.0,2022-09-05 18:00:00,LINKBULL/USDT,0.0002672,0.0002717,0.0002636,0.000269,0.0,0.0
1662397200000.0,2022-09-05 17:00:00,LINKBULL/USDT,0.00027,0.0002725,0.0002659,0.0002672,0.0,0.0
1662393600000.0,2022-09-05 16:00:00,LINKBULL/USDT,0.0002758,0.0002799,0.0002673,0.00027,187569.62962962964,50.6438
1662390000000.0,2022-09-05 15:00:00,LINKBULL/USDT,0.0002656,0.0002805,0.0002608,0.0002758,6128858.593183466,1690.3392
1662386400000.0,2022-09-05 14:00:00,LINKBULL/USDT,0.0002543,0.0002658,0.0002534,0.0002656,0.0,0.0
1662382800000.0,2022-09-05 13:00:00,LINKBULL/USDT,0.0002534,0.0002581,0.0002534,0.0002543,0.0,0.0
1662379200000.0,2022-09-05 12:00:00,LINKBULL/USDT,0.000258,0.000258,0.0002524,0.0002534,7464983.820047356,1891.6269
1662375600000.0,2022-09-05 11:00:00,LINKBULL/USDT,0.0002571,0.000258,0.0002551,0.000258,0.0,0.0
1662372000000.0,2022-09-05 10:00:00,LINKBULL/USDT,0.000258,0.0002604,0.0002535,0.0002571,0.0,0.0
1662368400000.0,2022-09-05 09:00:00,LINKBULL/USDT,0.000258,0.0002581,0.000256,0.000258,0.0,0.0
1662364800000.0,2022-09-05 08:00:00,LINKBULL/USDT,0.0002631,0.0002632,0.000258,0.000258,0.0,0.0
1662361200000.0,2022-09-05 07:00:00,LINKBULL/USDT,0.0002634,0.0002671,0.0002588,0.0002631,0.0,0.0
1662357600000.0,2022-09-05 06:00:00,LINKBULL/USDT,0.000258,0.0002693,0.000258,0.0002634,0.0,0.0
1662354000000.0,2022-09-05 05:00:00,LINKBULL/USDT,0.0002644,0.000265,0.0002562,0.000258,8979.069767441862,2.3166
1662350400000.0,2022-09-05 04:00:00,LINKBULL/USDT,0.0002646,0.0002686,0.0002641,0.0002647,6782343.785417454,1795.2864
1662346800000.0,2022-09-05 03:00:00,LINKBULL/USDT,0.0002645,0.0002669,0.0002609,0.0002646,0.0,0.0
1662343200000.0,2022-09-05 02:00:00,LINKBULL/USDT,0.000265,0.0002673,0.000261,0.0002645,0.0,0.0
1662339600000.0,2022-09-05 01:00:00,LINKBULL/USDT,0.0002614,0.0002689,0.0002607,0.000265,0.0,0.0
1662336000000.0,2022-09-05 00:00:00,LINKBULL/USDT,0.0002609,0.0002686,0.0002565,0.0002614,0.0,0.0
1662332400000.0,2022-09-04 23:00:00,LINKBULL/USDT,0.0002533,0.0002614,0.0002528,0.0002609,0.0,0.0
1662328800000.0,2022-09-04 22:00:00,LINKBULL/USDT,0.0002598,0.0002611,0.0002527,0.0002533,0.0,0.0
1662325200000.0,2022-09-04 21:00:00,LINKBULL/USDT,0.0002613,0.000265,0.0002572,0.0002598,0.0,0.0
1662321600000.0,2022-09-04 20:00:00,LINKBULL/USDT,0.0002615,0.0002632,0.0002592,0.0002613,0.0,0.0
1662318000000.0,2022-09-04 19:00:00,LINKBULL/USDT,0.0002647,0.0002659,0.0002615,0.0002615,0.0,0.0
1662314400000.0,2022-09-04 18:00:00,LINKBULL/USDT,0.00026125,0.0002686,0.00026025,0.0002647,6373542.123158293,1687.0766
1662310800000.0,2022-09-04 17:00:00,LINKBULL/USDT,0.0002601,0.00026175,0.0002592,0.00026125,3700971.8660287084,966.8789
1662307200000.0,2022-09-04 16:00:00,LINKBULL/USDT,0.0002605,0.00026185,0.0002601,0.0002601,0.0,0.0
1662303600000.0,2022-09-04 15:00:00,LINKBULL/USDT,0.0002601,0.00026085,0.0002594,0.0002605,0.0,0.0
1662300000000.0,2022-09-04 14:00:00,LINKBULL/USDT,0.0002601,0.0002601,0.0002567,0.0002601,0.0,0.0
1662296400000.0,2022-09-04 13:00:00,LINKBULL/USDT,0.0002588,0.0002637,0.0002573,0.0002601,7596415.224913496,1975.8276
1662292800000.0,2022-09-04 12:00:00,LINKBULL/USDT,0.0002478,0.0002595,0.00024425,0.0002588,4518339.064914992,1169.34615
1662289200000.0,2022-09-04 11:00:00,LINKBULL/USDT,0.0002331,0.0002478,0.00023215,0.0002478,0.0,0.0
1662285600000.0,2022-09-04 10:00:00,LINKBULL/USDT,0.00023215,0.0002346,0.00023215,0.0002331,0.0,0.0
1662282000000.0,2022-09-04 09:00:00,LINKBULL/USDT,0.0002306,0.0002341,0.0002306,0.00023215,207958.64742623304,48.2776
1662278400000.0,2022-09-04 08:00:00,LINKBULL/USDT,0.0002271,0.0002321,0.0002248,0.0002306,0.0,0.0
1662274800000.0,2022-09-04 07:00:00,LINKBULL/USDT,0.0002321,0.0002321,0.00022705,0.0002271,0.0,0.0
1662271200000.0,2022-09-04 06:00:00,LINKBULL/USDT,0.00023005,0.00023365,0.0002274,0.0002321,1226000.0,284.5546
1662267600000.0,2022-09-04 05:00:00,LINKBULL/USDT,0.0002299,0.00023185,0.0002274,0.00023005,0.0,0.0
1662264000000.0,2022-09-04 04:00:00,LINKBULL/USDT,0.00022775,0.00023065,0.0002258,0.0002299,0.0,0.0
1662260400000.0,2022-09-04 03:00:00,LINKBULL/USDT,0.00023025,0.00023145,0.0002235,0.00022775,0.0,0.0
1662256800000.0,2022-09-04 02:00:00,LINKBULL/USDT,0.00022865,0.00023165,0.00022755,0.00023025,0.0,0.0
1662253200000.0,2022-09-04 01:00:00,LINKBULL/USDT,0.0002316,0.00023355,0.00022795,0.00022865,0.0,0.0
1662249600000.0,2022-09-04 00:00:00,LINKBULL/USDT,0.00022685,0.00023395,0.00022565,0.0002316,0.0,0.0
1662246000000.0,2022-09-03 23:00:00,LINKBULL/USDT,0.000224,0.00022685,0.0002235,0.00022685,0.0,0.0
1662242400000.0,2022-09-03 22:00:00,LINKBULL/USDT,0.00022245,0.0002265,0.00022145,0.000224,3713691.964285714,831.867
1662238800000.0,2022-09-03 21:00:00,LINKBULL/USDT,0.0002212,0.0002231,0.0002212,0.00022245,0.0,0.0
1662235200000.0,2022-09-03 20:00:00,LINKBULL/USDT,0.0002239,0.0002263,0.0002201,0.0002212,26865.732368896926,5.9427
1662231600000.0,2022-09-03 19:00:00,LINKBULL/USDT,0.0002246,0.00023005,0.0002176,0.0002239,0.0,0.0
1662228000000.0,2022-09-03 18:00:00,LINKBULL/USDT,0.0002267,0.00022795,0.0002232,0.0002246,0.0,0.0
1662224400000.0,2022-09-03 17:00:00,LINKBULL/USDT,0.0002272,0.00022845,0.000223,0.0002267,0.0,0.0
1662220800000.0,2022-09-03 16:00:00,LINKBULL/USDT,0.0002259,0.00022865,0.0002245,0.0002272,0.0,0.0
1662217200000.0,2022-09-03 15:00:00,LINKBULL/USDT,0.000228,0.00022935,0.0002242,0.0002259,0.0,0.0
1662213600000.0,2022-09-03 14:00:00,LINKBULL/USDT,0.0002314,0.00023365,0.0002265,0.000228,0.0,0.0
1662210000000.0,2022-09-03 13:00:00,LINKBULL/USDT,0.0002307,0.00023415,0.0002294,0.0002314,0.0,0.0
1662206400000.0,2022-09-03 12:00:00,LINKBULL/USDT,0.0002285,0.0002329,0.0002265,0.0002307,0.0,0.0
1662202800000.0,2022-09-03 11:00:00,LINKBULL/USDT,0.0002295,0.0002314,0.0002248,0.0002285,0.0,0.0
1662199200000.0,2022-09-03 10:00:00,LINKBULL/USDT,0.0002292,0.00023175,0.000227,0.0002295,0.0,0.0
1662195600000.0,2022-09-03 09:00:00,LINKBULL/USDT,0.000226,0.00023055,0.0002247,0.0002292,0.0,0.0
1662192000000.0,2022-09-03 08:00:00,LINKBULL/USDT,0.0002271,0.0002293,0.0002242,0.000226,0.0,0.0
1662188400000.0,2022-09-03 07:00:00,LINKBULL/USDT,0.000237,0.0002373,0.0002207,0.0002271,0.0,0.0
1662184800000.0,2022-09-03 06:00:00,LINKBULL/USDT,0.0002382,0.00023845,0.0002323,0.000237,0.0,0.0
1662181200000.0,2022-09-03 05:00:00,LINKBULL/USDT,0.0002348,0.00023845,0.0002344,0.0002382,0.0,0.0
1662177600000.0,2022-09-03 04:00:00,LINKBULL/USDT,0.0002326,0.0002356,0.0002319,0.0002348,0.0,0.0
1662174000000.0,2022-09-03 03:00:00,LINKBULL/USDT,0.0002347,0.0002351,0.0002297,0.0002326,0.0,0.0
1662170400000.0,2022-09-03 02:00:00,LINKBULL/USDT,0.0002376,0.0002384,0.0002324,0.0002347,0.0,0.0
1662166800000.0,2022-09-03 01:00:00,LINKBULL/USDT,0.0002401,0.0002665,0.000236,0.0002376,0.0,0.0
1662163200000.0,2022-09-03 00:00:00,LINKBULL/USDT,0.0002374,0.000247,0.0002336,0.0002401,0.0,0.0
1662159600000.0,2022-09-02 23:00:00,LINKBULL/USDT,0.0002394,0.00024145,0.0002346,0.0002374,0.0,0.0
1662156000000.0,2022-09-02 22:00:00,LINKBULL/USDT,0.0002375,0.0002421,0.0002327,0.0002394,0.0,0.0
1662152400000.0,2022-09-02 21:00:00,LINKBULL/USDT,0.0002329,0.00024,0.0002321,0.0002375,0.0,0.0
1662148800000.0,2022-09-02 20:00:00,LINKBULL/USDT,0.000229,0.0002342,0.0002263,0.0002329,0.0,0.0
1662145200000.0,2022-09-02 19:00:00,LINKBULL/USDT,0.0002417,0.0002419,0.0002236,0.000229,0.0,0.0
1662141600000.0,2022-09-02 18:00:00,LINKBULL/USDT,0.0002422,0.0002459,0.00023725,0.0002417,0.0,0.0
1662138000000.0,2022-09-02 17:00:00,LINKBULL/USDT,0.000254,0.0002551,0.0002422,0.0002422,0.0,0.0
1662134400000.0,2022-09-02 16:00:00,LINKBULL/USDT,0.0002596,0.0002665,0.0002522,0.000254,487883.85826771654,123.9225
1662130800000.0,2022-09-02 15:00:00,LINKBULL/USDT,0.00025935,0.0002615,0.00025935,0.00025955,0.0,0.0
1662127200000.0,2022-09-02 14:00:00,LINKBULL/USDT,0.00025935,0.0002624,0.0002587,0.00025935,0.0,0.0
1662123600000.0,2022-09-02 13:00:00,LINKBULL/USDT,0.0002549,0.0002628,0.0002549,0.00025935,0.0,0.0
1662120000000.0,2022-09-02 12:00:00,LINKBULL/USDT,0.00023165,0.00025935,0.00022665,0.0002549,43750.68654374264,11.15205
1662116400000.0,2022-09-02 11:00:00,LINKBULL/USDT,0.0002292,0.0002361,0.00022665,0.00023165,0.0,0.0
1662112800000.0,2022-09-02 10:00:00,LINKBULL/USDT,0.0002306,0.000236,0.00022665,0.00022915,0.0,0.0
1662109200000.0,2022-09-02 09:00:00,LINKBULL/USDT,0.0002289,0.0002373,0.00022665,0.0002306,0.0,0.0
1662105600000.0,2022-09-02 08:00:00,LINKBULL/USDT,0.0002296,0.0002328,0.00022665,0.0002289,0.0,0.0
1662102000000.0,2022-09-02 07:00:00,LINKBULL/USDT,0.0002293,0.0002301,0.00022665,0.0002296,0.0,0.0
1662098400000.0,2022-09-02 06:00:00,LINKBULL/USDT,0.0002287,0.00023,0.00022665,0.00022925,0.0,0.0
1662094800000.0,2022-09-02 05:00:00,LINKBULL/USDT,0.0002309,0.0002318,0.00022665,0.0002287,0.0,0.0
1662091200000.0,2022-09-02 04:00:00,LINKBULL/USDT,0.0002349,0.00023965,0.00022995,0.0002309,0.0,0.0
1662087600000.0,2022-09-02 03:00:00,LINKBULL/USDT,0.00022665,0.00023815,0.00022665,0.0002349,0.0,0.0
1662084000000.0,2022-09-02 02:00:00,LINKBULL/USDT,0.0002274,0.0002286,0.00022665,0.00022665,0.0,0.0
1662080400000.0,2022-09-02 01:00:00,LINKBULL/USDT,0.0002319,0.0002329,0.0002227,0.0002274,43854.88126649077,9.9726
1662076800000.0,2022-09-02 00:00:00,LINKBULL/USDT,0.0002333,0.0002394,0.0002277,0.0002319,0.0,0.0
1662073200000.0,2022-09-01 23:00:00,LINKBULL/USDT,0.0002283,0.0002337,0.00022565,0.0002333,0.0,0.0
1662069600000.0,2022-09-01 22:00:00,LINKBULL/USDT,0.0002209,0.0002366,0.00021955,0.0002283,0.0,0.0
1662066000000.0,2022-09-01 21:00:00,LINKBULL/USDT,0.00021855,0.0002235,0.00021825,0.00022085,0.0,0.0
1662062400000.0,2022-09-01 20:00:00,LINKBULL/USDT,0.0002082,0.0002213,0.0002082,0.0002185,361686.0411899314,79.0284
1662058800000.0,2022-09-01 19:00:00,LINKBULL/USDT,0.00020535,0.00021,0.0002037,0.0002082,202002.40153698367,42.0569
1662055200000.0,2022-09-01 18:00:00,LINKBULL/USDT,0.00020315,0.0002112,0.0002012,0.00020535,0.0,0.0
1662051600000.0,2022-09-01 17:00:00,LINKBULL/USDT,0.00019785,0.00020945,0.0001976,0.00020315,0.0,0.0
1662048000000.0,2022-09-01 16:00:00,LINKBULL/USDT,0.000201,0.0002054,0.0001976,0.00019785,925346.9800353803,183.0799
1662044400000.0,2022-09-01 15:00:00,LINKBULL/USDT,0.0001968,0.0002051,0.0001963,0.000201,0.0,0.0
1662040800000.0,2022-09-01 14:00:00,LINKBULL/USDT,0.0002106,0.0002106,0.00019215,0.0001968,0.0,0.0
1662037200000.0,2022-09-01 13:00:00,LINKBULL/USDT,0.0002106,0.0002132,0.000209,0.0002106,0.0,0.0
1662033600000.0,2022-09-01 12:00:00,LINKBULL/USDT,0.0002163,0.0002191,0.0002091,0.0002106,0.0,0.0
1662030000000.0,2022-09-01 11:00:00,LINKBULL/USDT,0.000206,0.0002176,0.0002042,0.0002163,338829.4036061026,73.2888
1662026400000.0,2022-09-01 10:00:00,LINKBULL/USDT,0.000199,0.00020615,0.0001985,0.00020595,340649.6722505463,70.1568
1662022800000.0,2022-09-01 09:00:00,LINKBULL/USDT,0.0001985,0.0001996,0.0001957,0.000199,0.0,0.0
1662019200000.0,2022-09-01 08:00:00,LINKBULL/USDT,0.0001985,0.0001985,0.00019395,0.0001985,0.0,0.0
