https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume SOL
1662778800000,2022-09-10 03:00:00,SOL/BTC,0.0016378,0.0016406,0.0016281,0.0016281,0.004582698187068,2.81475228
1662775200000,2022-09-10 02:00:00,SOL/BTC,0.0016316,0.0016412,0.0016307,0.00164,0.09568912347639999,58.34702651
1662771600000,2022-09-10 01:00:00,SOL/BTC,0.0016333,0.00164,0.0016305,0.0016336,0.07654447649438399,46.85631519
1662768000000,2022-09-10 00:00:00,SOL/BTC,0.0016232,0.0016297,0.0016207,0.0016297,0.202387396389495,124.18690335
1662764400000,2022-09-09 23:00:00,SOL/BTC,0.0016293,0.0016333,0.0016165,0.0016225,0.08438874483985,52.01155306
1662760800000,2022-09-09 22:00:00,SOL/BTC,0.0016323,0.0016332,0.0016273,0.0016273,0.003577872957619,2.19865603
1662757200000,2022-09-09 21:00:00,SOL/BTC,0.0016353,0.0016354,0.0016272,0.0016305,0.04117330379019,25.251949579999998
1662753600000,2022-09-09 20:00:00,SOL/BTC,0.0016349,0.0016388,0.0016309,0.0016364,0.087166103352384,53.26699056
1662750000000,2022-09-09 19:00:00,SOL/BTC,0.0016301,0.0016378,0.0016272,0.0016333,0.07426448356403,45.4689791
1662746400000,2022-09-09 18:00:00,SOL/BTC,0.0016334,0.0016334,0.0016263,0.0016317,0.163492990397289,100.19794717
1662742800000,2022-09-09 17:00:00,SOL/BTC,0.0016495,0.0016495,0.0016247,0.0016341,4.427817095947167,2709.63655587
1662739200000,2022-09-09 16:00:00,SOL/BTC,0.0016442,0.0016495,0.0016315,0.0016495,0.42742360728968,259.12313264
1662735600000,2022-09-09 15:00:00,SOL/BTC,0.001664,0.001664,0.0016428,0.0016428,0.49168698823615203,299.29814234
1662732000000,2022-09-09 14:00:00,SOL/BTC,0.0016742,0.0016742,0.0016628,0.0016671,0.9542575652759279,572.40571368
1662728400000,2022-09-09 13:00:00,SOL/BTC,0.0016728,0.0016774,0.0016671,0.0016719,0.085797563467536,51.31740144
1662724800000,2022-09-09 12:00:00,SOL/BTC,0.0016869,0.0016901,0.0016738,0.0016738,1.1756014107118762,702.35476802
1662721200000,2022-09-09 11:00:00,SOL/BTC,0.0016927,0.0016972,0.001676,0.0016915,0.07437314600397,43.96875318
1662717600000,2022-09-09 10:00:00,SOL/BTC,0.0017093,0.0017093,0.0016923,0.001696,0.03663319852288,21.59976328
1662714000000,2022-09-09 09:00:00,SOL/BTC,0.0017156,0.0017172,0.0017044,0.0017124,0.121780838423508,71.11705117
1662710400000,2022-09-09 08:00:00,SOL/BTC,0.001712,0.0017272,0.0017089,0.0017138,0.22059266222056798,128.71552236
1662706800000,2022-09-09 07:00:00,SOL/BTC,0.0017079,0.0017156,0.0016959,0.001715,0.5578633231661,325.28473654
1662703200000,2022-09-09 06:00:00,SOL/BTC,0.001718,0.001718,0.001702,0.0017049,0.458203330257198,268.75671902
1662699600000,2022-09-09 05:00:00,SOL/BTC,0.0017222,0.0017292,0.0017167,0.001719,0.13435949786058,78.16142982
1662696000000,2022-09-09 04:00:00,SOL/BTC,0.0017377,0.001738,0.0017164,0.0017226,0.134480654745228,78.06841678
1662692400000,2022-09-09 03:00:00,SOL/BTC,0.0017568,0.001757,0.0017408,0.0017415,0.05866281989478,33.68522532
1662688800000,2022-09-09 02:00:00,SOL/BTC,0.0017665,0.0017665,0.0017548,0.0017581,0.004183626641531,2.37962951
1662685200000,2022-09-09 01:00:00,SOL/BTC,0.0017681,0.0017681,0.0017635,0.0017635,0.004075443227135,2.31099701
1662681600000,2022-09-09 00:00:00,SOL/BTC,0.0017422,0.0017762,0.001742,0.0017647,3.482468171669361,1973.40520863
1662678000000,2022-09-08 23:00:00,SOL/BTC,0.0017377,0.0017389,0.0017304,0.0017389,0.012118791508206,6.96922854
1662674400000,2022-09-08 22:00:00,SOL/BTC,0.0017398,0.0017419,0.0017308,0.0017386,0.005988701793032001,3.4445541200000003
1662670800000,2022-09-08 21:00:00,SOL/BTC,0.0017324,0.0017448,0.0017284,0.0017406,0.162765591134364,93.51119794
1662667200000,2022-09-08 20:00:00,SOL/BTC,0.0017275,0.0017411,0.0017214,0.0017329,0.07947909698240199,45.86479138
1662663600000,2022-09-08 19:00:00,SOL/BTC,0.0017233,0.0017297,0.0017154,0.0017297,0.357506249478427,206.68685291
1662660000000,2022-09-08 18:00:00,SOL/BTC,0.0017312,0.0017313,0.0017223,0.0017245,0.00348366889963,2.02010374
1662656400000,2022-09-08 17:00:00,SOL/BTC,0.0017379,0.0017398,0.0017271,0.0017271,0.00225956596626,1.3083006
1662652800000,2022-09-08 16:00:00,SOL/BTC,0.0017337,0.0017383,0.001728,0.0017343,0.076700876150358,44.22584106
1662649200000,2022-09-08 15:00:00,SOL/BTC,0.0017449,0.0017534,0.0017301,0.0017352,6.576689220497712,3790.16206806
1662645600000,2022-09-08 14:00:00,SOL/BTC,0.001724,0.001745,0.0017206,0.0017449,0.913834990179257,523.71768593
1662642000000,2022-09-08 13:00:00,SOL/BTC,0.0016928,0.001724,0.0016863,0.0017186,0.008491423814042,4.94089597
1662638400000,2022-09-08 12:00:00,SOL/BTC,0.0017042,0.0017042,0.0016913,0.0016927,0.448465742942937,264.94106631
1662634800000,2022-09-08 11:00:00,SOL/BTC,0.0017102,0.0017102,0.001705,0.0017051,0.026868192997526998,15.75754677
1662631200000,2022-09-08 10:00:00,SOL/BTC,0.0017083,0.0017229,0.0017075,0.0017114,0.5917462140898221,345.76733323
1662627600000,2022-09-08 09:00:00,SOL/BTC,0.0017104,0.0017201,0.0017068,0.0017095,0.24593337473204502,143.86275211
1662624000000,2022-09-08 08:00:00,SOL/BTC,0.0016897,0.00171,0.0016897,0.0017072,0.176696129792336,103.50054463
1662620400000,2022-09-08 07:00:00,SOL/BTC,0.0016859,0.001688,0.0016806,0.001688,0.08944159274528,52.986725560000004
1662616800000,2022-09-08 06:00:00,SOL/BTC,0.0016842,0.001685,0.0016781,0.0016822,0.019064167337956003,11.332877980000001
1662613200000,2022-09-08 05:00:00,SOL/BTC,0.0016885,0.0016889,0.001682,0.001682,0.00376464287988,2.23819434
1662609600000,2022-09-08 04:00:00,SOL/BTC,0.0016914,0.0016946,0.0016844,0.001687,0.00464615230989,2.75409147
1662606000000,2022-09-08 03:00:00,SOL/BTC,0.0016892,0.0016895,0.0016829,0.0016883,0.003590158992933,2.12649351
1662602400000,2022-09-08 02:00:00,SOL/BTC,0.0016927,0.0016944,0.0016892,0.001691,0.00255048563533,1.50827063
1662598800000,2022-09-08 01:00:00,SOL/BTC,0.0016854,0.0016899,0.0016792,0.0016899,0.015087043913781,8.92777319
1662595200000,2022-09-08 00:00:00,SOL/BTC,0.0016978,0.0016978,0.0016846,0.0016886,0.03546218145833,21.000936550000002
1662591600000,2022-09-07 23:00:00,SOL/BTC,0.0016943,0.0017043,0.0016911,0.001695,0.02718269772795,16.03698981
1662588000000,2022-09-07 22:00:00,SOL/BTC,0.0016843,0.0016913,0.0016832,0.0016913,0.029113597514872,17.21373944
1662584400000,2022-09-07 21:00:00,SOL/BTC,0.0016865,0.0016896,0.0016771,0.0016811,0.003401063367202,2.02311782
1662580800000,2022-09-07 20:00:00,SOL/BTC,0.0016865,0.0016949,0.0016812,0.0016829,0.343228838310142,203.95082198
1662577200000,2022-09-07 19:00:00,SOL/BTC,0.0016821,0.0016838,0.0016769,0.0016838,0.0024203143929519997,1.43741204
1662573600000,2022-09-07 18:00:00,SOL/BTC,0.0016907,0.0016951,0.0016781,0.0016823,0.327743423155093,194.81865491
1662570000000,2022-09-07 17:00:00,SOL/BTC,0.001675,0.001697,0.001675,0.001692,0.090441448956,53.452393
1662566400000,2022-09-07 16:00:00,SOL/BTC,0.0016721,0.0016747,0.0016646,0.001674,0.27780709637303996,165.95405996
1662562800000,2022-09-07 15:00:00,SOL/BTC,0.0016606,0.0016691,0.0016567,0.0016687,0.138983240843238,83.28833274
1662559200000,2022-09-07 14:00:00,SOL/BTC,0.0016597,0.001667,0.001658,0.0016591,0.113248823107869,68.25919059
1662555600000,2022-09-07 13:00:00,SOL/BTC,0.0016602,0.0016678,0.001658,0.0016616,0.003478386743752,2.09339597
1662552000000,2022-09-07 12:00:00,SOL/BTC,0.0016644,0.0016644,0.0016508,0.0016564,0.30012536250906396,181.19135626
1662548400000,2022-09-07 11:00:00,SOL/BTC,0.0016581,0.0016664,0.0016562,0.0016643,0.030447416969761002,18.29442827
1662544800000,2022-09-07 10:00:00,SOL/BTC,0.0016597,0.001665,0.0016575,0.0016604,0.002292765448708,1.38085127
1662541200000,2022-09-07 09:00:00,SOL/BTC,0.0016641,0.0016641,0.001658,0.0016626,0.002856712638504,1.71822004
1662537600000,2022-09-07 08:00:00,SOL/BTC,0.0016545,0.0016641,0.0016545,0.0016612,0.007272051577728001,4.37758944
1662534000000,2022-09-07 07:00:00,SOL/BTC,0.0016579,0.0016583,0.0016493,0.0016549,0.004659391570053999,2.81551246
1662530400000,2022-09-07 06:00:00,SOL/BTC,0.0016561,0.0016566,0.0016508,0.0016547,0.009081523054359001,5.48831997
1662526800000,2022-09-07 05:00:00,SOL/BTC,0.0016537,0.0016552,0.0016499,0.0016528,0.0023502185787360004,1.42196187
1662523200000,2022-09-07 04:00:00,SOL/BTC,0.0016443,0.0016507,0.001644,0.0016507,0.099057291226436,60.00926348
1662519600000,2022-09-07 03:00:00,SOL/BTC,0.0016419,0.0016513,0.001638,0.0016456,0.008571733388768,5.20888028
1662516000000,2022-09-07 02:00:00,SOL/BTC,0.0016433,0.0016466,0.0016343,0.0016418,0.0030762389032739997,1.87369893
1662512400000,2022-09-07 01:00:00,SOL/BTC,0.001648,0.0016496,0.0016351,0.001644,0.0033534547420800004,2.03981432
1662508800000,2022-09-07 00:00:00,SOL/BTC,0.0016471,0.0016567,0.0016367,0.001651,0.014176561791599998,8.5866516
1662505200000,2022-09-06 23:00:00,SOL/BTC,0.001645,0.001647,0.0016381,0.0016448,0.0035127008693760006,2.13564012
1662501600000,2022-09-06 22:00:00,SOL/BTC,0.0016401,0.0016516,0.0016325,0.001648,0.5847154876232,354.80308715
1662498000000,2022-09-06 21:00:00,SOL/BTC,0.0016403,0.0016476,0.0016403,0.0016409,0.002629597367831,1.60253359
1662494400000,2022-09-06 20:00:00,SOL/BTC,0.0016449,0.0016476,0.0016279,0.0016449,0.025439211559604998,15.46550645
1662490800000,2022-09-06 19:00:00,SOL/BTC,0.0016311,0.0016499,0.0016257,0.0016479,0.183680882984916,111.46361003999999
1662487200000,2022-09-06 18:00:00,SOL/BTC,0.0016418,0.0016418,0.0016216,0.0016284,0.150101702602284,92.17741501
1662483600000,2022-09-06 17:00:00,SOL/BTC,0.0016949,0.0017045,0.0016482,0.0016527,0.476464706964435,288.29473405
1662480000000,2022-09-06 16:00:00,SOL/BTC,0.0017058,0.0017058,0.0016928,0.0016956,0.00396973939824,2.3412004
1662476400000,2022-09-06 15:00:00,SOL/BTC,0.0016617,0.0017103,0.0016617,0.0017072,1.038423076972864,608.26094012
1662472800000,2022-09-06 14:00:00,SOL/BTC,0.001649,0.0016604,0.0016469,0.0016604,0.866651172364852,521.95324763
1662469200000,2022-09-06 13:00:00,SOL/BTC,0.0016592,0.0016616,0.0016529,0.0016534,0.008842491481165999,5.34806549
1662465600000,2022-09-06 12:00:00,SOL/BTC,0.0016691,0.0016769,0.0016637,0.0016637,0.004250955356721,2.55512133
1662462000000,2022-09-06 11:00:00,SOL/BTC,0.0016617,0.00167,0.0016617,0.00167,0.0017495761513000002,1.04765039
1662458400000,2022-09-06 10:00:00,SOL/BTC,0.0016547,0.0016612,0.0016547,0.0016593,0.002274735962928,1.37090096
1662454800000,2022-09-06 09:00:00,SOL/BTC,0.0016529,0.0016557,0.0016482,0.0016557,0.003285919637964,1.9846105200000002
1662451200000,2022-09-06 08:00:00,SOL/BTC,0.0016528,0.0016582,0.0016505,0.0016554,0.001757722227372,1.06181118
1662447600000,2022-09-06 07:00:00,SOL/BTC,0.0016633,0.001669,0.0016527,0.0016559,1.2297735339844131,742.66171507
1662444000000,2022-09-06 06:00:00,SOL/BTC,0.001659,0.0016681,0.001659,0.001666,0.00259171983056,1.55565416
1662440400000,2022-09-06 05:00:00,SOL/BTC,0.0016496,0.00167,0.0016491,0.0016623,0.021759587072991,13.09004817
1662436800000,2022-09-06 04:00:00,SOL/BTC,0.0016543,0.0016575,0.001647,0.0016504,0.004290045485464,2.59939741
1662433200000,2022-09-06 03:00:00,SOL/BTC,0.001655,0.0016592,0.0016476,0.0016508,0.00273104852304,1.6543788
1662429600000,2022-09-06 02:00:00,SOL/BTC,0.0016471,0.0016579,0.0016399,0.0016579,0.11721623413437399,70.70163106
1662426000000,2022-09-06 01:00:00,SOL/BTC,0.0016502,0.0016586,0.0016482,0.0016482,0.142806791758638,86.64409159
1662422400000,2022-09-06 00:00:00,SOL/BTC,0.0016274,0.0016612,0.0016257,0.0016513,0.249292511808788,150.96742676
1662418800000,2022-09-05 23:00:00,SOL/BTC,0.0016275,0.0016304,0.0016204,0.0016242,0.0025922925533399996,1.5960427
1662415200000,2022-09-05 22:00:00,SOL/BTC,0.0016243,0.0016258,0.0016164,0.0016244,0.002290319758616,1.40994814
1662411600000,2022-09-05 21:00:00,SOL/BTC,0.00162,0.0016315,0.0016175,0.0016285,0.00797493448283,4.89710438
1662408000000,2022-09-05 20:00:00,SOL/BTC,0.0016088,0.0016185,0.0016088,0.0016185,0.002499440858655,1.54429463
1662404400000,2022-09-05 19:00:00,SOL/BTC,0.0016109,0.0016114,0.0016076,0.0016085,0.0009142329729349999,0.56837611
1662400800000,2022-09-05 18:00:00,SOL/BTC,0.0016087,0.0016142,0.0016077,0.0016142,0.0024085392324560005,1.4920946800000001
1662397200000,2022-09-05 17:00:00,SOL/BTC,0.0016029,0.0016118,0.0016029,0.0016087,0.002563065698925,1.59325275
1662393600000,2022-09-05 16:00:00,SOL/BTC,0.0016065,0.0016065,0.0015995,0.001603,1.01108040246745,630.74260915
1662390000000,2022-09-05 15:00:00,SOL/BTC,0.001601,0.0016078,0.0015952,0.001603,0.11434994086397,71.33495999
1662386400000,2022-09-05 14:00:00,SOL/BTC,0.0015907,0.0015979,0.0015907,0.0015979,0.001209249574075,0.75677425
1662382800000,2022-09-05 13:00:00,SOL/BTC,0.0015912,0.0015955,0.0015912,0.0015935,0.000726926574725,0.45618235
1662379200000,2022-09-05 12:00:00,SOL/BTC,0.0015835,0.0015935,0.0015835,0.0015909,0.001046262019053,0.65765417
1662375600000,2022-09-05 11:00:00,SOL/BTC,0.0015843,0.0015899,0.0015843,0.0015868,0.002163237930892,1.36327069
1662372000000,2022-09-05 10:00:00,SOL/BTC,0.001604,0.001604,0.0015836,0.001584,0.12822548170607997,80.95043036999999
1662368400000,2022-09-05 09:00:00,SOL/BTC,0.001599,0.0016023,0.0015975,0.0016011,0.002675589788214,1.67109474
1662364800000,2022-09-05 08:00:00,SOL/BTC,0.0016029,0.0016029,0.0015991,0.001602,0.04913329838003999,30.669974019999998
1662361200000,2022-09-05 07:00:00,SOL/BTC,0.0016057,0.0016071,0.0016026,0.0016032,0.0016259277006720001,1.01417646
1662357600000,2022-09-05 06:00:00,SOL/BTC,0.0016078,0.0016115,0.0016045,0.001608,0.05109663382056,31.77651357
1662354000000,2022-09-05 05:00:00,SOL/BTC,0.0016144,0.001616,0.0015985,0.0016046,0.12370624884725999,77.09475809999999
1662350400000,2022-09-05 04:00:00,SOL/BTC,0.0016157,0.0016165,0.0016135,0.0016165,0.00042805484158500007,0.26480349000000003
1662346800000,2022-09-05 03:00:00,SOL/BTC,0.0016194,0.0016194,0.0016114,0.0016141,0.18650506847654802,115.54740628
1662343200000,2022-09-05 02:00:00,SOL/BTC,0.0016224,0.0016224,0.0016197,0.0016216,0.000414187417968,0.25541898
1662339600000,2022-09-05 01:00:00,SOL/BTC,0.0016194,0.0016224,0.001618,0.0016203,0.0015678330170910003,0.9676189700000001
1662336000000,2022-09-05 00:00:00,SOL/BTC,0.0016093,0.0016212,0.0016093,0.0016172,0.002081843974392,1.28731386
1662332400000,2022-09-04 23:00:00,SOL/BTC,0.0016073,0.001609,0.0016034,0.0016075,0.000982645251025,0.61128787
1662328800000,2022-09-04 22:00:00,SOL/BTC,0.00161,0.0016112,0.0016019,0.001608,0.58920854978784,366.42322748
1662325200000,2022-09-04 21:00:00,SOL/BTC,0.0016076,0.0016145,0.0016055,0.0016107,0.09894246157750501,61.42823715
1662321600000,2022-09-04 20:00:00,SOL/BTC,0.0015979,0.0016052,0.0015979,0.0016052,0.005731154280196,3.57036773
1662318000000,2022-09-04 19:00:00,SOL/BTC,0.0015984,0.0015984,0.001593,0.0015943,0.006418263253147001,4.02575629
1662314400000,2022-09-04 18:00:00,SOL/BTC,0.0016016,0.0016036,0.0015953,0.0015964,0.00716946815936,4.4910224
1662310800000,2022-09-04 17:00:00,SOL/BTC,0.0016009,0.0016011,0.0015966,0.0016011,0.001248353781588,0.77968508
1662307200000,2022-09-04 16:00:00,SOL/BTC,0.001608,0.0016085,0.0015991,0.0015991,0.007772787762141,4.86072651
1662303600000,2022-09-04 15:00:00,SOL/BTC,0.0016068,0.0016079,0.0016052,0.0016079,0.001815498959694,1.12911186
1662300000000,2022-09-04 14:00:00,SOL/BTC,0.0016021,0.0016047,0.0016001,0.0016047,0.026671220296227,16.62068941
1662296400000,2022-09-04 13:00:00,SOL/BTC,0.0016023,0.0016023,0.0015972,0.0016,0.008698924672,5.43682792
1662292800000,2022-09-04 12:00:00,SOL/BTC,0.0016052,0.0016052,0.0015977,0.0016001,0.0031162467692509997,1.94753251
1662289200000,2022-09-04 11:00:00,SOL/BTC,0.0016023,0.0016062,0.0016023,0.0016062,0.0005075990980079999,0.31602484
1662285600000,2022-09-04 10:00:00,SOL/BTC,0.0015978,0.0016018,0.0015957,0.0016001,0.006556832912445999,4.09776446
1662282000000,2022-09-04 09:00:00,SOL/BTC,0.0015859,0.0015966,0.0015859,0.0015956,0.17240547683889199,108.05056207
1662278400000,2022-09-04 08:00:00,SOL/BTC,0.0015837,0.0015871,0.0015837,0.001587,0.00136516107804,0.86021492
1662274800000,2022-09-04 07:00:00,SOL/BTC,0.0015873,0.0015887,0.0015847,0.0015847,0.003172785790785,2.00213655
1662271200000,2022-09-04 06:00:00,SOL/BTC,0.001589,0.001589,0.0015828,0.0015885,0.0013477887810900001,0.84846634
1662267600000,2022-09-04 05:00:00,SOL/BTC,0.0015921,0.0015937,0.0015897,0.0015903,0.0026478464625270003,1.66499809
1662264000000,2022-09-04 04:00:00,SOL/BTC,0.0015908,0.0015908,0.0015831,0.0015892,0.0018184181984319998,1.14423496
1662260400000,2022-09-04 03:00:00,SOL/BTC,0.0015871,0.0015902,0.0015849,0.0015882,0.10074412881006599,63.43289813
1662256800000,2022-09-04 02:00:00,SOL/BTC,0.0015828,0.0016008,0.0015828,0.0015894,0.182842226040312,115.03852148
1662253200000,2022-09-04 01:00:00,SOL/BTC,0.0015707,0.0015787,0.0015707,0.0015787,0.000816281248531,0.51705913
1662249600000,2022-09-04 00:00:00,SOL/BTC,0.0015688,0.0015741,0.0015688,0.0015701,0.001097635886361,0.69908661
1662246000000,2022-09-03 23:00:00,SOL/BTC,0.0015712,0.0015734,0.0015674,0.0015684,0.0015191027726639999,0.96856846
1662242400000,2022-09-03 22:00:00,SOL/BTC,0.0015718,0.0015746,0.0015705,0.0015705,0.00067905539703,0.43238166
1662238800000,2022-09-03 21:00:00,SOL/BTC,0.0015714,0.0015748,0.0015707,0.0015707,0.0012442208164050001,0.79214415
1662235200000,2022-09-03 20:00:00,SOL/BTC,0.0015704,0.0015752,0.0015704,0.0015707,0.027920682921522996,17.77594889
1662231600000,2022-09-03 19:00:00,SOL/BTC,0.001574,0.0015757,0.0015683,0.0015709,0.001744300638991,1.11038299
1662228000000,2022-09-03 18:00:00,SOL/BTC,0.0015728,0.0015759,0.0015728,0.0015759,0.0029883349975230004,1.8962719700000001
1662224400000,2022-09-03 17:00:00,SOL/BTC,0.0015697,0.001572,0.0015697,0.001572,0.01325890264368,8.43441644
1662220800000,2022-09-03 16:00:00,SOL/BTC,0.0015734,0.0015734,0.0015716,0.0015716,0.101458041394096,64.55716556
1662217200000,2022-09-03 15:00:00,SOL/BTC,0.0015731,0.0015754,0.0015703,0.0015745,0.002757180148505,1.75114649
1662213600000,2022-09-03 14:00:00,SOL/BTC,0.001567,0.0015708,0.0015644,0.0015703,0.0019301935866369998,1.22918779
1662210000000,2022-09-03 13:00:00,SOL/BTC,0.0015693,0.001573,0.0015655,0.001569,0.00150142855167,0.95693343
1662206400000,2022-09-03 12:00:00,SOL/BTC,0.0015699,0.0015742,0.0015674,0.0015722,0.002474344805212,1.57381046
1662202800000,2022-09-03 11:00:00,SOL/BTC,0.001568,0.0015692,0.0015643,0.0015667,0.0015016667843440001,0.95849032
1662199200000,2022-09-03 10:00:00,SOL/BTC,0.0015732,0.0015741,0.0015671,0.0015701,0.0038788792161350005,2.47046635
1662195600000,2022-09-03 09:00:00,SOL/BTC,0.0015632,0.0015703,0.0015632,0.0015703,0.001315710024728,0.83787176
1662192000000,2022-09-03 08:00:00,SOL/BTC,0.0015667,0.0015667,0.0015621,0.0015658,0.001089334168732,0.6957045399999999
1662188400000,2022-09-03 07:00:00,SOL/BTC,0.0015663,0.0015693,0.0015569,0.0015646,0.001984090100472,1.26811332
1662184800000,2022-09-03 06:00:00,SOL/BTC,0.0015647,0.001569,0.0015626,0.001569,0.0019032629293800002,1.21304202
1662181200000,2022-09-03 05:00:00,SOL/BTC,0.0015619,0.0015683,0.0015608,0.001567,0.00205224450655,1.30966465
1662177600000,2022-09-03 04:00:00,SOL/BTC,0.0015533,0.0015626,0.0015533,0.0015616,0.005178426476032,3.31610302
1662174000000,2022-09-03 03:00:00,SOL/BTC,0.0015579,0.0015582,0.0015509,0.0015533,0.0015941544306100003,1.0263017
1662170400000,2022-09-03 02:00:00,SOL/BTC,0.0015624,0.0015624,0.0015539,0.0015579,0.0016223078858040002,1.04134276
1662166800000,2022-09-03 01:00:00,SOL/BTC,0.0015572,0.0015638,0.0015572,0.001559,0.00179143632998,1.14909322
1662163200000,2022-09-03 00:00:00,SOL/BTC,0.0015634,0.0015634,0.0015561,0.0015601,0.002887255603024,1.85068624
1662159600000,2022-09-02 23:00:00,SOL/BTC,0.0015566,0.0015647,0.0015566,0.0015647,0.000736680256162,0.47081246
1662156000000,2022-09-02 22:00:00,SOL/BTC,0.001564,0.001564,0.0015546,0.0015591,0.002458305452559,1.57674649
1662152400000,2022-09-02 21:00:00,SOL/BTC,0.0015593,0.0015648,0.0015593,0.0015608,0.0015791174395439998,1.01173593
1662148800000,2022-09-02 20:00:00,SOL/BTC,0.0015567,0.0015615,0.0015549,0.0015615,0.0015725601513449999,1.00708303
1662145200000,2022-09-02 19:00:00,SOL/BTC,0.0015639,0.0015644,0.0015541,0.0015604,0.00196107069574,1.25677435
1662141600000,2022-09-02 18:00:00,SOL/BTC,0.0015713,0.0015713,0.0015601,0.001561,0.00221843943916,1.42116556
1662138000000,2022-09-02 17:00:00,SOL/BTC,0.001576,0.0015803,0.0015678,0.0015752,0.0030893172094399995,1.9612222
1662134400000,2022-09-02 16:00:00,SOL/BTC,0.0015871,0.0015871,0.0015745,0.0015803,0.050066508302794,31.68164798
1662130800000,2022-09-02 15:00:00,SOL/BTC,0.001584,0.0015881,0.001584,0.0015843,0.0019333767563429998,1.2203350099999999
1662127200000,2022-09-02 14:00:00,SOL/BTC,0.0015808,0.001586,0.0015756,0.0015828,0.29824481150544,188.4286148
1662123600000,2022-09-02 13:00:00,SOL/BTC,0.0015827,0.0015844,0.0015781,0.0015806,0.00920309463241,5.82253235
1662120000000,2022-09-02 12:00:00,SOL/BTC,0.0015705,0.0015816,0.0015689,0.0015772,0.29919904670784,189.7026672
1662116400000,2022-09-02 11:00:00,SOL/BTC,0.0015642,0.0015719,0.001564,0.0015719,0.33048702466248703,210.24685073
1662112800000,2022-09-02 10:00:00,SOL/BTC,0.0015693,0.0015712,0.0015659,0.0015659,3.4495466073148155,2202.9162828500002
1662109200000,2022-09-02 09:00:00,SOL/BTC,0.0015689,0.0015689,0.0015642,0.0015688,0.129188527261264,82.34862778
1662105600000,2022-09-02 08:00:00,SOL/BTC,0.0015705,0.0015709,0.0015642,0.0015671,0.01915497734684,12.2232004
