https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume RUB,Volume BTC
1645056000000,2022-02-17 00:00:00,BTC/RUB,3245679.96,3274555.41,3034312.34,3054160.67,11729365.210990941,3.84045454
1644969600000,2022-02-16 00:00:00,BTC/RUB,3317653.53,3317653.53,3215302.16,3246840.68,9882384.204321612,3.04369237
1644883200000,2022-02-15 00:00:00,BTC/RUB,3250809.2,3330000.03,3246034.3,3321633.12,16430768.335748082,4.94659336
1644796800000,2022-02-14 00:00:00,BTC/RUB,3250289.96,3279999.99,3216147.99,3254407.4,67043861.931971535,20.60094318
1644710400000,2022-02-13 00:00:00,BTC/RUB,3246941.99,3284045.97,3230865.07,3254191.41,5694594.189877574,1.74992601
1644624000000,2022-02-12 00:00:00,BTC/RUB,3252555.77,3309615.9,3211586.58,3250622,6318368.36211348,1.94374134
1644537600000,2022-02-11 00:00:00,BTC/RUB,3227702.0,3320396.69,3180000.0,3249745.86,14508090.608234301,4.46437698
1644451200000,2022-02-10 00:00:00,BTC/RUB,3257794.2,3363000.0,3181031.76,3226740.0,12226203.1104708,3.78902642
1644364800000,2022-02-09 00:00:00,BTC/RUB,3254245.67,3289539.87,3178056.78,3262047.91,9008324.520377176,2.76155494
1644278400000,2022-02-08 00:00:00,BTC/RUB,3250301.7,3353236.69,3157520.42,3250024.76,13261379.028036375,4.08039323
1644192000000,2022-02-07 00:00:00,BTC/RUB,3146382.47,3304797.83,3097722.9,3246407.9,18880243.925368465,5.81573373
1644105600000,2022-02-06 00:00:00,BTC/RUB,3084986.7,3160193.15,3057119.83,3150159.62,9838131.076511577,3.12305796
1644019200000,2022-02-05 00:00:00,BTC/RUB,3105151.26,3127887.92,3049807.85,3086600.75,6668356.492461608,2.16042081
1643932800000,2022-02-04 00:00:00,BTC/RUB,2841141.63,3120000.0,2826264.32,3113652.02,16589177.463929124,5.32788422
1643846400000,2022-02-03 00:00:00,BTC/RUB,2796884.83,2847953.99,2766858.45,2841694.32,7152691.604287173,2.51705173
1643760000000,2022-02-02 00:00:00,BTC/RUB,2952107.92,2959493.14,2786564.99,2800522.38,8667708.735254958,3.09503284
1643673600000,2022-02-01 00:00:00,BTC/RUB,2959835.04,2992610.0,2913423.35,2955652.67,12806986.900281975,4.33304868
1643587200000,2022-01-31 00:00:00,BTC/RUB,2948737.47,2984444.36,2851224.72,2964212.37,10972304.054039948,3.70159175
1643500800000,2022-01-30 00:00:00,BTC/RUB,2972701.94,2991782.67,2915642.0,2948737.47,8429044.22902533,2.85852651
1643414400000,2022-01-29 00:00:00,BTC/RUB,2955650.4,3019355.0,2920992.07,2977459.01,7329600.662007185,2.46169658
1643328000000,2022-01-28 00:00:00,BTC/RUB,2916919.73,2970162.45,2820610.36,2960182,8492899.71765754,2.86904647
1643241600000,2022-01-27 00:00:00,BTC/RUB,2927420.52,2952410.39,2796855.66,2920710.28,13848920.708908549,4.74162768
1643155200000,2022-01-26 00:00:00,BTC/RUB,2915956.97,3090000.0,2877590.06,2931226.75,19090962.89611494,6.51296011
1643068800000,2022-01-25 00:00:00,BTC/RUB,2890679.0,2959767.22,2810622.38,2917475.85,9361096.65634262,3.20862867
1642982400000,2022-01-24 00:00:00,BTC/RUB,2814022,2946583.84,2611817.31,2892975.91,24341105.254491303,8.41386379
1642896000000,2022-01-23 00:00:00,BTC/RUB,2707838.79,2828628.44,2694527.31,2814595.0,11739193.2671251,4.17082858
1642809600000,2022-01-22 00:00:00,BTC/RUB,2804988.99,2826432.36,2622342.21,2707838.79,26893211.01750484,9.93161451
1642723200000,2022-01-21 00:00:00,BTC/RUB,3056156.78,3108212.14,2742679.72,2806166.06,28026775.437946845,9.98756839
1642636800000,2022-01-20 00:00:00,BTC/RUB,3153259.81,3275000.0,3050908.0,3060124.45,14628214.127517756,4.78026772
1642550400000,2022-01-19 00:00:00,BTC/RUB,3218220.92,3227990,3131732.11,3155009.97,13242793.542134833,4.19738564
1642464000000,2022-01-18 00:00:00,BTC/RUB,3164660.07,3237902.98,3126924.78,3220212,10122916.9148826,3.14355605
1642377600000,2022-01-17 00:00:00,BTC/RUB,3212353.15,3215458.53,3123190.92,3161377.11,23063549.61130131,7.29541235
1642291200000,2022-01-16 00:00:00,BTC/RUB,3231642.66,3238801.99,3178014.09,3216205.22,9184388.888003672,2.85566009
1642204800000,2022-01-15 00:00:00,BTC/RUB,3246141.01,3276180.55,3202169.0,3231642.66,5687121.633846882,1.75982379
1642118400000,2022-01-14 00:00:00,BTC/RUB,3214829.59,3267809.86,3165319.02,3246141.05,9671415.851986153,2.97935786
1642032000000,2022-01-13 00:00:00,BTC/RUB,3246003.66,3329105.27,3199445.76,3218685.28,11294239.831319967,3.5089606
1641945600000,2022-01-12 00:00:00,BTC/RUB,3154028.39,3273687.81,3133165.01,3250216.3,9879775.670811322,3.03972867
1641859200000,2022-01-11 00:00:00,BTC/RUB,3093777.76,3176815.26,3065480.0,3149799.93,11657190.566838866,3.70093048
1641772800000,2022-01-10 00:00:00,BTC/RUB,3104536.0,3123647.9,2945082.91,3098005.17,23486119.051426735,7.58104579
1641686400000,2022-01-09 00:00:00,BTC/RUB,3097228.76,3164518.46,3067656.8,3104665.74,5565145.81375364,1.79251046
1641600000000,2022-01-08 00:00:00,BTC/RUB,3082732.73,3138670.08,3016587.87,3100943.41,8118007.972709026,2.61791555
1641513600000,2022-01-07 00:00:00,BTC/RUB,3227913.97,3227913.97,3000474.0,3076404.05,14629826.046653342,4.75549564
1641427200000,2022-01-06 00:00:00,BTC/RUB,3253359.78,3281103.18,3181025.13,3229994.2,14148030.510922195,4.38020307
1641340800000,2022-01-05 00:00:00,BTC/RUB,3372865.98,3474830.14,3189002.96,3257266.03,16071373.979190094,4.93400718
1641254400000,2022-01-04 00:00:00,BTC/RUB,3385051.88,3497813.0,3352767.29,3376911.32,10717828.599763373,3.17385551
1641168000000,2022-01-03 00:00:00,BTC/RUB,3458848.94,3458848.94,3345875.05,3385055.78,16705278.268711299,4.93500827
1641081600000,2022-01-02 00:00:00,BTC/RUB,3483957.12,3496715.69,3413514.81,3460323.0,4881982.967067691,1.41084603
1640995200000,2022-01-01 00:00:00,BTC/RUB,3389380.41,3499883.75,3388292.0,3484143.63,3786665.410568621,1.08682816
1640908800000,2021-12-31 00:00:00,BTC/RUB,3430921.41,3547409.43,3356682.69,3380922.09,14113008.031492025,4.17430738
1640822400000,2021-12-30 00:00:00,BTC/RUB,3360913.93,3490164.82,3325260.63,3434827.99,17939582.059187647,5.22284729
1640736000000,2021-12-29 00:00:00,BTC/RUB,3434097.0,3483168.83,3339314.23,3360913.93,16449612.338009315,4.89438667
1640649600000,2021-12-28 00:00:00,BTC/RUB,3629234.62,3629234.62,3413715.42,3434238.05,12439899.763463743,3.62231726
1640563200000,2021-12-27 00:00:00,BTC/RUB,3655813.19,3720000.0,3614110.03,3633592.25,13657324.91433787,3.75862892
1640476800000,2021-12-26 00:00:00,BTC/RUB,3625596.05,3679737.54,3563500.04,3650820.88,5398762.580304005,1.47878046
1640390400000,2021-12-25 00:00:00,BTC/RUB,3651430.8,3674644.52,3610000.02,3628993.3,5368654.047735189,1.47937833
1640304000000,2021-12-24 00:00:00,BTC/RUB,3642660.29,3722162.87,3624870.77,3647052.29,11906886.542291863,3.26479732
1640217600000,2021-12-23 00:00:00,BTC/RUB,3508454.0,3680544.63,3455126.8,3638297.2,15102039.03048992,4.1508536
1640131200000,2021-12-22 00:00:00,BTC/RUB,3530505.53,3577000,3491334.03,3507939.0,9987534.826799309,2.84712329
1640044800000,2021-12-21 00:00:00,BTC/RUB,3410171.67,3568021.77,3385733.54,3534743.12,11901372.59350172,3.36696959
1639958400000,2021-12-20 00:00:00,BTC/RUB,3381353.19,3443251.75,3300000.0,3405739.28,16859770.028842356,4.9503995
1639872000000,2021-12-19 00:00:00,BTC/RUB,3397614.03,3490755.34,3369226.94,3384779.98,6551240.568160406,1.93549968
1639785600000,2021-12-18 00:00:00,BTC/RUB,3359211.22,3428371.64,3309105.43,3404092.22,6347696.375553333,1.86472515
1639699200000,2021-12-17 00:00:00,BTC/RUB,3443006.7,3463400.0,3303351.3,3353233.02,21362376.983713705,6.37068073
1639612800000,2021-12-16 00:00:00,BTC/RUB,3565028.99,3590949.33,3440000.0,3443006.7,10611415.4062438,3.08201997
1639526400000,2021-12-15 00:00:00,BTC/RUB,3564531.15,3635282.31,3450950.36,3560702.0,20929732.50704052,5.87797926
1639440000000,2021-12-14 00:00:00,BTC/RUB,3438466.69,3586313.59,3411711.11,3573065.54,11684368.376385313,3.27012428
1639353600000,2021-12-13 00:00:00,BTC/RUB,3673456.2,3675276.97,3379599.03,3444311.0,9050361.65233265,2.62762615
1639267200000,2021-12-12 00:00:00,BTC/RUB,3625338.19,3710654.97,3576231.03,3671510.99,7896515.332321625,2.15075356
1639180800000,2021-12-11 00:00:00,BTC/RUB,3459332.18,3629688.83,3434189.46,3621618,8316098.64767682,2.29623849
1639094400000,2021-12-10 00:00:00,BTC/RUB,3480663.63,3648925.95,3443121.03,3455712.01,17592835.666452155,5.09094381
1639008000000,2021-12-09 00:00:00,BTC/RUB,3683131.32,3702029.0,3465054.5,3479805.08,18342125.304606173,5.2710209
1638921600000,2021-12-08 00:00:00,BTC/RUB,3725599.45,3737948.97,3568143.98,3682487.01,19855121.844336726,5.39176969
1638835200000,2021-12-07 00:00:00,BTC/RUB,3762591.43,3839569.0,3687173.75,3726331.13,32370811.72618092,8.68704648
1638748800000,2021-12-06 00:00:00,BTC/RUB,3685524.0,3784800.69,3505596.82,3761877.96,29332439.028354593,7.79728618
1638662400000,2021-12-05 00:00:00,BTC/RUB,3699066.98,3725644.84,3581212.81,3686374.03,16652177.867976306,4.51722417
1638576000000,2021-12-04 00:00:00,BTC/RUB,3961351.38,4130000.0,3240000.05,3694636.15,47975892.110412486,12.98528195
1638489600000,2021-12-03 00:00:00,BTC/RUB,4093161.01,4157803.27,3838383.0,3971258.73,30908191.131960955,7.7829709
1638403200000,2021-12-02 00:00:00,BTC/RUB,4141436.17,4153737.95,4052783.64,4091406.0,27188324.52406026,6.64522771
1638316800000,2021-12-01 00:00:00,BTC/RUB,4111334.56,4226163.99,4074913.03,4141436.17,37627772.27098975,9.08568205
1638230400000,2021-11-30 00:00:00,BTC/RUB,4246751.0,4272636.32,4107519.0,4114776.26,28899051.180228323,7.02323756
1638144000000,2021-11-29 00:00:00,BTC/RUB,4319519,4363929.77,4211197.64,4250295.89,22717358.644129276,5.34488874
1638057600000,2021-11-28 00:00:00,BTC/RUB,4135924.88,4334000,4055622.47,4319519,19245551.334201578,4.45548482
1637971200000,2021-11-27 00:00:00,BTC/RUB,4055337.77,4156198.85,4055337.77,4142236.97,11997909.562698588,2.89648073
1637884800000,2021-11-26 00:00:00,BTC/RUB,4303480.78,4318340.95,4015516.45,4052848.75,47501481.05166425,11.7205166
1637798400000,2021-11-25 00:00:00,BTC/RUB,4211089.15,4340043.02,4193519.79,4297886.76,19426283.460179355,4.51996168
1637712000000,2021-11-24 00:00:00,BTC/RUB,4216611.32,4231842.42,4112107.0,4210604.0,26076064.926100638,6.19295116
1637625600000,2021-11-23 00:00:00,BTC/RUB,4166086.19,4266078.95,4096383.68,4221633.73,23213629.612719428,5.49873132
1637539200000,2021-11-22 00:00:00,BTC/RUB,4245962.24,4353002.39,4108082.0,4160678.74,28556531.902831603,6.86343111
1637452800000,2021-11-21 00:00:00,BTC/RUB,4328213.71,4339046.2,4242408.33,4254872.97,11663038.765473913,2.74110152
1637366400000,2021-11-20 00:00:00,BTC/RUB,4241025.06,4336683.54,4179428.88,4334034.81,14884040.20700801,3.43422258
1637280000000,2021-11-19 00:00:00,BTC/RUB,4140453.64,4252999.99,4060006.92,4237679,23098457.23485169,5.45073311
1637193600000,2021-11-18 00:00:00,BTC/RUB,4345067.0,4379866.55,4111465.33,4137161.0,28465643.25712072,6.88047752
1637107200000,2021-11-17 00:00:00,BTC/RUB,4332430.87,4378829.34,4230000.0,4345618.0,22156383.8978777,5.09855765
1637020800000,2021-11-16 00:00:00,BTC/RUB,4491552.27,4491552.27,4200000.0,4340651.18,41599536.56424429,9.58370872
1636934400000,2021-11-15 00:00:00,BTC/RUB,4653591.74,4695760.01,4486389.35,4496946.34,25924877.03274215,5.76499586
1636848000000,2021-11-14 00:00:00,BTC/RUB,4585935.49,4656601.71,4536437.45,4653582.91,10477295.700793233,2.25144709
1636761600000,2021-11-13 00:00:00,BTC/RUB,4580015.87,4615754.22,4520000.0,4590049.27,7995489.398399366,1.74191799
1636675200000,2021-11-12 00:00:00,BTC/RUB,4546325.92,4596936.47,4460600.04,4580015.87,24137893.81249333,5.27026423
1636588800000,2021-11-11 00:00:00,BTC/RUB,4507565.67,4572833.23,4464682.22,4545699.36,18546861.092575602,4.08008969
1636502400000,2021-11-10 00:00:00,BTC/RUB,4589317.42,4732377.07,4411873.54,4508178.42,39032659.63395499,8.65818874
1636416000000,2021-11-09 00:00:00,BTC/RUB,4613143.0,4684043.99,4541610.44,4589803.65,37345942.79471453,8.13671905
1636329600000,2021-11-08 00:00:00,BTC/RUB,4369126,4623260.85,4369126.0,4617372.37,59591727.55728821,12.90598262
1636243200000,2021-11-07 00:00:00,BTC/RUB,4296319.08,4367578.37,4291139,4367578.37,20439496.374451313,4.67982361
1636156800000,2021-11-06 00:00:00,BTC/RUB,4260847.42,4300000.0,4210519.99,4298000,9103785.232919998,2.11814454
1636070400000,2021-11-05 00:00:00,BTC/RUB,4266750.62,4378034.96,4239994.76,4260847.42,14623133.882452698,3.43197783
1635984000000,2021-11-04 00:00:00,BTC/RUB,4353345.86,4369467.6,4219708.72,4265501.81,17866061.96643324,4.18850179
1635897600000,2021-11-03 00:00:00,BTC/RUB,4368777.69,4394410.96,4215096.26,4355012,26843204.91014916,6.16374993
1635811200000,2021-11-02 00:00:00,BTC/RUB,4235000.0,4415766.0,4215219.62,4364452.37,25891451.42302238,5.93234826
1635724800000,2021-11-01 00:00:00,BTC/RUB,4235774.97,4317587.05,4131033.41,4235106.13,19042942.534727886,4.4964499
1635638400000,2021-10-31 00:00:00,BTC/RUB,4245897.94,4276575.48,4144883.61,4230258.78,11191833.339216612,2.64566163
1635552000000,2021-10-30 00:00:00,BTC/RUB,4266442.82,4276643.57,4164820.64,4240818.55,27585757.503674302,6.5048191
1635465600000,2021-10-29 00:00:00,BTC/RUB,4200343.8,4338811.0,4174113.35,4271515.55,17570891.17516854,4.1135028
1635379200000,2021-10-28 00:00:00,BTC/RUB,4105221.0,4332010.99,4050000.0,4194900.68,30690315.84332748,7.31610071
1635292800000,2021-10-27 00:00:00,BTC/RUB,4140000,4270000.0,4021203.15,4105538.4,23548769.428568974,5.73585414
1635206400000,2021-10-26 00:00:00,BTC/RUB,4261575,4272242.78,3990000.0,4140000.0,14521686.6492,3.50765378
1635120000000,2021-10-25 00:00:00,BTC/RUB,4106491.88,4300000,4099273.09,4273218.75,33442133.78874187,7.82598218
1635033600000,2021-10-24 00:00:00,BTC/RUB,4132381.0,4138343.0,4023206.53,4102011.08,7571776.115731291,1.84586925
1634947200000,2021-10-23 00:00:00,BTC/RUB,4100938,4163405.25,4042594.28,4132896,9636195.675106559,2.33158436
1634860800000,2021-10-22 00:00:00,BTC/RUB,4225946.58,4316040.65,4062411.03,4100938.0,22477021.65478886,5.48094647
1634774400000,2021-10-21 00:00:00,BTC/RUB,4441022.01,4486639.82,4222988.0,4227124.0,36679672.61434916,8.67721709
1634688000000,2021-10-20 00:00:00,BTC/RUB,4351256.01,4517312.0,4298829.0,4441022.01,27459641.447276544,6.18318067
1634601600000,2021-10-19 00:00:00,BTC/RUB,4237576.0,4360000.0,4181205.0,4349468.17,20621529.728239004,4.7411612
1634515200000,2021-10-18 00:00:00,BTC/RUB,4203190,4274500,4106639.65,4237141.25,14804632.37284835,3.49401436
1634428800000,2021-10-17 00:00:00,BTC/RUB,4144444.01,4201665.3,4031479.55,4200041,7728797.4270479,1.8401719
1634342400000,2021-10-16 00:00:00,BTC/RUB,4171091.71,4219692.95,4100000.0,4144444.01,19479333.908175357,4.70010787
1634256000000,2021-10-15 00:00:00,BTC/RUB,3906370.65,4255378.31,3882265.77,4171503.68,29498237.551204167,7.07136798
1634169600000,2021-10-14 00:00:00,BTC/RUB,3956052.0,4000000,3883007.74,3909921.77,31931084.26063677,8.16668111
1634083200000,2021-10-13 00:00:00,BTC/RUB,3853633.15,3975774.0,3751210,3957428,15575345.50552612,3.93572429
1633996800000,2021-10-12 00:00:00,BTC/RUB,3933575.99,3947046.98,3730693.46,3858258.31,16475878.483342588,4.27028912
1633910400000,2021-10-11 00:00:00,BTC/RUB,3744418.0,3936358.0,3730975.78,3932976.99,20999651.83748624,5.33937826
1633824000000,2021-10-10 00:00:00,BTC/RUB,3771654.89,3861301.85,3726672.02,3749293.42,7713788.108848344,2.05739782
1633737600000,2021-10-09 00:00:00,BTC/RUB,3722551.64,3805999.96,3710103.45,3773357.05,6253560.225344886,1.65729353
1633651200000,2021-10-08 00:00:00,BTC/RUB,3702822.88,3863622.46,3701267.0,3713327.54,11214946.088112706,3.02018768
1633564800000,2021-10-07 00:00:00,BTC/RUB,3821748.82,3821748.82,3667960.88,3701040.01,29887655.556609146,8.07547486
1633478400000,2021-10-06 00:00:00,BTC/RUB,3567992.08,3845119.38,3492426.03,3831310.32,47780921.48058613,12.47116978
1633392000000,2021-10-05 00:00:00,BTC/RUB,3438927.38,3586000.0,3430345.55,3568800.0,19093970.59404,5.35024955
1633305600000,2021-10-04 00:00:00,BTC/RUB,3359459.01,3448279.77,3285038.0,3438927.38,11558388.644233886,3.3610447
1633219200000,2021-10-03 00:00:00,BTC/RUB,3318610.01,3420905,3285259.87,3363510.98,17325053.17531572,5.15088349
1633132800000,2021-10-02 00:00:00,BTC/RUB,3340600.0,3365396.09,3294547.0,3317574.05,15119724.067979015,4.55746393
1633046400000,2021-10-01 00:00:00,BTC/RUB,3035088.06,3366103.75,3002044.41,3340600.0,33340736.401506,9.98046351
1632960000000,2021-09-30 00:00:00,BTC/RUB,2895798.08,3053164.62,2895021.0,3030968.05,12541759.251544582,4.13787247
1632873600000,2021-09-29 00:00:00,BTC/RUB,2884725.0,2970000.0,2857226.02,2899837.0,13181849.71549004,4.54572092
1632787200000,2021-09-28 00:00:00,BTC/RUB,3005449.91,3023827.94,2877422,2884261.99,20926214.252971884,7.25530979
1632700800000,2021-09-27 00:00:00,BTC/RUB,3009370.01,3070326.97,2967488.59,3009056.52,31432171.525049035,10.44585614
1632614400000,2021-09-26 00:00:00,BTC/RUB,2989562.85,3060707.91,2863237.39,3009327.01,12193408.12150215,4.05187209
1632528000000,2021-09-25 00:00:00,BTC/RUB,3003802.14,3014926.49,2922976.02,2993942.0,5245761.315356661,1.75212523
1632441600000,2021-09-24 00:00:00,BTC/RUB,3144415.88,3155698.7,2898376.01,3007409.51,11754743.788848173,3.90859434
1632355200000,2021-09-23 00:00:00,BTC/RUB,3095604,3107271.73,3084689.41,3085162.27,43453.5541726463,0.01408469
1632268800000,2021-09-22 00:00:00,BTC/RUB,2910324,3114241.0,2908460.64,3095848.01,13690613.490720738,4.42224988
1632182400000,2021-09-21 00:00:00,BTC/RUB,3081087.58,3119531.84,2824311.03,2912225.64,14401814.430407697,4.94529484
1632096000000,2021-09-20 00:00:00,BTC/RUB,3338915.57,3339248.2,3050000,3076978.76,16816401.428601664,5.46523156
1632009600000,2021-09-19 00:00:00,BTC/RUB,3416191.12,3416191.12,3319527,3341641.0,7878709.423426241,2.35773664
1631923200000,2021-09-18 00:00:00,BTC/RUB,3351239.15,3449287.89,3335993.12,3412116.05,9432861.868305381,2.76451965
1631836800000,2021-09-17 00:00:00,BTC/RUB,3371997.0,3391580.98,3322000.01,3347220.37,12872991.843390029,3.84587521
1631750400000,2021-09-16 00:00:00,BTC/RUB,3420860.29,3432007.98,3325101.0,3375745.0,15030456.44061885,4.45248573
1631664000000,2021-09-15 00:00:00,BTC/RUB,3394051.39,3455156.78,3368010.0,3423784.38,11828320.285129532,3.45475035
1631577600000,2021-09-14 00:00:00,BTC/RUB,3257694.62,3397999.99,3245993.77,3394048.33,16382392.547124969,4.82680002
1631491200000,2021-09-13 00:00:00,BTC/RUB,3342470.56,3388857.05,3159175.74,3261938.75,14687455.312877638,4.50267661
1631404800000,2021-09-12 00:00:00,BTC/RUB,3292093.07,3365391.83,3259976.01,3344944.51,11800952.122580873,3.52799638
1631318400000,2021-09-11 00:00:00,BTC/RUB,3265942.61,3344236.27,3261700.94,3289521.08,7042012.383158593,2.14074092
1631232000000,2021-09-10 00:00:00,BTC/RUB,3352882.8,3397750.12,3230558.46,3262040.85,13571657.6402121,4.16048059
1631145600000,2021-09-09 00:00:00,BTC/RUB,3328968.0,3415000.0,3299216.0,3356912.37,17181281.048935004,5.11817979
1631059200000,2021-09-08 00:00:00,BTC/RUB,3397346,3430089.92,3220718.01,3328949.79,9081104.71639705,2.7279188
1630972800000,2021-09-07 00:00:00,BTC/RUB,3703878,3718765.0,3071235.01,3393278.52,37830373.2147686,11.14862013
1630886400000,2021-09-06 00:00:00,BTC/RUB,3629995.59,3707685.71,3578408.83,3703577,17912934.288664438,4.83665772
1630800000000,2021-09-05 00:00:00,BTC/RUB,3509807.97,3634362.27,3484643.04,3626339.0,12481673.96723778,3.44194902
1630713600000,2021-09-04 00:00:00,BTC/RUB,3502961.0,3546692.8,3480947.0,3514368.75,7676423.7820586255,2.18429662
1630627200000,2021-09-03 00:00:00,BTC/RUB,3472120.51,3563801,3411378.3,3505938.83,24118059.55306608,6.87920147
1630540800000,2021-09-02 00:00:00,BTC/RUB,3449953.01,3538826,3439012,3474634,20343840.20069378,5.85495917
1630454400000,2021-09-01 00:00:00,BTC/RUB,3345472.74,3462401.0,3313520.17,3447631.56,15100926.728366772,4.38008716
1630368000000,2021-08-31 00:00:00,BTC/RUB,3346277.76,3416678.34,3323326.0,3349482.47,18244348.78669708,5.44691574
1630281600000,2021-08-30 00:00:00,BTC/RUB,3476354.94,3476354.94,3340000.0,3346281.83,14176435.735227691,4.23647393
1630195200000,2021-08-29 00:00:00,BTC/RUB,3476721.0,3525992.01,3411750.02,3478347,12958639.38470979,3.72551657
1630108800000,2021-08-28 00:00:00,BTC/RUB,3493393.9,3503797.01,3446984.0,3472556.02,7920589.626758451,2.28091054
1630022400000,2021-08-27 00:00:00,BTC/RUB,3374141.31,3501355.02,3341448.3,3489205.1,10595647.912802992,3.03669392
1629936000000,2021-08-26 00:00:00,BTC/RUB,3506000.0,3532997.99,3322765.81,3375929.23,8885425.241469575,2.63199393
1629849600000,2021-08-25 00:00:00,BTC/RUB,3406330.47,3522682.48,3369086.0,3502524.0,9962030.63024064,2.84424336
1629763200000,2021-08-24 00:00:00,BTC/RUB,3518135.98,3550719.27,3397029.86,3398974.03,15946582.576424051,4.69158706
1629676800000,2021-08-23 00:00:00,BTC/RUB,3510054.48,3581838.99,3488794.67,3518135.99,20448746.255971793,5.81238085
1629590400000,2021-08-22 00:00:00,BTC/RUB,3476176.0,3519027.33,3426431.39,3509715.99,7998274.536905489,2.27889509
1629504000000,2021-08-21 00:00:00,BTC/RUB,3499898,3535398.62,3431187.96,3479118.29,12623128.470448682,3.62825504
