https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume DOCK,Volume BTC
1653073200,2022-05-20 19:00:00,DOCK/BTC,0.00000069,0.0000007,0.00000068,0.00000069,20677.8375,0.014249971793
1653069600,2022-05-20 18:00:00,DOCK/BTC,0.00000068,0.0000007,0.00000068,0.0000007,2201.7941,0.001525718764
1653066000,2022-05-20 17:00:00,DOCK/BTC,0.00000068,0.00000069,0.00000068,0.00000068,10085.3889,0.006870270545
1653062400,2022-05-20 16:00:00,DOCK/BTC,0.0000007,0.0000007,0.00000069,0.00000069,63.1707,0.000044176021
1653058800,2022-05-20 15:00:00,DOCK/BTC,0.0000007,0.0000007,0.00000068,0.0000007,42549.6649,0.029766121283
1653055200,2022-05-20 14:00:00,DOCK/BTC,0.00000071,0.00000071,0.00000069,0.0000007,51004.282,0.035211248458
1653051600,2022-05-20 13:00:00,DOCK/BTC,0.00000072,0.00000072,0.00000071,0.00000071,568.2166,0.000408487119
1653048000,2022-05-20 12:00:00,DOCK/BTC,0.00000071,0.00000071,0.0000007,0.0000007,57.4369,0.000040393388
1653044400,2022-05-20 11:00:00,DOCK/BTC,0.00000071,0.00000072,0.0000007,0.00000072,2687.1298,0.001901577969
1653040800,2022-05-20 10:00:00,DOCK/BTC,0.00000072,0.00000072,0.00000072,0.00000072,0,0
1653037200,2022-05-20 09:00:00,DOCK/BTC,0.00000072,0.00000072,0.00000072,0.00000072,0,0
1653033600,2022-05-20 08:00:00,DOCK/BTC,0.00000071,0.00000072,0.00000071,0.00000072,417.0002,0.000300062175
1653030000,2022-05-20 07:00:00,DOCK/BTC,0.00000071,0.00000072,0.0000007,0.00000072,4913.56315553,0.0034767075279816
1653026400,2022-05-20 06:00:00,DOCK/BTC,0.00000071,0.00000073,0.00000071,0.00000073,503.4447,0.000366467115
1653022800,2022-05-20 05:00:00,DOCK/BTC,0.00000071,0.00000073,0.00000071,0.00000073,285.3584,0.000207903424
1653019200,2022-05-20 04:00:00,DOCK/BTC,0.00000073,0.00000073,0.00000072,0.00000072,274.48270273,0.0002003572719929
1653015600,2022-05-20 03:00:00,DOCK/BTC,0.00000073,0.00000073,0.00000072,0.00000073,18.0936,0.000013149687
1653012000,2022-05-20 02:00:00,DOCK/BTC,0.00000072,0.00000073,0.00000071,0.00000073,1527.3112,0.001101006019
1653008400,2022-05-20 01:00:00,DOCK/BTC,0.00000072,0.00000072,0.00000072,0.00000072,329.1162,0.000236963664
1653004800,2022-05-20 00:00:00,DOCK/BTC,0.00000073,0.00000073,0.00000071,0.00000071,11545.3885,0.008208557843
1653001200,2022-05-19 23:00:00,DOCK/BTC,0.00000072,0.00000072,0.00000072,0.00000072,0,0
1652997600,2022-05-19 22:00:00,DOCK/BTC,0.00000073,0.00000073,0.00000072,0.00000072,14236.4647,0.010387701287
1652994000,2022-05-19 21:00:00,DOCK/BTC,0.00000073,0.00000073,0.00000072,0.00000072,11366.76708872,0.0082950312079879
1652990400,2022-05-19 20:00:00,DOCK/BTC,0.00000072,0.00000073,0.00000071,0.00000073,2279.3256,0.001631062997
1652986800,2022-05-19 19:00:00,DOCK/BTC,0.00000072,0.00000073,0.00000072,0.00000072,1235.8507,0.000900041732
1652983200,2022-05-19 18:00:00,DOCK/BTC,0.00000073,0.00000073,0.00000071,0.00000073,49404.5455,0.035144691598
1652979600,2022-05-19 17:00:00,DOCK/BTC,0.00000072,0.00000074,0.00000072,0.00000073,22777.17393,0.0166285568179809
1652976000,2022-05-19 16:00:00,DOCK/BTC,0.00000072,0.00000072,0.00000072,0.00000072,77.4862,0.000055790064
1652972400,2022-05-19 15:00:00,DOCK/BTC,0.00000072,0.00000073,0.00000071,0.00000072,5540.4996,0.003958628893
1652968800,2022-05-19 14:00:00,DOCK/BTC,0.00000073,0.00000073,0.00000073,0.00000073,1052.0142,0.000767970366
1652965200,2022-05-19 13:00:00,DOCK/BTC,0.00000074,0.00000076,0.00000073,0.00000074,14271.07737027,0.0105812712609998
1652961600,2022-05-19 12:00:00,DOCK/BTC,0.00000073,0.00000074,0.00000072,0.00000072,306612.3563,0.223850134914
1652958000,2022-05-19 11:00:00,DOCK/BTC,0.0000007,0.00000073,0.0000007,0.00000073,2884.9709,0.002069323408
1652954400,2022-05-19 10:00:00,DOCK/BTC,0.00000072,0.00000072,0.00000071,0.00000072,114.5318,0.000081927575
1652950800,2022-05-19 09:00:00,DOCK/BTC,0.00000072,0.00000073,0.00000071,0.00000071,2068.0125,0.001482169591
1652947200,2022-05-19 08:00:00,DOCK/BTC,0.00000075,0.00000077,0.00000072,0.00000072,18868.1828,0.014152567494
1652943600,2022-05-19 07:00:00,DOCK/BTC,0.0000007,0.00000074,0.0000007,0.00000073,236593.427,0.172294688002
1652940000,2022-05-19 06:00:00,DOCK/BTC,0.00000066,0.00000071,0.00000066,0.0000007,285798.7412,0.201418366842
1652936400,2022-05-19 05:00:00,DOCK/BTC,0.00000068,0.00000068,0.00000067,0.00000067,5510.8897,0.003735261803
1652932800,2022-05-19 04:00:00,DOCK/BTC,0.00000068,0.00000069,0.00000068,0.00000069,1065.0455,0.00073471192
1652929200,2022-05-19 03:00:00,DOCK/BTC,0.00000068,0.00000069,0.00000068,0.00000069,180661.3945,0.12284984801
1652925600,2022-05-19 02:00:00,DOCK/BTC,0.00000068,0.00000068,0.00000068,0.00000068,0,0
1652922000,2022-05-19 01:00:00,DOCK/BTC,0.00000068,0.00000068,0.00000067,0.00000068,347.0666,0.000235870612
1652918400,2022-05-19 00:00:00,DOCK/BTC,0.00000067,0.00000068,0.00000066,0.00000067,100888.2209,0.067728919732
1652914800,2022-05-18 23:00:00,DOCK/BTC,0.00000068,0.00000068,0.00000067,0.00000068,116185.9325,0.079006223362
1652911200,2022-05-18 22:00:00,DOCK/BTC,0.00000067,0.00000069,0.00000067,0.00000068,14837.425,0.010024948863
1652907600,2022-05-18 21:00:00,DOCK/BTC,0.00000069,0.00000072,0.00000066,0.00000066,133176.1459,0.093025526103
1652904000,2022-05-18 20:00:00,DOCK/BTC,0.00000065,0.00000071,0.00000065,0.00000069,530113.5222,0.363617908323
1652900400,2022-05-18 19:00:00,DOCK/BTC,0.00000065,0.00000065,0.00000065,0.00000065,333.4134,0.00021671871
1652896800,2022-05-18 18:00:00,DOCK/BTC,0.00000063,0.00000063,0.00000063,0.00000063,1385.22,0.0008726886
1652893200,2022-05-18 17:00:00,DOCK/BTC,0.00000065,0.00000065,0.00000065,0.00000065,50,0.0000325
1652889600,2022-05-18 16:00:00,DOCK/BTC,0.00000063,0.00000064,0.00000063,0.00000064,49966.8589,0.031525885889
1652886000,2022-05-18 15:00:00,DOCK/BTC,0.00000065,0.00000065,0.00000064,0.00000065,11190.4761,0.00717221129
1652882400,2022-05-18 14:00:00,DOCK/BTC,0.00000064,0.00000065,0.00000064,0.00000065,337.8603,0.00021902087
1652878800,2022-05-18 13:00:00,DOCK/BTC,0.00000065,0.00000065,0.00000064,0.00000065,224.5298,0.000144048196
1652875200,2022-05-18 12:00:00,DOCK/BTC,0.00000066,0.00000066,0.00000065,0.00000065,77532.2135,0.050402888711
1652871600,2022-05-18 11:00:00,DOCK/BTC,0.00000066,0.00000067,0.00000066,0.00000067,1094.8558,0.000723310211
1652868000,2022-05-18 10:00:00,DOCK/BTC,0.00000066,0.00000066,0.00000066,0.00000066,18.4525,0.00001217865
1652864400,2022-05-18 09:00:00,DOCK/BTC,0.00000067,0.00000067,0.00000066,0.00000066,567.3565,0.000379636377
1652860800,2022-05-18 08:00:00,DOCK/BTC,0.00000067,0.00000067,0.00000066,0.00000066,251.2681,0.000167857149
1652857200,2022-05-18 07:00:00,DOCK/BTC,0.00000066,0.00000067,0.00000066,0.00000067,122.8207,0.000081139377
1652853600,2022-05-18 06:00:00,DOCK/BTC,0.00000065,0.00000065,0.00000065,0.00000065,1524.4827,0.000990913755
1652850000,2022-05-18 05:00:00,DOCK/BTC,0.00000065,0.00000067,0.00000065,0.00000067,5973.8068,0.003887328437
1652846400,2022-05-18 04:00:00,DOCK/BTC,0.00000066,0.00000066,0.00000065,0.00000066,9241.8862,0.006099571968
1652842800,2022-05-18 03:00:00,DOCK/BTC,0.00000066,0.00000066,0.00000066,0.00000066,363.9952,0.000240236832
1652839200,2022-05-18 02:00:00,DOCK/BTC,0.00000066,0.00000066,0.00000065,0.00000066,1929.4602,0.001254193866
1652835600,2022-05-18 01:00:00,DOCK/BTC,0.00000066,0.00000066,0.00000066,0.00000066,135.718,0.00008957388
1652832000,2022-05-18 00:00:00,DOCK/BTC,0.00000066,0.00000066,0.00000066,0.00000066,22.6552,0.000014952432
1652828400,2022-05-17 23:00:00,DOCK/BTC,0.00000066,0.00000066,0.00000065,0.00000065,323.2638,0.000213311176
1652824800,2022-05-17 22:00:00,DOCK/BTC,0.00000066,0.00000066,0.00000066,0.00000066,748.3391,0.000493903806
1652821200,2022-05-17 21:00:00,DOCK/BTC,0.00000066,0.00000066,0.00000064,0.00000066,16258.47173636,0.0105984931649976
1652817600,2022-05-17 20:00:00,DOCK/BTC,0.00000066,0.00000067,0.00000065,0.00000065,326.7478,0.000215828236
1652814000,2022-05-17 19:00:00,DOCK/BTC,0.00000064,0.00000067,0.00000064,0.00000066,3943.8038,0.002601648449
1652810400,2022-05-17 18:00:00,DOCK/BTC,0.00000066,0.00000067,0.00000065,0.00000066,2927.219,0.001920115428
1652806800,2022-05-17 17:00:00,DOCK/BTC,0.00000065,0.00000067,0.00000065,0.00000066,3176.3866,0.002082444447
1652803200,2022-05-17 16:00:00,DOCK/BTC,0.00000069,0.0000007,0.00000066,0.00000066,32774.1819826,0.021708788662994
1652799600,2022-05-17 15:00:00,DOCK/BTC,0.00000067,0.0000007,0.00000066,0.0000007,16450.07588208,0.0111569636969936
1652796000,2022-05-17 14:00:00,DOCK/BTC,0.00000067,0.00000075,0.00000065,0.00000066,718403.81949123,0.5045847149690081
1652792400,2022-05-17 13:00:00,DOCK/BTC,0.00000064,0.00000068,0.00000064,0.00000065,36110.27559927,0.023645006931985
1652788800,2022-05-17 12:00:00,DOCK/BTC,0.00000062,0.00000064,0.00000062,0.00000064,191466.8544,0.118859824012
1652785200,2022-05-17 11:00:00,DOCK/BTC,0.00000063,0.00000063,0.00000062,0.00000062,263.9758,0.00016396512
1652781600,2022-05-17 10:00:00,DOCK/BTC,0.00000062,0.00000062,0.00000062,0.00000062,304.5119,0.000188797378
1652778000,2022-05-17 09:00:00,DOCK/BTC,0.00000063,0.00000063,0.00000063,0.00000063,152.5573,0.000096111099
1652774400,2022-05-17 08:00:00,DOCK/BTC,0.00000063,0.00000063,0.00000063,0.00000063,17.91964285,0.0000112893749955
1652770800,2022-05-17 07:00:00,DOCK/BTC,0.00000063,0.00000063,0.00000063,0.00000063,17.7807,0.000011201841
1652767200,2022-05-17 06:00:00,DOCK/BTC,0.00000062,0.00000064,0.00000062,0.00000063,3206.975,0.00199769288
1652763600,2022-05-17 05:00:00,DOCK/BTC,0.00000064,0.00000064,0.00000062,0.00000062,75857.01186875,0.047790059746
1652760000,2022-05-17 04:00:00,DOCK/BTC,0.00000064,0.00000064,0.00000062,0.00000063,1103.40588095,0.0006940294599985
1652756400,2022-05-17 03:00:00,DOCK/BTC,0.00000063,0.00000063,0.00000062,0.00000062,1105.17486667,0.0006913582010021
1652752800,2022-05-17 02:00:00,DOCK/BTC,0.00000063,0.00000063,0.00000062,0.00000062,258.41613333,0.0001615522829979
1652749200,2022-05-17 01:00:00,DOCK/BTC,0.00000063,0.00000063,0.00000062,0.00000062,150.6114,0.000094775327
1652745600,2022-05-17 00:00:00,DOCK/BTC,0.00000063,0.00000063,0.00000061,0.00000063,972.1646,0.000602301993
1652742000,2022-05-16 23:00:00,DOCK/BTC,0.00000063,0.00000063,0.00000061,0.00000062,1117.88108571,0.0006963810399973
1652738400,2022-05-16 22:00:00,DOCK/BTC,0.00000063,0.00000063,0.00000062,0.00000062,1009.7571,0.000632739049
1652734800,2022-05-16 21:00:00,DOCK/BTC,0.00000061,0.00000063,0.00000061,0.00000062,33735.8508,0.021010004691
1652731200,2022-05-16 20:00:00,DOCK/BTC,0.00000061,0.00000062,0.0000006,0.00000062,105298.50477378,0.0652761807730058
1652727600,2022-05-16 19:00:00,DOCK/BTC,0.0000006,0.00000062,0.0000006,0.00000061,1597.75212622,0.0009676060599942
1652724000,2022-05-16 18:00:00,DOCK/BTC,0.00000059,0.00000062,0.00000059,0.00000061,4327.4735,0.002625471687
1652720400,2022-05-16 17:00:00,DOCK/BTC,0.00000061,0.00000061,0.00000059,0.00000061,1612.2723,0.00095945886
1652716800,2022-05-16 16:00:00,DOCK/BTC,0.0000006,0.00000061,0.00000059,0.00000059,1131.6943,0.000677126257
1652713200,2022-05-16 15:00:00,DOCK/BTC,0.00000059,0.00000061,0.00000059,0.0000006,2465.5778,0.001473233397
1652709600,2022-05-16 14:00:00,DOCK/BTC,0.00000061,0.00000061,0.00000059,0.00000061,1308.6063,0.000783976293
1652706000,2022-05-16 13:00:00,DOCK/BTC,0.0000006,0.00000061,0.00000059,0.00000061,22234.04310819,0.0135525755159959
1652702400,2022-05-16 12:00:00,DOCK/BTC,0.0000006,0.00000061,0.0000006,0.00000061,2920.92394426,0.0017811276019986
1652698800,2022-05-16 11:00:00,DOCK/BTC,0.00000061,0.00000062,0.00000059,0.00000061,1451.7532,0.000881187874
1652695200,2022-05-16 10:00:00,DOCK/BTC,0.0000006,0.00000061,0.00000059,0.00000061,69531.8988,0.041717625642
1652691600,2022-05-16 09:00:00,DOCK/BTC,0.00000061,0.00000061,0.0000006,0.0000006,798.275,0.000480907894
1652688000,2022-05-16 08:00:00,DOCK/BTC,0.00000061,0.00000061,0.0000006,0.0000006,25042.0731,0.015025470926
1652684400,2022-05-16 07:00:00,DOCK/BTC,0.00000061,0.00000061,0.00000059,0.00000061,213453.1779,0.129856240268
1652680800,2022-05-16 06:00:00,DOCK/BTC,0.00000063,0.00000063,0.0000006,0.0000006,6918.4081,0.004191425624
1652677200,2022-05-16 05:00:00,DOCK/BTC,0.00000062,0.00000062,0.00000062,0.00000062,35,0.0000217
1652673600,2022-05-16 04:00:00,DOCK/BTC,0.00000062,0.00000063,0.00000062,0.00000062,947.5179,0.000590288791
1652670000,2022-05-16 03:00:00,DOCK/BTC,0.00000063,0.00000063,0.00000063,0.00000063,111.0619,0.000069968997
1652666400,2022-05-16 02:00:00,DOCK/BTC,0.00000063,0.00000063,0.00000063,0.00000063,719.0402,0.000452995326
1652662800,2022-05-16 01:00:00,DOCK/BTC,0.00000061,0.00000063,0.00000061,0.00000061,2330.6656,0.001446920248
1652659200,2022-05-16 00:00:00,DOCK/BTC,0.00000061,0.00000063,0.00000061,0.00000063,432.0731,0.000268811298
1652655600,2022-05-15 23:00:00,DOCK/BTC,0.00000064,0.00000064,0.00000061,0.00000061,15515.38311428,0.0094949537709964
1652652000,2022-05-15 22:00:00,DOCK/BTC,0.00000062,0.00000063,0.00000062,0.00000062,661.6592,0.000410252137
1652648400,2022-05-15 21:00:00,DOCK/BTC,0.00000063,0.00000064,0.00000062,0.00000064,10527.5662,0.006725707695
1652644800,2022-05-15 20:00:00,DOCK/BTC,0.00000064,0.00000064,0.00000062,0.00000062,55489.949375,0.034962231433
1652641200,2022-05-15 19:00:00,DOCK/BTC,0.00000065,0.00000065,0.00000063,0.00000063,1403.1799,0.000888814772
1652637600,2022-05-15 18:00:00,DOCK/BTC,0.00000063,0.00000065,0.00000063,0.00000063,13784.1068,0.008801732791
1652634000,2022-05-15 17:00:00,DOCK/BTC,0.00000063,0.00000065,0.00000063,0.00000064,2959.9127,0.001895658416
1652630400,2022-05-15 16:00:00,DOCK/BTC,0.0000006,0.00000068,0.0000006,0.00000064,83393.1165,0.053990196807
1652626800,2022-05-15 15:00:00,DOCK/BTC,0.0000006,0.00000061,0.0000006,0.00000061,212.9567,0.000129734325
1652623200,2022-05-15 14:00:00,DOCK/BTC,0.0000006,0.00000061,0.0000006,0.00000061,24.5626,0.00001476356
1652619600,2022-05-15 13:00:00,DOCK/BTC,0.00000059,0.0000006,0.00000059,0.0000006,376.2739,0.000225654775
1652616000,2022-05-15 12:00:00,DOCK/BTC,0.00000059,0.00000059,0.00000059,0.00000059,130.541,0.00007701919
1652612400,2022-05-15 11:00:00,DOCK/BTC,0.00000059,0.00000061,0.00000059,0.00000059,7930.4979,0.004803905729
1652608800,2022-05-15 10:00:00,DOCK/BTC,0.00000059,0.0000006,0.00000058,0.0000006,7248.3457,0.004306687087
1652605200,2022-05-15 09:00:00,DOCK/BTC,0.00000058,0.00000059,0.00000058,0.00000059,1441.6041,0.000841860447
1652601600,2022-05-15 08:00:00,DOCK/BTC,0.00000059,0.0000006,0.00000058,0.0000006,49.3473,0.000029118126
1652598000,2022-05-15 07:00:00,DOCK/BTC,0.00000058,0.00000059,0.00000058,0.00000059,286.6979,0.000169118373
1652594400,2022-05-15 06:00:00,DOCK/BTC,0.00000058,0.00000059,0.00000058,0.00000059,476.0874,0.000276376663
1652590800,2022-05-15 05:00:00,DOCK/BTC,0.00000056,0.00000059,0.00000056,0.00000058,6050.0967,0.003536039306
1652587200,2022-05-15 04:00:00,DOCK/BTC,0.00000056,0.00000059,0.00000056,0.00000056,2188.7935,0.001226159204
1652583600,2022-05-15 03:00:00,DOCK/BTC,0.00000058,0.00000059,0.00000058,0.00000058,1587.20773793,0.0009206080459994
1652580000,2022-05-15 02:00:00,DOCK/BTC,0.00000057,0.00000059,0.00000057,0.00000058,1942.048,0.001116094686
1652576400,2022-05-15 01:00:00,DOCK/BTC,0.00000057,0.00000059,0.00000057,0.00000057,1510.5109,0.000872888497
1652572800,2022-05-15 00:00:00,DOCK/BTC,0.00000057,0.00000059,0.00000057,0.00000059,78.7643,0.000046076376
1652569200,2022-05-14 23:00:00,DOCK/BTC,0.00000057,0.00000058,0.00000057,0.00000057,1535.2153,0.000875199128
1652565600,2022-05-14 22:00:00,DOCK/BTC,0.00000057,0.00000057,0.00000057,0.00000057,36.0177,0.000020530089
1652562000,2022-05-14 21:00:00,DOCK/BTC,0.00000057,0.00000058,0.00000056,0.00000058,4303.2219,0.002473706806
1652558400,2022-05-14 20:00:00,DOCK/BTC,0.00000057,0.00000057,0.00000057,0.00000057,2653.5869,0.001512544533
1652554800,2022-05-14 19:00:00,DOCK/BTC,0.00000057,0.00000058,0.00000056,0.00000056,1055.2144,0.000599611768
1652551200,2022-05-14 18:00:00,DOCK/BTC,0.00000056,0.00000057,0.00000056,0.00000057,2670.9647,0.001497210567
1652547600,2022-05-14 17:00:00,DOCK/BTC,0.00000057,0.00000057,0.00000056,0.00000056,1414.7147,0.000806114996
1652544000,2022-05-14 16:00:00,DOCK/BTC,0.00000056,0.00000056,0.00000056,0.00000056,3713.2136,0.002079399616
1652540400,2022-05-14 15:00:00,DOCK/BTC,0.00000056,0.00000056,0.00000056,0.00000056,76.6231,0.000042908936
1652536800,2022-05-14 14:00:00,DOCK/BTC,0.00000056,0.00000057,0.00000056,0.00000056,178.591,0.000100770158
1652533200,2022-05-14 13:00:00,DOCK/BTC,0.00000057,0.00000057,0.00000056,0.00000056,1817.6382,0.001025803138
1652529600,2022-05-14 12:00:00,DOCK/BTC,0.00000056,0.00000057,0.00000056,0.00000057,5289.49,0.002965589297
1652526000,2022-05-14 11:00:00,DOCK/BTC,0.00000056,0.00000057,0.00000056,0.00000056,3594.7444,0.002038716042
1652522400,2022-05-14 10:00:00,DOCK/BTC,0.00000057,0.00000057,0.00000056,0.00000056,21.1828,0.000011961098
1652518800,2022-05-14 09:00:00,DOCK/BTC,0.00000057,0.00000058,0.00000056,0.00000056,30819.6377,0.017315478442
1652515200,2022-05-14 08:00:00,DOCK/BTC,0.00000059,0.00000059,0.00000057,0.00000057,2233.1618,0.001284893873
1652511600,2022-05-14 07:00:00,DOCK/BTC,0.00000059,0.00000059,0.00000057,0.00000057,10038.0119,0.005721809694
1652508000,2022-05-14 06:00:00,DOCK/BTC,0.00000058,0.00000059,0.00000058,0.00000059,712.8701,0.000413492723
1652504400,2022-05-14 05:00:00,DOCK/BTC,0.00000058,0.00000059,0.00000058,0.00000058,91.8916,0.000053341761
1652500800,2022-05-14 04:00:00,DOCK/BTC,0.00000058,0.00000058,0.00000058,0.00000058,96.8442,0.000056169636
1652497200,2022-05-14 03:00:00,DOCK/BTC,0.00000058,0.0000006,0.00000058,0.00000058,1428.2742,0.000828661044
1652493600,2022-05-14 02:00:00,DOCK/BTC,0.00000058,0.0000006,0.00000058,0.0000006,1105.974,0.00065331996
1652490000,2022-05-14 01:00:00,DOCK/BTC,0.00000059,0.00000059,0.00000058,0.00000058,1714.0914,0.00101106289
1652486400,2022-05-14 00:00:00,DOCK/BTC,0.00000058,0.00000059,0.00000057,0.00000059,2401.2513,0.001409786586
1652482800,2022-05-13 23:00:00,DOCK/BTC,0.0000006,0.0000006,0.00000058,0.00000059,491.2801,0.000286785407
1652479200,2022-05-13 22:00:00,DOCK/BTC,0.00000058,0.00000059,0.00000058,0.00000059,99.2777,0.000058216808
1652475600,2022-05-13 21:00:00,DOCK/BTC,0.00000059,0.00000059,0.00000058,0.00000059,406.0234,0.000235682137
1652472000,2022-05-13 20:00:00,DOCK/BTC,0.00000059,0.00000059,0.00000057,0.00000057,513.2106,0.000296848505
1652468400,2022-05-13 19:00:00,DOCK/BTC,0.00000058,0.00000059,0.00000058,0.00000059,117.5524,0.000069316629
1652464800,2022-05-13 18:00:00,DOCK/BTC,0.0000006,0.0000006,0.00000059,0.00000059,18349.9543,0.010995962874
1652461200,2022-05-13 17:00:00,DOCK/BTC,0.00000061,0.00000061,0.00000059,0.00000059,12075.48783606,0.0071791460199966
1652457600,2022-05-13 16:00:00,DOCK/BTC,0.00000061,0.00000061,0.00000058,0.00000061,21170.9767,0.012522416143
1652454000,2022-05-13 15:00:00,DOCK/BTC,0.00000062,0.00000062,0.0000006,0.0000006,65231.0728,0.039156079298
1652450400,2022-05-13 14:00:00,DOCK/BTC,0.00000059,0.00000062,0.00000059,0.00000062,55909.3044,0.034088418783
1652446800,2022-05-13 13:00:00,DOCK/BTC,0.0000006,0.00000061,0.00000059,0.00000059,581.9162,0.000344118908
1652443200,2022-05-13 12:00:00,DOCK/BTC,0.00000059,0.0000006,0.00000058,0.0000006,684.7768,0.00040733178
1652439600,2022-05-13 11:00:00,DOCK/BTC,0.0000006,0.0000006,0.00000058,0.00000059,1705.74656666,0.001007029148996
1652436000,2022-05-13 10:00:00,DOCK/BTC,0.00000058,0.0000006,0.00000058,0.0000006,2021.2731,0.001181267122
1652432400,2022-05-13 09:00:00,DOCK/BTC,0.00000058,0.0000006,0.00000058,0.0000006,213.8809,0.000128004706
1652428800,2022-05-13 08:00:00,DOCK/BTC,0.00000058,0.00000059,0.00000056,0.00000059,184677.14535,0.106686118739
1652425200,2022-05-13 07:00:00,DOCK/BTC,0.00000059,0.00000059,0.00000057,0.00000058,1359.4597,0.000778204747
1652421600,2022-05-13 06:00:00,DOCK/BTC,0.00000058,0.0000006,0.00000057,0.00000059,10631.873,0.006375035165
1652418000,2022-05-13 05:00:00,DOCK/BTC,0.00000057,0.00000059,0.00000056,0.00000059,8051.52207796,0.0046087492609964
1652414400,2022-05-13 04:00:00,DOCK/BTC,0.00000056,0.00000057,0.00000056,0.00000057,34214.8103,0.019501730161
1652410800,2022-05-13 03:00:00,DOCK/BTC,0.00000053,0.00000057,0.00000053,0.00000057,2067.7674,0.001125944371
1652407200,2022-05-13 02:00:00,DOCK/BTC,0.00000053,0.00000055,0.00000051,0.00000055,59173.43494545,0.0323954944859975
1652403600,2022-05-13 01:00:00,DOCK/BTC,0.00000054,0.00000054,0.00000051,0.00000053,41767.53939444,0.0221343790149976
1652400000,2022-05-13 00:00:00,DOCK/BTC,0.00000051,0.00000053,0.00000051,0.00000051,1597.77816415,0.0008162194639995
1652396400,2022-05-12 23:00:00,DOCK/BTC,0.00000053,0.00000053,0.00000051,0.00000053,1181.9417,0.000613858552
1652392800,2022-05-12 22:00:00,DOCK/BTC,0.00000052,0.00000054,0.00000051,0.00000051,2205.4743,0.001154319474
1652389200,2022-05-12 21:00:00,DOCK/BTC,0.00000051,0.00000054,0.00000051,0.00000054,603.8821,0.000318530728
1652385600,2022-05-12 20:00:00,DOCK/BTC,0.00000052,0.00000053,0.00000051,0.00000053,166.4444,0.000085751169
1652382000,2022-05-12 19:00:00,DOCK/BTC,0.00000052,0.00000053,0.00000051,0.00000052,2260.3125,0.001176117896
1652378400,2022-05-12 18:00:00,DOCK/BTC,0.00000053,0.00000053,0.00000052,0.00000053,1454.2651,0.000756848395
1652374800,2022-05-12 17:00:00,DOCK/BTC,0.00000053,0.00000054,0.00000053,0.00000053,28368.8115,0.015301173202
1652371200,2022-05-12 16:00:00,DOCK/BTC,0.00000052,0.00000053,0.00000052,0.00000052,8887.2432,0.004694919553
1652367600,2022-05-12 15:00:00,DOCK/BTC,0.00000052,0.00000053,0.00000052,0.00000053,8873.3352,0.00461427113
1652364000,2022-05-12 14:00:00,DOCK/BTC,0.00000052,0.00000054,0.00000051,0.00000054,437.3668,0.000227579364
1652360400,2022-05-12 13:00:00,DOCK/BTC,0.00000052,0.00000053,0.00000051,0.00000051,5317.6659,0.002725889021
1652356800,2022-05-12 12:00:00,DOCK/BTC,0.00000052,0.00000053,0.00000051,0.00000053,2333.2596,0.001203141326
1652353200,2022-05-12 11:00:00,DOCK/BTC,0.00000051,0.00000054,0.00000051,0.00000051,8976.2747,0.004594759619
1652349600,2022-05-12 10:00:00,DOCK/BTC,0.00000051,0.00000054,0.00000051,0.00000051,561.6147,0.000290644793
1652346000,2022-05-12 09:00:00,DOCK/BTC,0.00000052,0.00000054,0.00000051,0.00000054,18942.8714,0.009969901464
1652342400,2022-05-12 08:00:00,DOCK/BTC,0.00000052,0.00000053,0.00000052,0.00000052,610.6165,0.000322485628
1652338800,2022-05-12 07:00:00,DOCK/BTC,0.00000052,0.00000053,0.00000051,0.00000051,20319.4014,0.010514835686
1652335200,2022-05-12 06:00:00,DOCK/BTC,0.00000053,0.00000054,0.00000052,0.00000053,14098.7809,0.007572108488
1652331600,2022-05-12 05:00:00,DOCK/BTC,0.00000052,0.00000053,0.00000051,0.00000053,38152.1882,0.01977259633
1652328000,2022-05-12 04:00:00,DOCK/BTC,0.00000053,0.00000054,0.00000053,0.00000053,4053.12,0.002148228781
1652324400,2022-05-12 03:00:00,DOCK/BTC,0.00000054,0.00000054,0.00000052,0.00000052,77434.5168,0.040279734885
1652320800,2022-05-12 02:00:00,DOCK/BTC,0.00000055,0.00000055,0.00000053,0.00000054,897170.1968,0.485516695344
1652317200,2022-05-12 01:00:00,DOCK/BTC,0.00000057,0.00000057,0.00000057,0.00000057,81.4442,0.000046423194
1652313600,2022-05-12 00:00:00,DOCK/BTC,0.00000057,0.00000057,0.00000055,0.00000055,23499.78562456,0.0129447343899992
1652310000,2022-05-11 23:00:00,DOCK/BTC,0.00000058,0.00000058,0.00000056,0.00000056,4167.9266,0.00241263781
1652306400,2022-05-11 22:00:00,DOCK/BTC,0.00000056,0.00000058,0.00000056,0.00000056,19635.8706,0.01113746849
1652302800,2022-05-11 21:00:00,DOCK/BTC,0.00000057,0.00000058,0.00000056,0.00000056,20118.8063,0.011524221925
1652299200,2022-05-11 20:00:00,DOCK/BTC,0.00000057,0.00000057,0.00000056,0.00000057,18678.1019,0.010645401659
1652295600,2022-05-11 19:00:00,DOCK/BTC,0.00000058,0.00000058,0.00000055,0.00000055,24262.419,0.013943748438
1652292000,2022-05-11 18:00:00,DOCK/BTC,0.00000061,0.00000061,0.00000058,0.00000058,51260.88599344,0.0310728531249984
