https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ZRX,Volume BTC
1623974400,2021-06-18 00:00:00,ZRX/BTC,2.303e-05,2.324e-05,2.225e-05,2.274e-05,0.62953608,27524.4669614
1623888000,2021-06-17 00:00:00,ZRX/BTC,2.267e-05,2.317e-05,2.249e-05,2.278e-05,0.01144123,502.2434203
1623801600,2021-06-16 00:00:00,ZRX/BTC,2.216e-05,2.339e-05,2.21e-05,2.245e-05,0.03506372,1548.74272432
1623715200,2021-06-15 00:00:00,ZRX/BTC,2.246e-05,2.377e-05,2.22e-05,2.22e-05,0.52772142,23735.58388813
1623628800,2021-06-14 00:00:00,ZRX/BTC,2.281e-05,2.319e-05,2.18e-05,2.246e-05,0.30072303,13326.6124382
1623542400,2021-06-13 00:00:00,ZRX/BTC,2.388e-05,2.41e-05,2.24e-05,2.307e-05,0.08703784,3808.67436947
1623456000,2021-06-12 00:00:00,ZRX/BTC,2.301e-05,2.474e-05,2.285e-05,2.398e-05,5.94291742,242892.34625165
1623369600,2021-06-11 00:00:00,ZRX/BTC,2.531e-05,2.537e-05,2.306e-05,2.315e-05,1.0357996,41373.0654911
1623283200,2021-06-10 00:00:00,ZRX/BTC,2.581e-05,2.667e-05,2.513e-05,2.549e-05,0.2807765,11037.10183489
1623196800,2021-06-09 00:00:00,ZRX/BTC,2.832e-05,2.95e-05,2.557e-05,2.557e-05,0.68805669,24340.42965567
1623110400,2021-06-08 00:00:00,ZRX/BTC,2.815e-05,2.856e-05,2.675e-05,2.856e-05,0.40592274,14550.5470441
1623024000,2021-06-07 00:00:00,ZRX/BTC,2.953e-05,2.961e-05,2.816e-05,2.847e-05,0.9795988,34037.68348341
1622937600,2021-06-06 00:00:00,ZRX/BTC,2.913e-05,3.004e-05,2.877e-05,2.954e-05,0.02208837,753.17698725
1622851200,2021-06-05 00:00:00,ZRX/BTC,2.923e-05,3.002e-05,2.896e-05,2.931e-05,0.09862959,3339.26173646
1622764800,2021-06-04 00:00:00,ZRX/BTC,3.03e-05,3.03e-05,2.827e-05,2.903e-05,0.17861103,6131.89665488
1622678400,2021-06-03 00:00:00,ZRX/BTC,3.059e-05,3.163e-05,2.941e-05,3.039e-05,0.12987458,4258.29467919
1622592000,2021-06-02 00:00:00,ZRX/BTC,2.812e-05,3.276e-05,2.812e-05,3.064e-05,2.49816375,81681.58684598
1622505600,2021-06-01 00:00:00,ZRX/BTC,2.727e-05,2.84e-05,2.682e-05,2.797e-05,0.03428983,1233.86927152
1622419200,2021-05-31 00:00:00,ZRX/BTC,2.624e-05,2.816e-05,2.598e-05,2.736e-05,0.0818196,3040.99675859
1622332800,2021-05-30 00:00:00,ZRX/BTC,2.561e-05,2.741e-05,2.519e-05,2.635e-05,0.03496878,1322.01328711
1622246400,2021-05-29 00:00:00,ZRX/BTC,2.711e-05,2.788e-05,2.5e-05,2.593e-05,0.07820484,2962.3454889
1622160000,2021-05-28 00:00:00,ZRX/BTC,2.852e-05,2.932e-05,2.65e-05,2.706e-05,0.13757265,5003.0487263
1622073600,2021-05-27 00:00:00,ZRX/BTC,2.916e-05,2.974e-05,2.755e-05,2.86e-05,0.27365471,9517.14285815
1621987200,2021-05-26 00:00:00,ZRX/BTC,2.576e-05,2.922e-05,2.556e-05,2.922e-05,0.34948224,12676.2284097
1621900800,2021-05-25 00:00:00,ZRX/BTC,2.541e-05,2.589e-05,2.423e-05,2.576e-05,0.06952501,2762.76493702
1621814400,2021-05-24 00:00:00,ZRX/BTC,2.316e-05,2.575e-05,2.257e-05,2.539e-05,0.13374499,5577.45916919
1621728000,2021-05-23 00:00:00,ZRX/BTC,2.563e-05,2.617e-05,2.022e-05,2.314e-05,0.48216106,21519.51191898
1621641600,2021-05-22 00:00:00,ZRX/BTC,2.79e-05,2.79e-05,2.451e-05,2.539e-05,0.17760882,6872.18252495
1621555200,2021-05-21 00:00:00,ZRX/BTC,2.858e-05,3.179e-05,2.664e-05,2.783e-05,0.62926397,21734.09115301
1621468800,2021-05-20 00:00:00,ZRX/BTC,2.715e-05,2.838e-05,2.518e-05,2.837e-05,1.0360666,39260.83696275
1621382400,2021-05-19 00:00:00,ZRX/BTC,3.731e-05,3.82e-05,2.65e-05,2.715e-05,2.14465225,68379.40003077
1621296000,2021-05-18 00:00:00,ZRX/BTC,3.36e-05,3.922e-05,3.339e-05,3.755e-05,3.15328044,84618.04105648
1621209600,2021-05-17 00:00:00,ZRX/BTC,3.371e-05,3.451e-05,3.29e-05,3.398e-05,0.12578264,3736.76769884
1621123200,2021-05-16 00:00:00,ZRX/BTC,3.315e-05,3.478e-05,3.268e-05,3.378e-05,0.20234691,5990.91010885
1621036800,2021-05-15 00:00:00,ZRX/BTC,3.372e-05,3.413e-05,3.247e-05,3.308e-05,1.31256657,39547.11443827
1620950400,2021-05-14 00:00:00,ZRX/BTC,3.251e-05,3.436e-05,3.248e-05,3.409e-05,0.14334997,4303.18238915
1620864000,2021-05-13 00:00:00,ZRX/BTC,3.336e-05,3.455e-05,3.148e-05,3.237e-05,1.21521977,36879.52415993
1620777600,2021-05-12 00:00:00,ZRX/BTC,3.26e-05,3.585e-05,3.234e-05,3.294e-05,1.67664712,49681.57203282
1620691200,2021-05-11 00:00:00,ZRX/BTC,3.123e-05,3.298e-05,3.045e-05,3.283e-05,1.06635474,33564.6158323
1620604800,2021-05-10 00:00:00,ZRX/BTC,3.36e-05,3.47e-05,3.107e-05,3.128e-05,3.99096287,119284.7404521
1620518400,2021-05-09 00:00:00,ZRX/BTC,3.313e-05,3.455e-05,3.21e-05,3.347e-05,0.51638602,15620.98907937
1620432000,2021-05-08 00:00:00,ZRX/BTC,3.499e-05,3.549e-05,3.25e-05,3.315e-05,0.47848578,14117.48099245
1620345600,2021-05-07 00:00:00,ZRX/BTC,3.662e-05,3.969e-05,3.4e-05,3.51e-05,1.82420901,48820.45941872
1620259200,2021-05-06 00:00:00,ZRX/BTC,3.27e-05,3.706e-05,3.258e-05,3.637e-05,1.19066227,33884.75912603
1620172800,2021-05-05 00:00:00,ZRX/BTC,3.143e-05,3.3e-05,3.096e-05,3.284e-05,3.9763909,127606.01215697
1620086400,2021-05-04 00:00:00,ZRX/BTC,3.285e-05,3.285e-05,3.098e-05,3.145e-05,0.16633233,5220.24482604
1620000000,2021-05-03 00:00:00,ZRX/BTC,3.3e-05,3.356e-05,3.255e-05,3.324e-05,0.24123338,7330.79729413
1619913600,2021-05-02 00:00:00,ZRX/BTC,3.36e-05,3.441e-05,3.194e-05,3.296e-05,0.69360033,20839.03959753
1619827200,2021-05-01 00:00:00,ZRX/BTC,3.105e-05,3.501e-05,3.063e-05,3.347e-05,0.65644002,20248.4365082
1619740800,2021-04-30 00:00:00,ZRX/BTC,3.092e-05,3.192e-05,3.004e-05,3.116e-05,0.59516864,19431.38785172
1619654400,2021-04-29 00:00:00,ZRX/BTC,3.116e-05,3.243e-05,3.046e-05,3.116e-05,0.08272488,2648.92054128
1619568000,2021-04-28 00:00:00,ZRX/BTC,3.321e-05,3.341e-05,3.019e-05,3.129e-05,0.16825274,5356.82135065
1619481600,2021-04-27 00:00:00,ZRX/BTC,2.825e-05,3.446e-05,2.825e-05,3.31e-05,0.95481231,29637.6396202
1619395200,2021-04-26 00:00:00,ZRX/BTC,2.727e-05,2.86e-05,2.723e-05,2.816e-05,0.14332649,5130.42236911
1619308800,2021-04-25 00:00:00,ZRX/BTC,2.671e-05,2.917e-05,2.651e-05,2.706e-05,0.10584686,3817.03921331
1619222400,2021-04-24 00:00:00,ZRX/BTC,2.848e-05,2.884e-05,2.633e-05,2.633e-05,0.13837789,4973.80720343
1619136000,2021-04-23 00:00:00,ZRX/BTC,2.896e-05,2.953e-05,2.566e-05,2.871e-05,0.47051661,17124.79547949
1619049600,2021-04-22 00:00:00,ZRX/BTC,3.041e-05,3.258e-05,2.9e-05,2.9e-05,0.16956798,5489.12134342
1618963200,2021-04-21 00:00:00,ZRX/BTC,3.021e-05,3.235e-05,2.99e-05,3.04e-05,0.30925395,9914.58527011
1618876800,2021-04-20 00:00:00,ZRX/BTC,2.845e-05,3.1e-05,2.704e-05,3.026e-05,0.72303917,25494.50350097
1618790400,2021-04-19 00:00:00,ZRX/BTC,3.107e-05,3.248e-05,2.845e-05,2.845e-05,0.37371799,12262.57661773
1618704000,2021-04-18 00:00:00,ZRX/BTC,3.384e-05,3.384e-05,2.877e-05,3.125e-05,0.93437139,30571.94633816
1618617600,2021-04-17 00:00:00,ZRX/BTC,3.409e-05,3.55e-05,3.37e-05,3.396e-05,0.54173931,15659.05007333
1618531200,2021-04-16 00:00:00,ZRX/BTC,3.476e-05,3.476e-05,3.288e-05,3.388e-05,0.56980916,16835.73441199
1618444800,2021-04-15 00:00:00,ZRX/BTC,3.411e-05,3.553e-05,3.353e-05,3.482e-05,0.1647404,4731.76003094
1618358400,2021-04-14 00:00:00,ZRX/BTC,3.611e-05,3.69e-05,3.273e-05,3.412e-05,0.36560252,10685.27279397
1618272000,2021-04-13 00:00:00,ZRX/BTC,3.543e-05,3.83e-05,3.458e-05,3.618e-05,0.39475246,10888.21236467
1618185600,2021-04-12 00:00:00,ZRX/BTC,3.537e-05,3.633e-05,3.407e-05,3.552e-05,0.23206752,6583.99698396
1618099200,2021-04-11 00:00:00,ZRX/BTC,3.627e-05,3.777e-05,3.401e-05,3.542e-05,0.49835485,14151.04129277
1618012800,2021-04-10 00:00:00,ZRX/BTC,3.717e-05,4.069e-05,3.559e-05,3.651e-05,1.05032499,28223.41856465
1617926400,2021-04-09 00:00:00,ZRX/BTC,3.177e-05,4.048e-05,3.157e-05,3.694e-05,1.41797568,37854.42874656
1617840000,2021-04-08 00:00:00,ZRX/BTC,3.074e-05,3.223e-05,3.073e-05,3.2e-05,0.26514567,8393.67521034
1617753600,2021-04-07 00:00:00,ZRX/BTC,3.328e-05,3.347e-05,2.863e-05,3.075e-05,0.41260622,13447.04412365
1617667200,2021-04-06 00:00:00,ZRX/BTC,3.028e-05,3.327e-05,2.955e-05,3.316e-05,0.48590185,15499.62569061
1617580800,2021-04-05 00:00:00,ZRX/BTC,3.148e-05,3.185e-05,3.023e-05,3.047e-05,0.45791329,14775.10351487
1617494400,2021-04-04 00:00:00,ZRX/BTC,3.017e-05,3.2e-05,2.999e-05,3.157e-05,0.13103268,4191.50137533
1617408000,2021-04-03 00:00:00,ZRX/BTC,3.319e-05,3.319e-05,3.001e-05,3.017e-05,0.42211004,13385.10828688
1617321600,2021-04-02 00:00:00,ZRX/BTC,3.368e-05,3.42e-05,3.169e-05,3.327e-05,0.27789218,8454.81691447
1617235200,2021-04-01 00:00:00,ZRX/BTC,3.216e-05,3.512e-05,3.112e-05,3.351e-05,0.910781,27421.18248094
1617148800,2021-03-31 00:00:00,ZRX/BTC,3.154e-05,3.393e-05,3.022e-05,3.202e-05,0.92392358,28764.38661581
1617062400,2021-03-30 00:00:00,ZRX/BTC,2.775e-05,3.262e-05,2.714e-05,3.14e-05,1.33730796,45570.28188437
1616976000,2021-03-29 00:00:00,ZRX/BTC,2.609e-05,2.769e-05,2.6e-05,2.768e-05,0.38399911,14198.92135935
1616889600,2021-03-28 00:00:00,ZRX/BTC,2.523e-05,2.636e-05,2.499e-05,2.592e-05,0.22447126,8750.23088555
1616803200,2021-03-27 00:00:00,ZRX/BTC,2.519e-05,2.618e-05,2.5e-05,2.539e-05,0.22728659,8904.69004573
1616716800,2021-03-26 00:00:00,ZRX/BTC,2.56e-05,2.617e-05,2.521e-05,2.521e-05,0.32612073,12630.88882155
1616630400,2021-03-25 00:00:00,ZRX/BTC,2.613e-05,2.647e-05,2.475e-05,2.538e-05,0.27821626,10914.04834254
1616544000,2021-03-24 00:00:00,ZRX/BTC,2.738e-05,2.846e-05,2.565e-05,2.625e-05,0.40632687,14887.55719817
1616457600,2021-03-23 00:00:00,ZRX/BTC,2.61e-05,2.757e-05,2.534e-05,2.757e-05,1.29064628,47975.65746124
1616371200,2021-03-22 00:00:00,ZRX/BTC,2.532e-05,2.721e-05,2.524e-05,2.614e-05,0.62773527,23700.84096794
1616284800,2021-03-21 00:00:00,ZRX/BTC,2.568e-05,2.617e-05,2.525e-05,2.541e-05,0.23077735,8968.55471467
1616198400,2021-03-20 00:00:00,ZRX/BTC,2.688e-05,2.763e-05,2.568e-05,2.58e-05,0.28879211,10764.81558981
1616112000,2021-03-19 00:00:00,ZRX/BTC,2.619e-05,2.799e-05,2.58e-05,2.684e-05,0.45179756,16954.41994993
1616025600,2021-03-18 00:00:00,ZRX/BTC,2.449e-05,3.005e-05,2.412e-05,2.62e-05,2.41488595,84584.35616364
1615939200,2021-03-17 00:00:00,ZRX/BTC,2.494e-05,2.551e-05,2.409e-05,2.461e-05,0.3116501,12626.89871144
1615852800,2021-03-16 00:00:00,ZRX/BTC,2.383e-05,2.532e-05,2.363e-05,2.506e-05,0.211326,8665.37294951
1615766400,2021-03-15 00:00:00,ZRX/BTC,2.252e-05,2.412e-05,2.234e-05,2.376e-05,0.18041098,7642.16600529
1615680000,2021-03-14 00:00:00,ZRX/BTC,2.276e-05,2.277e-05,2.185e-05,2.241e-05,0.13656067,6124.5904094
1615593600,2021-03-13 00:00:00,ZRX/BTC,2.316e-05,2.38e-05,2.26e-05,2.275e-05,0.38070418,16230.42821676
1615507200,2021-03-12 00:00:00,ZRX/BTC,2.366e-05,2.449e-05,2.305e-05,2.333e-05,0.22479668,9447.08838277
1615420800,2021-03-11 00:00:00,ZRX/BTC,2.494e-05,2.496e-05,2.368e-05,2.375e-05,0.63271435,26029.66420787
1615334400,2021-03-10 00:00:00,ZRX/BTC,2.688e-05,2.696e-05,2.448e-05,2.484e-05,0.78833321,31284.3720066
1615248000,2021-03-09 00:00:00,ZRX/BTC,2.71e-05,2.71e-05,2.599e-05,2.676e-05,0.18093503,6820.89915153
1615161600,2021-03-08 00:00:00,ZRX/BTC,2.783e-05,2.883e-05,2.696e-05,2.716e-05,0.29634952,10615.7330401
1615075200,2021-03-07 00:00:00,ZRX/BTC,2.804e-05,2.835e-05,2.712e-05,2.779e-05,0.03418634,1232.57271225
1614988800,2021-03-06 00:00:00,ZRX/BTC,2.755e-05,2.893e-05,2.746e-05,2.8e-05,0.17749826,6321.22464526
1614902400,2021-03-05 00:00:00,ZRX/BTC,2.826e-05,2.89e-05,2.723e-05,2.74e-05,0.09092235,3228.63740805
1614816000,2021-03-04 00:00:00,ZRX/BTC,2.897e-05,2.953e-05,2.815e-05,2.833e-05,0.20734707,7207.50208626
1614729600,2021-03-03 00:00:00,ZRX/BTC,2.802e-05,2.991e-05,2.701e-05,2.899e-05,0.45918449,16201.44955265
1614643200,2021-03-02 00:00:00,ZRX/BTC,2.732e-05,2.911e-05,2.676e-05,2.803e-05,0.42959279,15346.06695911
1614556800,2021-03-01 00:00:00,ZRX/BTC,2.683e-05,2.8e-05,2.666e-05,2.731e-05,0.45971542,16805.34861987
1614470400,2021-02-28 00:00:00,ZRX/BTC,2.874e-05,2.877e-05,2.625e-05,2.688e-05,0.34289887,12618.46953353
1614384000,2021-02-27 00:00:00,ZRX/BTC,2.856e-05,2.963e-05,2.805e-05,2.889e-05,0.75082946,25984.20927939
1614297600,2021-02-26 00:00:00,ZRX/BTC,2.949e-05,3.032e-05,2.79e-05,2.845e-05,0.51411069,17886.27934064
1614211200,2021-02-25 00:00:00,ZRX/BTC,3.069e-05,3.097e-05,2.902e-05,2.966e-05,0.3685346,12180.50341257
1614124800,2021-02-24 00:00:00,ZRX/BTC,3.223e-05,3.247e-05,2.962e-05,3.054e-05,0.33175215,10794.72678207
1614038400,2021-02-23 00:00:00,ZRX/BTC,2.88e-05,3.514e-05,2.657e-05,3.233e-05,3.56694342,116006.4283784
1613952000,2021-02-22 00:00:00,ZRX/BTC,3.008e-05,3.42e-05,2.731e-05,2.879e-05,2.25590398,75502.81473075
1613865600,2021-02-21 00:00:00,ZRX/BTC,2.722e-05,3.067e-05,2.703e-05,2.991e-05,1.01209687,34464.16385826
1613779200,2021-02-20 00:00:00,ZRX/BTC,2.772e-05,3.056e-05,2.689e-05,2.741e-05,1.92069943,68755.63552988
1613692800,2021-02-19 00:00:00,ZRX/BTC,3.12e-05,3.156e-05,2.712e-05,2.783e-05,1.24676094,42111.9919074
1613606400,2021-02-18 00:00:00,ZRX/BTC,3e-05,3.13e-05,2.971e-05,3.108e-05,0.51920853,16996.6970836
1613520000,2021-02-17 00:00:00,ZRX/BTC,3.204e-05,3.204e-05,2.863e-05,2.997e-05,0.8215008,27052.11007419
1613433600,2021-02-16 00:00:00,ZRX/BTC,3.366e-05,3.471e-05,3.128e-05,3.215e-05,1.04425365,31797.83325671
1613347200,2021-02-15 00:00:00,ZRX/BTC,3.72e-05,3.725e-05,3.106e-05,3.365e-05,0.84654453,24691.75237478
1613260800,2021-02-14 00:00:00,ZRX/BTC,4.003e-05,4.204e-05,3.485e-05,3.704e-05,1.80129749,47411.66291784
1613174400,2021-02-13 00:00:00,ZRX/BTC,3.819e-05,4.02e-05,3.552e-05,3.999e-05,2.48108309,64577.59600812
1613088000,2021-02-12 00:00:00,ZRX/BTC,3.686e-05,4.183e-05,3.565e-05,3.804e-05,4.44799219,115694.80125967
1613001600,2021-02-11 00:00:00,ZRX/BTC,3.337e-05,3.8e-05,3.2e-05,3.641e-05,1.56671215,45554.93900729
1612915200,2021-02-10 00:00:00,ZRX/BTC,3.258e-05,3.5e-05,3.027e-05,3.355e-05,1.42936365,43443.13883992
1612828800,2021-02-09 00:00:00,ZRX/BTC,3.174e-05,3.351e-05,3.09e-05,3.265e-05,1.72132225,53456.66644181
1612742400,2021-02-08 00:00:00,ZRX/BTC,3.642e-05,4.274e-05,3.098e-05,3.177e-05,2.44602593,66380.89734262
1612656000,2021-02-07 00:00:00,ZRX/BTC,3.722e-05,3.868e-05,3.322e-05,3.632e-05,1.58674498,45049.30539617
1612569600,2021-02-06 00:00:00,ZRX/BTC,4.153e-05,4.32e-05,3.432e-05,3.66e-05,4.89033216,132106.66992585
1612483200,2021-02-05 00:00:00,ZRX/BTC,2.768e-05,5.2e-05,2.679e-05,4.154e-05,17.50368613,445132.51969293
1612396800,2021-02-04 00:00:00,ZRX/BTC,2.027e-05,3.05e-05,1.947e-05,2.785e-05,3.71208284,148778.82544404
1612310400,2021-02-03 00:00:00,ZRX/BTC,1.925e-05,2.044e-05,1.842e-05,2.044e-05,0.48393657,25103.61096314
1612224000,2021-02-02 00:00:00,ZRX/BTC,2.031e-05,2.031e-05,1.85e-05,1.925e-05,0.34876843,17959.48558245
1612137600,2021-02-01 00:00:00,ZRX/BTC,2.131e-05,2.139e-05,1.884e-05,2.043e-05,0.42938591,21805.46337018
1612051200,2021-01-31 00:00:00,ZRX/BTC,1.892e-05,2.319e-05,1.852e-05,2.127e-05,2.78613905,133764.52771106
1611964800,2021-01-30 00:00:00,ZRX/BTC,1.743e-05,1.923e-05,1.711e-05,1.892e-05,0.63663706,35124.5711882
1611878400,2021-01-29 00:00:00,ZRX/BTC,1.826e-05,1.857e-05,1.531e-05,1.746e-05,1.31256495,78970.22239807
1611792000,2021-01-28 00:00:00,ZRX/BTC,1.932e-05,2.09e-05,1.815e-05,1.843e-05,1.25975802,64399.28034304
1611705600,2021-01-27 00:00:00,ZRX/BTC,1.667e-05,1.938e-05,1.665e-05,1.931e-05,0.68260541,37625.15824524
1611619200,2021-01-26 00:00:00,ZRX/BTC,1.617e-05,1.712e-05,1.593e-05,1.665e-05,0.57384815,34739.73446763
1611532800,2021-01-25 00:00:00,ZRX/BTC,1.701e-05,1.724e-05,1.581e-05,1.611e-05,0.15600335,9374.06364374
1611446400,2021-01-24 00:00:00,ZRX/BTC,1.749e-05,1.79e-05,1.671e-05,1.685e-05,0.37913331,22167.57229885
1611360000,2021-01-23 00:00:00,ZRX/BTC,1.572e-05,1.813e-05,1.559e-05,1.765e-05,0.19589343,11796.79459303
1611273600,2021-01-22 00:00:00,ZRX/BTC,1.508e-05,1.631e-05,1.487e-05,1.556e-05,0.29356854,18577.65350563
1611187200,2021-01-21 00:00:00,ZRX/BTC,1.569e-05,1.587e-05,1.509e-05,1.509e-05,0.09324652,5977.18225822
1611100800,2021-01-20 00:00:00,ZRX/BTC,1.525e-05,1.569e-05,1.46e-05,1.569e-05,0.41505265,27364.14041919
1611014400,2021-01-19 00:00:00,ZRX/BTC,1.58e-05,1.671e-05,1.497e-05,1.499e-05,0.29100141,18485.2992465
1610928000,2021-01-18 00:00:00,ZRX/BTC,1.659e-05,1.72e-05,1.576e-05,1.592e-05,0.68560026,41360.62922009
1610841600,2021-01-17 00:00:00,ZRX/BTC,1.463e-05,1.732e-05,1.448e-05,1.659e-05,0.69458885,43359.78984899
1610755200,2021-01-16 00:00:00,ZRX/BTC,1.406e-05,1.517e-05,1.393e-05,1.455e-05,1.59269386,108990.46514005
1610668800,2021-01-15 00:00:00,ZRX/BTC,1.264e-05,1.467e-05,1.258e-05,1.402e-05,0.73149538,52663.2026992
1610582400,2021-01-14 00:00:00,ZRX/BTC,1.348e-05,1.348e-05,1.255e-05,1.281e-05,0.16564327,12732.73094464
1610496000,2021-01-13 00:00:00,ZRX/BTC,1.269e-05,1.565e-05,1.269e-05,1.355e-05,1.62786433,112991.92894439
1610409600,2021-01-12 00:00:00,ZRX/BTC,1.223e-05,1.277e-05,1.209e-05,1.264e-05,0.06891207,5538.31514331
1610323200,2021-01-11 00:00:00,ZRX/BTC,1.373e-05,1.373e-05,1.219e-05,1.219e-05,0.49300969,38048.78334461
1610236800,2021-01-10 00:00:00,ZRX/BTC,1.365e-05,1.429e-05,1.263e-05,1.383e-05,1.42959866,106951.53582707
1610150400,2021-01-09 00:00:00,ZRX/BTC,1.068e-05,1.525e-05,1.068e-05,1.351e-05,1.28156271,93366.72959937
1610064000,2021-01-08 00:00:00,ZRX/BTC,1.131e-05,1.161e-05,1.054e-05,1.077e-05,0.18197537,16625.63924547
1609977600,2021-01-07 00:00:00,ZRX/BTC,1.257e-05,1.307e-05,1.114e-05,1.114e-05,0.26770537,21741.23025339
1609891200,2021-01-06 00:00:00,ZRX/BTC,1.31e-05,1.443e-05,1.234e-05,1.244e-05,0.77930791,58106.8116555
1609804800,2021-01-05 00:00:00,ZRX/BTC,1.245e-05,1.389e-05,1.224e-05,1.316e-05,0.45875643,34980.50620417
1609718400,2021-01-04 00:00:00,ZRX/BTC,1.197e-05,1.298e-05,1.182e-05,1.233e-05,0.62781048,51293.56689749
1609632000,2021-01-03 00:00:00,ZRX/BTC,1.105e-05,1.196e-05,1.059e-05,1.196e-05,0.52822567,46988.97984034
1609545600,2021-01-02 00:00:00,ZRX/BTC,1.257e-05,1.339e-05,1.109e-05,1.117e-05,0.91566647,77267.27357123
1609459200,2021-01-01 00:00:00,ZRX/BTC,1.223e-05,1.269e-05,1.211e-05,1.269e-05,0.19151668,15476.67877233
1609372800,2020-12-31 00:00:00,ZRX/BTC,1.233e-05,1.272e-05,1.206e-05,1.221e-05,0.26552833,21482.58879364
1609286400,2020-12-30 00:00:00,ZRX/BTC,1.345e-05,1.345e-05,1.232e-05,1.233e-05,0.19770898,15400.82516585
1609200000,2020-12-29 00:00:00,ZRX/BTC,1.401e-05,1.413e-05,1.323e-05,1.345e-05,0.36802453,27308.75951902
1609113600,2020-12-28 00:00:00,ZRX/BTC,1.413e-05,1.473e-05,1.379e-05,1.379e-05,0.19774103,13817.61523536
1609027200,2020-12-27 00:00:00,ZRX/BTC,1.353e-05,1.585e-05,1.341e-05,1.425e-05,1.0115223,69540.17268122
1608940800,2020-12-26 00:00:00,ZRX/BTC,1.437e-05,1.481e-05,1.308e-05,1.337e-05,0.23463554,16988.32822213
1608854400,2020-12-25 00:00:00,ZRX/BTC,1.538e-05,1.561e-05,1.444e-05,1.444e-05,0.77631211,50773.27305977
1608768000,2020-12-24 00:00:00,ZRX/BTC,1.423e-05,1.549e-05,1.405e-05,1.529e-05,0.09861813,6755.28431745
1608681600,2020-12-23 00:00:00,ZRX/BTC,1.597e-05,1.6e-05,1.355e-05,1.424e-05,1.12214494,73905.55745643
1608595200,2020-12-22 00:00:00,ZRX/BTC,1.67e-05,1.67e-05,1.571e-05,1.575e-05,0.30910196,19222.31346419
1608508800,2020-12-21 00:00:00,ZRX/BTC,1.695e-05,1.699e-05,1.6e-05,1.66e-05,0.26407574,16188.29647468
1608422400,2020-12-20 00:00:00,ZRX/BTC,1.777e-05,1.791e-05,1.669e-05,1.683e-05,0.07664587,4428.0413555
1608336000,2020-12-19 00:00:00,ZRX/BTC,1.803e-05,1.875e-05,1.765e-05,1.765e-05,0.04058154,2231.18226575
1608249600,2020-12-18 00:00:00,ZRX/BTC,1.768e-05,1.864e-05,1.75e-05,1.791e-05,0.87085578,49122.84818816
1608163200,2020-12-17 00:00:00,ZRX/BTC,1.937e-05,1.938e-05,1.719e-05,1.779e-05,0.30344364,16527.27149233
1608076800,2020-12-16 00:00:00,ZRX/BTC,2.013e-05,2.013e-05,1.894e-05,1.938e-05,0.22547546,11547.85229934
1607990400,2020-12-15 00:00:00,ZRX/BTC,2.034e-05,2.069e-05,2.015e-05,2.047e-05,0.19619677,9613.91694188
1607904000,2020-12-14 00:00:00,ZRX/BTC,2.04e-05,2.087e-05,2.002e-05,2.035e-05,0.0365679,1781.68347534
1607817600,2020-12-13 00:00:00,ZRX/BTC,2.073e-05,2.09e-05,2.017e-05,2.075e-05,0.07408996,3580.77488165
1607731200,2020-12-12 00:00:00,ZRX/BTC,1.995e-05,2.185e-05,1.995e-05,2.103e-05,0.19572274,9488.66840485
1607644800,2020-12-11 00:00:00,ZRX/BTC,2.015e-05,2.035e-05,1.967e-05,1.968e-05,0.1865107,9276.15165297
1607558400,2020-12-10 00:00:00,ZRX/BTC,2.046e-05,2.056e-05,2.018e-05,2.018e-05,0.05018845,2475.94499572
1607472000,2020-12-09 00:00:00,ZRX/BTC,2.072e-05,2.078e-05,2.032e-05,2.07e-05,0.05345319,2611.81813127
1607385600,2020-12-08 00:00:00,ZRX/BTC,2.104e-05,2.131e-05,2.036e-05,2.069e-05,0.0771839,3683.80807782
1607299200,2020-12-07 00:00:00,ZRX/BTC,2.067e-05,2.134e-05,2.067e-05,2.098e-05,0.30551032,14548.36988601
1607212800,2020-12-06 00:00:00,ZRX/BTC,2.131e-05,2.131e-05,2.045e-05,2.045e-05,0.01227293,587.73682935
1607126400,2020-12-05 00:00:00,ZRX/BTC,2.131e-05,2.187e-05,2.121e-05,2.132e-05,0.61261331,28448.43655937
1607040000,2020-12-04 00:00:00,ZRX/BTC,2.241e-05,2.255e-05,2.083e-05,2.132e-05,0.01531153,707.54328483
1606953600,2020-12-03 00:00:00,ZRX/BTC,2.243e-05,2.264e-05,2.196e-05,2.237e-05,0.04395355,1971.87921465
1606867200,2020-12-02 00:00:00,ZRX/BTC,2.16e-05,2.257e-05,2.16e-05,2.223e-05,0.175903,7893.52941201
1606780800,2020-12-01 00:00:00,ZRX/BTC,2.174e-05,2.286e-05,2.098e-05,2.13e-05,0.3154818,14476.47023087
1606694400,2020-11-30 00:00:00,ZRX/BTC,2.29e-05,2.29e-05,2.127e-05,2.179e-05,0.08071591,3678.69394425
1606608000,2020-11-29 00:00:00,ZRX/BTC,2.345e-05,2.345e-05,2.257e-05,2.285e-05,0.096972,4232.19331864
1606521600,2020-11-28 00:00:00,ZRX/BTC,2.355e-05,2.439e-05,2.313e-05,2.362e-05,0.12732191,5340.74919736
1606435200,2020-11-27 00:00:00,ZRX/BTC,2.389e-05,2.448e-05,2.321e-05,2.352e-05,0.79228286,33280.16432493
1606348800,2020-11-26 00:00:00,ZRX/BTC,2.375e-05,2.397e-05,2.214e-05,2.339e-05,1.32310663,57463.32382256
