https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume REVV,Volume BTC
1652450400,2022-05-13 14:00:00,REVV/BTC,0.00000112,0.00000113,0.00000112,0.00000112,40.1081,0.000045106182
1652446800,2022-05-13 13:00:00,REVV/BTC,0.00000113,0.00000113,0.00000111,0.00000112,51841.6439,0.058063722896
1652443200,2022-05-13 12:00:00,REVV/BTC,0.00000114,0.00000114,0.00000112,0.00000112,36932.6142,0.041731581097
1652439600,2022-05-13 11:00:00,REVV/BTC,0.00000114,0.00000115,0.00000113,0.00000113,141154.4767,0.159506310179
1652436000,2022-05-13 10:00:00,REVV/BTC,0.00000115,0.00000116,0.00000114,0.00000114,17087.4471,0.019535046516
1652432400,2022-05-13 09:00:00,REVV/BTC,0.00000117,0.00000117,0.00000115,0.00000115,12540.9925,0.014455727038
1652428800,2022-05-13 08:00:00,REVV/BTC,0.00000122,0.00000122,0.00000116,0.00000117,80687.90772622,0.0954375321169884
1652425200,2022-05-13 07:00:00,REVV/BTC,0.00000123,0.00000123,0.0000012,0.00000121,14917.2017,0.018205177558
1652421600,2022-05-13 06:00:00,REVV/BTC,0.0000012,0.00000122,0.0000012,0.00000122,34762.6474,0.042224981373
1652418000,2022-05-13 05:00:00,REVV/BTC,0.0000012,0.0000012,0.00000118,0.0000012,36651.6477,0.043866542754
1652414400,2022-05-13 04:00:00,REVV/BTC,0.00000117,0.00000121,0.00000117,0.00000119,62734.5117,0.07482485575
1652410800,2022-05-13 03:00:00,REVV/BTC,0.00000113,0.00000118,0.00000112,0.00000118,170888.70006433,0.1986293101639094
1652407200,2022-05-13 02:00:00,REVV/BTC,0.00000112,0.00000115,0.00000111,0.00000113,84614.5687,0.095485010368
1652403600,2022-05-13 01:00:00,REVV/BTC,0.00000111,0.00000113,0.0000011,0.00000113,38843.7828,0.04345124512
1652400000,2022-05-13 00:00:00,REVV/BTC,0.00000112,0.00000112,0.00000109,0.00000111,78541.3872,0.086907297789
1652396400,2022-05-12 23:00:00,REVV/BTC,0.00000109,0.00000112,0.00000108,0.00000111,63577.2776,0.070404230858
1652392800,2022-05-12 22:00:00,REVV/BTC,0.0000011,0.00000112,0.00000108,0.0000011,12252.121,0.013461988564
1652389200,2022-05-12 21:00:00,REVV/BTC,0.00000112,0.00000113,0.0000011,0.00000111,40298.7615,0.045089754073
1652385600,2022-05-12 20:00:00,REVV/BTC,0.00000113,0.00000114,0.00000111,0.00000113,49109.558,0.055057704486
1652382000,2022-05-12 19:00:00,REVV/BTC,0.00000115,0.00000116,0.00000114,0.00000114,24122.16186551,0.0275902182109916
1652378400,2022-05-12 18:00:00,REVV/BTC,0.00000117,0.00000119,0.00000115,0.00000115,24832.7572,0.028872439185
1652374800,2022-05-12 17:00:00,REVV/BTC,0.00000114,0.00000118,0.00000114,0.00000118,56279.4506,0.065532582372
1652371200,2022-05-12 16:00:00,REVV/BTC,0.00000117,0.00000117,0.00000111,0.00000115,63507.4902,0.072371720964
1652367600,2022-05-12 15:00:00,REVV/BTC,0.00000114,0.00000116,0.00000112,0.00000115,10425.7196,0.011963976534
1652364000,2022-05-12 14:00:00,REVV/BTC,0.00000117,0.00000118,0.00000113,0.00000113,26927.3007,0.030956245941
1652360400,2022-05-12 13:00:00,REVV/BTC,0.00000118,0.00000119,0.00000115,0.00000117,151280.2522,0.1771357454
1652356800,2022-05-12 12:00:00,REVV/BTC,0.00000117,0.00000119,0.00000116,0.00000119,19550.1271,0.023192009533
1652353200,2022-05-12 11:00:00,REVV/BTC,0.0000012,0.0000012,0.00000115,0.00000116,136364.7418,0.15972856882
1652349600,2022-05-12 10:00:00,REVV/BTC,0.00000117,0.00000123,0.00000116,0.0000012,123755.1872,0.148110580895
1652346000,2022-05-12 09:00:00,REVV/BTC,0.00000108,0.00000118,0.00000107,0.00000117,108523.4658,0.122738408254
1652342400,2022-05-12 08:00:00,REVV/BTC,0.00000114,0.00000115,0.00000103,0.00000108,114708.8353,0.122505971057
1652338800,2022-05-12 07:00:00,REVV/BTC,0.00000118,0.00000118,0.00000112,0.00000113,37794.0767,0.04397918878
1652335200,2022-05-12 06:00:00,REVV/BTC,0.00000118,0.0000012,0.00000116,0.00000117,282700.8955,0.334919898997
1652331600,2022-05-12 05:00:00,REVV/BTC,0.00000116,0.00000119,0.0000011,0.00000119,37239.558,0.043321052959
1652328000,2022-05-12 04:00:00,REVV/BTC,0.0000012,0.00000121,0.00000114,0.00000116,175665.7898,0.207282596503
1652324400,2022-05-12 03:00:00,REVV/BTC,0.00000123,0.00000123,0.0000012,0.00000121,31575.0688,0.038406663343
1652320800,2022-05-12 02:00:00,REVV/BTC,0.00000125,0.00000125,0.00000123,0.00000124,22327.3268,0.027742288643
1652317200,2022-05-12 01:00:00,REVV/BTC,0.00000123,0.00000126,0.00000123,0.00000126,826.8012,0.001029372532
1652313600,2022-05-12 00:00:00,REVV/BTC,0.00000121,0.00000125,0.00000121,0.00000123,65128.8025,0.08052254945
1652310000,2022-05-11 23:00:00,REVV/BTC,0.00000122,0.00000124,0.00000121,0.00000121,10721.7588,0.013114286871
1652306400,2022-05-11 22:00:00,REVV/BTC,0.00000119,0.00000124,0.00000119,0.00000123,20460.3818,0.025053076634
1652302800,2022-05-11 21:00:00,REVV/BTC,0.00000123,0.00000125,0.00000118,0.00000121,60708.3075,0.074188902569
1652299200,2022-05-11 20:00:00,REVV/BTC,0.00000122,0.00000124,0.00000121,0.00000123,57764.461,0.071109477621
1652295600,2022-05-11 19:00:00,REVV/BTC,0.0000012,0.00000124,0.00000118,0.00000122,54318.0961,0.066207926126
1652292000,2022-05-11 18:00:00,REVV/BTC,0.00000126,0.00000127,0.00000121,0.00000121,18037.1834,0.022165334058
1652288400,2022-05-11 17:00:00,REVV/BTC,0.00000129,0.0000013,0.00000126,0.00000126,88351.4156,0.112397642497
1652284800,2022-05-11 16:00:00,REVV/BTC,0.00000127,0.0000013,0.00000126,0.0000013,74083.1783,0.095117357929
1652281200,2022-05-11 15:00:00,REVV/BTC,0.00000127,0.00000127,0.00000122,0.00000127,59729.1285,0.075142565384
1652277600,2022-05-11 14:00:00,REVV/BTC,0.00000125,0.00000129,0.00000122,0.00000128,28043.9294,0.035270946821
1652274000,2022-05-11 13:00:00,REVV/BTC,0.00000133,0.00000133,0.00000119,0.00000124,38409.8918,0.047468411486
1652270400,2022-05-11 12:00:00,REVV/BTC,0.00000137,0.0000014,0.00000133,0.00000134,191980.106,0.265278307823
1652266800,2022-05-11 11:00:00,REVV/BTC,0.00000138,0.00000139,0.00000137,0.00000137,35322.146,0.048796096441
1652263200,2022-05-11 10:00:00,REVV/BTC,0.0000014,0.00000141,0.00000138,0.00000139,45783.1707,0.06363204266
1652259600,2022-05-11 09:00:00,REVV/BTC,0.00000139,0.0000014,0.00000138,0.00000139,61990.9319,0.085847569616
1652256000,2022-05-11 08:00:00,REVV/BTC,0.00000141,0.00000142,0.00000139,0.0000014,12332.1706,0.017376078042
1652252400,2022-05-11 07:00:00,REVV/BTC,0.00000144,0.00000144,0.0000014,0.0000014,33691.2828,0.048170585696
1652248800,2022-05-11 06:00:00,REVV/BTC,0.00000142,0.00000145,0.00000141,0.00000145,25927.1051,0.03736708403
1652245200,2022-05-11 05:00:00,REVV/BTC,0.00000144,0.00000145,0.00000143,0.00000143,14040.8009,0.020206292988
1652241600,2022-05-11 04:00:00,REVV/BTC,0.00000146,0.00000146,0.00000144,0.00000145,46612.4643,0.067593675708
1652238000,2022-05-11 03:00:00,REVV/BTC,0.00000145,0.00000145,0.00000144,0.00000145,54224.3782,0.078411523547
1652234400,2022-05-11 02:00:00,REVV/BTC,0.00000146,0.00000147,0.00000143,0.00000144,58362.5799,0.085220842376
1652230800,2022-05-11 01:00:00,REVV/BTC,0.00000146,0.00000147,0.00000146,0.00000147,43730.1308,0.06427838613
1652227200,2022-05-11 00:00:00,REVV/BTC,0.00000148,0.00000148,0.00000147,0.00000147,16186.7808,0.023794699807
1652223600,2022-05-10 23:00:00,REVV/BTC,0.00000149,0.00000149,0.00000147,0.00000148,30989.5883,0.046007079443
1652220000,2022-05-10 22:00:00,REVV/BTC,0.0000015,0.0000015,0.00000148,0.00000148,82554.7824,0.12293443171
1652216400,2022-05-10 21:00:00,REVV/BTC,0.0000015,0.0000015,0.00000149,0.00000149,18097.9877,0.027145753481
1652212800,2022-05-10 20:00:00,REVV/BTC,0.0000015,0.0000015,0.00000149,0.0000015,48005.3559,0.072005451389
1652209200,2022-05-10 19:00:00,REVV/BTC,0.00000148,0.00000151,0.00000148,0.00000149,70704.8729,0.106055731701
1652205600,2022-05-10 18:00:00,REVV/BTC,0.00000149,0.00000151,0.00000149,0.00000149,8154.9701,0.012159433861
1652202000,2022-05-10 17:00:00,REVV/BTC,0.0000015,0.0000015,0.00000149,0.00000149,38527.9434,0.057483159796
1652198400,2022-05-10 16:00:00,REVV/BTC,0.0000015,0.00000151,0.00000149,0.0000015,15728.5251,0.023514314865
1652194800,2022-05-10 15:00:00,REVV/BTC,0.00000151,0.00000151,0.00000148,0.00000149,57758.3838,0.086296731851
1652191200,2022-05-10 14:00:00,REVV/BTC,0.00000149,0.00000153,0.00000149,0.00000151,76252.482,0.115195467863
1652187600,2022-05-10 13:00:00,REVV/BTC,0.00000146,0.0000015,0.00000146,0.0000015,59408.8876,0.088422809969
1652184000,2022-05-10 12:00:00,REVV/BTC,0.00000147,0.00000148,0.00000146,0.00000146,39118.3782,0.0573167076
1652180400,2022-05-10 11:00:00,REVV/BTC,0.00000148,0.00000148,0.00000146,0.00000146,15312.5783,0.022503462699
1652176800,2022-05-10 10:00:00,REVV/BTC,0.00000146,0.00000148,0.00000146,0.00000147,54434.767,0.080062342814
1652173200,2022-05-10 09:00:00,REVV/BTC,0.00000147,0.00000148,0.00000146,0.00000147,22567.9384,0.033176493059
1652169600,2022-05-10 08:00:00,REVV/BTC,0.00000147,0.00000148,0.00000146,0.00000148,56259.5787,0.082701685791
1652166000,2022-05-10 07:00:00,REVV/BTC,0.00000147,0.00000148,0.00000146,0.00000146,36274.2023,0.053396193679
1652162400,2022-05-10 06:00:00,REVV/BTC,0.00000145,0.00000147,0.00000145,0.00000147,29884.1285,0.043694947862
1652158800,2022-05-10 05:00:00,REVV/BTC,0.00000146,0.00000147,0.00000144,0.00000144,32130.6362,0.046558205599
1652155200,2022-05-10 04:00:00,REVV/BTC,0.00000146,0.00000148,0.00000146,0.00000147,18212.2694,0.026770801764
1652151600,2022-05-10 03:00:00,REVV/BTC,0.00000147,0.00000148,0.00000145,0.00000147,131.5214,0.000192903286
1652148000,2022-05-10 02:00:00,REVV/BTC,0.00000148,0.00000148,0.00000145,0.00000147,8327.226,0.012158484249
1652144400,2022-05-10 01:00:00,REVV/BTC,0.00000146,0.00000147,0.00000144,0.00000146,6977.5224,0.010135748148
1652140800,2022-05-10 00:00:00,REVV/BTC,0.0000015,0.00000151,0.00000145,0.00000145,31255.8818,0.045984594089
1652137200,2022-05-09 23:00:00,REVV/BTC,0.0000015,0.00000153,0.00000149,0.0000015,19488.6068,0.029506532689
1652133600,2022-05-09 22:00:00,REVV/BTC,0.0000015,0.00000151,0.00000149,0.00000149,9035.0904,0.013463327686
1652130000,2022-05-09 21:00:00,REVV/BTC,0.0000015,0.0000015,0.00000148,0.0000015,20162.6386,0.030025084649
1652126400,2022-05-09 20:00:00,REVV/BTC,0.0000015,0.00000153,0.00000146,0.00000149,46942.0379,0.06954524937
1652122800,2022-05-09 19:00:00,REVV/BTC,0.00000149,0.00000151,0.00000149,0.0000015,35122.7738,0.052867770408
1652119200,2022-05-09 18:00:00,REVV/BTC,0.00000149,0.00000152,0.00000149,0.00000149,36934.1524,0.055417290329
1652115600,2022-05-09 17:00:00,REVV/BTC,0.00000152,0.00000152,0.00000148,0.00000149,1349.5614,0.002008620964
1652112000,2022-05-09 16:00:00,REVV/BTC,0.00000151,0.00000151,0.00000149,0.00000151,14078.5004,0.021193749208
1652108400,2022-05-09 15:00:00,REVV/BTC,0.00000149,0.00000152,0.00000149,0.00000151,121230.5144,0.182720566106
1652104800,2022-05-09 14:00:00,REVV/BTC,0.0000015,0.0000015,0.00000149,0.0000015,84821.2081,0.126854959143
1652101200,2022-05-09 13:00:00,REVV/BTC,0.00000148,0.00000151,0.00000147,0.0000015,69759.8524,0.104011075905
1652097600,2022-05-09 12:00:00,REVV/BTC,0.00000149,0.0000015,0.00000148,0.00000149,27760.7207,0.041363531921
1652094000,2022-05-09 11:00:00,REVV/BTC,0.00000149,0.0000015,0.00000148,0.00000148,22969.6235,0.034221371683
1652090400,2022-05-09 10:00:00,REVV/BTC,0.00000148,0.0000015,0.00000148,0.0000015,93836.09455234,0.1398858947749866
1652086800,2022-05-09 09:00:00,REVV/BTC,0.00000147,0.00000149,0.00000146,0.00000149,151620.8219,0.223745260944
1652083200,2022-05-09 08:00:00,REVV/BTC,0.00000148,0.00000149,0.00000147,0.00000147,46188.0785,0.068034212116
1652079600,2022-05-09 07:00:00,REVV/BTC,0.0000015,0.0000015,0.00000148,0.00000148,22176.8124,0.032821938416
1652076000,2022-05-09 06:00:00,REVV/BTC,0.00000149,0.0000015,0.00000148,0.00000148,26720.3697,0.039819726433
1652072400,2022-05-09 05:00:00,REVV/BTC,0.0000015,0.0000015,0.00000149,0.00000149,6916.7296,0.010306354297
1652068800,2022-05-09 04:00:00,REVV/BTC,0.0000015,0.0000015,0.00000149,0.0000015,41852.4954,0.062706483358
1652065200,2022-05-09 03:00:00,REVV/BTC,0.0000015,0.00000151,0.00000149,0.0000015,55855.0426,0.0838610461
1652061600,2022-05-09 02:00:00,REVV/BTC,0.0000015,0.00000151,0.0000015,0.00000151,40770.2141,0.061501817711
1652058000,2022-05-09 01:00:00,REVV/BTC,0.0000015,0.00000151,0.00000149,0.00000151,6859.7698,0.010290027636
1652054400,2022-05-09 00:00:00,REVV/BTC,0.00000151,0.00000151,0.0000015,0.0000015,6270.5482,0.009405891926
1652050800,2022-05-08 23:00:00,REVV/BTC,0.0000015,0.00000151,0.0000015,0.00000151,31071.4014,0.046916972051
1652047200,2022-05-08 22:00:00,REVV/BTC,0.00000151,0.00000152,0.0000015,0.0000015,34250.5077,0.051720067251
1652043600,2022-05-08 21:00:00,REVV/BTC,0.00000152,0.00000152,0.00000151,0.00000151,6431.5625,0.009711802435
1652040000,2022-05-08 20:00:00,REVV/BTC,0.00000152,0.00000152,0.0000015,0.00000151,20901.0568,0.031560559843
1652036400,2022-05-08 19:00:00,REVV/BTC,0.00000152,0.00000152,0.00000151,0.00000151,31193.5014,0.047103569438
1652032800,2022-05-08 18:00:00,REVV/BTC,0.00000152,0.00000153,0.00000151,0.00000152,85398.2105,0.129288064846
1652029200,2022-05-08 17:00:00,REVV/BTC,0.00000152,0.00000153,0.00000151,0.00000151,70308.3798,0.106872276279
1652025600,2022-05-08 16:00:00,REVV/BTC,0.00000152,0.00000152,0.00000151,0.00000152,30300.5516,0.046056806696
1652022000,2022-05-08 15:00:00,REVV/BTC,0.00000151,0.00000152,0.00000151,0.00000152,7302.1493,0.011033725846
1652018400,2022-05-08 14:00:00,REVV/BTC,0.00000152,0.00000152,0.00000151,0.00000151,7421.3057,0.011209139306
1652014800,2022-05-08 13:00:00,REVV/BTC,0.00000152,0.00000152,0.00000151,0.00000151,12427.6729,0.018768235023
1652011200,2022-05-08 12:00:00,REVV/BTC,0.00000151,0.00000153,0.00000151,0.00000152,20108.293,0.030564551957
1652007600,2022-05-08 11:00:00,REVV/BTC,0.00000152,0.00000152,0.00000152,0.00000152,0,0
1652004000,2022-05-08 10:00:00,REVV/BTC,0.00000152,0.00000152,0.00000152,0.00000152,0,0
1652000400,2022-05-08 09:00:00,REVV/BTC,0.00000152,0.00000152,0.00000152,0.00000152,0,0
1651996800,2022-05-08 08:00:00,REVV/BTC,0.00000151,0.00000152,0.00000151,0.00000152,1409.5078,0.002142078181
1651993200,2022-05-08 07:00:00,REVV/BTC,0.00000151,0.00000152,0.00000151,0.00000152,13969.3396,0.021093789878
1651989600,2022-05-08 06:00:00,REVV/BTC,0.00000152,0.00000152,0.00000151,0.00000152,20353.3471,0.030733719428
1651986000,2022-05-08 05:00:00,REVV/BTC,0.00000151,0.00000152,0.00000151,0.00000152,18645.1605,0.028325255971
1651982400,2022-05-08 04:00:00,REVV/BTC,0.00000152,0.00000152,0.00000151,0.00000152,47600.2896,0.072280417473
1651978800,2022-05-08 03:00:00,REVV/BTC,0.00000151,0.00000152,0.00000151,0.00000152,2168.034,0.003286110599
1651975200,2022-05-08 02:00:00,REVV/BTC,0.00000152,0.00000153,0.00000151,0.00000151,53457.7491,0.081218259888
1651971600,2022-05-08 01:00:00,REVV/BTC,0.00000152,0.00000152,0.00000151,0.00000152,50103.1704,0.076077994745
1651968000,2022-05-08 00:00:00,REVV/BTC,0.00000151,0.00000152,0.00000151,0.00000152,69705.0211,0.105747726758
1651964400,2022-05-07 23:00:00,REVV/BTC,0.00000153,0.00000154,0.00000151,0.00000151,119359.4008,0.180757454951
1651960800,2022-05-07 22:00:00,REVV/BTC,0.00000154,0.00000155,0.00000153,0.00000153,46287.0866,0.071097648666
1651957200,2022-05-07 21:00:00,REVV/BTC,0.00000152,0.00000155,0.00000152,0.00000154,54886.9788,0.084447957867
1651953600,2022-05-07 20:00:00,REVV/BTC,0.00000153,0.00000153,0.00000152,0.00000152,6987.0436,0.010690097863
1651950000,2022-05-07 19:00:00,REVV/BTC,0.00000153,0.00000153,0.00000153,0.00000153,29.2662,0.000044777286
1651946400,2022-05-07 18:00:00,REVV/BTC,0.00000153,0.00000153,0.00000152,0.00000153,12927.4183,0.019778819477
1651942800,2022-05-07 17:00:00,REVV/BTC,0.00000152,0.00000154,0.00000152,0.00000154,5456.0491,0.00834775676
1651939200,2022-05-07 16:00:00,REVV/BTC,0.00000153,0.00000153,0.00000152,0.00000153,12613.6684,0.019298749734
1651935600,2022-05-07 15:00:00,REVV/BTC,0.00000153,0.00000153,0.00000152,0.00000152,20.6285,0.000031536107
1651932000,2022-05-07 14:00:00,REVV/BTC,0.00000153,0.00000153,0.00000153,0.00000153,10700.9703,0.016372484559
1651928400,2022-05-07 13:00:00,REVV/BTC,0.00000153,0.00000153,0.00000152,0.00000152,17059.1066,0.026099617998
1651924800,2022-05-07 12:00:00,REVV/BTC,0.00000154,0.00000154,0.00000153,0.00000153,21.299,0.000032754582
1651921200,2022-05-07 11:00:00,REVV/BTC,0.00000153,0.00000153,0.00000153,0.00000153,6805.0068,0.010411660404
1651917600,2022-05-07 10:00:00,REVV/BTC,0.00000153,0.00000153,0.00000153,0.00000153,408.7984,0.000625461552
1651914000,2022-05-07 09:00:00,REVV/BTC,0.00000154,0.00000154,0.00000153,0.00000153,44.4978,0.000068513732
1651910400,2022-05-07 08:00:00,REVV/BTC,0.00000153,0.00000154,0.00000152,0.00000154,23525.0925,0.03599297697
1651906800,2022-05-07 07:00:00,REVV/BTC,0.00000152,0.00000152,0.00000152,0.00000152,0,0
1651903200,2022-05-07 06:00:00,REVV/BTC,0.00000153,0.00000153,0.00000152,0.00000152,22.9676,0.000034940871
1651899600,2022-05-07 05:00:00,REVV/BTC,0.00000152,0.00000153,0.00000152,0.00000152,9933.5862,0.015099062302
1651896000,2022-05-07 04:00:00,REVV/BTC,0.00000153,0.00000153,0.00000152,0.00000152,4887.2987,0.007477555916
1651892400,2022-05-07 03:00:00,REVV/BTC,0.00000153,0.00000153,0.00000153,0.00000153,212.1849,0.000324642897
1651888800,2022-05-07 02:00:00,REVV/BTC,0.00000154,0.00000154,0.00000154,0.00000154,7.7984,0.000012009536
1651885200,2022-05-07 01:00:00,REVV/BTC,0.00000154,0.00000154,0.00000153,0.00000154,13801.5928,0.021253092838
1651881600,2022-05-07 00:00:00,REVV/BTC,0.00000154,0.00000155,0.00000153,0.00000154,39597.89654155,0.060980732697987
1651878000,2022-05-06 23:00:00,REVV/BTC,0.00000155,0.00000155,0.00000155,0.00000155,48.5685,0.000075281175
1651874400,2022-05-06 22:00:00,REVV/BTC,0.00000154,0.00000155,0.00000154,0.00000154,5153.6186,0.007988068248
1651870800,2022-05-06 21:00:00,REVV/BTC,0.00000154,0.00000154,0.00000154,0.00000154,308.5509,0.000475168386
1651867200,2022-05-06 20:00:00,REVV/BTC,0.00000155,0.00000155,0.00000154,0.00000154,1656.3503,0.002551653204
1651863600,2022-05-06 19:00:00,REVV/BTC,0.00000154,0.00000154,0.00000153,0.00000153,8520.63,0.013121721171
1651860000,2022-05-06 18:00:00,REVV/BTC,0.00000153,0.00000154,0.00000153,0.00000154,1161.6459,0.001788889715
1651856400,2022-05-06 17:00:00,REVV/BTC,0.00000154,0.00000154,0.00000153,0.00000153,33174.5126,0.051088730955
1651852800,2022-05-06 16:00:00,REVV/BTC,0.00000154,0.00000155,0.00000153,0.00000153,4919.2549,0.007575339987
1651849200,2022-05-06 15:00:00,REVV/BTC,0.00000153,0.00000154,0.00000152,0.00000154,46496.6959,0.071258415266
1651845600,2022-05-06 14:00:00,REVV/BTC,0.00000154,0.00000154,0.00000153,0.00000154,38022.2653,0.058554182294
1651842000,2022-05-06 13:00:00,REVV/BTC,0.00000155,0.00000155,0.00000152,0.00000152,38024.3064,0.058932910596
1651838400,2022-05-06 12:00:00,REVV/BTC,0.00000155,0.00000155,0.00000153,0.00000155,589.1699,0.000906643168
1651834800,2022-05-06 11:00:00,REVV/BTC,0.00000154,0.00000155,0.00000151,0.00000155,1638.3864,0.002486891801
1651831200,2022-05-06 10:00:00,REVV/BTC,0.00000155,0.00000155,0.00000154,0.00000154,112.8372,0.000174866408
1651827600,2022-05-06 09:00:00,REVV/BTC,0.00000154,0.00000155,0.00000153,0.00000153,159.2713,0.000245197182
1651824000,2022-05-06 08:00:00,REVV/BTC,0.00000153,0.00000155,0.00000153,0.00000153,1809.5143,0.002786565911
1651820400,2022-05-06 07:00:00,REVV/BTC,0.00000154,0.00000156,0.00000154,0.00000154,159755.70012967,0.2476099281869885
1651816800,2022-05-06 06:00:00,REVV/BTC,0.00000155,0.00000155,0.00000155,0.00000155,598.109,0.00092706895
1651813200,2022-05-06 05:00:00,REVV/BTC,0.00000156,0.00000156,0.00000155,0.00000155,4768.4737,0.007438017074
1651809600,2022-05-06 04:00:00,REVV/BTC,0.00000156,0.00000156,0.00000155,0.00000155,9.5349,0.000014841054
1651806000,2022-05-06 03:00:00,REVV/BTC,0.00000156,0.00000157,0.00000155,0.00000156,44604.9238,0.069661658101
1651802400,2022-05-06 02:00:00,REVV/BTC,0.00000156,0.00000157,0.00000156,0.00000157,85.3936,0.000133225769
1651798800,2022-05-06 01:00:00,REVV/BTC,0.00000157,0.00000157,0.00000155,0.00000156,84.3868,0.000131100914
1651795200,2022-05-06 00:00:00,REVV/BTC,0.00000156,0.00000156,0.00000155,0.00000155,85.1952,0.00013288969
1651791600,2022-05-05 23:00:00,REVV/BTC,0.00000157,0.00000157,0.00000156,0.00000156,216.0341,0.00033714738
1651788000,2022-05-05 22:00:00,REVV/BTC,0.00000156,0.00000157,0.00000155,0.00000156,33236.0311,0.051848344362
1651784400,2022-05-05 21:00:00,REVV/BTC,0.00000159,0.00000159,0.00000157,0.00000157,5104.743,0.008014490926
1651780800,2022-05-05 20:00:00,REVV/BTC,0.00000158,0.0000016,0.00000157,0.00000157,9405.3881,0.014956899967
1651777200,2022-05-05 19:00:00,REVV/BTC,0.00000159,0.0000016,0.00000156,0.00000157,15971.4779,0.025372187363
1651773600,2022-05-05 18:00:00,REVV/BTC,0.00000159,0.0000016,0.00000158,0.00000158,36955.6869,0.058539394207
1651770000,2022-05-05 17:00:00,REVV/BTC,0.0000016,0.0000016,0.00000159,0.0000016,11195.7921,0.017913100853
1651766400,2022-05-05 16:00:00,REVV/BTC,0.00000161,0.00000161,0.00000159,0.0000016,10636.6519,0.017019163828
1651762800,2022-05-05 15:00:00,REVV/BTC,0.00000158,0.00000163,0.00000157,0.00000162,83425.37308114,0.1345516707120126
1651759200,2022-05-05 14:00:00,REVV/BTC,0.00000158,0.00000158,0.00000157,0.00000158,64951.0126,0.102622473743
1651755600,2022-05-05 13:00:00,REVV/BTC,0.00000158,0.00000158,0.00000157,0.00000158,24248.5165,0.038312633308
1651752000,2022-05-05 12:00:00,REVV/BTC,0.00000159,0.00000159,0.00000159,0.00000159,0,0
1651748400,2022-05-05 11:00:00,REVV/BTC,0.00000159,0.00000159,0.00000159,0.00000159,0,0
1651744800,2022-05-05 10:00:00,REVV/BTC,0.00000159,0.00000159,0.00000159,0.00000159,4.19711886,0.0000066734189874
1651741200,2022-05-05 09:00:00,REVV/BTC,0.00000158,0.00000159,0.00000158,0.00000158,37.8498,0.000059816611
1651737600,2022-05-05 08:00:00,REVV/BTC,0.00000159,0.00000159,0.00000158,0.00000159,3780.8185,0.006011489694
1651734000,2022-05-05 07:00:00,REVV/BTC,0.00000158,0.00000158,0.00000158,0.00000158,66.279,0.00010472082
1651730400,2022-05-05 06:00:00,REVV/BTC,0.00000158,0.00000159,0.00000158,0.00000159,7940.6494,0.012623870084
1651726800,2022-05-05 05:00:00,REVV/BTC,0.00000159,0.00000159,0.00000158,0.00000159,4130.0194,0.006566700685
1651723200,2022-05-05 04:00:00,REVV/BTC,0.00000158,0.00000158,0.00000158,0.00000158,33.5393,0.000052992094
1651719600,2022-05-05 03:00:00,REVV/BTC,0.00000159,0.00000159,0.00000159,0.00000159,4236.3247,0.006735756273
1651716000,2022-05-05 02:00:00,REVV/BTC,0.00000159,0.00000159,0.00000159,0.00000159,4.3396,0.000006899964
1651712400,2022-05-05 01:00:00,REVV/BTC,0.00000159,0.00000159,0.00000159,0.00000159,0,0
1651708800,2022-05-05 00:00:00,REVV/BTC,0.00000159,0.00000159,0.00000159,0.00000159,13.7516,0.000021865044
1651705200,2022-05-04 23:00:00,REVV/BTC,0.00000159,0.00000159,0.00000159,0.00000159,8.8205,0.000014024595
1651701600,2022-05-04 22:00:00,REVV/BTC,0.00000157,0.00000158,0.00000157,0.00000158,779.8615,0.001232139973
1651698000,2022-05-04 21:00:00,REVV/BTC,0.00000158,0.00000158,0.00000157,0.00000158,10247.6034,0.016191178695
1651694400,2022-05-04 20:00:00,REVV/BTC,0.00000158,0.00000158,0.00000156,0.00000157,28105.0496,0.044242270358
1651690800,2022-05-04 19:00:00,REVV/BTC,0.00000156,0.00000158,0.00000156,0.00000158,5309.8715,0.008332616381
1651687200,2022-05-04 18:00:00,REVV/BTC,0.00000159,0.00000161,0.00000157,0.00000157,13774.5056,0.021766783245
1651683600,2022-05-04 17:00:00,REVV/BTC,0.00000159,0.00000161,0.00000158,0.00000159,43416.2778,0.0692013068
1651680000,2022-05-04 16:00:00,REVV/BTC,0.00000161,0.00000161,0.00000159,0.0000016,54108.0581,0.086783693493
1651676400,2022-05-04 15:00:00,REVV/BTC,0.00000163,0.00000163,0.0000016,0.0000016,537.8051,0.000864856606
1651672800,2022-05-04 14:00:00,REVV/BTC,0.00000165,0.00000165,0.0000016,0.00000163,118410.7977,0.192594362179
1651669200,2022-05-04 13:00:00,REVV/BTC,0.00000167,0.00000167,0.00000166,0.00000166,36.1898,0.000060117057
1651665600,2022-05-04 12:00:00,REVV/BTC,0.00000167,0.00000167,0.00000165,0.00000167,10541.8003,0.017501127711
1651662000,2022-05-04 11:00:00,REVV/BTC,0.00000165,0.00000169,0.00000165,0.00000166,91481.07565091,0.1517545057960015
1651658400,2022-05-04 10:00:00,REVV/BTC,0.00000163,0.00000165,0.00000163,0.00000165,9525.73814909,0.0156590826599985
1651654800,2022-05-04 09:00:00,REVV/BTC,0.00000164,0.00000165,0.00000164,0.00000165,162.5228,0.000266561089
