https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume CHZ,Volume BTC
1651021200,2022-04-27 01:00:00,CHZ/BTC,0.0000051441,0.0000051838,0.0000051436,0.0000051838,1182.4338,0.0061044131618
1651017600,2022-04-27 00:00:00,CHZ/BTC,0.0000051567,0.0000051584,0.0000051146,0.0000051424,1507.3515,0.00773609464783
1651014000,2022-04-26 23:00:00,CHZ/BTC,0.0000051875,0.0000051997,0.0000051045,0.0000051528,4065.1895,0.02093276117409
1651010400,2022-04-26 22:00:00,CHZ/BTC,0.0000052133,0.0000052331,0.000005184,0.0000052009,1319.95488381,0.006873454296796111
1651006800,2022-04-26 21:00:00,CHZ/BTC,0.0000051706,0.0000052133,0.0000051706,0.0000052133,1508.7233,0.00784975621197
1651003200,2022-04-26 20:00:00,CHZ/BTC,0.000005174,0.0000051936,0.0000051637,0.0000051701,282.3976,0.00146103363572
1650999600,2022-04-26 19:00:00,CHZ/BTC,0.0000052191,0.0000052228,0.0000051537,0.0000051678,1157.0893,0.00599021657979
1650996000,2022-04-26 18:00:00,CHZ/BTC,0.0000052289,0.0000052289,0.0000051935,0.0000052232,1079.2739,0.00561816599049
1650992400,2022-04-26 17:00:00,CHZ/BTC,0.0000052384,0.0000052392,0.0000052131,0.0000052353,33287.0477,0.17353142098349
1650988800,2022-04-26 16:00:00,CHZ/BTC,0.0000051485,0.0000052384,0.0000051485,0.0000052243,3559.7747,0.01850915407686
1650985200,2022-04-26 15:00:00,CHZ/BTC,0.0000051212,0.000005161,0.0000051009,0.0000051467,5821.0433,0.02986399742413
1650981600,2022-04-26 14:00:00,CHZ/BTC,0.0000051518,0.0000051587,0.0000051045,0.0000051174,2199.5041,0.01127456073852
1650978000,2022-04-26 13:00:00,CHZ/BTC,0.0000052528,0.0000052626,0.0000051401,0.0000051401,4207.5926,0.02180232424077
1650974400,2022-04-26 12:00:00,CHZ/BTC,0.00000525,0.0000052729,0.0000052278,0.0000052375,1306.6131,0.00684691035606
1650970800,2022-04-26 11:00:00,CHZ/BTC,0.0000053026,0.000005303,0.00000525,0.0000052703,1556.8656,0.00819058514399
1650967200,2022-04-26 10:00:00,CHZ/BTC,0.0000053228,0.0000053594,0.0000052725,0.0000052744,13817.1451,0.07321167338873
1650963600,2022-04-26 09:00:00,CHZ/BTC,0.0000052981,0.0000053332,0.0000052913,0.0000053276,2227.57700966,0.011808803459022544
1650960000,2022-04-26 08:00:00,CHZ/BTC,0.0000053012,0.0000053371,0.0000052925,0.0000052965,37171.8848,0.19788335570051
1650956400,2022-04-26 07:00:00,CHZ/BTC,0.0000052997,0.000005313,0.0000052825,0.0000052961,889.4218,0.00470313836214
1650952800,2022-04-26 06:00:00,CHZ/BTC,0.0000053233,0.0000053441,0.0000052924,0.0000053129,1683.5618,0.0089611460615
1650949200,2022-04-26 05:00:00,CHZ/BTC,0.0000052956,0.0000053332,0.0000052881,0.0000053289,3547.0836,0.01888699456674
1650945600,2022-04-26 04:00:00,CHZ/BTC,0.0000052582,0.0000053117,0.00000525,0.000005283,18246.43352207,0.096784143757269219
1650942000,2022-04-26 03:00:00,CHZ/BTC,0.0000052698,0.0000052935,0.0000052538,0.0000052602,1277.6923,0.00672626275676
1650938400,2022-04-26 02:00:00,CHZ/BTC,0.0000052924,0.0000053079,0.0000052663,0.0000052792,1674.95878076,0.008847137900573594
1650934800,2022-04-26 01:00:00,CHZ/BTC,0.0000053428,0.0000053524,0.0000052925,0.0000052925,9522.2511,0.05064211904683
1650931200,2022-04-26 00:00:00,CHZ/BTC,0.0000052628,0.0000053816,0.0000052319,0.0000053577,74619.7972,0.39735266971185
1650927600,2022-04-25 23:00:00,CHZ/BTC,0.0000052369,0.0000052627,0.0000052358,0.000005249,2015.5403,0.01057357845817
1650924000,2022-04-25 22:00:00,CHZ/BTC,0.0000052724,0.0000052762,0.0000052178,0.0000052338,6125.2396,0.03205388319722
1650920400,2022-04-25 21:00:00,CHZ/BTC,0.0000052317,0.000005298,0.0000052317,0.0000052749,5446.6546,0.02874215284513
1650916800,2022-04-25 20:00:00,CHZ/BTC,0.0000052179,0.000005243,0.0000052179,0.0000052312,1012.5535,0.00530311859539
1650913200,2022-04-25 19:00:00,CHZ/BTC,0.0000052232,0.0000052331,0.0000051834,0.0000052146,8599.5306,0.0447755879489
1650909600,2022-04-25 18:00:00,CHZ/BTC,0.0000052046,0.0000052231,0.0000051672,0.000005223,3250.029,0.01690396735494
1650906000,2022-04-25 17:00:00,CHZ/BTC,0.0000051905,0.0000052124,0.0000051771,0.0000052105,398.5561,0.00207268641431
1650902400,2022-04-25 16:00:00,CHZ/BTC,0.0000051779,0.0000052019,0.0000051637,0.0000051981,551.8973,0.00286345283956
1650898800,2022-04-25 15:00:00,CHZ/BTC,0.000005182,0.0000051879,0.0000051638,0.0000051725,652.3798,0.00337404989031
1650895200,2022-04-25 14:00:00,CHZ/BTC,0.0000051874,0.0000052018,0.0000051691,0.000005187,602.94759924,0.003126254921820812
1650891600,2022-04-25 13:00:00,CHZ/BTC,0.0000051843,0.0000052018,0.0000051442,0.0000051881,2340.7124,0.01210221853924
1650888000,2022-04-25 12:00:00,CHZ/BTC,0.0000052,0.0000052071,0.0000051735,0.0000051813,1178.5346,0.00612403115572
1650884400,2022-04-25 11:00:00,CHZ/BTC,0.0000051058,0.0000051962,0.0000050847,0.0000051906,18328.9981,0.09414370150296
1650880800,2022-04-25 10:00:00,CHZ/BTC,0.000005086,0.0000050993,0.0000050848,0.0000050988,3313.43388168,0.016876744544815632
1650877200,2022-04-25 09:00:00,CHZ/BTC,0.0000050957,0.0000051188,0.0000050498,0.0000050852,3487.1668,0.01765207130114
1650873600,2022-04-25 08:00:00,CHZ/BTC,0.0000050667,0.0000051316,0.0000050508,0.000005118,48337.1139,0.24564431584474
1650870000,2022-04-25 07:00:00,CHZ/BTC,0.0000050819,0.000005096,0.0000050546,0.0000050669,5011.16399616,0.025413782983399744
1650866400,2022-04-25 06:00:00,CHZ/BTC,0.0000052056,0.0000052056,0.000005086,0.000005086,7545.3235,0.03874930559846
1650862800,2022-04-25 05:00:00,CHZ/BTC,0.0000052313,0.0000052404,0.0000051843,0.000005203,1610.4818,0.00838636696402
1650859200,2022-04-25 04:00:00,CHZ/BTC,0.00000523,0.0000052458,0.0000052151,0.0000052314,118.7806,0.00062154410887
1650855600,2022-04-25 03:00:00,CHZ/BTC,0.000005209,0.0000052393,0.000005203,0.00000523,1093.3768,0.00572314081913
1650852000,2022-04-25 02:00:00,CHZ/BTC,0.0000052186,0.0000052276,0.000005203,0.000005208,352.3397,0.00183778233835
1650848400,2022-04-25 01:00:00,CHZ/BTC,0.0000052024,0.0000052186,0.0000051931,0.0000052115,1247.9352,0.00649507440923
1650844800,2022-04-25 00:00:00,CHZ/BTC,0.0000053737,0.0000053807,0.0000051833,0.0000052026,18776.4713,0.09862673651795
1650841200,2022-04-24 23:00:00,CHZ/BTC,0.0000053628,0.0000053992,0.0000053428,0.0000053511,3023.8471,0.01624105828388
1650837600,2022-04-24 22:00:00,CHZ/BTC,0.0000053816,0.0000053835,0.000005353,0.0000053757,222.3872,0.00119377014365
1650834000,2022-04-24 21:00:00,CHZ/BTC,0.0000053598,0.000005384,0.000005343,0.000005378,305.8905,0.00163926768342
1650830400,2022-04-24 20:00:00,CHZ/BTC,0.0000053834,0.0000053881,0.0000053588,0.0000053598,917.8245,0.00492215383728
1650826800,2022-04-24 19:00:00,CHZ/BTC,0.0000053705,0.0000054043,0.0000053705,0.0000053732,906.71605292,0.00488913964754066
1650823200,2022-04-24 18:00:00,CHZ/BTC,0.0000053376,0.0000053812,0.0000053312,0.0000053812,1321.0162,0.00708563955124
1650819600,2022-04-24 17:00:00,CHZ/BTC,0.0000053361,0.0000053399,0.00000532,0.0000053236,1620.2885,0.00862612595878
1650816000,2022-04-24 16:00:00,CHZ/BTC,0.0000053825,0.0000053963,0.0000053323,0.0000053323,4497.7092,0.02410152752369
1650812400,2022-04-24 15:00:00,CHZ/BTC,0.0000053833,0.000005384,0.000005356,0.000005384,498.5565,0.00268003182192
1650808800,2022-04-24 14:00:00,CHZ/BTC,0.0000053763,0.0000053854,0.000005353,0.000005365,2647.9078,0.0142160073357
1650805200,2022-04-24 13:00:00,CHZ/BTC,0.0000054301,0.0000054401,0.0000053598,0.0000053822,10723.5779,0.05794103116903
1650801600,2022-04-24 12:00:00,CHZ/BTC,0.000005445,0.0000054605,0.0000054296,0.0000054301,1394.3821,0.00758591062584
1650798000,2022-04-24 11:00:00,CHZ/BTC,0.000005463,0.0000054792,0.0000054475,0.0000054645,6244.4991,0.03404093743802
1650794400,2022-04-24 10:00:00,CHZ/BTC,0.0000054869,0.0000054869,0.0000054637,0.0000054825,76.1711,0.0004171036083
1650790800,2022-04-24 09:00:00,CHZ/BTC,0.0000054727,0.0000054869,0.0000054633,0.0000054865,91.6325,0.0005016896954
1650787200,2022-04-24 08:00:00,CHZ/BTC,0.0000054789,0.0000054863,0.0000054656,0.0000054857,117.9593,0.00064626848247
1650783600,2022-04-24 07:00:00,CHZ/BTC,0.0000054702,0.0000054878,0.0000054677,0.0000054715,92.3941,0.00050599113501
1650780000,2022-04-24 06:00:00,CHZ/BTC,0.0000054813,0.0000054895,0.0000054696,0.0000054756,129.5986,0.00071038409996
1650776400,2022-04-24 05:00:00,CHZ/BTC,0.0000054786,0.0000054948,0.0000054728,0.0000054739,447.5091,0.00245709980893
1650772800,2022-04-24 04:00:00,CHZ/BTC,0.0000054691,0.0000054868,0.000005468,0.0000054791,141.9672,0.00077756454068
1650769200,2022-04-24 03:00:00,CHZ/BTC,0.0000054724,0.0000054761,0.0000054514,0.0000054691,1786.6119,0.00975423797876
1650765600,2022-04-24 02:00:00,CHZ/BTC,0.0000054684,0.0000054965,0.0000054677,0.0000054724,364.0489,0.00199926833949
1650762000,2022-04-24 01:00:00,CHZ/BTC,0.0000054902,0.0000055112,0.000005476,0.000005476,9329.64843722,0.051182085444317846
1650758400,2022-04-24 00:00:00,CHZ/BTC,0.0000054795,0.0000055168,0.0000054701,0.0000055098,958.1902,0.00527051969227
1650754800,2022-04-23 23:00:00,CHZ/BTC,0.0000054903,0.0000055057,0.0000054656,0.0000054811,4086.4932,0.02236237724432
1650751200,2022-04-23 22:00:00,CHZ/BTC,0.0000054859,0.0000055034,0.0000054859,0.0000055008,413.5299,0.00227286302088
1650747600,2022-04-23 21:00:00,CHZ/BTC,0.0000055061,0.0000055061,0.0000054836,0.0000054859,234.9915,0.00129092991514
1650744000,2022-04-23 20:00:00,CHZ/BTC,0.0000055,0.0000055057,0.0000054957,0.0000055034,201.5571,0.00110871623312
1650740400,2022-04-23 19:00:00,CHZ/BTC,0.0000055063,0.0000055179,0.0000054828,0.0000054999,1224.8074,0.0067264469744
1650736800,2022-04-23 18:00:00,CHZ/BTC,0.0000055268,0.0000055281,0.0000055005,0.0000055179,157.9341,0.0008711778044
1650733200,2022-04-23 17:00:00,CHZ/BTC,0.0000055172,0.0000055334,0.0000055047,0.0000055225,39748.2324,0.21880408379025
1650729600,2022-04-23 16:00:00,CHZ/BTC,0.0000055286,0.0000055392,0.0000055072,0.000005531,3381.068,0.01868997772726
1650726000,2022-04-23 15:00:00,CHZ/BTC,0.0000055247,0.0000055281,0.000005506,0.0000055281,113.123,0.00062455226431
1650722400,2022-04-23 14:00:00,CHZ/BTC,0.0000055225,0.0000055281,0.0000055061,0.0000055247,182.3847,0.00100752060617
1650718800,2022-04-23 13:00:00,CHZ/BTC,0.0000055226,0.0000055282,0.0000055058,0.0000055224,1152.3014,0.00634821107715
1650715200,2022-04-23 12:00:00,CHZ/BTC,0.000005542,0.000005542,0.0000054994,0.0000055193,5495.4112,0.03033324207248
1650711600,2022-04-23 11:00:00,CHZ/BTC,0.0000055515,0.0000055556,0.000005534,0.0000055341,1566.1469,0.00868359954197
1650708000,2022-04-23 10:00:00,CHZ/BTC,0.0000055441,0.0000055561,0.0000055386,0.0000055386,171.6197,0.00095181046404
1650704400,2022-04-23 09:00:00,CHZ/BTC,0.0000055488,0.0000055674,0.0000055397,0.0000055509,1045.6183,0.00581075564759
1650700800,2022-04-23 08:00:00,CHZ/BTC,0.0000055396,0.000005545,0.0000055116,0.000005545,163.5809,0.00090458039274
1650697200,2022-04-23 07:00:00,CHZ/BTC,0.0000055115,0.0000055449,0.0000055115,0.0000055449,875.7559,0.00484378589157
1650693600,2022-04-23 06:00:00,CHZ/BTC,0.0000055157,0.0000055224,0.0000055046,0.0000055115,90.134,0.00049685012645
1650690000,2022-04-23 05:00:00,CHZ/BTC,0.0000055169,0.0000055224,0.0000055041,0.0000055063,173.7681,0.00095786171512
1650686400,2022-04-23 04:00:00,CHZ/BTC,0.0000055312,0.0000055506,0.0000054931,0.0000055163,1898.2609,0.01045987075912
1650682800,2022-04-23 03:00:00,CHZ/BTC,0.0000055422,0.0000055563,0.0000055284,0.0000055391,12496.7209,0.0692308503445
1650679200,2022-04-23 02:00:00,CHZ/BTC,0.0000055404,0.0000055674,0.0000055398,0.0000055464,358.01,0.0019879236688
1650675600,2022-04-23 01:00:00,CHZ/BTC,0.0000055302,0.0000055883,0.0000055301,0.0000055509,38040.3834,0.21179309963175
1650672000,2022-04-23 00:00:00,CHZ/BTC,0.0000055562,0.000005573,0.0000055221,0.0000055221,1676.7544,0.00932825684153
1650668400,2022-04-22 23:00:00,CHZ/BTC,0.0000055553,0.0000055553,0.0000055341,0.0000055344,135.3924,0.00075005126471
1650664800,2022-04-22 22:00:00,CHZ/BTC,0.0000055677,0.0000055677,0.0000055281,0.0000055465,1152.19802307,0.006389905401826184
1650661200,2022-04-22 21:00:00,CHZ/BTC,0.0000055667,0.0000055957,0.000005562,0.0000055677,6862.4752,0.03827022647666
1650657600,2022-04-22 20:00:00,CHZ/BTC,0.0000055506,0.00000557,0.0000055506,0.0000055649,131.0027,0.00072875102145
1650654000,2022-04-22 19:00:00,CHZ/BTC,0.0000055396,0.0000055617,0.0000055396,0.0000055494,11606.4128,0.06441308501279
1650650400,2022-04-22 18:00:00,CHZ/BTC,0.0000055452,0.0000055602,0.0000055341,0.0000055518,313.8496,0.00174202970578
1650646800,2022-04-22 17:00:00,CHZ/BTC,0.0000055444,0.00000557,0.0000055444,0.0000055578,6129.9454,0.03405649074324
1650643200,2022-04-22 16:00:00,CHZ/BTC,0.0000055128,0.0000055561,0.0000055128,0.0000055444,1611.5027,0.00891945905955
1650639600,2022-04-22 15:00:00,CHZ/BTC,0.0000054973,0.0000055286,0.0000054887,0.0000055113,3953.6183,0.02179746526775
1650636000,2022-04-22 14:00:00,CHZ/BTC,0.0000054827,0.0000054957,0.0000054656,0.0000054942,6914.2372,0.03797625394714
1650632400,2022-04-22 13:00:00,CHZ/BTC,0.0000055077,0.0000055281,0.000005476,0.000005484,602.4485,0.00331197333528
1650628800,2022-04-22 12:00:00,CHZ/BTC,0.0000054883,0.0000055169,0.0000054787,0.0000054885,218.2313,0.00120025969667
1650625200,2022-04-22 11:00:00,CHZ/BTC,0.000005504,0.0000055169,0.0000054761,0.0000054838,836.4471,0.00460212290659
1650621600,2022-04-22 10:00:00,CHZ/BTC,0.0000054769,0.000005504,0.0000054625,0.0000055036,962.1125,0.00526549386378
1650618000,2022-04-22 09:00:00,CHZ/BTC,0.0000055112,0.0000055112,0.0000054659,0.000005466,368.9752,0.00202138821104
1650614400,2022-04-22 08:00:00,CHZ/BTC,0.0000054865,0.0000055168,0.000005476,0.0000054977,5314.1357,0.02920674691267
1650610800,2022-04-22 07:00:00,CHZ/BTC,0.0000054987,0.0000054987,0.0000054553,0.0000054795,1184.4609,0.00647948507824
1650607200,2022-04-22 06:00:00,CHZ/BTC,0.0000054876,0.0000055152,0.0000054777,0.0000054836,215.7587,0.00118549519715
1650603600,2022-04-22 05:00:00,CHZ/BTC,0.0000054973,0.0000055182,0.000005492,0.000005504,203.6109,0.00112174767792
1650600000,2022-04-22 04:00:00,CHZ/BTC,0.0000054964,0.0000054972,0.0000054681,0.0000054944,259.5331,0.0014232985241
1650596400,2022-04-22 03:00:00,CHZ/BTC,0.0000055,0.0000055174,0.000005476,0.0000054896,385.8301,0.00211847897567
1650592800,2022-04-22 02:00:00,CHZ/BTC,0.0000055061,0.0000055336,0.0000054931,0.0000055177,1098.1224,0.00604184250197
1650589200,2022-04-22 01:00:00,CHZ/BTC,0.0000054548,0.0000055394,0.0000054548,0.0000055061,12582.8954,0.06920446935641
1650585600,2022-04-22 00:00:00,CHZ/BTC,0.0000053941,0.0000054764,0.0000053874,0.0000054764,2871.155,0.01557100328027
1650582000,2022-04-21 23:00:00,CHZ/BTC,0.0000054116,0.0000054116,0.0000053579,0.0000053865,2370.46419978,0.012752340238012528
1650578400,2022-04-21 22:00:00,CHZ/BTC,0.000005427,0.00000543,0.0000053758,0.0000053911,2191.9789,0.01183997657236
1650574800,2022-04-21 21:00:00,CHZ/BTC,0.0000054046,0.0000054498,0.0000054046,0.000005427,1121.3031,0.00608690462853
1650571200,2022-04-21 20:00:00,CHZ/BTC,0.0000054074,0.0000054248,0.0000053632,0.0000054128,6000.4666,0.03236498703903
1650567600,2022-04-21 19:00:00,CHZ/BTC,0.0000054721,0.0000054757,0.000005404,0.0000054255,904.01,0.00489625049907
1650564000,2022-04-21 18:00:00,CHZ/BTC,0.000005463,0.0000054764,0.0000054443,0.0000054732,7191.3531,0.03919812966173
1650560400,2022-04-21 17:00:00,CHZ/BTC,0.000005445,0.0000054764,0.000005435,0.00000547,277.3296,0.00151475549299
1650556800,2022-04-21 16:00:00,CHZ/BTC,0.0000054661,0.0000054765,0.000005439,0.0000054572,3703.0896,0.02017469332471
1650553200,2022-04-21 15:00:00,CHZ/BTC,0.0000054653,0.0000054653,0.0000054455,0.0000054586,366.6966,0.00200136837823
1650549600,2022-04-21 14:00:00,CHZ/BTC,0.0000054564,0.0000054657,0.0000054421,0.0000054513,2222.3291,0.01212084941017
1650546000,2022-04-21 13:00:00,CHZ/BTC,0.0000054659,0.0000054795,0.0000054121,0.0000054451,11747.48103454,0.063861867858309486
1650542400,2022-04-21 12:00:00,CHZ/BTC,0.0000055387,0.0000055387,0.0000054656,0.0000054656,2355.0512,0.0129128275946
1650538800,2022-04-21 11:00:00,CHZ/BTC,0.0000054968,0.0000055391,0.0000054841,0.0000055391,46006.0835,0.25452738387833
1650535200,2022-04-21 10:00:00,CHZ/BTC,0.0000054425,0.000005535,0.0000054425,0.0000054968,3233.0185,0.01777478514336
1650531600,2022-04-21 09:00:00,CHZ/BTC,0.0000054978,0.0000054978,0.0000054244,0.0000054529,2110.082,0.01150821499316
1650528000,2022-04-21 08:00:00,CHZ/BTC,0.0000054872,0.0000055077,0.000005476,0.000005498,637.7892,0.00349930050784
1650524400,2022-04-21 07:00:00,CHZ/BTC,0.0000054742,0.0000055077,0.0000054663,0.0000054944,965.44,0.00530955019898
1650520800,2022-04-21 06:00:00,CHZ/BTC,0.0000054662,0.0000054869,0.000005439,0.0000054712,1723.7123,0.00941213803468
1650517200,2022-04-21 05:00:00,CHZ/BTC,0.0000055254,0.0000055341,0.0000054399,0.0000054432,2047.5232,0.01121549920769
1650513600,2022-04-21 04:00:00,CHZ/BTC,0.0000055099,0.0000055488,0.000005504,0.0000055131,8603.51431734,0.047508400302556092
1650510000,2022-04-21 03:00:00,CHZ/BTC,0.0000055325,0.0000055325,0.0000054941,0.0000055118,284.1035,0.00156439392637
1650506400,2022-04-21 02:00:00,CHZ/BTC,0.0000055326,0.0000055562,0.0000055114,0.0000055347,345.3893,0.00190860670296
1650502800,2022-04-21 01:00:00,CHZ/BTC,0.00000549,0.0000055499,0.0000054804,0.0000055326,5357.8853,0.02950230273148
1650499200,2022-04-21 00:00:00,CHZ/BTC,0.0000054491,0.0000055182,0.000005449,0.0000054968,3092.051,0.01698974601228
1650495600,2022-04-20 23:00:00,CHZ/BTC,0.0000054662,0.0000054675,0.0000054347,0.0000054492,227.959,0.00124235715038
1650492000,2022-04-20 22:00:00,CHZ/BTC,0.0000054393,0.0000054662,0.0000054392,0.0000054647,856.2286,0.00466721295971
1650488400,2022-04-20 21:00:00,CHZ/BTC,0.0000054427,0.000005449,0.0000054173,0.0000054393,2361.0134,0.0128127585596
1650484800,2022-04-20 20:00:00,CHZ/BTC,0.0000054184,0.0000054427,0.0000054069,0.0000054309,369.6585,0.00200528604123
1650481200,2022-04-20 19:00:00,CHZ/BTC,0.0000054175,0.0000054343,0.0000053915,0.0000054186,1198.1714,0.00649687859269
1650477600,2022-04-20 18:00:00,CHZ/BTC,0.0000054401,0.000005445,0.0000053864,0.0000054207,3729.2556,0.02015854142703
1650474000,2022-04-20 17:00:00,CHZ/BTC,0.0000054391,0.0000054558,0.0000054237,0.0000054454,42167.84077913,0.228806496203819541
1650470400,2022-04-20 16:00:00,CHZ/BTC,0.0000054396,0.0000054509,0.0000054039,0.0000054509,10276.3655,0.05571517901131
1650466800,2022-04-20 15:00:00,CHZ/BTC,0.0000054942,0.0000054969,0.0000053773,0.0000054395,50375.3845,0.27290049805335
1650463200,2022-04-20 14:00:00,CHZ/BTC,0.0000055285,0.0000055349,0.00000549,0.0000054941,2448.5481,0.01350233242362
1650459600,2022-04-20 13:00:00,CHZ/BTC,0.000005619,0.0000056244,0.0000054931,0.0000055182,7813.7139,0.04330179042075
1650456000,2022-04-20 12:00:00,CHZ/BTC,0.0000056191,0.0000056473,0.0000055905,0.000005619,9322.9177,0.05243424122362
1650452400,2022-04-20 11:00:00,CHZ/BTC,0.0000056594,0.0000056636,0.000005619,0.0000056195,1590.2376,0.00896090736575
1650448800,2022-04-20 10:00:00,CHZ/BTC,0.0000055958,0.0000056854,0.0000055811,0.0000056553,6082.1173,0.03438429605587
1650445200,2022-04-20 09:00:00,CHZ/BTC,0.0000055844,0.0000056024,0.0000055625,0.0000055901,1026.1397,0.00572997416781
1650441600,2022-04-20 08:00:00,CHZ/BTC,0.0000055764,0.00000559,0.0000055588,0.0000055814,2310.2435,0.01289018978972
1650438000,2022-04-20 07:00:00,CHZ/BTC,0.0000056015,0.0000056108,0.0000055596,0.000005562,294.9757,0.00164548737064
1650434400,2022-04-20 06:00:00,CHZ/BTC,0.0000056014,0.0000056055,0.0000055794,0.0000055997,3157.5625,0.01763532324911
1650430800,2022-04-20 05:00:00,CHZ/BTC,0.0000055601,0.0000055958,0.000005545,0.0000055914,17110.6586,0.09553750501457
1650427200,2022-04-20 04:00:00,CHZ/BTC,0.0000055602,0.0000055707,0.0000055234,0.0000055599,248.5628,0.00137921222584
1650423600,2022-04-20 03:00:00,CHZ/BTC,0.0000055776,0.0000055834,0.0000055281,0.0000055481,8838.8244,0.04921163161002
1650420000,2022-04-20 02:00:00,CHZ/BTC,0.0000055403,0.0000055776,0.0000055323,0.0000055776,8310.3254,0.04610177229783
1650416400,2022-04-20 01:00:00,CHZ/BTC,0.0000055464,0.0000055625,0.0000055177,0.0000055553,1251.4993,0.00695130277273
1650412800,2022-04-20 00:00:00,CHZ/BTC,0.0000055507,0.0000055653,0.0000054669,0.0000055442,5486.2714,0.03025165248588
1650409200,2022-04-19 23:00:00,CHZ/BTC,0.000005581,0.0000055865,0.0000055386,0.0000055511,35644.32959072,0.198258044854914944
1650405600,2022-04-19 22:00:00,CHZ/BTC,0.0000055755,0.0000055843,0.0000055669,0.000005581,1134.8609,0.0063329994321
1650402000,2022-04-19 21:00:00,CHZ/BTC,0.0000055699,0.0000055864,0.0000055491,0.0000055783,29594.7382,0.16478944260632
1650398400,2022-04-19 20:00:00,CHZ/BTC,0.0000055433,0.0000055707,0.0000055408,0.0000055703,179.2182,0.00099695331333
1650394800,2022-04-19 19:00:00,CHZ/BTC,0.0000055601,0.0000055812,0.0000055414,0.0000055567,167.5039,0.00093220170371
1650391200,2022-04-19 18:00:00,CHZ/BTC,0.0000055688,0.0000055793,0.0000055513,0.0000055666,699.5319,0.00389324103797
1650387600,2022-04-19 17:00:00,CHZ/BTC,0.0000055597,0.0000055812,0.0000055413,0.000005567,923.3237,0.00512613230436
1650384000,2022-04-19 16:00:00,CHZ/BTC,0.0000055829,0.0000056237,0.0000055477,0.0000055713,22129.9661,0.12366563283392
1650380400,2022-04-19 15:00:00,CHZ/BTC,0.0000056418,0.0000056418,0.0000055579,0.00000559,63532.7756,0.35507685240916
1650376800,2022-04-19 14:00:00,CHZ/BTC,0.0000056328,0.0000056603,0.0000056133,0.0000056484,458.4853,0.00258540863439
1650373200,2022-04-19 13:00:00,CHZ/BTC,0.0000056301,0.0000056451,0.0000056099,0.0000056301,801.7576,0.0045145142204
1650369600,2022-04-19 12:00:00,CHZ/BTC,0.0000056272,0.000005653,0.0000056133,0.0000056172,270.3275,0.00152298267928
1650366000,2022-04-19 11:00:00,CHZ/BTC,0.0000056558,0.0000056772,0.0000056181,0.0000056181,28798.7286,0.16291140794764
1650362400,2022-04-19 10:00:00,CHZ/BTC,0.0000055701,0.000005653,0.0000055701,0.0000056411,5555.6791,0.03123353198737
1650358800,2022-04-19 09:00:00,CHZ/BTC,0.0000055807,0.0000055845,0.0000055597,0.0000055723,990.5294,0.00552152791372
1650355200,2022-04-19 08:00:00,CHZ/BTC,0.0000055744,0.0000056187,0.000005569,0.0000055807,1208.7517,0.00677577581566
1650351600,2022-04-19 07:00:00,CHZ/BTC,0.0000055597,0.0000055872,0.0000055588,0.0000055804,3240.3789,0.01801489066625
1650348000,2022-04-19 06:00:00,CHZ/BTC,0.000005582,0.0000055958,0.0000055597,0.0000055597,232.958,0.00130148947665
1650344400,2022-04-19 05:00:00,CHZ/BTC,0.00000558,0.0000055958,0.0000055703,0.0000055954,175.7241,0.0009817904093
1650340800,2022-04-19 04:00:00,CHZ/BTC,0.0000055389,0.0000055919,0.0000055389,0.0000055794,903.5417,0.00504478017218
1650337200,2022-04-19 03:00:00,CHZ/BTC,0.0000055491,0.0000055706,0.000005539,0.0000055417,131.8131,0.00073197593382
1650333600,2022-04-19 02:00:00,CHZ/BTC,0.0000055679,0.0000055748,0.0000055406,0.000005554,700.3106,0.00389380209466
1650330000,2022-04-19 01:00:00,CHZ/BTC,0.000005619,0.000005634,0.0000055477,0.0000055633,3155.3746,0.01760074764244
1650326400,2022-04-19 00:00:00,CHZ/BTC,0.0000056318,0.000005653,0.0000056178,0.0000056232,42985.1476,0.24268428311051
1650322800,2022-04-18 23:00:00,CHZ/BTC,0.0000055812,0.0000056558,0.0000055715,0.0000056276,22241.0023,0.12516454126172
1650319200,2022-04-18 22:00:00,CHZ/BTC,0.000005576,0.0000055812,0.0000055608,0.0000055812,298.6386,0.00166338196107
1650315600,2022-04-18 21:00:00,CHZ/BTC,0.0000055833,0.0000055919,0.0000055549,0.0000055591,11488.3786,0.06384872042347
1650312000,2022-04-18 20:00:00,CHZ/BTC,0.0000055613,0.0000055798,0.0000055596,0.0000055698,2810.1822,0.0156764951639
1650308400,2022-04-18 19:00:00,CHZ/BTC,0.0000055713,0.0000056051,0.0000055544,0.000005576,27112.086,0.15157806374419
1650304800,2022-04-18 18:00:00,CHZ/BTC,0.0000055732,0.0000055958,0.0000055177,0.0000055764,2843.4077,0.01580493284556
1650301200,2022-04-18 17:00:00,CHZ/BTC,0.0000055512,0.0000055812,0.0000055324,0.0000055812,1410.6274,0.00783622529434
1650297600,2022-04-18 16:00:00,CHZ/BTC,0.0000055602,0.0000055865,0.0000055168,0.0000055491,17712.3122,0.09832552400896
1650294000,2022-04-18 15:00:00,CHZ/BTC,0.0000055733,0.0000055808,0.0000055281,0.0000055485,1131.0652,0.00627751122256
1650290400,2022-04-18 14:00:00,CHZ/BTC,0.0000055803,0.0000056017,0.0000055581,0.0000055797,799.5627,0.00446033359253
