https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume TRYB
1662703200000.0,2022-09-09 06:00:00,BTC/TRYB,376412.7,381325.5,375212.2,379541.0,0.14479585370223505,54955.96311
1662699600000.0,2022-09-09 05:00:00,BTC/TRYB,373822.3,378918.9,373477.0,376412.7,0.03538502938397137,13319.37445
1662696000000.0,2022-09-09 04:00:00,BTC/TRYB,365392.3,374966.4,363960.3,373822.3,0.07787068053457485,29109.7969
1662692400000.0,2022-09-09 03:00:00,BTC/TRYB,355682.7,365497.8,355149.2,365392.3,0.6092899743371714,222629.86509
1662688800000.0,2022-09-09 02:00:00,BTC/TRYB,354873.7,356708.1,354415.7,355682.7,0.0,0.0
1662685200000.0,2022-09-09 01:00:00,BTC/TRYB,355554.6,355813.9,354415.7,354873.7,0.0,0.0
1662681600000.0,2022-09-09 00:00:00,BTC/TRYB,354894.2,356156.4,354415.7,355554.6,0.0,0.0
1662678000000.0,2022-09-08 23:00:00,BTC/TRYB,354811.8,355284.7,354415.7,354894.2,0.0,0.0
1662674400000.0,2022-09-08 22:00:00,BTC/TRYB,355597.8,355597.8,354415.7,354811.8,0.24826841480469364,88088.56314
1662670800000.0,2022-09-08 21:00:00,BTC/TRYB,356081.4,356111.2,355310.3,355597.8,0.0,0.0
1662667200000.0,2022-09-08 20:00:00,BTC/TRYB,355597.8,357254.1,355597.8,356081.4,0.0,0.0
1662663600000.0,2022-09-08 19:00:00,BTC/TRYB,353624.2,355597.8,353624.2,355597.8,0.07468742871862537,26558.68534
1662660000000.0,2022-09-08 18:00:00,BTC/TRYB,353624.2,354253.1,353561.0,353624.2,0.0,0.0
1662656400000.0,2022-09-08 17:00:00,BTC/TRYB,353624.2,354112.8,352789.7,353624.2,0.0,0.0
1662652800000.0,2022-09-08 16:00:00,BTC/TRYB,354377.2,354490.1,352294.2,353624.2,0.0026003610047049945,919.55058
1662649200000.0,2022-09-08 15:00:00,BTC/TRYB,355263.8,355758.9,353914.5,354377.2,0.0,0.0
1662645600000.0,2022-09-08 14:00:00,BTC/TRYB,353914.5,355287.4,352705.3,355263.8,0.0,0.0
1662642000000.0,2022-09-08 13:00:00,BTC/TRYB,352917.1,355788.5,350761.0,353914.5,0.0,0.0
1662638400000.0,2022-09-08 12:00:00,BTC/TRYB,354906.8,355938.4,352116.7,352917.1,0.0,0.0
1662634800000.0,2022-09-08 11:00:00,BTC/TRYB,354598.4,355721.5,353914.5,354906.8,0.0,0.0
1662631200000.0,2022-09-08 10:00:00,BTC/TRYB,353003.4,355197.9,352928.2,354598.4,0.0,0.0
1662627600000.0,2022-09-08 09:00:00,BTC/TRYB,353799.9,353914.5,352441.7,353003.4,0.0,0.0
1662624000000.0,2022-09-08 08:00:00,BTC/TRYB,352687.0,353914.5,352248.5,353799.9,0.0,0.0
1662620400000.0,2022-09-08 07:00:00,BTC/TRYB,353587.2,353914.5,350810.1,352687.0,0.0,0.0
1662616800000.0,2022-09-08 06:00:00,BTC/TRYB,353949.5,354908.8,353585.0,353587.2,0.0,0.0
1662613200000.0,2022-09-08 05:00:00,BTC/TRYB,355081.9,355306.3,353914.5,353949.5,0.0,0.0
1662609600000.0,2022-09-08 04:00:00,BTC/TRYB,353424.9,355561.3,353318.9,355081.9,0.0,0.0
1662606000000.0,2022-09-08 03:00:00,BTC/TRYB,353889.4,353914.5,353125.8,353424.9,0.0,0.0
1662602400000.0,2022-09-08 02:00:00,BTC/TRYB,353147.8,353914.5,353147.8,353889.4,0.0,0.0
1662598800000.0,2022-09-08 01:00:00,BTC/TRYB,354583.6,355108.0,352577.3,353147.8,0.00010021710456641666,35.39145
1662595200000.0,2022-09-08 00:00:00,BTC/TRYB,354528.3,355855.6,353965.2,354583.6,0.0,0.0
1662591600000.0,2022-09-07 23:00:00,BTC/TRYB,354905.6,355129.9,354003.6,354528.3,0.0059,2091.71697
1662588000000.0,2022-09-07 22:00:00,BTC/TRYB,355394.8,356529.3,354122.6,354905.6,0.0,0.0
1662584400000.0,2022-09-07 21:00:00,BTC/TRYB,354831.6,357268.4,354122.6,355394.8,0.0,0.0
1662580800000.0,2022-09-07 20:00:00,BTC/TRYB,350088.5,356817.3,349985.3,355695.6,0.0003982310717366198,141.64904
1662577200000.0,2022-09-07 19:00:00,BTC/TRYB,350940.9,352804.7,349656.0,350088.5,0.00010017704094821738,35.07083
1662573600000.0,2022-09-07 18:00:00,BTC/TRYB,349366.6,352576.7,348358.2,350940.9,0.0,0.0
1662570000000.0,2022-09-07 17:00:00,BTC/TRYB,347971.6,349929.9,346456.9,349366.6,0.0,0.0
1662566400000.0,2022-09-07 16:00:00,BTC/TRYB,347634.3,349178.5,346905.3,347971.6,0.0,0.0
1662562800000.0,2022-09-07 15:00:00,BTC/TRYB,348198.7,348613.5,346641.5,347634.3,0.0,0.0
1662559200000.0,2022-09-07 14:00:00,BTC/TRYB,347016.2,348827.3,345898.3,348198.7,0.0,0.0
1662555600000.0,2022-09-07 13:00:00,BTC/TRYB,345601.1,348118.1,345570.2,347016.2,0.0,0.0
1662552000000.0,2022-09-07 12:00:00,BTC/TRYB,345479.1,345652.7,344619.0,345601.1,0.0,0.0
1662548400000.0,2022-09-07 11:00:00,BTC/TRYB,345854.2,346519.4,344992.2,345479.1,0.150631972209028,52040.19819
1662544800000.0,2022-09-07 10:00:00,BTC/TRYB,346491.9,346889.1,345404.1,345854.2,0.0,0.0
1662541200000.0,2022-09-07 09:00:00,BTC/TRYB,346591.4,346889.1,345952.0,346491.9,0.0,0.0
1662537600000.0,2022-09-07 08:00:00,BTC/TRYB,346889.1,347511.7,346313.0,346591.4,0.0,0.0
1662534000000.0,2022-09-07 07:00:00,BTC/TRYB,346590.9,346889.1,345244.2,346889.1,0.0,0.0
1662530400000.0,2022-09-07 06:00:00,BTC/TRYB,346662.0,346889.1,346046.6,346590.9,0.0,0.0
1662526800000.0,2022-09-07 05:00:00,BTC/TRYB,345503.9,346889.1,345397.7,346662.0,0.0,0.0
1662523200000.0,2022-09-07 04:00:00,BTC/TRYB,346212.9,346642.2,344558.9,345503.9,0.0,0.0
1662519600000.0,2022-09-07 03:00:00,BTC/TRYB,344054.3,346842.9,343689.1,346212.9,0.0,0.0
1662516000000.0,2022-09-07 02:00:00,BTC/TRYB,346872.3,347075.2,342743.2,344054.3,0.0,0.0
1662512400000.0,2022-09-07 01:00:00,BTC/TRYB,346889.1,347508.2,346872.3,346872.3,0.0,0.0
1662508800000.0,2022-09-07 00:00:00,BTC/TRYB,346761.6,347782.6,344559.8,346889.1,0.0,0.0
1662505200000.0,2022-09-06 23:00:00,BTC/TRYB,348358.9,348581.8,346638.3,346761.6,0.0,0.0
1662501600000.0,2022-09-06 22:00:00,BTC/TRYB,349913.7,350327.9,347553.0,348358.9,0.0,0.0
1662498000000.0,2022-09-06 21:00:00,BTC/TRYB,349798.3,351286.9,348414.4,349913.7,0.0,0.0
1662494400000.0,2022-09-06 20:00:00,BTC/TRYB,346889.1,350367.5,344732.5,349798.3,0.0,0.0
1662490800000.0,2022-09-06 19:00:00,BTC/TRYB,349991.7,351453.0,346889.1,346889.1,0.02910795012008161,10097.23062
1662487200000.0,2022-09-06 18:00:00,BTC/TRYB,352606.1,353440.0,349949.0,349991.7,0.0,0.0
1662483600000.0,2022-09-06 17:00:00,BTC/TRYB,363650.5,364311.3,349716.1,352606.1,0.2650851453222165,93470.63926
1662480000000.0,2022-09-06 16:00:00,BTC/TRYB,364494.5,364955.0,362872.2,363650.5,0.0,0.0
1662476400000.0,2022-09-06 15:00:00,BTC/TRYB,364757.0,365442.7,364118.0,364494.5,0.0269,9804.90205
1662472800000.0,2022-09-06 14:00:00,BTC/TRYB,363741.8,365011.1,362545.6,364757.0,0.037211765339664485,13573.25189
1662469200000.0,2022-09-06 13:00:00,BTC/TRYB,364567.4,365628.2,363285.0,363741.8,0.0009,327.36762
1662465600000.0,2022-09-06 12:00:00,BTC/TRYB,365496.8,366480.6,364103.5,364567.4,0.0,0.0
1662462000000.0,2022-09-06 11:00:00,BTC/TRYB,365831.4,366285.7,364103.5,365496.8,0.0,0.0
1662458400000.0,2022-09-06 10:00:00,BTC/TRYB,365689.7,367269.6,364148.9,365831.4,0.0,0.0
1662454800000.0,2022-09-06 09:00:00,BTC/TRYB,367049.7,367282.7,364103.5,365689.7,0.0,0.0
1662451200000.0,2022-09-06 08:00:00,BTC/TRYB,364863.0,367173.1,364103.5,367049.7,0.0,0.0
1662447600000.0,2022-09-06 07:00:00,BTC/TRYB,364182.2,365822.3,364103.5,364863.0,0.0,0.0
1662444000000.0,2022-09-06 06:00:00,BTC/TRYB,363725.1,364714.9,363280.8,364182.2,0.0,0.0
1662440400000.0,2022-09-06 05:00:00,BTC/TRYB,363521.2,364103.5,362984.1,363725.1,0.0,0.0
1662436800000.0,2022-09-06 04:00:00,BTC/TRYB,363909.6,364683.0,363435.5,363521.2,0.00030048054969008685,109.23105
1662433200000.0,2022-09-06 03:00:00,BTC/TRYB,364123.4,364683.0,362500.3,363909.6,0.0,0.0
1662429600000.0,2022-09-06 02:00:00,BTC/TRYB,363736.5,364683.0,361978.1,364123.4,0.0,0.0
1662426000000.0,2022-09-06 01:00:00,BTC/TRYB,368056.7,369484.4,363622.1,363736.5,0.0,0.0
1662422400000.0,2022-09-06 00:00:00,BTC/TRYB,363835.4,369304.0,363599.8,368056.7,0.0,0.0
1662418800000.0,2022-09-05 23:00:00,BTC/TRYB,364683.0,364729.0,363628.1,363835.4,0.0,0.0
1662415200000.0,2022-09-05 22:00:00,BTC/TRYB,363765.1,364683.0,363240.8,364683.0,0.0,0.0
1662411600000.0,2022-09-05 21:00:00,BTC/TRYB,363729.3,364683.0,363020.5,363765.1,0.0,0.0
1662408000000.0,2022-09-05 20:00:00,BTC/TRYB,363207.6,364683.0,362977.7,363729.3,0.0,0.0
1662404400000.0,2022-09-05 19:00:00,BTC/TRYB,363643.7,364683.0,362971.1,363207.6,0.0,0.0
1662400800000.0,2022-09-05 18:00:00,BTC/TRYB,364683.0,364930.2,362746.5,363643.7,0.0,0.0
1662397200000.0,2022-09-05 17:00:00,BTC/TRYB,364965.7,365073.0,364683.0,364683.0,0.0,0.0
1662393600000.0,2022-09-05 16:00:00,BTC/TRYB,364984.3,365916.6,364683.0,364965.7,0.0,0.0
1662390000000.0,2022-09-05 15:00:00,BTC/TRYB,364940.6,366401.3,364683.0,364984.3,0.0,0.0
1662386400000.0,2022-09-05 14:00:00,BTC/TRYB,363728.8,365322.1,363592.3,364940.6,0.0,0.0
1662382800000.0,2022-09-05 13:00:00,BTC/TRYB,363329.5,364683.0,363293.5,363728.8,0.0,0.0
1662379200000.0,2022-09-05 12:00:00,BTC/TRYB,362912.8,364683.0,362406.0,363329.5,0.0,0.0
1662375600000.0,2022-09-05 11:00:00,BTC/TRYB,362952.8,364683.0,361877.2,362912.8,0.0,0.0
1662372000000.0,2022-09-05 10:00:00,BTC/TRYB,363862.2,364683.0,362157.7,362952.8,0.0,0.0
1662368400000.0,2022-09-05 09:00:00,BTC/TRYB,363785.3,364683.0,363162.6,363862.2,0.0,0.0
1662364800000.0,2022-09-05 08:00:00,BTC/TRYB,363315.8,364683.0,362955.0,363785.3,0.0,0.0
1662361200000.0,2022-09-05 07:00:00,BTC/TRYB,363807.0,364683.0,362526.0,363315.8,0.0,0.0
1662357600000.0,2022-09-05 06:00:00,BTC/TRYB,362443.7,364683.0,362182.2,363807.0,0.0,0.0
1662354000000.0,2022-09-05 05:00:00,BTC/TRYB,364683.0,364683.0,361853.5,362443.7,0.0,0.0
1662350400000.0,2022-09-05 04:00:00,BTC/TRYB,364683.0,364904.5,364266.5,364683.0,0.0,0.0
1662346800000.0,2022-09-05 03:00:00,BTC/TRYB,364574.4,365120.9,364229.5,364683.0,0.0,0.0
1662343200000.0,2022-09-05 02:00:00,BTC/TRYB,364664.7,364683.0,364228.0,364574.4,0.0,0.0
1662339600000.0,2022-09-05 01:00:00,BTC/TRYB,365270.8,366089.4,364392.8,364664.7,0.0,0.0
1662336000000.0,2022-09-05 00:00:00,BTC/TRYB,366928.7,367826.9,364683.0,365270.8,0.0,0.0
1662332400000.0,2022-09-04 23:00:00,BTC/TRYB,364683.0,367346.9,364683.0,366928.7,0.0,0.0
1662328800000.0,2022-09-04 22:00:00,BTC/TRYB,364875.0,365244.2,364683.0,364683.0,0.0,0.0
1662325200000.0,2022-09-04 21:00:00,BTC/TRYB,365162.1,365993.4,364683.0,364875.0,0.0,0.0
1662321600000.0,2022-09-04 20:00:00,BTC/TRYB,364639.7,366023.8,364259.0,365162.1,0.047338207908213914,17286.11941
1662318000000.0,2022-09-04 19:00:00,BTC/TRYB,365449.7,365449.7,364225.9,364639.7,0.02460785953915605,8973.00252
1662314400000.0,2022-09-04 18:00:00,BTC/TRYB,365051.4,365449.7,364615.5,365449.7,0.0,0.0
1662310800000.0,2022-09-04 17:00:00,BTC/TRYB,365449.7,366160.8,365026.0,365051.4,0.0,0.0
1662307200000.0,2022-09-04 16:00:00,BTC/TRYB,364357.3,365720.1,363390.7,365449.7,0.0,0.0
1662303600000.0,2022-09-04 15:00:00,BTC/TRYB,363846.1,365449.7,362718.2,364357.3,0.0,0.0
1662300000000.0,2022-09-04 14:00:00,BTC/TRYB,363148.7,364331.3,362101.0,363846.1,0.0,0.0
1662296400000.0,2022-09-04 13:00:00,BTC/TRYB,365449.7,365449.7,362897.2,363148.7,0.0,0.0
1662292800000.0,2022-09-04 12:00:00,BTC/TRYB,364239.1,365784.0,363901.1,365449.7,0.0766,27993.44702
1662289200000.0,2022-09-04 11:00:00,BTC/TRYB,363425.1,364284.4,362724.8,364239.1,0.0,0.0
1662285600000.0,2022-09-04 10:00:00,BTC/TRYB,363784.6,363901.1,363255.0,363425.1,0.0,0.0
1662282000000.0,2022-09-04 09:00:00,BTC/TRYB,362860.2,364251.0,362860.2,363784.6,0.04851414493631672,17648.69881
1662278400000.0,2022-09-04 08:00:00,BTC/TRYB,361726.8,362860.2,360923.7,362860.2,0.0019,689.43438
1662274800000.0,2022-09-04 07:00:00,BTC/TRYB,362829.9,364033.3,361719.9,361726.8,0.1359689771949438,49183.62302
1662271200000.0,2022-09-04 06:00:00,BTC/TRYB,364000.4,364091.7,362517.0,362829.9,0.0,0.0
1662267600000.0,2022-09-04 05:00:00,BTC/TRYB,364091.7,364091.7,363813.7,364000.4,0.0,0.0
1662264000000.0,2022-09-04 04:00:00,BTC/TRYB,363915.8,364091.7,363732.5,364091.7,0.0,0.0
1662260400000.0,2022-09-04 03:00:00,BTC/TRYB,364091.7,364091.7,363376.3,363915.8,0.0,0.0
1662256800000.0,2022-09-04 02:00:00,BTC/TRYB,363847.5,364091.7,363736.8,364091.7,0.0,0.0
1662253200000.0,2022-09-04 01:00:00,BTC/TRYB,364091.7,364149.9,363782.4,363847.5,0.0,0.0
1662249600000.0,2022-09-04 00:00:00,BTC/TRYB,364695.1,365078.0,364091.7,364091.7,0.0,0.0
1662246000000.0,2022-09-03 23:00:00,BTC/TRYB,364091.7,364941.2,364091.7,364695.1,0.0,0.0
1662242400000.0,2022-09-03 22:00:00,BTC/TRYB,363733.3,364491.7,363733.3,364091.7,0.0,0.0
1662238800000.0,2022-09-03 21:00:00,BTC/TRYB,363663.1,364091.7,363427.4,363733.3,0.0,0.0
1662235200000.0,2022-09-03 20:00:00,BTC/TRYB,363259.1,364091.7,362696.7,363663.1,0.0,0.0
1662231600000.0,2022-09-03 19:00:00,BTC/TRYB,363909.7,364210.6,362400.3,363259.1,0.0,0.0
1662228000000.0,2022-09-03 18:00:00,BTC/TRYB,364169.0,364327.9,363694.7,363909.7,0.0,0.0
1662224400000.0,2022-09-03 17:00:00,BTC/TRYB,364394.3,364567.8,363723.2,364169.0,0.08369984419321798,30480.88856
1662220800000.0,2022-09-03 16:00:00,BTC/TRYB,363730.9,364740.7,363575.7,364394.3,0.16284703081250174,59340.5298
1662217200000.0,2022-09-03 15:00:00,BTC/TRYB,364548.2,364755.9,363454.9,363730.9,0.027688180712719206,10071.04689
1662213600000.0,2022-09-03 14:00:00,BTC/TRYB,365045.7,365045.7,363454.9,364548.2,0.0,0.0
1662210000000.0,2022-09-03 13:00:00,BTC/TRYB,365067.4,365710.0,363755.1,365045.7,0.0,0.0
1662206400000.0,2022-09-03 12:00:00,BTC/TRYB,364099.6,365232.9,363454.9,365067.4,0.0,0.0
1662202800000.0,2022-09-03 11:00:00,BTC/TRYB,365074.5,365164.5,363454.9,364099.6,0.0,0.0
1662199200000.0,2022-09-03 10:00:00,BTC/TRYB,364161.6,365370.2,363454.9,365074.5,0.0,0.0
1662195600000.0,2022-09-03 09:00:00,BTC/TRYB,364983.0,365408.3,363454.9,364161.6,0.016268367861960186,5924.31487
1662192000000.0,2022-09-03 08:00:00,BTC/TRYB,365275.5,366573.2,364459.6,364983.0,0.0,0.0
1662188400000.0,2022-09-03 07:00:00,BTC/TRYB,365986.0,366946.2,364442.0,365275.5,0.0,0.0
1662184800000.0,2022-09-03 06:00:00,BTC/TRYB,366928.9,367513.4,364952.4,365986.0,0.0,0.0
1662181200000.0,2022-09-03 05:00:00,BTC/TRYB,366554.8,367513.4,366548.3,366928.9,0.0,0.0
1662177600000.0,2022-09-03 04:00:00,BTC/TRYB,366291.9,367445.0,366184.9,366554.8,0.0,0.0
1662174000000.0,2022-09-03 03:00:00,BTC/TRYB,367513.4,367513.4,365943.7,366291.9,0.0,0.0
1662170400000.0,2022-09-03 02:00:00,BTC/TRYB,367513.4,367513.4,366850.2,367513.4,0.0,0.0
1662166800000.0,2022-09-03 01:00:00,BTC/TRYB,367767.2,367777.7,367181.9,367513.4,0.0,0.0
1662163200000.0,2022-09-03 00:00:00,BTC/TRYB,367513.4,368834.5,367174.3,367767.2,0.0,0.0
1662159600000.0,2022-09-02 23:00:00,BTC/TRYB,367850.8,367964.0,367040.5,367513.4,0.0,0.0
1662156000000.0,2022-09-02 22:00:00,BTC/TRYB,367901.8,368431.5,366714.3,367850.8,0.0,0.0
1662152400000.0,2022-09-02 21:00:00,BTC/TRYB,367629.3,368531.2,366350.6,367901.8,9.989442835017388e-05,36.75134
1662148800000.0,2022-09-02 20:00:00,BTC/TRYB,366330.6,367653.9,364872.7,367629.3,0.0,0.0
1662145200000.0,2022-09-02 19:00:00,BTC/TRYB,366509.5,367420.1,363797.4,366330.6,0.0,0.0
1662141600000.0,2022-09-02 18:00:00,BTC/TRYB,364681.8,368972.3,363787.5,366509.5,0.0027817091780704185,1019.52284
1662138000000.0,2022-09-02 17:00:00,BTC/TRYB,369566.4,369566.4,364080.6,364681.8,0.013802001799925304,5033.33886
1662134400000.0,2022-09-02 16:00:00,BTC/TRYB,373371.9,373725.9,369566.4,369566.4,0.0,0.0
1662130800000.0,2022-09-02 15:00:00,BTC/TRYB,373704.5,374247.1,371059.0,373371.9,0.0,0.0
1662127200000.0,2022-09-02 14:00:00,BTC/TRYB,371165.1,374644.0,369566.4,373704.5,0.0,0.0
1662123600000.0,2022-09-02 13:00:00,BTC/TRYB,371269.8,373402.0,369727.2,371165.1,0.0,0.0
1662120000000.0,2022-09-02 12:00:00,BTC/TRYB,368774.0,372289.9,367815.6,371269.8,0.0,0.0
1662116400000.0,2022-09-02 11:00:00,BTC/TRYB,368514.1,369566.4,367431.7,368774.0,0.0,0.0
1662112800000.0,2022-09-02 10:00:00,BTC/TRYB,369566.4,369566.4,368014.0,368514.1,0.0,0.0
1662109200000.0,2022-09-02 09:00:00,BTC/TRYB,368697.1,369566.4,368697.1,369566.4,0.00039999999999999996,147.82656
1662105600000.0,2022-09-02 08:00:00,BTC/TRYB,368697.1,369165.1,368446.1,368697.1,0.0,0.0
1662102000000.0,2022-09-02 07:00:00,BTC/TRYB,368697.1,368905.8,367908.7,368697.1,0.0,0.0
1662098400000.0,2022-09-02 06:00:00,BTC/TRYB,369155.8,369271.9,368368.2,368697.1,0.1645,60650.67295
1662094800000.0,2022-09-02 05:00:00,BTC/TRYB,369464.0,369637.6,368642.3,369155.8,0.0,0.0
1662091200000.0,2022-09-02 04:00:00,BTC/TRYB,369522.4,372007.7,369095.9,369464.0,0.0,0.0
1662087600000.0,2022-09-02 03:00:00,BTC/TRYB,368112.3,370659.2,368112.3,369522.4,0.0,0.0
1662084000000.0,2022-09-02 02:00:00,BTC/TRYB,368073.9,369095.9,366762.8,368112.3,0.0,0.0
1662080400000.0,2022-09-02 01:00:00,BTC/TRYB,368490.4,369095.9,367402.3,368073.9,0.0,0.0
1662076800000.0,2022-09-02 00:00:00,BTC/TRYB,369095.9,369095.9,368064.8,368490.4,0.0,0.0
1662073200000.0,2022-09-01 23:00:00,BTC/TRYB,368554.0,369638.3,368244.5,369095.9,0.014699999999999998,5425.70973
1662069600000.0,2022-09-01 22:00:00,BTC/TRYB,368439.4,369691.4,368439.4,368554.0,0.0002005223657862891,73.90332
1662066000000.0,2022-09-01 21:00:00,BTC/TRYB,367666.3,369921.4,366882.2,368439.4,0.047728809459574625,17585.17392
1662062400000.0,2022-09-01 20:00:00,BTC/TRYB,365256.2,368072.5,364905.6,367666.3,0.0,0.0
1662058800000.0,2022-09-01 19:00:00,BTC/TRYB,364596.5,365305.3,363798.4,365256.2,0.0,0.0
1662055200000.0,2022-09-01 18:00:00,BTC/TRYB,363208.3,365661.7,362889.6,364596.5,0.0,0.0
1662051600000.0,2022-09-01 17:00:00,BTC/TRYB,361452.5,365635.5,361452.5,363208.3,0.0506124443466738,18382.85987
1662048000000.0,2022-09-01 16:00:00,BTC/TRYB,364200.1,364645.4,360783.7,361452.5,0.1170030280603952,42291.037
1662044400000.0,2022-09-01 15:00:00,BTC/TRYB,363469.8,364992.7,362570.5,364200.1,0.03493311341759654,12722.6434
1662040800000.0,2022-09-01 14:00:00,BTC/TRYB,366472.3,366732.6,362807.4,363469.8,0.48535803279942374,176412.98711
1662037200000.0,2022-09-01 13:00:00,BTC/TRYB,367294.8,368772.5,365902.8,366472.3,0.0001,36.64723
1662033600000.0,2022-09-01 12:00:00,BTC/TRYB,368722.5,368882.8,365722.5,367294.8,0.0,0.0
1662030000000.0,2022-09-01 11:00:00,BTC/TRYB,367289.8,368882.8,366899.0,368722.5,0.00020008694885720291,73.77656
1662026400000.0,2022-09-01 10:00:00,BTC/TRYB,366021.6,367501.7,364848.4,367289.8,0.00019978719801094395,73.3798
1662022800000.0,2022-09-01 09:00:00,BTC/TRYB,366454.7,367982.2,364848.4,366021.6,0.02073333027340463,7588.84672
1662019200000.0,2022-09-01 08:00:00,BTC/TRYB,366033.9,367007.2,364004.9,366454.7,0.0,0.0
1662015600000.0,2022-09-01 07:00:00,BTC/TRYB,367733.1,368159.6,364527.8,366033.9,0.0,0.0
1662012000000.0,2022-09-01 06:00:00,BTC/TRYB,368368.9,368497.0,367163.0,367733.1,0.0,0.0
1662008400000.0,2022-09-01 05:00:00,BTC/TRYB,368745.8,369936.1,368368.9,368368.9,0.0,0.0
1662004800000.0,2022-09-01 04:00:00,BTC/TRYB,368497.0,369495.0,368305.9,368745.8,0.0,0.0
1662001200000.0,2022-09-01 03:00:00,BTC/TRYB,369834.3,370834.0,367139.3,368497.0,1.2477615273394356,459796.37954
1661997600000.0,2022-09-01 02:00:00,BTC/TRYB,369573.7,370875.2,368267.7,369834.3,0.0,0.0
1661994000000.0,2022-09-01 01:00:00,BTC/TRYB,369181.2,370653.1,368164.9,369573.7,0.0,0.0
1661990400000.0,2022-09-01 00:00:00,BTC/TRYB,368963.2,370148.0,367139.3,369181.2,0.0,0.0
1661986800000.0,2022-08-31 23:00:00,BTC/TRYB,370194.8,370194.8,367139.3,368963.2,0.0,0.0
1661983200000.0,2022-08-31 22:00:00,BTC/TRYB,371919.4,372198.6,368108.5,370194.8,0.0,0.0
1661979600000.0,2022-08-31 21:00:00,BTC/TRYB,370868.9,372044.1,369523.4,371919.4,0.0,0.0
1661976000000.0,2022-08-31 20:00:00,BTC/TRYB,371010.2,371841.3,369815.1,370868.9,0.0,0.0
1661972400000.0,2022-08-31 19:00:00,BTC/TRYB,368186.9,372718.0,367139.3,371567.5,0.0,0.0
1661968800000.0,2022-08-31 18:00:00,BTC/TRYB,367635.9,368763.7,367139.3,368186.9,0.0,0.0
1661965200000.0,2022-08-31 17:00:00,BTC/TRYB,369363.2,370549.7,366672.1,367635.9,0.02476842941616964,9105.76384
1661961600000.0,2022-08-31 16:00:00,BTC/TRYB,370117.5,371186.6,369012.5,369363.2,0.0,0.0
1661958000000.0,2022-08-31 15:00:00,BTC/TRYB,369535.1,370432.2,366328.3,370117.5,0.0,0.0
1661954400000.0,2022-08-31 14:00:00,BTC/TRYB,372455.5,373040.5,369535.1,369535.1,0.011502583516423746,4250.60835
1661950800000.0,2022-08-31 13:00:00,BTC/TRYB,372212.7,373982.1,370596.9,372455.5,0.0,0.0
1661947200000.0,2022-08-31 12:00:00,BTC/TRYB,371953.9,373423.9,370506.7,372212.7,0.0,0.0
1661943600000.0,2022-08-31 11:00:00,BTC/TRYB,372330.4,373027.2,370660.4,371953.9,0.0,0.0
1661940000000.0,2022-08-31 10:00:00,BTC/TRYB,370419.3,373264.5,370162.3,372330.4,0.0001990688377849351,74.11938
1661936400000.0,2022-08-31 09:00:00,BTC/TRYB,370473.7,370922.3,370104.0,370419.3,0.0,0.0
1661932800000.0,2022-08-31 08:00:00,BTC/TRYB,371279.7,372310.0,369701.1,370473.7,0.0018,666.85266
1661929200000.0,2022-08-31 07:00:00,BTC/TRYB,371090.7,371872.2,369832.9,371279.7,0.04914575558534442,18246.82139
1661925600000.0,2022-08-31 06:00:00,BTC/TRYB,373064.7,374822.3,370523.0,371090.7,0.2150327409983597,79796.65038
1661922000000.0,2022-08-31 05:00:00,BTC/TRYB,372991.0,373545.9,371664.4,373064.7,0.0,0.0
1661918400000.0,2022-08-31 04:00:00,BTC/TRYB,374232.4,374974.5,370276.0,372991.0,0.0,0.0
1661914800000.0,2022-08-31 03:00:00,BTC/TRYB,373313.9,375008.0,370276.0,374232.4,0.0,0.0
1661911200000.0,2022-08-31 02:00:00,BTC/TRYB,371165.5,374600.3,370389.6,373313.9,0.0,0.0
1661907600000.0,2022-08-31 01:00:00,BTC/TRYB,367306.5,371473.8,367008.8,371165.5,0.2630212684099142,97624.4206
1661904000000.0,2022-08-31 00:00:00,BTC/TRYB,365165.7,367762.0,364868.4,367306.5,0.0,0.0
1661900400000.0,2022-08-30 23:00:00,BTC/TRYB,366646.3,367641.4,364055.4,365165.7,0.0,0.0
1661896800000.0,2022-08-30 22:00:00,BTC/TRYB,366875.1,367488.8,364356.0,366646.3,0.0,0.0
1661893200000.0,2022-08-30 21:00:00,BTC/TRYB,367593.0,367762.0,365209.1,366214.2,0.0,0.0
1661889600000.0,2022-08-30 20:00:00,BTC/TRYB,367399.3,368440.4,365697.7,367593.0,0.0,0.0
1661886000000.0,2022-08-30 19:00:00,BTC/TRYB,364369.0,368875.9,362791.6,367399.3,0.05106267431647257,18760.3908
1661882400000.0,2022-08-30 18:00:00,BTC/TRYB,362791.6,364895.8,362791.6,364369.0,0.0,0.0
1661878800000.0,2022-08-30 17:00:00,BTC/TRYB,362527.4,362930.1,361447.6,362791.6,0.0,0.0
1661875200000.0,2022-08-30 16:00:00,BTC/TRYB,363656.2,366718.0,361212.4,362527.4,0.0,0.0
1661871600000.0,2022-08-30 15:00:00,BTC/TRYB,365927.5,366368.8,362478.5,363656.2,0.1065436254352325,38745.24996
1661868000000.0,2022-08-30 14:00:00,BTC/TRYB,372837.4,375475.5,364049.0,365927.5,0.0,0.0
1661864400000.0,2022-08-30 13:00:00,BTC/TRYB,373902.5,375475.5,372777.1,372837.4,0.0,0.0
