https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume GOM2,Volume BTC
1651377600,2022-05-01 04:00:00,GOM2/BTC,0.00000091,0.00000091,0.00000091,0.00000091,0,0
1651374000,2022-05-01 03:00:00,GOM2/BTC,0.00000091,0.00000091,0.00000091,0.00000091,86.5194,0.000078732654
1651370400,2022-05-01 02:00:00,GOM2/BTC,0.00000091,0.00000091,0.00000089,0.00000089,6231.9311,0.005578247435
1651366800,2022-05-01 01:00:00,GOM2/BTC,0.0000009,0.0000009,0.0000009,0.0000009,3145.7307,0.00283115763
1651363200,2022-05-01 00:00:00,GOM2/BTC,0.00000086,0.00000086,0.00000086,0.00000086,0,0
1651359600,2022-04-30 23:00:00,GOM2/BTC,0.0000009,0.0000009,0.00000086,0.00000086,16593.3706,0.014559591373
1651356000,2022-04-30 22:00:00,GOM2/BTC,0.00000093,0.00000093,0.00000093,0.00000093,0,0
1651352400,2022-04-30 21:00:00,GOM2/BTC,0.00000093,0.00000093,0.00000093,0.00000093,0,0
1651348800,2022-04-30 20:00:00,GOM2/BTC,0.00000093,0.00000093,0.00000093,0.00000093,0,0
1651345200,2022-04-30 19:00:00,GOM2/BTC,0.00000093,0.00000093,0.00000093,0.00000093,901.9974,0.000838857582
1651341600,2022-04-30 18:00:00,GOM2/BTC,0.00000091,0.00000091,0.00000091,0.00000091,0,0
1651338000,2022-04-30 17:00:00,GOM2/BTC,0.00000091,0.00000091,0.00000091,0.00000091,160.2736,0.000145848976
1651334400,2022-04-30 16:00:00,GOM2/BTC,0.00000094,0.00000094,0.00000094,0.00000094,0,0
1651330800,2022-04-30 15:00:00,GOM2/BTC,0.00000094,0.00000094,0.00000094,0.00000094,69.8136,0.000065624784
1651327200,2022-04-30 14:00:00,GOM2/BTC,0.00000094,0.00000094,0.00000094,0.00000094,0,0
1651323600,2022-04-30 13:00:00,GOM2/BTC,0.00000094,0.00000094,0.00000094,0.00000094,106.38297872,0.0000999999999968
1651320000,2022-04-30 12:00:00,GOM2/BTC,0.00000092,0.00000092,0.00000092,0.00000092,0,0
1651316400,2022-04-30 11:00:00,GOM2/BTC,0.00000092,0.00000092,0.00000092,0.00000092,0,0
1651312800,2022-04-30 10:00:00,GOM2/BTC,0.00000092,0.00000092,0.00000092,0.00000092,0,0
1651309200,2022-04-30 09:00:00,GOM2/BTC,0.00000092,0.00000092,0.00000092,0.00000092,19.4499,0.000017893908
1651305600,2022-04-30 08:00:00,GOM2/BTC,0.00000092,0.00000092,0.00000092,0.00000092,0,0
1651302000,2022-04-30 07:00:00,GOM2/BTC,0.00000092,0.00000092,0.00000092,0.00000092,382.5321,0.000351929532
1651298400,2022-04-30 06:00:00,GOM2/BTC,0.00000091,0.00000091,0.00000091,0.00000091,0,0
1651294800,2022-04-30 05:00:00,GOM2/BTC,0.00000091,0.00000091,0.00000091,0.00000091,541.0372,0.000492343852
1651291200,2022-04-30 04:00:00,GOM2/BTC,0.00000094,0.00000094,0.00000094,0.00000094,0,0
1651287600,2022-04-30 03:00:00,GOM2/BTC,0.00000094,0.00000094,0.00000094,0.00000094,19.6132,0.000018436408
1651284000,2022-04-30 02:00:00,GOM2/BTC,0.00000092,0.00000092,0.00000092,0.00000092,0,0
1651280400,2022-04-30 01:00:00,GOM2/BTC,0.00000092,0.00000092,0.00000092,0.00000092,0,0
1651276800,2022-04-30 00:00:00,GOM2/BTC,0.00000092,0.00000092,0.00000092,0.00000092,0,0
1651273200,2022-04-29 23:00:00,GOM2/BTC,0.00000092,0.00000092,0.00000092,0.00000092,0,0
1651269600,2022-04-29 22:00:00,GOM2/BTC,0.00000093,0.00000093,0.00000092,0.00000092,15435.1057,0.014330370085
1651266000,2022-04-29 21:00:00,GOM2/BTC,0.00000094,0.00000094,0.00000094,0.00000094,0,0
1651262400,2022-04-29 20:00:00,GOM2/BTC,0.00000094,0.00000094,0.00000094,0.00000094,1063.8297,0.000999999918
1651258800,2022-04-29 19:00:00,GOM2/BTC,0.00000094,0.00000094,0.00000094,0.00000094,371.4201,0.000349134894
1651255200,2022-04-29 18:00:00,GOM2/BTC,0.00000091,0.00000091,0.00000091,0.00000091,0,0
1651251600,2022-04-29 17:00:00,GOM2/BTC,0.00000091,0.00000091,0.00000091,0.00000091,0,0
1651248000,2022-04-29 16:00:00,GOM2/BTC,0.00000091,0.00000091,0.00000091,0.00000091,0,0
1651244400,2022-04-29 15:00:00,GOM2/BTC,0.00000091,0.00000091,0.00000091,0.00000091,183.5128,0.000166996648
1651240800,2022-04-29 14:00:00,GOM2/BTC,0.00000092,0.00000092,0.00000092,0.00000092,0,0
1651237200,2022-04-29 13:00:00,GOM2/BTC,0.00000092,0.00000092,0.00000092,0.00000092,0,0
1651233600,2022-04-29 12:00:00,GOM2/BTC,0.00000092,0.00000093,0.00000092,0.00000092,7867.9135,0.00727051199
1651230000,2022-04-29 11:00:00,GOM2/BTC,0.00000091,0.00000091,0.00000091,0.00000091,0,0
1651226400,2022-04-29 10:00:00,GOM2/BTC,0.00000091,0.00000091,0.00000091,0.00000091,0,0
1651222800,2022-04-29 09:00:00,GOM2/BTC,0.00000091,0.00000091,0.00000091,0.00000091,0,0
1651219200,2022-04-29 08:00:00,GOM2/BTC,0.00000091,0.00000091,0.00000091,0.00000091,0,0
1651215600,2022-04-29 07:00:00,GOM2/BTC,0.00000093,0.00000093,0.00000091,0.00000091,103.4252,0.000094727026
1651212000,2022-04-29 06:00:00,GOM2/BTC,0.00000092,0.00000092,0.00000092,0.00000092,1461.5995,0.00134467154
1651208400,2022-04-29 05:00:00,GOM2/BTC,0.00000092,0.00000092,0.00000092,0.00000092,0,0
1651204800,2022-04-29 04:00:00,GOM2/BTC,0.00000092,0.00000092,0.00000092,0.00000092,62.6507,0.000057638644
1651201200,2022-04-29 03:00:00,GOM2/BTC,0.00000091,0.00000092,0.0000009,0.00000092,15930.4442,0.01446483647
1651197600,2022-04-29 02:00:00,GOM2/BTC,0.00000092,0.00000092,0.00000092,0.00000092,0,0
1651194000,2022-04-29 01:00:00,GOM2/BTC,0.00000092,0.00000092,0.00000092,0.00000092,85.0276,0.000078225392
1651190400,2022-04-29 00:00:00,GOM2/BTC,0.00000089,0.00000089,0.00000089,0.00000089,0,0
1651186800,2022-04-28 23:00:00,GOM2/BTC,0.00000092,0.00000094,0.00000089,0.00000089,34608.50037021,0.0316616575979974
1651183200,2022-04-28 22:00:00,GOM2/BTC,0.00000089,0.00000089,0.00000089,0.00000089,0,0
1651179600,2022-04-28 21:00:00,GOM2/BTC,0.00000091,0.00000091,0.00000089,0.00000089,80000,0.071970642875
1651176000,2022-04-28 20:00:00,GOM2/BTC,0.00000092,0.00000092,0.00000092,0.00000092,560,0.0005152
1651172400,2022-04-28 19:00:00,GOM2/BTC,0.00000091,0.00000091,0.00000091,0.00000091,444.8704,0.000404832064
1651168800,2022-04-28 18:00:00,GOM2/BTC,0.00000096,0.00000096,0.00000096,0.00000096,0,0
1651165200,2022-04-28 17:00:00,GOM2/BTC,0.00000093,0.00000096,0.00000093,0.00000096,24.4049,0.000023428701
1651161600,2022-04-28 16:00:00,GOM2/BTC,0.00000092,0.00000092,0.00000092,0.00000092,112.5825,0.0001035759
1651158000,2022-04-28 15:00:00,GOM2/BTC,0.00000092,0.00000093,0.00000092,0.00000093,923.7499,0.000854468657
1651154400,2022-04-28 14:00:00,GOM2/BTC,0.00000093,0.00000093,0.00000093,0.00000093,0,0
1651150800,2022-04-28 13:00:00,GOM2/BTC,0.00000093,0.00000094,0.00000093,0.00000093,25715.9194,0.023966613944
1651147200,2022-04-28 12:00:00,GOM2/BTC,0.00000092,0.00000093,0.00000092,0.00000093,17742.4171,0.016474367817
1651143600,2022-04-28 11:00:00,GOM2/BTC,0.00000092,0.00000093,0.00000092,0.00000093,3702.7708,0.0034337274
1651140000,2022-04-28 10:00:00,GOM2/BTC,0.00000091,0.00000091,0.00000091,0.00000091,0,0
1651136400,2022-04-28 09:00:00,GOM2/BTC,0.00000091,0.00000091,0.00000091,0.00000091,984.9444,0.000896299404
1651132800,2022-04-28 08:00:00,GOM2/BTC,0.00000092,0.00000092,0.00000091,0.00000091,32857.11621098,0.0300238514979918
1651129200,2022-04-28 07:00:00,GOM2/BTC,0.00000091,0.00000093,0.00000088,0.00000092,301139.0638,0.267510369854
1651125600,2022-04-28 06:00:00,GOM2/BTC,0.00000091,0.00000091,0.00000091,0.00000091,0,0
1651122000,2022-04-28 05:00:00,GOM2/BTC,0.00000091,0.00000091,0.00000091,0.00000091,0,0
1651118400,2022-04-28 04:00:00,GOM2/BTC,0.00000091,0.00000091,0.00000091,0.00000091,13.3642,0.000012161422
1651114800,2022-04-28 03:00:00,GOM2/BTC,0.00000096,0.00000096,0.00000096,0.00000096,0,0
1651111200,2022-04-28 02:00:00,GOM2/BTC,0.00000096,0.00000096,0.00000096,0.00000096,43.8676,0.000042112896
1651107600,2022-04-28 01:00:00,GOM2/BTC,0.00000095,0.00000095,0.00000095,0.00000095,0,0
1651104000,2022-04-28 00:00:00,GOM2/BTC,0.00000095,0.00000095,0.00000095,0.00000095,18.46514526,0.000017541887997
1651100400,2022-04-27 23:00:00,GOM2/BTC,0.00000093,0.00000093,0.0000009,0.00000093,2602.7909,0.002400386994
1651096800,2022-04-27 22:00:00,GOM2/BTC,0.00000093,0.00000093,0.00000092,0.00000092,26805.3575,0.024809008538
1651093200,2022-04-27 21:00:00,GOM2/BTC,0.00000096,0.00000096,0.00000096,0.00000096,0,0
1651089600,2022-04-27 20:00:00,GOM2/BTC,0.00000096,0.00000096,0.00000096,0.00000096,0,0
1651086000,2022-04-27 19:00:00,GOM2/BTC,0.00000095,0.00000096,0.00000095,0.00000096,25185.2626,0.024128558662
1651082400,2022-04-27 18:00:00,GOM2/BTC,0.00000093,0.00000093,0.00000091,0.00000091,4782.6607,0.004367421237
1651078800,2022-04-27 17:00:00,GOM2/BTC,0.00000094,0.00000094,0.00000094,0.00000094,0,0
1651075200,2022-04-27 16:00:00,GOM2/BTC,0.00000094,0.00000094,0.00000094,0.00000094,0,0
1651071600,2022-04-27 15:00:00,GOM2/BTC,0.00000094,0.00000094,0.00000094,0.00000094,0,0
1651068000,2022-04-27 14:00:00,GOM2/BTC,0.00000094,0.00000094,0.00000094,0.00000094,0,0
1651064400,2022-04-27 13:00:00,GOM2/BTC,0.00000094,0.00000094,0.00000094,0.00000094,0,0
1651060800,2022-04-27 12:00:00,GOM2/BTC,0.00000094,0.00000096,0.00000091,0.00000094,135001.2949,0.125211024088
1651057200,2022-04-27 11:00:00,GOM2/BTC,0.00000095,0.00000095,0.00000095,0.00000095,11577.0238,0.01099817261
1651053600,2022-04-27 10:00:00,GOM2/BTC,0.00000093,0.00000097,0.00000093,0.00000095,18370.20393402,0.0174104063639994
1651050000,2022-04-27 09:00:00,GOM2/BTC,0.00000095,0.00000095,0.0000009,0.0000009,36095.415,0.032771251868
1651046400,2022-04-27 08:00:00,GOM2/BTC,0.00000098,0.00000098,0.00000094,0.00000095,5519.7533,0.005244341502
1651042800,2022-04-27 07:00:00,GOM2/BTC,0.00000098,0.00000098,0.00000098,0.00000098,0,0
1651039200,2022-04-27 06:00:00,GOM2/BTC,0.00000098,0.00000098,0.00000098,0.00000098,0,0
1651035600,2022-04-27 05:00:00,GOM2/BTC,0.00000098,0.00000098,0.00000098,0.00000098,0,0
1651032000,2022-04-27 04:00:00,GOM2/BTC,0.00000098,0.00000098,0.00000098,0.00000098,0,0
1651028400,2022-04-27 03:00:00,GOM2/BTC,0.00000098,0.00000098,0.00000098,0.00000098,0,0
1651024800,2022-04-27 02:00:00,GOM2/BTC,0.00000098,0.00000098,0.00000098,0.00000098,0,0
1651021200,2022-04-27 01:00:00,GOM2/BTC,0.00000098,0.00000098,0.00000098,0.00000098,0,0
1651017600,2022-04-27 00:00:00,GOM2/BTC,0.00000098,0.00000098,0.00000098,0.00000098,5321.0542,0.005214633116
1651014000,2022-04-26 23:00:00,GOM2/BTC,0.00000096,0.00000096,0.00000096,0.00000096,1510.8832,0.001450447872
1651010400,2022-04-26 22:00:00,GOM2/BTC,0.00000098,0.00000098,0.00000092,0.00000095,2944.2251,0.002831556224
1651006800,2022-04-26 21:00:00,GOM2/BTC,0.00000094,0.00000094,0.00000091,0.00000091,3912.7505,0.003641261013
1651003200,2022-04-26 20:00:00,GOM2/BTC,0.00000098,0.00000099,0.00000098,0.00000099,76.7205,0.000075788077
1650999600,2022-04-26 19:00:00,GOM2/BTC,0.00000096,0.00000096,0.00000096,0.00000096,0,0
1650996000,2022-04-26 18:00:00,GOM2/BTC,0.00000096,0.00000096,0.00000096,0.00000096,0,0
1650992400,2022-04-26 17:00:00,GOM2/BTC,0.00000096,0.00000096,0.00000096,0.00000096,5083.6016,0.004880257536
1650988800,2022-04-26 16:00:00,GOM2/BTC,0.00000095,0.00000095,0.00000095,0.00000095,283.1383,0.000268981385
1650985200,2022-04-26 15:00:00,GOM2/BTC,0.00000095,0.00000095,0.00000095,0.00000095,0,0
1650981600,2022-04-26 14:00:00,GOM2/BTC,0.00000095,0.00000095,0.00000095,0.00000095,550.7828,0.00052324366
1650978000,2022-04-26 13:00:00,GOM2/BTC,0.00000091,0.00000091,0.00000091,0.00000091,0,0
1650974400,2022-04-26 12:00:00,GOM2/BTC,0.00000093,0.00000093,0.00000091,0.00000091,14101.1038,0.012972938037
1650970800,2022-04-26 11:00:00,GOM2/BTC,0.00000094,0.00000094,0.00000093,0.00000093,1300.8923,0.001211407076
1650967200,2022-04-26 10:00:00,GOM2/BTC,0.00000096,0.00000096,0.00000096,0.00000096,0,0
1650963600,2022-04-26 09:00:00,GOM2/BTC,0.00000096,0.00000096,0.00000096,0.00000096,0,0
1650960000,2022-04-26 08:00:00,GOM2/BTC,0.00000096,0.00000096,0.00000096,0.00000096,0,0
1650956400,2022-04-26 07:00:00,GOM2/BTC,0.00000096,0.00000096,0.00000096,0.00000096,730.0673,0.000700864608
1650952800,2022-04-26 06:00:00,GOM2/BTC,0.00000097,0.00000098,0.00000094,0.00000094,29471.9144,0.028400056557
1650949200,2022-04-26 05:00:00,GOM2/BTC,0.00000098,0.00000098,0.00000098,0.00000098,0,0
1650945600,2022-04-26 04:00:00,GOM2/BTC,0.00000098,0.00000098,0.00000098,0.00000098,32.9088,0.000032250624
1650942000,2022-04-26 03:00:00,GOM2/BTC,0.00000097,0.00000097,0.00000097,0.00000097,14425.8896,0.013993112912
1650938400,2022-04-26 02:00:00,GOM2/BTC,0.00000098,0.00000098,0.00000095,0.00000096,19550.0487,0.019036530516
1650934800,2022-04-26 01:00:00,GOM2/BTC,0.00000097,0.00000097,0.00000093,0.00000097,59721.3892,0.056205059324
1650931200,2022-04-26 00:00:00,GOM2/BTC,0.00000099,0.00000099,0.00000099,0.00000099,0,0
1650927600,2022-04-25 23:00:00,GOM2/BTC,0.00000098,0.00000099,0.00000098,0.00000099,13133.0969,0.012883888176
1650924000,2022-04-25 22:00:00,GOM2/BTC,0.00000099,0.00000099,0.00000098,0.00000099,1613.3194,0.001591697694
1650920400,2022-04-25 21:00:00,GOM2/BTC,0.00000101,0.00000101,0.00000101,0.00000101,0,0
1650916800,2022-04-25 20:00:00,GOM2/BTC,0.00000101,0.00000101,0.00000101,0.00000101,0,0
1650913200,2022-04-25 19:00:00,GOM2/BTC,0.000001,0.00000101,0.000001,0.00000101,4183.1058,0.004195482039
1650909600,2022-04-25 18:00:00,GOM2/BTC,0.00000102,0.00000103,0.00000102,0.00000103,645.5406,0.000658671055
1650906000,2022-04-25 17:00:00,GOM2/BTC,0.00000102,0.00000102,0.00000101,0.00000102,51345.8922,0.052368848636
1650902400,2022-04-25 16:00:00,GOM2/BTC,0.000001,0.000001,0.000001,0.000001,1060.3109,0.0010603109
1650898800,2022-04-25 15:00:00,GOM2/BTC,0.00000099,0.00000099,0.00000099,0.00000099,40272.92895452,0.0398701996649748
1650895200,2022-04-25 14:00:00,GOM2/BTC,0.00000099,0.00000099,0.00000099,0.00000099,0,0
1650891600,2022-04-25 13:00:00,GOM2/BTC,0.00000099,0.00000099,0.00000099,0.00000099,1559.75,0.0015441525
1650888000,2022-04-25 12:00:00,GOM2/BTC,0.00000096,0.00000097,0.00000095,0.00000097,10980.6256,0.010530921474
1650884400,2022-04-25 11:00:00,GOM2/BTC,0.00000096,0.00000096,0.00000096,0.00000096,1744.3847,0.001674609312
1650880800,2022-04-25 10:00:00,GOM2/BTC,0.00000095,0.00000095,0.00000095,0.00000095,0,0
1650877200,2022-04-25 09:00:00,GOM2/BTC,0.00000095,0.00000095,0.00000095,0.00000095,129.3117,0.000122846115
1650873600,2022-04-25 08:00:00,GOM2/BTC,0.00000095,0.00000095,0.00000095,0.00000095,17.5749,0.000016696155
1650870000,2022-04-25 07:00:00,GOM2/BTC,0.00000096,0.00000096,0.00000096,0.00000096,0,0
1650866400,2022-04-25 06:00:00,GOM2/BTC,0.00000096,0.00000096,0.00000096,0.00000096,2673.7266,0.002566777536
1650862800,2022-04-25 05:00:00,GOM2/BTC,0.00000096,0.00000096,0.00000095,0.00000095,292.0313,0.000279355089
1650859200,2022-04-25 04:00:00,GOM2/BTC,0.00000093,0.00000093,0.00000093,0.00000093,0,0
1650855600,2022-04-25 03:00:00,GOM2/BTC,0.00000093,0.00000093,0.00000093,0.00000093,644.896,0.00059975328
1650852000,2022-04-25 02:00:00,GOM2/BTC,0.00000094,0.00000094,0.00000094,0.00000094,0,0
1650848400,2022-04-25 01:00:00,GOM2/BTC,0.00000094,0.00000094,0.00000094,0.00000094,64.8783,0.000060985602
1650844800,2022-04-25 00:00:00,GOM2/BTC,0.00000096,0.00000096,0.00000096,0.00000096,0,0
1650841200,2022-04-24 23:00:00,GOM2/BTC,0.00000096,0.00000096,0.00000096,0.00000096,192.0668,0.000184384128
1650837600,2022-04-24 22:00:00,GOM2/BTC,0.00000091,0.00000094,0.00000088,0.00000094,28018.9611,0.025579939719
1650834000,2022-04-24 21:00:00,GOM2/BTC,0.00000095,0.00000095,0.00000091,0.00000091,16856.6441,0.015876731919
1650830400,2022-04-24 20:00:00,GOM2/BTC,0.00000096,0.00000097,0.00000095,0.00000097,32567.1463,0.031220433859
1650826800,2022-04-24 19:00:00,GOM2/BTC,0.00000095,0.00000096,0.00000095,0.00000096,1081.1256,0.001037361022
1650823200,2022-04-24 18:00:00,GOM2/BTC,0.00000097,0.00000097,0.00000095,0.00000096,8081.26521666,0.0077697036459936
1650819600,2022-04-24 17:00:00,GOM2/BTC,0.00000095,0.00000095,0.00000095,0.00000095,22856.7349,0.021713898155
1650816000,2022-04-24 16:00:00,GOM2/BTC,0.00000097,0.00000097,0.00000097,0.00000097,152.1487,0.000147584239
1650812400,2022-04-24 15:00:00,GOM2/BTC,0.00000097,0.00000097,0.00000097,0.00000097,0,0
1650808800,2022-04-24 14:00:00,GOM2/BTC,0.00000097,0.00000097,0.00000097,0.00000097,2322.5051,0.002252829947
1650805200,2022-04-24 13:00:00,GOM2/BTC,0.00000101,0.00000101,0.00000095,0.00000097,15719.5771,0.015339749751
1650801600,2022-04-24 12:00:00,GOM2/BTC,0.00000101,0.00000102,0.00000101,0.00000102,442.9688,0.000450532077
1650798000,2022-04-24 11:00:00,GOM2/BTC,0.00000102,0.00000102,0.000001,0.000001,2406.9165,0.002411337872
1650794400,2022-04-24 10:00:00,GOM2/BTC,0.000001,0.000001,0.000001,0.000001,18646.6142,0.0186466142
1650790800,2022-04-24 09:00:00,GOM2/BTC,0.00000093,0.00000099,0.00000093,0.00000098,23967.5819747,0.023491262238953
1650787200,2022-04-24 08:00:00,GOM2/BTC,0.00000093,0.00000093,0.00000093,0.00000093,0,0
1650783600,2022-04-24 07:00:00,GOM2/BTC,0.00000093,0.00000093,0.00000093,0.00000093,0,0
1650780000,2022-04-24 06:00:00,GOM2/BTC,0.00000093,0.00000093,0.00000093,0.00000093,0,0
1650776400,2022-04-24 05:00:00,GOM2/BTC,0.00000097,0.00000097,0.00000093,0.00000093,355.1887,0.000343558651
1650772800,2022-04-24 04:00:00,GOM2/BTC,0.00000093,0.00000093,0.00000093,0.00000093,0,0
1650769200,2022-04-24 03:00:00,GOM2/BTC,0.00000093,0.00000095,0.00000093,0.00000093,4026.7222,0.003745976404
1650765600,2022-04-24 02:00:00,GOM2/BTC,0.00000095,0.00000095,0.00000095,0.00000095,14946.6796,0.01419934562
1650762000,2022-04-24 01:00:00,GOM2/BTC,0.00000098,0.000001,0.00000098,0.00000099,50721.4786,0.049905607095
1650758400,2022-04-24 00:00:00,GOM2/BTC,0.00000097,0.00000098,0.00000089,0.00000093,54452.3364,0.051579119113
1650754800,2022-04-23 23:00:00,GOM2/BTC,0.00000099,0.000001,0.00000095,0.00000099,52010.4568,0.051334148517
1650751200,2022-04-23 22:00:00,GOM2/BTC,0.00000104,0.00000104,0.00000094,0.00000095,160519.4216,0.155980597673
1650747600,2022-04-23 21:00:00,GOM2/BTC,0.00000111,0.0000012,0.00000101,0.00000104,8704.9603,0.009087149082
1650744000,2022-04-23 20:00:00,GOM2/BTC,0.00000189,0.00000189,0.00000103,0.0000013,141871.2604,0.217347475568
1650740400,2022-04-23 19:00:00,GOM2/BTC,0.00000102,0.00000263,0.00000102,0.00000125,220750.17294885,0.3377472819089682
1650736800,2022-04-23 18:00:00,GOM2/BTC,0.000001,0.00000103,0.000001,0.00000103,69866.99967766,0.0703797015109898
1650733200,2022-04-23 17:00:00,GOM2/BTC,0.00000099,0.00000099,0.00000099,0.00000099,0,0
1650729600,2022-04-23 16:00:00,GOM2/BTC,0.00000099,0.00000099,0.00000099,0.00000099,0,0
1650726000,2022-04-23 15:00:00,GOM2/BTC,0.00000099,0.00000099,0.00000099,0.00000099,0,0
1650722400,2022-04-23 14:00:00,GOM2/BTC,0.00000099,0.00000099,0.00000099,0.00000099,0,0
1650718800,2022-04-23 13:00:00,GOM2/BTC,0.00000101,0.00000102,0.00000099,0.00000099,57048.3447,0.057574416973
1650715200,2022-04-23 12:00:00,GOM2/BTC,0.00000099,0.00000101,0.00000099,0.00000099,28457.9968,0.028502506929
1650711600,2022-04-23 11:00:00,GOM2/BTC,0.00000098,0.000001,0.00000098,0.00000098,14393.08695757,0.0142534926969943
1650708000,2022-04-23 10:00:00,GOM2/BTC,0.00000099,0.00000099,0.00000099,0.00000099,0,0
1650704400,2022-04-23 09:00:00,GOM2/BTC,0.00000099,0.00000099,0.00000099,0.00000099,0,0
1650700800,2022-04-23 08:00:00,GOM2/BTC,0.00000098,0.00000099,0.00000098,0.00000099,1579.5155,0.001556420345
1650697200,2022-04-23 07:00:00,GOM2/BTC,0.00000093,0.00000093,0.00000093,0.00000093,0,0
1650693600,2022-04-23 06:00:00,GOM2/BTC,0.00000093,0.00000093,0.00000093,0.00000093,0,0
1650690000,2022-04-23 05:00:00,GOM2/BTC,0.00000093,0.00000093,0.00000093,0.00000093,0,0
1650686400,2022-04-23 04:00:00,GOM2/BTC,0.00000093,0.00000093,0.00000093,0.00000093,0,0
1650682800,2022-04-23 03:00:00,GOM2/BTC,0.00000093,0.00000093,0.00000093,0.00000093,0,0
1650679200,2022-04-23 02:00:00,GOM2/BTC,0.00000097,0.00000097,0.00000093,0.00000093,10225.695,0.009831064786
1650675600,2022-04-23 01:00:00,GOM2/BTC,0.00000094,0.00000096,0.00000094,0.00000096,74478.86765107,0.0711639540940058
1650672000,2022-04-23 00:00:00,GOM2/BTC,0.00000091,0.00000091,0.00000091,0.00000091,0,0
1650668400,2022-04-22 23:00:00,GOM2/BTC,0.00000094,0.00000094,0.00000091,0.00000091,4639.86134893,0.0042250615939942
1650664800,2022-04-22 22:00:00,GOM2/BTC,0.00000094,0.00000094,0.00000094,0.00000094,0,0
1650661200,2022-04-22 21:00:00,GOM2/BTC,0.00000094,0.00000094,0.00000094,0.00000094,0,0
1650657600,2022-04-22 20:00:00,GOM2/BTC,0.00000094,0.00000094,0.00000094,0.00000094,0,0
1650654000,2022-04-22 19:00:00,GOM2/BTC,0.00000094,0.00000094,0.00000094,0.00000094,1302.1191,0.001223991954
1650650400,2022-04-22 18:00:00,GOM2/BTC,0.00000094,0.00000096,0.00000094,0.00000095,2722.4023,0.002574971786
1650646800,2022-04-22 17:00:00,GOM2/BTC,0.00000094,0.00000094,0.00000094,0.00000094,1000,0.00094
1650643200,2022-04-22 16:00:00,GOM2/BTC,0.00000095,0.00000095,0.00000095,0.00000095,0,0
1650639600,2022-04-22 15:00:00,GOM2/BTC,0.00000095,0.00000095,0.00000095,0.00000095,368.3051,0.000349889845
1650636000,2022-04-22 14:00:00,GOM2/BTC,0.00000093,0.00000094,0.00000092,0.00000094,131209.6816,0.121345514467
1650632400,2022-04-22 13:00:00,GOM2/BTC,0.00000096,0.00000096,0.00000096,0.00000096,12.6399,0.000012134304
1650628800,2022-04-22 12:00:00,GOM2/BTC,0.00000095,0.00000095,0.00000095,0.00000095,0,0
1650625200,2022-04-22 11:00:00,GOM2/BTC,0.00000095,0.00000095,0.00000095,0.00000095,55.2212,0.00005246014
1650621600,2022-04-22 10:00:00,GOM2/BTC,0.00000093,0.00000093,0.00000093,0.00000093,0,0
1650618000,2022-04-22 09:00:00,GOM2/BTC,0.00000093,0.00000093,0.00000093,0.00000093,0,0
1650614400,2022-04-22 08:00:00,GOM2/BTC,0.00000093,0.00000093,0.00000093,0.00000093,0,0
1650610800,2022-04-22 07:00:00,GOM2/BTC,0.00000093,0.00000093,0.00000093,0.00000093,0,0
1650607200,2022-04-22 06:00:00,GOM2/BTC,0.00000093,0.00000093,0.00000093,0.00000093,0,0
1650603600,2022-04-22 05:00:00,GOM2/BTC,0.00000093,0.00000093,0.00000093,0.00000093,0,0
1650600000,2022-04-22 04:00:00,GOM2/BTC,0.00000093,0.00000093,0.00000093,0.00000093,0,0
1650596400,2022-04-22 03:00:00,GOM2/BTC,0.00000093,0.00000093,0.00000093,0.00000093,86.9577,0.000080870661
1650592800,2022-04-22 02:00:00,GOM2/BTC,0.00000094,0.00000094,0.00000093,0.00000094,260619.6594,0.242788676431
1650589200,2022-04-22 01:00:00,GOM2/BTC,0.00000095,0.00000095,0.00000094,0.00000095,12120.9867,0.011513666953
1650585600,2022-04-22 00:00:00,GOM2/BTC,0.00000092,0.00000095,0.00000092,0.00000095,21412.9284,0.019942097487
1650582000,2022-04-21 23:00:00,GOM2/BTC,0.0000009,0.0000009,0.0000009,0.0000009,152.2333,0.00013700997
1650578400,2022-04-21 22:00:00,GOM2/BTC,0.00000091,0.00000091,0.00000091,0.00000091,20446.7252,0.018606519932
1650574800,2022-04-21 21:00:00,GOM2/BTC,0.0000009,0.0000009,0.0000009,0.0000009,21377.0212,0.01923931908
1650571200,2022-04-21 20:00:00,GOM2/BTC,0.0000009,0.0000009,0.0000009,0.0000009,9.8384,0.00000885456
1650567600,2022-04-21 19:00:00,GOM2/BTC,0.0000009,0.0000009,0.0000009,0.0000009,0,0
1650564000,2022-04-21 18:00:00,GOM2/BTC,0.0000009,0.0000009,0.0000009,0.0000009,0,0
1650560400,2022-04-21 17:00:00,GOM2/BTC,0.0000009,0.0000009,0.0000009,0.0000009,10.0668,0.00000906012
1650556800,2022-04-21 16:00:00,GOM2/BTC,0.00000089,0.00000089,0.00000089,0.00000089,0,0
1650553200,2022-04-21 15:00:00,GOM2/BTC,0.00000089,0.00000089,0.00000089,0.00000089,0,0
1650549600,2022-04-21 14:00:00,GOM2/BTC,0.00000089,0.00000089,0.00000089,0.00000089,0,0
1650546000,2022-04-21 13:00:00,GOM2/BTC,0.00000089,0.00000089,0.00000089,0.00000089,0,0
1650542400,2022-04-21 12:00:00,GOM2/BTC,0.00000089,0.00000089,0.00000089,0.00000089,0,0
