https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume OMG
1526256000,2018-05-14 00:00:00,OMG/BTC,0.001643,0.00166,0.001573,0.001643,252.18,156809.97
1526169600,2018-05-13 00:00:00,OMG/BTC,0.001619,0.001694,0.001599,0.001643,24.24,14714.7
1526083200,2018-05-12 00:00:00,OMG/BTC,0.00158,0.001642,0.001525,0.001619,73.16,46133.39
1525996800,2018-05-11 00:00:00,OMG/BTC,0.001702,0.001702,0.001538,0.00158,111.26,69204.24
1525910400,2018-05-10 00:00:00,OMG/BTC,0.001731,0.001751,0.001689,0.001702,55.26,32146.24
1525824000,2018-05-09 00:00:00,OMG/BTC,0.001734,0.001804,0.001692,0.001731,51.57,29673.32
1525737600,2018-05-08 00:00:00,OMG/BTC,0.00178,0.001797,0.001724,0.001734,46.09,26171.8
1525651200,2018-05-07 00:00:00,OMG/BTC,0.001758,0.001808,0.001692,0.00178,74.33,42380.09
1525564800,2018-05-06 00:00:00,OMG/BTC,0.001772,0.001784,0.001742,0.001758,35.74,20296.64
1525478400,2018-05-05 00:00:00,OMG/BTC,0.001836,0.001843,0.001772,0.001772,58.38,32478.93
1525392000,2018-05-04 00:00:00,OMG/BTC,0.001884,0.001898,0.001792,0.001836,101.2,54936.13
1525305600,2018-05-03 00:00:00,OMG/BTC,0.001883,0.002069,0.00186,0.001884,146.89,75412.07
1525219200,2018-05-02 00:00:00,OMG/BTC,0.001879,0.001886,0.001836,0.001883,71.81,38611.26
1525132800,2018-05-01 00:00:00,OMG/BTC,0.001844,0.001899,0.00179,0.001879,79.38,42973.66
1525046400,2018-04-30 00:00:00,OMG/BTC,0.001936,0.001938,0.001816,0.001844,178.89,94939.11
1524960000,2018-04-29 00:00:00,OMG/BTC,0.001941,0.001974,0.001863,0.001936,98.53,51306.92
1524873600,2018-04-28 00:00:00,OMG/BTC,0.001936,0.001975,0.001918,0.001941,95.61,49275.98
1524787200,2018-04-27 00:00:00,OMG/BTC,0.001958,0.002055,0.001918,0.001936,197.93,99619.14
1524700800,2018-04-26 00:00:00,OMG/BTC,0.001759,0.002347,0.00174,0.001958,1641.03,779550.6
1524614400,2018-04-25 00:00:00,OMG/BTC,0.00186,0.001872,0.001656,0.001759,432.06,249325.19
1524528000,2018-04-24 00:00:00,OMG/BTC,0.001781,0.001985,0.001745,0.00186,461.4,243510.41
1524441600,2018-04-23 00:00:00,OMG/BTC,0.001724,0.001785,0.00172,0.001781,76.78,43868.45
1524355200,2018-04-22 00:00:00,OMG/BTC,0.001713,0.001781,0.001712,0.001724,77.17,44191.16
1524268800,2018-04-21 00:00:00,OMG/BTC,0.001838,0.001838,0.001662,0.001713,239.26,137235.24
1524182400,2018-04-20 00:00:00,OMG/BTC,0.001893,0.001972,0.001824,0.001838,158.53,84207.55
1524096000,2018-04-19 00:00:00,OMG/BTC,0.001852,0.001977,0.001819,0.001893,146.97,77614.72
1524009600,2018-04-18 00:00:00,OMG/BTC,0.001798,0.001863,0.001798,0.001852,108.57,59307.03
1523923200,2018-04-17 00:00:00,OMG/BTC,0.001923,0.001976,0.001798,0.001798,182.9,98532.4
1523836800,2018-04-16 00:00:00,OMG/BTC,0.0017,0.001961,0.001637,0.001923,655.69,362493.19
1523750400,2018-04-15 00:00:00,OMG/BTC,0.00173,0.001781,0.001674,0.0017,79.72,46457.34
1523664000,2018-04-14 00:00:00,OMG/BTC,0.001618,0.001814,0.001611,0.00173,203.85,118756.09
1523577600,2018-04-13 00:00:00,OMG/BTC,0.001523,0.00219,0.001489,0.001618,936.93,517211.72
1523491200,2018-04-12 00:00:00,OMG/BTC,0.00141,0.001612,0.001336,0.001523,278.0,189187.41
1523404800,2018-04-11 00:00:00,OMG/BTC,0.001355,0.00141,0.001344,0.00141,99.19,72262.47
1523318400,2018-04-10 00:00:00,OMG/BTC,0.00134,0.001357,0.001321,0.001355,38.17,28464.09
1523232000,2018-04-09 00:00:00,OMG/BTC,0.00136,0.001379,0.001333,0.00134,78.4,57913.39
1523145600,2018-04-08 00:00:00,OMG/BTC,0.001357,0.001377,0.001321,0.00136,44.68,33274.31
1523059200,2018-04-07 00:00:00,OMG/BTC,0.0014,0.001403,0.001341,0.001357,74.44,54559.08
1522972800,2018-04-06 00:00:00,OMG/BTC,0.001308,0.001445,0.001292,0.0014,189.7,137870.23
1522886400,2018-04-05 00:00:00,OMG/BTC,0.001211,0.001426,0.001208,0.001308,223.51,170799.14
1522800000,2018-04-04 00:00:00,OMG/BTC,0.001275,0.00128,0.0012,0.001211,86.12,70219.47
1522713600,2018-04-03 00:00:00,OMG/BTC,0.001231,0.001309,0.001224,0.001275,78.0,61926.85
1522627200,2018-04-02 00:00:00,OMG/BTC,0.001185,0.001344,0.001175,0.001231,129.29,103617.6
1522540800,2018-04-01 00:00:00,OMG/BTC,0.001179,0.001215,0.001151,0.001185,84.7,72305.11
1522454400,2018-03-31 00:00:00,OMG/BTC,0.001211,0.001232,0.001171,0.001179,52.29,43740.75
1522368000,2018-03-30 00:00:00,OMG/BTC,0.001185,0.001221,0.001177,0.001211,137.48,114859.13
1522281600,2018-03-29 00:00:00,OMG/BTC,0.00122,0.001229,0.001163,0.001185,102.89,86277.01
1522195200,2018-03-28 00:00:00,OMG/BTC,0.001244,0.001269,0.001215,0.00122,40.85,32889.49
1522108800,2018-03-27 00:00:00,OMG/BTC,0.001262,0.001275,0.001191,0.001244,71.51,58008.88
1522022400,2018-03-26 00:00:00,OMG/BTC,0.001281,0.001292,0.001192,0.001262,142.68,114779.51
1521936000,2018-03-25 00:00:00,OMG/BTC,0.001306,0.001307,0.001263,0.001281,43.16,33762.98
1521849600,2018-03-24 00:00:00,OMG/BTC,0.001292,0.001332,0.001264,0.001306,47.9,36919.49
1521763200,2018-03-23 00:00:00,OMG/BTC,0.001337,0.001337,0.001253,0.001292,126.18,98576.71
1521676800,2018-03-22 00:00:00,OMG/BTC,0.001321,0.00138,0.00126,0.001337,106.93,80608.88
1521590400,2018-03-21 00:00:00,OMG/BTC,0.001358,0.00139,0.00129,0.001321,90.17,67032.77
1521504000,2018-03-20 00:00:00,OMG/BTC,0.001338,0.001413,0.001269,0.001358,112.99,84210.49
1521417600,2018-03-19 00:00:00,OMG/BTC,0.001275,0.001338,0.001227,0.001338,114.94,89882.23
1521331200,2018-03-18 00:00:00,OMG/BTC,0.001232,0.001297,0.001139,0.001275,156.74,130477.13
1521244800,2018-03-17 00:00:00,OMG/BTC,0.001349,0.001351,0.001228,0.001232,202.24,157196.69
1521158400,2018-03-16 00:00:00,OMG/BTC,0.001369,0.001386,0.001336,0.001349,107.55,78908.29
1521072000,2018-03-15 00:00:00,OMG/BTC,0.00142,0.001422,0.001317,0.001369,236.31,172817.83
1520985600,2018-03-14 00:00:00,OMG/BTC,0.001495,0.001506,0.001401,0.00142,145.31,100090.43
1520899200,2018-03-13 00:00:00,OMG/BTC,0.00149,0.001507,0.001435,0.001495,180.55,122569.15
1520812800,2018-03-12 00:00:00,OMG/BTC,0.001535,0.001541,0.00146,0.00149,128.27,85845.9
1520726400,2018-03-11 00:00:00,OMG/BTC,0.001522,0.001555,0.001494,0.001535,109.82,71645.59
1520640000,2018-03-10 00:00:00,OMG/BTC,0.001611,0.001636,0.001492,0.001522,243.17,156397.86
1520553600,2018-03-09 00:00:00,OMG/BTC,0.001462,0.001631,0.001366,0.001611,328.31,224810.46
1520467200,2018-03-08 00:00:00,OMG/BTC,0.00146,0.001518,0.001423,0.001462,208.14,142079.77
1520380800,2018-03-07 00:00:00,OMG/BTC,0.001471,0.001537,0.001389,0.00146,210.47,144577.5
1520294400,2018-03-06 00:00:00,OMG/BTC,0.001492,0.001512,0.001429,0.001471,103.71,70214.6
1520208000,2018-03-05 00:00:00,OMG/BTC,0.001551,0.001569,0.001468,0.001492,179.73,118652.34
1520121600,2018-03-04 00:00:00,OMG/BTC,0.001558,0.001635,0.001516,0.001551,142.46,90448.95
1520035200,2018-03-03 00:00:00,OMG/BTC,0.001671,0.001722,0.001529,0.001558,152.1,94364.88
1519948800,2018-03-02 00:00:00,OMG/BTC,0.001753,0.001754,0.001629,0.001671,196.15,116755.76
1519862400,2018-03-01 00:00:00,OMG/BTC,0.001774,0.001881,0.001736,0.001753,255.23,142196.18
1519776000,2018-02-28 00:00:00,OMG/BTC,0.001879,0.00195,0.001763,0.001774,373.47,199945.1
1519689600,2018-02-27 00:00:00,OMG/BTC,0.001721,0.001949,0.001721,0.001879,469.17,257984.97
1519603200,2018-02-26 00:00:00,OMG/BTC,0.00173,0.001744,0.00168,0.001721,152.79,89088.76
1519516800,2018-02-25 00:00:00,OMG/BTC,0.001697,0.001765,0.001692,0.00173,193.41,111546.9
1519430400,2018-02-24 00:00:00,OMG/BTC,0.001704,0.001749,0.001654,0.001697,198.2,116984.75
1519344000,2018-02-23 00:00:00,OMG/BTC,0.001666,0.001729,0.001612,0.001704,213.03,127603.29
1519257600,2018-02-22 00:00:00,OMG/BTC,0.001682,0.001699,0.001586,0.001666,285.62,173026.89
1519171200,2018-02-21 00:00:00,OMG/BTC,0.001604,0.001733,0.001582,0.001682,363.32,219217.6
1519084800,2018-02-20 00:00:00,OMG/BTC,0.00157,0.001693,0.001546,0.001604,372.68,229837.74
1518998400,2018-02-19 00:00:00,OMG/BTC,0.001564,0.00167,0.001538,0.00157,185.57,115191.91
1518912000,2018-02-18 00:00:00,OMG/BTC,0.001646,0.001654,0.001548,0.001564,166.02,103756.38
1518825600,2018-02-17 00:00:00,OMG/BTC,0.001777,0.001785,0.00163,0.001646,483.04,286076.88
1518739200,2018-02-16 00:00:00,OMG/BTC,0.001643,0.0018,0.00162,0.001777,440.72,260089.66
1518652800,2018-02-15 00:00:00,OMG/BTC,0.001651,0.00167,0.001512,0.001643,272.88,172677.39
1518566400,2018-02-14 00:00:00,OMG/BTC,0.001509,0.001689,0.001507,0.001651,468.69,290114.05
1518480000,2018-02-13 00:00:00,OMG/BTC,0.001433,0.001524,0.001432,0.001509,152.99,104314.81
1518393600,2018-02-12 00:00:00,OMG/BTC,0.00146,0.001467,0.0014,0.001433,167.16,116390.49
1518307200,2018-02-11 00:00:00,OMG/BTC,0.001448,0.001495,0.001365,0.00146,206.65,143235.4
1518220800,2018-02-10 00:00:00,OMG/BTC,0.001502,0.00151,0.001389,0.001448,283.69,196020.67
1518134400,2018-02-09 00:00:00,OMG/BTC,0.001469,0.001524,0.001441,0.001502,237.98,160128.22
1518048000,2018-02-08 00:00:00,OMG/BTC,0.001422,0.001485,0.001378,0.001469,199.09,140514.53
1517961600,2018-02-07 00:00:00,OMG/BTC,0.001466,0.001533,0.001388,0.001422,291.11,199864.19
1517875200,2018-02-06 00:00:00,OMG/BTC,0.001324,0.001466,0.001182,0.001466,584.18,446604.63
1517788800,2018-02-05 00:00:00,OMG/BTC,0.00141,0.001482,0.001262,0.001324,434.07,320644.91
1517702400,2018-02-04 00:00:00,OMG/BTC,0.001522,0.001545,0.001401,0.00141,368.82,254320.51
1517616000,2018-02-03 00:00:00,OMG/BTC,0.001481,0.00153,0.001436,0.001522,194.33,130297.14
1517529600,2018-02-02 00:00:00,OMG/BTC,0.001505,0.001505,0.001287,0.001481,378.72,264215.03
1517443200,2018-02-01 00:00:00,OMG/BTC,0.001554,0.001569,0.00144,0.001505,284.54,190568.65
1517356800,2018-01-31 00:00:00,OMG/BTC,0.001453,0.001608,0.00144,0.001554,249.9,166145.11
1517270400,2018-01-30 00:00:00,OMG/BTC,0.001499,0.0016,0.00144,0.001453,425.67,281516.41
1517184000,2018-01-29 00:00:00,OMG/BTC,0.00145,0.001505,0.001421,0.001499,151.93,104377.56
1517097600,2018-01-28 00:00:00,OMG/BTC,0.001378,0.001464,0.001345,0.00145,378.45,270396.93
1517011200,2018-01-27 00:00:00,OMG/BTC,0.001491,0.001506,0.001331,0.001378,953.8,678173.96
1516924800,2018-01-26 00:00:00,OMG/BTC,0.001608,0.00163,0.001388,0.001491,1292.4,887176.36
1516838400,2018-01-25 00:00:00,OMG/BTC,0.001584,0.001654,0.001501,0.001608,548.36,351451.54
1516752000,2018-01-24 00:00:00,OMG/BTC,0.001476,0.00165,0.001442,0.001584,331.28,215310.19
1516665600,2018-01-23 00:00:00,OMG/BTC,0.001438,0.001539,0.001402,0.001476,332.51,227493.38
1516579200,2018-01-22 00:00:00,OMG/BTC,0.001471,0.00153,0.00139,0.001438,618.81,427827.81
1516492800,2018-01-21 00:00:00,OMG/BTC,0.001538,0.001561,0.001443,0.001471,323.83,215877.57
1516406400,2018-01-20 00:00:00,OMG/BTC,0.001602,0.001664,0.001495,0.001538,409.49,264493.28
1516320000,2018-01-19 00:00:00,OMG/BTC,0.001559,0.00164,0.001537,0.001602,470.97,298329.39
1516233600,2018-01-18 00:00:00,OMG/BTC,0.001642,0.001681,0.001527,0.001559,627.44,390023.48
1516147200,2018-01-17 00:00:00,OMG/BTC,0.001526,0.001666,0.001312,0.001642,728.19,491357.53
1516060800,2018-01-16 00:00:00,OMG/BTC,0.001649,0.001673,0.001342,0.001526,650.06,423663.86
1515974400,2018-01-15 00:00:00,OMG/BTC,0.001732,0.001798,0.001588,0.001649,694.38,418473.35
1515888000,2018-01-14 00:00:00,OMG/BTC,0.001796,0.001815,0.00167,0.001732,361.13,209808.32
1515801600,2018-01-13 00:00:00,OMG/BTC,0.00164,0.001834,0.001613,0.001796,473.63,273462.6
1515715200,2018-01-12 00:00:00,OMG/BTC,0.001611,0.001669,0.001531,0.00164,347.31,215702.78
1515628800,2018-01-11 00:00:00,OMG/BTC,0.001559,0.00174,0.001459,0.001611,564.19,351207.01
1515542400,2018-01-10 00:00:00,OMG/BTC,0.001747,0.001758,0.001543,0.001559,452.68,277088.69
1515456000,2018-01-09 00:00:00,OMG/BTC,0.001586,0.001786,0.001543,0.001747,555.7,337567.58
1515369600,2018-01-08 00:00:00,OMG/BTC,0.0015,0.001793,0.001428,0.001586,1424.12,877236.64
1515283200,2018-01-07 00:00:00,OMG/BTC,0.001115,0.0015,0.001115,0.0015,619.1,462394.24
1515196800,2018-01-06 00:00:00,OMG/BTC,0.001097,0.001208,0.001057,0.001115,402.96,354744.21
1515110400,2018-01-05 00:00:00,OMG/BTC,0.0013,0.001359,0.00106,0.001097,773.4,639162.35
1515024000,2018-01-04 00:00:00,OMG/BTC,0.001357,0.00152,0.00129,0.0013,728.01,525072.65
1514937600,2018-01-03 00:00:00,OMG/BTC,0.001362,0.00143,0.00126,0.001357,680.97,507153.17
1514851200,2018-01-02 00:00:00,OMG/BTC,0.00143,0.001601,0.001216,0.001362,827.32,592755.78
1514764800,2018-01-01 00:00:00,OMG/BTC,0.001417,0.001548,0.001357,0.00143,701.96,490148.32
1514678400,2017-12-31 00:00:00,OMG/BTC,0.001333,0.001663,0.001185,0.001417,1266.3,902176.63
1514592000,2017-12-30 00:00:00,OMG/BTC,0.001108,0.001342,0.001041,0.001333,532.47,471687.64
1514505600,2017-12-29 00:00:00,OMG/BTC,0.001045,0.001149,0.001014,0.001108,322.52,297784.75
1514419200,2017-12-28 00:00:00,OMG/BTC,0.0009643,0.001086,0.000932,0.001045,371.67,372126.93
1514332800,2017-12-27 00:00:00,OMG/BTC,0.0009613,0.0009979,0.0009267,0.0009643,248.85,257495.43
1514246400,2017-12-26 00:00:00,OMG/BTC,0.001126,0.001126,0.0009156,0.0009613,347.13,347018.15
1514160000,2017-12-25 00:00:00,OMG/BTC,0.001049,0.001143,0.001044,0.001126,326.92,297967.29
1514073600,2017-12-24 00:00:00,OMG/BTC,0.001002,0.001155,0.0009462,0.001049,684.35,663445.62
1513987200,2017-12-23 00:00:00,OMG/BTC,0.00095,0.001059,0.0009387,0.001002,430.06,425913.28
1513900800,2017-12-22 00:00:00,OMG/BTC,0.001095,0.001119,0.000796,0.00095,1038.14,1118213.26
1513814400,2017-12-21 00:00:00,OMG/BTC,0.001081,0.001134,0.00103,0.001095,483.79,448948.7
1513728000,2017-12-20 00:00:00,OMG/BTC,0.001026,0.001096,0.0009442,0.001081,691.18,677868.95
1513641600,2017-12-19 00:00:00,OMG/BTC,0.0009718,0.001158,0.0009555,0.001026,1029.84,972116.25
1513555200,2017-12-18 00:00:00,OMG/BTC,0.0008124,0.0009884,0.0008,0.0009718,656.57,726273.32
1513468800,2017-12-17 00:00:00,OMG/BTC,0.0007364,0.000917,0.0007078,0.0008124,571.27,698409.37
1513382400,2017-12-16 00:00:00,OMG/BTC,0.0006676,0.0008857,0.0006649,0.0007364,1312.97,1694205.53
1513296000,2017-12-15 00:00:00,OMG/BTC,0.0006963,0.000705,0.0005578,0.0006676,334.16,545628.15
1513209600,2017-12-14 00:00:00,OMG/BTC,0.000655,0.00072,0.0006231,0.0006963,412.12,623763.48
1513123200,2017-12-13 00:00:00,OMG/BTC,0.0006244,0.0007011,0.0005853,0.000655,387.21,597998.28
1513036800,2017-12-12 00:00:00,OMG/BTC,0.0005398,0.000625,0.000519,0.0006244,343.8,588310.67
1512950400,2017-12-11 00:00:00,OMG/BTC,0.0005251,0.0005907,0.000501,0.0005398,194.44,362976.02
1512864000,2017-12-10 00:00:00,OMG/BTC,0.0005772,0.0006032,0.00051,0.0005251,177.82,320534.08
1512777600,2017-12-09 00:00:00,OMG/BTC,0.0005181,0.000621,0.0005141,0.0005772,188.89,323779.36
1512691200,2017-12-08 00:00:00,OMG/BTC,0.0004591,0.0005999,0.000441,0.0005181,245.51,467645.38
1512604800,2017-12-07 00:00:00,OMG/BTC,0.0006311,0.0006463,0.0004573,0.0004591,250.95,452073.38
1512518400,2017-12-06 00:00:00,OMG/BTC,0.0008613,0.0008667,0.0006176,0.0006311,331.97,458977.54
1512432000,2017-12-05 00:00:00,OMG/BTC,0.0009079,0.0009109,0.000839,0.0008613,205.45,235463.23
1512345600,2017-12-04 00:00:00,OMG/BTC,0.0008369,0.0009206,0.0008261,0.0009079,239.68,278013.88
1512259200,2017-12-03 00:00:00,OMG/BTC,0.000853,0.0009007,0.0008223,0.0008369,239.44,277631.6
1512172800,2017-12-02 00:00:00,OMG/BTC,0.0008208,0.0008831,0.0007971,0.000853,271.43,323384.3
1512086400,2017-12-01 00:00:00,OMG/BTC,0.00081,0.0009041,0.0008049,0.0008208,256.83,301726.98
1512000000,2017-11-30 00:00:00,OMG/BTC,0.0008089,0.0009253,0.0007865,0.00081,327.41,393885.47
1511913600,2017-11-29 00:00:00,OMG/BTC,0.0009483,0.0009505,0.0006489,0.0008089,437.95,525064.57
1511827200,2017-11-28 00:00:00,OMG/BTC,0.0009792,0.001027,0.000912,0.0009483,395.53,412116.38
1511740800,2017-11-27 00:00:00,OMG/BTC,0.000911,0.00098,0.0008942,0.0009792,295.8,316857.27
1511654400,2017-11-26 00:00:00,OMG/BTC,0.0009981,0.0009981,0.000911,0.000911,3.206,3506.85
1511568000,2017-11-25 00:00:00,OMG/BTC,0.0009221,0.00105,0.0009221,0.0009981,450.1,456333.41
1511481600,2017-11-24 00:00:00,OMG/BTC,0.0009574,0.0009631,0.000901,0.0009221,188.02,202345.36
1511395200,2017-11-23 00:00:00,OMG/BTC,0.0009676,0.000997,0.0009445,0.0009574,293.71,304125.7
1511308800,2017-11-22 00:00:00,OMG/BTC,0.000944,0.00097,0.0009246,0.0009676,176.4,186761.75
1511222400,2017-11-21 00:00:00,OMG/BTC,0.000973,0.0009887,0.0009138,0.000944,284.34,298602.78
1511136000,2017-11-20 00:00:00,OMG/BTC,0.0009692,0.001007,0.0009476,0.000973,279.0,285438.01
1511049600,2017-11-19 00:00:00,OMG/BTC,0.001016,0.001071,0.0009355,0.0009692,282.78,278615.97
1510963200,2017-11-18 00:00:00,OMG/BTC,0.0009923,0.001135,0.000975,0.001016,465.78,444138.47
1510876800,2017-11-17 00:00:00,OMG/BTC,0.0009121,0.001015,0.0008885,0.0009923,270.77,287145.57
1510790400,2017-11-16 00:00:00,OMG/BTC,0.001062,0.001067,0.0009005,0.0009121,265.6,270080.31
1510704000,2017-11-15 00:00:00,OMG/BTC,0.001191,0.001195,0.001006,0.001062,333.09,306413.1
1510617600,2017-11-14 00:00:00,OMG/BTC,0.001164,0.001198,0.001119,0.001191,290.96,252221.59
1510531200,2017-11-13 00:00:00,OMG/BTC,0.001123,0.001235,0.001106,0.001164,532.04,455392.7
1510444800,2017-11-12 00:00:00,OMG/BTC,0.001148,0.00116,0.001055,0.001123,535.11,481321.35
1510358400,2017-11-11 00:00:00,OMG/BTC,0.001065,0.001159,0.00105,0.001148,383.1,342805.26
1510272000,2017-11-10 00:00:00,OMG/BTC,0.001126,0.001133,0.001027,0.001065,610.24,566000.36
1510185600,2017-11-09 00:00:00,OMG/BTC,0.001025,0.0012,0.00102,0.001126,721.26,641868.12
1510099200,2017-11-08 00:00:00,OMG/BTC,0.0008874,0.00112,0.0008609,0.001025,1132.25,1118775.33
1510012800,2017-11-07 00:00:00,OMG/BTC,0.0009414,0.000944,0.0008703,0.0008874,253.03,281886.26
1509926400,2017-11-06 00:00:00,OMG/BTC,0.0008491,0.0009674,0.0008403,0.0009414,379.9,423156.49
1509840000,2017-11-05 00:00:00,OMG/BTC,0.000875,0.0008889,0.0008144,0.0008491,174.61,206610.36
1509753600,2017-11-04 00:00:00,OMG/BTC,0.0009458,0.000973,0.0008516,0.000875,255.9,284535.48
1509667200,2017-11-03 00:00:00,OMG/BTC,0.0008868,0.0009588,0.0008311,0.0009458,348.07,390618.29
1509580800,2017-11-02 00:00:00,OMG/BTC,0.0008972,0.00099,0.0008,0.0008868,871.76,978275.34
1509494400,2017-11-01 00:00:00,OMG/BTC,0.001058,0.001091,0.0008947,0.0008972,561.72,571387.66
1509408000,2017-10-31 00:00:00,OMG/BTC,0.001176,0.001195,0.001057,0.001058,267.53,236780.14
1509321600,2017-10-30 00:00:00,OMG/BTC,0.00118,0.00121,0.001166,0.001176,158.75,133977.8
1509235200,2017-10-29 00:00:00,OMG/BTC,0.001252,0.001285,0.001133,0.00118,319.88,262060.15
1509148800,2017-10-28 00:00:00,OMG/BTC,0.0013,0.0013,0.00124,0.001252,278.44,217796.88
1509062400,2017-10-27 00:00:00,OMG/BTC,0.001298,0.001397,0.001252,0.0013,368.52,275135.87
1508976000,2017-10-26 00:00:00,OMG/BTC,0.00133,0.001365,0.001256,0.001298,315.3,241619.35
1508889600,2017-10-25 00:00:00,OMG/BTC,0.001475,0.001475,0.00133,0.00133,290.03,206916.27
1508803200,2017-10-24 00:00:00,OMG/BTC,0.001297,0.001549,0.001284,0.001475,1096.5,747110.61
1508716800,2017-10-23 00:00:00,OMG/BTC,0.001283,0.001309,0.00121,0.001297,467.21,369918.85
1508630400,2017-10-22 00:00:00,OMG/BTC,0.001227,0.001335,0.00122,0.001283,325.35,253386.08
1508544000,2017-10-21 00:00:00,OMG/BTC,0.001212,0.001244,0.001124,0.001227,386.13,327746.53
1508457600,2017-10-20 00:00:00,OMG/BTC,0.001374,0.001377,0.001192,0.001212,484.64,375553.06
1508371200,2017-10-19 00:00:00,OMG/BTC,0.001396,0.001426,0.001352,0.001374,219.04,156839.46
1508284800,2017-10-18 00:00:00,OMG/BTC,0.001425,0.001528,0.001392,0.001396,330.48,225690.04
1508198400,2017-10-17 00:00:00,OMG/BTC,0.001355,0.001486,0.001351,0.001425,322.81,227073.89
1508112000,2017-10-16 00:00:00,OMG/BTC,0.001397,0.001422,0.00135,0.001355,194.99,142296.48
1508025600,2017-10-15 00:00:00,OMG/BTC,0.001378,0.0015,0.00132,0.001397,439.17,315267.21
1507939200,2017-10-14 00:00:00,OMG/BTC,0.001475,0.001496,0.001362,0.001378,300.13,210053.25
1507852800,2017-10-13 00:00:00,OMG/BTC,0.001509,0.001565,0.001376,0.001475,689.46,468085.38
1507766400,2017-10-12 00:00:00,OMG/BTC,0.001927,0.001972,0.0015,0.001509,1136.97,682251.95
1507680000,2017-10-11 00:00:00,OMG/BTC,0.001702,0.001991,0.001702,0.001927,1090.32,582041.93
1507593600,2017-10-10 00:00:00,OMG/BTC,0.001556,0.00176,0.001488,0.001702,465.56,284199.16
1507507200,2017-10-09 00:00:00,OMG/BTC,0.001672,0.001767,0.001437,0.001556,586.9,361515.78
1507420800,2017-10-08 00:00:00,OMG/BTC,0.001919,0.001933,0.001645,0.001672,350.74,198333.93
1507334400,2017-10-07 00:00:00,OMG/BTC,0.001976,0.001987,0.00187,0.001919,341.06,177338.63
1507248000,2017-10-06 00:00:00,OMG/BTC,0.002029,0.002048,0.001953,0.001976,172.3,86584.57
1507161600,2017-10-05 00:00:00,OMG/BTC,0.00205,0.00209,0.001972,0.002029,208.99,102800.94
1507075200,2017-10-04 00:00:00,OMG/BTC,0.002147,0.002151,0.002031,0.00205,538.63,260492.87
1506988800,2017-10-03 00:00:00,OMG/BTC,0.002093,0.002186,0.00198,0.002147,570.76,277075.12
1506902400,2017-10-02 00:00:00,OMG/BTC,0.002225,0.002264,0.002049,0.002093,681.99,320004.1
1506816000,2017-10-01 00:00:00,OMG/BTC,0.002331,0.002332,0.002175,0.002225,337.5,149960.4
1506729600,2017-09-30 00:00:00,OMG/BTC,0.00233,0.002395,0.0023,0.002331,295.89,126396.13
1506643200,2017-09-29 00:00:00,OMG/BTC,0.00249,0.002533,0.002207,0.00233,577.58,245200.26
1506556800,2017-09-28 00:00:00,OMG/BTC,0.002467,0.002721,0.002402,0.00249,958.25,373686.59
1506470400,2017-09-27 00:00:00,OMG/BTC,0.002522,0.00255,0.002415,0.002467,328.6,132328.98
1506384000,2017-09-26 00:00:00,OMG/BTC,0.002541,0.002595,0.002485,0.002522,248.04,97851.95
1506297600,2017-09-25 00:00:00,OMG/BTC,0.002355,0.002632,0.002333,0.002541,538.3,215291.4
1506211200,2017-09-24 00:00:00,OMG/BTC,0.002388,0.002423,0.002311,0.002355,157.51,67151.5
1506124800,2017-09-23 00:00:00,OMG/BTC,0.002399,0.00247,0.002314,0.002388,440.89,184102.24
1506038400,2017-09-22 00:00:00,OMG/BTC,0.002236,0.002428,0.002207,0.002399,540.21,232953.47
1505952000,2017-09-21 00:00:00,OMG/BTC,0.002345,0.00245,0.002124,0.002236,684.97,301075.17
1505865600,2017-09-20 00:00:00,OMG/BTC,0.002534,0.002557,0.002315,0.002345,720.49,297440.4
1505779200,2017-09-19 00:00:00,OMG/BTC,0.00271,0.002714,0.00247,0.002534,356.56,138224.44
1505692800,2017-09-18 00:00:00,OMG/BTC,0.002684,0.002809,0.002665,0.00271,584.36,214573.24
1505606400,2017-09-17 00:00:00,OMG/BTC,0.002695,0.002765,0.002555,0.002684,485.42,179974.87
1505520000,2017-09-16 00:00:00,OMG/BTC,0.002719,0.00279,0.002619,0.002695,642.43,236948.59
1505433600,2017-09-15 00:00:00,OMG/BTC,0.002516,0.002815,0.002199,0.002719,1487.57,577000.2
1505347200,2017-09-14 00:00:00,OMG/BTC,0.00273,0.002837,0.0022,0.002516,2062.44,824146.98
1505260800,2017-09-13 00:00:00,OMG/BTC,0.002799,0.002825,0.00249,0.00273,1078.97,405017.99
1505174400,2017-09-12 00:00:00,OMG/BTC,0.002702,0.00328,0.0027,0.002799,1908.3,664018.53
1505088000,2017-09-11 00:00:00,OMG/BTC,0.002705,0.002776,0.002659,0.002702,898.17,333074.98
1505001600,2017-09-10 00:00:00,OMG/BTC,0.00286,0.00289,0.002647,0.002705,1208.08,446843.22
1504915200,2017-09-09 00:00:00,OMG/BTC,0.002667,0.002912,0.002581,0.00286,1064.5,392037.24
1504828800,2017-09-08 00:00:00,OMG/BTC,0.002807,0.002874,0.002428,0.002667,1335.24,502990.6
