https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume GBP,Volume BTC
1585353600,2020-03-28 00:00:00,BTC/GBP,5122.5,5122.5,4859.41,5017.6,982747.2,197.65
1585267200,2020-03-27 00:00:00,BTC/GBP,5533.96,5633.1,5023.6,5122.5,1398188.69,264.63
1585180800,2020-03-26 00:00:00,BTC/GBP,5654.4,5726.7,5430.37,5533.96,1354506.42,244.4
1585094400,2020-03-25 00:00:00,BTC/GBP,5725.4,5837.16,5417.6,5654.4,2285463.24,406.65
1585008000,2020-03-24 00:00:00,BTC/GBP,5585.8,5869.8,5507.62,5725.4,1837796.51,323.64
1584921600,2020-03-23 00:00:00,BTC/GBP,5010.0,5710.12,4893.5,5585.8,3650905.52,683.57
1584835200,2020-03-22 00:00:00,BTC/GBP,5318.7,5493.56,4969.1,5010.0,1867680.93,360.66
1584748800,2020-03-21 00:00:00,BTC/GBP,5338.57,5548.9,5068.75,5313.8,1411010.99,266.27
1584662400,2020-03-20 00:00:00,BTC/GBP,5380.2,5863.82,4900.0,5338.57,2652769.76,489.77
1584576000,2020-03-19 00:00:00,BTC/GBP,4649.59,5600.68,4578.9,5380.2,2643930.31,516.18
1584489600,2020-03-18 00:00:00,BTC/GBP,4402.4,4685.7,4202.49,4649.59,2499049.7,555.4
1584403200,2020-03-17 00:00:00,BTC/GBP,4116.3,4618.2,4048.0,4402.4,1584486.01,361.99
1584316800,2020-03-16 00:00:00,BTC/GBP,4344.4,4358.9,3636.03,4116.3,2816676.58,710.62
1584230400,2020-03-15 00:00:00,BTC/GBP,4252.8,4806.9,4183.46,4344.4,2038863.26,459.62
1584144000,2020-03-14 00:00:00,BTC/GBP,4581.7,4629.7,4157.3,4262.76,1502604.44,345.48
1584057600,2020-03-13 00:00:00,BTC/GBP,3899.0,4792.9,3189.42,4580.85,6366601.52,1527.59
1583971200,2020-03-12 00:00:00,BTC/GBP,6215.42,6230.99,3670.59,3899.0,8431632.83,1793.26
1583884800,2020-03-11 00:00:00,BTC/GBP,6165.2,6264.2,5945.1,6215.42,290902.65,47.63
1583798400,2020-03-10 00:00:00,BTC/GBP,6088.4,6265.53,5992.4,6165.2,770412.23,125.65
1583712000,2020-03-09 00:00:00,BTC/GBP,6161.1,6274.2,5857.2,6088.4,1211623.34,199.76
1583625600,2020-03-08 00:00:00,BTC/GBP,6834.0,6834.0,6139.1,6161.1,1135002.46,175.4
1583539200,2020-03-07 00:00:00,BTC/GBP,7012.6,7037.5,6806.7,6834.0,601242.41,87.19
1583452800,2020-03-06 00:00:00,BTC/GBP,7017.0,7075.0,6951.7,7026.63,315257.43,44.86
1583366400,2020-03-05 00:00:00,BTC/GBP,6822.5,7095.3,6822.5,7017.0,467775.61,66.65
1583280000,2020-03-04 00:00:00,BTC/GBP,6859.94,6928.4,6789.3,6822.5,268769.31,39.21
1583193600,2020-03-03 00:00:00,BTC/GBP,6988.9,6999.0,6786.7,6859.94,250363.1,36.27
1583107200,2020-03-02 00:00:00,BTC/GBP,6689.9,7042.2,6660.9,6988.9,402966.05,58.95
1583020800,2020-03-01 00:00:00,BTC/GBP,6676.9,6843.5,6598.4,6689.9,485634.82,72.27
1582934400,2020-02-29 00:00:00,BTC/GBP,6813.6,6885.8,6676.9,6676.9,182756.81,26.8
1582848000,2020-02-28 00:00:00,BTC/GBP,6840.8,6912.0,6561.5,6809.5,750179.97,111.38
1582761600,2020-02-27 00:00:00,BTC/GBP,6847.25,6970.8,6625.9,6840.8,582468.56,85.35
1582675200,2020-02-26 00:00:00,BTC/GBP,7160.6,7217.8,6693.4,6847.25,728745.67,105.12
1582588800,2020-02-25 00:00:00,BTC/GBP,7485.9,7485.9,7137.9,7160.6,143341.58,19.68
1582502400,2020-02-24 00:00:00,BTC/GBP,7718.7,7739.1,7305.3,7485.9,763935.85,101.93
1582416000,2020-02-23 00:00:00,BTC/GBP,7463.4,7719.7,7456.89,7718.7,412805.69,54.07
1582329600,2020-02-22 00:00:00,BTC/GBP,7493.6,7497.8,7390.2,7463.4,84282.12,11.32
1582243200,2020-02-21 00:00:00,BTC/GBP,7454.8,7555.0,7387.1,7477.1,91955.21,12.27
1582156800,2020-02-20 00:00:00,BTC/GBP,7427.18,7528.9,7268.45,7454.8,272715.18,36.71
1582070400,2020-02-19 00:00:00,BTC/GBP,7820.8,7960.3,7217.3,7427.18,413348.87,55.13
1581984000,2020-02-18 00:00:00,BTC/GBP,7467.9,7900.6,7397.2,7820.8,276373.41,36.71
1581897600,2020-02-17 00:00:00,BTC/GBP,7615.3,7638.8,7304.0,7467.9,794530.83,106.68
1581811200,2020-02-16 00:00:00,BTC/GBP,7581.0,7686.0,7398.8,7615.3,564720.74,74.79
1581724800,2020-02-15 00:00:00,BTC/GBP,7923.6,7933.57,7511.3,7581.0,235783.81,30.67
1581638400,2020-02-14 00:00:00,BTC/GBP,7832.6,7949.13,7748.14,7921.7,200630.47,25.52
1581552000,2020-02-13 00:00:00,BTC/GBP,7987.5,8088.5,7764.8,7832.6,686323.93,87.07
1581465600,2020-02-12 00:00:00,BTC/GBP,7911.9,8057.8,7895.4,7987.5,235244.2,29.47
1581379200,2020-02-11 00:00:00,BTC/GBP,7633.3,7959.2,7529.0,7911.9,405002.44,51.83
1581292800,2020-02-10 00:00:00,BTC/GBP,7856.58,7893.02,7517.88,7633.3,792834.28,104.04
1581206400,2020-02-09 00:00:00,BTC/GBP,7666.4,7876.67,7656.5,7856.58,176940.53,22.76
1581120000,2020-02-08 00:00:00,BTC/GBP,7608.6,7691.6,7491.1,7666.4,440695.32,57.88
1581033600,2020-02-07 00:00:00,BTC/GBP,7530.1,7620.7,7486.0,7608.6,574472.36,76.06
1580947200,2020-02-06 00:00:00,BTC/GBP,7397.4,7607.4,7353.4,7530.1,849959.75,113.42
1580860800,2020-02-05 00:00:00,BTC/GBP,7052.1,7482.2,7047.7,7397.4,718451.85,98.18
1580774400,2020-02-04 00:00:00,BTC/GBP,7161.7,7191.0,7000.5,7052.1,469698.52,66.22
1580688000,2020-02-03 00:00:00,BTC/GBP,7098.6,7290.5,7063.78,7161.7,206897.8,28.93
1580601600,2020-02-02 00:00:00,BTC/GBP,7124.4,7194.42,6942.1,7098.6,279042.69,39.4
1580515200,2020-02-01 00:00:00,BTC/GBP,7096.9,7167.9,7060.5,7124.4,120079.05,16.85
1580428800,2020-01-31 00:00:00,BTC/GBP,7270.03,7270.03,7032.7,7096.9,379633.89,53.33
1580342400,2020-01-30 00:00:00,BTC/GBP,7148.0,7295.4,6967.7,7270.03,843238.07,118.19
1580256000,2020-01-29 00:00:00,BTC/GBP,7218.7,7250.6,7109.3,7148.0,278854.04,38.81
1580169600,2020-01-28 00:00:00,BTC/GBP,6813.4,7223.4,6813.4,7218.7,518115.22,74.16
1580083200,2020-01-27 00:00:00,BTC/GBP,6597.0,6894.2,6577.9,6813.4,502034.43,74.92
1579996800,2020-01-26 00:00:00,BTC/GBP,6402.1,6597.0,6364.0,6597.0,429585.88,66.13
1579910400,2020-01-25 00:00:00,BTC/GBP,6461.2,6461.2,6333.2,6402.1,136474.12,21.38
1579824000,2020-01-24 00:00:00,BTC/GBP,6390.5,6519.68,6298.79,6461.2,103341.02,16.13
1579737600,2020-01-23 00:00:00,BTC/GBP,6578.0,6583.5,6336.3,6390.5,193813.85,30.17
1579651200,2020-01-22 00:00:00,BTC/GBP,6698.6,6741.1,6531.4,6578.0,149113.43,22.59
1579564800,2020-01-21 00:00:00,BTC/GBP,6641.75,6735.9,6512.8,6698.6,476798.11,71.69
1579478400,2020-01-20 00:00:00,BTC/GBP,6686.8,6717.6,6556.7,6641.75,771703.78,116.13
1579392000,2020-01-19 00:00:00,BTC/GBP,6832.3,7045.0,6492.3,6686.8,956447.71,142.55
1579305600,2020-01-18 00:00:00,BTC/GBP,6831.9,6887.9,6766.9,6832.3,229841.64,33.67
1579219200,2020-01-17 00:00:00,BTC/GBP,6666.9,6885.8,6634.0,6831.9,523682.14,76.98
1579132800,2020-01-16 00:00:00,BTC/GBP,6742.22,6773.6,6575.0,6666.9,226654.77,34.08
1579046400,2020-01-15 00:00:00,BTC/GBP,6741.0,6820.36,6577.7,6742.22,387508.78,57.67
1578960000,2020-01-14 00:00:00,BTC/GBP,6231.8,6774.1,6231.8,6741.0,965345.86,146.31
1578873600,2020-01-13 00:00:00,BTC/GBP,6265.92,6280.3,6181.5,6231.8,297711.2,47.75
1578787200,2020-01-12 00:00:00,BTC/GBP,6133.9,6266.7,6093.4,6265.92,453735.32,73.04
1578700800,2020-01-11 00:00:00,BTC/GBP,6253.2,6333.2,6124.8,6127.3,218855.46,35.23
1578614400,2020-01-10 00:00:00,BTC/GBP,5987.0,6253.2,5873.5,6253.2,325679.73,53.51
1578528000,2020-01-09 00:00:00,BTC/GBP,6130.8,6130.8,5943.6,5987.0,273765.66,45.22
1578441600,2020-01-08 00:00:00,BTC/GBP,6227.9,6436.46,6014.0,6130.8,1549262.63,248.43
1578355200,2020-01-07 00:00:00,BTC/GBP,5889.8,6247.6,5889.8,6227.9,579602.84,96.25
1578268800,2020-01-06 00:00:00,BTC/GBP,5628.9,5909.3,5624.6,5889.8,739154.45,128.07
1578182400,2020-01-05 00:00:00,BTC/GBP,5643.4,5732.0,5596.4,5628.9,370236.97,65.02
1578096000,2020-01-04 00:00:00,BTC/GBP,5629.5,5670.0,5579.1,5631.2,360367.62,64.16
1578009600,2020-01-03 00:00:00,BTC/GBP,5316.8,5689.9,5265.1,5629.5,556899.66,100.23
1577923200,2020-01-02 00:00:00,BTC/GBP,5435.8,5455.7,5307.3,5316.8,271345.81,50.23
1577836800,2020-01-01 00:00:00,BTC/GBP,5436.3,5491.6,5424.3,5435.8,122766.5,22.47
1577750400,2019-12-31 00:00:00,BTC/GBP,5542.4,5552.5,5401.6,5436.3,190019.6,34.6
1577664000,2019-12-30 00:00:00,BTC/GBP,5662.3,5662.3,5487.6,5542.4,162059.39,29.22
1577577600,2019-12-29 00:00:00,BTC/GBP,5602.7,5759.2,5596.18,5662.3,231756.87,40.96
1577491200,2019-12-28 00:00:00,BTC/GBP,5555.9,5646.04,5555.9,5605.3,40751.64,7.262
1577404800,2019-12-27 00:00:00,BTC/GBP,5565.0,5589.5,5438.9,5555.9,87051.11,15.69
1577318400,2019-12-26 00:00:00,BTC/GBP,5565.48,5733.6,5535.5,5565.0,272242.1,48.56
1577232000,2019-12-25 00:00:00,BTC/GBP,5630.5,5631.7,5528.1,5565.48,117600.61,21.06
1577145600,2019-12-24 00:00:00,BTC/GBP,5679.8,5732.55,5546.5,5630.5,38110.54,6.725
1577059200,2019-12-23 00:00:00,BTC/GBP,5794.8,5969.3,5629.5,5679.8,77497.97,13.29
1576972800,2019-12-22 00:00:00,BTC/GBP,5506.05,5794.8,5505.71,5794.8,31008.08,5.496
1576886400,2019-12-21 00:00:00,BTC/GBP,5548.2,5548.2,5493.6,5511.5,16404.24,2.977
1576800000,2019-12-20 00:00:00,BTC/GBP,5518.4,5567.97,5479.82,5548.2,46966.52,8.507
1576713600,2019-12-19 00:00:00,BTC/GBP,5598.6,5660.1,5428.1,5518.4,73154.2,13.23
1576627200,2019-12-18 00:00:00,BTC/GBP,5080.25,5719.2,4960.6,5598.6,741419.3,139.03
1576540800,2019-12-17 00:00:00,BTC/GBP,5222.76,5275.1,5041.2,5080.25,235869.91,45.88
1576454400,2019-12-16 00:00:00,BTC/GBP,5357.6,5381.5,5170.2,5222.76,523891.66,99.64
1576368000,2019-12-15 00:00:00,BTC/GBP,5316.1,5421.91,5291.3,5357.6,175951.68,32.88
1576281600,2019-12-14 00:00:00,BTC/GBP,5462.86,5471.0,5284.7,5340.56,102896.19,19.1
1576195200,2019-12-13 00:00:00,BTC/GBP,5368.0,5499.73,5357.1,5462.86,241376.26,44.54
1576108800,2019-12-12 00:00:00,BTC/GBP,5477.8,5550.7,5352.9,5361.2,234648.63,43.02
1576022400,2019-12-11 00:00:00,BTC/GBP,5532.2,5556.0,5443.9,5477.8,74590.09,13.54
1575936000,2019-12-10 00:00:00,BTC/GBP,5616.1,5641.67,5471.8,5532.2,171777.72,30.74
1575849600,2019-12-09 00:00:00,BTC/GBP,5761.0,5890.7,5574.95,5616.1,175175.02,30.27
1575763200,2019-12-08 00:00:00,BTC/GBP,5741.9,5789.9,5657.3,5761.0,232020.16,40.45
1575676800,2019-12-07 00:00:00,BTC/GBP,5785.7,5836.9,5728.6,5741.9,171756.26,29.79
1575590400,2019-12-06 00:00:00,BTC/GBP,5624.3,5833.5,5605.2,5785.7,328849.28,57.71
1575504000,2019-12-05 00:00:00,BTC/GBP,5536.67,5711.2,5490.5,5647.5,119148.5,21.15
1575417600,2019-12-04 00:00:00,BTC/GBP,5644.3,6022.04,5453.3,5536.67,920177.11,160.9
1575331200,2019-12-03 00:00:00,BTC/GBP,5691.4,5762.7,5610.6,5644.3,197684.99,34.86
1575244800,2019-12-02 00:00:00,BTC/GBP,5794.3,5794.3,5597.0,5691.4,202428.55,35.66
1575158400,2019-12-01 00:00:00,BTC/GBP,5873.4,5878.94,5638.6,5794.3,105474.14,18.4
1575072000,2019-11-30 00:00:00,BTC/GBP,6026.08,6071.9,5810.25,5873.4,78176.93,13.24
1574985600,2019-11-29 00:00:00,BTC/GBP,5798.4,6130.8,5788.6,6026.08,222344.83,37.45
1574899200,2019-11-28 00:00:00,BTC/GBP,5848.8,5945.06,5743.8,5774.8,99492.32,17.09
1574812800,2019-11-27 00:00:00,BTC/GBP,5594.3,5957.4,5363.3,5848.8,244572.03,42.62
1574726400,2019-11-26 00:00:00,BTC/GBP,5562.1,5722.5,5494.13,5594.3,102980.85,18.46
1574640000,2019-11-25 00:00:00,BTC/GBP,5424.4,5728.48,5154.5,5562.1,399184.22,73.48
1574553600,2019-11-24 00:00:00,BTC/GBP,5732.8,5743.5,5395.4,5424.4,415154.27,74.6
1574467200,2019-11-23 00:00:00,BTC/GBP,5701.0,5748.97,5563.7,5732.8,155387.85,27.47
1574380800,2019-11-22 00:00:00,BTC/GBP,5934.6,5994.9,5306.1,5701.0,610701.98,107.82
1574294400,2019-11-21 00:00:00,BTC/GBP,6288.0,6307.9,5800.72,5946.1,204552.41,33.92
1574208000,2019-11-20 00:00:00,BTC/GBP,6313.9,6389.87,6267.5,6288.0,162574.26,25.8
1574121600,2019-11-19 00:00:00,BTC/GBP,6347.97,6363.4,6229.5,6313.9,186143.61,29.57
1574035200,2019-11-18 00:00:00,BTC/GBP,6612.5,6612.5,6261.47,6347.97,222660.17,34.53
1573948800,2019-11-17 00:00:00,BTC/GBP,6601.6,6674.4,6511.25,6612.5,140675.71,21.22
1573862400,2019-11-16 00:00:00,BTC/GBP,6584.27,6627.7,6551.7,6601.6,234639.26,35.6
1573776000,2019-11-15 00:00:00,BTC/GBP,6718.4,6831.86,6526.5,6584.27,161758.14,24.4
1573689600,2019-11-14 00:00:00,BTC/GBP,6849.0,6856.7,6700.0,6727.2,155882.9,23.13
1573603200,2019-11-13 00:00:00,BTC/GBP,6825.6,6878.7,6797.7,6849.0,100949.6,14.76
1573516800,2019-11-12 00:00:00,BTC/GBP,6783.64,6928.4,6698.79,6825.6,66379.21,9.771
1573430400,2019-11-11 00:00:00,BTC/GBP,7088.0,7100.7,6733.9,6783.64,208590.7,30.46
1573344000,2019-11-10 00:00:00,BTC/GBP,6912.3,7183.64,6860.3,7088.0,211593.52,30.06
1573257600,2019-11-09 00:00:00,BTC/GBP,6888.5,6955.3,6839.4,6912.3,61780.58,8.94
1573171200,2019-11-08 00:00:00,BTC/GBP,7177.5,7219.4,6780.0,6888.5,144725.76,20.73
1573084800,2019-11-07 00:00:00,BTC/GBP,7287.15,7298.1,7066.2,7184.4,115218.14,16.06
1572998400,2019-11-06 00:00:00,BTC/GBP,7255.39,7344.5,7215.61,7287.15,93785.26,12.89
1572912000,2019-11-05 00:00:00,BTC/GBP,7328.3,7376.1,7137.2,7255.39,89601.28,12.32
1572825600,2019-11-04 00:00:00,BTC/GBP,7130.4,7484.9,7073.6,7328.3,215447.13,29.61
1572739200,2019-11-03 00:00:00,BTC/GBP,7213.9,7262.7,7037.8,7130.4,144128.92,20.16
1572652800,2019-11-02 00:00:00,BTC/GBP,7164.2,7280.1,7148.7,7213.9,177207.58,24.57
1572566400,2019-11-01 00:00:00,BTC/GBP,7099.1,7210.7,7010.7,7164.2,131506.18,18.49
1572480000,2019-10-31 00:00:00,BTC/GBP,7140.42,7299.8,6944.0,7109.6,174104.19,24.47
1572393600,2019-10-30 00:00:00,BTC/GBP,7338.32,7339.5,7023.87,7140.42,247452.71,34.4
1572307200,2019-10-29 00:00:00,BTC/GBP,7186.9,7436.5,7076.49,7338.32,353418.92,48.57
1572220800,2019-10-28 00:00:00,BTC/GBP,7468.5,7753.29,7185.5,7186.9,377435.8,50.38
1572134400,2019-10-27 00:00:00,BTC/GBP,7222.5,7655.3,7111.72,7468.5,422513.51,56.96
1572048000,2019-10-26 00:00:00,BTC/GBP,6762.5,8170.2,6755.7,7222.5,1028781.89,137.6
1571961600,2019-10-25 00:00:00,BTC/GBP,5806.1,6863.16,5796.8,6762.5,482034.25,74.36
1571875200,2019-10-24 00:00:00,BTC/GBP,5790.8,5843.1,5717.0,5806.1,168506.65,29.09
1571788800,2019-10-23 00:00:00,BTC/GBP,6249.9,6277.0,5691.1,5790.8,428449.72,71.94
1571702400,2019-10-22 00:00:00,BTC/GBP,6352.4,6440.66,6240.0,6249.9,117496.35,18.5
1571616000,2019-10-21 00:00:00,BTC/GBP,6406.2,6448.3,6301.8,6352.4,125195.08,19.68
1571529600,2019-10-20 00:00:00,BTC/GBP,6155.5,6441.0,6100.57,6406.2,270958.85,42.84
1571443200,2019-10-19 00:00:00,BTC/GBP,6149.9,6243.12,6105.27,6155.5,67649.05,10.97
1571356800,2019-10-18 00:00:00,BTC/GBP,6290.1,6326.5,6087.4,6149.9,203185.42,32.86
1571270400,2019-10-17 00:00:00,BTC/GBP,6254.92,6337.0,6201.3,6290.1,157962.18,25.14
1571184000,2019-10-16 00:00:00,BTC/GBP,6419.1,6441.86,6198.3,6254.92,174989.23,27.8
1571097600,2019-10-15 00:00:00,BTC/GBP,6632.0,6693.4,6369.9,6419.1,146724.29,22.7
1571011200,2019-10-14 00:00:00,BTC/GBP,6578.9,6697.2,6536.6,6632.0,147119.65,22.21
1570924800,2019-10-13 00:00:00,BTC/GBP,6592.9,6710.7,6476.9,6578.9,155600.5,23.55
1570838400,2019-10-12 00:00:00,BTC/GBP,6540.6,6654.3,6540.6,6592.9,36379.64,5.503
1570752000,2019-10-11 00:00:00,BTC/GBP,6912.9,7057.4,6540.6,6540.6,203310.52,30.13
1570665600,2019-10-10 00:00:00,BTC/GBP,7059.1,7099.3,6845.3,6912.9,112150.83,16.09
1570579200,2019-10-09 00:00:00,BTC/GBP,6725.5,7131.4,6668.9,7059.1,315767.95,45.69
1570492800,2019-10-08 00:00:00,BTC/GBP,6701.9,6794.2,6659.5,6725.5,123817.96,18.4
1570406400,2019-10-07 00:00:00,BTC/GBP,6398.4,6781.2,6318.0,6701.9,239653.11,36.39
1570320000,2019-10-06 00:00:00,BTC/GBP,6604.9,6635.0,6335.0,6398.4,230137.67,35.64
1570233600,2019-10-05 00:00:00,BTC/GBP,6642.3,6657.3,6518.9,6604.9,88013.48,13.38
1570147200,2019-10-04 00:00:00,BTC/GBP,6692.1,6692.1,6515.0,6642.3,96214.66,14.55
1570060800,2019-10-03 00:00:00,BTC/GBP,6839.39,6839.39,6518.04,6692.1,195316.33,29.24
1569974400,2019-10-02 00:00:00,BTC/GBP,6784.1,6839.39,6680.2,6839.39,144356.53,21.43
1569888000,2019-10-01 00:00:00,BTC/GBP,6771.8,6949.7,6703.0,6784.1,254492.08,37.22
1569801600,2019-09-30 00:00:00,BTC/GBP,6582.4,6814.37,6295.4,6771.8,704652.75,107.37
1569715200,2019-09-29 00:00:00,BTC/GBP,6694.07,6713.5,6469.2,6582.4,224063.07,34.22
1569628800,2019-09-28 00:00:00,BTC/GBP,6671.9,6790.9,6547.4,6694.07,209463.47,31.43
1569542400,2019-09-27 00:00:00,BTC/GBP,6575.1,6747.5,6442.5,6671.9,365509.89,55.86
1569456000,2019-09-26 00:00:00,BTC/GBP,6850.42,6897.5,6318.6,6575.1,1958114.32,298.59
1569369600,2019-09-25 00:00:00,BTC/GBP,6837.1,7029.9,6646.39,6850.42,1450966.3,212.39
1569283200,2019-09-24 00:00:00,BTC/GBP,7801.1,7861.9,6487.7,6837.1,5045149.74,728.17
1569196800,2019-09-23 00:00:00,BTC/GBP,8069.4,8076.8,7746.46,7801.1,246838.17,31.16
1569110400,2019-09-22 00:00:00,BTC/GBP,8048.62,8102.9,7923.8,8069.4,189806.34,23.71
1569024000,2019-09-21 00:00:00,BTC/GBP,8174.7,8176.8,8004.1,8048.62,109969.49,13.65
1568937600,2019-09-20 00:00:00,BTC/GBP,8234.9,8255.1,8094.4,8174.7,174976.39,21.44
1568851200,2019-09-19 00:00:00,BTC/GBP,8171.4,8358.37,7763.6,8234.9,1256634.08,155.21
1568764800,2019-09-18 00:00:00,BTC/GBP,8180.08,8225.1,8120.9,8171.4,102180.9,12.49
1568678400,2019-09-17 00:00:00,BTC/GBP,8288.1,8433.77,8147.8,8180.08,315281.49,38.03
1568592000,2019-09-16 00:00:00,BTC/GBP,8263.7,8345.9,8123.0,8288.1,130451.08,15.86
1568505600,2019-09-15 00:00:00,BTC/GBP,8304.6,8312.7,8186.73,8263.7,114646.0,13.89
1568419200,2019-09-14 00:00:00,BTC/GBP,8306.6,8375.9,8200.5,8304.6,128114.4,15.43
1568332800,2019-09-13 00:00:00,BTC/GBP,8477.4,8485.5,8143.3,8306.6,390398.78,47.05
1568246400,2019-09-12 00:00:00,BTC/GBP,8246.1,8500.5,8168.2,8477.4,443424.07,53.12
1568160000,2019-09-11 00:00:00,BTC/GBP,8200.2,8310.5,7938.1,8246.1,381218.91,46.86
1568073600,2019-09-10 00:00:00,BTC/GBP,8361.9,8425.2,8070.0,8200.2,234457.98,28.52
1567987200,2019-09-09 00:00:00,BTC/GBP,8471.5,8539.6,8236.9,8361.9,520730.32,62.18
1567900800,2019-09-08 00:00:00,BTC/GBP,8545.6,8627.9,8339.0,8471.5,194509.67,22.88
1567814400,2019-09-07 00:00:00,BTC/GBP,8395.1,8613.2,8395.1,8545.6,79187.87,9.311
1567728000,2019-09-06 00:00:00,BTC/GBP,8583.6,8871.9,8303.3,8395.1,601510.2,70.18
1567641600,2019-09-05 00:00:00,BTC/GBP,8650.0,8697.6,8512.87,8583.6,205648.86,23.93
1567555200,2019-09-04 00:00:00,BTC/GBP,8835.7,8869.4,8544.3,8650.0,331122.06,38.15
1567468800,2019-09-03 00:00:00,BTC/GBP,8613.8,8921.3,8585.5,8835.7,265923.55,30.35
1567382400,2019-09-02 00:00:00,BTC/GBP,8043.7,8677.7,8019.5,8613.8,907331.43,108.49
1567296000,2019-09-01 00:00:00,BTC/GBP,7918.5,8114.0,7863.2,8043.7,400754.93,50.26
1567209600,2019-08-31 00:00:00,BTC/GBP,7892.2,7990.5,7790.8,7918.5,339177.94,42.95
1567123200,2019-08-30 00:00:00,BTC/GBP,7797.86,7986.3,7714.5,7892.2,279992.66,35.6
1567036800,2019-08-29 00:00:00,BTC/GBP,7972.9,7972.9,7679.5,7797.86,576491.75,73.94
1566950400,2019-08-28 00:00:00,BTC/GBP,8291.9,8484.4,7833.1,7972.9,1486727.86,184.62
1566864000,2019-08-27 00:00:00,BTC/GBP,8487.7,8502.4,8170.5,8291.9,836194.07,100.86
1566777600,2019-08-26 00:00:00,BTC/GBP,8269.7,8696.2,8269.7,8487.7,1229992.87,145.41
1566691200,2019-08-25 00:00:00,BTC/GBP,8255.6,8428.6,8002.4,8269.7,283021.21,34.36
1566604800,2019-08-24 00:00:00,BTC/GBP,8476.9,8486.56,8063.5,8255.6,191659.1,23.29
1566518400,2019-08-23 00:00:00,BTC/GBP,8263.7,8521.8,8222.3,8476.9,268217.09,31.9
1566432000,2019-08-22 00:00:00,BTC/GBP,8359.8,8366.3,8076.3,8263.7,394040.45,47.8
1566345600,2019-08-21 00:00:00,BTC/GBP,8859.5,8891.5,8100.0,8359.8,652896.69,77.67
1566259200,2019-08-20 00:00:00,BTC/GBP,9026.8,9054.6,8738.6,8859.5,443937.99,49.98
1566172800,2019-08-19 00:00:00,BTC/GBP,8493.5,9031.1,8488.6,9026.8,1141964.01,129.69
1566086400,2019-08-18 00:00:00,BTC/GBP,8408.7,8668.4,8305.6,8493.5,223609.3,26.21
1566000000,2019-08-17 00:00:00,BTC/GBP,8560.7,8628.9,8233.9,8408.7,779894.3,92.37
1565913600,2019-08-16 00:00:00,BTC/GBP,8536.5,8684.0,8084.2,8560.7,603734.87,72.05
1565827200,2019-08-15 00:00:00,BTC/GBP,8331.7,8662.6,7894.62,8536.5,1094264.63,132.31
1565740800,2019-08-14 00:00:00,BTC/GBP,9050.4,9050.4,8288.5,8331.7,856173.98,99.03
1565654400,2019-08-13 00:00:00,BTC/GBP,9450.51,9496.1,8953.4,9050.4,728718.57,79.13
1565568000,2019-08-12 00:00:00,BTC/GBP,9611.0,9619.1,9330.5,9450.51,328151.13,34.66
1565481600,2019-08-11 00:00:00,BTC/GBP,9401.8,9644.3,9257.4,9611.0,617273.79,65.22
1565395200,2019-08-10 00:00:00,BTC/GBP,9879.5,9964.26,9323.01,9401.8,843028.69,87.98
1565308800,2019-08-09 00:00:00,BTC/GBP,9943.8,9960.3,9698.84,9879.5,383577.96,39.05
1565222400,2019-08-08 00:00:00,BTC/GBP,9870.4,9985.4,9508.9,9943.8,544166.14,55.57
1565136000,2019-08-07 00:00:00,BTC/GBP,9437.7,10005.0,9353.9,9870.4,664080.22,68.37
1565049600,2019-08-06 00:00:00,BTC/GBP,9721.0,10103.0,9262.6,9437.7,1426237.11,147.41
1564963200,2019-08-05 00:00:00,BTC/GBP,9034.5,9800.0,9034.5,9721.0,563022.86,58.59
1564876800,2019-08-04 00:00:00,BTC/GBP,8889.6,9079.6,8648.7,9034.5,302464.02,33.94
1564790400,2019-08-03 00:00:00,BTC/GBP,8652.0,8963.7,8643.0,8889.6,194518.91,21.95
1564704000,2019-08-02 00:00:00,BTC/GBP,8582.24,8776.7,8524.7,8652.0,335506.38,38.83
1564617600,2019-08-01 00:00:00,BTC/GBP,8301.5,8639.6,8151.7,8582.24,357896.25,42.71
1564531200,2019-07-31 00:00:00,BTC/GBP,7875.6,8301.5,7875.6,8301.5,452638.37,55.84
1564444800,2019-07-30 00:00:00,BTC/GBP,7783.2,8003.53,7704.0,7875.6,759697.51,96.72
1564358400,2019-07-29 00:00:00,BTC/GBP,7679.9,7856.24,7616.7,7783.2,192007.06,24.69
1564272000,2019-07-28 00:00:00,BTC/GBP,7651.25,7769.8,7359.9,7679.9,309385.88,40.68
1564185600,2019-07-27 00:00:00,BTC/GBP,7948.4,8232.7,7519.8,7651.25,494204.47,63.67
1564099200,2019-07-26 00:00:00,BTC/GBP,7931.0,7986.17,7767.6,7948.4,390426.75,49.63
1564012800,2019-07-25 00:00:00,BTC/GBP,7822.5,8159.2,7797.5,7931.0,467972.49,58.4
1563926400,2019-07-24 00:00:00,BTC/GBP,7917.3,7942.7,7653.2,7822.5,500843.97,64.37
1563840000,2019-07-23 00:00:00,BTC/GBP,8280.1,8280.1,7901.0,7917.3,670825.79,83.4
1563753600,2019-07-22 00:00:00,BTC/GBP,8438.6,8529.3,8071.4,8280.1,517229.84,62.34
1563667200,2019-07-21 00:00:00,BTC/GBP,8584.6,8638.3,8238.5,8438.6,735508.87,87.3
1563580800,2019-07-20 00:00:00,BTC/GBP,8415.4,8867.03,8331.5,8584.6,602489.02,70.39
