https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume TIME,Volume BTC
1662649200,2022-09-08 15:00:00,TIME/BTC,0.00283994,0.00283994,0.00283994,0.00283994,0.0013,0.000003691922
1662645600,2022-09-08 14:00:00,TIME/BTC,0.00286807,0.00286807,0.00283489,0.00283489,0.363881,0.00103791888668
1662642000,2022-09-08 13:00:00,TIME/BTC,0.00284609,0.00286807,0.00282276,0.00286807,0.675946,0.00192410973109
1662638400,2022-09-08 12:00:00,TIME/BTC,0.00283489,0.00285003,0.00281119,0.00285003,2.716952,0.00769754604866
1662634800,2022-09-08 11:00:00,TIME/BTC,0.00282771,0.00283453,0.0028,0.00283453,4.929621,0.01387861721633
1662631200,2022-09-08 10:00:00,TIME/BTC,0.00283608,0.00283609,0.00282771,0.00283609,0.205238,0.00058106452275
1662627600,2022-09-08 09:00:00,TIME/BTC,0.00283609,0.00285576,0.00283609,0.00285576,0.042437,0.00012077213566
1662624000,2022-09-08 08:00:00,TIME/BTC,0.00285576,0.00285576,0.00285575,0.00285575,0.023651,0.00006754152024
1662620400,2022-09-08 07:00:00,TIME/BTC,0.00285576,0.00286473,0.00283864,0.00283864,0.659914,0.00187889128002
1662616800,2022-09-08 06:00:00,TIME/BTC,0.00285576,0.00285576,0.00284188,0.00284188,0.70539,0.00200564949333
1662613200,2022-09-08 05:00:00,TIME/BTC,0.00287081,0.00287331,0.00287081,0.00287331,0.785152,0.00225561454228
1662609600,2022-09-08 04:00:00,TIME/BTC,0.00284188,0.00284188,0.00284188,0.00284188,0.1537,0.000436796956
1662606000,2022-09-08 03:00:00,TIME/BTC,0.00284189,0.00284189,0.00284189,0.00284189,0,0
1662602400,2022-09-08 02:00:00,TIME/BTC,0.00286546,0.00286546,0.00284189,0.00284189,1.659886,0.00474445709381
1662598800,2022-09-08 01:00:00,TIME/BTC,0.00286556,0.00288803,0.00286546,0.00288803,0.028335,0.00008150811026
1662595200,2022-09-08 00:00:00,TIME/BTC,0.00292268,0.0029269,0.00286556,0.00286556,4.320608,0.01246502016458
1662591600,2022-09-07 23:00:00,TIME/BTC,0.00291817,0.00293452,0.00291817,0.00292269,4.060943,0.01189165262999
1662588000,2022-09-07 22:00:00,TIME/BTC,0.00285002,0.00291699,0.00285002,0.00291699,4.150336,0.01197073361521
1662584400,2022-09-07 21:00:00,TIME/BTC,0.0028223,0.00285003,0.0028223,0.00285003,1.618402,0.00459392381205
1662580800,2022-09-07 20:00:00,TIME/BTC,0.00287235,0.00287235,0.0028,0.0028,2.57496,0.00724762613377
1662577200,2022-09-07 19:00:00,TIME/BTC,0.00287231,0.00287231,0.00287231,0.00287231,0.035163,0.00010099903653
1662573600,2022-09-07 18:00:00,TIME/BTC,0.00286454,0.00289467,0.00284188,0.00287194,3.436542,0.00983415185286
1662570000,2022-09-07 17:00:00,TIME/BTC,0.00285795,0.00286454,0.00285794,0.00286454,0.252834,0.00072285878036
1662566400,2022-09-07 16:00:00,TIME/BTC,0.00284246,0.00285795,0.00284246,0.00285795,0.359959,0.00102735090195
1662562800,2022-09-07 15:00:00,TIME/BTC,0.00285003,0.00285349,0.00280973,0.00285349,2.155828,0.00611228836455
1662559200,2022-09-07 14:00:00,TIME/BTC,0.00288104,0.00289618,0.00281473,0.00285003,9.400154,0.02682177920459
1662555600,2022-09-07 13:00:00,TIME/BTC,0.00290471,0.00293595,0.00287841,0.00288104,6.107818,0.01772087394992
1662552000,2022-09-07 12:00:00,TIME/BTC,0.00288308,0.00288308,0.00288308,0.00288308,0,0
1662548400,2022-09-07 11:00:00,TIME/BTC,0.00289618,0.00289618,0.00288308,0.00288308,0.413401,0.0011957722525
1662544800,2022-09-07 10:00:00,TIME/BTC,0.00292268,0.00292268,0.00289618,0.00289618,1.278501,0.00373144766761
1662541200,2022-09-07 09:00:00,TIME/BTC,0.00293009,0.00293009,0.00289618,0.00289618,2.477232,0.00722160145194
1662537600,2022-09-07 08:00:00,TIME/BTC,0.00295049,0.00295049,0.00293008,0.00293008,2.742399,0.0080881349687
1662534000,2022-09-07 07:00:00,TIME/BTC,0.0029896,0.0029896,0.00295048,0.00295048,0.796254,0.00236006200683
1662530400,2022-09-07 06:00:00,TIME/BTC,0.00300627,0.00300633,0.00300627,0.00300633,0.096798,0.00029100329892
1662526800,2022-09-07 05:00:00,TIME/BTC,0.00300253,0.003007,0.00297763,0.0029841,3.594928,0.01073711296747
1662523200,2022-09-07 04:00:00,TIME/BTC,0.00298292,0.00300608,0.00297763,0.00297763,2.414507,0.00724211204735
1662519600,2022-09-07 03:00:00,TIME/BTC,0.00296296,0.00298292,0.00293932,0.00298292,1.490523,0.00442525058914
1662516000,2022-09-07 02:00:00,TIME/BTC,0.00293008,0.00296902,0.00289618,0.00296902,4.241015,0.01244211441783
1662512400,2022-09-07 01:00:00,TIME/BTC,0.00295611,0.00295611,0.00293596,0.00293596,1.009524,0.00298408254911
1662508800,2022-09-07 00:00:00,TIME/BTC,0.00292825,0.00297763,0.00292825,0.00293931,1.912816,0.00566336857375
1662505200,2022-09-06 23:00:00,TIME/BTC,0.0029269,0.00295048,0.00290713,0.00292823,3.567908,0.01040135451726
1662501600,2022-09-06 22:00:00,TIME/BTC,0.00292519,0.00295048,0.00289618,0.0029269,2.045879,0.00600954105894
1662498000,2022-09-06 21:00:00,TIME/BTC,0.00289618,0.00292333,0.00289618,0.00292333,1.612247,0.00471025678656
1662494400,2022-09-06 20:00:00,TIME/BTC,0.00293931,0.0029428,0.00286594,0.00289618,12.332831,0.03558521335793
1662490800,2022-09-06 19:00:00,TIME/BTC,0.00292268,0.00292268,0.00291699,0.00291699,0.058054,0.00016934775689
1662487200,2022-09-06 18:00:00,TIME/BTC,0.0029269,0.00294107,0.00292268,0.00292268,0.222309,0.00065210695935
1662483600,2022-09-06 17:00:00,TIME/BTC,0.00293931,0.00298824,0.002886,0.00292333,11.675001,0.03439284865038
1662480000,2022-09-06 16:00:00,TIME/BTC,0.00293596,0.00295048,0.00291699,0.00291699,3.453039,0.01015241248612
1662476400,2022-09-06 15:00:00,TIME/BTC,0.00293008,0.00293452,0.00293008,0.00293452,0.047198,0.00013850306648
1662472800,2022-09-06 14:00:00,TIME/BTC,0.00292825,0.00293008,0.00291478,0.00291478,0.088827,0.000260175259
1662469200,2022-09-06 13:00:00,TIME/BTC,0.00289113,0.0029269,0.00286004,0.0029269,6.739433,0.01945369708563
1662465600,2022-09-06 12:00:00,TIME/BTC,0.00289118,0.00289118,0.00289118,0.00289118,0,0
1662462000,2022-09-06 11:00:00,TIME/BTC,0.00289118,0.00289118,0.00289118,0.00289118,0.0167,0.000048282706
1662458400,2022-09-06 10:00:00,TIME/BTC,0.00290595,0.00290968,0.00290595,0.00290968,0.042923,0.00012474452021
1662454800,2022-09-06 09:00:00,TIME/BTC,0.00290589,0.00292268,0.00288922,0.00288922,0.440485,0.00127950674836
1662451200,2022-09-06 08:00:00,TIME/BTC,0.00289467,0.00289467,0.00288922,0.00288922,0.091413,0.00026418538673
1662447600,2022-09-06 07:00:00,TIME/BTC,0.00291215,0.00291803,0.00289467,0.00289467,0.305415,0.00088743514663
1662444000,2022-09-06 06:00:00,TIME/BTC,0.00289752,0.00289752,0.00289618,0.00289618,0.977801,0.00283190364752
1662440400,2022-09-06 05:00:00,TIME/BTC,0.00290595,0.00290595,0.00289618,0.00289618,0.08679,0.00025174757127
1662436800,2022-09-06 04:00:00,TIME/BTC,0.0029269,0.0029269,0.0029269,0.0029269,0,0
1662433200,2022-09-06 03:00:00,TIME/BTC,0.00292333,0.0029269,0.00292333,0.0029269,1.303259,0.00381029890546
1662429600,2022-09-06 02:00:00,TIME/BTC,0.00289618,0.00292333,0.00289618,0.00292333,1.279684,0.0037277668081
1662426000,2022-09-06 01:00:00,TIME/BTC,0.00288723,0.00289618,0.002857,0.00289618,2.224751,0.00641354800004
1662422400,2022-09-06 00:00:00,TIME/BTC,0.00289111,0.00289112,0.00286221,0.00286221,2.788724,0.00801212729084
1662418800,2022-09-05 23:00:00,TIME/BTC,0.00289619,0.00290776,0.00289272,0.00290776,0.094832,0.00027480978267
1662415200,2022-09-05 22:00:00,TIME/BTC,0.00289618,0.00289618,0.00289618,0.00289618,0,0
1662411600,2022-09-05 21:00:00,TIME/BTC,0.00293799,0.00293799,0.00289618,0.00289618,3.972245,0.01151239045759
1662408000,2022-09-05 20:00:00,TIME/BTC,0.00293799,0.00293799,0.00293799,0.00293799,0.002488,0.00000730971912
1662404400,2022-09-05 19:00:00,TIME/BTC,0.00291817,0.00291817,0.00291303,0.00291303,0.188377,0.00054944929924
1662400800,2022-09-05 18:00:00,TIME/BTC,0.00291844,0.00291844,0.00291844,0.00291844,0,0
1662397200,2022-09-05 17:00:00,TIME/BTC,0.00291844,0.00291844,0.00291844,0.00291844,0.000069,0.00000020137236
1662393600,2022-09-05 16:00:00,TIME/BTC,0.00295562,0.00297287,0.00291844,0.00291844,2.384158,0.00700711821972
1662390000,2022-09-05 15:00:00,TIME/BTC,0.00297763,0.00297763,0.00295614,0.00295614,0.460033,0.00136494041902
1662386400,2022-09-05 14:00:00,TIME/BTC,0.00300521,0.00302499,0.00297763,0.00297763,4.846889,0.01458055113678
1662382800,2022-09-05 13:00:00,TIME/BTC,0.00300253,0.00300253,0.00300253,0.00300253,0,0
1662379200,2022-09-05 12:00:00,TIME/BTC,0.00298961,0.00300253,0.00298395,0.00300253,0.082246,0.00024583048663
1662375600,2022-09-05 11:00:00,TIME/BTC,0.00299306,0.0030097,0.00299306,0.00300093,3.010737,0.00904617891922
1662372000,2022-09-05 10:00:00,TIME/BTC,0.00296155,0.00299306,0.00296155,0.00299306,0.15257,0.00045465935976
1662368400,2022-09-05 09:00:00,TIME/BTC,0.00297708,0.00297708,0.00296163,0.00296163,0.270024,0.00080138034133
1662364800,2022-09-05 08:00:00,TIME/BTC,0.0029666,0.003025,0.00296163,0.00297763,3.383345,0.01011958757741
1662361200,2022-09-05 07:00:00,TIME/BTC,0.00297708,0.00298824,0.00297708,0.00298824,0.128542,0.00038348086993
1662357600,2022-09-05 06:00:00,TIME/BTC,0.00298395,0.00304,0.00295049,0.00297287,12.616901,0.0378677146957
1662354000,2022-09-05 05:00:00,TIME/BTC,0.00297286,0.00298323,0.00297286,0.00298323,0.084909,0.00025281282666
1662350400,2022-09-05 04:00:00,TIME/BTC,0.00293008,0.00297907,0.0029269,0.00295358,1.549196,0.00460596124022
1662346800,2022-09-05 03:00:00,TIME/BTC,0.00293008,0.00293008,0.00293008,0.00293008,0,0
1662343200,2022-09-05 02:00:00,TIME/BTC,0.00293008,0.00293008,0.00293008,0.00293008,0,0
1662339600,2022-09-05 01:00:00,TIME/BTC,0.00294672,0.00296538,0.00292825,0.00293008,1.559089,0.00459732133962
1662336000,2022-09-05 00:00:00,TIME/BTC,0.00292333,0.00294678,0.00292333,0.00294678,0.425024,0.00124272225492
1662332400,2022-09-04 23:00:00,TIME/BTC,0.00294202,0.00295048,0.00292333,0.00292334,0.920496,0.00270014206927
1662328800,2022-09-04 22:00:00,TIME/BTC,0.00295358,0.00295358,0.0029422,0.0029422,1.407072,0.00414931932518
1662325200,2022-09-04 21:00:00,TIME/BTC,0.00295614,0.00298323,0.00293941,0.00295614,0.643594,0.00190707983304
1662321600,2022-09-04 20:00:00,TIME/BTC,0.00294681,0.00297763,0.00292268,0.00295614,2.910673,0.0086237461083
1662318000,2022-09-04 19:00:00,TIME/BTC,0.00293941,0.00294682,0.00292825,0.00292825,0.418644,0.00123055386504
1662314400,2022-09-04 18:00:00,TIME/BTC,0.00294815,0.00294815,0.00291735,0.00291735,2.625519,0.00768205434805
1662310800,2022-09-04 17:00:00,TIME/BTC,0.0029507,0.0029507,0.00295048,0.00295048,1.094772,0.00323010289122
1662307200,2022-09-04 16:00:00,TIME/BTC,0.00296539,0.00296539,0.0029507,0.0029507,0.16813,0.00049732775326
1662303600,2022-09-04 15:00:00,TIME/BTC,0.00298158,0.00300058,0.00296754,0.00296754,2.877727,0.00859520367515
1662300000,2022-09-04 14:00:00,TIME/BTC,0.00297257,0.00298292,0.0029562,0.0029562,2.007541,0.00597237756193
1662296400,2022-09-04 13:00:00,TIME/BTC,0.00296902,0.00297257,0.00296902,0.00297257,0.008615,0.0000255983068
1662292800,2022-09-04 12:00:00,TIME/BTC,0.00293008,0.00296814,0.00292333,0.00296814,2.379997,0.00705087292219
1662289200,2022-09-04 11:00:00,TIME/BTC,0.00294553,0.00295358,0.00294553,0.00295358,3.493613,0.01029889930275
1662285600,2022-09-04 10:00:00,TIME/BTC,0.00294682,0.00294682,0.00292256,0.00293941,1.859843,0.00544336821046
1662282000,2022-09-04 09:00:00,TIME/BTC,0.00295048,0.00295048,0.00294683,0.00295048,1.100535,0.00324679991114
1662278400,2022-09-04 08:00:00,TIME/BTC,0.00296754,0.00326803,0.00292334,0.00296168,121.130257,0.37148329734116
1662274800,2022-09-04 07:00:00,TIME/BTC,0.00294307,0.00296691,0.00294307,0.00294683,0.58109,0.00171237209613
1662271200,2022-09-04 06:00:00,TIME/BTC,0.00292825,0.00296296,0.00292825,0.00296296,1.622944,0.00478822327155
1662267600,2022-09-04 05:00:00,TIME/BTC,0.00293091,0.00293091,0.00290658,0.00292825,2.356644,0.00689273400491
1662264000,2022-09-04 04:00:00,TIME/BTC,0.00295605,0.00296814,0.00293596,0.00293596,0.463047,0.00136620329937
1662260400,2022-09-04 03:00:00,TIME/BTC,0.00294189,0.00296296,0.00292333,0.00293931,1.662413,0.00488636145873
1662256800,2022-09-04 02:00:00,TIME/BTC,0.00292825,0.00295358,0.0029227,0.00295358,1.441619,0.00424941898702
1662253200,2022-09-04 01:00:00,TIME/BTC,0.00296539,0.00305998,0.00287794,0.00292268,64.263081,0.19077988052105
1662249600,2022-09-04 00:00:00,TIME/BTC,0.0029505,0.00297763,0.00293941,0.0029414,3.022424,0.00893722710961
1662246000,2022-09-03 23:00:00,TIME/BTC,0.00292333,0.00296163,0.00292333,0.00296163,2.566232,0.00757255853379
1662242400,2022-09-03 22:00:00,TIME/BTC,0.00293941,0.00293942,0.00290933,0.00290933,3.327686,0.00972296804495
1662238800,2022-09-03 21:00:00,TIME/BTC,0.0029387,0.00295757,0.00290968,0.00295614,3.980344,0.01166974137558
1662235200,2022-09-03 20:00:00,TIME/BTC,0.00297287,0.00297287,0.0029387,0.0029387,1.554812,0.00458786215911
1662231600,2022-09-03 19:00:00,TIME/BTC,0.00297287,0.00297287,0.00297287,0.00297287,0,0
1662228000,2022-09-03 18:00:00,TIME/BTC,0.00297287,0.00297287,0.00297287,0.00297287,0.0395,0.000117428365
1662224400,2022-09-03 17:00:00,TIME/BTC,0.00297287,0.00299404,0.00297287,0.00299404,1.449283,0.00431759358058
1662220800,2022-09-03 16:00:00,TIME/BTC,0.0029798,0.0029798,0.00295024,0.00295024,1.273908,0.00376198821224
1662217200,2022-09-03 15:00:00,TIME/BTC,0.00300058,0.00300058,0.00300058,0.00300058,0,0
1662213600,2022-09-03 14:00:00,TIME/BTC,0.00300058,0.00300058,0.00300058,0.00300058,0.0301,0.000090317458
1662210000,2022-09-03 13:00:00,TIME/BTC,0.00297836,0.00297836,0.00297708,0.00297708,0.060271,0.00017947011668
1662206400,2022-09-03 12:00:00,TIME/BTC,0.00296539,0.00300234,0.00295048,0.00300234,1.079423,0.00321171612917
1662202800,2022-09-03 11:00:00,TIME/BTC,0.00300627,0.00301994,0.00296539,0.00297708,2.663068,0.00794467358243
1662199200,2022-09-03 10:00:00,TIME/BTC,0.00310185,0.00310185,0.00296203,0.00300627,17.766275,0.05402169590862
1662195600,2022-09-03 09:00:00,TIME/BTC,0.00300549,0.00313006,0.00300477,0.00310185,9.046294,0.02773971258298
1662192000,2022-09-03 08:00:00,TIME/BTC,0.00298753,0.00301891,0.00298753,0.00301891,2.595956,0.00779680448312
1662188400,2022-09-03 07:00:00,TIME/BTC,0.00296754,0.00298462,0.00296481,0.00298462,3.539095,0.0105417703099
1662184800,2022-09-03 06:00:00,TIME/BTC,0.00294682,0.00296754,0.00292333,0.00296754,4.797994,0.01413560250475
1662181200,2022-09-03 05:00:00,TIME/BTC,0.00292519,0.0029505,0.00286903,0.00292825,22.87833,0.06657745437833
1662177600,2022-09-03 04:00:00,TIME/BTC,0.00297347,0.00300478,0.00292519,0.00292519,19.014327,0.05577755370373
1662174000,2022-09-03 03:00:00,TIME/BTC,0.00301716,0.00303193,0.00297519,0.00297519,2.308279,0.00691998961394
1662170400,2022-09-03 02:00:00,TIME/BTC,0.00301857,0.00301994,0.00299215,0.00301725,0.18462,0.00055407370449
1662166800,2022-09-03 01:00:00,TIME/BTC,0.00300477,0.00303193,0.00298906,0.00301134,1.363449,0.00411505376393
1662163200,2022-09-03 00:00:00,TIME/BTC,0.00311788,0.00311788,0.0029896,0.0029896,7.069219,0.02152947342981
1662159600,2022-09-02 23:00:00,TIME/BTC,0.00309458,0.00314047,0.00309458,0.00313252,3.682686,0.01149992538793
1662156000,2022-09-02 22:00:00,TIME/BTC,0.00301234,0.00309165,0.00297763,0.00308997,28.957927,0.08759678217243
1662152400,2022-09-02 21:00:00,TIME/BTC,0.00295358,0.00300987,0.00294107,0.00300987,4.690786,0.01402098169196
1662148800,2022-09-02 20:00:00,TIME/BTC,0.00295819,0.00295819,0.00291304,0.0029507,4.049475,0.01186278962321
1662145200,2022-09-02 19:00:00,TIME/BTC,0.00294014,0.00297704,0.00293931,0.00295819,0.708665,0.00210048782472
1662141600,2022-09-02 18:00:00,TIME/BTC,0.00294014,0.00296814,0.0029269,0.00294202,0.360719,0.0010642506326
1662138000,2022-09-02 17:00:00,TIME/BTC,0.00291699,0.00296163,0.00291699,0.00296163,5.848633,0.01718826927114
1662134400,2022-09-02 16:00:00,TIME/BTC,0.0028915,0.0028915,0.0028915,0.0028915,0.015637,0.0000452143855
1662130800,2022-09-02 15:00:00,TIME/BTC,0.00290404,0.00291699,0.00287421,0.00291699,0.286041,0.00083053400988
1662127200,2022-09-02 14:00:00,TIME/BTC,0.0029165,0.0029165,0.00288308,0.00288308,2.329527,0.00675207805289
1662123600,2022-09-02 13:00:00,TIME/BTC,0.00290047,0.00319039,0.00290047,0.00292333,44.08452,0.13370891627385
1662120000,2022-09-02 12:00:00,TIME/BTC,0.00291103,0.00291104,0.00288104,0.00288104,2.100325,0.00608679516209
1662116400,2022-09-02 11:00:00,TIME/BTC,0.00293931,0.00293931,0.00291163,0.00291163,1.626599,0.00475426921892
1662112800,2022-09-02 10:00:00,TIME/BTC,0.00293009,0.00297763,0.00293009,0.00293931,2.039025,0.00602585104558
1662109200,2022-09-02 09:00:00,TIME/BTC,0.00293941,0.00295614,0.0029269,0.00293671,0.141566,0.00041674063955
1662105600,2022-09-02 08:00:00,TIME/BTC,0.00295757,0.00295757,0.00295757,0.00295757,0,0
1662102000,2022-09-02 07:00:00,TIME/BTC,0.00292827,0.00295757,0.00292827,0.00295757,0.674659,0.0019903246961
1662098400,2022-09-02 06:00:00,TIME/BTC,0.0029394,0.0029507,0.0029394,0.0029507,3.285631,0.0096875133596
1662094800,2022-09-02 05:00:00,TIME/BTC,0.00292268,0.00293931,0.00292268,0.00293931,1.292562,0.00377992559317
1662091200,2022-09-02 04:00:00,TIME/BTC,0.002905,0.00292267,0.002874,0.00292267,7.583695,0.02196467069357
1662087600,2022-09-02 03:00:00,TIME/BTC,0.00294682,0.00294682,0.00290595,0.00290595,2.125134,0.00621112790127
1662084000,2022-09-02 02:00:00,TIME/BTC,0.00298395,0.00305091,0.00292777,0.00296539,11.798945,0.03525570286386
1662080400,2022-09-02 01:00:00,TIME/BTC,0.0029847,0.00300633,0.0029525,0.00297708,4.599889,0.01373346544471
1662076800,2022-09-02 00:00:00,TIME/BTC,0.00311335,0.00314618,0.00298753,0.00298753,13.123488,0.04032712463392
1662073200,2022-09-01 23:00:00,TIME/BTC,0.00282392,0.00311092,0.00281474,0.00311092,25.780039,0.07675611220793
1662069600,2022-09-01 22:00:00,TIME/BTC,0.00287171,0.00287171,0.0028274,0.0028274,9.33112,0.02671730487364
1662066000,2022-09-01 21:00:00,TIME/BTC,0.00297287,0.00297287,0.00287171,0.00288921,10.526755,0.03068420902779
1662062400,2022-09-01 20:00:00,TIME/BTC,0.00299261,0.00300058,0.0029525,0.0029525,0.938998,0.00279007846027
1662058800,2022-09-01 19:00:00,TIME/BTC,0.00297285,0.00299306,0.00295618,0.00299306,0.926049,0.00275941110598
1662055200,2022-09-01 18:00:00,TIME/BTC,0.0030025,0.0030025,0.00295426,0.00295757,2.396897,0.00714471548701
1662051600,2022-09-01 17:00:00,TIME/BTC,0.00300126,0.00300249,0.00297709,0.00300249,0.034819,0.00010437703083
1662048000,2022-09-01 16:00:00,TIME/BTC,0.00300641,0.00316768,0.00297711,0.00297711,31.57858,0.09700529581956
1662044400,2022-09-01 15:00:00,TIME/BTC,0.00297704,0.00303193,0.00297704,0.00303193,7.113938,0.02137049095641
1662040800,2022-09-01 14:00:00,TIME/BTC,0.00294682,0.00297704,0.00293941,0.00297704,2.644896,0.00780878062019
1662037200,2022-09-01 13:00:00,TIME/BTC,0.00291634,0.00294682,0.00291634,0.00293941,1.720942,0.00504769908987
1662033600,2022-09-01 12:00:00,TIME/BTC,0.00286903,0.0030812,0.00286903,0.0029269,36.087955,0.10649224219552
1662030000,2022-09-01 11:00:00,TIME/BTC,0.00283864,0.0031569,0.00283864,0.00286903,67.441085,0.19906420920534
1662026400,2022-09-01 10:00:00,TIME/BTC,0.00289111,0.00289112,0.00281473,0.0028354,5.595759,0.01596052947068
1662022800,2022-09-01 09:00:00,TIME/BTC,0.00291651,0.00291652,0.00287235,0.00291303,5.669225,0.0164484327165
1662019200,2022-09-01 08:00:00,TIME/BTC,0.00293931,0.00293931,0.00293931,0.00293931,0,0
1662015600,2022-09-01 07:00:00,TIME/BTC,0.00292825,0.00293931,0.00291699,0.00293931,0.988932,0.00289124502163
1662012000,2022-09-01 06:00:00,TIME/BTC,0.00295355,0.00295355,0.00295355,0.00295355,0.377,0.00111348835
1662008400,2022-09-01 05:00:00,TIME/BTC,0.00292825,0.00296202,0.00292333,0.00293008,3.877631,0.01144316445476
1662004800,2022-09-01 04:00:00,TIME/BTC,0.00293941,0.00293941,0.00290553,0.00292268,2.361356,0.0068959971807
1662001200,2022-09-01 03:00:00,TIME/BTC,0.00295048,0.00297284,0.00293932,0.00293942,0.605044,0.00179002993086
1661997600,2022-09-01 02:00:00,TIME/BTC,0.00294675,0.00299305,0.00294675,0.00295048,3.760294,0.01116154738864
1661994000,2022-09-01 01:00:00,TIME/BTC,0.00293596,0.00293596,0.0029269,0.0029269,0.048462,0.00014196468966
1661990400,2022-09-01 00:00:00,TIME/BTC,0.00293941,0.00293941,0.00293941,0.00293941,0.039591,0.00011637418131
1661986800,2022-08-31 23:00:00,TIME/BTC,0.00295357,0.00296163,0.00295357,0.00296163,0.093925,0.00027783944553
1661983200,2022-08-31 22:00:00,TIME/BTC,0.00294678,0.00295358,0.00294678,0.00294678,0.730232,0.00215203786624
1661979600,2022-08-31 21:00:00,TIME/BTC,0.00291303,0.00296163,0.00290658,0.00292825,10.54671,0.03100662340508
1661976000,2022-08-31 20:00:00,TIME/BTC,0.00293008,0.00295048,0.00291634,0.00291634,2.981425,0.00874100126887
1661972400,2022-08-31 19:00:00,TIME/BTC,0.00296296,0.00296296,0.00293596,0.00293596,0.439504,0.00129348777166
1661968800,2022-08-31 18:00:00,TIME/BTC,0.00295048,0.00297763,0.00295048,0.00297757,1.529895,0.00455046044593
1661965200,2022-08-31 17:00:00,TIME/BTC,0.00296325,0.00296325,0.00291699,0.00295048,4.526695,0.01330810396537
1661961600,2022-08-31 16:00:00,TIME/BTC,0.00302108,0.00302108,0.0029646,0.0029646,0.972588,0.00290160697775
1661958000,2022-08-31 15:00:00,TIME/BTC,0.00300253,0.00302966,0.00300253,0.00302109,0.478371,0.00144390048662
1661954400,2022-08-31 14:00:00,TIME/BTC,0.00299612,0.00299612,0.00297763,0.00297763,1.371199,0.00408609788627
1661950800,2022-08-31 13:00:00,TIME/BTC,0.00306184,0.00306186,0.00299612,0.00301174,4.726103,0.01431069614944
1661947200,2022-08-31 12:00:00,TIME/BTC,0.00309556,0.00312354,0.00305652,0.00305652,3.80772,0.01173055265575
