https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume VIDT,Volume BTC
1652486400,2022-05-14 00:00:00,VIDT/BTC,0.00000512,0.00000525,0.00000512,0.00000524,519.5832,0.002721821222
1652482800,2022-05-13 23:00:00,VIDT/BTC,0.00000519,0.00000519,0.00000512,0.00000512,264.801,0.001355968328
1652479200,2022-05-13 22:00:00,VIDT/BTC,0.00000521,0.00000526,0.00000518,0.00000526,627.2857,0.003281427372
1652475600,2022-05-13 21:00:00,VIDT/BTC,0.00000512,0.00000517,0.00000512,0.00000514,1.0435,0.000005364993
1652472000,2022-05-13 20:00:00,VIDT/BTC,0.00000512,0.00000516,0.0000051,0.00000516,3.9171,0.00002015899
1652468400,2022-05-13 19:00:00,VIDT/BTC,0.00000512,0.00000512,0.00000509,0.0000051,1.0756,0.00000548666
1652464800,2022-05-13 18:00:00,VIDT/BTC,0.00000508,0.00000517,0.00000508,0.00000512,24.0116,0.000123769127
1652461200,2022-05-13 17:00:00,VIDT/BTC,0.00000517,0.00000524,0.00000509,0.00000518,13.9269,0.000071941817
1652457600,2022-05-13 16:00:00,VIDT/BTC,0.00000521,0.00000528,0.00000512,0.00000512,5473.4148,0.028304608905
1652454000,2022-05-13 15:00:00,VIDT/BTC,0.00000564,0.00000564,0.00000518,0.00000535,4914.7949,0.026778952878
1652450400,2022-05-13 14:00:00,VIDT/BTC,0.00000593,0.00000593,0.0000056,0.0000056,1496.072,0.008740430318
1652446800,2022-05-13 13:00:00,VIDT/BTC,0.00000529,0.00000585,0.00000529,0.00000583,43827.2243,0.254852950576
1652443200,2022-05-13 12:00:00,VIDT/BTC,0.00000533,0.00000533,0.00000522,0.00000526,11.7694,0.000062055919
1652439600,2022-05-13 11:00:00,VIDT/BTC,0.0000052,0.00000524,0.00000516,0.00000519,19.2998,0.000100454234
1652436000,2022-05-13 10:00:00,VIDT/BTC,0.00000513,0.00000524,0.00000509,0.00000524,1774.7043,0.009249188166
1652432400,2022-05-13 09:00:00,VIDT/BTC,0.00000507,0.00000518,0.00000507,0.00000513,310.7523,0.001591817875
1652428800,2022-05-13 08:00:00,VIDT/BTC,0.00000503,0.00000508,0.00000497,0.00000508,1482.3435,0.007412649923
1652425200,2022-05-13 07:00:00,VIDT/BTC,0.00000508,0.00000508,0.000005,0.000005,5.2949,0.000026771375
1652421600,2022-05-13 06:00:00,VIDT/BTC,0.00000509,0.00000517,0.00000509,0.00000517,18.3654,0.00009446827
1652418000,2022-05-13 05:00:00,VIDT/BTC,0.00000511,0.00000516,0.00000501,0.00000512,1279.82921705,0.006514976894978
1652414400,2022-05-13 04:00:00,VIDT/BTC,0.00000487,0.000005,0.00000487,0.000005,571.2207,0.002854949918
1652410800,2022-05-13 03:00:00,VIDT/BTC,0.00000452,0.00000491,0.00000447,0.00000491,2980.2584,0.01377400086
1652407200,2022-05-13 02:00:00,VIDT/BTC,0.00000445,0.00000452,0.0000044,0.00000452,216.9391,0.000976113632
1652403600,2022-05-13 01:00:00,VIDT/BTC,0.0000044,0.00000447,0.00000438,0.00000441,370.9133,0.001633153691
1652400000,2022-05-13 00:00:00,VIDT/BTC,0.00000437,0.0000044,0.00000435,0.0000044,410.2463,0.001792834182
1652396400,2022-05-12 23:00:00,VIDT/BTC,0.00000432,0.00000439,0.00000431,0.00000439,8.5061,0.000036744891
1652392800,2022-05-12 22:00:00,VIDT/BTC,0.0000043,0.0000043,0.00000427,0.00000427,371.495,0.001590235849
1652389200,2022-05-12 21:00:00,VIDT/BTC,0.00000455,0.00000462,0.0000044,0.0000044,951.561,0.004271245608
1652385600,2022-05-12 20:00:00,VIDT/BTC,0.00000463,0.00000463,0.00000455,0.00000455,782.7317,0.003622747525
1652382000,2022-05-12 19:00:00,VIDT/BTC,0.00000454,0.00000467,0.00000454,0.00000461,4275.9276,0.019709385803
1652378400,2022-05-12 18:00:00,VIDT/BTC,0.00000464,0.00000464,0.00000454,0.00000454,1420.3448,0.006574913291
1652374800,2022-05-12 17:00:00,VIDT/BTC,0.00000449,0.00000456,0.00000446,0.00000455,3006.4478,0.013617268714
1652371200,2022-05-12 16:00:00,VIDT/BTC,0.00000436,0.00000442,0.00000436,0.0000044,2768.747,0.012182584518
1652367600,2022-05-12 15:00:00,VIDT/BTC,0.00000434,0.00000447,0.00000434,0.00000447,2350.6751,0.010266157363
1652364000,2022-05-12 14:00:00,VIDT/BTC,0.0000043,0.00000438,0.0000043,0.00000431,855.4834,0.003699958936
1652360400,2022-05-12 13:00:00,VIDT/BTC,0.00000448,0.00000448,0.00000427,0.00000427,374.8516,0.001612707999
1652356800,2022-05-12 12:00:00,VIDT/BTC,0.00000434,0.00000449,0.00000428,0.00000449,67.6747,0.000299432583
1652353200,2022-05-12 11:00:00,VIDT/BTC,0.00000437,0.00000452,0.00000436,0.00000436,2.9947,0.000013362882
1652349600,2022-05-12 10:00:00,VIDT/BTC,0.00000447,0.00000447,0.00000429,0.00000435,4.0776,0.000017830692
1652346000,2022-05-12 09:00:00,VIDT/BTC,0.00000439,0.00000439,0.00000429,0.00000429,459.918,0.002008016138
1652342400,2022-05-12 08:00:00,VIDT/BTC,0.00000451,0.00000451,0.00000431,0.00000432,821.9453,0.003564847122
1652338800,2022-05-12 07:00:00,VIDT/BTC,0.00000452,0.00000458,0.00000433,0.0000045,3072.4501,0.01367561171
1652335200,2022-05-12 06:00:00,VIDT/BTC,0.00000479,0.00000499,0.00000459,0.00000459,6692.3274,0.03179684772
1652331600,2022-05-12 05:00:00,VIDT/BTC,0.00000461,0.00000466,0.00000451,0.00000451,102.5057,0.00046496141
1652328000,2022-05-12 04:00:00,VIDT/BTC,0.00000503,0.00000503,0.00000473,0.00000473,5816.5272,0.028149674823
1652324400,2022-05-12 03:00:00,VIDT/BTC,0.00000504,0.00000514,0.000005,0.000005,1896.0579,0.009556122647
1652320800,2022-05-12 02:00:00,VIDT/BTC,0.00000522,0.00000527,0.00000512,0.00000512,1398.1403,0.007173470403
1652317200,2022-05-12 01:00:00,VIDT/BTC,0.00000528,0.00000534,0.00000505,0.00000529,7822.3628,0.041480682944
1652313600,2022-05-12 00:00:00,VIDT/BTC,0.00000519,0.00000528,0.00000513,0.00000528,587.2146,0.003092788414
1652310000,2022-05-11 23:00:00,VIDT/BTC,0.00000528,0.00000528,0.00000518,0.00000518,18.5973,0.000097459952
1652306400,2022-05-11 22:00:00,VIDT/BTC,0.00000524,0.00000528,0.00000513,0.00000516,39.5794374,0.000206599287976
1652302800,2022-05-11 21:00:00,VIDT/BTC,0.00000501,0.0000053,0.00000501,0.00000506,1930.74393094,0.009803209721982
1652299200,2022-05-11 20:00:00,VIDT/BTC,0.00000526,0.00000535,0.00000515,0.00000516,760.4254,0.003943006119
1652295600,2022-05-11 19:00:00,VIDT/BTC,0.00000533,0.00000533,0.00000529,0.00000529,373.6102,0.001991158482
1652292000,2022-05-11 18:00:00,VIDT/BTC,0.00000558,0.00000576,0.00000532,0.00000532,2241.7368,0.012501955397
1652288400,2022-05-11 17:00:00,VIDT/BTC,0.00000567,0.00000578,0.00000558,0.00000558,45.5347,0.000255371416
1652284800,2022-05-11 16:00:00,VIDT/BTC,0.00000574,0.00000589,0.00000564,0.00000569,8960.445,0.051197977145
1652281200,2022-05-11 15:00:00,VIDT/BTC,0.00000596,0.00000597,0.00000576,0.00000597,605.9931,0.003515640646
1652277600,2022-05-11 14:00:00,VIDT/BTC,0.00000601,0.00000618,0.00000596,0.00000596,301.02208901,0.0018168649329015
1652274000,2022-05-11 13:00:00,VIDT/BTC,0.00000544,0.00000598,0.00000544,0.00000576,763.8154,0.004414728171
1652270400,2022-05-11 12:00:00,VIDT/BTC,0.00000611,0.00000618,0.00000495,0.00000589,1389.0687,0.007712191977
1652266800,2022-05-11 11:00:00,VIDT/BTC,0.00000662,0.00000662,0.00000613,0.00000613,2007.1302,0.012920931764
1652263200,2022-05-11 10:00:00,VIDT/BTC,0.00000689,0.0000069,0.00000668,0.00000677,342.6809,0.002355753044
1652259600,2022-05-11 09:00:00,VIDT/BTC,0.00000683,0.00000697,0.0000068,0.00000683,9.1411,0.000062595977
1652256000,2022-05-11 08:00:00,VIDT/BTC,0.00000695,0.000007,0.00000682,0.00000685,363.6131,0.002528085126
1652252400,2022-05-11 07:00:00,VIDT/BTC,0.00000724,0.00000739,0.00000665,0.00000691,9647.8973,0.065661017941
1652248800,2022-05-11 06:00:00,VIDT/BTC,0.00000759,0.00000759,0.00000712,0.00000716,1019.5024,0.007456876879
1652245200,2022-05-11 05:00:00,VIDT/BTC,0.00000762,0.00000762,0.00000748,0.00000759,41.6894,0.000315039621
1652241600,2022-05-11 04:00:00,VIDT/BTC,0.00000788,0.00000789,0.00000755,0.00000765,3264.2081,0.025120262403
1652238000,2022-05-11 03:00:00,VIDT/BTC,0.00000797,0.00000797,0.00000782,0.00000782,0.7468,0.000005880889
1652234400,2022-05-11 02:00:00,VIDT/BTC,0.00000789,0.00000798,0.00000787,0.00000787,5.0694,0.000040107398
1652230800,2022-05-11 01:00:00,VIDT/BTC,0.00000806,0.00000806,0.00000795,0.00000796,1591.9639,0.012800811099
1652227200,2022-05-11 00:00:00,VIDT/BTC,0.00000786,0.00000806,0.00000786,0.00000803,4658.4364,0.037300053145
1652223600,2022-05-10 23:00:00,VIDT/BTC,0.00000775,0.00000789,0.00000775,0.00000786,4529.0034,0.035554223616
1652220000,2022-05-10 22:00:00,VIDT/BTC,0.00000777,0.00000796,0.0000077,0.00000776,2060.6624,0.016002733855
1652216400,2022-05-10 21:00:00,VIDT/BTC,0.00000816,0.00000831,0.00000781,0.00000788,3543.76,0.028666227794
1652212800,2022-05-10 20:00:00,VIDT/BTC,0.00000836,0.00000836,0.00000824,0.00000827,12.8573,0.00010692074
1652209200,2022-05-10 19:00:00,VIDT/BTC,0.00000844,0.00000844,0.00000831,0.00000831,504.3206,0.004198404848
1652205600,2022-05-10 18:00:00,VIDT/BTC,0.00000856,0.00000856,0.00000842,0.00000842,10.1693,0.00008664283
1652202000,2022-05-10 17:00:00,VIDT/BTC,0.00000851,0.00000853,0.00000851,0.00000852,1.566,0.000013343171
1652198400,2022-05-10 16:00:00,VIDT/BTC,0.00000858,0.00000868,0.00000845,0.00000868,193.8002,0.001664097823
1652194800,2022-05-10 15:00:00,VIDT/BTC,0.00000854,0.00000859,0.00000849,0.00000859,225.517,0.001914755895
1652191200,2022-05-10 14:00:00,VIDT/BTC,0.00000867,0.0000087,0.00000855,0.00000855,820.8816,0.007094248198
1652187600,2022-05-10 13:00:00,VIDT/BTC,0.00000871,0.00000883,0.00000863,0.00000865,351.7944,0.003050204431
1652184000,2022-05-10 12:00:00,VIDT/BTC,0.00000863,0.00000878,0.00000861,0.00000861,9.4179,0.000081331793
1652180400,2022-05-10 11:00:00,VIDT/BTC,0.00000851,0.00000851,0.00000851,0.00000851,4.0448,0.000034421248
1652176800,2022-05-10 10:00:00,VIDT/BTC,0.00000849,0.00000864,0.00000849,0.00000864,7.1697,0.000061480381
1652173200,2022-05-10 09:00:00,VIDT/BTC,0.00000867,0.00000867,0.00000849,0.00000856,6.601,0.00005679713
1652169600,2022-05-10 08:00:00,VIDT/BTC,0.00000843,0.00000868,0.00000843,0.00000868,6.7917,0.000058038516
1652166000,2022-05-10 07:00:00,VIDT/BTC,0.00000847,0.0000086,0.00000847,0.0000086,29.9313,0.000253835207
1652162400,2022-05-10 06:00:00,VIDT/BTC,0.00000853,0.00000859,0.00000845,0.00000849,10.6217,0.000090392243
1652158800,2022-05-10 05:00:00,VIDT/BTC,0.00000834,0.00000849,0.00000834,0.00000843,1160.801,0.009826427805
1652155200,2022-05-10 04:00:00,VIDT/BTC,0.0000082,0.0000083,0.0000082,0.0000083,5.8011,0.000047948331
1652151600,2022-05-10 03:00:00,VIDT/BTC,0.00000823,0.00000824,0.00000823,0.00000824,2.3497,0.00001934936
1652148000,2022-05-10 02:00:00,VIDT/BTC,0.00000818,0.00000827,0.00000818,0.00000823,9.102,0.000075206451
1652144400,2022-05-10 01:00:00,VIDT/BTC,0.00000819,0.00000838,0.00000816,0.00000825,317.1835,0.002625811344
1652140800,2022-05-10 00:00:00,VIDT/BTC,0.00000817,0.00000844,0.00000807,0.00000844,749.7973,0.006154296705
1652137200,2022-05-09 23:00:00,VIDT/BTC,0.00000836,0.0000085,0.00000826,0.00000826,1858.0584,0.015482979712
1652133600,2022-05-09 22:00:00,VIDT/BTC,0.00000845,0.00000851,0.00000841,0.00000841,755.877,0.006383419408
1652130000,2022-05-09 21:00:00,VIDT/BTC,0.00000847,0.00000854,0.00000841,0.00000847,11.2878,0.000095438529
1652126400,2022-05-09 20:00:00,VIDT/BTC,0.00000827,0.00000854,0.00000827,0.0000085,691.0429,0.005869315165
1652122800,2022-05-09 19:00:00,VIDT/BTC,0.00000841,0.00000852,0.00000832,0.00000832,4041.781,0.033780902347
1652119200,2022-05-09 18:00:00,VIDT/BTC,0.00000847,0.00000853,0.00000835,0.0000084,660.1596,0.005581224058
1652115600,2022-05-09 17:00:00,VIDT/BTC,0.00000817,0.00000843,0.00000807,0.00000843,10278.4884,0.08541409341
1652112000,2022-05-09 16:00:00,VIDT/BTC,0.00000874,0.00000885,0.00000807,0.00000819,15062.4271,0.124214862164
1652108400,2022-05-09 15:00:00,VIDT/BTC,0.00000879,0.00000883,0.00000869,0.00000869,480.1304,0.004210310679
1652104800,2022-05-09 14:00:00,VIDT/BTC,0.00000874,0.00000884,0.00000874,0.00000884,15.6331,0.000137616888
1652101200,2022-05-09 13:00:00,VIDT/BTC,0.00000882,0.00000882,0.00000877,0.00000878,2.2044,0.000019363262
1652097600,2022-05-09 12:00:00,VIDT/BTC,0.00000872,0.00000882,0.00000871,0.00000871,8.6439,0.000075571835
1652094000,2022-05-09 11:00:00,VIDT/BTC,0.0000087,0.0000088,0.00000866,0.00000878,18.9249,0.000165849613
1652090400,2022-05-09 10:00:00,VIDT/BTC,0.0000089,0.0000089,0.00000881,0.00000885,13.5675487,0.000120271330995
1652086800,2022-05-09 09:00:00,VIDT/BTC,0.00000885,0.0000089,0.0000087,0.00000883,874.1916,0.00762985898
1652083200,2022-05-09 08:00:00,VIDT/BTC,0.00000889,0.00000896,0.00000882,0.00000882,296.3545,0.002620585918
1652079600,2022-05-09 07:00:00,VIDT/BTC,0.00000891,0.000009,0.00000891,0.000009,3.4726,0.000031222235
1652076000,2022-05-09 06:00:00,VIDT/BTC,0.00000893,0.00000898,0.0000089,0.0000089,18.4245,0.000165193793
1652072400,2022-05-09 05:00:00,VIDT/BTC,0.00000899,0.00000899,0.00000892,0.00000892,9.7421,0.000087331213
1652068800,2022-05-09 04:00:00,VIDT/BTC,0.00000898,0.00000898,0.00000896,0.00000896,7.8291,0.00007015512
1652065200,2022-05-09 03:00:00,VIDT/BTC,0.00000901,0.00000905,0.00000894,0.00000905,1.5139,0.000013627538
1652061600,2022-05-09 02:00:00,VIDT/BTC,0.00000905,0.00000906,0.00000885,0.000009,2169.4245,0.019470247118
1652058000,2022-05-09 01:00:00,VIDT/BTC,0.00000914,0.00000918,0.00000913,0.00000913,4.4698,0.000040848885
1652054400,2022-05-09 00:00:00,VIDT/BTC,0.00000905,0.00000917,0.00000905,0.00000916,17.2213,0.000157378517
1652050800,2022-05-08 23:00:00,VIDT/BTC,0.00000913,0.00000913,0.00000907,0.00000909,7.5345,0.000068556183
1652047200,2022-05-08 22:00:00,VIDT/BTC,0.00000923,0.00000925,0.00000909,0.00000909,646.23379458,0.0059396169569734
1652043600,2022-05-08 21:00:00,VIDT/BTC,0.00000913,0.00000919,0.00000913,0.00000919,0.7182,0.000006592134
1652040000,2022-05-08 20:00:00,VIDT/BTC,0.0000091,0.00000911,0.00000907,0.00000911,1.3423,0.000012216746
1652036400,2022-05-08 19:00:00,VIDT/BTC,0.0000091,0.00000914,0.00000907,0.00000907,1.2237,0.000011113384
1652032800,2022-05-08 18:00:00,VIDT/BTC,0.00000908,0.00000909,0.00000903,0.00000908,53.4299,0.000483861075
1652029200,2022-05-08 17:00:00,VIDT/BTC,0.00000913,0.00000918,0.00000905,0.00000905,3.2847,0.000030029243
1652025600,2022-05-08 16:00:00,VIDT/BTC,0.00000925,0.00000926,0.00000917,0.00000917,1259.6423,0.011635171188
1652022000,2022-05-08 15:00:00,VIDT/BTC,0.00000912,0.00000912,0.00000912,0.00000912,0.2126,0.000001938912
1652018400,2022-05-08 14:00:00,VIDT/BTC,0.00000905,0.00000908,0.00000905,0.00000908,1314.8867,0.011932667629
1652014800,2022-05-08 13:00:00,VIDT/BTC,0.00000912,0.00000912,0.00000908,0.00000911,1.4431,0.000013122218
1652011200,2022-05-08 12:00:00,VIDT/BTC,0.00000912,0.00000912,0.00000912,0.00000912,5.6424,0.000051458688
1652007600,2022-05-08 11:00:00,VIDT/BTC,0.00000918,0.00000923,0.00000912,0.00000912,340.6745,0.003133025642
1652004000,2022-05-08 10:00:00,VIDT/BTC,0.00000911,0.00000911,0.00000911,0.00000911,0.1401,0.000001276311
1652000400,2022-05-08 09:00:00,VIDT/BTC,0.00000912,0.00000914,0.00000912,0.00000914,200.8364,0.001831641892
1651996800,2022-05-08 08:00:00,VIDT/BTC,0.00000909,0.00000909,0.00000906,0.00000906,120.0797,0.001087943118
1651993200,2022-05-08 07:00:00,VIDT/BTC,0.0000091,0.00000913,0.0000091,0.00000913,1.1315,0.000010323689
1651989600,2022-05-08 06:00:00,VIDT/BTC,0.00000915,0.00000915,0.00000914,0.00000914,0.7751,0.000007086201
1651986000,2022-05-08 05:00:00,VIDT/BTC,0.00000914,0.00000914,0.00000914,0.00000914,0.1647,0.000001505358
1651982400,2022-05-08 04:00:00,VIDT/BTC,0.00000918,0.00000918,0.00000918,0.00000918,0.2042,0.000001874556
1651978800,2022-05-08 03:00:00,VIDT/BTC,0.00000914,0.00000914,0.00000914,0.00000914,1000,0.00914
1651975200,2022-05-08 02:00:00,VIDT/BTC,0.00000911,0.00000914,0.00000911,0.00000911,1619.5829,0.014754928882
1651971600,2022-05-08 01:00:00,VIDT/BTC,0.0000092,0.00000921,0.0000092,0.00000921,0.3796,0.000003494486
1651968000,2022-05-08 00:00:00,VIDT/BTC,0.00000915,0.00000915,0.00000914,0.00000914,23.2223,0.000212289985
1651964400,2022-05-07 23:00:00,VIDT/BTC,0.00000917,0.00000917,0.00000914,0.00000917,0.7464,0.000006840171
1651960800,2022-05-07 22:00:00,VIDT/BTC,0.00000926,0.00000931,0.00000911,0.00000911,2587.9572,0.023605587393
1651957200,2022-05-07 21:00:00,VIDT/BTC,0.0000093,0.00000934,0.00000923,0.00000928,491.3368,0.004546355697
1651953600,2022-05-07 20:00:00,VIDT/BTC,0.00000933,0.00000933,0.00000933,0.00000933,0.357,0.00000333081
1651950000,2022-05-07 19:00:00,VIDT/BTC,0.00000941,0.00000941,0.00000941,0.00000941,0,0
1651946400,2022-05-07 18:00:00,VIDT/BTC,0.00000941,0.00000941,0.00000941,0.00000941,0.1261,0.000001186601
1651942800,2022-05-07 17:00:00,VIDT/BTC,0.00000934,0.00000934,0.00000934,0.00000934,0.2555,0.00000238637
1651939200,2022-05-07 16:00:00,VIDT/BTC,0.00000935,0.00000936,0.00000935,0.00000936,1.4131,0.000013214556
1651935600,2022-05-07 15:00:00,VIDT/BTC,0.00000941,0.00000941,0.00000941,0.00000941,1.4701,0.000013833641
1651932000,2022-05-07 14:00:00,VIDT/BTC,0.00000933,0.00000935,0.00000933,0.00000935,1.9413,0.000018148559
1651928400,2022-05-07 13:00:00,VIDT/BTC,0.00000937,0.00000937,0.00000937,0.00000937,0,0
1651924800,2022-05-07 12:00:00,VIDT/BTC,0.00000939,0.0000094,0.00000936,0.00000937,0.5682,0.000005329303
1651921200,2022-05-07 11:00:00,VIDT/BTC,0.00000939,0.00000939,0.00000939,0.00000939,0.1189,0.000001116471
1651917600,2022-05-07 10:00:00,VIDT/BTC,0.00000941,0.00000941,0.00000929,0.00000929,154.2282,0.001442019978
1651914000,2022-05-07 09:00:00,VIDT/BTC,0.00000934,0.00000939,0.00000934,0.00000939,6.9215,0.00006465489
1651910400,2022-05-07 08:00:00,VIDT/BTC,0.00000939,0.00000941,0.00000939,0.00000941,0.522,0.000004906624
1651906800,2022-05-07 07:00:00,VIDT/BTC,0.00000935,0.00000942,0.00000933,0.00000942,3.3885,0.000031676313
1651903200,2022-05-07 06:00:00,VIDT/BTC,0.00000946,0.00000946,0.00000934,0.00000934,238.0682,0.00222774795
1651899600,2022-05-07 05:00:00,VIDT/BTC,0.00000933,0.00000944,0.00000933,0.00000941,9.9254,0.000093672364
1651896000,2022-05-07 04:00:00,VIDT/BTC,0.00000948,0.00000948,0.00000948,0.00000948,0.1655,0.00000156894
1651892400,2022-05-07 03:00:00,VIDT/BTC,0.00000948,0.00000948,0.00000941,0.00000941,3506.6159,0.033210436345
1651888800,2022-05-07 02:00:00,VIDT/BTC,0.0000095,0.00000951,0.00000949,0.0000095,3245.0576,0.030810636446
1651885200,2022-05-07 01:00:00,VIDT/BTC,0.00000951,0.00000951,0.00000951,0.00000951,1.1296,0.000010742496
1651881600,2022-05-07 00:00:00,VIDT/BTC,0.00000951,0.00000955,0.00000948,0.00000948,586.163,0.00558728546
1651878000,2022-05-06 23:00:00,VIDT/BTC,0.00000947,0.00000947,0.00000947,0.00000947,0,0
1651874400,2022-05-06 22:00:00,VIDT/BTC,0.00000957,0.00001,0.00000947,0.00000947,8245.6782708,0.081236061
1651870800,2022-05-06 21:00:00,VIDT/BTC,0.00000969,0.00000969,0.00000961,0.00000961,1.4878,0.000014343294
1651867200,2022-05-06 20:00:00,VIDT/BTC,0.00000962,0.00000967,0.0000096,0.0000096,1.2115,0.00001164781
1651863600,2022-05-06 19:00:00,VIDT/BTC,0.00000963,0.00000967,0.00000962,0.00000967,4.3736,0.000042180471
1651860000,2022-05-06 18:00:00,VIDT/BTC,0.00000962,0.00000962,0.00000959,0.00000959,0.8522,0.000008191276
1651856400,2022-05-06 17:00:00,VIDT/BTC,0.00000958,0.00000966,0.00000958,0.00000966,2.1576,0.000020678232
1651852800,2022-05-06 16:00:00,VIDT/BTC,0.00000962,0.00000964,0.00000962,0.00000964,0.3349,0.000003225296
1651849200,2022-05-06 15:00:00,VIDT/BTC,0.00000954,0.00000954,0.00000954,0.00000954,0,0
1651845600,2022-05-06 14:00:00,VIDT/BTC,0.00000956,0.00000956,0.00000954,0.00000954,1.14,0.000010883638
1651842000,2022-05-06 13:00:00,VIDT/BTC,0.00000952,0.0000096,0.00000948,0.00000948,14.294,0.000136547163
1651838400,2022-05-06 12:00:00,VIDT/BTC,0.00000951,0.00000959,0.00000951,0.00000959,8.2242,0.000078545408
1651834800,2022-05-06 11:00:00,VIDT/BTC,0.00000964,0.00000964,0.00000964,0.00000964,7.8448,0.000075623872
1651831200,2022-05-06 10:00:00,VIDT/BTC,0.00000961,0.00000961,0.00000951,0.00000957,10.6711,0.000102511459
1651827600,2022-05-06 09:00:00,VIDT/BTC,0.00000958,0.00000976,0.00000958,0.00000976,11.0342,0.0001065177
1651824000,2022-05-06 08:00:00,VIDT/BTC,0.00000953,0.00000953,0.00000953,0.00000953,120.5125,0.001148484125
1651820400,2022-05-06 07:00:00,VIDT/BTC,0.00000957,0.00000958,0.00000957,0.00000958,116.3423,0.001114557647
1651816800,2022-05-06 06:00:00,VIDT/BTC,0.00000962,0.00000967,0.00000951,0.00000951,0.4546,0.000004367957
1651813200,2022-05-06 05:00:00,VIDT/BTC,0.00000952,0.00000952,0.00000952,0.00000952,236.1359,0.002248013768
1651809600,2022-05-06 04:00:00,VIDT/BTC,0.00000961,0.00000961,0.00000955,0.00000958,0.5953,0.000005701672
1651806000,2022-05-06 03:00:00,VIDT/BTC,0.00000958,0.00000958,0.00000958,0.00000958,0.3192,0.000003057936
1651802400,2022-05-06 02:00:00,VIDT/BTC,0.00000948,0.00000956,0.00000948,0.00000956,0.5093,0.000004853588
1651798800,2022-05-06 01:00:00,VIDT/BTC,0.00000955,0.00000956,0.00000955,0.00000956,234.20474104,0.002236657707932
1651795200,2022-05-06 00:00:00,VIDT/BTC,0.00000957,0.00000957,0.00000953,0.00000953,1.263,0.00001207471
1651791600,2022-05-05 23:00:00,VIDT/BTC,0.0000096,0.0000096,0.00000929,0.00000953,4793.2901,0.044940887559
1651788000,2022-05-05 22:00:00,VIDT/BTC,0.0000096,0.00000963,0.00000955,0.00000955,471.4262,0.004521037146
1651784400,2022-05-05 21:00:00,VIDT/BTC,0.00000969,0.00000969,0.00000964,0.00000964,0.7847,0.000007594668
1651780800,2022-05-05 20:00:00,VIDT/BTC,0.00000959,0.00000959,0.00000959,0.00000959,0.4254,0.000004079586
1651777200,2022-05-05 19:00:00,VIDT/BTC,0.00000954,0.00000964,0.00000954,0.00000964,1.2241,0.000011789034
1651773600,2022-05-05 18:00:00,VIDT/BTC,0.0000096,0.0000096,0.00000944,0.00000944,429.6225,0.004075352033
1651770000,2022-05-05 17:00:00,VIDT/BTC,0.00000947,0.0000096,0.00000947,0.0000096,190.4913,0.001804088383
1651766400,2022-05-05 16:00:00,VIDT/BTC,0.00000941,0.00000941,0.00000941,0.00000941,189.4469,0.001782695329
1651762800,2022-05-05 15:00:00,VIDT/BTC,0.00000951,0.00000951,0.00000929,0.00000949,44.4646,0.00041785819
1651759200,2022-05-05 14:00:00,VIDT/BTC,0.00000964,0.00000964,0.00000956,0.00000956,417.2986,0.003992234514
1651755600,2022-05-05 13:00:00,VIDT/BTC,0.00000962,0.00000963,0.00000957,0.00000957,132.428,0.001267386899
1651752000,2022-05-05 12:00:00,VIDT/BTC,0.00000962,0.00000962,0.00000962,0.00000962,1.265,0.0000121693
1651748400,2022-05-05 11:00:00,VIDT/BTC,0.00000966,0.00000966,0.00000966,0.00000966,0.2041,0.000001971606
1651744800,2022-05-05 10:00:00,VIDT/BTC,0.00000976,0.00000976,0.00000965,0.00000967,11.2871,0.000109731913
1651741200,2022-05-05 09:00:00,VIDT/BTC,0.00000969,0.00000969,0.00000968,0.00000968,0.4397,0.000004257831
1651737600,2022-05-05 08:00:00,VIDT/BTC,0.00000973,0.00000977,0.00000973,0.00000977,0.7563,0.000007375235
1651734000,2022-05-05 07:00:00,VIDT/BTC,0.00000973,0.0000098,0.00000973,0.0000098,2.6751,0.000026203723
1651730400,2022-05-05 06:00:00,VIDT/BTC,0.00000974,0.00000979,0.00000969,0.00000972,447.2312,0.004367593601
1651726800,2022-05-05 05:00:00,VIDT/BTC,0.00000975,0.00000975,0.00000975,0.00000975,0.6828,0.0000066573
1651723200,2022-05-05 04:00:00,VIDT/BTC,0.00000978,0.00000978,0.00000971,0.00000971,19.0171,0.000185974925
1651719600,2022-05-05 03:00:00,VIDT/BTC,0.00000976,0.00000978,0.00000976,0.00000978,0.4491,0.000004388846
1651716000,2022-05-05 02:00:00,VIDT/BTC,0.0000098,0.0000098,0.00000975,0.00000976,0.9284,0.000009079707
1651712400,2022-05-05 01:00:00,VIDT/BTC,0.0000098,0.0000098,0.0000098,0.0000098,0,0
1651708800,2022-05-05 00:00:00,VIDT/BTC,0.00000976,0.0000098,0.00000976,0.0000098,0.4502,0.000004405756
1651705200,2022-05-04 23:00:00,VIDT/BTC,0.00000967,0.00000972,0.00000967,0.00000972,0.5972,0.00000578737
1651701600,2022-05-04 22:00:00,VIDT/BTC,0.00000963,0.00000967,0.00000963,0.00000967,83.50763702,0.0008075126499834
1651698000,2022-05-04 21:00:00,VIDT/BTC,0.00000968,0.0000097,0.00000963,0.0000097,137.1382,0.001323416168
1651694400,2022-05-04 20:00:00,VIDT/BTC,0.00000968,0.00000968,0.00000968,0.00000968,3.215,0.0000311212
