https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume LEO
1662789600000,2022-09-10 06:00:00,LEO/BTC,0.00023034,0.00023197,0.00022971,0.00023142,0.0210752783055402,91.06939031
1662786000000,2022-09-10 05:00:00,LEO/BTC,0.00023226,0.00023227,0.0002295,0.00023071,0.0057931659456684,25.11016404
1662782400000,2022-09-10 04:00:00,LEO/BTC,0.00023278,0.0002335,0.00023157,0.00023261,0.0054673251416826,23.50425666
1662778800000,2022-09-10 03:00:00,LEO/BTC,0.00023381,0.00023412,0.00023162,0.00023355,0.044301495637791,189.68741441999998
1662775200000,2022-09-10 02:00:00,LEO/BTC,0.00023616,0.00023686,0.00023335,0.00023366,0.011703831595127,50.08915345
1662771600000,2022-09-10 01:00:00,LEO/BTC,0.00023299,0.00023899,0.00023189,0.00023653,0.0579139210527899,244.84809983
1662768000000,2022-09-10 00:00:00,LEO/BTC,0.00023211,0.00023445,0.00023202,0.00023352,0.0314455753638768,134.65902434
1662764400000,2022-09-09 23:00:00,LEO/BTC,0.00023209,0.00023378,0.0002303,0.00023242,0.041388055313501,178.07441405
1662760800000,2022-09-09 22:00:00,LEO/BTC,0.0002373,0.00023733,0.00023146,0.00023206,0.0502690933455074,216.62110379
1662757200000,2022-09-09 21:00:00,LEO/BTC,0.00024141,0.00024213,0.00024041,0.00024043,0.0062412747143696995,25.95880179
1662753600000,2022-09-09 20:00:00,LEO/BTC,0.00024311,0.00024311,0.00024007,0.00024109,0.0045835436175624,19.01175336
1662750000000,2022-09-09 19:00:00,LEO/BTC,0.00024372,0.00024372,0.00024138,0.00024236,0.0065621869037612,27.07619617
1662746400000,2022-09-09 18:00:00,LEO/BTC,0.00024193,0.000244,0.00024142,0.000244,0.00555796181044,22.77853201
1662742800000,2022-09-09 17:00:00,LEO/BTC,0.00023513,0.00024218,0.00023469,0.00024205,0.0792289100263575,327.32456115
1662739200000,2022-09-09 16:00:00,LEO/BTC,0.00023633,0.00023707,0.00023456,0.00023535,0.0056953920520800005,24.1996688
1662735600000,2022-09-09 15:00:00,LEO/BTC,0.00023785,0.0002381,0.00023461,0.00023567,0.0061026859456631,25.89504793
1662732000000,2022-09-09 14:00:00,LEO/BTC,0.00023819,0.00023955,0.00023713,0.00023807,0.0065869379510347,27.66807221
1662728400000,2022-09-09 13:00:00,LEO/BTC,0.00023566,0.00023937,0.00023566,0.00023748,0.0064141139839716,27.00907017
1662724800000,2022-09-09 12:00:00,LEO/BTC,0.00023671,0.00023768,0.00023475,0.00023592,0.0165798331362744,70.27735307
1662721200000,2022-09-09 11:00:00,LEO/BTC,0.00023646,0.00023827,0.00023609,0.00023677,0.0169903880239204,71.75904052
1662717600000,2022-09-09 10:00:00,LEO/BTC,0.00023972,0.00024005,0.00023476,0.00023515,0.0427350450980265,181.73525451
1662714000000,2022-09-09 09:00:00,LEO/BTC,0.00023968,0.00024103,0.00023841,0.00023963,0.015015322377838801,62.660444760000004
1662710400000,2022-09-09 08:00:00,LEO/BTC,0.00024027,0.00024069,0.00023694,0.00023933,0.10582446704690769,442.16966969
1662706800000,2022-09-09 07:00:00,LEO/BTC,0.00023978,0.00024102,0.00023876,0.00024008,0.1242779861897328,517.65239166
1662703200000,2022-09-09 06:00:00,LEO/BTC,0.00024271,0.00024273,0.00023893,0.00023893,0.047923028956947694,200.57351089
1662699600000,2022-09-09 05:00:00,LEO/BTC,0.00024495,0.00024502,0.00023883,0.00024266,0.3260197639617578,1343.52494833
1662696000000,2022-09-09 04:00:00,LEO/BTC,0.00025041,0.00025041,0.000244,0.00024479,0.1094698684013389,447.19910291
1662692400000,2022-09-09 03:00:00,LEO/BTC,0.0002574,0.0002575,0.00025028,0.00025098,0.1172355698494104,467.11120348000003
1662688800000,2022-09-09 02:00:00,LEO/BTC,0.00025903,0.00025903,0.00025532,0.00025727,0.006944216933776199,26.99194206
1662685200000,2022-09-09 01:00:00,LEO/BTC,0.00025713,0.00025994,0.00025577,0.00025918,0.09902192127319441,382.05849708
1662681600000,2022-09-09 00:00:00,LEO/BTC,0.0002584,0.00025854,0.00025545,0.00025699,0.04098933838587811,159.49779519
1662678000000,2022-09-08 23:00:00,LEO/BTC,0.00025981,0.00026108,0.00025748,0.00025808,0.8807412658551503,3412.66764513
1662674400000,2022-09-08 22:00:00,LEO/BTC,0.00025862,0.00026078,0.00025842,0.00025842,0.0553106462576184,214.03392252
1662670800000,2022-09-08 21:00:00,LEO/BTC,0.0002597,0.0002611,0.00025796,0.00025861,0.159883780878261,618.2428401
1662667200000,2022-09-08 20:00:00,LEO/BTC,0.00025958,0.00026086,0.0002576,0.00025915,0.25134246341287597,969.87251944
1662663600000,2022-09-08 19:00:00,LEO/BTC,0.0002617,0.00026313,0.0002594,0.00025957,0.0749813376446906,288.86750258
1662660000000,2022-09-08 18:00:00,LEO/BTC,0.00026184,0.00026293,0.00026026,0.00026204,0.0630429064260084,240.58504971
1662656400000,2022-09-08 17:00:00,LEO/BTC,0.00026616,0.00026643,0.00026129,0.00026273,0.0414478400191284,157.75830708
1662652800000,2022-09-08 16:00:00,LEO/BTC,0.00026594,0.00026841,0.00026593,0.00026651,0.007317941254195201,27.458411520000002
1662649200000,2022-09-08 15:00:00,LEO/BTC,0.00026693,0.00026727,0.00026515,0.00026632,0.0087436998421176,32.83155543
1662645600000,2022-09-08 14:00:00,LEO/BTC,0.00027149,0.00027266,0.00026577,0.00026695,0.008861064707224,33.19372432
1662642000000,2022-09-08 13:00:00,LEO/BTC,0.00027576,0.0002776,0.00027102,0.00027149,0.0178129428444995,65.61178255
1662638400000,2022-09-08 12:00:00,LEO/BTC,0.00027218,0.00027618,0.0002716,0.00027579,0.052500425744429396,190.36377586
1662634800000,2022-09-08 11:00:00,LEO/BTC,0.0002728,0.0002733,0.00027157,0.00027281,0.0053023680717984,19.43612064
1662631200000,2022-09-08 10:00:00,LEO/BTC,0.00027411,0.00027501,0.00027187,0.00027254,0.0065450888038490005,24.01514935
1662627600000,2022-09-08 09:00:00,LEO/BTC,0.00027393,0.00027507,0.0002731,0.00027507,0.0254342983179714,92.46482102
1662624000000,2022-09-08 08:00:00,LEO/BTC,0.0002741,0.00027507,0.00027314,0.00027397,0.0125425820963929,45.780859570000004
1662620400000,2022-09-08 07:00:00,LEO/BTC,0.00027193,0.0002746,0.00027193,0.00027445,0.007276805481483999,26.51413912
1662616800000,2022-09-08 06:00:00,LEO/BTC,0.00027072,0.00027246,0.00027029,0.00027246,0.007026897566041799,25.79056583
1662613200000,2022-09-08 05:00:00,LEO/BTC,0.00026855,0.00027127,0.00026855,0.00027036,0.006382818051746399,23.60858874
1662609600000,2022-09-08 04:00:00,LEO/BTC,0.00027102,0.00027102,0.00026824,0.00026851,0.0058822250082475,21.90691225
1662606000000,2022-09-08 03:00:00,LEO/BTC,0.00027127,0.00027142,0.0002701,0.00027094,0.0072491323278394,26.75548951
1662602400000,2022-09-08 02:00:00,LEO/BTC,0.0002725,0.0002725,0.00026983,0.00027027,0.006583732443288001,24.3598344
1662598800000,2022-09-08 01:00:00,LEO/BTC,0.00026676,0.0002721,0.00026556,0.0002721,0.006998216996814,25.71928334
1662595200000,2022-09-08 00:00:00,LEO/BTC,0.0002664,0.00026728,0.0002647,0.0002665,0.006754933475615001,25.34684231
1662591600000,2022-09-07 23:00:00,LEO/BTC,0.00026554,0.00026652,0.00026446,0.00026651,0.0062675399037543005,23.51709093
1662588000000,2022-09-07 22:00:00,LEO/BTC,0.00026574,0.00026599,0.0002642,0.00026561,0.0062066123091584,23.36738944
1662584400000,2022-09-07 21:00:00,LEO/BTC,0.00026539,0.00026658,0.00026318,0.00026526,0.0061575122589468,23.21312018
1662580800000,2022-09-07 20:00:00,LEO/BTC,0.00027002,0.00027002,0.00026302,0.00026357,0.0071386230282737,27.08435341
1662577200000,2022-09-07 19:00:00,LEO/BTC,0.00026968,0.00026968,0.00026742,0.00026904,0.006028958294436001,22.40915215
1662573600000,2022-09-07 18:00:00,LEO/BTC,0.00027004,0.00027112,0.00026714,0.0002697,0.007476408797012999,27.72120429
1662570000000,2022-09-07 17:00:00,LEO/BTC,0.00027238,0.00027238,0.0002701,0.0002701,0.006300590987559,23.32688259
1662566400000,2022-09-07 16:00:00,LEO/BTC,0.0002742,0.0002742,0.00027112,0.00027257,0.007464050169326599,27.38397538
1662562800000,2022-09-07 15:00:00,LEO/BTC,0.00027514,0.00027514,0.00027347,0.00027452,0.039219581539875994,142.8660263
1662559200000,2022-09-07 14:00:00,LEO/BTC,0.00027702,0.0002772,0.00027401,0.00027435,0.006630030114223499,24.16632081
1662555600000,2022-09-07 13:00:00,LEO/BTC,0.00027986,0.00027986,0.00027569,0.00027691,0.00659202863352,23.805672
1662552000000,2022-09-07 12:00:00,LEO/BTC,0.00027842,0.00028075,0.00027685,0.00027993,1.305097778851079,4662.22905316
1662548400000,2022-09-07 11:00:00,LEO/BTC,0.00027339,0.00028007,0.00027339,0.00027864,0.09435761802177839,338.63629781
1662544800000,2022-09-07 10:00:00,LEO/BTC,0.00027927,0.00027927,0.00027369,0.00027369,0.0079925721243804,29.20301116
1662541200000,2022-09-07 09:00:00,LEO/BTC,0.00028206,0.0002826,0.00027888,0.00027888,0.0160685450035488,57.61813326
1662537600000,2022-09-07 08:00:00,LEO/BTC,0.0002827,0.00028309,0.0002812,0.00028216,0.05333861452942,189.03676825
1662534000000,2022-09-07 07:00:00,LEO/BTC,0.00027335,0.00028306,0.00027335,0.00028153,0.28459333247670954,1010.88101615
1662530400000,2022-09-07 06:00:00,LEO/BTC,0.00027359,0.00027372,0.00027202,0.00027224,0.0070570312598632,25.92209543
1662526800000,2022-09-07 05:00:00,LEO/BTC,0.00027503,0.00027511,0.0002716,0.00027269,0.2794803897650369,1024.90149901
1662523200000,2022-09-07 04:00:00,LEO/BTC,0.00027459,0.00027548,0.00027361,0.00027514,0.0073746243643868,26.80317062
1662519600000,2022-09-07 03:00:00,LEO/BTC,0.00027607,0.00027676,0.00027367,0.00027411,0.0069392089840221,25.31541711
1662516000000,2022-09-07 02:00:00,LEO/BTC,0.00027413,0.00027645,0.00027277,0.00027495,0.021839955030971997,79.43246056
1662512400000,2022-09-07 01:00:00,LEO/BTC,0.00027249,0.00027424,0.00027168,0.00027406,0.007037780240063,25.67970605
1662508800000,2022-09-07 00:00:00,LEO/BTC,0.0002739,0.00027616,0.00027102,0.00027102,0.0167424408610998,61.77566549
1662505200000,2022-09-06 23:00:00,LEO/BTC,0.00027187,0.0002738,0.00027124,0.0002738,0.0070628433351959995,25.79562942
1662501600000,2022-09-06 22:00:00,LEO/BTC,0.00026973,0.00027197,0.00026849,0.00027101,0.007083955241617,26.139091699999998
1662498000000,2022-09-06 21:00:00,LEO/BTC,0.00026853,0.00026939,0.00026737,0.00026939,0.0067553137320977,25.07633443
1662494400000,2022-09-06 20:00:00,LEO/BTC,0.00027097,0.00027204,0.0002676,0.00026899,0.0071849871638457,26.71098243
1662490800000,2022-09-06 19:00:00,LEO/BTC,0.00026858,0.0002736,0.00026757,0.00027091,0.011280141382605502,41.63796605
1662487200000,2022-09-06 18:00:00,LEO/BTC,0.00026711,0.0002688,0.00026586,0.00026796,0.0057250004438088,21.36513078
1662483600000,2022-09-06 17:00:00,LEO/BTC,0.00025769,0.0002686,0.00025769,0.00026599,0.11374941524042502,427.6454575
1662480000000,2022-09-06 16:00:00,LEO/BTC,0.00025454,0.00025824,0.00025423,0.00025713,0.0061360502655744,23.86361088
1662476400000,2022-09-06 15:00:00,LEO/BTC,0.00025434,0.00025532,0.00025396,0.00025504,0.0061211151867392,24.00060848
1662472800000,2022-09-06 14:00:00,LEO/BTC,0.00025564,0.00025641,0.00025356,0.00025356,0.0072269779875816,28.50204286
1662469200000,2022-09-06 13:00:00,LEO/BTC,0.00025402,0.00025597,0.00025305,0.00025489,0.006471933714274701,25.39108523
1662465600000,2022-09-06 12:00:00,LEO/BTC,0.00025363,0.00025393,0.00025233,0.00025393,0.005934884026280399,23.37212628
1662462000000,2022-09-06 11:00:00,LEO/BTC,0.00025306,0.00025404,0.00025248,0.00025277,0.0060111295957251,23.78102463
1662458400000,2022-09-06 10:00:00,LEO/BTC,0.00025318,0.00025391,0.00025208,0.00025304,0.0138229709101152,54.62761188
1662454800000,2022-09-06 09:00:00,LEO/BTC,0.00025227,0.00025395,0.000252,0.00025376,0.0063831509530464,25.15428339
1662451200000,2022-09-06 08:00:00,LEO/BTC,0.00025361,0.00025431,0.00025201,0.00025263,0.0052842940415874,20.91712798
1662447600000,2022-09-06 07:00:00,LEO/BTC,0.00025406,0.00025453,0.00025232,0.00025234,0.016463327782646798,65.24264002
1662444000000,2022-09-06 06:00:00,LEO/BTC,0.00025524,0.00025602,0.00025317,0.00025511,0.025481668743056598,99.88502505999999
1662440400000,2022-09-06 05:00:00,LEO/BTC,0.00025579,0.00025601,0.00025409,0.00025529,0.029326435969891897,114.87498911
1662436800000,2022-09-06 04:00:00,LEO/BTC,0.00025558,0.00025603,0.00025397,0.00025555,0.2616957764307045,1024.04921319
1662433200000,2022-09-06 03:00:00,LEO/BTC,0.00025551,0.00025662,0.00025462,0.00025632,0.029592506964499197,115.45141606
1662429600000,2022-09-06 02:00:00,LEO/BTC,0.000257,0.000257,0.00025474,0.00025556,0.034281583324302804,134.14299313
1662426000000,2022-09-06 01:00:00,LEO/BTC,0.00025089,0.00025753,0.00025079,0.00025669,0.06240660861981281,243.12052912000001
1662422400000,2022-09-06 00:00:00,LEO/BTC,0.0002563,0.00025856,0.00025064,0.00025305,0.193099370745624,763.08781168
1662418800000,2022-09-05 23:00:00,LEO/BTC,0.00025577,0.00025944,0.00025413,0.0002569,0.487810659128366,1898.83479614
1662415200000,2022-09-05 22:00:00,LEO/BTC,0.00025877,0.00025902,0.00025586,0.00025654,0.5110770555585765,1992.19246729
1662411600000,2022-09-05 21:00:00,LEO/BTC,0.00025935,0.00025935,0.00025824,0.00025872,0.0292639253812752,113.11041041
1662408000000,2022-09-05 20:00:00,LEO/BTC,0.00025982,0.00026013,0.00025811,0.00025883,0.0066549486523806,25.71165882
1662404400000,2022-09-05 19:00:00,LEO/BTC,0.00026055,0.00026058,0.00025867,0.00025948,0.29021308310390237,1118.44104788
1662400800000,2022-09-05 18:00:00,LEO/BTC,0.00025986,0.00026229,0.00025981,0.00026008,0.0521095551999608,200.35971701
1662397200000,2022-09-05 17:00:00,LEO/BTC,0.00025964,0.00026082,0.00025932,0.00026004,0.006459696057724801,24.84116312
1662393600000,2022-09-05 16:00:00,LEO/BTC,0.00026094,0.00026094,0.00025869,0.00026029,0.0061531137393471,23.63945499
1662390000000,2022-09-05 15:00:00,LEO/BTC,0.0002602,0.0002602,0.00025829,0.00025932,0.0058691354399160005,22.6327913
1662386400000,2022-09-05 14:00:00,LEO/BTC,0.00026091,0.00026168,0.00025918,0.00025918,0.006574542277925001,25.36670375
1662382800000,2022-09-05 13:00:00,LEO/BTC,0.00026179,0.00026187,0.00026033,0.00026185,0.006088987582267,23.25372382
1662379200000,2022-09-05 12:00:00,LEO/BTC,0.00026206,0.00026257,0.00026074,0.00026188,0.0060532054461592,23.11442434
1662375600000,2022-09-05 11:00:00,LEO/BTC,0.00026209,0.0002628,0.00026107,0.00026145,0.0068279887236645,26.11584901
1662372000000,2022-09-05 10:00:00,LEO/BTC,0.00026115,0.00026225,0.00026035,0.00026209,0.0062581423019509,23.87783701
1662368400000,2022-09-05 09:00:00,LEO/BTC,0.00026097,0.00026179,0.00025994,0.00026114,0.0059023534243167995,22.60225712
1662364800000,2022-09-05 08:00:00,LEO/BTC,0.00026192,0.00026203,0.00026007,0.00026096,0.005684081265598401,21.78142729
1662361200000,2022-09-05 07:00:00,LEO/BTC,0.00026308,0.00026375,0.00026144,0.00026144,0.0918804360467584,351.43985636
1662357600000,2022-09-05 06:00:00,LEO/BTC,0.00026378,0.000264,0.00026223,0.0002631,0.005933925935870999,22.553880409999998
1662354000000,2022-09-05 05:00:00,LEO/BTC,0.00026145,0.00026431,0.00026145,0.00026285,0.0280693934799005,106.78863793
1662350400000,2022-09-05 04:00:00,LEO/BTC,0.00026217,0.00026275,0.00026124,0.00026205,0.0062591962838925,23.88550385
1662346800000,2022-09-05 03:00:00,LEO/BTC,0.00026419,0.00026419,0.00026142,0.00026209,0.006463912059666299,24.66294807
1662343200000,2022-09-05 02:00:00,LEO/BTC,0.00026763,0.00026875,0.00026333,0.00026367,0.12102459600451108,459.00025033
1662339600000,2022-09-05 01:00:00,LEO/BTC,0.00026529,0.00026878,0.00026409,0.00026767,0.006582161854829601,24.59058488
1662336000000,2022-09-05 00:00:00,LEO/BTC,0.00026226,0.00026594,0.00026198,0.00026559,0.0122311686019068,46.05282052
1662332400000,2022-09-04 23:00:00,LEO/BTC,0.00026521,0.00026521,0.00026219,0.0002626,0.006576738684801999,25.04470177
1662328800000,2022-09-04 22:00:00,LEO/BTC,0.00026325,0.00026488,0.00026325,0.00026488,0.00627003930938,23.67124475
1662325200000,2022-09-04 21:00:00,LEO/BTC,0.00026268,0.00026403,0.00026236,0.00026396,0.0066116513969112,25.04792922
1662321600000,2022-09-04 20:00:00,LEO/BTC,0.00026107,0.00026344,0.00026079,0.00026344,0.05507476391049199,209.05999054999998
1662318000000,2022-09-04 19:00:00,LEO/BTC,0.00026059,0.00026165,0.00025995,0.0002605,0.006403015846069999,24.57971534
1662314400000,2022-09-04 18:00:00,LEO/BTC,0.00026086,0.00026169,0.00026044,0.00026069,0.0062910600769591,24.13234139
1662310800000,2022-09-04 17:00:00,LEO/BTC,0.00026056,0.00026155,0.00026003,0.00026143,0.005709766427281799,21.84051726
1662307200000,2022-09-04 16:00:00,LEO/BTC,0.00026164,0.00026322,0.00026014,0.00026049,0.0062742172987575,24.08621175
1662303600000,2022-09-04 15:00:00,LEO/BTC,0.00026151,0.00026268,0.00026076,0.00026177,0.006101995084787699,23.31052101
1662300000000,2022-09-04 14:00:00,LEO/BTC,0.00026318,0.00026329,0.00026123,0.00026187,0.0064314312089327995,24.55963344
1662296400000,2022-09-04 13:00:00,LEO/BTC,0.0002606,0.00026303,0.0002606,0.00026303,0.005859697102498199,22.277675939999998
1662292800000,2022-09-04 12:00:00,LEO/BTC,0.00026043,0.00026181,0.00025959,0.00026039,0.0229271503735352,88.04927368
1662289200000,2022-09-04 11:00:00,LEO/BTC,0.00026175,0.00026221,0.00026048,0.00026117,0.0062168807555400005,23.803962
1662285600000,2022-09-04 10:00:00,LEO/BTC,0.00026002,0.00026163,0.00025984,0.00026143,0.006602866244182,25.2567274
1662282000000,2022-09-04 09:00:00,LEO/BTC,0.00026116,0.00026116,0.0002592,0.00026072,0.006459335932490399,24.77499207
1662278400000,2022-09-04 08:00:00,LEO/BTC,0.00026225,0.00026303,0.00025986,0.0002613,0.005972284749249,22.856045729999998
1662274800000,2022-09-04 07:00:00,LEO/BTC,0.00026325,0.00026399,0.00026207,0.00026399,0.006147158558824601,23.28557354
1662271200000,2022-09-04 06:00:00,LEO/BTC,0.00026038,0.00026331,0.00025965,0.00026331,0.0891223167129723,338.46916833
1662267600000,2022-09-04 05:00:00,LEO/BTC,0.00025944,0.00026045,0.00025944,0.00026041,0.006410548109725399,24.61713494
1662264000000,2022-09-04 04:00:00,LEO/BTC,0.00025989,0.0002605,0.00025935,0.00025947,0.005870112336923399,22.62347222
1662260400000,2022-09-04 03:00:00,LEO/BTC,0.00026043,0.00026112,0.00025989,0.00026078,0.006308477165621801,24.19080131
1662256800000,2022-09-04 02:00:00,LEO/BTC,0.00026046,0.00026133,0.00025996,0.00026074,0.006877954732537399,26.37859451
1662253200000,2022-09-04 01:00:00,LEO/BTC,0.00026055,0.00026186,0.00025994,0.00026099,0.0185112740023902,70.92713898
1662249600000,2022-09-04 00:00:00,LEO/BTC,0.00026056,0.00026156,0.00026004,0.00026055,0.056959827783831005,218.61380842
1662246000000,2022-09-03 23:00:00,LEO/BTC,0.00026187,0.00026306,0.00026087,0.00026116,0.006237807370422001,23.88500295
1662242400000,2022-09-03 22:00:00,LEO/BTC,0.00026316,0.0002632,0.00026171,0.0002627,0.006620614325248,25.20218624
1662238800000,2022-09-03 21:00:00,LEO/BTC,0.00026445,0.0002646,0.00026246,0.00026316,0.005977913933455201,22.71589122
1662235200000,2022-09-03 20:00:00,LEO/BTC,0.00026596,0.00026596,0.000264,0.000264,0.006797257573920001,25.74718778
1662231600000,2022-09-03 19:00:00,LEO/BTC,0.00026462,0.00026654,0.00026413,0.00026588,0.0062526890482848,23.51695896
1662228000000,2022-09-03 18:00:00,LEO/BTC,0.00026438,0.00026525,0.00026366,0.00026458,0.0061662736885168,23.30589496
1662224400000,2022-09-03 17:00:00,LEO/BTC,0.00026492,0.00026638,0.00026391,0.00026439,0.0064084989626805,24.23880995
1662220800000,2022-09-03 16:00:00,LEO/BTC,0.00026694,0.000267,0.00026515,0.0002655,0.017613491875695,66.34083569
1662217200000,2022-09-03 15:00:00,LEO/BTC,0.00026873,0.00026973,0.0002676,0.00026766,0.028563616007818204,106.71604277
1662213600000,2022-09-03 14:00:00,LEO/BTC,0.00026817,0.00027011,0.00026817,0.00026878,0.006159706300688199,22.91727919
1662210000000,2022-09-03 13:00:00,LEO/BTC,0.00027188,0.00027221,0.00026807,0.00026809,0.006711077193000701,25.03292623
1662206400000,2022-09-03 12:00:00,LEO/BTC,0.00027256,0.00027259,0.00027098,0.00027134,0.0063800687656682,23.51318923
1662202800000,2022-09-03 11:00:00,LEO/BTC,0.00027134,0.00027282,0.00027134,0.00027263,0.0062330309542508,22.86260116
1662199200000,2022-09-03 10:00:00,LEO/BTC,0.00027203,0.00027256,0.00027119,0.00027119,0.006270363826936599,23.12166314
1662195600000,2022-09-03 09:00:00,LEO/BTC,0.00027267,0.00027345,0.00027199,0.00027199,0.0060191803498287,22.13015313
1662192000000,2022-09-03 08:00:00,LEO/BTC,0.00027338,0.00027357,0.00027202,0.00027247,0.005914534357134701,21.70710301
1662188400000,2022-09-03 07:00:00,LEO/BTC,0.00027138,0.00027372,0.00027138,0.00027261,0.0076069624026708,27.90419428
1662184800000,2022-09-03 06:00:00,LEO/BTC,0.00027146,0.00027269,0.00027105,0.00027223,0.0070410253029039,25.864251930000002
1662181200000,2022-09-03 05:00:00,LEO/BTC,0.00027168,0.00027194,0.00027123,0.00027182,0.0102810166768096,37.82288528
1662177600000,2022-09-03 04:00:00,LEO/BTC,0.00027142,0.00027234,0.00027093,0.00027196,0.0062438017072964005,22.95852959
