https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume CV,Volume BTC
1662645600,2022-09-08 14:00:00,CV/BTC,0.0000000069,0.0000000069,0.0000000069,0.0000000069,72603.44,0.000500963736
1662642000,2022-09-08 13:00:00,CV/BTC,0.0000000068,0.0000000068,0.0000000068,0.0000000068,0,0
1662638400,2022-09-08 12:00:00,CV/BTC,0.0000000068,0.0000000068,0.0000000068,0.0000000068,54482.24,0.000370479232
1662634800,2022-09-08 11:00:00,CV/BTC,0.0000000069,0.0000000069,0.0000000069,0.0000000069,333613.45,0.002301932805
1662631200,2022-09-08 10:00:00,CV/BTC,0.0000000068,0.0000000069,0.0000000068,0.0000000069,79096.51,0.000539067908
1662627600,2022-09-08 09:00:00,CV/BTC,0.0000000068,0.0000000069,0.0000000068,0.0000000068,218869.88,0.001502492867
1662624000,2022-09-08 08:00:00,CV/BTC,0.0000000067,0.0000000067,0.0000000066,0.0000000066,107451.7,0.000716422436
1662620400,2022-09-08 07:00:00,CV/BTC,0.0000000068,0.0000000069,0.0000000068,0.0000000069,73743.5,0.000502592439
1662616800,2022-09-08 06:00:00,CV/BTC,0.0000000066,0.0000000066,0.0000000066,0.0000000066,0,0
1662613200,2022-09-08 05:00:00,CV/BTC,0.0000000067,0.0000000067,0.0000000066,0.0000000066,53177.84,0.000353556267
1662609600,2022-09-08 04:00:00,CV/BTC,0.0000000068,0.0000000068,0.0000000068,0.0000000068,0,0
1662606000,2022-09-08 03:00:00,CV/BTC,0.0000000068,0.0000000068,0.0000000068,0.0000000068,7470.58,0.000050799944
1662602400,2022-09-08 02:00:00,CV/BTC,0.0000000067,0.0000000067,0.0000000067,0.0000000067,0,0
1662598800,2022-09-08 01:00:00,CV/BTC,0.0000000067,0.0000000067,0.0000000067,0.0000000067,0,0
1662595200,2022-09-08 00:00:00,CV/BTC,0.0000000067,0.0000000067,0.0000000067,0.0000000067,3716.04,0.000024897468
1662591600,2022-09-07 23:00:00,CV/BTC,0.0000000067,0.0000000067,0.0000000067,0.0000000067,26647.3,0.00017853691
1662588000,2022-09-07 22:00:00,CV/BTC,0.0000000068,0.0000000068,0.0000000068,0.0000000068,0,0
1662584400,2022-09-07 21:00:00,CV/BTC,0.0000000068,0.0000000068,0.0000000068,0.0000000068,2167.38,0.000014738184
1662580800,2022-09-07 20:00:00,CV/BTC,0.0000000068,0.0000000069,0.0000000067,0.0000000067,683206.63,0.004700285115
1662577200,2022-09-07 19:00:00,CV/BTC,0.0000000068,0.0000000068,0.0000000068,0.0000000068,0,0
1662573600,2022-09-07 18:00:00,CV/BTC,0.0000000068,0.0000000068,0.0000000068,0.0000000068,0,0
1662570000,2022-09-07 17:00:00,CV/BTC,0.0000000068,0.0000000068,0.0000000068,0.0000000068,39251.97,0.000266913396
1662566400,2022-09-07 16:00:00,CV/BTC,0.0000000066,0.0000000066,0.0000000066,0.0000000066,0,0
1662562800,2022-09-07 15:00:00,CV/BTC,0.0000000066,0.0000000066,0.0000000066,0.0000000066,17115.42,0.000112961772
1662559200,2022-09-07 14:00:00,CV/BTC,0.0000000067,0.0000000067,0.0000000067,0.0000000067,0,0
1662555600,2022-09-07 13:00:00,CV/BTC,0.0000000067,0.0000000067,0.0000000067,0.0000000067,0,0
1662552000,2022-09-07 12:00:00,CV/BTC,0.0000000067,0.0000000067,0.0000000067,0.0000000067,20866.61,0.000139806287
1662548400,2022-09-07 11:00:00,CV/BTC,0.0000000068,0.0000000068,0.0000000067,0.0000000067,373063.87,0.002523533957
1662544800,2022-09-07 10:00:00,CV/BTC,0.0000000067,0.0000000069,0.0000000067,0.0000000069,2126587.7,0.014354394661
1662541200,2022-09-07 09:00:00,CV/BTC,0.0000000066,0.0000000066,0.0000000066,0.0000000066,43938.5,0.0002899941
1662537600,2022-09-07 08:00:00,CV/BTC,0.0000000067,0.0000000067,0.0000000067,0.0000000067,0,0
1662534000,2022-09-07 07:00:00,CV/BTC,0.0000000067,0.0000000067,0.0000000067,0.0000000067,42283.41,0.000283298847
1662530400,2022-09-07 06:00:00,CV/BTC,0.0000000067,0.0000000067,0.0000000066,0.0000000066,178103.93,0.001191091964
1662526800,2022-09-07 05:00:00,CV/BTC,0.0000000066,0.0000000066,0.0000000065,0.0000000065,30596.35,0.000200288443
1662523200,2022-09-07 04:00:00,CV/BTC,0.0000000067,0.0000000067,0.0000000067,0.0000000067,0,0
1662519600,2022-09-07 03:00:00,CV/BTC,0.0000000067,0.0000000067,0.0000000067,0.0000000067,8.94,0.000000059898
1662516000,2022-09-07 02:00:00,CV/BTC,0.0000000066,0.0000000066,0.0000000066,0.0000000066,0,0
1662512400,2022-09-07 01:00:00,CV/BTC,0.0000000066,0.0000000066,0.0000000066,0.0000000066,0,0
1662508800,2022-09-07 00:00:00,CV/BTC,0.0000000066,0.0000000066,0.0000000066,0.0000000066,13995.57,0.000092370762
1662505200,2022-09-06 23:00:00,CV/BTC,0.0000000067,0.0000000067,0.0000000067,0.0000000067,0,0
1662501600,2022-09-06 22:00:00,CV/BTC,0.0000000067,0.0000000067,0.0000000067,0.0000000067,0,0
1662498000,2022-09-06 21:00:00,CV/BTC,0.0000000067,0.0000000067,0.0000000067,0.0000000067,0,0
1662494400,2022-09-06 20:00:00,CV/BTC,0.0000000067,0.0000000067,0.0000000067,0.0000000067,0,0
1662490800,2022-09-06 19:00:00,CV/BTC,0.0000000067,0.0000000067,0.0000000067,0.0000000067,22169.96,0.000148538732
1662487200,2022-09-06 18:00:00,CV/BTC,0.0000000066,0.0000000066,0.0000000066,0.0000000066,0,0
1662483600,2022-09-06 17:00:00,CV/BTC,0.0000000066,0.0000000066,0.0000000066,0.0000000066,56936.87,0.000375783342
1662480000,2022-09-06 16:00:00,CV/BTC,0.0000000067,0.0000000067,0.0000000067,0.0000000067,46130.37,0.000309073479
1662476400,2022-09-06 15:00:00,CV/BTC,0.0000000067,0.0000000067,0.0000000066,0.0000000066,98756.48,0.000653531516
1662472800,2022-09-06 14:00:00,CV/BTC,0.0000000065,0.0000000069,0.0000000065,0.0000000067,1717878.53,0.011611287417
1662469200,2022-09-06 13:00:00,CV/BTC,0.0000000065,0.0000000065,0.0000000065,0.0000000065,81600,0.0005304
1662465600,2022-09-06 12:00:00,CV/BTC,0.0000000065,0.0000000065,0.0000000064,0.0000000064,95073.96,0.000614190692
1662462000,2022-09-06 11:00:00,CV/BTC,0.0000000065,0.0000000065,0.0000000065,0.0000000065,0,0
1662458400,2022-09-06 10:00:00,CV/BTC,0.0000000065,0.0000000065,0.0000000065,0.0000000065,6724.5,0.00004370925
1662454800,2022-09-06 09:00:00,CV/BTC,0.0000000064,0.0000000064,0.0000000064,0.0000000064,0,0
1662451200,2022-09-06 08:00:00,CV/BTC,0.0000000064,0.0000000064,0.0000000064,0.0000000064,74747.6,0.00047838464
1662447600,2022-09-06 07:00:00,CV/BTC,0.0000000064,0.0000000064,0.0000000064,0.0000000064,0,0
1662444000,2022-09-06 06:00:00,CV/BTC,0.0000000064,0.0000000064,0.0000000064,0.0000000064,6388.96,0.000040889344
1662440400,2022-09-06 05:00:00,CV/BTC,0.0000000064,0.0000000064,0.0000000064,0.0000000064,0,0
1662436800,2022-09-06 04:00:00,CV/BTC,0.0000000064,0.0000000064,0.0000000064,0.0000000064,0,0
1662433200,2022-09-06 03:00:00,CV/BTC,0.0000000064,0.0000000064,0.0000000064,0.0000000064,117181.84,0.000749963776
1662429600,2022-09-06 02:00:00,CV/BTC,0.0000000065,0.0000000065,0.0000000065,0.0000000065,205,0.0000013325
1662426000,2022-09-06 01:00:00,CV/BTC,0.0000000065,0.0000000065,0.0000000065,0.0000000065,0,0
1662422400,2022-09-06 00:00:00,CV/BTC,0.0000000065,0.0000000065,0.0000000065,0.0000000065,205.67,0.000001336855
1662418800,2022-09-05 23:00:00,CV/BTC,0.0000000065,0.0000000065,0.0000000065,0.0000000065,0,0
1662415200,2022-09-05 22:00:00,CV/BTC,0.0000000065,0.0000000065,0.0000000065,0.0000000065,208,0.000001352
1662411600,2022-09-05 21:00:00,CV/BTC,0.0000000066,0.0000000067,0.0000000064,0.0000000064,112364.4,0.000735105499
1662408000,2022-09-05 20:00:00,CV/BTC,0.0000000065,0.0000000065,0.0000000065,0.0000000065,8331.97,0.000054157805
1662404400,2022-09-05 19:00:00,CV/BTC,0.0000000065,0.0000000065,0.0000000065,0.0000000065,4776.09,0.000031044585
1662400800,2022-09-05 18:00:00,CV/BTC,0.0000000066,0.0000000066,0.0000000066,0.0000000066,59011.99,0.000389479134
1662397200,2022-09-05 17:00:00,CV/BTC,0.0000000066,0.0000000066,0.0000000065,0.0000000065,111634.84,0.000734682619
1662393600,2022-09-05 16:00:00,CV/BTC,0.0000000066,0.0000000066,0.0000000066,0.0000000066,88219.64,0.000582249624
1662390000,2022-09-05 15:00:00,CV/BTC,0.0000000065,0.0000000065,0.0000000065,0.0000000065,17959.6,0.0001167374
1662386400,2022-09-05 14:00:00,CV/BTC,0.0000000066,0.0000000066,0.0000000066,0.0000000066,34801.49,0.000229689834
1662382800,2022-09-05 13:00:00,CV/BTC,0.0000000065,0.0000000065,0.0000000065,0.0000000065,6779.53,0.000044066945
1662379200,2022-09-05 12:00:00,CV/BTC,0.0000000065,0.0000000065,0.0000000065,0.0000000065,20257.89,0.000131676285
1662375600,2022-09-05 11:00:00,CV/BTC,0.0000000065,0.0000000065,0.0000000065,0.0000000065,13890.06,0.00009028539
1662372000,2022-09-05 10:00:00,CV/BTC,0.0000000065,0.0000000065,0.0000000065,0.0000000065,0,0
1662368400,2022-09-05 09:00:00,CV/BTC,0.0000000065,0.0000000065,0.0000000065,0.0000000065,0,0
1662364800,2022-09-05 08:00:00,CV/BTC,0.0000000065,0.0000000065,0.0000000065,0.0000000065,0,0
1662361200,2022-09-05 07:00:00,CV/BTC,0.0000000065,0.0000000065,0.0000000065,0.0000000065,66241.32,0.00043056858
1662357600,2022-09-05 06:00:00,CV/BTC,0.0000000064,0.0000000066,0.0000000064,0.0000000065,266530.12,0.001740196148
1662354000,2022-09-05 05:00:00,CV/BTC,0.0000000064,0.0000000064,0.0000000064,0.0000000064,13706.95,0.00008772448
1662350400,2022-09-05 04:00:00,CV/BTC,0.0000000064,0.0000000064,0.0000000063,0.0000000064,30515.74,0.000192825686
1662346800,2022-09-05 03:00:00,CV/BTC,0.0000000064,0.0000000064,0.0000000064,0.0000000064,0,0
1662343200,2022-09-05 02:00:00,CV/BTC,0.0000000064,0.0000000064,0.0000000063,0.0000000064,166999.76,0.001052980495
1662339600,2022-09-05 01:00:00,CV/BTC,0.0000000064,0.0000000064,0.0000000063,0.0000000064,20501.94,0.000130186088
1662336000,2022-09-05 00:00:00,CV/BTC,0.0000000064,0.0000000064,0.0000000064,0.0000000064,11864.91,0.000075935424
1662332400,2022-09-04 23:00:00,CV/BTC,0.0000000064,0.0000000064,0.0000000064,0.0000000064,12067.05,0.00007722912
1662328800,2022-09-04 22:00:00,CV/BTC,0.0000000064,0.0000000064,0.0000000063,0.0000000064,15061.27,0.000096074762
1662325200,2022-09-04 21:00:00,CV/BTC,0.0000000064,0.0000000064,0.0000000064,0.0000000064,11867.21,0.000075950144
1662321600,2022-09-04 20:00:00,CV/BTC,0.0000000064,0.0000000064,0.0000000064,0.0000000064,11928.11,0.000076339904
1662318000,2022-09-04 19:00:00,CV/BTC,0.0000000064,0.0000000064,0.0000000063,0.0000000064,927458.19,0.005859150385
1662314400,2022-09-04 18:00:00,CV/BTC,0.0000000064,0.0000000064,0.0000000064,0.0000000064,205,0.000001312
1662310800,2022-09-04 17:00:00,CV/BTC,0.0000000065,0.0000000065,0.0000000063,0.0000000063,143066.3,0.000917573724
1662307200,2022-09-04 16:00:00,CV/BTC,0.0000000064,0.0000000064,0.0000000064,0.0000000064,409.49,0.000002620736
1662303600,2022-09-04 15:00:00,CV/BTC,0.0000000064,0.0000000065,0.0000000063,0.0000000063,499065.59,0.003162764864
1662300000,2022-09-04 14:00:00,CV/BTC,0.0000000064,0.0000000064,0.0000000063,0.0000000064,37206.99,0.000238104474
1662296400,2022-09-04 13:00:00,CV/BTC,0.0000000064,0.0000000064,0.0000000064,0.0000000064,11875.51,0.000076003264
1662292800,2022-09-04 12:00:00,CV/BTC,0.0000000063,0.0000000064,0.0000000063,0.0000000064,16434.69,0.00010429781
1662289200,2022-09-04 11:00:00,CV/BTC,0.0000000064,0.0000000064,0.0000000064,0.0000000064,8969.8,0.00005740672
1662285600,2022-09-04 10:00:00,CV/BTC,0.0000000065,0.0000000065,0.0000000063,0.0000000064,577416.97,0.003659201843
1662282000,2022-09-04 09:00:00,CV/BTC,0.0000000065,0.0000000065,0.0000000065,0.0000000065,0,0
1662278400,2022-09-04 08:00:00,CV/BTC,0.0000000065,0.0000000065,0.0000000065,0.0000000065,0,0
1662274800,2022-09-04 07:00:00,CV/BTC,0.0000000065,0.0000000065,0.0000000065,0.0000000065,0,0
1662271200,2022-09-04 06:00:00,CV/BTC,0.0000000065,0.0000000065,0.0000000065,0.0000000065,0,0
1662267600,2022-09-04 05:00:00,CV/BTC,0.0000000065,0.0000000065,0.0000000065,0.0000000065,0,0
1662264000,2022-09-04 04:00:00,CV/BTC,0.0000000065,0.0000000065,0.0000000065,0.0000000065,0,0
1662260400,2022-09-04 03:00:00,CV/BTC,0.0000000065,0.0000000065,0.0000000065,0.0000000065,0,0
1662256800,2022-09-04 02:00:00,CV/BTC,0.0000000065,0.0000000065,0.0000000065,0.0000000065,0,0
1662253200,2022-09-04 01:00:00,CV/BTC,0.0000000065,0.0000000065,0.0000000065,0.0000000065,0,0
1662249600,2022-09-04 00:00:00,CV/BTC,0.0000000065,0.0000000065,0.0000000065,0.0000000065,0,0
1662246000,2022-09-03 23:00:00,CV/BTC,0.0000000065,0.0000000065,0.0000000065,0.0000000065,0,0
1662242400,2022-09-03 22:00:00,CV/BTC,0.0000000065,0.0000000065,0.0000000065,0.0000000065,11072.25,0.000071969625
1662238800,2022-09-03 21:00:00,CV/BTC,0.0000000066,0.0000000066,0.0000000066,0.0000000066,0,0
1662235200,2022-09-03 20:00:00,CV/BTC,0.0000000066,0.0000000066,0.0000000066,0.0000000066,0,0
1662231600,2022-09-03 19:00:00,CV/BTC,0.0000000066,0.0000000066,0.0000000066,0.0000000066,10736.36,0.000070859976
1662228000,2022-09-03 18:00:00,CV/BTC,0.0000000065,0.0000000066,0.0000000065,0.0000000066,319422.03,0.00209237585
1662224400,2022-09-03 17:00:00,CV/BTC,0.0000000064,0.0000000064,0.0000000064,0.0000000064,192504.68,0.001232029952
1662220800,2022-09-03 16:00:00,CV/BTC,0.0000000068,0.0000000068,0.0000000063,0.0000000064,5430993.13,0.035105544277
1662217200,2022-09-03 15:00:00,CV/BTC,0.0000000067,0.0000000067,0.0000000066,0.0000000067,6022.75,0.000040196412
1662213600,2022-09-03 14:00:00,CV/BTC,0.0000000068,0.0000000068,0.0000000067,0.0000000067,155713.83,0.001048454859
1662210000,2022-09-03 13:00:00,CV/BTC,0.0000000069,0.0000000069,0.0000000069,0.0000000069,5526.33,0.000038131677
1662206400,2022-09-03 12:00:00,CV/BTC,0.0000000069,0.0000000069,0.0000000069,0.0000000069,6178.91,0.000042634479
1662202800,2022-09-03 11:00:00,CV/BTC,0.0000000068,0.0000000068,0.0000000068,0.0000000068,1639.53,0.000011148804
1662199200,2022-09-03 10:00:00,CV/BTC,0.0000000068,0.0000000069,0.0000000068,0.0000000069,1010.34,0.000006891012
1662195600,2022-09-03 09:00:00,CV/BTC,0.0000000068,0.0000000068,0.0000000068,0.0000000068,0,0
1662192000,2022-09-03 08:00:00,CV/BTC,0.0000000069,0.000000007,0.0000000068,0.0000000068,128466.44,0.000889298919
1662188400,2022-09-03 07:00:00,CV/BTC,0.0000000068,0.0000000068,0.0000000068,0.0000000068,202.24,0.000001375232
1662184800,2022-09-03 06:00:00,CV/BTC,0.0000000069,0.0000000069,0.0000000068,0.0000000068,44492.3,0.00030260867
1662181200,2022-09-03 05:00:00,CV/BTC,0.0000000069,0.0000000069,0.0000000069,0.0000000069,11913.41,0.000082202529
1662177600,2022-09-03 04:00:00,CV/BTC,0.0000000069,0.000000007,0.0000000069,0.0000000069,186658.33,0.001302500627
1662174000,2022-09-03 03:00:00,CV/BTC,0.0000000068,0.0000000068,0.0000000068,0.0000000068,205.51,0.000001397468
1662170400,2022-09-03 02:00:00,CV/BTC,0.0000000068,0.0000000069,0.0000000068,0.0000000068,28355.06,0.000195135285
1662166800,2022-09-03 01:00:00,CV/BTC,0.0000000068,0.0000000068,0.0000000068,0.0000000068,409,0.0000027812
1662163200,2022-09-03 00:00:00,CV/BTC,0.0000000068,0.0000000069,0.0000000068,0.0000000068,10365.73,0.000070968431
1662159600,2022-09-02 23:00:00,CV/BTC,0.0000000068,0.0000000068,0.0000000068,0.0000000068,418.27,0.000002844236
1662156000,2022-09-02 22:00:00,CV/BTC,0.0000000068,0.0000000068,0.0000000067,0.0000000068,11972.56,0.000080485798
1662152400,2022-09-02 21:00:00,CV/BTC,0.0000000068,0.0000000068,0.0000000068,0.0000000068,0,0
1662148800,2022-09-02 20:00:00,CV/BTC,0.0000000068,0.0000000068,0.0000000068,0.0000000068,0,0
1662145200,2022-09-02 19:00:00,CV/BTC,0.0000000068,0.0000000068,0.0000000068,0.0000000068,11994.45,0.00008156226
1662141600,2022-09-02 18:00:00,CV/BTC,0.0000000068,0.0000000069,0.0000000068,0.0000000069,415.1,0.00000284348
1662138000,2022-09-02 17:00:00,CV/BTC,0.0000000069,0.0000000069,0.0000000068,0.0000000068,5424.38,0.000037344055
1662134400,2022-09-02 16:00:00,CV/BTC,0.0000000069,0.0000000069,0.0000000068,0.0000000069,106221.46,0.000727304435
1662130800,2022-09-02 15:00:00,CV/BTC,0.0000000067,0.000000007,0.0000000067,0.0000000069,995891.34,0.006827495621
1662127200,2022-09-02 14:00:00,CV/BTC,0.0000000067,0.0000000068,0.0000000066,0.0000000066,442305.68,0.002953039908
1662123600,2022-09-02 13:00:00,CV/BTC,0.0000000066,0.0000000066,0.0000000066,0.0000000066,0,0
1662120000,2022-09-02 12:00:00,CV/BTC,0.0000000066,0.0000000066,0.0000000066,0.0000000066,0,0
1662116400,2022-09-02 11:00:00,CV/BTC,0.0000000067,0.0000000068,0.0000000066,0.0000000066,128951.44,0.000864100304
1662112800,2022-09-02 10:00:00,CV/BTC,0.0000000067,0.0000000067,0.0000000067,0.0000000067,208,0.0000013936
1662109200,2022-09-02 09:00:00,CV/BTC,0.0000000067,0.0000000067,0.0000000067,0.0000000067,0,0
1662105600,2022-09-02 08:00:00,CV/BTC,0.0000000067,0.0000000067,0.0000000067,0.0000000067,209.12,0.000001401104
1662102000,2022-09-02 07:00:00,CV/BTC,0.0000000067,0.0000000067,0.0000000067,0.0000000067,0,0
1662098400,2022-09-02 06:00:00,CV/BTC,0.0000000067,0.0000000067,0.0000000066,0.0000000067,23977.46,0.000159436605
1662094800,2022-09-02 05:00:00,CV/BTC,0.0000000067,0.0000000067,0.0000000067,0.0000000067,0,0
1662091200,2022-09-02 04:00:00,CV/BTC,0.0000000067,0.0000000068,0.0000000066,0.0000000067,97282.58,0.000646908289
1662087600,2022-09-02 03:00:00,CV/BTC,0.0000000067,0.0000000067,0.0000000067,0.0000000067,0,0
1662084000,2022-09-02 02:00:00,CV/BTC,0.0000000067,0.0000000067,0.0000000067,0.0000000067,25993.9,0.00017415913
1662080400,2022-09-02 01:00:00,CV/BTC,0.0000000067,0.0000000067,0.0000000067,0.0000000067,209.7,0.00000140499
1662076800,2022-09-02 00:00:00,CV/BTC,0.0000000066,0.0000000068,0.0000000066,0.0000000067,52767.41,0.000356173855
1662073200,2022-09-01 23:00:00,CV/BTC,0.0000000067,0.0000000067,0.0000000067,0.0000000067,3260.09,0.000021842603
1662069600,2022-09-01 22:00:00,CV/BTC,0.0000000067,0.0000000068,0.0000000067,0.0000000067,32963.78,0.000223112409
1662066000,2022-09-01 21:00:00,CV/BTC,0.0000000067,0.0000000067,0.0000000067,0.0000000067,0,0
1662062400,2022-09-01 20:00:00,CV/BTC,0.0000000067,0.0000000067,0.0000000067,0.0000000067,206.5,0.00000138355
1662058800,2022-09-01 19:00:00,CV/BTC,0.0000000067,0.0000000067,0.0000000067,0.0000000067,153362.76,0.001027530492
1662055200,2022-09-01 18:00:00,CV/BTC,0.0000000067,0.0000000067,0.0000000066,0.0000000066,285812.36,0.001905821513
1662051600,2022-09-01 17:00:00,CV/BTC,0.0000000066,0.0000000066,0.0000000066,0.0000000066,0,0
1662048000,2022-09-01 16:00:00,CV/BTC,0.0000000066,0.0000000066,0.0000000066,0.0000000066,0,0
1662044400,2022-09-01 15:00:00,CV/BTC,0.0000000066,0.0000000066,0.0000000066,0.0000000066,7185.78,0.000047426148
1662040800,2022-09-01 14:00:00,CV/BTC,0.0000000066,0.0000000067,0.0000000065,0.0000000066,363285.65,0.002377464882
1662037200,2022-09-01 13:00:00,CV/BTC,0.0000000067,0.0000000067,0.0000000067,0.0000000067,2926.83,0.000019609761
1662033600,2022-09-01 12:00:00,CV/BTC,0.0000000066,0.0000000066,0.0000000066,0.0000000066,7682.48,0.000050704368
1662030000,2022-09-01 11:00:00,CV/BTC,0.0000000066,0.0000000066,0.0000000066,0.0000000066,0,0
1662026400,2022-09-01 10:00:00,CV/BTC,0.0000000066,0.0000000066,0.0000000066,0.0000000066,0,0
1662022800,2022-09-01 09:00:00,CV/BTC,0.0000000066,0.0000000066,0.0000000066,0.0000000066,6693.28,0.000044175648
1662019200,2022-09-01 08:00:00,CV/BTC,0.0000000066,0.0000000066,0.0000000066,0.0000000066,0,0
1662015600,2022-09-01 07:00:00,CV/BTC,0.0000000066,0.0000000066,0.0000000066,0.0000000066,0,0
1662012000,2022-09-01 06:00:00,CV/BTC,0.0000000066,0.0000000066,0.0000000066,0.0000000066,0,0
1662008400,2022-09-01 05:00:00,CV/BTC,0.0000000066,0.0000000066,0.0000000066,0.0000000066,51244.53,0.000338213898
1662004800,2022-09-01 04:00:00,CV/BTC,0.0000000067,0.0000000067,0.0000000067,0.0000000067,0,0
1662001200,2022-09-01 03:00:00,CV/BTC,0.0000000067,0.0000000067,0.0000000067,0.0000000067,33566.57,0.000224896019
1661997600,2022-09-01 02:00:00,CV/BTC,0.0000000065,0.0000000067,0.0000000065,0.0000000066,134555.65,0.000891035916
1661994000,2022-09-01 01:00:00,CV/BTC,0.0000000066,0.0000000066,0.0000000066,0.0000000066,0,0
1661990400,2022-09-01 00:00:00,CV/BTC,0.0000000067,0.0000000067,0.0000000065,0.0000000066,1336952.72,0.008717060865
1661986800,2022-08-31 23:00:00,CV/BTC,0.0000000067,0.0000000068,0.0000000067,0.0000000068,14816.27,0.000099620228
1661983200,2022-08-31 22:00:00,CV/BTC,0.0000000067,0.0000000067,0.0000000067,0.0000000067,0,0
1661979600,2022-08-31 21:00:00,CV/BTC,0.0000000067,0.0000000067,0.0000000067,0.0000000067,0,0
1661976000,2022-08-31 20:00:00,CV/BTC,0.0000000067,0.0000000067,0.0000000067,0.0000000067,0,0
1661972400,2022-08-31 19:00:00,CV/BTC,0.0000000067,0.0000000067,0.0000000067,0.0000000067,65.61,0.000000439587
1661968800,2022-08-31 18:00:00,CV/BTC,0.0000000066,0.0000000066,0.0000000066,0.0000000066,0,0
1661965200,2022-08-31 17:00:00,CV/BTC,0.0000000067,0.0000000067,0.0000000066,0.0000000066,26127.16,0.000172726693
1661961600,2022-08-31 16:00:00,CV/BTC,0.0000000067,0.0000000067,0.0000000067,0.0000000067,11884.22,0.000079624274
1661958000,2022-08-31 15:00:00,CV/BTC,0.0000000067,0.0000000067,0.0000000067,0.0000000067,66249.66,0.000443872722
1661954400,2022-08-31 14:00:00,CV/BTC,0.0000000067,0.0000000067,0.0000000067,0.0000000067,0,0
1661950800,2022-08-31 13:00:00,CV/BTC,0.0000000067,0.0000000068,0.0000000066,0.0000000067,37884.51,0.000257116604
1661947200,2022-08-31 12:00:00,CV/BTC,0.0000000067,0.0000000067,0.0000000066,0.0000000067,50788.37,0.000338790935
1661943600,2022-08-31 11:00:00,CV/BTC,0.0000000068,0.0000000068,0.0000000067,0.0000000067,44803.22,0.00030106217
1661940000,2022-08-31 10:00:00,CV/BTC,0.0000000068,0.0000000068,0.0000000068,0.0000000068,1841.16,0.000012519888
1661936400,2022-08-31 09:00:00,CV/BTC,0.0000000069,0.0000000069,0.0000000069,0.0000000069,2928.09,0.000020203821
1661932800,2022-08-31 08:00:00,CV/BTC,0.0000000068,0.0000000068,0.0000000068,0.0000000068,846.46,0.000005755928
