https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume QTM
1649257200000,2022-04-06 15:00:00,QTM/BTC,0.00016152,0.00016182,0.00016069,0.00016182,0.10915992151251841,674.57620512
1649253600000,2022-04-06 14:00:00,QTM/BTC,0.00016248,0.00016471,0.00016121,0.00016121,0.0413903351929907,256.74793867
1649250000000,2022-04-06 13:00:00,QTM/BTC,0.0001645,0.0001645,0.0001645,0.0001645,8.726650810499998e-05,0.53049549
1649203200000,2022-04-06 00:00:00,QTM/BTC,0.00016692,0.00016779,0.00016304,0.00016779,0.0218170367657781,130.02584639
1649199600000,2022-04-05 23:00:00,QTM/BTC,0.00017102,0.00017102,0.00017102,0.00017102,0.00478856,28.0
1649196000000,2022-04-05 22:00:00,QTM/BTC,0.00017337,0.00017337,0.00017164,0.00017164,0.00017164,1.0
1649185200000,2022-04-05 19:00:00,QTM/BTC,0.00017104,0.00017104,0.00017104,0.00017104,8.552e-05,0.5
1649181600000,2022-04-05 18:00:00,QTM/BTC,0.00017205,0.00017346,0.00017205,0.00017346,0.00017346,1.0
1649178000000,2022-04-05 17:00:00,QTM/BTC,0.0001721,0.00017247,0.00017051,0.00017055,0.00119385,7.0
1649174400000,2022-04-05 16:00:00,QTM/BTC,0.00017393,0.00017451,0.00017057,0.00017228,0.0515962849662788,299.49085771
1649170800000,2022-04-05 15:00:00,QTM/BTC,0.00017697,0.00017905,0.0001729,0.00017361,0.12125246960075581,698.41869478
1649167200000,2022-04-05 14:00:00,QTM/BTC,0.0001753,0.00017535,0.00017392,0.00017487,0.00184244483421,10.536083
1649163600000,2022-04-05 13:00:00,QTM/BTC,0.00017609,0.00017609,0.00017609,0.00017609,8.8045e-05,0.5
1649160000000,2022-04-05 12:00:00,QTM/BTC,0.00017694,0.00017694,0.00017694,0.00017694,3.82026235068e-05,0.21590722
1649142000000,2022-04-05 07:00:00,QTM/BTC,0.00017517,0.00017517,0.00017517,0.00017517,8.7585e-05,0.5
1649120400000,2022-04-05 01:00:00,QTM/BTC,0.00017623,0.00017702,0.00017549,0.00017702,0.00044255,2.5
1649116800000,2022-04-05 00:00:00,QTM/BTC,0.00017731,0.00017731,0.00017504,0.00017504,0.032612546022784,186.3148196
1649109600000,2022-04-04 22:00:00,QTM/BTC,0.00017756,0.00017848,0.00017756,0.00017848,0.00035696,2.0
1649106000000,2022-04-04 21:00:00,QTM/BTC,0.00017811,0.00017811,0.00017811,0.00017811,8.9055e-05,0.5
1649102400000,2022-04-04 20:00:00,QTM/BTC,0.00017837,0.00017845,0.00017837,0.00017845,0.00017845,1.0
1649098800000,2022-04-04 19:00:00,QTM/BTC,0.00017706,0.00017926,0.00017624,0.00017926,0.01975302222224,110.192024
1649095200000,2022-04-04 18:00:00,QTM/BTC,0.00017757,0.00017915,0.00017757,0.00017915,0.00017915,1.0
1649091600000,2022-04-04 17:00:00,QTM/BTC,0.00017776,0.00017776,0.00017776,0.00017776,3.85748870144e-05,0.21700544
1649084400000,2022-04-04 15:00:00,QTM/BTC,0.00017766,0.00017766,0.00017766,0.00017766,4.10798829798e-05,0.23122753
1649077200000,2022-04-04 13:00:00,QTM/BTC,0.00017873,0.00017873,0.00017873,0.00017873,0.0025437656026207995,14.23244896
1649073600000,2022-04-04 12:00:00,QTM/BTC,0.00017791,0.00017791,0.00017791,0.00017791,0.014944440000000002,84.0
1649066400000,2022-04-04 10:00:00,QTM/BTC,0.00017806,0.00017877,0.00017806,0.00017877,0.00018572816459880002,1.0389224400000001
1649059200000,2022-04-04 08:00:00,QTM/BTC,0.0001824,0.0001824,0.0001824,0.0001824,3.655677033599999e-05,0.20042089
1649041200000,2022-04-04 03:00:00,QTM/BTC,0.00018263,0.00018263,0.00018263,0.00018263,9.1315e-05,0.5
1649034000000,2022-04-04 01:00:00,QTM/BTC,0.00018239,0.00018294,0.00018106,0.00018294,0.0003332355223278,1.82155637
1649023200000,2022-04-03 22:00:00,QTM/BTC,0.00018019,0.00018019,0.00018019,0.00018019,9.0095e-05,0.5
1649019600000,2022-04-03 21:00:00,QTM/BTC,0.00018196,0.00018202,0.00018188,0.00018202,0.00036404,2.0
1648983600000,2022-04-03 11:00:00,QTM/BTC,0.00018255,0.00018255,0.00018255,0.00018255,5.2263791174999997e-05,0.2862985
1648954800000,2022-04-03 03:00:00,QTM/BTC,0.00018231,0.00018231,0.00018231,0.00018231,4.13538039054e-05,0.22683234
1648947600000,2022-04-03 01:00:00,QTM/BTC,0.00018007,0.00018007,0.00017784,0.00017784,0.0008969902812,5.043805
1648944000000,2022-04-03 00:00:00,QTM/BTC,0.0001825,0.0001825,0.0001825,0.0001825,3.8776601724999996e-05,0.21247453
1648922400000,2022-04-02 18:00:00,QTM/BTC,0.00018193,0.00018193,0.00018193,0.00018193,4.50349412842e-05,0.24753994
1648915200000,2022-04-02 16:00:00,QTM/BTC,0.00018208,0.0001842,0.00018199,0.00018199,0.0424194724137278,233.08683122
1648911600000,2022-04-02 15:00:00,QTM/BTC,0.00018166,0.00018285,0.00018166,0.00018285,0.008745369675795001,47.8281087
1648904400000,2022-04-02 13:00:00,QTM/BTC,0.0001853,0.0001853,0.00018382,0.00018504,0.000275801204052,1.49049505
1648900800000,2022-04-02 12:00:00,QTM/BTC,0.00018442,0.00018442,0.00018442,0.00018442,8.9500814874e-05,0.4853097
1648897200000,2022-04-02 11:00:00,QTM/BTC,0.00018533,0.00018535,0.00018419,0.00018419,0.0498382193424343,270.58048397
1648893600000,2022-04-02 10:00:00,QTM/BTC,0.00018809,0.00018809,0.00018597,0.0001867,0.14384783362618203,770.47580946
1648886400000,2022-04-02 08:00:00,QTM/BTC,0.00018946,0.00019094,0.0001856,0.00018883,0.36040194603874215,1908.60533834
1648879200000,2022-04-02 06:00:00,QTM/BTC,0.00018836,0.00018838,0.00018836,0.00018838,0.010549280000000001,56.0
1648872000000,2022-04-02 04:00:00,QTM/BTC,0.00019531,0.00019777,0.00018493,0.00018834,0.45657500454867955,2424.20624694
1648868400000,2022-04-02 03:00:00,QTM/BTC,0.00018392,0.00020083,0.00018392,0.00019495,0.33355226684110795,1710.96315384
1648864800000,2022-04-02 02:00:00,QTM/BTC,0.00018452,0.00018452,0.00018452,0.00018452,9.226e-05,0.5
1648857600000,2022-04-02 00:00:00,QTM/BTC,0.00018303,0.00018332,0.00018251,0.0001826,0.0007304,4.0
1648832400000,2022-04-01 17:00:00,QTM/BTC,0.00018199,0.00018199,0.00018081,0.00018081,0.000127768030425,0.7066425000000001
1648814400000,2022-04-01 12:00:00,QTM/BTC,0.00018284,0.00018284,0.00018284,0.00018284,4.49479978444e-05,0.24583241
1648803600000,2022-04-01 09:00:00,QTM/BTC,0.00018364,0.00018364,0.00018181,0.00018181,0.00018181,1.0
1648785600000,2022-04-01 04:00:00,QTM/BTC,0.0001815,0.0001815,0.0001815,0.0001815,3.992157114e-05,0.21995356
1648778400000,2022-04-01 02:00:00,QTM/BTC,0.00018071,0.00018071,0.00017846,0.00017997,0.020069354497808698,111.51499971
1648774800000,2022-04-01 01:00:00,QTM/BTC,0.00018235,0.00018235,0.00017995,0.00018113,0.0178689040171916,98.65237132
1648746000000,2022-03-31 17:00:00,QTM/BTC,0.00018142,0.00018154,0.0001814,0.00018154,0.000351277712443,1.93498795
1648742400000,2022-03-31 16:00:00,QTM/BTC,0.00017872,0.00018089,0.00017872,0.00018082,0.009078019278599999,50.20473
1648735200000,2022-03-31 14:00:00,QTM/BTC,0.00018523,0.00018523,0.0001798,0.00018134,0.0109393824924476,60.32525914
1648731600000,2022-03-31 13:00:00,QTM/BTC,0.00018534,0.00018615,0.00018534,0.00018615,0.008643272124,46.43176
1648728000000,2022-03-31 12:00:00,QTM/BTC,0.00018835,0.00018835,0.00018835,0.00018835,0.015068,80.0
1648724400000,2022-03-31 11:00:00,QTM/BTC,0.00018805,0.00018805,0.00018479,0.00018479,0.053961964594204596,292.01777474
1648720800000,2022-03-31 10:00:00,QTM/BTC,0.00018869,0.00018869,0.00018862,0.00018862,0.010015926703627399,53.10108527
1648713600000,2022-03-31 08:00:00,QTM/BTC,0.00018952,0.00018952,0.00018952,0.00018952,4.2983708350399995e-05,0.22680302
1648710000000,2022-03-31 07:00:00,QTM/BTC,0.00018917,0.00018917,0.00018917,0.00018917,4.43574101646e-05,0.23448438
1648702800000,2022-03-31 05:00:00,QTM/BTC,0.00018841,0.00018841,0.00018658,0.00018828,0.08258657630304961,438.63701032
1648695600000,2022-03-31 03:00:00,QTM/BTC,0.00019012,0.00019056,0.00019012,0.00019056,0.0001604978965872,0.84224337
1648692000000,2022-03-31 02:00:00,QTM/BTC,0.00019084,0.00019084,0.00018956,0.00018956,0.00018956,1.0
1648674000000,2022-03-30 21:00:00,QTM/BTC,0.0001863,0.0001863,0.0001863,0.0001863,0.008465589369,45.44063
1648670400000,2022-03-30 20:00:00,QTM/BTC,0.00018701,0.00018701,0.00018701,0.00018701,9.3505e-05,0.5
1648666800000,2022-03-30 19:00:00,QTM/BTC,0.00018842,0.00018855,0.00018842,0.00018855,0.000139472079156,0.73970872
1648659600000,2022-03-30 17:00:00,QTM/BTC,0.00018837,0.00018837,0.00018668,0.00018668,0.00018668,1.0
1648645200000,2022-03-30 13:00:00,QTM/BTC,0.00019656,0.00019657,0.00018895,0.00018895,0.136823181636645,724.1237451
1648641600000,2022-03-30 12:00:00,QTM/BTC,0.00019239,0.00020262,0.00019239,0.00020046,0.101300866090125,505.34204375
1648630800000,2022-03-30 09:00:00,QTM/BTC,0.00018824,0.00018825,0.00018824,0.00018825,9.117952755000001e-05,0.48435340000000005
1648623600000,2022-03-30 07:00:00,QTM/BTC,0.00018453,0.00018453,0.00018453,0.00018453,3.6906e-05,0.2
1648612800000,2022-03-30 04:00:00,QTM/BTC,0.00018232,0.00018232,0.00018232,0.00018232,4.00702896e-05,0.21978
1648605600000,2022-03-30 02:00:00,QTM/BTC,0.00018053,0.00018053,0.00018053,0.00018053,0.0084955287746,47.05882
1648602000000,2022-03-30 01:00:00,QTM/BTC,0.00017808,0.00017964,0.00017808,0.00017964,0.00014930062914239999,0.8311101599999999
1648591200000,2022-03-29 22:00:00,QTM/BTC,0.00017243,0.00017243,0.00017243,0.00017243,0.008207668,47.6
1648584000000,2022-03-29 20:00:00,QTM/BTC,0.0001771,0.0001771,0.00017682,0.00017682,0.00017682,1.0
1648569600000,2022-03-29 16:00:00,QTM/BTC,0.00017674,0.00017674,0.00017569,0.00017569,0.0001204955353006,0.6858417400000001
1648566000000,2022-03-29 15:00:00,QTM/BTC,0.00018138,0.00018138,0.00017782,0.00017782,0.000154674993255,0.86984025
1648562400000,2022-03-29 14:00:00,QTM/BTC,0.00018305,0.00018305,0.00018305,0.00018305,3.8074399999999996e-05,0.208
1648558800000,2022-03-29 13:00:00,QTM/BTC,0.00018053,0.00018053,0.00018053,0.00018053,0.008373405645500001,46.38235
1648555200000,2022-03-29 12:00:00,QTM/BTC,0.00018459,0.00018459,0.00018225,0.00018225,0.041690952315,228.75694
1648551600000,2022-03-29 11:00:00,QTM/BTC,0.00018239,0.00018239,0.00018239,0.00018239,0.0419497,230.0
1648544400000,2022-03-29 09:00:00,QTM/BTC,0.00017808,0.00017954,0.00017808,0.00017954,0.052328041995239806,291.45617687000004
1648540800000,2022-03-29 08:00:00,QTM/BTC,0.00017836,0.00017836,0.00017836,0.00017836,5.85579352176e-05,0.32831316
1648512000000,2022-03-29 00:00:00,QTM/BTC,0.00017478,0.00017692,0.00017478,0.00017692,0.0353651564347968,199.89349104
1648508400000,2022-03-28 23:00:00,QTM/BTC,0.00017553,0.00017627,0.00017495,0.00017495,0.038646068447974996,220.89779049999999
1648501200000,2022-03-28 21:00:00,QTM/BTC,0.00017576,0.00017576,0.00017284,0.00017284,0.060791654179820805,351.72213712
1648486800000,2022-03-28 17:00:00,QTM/BTC,0.00017753,0.00017753,0.00017753,0.00017753,0.00017753,1.0
1648483200000,2022-03-28 16:00:00,QTM/BTC,0.00017865,0.00017865,0.00017865,0.00017865,3.5910797373000005e-05,0.20101202
1648468800000,2022-03-28 12:00:00,QTM/BTC,0.00018125,0.00018125,0.00018018,0.00018018,0.008538203715841798,47.387078009999996
1648461600000,2022-03-28 10:00:00,QTM/BTC,0.00018106,0.00018182,0.00018059,0.00018182,0.0103824150649306,57.102711830000004
1648429200000,2022-03-28 01:00:00,QTM/BTC,0.0001802,0.0001802,0.0001802,0.0001802,5.3739444021999996e-05,0.29822111
1648418400000,2022-03-27 22:00:00,QTM/BTC,0.00018089,0.00018089,0.00018086,0.00018086,0.0001266781221654,0.70042089
1648396800000,2022-03-27 16:00:00,QTM/BTC,0.00018737,0.00018737,0.00018737,0.00018737,0.01573908,84.0
1648393200000,2022-03-27 15:00:00,QTM/BTC,0.00018827,0.00018827,0.00018754,0.00018754,0.0178655986398,95.26286999999999
1648386000000,2022-03-27 13:00:00,QTM/BTC,0.00018361,0.00018361,0.00018361,0.00018361,8.21127220109e-05,0.44721269
1648332000000,2022-03-26 22:00:00,QTM/BTC,0.00018595,0.00018595,0.00018487,0.00018487,0.00018487,1.0
1648317600000,2022-03-26 18:00:00,QTM/BTC,0.0001849,0.00018569,0.00018327,0.00018569,0.10375227058164249,558.73913825
1648314000000,2022-03-26 17:00:00,QTM/BTC,0.00018667,0.00018667,0.00018478,0.00018478,0.00036956,2.0
1648310400000,2022-03-26 16:00:00,QTM/BTC,0.00018858,0.00018858,0.00018715,0.00018858,0.00990045,52.5
1648260000000,2022-03-26 02:00:00,QTM/BTC,0.00018798,0.00018798,0.00018798,0.00018798,9.399e-05,0.5
1648256400000,2022-03-26 01:00:00,QTM/BTC,0.00018542,0.00018542,0.00018542,0.00018542,9.271e-05,0.5
1648252800000,2022-03-26 00:00:00,QTM/BTC,0.00018607,0.00018607,0.00018607,0.00018607,9.3035e-05,0.5
1648249200000,2022-03-25 23:00:00,QTM/BTC,0.00018497,0.00018686,0.00018497,0.00018686,0.00018686,1.0
1648238400000,2022-03-25 20:00:00,QTM/BTC,0.00018221,0.00018331,0.00018221,0.00018331,0.1863113465158204,1016.37306484
1648227600000,2022-03-25 17:00:00,QTM/BTC,0.00018378,0.00018508,0.00018361,0.00018361,0.0093249711470783,50.78683703
1648224000000,2022-03-25 16:00:00,QTM/BTC,0.00018828,0.00018828,0.00018598,0.00018598,0.0003562038339136,1.91528032
1648220400000,2022-03-25 15:00:00,QTM/BTC,0.00018815,0.00019155,0.00018815,0.00019003,0.00022859563074879998,1.20294496
1648213200000,2022-03-25 13:00:00,QTM/BTC,0.00019049,0.00019049,0.00019049,0.00019049,7.26296176465e-05,0.38127785
1648202400000,2022-03-25 10:00:00,QTM/BTC,0.00019682,0.00019682,0.00019621,0.00019621,0.043576641596147096,222.09184851
1648195200000,2022-03-25 08:00:00,QTM/BTC,0.00019754,0.00019754,0.00019754,0.00019754,0.046108802932276004,233.4150194
1648191600000,2022-03-25 07:00:00,QTM/BTC,0.00020013,0.00020013,0.00020013,0.00020013,0.000100065,0.5
1648188000000,2022-03-25 06:00:00,QTM/BTC,0.00019458,0.00019458,0.00019458,0.00019458,0.0044753399999999995,23.0
