https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume USDT,Volume USDC
1651395600000,2022-05-01 09:00:00,USDC/USDT,0.998856,0.999088,0.9971,0.998323,1498.8431044530712,1501.36088666
1651392000000,2022-05-01 08:00:00,USDC/USDT,0.998765,0.999899,0.99747,0.998261,1369.005165048645,1371.39001228
1651388400000,2022-05-01 07:00:00,USDC/USDT,0.998878,0.999899,0.997306,0.99845,1538.5640448420625,1540.95252125
1651384800000,2022-05-01 06:00:00,USDC/USDT,0.998078,0.9999,0.99719,0.998701,1325.6595163395439,1327.38378788
1651381200000,2022-05-01 05:00:00,USDC/USDT,0.998402,0.9999,0.997319,0.99858,1191.29245717284,1192.986498
1651377600000,2022-05-01 04:00:00,USDC/USDT,0.997393,0.999752,0.997155,0.998039,1231.5801522883473,1234.00002634
1651374000000,2022-05-01 03:00:00,USDC/USDT,0.997808,0.998452,0.996662,0.996874,1301.9174440000002,1306.0
1651370400000,2022-05-01 02:00:00,USDC/USDT,0.997531,0.99999,0.995023,0.996719,1587.7136516310752,1592.94008806
1651366800000,2022-05-01 01:00:00,USDC/USDT,0.995172,0.999978,0.995123,0.996642,2348.581783498131,2356.49489335
1651363200000,2022-05-01 00:00:00,USDC/USDT,0.995797,0.9975,0.994869,0.995063,1267.9535942283899,1274.24453952
1651359600000,2022-04-30 23:00:00,USDC/USDT,0.996102,0.997679,0.993501,0.995394,1545.3351396124103,1552.48588962
1651356000000,2022-04-30 22:00:00,USDC/USDT,0.996637,0.997689,0.99582,0.996079,1417.994636860979,1423.57648024
1651352400000,2022-04-30 21:00:00,USDC/USDT,0.995827,0.996858,0.995827,0.996557,1250.679035,1255.0
1651348800000,2022-04-30 20:00:00,USDC/USDT,0.99484,0.996915,0.993851,0.996548,1478.02168059378,1483.141485
1651345200000,2022-04-30 19:00:00,USDC/USDT,0.994563,0.996,0.994536,0.995321,1508.3571253971243,1515.44790615
1651341600000,2022-04-30 18:00:00,USDC/USDT,0.995971,0.996909,0.994535,0.994963,1677.0312644398089,1685.5212349
1651338000000,2022-04-30 17:00:00,USDC/USDT,0.996512,0.9976,0.995213,0.99571,1510.5140677729605,1517.02209255
1651334400000,2022-04-30 16:00:00,USDC/USDT,0.996257,0.99769,0.9955,0.996205,1346.2397544134476,1351.36819672
1651330800000,2022-04-30 15:00:00,USDC/USDT,0.995976,0.997,0.9946,0.99606,1395.3352606063102,1400.85462784
1651327200000,2022-04-30 14:00:00,USDC/USDT,0.99555,0.996999,0.9946,0.99614,1455.7704335200976,1461.41148184
1651323600000,2022-04-30 13:00:00,USDC/USDT,0.99569,0.996268,0.995329,0.995643,1300.3097579999999,1306.0
1651320000000,2022-04-30 12:00:00,USDC/USDT,0.995906,0.99669,0.9946,0.995699,1850.4644801831394,1858.45770678
1651316400000,2022-04-30 11:00:00,USDC/USDT,0.995535,0.996394,0.99549,0.996142,1193.3781159999999,1198.0
1651312800000,2022-04-30 10:00:00,USDC/USDT,0.995915,0.997,0.994501,0.995358,1345.1326416322756,1351.40586767
1651309200000,2022-04-30 09:00:00,USDC/USDT,0.99546,0.996967,0.995266,0.995977,1400.8809663634024,1406.53947467
1651305600000,2022-04-30 08:00:00,USDC/USDT,0.99602,0.996971,0.9945,0.995709,1452.8859819697636,1459.14718253
1651302000000,2022-04-30 07:00:00,USDC/USDT,0.996222,0.996379,0.995634,0.99575,1511.5485,1518.0
1651298400000,2022-04-30 06:00:00,USDC/USDT,0.995376,0.996202,0.995247,0.996146,1180.43301,1185.0
1651294800000,2022-04-30 05:00:00,USDC/USDT,0.99552,0.996083,0.994906,0.995764,1367.183972,1373.0
1651291200000,2022-04-30 04:00:00,USDC/USDT,0.995306,0.996986,0.993001,0.995934,1333.5415738592676,1338.98589049
1651287600000,2022-04-30 03:00:00,USDC/USDT,0.994237,0.996989,0.993884,0.994804,1411.024747719963,1418.39472672
1651284000000,2022-04-30 02:00:00,USDC/USDT,0.995047,0.996994,0.992537,0.993984,1189.8019762465651,1197.00314718
1651280400000,2022-04-30 01:00:00,USDC/USDT,0.994663,0.995655,0.993863,0.994571,1385.437403,1393.0
1651276800000,2022-04-30 00:00:00,USDC/USDT,0.996261,0.997,0.992503,0.994274,1787.4792238651946,1797.77327363
1651273200000,2022-04-29 23:00:00,USDC/USDT,0.996001,0.997,0.995603,0.995671,1410.6625465501984,1416.79585581
1651269600000,2022-04-29 22:00:00,USDC/USDT,0.996241,0.996999,0.995,0.995671,1366.5564166099477,1372.49796028
1651266000000,2022-04-29 21:00:00,USDC/USDT,0.995,0.99636,0.995,0.99571,1365.0827213240677,1370.96415756
1651262400000,2022-04-29 20:00:00,USDC/USDT,0.995394,0.996999,0.994985,0.995805,1363.0985970990612,1368.84088461
1651258800000,2022-04-29 19:00:00,USDC/USDT,0.995425,0.996034,0.99401,0.995415,1330.0673363663711,1336.19378487
1651255200000,2022-04-29 18:00:00,USDC/USDT,0.996383,0.996385,0.99401,0.995455,1357.797576894065,1363.996943
1651251600000,2022-04-29 17:00:00,USDC/USDT,0.99631,0.997,0.995,0.995815,1649.6132752252186,1656.5459199
1651248000000,2022-04-29 16:00:00,USDC/USDT,0.996322,0.99699,0.995,0.995626,1270.2282925250358,1275.80867969
1651244400000,2022-04-29 15:00:00,USDC/USDT,0.995795,0.99699,0.995622,0.996293,1359.4916186395742,1364.55000551
1651240800000,2022-04-29 14:00:00,USDC/USDT,0.995765,0.996371,0.995603,0.996004,1263.929076,1269.0
1651237200000,2022-04-29 13:00:00,USDC/USDT,0.995975,0.99699,0.995,0.995971,1242.8614810155855,1247.88922671
1651233600000,2022-04-29 12:00:00,USDC/USDT,0.99548,0.99699,0.993,0.996254,1442.9706342096197,1448.39632685
1651230000000,2022-04-29 11:00:00,USDC/USDT,0.993115,0.995722,0.992928,0.994471,1546.4474446910372,1555.0452901
1651226400000,2022-04-29 10:00:00,USDC/USDT,0.9955,0.997999,0.99002,0.993093,2821.6917224745116,2841.3166969
1651222800000,2022-04-29 09:00:00,USDC/USDT,0.99642,0.997246,0.9955,0.996511,520.0419948811651,521.8627741
1651219200000,2022-04-29 08:00:00,USDC/USDT,0.996907,0.997242,0.995501,0.996402,1378.3809877073459,1383.35831091
1651215600000,2022-04-29 07:00:00,USDC/USDT,0.996251,0.997249,0.995501,0.996374,1316.016296172657,1320.80553705
1651212000000,2022-04-29 06:00:00,USDC/USDT,0.997027,0.997384,0.996343,0.996347,1305.2145699999999,1310.0
1651208400000,2022-04-29 05:00:00,USDC/USDT,0.99733,0.998199,0.9955,0.996608,1623.349659528699,1628.87480286
1651204800000,2022-04-29 04:00:00,USDC/USDT,0.996686,0.997383,0.996311,0.996999,1428.699567,1433.0
1651201200000,2022-04-29 03:00:00,USDC/USDT,0.9965,0.998199,0.9955,0.996862,1226.12446970592,1229.98416
1651197600000,2022-04-29 02:00:00,USDC/USDT,0.996707,0.997368,0.9955,0.996443,1222.7702875968157,1227.13520753
1651194000000,2022-04-29 01:00:00,USDC/USDT,0.99577,0.997655,0.995501,0.996595,1430.6254257277446,1435.51334868
1651190400000,2022-04-29 00:00:00,USDC/USDT,0.996068,0.9961,0.995501,0.995841,1428.7640566812088,1434.73110334
1651186800000,2022-04-28 23:00:00,USDC/USDT,0.998499,0.998999,0.996,0.996067,1933.999161369194,1941.63561424
1651183200000,2022-04-28 22:00:00,USDC/USDT,0.997685,0.99998,0.996001,0.99998,1583.8387430715902,1583.87042048
1651179600000,2022-04-28 21:00:00,USDC/USDT,0.998855,0.99998,0.996,0.997394,1487.1927447113264,1491.07849527
1651176000000,2022-04-28 20:00:00,USDC/USDT,0.997905,0.99998,0.997001,0.998767,1366.5980867401377,1368.28518237
1651172400000,2022-04-28 19:00:00,USDC/USDT,0.9984,0.99998,0.996001,0.998848,1381.3925877229728,1382.98578735
1651168800000,2022-04-28 18:00:00,USDC/USDT,0.999979,0.99998,0.996001,0.999979,1339.9693243032507,1339.99746425
1651165200000,2022-04-28 17:00:00,USDC/USDT,0.997512,0.99998,0.996001,0.998708,1537.1568167128125,1539.14539256
1651161600000,2022-04-28 16:00:00,USDC/USDT,0.995001,0.99998,0.995001,0.997277,2183.847356050212,2189.81020925
1651158000000,2022-04-28 15:00:00,USDC/USDT,0.995476,0.999,0.994865,0.999,1739.96749200879,1741.70920121
1651154400000,2022-04-28 14:00:00,USDC/USDT,0.99593,0.996935,0.994,0.995579,1344.02741878925,1349.99575
1651150800000,2022-04-28 13:00:00,USDC/USDT,0.995197,0.996782,0.994,0.995583,1220.668838389244,1226.08445342
1651147200000,2022-04-28 12:00:00,USDC/USDT,0.994635,0.996,0.994,0.994847,1289.5516109544667,1296.23108976
1651143600000,2022-04-28 11:00:00,USDC/USDT,0.995958,0.99998,0.9938,0.994734,3245.637558662811,3262.8195665
1651140000000,2022-04-28 10:00:00,USDC/USDT,0.995525,0.996098,0.993806,0.995124,5362.698855461999,5388.9755
1651136400000,2022-04-28 09:00:00,USDC/USDT,0.995588,0.997899,0.994,0.994956,1861.5196724097505,1870.9567784
1651132800000,2022-04-28 08:00:00,USDC/USDT,0.997006,0.998,0.9943,0.9943,1773.2368287081908,1783.40222137
1651129200000,2022-04-28 07:00:00,USDC/USDT,0.997205,0.997246,0.996263,0.997174,1245.4703260000001,1249.0
1651125600000,2022-04-28 06:00:00,USDC/USDT,0.996878,0.998,0.9955,0.996579,1471.3991978723386,1476.45013378
1651122000000,2022-04-28 05:00:00,USDC/USDT,0.996943,0.997999,0.99551,0.997128,1243.7205867620266,1247.30284052
1651118400000,2022-04-28 04:00:00,USDC/USDT,0.996554,0.997999,0.99551,0.997098,1321.129108479309,1324.97418356
1651114800000,2022-04-28 03:00:00,USDC/USDT,0.997327,0.998294,0.9955,0.996596,1515.7217884776244,1520.89892843
1651111200000,2022-04-28 02:00:00,USDC/USDT,0.99675,0.9983,0.9955,0.996571,1379.0294755019265,1383.77443805
1651107600000,2022-04-28 01:00:00,USDC/USDT,0.997023,0.9983,0.996,0.997192,1283.3703788206437,1286.98423054
1651104000000,2022-04-28 00:00:00,USDC/USDT,0.996796,0.998899,0.996,0.996732,1635.1109307361896,1640.47199321
1651100400000,2022-04-27 23:00:00,USDC/USDT,0.996787,0.99998,0.995,0.997452,2237.091716016714,2242.80638669
1651096800000,2022-04-27 22:00:00,USDC/USDT,0.9985,0.9985,0.99561,0.997364,1380.277130924461,1383.92515764
1651093200000,2022-04-27 21:00:00,USDC/USDT,0.997642,0.9989,0.995601,0.9985,1429.4225810560602,1431.56993596
1651089600000,2022-04-27 20:00:00,USDC/USDT,0.995752,0.998979,0.995,0.996246,1299.5890546377184,1304.48609544
1651086000000,2022-04-27 19:00:00,USDC/USDT,0.995771,0.997,0.995,0.996046,1432.5167873035311,1438.20344372
1651082400000,2022-04-27 18:00:00,USDC/USDT,0.99698,0.997333,0.995,0.995829,1384.20231,1390.0
1651078800000,2022-04-27 17:00:00,USDC/USDT,0.996885,0.997904,0.99487,0.996149,1433.759823612738,1439.30257784
1651075200000,2022-04-27 16:00:00,USDC/USDT,0.996897,0.998979,0.9956,0.997676,1635.546514396087,1639.35637862
1651071600000,2022-04-27 15:00:00,USDC/USDT,0.996448,0.9977,0.9956,0.996268,1277.4251367496238,1282.21034576
1651068000000,2022-04-27 14:00:00,USDC/USDT,0.997,0.997693,0.993701,0.996653,1884.2148057453985,1890.54245133
1651064400000,2022-04-27 13:00:00,USDC/USDT,0.995727,0.997,0.9937,0.996168,1849.7381648875423,1856.85362799
1651060800000,2022-04-27 12:00:00,USDC/USDT,0.995352,0.996799,0.994001,0.9948,1408.248710235576,1415.60988162
1651057200000,2022-04-27 11:00:00,USDC/USDT,0.995847,0.9968,0.994,0.994001,1835.681164468057,1846.75987697
1651053600000,2022-04-27 10:00:00,USDC/USDT,0.994667,0.996258,0.993,0.995656,1377.7913471084144,1383.80258554
1651050000000,2022-04-27 09:00:00,USDC/USDT,0.994275,0.995499,0.993,0.99445,1540.4941374333653,1549.09159579
1651046400000,2022-04-27 08:00:00,USDC/USDT,0.995258,0.9968,0.99243,0.995499,1775.213137109097,1783.23949809
1651042800000,2022-04-27 07:00:00,USDC/USDT,0.995384,0.996799,0.994201,0.995386,1323.2949780036106,1329.42896324
1651039200000,2022-04-27 06:00:00,USDC/USDT,0.995789,0.9968,0.994,0.995454,1674.901034406051,1682.54990628
1651035600000,2022-04-27 05:00:00,USDC/USDT,0.995486,0.996797,0.994011,0.995359,1335.0012104983236,1341.22583962
1651032000000,2022-04-27 04:00:00,USDC/USDT,0.996242,0.996797,0.994,0.995255,1410.000687960989,1416.72303878
1651028400000,2022-04-27 03:00:00,USDC/USDT,0.995134,0.996797,0.993601,0.996244,1439.8333372333207,1445.26174033
1651024800000,2022-04-27 02:00:00,USDC/USDT,0.995179,0.996797,0.993001,0.995703,1543.2805780874314,1549.94067316
1651021200000,2022-04-27 01:00:00,USDC/USDT,0.994039,0.996599,0.993001,0.995385,1462.5293639255965,1469.31023064
1651017600000,2022-04-27 00:00:00,USDC/USDT,0.993734,0.995999,0.9926,0.994935,1514.4234836605463,1522.13308775
1651014000000,2022-04-26 23:00:00,USDC/USDT,0.994771,0.995999,0.9925,0.994736,1331.214911441992,1338.2595095
1651010400000,2022-04-26 22:00:00,USDC/USDT,0.99439,0.995999,0.992501,0.994033,1199.2124260995538,1206.41108102
1651006800000,2022-04-26 21:00:00,USDC/USDT,0.993252,0.996,0.99243,0.994087,1461.6772995784595,1470.37160689
1651003200000,2022-04-26 20:00:00,USDC/USDT,0.994579,0.995999,0.9925,0.993287,1384.9730652758783,1394.33322421
1650999600000,2022-04-26 19:00:00,USDC/USDT,0.995386,0.996599,0.992,0.99434,1779.5407006048242,1789.67023413
1650996000000,2022-04-26 18:00:00,USDC/USDT,0.993496,0.996599,0.9915,0.99425,1425.47560209733,1433.71948916
1650992400000,2022-04-26 17:00:00,USDC/USDT,0.994356,0.995018,0.9915,0.993585,1495.8513387593378,1505.50918015
1650988800000,2022-04-26 16:00:00,USDC/USDT,0.994928,0.996797,0.991,0.993955,1354.4862336766157,1362.72389965
1650985200000,2022-04-26 15:00:00,USDC/USDT,0.991001,0.996796,0.99001,0.9932,1324.671107367192,1333.74054306
1650981600000,2022-04-26 14:00:00,USDC/USDT,0.992972,0.996796,0.991,0.99217,1508.0969151282998,1519.99850341
1650978000000,2022-04-26 13:00:00,USDC/USDT,0.994797,0.996796,0.99,0.993796,3450.693175560054,3472.23492101
1650974400000,2022-04-26 12:00:00,USDC/USDT,0.995116,0.996797,0.992777,0.994986,1606.8567986469955,1614.9541789
1650970800000,2022-04-26 11:00:00,USDC/USDT,0.99131,0.995908,0.991305,0.995693,1708.1290145031192,1715.51774945
1650967200000,2022-04-26 10:00:00,USDC/USDT,0.991622,0.992,0.991,0.991509,1266.694675887262,1277.54228745
1650963600000,2022-04-26 09:00:00,USDC/USDT,0.990237,0.994997,0.988001,0.991513,2501.9346948446473,2523.35036943
1650960000000,2022-04-26 08:00:00,USDC/USDT,0.994172,0.994999,0.98827,0.98827,2655.9303376458424,2687.45417512
1650956400000,2022-04-26 07:00:00,USDC/USDT,0.994437,0.99542,0.991,0.994062,1686.4012554639007,1696.47492356
1650952800000,2022-04-26 06:00:00,USDC/USDT,0.994626,0.997213,0.993001,0.994655,1562.8533559733298,1571.25169629
1650949200000,2022-04-26 05:00:00,USDC/USDT,0.996335,0.997213,0.994,0.994641,1383.3460396330595,1390.79933326
1650945600000,2022-04-26 04:00:00,USDC/USDT,0.992062,0.997213,0.991,0.995837,1669.8289308483336,1676.80948875
1650942000000,2022-04-26 03:00:00,USDC/USDT,0.992505,0.994499,0.990003,0.993171,1596.990941677756,1607.97178097
1650938400000,2022-04-26 02:00:00,USDC/USDT,0.993594,0.997612,0.990003,0.992218,1504.4194468443002,1516.21866046
1650934800000,2022-04-26 01:00:00,USDC/USDT,0.992734,0.995565,0.99222,0.994845,1242.561405,1249.0
1650931200000,2022-04-26 00:00:00,USDC/USDT,0.995318,0.997501,0.992413,0.995025,1193.2139954999896,1199.17991558
1650927600000,2022-04-25 23:00:00,USDC/USDT,0.993861,0.99529,0.992268,0.993286,1333.983098,1343.0
1650924000000,2022-04-25 22:00:00,USDC/USDT,0.994442,0.997525,0.99,0.994685,1447.0400237184967,1454.77213763
1650920400000,2022-04-25 21:00:00,USDC/USDT,0.996501,0.99765,0.988616,0.994288,2466.6490307981067,2480.81947162
1650916800000,2022-04-25 20:00:00,USDC/USDT,0.996332,0.99765,0.995,0.996898,1402.6062972153502,1406.97072039
1650913200000,2022-04-25 19:00:00,USDC/USDT,0.995963,0.99765,0.994168,0.996537,1803.896213468356,1810.16481422
1650909600000,2022-04-25 18:00:00,USDC/USDT,0.994987,0.996752,0.993407,0.996167,1688.6082237256794,1695.10556335
1650906000000,2022-04-25 17:00:00,USDC/USDT,0.99557,0.996752,0.992,0.995354,1869.7703213180587,1878.4978222
1650902400000,2022-04-25 16:00:00,USDC/USDT,0.996303,0.996752,0.994999,0.995576,1454.5613305514744,1461.02490473
1650898800000,2022-04-25 15:00:00,USDC/USDT,0.974509,0.996473,0.971971,0.996469,3585.6489734777865,3598.35476415
1650895200000,2022-04-25 14:00:00,USDC/USDT,0.98877,0.989658,0.9651,0.976758,1344.491207492109,1376.4834355
1650891600000,2022-04-25 13:00:00,USDC/USDT,0.991367,0.99521,0.975036,0.98564,4903.083451251443,4974.51752288
1650888000000,2022-04-25 12:00:00,USDC/USDT,0.995265,0.996999,0.986887,0.987,3395.0269915317,3439.7436591
1650884400000,2022-04-25 11:00:00,USDC/USDT,0.988452,0.996233,0.988431,0.995172,1594.6150718725555,1602.35122358
1650880800000,2022-04-25 10:00:00,USDC/USDT,0.992231,0.996739,0.985,0.990024,1474.0455376015068,1488.89879195
1650877200000,2022-04-25 09:00:00,USDC/USDT,0.983861,0.994837,0.972101,0.989753,3199.3954028774438,3232.51902533
1650873600000,2022-04-25 08:00:00,USDC/USDT,0.995575,0.996984,0.960006,0.984434,5096.0512393042,5176.63067235
1650870000000,2022-04-25 07:00:00,USDC/USDT,0.994709,0.997,0.9935,0.994608,1622.06693798905,1630.86053801
1650866400000,2022-04-25 06:00:00,USDC/USDT,0.995188,0.99699,0.994,0.99589,1382.8577292186314,1388.56473026
1650862800000,2022-04-25 05:00:00,USDC/USDT,0.99556,0.996071,0.994,0.995058,1295.5937207697511,1302.02834485
1650859200000,2022-04-25 04:00:00,USDC/USDT,0.995321,0.995911,0.994495,0.994875,1322.1888749999998,1329.0
1650855600000,2022-04-25 03:00:00,USDC/USDT,0.994412,0.995894,0.994412,0.995296,1226.2046719999998,1232.0
1650852000000,2022-04-25 02:00:00,USDC/USDT,0.994329,0.995776,0.994228,0.995766,1342.292568,1348.0
1650848400000,2022-04-25 01:00:00,USDC/USDT,0.994634,0.996999,0.994227,0.995776,1396.504080936055,1402.42793654
1650844800000,2022-04-25 00:00:00,USDC/USDT,0.996052,0.997699,0.993015,0.995727,2705.12067047518,2716.72925458
1650841200000,2022-04-24 23:00:00,USDC/USDT,0.996263,0.996883,0.995823,0.996581,1425.11083,1430.0
1650837600000,2022-04-24 22:00:00,USDC/USDT,0.996477,0.997699,0.995,0.996721,1318.6486470036116,1322.98672046
1650834000000,2022-04-24 21:00:00,USDC/USDT,0.99605,0.997699,0.994011,0.995923,1572.6409576290146,1579.07886215
1650830400000,2022-04-24 20:00:00,USDC/USDT,0.996253,0.9973,0.99401,0.99576,1792.4438702603231,1800.07619332
1650826800000,2022-04-24 19:00:00,USDC/USDT,0.995157,0.997199,0.995116,0.996428,1350.167436655951,1355.00752353
1650823200000,2022-04-24 18:00:00,USDC/USDT,0.995104,0.997199,0.99401,0.99566,1338.4567184853222,1344.29094117
1650819600000,2022-04-24 17:00:00,USDC/USDT,0.995893,0.9973,0.994011,0.995152,1248.4715488966303,1254.55362487
1650816000000,2022-04-24 16:00:00,USDC/USDT,0.996114,0.996283,0.994011,0.995811,1399.101509457,1404.987
1650812400000,2022-04-24 15:00:00,USDC/USDT,0.995789,0.996311,0.994001,0.995421,1362.8923443909475,1369.16173598
1650808800000,2022-04-24 14:00:00,USDC/USDT,0.995858,0.997299,0.994,0.99513,1635.149472277337,1643.15162067
1650805200000,2022-04-24 13:00:00,USDC/USDT,0.995409,0.996366,0.99514,0.995263,1274.931903,1281.0
1650801600000,2022-04-24 12:00:00,USDC/USDT,0.996464,0.99654,0.994517,0.996258,1250.8473684593237,1255.54562017
1650798000000,2022-04-24 11:00:00,USDC/USDT,0.996084,0.996591,0.995,0.996279,1259.295376060443,1263.99871528
1650794400000,2022-04-24 10:00:00,USDC/USDT,0.995946,0.997299,0.995693,0.996204,1247.2570960838998,1252.009725
1650790800000,2022-04-24 09:00:00,USDC/USDT,0.995875,0.9973,0.995,0.996486,1313.3520069003969,1317.98340057
1650787200000,2022-04-24 08:00:00,USDC/USDT,0.99655,0.996573,0.995694,0.995877,1367.339121,1373.0
1650783600000,2022-04-24 07:00:00,USDC/USDT,0.99509,0.996579,0.995086,0.996303,1347.0016560000001,1352.0
1650780000000,2022-04-24 06:00:00,USDC/USDT,0.996306,0.996306,0.995004,0.995294,1313.78808,1320.0
1650776400000,2022-04-24 05:00:00,USDC/USDT,0.995151,0.997299,0.995027,0.995192,1256.1071806011723,1262.17572147
1650772800000,2022-04-24 04:00:00,USDC/USDT,0.995559,0.997399,0.994,0.995613,1344.972965363907,1350.89936086
1650769200000,2022-04-24 03:00:00,USDC/USDT,0.996189,0.997399,0.994,0.995754,1356.2365382550877,1362.01967379
1650765600000,2022-04-24 02:00:00,USDC/USDT,0.996371,0.996378,0.995025,0.996194,1252.215858,1257.0
1650762000000,2022-04-24 01:00:00,USDC/USDT,0.995117,0.996367,0.995051,0.99568,1265.50928,1271.0
1650758400000,2022-04-24 00:00:00,USDC/USDT,0.995105,0.997399,0.994396,0.995227,1412.4405176545833,1419.21442812
1650754800000,2022-04-23 23:00:00,USDC/USDT,0.994344,0.997399,0.993031,0.995872,1315.7097870846917,1321.16355022
1650751200000,2022-04-23 22:00:00,USDC/USDT,0.995326,0.996075,0.994395,0.994749,1405.580337,1413.0
1650747600000,2022-04-23 21:00:00,USDC/USDT,0.994648,0.997399,0.99436,0.994383,1461.9454011373314,1470.20353439
1650744000000,2022-04-23 20:00:00,USDC/USDT,0.996781,0.996784,0.99303,0.995614,1841.8859,1850.0
1650740400000,2022-04-23 19:00:00,USDC/USDT,0.996192,0.9974,0.9955,0.996164,1356.945136729405,1362.17042247
1650736800000,2022-04-23 18:00:00,USDC/USDT,0.996744,0.996823,0.996085,0.996412,1338.181316,1343.0
1650733200000,2022-04-23 17:00:00,USDC/USDT,0.996402,0.997399,0.9955,0.996324,1455.8305232104535,1461.2019014
1650729600000,2022-04-23 16:00:00,USDC/USDT,0.995776,0.997399,0.995772,0.996153,1510.2597836538773,1516.09219031
1650726000000,2022-04-23 15:00:00,USDC/USDT,0.995989,0.997399,0.994504,0.996323,1305.6604281476668,1310.47905965
1650722400000,2022-04-23 14:00:00,USDC/USDT,0.994001,0.997499,0.993015,0.996092,1716.8462076967937,1723.58196602
1650718800000,2022-04-23 13:00:00,USDC/USDT,0.995829,0.997499,0.99302,0.993609,1538.5540527050932,1548.45019792
1650715200000,2022-04-23 12:00:00,USDC/USDT,0.994323,0.99998,0.99301,0.996057,4220.733032030267,4237.44126293
1650711600000,2022-04-23 11:00:00,USDC/USDT,0.995171,0.995509,0.994096,0.994698,1340.8529039999999,1348.0
1650708000000,2022-04-23 10:00:00,USDC/USDT,0.995492,0.995492,0.99301,0.995313,1734.8174068842525,1742.98678595
1650704400000,2022-04-23 09:00:00,USDC/USDT,0.994279,0.995512,0.994166,0.995359,1402.460831,1409.0
1650700800000,2022-04-23 08:00:00,USDC/USDT,0.996791,0.997897,0.99301,0.994996,2977.4742547815827,2992.44846691
1650697200000,2022-04-23 07:00:00,USDC/USDT,0.996212,0.996956,0.99501,0.996479,1400.0285322576628,1404.97545082
1650693600000,2022-04-23 06:00:00,USDC/USDT,0.996839,0.996958,0.99501,0.996501,1359.9714795873633,1364.74672839
1650690000000,2022-04-23 05:00:00,USDC/USDT,0.996561,0.996961,0.99501,0.995929,1489.890861349,1495.981
1650686400000,2022-04-23 04:00:00,USDC/USDT,0.996769,0.996878,0.995849,0.996431,1265.4673699999998,1270.0
1650682800000,2022-04-23 03:00:00,USDC/USDT,0.996171,0.996929,0.99501,0.996453,1291.8892927728525,1296.48793548
1650679200000,2022-04-23 02:00:00,USDC/USDT,0.996065,0.996953,0.99501,0.996155,1389.760345803423,1395.12459989
1650675600000,2022-04-23 01:00:00,USDC/USDT,0.99611,0.996953,0.995011,0.996608,1388.020937482568,1392.74512896
1650672000000,2022-04-23 00:00:00,USDC/USDT,0.996197,0.996962,0.995895,0.996014,1142.428058,1147.0
1650668400000,2022-04-22 23:00:00,USDC/USDT,0.996923,0.996929,0.995864,0.995886,1170.16605,1175.0
1650664800000,2022-04-22 22:00:00,USDC/USDT,0.996261,0.997799,0.99501,0.996829,1490.911330768211,1495.65404976
1650661200000,2022-04-22 21:00:00,USDC/USDT,0.996652,0.9978,0.995847,0.996584,1434.2431208986736,1439.15928903
1650657600000,2022-04-22 20:00:00,USDC/USDT,0.996725,0.99694,0.99501,0.996376,1410.525784333437,1415.65612212
1650654000000,2022-04-22 19:00:00,USDC/USDT,0.996308,0.996944,0.99501,0.996567,1478.2799136082947,1483.37233082
1650650400000,2022-04-22 18:00:00,USDC/USDT,0.99696,0.99696,0.99587,0.996869,1328.826377,1333.0
1650646800000,2022-04-22 17:00:00,USDC/USDT,0.996097,0.997799,0.995001,0.996802,1359.4637713597851,1363.82528462
1650643200000,2022-04-22 16:00:00,USDC/USDT,0.996231,0.996939,0.995,0.996596,1387.3528231949113,1392.09150267
1650639600000,2022-04-22 15:00:00,USDC/USDT,0.99693,0.996971,0.995,0.996378,1239.263734447,1243.76866455
1650636000000,2022-04-22 14:00:00,USDC/USDT,0.997799,0.997799,0.995,0.996415,1305.2849480676539,1309.98123078
1650632400000,2022-04-22 13:00:00,USDC/USDT,0.99695,0.997103,0.995511,0.996268,1314.0572674806451,1318.97969972
1650628800000,2022-04-22 12:00:00,USDC/USDT,0.996296,0.997108,0.996199,0.996426,1257.489612,1262.0
1650625200000,2022-04-22 11:00:00,USDC/USDT,0.996741,0.997799,0.9955,0.996577,1434.8506462095916,1439.77900976
1650621600000,2022-04-22 10:00:00,USDC/USDT,0.997083,0.997799,0.995501,0.996279,1249.556200752477,1254.22316515
1650618000000,2022-04-22 09:00:00,USDC/USDT,0.997005,0.9978,0.9955,0.996586,1367.4348589181543,1372.11927412
1650614400000,2022-04-22 08:00:00,USDC/USDT,0.997045,0.99725,0.996,0.996,1375.70399597352,1381.22891162
1650610800000,2022-04-22 07:00:00,USDC/USDT,0.995893,0.99719,0.995882,0.997176,1280.3739839999998,1284.0
1650607200000,2022-04-22 06:00:00,USDC/USDT,0.995923,0.996944,0.995849,0.996698,1344.545602,1349.0
1650603600000,2022-04-22 05:00:00,USDC/USDT,0.996717,0.997799,0.995864,0.996657,1317.5837737403049,1322.00323054
1650600000000,2022-04-22 04:00:00,USDC/USDT,0.996339,0.996923,0.995861,0.99599,1254.9474,1260.0
1650596400000,2022-04-22 03:00:00,USDC/USDT,0.996646,0.996954,0.995001,0.996676,1412.746222139819,1417.45785204
1650592800000,2022-04-22 02:00:00,USDC/USDT,0.996953,0.997799,0.995877,0.996479,1362.6150754790235,1367.42979579
1650589200000,2022-04-22 01:00:00,USDC/USDT,0.997799,0.997799,0.995001,0.996291,1377.3522143330006,1382.47983203
1650585600000,2022-04-22 00:00:00,USDC/USDT,0.996445,0.997899,0.995907,0.996775,1456.2916646031617,1461.00340057
