https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume EQX,Volume BTC
1662696000,2022-09-09 04:00:00,EQX/BTC,0.0000007524,0.0000007524,0.0000007312,0.0000007355,2785.9079,0.0020631159371
1662692400,2022-09-09 03:00:00,EQX/BTC,0.0000007643,0.0000007643,0.0000007524,0.0000007524,3656.7459,0.00276643510049
1662688800,2022-09-09 02:00:00,EQX/BTC,0.0000007717,0.0000007717,0.0000007717,0.0000007717,0,0
1662685200,2022-09-09 01:00:00,EQX/BTC,0.0000007717,0.0000007717,0.0000007717,0.0000007717,0,0
1662681600,2022-09-09 00:00:00,EQX/BTC,0.0000007717,0.0000007717,0.0000007717,0.0000007717,0,0
1662678000,2022-09-08 23:00:00,EQX/BTC,0.0000007729,0.0000007729,0.0000007624,0.0000007717,5280.043,0.00404543689757
1662674400,2022-09-08 22:00:00,EQX/BTC,0.0000007787,0.0000007787,0.0000007787,0.0000007787,0,0
1662670800,2022-09-08 21:00:00,EQX/BTC,0.0000007728,0.0000007787,0.0000007722,0.0000007787,343.0162,0.00026530627843
1662667200,2022-09-08 20:00:00,EQX/BTC,0.0000007816,0.0000007816,0.0000007816,0.0000007816,0,0
1662663600,2022-09-08 19:00:00,EQX/BTC,0.0000007875,0.0000007875,0.0000007724,0.0000007816,540.3181,0.00042031793992
1662660000,2022-09-08 18:00:00,EQX/BTC,0.0000007786,0.0000007845,0.0000007786,0.0000007845,4084.1145,0.00320326986616
1662656400,2022-09-08 17:00:00,EQX/BTC,0.0000007823,0.0000007823,0.0000007786,0.0000007786,731.0419,0.00057154673437
1662652800,2022-09-08 16:00:00,EQX/BTC,0.0000007984,0.000000808,0.0000007633,0.0000007843,13756.3698,0.01086525185603
1662649200,2022-09-08 15:00:00,EQX/BTC,0.0000007934,0.0000007934,0.0000007934,0.0000007934,0,0
1662645600,2022-09-08 14:00:00,EQX/BTC,0.0000007934,0.0000007934,0.0000007934,0.0000007934,0,0
1662642000,2022-09-08 13:00:00,EQX/BTC,0.0000007934,0.0000007934,0.0000007934,0.0000007934,0,0
1662638400,2022-09-08 12:00:00,EQX/BTC,0.0000007934,0.0000007934,0.0000007934,0.0000007934,0,0
1662634800,2022-09-08 11:00:00,EQX/BTC,0.0000007934,0.0000007934,0.0000007934,0.0000007934,0,0
1662631200,2022-09-08 10:00:00,EQX/BTC,0.0000007934,0.0000007934,0.0000007934,0.0000007934,24.8556,0.00001972043304
1662627600,2022-09-08 09:00:00,EQX/BTC,0.0000007935,0.0000007935,0.0000007935,0.0000007935,0,0
1662624000,2022-09-08 08:00:00,EQX/BTC,0.0000007935,0.0000007935,0.0000007935,0.0000007935,24.8881,0.00001974870735
1662620400,2022-09-08 07:00:00,EQX/BTC,0.0000007984,0.0000007992,0.0000007984,0.0000007992,164.5966,0.0001314610448
1662616800,2022-09-08 06:00:00,EQX/BTC,0.000000792,0.000000792,0.000000792,0.000000792,0,0
1662613200,2022-09-08 05:00:00,EQX/BTC,0.000000792,0.000000792,0.000000792,0.000000792,0,0
1662609600,2022-09-08 04:00:00,EQX/BTC,0.0000007984,0.0000007984,0.000000792,0.000000792,409.3584,0.00032484940544
1662606000,2022-09-08 03:00:00,EQX/BTC,0.000000792,0.000000792,0.000000792,0.000000792,0,0
1662602400,2022-09-08 02:00:00,EQX/BTC,0.0000008075,0.000000808,0.000000792,0.000000792,1755.847,0.00140502491176
1662598800,2022-09-08 01:00:00,EQX/BTC,0.0000007962,0.0000008095,0.000000792,0.0000008019,1839.2384,0.00146973099435
1662595200,2022-09-08 00:00:00,EQX/BTC,0.0000007992,0.0000008076,0.000000799,0.000000799,824.942,0.00066076326689
1662591600,2022-09-07 23:00:00,EQX/BTC,0.0000007962,0.0000007962,0.0000007962,0.0000007962,0,0
1662588000,2022-09-07 22:00:00,EQX/BTC,0.0000007962,0.0000007962,0.0000007962,0.0000007962,59.1154,0.00004706768148
1662584400,2022-09-07 21:00:00,EQX/BTC,0.0000007902,0.0000007902,0.0000007902,0.0000007902,0,0
1662580800,2022-09-07 20:00:00,EQX/BTC,0.0000007922,0.0000007962,0.0000007764,0.0000007902,15510.2025,0.01214585816463
1662577200,2022-09-07 19:00:00,EQX/BTC,0.0000008141,0.0000008171,0.000000792,0.0000007922,3037.0447,0.00242244675442
1662573600,2022-09-07 18:00:00,EQX/BTC,0.0000008141,0.0000008141,0.0000008079,0.0000008141,5814.0066,0.00472154319562
1662570000,2022-09-07 17:00:00,EQX/BTC,0.0000008079,0.0000008079,0.0000008079,0.0000008079,0,0
1662566400,2022-09-07 16:00:00,EQX/BTC,0.0000008079,0.0000008079,0.0000008079,0.0000008079,5640.5462,0.00455699727498
1662562800,2022-09-07 15:00:00,EQX/BTC,0.0000008079,0.0000008079,0.0000008079,0.0000008079,0,0
1662559200,2022-09-07 14:00:00,EQX/BTC,0.0000008079,0.0000008079,0.0000008079,0.0000008079,0,0
1662555600,2022-09-07 13:00:00,EQX/BTC,0.0000008109,0.0000008109,0.0000008079,0.0000008079,115.4264,0.00009342580746
1662552000,2022-09-07 12:00:00,EQX/BTC,0.00000082,0.00000082,0.00000082,0.00000082,0,0
1662548400,2022-09-07 11:00:00,EQX/BTC,0.00000082,0.00000082,0.00000082,0.00000082,0,0
1662544800,2022-09-07 10:00:00,EQX/BTC,0.00000082,0.0000008292,0.000000803,0.00000082,3044.1844,0.002485628665
1662541200,2022-09-07 09:00:00,EQX/BTC,0.0000007992,0.0000008171,0.0000007992,0.0000008171,2205.1036,0.00177801960171
1662537600,2022-09-07 08:00:00,EQX/BTC,0.0000007931,0.0000007931,0.0000007931,0.0000007931,58.8992,0.00004671295552
1662534000,2022-09-07 07:00:00,EQX/BTC,0.0000007992,0.0000007992,0.0000007992,0.0000007992,0,0
1662530400,2022-09-07 06:00:00,EQX/BTC,0.0000007992,0.0000007992,0.0000007992,0.0000007992,0,0
1662526800,2022-09-07 05:00:00,EQX/BTC,0.0000007992,0.0000007992,0.0000007992,0.0000007992,58.8992,0.00004707224064
1662523200,2022-09-07 04:00:00,EQX/BTC,0.0000007931,0.0000007962,0.0000007872,0.0000007932,3523.9698,0.00280324412308
1662519600,2022-09-07 03:00:00,EQX/BTC,0.0000008,0.0000008,0.0000008,0.0000008,0,0
1662516000,2022-09-07 02:00:00,EQX/BTC,0.00000079,0.0000008,0.0000007822,0.0000008,1974.3909,0.00156011691747
1662512400,2022-09-07 01:00:00,EQX/BTC,0.0000007932,0.0000008,0.0000007815,0.0000007815,3431.5321,0.00272040165969
1662508800,2022-09-07 00:00:00,EQX/BTC,0.000000799,0.0000008,0.0000007822,0.0000007903,8256.088,0.00654515083457
1662505200,2022-09-06 23:00:00,EQX/BTC,0.0000007962,0.0000007962,0.0000007962,0.0000007962,59.1154,0.00004706768148
1662501600,2022-09-06 22:00:00,EQX/BTC,0.0000007873,0.0000007873,0.0000007873,0.0000007873,0,0
1662498000,2022-09-06 21:00:00,EQX/BTC,0.0000007902,0.0000007902,0.0000007873,0.0000007873,183.9501,0.00014499534839
1662494400,2022-09-06 20:00:00,EQX/BTC,0.0000007872,0.000000799,0.0000007757,0.000000799,2124.8261,0.00167282268177
1662490800,2022-09-06 19:00:00,EQX/BTC,0.0000007844,0.0000007962,0.0000007844,0.0000007962,1586.5011,0.00125358628876
1662487200,2022-09-06 18:00:00,EQX/BTC,0.0000007815,0.0000007845,0.0000007508,0.0000007816,30921.8681,0.02368153608735
1662483600,2022-09-06 17:00:00,EQX/BTC,0.0000007673,0.00000079,0.0000007671,0.00000079,4960.1445,0.00386074526545
1662480000,2022-09-06 16:00:00,EQX/BTC,0.0000007643,0.0000007643,0.0000007597,0.0000007597,857.516,0.00065328382982
1662476400,2022-09-06 15:00:00,EQX/BTC,0.0000007722,0.0000007722,0.0000007643,0.0000007643,175.3529,0.000134538527
1662472800,2022-09-06 14:00:00,EQX/BTC,0.0000007815,0.0000007815,0.0000007722,0.0000007722,1063.3429,0.00082275596447
1662469200,2022-09-06 13:00:00,EQX/BTC,0.0000007816,0.00000079,0.0000007816,0.00000079,315.2386,0.0002486828467
1662465600,2022-09-06 12:00:00,EQX/BTC,0.0000007729,0.0000007729,0.0000007729,0.0000007729,0,0
1662462000,2022-09-06 11:00:00,EQX/BTC,0.0000007729,0.0000007729,0.0000007729,0.0000007729,0,0
1662458400,2022-09-06 10:00:00,EQX/BTC,0.0000007754,0.0000007754,0.0000007729,0.0000007729,417.3213,0.00032290505352
1662454800,2022-09-06 09:00:00,EQX/BTC,0.0000007816,0.0000007816,0.0000007816,0.0000007816,0,0
1662451200,2022-09-06 08:00:00,EQX/BTC,0.00000077,0.0000007816,0.00000077,0.0000007816,1905.2282,0.0014771574537
1662447600,2022-09-06 07:00:00,EQX/BTC,0.0000007673,0.0000007673,0.0000007673,0.0000007673,0,0
1662444000,2022-09-06 06:00:00,EQX/BTC,0.0000007578,0.0000007673,0.0000007578,0.0000007673,151.0475,0.00011545907479
1662440400,2022-09-06 05:00:00,EQX/BTC,0.0000007578,0.0000007578,0.0000007578,0.0000007578,253.2109,0.00019188322002
1662436800,2022-09-06 04:00:00,EQX/BTC,0.0000007578,0.0000007578,0.0000007578,0.0000007578,0,0
1662433200,2022-09-06 03:00:00,EQX/BTC,0.0000007578,0.0000007578,0.0000007578,0.0000007578,0,0
1662429600,2022-09-06 02:00:00,EQX/BTC,0.0000007645,0.0000007785,0.0000007578,0.0000007578,2334.1143,0.00178875135501
1662426000,2022-09-06 01:00:00,EQX/BTC,0.0000007645,0.00000077,0.0000007549,0.0000007645,2547.9285,0.00194185106611
1662422400,2022-09-06 00:00:00,EQX/BTC,0.0000007615,0.0000007615,0.0000007573,0.0000007573,717.1294,0.00054342593448
1662418800,2022-09-05 23:00:00,EQX/BTC,0.0000007671,0.0000007671,0.0000007623,0.0000007623,717.03,0.0005469005364
1662415200,2022-09-05 22:00:00,EQX/BTC,0.00000077,0.00000077,0.00000077,0.00000077,60.6662,0.000046712974
1662411600,2022-09-05 21:00:00,EQX/BTC,0.0000007785,0.0000007785,0.0000007785,0.0000007785,0,0
1662408000,2022-09-05 20:00:00,EQX/BTC,0.0000007785,0.0000007785,0.0000007785,0.0000007785,404.2262,0.0003146900967
1662404400,2022-09-05 19:00:00,EQX/BTC,0.0000007759,0.0000007759,0.0000007759,0.0000007759,0,0
1662400800,2022-09-05 18:00:00,EQX/BTC,0.0000007786,0.0000007786,0.00000077,0.0000007759,204.2203,0.00015832039752
1662397200,2022-09-05 17:00:00,EQX/BTC,0.0000007816,0.0000007845,0.0000007722,0.0000007722,8975.1765,0.00698080765886
1662393600,2022-09-05 16:00:00,EQX/BTC,0.0000007816,0.0000007816,0.0000007816,0.0000007816,0,0
1662390000,2022-09-05 15:00:00,EQX/BTC,0.00000078,0.0000007816,0.00000078,0.0000007816,595.1434,0.00046430820448
1662386400,2022-09-05 14:00:00,EQX/BTC,0.0000007786,0.00000078,0.0000007671,0.00000078,1130.2218,0.0008723427316
1662382800,2022-09-05 13:00:00,EQX/BTC,0.0000007821,0.0000007821,0.0000007815,0.0000007815,65.7199,0.00005136366969
1662379200,2022-09-05 12:00:00,EQX/BTC,0.0000007821,0.0000007918,0.0000007821,0.0000007821,1127.4255,0.00088845646008
1662375600,2022-09-05 11:00:00,EQX/BTC,0.0000007843,0.0000007843,0.0000007843,0.0000007843,424.6799,0.00033307644557
1662372000,2022-09-05 10:00:00,EQX/BTC,0.0000008051,0.0000008078,0.0000007841,0.0000007841,1951.1543,0.00154981627203
1662368400,2022-09-05 09:00:00,EQX/BTC,0.0000008049,0.0000008049,0.000000799,0.000000799,555.8667,0.00044557996056
1662364800,2022-09-05 08:00:00,EQX/BTC,0.0000008079,0.0000008079,0.0000008079,0.0000008079,57.8202,0.00004671293958
1662361200,2022-09-05 07:00:00,EQX/BTC,0.0000008139,0.0000008139,0.0000008109,0.0000008109,762.9564,0.00061931616006
1662357600,2022-09-05 06:00:00,EQX/BTC,0.0000008211,0.0000008211,0.0000008139,0.0000008139,374.8915,0.00030710163633
1662354000,2022-09-05 05:00:00,EQX/BTC,0.0000008171,0.00000083,0.0000008171,0.0000008211,1158.714,0.00095256015556
1662350400,2022-09-05 04:00:00,EQX/BTC,0.0000008141,0.0000008171,0.0000008133,0.0000008133,1044.1113,0.00084997394827
1662346800,2022-09-05 03:00:00,EQX/BTC,0.0000008049,0.0000008049,0.0000008049,0.0000008049,58.0356,0.00004671285444
1662343200,2022-09-05 02:00:00,EQX/BTC,0.00000079,0.00000088,0.0000007872,0.0000008076,50314.1864,0.04206792013874
1662339600,2022-09-05 01:00:00,EQX/BTC,0.0000007932,0.000000794,0.0000007763,0.00000079,2181.6359,0.00171843149836
1662336000,2022-09-05 00:00:00,EQX/BTC,0.0000007932,0.0000007932,0.0000007932,0.0000007932,59.3406,0.00004706896392
1662332400,2022-09-04 23:00:00,EQX/BTC,0.0000007845,0.0000007845,0.0000007845,0.0000007845,351.2499,0.00027555554655
1662328800,2022-09-04 22:00:00,EQX/BTC,0.0000007903,0.0000007903,0.0000007903,0.0000007903,0,0
1662325200,2022-09-04 21:00:00,EQX/BTC,0.0000007875,0.0000007903,0.0000007875,0.0000007903,507.0336,0.00040042497828
1662321600,2022-09-04 20:00:00,EQX/BTC,0.0000007845,0.0000007845,0.0000007845,0.0000007845,59.9961,0.00004706694045
1662318000,2022-09-04 19:00:00,EQX/BTC,0.0000007786,0.0000007786,0.0000007786,0.0000007786,0,0
1662314400,2022-09-04 18:00:00,EQX/BTC,0.0000007786,0.0000007786,0.0000007786,0.0000007786,0,0
1662310800,2022-09-04 17:00:00,EQX/BTC,0.0000007962,0.0000007962,0.0000007786,0.0000007786,3657.3694,0.00289042421656
1662307200,2022-09-04 16:00:00,EQX/BTC,0.0000008385,0.0000008498,0.00000079,0.00000079,10153.111,0.00831926874571
1662303600,2022-09-04 15:00:00,EQX/BTC,0.0000008118,0.0000008383,0.0000008118,0.0000008383,2855.4875,0.00235593133165
1662300000,2022-09-04 14:00:00,EQX/BTC,0.0000008169,0.0000008169,0.0000008139,0.0000008139,114.5772,0.00009342593268
1662296400,2022-09-04 13:00:00,EQX/BTC,0.000000811,0.0000008262,0.000000811,0.0000008262,922.4433,0.00075585025897
1662292800,2022-09-04 12:00:00,EQX/BTC,0.0000008019,0.00000081,0.0000008019,0.00000081,1303.3137,0.00105504093612
1662289200,2022-09-04 11:00:00,EQX/BTC,0.0000008078,0.000000811,0.0000008049,0.0000008049,176.1995,0.00014236301739
1662285600,2022-09-04 10:00:00,EQX/BTC,0.0000008019,0.0000008019,0.0000008019,0.0000008019,0,0
1662282000,2022-09-04 09:00:00,EQX/BTC,0.000000811,0.0000008153,0.0000008019,0.0000008019,3279.2439,0.00265773979074
1662278400,2022-09-04 08:00:00,EQX/BTC,0.0000008076,0.00000082,0.0000008076,0.0000008109,1760.798,0.00143228572879
1662274800,2022-09-04 07:00:00,EQX/BTC,0.000000799,0.000000799,0.000000799,0.000000799,0,0
1662271200,2022-09-04 06:00:00,EQX/BTC,0.000000799,0.000000799,0.000000799,0.000000799,0,0
1662267600,2022-09-04 05:00:00,EQX/BTC,0.0000007969,0.00000081,0.0000007969,0.000000799,1594.2092,0.00127589889892
1662264000,2022-09-04 04:00:00,EQX/BTC,0.0000007962,0.0000007962,0.0000007962,0.0000007962,0,0
1662260400,2022-09-04 03:00:00,EQX/BTC,0.0000007879,0.0000007962,0.0000007879,0.0000007962,82.3828,0.00006540006594
1662256800,2022-09-04 02:00:00,EQX/BTC,0.0000007878,0.0000007969,0.0000007872,0.0000007872,535.038,0.00042373199252
1662253200,2022-09-04 01:00:00,EQX/BTC,0.0000007875,0.0000007969,0.0000007821,0.0000007962,1188.0243,0.00093649773079
1662249600,2022-09-04 00:00:00,EQX/BTC,0.0000007875,0.0000007875,0.0000007875,0.0000007875,0,0
1662246000,2022-09-03 23:00:00,EQX/BTC,0.0000007875,0.0000007875,0.0000007875,0.0000007875,0,0
1662242400,2022-09-03 22:00:00,EQX/BTC,0.0000007757,0.0000007875,0.0000007722,0.0000007875,1680.3834,0.00130366444052
1662238800,2022-09-03 21:00:00,EQX/BTC,0.0000007786,0.0000007786,0.0000007786,0.0000007786,0,0
1662235200,2022-09-03 20:00:00,EQX/BTC,0.0000007786,0.0000007786,0.0000007786,0.0000007786,59.9961,0.00004671296346
1662231600,2022-09-03 19:00:00,EQX/BTC,0.0000007872,0.0000007872,0.0000007815,0.0000007815,566.3743,0.00044335914572
1662228000,2022-09-03 18:00:00,EQX/BTC,0.000000796,0.0000007962,0.0000007844,0.0000007962,2368.369,0.0018642385098
1662224400,2022-09-03 17:00:00,EQX/BTC,0.0000008051,0.0000008051,0.0000008051,0.0000008051,0,0
1662220800,2022-09-03 16:00:00,EQX/BTC,0.0000007942,0.0000008051,0.0000007931,0.0000008051,408.5384,0.00032538741851
1662217200,2022-09-03 15:00:00,EQX/BTC,0.0000008018,0.000000802,0.0000008018,0.000000802,1375.407,0.00110287208738
1662213600,2022-09-03 14:00:00,EQX/BTC,0.00000075,0.000000802,0.00000075,0.000000802,30046.3344,0.02342807600087
1662210000,2022-09-03 13:00:00,EQX/BTC,0.0000007429,0.0000007429,0.0000007429,0.0000007429,0,0
1662206400,2022-09-03 12:00:00,EQX/BTC,0.0000007429,0.0000007429,0.0000007429,0.0000007429,131.9576,0.00009803130104
1662202800,2022-09-03 11:00:00,EQX/BTC,0.0000007478,0.0000007478,0.0000007478,0.0000007478,62.947,0.0000470717666
1662199200,2022-09-03 10:00:00,EQX/BTC,0.0000007393,0.0000007393,0.0000007393,0.0000007393,26.4989,0.00001959063677
1662195600,2022-09-03 09:00:00,EQX/BTC,0.0000007421,0.0000007421,0.0000007421,0.0000007421,0,0
1662192000,2022-09-03 08:00:00,EQX/BTC,0.0000007421,0.0000007421,0.0000007421,0.0000007421,0,0
1662188400,2022-09-03 07:00:00,EQX/BTC,0.0000007421,0.0000007421,0.0000007421,0.0000007421,0,0
1662184800,2022-09-03 06:00:00,EQX/BTC,0.0000007422,0.00000075,0.0000007421,0.0000007421,508.593,0.00037999208716
1662181200,2022-09-03 05:00:00,EQX/BTC,0.0000007366,0.0000007366,0.0000007366,0.0000007366,0,0
1662177600,2022-09-03 04:00:00,EQX/BTC,0.0000007434,0.0000007434,0.0000007366,0.0000007366,786.2893,0.00058321889378
1662174000,2022-09-03 03:00:00,EQX/BTC,0.0000007441,0.0000007441,0.0000007441,0.0000007441,0,0
1662170400,2022-09-03 02:00:00,EQX/BTC,0.0000007434,0.0000007559,0.0000007434,0.0000007441,1808.1009,0.00135325551514
1662166800,2022-09-03 01:00:00,EQX/BTC,0.0000007375,0.00000075,0.0000007375,0.0000007434,828.2028,0.00061385617587
1662163200,2022-09-03 00:00:00,EQX/BTC,0.0000007478,0.0000007478,0.0000007393,0.0000007393,77.7331,0.00005781455018
1662159600,2022-09-02 23:00:00,EQX/BTC,0.0000007403,0.0000007403,0.0000007403,0.0000007403,36.972,0.0000273703716
1662156000,2022-09-02 22:00:00,EQX/BTC,0.0000007425,0.0000007425,0.0000007393,0.0000007393,26.2135,0.00001937964087
1662152400,2022-09-02 21:00:00,EQX/BTC,0.0000007421,0.00000075,0.0000007421,0.0000007425,4145.8077,0.00310287580875
1662148800,2022-09-02 20:00:00,EQX/BTC,0.0000007499,0.0000007499,0.0000007424,0.0000007424,1138.0769,0.00085249607581
1662145200,2022-09-02 19:00:00,EQX/BTC,0.0000007617,0.0000007617,0.0000007421,0.0000007447,18469.9808,0.01378978598187
1662141600,2022-09-02 18:00:00,EQX/BTC,0.0000007559,0.0000007617,0.0000007503,0.0000007559,13804.7652,0.01037020635043
1662138000,2022-09-02 17:00:00,EQX/BTC,0.0000007588,0.0000007656,0.0000007587,0.0000007587,982.71,0.0007471435923
1662134400,2022-09-02 16:00:00,EQX/BTC,0.000000756,0.0000007588,0.000000756,0.0000007588,124.2866,0.0000941343466
1662130800,2022-09-02 15:00:00,EQX/BTC,0.0000007503,0.0000007503,0.0000007503,0.0000007503,0,0
1662127200,2022-09-02 14:00:00,EQX/BTC,0.0000007512,0.0000007512,0.0000007503,0.0000007503,249.0364,0.00018702011049
1662123600,2022-09-02 13:00:00,EQX/BTC,0.000000756,0.0000007656,0.0000007524,0.0000007524,1734.3493,0.00131306729576
1662120000,2022-09-02 12:00:00,EQX/BTC,0.0000007531,0.0000007531,0.0000007476,0.0000007476,186.7705,0.00014013887717
1662116400,2022-09-02 11:00:00,EQX/BTC,0.00000076,0.00000076,0.00000076,0.00000076,0,0
1662112800,2022-09-02 10:00:00,EQX/BTC,0.0000007588,0.00000076,0.0000007588,0.00000076,54.6727,0.00004150680028
1662109200,2022-09-02 09:00:00,EQX/BTC,0.0000007588,0.0000007588,0.0000007588,0.0000007588,0,0
1662105600,2022-09-02 08:00:00,EQX/BTC,0.0000007588,0.0000007588,0.0000007588,0.0000007588,0,0
1662102000,2022-09-02 07:00:00,EQX/BTC,0.0000007588,0.0000007588,0.0000007588,0.0000007588,0,0
1662098400,2022-09-02 06:00:00,EQX/BTC,0.000000756,0.0000007588,0.000000756,0.0000007588,24.9846,0.0000189583142
1662094800,2022-09-02 05:00:00,EQX/BTC,0.000000756,0.000000756,0.000000756,0.000000756,0,0
1662091200,2022-09-02 04:00:00,EQX/BTC,0.000000756,0.000000756,0.000000756,0.000000756,0,0
1662087600,2022-09-02 03:00:00,EQX/BTC,0.0000007348,0.0000007874,0.0000007348,0.000000756,17286.9523,0.01318097034229
1662084000,2022-09-02 02:00:00,EQX/BTC,0.0000007347,0.000000741,0.0000007326,0.0000007347,2093.6101,0.00154618159943
1662080400,2022-09-02 01:00:00,EQX/BTC,0.0000007291,0.00000074,0.0000007261,0.00000074,1306.7739,0.00096001447766
1662076800,2022-09-02 00:00:00,EQX/BTC,0.0000007368,0.0000007368,0.0000007368,0.0000007368,0,0
1662073200,2022-09-01 23:00:00,EQX/BTC,0.0000007368,0.0000007368,0.0000007368,0.0000007368,0,0
1662069600,2022-09-01 22:00:00,EQX/BTC,0.0000007341,0.0000007368,0.0000007341,0.0000007368,128.0073,0.00009414264897
1662066000,2022-09-01 21:00:00,EQX/BTC,0.0000007285,0.0000007285,0.0000007285,0.0000007285,64.1221,0.00004671294985
1662062400,2022-09-01 20:00:00,EQX/BTC,0.0000007312,0.0000007367,0.0000007312,0.0000007337,2354.0309,0.00172848001625
1662058800,2022-09-01 19:00:00,EQX/BTC,0.000000725,0.0000007368,0.0000007227,0.0000007368,1923.7164,0.00140344959608
1662055200,2022-09-01 18:00:00,EQX/BTC,0.0000007478,0.000000818,0.0000007203,0.0000007227,57858.6969,0.04406008436471
1662051600,2022-09-01 17:00:00,EQX/BTC,0.0000007503,0.0000007503,0.0000007421,0.0000007421,846.4588,0.00062941902231
1662048000,2022-09-01 16:00:00,EQX/BTC,0.0000007533,0.000000756,0.0000007533,0.000000756,124.743,0.00009413700147
1662044400,2022-09-01 15:00:00,EQX/BTC,0.0000007514,0.0000007514,0.0000007514,0.0000007514,0,0
1662040800,2022-09-01 14:00:00,EQX/BTC,0.00000075,0.0000007514,0.00000075,0.0000007514,482.719,0.00036265860945
1662037200,2022-09-01 13:00:00,EQX/BTC,0.00000075,0.00000075,0.00000075,0.00000075,0,0
1662033600,2022-09-01 12:00:00,EQX/BTC,0.0000007425,0.00000075,0.0000007366,0.00000075,1210.8429,0.00090336207643
1662030000,2022-09-01 11:00:00,EQX/BTC,0.0000007503,0.0000007503,0.0000007425,0.0000007448,3560.7798,0.00265247585565
1662026400,2022-09-01 10:00:00,EQX/BTC,0.0000007503,0.0000007503,0.0000007503,0.0000007503,0,0
1662022800,2022-09-01 09:00:00,EQX/BTC,0.0000007503,0.0000007503,0.0000007503,0.0000007503,0,0
1662019200,2022-09-01 08:00:00,EQX/BTC,0.0000007531,0.0000007531,0.0000007503,0.0000007503,5154.9866,0.00388073839326
1662015600,2022-09-01 07:00:00,EQX/BTC,0.0000007623,0.0000007673,0.0000007466,0.0000007587,12358.663,0.00940768882011
1662012000,2022-09-01 06:00:00,EQX/BTC,0.00000077,0.00000077,0.00000077,0.00000077,0,0
1662008400,2022-09-01 05:00:00,EQX/BTC,0.00000077,0.00000077,0.00000077,0.00000077,0,0
1662004800,2022-09-01 04:00:00,EQX/BTC,0.00000077,0.00000077,0.00000077,0.00000077,0,0
1662001200,2022-09-01 03:00:00,EQX/BTC,0.00000077,0.00000077,0.00000077,0.00000077,623.62,0.0004801874
1661997600,2022-09-01 02:00:00,EQX/BTC,0.0000007618,0.00000077,0.0000007587,0.0000007615,503.4178,0.00038584964734
