https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume EUR
1604016000,2020-10-30 00:00:00,ETH/EUR,331.57,335.73,320.00,329.03,15669.27885187,5155662.820630786
1603929600,2020-10-29 00:00:00,ETH/EUR,331.35,338.14,325.23,331.71,10966.52850431,3637707.17016467
1603843200,2020-10-28 00:00:00,ETH/EUR,342.79,347.47,324.00,330.97,15912.25675396,5266479.617858142
1603756800,2020-10-27 00:00:00,ETH/EUR,333.75,347.39,330.52,342.89,12120.12330664,4155869.0806137896
1603670400,2020-10-26 00:00:00,ETH/EUR,343.13,347.19,324.37,333.38,14667.67426914,4889909.247845893
1603584000,2020-10-25 00:00:00,ETH/EUR,347.50,351.24,340.00,343.17,5645.03912663,1937208.0770856172
1603497600,2020-10-24 00:00:00,ETH/EUR,345.16,351.38,343.56,347.35,7782.03341905,2703089.3081070175
1603411200,2020-10-23 00:00:00,ETH/EUR,349.56,354.12,338.38,345.42,14946.94826800,5162974.87073256
1603324800,2020-10-22 00:00:00,ETH/EUR,328.74,356.13,328.74,350.64,26001.78369727,9117265.435610753
1603238400,2020-10-21 00:00:00,ETH/EUR,311.64,337.57,311.46,328.80,25302.34299748,8319410.377571424
1603152000,2020-10-20 00:00:00,ETH/EUR,322.60,323.40,309.38,311.95,14478.79714172,4516660.768359554
1603065600,2020-10-19 00:00:00,ETH/EUR,323.50,326.00,318.09,322.95,8740.85699246,2822859.765714957
1602979200,2020-10-18 00:00:00,ETH/EUR,314.27,323.33,314.00,322.99,4551.49643149,1470087.832406955
1602892800,2020-10-17 00:00:00,ETH/EUR,312.23,316.66,310.57,314.62,7791.25119510,2451283.4510023617
1602806400,2020-10-16 00:00:00,ETH/EUR,322.07,324.38,308.65,312.23,17849.52684456,5573157.76667697
1602720000,2020-10-15 00:00:00,ETH/EUR,322.90,326.07,316.00,322.77,6939.47155918,2239853.2351565287
1602633600,2020-10-14 00:00:00,ETH/EUR,325.11,329.97,318.00,323.11,10895.35470164,3520398.057646901
1602547200,2020-10-13 00:00:00,ETH/EUR,327.33,328.36,318.65,324.82,9643.67726788,3132459.2501527816
1602460800,2020-10-12 00:00:00,ETH/EUR,316.78,334.19,309.11,327.50,17394.13597934,5696579.53323385
1602374400,2020-10-11 00:00:00,ETH/EUR,313.19,318.33,311.24,317.00,5632.70374173,1785567.08612841
1602288000,2020-10-10 00:00:00,ETH/EUR,309.37,319.63,309.25,313.12,8484.11478931,2656546.0228287475
1602201600,2020-10-09 00:00:00,ETH/EUR,298.22,311.65,295.13,309.31,7970.47658177,2465348.111507279
1602115200,2020-10-08 00:00:00,ETH/EUR,290.91,300.19,284.36,298.26,9264.81233951,2763322.9283822523
1602028800,2020-10-07 00:00:00,ETH/EUR,290.11,291.59,284.43,290.88,9944.59004731,2892682.3529615323
1601942400,2020-10-06 00:00:00,ETH/EUR,300.46,301.20,287.20,290.43,9682.98419395,2812229.099448899
1601856000,2020-10-05 00:00:00,ETH/EUR,300.87,303.60,297.09,300.03,5910.07765815,1773200.5997747444
1601769600,2020-10-04 00:00:00,ETH/EUR,295.16,302.65,294.01,300.82,4729.39995428,1422698.0942465097
1601683200,2020-10-03 00:00:00,ETH/EUR,294.69,300.00,293.47,295.79,4219.88051193,1248198.4566237747
1601596800,2020-10-02 00:00:00,ETH/EUR,300.06,302.83,285.77,295.06,13204.37264257,3896082.191916704
1601510400,2020-10-01 00:00:00,ETH/EUR,308.17,315.46,294.12,301.20,13327.68296043,4014298.107681516
1601424000,2020-09-30 00:00:00,ETH/EUR,306.74,308.27,300.82,306.75,3425.88837452,1050891.25888401
1601337600,2020-09-29 00:00:00,ETH/EUR,302.04,307.40,300.21,306.27,4733.04641488,1449590.1254852975
1601251200,2020-09-28 00:00:00,ETH/EUR,307.71,315.80,301.44,303.86,9475.01677435,2879078.597053991
1601164800,2020-09-27 00:00:00,ETH/EUR,304.66,311.32,298.41,307.60,6974.86686373,2145469.047283348
1601078400,2020-09-26 00:00:00,ETH/EUR,303.06,306.38,298.00,304.33,8736.25660419,2658704.9723531427
1600992000,2020-09-25 00:00:00,ETH/EUR,299.07,308.08,290.16,302.43,10603.37420659,3206778.461299014
1600905600,2020-09-24 00:00:00,ETH/EUR,273.86,302.69,272.19,299.41,16269.67241640,4871302.618194325
1600819200,2020-09-23 00:00:00,ETH/EUR,294.25,295.33,269.40,275.31,17362.19513185,4779985.941749623
1600732800,2020-09-22 00:00:00,ETH/EUR,290.08,296.40,284.02,293.63,18430.13495827,5411640.52779682
1600646400,2020-09-21 00:00:00,ETH/EUR,312.49,318.35,282.70,289.31,22421.50510649,6486765.642358622
1600560000,2020-09-20 00:00:00,ETH/EUR,324.77,325.20,308.83,313.67,12832.59995362,4025201.6274519856
1600473600,2020-09-19 00:00:00,ETH/EUR,325.02,328.50,319.21,325.53,4256.92289369,1385756.1095829057
1600387200,2020-09-18 00:00:00,ETH/EUR,329.20,331.10,317.11,325.20,11665.72392258,3793693.419623016
1600300800,2020-09-17 00:00:00,ETH/EUR,309.16,332.99,308.51,328.74,20835.41229051,6849433.436382258
1600214400,2020-09-16 00:00:00,ETH/EUR,307.69,315.80,300.55,309.65,12743.17920641,3945925.441264856
1600128000,2020-09-15 00:00:00,ETH/EUR,318.21,322.00,306.20,308.17,13013.38050013,4010333.4687250624
1600041600,2020-09-14 00:00:00,ETH/EUR,308.89,324.30,301.38,317.29,15951.67607783,5061307.3027346805
1599955200,2020-09-13 00:00:00,ETH/EUR,328.00,329.44,299.27,309.85,24227.82819674,7506992.56675989
1599868800,2020-09-12 00:00:00,ETH/EUR,316.03,328.08,308.68,327.86,10636.98560083,3487442.0990881235
1599782400,2020-09-11 00:00:00,ETH/EUR,312.75,317.20,301.66,316.15,14613.88716327,4620180.4266678095
1599696000,2020-09-10 00:00:00,ETH/EUR,297.63,318.19,297.63,311.88,32718.34295265,10204196.800072482
1599609600,2020-09-09 00:00:00,ETH/EUR,286.60,304.51,281.56,297.73,24574.72707788,7316633.492897213
1599523200,2020-09-08 00:00:00,ETH/EUR,299.62,301.44,277.04,286.91,28717.54018006,8239349.453061015
1599436800,2020-09-07 00:00:00,ETH/EUR,299.19,302.77,273.72,299.24,30566.75539510,9146795.884429725
1599350400,2020-09-06 00:00:00,ETH/EUR,281.99,304.44,267.18,297.86,55009.65599948,16385176.136005113
1599264000,2020-09-05 00:00:00,ETH/EUR,326.44,334.00,262.00,282.81,90109.71682415,25483929.015037864
1599177600,2020-09-04 00:00:00,ETH/EUR,323.86,339.64,303.00,326.43,50125.35996629,16362421.253796045
1599091200,2020-09-03 00:00:00,ETH/EUR,371.36,381.67,315.00,323.13,56786.81644329,18349523.997320298
1599004800,2020-09-02 00:00:00,ETH/EUR,398.65,404.86,355.68,371.95,42302.37174654,15734367.171125552
1598918400,2020-09-01 00:00:00,ETH/EUR,364.10,410.56,360.20,399.08,33026.45652695,13180198.270775206
1598832000,2020-08-31 00:00:00,ETH/EUR,360.56,368.40,352.10,364.06,13197.49151341,4804678.7603720445
1598745600,2020-08-30 00:00:00,ETH/EUR,335.57,360.83,335.57,359.94,15104.75946120,5436807.120464328
1598659200,2020-08-29 00:00:00,ETH/EUR,333.50,341.34,330.52,335.31,7971.12818831,2672798.992822226
1598572800,2020-08-28 00:00:00,ETH/EUR,325.18,334.92,322.02,333.24,9987.84499331,3328349.4655706245
1598486400,2020-08-27 00:00:00,ETH/EUR,325.97,335.12,315.20,323.25,11556.60808302,3735673.5628362154
1598400000,2020-08-26 00:00:00,ETH/EUR,324.11,332.80,319.88,326.26,32651.55094991,10652895.012917636
1598313600,2020-08-25 00:00:00,ETH/EUR,347.09,347.09,313.29,325.28,23400.67170261,7611770.491424981
1598227200,2020-08-24 00:00:00,ETH/EUR,331.35,348.38,329.10,346.51,14006.04524087,4853234.7364138635
1598140800,2020-08-23 00:00:00,ETH/EUR,335.89,337.34,325.77,331.49,10097.62634944,3347262.1585758654
1598054400,2020-08-22 00:00:00,ETH/EUR,329.35,336.95,322.74,335.89,16016.31441781,5379719.849798201
1597968000,2020-08-21 00:00:00,ETH/EUR,351.30,353.10,327.21,328.99,22065.32757335,7259272.118356417
1597881600,2020-08-20 00:00:00,ETH/EUR,345.04,354.29,340.38,350.98,13398.32448601,4702543.928099791
1597795200,2020-08-19 00:00:00,ETH/EUR,353.64,357.25,332.52,343.82,39865.49722382,13706555.255493792
1597708800,2020-08-18 00:00:00,ETH/EUR,363.21,365.38,348.20,353.77,26864.91276809,9504000.189967198
1597622400,2020-08-17 00:00:00,ETH/EUR,366.49,376.87,354.79,363.20,22422.62078822,8143895.870281504
1597536000,2020-08-16 00:00:00,ETH/EUR,365.49,369.40,349.07,366.43,14155.89348066,5187144.048118244
1597449600,2020-08-15 00:00:00,ETH/EUR,370.73,374.09,361.00,366.12,11703.74193606,4284973.997630287
1597363200,2020-08-14 00:00:00,ETH/EUR,360.52,376.66,354.49,370.44,17440.48770391,6460654.26503642
1597276800,2020-08-13 00:00:00,ETH/EUR,328.80,365.04,318.56,359.59,32066.51596809,11530798.476965481
1597190400,2020-08-12 00:00:00,ETH/EUR,323.00,330.80,312.10,328.93,12516.44664705,4117034.7956141564
1597104000,2020-08-11 00:00:00,ETH/EUR,337.47,339.10,312.62,323.35,24819.53229841,8025395.768690874
1597017600,2020-08-10 00:00:00,ETH/EUR,332.02,339.70,328.68,337.47,22733.65172935,7671925.449103745
1596931200,2020-08-09 00:00:00,ETH/EUR,337.27,339.63,326.37,331.26,9802.62764618,3247218.434073587
1596844800,2020-08-08 00:00:00,ETH/EUR,321.57,337.15,319.64,337.15,8426.19472979,2840891.5531486985
1596758400,2020-08-07 00:00:00,ETH/EUR,332.41,336.99,309.04,322.44,30727.20523625,9907680.05637645
1596672000,2020-08-06 00:00:00,ETH/EUR,337.94,340.43,329.57,332.91,17991.58922907,5989579.970249694
1596585600,2020-08-05 00:00:00,ETH/EUR,331.43,343.68,325.85,338.24,19231.22784782,6504770.507246637
1596499200,2020-08-04 00:00:00,ETH/EUR,329.06,343.54,324.67,330.24,19321.06373935,6380588.089282944
1596412800,2020-08-03 00:00:00,ETH/EUR,316.13,339.69,311.35,328.67,26909.56250699,8844365.909172405
1596326400,2020-08-02 00:00:00,ETH/EUR,329.37,353.45,280.00,315.70,72604.68535589,22921299.166854475
1596240000,2020-08-01 00:00:00,ETH/EUR,294.90,334.52,291.93,329.32,41585.27588766,13694863.055324191
1596153600,2020-07-31 00:00:00,ETH/EUR,283.16,296.90,277.11,294.15,24800.60271586,7295097.288870219
1596067200,2020-07-30 00:00:00,ETH/EUR,269.08,289.35,267.69,282.63,19506.29375668,5513063.804450468
1595980800,2020-07-29 00:00:00,ETH/EUR,271.03,277.13,267.00,270.31,24780.72777358,6698478.52447641
1595894400,2020-07-28 00:00:00,ETH/EUR,274.40,278.36,260.57,270.88,45864.44048321,12423759.638091924
1595808000,2020-07-27 00:00:00,ETH/EUR,267.14,283.00,263.38,273.80,65297.38121028,17878422.975374665
1595721600,2020-07-26 00:00:00,ETH/EUR,262.53,276.69,255.61,266.58,47583.04685072,12684688.629464936
1595635200,2020-07-25 00:00:00,ETH/EUR,240.58,265.38,240.42,262.73,43555.94680621,11443453.904395554
1595548800,2020-07-24 00:00:00,ETH/EUR,237.71,247.19,230.57,240.28,31814.40342415,7644364.854754763
1595462400,2020-07-23 00:00:00,ETH/EUR,228.55,241.59,223.70,237.77,43656.71440468,10380256.984000765
1595376000,2020-07-22 00:00:00,ETH/EUR,213.42,233.45,210.03,228.62,20556.79430291,4699694.313531284
1595289600,2020-07-21 00:00:00,ETH/EUR,206.21,214.51,206.10,213.29,14193.13389583,3027253.5286415806
1595203200,2020-07-20 00:00:00,ETH/EUR,209.38,209.89,204.95,206.32,6366.22068178,1313478.6510648495
1595116800,2020-07-19 00:00:00,ETH/EUR,206.32,209.79,204.52,209.54,6773.42068061,1419302.5694150194
1595030400,2020-07-18 00:00:00,ETH/EUR,203.69,207.51,203.57,206.63,6234.89885370,1288317.1501400308
1594944000,2020-07-17 00:00:00,ETH/EUR,205.08,205.94,203.36,203.73,6126.43694805,1248138.9994262264
1594857600,2020-07-16 00:00:00,ETH/EUR,208.94,209.65,202.00,205.40,14747.20278093,3029075.451203022
1594771200,2020-07-15 00:00:00,ETH/EUR,211.22,211.32,207.69,209.42,8165.96538780,1710116.471513076
1594684800,2020-07-14 00:00:00,ETH/EUR,211.03,212.50,209.02,210.90,10766.00236036,2270549.897799924
1594598400,2020-07-13 00:00:00,ETH/EUR,215.30,216.90,209.25,211.31,15147.96357516,3200916.1830670596
1594512000,2020-07-12 00:00:00,ETH/EUR,212.14,216.40,209.74,215.00,7708.96354298,1657427.1617407
1594425600,2020-07-11 00:00:00,ETH/EUR,213.88,214.13,210.72,211.98,4752.23974843,1007379.7818721913
1594339200,2020-07-10 00:00:00,ETH/EUR,214.84,214.84,209.50,213.59,11221.84335622,2396873.52245503
1594252800,2020-07-09 00:00:00,ETH/EUR,218.15,218.72,210.53,214.68,12000.74661920,2576320.284209856
1594166400,2020-07-08 00:00:00,ETH/EUR,212.49,219.92,211.34,218.16,24940.38982576,5440995.444387802
1594080000,2020-07-07 00:00:00,ETH/EUR,213.78,215.51,208.32,212.13,14027.78574259,2975714.1895756167
1593993600,2020-07-06 00:00:00,ETH/EUR,202.70,214.00,201.73,213.76,21766.30647470,4652765.672031872
1593907200,2020-07-05 00:00:00,ETH/EUR,204.10,204.58,198.08,202.68,8645.62707173,1752295.6948982363
1593820800,2020-07-04 00:00:00,ETH/EUR,199.98,205.16,199.90,204.00,6307.58184815,1286746.6970226
1593734400,2020-07-03 00:00:00,ETH/EUR,201.55,203.60,199.61,200.67,5404.46173037,1084513.3354333478
1593648000,2020-07-02 00:00:00,ETH/EUR,205.39,206.25,198.81,201.76,17187.04105124,3467657.4024981824
1593561600,2020-07-01 00:00:00,ETH/EUR,200.55,207.02,199.70,205.50,9099.50775334,1869948.84331137
1593475200,2020-06-30 00:00:00,ETH/EUR,202.85,203.41,198.62,200.97,8263.65636621,1660747.0199172236
1593388800,2020-06-29 00:00:00,ETH/EUR,200.76,204.45,196.74,202.84,16972.25919087,3442653.054276071
1593302400,2020-06-28 00:00:00,ETH/EUR,196.98,203.20,194.66,200.81,23687.08351081,4756603.239805756
1593216000,2020-06-27 00:00:00,ETH/EUR,204.74,206.36,192.81,197.19,19462.49934026,3837810.2449058695
1593129600,2020-06-26 00:00:00,ETH/EUR,207.19,208.10,203.06,204.88,10600.03516484,2171735.204572419
1593043200,2020-06-25 00:00:00,ETH/EUR,208.60,210.04,202.34,207.51,14868.12852101,3085285.349394785
1592956800,2020-06-24 00:00:00,ETH/EUR,214.91,220.00,205.10,208.67,29668.75072038,6190978.212821694
1592870400,2020-06-23 00:00:00,ETH/EUR,216.00,216.84,213.35,214.98,16988.44519636,3652175.948313473
1592784000,2020-06-22 00:00:00,ETH/EUR,203.33,219.00,203.33,215.64,19982.80444854,4309091.951283165
1592697600,2020-06-21 00:00:00,ETH/EUR,205.02,206.78,202.89,203.97,7711.95133734,1573006.7142772397
1592611200,2020-06-20 00:00:00,ETH/EUR,204.77,206.48,202.00,204.55,7035.39074556,1439089.1770042982
1592524800,2020-06-19 00:00:00,ETH/EUR,205.94,206.71,202.32,204.62,9107.67094870,1863611.6295229942
1592438400,2020-06-18 00:00:00,ETH/EUR,208.08,208.36,203.36,206.39,4888.70079482,1008978.9570428997
1592352000,2020-06-17 00:00:00,ETH/EUR,209.10,211.34,202.70,208.02,8365.22072426,1740133.2150605652
1592265600,2020-06-16 00:00:00,ETH/EUR,204.00,209.31,202.07,209.03,11113.48485720,2323051.7397005158
1592179200,2020-06-15 00:00:00,ETH/EUR,205.06,206.51,194.20,203.79,32272.31886346,6576775.861184513
1592092800,2020-06-14 00:00:00,ETH/EUR,211.52,211.98,204.15,206.19,6074.89456586,1252582.5105346732
1592006400,2020-06-13 00:00:00,ETH/EUR,211.27,212.30,208.69,211.60,3305.66683147,699479.101539052
1591920000,2020-06-12 00:00:00,ETH/EUR,203.65,212.45,202.36,211.09,11561.33640541,2440482.501817997
1591833600,2020-06-11 00:00:00,ETH/EUR,218.55,219.87,199.00,204.11,32448.29415273,6623021.31951372
1591747200,2020-06-10 00:00:00,ETH/EUR,215.24,219.64,212.43,218.20,16647.00736585,3632377.00722847
1591660800,2020-06-09 00:00:00,ETH/EUR,218.59,220.99,211.51,215.14,14240.95257715,3063798.5374480505
1591574400,2020-06-08 00:00:00,ETH/EUR,216.73,219.16,213.47,218.06,7769.27067677,1694167.1637764662
1591488000,2020-06-07 00:00:00,ETH/EUR,214.67,217.10,208.29,215.89,22902.12677913,4944340.150346376
1591401600,2020-06-06 00:00:00,ETH/EUR,212.63,216.87,209.63,214.59,11466.16493390,2460524.333165601
1591315200,2020-06-05 00:00:00,ETH/EUR,215.00,218.85,211.76,212.88,17586.22831086,3743756.2828158764
1591228800,2020-06-04 00:00:00,ETH/EUR,218.15,220.00,211.16,215.45,23901.25397189,5149525.168243701
1591142400,2020-06-03 00:00:00,ETH/EUR,212.52,218.34,208.65,217.90,14961.67155193,3260148.231165547
1591056000,2020-06-02 00:00:00,ETH/EUR,223.40,226.83,202.00,212.86,51816.66709318,11029695.757454297
1590969600,2020-06-01 00:00:00,ETH/EUR,207.94,226.00,207.84,223.08,18758.29759357,4184601.027173596
1590883200,2020-05-31 00:00:00,ETH/EUR,218.78,220.70,206.70,208.51,17078.39129354,3561015.3686160254
1590796800,2020-05-30 00:00:00,ETH/EUR,199.18,222.00,197.33,219.00,32925.09102304,7210594.934045759
1590710400,2020-05-29 00:00:00,ETH/EUR,199.07,203.01,195.46,198.78,22766.66971921,4525558.6067845635
1590624000,2020-05-28 00:00:00,ETH/EUR,188.66,199.17,186.16,198.88,15954.88436576,3173107.4026623485
1590537600,2020-05-27 00:00:00,ETH/EUR,183.50,189.48,183.50,189.04,12378.27793192,2339989.6602501567
1590451200,2020-05-26 00:00:00,ETH/EUR,187.72,188.08,179.68,183.22,13014.07830003,2384439.4261314967
1590364800,2020-05-25 00:00:00,ETH/EUR,183.13,189.00,181.65,187.57,15973.02076630,2996059.505134891
1590278400,2020-05-24 00:00:00,ETH/EUR,189.43,193.41,183.31,183.37,12109.28807731,2220480.154736335
1590192000,2020-05-23 00:00:00,ETH/EUR,191.27,194.00,188.19,189.57,5524.23330854,1047228.9082999277
1590105600,2020-05-22 00:00:00,ETH/EUR,181.00,192.21,179.32,190.42,13957.37538467,2657763.420748861
1590019200,2020-05-21 00:00:00,ETH/EUR,191.12,192.94,174.54,181.50,40032.75901425,7265945.7610863745
1589932800,2020-05-20 00:00:00,ETH/EUR,196.55,197.30,187.56,191.52,19151.03769361,3667806.7390801874
1589846400,2020-05-19 00:00:00,ETH/EUR,196.59,197.34,192.05,196.51,15123.06632927,2971833.7643648474
1589760000,2020-05-18 00:00:00,ETH/EUR,191.44,200.58,191.44,196.90,20239.56983931,3985171.301360139
1589673600,2020-05-17 00:00:00,ETH/EUR,185.25,194.00,184.78,191.22,18741.73506356,3583794.5788539434
1589587200,2020-05-16 00:00:00,ETH/EUR,179.64,188.09,178.95,185.55,11986.69109368,2224130.5324323243
1589500800,2020-05-15 00:00:00,ETH/EUR,188.68,189.06,177.02,179.95,14010.51654398,2521192.4520892007
1589414400,2020-05-14 00:00:00,ETH/EUR,185.17,191.00,181.21,188.52,25441.96663980,4796319.550935096
1589328000,2020-05-13 00:00:00,ETH/EUR,175.97,186.33,174.18,184.76,12181.58713651,2250670.0393415876
1589241600,2020-05-12 00:00:00,ETH/EUR,172.21,177.33,172.21,174.93,25555.43829039,4470412.820137923
1589155200,2020-05-11 00:00:00,ETH/EUR,174.28,179.36,163.03,172.48,42523.15610290,7334393.964628192
1589068800,2020-05-10 00:00:00,ETH/EUR,193.77,194.07,165.97,173.77,88604.49424971,15396802.965772107
1588982400,2020-05-09 00:00:00,ETH/EUR,195.52,198.38,192.81,193.95,10754.42481022,2085820.6919421689
1588896000,2020-05-08 00:00:00,ETH/EUR,196.35,200.00,191.49,195.11,16832.46679131,3284182.595652494
1588809600,2020-05-07 00:00:00,ETH/EUR,184.09,198.87,182.43,195.78,36849.26520844,7214349.142508384
1588723200,2020-05-06 00:00:00,ETH/EUR,190.00,195.75,183.79,184.53,25475.03774556,4700908.715188187
1588636800,2020-05-05 00:00:00,ETH/EUR,190.30,194.33,186.13,189.87,21647.70220168,4110249.2170329816
1588550400,2020-05-04 00:00:00,ETH/EUR,191.63,192.64,178.38,189.82,25506.39928325,4841624.711946515
1588464000,2020-05-03 00:00:00,ETH/EUR,194.99,199.67,187.32,191.74,17115.88423936,3281799.6440548864
1588377600,2020-05-02 00:00:00,ETH/EUR,192.84,196.37,192.09,195.05,11370.89174797,2217892.4354415485
1588291200,2020-05-01 00:00:00,ETH/EUR,189.97,198.38,189.66,193.45,18386.57430594,3556882.799484093
1588204800,2020-04-30 00:00:00,ETH/EUR,198.30,209.76,184.79,189.55,53514.61936559,10143696.100747585
1588118400,2020-04-29 00:00:00,ETH/EUR,182.67,202.99,181.90,198.42,39610.92357352,7859599.455457837
1588032000,2020-04-28 00:00:00,ETH/EUR,181.62,183.10,178.20,182.19,11332.16292762,2064606.7637830877
1587945600,2020-04-27 00:00:00,ETH/EUR,183.00,184.33,175.52,181.97,17449.26702085,3175243.1197840744
1587859200,2020-04-26 00:00:00,ETH/EUR,179.80,185.14,178.37,182.32,20458.99908739,3730084.7136129444
1587772800,2020-04-25 00:00:00,ETH/EUR,173.77,183.68,172.01,179.69,19433.61027479,3492025.430277015
1587686400,2020-04-24 00:00:00,ETH/EUR,172.40,177.03,171.54,173.80,14033.98216661,2439106.1005568183
1587600000,2020-04-23 00:00:00,ETH/EUR,169.36,179.68,164.45,172.40,33122.73666693,5710359.801378733
1587513600,2020-04-22 00:00:00,ETH/EUR,158.16,170.50,157.03,169.36,18818.22683168,3187054.896213325
1587427200,2020-04-21 00:00:00,ETH/EUR,156.98,161.43,155.70,157.93,14546.98810222,2297405.830983605
1587340800,2020-04-20 00:00:00,ETH/EUR,165.51,171.72,153.00,157.35,29532.62708246,4646958.871425081
1587254400,2020-04-19 00:00:00,ETH/EUR,173.20,173.38,162.59,166.30,22343.58840985,3715738.7525580553
1587168000,2020-04-18 00:00:00,ETH/EUR,157.70,174.80,157.70,172.89,24896.95582906,4304434.693286183
1587081600,2020-04-17 00:00:00,ETH/EUR,159.66,161.05,155.19,157.57,15426.30609876,2430723.051981613
1586995200,2020-04-16 00:00:00,ETH/EUR,139.98,161.26,136.42,158.67,35655.48569480,5657455.915193915
1586908800,2020-04-15 00:00:00,ETH/EUR,144.11,147.30,139.50,140.31,16085.96393416,2257021.5996019896
1586822400,2020-04-14 00:00:00,ETH/EUR,144.18,148.26,142.70,144.49,10103.75950835,1459892.2113614916
1586736000,2020-04-13 00:00:00,ETH/EUR,145.17,146.25,137.09,143.93,20482.46362460,2948040.989488678
1586649600,2020-04-12 00:00:00,ETH/EUR,145.58,151.70,142.19,145.52,16829.02132814,2448959.183670933
1586563200,2020-04-11 00:00:00,ETH/EUR,145.32,147.87,141.34,145.37,7987.04444518,1161076.6509958168
1586476800,2020-04-10 00:00:00,ETH/EUR,155.71,156.08,139.23,144.80,25477.90677977,3689200.9017106965
1586390400,2020-04-09 00:00:00,ETH/EUR,159.62,159.84,152.26,155.70,14120.56781846,2198572.409334222
1586304000,2020-04-08 00:00:00,ETH/EUR,151.20,160.92,150.43,159.73,25119.52632823,4012341.9404081777
1586217600,2020-04-07 00:00:00,ETH/EUR,159.00,163.59,148.00,151.20,44385.03142554,6711016.751541648
1586131200,2020-04-06 00:00:00,ETH/EUR,132.50,159.46,132.26,158.98,43431.33985155,6904714.409599419
1586044800,2020-04-05 00:00:00,ETH/EUR,133.85,135.00,130.71,132.38,9197.56555182,1217573.7277499316
1585958400,2020-04-04 00:00:00,ETH/EUR,130.97,135.71,128.80,133.84,9108.23942354,1219046.7644465938
1585872000,2020-04-03 00:00:00,ETH/EUR,130.25,136.24,128.00,131.07,17683.47057928,2317772.4888262297
1585785600,2020-04-02 00:00:00,ETH/EUR,124.51,138.12,123.90,130.47,32546.71062175,4246369.334819723
1585699200,2020-04-01 00:00:00,ETH/EUR,120.95,125.33,118.01,124.35,11506.33844053,1430813.1850799054
1585612800,2020-03-31 00:00:00,ETH/EUR,119.91,122.90,118.64,121.36,14443.91676874,1752913.7390542864
1585526400,2020-03-30 00:00:00,ETH/EUR,111.88,122.73,111.62,120.29,16819.26134941,2023188.947720529
1585440000,2020-03-29 00:00:00,ETH/EUR,118.25,118.50,111.34,111.71,18212.91679509,2034564.9351795039
1585353600,2020-03-28 00:00:00,ETH/EUR,118.25,119.94,112.88,118.10,32137.46688490,3795434.83910669
1585267200,2020-03-27 00:00:00,ETH/EUR,126.30,128.79,116.00,118.60,16467.13425399,1953002.122523214
1585180800,2020-03-26 00:00:00,ETH/EUR,126.40,127.51,122.00,126.11,16856.67019795,2125794.6786634745
1585094400,2020-03-25 00:00:00,ETH/EUR,128.79,132.16,123.25,125.64,25238.31969912,3170942.4869974367
1585008000,2020-03-24 00:00:00,ETH/EUR,127.14,133.22,123.50,129.07,43614.00680181,5629259.857909616
1584921600,2020-03-23 00:00:00,ETH/EUR,114.70,128.54,112.17,126.88,28747.38622097,3647468.363716673
1584835200,2020-03-22 00:00:00,ETH/EUR,124.84,128.95,113.73,114.92,27916.70121356,3208187.3034623154
1584748800,2020-03-21 00:00:00,ETH/EUR,125.05,129.24,118.18,124.94,24744.67186563,3091599.3028918123
1584662400,2020-03-20 00:00:00,ETH/EUR,128.86,144.14,109.70,125.16,93477.80238761,11699681.746833269
1584576000,2020-03-19 00:00:00,ETH/EUR,108.53,135.00,106.63,128.87,65097.54700045,8389120.881947992
1584489600,2020-03-18 00:00:00,ETH/EUR,106.55,108.65,100.91,108.65,34745.75344105,3775126.111370083
1584403200,2020-03-17 00:00:00,ETH/EUR,100.15,110.12,98.58,106.11,34704.96492945,3682543.828663939
1584316800,2020-03-16 00:00:00,ETH/EUR,110.97,111.97,90.95,99.96,61538.03901884,6151342.380323246
1584230400,2020-03-15 00:00:00,ETH/EUR,110.71,119.46,109.00,111.19,29226.10972997,3249651.140875364
1584144000,2020-03-14 00:00:00,ETH/EUR,121.96,122.82,109.54,110.81,25476.59644633,2823061.6522178273
1584057600,2020-03-13 00:00:00,ETH/EUR,98.10,130.78,78.69,122.73,146838.57070003,18021497.78201468
1583971200,2020-03-12 00:00:00,ETH/EUR,173.36,173.58,92.00,98.01,140786.28210477,13798463.509088509
1583884800,2020-03-11 00:00:00,ETH/EUR,177.47,179.29,160.73,172.78,29313.26081298,5064745.203266684
1583798400,2020-03-10 00:00:00,ETH/EUR,178.21,182.35,172.50,176.91,37712.62060753,6671739.711678132
1583712000,2020-03-09 00:00:00,ETH/EUR,175.82,183.57,166.00,178.24,72611.92495371,12942349.50374927
1583625600,2020-03-08 00:00:00,ETH/EUR,210.63,210.63,172.36,175.48,32459.45377570,5695984.948559836
1583539200,2020-03-07 00:00:00,ETH/EUR,218.20,223.82,209.49,210.77,15623.37201363,3292938.1193127953
1583452800,2020-03-06 00:00:00,ETH/EUR,204.24,218.37,203.29,218.37,22150.95177164,4837103.338373027
1583366400,2020-03-05 00:00:00,ETH/EUR,201.73,209.77,201.73,203.76,13638.27325093,2778934.5576094966
1583280000,2020-03-04 00:00:00,ETH/EUR,200.59,205.22,198.49,201.18,7718.56680535,1552821.269900313
1583193600,2020-03-03 00:00:00,ETH/EUR,208.52,209.77,196.89,200.64,24274.82454185,4870500.796076784
1583107200,2020-03-02 00:00:00,ETH/EUR,196.58,210.29,195.48,208.42,28538.19860451,5947931.353151973
