https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume EUR
1662573600,2022-09-07 18:00:00,BTC/EUR,19016,19216,18989,19106,19.99102809,381948.58268754
1662570000,2022-09-07 17:00:00,BTC/EUR,18968,19042,18932,19009,22.88768430,435071.9908587
1662566400,2022-09-07 16:00:00,BTC/EUR,18991,19062,18956,18968,39.62199639,751550.02752552
1662562800,2022-09-07 15:00:00,BTC/EUR,19005,19052,18967,18992,20.59677466,391173.94434272003
1662559200,2022-09-07 14:00:00,BTC/EUR,19027,19076,18981,19011,72.53152508,1378896.8232958799
1662555600,2022-09-07 13:00:00,BTC/EUR,18989,19106,18989,19035,67.73472176,1289330.4287016
1662552000,2022-09-07 12:00:00,BTC/EUR,18964,18994,18899,18984,51.57948476,979184.93868384
1662548400,2022-09-07 11:00:00,BTC/EUR,18947,18998,18894,18970,45.18456662,857151.2287814
1662544800,2022-09-07 10:00:00,BTC/EUR,18967,18974,18921,18937,18.66979252,353549.86095124
1662541200,2022-09-07 09:00:00,BTC/EUR,18986,18990,18955,18966,23.45405175,444829.54549050005
1662537600,2022-09-07 08:00:00,BTC/EUR,18952,18996,18935,18986,43.60984400,827976.498184
1662534000,2022-09-07 07:00:00,BTC/EUR,18965,19000,18923,18953,35.77343955,678013.99979115
1662530400,2022-09-07 06:00:00,BTC/EUR,18961,19013,18934,18971,35.65488019,676408.73208449
1662526800,2022-09-07 05:00:00,BTC/EUR,18926,19000,18910,18958,38.35557321,727144.9569151801
1662523200,2022-09-07 04:00:00,BTC/EUR,18959,18959,18902,18920,29.57901492,559634.9622864
1662519600,2022-09-07 03:00:00,BTC/EUR,18832,18967,18831,18961,9.70940358,184100.00128038
1662516000,2022-09-07 02:00:00,BTC/EUR,19018,19036,18754,18831,24.38709532,459233.39197092
1662512400,2022-09-07 01:00:00,BTC/EUR,19046,19082,18995,18995,8.18643217,155501.27906914998
1662508800,2022-09-07 00:00:00,BTC/EUR,18988,19055,18886,19040,10.79488964,205534.69874559998
1662505200,2022-09-06 23:00:00,BTC/EUR,19111,19124,18977,18977,9.81144735,186191.83636095
1662501600,2022-09-06 22:00:00,BTC/EUR,19160,19183,19070,19101,25.01808278,477870.39918078
1662498000,2022-09-06 21:00:00,BTC/EUR,19174,19241,19124,19160,63.15417348,1210033.9638768
1662494400,2022-09-06 20:00:00,BTC/EUR,19002,19196,18848,19168,71.49641418,1370443.26700224
1662490800,2022-09-06 19:00:00,BTC/EUR,19125,19198,18916,19006,63.37722858,1204547.60639148
1662487200,2022-09-06 18:00:00,BTC/EUR,19289,19324,19129,19136,36.86269709,705404.57151424
1662483600,2022-09-06 17:00:00,BTC/EUR,19930,19939,19111,19301,201.43896024,3887973.37159224
1662480000,2022-09-06 16:00:00,BTC/EUR,19994,20019,19880,19925,25.78015523,513669.59295774996
1662476400,2022-09-06 15:00:00,BTC/EUR,20027,20033,19961,19993,47.10804329,941831.10949697
1662472800,2022-09-06 14:00:00,BTC/EUR,20009,20053,19906,20033,61.16646446,1225347.78252718
1662469200,2022-09-06 13:00:00,BTC/EUR,20051,20107,19935,19984,31.09270718,621356.66028512
1662465600,2022-09-06 12:00:00,BTC/EUR,20066,20133,20041,20041,25.45256541,510094.86338180996
1662462000,2022-09-06 11:00:00,BTC/EUR,20063,20089,20011,20066,26.07634729,523247.98472114
1662458400,2022-09-06 10:00:00,BTC/EUR,20009,20119,19993,20062,19.14427200,384072.384864
1662454800,2022-09-06 09:00:00,BTC/EUR,20090,20110,19992,20009,28.09438815,562140.61249335
1662451200,2022-09-06 08:00:00,BTC/EUR,19943,20100,19920,20100,33.67078385,676782.755385
1662447600,2022-09-06 07:00:00,BTC/EUR,19920,20000,19906,19950,55.66565544,1110529.826028
1662444000,2022-09-06 06:00:00,BTC/EUR,19863,19970,19850,19914,35.48867821,706721.5378739401
1662440400,2022-09-06 05:00:00,BTC/EUR,19860,19917,19827,19874,21.72806997,431823.66258378
1662436800,2022-09-06 04:00:00,BTC/EUR,19891,19941,19852,19863,8.97783938,178326.82360494
1662433200,2022-09-06 03:00:00,BTC/EUR,19890,19902,19799,19887,18.04112015,358783.75642305
1662429600,2022-09-06 02:00:00,BTC/EUR,19852,19901,19767,19901,6.89691573,137255.51994273
1662426000,2022-09-06 01:00:00,BTC/EUR,20170,20235,19845,19846,7.08847153,140677.80598438
1662422400,2022-09-06 00:00:00,BTC/EUR,19886,20233,19871,20155,18.30060940,368848.782457
1662418800,2022-09-05 23:00:00,BTC/EUR,19912,19959,19864,19887,6.90416130,137303.0557731
1662415200,2022-09-05 22:00:00,BTC/EUR,19881,19916,19844,19916,9.77688186,194716.37912375998
1662411600,2022-09-05 21:00:00,BTC/EUR,19882,19937,19843,19888,11.58022220,230307.4591136
1662408000,2022-09-05 20:00:00,BTC/EUR,19846,19937,19835,19885,10.11080974,201053.4516799
1662404400,2022-09-05 19:00:00,BTC/EUR,19881,19909,19835,19850,7.43830714,147650.396729
1662400800,2022-09-05 18:00:00,BTC/EUR,19966,19980,19807,19875,17.70994430,351985.1429625
1662397200,2022-09-05 17:00:00,BTC/EUR,19990,19999,19932,19957,7.49822423,149642.06095811
1662393600,2022-09-05 16:00:00,BTC/EUR,19995,20051,19963,19980,10.06322854,201063.3062292
1662390000,2022-09-05 15:00:00,BTC/EUR,19996,20109,19979,19995,24.11151095,482109.66144525
1662386400,2022-09-05 14:00:00,BTC/EUR,19891,20031,19879,20005,18.39694823,368030.94934115
1662382800,2022-09-05 13:00:00,BTC/EUR,19875,19925,19851,19891,15.92210555,316706.60149505
1662379200,2022-09-05 12:00:00,BTC/EUR,19860,19910,19811,19875,13.20825659,262514.09972625
1662375600,2022-09-05 11:00:00,BTC/EUR,19808,19872,19781,19860,20.47654364,406664.1566904
1662372000,2022-09-05 10:00:00,BTC/EUR,19914,19926,19780,19825,20.20864754,400636.4374805
1662368400,2022-09-05 09:00:00,BTC/EUR,19952,19975,19889,19915,15.91823173,317011.58490295
1662364800,2022-09-05 08:00:00,BTC/EUR,19920,19969,19863,19954,24.91086725,497071.4451065
1662361200,2022-09-05 07:00:00,BTC/EUR,19971,19987,19846,19917,52.44616285,1044570.22548345
1662357600,2022-09-05 06:00:00,BTC/EUR,19943,19984,19929,19970,23.80727511,475431.2839467
1662354000,2022-09-05 05:00:00,BTC/EUR,20080,20102,19908,19943,39.64829182,790705.88376626
1662350400,2022-09-05 04:00:00,BTC/EUR,20056,20086,20022,20080,2.61545081,52518.2522648
1662346800,2022-09-05 03:00:00,BTC/EUR,20019,20073,19984,20061,2.60495735,52258.04939835
1662343200,2022-09-05 02:00:00,BTC/EUR,19993,20045,19974,20028,1.65104988,33067.22699664
1662339600,2022-09-05 01:00:00,BTC/EUR,20081,20128,19987,19992,2.08236378,41630.616689760005
1662336000,2022-09-05 00:00:00,BTC/EUR,20187,20209,20040,20081,6.07204733,121932.78243373
1662332400,2022-09-04 23:00:00,BTC/EUR,19989,20187,19985,20187,8.36521791,168868.65394917
1662328800,2022-09-04 22:00:00,BTC/EUR,19999,20039,19971,19991,56.87425372,1136973.2061165199
1662325200,2022-09-04 21:00:00,BTC/EUR,20023,20066,19982,20039,16.36183882,327874.88811398
1662321600,2022-09-04 20:00:00,BTC/EUR,19985,20041,19971,20020,51.74848086,1036004.5868172001
1662318000,2022-09-04 19:00:00,BTC/EUR,19954,20021,19913,19978,28.14121965,562205.2861677
1662314400,2022-09-04 18:00:00,BTC/EUR,19929,19983,19896,19948,3.68348568,73478.17234464
1662310800,2022-09-04 17:00:00,BTC/EUR,19980,20052,19928,19939,8.47822008,169047.23017512
1662307200,2022-09-04 16:00:00,BTC/EUR,19888,20012,19818,19980,6.69220517,133710.2592966
1662303600,2022-09-04 15:00:00,BTC/EUR,19850,19884,19783,19870,4.52256367,89863.3401229
1662300000,2022-09-04 14:00:00,BTC/EUR,19798,19844,19740,19838,8.18022368,162279.27736384
1662296400,2022-09-04 13:00:00,BTC/EUR,19982,19982,19785,19806,19.47905492,385802.16174551996
1662292800,2022-09-04 12:00:00,BTC/EUR,19967,20033,19876,19978,27.81765463,555741.10419814
1662289200,2022-09-04 11:00:00,BTC/EUR,19861,19951,19818,19951,5.46745250,109081.1448275
1662285600,2022-09-04 10:00:00,BTC/EUR,19878,19900,19847,19862,12.75934443,253426.09906866
1662282000,2022-09-04 09:00:00,BTC/EUR,19841,19931,19836,19879,6.82073373,135589.36581867
1662278400,2022-09-04 08:00:00,BTC/EUR,19723,19862,19681,19842,14.14651785,280695.2071797
1662274800,2022-09-04 07:00:00,BTC/EUR,19800,19826,19726,19756,13.82630825,273152.545787
1662271200,2022-09-04 06:00:00,BTC/EUR,19860,19886,19789,19802,6.51974637,129104.01761874
1662267600,2022-09-04 05:00:00,BTC/EUR,19905,19907,19859,19870,11.87056639,235868.15416930002
1662264000,2022-09-04 04:00:00,BTC/EUR,19866,19903,19847,19903,1.71408177,34115.36946831
1662260400,2022-09-04 03:00:00,BTC/EUR,19893,19908,19850,19870,0.52792087,10489.7876869
1662256800,2022-09-04 02:00:00,BTC/EUR,19874,19910,19871,19892,2.16538454,43073.82926968
1662253200,2022-09-04 01:00:00,BTC/EUR,19906,19920,19873,19881,2.07805194,41313.750619139995
1662249600,2022-09-04 00:00:00,BTC/EUR,19920,19955,19900,19900,2.12131669,42214.202131
1662246000,2022-09-03 23:00:00,BTC/EUR,19896,19940,19849,19929,2.09124433,41676.40825257
1662242400,2022-09-03 22:00:00,BTC/EUR,19853,19922,19849,19897,3.00738560,59837.951283200004
1662238800,2022-09-03 21:00:00,BTC/EUR,19837,19877,19820,19854,3.23437323,64215.246108420004
1662235200,2022-09-03 20:00:00,BTC/EUR,19805,19849,19774,19834,4.20892017,83479.72265178
1662231600,2022-09-03 19:00:00,BTC/EUR,19843,19909,19765,19806,10.23943103,202802.17098018
1662228000,2022-09-03 18:00:00,BTC/EUR,19914,19921,19836,19852,4.17168594,82816.30928088
1662224400,2022-09-03 17:00:00,BTC/EUR,19885,19921,19843,19919,4.32139204,86077.80804476001
1662220800,2022-09-03 16:00:00,BTC/EUR,19868,19931,19868,19882,8.98733749,178686.24397618
1662217200,2022-09-03 15:00:00,BTC/EUR,19907,19934,19850,19871,8.35865546,166094.84264565998
1662213600,2022-09-03 14:00:00,BTC/EUR,19961,19962,19878,19909,12.44695480,247806.4231132
1662210000,2022-09-03 13:00:00,BTC/EUR,19938,19986,19911,19962,13.75463074,274569.93883188
1662206400,2022-09-03 12:00:00,BTC/EUR,19896,19954,19876,19947,8.10248209,161620.21024923
1662202800,2022-09-03 11:00:00,BTC/EUR,19940,19954,19860,19894,19.12351851,380443.27723794
1662199200,2022-09-03 10:00:00,BTC/EUR,19892,19962,19881,19941,26.71760476,532775.75651916
1662195600,2022-09-03 09:00:00,BTC/EUR,19876,19910,19819,19890,15.87035508,315661.3625412
1662192000,2022-09-03 08:00:00,BTC/EUR,19893,19940,19856,19869,7.47458615,148512.55221435
1662188400,2022-09-03 07:00:00,BTC/EUR,19986,20000,19840,19900,16.21385662,322655.746738
1662184800,2022-09-03 06:00:00,BTC/EUR,20035,20044,19917,19970,4.24518462,84776.33686139999
1662181200,2022-09-03 05:00:00,BTC/EUR,20014,20055,20014,20033,1.59309245,31914.421050850004
1662177600,2022-09-03 04:00:00,BTC/EUR,19984,20027,19968,20011,3.85118734,77066.10986074
1662174000,2022-09-03 03:00:00,BTC/EUR,20025,20025,19948,19984,5.25905202,105096.89556768001
1662170400,2022-09-03 02:00:00,BTC/EUR,20039,20059,19995,20031,1.40111838,28065.80226978
1662166800,2022-09-03 01:00:00,BTC/EUR,20096,20096,20029,20043,0.91475036,18334.34146548
1662163200,2022-09-03 00:00:00,BTC/EUR,20036,20141,20023,20089,3.31180883,66530.92758587
1662159600,2022-09-02 23:00:00,BTC/EUR,20093,20093,20021,20044,1.08453193,21738.35800492
1662156000,2022-09-02 22:00:00,BTC/EUR,20059,20109,19977,20086,4.93720867,99168.77334562001
1662152400,2022-09-02 21:00:00,BTC/EUR,20060,20103,20036,20073,12.03883708,241655.57670684002
1662148800,2022-09-02 20:00:00,BTC/EUR,20009,20067,19954,20053,6.80520460,136464.7678438
1662145200,2022-09-02 19:00:00,BTC/EUR,20013,20066,19888,19995,14.55233156,290973.8695422
1662141600,2022-09-02 18:00:00,BTC/EUR,19887,20139,19852,20006,19.16158154,383346.60028924
1662138000,2022-09-02 17:00:00,BTC/EUR,20185,20186,19855,19880,25.25167599,502003.3186812
1662134400,2022-09-02 16:00:00,BTC/EUR,20293,20341,20158,20204,22.11484934,446808.41606536
1662130800,2022-09-02 15:00:00,BTC/EUR,20307,20359,20240,20304,17.42441232,353785.26774527994
1662127200,2022-09-02 14:00:00,BTC/EUR,20269,20410,20200,20314,41.13848681,835687.22105834
1662123600,2022-09-02 13:00:00,BTC/EUR,20262,20378,20243,20257,29.91810550,606051.0631135
1662120000,2022-09-02 12:00:00,BTC/EUR,20103,20316,20047,20252,107.06792142,2168339.54459784
1662116400,2022-09-02 11:00:00,BTC/EUR,20070,20112,20011,20112,21.85576935,439563.2331672
1662112800,2022-09-02 10:00:00,BTC/EUR,20119,20147,20038,20070,11.31962287,227184.83100089998
1662109200,2022-09-02 09:00:00,BTC/EUR,20128,20204,20111,20120,15.85076761,318917.4443132
1662105600,2022-09-02 08:00:00,BTC/EUR,20128,20149,20083,20130,17.49616672,352197.83607360005
1662102000,2022-09-02 07:00:00,BTC/EUR,20147,20159,20079,20118,13.61432828,273893.05633704003
1662098400,2022-09-02 06:00:00,BTC/EUR,20164,20180,20112,20153,15.18501278,306023.56255534
1662094800,2022-09-02 05:00:00,BTC/EUR,20219,20231,20129,20171,6.82965435,137760.95789385
1662091200,2022-09-02 04:00:00,BTC/EUR,20229,20343,20208,20215,3.27871028,66279.1283102
1662087600,2022-09-02 03:00:00,BTC/EUR,20103,20311,20101,20237,15.22472833,308102.82721421
1662084000,2022-09-02 02:00:00,BTC/EUR,20124,20151,20040,20106,2.83883370,57077.5903722
1662080400,2022-09-02 01:00:00,BTC/EUR,20156,20162,20100,20135,2.05197600,41316.536759999995
1662076800,2022-09-02 00:00:00,BTC/EUR,20214,20217,20137,20156,2.19496836,44241.78226416
1662073200,2022-09-01 23:00:00,BTC/EUR,20174,20227,20161,20224,4.24773245,85906.1410688
1662069600,2022-09-01 22:00:00,BTC/EUR,20196,20272,20167,20185,10.38915390,209705.0714715
1662066000,2022-09-01 21:00:00,BTC/EUR,20168,20259,20143,20193,14.84268481,299718.33436833
1662062400,2022-09-01 20:00:00,BTC/EUR,19974,20204,19952,20195,15.29788813,308940.85078535
1662058800,2022-09-01 19:00:00,BTC/EUR,19913,19986,19877,19981,10.33376778,206479.01401218
1662055200,2022-09-01 18:00:00,BTC/EUR,19806,20026,19793,19923,14.46971808,288280.19330784
1662051600,2022-09-01 17:00:00,BTC/EUR,19786,20039,19755,19816,40.12934863,795203.1724520801
1662048000,2022-09-01 16:00:00,BTC/EUR,19888,19917,19685,19785,23.50467784,465040.0510644
1662044400,2022-09-01 15:00:00,BTC/EUR,19825,19958,19782,19889,34.74054850,690954.7691165
1662040800,2022-09-01 14:00:00,BTC/EUR,19992,20064,19792,19841,65.52625227,1300106.37128907
1662037200,2022-09-01 13:00:00,BTC/EUR,20018,20077,19948,20015,21.87895887,437907.36178305006
1662033600,2022-09-01 12:00:00,BTC/EUR,20062,20089,19914,20019,17.25120435,345351.85988264997
1662030000,2022-09-01 11:00:00,BTC/EUR,19980,20086,19939,20073,27.17237433,545431.06992609
1662026400,2022-09-01 10:00:00,BTC/EUR,19874,19980,19870,19980,27.13930871,542243.3880258
1662022800,2022-09-01 09:00:00,BTC/EUR,19861,19899,19764,19879,42.32420896,841362.94991584
1662019200,2022-09-01 08:00:00,BTC/EUR,19826,19872,19754,19862,33.35278631,662453.04168922
1662015600,2022-09-01 07:00:00,BTC/EUR,19937,19945,19771,19843,34.28962315,680408.9921654499
1662012000,2022-09-01 06:00:00,BTC/EUR,19998,20019,19901,19928,13.56447222,270312.80240016
1662008400,2022-09-01 05:00:00,BTC/EUR,20023,20111,19997,19999,8.07646194,161521.16233806
1662004800,2022-09-01 04:00:00,BTC/EUR,19998,20057,19963,20021,2.26739316,45395.478456360004
1662001200,2022-09-01 03:00:00,BTC/EUR,20077,20126,19941,19978,14.45676189,288817.18903842
1661997600,2022-09-01 02:00:00,BTC/EUR,20078,20146,20027,20071,8.35005805,167594.01512154998
1661994000,2022-09-01 01:00:00,BTC/EUR,20020,20123,20011,20062,14.31662464,287220.12352768
1661990400,2022-09-01 00:00:00,BTC/EUR,19976,20077,19871,20007,6.91170650,138282.5119455
1661986800,2022-08-31 23:00:00,BTC/EUR,20053,20053,19882,19975,2.92792459,58485.29368525
1661983200,2022-08-31 22:00:00,BTC/EUR,20136,20186,19986,20047,9.93893926,199245.91534521998
1661979600,2022-08-31 21:00:00,BTC/EUR,20072,20185,20062,20185,15.45245919,311907.88875015004
1661976000,2022-08-31 20:00:00,BTC/EUR,20127,20153,20048,20096,7.12913277,143267.05214592
1661972400,2022-08-31 19:00:00,BTC/EUR,19916,20231,19903,20140,16.42262754,330751.71865560004
1661968800,2022-08-31 18:00:00,BTC/EUR,19886,19947,19842,19916,20.57053557,409682.78641212
1661965200,2022-08-31 17:00:00,BTC/EUR,19944,20039,19803,19886,25.71526782,511373.81586852
1661961600,2022-08-31 16:00:00,BTC/EUR,20019,20085,19917,19937,17.30668711,345043.42091206997
1661958000,2022-08-31 15:00:00,BTC/EUR,19997,20034,19789,20019,31.83936975,637392.34302525
1661954400,2022-08-31 14:00:00,BTC/EUR,20297,20326,19990,19991,36.85730678,736814.4198389801
1661950800,2022-08-31 13:00:00,BTC/EUR,20289,20401,20219,20296,10.37152556,210500.48276576
1661947200,2022-08-31 12:00:00,BTC/EUR,20295,20392,20211,20287,25.67364560,520841.2482872
1661943600,2022-08-31 11:00:00,BTC/EUR,20372,20413,20265,20302,44.33013456,899990.3918371199
1661940000,2022-08-31 10:00:00,BTC/EUR,20212,20446,20192,20375,17.59955269,358590.88605875
1661936400,2022-08-31 09:00:00,BTC/EUR,20271,20272,20194,20213,17.99356353,363703.89963189
1661932800,2022-08-31 08:00:00,BTC/EUR,20252,20305,20112,20272,25.55860221,518123.98400112
1661929200,2022-08-31 07:00:00,BTC/EUR,20205,20283,20157,20252,12.88117486,260869.55326472
1661925600,2022-08-31 06:00:00,BTC/EUR,20274,20407,20145,20201,23.44196681,473551.17152881
1661922000,2022-08-31 05:00:00,BTC/EUR,20263,20301,20229,20261,4.59865099,93173.26770839
1661918400,2022-08-31 04:00:00,BTC/EUR,20328,20374,20250,20259,7.25457123,146970.35854857
1661914800,2022-08-31 03:00:00,BTC/EUR,20272,20390,20258,20340,9.62378839,195747.85585259998
1661911200,2022-08-31 02:00:00,BTC/EUR,20211,20358,20193,20276,26.29927284,533244.05610384
1661907600,2022-08-31 01:00:00,BTC/EUR,19913,20217,19890,20184,12.41604553,250605.46297752
1661904000,2022-08-31 00:00:00,BTC/EUR,19772,19925,19772,19909,4.08423676,81313.06965483999
1661900400,2022-08-30 23:00:00,BTC/EUR,19874,19894,19707,19763,8.03353799,158766.81129637
1661896800,2022-08-30 22:00:00,BTC/EUR,19858,19877,19731,19871,12.85012000,255344.73452
1661893200,2022-08-30 21:00:00,BTC/EUR,19937,19970,19792,19856,15.21488278,302106.71247968
1661889600,2022-08-30 20:00:00,BTC/EUR,19924,20020,19810,19950,10.67603337,212986.8657315
1661886000,2022-08-30 19:00:00,BTC/EUR,19750,20049,19715,19920,25.39259584,505820.5091328
1661882400,2022-08-30 18:00:00,BTC/EUR,19664,19769,19647,19764,18.40198591,363696.84952524
1661878800,2022-08-30 17:00:00,BTC/EUR,19568,19662,19538,19656,18.63515742,366292.65424751997
1661875200,2022-08-30 16:00:00,BTC/EUR,19729,19887,19504,19566,27.64776299,540956.13066234
1661871600,2022-08-30 15:00:00,BTC/EUR,19853,19853,19616,19740,52.77254522,1041730.0426427999
1661868000,2022-08-30 14:00:00,BTC/EUR,20212,20262,19745,19851,47.60200908,944947.4822470801
1661864400,2022-08-30 13:00:00,BTC/EUR,20308,20379,20204,20215,25.51465429,515778.73647234996
1661860800,2022-08-30 12:00:00,BTC/EUR,20354,20389,20242,20331,17.48577387,355503.26855097
1661857200,2022-08-30 11:00:00,BTC/EUR,20335,20372,20293,20364,13.37105920,272288.2495488
1661853600,2022-08-30 10:00:00,BTC/EUR,20356,20419,20268,20337,22.32003235,453922.49790195003
1661850000,2022-08-30 09:00:00,BTC/EUR,20335,20371,20308,20353,49.74834278,1012528.02060134
1661846400,2022-08-30 08:00:00,BTC/EUR,20380,20448,20327,20338,19.67186236,400086.33667767997
1661842800,2022-08-30 07:00:00,BTC/EUR,20413,20576,20362,20370,29.36521101,598169.3482737
1661839200,2022-08-30 06:00:00,BTC/EUR,20417,20430,20381,20416,8.09941540,165357.6648064
1661835600,2022-08-30 05:00:00,BTC/EUR,20471,20471,20360,20416,9.13577206,186515.92237696002
1661832000,2022-08-30 04:00:00,BTC/EUR,20281,20539,20269,20461,20.08240725,410906.13474224997
1661828400,2022-08-30 03:00:00,BTC/EUR,20210,20282,20191,20271,3.82815203,77600.46980013
1661824800,2022-08-30 02:00:00,BTC/EUR,20186,20230,20157,20219,8.81501283,178230.74440977
1661821200,2022-08-30 01:00:00,BTC/EUR,20248,20277,20122,20188,5.03342430,101614.7697684
1661817600,2022-08-30 00:00:00,BTC/EUR,20270,20270,20183,20250,2.26409117,45847.8461925
1661814000,2022-08-29 23:00:00,BTC/EUR,20208,20327,20131,20281,3.36804002,68307.21964562
1661810400,2022-08-29 22:00:00,BTC/EUR,20219,20244,20162,20193,3.05265371,61642.236366029996
1661806800,2022-08-29 21:00:00,BTC/EUR,20175,20226,20141,20217,10.95145953,221405.65731801
1661803200,2022-08-29 20:00:00,BTC/EUR,20113,20209,20094,20188,12.87801568,259981.38054784
1661799600,2022-08-29 19:00:00,BTC/EUR,20182,20217,20098,20111,8.44007556,169738.35958716
1661796000,2022-08-29 18:00:00,BTC/EUR,20262,20265,20138,20185,9.79656623,197743.68935255
1661792400,2022-08-29 17:00:00,BTC/EUR,20301,20305,20176,20273,14.67298845,297465.49484685
1661788800,2022-08-29 16:00:00,BTC/EUR,20274,20434,20248,20301,21.91609224,444918.58856424
1661785200,2022-08-29 15:00:00,BTC/EUR,20207,20295,20172,20271,22.51978601,456498.58220871
1661781600,2022-08-29 14:00:00,BTC/EUR,20066,20350,20050,20204,43.91090548,887175.9343179199
1661778000,2022-08-29 13:00:00,BTC/EUR,19875,20125,19869,20070,40.12314527,805271.5255689
1661774400,2022-08-29 12:00:00,BTC/EUR,19821,20025,19808,19874,27.63948708,549307.16622792
