https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume CTX,Volume USDT
1662724800000.0,2022-09-09 12:00:00,CTX/USDT,0.84545,0.8791,0.83234,0.83595,6361.315868173934,5317.742
1662721200000.0,2022-09-09 11:00:00,CTX/USDT,0.78833,0.84545,0.78832,0.84545,9979.84505293039,8437.46
1662717600000.0,2022-09-09 10:00:00,CTX/USDT,0.79265,0.79265,0.78747,0.78833,89.97551786688317,70.9304
1662714000000.0,2022-09-09 09:00:00,CTX/USDT,0.79821,0.80106,0.78413,0.79265,1141.2306818898633,904.5965
1662710400000.0,2022-09-09 08:00:00,CTX/USDT,0.79933,0.79933,0.7846,0.79821,1466.3788977837912,1170.4783
1662706800000.0,2022-09-09 07:00:00,CTX/USDT,0.78904,0.81005,0.78904,0.79933,1214.209275268037,970.5539
1662703200000.0,2022-09-09 06:00:00,CTX/USDT,0.79133,0.79265,0.78309,0.78904,930.4080908445707,734.1292
1662699600000.0,2022-09-09 05:00:00,CTX/USDT,0.79986,0.79986,0.78724,0.79133,621.9168993972173,492.1415
1662696000000.0,2022-09-09 04:00:00,CTX/USDT,0.80554,0.80554,0.79986,0.79986,20.0,15.9972
1662692400000.0,2022-09-09 03:00:00,CTX/USDT,0.80213,0.80554,0.80213,0.80554,89.9481093428011,72.4568
1662688800000.0,2022-09-09 02:00:00,CTX/USDT,0.80213,0.80213,0.80213,0.80213,0.0,0.0
1662685200000.0,2022-09-09 01:00:00,CTX/USDT,0.80347,0.80347,0.79986,0.80213,239.78744093850125,192.3407
1662681600000.0,2022-09-09 00:00:00,CTX/USDT,0.80443,0.80443,0.80267,0.80347,20.0,16.0694
1662678000000.0,2022-09-08 23:00:00,CTX/USDT,0.80323,0.80887,0.77874,0.80443,2982.755615777631,2399.4181
1662674400000.0,2022-09-08 22:00:00,CTX/USDT,0.77876,0.805,0.77875,0.80323,1749.0087521631413,1404.8563
1662670800000.0,2022-09-08 21:00:00,CTX/USDT,0.77875,0.7794,0.77875,0.77876,0.0,0.0
1662667200000.0,2022-09-08 20:00:00,CTX/USDT,0.78182,0.78182,0.77875,0.77875,120.0,93.45
1662663600000.0,2022-09-08 19:00:00,CTX/USDT,0.77652,0.78543,0.77651,0.78182,170.1433833874805,133.0215
1662660000000.0,2022-09-08 18:00:00,CTX/USDT,0.77473,0.78777,0.77473,0.77652,1338.5261165198579,1039.3923
1662656400000.0,2022-09-08 17:00:00,CTX/USDT,0.77124,0.77473,0.75791,0.77473,2458.609451034554,1904.7585
1662652800000.0,2022-09-08 16:00:00,CTX/USDT,0.78543,0.78543,0.77124,0.77124,271.30672682952127,209.2426
1662649200000.0,2022-09-08 15:00:00,CTX/USDT,0.77245,0.78543,0.77245,0.78543,228.8790853417873,179.7685
1662645600000.0,2022-09-08 14:00:00,CTX/USDT,0.77289,0.77374,0.771,0.77245,29.98407663926468,23.1612
1662642000000.0,2022-09-08 13:00:00,CTX/USDT,0.79265,0.80432,0.77256,0.77289,2574.486537540918,1989.7949
1662638400000.0,2022-09-08 12:00:00,CTX/USDT,0.80644,0.81068,0.78759,0.79265,1786.462373052419,1416.0394
1662634800000.0,2022-09-08 11:00:00,CTX/USDT,0.78309,0.815,0.78309,0.80644,4854.053618372104,3914.503
1662631200000.0,2022-09-08 10:00:00,CTX/USDT,0.78309,0.78436,0.78309,0.78309,10.0,7.8309
1662627600000.0,2022-09-08 09:00:00,CTX/USDT,0.78904,0.78904,0.78309,0.78309,140.34019078266866,109.899
1662624000000.0,2022-09-08 08:00:00,CTX/USDT,0.79433,0.79433,0.78894,0.78904,20.0,15.7808
1662620400000.0,2022-09-08 07:00:00,CTX/USDT,0.78939,0.79433,0.78904,0.79433,289.81871514358016,230.2117
1662616800000.0,2022-09-08 06:00:00,CTX/USDT,0.79286,0.79286,0.78938,0.78939,0.0,0.0
1662613200000.0,2022-09-08 05:00:00,CTX/USDT,0.793,0.793,0.78644,0.79286,517.4276669273264,410.2477
1662609600000.0,2022-09-08 04:00:00,CTX/USDT,0.78778,0.79626,0.78151,0.793,2128.77553593947,1688.119
1662606000000.0,2022-09-08 03:00:00,CTX/USDT,0.78182,0.78778,0.78172,0.78778,89.78648861357232,70.732
1662602400000.0,2022-09-08 02:00:00,CTX/USDT,0.77821,0.78543,0.7746,0.78182,239.6474891918856,187.3612
1662598800000.0,2022-09-08 01:00:00,CTX/USDT,0.76142,0.77821,0.75734,0.77821,367.0522095578315,285.6437
1662595200000.0,2022-09-08 00:00:00,CTX/USDT,0.76625,0.77159,0.75,0.76142,2143.5948622310943,1632.176
1662591600000.0,2022-09-07 23:00:00,CTX/USDT,0.77874,0.77874,0.76568,0.76625,816.145774877651,625.3717
1662588000000.0,2022-09-07 22:00:00,CTX/USDT,0.77874,0.78904,0.77262,0.77874,990.7052418008578,771.5018
1662584400000.0,2022-09-07 21:00:00,CTX/USDT,0.7746,0.78341,0.7647,0.77874,1889.2756247271234,1471.2545
1662580800000.0,2022-09-07 20:00:00,CTX/USDT,0.78182,0.78202,0.76265,0.7746,3197.704363542474,2476.9418
1662577200000.0,2022-09-07 19:00:00,CTX/USDT,0.78246,0.78336,0.78182,0.78182,0.0,0.0
1662573600000.0,2022-09-07 18:00:00,CTX/USDT,0.78341,0.79038,0.78182,0.78246,1042.6637783401068,815.8427
1662570000000.0,2022-09-07 17:00:00,CTX/USDT,0.79265,0.79887,0.77567,0.78341,2364.120703080124,1852.0758
1662566400000.0,2022-09-07 16:00:00,CTX/USDT,0.7746,0.79265,0.77426,0.79265,1162.8754179019745,921.7532
1662562800000.0,2022-09-07 15:00:00,CTX/USDT,0.771,0.7746,0.771,0.7746,20.000000000000004,15.492
1662559200000.0,2022-09-07 14:00:00,CTX/USDT,0.77874,0.77874,0.76684,0.771,1051.6333333333332,810.8093
1662555600000.0,2022-09-07 13:00:00,CTX/USDT,0.77905,0.79986,0.77655,0.77874,2137.2198679918843,1664.3386
1662552000000.0,2022-09-07 12:00:00,CTX/USDT,0.7787,0.7909,0.76427,0.77905,4664.779924266735,3634.0968
1662548400000.0,2022-09-07 11:00:00,CTX/USDT,0.76188,0.7787,0.76188,0.7787,4273.181456273276,3327.5264
1662544800000.0,2022-09-07 10:00:00,CTX/USDT,0.75992,0.76188,0.75992,0.76188,50.0,38.094
1662541200000.0,2022-09-07 09:00:00,CTX/USDT,0.76368,0.76368,0.75,0.75992,767.6417254447837,583.3463
1662537600000.0,2022-09-07 08:00:00,CTX/USDT,0.7599,0.76613,0.7599,0.76368,260.1139220615965,198.6438
1662534000000.0,2022-09-07 07:00:00,CTX/USDT,0.76613,0.76635,0.75,0.7599,2722.1609422292404,2068.5701
1662530400000.0,2022-09-07 06:00:00,CTX/USDT,0.77473,0.77473,0.7579,0.76613,1525.3751974208033,1168.6357
1662526800000.0,2022-09-07 05:00:00,CTX/USDT,0.76583,0.77473,0.76583,0.77473,1229.17635821512,952.2798
1662523200000.0,2022-09-07 04:00:00,CTX/USDT,0.78543,0.78543,0.76583,0.76583,3802.410587206038,2912.0001
1662519600000.0,2022-09-07 03:00:00,CTX/USDT,0.771,0.7909,0.763,0.78543,3030.834956647951,2380.5087
1662516000000.0,2022-09-07 02:00:00,CTX/USDT,0.78402,0.79265,0.77011,0.771,2857.1981841763945,2202.8998
1662512400000.0,2022-09-07 01:00:00,CTX/USDT,0.77899,0.80106,0.7783,0.78402,2509.9503839187773,1967.8513
1662508800000.0,2022-09-07 00:00:00,CTX/USDT,0.78448,0.78448,0.76746,0.77899,1912.644578235921,1489.931
1662505200000.0,2022-09-06 23:00:00,CTX/USDT,0.79626,0.79626,0.77272,0.78448,1880.0284264735878,1474.8447
1662501600000.0,2022-09-06 22:00:00,CTX/USDT,0.79662,0.81005,0.78747,0.79626,1825.8465827744708,1453.8486
1662498000000.0,2022-09-06 21:00:00,CTX/USDT,0.79219,0.80909,0.78394,0.79662,1740.3605232105647,1386.406
1662494400000.0,2022-09-06 20:00:00,CTX/USDT,0.79662,0.82181,0.78182,0.79219,11264.698115351115,8923.7812
1662490800000.0,2022-09-06 19:00:00,CTX/USDT,0.78904,0.81069,0.78904,0.79662,1780.6516281288443,1418.5027
1662487200000.0,2022-09-06 18:00:00,CTX/USDT,0.80874,0.80882,0.78182,0.78904,1425.5178444692285,1124.7906
1662483600000.0,2022-09-06 17:00:00,CTX/USDT,0.8143,0.82,0.78317,0.80874,5377.410663501249,4348.9271
1662480000000.0,2022-09-06 16:00:00,CTX/USDT,0.8009,0.81883,0.8009,0.8143,538.6620410168242,438.6325
1662476400000.0,2022-09-06 15:00:00,CTX/USDT,0.80708,0.80708,0.79626,0.8009,758.9769009863903,607.8646
1662472800000.0,2022-09-06 14:00:00,CTX/USDT,0.79631,0.81069,0.7963,0.80708,369.0672547950637,297.8668
1662469200000.0,2022-09-06 13:00:00,CTX/USDT,0.79662,0.81069,0.7909,0.79631,1955.948813904133,1557.5416
1662465600000.0,2022-09-06 12:00:00,CTX/USDT,0.80262,0.81999,0.7909,0.79662,5067.5353367979715,4036.9
1662462000000.0,2022-09-06 11:00:00,CTX/USDT,0.81069,0.81069,0.79954,0.80262,710.7497944232638,570.462
1662458400000.0,2022-09-06 10:00:00,CTX/USDT,0.80106,0.81911,0.80106,0.81069,969.3989071038251,785.882
1662454800000.0,2022-09-06 09:00:00,CTX/USDT,0.79791,0.80146,0.78599,0.80106,1919.0046937807406,1537.2379
1662451200000.0,2022-09-06 08:00:00,CTX/USDT,0.8143,0.8143,0.79629,0.79791,1338.0497800503815,1067.6433
1662447600000.0,2022-09-06 07:00:00,CTX/USDT,0.80709,0.82,0.79698,0.8143,1762.2010315608497,1434.9603
1662444000000.0,2022-09-06 06:00:00,CTX/USDT,0.80522,0.82,0.79629,0.80709,3707.298814258633,2992.1238
1662440400000.0,2022-09-06 05:00:00,CTX/USDT,0.80494,0.81069,0.80074,0.80522,530.9915302650207,427.565
1662436800000.0,2022-09-06 04:00:00,CTX/USDT,0.8143,0.8143,0.80103,0.80494,1201.237980470594,966.9245
1662433200000.0,2022-09-06 03:00:00,CTX/USDT,0.80708,0.819,0.80522,0.8143,480.42564165540955,391.2106
1662429600000.0,2022-09-06 02:00:00,CTX/USDT,0.80074,0.81477,0.78943,0.80708,5395.157605194033,4354.3238
1662426000000.0,2022-09-06 01:00:00,CTX/USDT,0.8067,0.81069,0.80074,0.80074,231.67182855858331,185.5089
1662422400000.0,2022-09-06 00:00:00,CTX/USDT,0.8143,0.8143,0.79626,0.8067,1526.2301970992935,1231.2099
1662418800000.0,2022-09-05 23:00:00,CTX/USDT,0.8143,0.8143,0.8131,0.8143,0.0,0.0
1662415200000.0,2022-09-05 22:00:00,CTX/USDT,0.79986,0.82,0.79986,0.8143,2703.4540095787793,2201.4226
1662411600000.0,2022-09-05 21:00:00,CTX/USDT,0.80074,0.80074,0.79626,0.79986,349.11622033855923,279.2441
1662408000000.0,2022-09-05 20:00:00,CTX/USDT,0.79771,0.80908,0.79576,0.80074,834.5902540150361,668.2898
1662404400000.0,2022-09-05 19:00:00,CTX/USDT,0.79265,0.79771,0.79265,0.79771,0.0,0.0
1662400800000.0,2022-09-05 18:00:00,CTX/USDT,0.80074,0.80107,0.78747,0.79265,1031.2379991168864,817.4108
1662397200000.0,2022-09-05 17:00:00,CTX/USDT,0.79443,0.81005,0.79442,0.80074,381.77785548367757,305.7048
1662393600000.0,2022-09-05 16:00:00,CTX/USDT,0.80566,0.81069,0.79265,0.79443,786.4429842780359,624.7739
1662390000000.0,2022-09-05 15:00:00,CTX/USDT,0.80367,0.81765,0.80367,0.80566,331.0936375145843,266.7489
1662386400000.0,2022-09-05 14:00:00,CTX/USDT,0.81424,0.81424,0.80367,0.80367,230.47917677653763,185.2292
1662382800000.0,2022-09-05 13:00:00,CTX/USDT,0.79662,0.82,0.79662,0.81424,2182.075800746709,1776.7334
1662379200000.0,2022-09-05 12:00:00,CTX/USDT,0.80074,0.80074,0.789,0.79662,875.9266651603023,697.7807
1662375600000.0,2022-09-05 11:00:00,CTX/USDT,0.7909,0.80881,0.7909,0.80074,929.9580388140969,744.6546
1662372000000.0,2022-09-05 10:00:00,CTX/USDT,0.79873,0.80708,0.7909,0.7909,675.3203944872929,534.1109
1662368400000.0,2022-09-05 09:00:00,CTX/USDT,0.79173,0.81791,0.79173,0.79873,4566.739949670101,3647.5922
1662364800000.0,2022-09-05 08:00:00,CTX/USDT,0.79063,0.79927,0.78915,0.79173,1713.813800159145,1356.8778
1662361200000.0,2022-09-05 07:00:00,CTX/USDT,0.78981,0.79168,0.78981,0.79063,0.0,0.0
1662357600000.0,2022-09-05 06:00:00,CTX/USDT,0.79288,0.79288,0.78904,0.78981,309.7103100745749,244.6123
1662354000000.0,2022-09-05 05:00:00,CTX/USDT,0.80347,0.80347,0.78905,0.79288,529.905282009888,420.1513
1662350400000.0,2022-09-05 04:00:00,CTX/USDT,0.79188,0.80909,0.79188,0.80347,1426.854642986048,1146.4349
1662346800000.0,2022-09-05 03:00:00,CTX/USDT,0.79187,0.80106,0.78629,0.79188,2522.357554174875,1997.4045
1662343200000.0,2022-09-05 02:00:00,CTX/USDT,0.79308,0.79308,0.79187,0.79187,60.019700203316205,47.5278
1662339600000.0,2022-09-05 01:00:00,CTX/USDT,0.7938,0.7942,0.79266,0.79308,140.02698340646592,111.0526
1662336000000.0,2022-09-05 00:00:00,CTX/USDT,0.79986,0.79986,0.79266,0.7938,120.14701436130008,95.3727
1662332400000.0,2022-09-04 23:00:00,CTX/USDT,0.79666,0.80908,0.79666,0.79986,211.293976445878,169.0056
1662328800000.0,2022-09-04 22:00:00,CTX/USDT,0.795,0.80554,0.795,0.79666,785.0355233098184,625.4064
1662325200000.0,2022-09-04 21:00:00,CTX/USDT,0.7922,0.79662,0.79106,0.795,60.1177358490566,47.7936
1662321600000.0,2022-09-04 20:00:00,CTX/USDT,0.79291,0.79291,0.79106,0.7922,0.0,0.0
1662318000000.0,2022-09-04 19:00:00,CTX/USDT,0.79626,0.79626,0.79106,0.79291,109.74335044330377,87.0166
1662314400000.0,2022-09-04 18:00:00,CTX/USDT,0.79625,0.79626,0.79588,0.79626,0.0,0.0
1662310800000.0,2022-09-04 17:00:00,CTX/USDT,0.79265,0.79972,0.79,0.79625,768.5687912087911,611.9729
1662307200000.0,2022-09-04 16:00:00,CTX/USDT,0.79521,0.79535,0.79265,0.79265,130.35526398788872,103.3261
1662303600000.0,2022-09-04 15:00:00,CTX/USDT,0.79662,0.79662,0.79521,0.79521,60.00000000000001,47.7126
1662300000000.0,2022-09-04 14:00:00,CTX/USDT,0.79721,0.79721,0.79662,0.79662,0.0,0.0
1662296400000.0,2022-09-04 13:00:00,CTX/USDT,0.79721,0.79722,0.79721,0.79721,0.0,0.0
1662292800000.0,2022-09-04 12:00:00,CTX/USDT,0.79662,0.79721,0.79662,0.79721,0.0,0.0
1662289200000.0,2022-09-04 11:00:00,CTX/USDT,0.79662,0.79662,0.79662,0.79662,0.0,0.0
1662285600000.0,2022-09-04 10:00:00,CTX/USDT,0.78778,0.79871,0.78778,0.79662,489.3817629484572,389.8513
1662282000000.0,2022-09-04 09:00:00,CTX/USDT,0.79626,0.79626,0.78183,0.78778,749.3811724085404,590.3475
1662278400000.0,2022-09-04 08:00:00,CTX/USDT,0.79187,0.79986,0.79187,0.79626,788.2226910808027,627.6302
1662274800000.0,2022-09-04 07:00:00,CTX/USDT,0.80106,0.80176,0.79187,0.79187,1370.0224784371171,1084.8797
1662271200000.0,2022-09-04 06:00:00,CTX/USDT,0.80106,0.80199,0.80106,0.80106,0.0,0.0
1662267600000.0,2022-09-04 05:00:00,CTX/USDT,0.80106,0.80171,0.80106,0.80106,0.0,0.0
1662264000000.0,2022-09-04 04:00:00,CTX/USDT,0.79626,0.80106,0.79626,0.80106,69.97003969740094,56.0502
1662260400000.0,2022-09-04 03:00:00,CTX/USDT,0.79626,0.79967,0.79626,0.79626,0.0,0.0
1662256800000.0,2022-09-04 02:00:00,CTX/USDT,0.80864,0.80909,0.7909,0.79626,1700.478361339261,1354.0229
1662253200000.0,2022-09-04 01:00:00,CTX/USDT,0.81912,0.81912,0.78765,0.80864,2631.0165215670754,2127.5452
1662249600000.0,2022-09-04 00:00:00,CTX/USDT,0.81005,0.81912,0.81005,0.81912,596.8237865025882,488.8703
1662246000000.0,2022-09-03 23:00:00,CTX/USDT,0.81069,0.81195,0.7963,0.81005,677.3733720140732,548.7063
1662242400000.0,2022-09-03 22:00:00,CTX/USDT,0.81791,0.81791,0.81069,0.81069,110.30800922670811,89.4256
1662238800000.0,2022-09-03 21:00:00,CTX/USDT,0.815,0.82727,0.81358,0.81791,539.637246151777,441.3747
1662235200000.0,2022-09-03 20:00:00,CTX/USDT,0.81298,0.815,0.8115,0.815,499.54012269938653,407.1252
1662231600000.0,2022-09-03 19:00:00,CTX/USDT,0.81298,0.813,0.81153,0.81298,0.0,0.0
1662228000000.0,2022-09-03 18:00:00,CTX/USDT,0.81298,0.813,0.81251,0.81298,0.0,0.0
1662224400000.0,2022-09-03 17:00:00,CTX/USDT,0.80613,0.813,0.80613,0.81298,429.95030628059726,349.541
1662220800000.0,2022-09-03 16:00:00,CTX/USDT,0.80522,0.80641,0.80522,0.80613,0.0,0.0
1662217200000.0,2022-09-03 15:00:00,CTX/USDT,0.81069,0.81069,0.80522,0.80522,481.40371575470056,387.6359
1662213600000.0,2022-09-03 14:00:00,CTX/USDT,0.8143,0.8143,0.81069,0.81069,20.0,16.2138
1662210000000.0,2022-09-03 13:00:00,CTX/USDT,0.8143,0.8143,0.8143,0.8143,0.0,0.0
1662206400000.0,2022-09-03 12:00:00,CTX/USDT,0.81791,0.81791,0.80841,0.8143,239.69581235416922,195.1843
1662202800000.0,2022-09-03 11:00:00,CTX/USDT,0.80909,0.82243,0.80909,0.81791,150.07396901859616,122.747
1662199200000.0,2022-09-03 10:00:00,CTX/USDT,0.81782,0.81782,0.80909,0.80909,190.03955060623662,153.7591
1662195600000.0,2022-09-03 09:00:00,CTX/USDT,0.8101,0.84482,0.8101,0.81782,2789.8329705803235,2281.5812
1662192000000.0,2022-09-03 08:00:00,CTX/USDT,0.80074,0.82726,0.79584,0.8101,2412.8445870880137,1954.6454
1662188400000.0,2022-09-03 07:00:00,CTX/USDT,0.7989,0.81005,0.7989,0.80074,654.9201988160951,524.4208
1662184800000.0,2022-09-03 06:00:00,CTX/USDT,0.7983,0.79892,0.7909,0.7989,1711.5356114657654,1367.3458
1662181200000.0,2022-09-03 05:00:00,CTX/USDT,0.79659,0.80049,0.7909,0.7983,848.3570086433671,677.2434
1662177600000.0,2022-09-03 04:00:00,CTX/USDT,0.80708,0.81069,0.79626,0.79659,565.1778204597094,450.215
1662174000000.0,2022-09-03 03:00:00,CTX/USDT,0.80708,0.81791,0.80708,0.80708,331.40989740793975,267.4743
1662170400000.0,2022-09-03 02:00:00,CTX/USDT,0.79265,0.8179,0.79265,0.80708,1708.232145512217,1378.68
1662166800000.0,2022-09-03 01:00:00,CTX/USDT,0.79274,0.79662,0.78904,0.79265,160.34151264744844,127.0947
1662163200000.0,2022-09-03 00:00:00,CTX/USDT,0.7909,0.79274,0.7909,0.79274,260.0,206.1124
1662159600000.0,2022-09-02 23:00:00,CTX/USDT,0.79629,0.79731,0.7909,0.7909,220.35111897837905,174.2757
1662156000000.0,2022-09-02 22:00:00,CTX/USDT,0.79629,0.79833,0.79629,0.79629,0.0,0.0
1662152400000.0,2022-09-02 21:00:00,CTX/USDT,0.79629,0.79812,0.79629,0.79629,0.0,0.0
1662148800000.0,2022-09-02 20:00:00,CTX/USDT,0.80329,0.80329,0.79629,0.79629,40.0,31.8516
1662145200000.0,2022-09-02 19:00:00,CTX/USDT,0.80329,0.80329,0.8028,0.80329,0.0,0.0
1662141600000.0,2022-09-02 18:00:00,CTX/USDT,0.79265,0.80329,0.79265,0.80329,268.7422973023441,215.878
1662138000000.0,2022-09-02 17:00:00,CTX/USDT,0.80074,0.80149,0.79265,0.79265,241.25124582098027,191.2278
1662134400000.0,2022-09-02 16:00:00,CTX/USDT,0.81069,0.81069,0.80074,0.80074,1061.3913380123386,849.8985
1662130800000.0,2022-09-02 15:00:00,CTX/USDT,0.80347,0.8283,0.79677,0.81069,2143.5686884012384,1737.7697
1662127200000.0,2022-09-02 14:00:00,CTX/USDT,0.81004,0.81456,0.79187,0.80347,1390.6939898191595,1117.3809
1662123600000.0,2022-09-02 13:00:00,CTX/USDT,0.79986,0.81004,0.79626,0.81004,208.5398251938176,168.9256
1662120000000.0,2022-09-02 12:00:00,CTX/USDT,0.79986,0.82312,0.7909,0.79986,7465.578976320856,5971.418
1662116400000.0,2022-09-02 11:00:00,CTX/USDT,0.8058,0.8058,0.79013,0.79986,658.3663391093442,526.6009
1662112800000.0,2022-09-02 10:00:00,CTX/USDT,0.79986,0.8058,0.79693,0.8058,419.0174981384959,337.6443
1662109200000.0,2022-09-02 09:00:00,CTX/USDT,0.80262,0.80262,0.79151,0.79986,1428.9406896206838,1142.9525
1662105600000.0,2022-09-02 08:00:00,CTX/USDT,0.81424,0.81424,0.78747,0.80262,3596.026637761332,2886.2429
1662102000000.0,2022-09-02 07:00:00,CTX/USDT,0.81617,0.82167,0.795,0.81424,3798.4206130870507,3092.826
1662098400000.0,2022-09-02 06:00:00,CTX/USDT,0.81927,0.82369,0.81406,0.81617,470.6373672151635,384.1201
1662094800000.0,2022-09-02 05:00:00,CTX/USDT,0.8283,0.83293,0.81879,0.81927,463.3029404225713,379.5702
1662091200000.0,2022-09-02 04:00:00,CTX/USDT,0.81879,0.8283,0.81879,0.8283,367.04636001448745,304.0245
1662087600000.0,2022-09-02 03:00:00,CTX/USDT,0.8183,0.83392,0.80573,0.81879,3853.2941291417824,3155.0387
1662084000000.0,2022-09-02 02:00:00,CTX/USDT,0.82209,0.82209,0.81494,0.8183,169.91787852865698,139.0438
1662080400000.0,2022-09-02 01:00:00,CTX/USDT,0.81814,0.84545,0.81814,0.82209,3903.064019754528,3208.6699
1662076800000.0,2022-09-02 00:00:00,CTX/USDT,0.80867,0.82727,0.80867,0.81814,594.7474759821058,486.5867
1662073200000.0,2022-09-01 23:00:00,CTX/USDT,0.81443,0.81684,0.80867,0.80867,535.2423114496643,432.8344
1662069600000.0,2022-09-01 22:00:00,CTX/USDT,0.80361,0.81443,0.79871,0.81443,129.9867391918274,105.8651
1662066000000.0,2022-09-01 21:00:00,CTX/USDT,0.8175,0.82078,0.79871,0.80361,986.5406104951406,792.7939
1662062400000.0,2022-09-01 20:00:00,CTX/USDT,0.80909,0.82727,0.80909,0.8175,736.3839755351682,601.9939
1662058800000.0,2022-09-01 19:00:00,CTX/USDT,0.81746,0.82073,0.80909,0.80909,3714.9399943146004,3005.7208
1662055200000.0,2022-09-01 18:00:00,CTX/USDT,0.82263,0.83637,0.81705,0.81746,250.66461967558047,204.9083
1662051600000.0,2022-09-01 17:00:00,CTX/USDT,0.82288,0.84545,0.80282,0.82263,6774.625651872652,5573.0103
1662048000000.0,2022-09-01 16:00:00,CTX/USDT,0.80731,0.84523,0.80731,0.82288,2171.59257728952,1786.9601
1662044400000.0,2022-09-01 15:00:00,CTX/USDT,0.7867,0.80909,0.78602,0.80731,1192.0456825754668,962.3504
1662040800000.0,2022-09-01 14:00:00,CTX/USDT,0.81022,0.81022,0.78602,0.7867,654.6776407779332,515.0349
1662037200000.0,2022-09-01 13:00:00,CTX/USDT,0.82238,0.8331,0.795,0.81022,1393.5090469255263,1129.0489
1662033600000.0,2022-09-01 12:00:00,CTX/USDT,0.8091,0.82338,0.79503,0.82238,4955.074539750481,4074.9542
1662030000000.0,2022-09-01 11:00:00,CTX/USDT,0.83237,0.83336,0.8091,0.8091,2105.8474848597207,1703.8412
1662026400000.0,2022-09-01 10:00:00,CTX/USDT,0.82812,0.85316,0.81868,0.83237,5708.564700794118,4751.638
1662022800000.0,2022-09-01 09:00:00,CTX/USDT,0.83238,0.8426,0.79678,0.82812,7642.923851615708,6329.2581
1662019200000.0,2022-09-01 08:00:00,CTX/USDT,0.83535,0.84141,0.83183,0.83238,675.950287128475,562.6475
1662015600000.0,2022-09-01 07:00:00,CTX/USDT,0.85,0.85,0.82339,0.83535,5660.33063985156,4728.3572
1662012000000.0,2022-09-01 06:00:00,CTX/USDT,0.80856,0.85,0.80856,0.85,3166.6324705882353,2691.6376
1662008400000.0,2022-09-01 05:00:00,CTX/USDT,0.80415,0.80972,0.79792,0.80856,555.3292272682299,449.017
1662004800000.0,2022-09-01 04:00:00,CTX/USDT,0.81471,0.81471,0.80233,0.80415,49.97724305166946,40.1892
1662001200000.0,2022-09-01 03:00:00,CTX/USDT,0.80747,0.81671,0.80722,0.81471,985.9962440623044,803.301
1661997600000.0,2022-09-01 02:00:00,CTX/USDT,0.80747,0.80971,0.80747,0.80747,0.0,0.0
1661994000000.0,2022-09-01 01:00:00,CTX/USDT,0.80088,0.81321,0.80088,0.80747,69.8164637695518,56.3747
1661990400000.0,2022-09-01 00:00:00,CTX/USDT,0.82727,0.82727,0.79178,0.80088,4074.0225751673156,3262.8032
1661986800000.0,2022-08-31 23:00:00,CTX/USDT,0.84356,0.84356,0.80663,0.82727,2598.4923906342547,2149.6548
1661983200000.0,2022-08-31 22:00:00,CTX/USDT,0.85315,0.85316,0.827,0.84356,1942.9645786903125,1639.0072
1661979600000.0,2022-08-31 21:00:00,CTX/USDT,0.8251,0.85316,0.81824,0.85315,2544.617007560218,2170.94
1661976000000.0,2022-08-31 20:00:00,CTX/USDT,0.8251,0.8251,0.8251,0.8251,0.0,0.0
1661972400000.0,2022-08-31 19:00:00,CTX/USDT,0.82728,0.83296,0.8238,0.8251,350.87613622591203,289.5079
1661968800000.0,2022-08-31 18:00:00,CTX/USDT,0.81625,0.86363,0.81625,0.82728,2802.900469006866,2318.7835
1661965200000.0,2022-08-31 17:00:00,CTX/USDT,0.80171,0.83133,0.79294,0.81625,647.193506891271,528.2717
1661961600000.0,2022-08-31 16:00:00,CTX/USDT,0.79648,0.80173,0.79294,0.80171,29.67182647091841,23.7882
1661958000000.0,2022-08-31 15:00:00,CTX/USDT,0.79648,0.8024,0.79648,0.79648,0.0,0.0
1661954400000.0,2022-08-31 14:00:00,CTX/USDT,0.79779,0.80448,0.79648,0.79648,0.0,0.0
1661950800000.0,2022-08-31 13:00:00,CTX/USDT,0.81188,0.81188,0.79358,0.79779,1173.582521716241,936.2724
1661947200000.0,2022-08-31 12:00:00,CTX/USDT,0.81188,0.81188,0.81188,0.81188,0.0,0.0
1661943600000.0,2022-08-31 11:00:00,CTX/USDT,0.81176,0.81188,0.81145,0.81188,439.98879144701186,357.2181
1661940000000.0,2022-08-31 10:00:00,CTX/USDT,0.81306,0.81927,0.80431,0.81176,0.0,0.0
1661936400000.0,2022-08-31 09:00:00,CTX/USDT,0.81204,0.81596,0.81103,0.81306,0.0,0.0
1661932800000.0,2022-08-31 08:00:00,CTX/USDT,0.81516,0.81905,0.80815,0.81204,0.0,0.0
1661929200000.0,2022-08-31 07:00:00,CTX/USDT,0.80839,0.81654,0.80524,0.81516,0.0,0.0
1661925600000.0,2022-08-31 06:00:00,CTX/USDT,0.81184,0.81927,0.80514,0.80839,60.80753101844406,49.1562
1661922000000.0,2022-08-31 05:00:00,CTX/USDT,0.80394,0.81184,0.80394,0.81184,189.42414761529366,153.7821
1661918400000.0,2022-08-31 04:00:00,CTX/USDT,0.81,0.81,0.77341,0.80394,2445.7935915615594,1966.2713
