https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume DAI
1662577200,2022-09-07 19:00:00,ETH/DAI,1567.83,1574.84,1567.83,1572.73,0.7258953,1142.691530387
1662573600,2022-09-07 18:00:00,ETH/DAI,1570.46,1579.58,1569.37,1579.58,0.8536261,1347.385193259
1662570000,2022-09-07 17:00:00,ETH/DAI,1555.32,1565.42,1554.54,1565.42,0.0644705,100.44451279
1662566400,2022-09-07 16:00:00,ETH/DAI,1554.98,1555.32,1544.77,1555.32,1.7639621,2740.977609492
1662562800,2022-09-07 15:00:00,ETH/DAI,1540.18,1541.24,1540.18,1541.24,0.1052458,162.186910776
1662559200,2022-09-07 14:00:00,ETH/DAI,1546.57,1546.57,1546.57,1546.57,0.0008752,1.353558064
1662555600,2022-09-07 13:00:00,ETH/DAI,1535.23,1548.18,1532.06,1548.18,0.4574216,708.151631974
1662552000,2022-09-07 12:00:00,ETH/DAI,1508.7,1508.7,1508.7,1508.7,0.0118592,17.89197504
1662548400,2022-09-07 11:00:00,ETH/DAI,1514.57,1518.77,1514.57,1518.24,0.2556271,387.669674145
1662544800,2022-09-07 10:00:00,ETH/DAI,1515,1515,1515,1515,0.0054904,8.317956
1662541200,2022-09-07 09:00:00,ETH/DAI,1518.14,1518.35,1518.14,1518.35,0.1617249,245.521803414
1662537600,2022-09-07 08:00:00,ETH/DAI,1513.93,1513.93,1513.93,1513.93,0,0
1662534000,2022-09-07 07:00:00,ETH/DAI,1513.93,1513.93,1513.93,1513.93,0,0
1662530400,2022-09-07 06:00:00,ETH/DAI,1513.93,1513.93,1513.93,1513.93,0,0
1662526800,2022-09-07 05:00:00,ETH/DAI,1514.28,1514.28,1512.97,1513.93,0.0018127,2.744406097
1662523200,2022-09-07 04:00:00,ETH/DAI,1503,1503,1503,1503,11.5377101,17341.1782803
1662519600,2022-09-07 03:00:00,ETH/DAI,1506.39,1506.39,1506.39,1506.39,0,0
1662516000,2022-09-07 02:00:00,ETH/DAI,1520,1520,1493.47,1506.39,1.2330102,1841.806288007
1662512400,2022-09-07 01:00:00,ETH/DAI,1539.36,1539.36,1539.36,1539.36,0.0001019,0.156860784
1662508800,2022-09-07 00:00:00,ETH/DAI,1551.11,1551.11,1531.27,1537.4,26.3911428,40808.903140175
1662505200,2022-09-06 23:00:00,ETH/DAI,1588.39,1588.39,1588.39,1588.39,0,0
1662501600,2022-09-06 22:00:00,ETH/DAI,1588.39,1588.39,1588.39,1588.39,0,0
1662498000,2022-09-06 21:00:00,ETH/DAI,1580.37,1588.39,1580.37,1588.39,0.1540375,243.450955765
1662494400,2022-09-06 20:00:00,ETH/DAI,1560,1578.69,1558.81,1578.69,0.6572637,1029.440349882
1662490800,2022-09-06 19:00:00,ETH/DAI,1576.12,1576.12,1572.24,1572.24,0.6225637,980.798728174
1662487200,2022-09-06 18:00:00,ETH/DAI,1590.61,1590.61,1588.01,1588.01,0.2495887,396.805374181
1662483600,2022-09-06 17:00:00,ETH/DAI,1649.15,1649.15,1592.01,1592.01,1.837065,2950.120206399
1662480000,2022-09-06 16:00:00,ETH/DAI,1663.28,1667.98,1649.27,1667.98,5.1439245,8491.878072546
1662476400,2022-09-06 15:00:00,ETH/DAI,1664.7,1673.3,1664.7,1673.3,0.011885,19.78656168
1662472800,2022-09-06 14:00:00,ETH/DAI,1659.94,1659.94,1659.94,1659.94,0,0
1662469200,2022-09-06 13:00:00,ETH/DAI,1659.94,1659.94,1659.94,1659.94,0.0013307,2.208882158
1662465600,2022-09-06 12:00:00,ETH/DAI,1678.22,1681.44,1678.22,1681.44,0.0395374,66.354838872
1662462000,2022-09-06 11:00:00,ETH/DAI,1669.04,1669.04,1669.04,1669.04,0.1437952,239.999940608
1662458400,2022-09-06 10:00:00,ETH/DAI,1665.48,1665.48,1662.76,1665.33,0.0746963,124.203555424
1662454800,2022-09-06 09:00:00,ETH/DAI,1654.08,1654.08,1654.08,1654.08,0,0
1662451200,2022-09-06 08:00:00,ETH/DAI,1654.08,1654.08,1654.08,1654.08,0.0036822,6.090653376
1662447600,2022-09-06 07:00:00,ETH/DAI,1672.88,1672.88,1658.2,1658.2,0.1573493,263.22136926
1662444000,2022-09-06 06:00:00,ETH/DAI,1662.82,1680.03,1662.82,1680.03,0.3193633,536.502603954
1662440400,2022-09-06 05:00:00,ETH/DAI,1650.85,1662.71,1650.85,1658.25,0.1399293,232.346548161
1662436800,2022-09-06 04:00:00,ETH/DAI,1647.4,1647.4,1647.4,1647.4,0.0001336,0.22009264
1662433200,2022-09-06 03:00:00,ETH/DAI,1631.67,1631.67,1631.67,1631.67,0,0
1662429600,2022-09-06 02:00:00,ETH/DAI,1637.02,1637.02,1631.67,1631.67,0.0202367,33.090505178
1662426000,2022-09-06 01:00:00,ETH/DAI,1670.32,1670.32,1645.88,1645.88,0.105592,173.83539824
1662422400,2022-09-06 00:00:00,ETH/DAI,1621.86,1667.89,1621.86,1666.21,5.3654094,8916.263341915
1662418800,2022-09-05 23:00:00,ETH/DAI,1625.14,1625.14,1625.14,1625.14,0.1496571,243.213739494
1662415200,2022-09-05 22:00:00,ETH/DAI,1602.73,1602.73,1602.73,1602.73,0.1222913,195.999935249
1662411600,2022-09-05 21:00:00,ETH/DAI,1594.8,1594.8,1594.8,1594.8,0,0
1662408000,2022-09-05 20:00:00,ETH/DAI,1594.8,1594.8,1594.8,1594.8,0.0002924,0.46631952
1662404400,2022-09-05 19:00:00,ETH/DAI,1582.73,1582.73,1582.73,1582.73,0,0
1662400800,2022-09-05 18:00:00,ETH/DAI,1596.95,1596.95,1582.73,1582.73,0.4150727,662.298898283
1662397200,2022-09-05 17:00:00,ETH/DAI,1608.65,1608.65,1608.65,1608.65,0,0
1662393600,2022-09-05 16:00:00,ETH/DAI,1603.56,1608.65,1603.56,1608.65,0.1730293,277.874527288
1662390000,2022-09-05 15:00:00,ETH/DAI,1591.77,1603.79,1591.77,1600.31,1.499977,2399.102357501
1662386400,2022-09-05 14:00:00,ETH/DAI,1582.42,1582.52,1578.52,1578.52,13.500734,21317.035723981
1662382800,2022-09-05 13:00:00,ETH/DAI,1576.85,1576.85,1576.85,1576.85,0.0001359,0.214293915
1662379200,2022-09-05 12:00:00,ETH/DAI,1575.84,1578.87,1575.84,1578.87,0.6809962,1074.237746633
1662375600,2022-09-05 11:00:00,ETH/DAI,1562.23,1567.51,1561.32,1567.51,0.5690846,889.425257902
1662372000,2022-09-05 10:00:00,ETH/DAI,1567.76,1567.76,1567.76,1567.76,0.0002925,0.4585698
1662368400,2022-09-05 09:00:00,ETH/DAI,1564.45,1564.45,1564.45,1564.45,0,0
1662364800,2022-09-05 08:00:00,ETH/DAI,1563.01,1566.96,1563.01,1564.45,3.7898387,5937.168240363
1662361200,2022-09-05 07:00:00,ETH/DAI,1563.57,1563.57,1563.57,1563.57,0,0
1662357600,2022-09-05 06:00:00,ETH/DAI,1563.77,1563.77,1563.39,1563.57,0.3664225,572.933061237
1662354000,2022-09-05 05:00:00,ETH/DAI,1560.54,1560.54,1560.54,1560.54,0.0027453,4.284150462
1662350400,2022-09-05 04:00:00,ETH/DAI,1571.14,1571.14,1571.14,1571.14,0,0
1662346800,2022-09-05 03:00:00,ETH/DAI,1571.14,1571.14,1571.14,1571.14,0,0
1662343200,2022-09-05 02:00:00,ETH/DAI,1571.04,1571.14,1571.04,1571.14,0.4938431,775.865077724
1662339600,2022-09-05 01:00:00,ETH/DAI,1582.94,1583.71,1571.57,1571.57,4.089075,6432.834239824
1662336000,2022-09-05 00:00:00,ETH/DAI,1579.04,1588.59,1579.04,1579.5,0.1890824,299.537443517
1662332400,2022-09-04 23:00:00,ETH/DAI,1577.33,1577.33,1577.33,1577.33,0,0
1662328800,2022-09-04 22:00:00,ETH/DAI,1577.33,1577.33,1577.33,1577.33,0,0
1662325200,2022-09-04 21:00:00,ETH/DAI,1569.76,1581.1,1569.76,1577.33,0.1013282,160.019650851
1662321600,2022-09-04 20:00:00,ETH/DAI,1572.06,1572.06,1572.06,1572.06,0,0
1662318000,2022-09-04 19:00:00,ETH/DAI,1563.24,1572.06,1563.24,1572.06,0.5484336,860.102006936
1662314400,2022-09-04 18:00:00,ETH/DAI,1567.07,1567.07,1566.62,1566.62,0.0129021,20.215364052
1662310800,2022-09-04 17:00:00,ETH/DAI,1573.71,1573.71,1565.6,1565.6,0.0977306,153.780159099
1662307200,2022-09-04 16:00:00,ETH/DAI,1560.95,1567.59,1560.95,1567.59,0.3072968,481.664355672
1662303600,2022-09-04 15:00:00,ETH/DAI,1552.04,1552.04,1552.04,1552.04,0,0
1662300000,2022-09-04 14:00:00,ETH/DAI,1554.64,1554.64,1552.01,1552.04,0.1547206,240.132592001
1662296400,2022-09-04 13:00:00,ETH/DAI,1570.04,1570.04,1551.21,1551.43,0.5711366,892.405982526
1662292800,2022-09-04 12:00:00,ETH/DAI,1575.68,1575.68,1562.7,1568.26,0.6308649,988.564142989
1662289200,2022-09-04 11:00:00,ETH/DAI,1559.17,1559.17,1559.17,1559.17,0.128017,199.60026589
1662285600,2022-09-04 10:00:00,ETH/DAI,1551.07,1554.19,1551.07,1554.19,0.1921419,298.557006049
1662282000,2022-09-04 09:00:00,ETH/DAI,1553.58,1555.05,1553.58,1555.05,0.2516358,391.16321979
1662278400,2022-09-04 08:00:00,ETH/DAI,1549.06,1549.06,1548.44,1548.65,1.1597496,1796.004577438
1662274800,2022-09-04 07:00:00,ETH/DAI,1548.48,1548.48,1548.48,1548.48,0.0010008,1.549718784
1662271200,2022-09-04 06:00:00,ETH/DAI,1549.38,1549.38,1549.38,1549.38,0.1632126,252.878338188
1662267600,2022-09-04 05:00:00,ETH/DAI,1555.39,1555.39,1555.39,1555.39,0,0
1662264000,2022-09-04 04:00:00,ETH/DAI,1555.39,1555.39,1555.39,1555.39,0,0
1662260400,2022-09-04 03:00:00,ETH/DAI,1555.39,1555.39,1555.39,1555.39,0.0040615,6.317216485
1662256800,2022-09-04 02:00:00,ETH/DAI,1558.48,1558.48,1558.48,1558.48,0,0
1662253200,2022-09-04 01:00:00,ETH/DAI,1558.48,1558.48,1558.48,1558.48,0.1677,261.357096
1662249600,2022-09-04 00:00:00,ETH/DAI,1551.42,1551.42,1551.42,1551.42,0,0
1662246000,2022-09-03 23:00:00,ETH/DAI,1551.42,1551.42,1551.42,1551.42,0,0
1662242400,2022-09-03 22:00:00,ETH/DAI,1551.42,1551.42,1551.42,1551.42,0,0
1662238800,2022-09-03 21:00:00,ETH/DAI,1551.42,1551.42,1551.42,1551.42,0,0
1662235200,2022-09-03 20:00:00,ETH/DAI,1548,1551.42,1548,1551.42,0.2160097,334.383447546
1662231600,2022-09-03 19:00:00,ETH/DAI,1559.08,1559.08,1559.08,1559.08,0.0003347,0.521824076
1662228000,2022-09-03 18:00:00,ETH/DAI,1549.38,1549.38,1549.38,1549.38,0,0
1662224400,2022-09-03 17:00:00,ETH/DAI,1549.38,1549.38,1549.38,1549.38,0.0645406,99.997914828
1662220800,2022-09-03 16:00:00,ETH/DAI,1562.28,1562.28,1562.28,1562.28,0,0
1662217200,2022-09-03 15:00:00,ETH/DAI,1562.28,1562.28,1562.28,1562.28,0,0
1662213600,2022-09-03 14:00:00,ETH/DAI,1562.28,1562.28,1562.28,1562.28,0,0
1662210000,2022-09-03 13:00:00,ETH/DAI,1556.58,1562.28,1556.58,1562.28,0.398497,621.56472489
1662206400,2022-09-03 12:00:00,ETH/DAI,1557.4,1557.4,1557.4,1557.4,0,0
1662202800,2022-09-03 11:00:00,ETH/DAI,1557.4,1557.4,1557.4,1557.4,0,0
1662199200,2022-09-03 10:00:00,ETH/DAI,1548.66,1557.4,1548.66,1557.4,0.0002972,0.461160224
1662195600,2022-09-03 09:00:00,ETH/DAI,1549.75,1549.75,1549.75,1549.75,0,0
1662192000,2022-09-03 08:00:00,ETH/DAI,1546.37,1549.75,1542.32,1549.75,0.1819446,281.031919132
1662188400,2022-09-03 07:00:00,ETH/DAI,1543.94,1543.94,1542.76,1542.76,3.5246887,5441.839267547
1662184800,2022-09-03 06:00:00,ETH/DAI,1570.48,1570.48,1570.48,1570.48,0,0
1662181200,2022-09-03 05:00:00,ETH/DAI,1570.48,1570.48,1570.48,1570.48,0.1272358,199.821279184
1662177600,2022-09-03 04:00:00,ETH/DAI,1561.52,1561.52,1560.03,1560.03,0.0295297,46.067777237
1662174000,2022-09-03 03:00:00,ETH/DAI,1563.85,1563.85,1563.85,1563.85,0,0
1662170400,2022-09-03 02:00:00,ETH/DAI,1563.85,1563.85,1563.85,1563.85,0.0908481,142.072801185
1662166800,2022-09-03 01:00:00,ETH/DAI,1580.25,1580.25,1580.25,1580.25,0,0
1662163200,2022-09-03 00:00:00,ETH/DAI,1573.18,1580.25,1573.18,1580.25,0.5612567,886.442974438
1662159600,2022-09-02 23:00:00,ETH/DAI,1580,1580,1580,1580,0,0
1662156000,2022-09-02 22:00:00,ETH/DAI,1584.35,1584.35,1580,1580,0.1623698,256.8185515
1662152400,2022-09-02 21:00:00,ETH/DAI,1575.19,1583.15,1575.19,1581.07,0.0843215,133.355175326
1662148800,2022-09-02 20:00:00,ETH/DAI,1559.12,1562.05,1556.88,1562.05,0.1551284,241.825356435
1662145200,2022-09-02 19:00:00,ETH/DAI,1578.29,1578.29,1550.98,1551.21,0.7448137,1161.080236485
1662141600,2022-09-02 18:00:00,ETH/DAI,1583.61,1583.61,1578.63,1578.63,0.3036389,480.088486539
1662138000,2022-09-02 17:00:00,ETH/DAI,1594.33,1600.87,1583.62,1586.11,0.6174022,982.232163908
1662134400,2022-09-02 16:00:00,ETH/DAI,1635.56,1635.56,1633.83,1633.83,0.5086464,831.295605663
1662130800,2022-09-02 15:00:00,ETH/DAI,1637.33,1645.98,1632.67,1632.67,2.1191703,3483.538079586
1662127200,2022-09-02 14:00:00,ETH/DAI,1647.42,1647.42,1636.68,1636.68,0.4382202,719.434395905
1662123600,2022-09-02 13:00:00,ETH/DAI,1632,1645.72,1629.53,1629.53,0.0164534,26.847781834
1662120000,2022-09-02 12:00:00,ETH/DAI,1587.34,1635.25,1587.34,1629.75,34.2749352,55058.412552174
1662116400,2022-09-02 11:00:00,ETH/DAI,1583.66,1583.66,1583.66,1583.66,0.0013034,2.064142444
1662112800,2022-09-02 10:00:00,ETH/DAI,1601.95,1601.95,1585.92,1588.09,0.3417765,543.30788433
1662109200,2022-09-02 09:00:00,ETH/DAI,1592.24,1594.89,1592.24,1594.89,0.0022236,3.545955119
1662105600,2022-09-02 08:00:00,ETH/DAI,1590.22,1591.91,1590.22,1591.91,0.0004037,0.642316645
1662102000,2022-09-02 07:00:00,ETH/DAI,1585.73,1596.24,1585.73,1596.03,0.7503924,1197.284963007
1662098400,2022-09-02 06:00:00,ETH/DAI,1589.11,1589.11,1589.11,1589.11,0.15137,240.5435807
1662094800,2022-09-02 05:00:00,ETH/DAI,1594.11,1594.11,1587.69,1587.69,0.3393556,539.999689698
1662091200,2022-09-02 04:00:00,ETH/DAI,1594.51,1600.64,1594.04,1594.18,3.6148059,5778.161615482
1662087600,2022-09-02 03:00:00,ETH/DAI,1596.43,1598.33,1594.06,1596.71,0.0021184,3.380819633
1662084000,2022-09-02 02:00:00,ETH/DAI,1576.21,1576.21,1576.21,1576.21,0.0002788,0.439447348
1662080400,2022-09-02 01:00:00,ETH/DAI,1580.22,1580.22,1577.92,1579.14,0.5005305,790.38683704
1662076800,2022-09-02 00:00:00,ETH/DAI,1575.26,1577.69,1575.26,1577.69,0.1827953,288.319847563
1662073200,2022-09-01 23:00:00,ETH/DAI,1585.18,1585.18,1585.18,1585.18,0.0196527,31.153066986
1662069600,2022-09-01 22:00:00,ETH/DAI,1583.82,1586.68,1583.82,1585.17,0.0166066,26.324141269
1662066000,2022-09-01 21:00:00,ETH/DAI,1581.89,1597.05,1579.64,1580.13,1.3235904,2108.80289563
1662062400,2022-09-01 20:00:00,ETH/DAI,1560.07,1578.4,1560.07,1578.4,0.0183838,28.968272814
1662058800,2022-09-01 19:00:00,ETH/DAI,1559.44,1559.44,1559.44,1559.44,0.0001289,0.201011816
1662055200,2022-09-01 18:00:00,ETH/DAI,1553.96,1564.84,1553.95,1564.84,0.554555,863.430666226
1662051600,2022-09-01 17:00:00,ETH/DAI,1550.8,1564.33,1550.8,1552.09,0.6326872,986.050052602
1662048000,2022-09-01 16:00:00,ETH/DAI,1533.61,1544,1533.61,1544,0.016521,25.504994261
1662044400,2022-09-01 15:00:00,ETH/DAI,1529.07,1534.65,1528.35,1533.44,0.1608757,245.994435083
1662040800,2022-09-01 14:00:00,ETH/DAI,1543.15,1543.15,1526.64,1527.5,7.3270587,11304.753744804
1662037200,2022-09-01 13:00:00,ETH/DAI,1560.11,1574.23,1560.11,1574.23,0.5771158,906.33398691
1662033600,2022-09-01 12:00:00,ETH/DAI,1565.33,1567.37,1560.2,1567.37,0.0647989,101.209095062
1662030000,2022-09-01 11:00:00,ETH/DAI,1563.18,1579.19,1563.18,1578.85,0.1889898,295.992409435
1662026400,2022-09-01 10:00:00,ETH/DAI,1550.3,1555.32,1550.3,1555.32,0.464249,720.630313485
1662022800,2022-09-01 09:00:00,ETH/DAI,1545,1548.62,1544.97,1548.62,0.1583575,245.225104066
1662019200,2022-09-01 08:00:00,ETH/DAI,1543.66,1546.79,1541.7,1546.79,0.1650037,254.698524297
1662015600,2022-09-01 07:00:00,ETH/DAI,1542.58,1542.58,1540.5,1540.5,0.0006896,1.063480288
1662012000,2022-09-01 06:00:00,ETH/DAI,1550.02,1550.02,1550.02,1550.02,0.0001124,0.174222248
1662008400,2022-09-01 05:00:00,ETH/DAI,1559.26,1559.26,1555.71,1555.71,0.0005162,0.804443067
1662004800,2022-09-01 04:00:00,ETH/DAI,1548.41,1548.41,1548.41,1548.41,0.0001035,0.160260435
1662001200,2022-09-01 03:00:00,ETH/DAI,1557.88,1557.88,1543.68,1543.68,0.3098607,480.515453168
1661997600,2022-09-01 02:00:00,ETH/DAI,1567.37,1568.14,1561.18,1561.18,0.0650686,101.590190894
1661994000,2022-09-01 01:00:00,ETH/DAI,1556.62,1556.82,1555.01,1556.82,0.2199103,342.360419718
1661990400,2022-09-01 00:00:00,ETH/DAI,1555.99,1555.99,1541.5,1541.5,0.0512632,79.026248122
1661986800,2022-08-31 23:00:00,ETH/DAI,1565.5,1565.5,1548.77,1548.77,0.2443757,381.702015635
1661983200,2022-08-31 22:00:00,ETH/DAI,1560.81,1568.79,1559.43,1561.96,0.4620925,721.207241605
1661979600,2022-08-31 21:00:00,ETH/DAI,1570.4,1578.42,1570.4,1578.42,0.0007245,1.140436688
1661976000,2022-08-31 20:00:00,ETH/DAI,1582.72,1582.72,1582.72,1582.72,0,0
1661972400,2022-08-31 19:00:00,ETH/DAI,1552.11,1582.72,1552.11,1582.72,0.4207102,656.323679698
1661968800,2022-08-31 18:00:00,ETH/DAI,1545.69,1553.29,1545.69,1548.94,0.4458572,691.505824258
1661965200,2022-08-31 17:00:00,ETH/DAI,1541.19,1541.19,1541.19,1541.19,0.0901863,138.994223697
1661961600,2022-08-31 16:00:00,ETH/DAI,1564.5,1564.51,1549.58,1549.58,0.282574,441.918150499
1661958000,2022-08-31 15:00:00,ETH/DAI,1548.88,1560.21,1548.88,1560.2,0.5539496,863.399481474
1661954400,2022-08-31 14:00:00,ETH/DAI,1600.4,1600.4,1600.4,1600.4,0,0
1661950800,2022-08-31 13:00:00,ETH/DAI,1601.46,1608.27,1582.15,1600.4,2.6128609,4192.262210477
1661947200,2022-08-31 12:00:00,ETH/DAI,1586.21,1586.21,1586.21,1586.21,0.0001165,0.184793465
1661943600,2022-08-31 11:00:00,ETH/DAI,1595.62,1598.5,1593.4,1595.18,1.6625774,2654.298623082
1661940000,2022-08-31 10:00:00,ETH/DAI,1576.38,1596.27,1576.38,1596.27,2.3555817,3737.597274379
1661936400,2022-08-31 09:00:00,ETH/DAI,1572.71,1579.92,1572.71,1579.92,0.4592149,722.365709251
1661932800,2022-08-31 08:00:00,ETH/DAI,1594.12,1594.12,1562.55,1563.06,0.4099941,650.796189493
1661929200,2022-08-31 07:00:00,ETH/DAI,1583.21,1592.73,1583.21,1592.73,0.3188217,504.763281121
1661925600,2022-08-31 06:00:00,ETH/DAI,1604.41,1604.41,1584.87,1584.87,0.1498746,240.40910083
1661922000,2022-08-31 05:00:00,ETH/DAI,1606.26,1614.92,1600.21,1604.41,0.3041745,487.949984108
1661918400,2022-08-31 04:00:00,ETH/DAI,1608.96,1616.64,1608.96,1613.15,0.003186,5.148211735
1661914800,2022-08-31 03:00:00,ETH/DAI,1592.09,1613.54,1592.09,1606.2,10.9907716,17688.2151407
1661911200,2022-08-31 02:00:00,ETH/DAI,1584.36,1601.19,1584.36,1592.85,0.0181482,28.968326594
1661907600,2022-08-31 01:00:00,ETH/DAI,1565.77,1584.3,1565.77,1584.3,0.0826922,130.819576505
1661904000,2022-08-31 00:00:00,ETH/DAI,1539.26,1546.08,1539.26,1540.21,0.3243472,499.91654749
1661900400,2022-08-30 23:00:00,ETH/DAI,1546.08,1546.08,1521,1521,0.9701149,1484.034617216
1661896800,2022-08-30 22:00:00,ETH/DAI,1533.88,1541.71,1531.49,1541.71,3.7301563,5718.323404549
1661893200,2022-08-30 21:00:00,ETH/DAI,1551.72,1551.72,1526.53,1540.71,15.1945915,23261.418723208
1661889600,2022-08-30 20:00:00,ETH/DAI,1546.36,1555.91,1542.38,1555.91,0.457343,711.571184639
1661886000,2022-08-30 19:00:00,ETH/DAI,1504.81,1565.39,1504.81,1549.66,79.776855,121384.45661886
1661882400,2022-08-30 18:00:00,ETH/DAI,1486.12,1502.54,1486.12,1502.54,0.0589126,88.040311228
1661878800,2022-08-30 17:00:00,ETH/DAI,1490.9,1490.9,1480.87,1481,0.2052536,305.582168249
1661875200,2022-08-30 16:00:00,ETH/DAI,1505.43,1508.98,1486.61,1489.58,2.276999,3427.254885927
1661871600,2022-08-30 15:00:00,ETH/DAI,1518.58,1519.18,1518.58,1519.18,0.1939148,294.524265824
1661868000,2022-08-30 14:00:00,ETH/DAI,1562.24,1562.24,1521.97,1523,0.2749961,421.201928447
1661864400,2022-08-30 13:00:00,ETH/DAI,1578.32,1580.42,1566.7,1566.7,1.5617922,2467.488441962
1661860800,2022-08-30 12:00:00,ETH/DAI,1587.16,1587.16,1571.96,1571.96,0.3568796,561.002196416
1661857200,2022-08-30 11:00:00,ETH/DAI,1587.53,1589.71,1587.53,1587.89,0.0014441,2.294964585
1661853600,2022-08-30 10:00:00,ETH/DAI,1597.82,1601.03,1590.75,1593,0.9295517,1484.190304437
1661850000,2022-08-30 09:00:00,ETH/DAI,1589.71,1592.94,1588.91,1588.91,0.0010545,1.676793965
1661846400,2022-08-30 08:00:00,ETH/DAI,1588.33,1590.55,1584.68,1584.68,0.1778429,281.829119656
1661842800,2022-08-30 07:00:00,ETH/DAI,1577.01,1592.45,1577.01,1588.64,0.2165011,344.188743
1661839200,2022-08-30 06:00:00,ETH/DAI,1577.56,1577.56,1573.16,1573.16,0.0008518,1.342956008
1661835600,2022-08-30 05:00:00,ETH/DAI,1582.53,1586.84,1577.32,1586.84,0.335577,531.044540718
1661832000,2022-08-30 04:00:00,ETH/DAI,1542.82,1582.51,1542.82,1580.7,1.042026,1641.897317724
1661828400,2022-08-30 03:00:00,ETH/DAI,1533.42,1533.42,1533.42,1533.42,0,0
1661824800,2022-08-30 02:00:00,ETH/DAI,1530,1533.42,1525.56,1533.42,8.6423908,13211.417040581
1661821200,2022-08-30 01:00:00,ETH/DAI,1534.96,1534.96,1534.96,1534.96,0.0001288,0.197702848
1661817600,2022-08-30 00:00:00,ETH/DAI,1556.19,1556.19,1556.19,1556.19,0,0
1661814000,2022-08-29 23:00:00,ETH/DAI,1543.65,1556.19,1543.65,1556.19,1.3418135,2086.050312222
1661810400,2022-08-29 22:00:00,ETH/DAI,1545.02,1545.02,1545.02,1545.02,0,0
1661806800,2022-08-29 21:00:00,ETH/DAI,1545.02,1545.02,1545.02,1545.02,0,0
1661803200,2022-08-29 20:00:00,ETH/DAI,1547.45,1547.45,1539.72,1545.02,0.3750097,580.289533707
1661799600,2022-08-29 19:00:00,ETH/DAI,1534.81,1534.81,1534.81,1534.81,0.0001268,0.194613908
1661796000,2022-08-29 18:00:00,ETH/DAI,1533.78,1533.84,1533.78,1533.84,0.646441,991.511196151
1661792400,2022-08-29 17:00:00,ETH/DAI,1533.77,1542.99,1533.77,1539.72,4.0023744,6175.380361682
1661788800,2022-08-29 16:00:00,ETH/DAI,1527.39,1542.61,1524.56,1542.61,0.7798539,1193.911714578
1661785200,2022-08-29 15:00:00,ETH/DAI,1513.94,1519.99,1513.94,1519.7,11.688795,17729.38441868
1661781600,2022-08-29 14:00:00,ETH/DAI,1514.08,1526.54,1506.82,1507.85,2.8625273,4325.604757719
1661778000,2022-08-29 13:00:00,ETH/DAI,1478.56,1498.86,1478.56,1498.86,0.1279553,189.451457218
1661774400,2022-08-29 12:00:00,ETH/DAI,1449.29,1499.11,1449.29,1482,20.4067461,30027.983149623
1661770800,2022-08-29 11:00:00,ETH/DAI,1442.83,1446.59,1442.45,1446.59,0.5001222,721.464982384
1661767200,2022-08-29 10:00:00,ETH/DAI,1448.63,1448.63,1446.52,1448.38,0.3420266,495.117836137
1661763600,2022-08-29 09:00:00,ETH/DAI,1449.41,1449.41,1449.41,1449.41,0,0
1661760000,2022-08-29 08:00:00,ETH/DAI,1453.17,1453.17,1449.41,1449.41,0.0412776,59.96832924
1661756400,2022-08-29 07:00:00,ETH/DAI,1456.06,1456.06,1456.06,1456.06,0.0001079,0.157108874
1661752800,2022-08-29 06:00:00,ETH/DAI,1452.07,1452.09,1452.07,1452.09,0.0137623,19.984092501
1661749200,2022-08-29 05:00:00,ETH/DAI,1444.17,1444.17,1443.18,1443.18,0.1665758,240.56338659
1661745600,2022-08-29 04:00:00,ETH/DAI,1451.55,1451.55,1451.55,1451.55,0.0401761,58.317617955
1661742000,2022-08-29 03:00:00,ETH/DAI,1451.96,1451.96,1451.96,1451.96,0.0001467,0.213002532
1661738400,2022-08-29 02:00:00,ETH/DAI,1430.85,1430.85,1430.85,1430.85,0,0
1661734800,2022-08-29 01:00:00,ETH/DAI,1430.85,1430.85,1430.85,1430.85,0.000394,0.5637549
1661731200,2022-08-29 00:00:00,ETH/DAI,1427.11,1440.03,1427.11,1440.03,0.2328602,333.286141706
1661727600,2022-08-28 23:00:00,ETH/DAI,1462.01,1462.01,1436.66,1436.66,0.5488158,796.486199019
1661724000,2022-08-28 22:00:00,ETH/DAI,1471.18,1471.18,1471.18,1471.18,0.0002171,0.319393178
1661720400,2022-08-28 21:00:00,ETH/DAI,1474.54,1474.54,1474.54,1474.54,0.1141576,168.329947504
1661716800,2022-08-28 20:00:00,ETH/DAI,1487.99,1487.99,1487.99,1487.99,0.0005389,0.801877811
1661713200,2022-08-28 19:00:00,ETH/DAI,1487.91,1498.96,1481.47,1481.47,20.3821716,30199.27174475
1661709600,2022-08-28 18:00:00,ETH/DAI,1481.1,1481.1,1481.1,1481.1,0,0
1661706000,2022-08-28 17:00:00,ETH/DAI,1481.1,1481.1,1481.1,1481.1,0.0508357,75.29275527
1661702400,2022-08-28 16:00:00,ETH/DAI,1492.58,1492.58,1483.81,1483.81,0.2414339,359.041047132
1661698800,2022-08-28 15:00:00,ETH/DAI,1483.11,1487.46,1481.35,1481.58,2.2198216,3297.950544955
1661695200,2022-08-28 14:00:00,ETH/DAI,1461.72,1478.65,1461.72,1478.65,1.379047,2029.467814721
1661691600,2022-08-28 13:00:00,ETH/DAI,1475.63,1475.63,1475.63,1475.63,0.0001565,0.230936095
