https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ATOM,Volume USDT
1654315200000.0,2022-06-04 04:00:00,ATOM/USDT,9.03,9.18,9.03,9.1725,16.519787408013084,151.52775
1654311600000.0,2022-06-04 03:00:00,ATOM/USDT,8.9825,9.0625,8.9725,9.03,19.816943521594688,178.947
1654308000000.0,2022-06-04 02:00:00,ATOM/USDT,9.0,9.035,8.92,8.9825,18.165516281658782,163.17175
1654304400000.0,2022-06-04 01:00:00,ATOM/USDT,9.155,9.16,9.0,9.0,1225.0745555555557,11025.671
1654300800000.0,2022-06-04 00:00:00,ATOM/USDT,9.1925,9.215,9.15,9.155,32.06398143091207,293.54575
1654297200000.0,2022-06-03 23:00:00,ATOM/USDT,9.1925,9.205,9.115,9.1925,15.729099809627414,144.58975
1654293600000.0,2022-06-03 22:00:00,ATOM/USDT,9.2975,9.3275,9.16,9.1925,42.94117487081859,394.73675
1654290000000.0,2022-06-03 21:00:00,ATOM/USDT,9.2575,9.3275,9.2575,9.2975,432.03662274805055,4016.8605
1654286400000.0,2022-06-03 20:00:00,ATOM/USDT,9.175,9.2575,9.16,9.2575,550.2381042398055,5093.82925
1654282800000.0,2022-06-03 19:00:00,ATOM/USDT,9.165,9.185,9.1425,9.175,109.2168392370572,1002.0645
1654279200000.0,2022-06-03 18:00:00,ATOM/USDT,9.13,9.1725,9.12,9.165,78.81549372613203,722.344
1654275600000.0,2022-06-03 17:00:00,ATOM/USDT,9.1175,9.1725,9.0475,9.13,187.74069003285868,1714.0725
1654272000000.0,2022-06-03 16:00:00,ATOM/USDT,9.04,9.125,8.995,9.1175,339.7324102001645,3097.51025
1654268400000.0,2022-06-03 15:00:00,ATOM/USDT,9.0675,9.085,8.9725,9.04,281.1845132743363,2541.908
1654264800000.0,2022-06-03 14:00:00,ATOM/USDT,9.1525,9.155,8.9425,9.0675,1258.3906258615934,11410.457
1654261200000.0,2022-06-03 13:00:00,ATOM/USDT,9.0525,9.16,9.0525,9.1525,1035.9169898934717,9481.23025
1654257600000.0,2022-06-03 12:00:00,ATOM/USDT,9.105,9.245,9.0525,9.0525,1294.383485225076,11717.4065
1654254000000.0,2022-06-03 11:00:00,ATOM/USDT,9.09,9.175,9.01,9.105,344.7503294892916,3138.95175
1654250400000.0,2022-06-03 10:00:00,ATOM/USDT,9.29,9.2925,9.0475,9.09,583.3459845984598,5302.615
1654246800000.0,2022-06-03 09:00:00,ATOM/USDT,9.405,9.4325,9.24,9.29,48.26757265877288,448.40575
1654243200000.0,2022-06-03 08:00:00,ATOM/USDT,9.4425,9.46,9.37,9.405,40.28846358320043,378.913
1654239600000.0,2022-06-03 07:00:00,ATOM/USDT,9.475,9.4775,9.3925,9.4425,512.9262377548318,4843.306
1654236000000.0,2022-06-03 06:00:00,ATOM/USDT,9.5475,9.5675,9.46,9.475,80.8188654353562,765.75875
1654232400000.0,2022-06-03 05:00:00,ATOM/USDT,9.4525,9.555,9.4525,9.5475,37.95930871956009,362.4165
1654228800000.0,2022-06-03 04:00:00,ATOM/USDT,9.6225,9.63,9.4525,9.4525,138.43356254959005,1308.54325
1654225200000.0,2022-06-03 03:00:00,ATOM/USDT,9.65,9.66,9.5975,9.6225,52.138971161340606,501.70725
1654221600000.0,2022-06-03 02:00:00,ATOM/USDT,9.68,9.68,9.63,9.65,29.213471502590675,281.91
1654218000000.0,2022-06-03 01:00:00,ATOM/USDT,9.5525,9.6825,9.55,9.68,106.06084710743804,1026.669
1654214400000.0,2022-06-03 00:00:00,ATOM/USDT,9.625,9.6475,9.55,9.5525,428.64901858152314,4094.66975
1654210800000.0,2022-06-02 23:00:00,ATOM/USDT,9.6375,9.6925,9.625,9.625,5.405714285714286,52.03
1654207200000.0,2022-06-02 22:00:00,ATOM/USDT,9.58,9.6825,9.58,9.6375,576.064850843061,5551.825
1654203600000.0,2022-06-02 21:00:00,ATOM/USDT,9.5175,9.5875,9.505,9.58,635.2787839248434,6085.97075
1654200000000.0,2022-06-02 20:00:00,ATOM/USDT,9.555,9.585,9.5175,9.5175,59.896191226687684,570.062
1654196400000.0,2022-06-02 19:00:00,ATOM/USDT,9.5175,9.56,9.4775,9.555,3.588461538461539,34.28775
1654192800000.0,2022-06-02 18:00:00,ATOM/USDT,9.4275,9.6175,9.4275,9.5175,659.6542159180457,6278.259
1654189200000.0,2022-06-02 17:00:00,ATOM/USDT,9.465,9.51,9.4075,9.4275,947.8399893927341,8935.7615
1654185600000.0,2022-06-02 16:00:00,ATOM/USDT,9.42,9.505,9.3875,9.465,2587.459852086635,24490.3075
1654182000000.0,2022-06-02 15:00:00,ATOM/USDT,9.355,9.495,9.3475,9.42,370.9524416135881,3494.372
1654178400000.0,2022-06-02 14:00:00,ATOM/USDT,9.33,9.4175,9.2775,9.355,533.7510956707642,4993.2415
1654174800000.0,2022-06-02 13:00:00,ATOM/USDT,9.42,9.5425,9.255,9.33,1719.7593515541264,16045.35475
1654171200000.0,2022-06-02 12:00:00,ATOM/USDT,9.55,9.5525,9.42,9.42,45.384952229299365,427.52625
1654167600000.0,2022-06-02 11:00:00,ATOM/USDT,9.485,9.55,9.4425,9.55,15.273089005235601,145.858
1654164000000.0,2022-06-02 10:00:00,ATOM/USDT,9.38,9.5175,9.3425,9.485,553.8853979968371,5253.603
1654160400000.0,2022-06-02 09:00:00,ATOM/USDT,9.3875,9.4325,9.355,9.38,28.573187633262258,268.0165
1654156800000.0,2022-06-02 08:00:00,ATOM/USDT,9.3725,9.4225,9.34,9.3875,122.43006657789614,1149.31225
1654153200000.0,2022-06-02 07:00:00,ATOM/USDT,9.36,9.4325,9.3425,9.3725,438.810242731395,4112.749
1654149600000.0,2022-06-02 06:00:00,ATOM/USDT,9.3225,9.36,9.29,9.36,68.53827457264957,641.51825
1654146000000.0,2022-06-02 05:00:00,ATOM/USDT,9.3075,9.335,9.1925,9.32,233.5767703862661,2176.9355
1654142400000.0,2022-06-02 04:00:00,ATOM/USDT,9.2575,9.3225,9.225,9.3075,112.94652162234757,1051.24975
1654138800000.0,2022-06-02 03:00:00,ATOM/USDT,9.3275,9.3625,9.245,9.2575,15.18652443964353,140.58925
1654135200000.0,2022-06-02 02:00:00,ATOM/USDT,9.3625,9.3875,9.3175,9.325,18.04034852546917,168.22625
1654131600000.0,2022-06-02 01:00:00,ATOM/USDT,9.3075,9.3875,9.2825,9.3625,514.5243524699599,4817.23425
1654128000000.0,2022-06-02 00:00:00,ATOM/USDT,9.355,9.355,9.225,9.3075,416.58871877518135,3877.3995
1654124400000.0,2022-06-01 23:00:00,ATOM/USDT,9.3175,9.435,9.3175,9.355,1220.095617316943,11413.9945
1654120800000.0,2022-06-01 22:00:00,ATOM/USDT,9.2575,9.3175,9.225,9.3175,904.8141668902601,8430.606
1654117200000.0,2022-06-01 21:00:00,ATOM/USDT,9.29,9.3225,9.2425,9.2575,63.87153659195247,591.29075
1654113600000.0,2022-06-01 20:00:00,ATOM/USDT,9.58,9.5825,9.1225,9.29,408.3987351991389,3794.02425
1654110000000.0,2022-06-01 19:00:00,ATOM/USDT,9.595,9.595,9.5,9.58,342.41732776617954,3280.358
1654106400000.0,2022-06-01 18:00:00,ATOM/USDT,9.6875,9.7275,9.595,9.595,95.78887441375716,919.09425
1654102800000.0,2022-06-01 17:00:00,ATOM/USDT,9.7775,9.79,9.5925,9.6875,74.84165161290322,725.0285
1654099200000.0,2022-06-01 16:00:00,ATOM/USDT,9.9475,9.9525,9.72,9.7775,232.7077218102787,2275.29975
1654095600000.0,2022-06-01 15:00:00,ATOM/USDT,10.095,10.095,9.9475,9.9475,238.65900980145767,2374.0605
1654092000000.0,2022-06-01 14:00:00,ATOM/USDT,10.435,10.4625,9.985,10.095,432.79648340762753,4369.0805
1654088400000.0,2022-06-01 13:00:00,ATOM/USDT,10.3975,10.4875,10.345,10.435,142.94700527072354,1491.652
1654084800000.0,2022-06-01 12:00:00,ATOM/USDT,10.2875,10.4625,10.215,10.3975,187.16289973551332,1946.02625
1654081200000.0,2022-06-01 11:00:00,ATOM/USDT,10.375,10.435,10.2125,10.2875,99.99083839611178,1028.65575
1654077600000.0,2022-06-01 10:00:00,ATOM/USDT,10.4575,10.5025,10.345,10.375,114.14139759036145,1184.217
1654074000000.0,2022-06-01 09:00:00,ATOM/USDT,10.28,10.4575,10.28,10.4575,68.98900310781735,721.4525
1654070400000.0,2022-06-01 08:00:00,ATOM/USDT,10.145,10.2825,10.145,10.28,187.72838035019456,1929.84775
1654066800000.0,2022-06-01 07:00:00,ATOM/USDT,10.21,10.2775,10.13,10.145,70.9721291276491,720.01225
1654063200000.0,2022-06-01 06:00:00,ATOM/USDT,10.09,10.23,10.09,10.21,378.182957884427,3861.248
1654059600000.0,2022-06-01 05:00:00,ATOM/USDT,10.165,10.185,10.0775,10.09,58.711917740336965,592.40325
1654056000000.0,2022-06-01 04:00:00,ATOM/USDT,10.1175,10.1675,10.0,10.165,237.11610919822922,2410.28525
1654052400000.0,2022-06-01 03:00:00,ATOM/USDT,10.2775,10.2875,10.1,10.1175,59.63459352606869,603.353
1654048800000.0,2022-06-01 02:00:00,ATOM/USDT,10.375,10.3775,10.195,10.2775,308.5693991729506,3171.322
1654045200000.0,2022-06-01 01:00:00,ATOM/USDT,10.425,10.425,10.2825,10.375,84.19756626506025,873.54975
1654041600000.0,2022-06-01 00:00:00,ATOM/USDT,10.3275,10.45,10.165,10.425,129.3663788968825,1348.6445
1654038000000.0,2022-05-31 23:00:00,ATOM/USDT,10.3075,10.405,10.27,10.3275,179.48259501331395,1853.6065
1654034400000.0,2022-05-31 22:00:00,ATOM/USDT,10.2,10.315,10.18,10.3075,51.28338588406501,528.6035
1654030800000.0,2022-05-31 21:00:00,ATOM/USDT,10.23,10.23,10.1775,10.2,223.56828431372548,2280.3965
1654027200000.0,2022-05-31 20:00:00,ATOM/USDT,10.13,10.23,10.13,10.23,32.39870478983382,331.43875
1654023600000.0,2022-05-31 19:00:00,ATOM/USDT,10.1325,10.18,10.0475,10.13,615.8381786771964,6238.44075
1654020000000.0,2022-05-31 18:00:00,ATOM/USDT,10.375,10.39,10.1325,10.1325,380.17663459166045,3852.13975
1654016400000.0,2022-05-31 17:00:00,ATOM/USDT,10.405,10.455,10.2775,10.375,814.2850843373493,8448.20775
1654012800000.0,2022-05-31 16:00:00,ATOM/USDT,10.52,10.5525,10.3425,10.405,497.78945218644884,5179.49925
1654009200000.0,2022-05-31 15:00:00,ATOM/USDT,10.31,10.54,10.23,10.52,437.20154467680607,4599.36025
1654005600000.0,2022-05-31 14:00:00,ATOM/USDT,10.2475,10.33,10.105,10.31,489.1117361784675,5042.742
1654002000000.0,2022-05-31 13:00:00,ATOM/USDT,10.49,10.6225,10.1725,10.25,932.833024390244,9561.5385
1653998400000.0,2022-05-31 12:00:00,ATOM/USDT,10.67,10.675,10.425,10.49,235.04628217349855,2465.6355
1653994800000.0,2022-05-31 11:00:00,ATOM/USDT,10.41,10.7175,10.41,10.67,1554.0451733833177,16581.662
1653991200000.0,2022-05-31 10:00:00,ATOM/USDT,10.325,10.425,10.305,10.41,30.64133045148895,318.97625
1653987600000.0,2022-05-31 09:00:00,ATOM/USDT,10.4725,10.485,10.295,10.325,411.13636803874095,4244.983
1653984000000.0,2022-05-31 08:00:00,ATOM/USDT,10.4725,10.5275,10.445,10.4725,47.29622821675817,495.30975
1653980400000.0,2022-05-31 07:00:00,ATOM/USDT,10.4125,10.4725,10.36,10.4725,13.601575555025065,142.4425
1653976800000.0,2022-05-31 06:00:00,ATOM/USDT,10.5325,10.5525,10.375,10.4125,121.8621368547419,1268.8895
1653973200000.0,2022-05-31 05:00:00,ATOM/USDT,10.635,10.64,10.4925,10.5325,108.14111084737715,1138.99625
1653969600000.0,2022-05-31 04:00:00,ATOM/USDT,10.66,10.68,10.5375,10.635,95.5742830277386,1016.4325
1653966000000.0,2022-05-31 03:00:00,ATOM/USDT,10.69,10.86,10.6425,10.66,65.94627110694184,702.98725
1653962400000.0,2022-05-31 02:00:00,ATOM/USDT,10.425,10.8125,10.425,10.69,150.0177970065482,1603.69025
1653958800000.0,2022-05-31 01:00:00,ATOM/USDT,10.45,10.45,10.2775,10.425,272.3465467625899,2839.21275
1653955200000.0,2022-05-31 00:00:00,ATOM/USDT,10.5125,10.625,10.4475,10.45,381.87296650717707,3990.5725
1653951600000.0,2022-05-30 23:00:00,ATOM/USDT,10.55,10.585,10.4975,10.5125,67.0490844233056,704.8535
1653948000000.0,2022-05-30 22:00:00,ATOM/USDT,10.46,10.565,10.455,10.55,34.667393364928905,365.741
1653944400000.0,2022-05-30 21:00:00,ATOM/USDT,10.455,10.62,10.3725,10.46,613.3385994263862,6415.52175
1653940800000.0,2022-05-30 20:00:00,ATOM/USDT,10.225,10.68,10.19,10.455,425.8555475848876,4452.31975
1653937200000.0,2022-05-30 19:00:00,ATOM/USDT,10.25,10.305,10.1675,10.225,235.06958435207824,2403.5865
1653933600000.0,2022-05-30 18:00:00,ATOM/USDT,10.2725,10.3,10.1875,10.25,49.621707317073174,508.6225
1653930000000.0,2022-05-30 17:00:00,ATOM/USDT,10.255,10.335,10.225,10.2725,64.99063032367972,667.61625
1653926400000.0,2022-05-30 16:00:00,ATOM/USDT,10.2025,10.3225,10.1525,10.255,83.33225255972697,854.57225
1653922800000.0,2022-05-30 15:00:00,ATOM/USDT,10.18,10.3025,10.18,10.2025,3255.026243567753,33209.40525
1653919200000.0,2022-05-30 14:00:00,ATOM/USDT,10.18,10.3375,10.1775,10.18,500.69277996070724,5097.0525
1653915600000.0,2022-05-30 13:00:00,ATOM/USDT,10.1775,10.205,10.0375,10.18,147.67426326129666,1503.324
1653912000000.0,2022-05-30 12:00:00,ATOM/USDT,10.165,10.295,10.04,10.1775,276.5918693195775,2815.01375
1653908400000.0,2022-05-30 11:00:00,ATOM/USDT,10.15,10.2,10.105,10.165,59.62808657156911,606.1195
1653904800000.0,2022-05-30 10:00:00,ATOM/USDT,10.1875,10.23,10.15,10.15,1317.3693349753694,13371.29875
1653901200000.0,2022-05-30 09:00:00,ATOM/USDT,10.2875,10.305,10.1775,10.1875,94.87450306748467,966.534
1653897600000.0,2022-05-30 08:00:00,ATOM/USDT,10.4025,10.41,10.2725,10.2875,4644.621093560146,47781.5395
1653894000000.0,2022-05-30 07:00:00,ATOM/USDT,10.1925,10.4025,10.1425,10.4025,9768.606128334535,101617.92525
1653890400000.0,2022-05-30 06:00:00,ATOM/USDT,10.065,10.645,10.0375,10.1925,8364.391071866568,85254.056
1653886800000.0,2022-05-30 05:00:00,ATOM/USDT,9.9475,10.065,9.92,10.065,10004.456035767513,100694.85
1653883200000.0,2022-05-30 04:00:00,ATOM/USDT,9.9575,9.965,9.9225,9.9475,55.07511937672782,547.85975
1653879600000.0,2022-05-30 03:00:00,ATOM/USDT,9.9475,10.0675,9.82,9.9575,11230.636203866432,111829.06
1653876000000.0,2022-05-30 02:00:00,ATOM/USDT,9.9075,10.04,9.9075,9.9475,16659.55810505152,165720.95425
1653872400000.0,2022-05-30 01:00:00,ATOM/USDT,9.515,9.9225,9.515,9.9075,5877.935553873328,58235.6465
1653868800000.0,2022-05-30 00:00:00,ATOM/USDT,9.5825,9.625,9.5125,9.515,1218.8606673673146,11597.45925
1653865200000.0,2022-05-29 23:00:00,ATOM/USDT,9.58,9.65,9.565,9.5825,3574.9061309679105,34256.538
1653861600000.0,2022-05-29 22:00:00,ATOM/USDT,9.545,9.605,9.48,9.58,3962.054618997912,37956.48325
1653858000000.0,2022-05-29 21:00:00,ATOM/USDT,9.49,9.5525,9.47,9.545,698.1332634887375,6663.682
1653854400000.0,2022-05-29 20:00:00,ATOM/USDT,9.47,9.5175,9.4675,9.49,914.1908851422551,8675.6715
1653850800000.0,2022-05-29 19:00:00,ATOM/USDT,9.4675,9.5125,9.4125,9.47,8932.341869060188,84589.2775
1653847200000.0,2022-05-29 18:00:00,ATOM/USDT,9.5225,9.555,9.4225,9.4675,4370.173620279906,41374.61875
1653843600000.0,2022-05-29 17:00:00,ATOM/USDT,9.5625,9.585,9.5075,9.5225,5051.309792596482,48101.0975
1653840000000.0,2022-05-29 16:00:00,ATOM/USDT,9.5225,9.605,9.52,9.5625,3729.9493856209156,35667.641
1653836400000.0,2022-05-29 15:00:00,ATOM/USDT,9.6025,9.6025,9.49,9.5225,2033.841034392229,19367.25125
1653832800000.0,2022-05-29 14:00:00,ATOM/USDT,9.625,9.65,9.5825,9.6025,3651.3970580577975,35062.54025
1653829200000.0,2022-05-29 13:00:00,ATOM/USDT,9.6,9.675,9.5775,9.625,4301.747142857143,41404.31625
1653825600000.0,2022-05-29 12:00:00,ATOM/USDT,9.49,9.6075,9.485,9.6,19.09747395833333,183.33575
1653822000000.0,2022-05-29 11:00:00,ATOM/USDT,9.4,9.4925,9.4,9.49,220.32710748155952,2090.90425
1653818400000.0,2022-05-29 10:00:00,ATOM/USDT,9.305,9.415,9.3,9.4,148.08284574468084,1391.97875
1653814800000.0,2022-05-29 09:00:00,ATOM/USDT,9.34,9.36,9.265,9.305,196.01698011821603,1823.938
1653811200000.0,2022-05-29 08:00:00,ATOM/USDT,9.3175,9.415,9.315,9.34,67.33340471092077,628.894
1653807600000.0,2022-05-29 07:00:00,ATOM/USDT,9.305,9.3325,9.2925,9.3175,12.909417762275288,120.2835
1653804000000.0,2022-05-29 06:00:00,ATOM/USDT,9.2825,9.335,9.27,9.305,61.46671144545944,571.94775
1653800400000.0,2022-05-29 05:00:00,ATOM/USDT,9.27,9.2825,9.23,9.2825,56.30899542149206,522.68825
1653796800000.0,2022-05-29 04:00:00,ATOM/USDT,9.27,9.285,9.21,9.27,256.5940399137001,2378.62675
1653793200000.0,2022-05-29 03:00:00,ATOM/USDT,9.19,9.2825,9.18,9.27,208.66992988133765,1934.37025
1653789600000.0,2022-05-29 02:00:00,ATOM/USDT,9.2825,9.2825,9.1575,9.19,140.8127856365615,1294.0695
1653786000000.0,2022-05-29 01:00:00,ATOM/USDT,9.4575,9.4575,9.2525,9.2825,585.0256935092916,5430.501
1653782400000.0,2022-05-29 00:00:00,ATOM/USDT,9.425,9.4725,9.385,9.4575,55.159820248480045,521.674
1653778800000.0,2022-05-28 23:00:00,ATOM/USDT,9.375,9.5425,9.37,9.425,450.3355702917772,4244.41275
1653775200000.0,2022-05-28 22:00:00,ATOM/USDT,9.4325,9.4325,9.3475,9.375,43.54992,408.2805
1653771600000.0,2022-05-28 21:00:00,ATOM/USDT,9.4925,9.53,9.43,9.4325,173.49398356745297,1636.482
1653768000000.0,2022-05-28 20:00:00,ATOM/USDT,9.4925,9.5,9.445,9.4925,112.57482222807481,1068.6165
1653764400000.0,2022-05-28 19:00:00,ATOM/USDT,9.49,9.5075,9.3875,9.4925,171.80410850671583,1630.8505
1653760800000.0,2022-05-28 18:00:00,ATOM/USDT,9.37,9.49,9.37,9.49,67.2799262381454,638.4865
1653757200000.0,2022-05-28 17:00:00,ATOM/USDT,9.56,9.56,9.345,9.37,843.1767342582712,7900.566
1653753600000.0,2022-05-28 16:00:00,ATOM/USDT,9.57,9.6225,9.545,9.56,793.1774843096234,7582.77675
1653750000000.0,2022-05-28 15:00:00,ATOM/USDT,9.46,9.69,9.45,9.57,129.21758098223614,1236.61225
1653746400000.0,2022-05-28 14:00:00,ATOM/USDT,9.5325,9.5625,9.445,9.46,39.562922832980966,374.26525
1653742800000.0,2022-05-28 13:00:00,ATOM/USDT,9.4875,9.615,9.475,9.5325,32.032808811959086,305.35275
1653739200000.0,2022-05-28 12:00:00,ATOM/USDT,9.4775,9.5225,9.415,9.4875,106.40326745718049,1009.501
1653735600000.0,2022-05-28 11:00:00,ATOM/USDT,9.4025,9.5125,9.3675,9.4775,93.05484041150093,881.92725
1653732000000.0,2022-05-28 10:00:00,ATOM/USDT,9.42,9.51,9.3725,9.4025,13.24376495612869,124.5245
1653728400000.0,2022-05-28 09:00:00,ATOM/USDT,9.4525,9.4775,9.3925,9.42,24.98041401273885,235.3155
1653724800000.0,2022-05-28 08:00:00,ATOM/USDT,9.4575,9.4975,9.3925,9.4525,6.118857445120338,57.8385
1653721200000.0,2022-05-28 07:00:00,ATOM/USDT,9.5175,9.53,9.39,9.4575,52.83481363996828,499.68525
1653717600000.0,2022-05-28 06:00:00,ATOM/USDT,9.51,9.595,9.4225,9.5175,35.37743630154978,336.70475
1653714000000.0,2022-05-28 05:00:00,ATOM/USDT,9.4125,9.54,9.3725,9.51,21.722476340694005,206.58075
1653710400000.0,2022-05-28 04:00:00,ATOM/USDT,9.43,9.4475,9.37,9.4125,573.3366002656043,5396.53075
1653706800000.0,2022-05-28 03:00:00,ATOM/USDT,9.2675,9.43,9.2375,9.43,1054.89223223754,9947.63375
1653703200000.0,2022-05-28 02:00:00,ATOM/USDT,9.3625,9.405,9.1825,9.2675,46.18786080388454,428.046
1653699600000.0,2022-05-28 01:00:00,ATOM/USDT,9.5325,9.595,9.3425,9.3625,40.97946595460614,383.67025
1653696000000.0,2022-05-28 00:00:00,ATOM/USDT,9.265,9.5325,9.2325,9.5325,30.93118279569892,294.8515
1653692400000.0,2022-05-27 23:00:00,ATOM/USDT,9.3625,9.375,9.175,9.265,312.6481381543443,2896.685
1653688800000.0,2022-05-27 22:00:00,ATOM/USDT,9.39,9.45,9.3575,9.3625,530.8865153538051,4970.425
1653685200000.0,2022-05-27 21:00:00,ATOM/USDT,9.4675,9.525,9.3725,9.39,7.639243876464324,71.7325
1653681600000.0,2022-05-27 20:00:00,ATOM/USDT,9.3975,9.575,9.3625,9.4675,1256.1814628993927,11892.898
1653678000000.0,2022-05-27 19:00:00,ATOM/USDT,9.25,9.52,9.1525,9.3975,308.1498536844905,2895.83825
1653674400000.0,2022-05-27 18:00:00,ATOM/USDT,9.285,9.3675,9.1375,9.25,341.9852972972973,3163.364
1653670800000.0,2022-05-27 17:00:00,ATOM/USDT,9.555,9.605,9.2725,9.285,167.35753904146472,1553.91475
1653667200000.0,2022-05-27 16:00:00,ATOM/USDT,9.61,9.6925,9.5025,9.555,237.95028780743064,2273.615
1653663600000.0,2022-05-27 15:00:00,ATOM/USDT,9.5725,9.7525,9.49,9.61,379.7448491155047,3649.348
1653660000000.0,2022-05-27 14:00:00,ATOM/USDT,9.855,9.8975,9.5225,9.5725,173.40590232436668,1659.928
1653656400000.0,2022-05-27 13:00:00,ATOM/USDT,9.8025,9.8725,9.69,9.855,932.8821917808219,9193.554
1653652800000.0,2022-05-27 12:00:00,ATOM/USDT,9.655,9.885,9.59,9.8025,556.242948227493,5452.5715
1653649200000.0,2022-05-27 11:00:00,ATOM/USDT,9.4375,9.76,9.425,9.655,139.0124029000518,1342.16475
1653645600000.0,2022-05-27 10:00:00,ATOM/USDT,9.5325,9.595,9.4175,9.4375,107.97602649006622,1019.02375
1653642000000.0,2022-05-27 09:00:00,ATOM/USDT,9.365,9.535,9.3375,9.5325,38.282743246787305,364.93025
1653638400000.0,2022-05-27 08:00:00,ATOM/USDT,9.4325,9.565,9.3625,9.365,1855.9126001067807,17380.6215
1653634800000.0,2022-05-27 07:00:00,ATOM/USDT,9.405,9.5875,9.3775,9.4325,115.45422740524782,1089.022
1653631200000.0,2022-05-27 06:00:00,ATOM/USDT,9.165,9.4375,9.0725,9.405,129.50483785220626,1217.993
1653627600000.0,2022-05-27 05:00:00,ATOM/USDT,9.275,9.365,9.075,9.165,299.0532733224223,2740.82325
1653624000000.0,2022-05-27 04:00:00,ATOM/USDT,9.415,9.4925,9.2725,9.275,145.8545013477089,1352.8005
1653620400000.0,2022-05-27 03:00:00,ATOM/USDT,9.2175,9.485,9.215,9.415,13.732819968135955,129.2945
1653616800000.0,2022-05-27 02:00:00,ATOM/USDT,9.1525,9.315,9.1125,9.2175,691.7694873881205,6376.38525
1653613200000.0,2022-05-27 01:00:00,ATOM/USDT,9.475,9.515,9.12,9.1525,1878.1029226987162,17189.337
1653609600000.0,2022-05-27 00:00:00,ATOM/USDT,9.595,9.695,9.45,9.475,123.92110817941952,1174.1525
1653606000000.0,2022-05-26 23:00:00,ATOM/USDT,9.7025,9.7825,9.5725,9.595,238.88064095883269,2292.05975
1653602400000.0,2022-05-26 22:00:00,ATOM/USDT,9.7,9.895,9.67,9.7025,642.1726616851327,6230.68025
1653598800000.0,2022-05-26 21:00:00,ATOM/USDT,9.63,9.7675,9.63,9.7,280.4890463917526,2720.74375
1653595200000.0,2022-05-26 20:00:00,ATOM/USDT,9.53,9.7275,9.465,9.63,1072.8905763239875,10331.93625
1653591600000.0,2022-05-26 19:00:00,ATOM/USDT,9.6925,9.7,9.5275,9.53,1624.0425498426025,15477.1255
1653588000000.0,2022-05-26 18:00:00,ATOM/USDT,9.945,9.98,9.68,9.6925,1749.122775341759,16953.3725
1653584400000.0,2022-05-26 17:00:00,ATOM/USDT,9.945,9.9625,9.875,9.945,265.56259426847663,2641.02
1653580800000.0,2022-05-26 16:00:00,ATOM/USDT,9.8375,10.04,9.8375,9.945,467.5825289089995,4650.10825
1653577200000.0,2022-05-26 15:00:00,ATOM/USDT,9.86,9.995,9.7225,9.8375,1122.5193138500636,11042.78375
1653573600000.0,2022-05-26 14:00:00,ATOM/USDT,9.615,9.9225,9.58,9.86,1400.317139959432,13807.127
1653570000000.0,2022-05-26 13:00:00,ATOM/USDT,9.5675,9.6775,9.23,9.615,1497.005694227769,14393.70975
1653566400000.0,2022-05-26 12:00:00,ATOM/USDT,9.4825,9.5725,9.4475,9.5675,245.65534361118367,2350.3075
1653562800000.0,2022-05-26 11:00:00,ATOM/USDT,9.53,9.57,9.385,9.4825,885.8791194305298,8400.34875
1653559200000.0,2022-05-26 10:00:00,ATOM/USDT,9.7,9.7325,9.525,9.53,576.0101259181532,5489.3765
1653555600000.0,2022-05-26 09:00:00,ATOM/USDT,9.725,9.7625,9.6525,9.7,546.0192525773195,5296.38675
1653552000000.0,2022-05-26 08:00:00,ATOM/USDT,10.195,10.195,9.62,9.725,1335.153084832905,12984.36375
1653548400000.0,2022-05-26 07:00:00,ATOM/USDT,10.2425,10.26,10.105,10.195,96.1392594409024,980.13975
1653544800000.0,2022-05-26 06:00:00,ATOM/USDT,10.4775,10.485,10.21,10.2425,247.26565779838907,2532.6185
1653541200000.0,2022-05-26 05:00:00,ATOM/USDT,10.7575,10.785,10.3825,10.4775,1003.9192316869483,10518.56375
1653537600000.0,2022-05-26 04:00:00,ATOM/USDT,10.82,10.84,10.7525,10.7575,194.66167789914013,2094.073
1653534000000.0,2022-05-26 03:00:00,ATOM/USDT,10.8575,10.86,10.725,10.82,166.02049445471349,1796.34175
1653530400000.0,2022-05-26 02:00:00,ATOM/USDT,10.77,10.89,10.74,10.8575,83.26553073912044,904.0555
1653526800000.0,2022-05-26 01:00:00,ATOM/USDT,10.865,10.87,10.7575,10.77,56.20719591457753,605.3515
1653523200000.0,2022-05-26 00:00:00,ATOM/USDT,10.7325,10.9025,10.7225,10.865,76.93156925908882,835.8615
1653519600000.0,2022-05-25 23:00:00,ATOM/USDT,10.8,10.8025,10.6925,10.7325,813.8634987188448,8734.79
1653516000000.0,2022-05-25 22:00:00,ATOM/USDT,10.805,10.84,10.7425,10.8,110.87881944444445,1197.49125
1653512400000.0,2022-05-25 21:00:00,ATOM/USDT,10.84,10.84,10.795,10.805,21.099352151781584,227.9785
1653508800000.0,2022-05-25 20:00:00,ATOM/USDT,10.7275,10.84,10.7275,10.84,634.0622693726937,6873.235
1653505200000.0,2022-05-25 19:00:00,ATOM/USDT,10.785,10.865,10.7275,10.7275,18.42663714751806,197.67175
1653501600000.0,2022-05-25 18:00:00,ATOM/USDT,10.7525,10.865,10.6225,10.785,152.18198887343533,1641.28275
