https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume FTT,Volume BTC
1591056000000.0,2020-06-02 00:00:00,FTT/BTC,0.0003057,0.0003125,0.0003054,0.0003082,5943.869565217391,1.8319006
1590969600000.0,2020-06-01 00:00:00,FTT/BTC,0.0003118,0.0003146,0.0003057,0.0003057,48510.35590448151,14.8296158
1590883200000.0,2020-05-31 00:00:00,FTT/BTC,0.000315,0.0003171,0.0003112,0.0003118,10719.982681205902,3.3424906
1590796800000.0,2020-05-30 00:00:00,FTT/BTC,0.0003104,0.000318,0.0003104,0.000315,3636.3380952380953,1.1454465
1590710400000.0,2020-05-29 00:00:00,FTT/BTC,0.0003095,0.000312,0.0003089,0.0003104,12779.753221649484,3.9668354
1590624000000.0,2020-05-28 00:00:00,FTT/BTC,0.0003115,0.0003115,0.0003063,0.0003095,14650.159935379645,4.5342245
1590537600000.0,2020-05-27 00:00:00,FTT/BTC,0.000318,0.0003195,0.0003107,0.0003115,107961.01091492777,33.6298549
1590451200000.0,2020-05-26 00:00:00,FTT/BTC,0.000313,0.0003187,0.000313,0.000318,115455.2210691824,36.7147603
1590364800000.0,2020-05-25 00:00:00,FTT/BTC,0.0003111,0.0003139,0.0003104,0.000313,2077.0686900958467,0.6501225
1590278400000.0,2020-05-24 00:00:00,FTT/BTC,0.0003106,0.0003126,0.000309,0.0003111,13776.349726775954,4.2858224
1590192000000.0,2020-05-23 00:00:00,FTT/BTC,0.0003122,0.000313,0.0003105,0.0003106,3573.5125563425627,1.109933
1590105600000.0,2020-05-22 00:00:00,FTT/BTC,0.0003091,0.000313,0.0003088,0.0003122,1363.6201153106983,0.4257222
1590019200000.0,2020-05-21 00:00:00,FTT/BTC,0.0003084,0.0003108,0.0003069,0.0003091,19175.383047557425,5.9271109
1589932800000.0,2020-05-20 00:00:00,FTT/BTC,0.0003123,0.0003125,0.0003078,0.0003084,12726.691309987029,3.9249116
1589846400000.0,2020-05-19 00:00:00,FTT/BTC,0.000312,0.0003126,0.00031,0.0003123,12962.80051232789,4.0482826
1589760000000.0,2020-05-18 00:00:00,FTT/BTC,0.0003094,0.0003133,0.000309,0.000312,6320.251282051282,1.9719184
1589673600000.0,2020-05-17 00:00:00,FTT/BTC,0.0003115,0.000312,0.0003084,0.0003094,6753.807692307693,2.0896281
1589587200000.0,2020-05-16 00:00:00,FTT/BTC,0.0003094,0.000312,0.0003093,0.0003115,6435.912680577851,2.0047868
1589500800000.0,2020-05-15 00:00:00,FTT/BTC,0.0003065,0.0003102,0.0003063,0.0003094,20332.702003878476,6.290938
1589414400000.0,2020-05-14 00:00:00,FTT/BTC,0.0003136,0.0003136,0.0003061,0.0003065,7612.130831973898,2.3331181
1589328000000.0,2020-05-13 00:00:00,FTT/BTC,0.000319,0.000319,0.0003124,0.0003136,10726.213966836736,3.3637407
1589241600000.0,2020-05-12 00:00:00,FTT/BTC,0.0003175,0.0003226,0.0003173,0.000319,10468.310344827587,3.339391
1589155200000.0,2020-05-11 00:00:00,FTT/BTC,0.0003141,0.0003176,0.0003104,0.0003175,48607.15401574803,15.4327714
1589068800000.0,2020-05-10 00:00:00,FTT/BTC,0.0003158,0.0003395,0.0003134,0.0003141,53783.782871696916,16.8934862
1588982400000.0,2020-05-09 00:00:00,FTT/BTC,0.0003168,0.0003186,0.0003148,0.0003158,1559.4382520582649,0.4924706
1588896000000.0,2020-05-08 00:00:00,FTT/BTC,0.0003184,0.0003199,0.0003137,0.0003168,21890.396464646466,6.9348776
1588809600000.0,2020-05-07 00:00:00,FTT/BTC,0.0003302,0.0003308,0.0003178,0.0003184,14922.270728643216,4.751251
1588723200000.0,2020-05-06 00:00:00,FTT/BTC,0.0003511,0.0003529,0.0003302,0.0003302,20410.61084191399,6.7395837
1588636800000.0,2020-05-05 00:00:00,FTT/BTC,0.0003529,0.0003536,0.0003509,0.0003511,2100.6912560524065,0.7375527
1588550400000.0,2020-05-04 00:00:00,FTT/BTC,0.0003545,0.0003561,0.0003501,0.0003529,23354.961745536977,8.241966
1588464000000.0,2020-05-03 00:00:00,FTT/BTC,0.000357,0.0003571,0.0003538,0.0003545,6515.482087447109,2.3097384
1588377600000.0,2020-05-02 00:00:00,FTT/BTC,0.0003597,0.00036,0.0003562,0.000357,937.8240896358544,0.3348032
1588291200000.0,2020-05-01 00:00:00,FTT/BTC,0.0003577,0.0003617,0.0003572,0.0003597,4189.248818459828,1.5068728
1588204800000.0,2020-04-30 00:00:00,FTT/BTC,0.0003581,0.0003596,0.0003442,0.0003577,112071.86385239026,40.0881057
1588118400000.0,2020-04-29 00:00:00,FTT/BTC,0.0003717,0.0003738,0.0003569,0.0003581,34892.979056129574,12.4951758
1588032000000.0,2020-04-28 00:00:00,FTT/BTC,0.0003711,0.000374,0.0003709,0.0003717,6859.487220877051,2.5496714
1587945600000.0,2020-04-27 00:00:00,FTT/BTC,0.0003718,0.0003721,0.0003683,0.0003711,2312.578011317704,0.8581977
1587859200000.0,2020-04-26 00:00:00,FTT/BTC,0.0003749,0.0003753,0.0003715,0.0003718,10624.800968262507,3.950301
1587772800000.0,2020-04-25 00:00:00,FTT/BTC,0.000372,0.0003763,0.0003719,0.0003749,15435.606561749799,5.7868089
1587686400000.0,2020-04-24 00:00:00,FTT/BTC,0.0003725,0.0003739,0.0003695,0.000372,42949.65188172043,15.9772705
1587600000000.0,2020-04-23 00:00:00,FTT/BTC,0.0003804,0.0003823,0.000371,0.0003725,39799.911946308726,14.8254672
1587513600000.0,2020-04-22 00:00:00,FTT/BTC,0.0003778,0.0003816,0.0003773,0.0003804,363.5031545741325,0.1382766
1587427200000.0,2020-04-21 00:00:00,FTT/BTC,0.0003786,0.0003817,0.0003776,0.0003778,1340.0982001058762,0.5062891
1587340800000.0,2020-04-20 00:00:00,FTT/BTC,0.0003849,0.0003879,0.0003781,0.0003786,2507.003433703117,0.9491515
1587254400000.0,2020-04-19 00:00:00,FTT/BTC,0.0003867,0.0003874,0.0003826,0.0003849,10886.76877110938,4.1903173
1587168000000.0,2020-04-18 00:00:00,FTT/BTC,0.0003834,0.0003874,0.0003834,0.0003867,29879.59917248513,11.554441
1587081600000.0,2020-04-17 00:00:00,FTT/BTC,0.0003819,0.0003842,0.0003783,0.0003834,47270.606416275434,18.1235505
1586995200000.0,2020-04-16 00:00:00,FTT/BTC,0.000378,0.0003835,0.0003761,0.0003819,24750.01597276774,9.4520311
1586908800000.0,2020-04-15 00:00:00,FTT/BTC,0.0003816,0.0003831,0.0003776,0.000378,1076.3931216931217,0.4068766
1586822400000.0,2020-04-14 00:00:00,FTT/BTC,0.0003762,0.000385,0.0003761,0.0003816,2092.061320754717,0.7983306
1586736000000.0,2020-04-13 00:00:00,FTT/BTC,0.0003707,0.0003765,0.0003681,0.0003762,62589.070972886766,23.5460085
1586649600000.0,2020-04-12 00:00:00,FTT/BTC,0.0003687,0.0003718,0.0003682,0.0003707,61.10790396547073,0.0226527
1586563200000.0,2020-04-11 00:00:00,FTT/BTC,0.0003678,0.0003697,0.0003672,0.0003687,534.1383238405207,0.1969368
1586476800000.0,2020-04-10 00:00:00,FTT/BTC,0.0003729,0.000373,0.0003664,0.0003678,8669.16693855356,3.1885196
1586390400000.0,2020-04-09 00:00:00,FTT/BTC,0.0003726,0.0003739,0.0003719,0.0003729,3847.7484580316436,1.4348254
1586304000000.0,2020-04-08 00:00:00,FTT/BTC,0.0003707,0.0003743,0.0003707,0.0003726,17591.50885668277,6.5545962
1586217600000.0,2020-04-07 00:00:00,FTT/BTC,0.0003788,0.0003803,0.0003693,0.0003707,76772.4990558403,28.4595654
1586131200000.0,2020-04-06 00:00:00,FTT/BTC,0.0003707,0.0003795,0.0003683,0.0003788,217123.9287222809,82.2465442
1586044800000.0,2020-04-05 00:00:00,FTT/BTC,0.0003694,0.0003717,0.0003693,0.0003707,226.31157270029672,0.0838937
1585958400000.0,2020-04-04 00:00:00,FTT/BTC,0.0003685,0.0003731,0.0003673,0.0003694,1010.5414185165133,0.373294
1585872000000.0,2020-04-03 00:00:00,FTT/BTC,0.0003649,0.0003686,0.0003649,0.0003685,3793.3793758480324,1.3978603
1585785600000.0,2020-04-02 00:00:00,FTT/BTC,0.0003685,0.00037,0.0003626,0.0003649,32506.83474924637,11.861744
1585699200000.0,2020-04-01 00:00:00,FTT/BTC,0.0003745,0.0003762,0.0003681,0.0003685,29649.99185888738,10.926022
1585612800000.0,2020-03-31 00:00:00,FTT/BTC,0.000374,0.0003768,0.0003726,0.0003745,73430.54712950601,27.4997399
1585526400000.0,2020-03-30 00:00:00,FTT/BTC,0.000372,0.0003755,0.0003689,0.000374,12370.708288770053,4.6266449
1585440000000.0,2020-03-29 00:00:00,FTT/BTC,0.0003711,0.0003723,0.0003695,0.000372,23238.560752688172,8.6447446
1585353600000.0,2020-03-28 00:00:00,FTT/BTC,0.0003692,0.0003713,0.0003676,0.0003711,10018.322554567501,3.7177995
1585267200000.0,2020-03-27 00:00:00,FTT/BTC,0.0003725,0.0003725,0.0003661,0.0003692,4247.762459371615,1.5682739
1585180800000.0,2020-03-26 00:00:00,FTT/BTC,0.0003688,0.000374,0.0003682,0.0003725,11822.754093959731,4.4039759
1585094400000.0,2020-03-25 00:00:00,FTT/BTC,0.0003701,0.0003722,0.0003679,0.0003688,232.64289587852494,0.0857987
1585008000000.0,2020-03-24 00:00:00,FTT/BTC,0.0003784,0.0003791,0.0003701,0.0003701,1667.8111321264523,0.6172569
1584921600000.0,2020-03-23 00:00:00,FTT/BTC,0.0003837,0.0003849,0.0003759,0.0003784,26632.47436575053,10.0777283
1584835200000.0,2020-03-22 00:00:00,FTT/BTC,0.0003858,0.0003866,0.0003812,0.0003837,8069.204586916862,3.0961538
1584748800000.0,2020-03-21 00:00:00,FTT/BTC,0.0003833,0.0003859,0.0003813,0.0003858,13878.188439606012,5.3542051
1584662400000.0,2020-03-20 00:00:00,FTT/BTC,0.0003932,0.0003945,0.0003734,0.0003833,113210.05530915732,43.3934142
1584576000000.0,2020-03-19 00:00:00,FTT/BTC,0.0003933,0.0003967,0.0003891,0.0003932,77540.51169888098,30.4889292
1584489600000.0,2020-03-18 00:00:00,FTT/BTC,0.0003947,0.0004062,0.0003926,0.0003933,7302.1212814645305,2.8719243
1584403200000.0,2020-03-17 00:00:00,FTT/BTC,0.0004011,0.0004074,0.0003888,0.0003947,77861.73701545477,30.7320276
1584316800000.0,2020-03-16 00:00:00,FTT/BTC,0.0003906,0.0004499,0.0003878,0.0004011,219249.32884567438,87.9409058
1584230400000.0,2020-03-15 00:00:00,FTT/BTC,0.0003921,0.0003959,0.0003839,0.0003906,26002.566820276497,10.1566026
1584144000000.0,2020-03-14 00:00:00,FTT/BTC,0.0003695,0.0004,0.0003679,0.0003921,60066.93675082887,23.5522459
1584057600000.0,2020-03-13 00:00:00,FTT/BTC,0.0004293,0.0005133,0.0003447,0.0003695,473252.76454668475,174.8668965
1583971200000.0,2020-03-12 00:00:00,FTT/BTC,0.0003022,0.0004584,0.0002939,0.0004285,277584.6618436406,118.9450276
1583884800000.0,2020-03-11 00:00:00,FTT/BTC,0.00031,0.0003116,0.0002976,0.0003022,49936.66214427532,15.0908593
1583798400000.0,2020-03-10 00:00:00,FTT/BTC,0.0003039,0.000311,0.0002984,0.00031,84481.0429032258,26.1891233
1583712000000.0,2020-03-09 00:00:00,FTT/BTC,0.0003021,0.0003145,0.0002983,0.0003039,211557.53043764396,64.2923335
1583625600000.0,2020-03-08 00:00:00,FTT/BTC,0.0003019,0.0003029,0.0002926,0.0003021,93244.0936775902,28.1690407
1583539200000.0,2020-03-07 00:00:00,FTT/BTC,0.0003065,0.0003069,0.0003006,0.0003019,103740.13746273599,31.3191475
1583452800000.0,2020-03-06 00:00:00,FTT/BTC,0.0003011,0.0003065,0.0003009,0.0003065,44648.57846655791,13.6847893
1583366400000.0,2020-03-05 00:00:00,FTT/BTC,0.0003014,0.0003051,0.0003006,0.0003011,41410.84257721687,12.4688047
1583280000000.0,2020-03-04 00:00:00,FTT/BTC,0.0003017,0.0003053,0.0003002,0.0003014,51778.87591240876,15.6061532
1583193600000.0,2020-03-03 00:00:00,FTT/BTC,0.0002996,0.0003055,0.0002991,0.0003017,26798.64202850514,8.0851503
1583107200000.0,2020-03-02 00:00:00,FTT/BTC,0.0002991,0.000304,0.0002987,0.0002996,85336.61949265687,25.5668512
1583020800000.0,2020-03-01 00:00:00,FTT/BTC,0.0003016,0.0003044,0.0002972,0.0002991,42865.991975927784,12.8212182
1582934400000.0,2020-02-29 00:00:00,FTT/BTC,0.0003007,0.0003079,0.0003007,0.0003016,217400.2728779841,65.5679223
1582848000000.0,2020-02-28 00:00:00,FTT/BTC,0.0002776,0.0003007,0.0002769,0.0003007,332738.121715996,100.0543532
1582761600000.0,2020-02-27 00:00:00,FTT/BTC,0.00026,0.0002776,0.0002593,0.0002776,257714.65201729102,71.5415874
1582675200000.0,2020-02-26 00:00:00,FTT/BTC,0.0002646,0.0002646,0.0002456,0.00026,225586.60692307694,58.6525178
1582588800000.0,2020-02-25 00:00:00,FTT/BTC,0.0002721,0.0002726,0.0002641,0.0002646,130409.88473167046,34.5064555
1582502400000.0,2020-02-24 00:00:00,FTT/BTC,0.0002764,0.0002771,0.0002678,0.0002721,104570.36163175304,28.4535954
1582416000000.0,2020-02-23 00:00:00,FTT/BTC,0.0002769,0.000278,0.0002759,0.0002764,11174.691751085384,3.0886848
1582329600000.0,2020-02-22 00:00:00,FTT/BTC,0.0002777,0.0002777,0.0002758,0.0002769,10912.837125315998,3.0217646
1582243200000.0,2020-02-21 00:00:00,FTT/BTC,0.0002735,0.0002793,0.0002735,0.0002777,75197.39755131438,20.8823173
1582156800000.0,2020-02-20 00:00:00,FTT/BTC,0.0002775,0.0002779,0.000272,0.0002735,120704.77879341866,33.012757
1582070400000.0,2020-02-19 00:00:00,FTT/BTC,0.0002802,0.0002893,0.0002759,0.0002773,241977.84673638656,67.1004569
1581984000000.0,2020-02-18 00:00:00,FTT/BTC,0.0002815,0.0002861,0.0002785,0.0002802,522919.25303354743,146.5219747
1581897600000.0,2020-02-17 00:00:00,FTT/BTC,0.0002983,0.0002983,0.0002651,0.0002815,648308.354884547,182.4988019
1581811200000.0,2020-02-16 00:00:00,FTT/BTC,0.0002547,0.0002998,0.0002546,0.0002983,376623.24974857527,112.3467154
1581724800000.0,2020-02-15 00:00:00,FTT/BTC,0.0002481,0.0002548,0.000248,0.0002547,25234.95406360424,6.4273428
1581638400000.0,2020-02-14 00:00:00,FTT/BTC,0.0002462,0.0002492,0.0002411,0.0002481,76693.43732365982,19.0276418
1581552000000.0,2020-02-13 00:00:00,FTT/BTC,0.0002495,0.0002506,0.0002446,0.0002462,124874.24979691308,30.7440403
1581465600000.0,2020-02-12 00:00:00,FTT/BTC,0.0002497,0.0002559,0.0002477,0.0002494,129892.39534883722,32.3951634
1581379200000.0,2020-02-11 00:00:00,FTT/BTC,0.0002531,0.0002549,0.0002461,0.0002497,213999.85102122548,53.4357628
1581292800000.0,2020-02-10 00:00:00,FTT/BTC,0.0002373,0.0002574,0.0002359,0.0002531,397076.7159225602,100.5001168
1581206400000.0,2020-02-09 00:00:00,FTT/BTC,0.0002409,0.000241,0.0002365,0.0002373,33723.965023177414,8.0026969
1581120000000.0,2020-02-08 00:00:00,FTT/BTC,0.0002426,0.0002435,0.0002407,0.0002409,143314.53798256538,34.5244722
1581033600000.0,2020-02-07 00:00:00,FTT/BTC,0.0002471,0.0002499,0.0002404,0.0002426,635814.1125309151,154.2485037
1580947200000.0,2020-02-06 00:00:00,FTT/BTC,0.0002437,0.0002492,0.0002404,0.0002471,1076048.2545528125,265.8915237
1580860800000.0,2020-02-05 00:00:00,FTT/BTC,0.0002443,0.0002475,0.000243,0.0002437,2699863.954862536,657.9568458
1580774400000.0,2020-02-04 00:00:00,FTT/BTC,0.0002474,0.0002492,0.0002418,0.0002443,43008.629963160056,10.5070083
1580688000000.0,2020-02-03 00:00:00,FTT/BTC,0.0002483,0.0002517,0.0002432,0.0002474,13146.075181891674,3.252339
1580601600000.0,2020-02-02 00:00:00,FTT/BTC,0.0002505,0.000251,0.0002483,0.0002485,9738.23259557344,2.4199508
1580515200000.0,2020-02-01 00:00:00,FTT/BTC,0.0002537,0.0002539,0.0002495,0.0002505,63340.14530938123,15.8667064
1580428800000.0,2020-01-31 00:00:00,FTT/BTC,0.0002527,0.0002539,0.0002504,0.0002537,26266.152148206547,6.6637228
1580342400000.0,2020-01-30 00:00:00,FTT/BTC,0.0002527,0.0002551,0.0002496,0.0002527,35011.07874950534,8.8472996
1580256000000.0,2020-01-29 00:00:00,FTT/BTC,0.0002607,0.0002609,0.0002524,0.0002527,109416.79897111199,27.6496251
1580169600000.0,2020-01-28 00:00:00,FTT/BTC,0.0002665,0.0002665,0.0002605,0.0002607,84346.12274645186,21.9890342
1580083200000.0,2020-01-27 00:00:00,FTT/BTC,0.0002656,0.0002686,0.0002646,0.0002665,67327.0833020638,17.9426677
1579996800000.0,2020-01-26 00:00:00,FTT/BTC,0.0002653,0.0002658,0.0002641,0.0002656,5339.113704819277,1.4180686
1579910400000.0,2020-01-25 00:00:00,FTT/BTC,0.0002683,0.0002683,0.0002652,0.0002653,1896.8548812664908,0.5032356
1579824000000.0,2020-01-24 00:00:00,FTT/BTC,0.0002654,0.0002683,0.0002653,0.0002683,6820.1703317182255,1.8298517
1579737600000.0,2020-01-23 00:00:00,FTT/BTC,0.0002677,0.0002677,0.0002595,0.0002654,78850.36435568953,20.9268867
1579651200000.0,2020-01-22 00:00:00,FTT/BTC,0.0002683,0.0002683,0.0002661,0.0002677,49031.8281658573,13.1258204
1579564800000.0,2020-01-21 00:00:00,FTT/BTC,0.0002623,0.0002701,0.000262,0.0002683,41733.57062989191,11.197117
1579478400000.0,2020-01-20 00:00:00,FTT/BTC,0.0002627,0.0002637,0.0002579,0.0002623,68361.86847121616,17.9313181
1579392000000.0,2020-01-19 00:00:00,FTT/BTC,0.0002669,0.0002739,0.0002619,0.0002627,25884.035401598783,6.7997361
1579305600000.0,2020-01-18 00:00:00,FTT/BTC,0.0002676,0.0002694,0.0002648,0.0002669,790.5234170101162,0.2109907
1579219200000.0,2020-01-17 00:00:00,FTT/BTC,0.0002751,0.0002774,0.0002674,0.0002676,50415.63565022421,13.4912241
1579132800000.0,2020-01-16 00:00:00,FTT/BTC,0.000268,0.0002751,0.0002643,0.0002751,46081.03271537623,12.6768921
1579046400000.0,2020-01-15 00:00:00,FTT/BTC,0.000247,0.0002681,0.0002462,0.0002681,63580.64117866467,17.0459699
1578960000000.0,2020-01-14 00:00:00,FTT/BTC,0.0002654,0.0002654,0.0002463,0.000247,25612.228340080976,6.3262204
1578873600000.0,2020-01-13 00:00:00,FTT/BTC,0.0002673,0.0002676,0.0002649,0.0002654,1160.9197437829691,0.3081081
1578787200000.0,2020-01-12 00:00:00,FTT/BTC,0.0002673,0.0002706,0.0002611,0.0002671,53015.91913141146,14.160552
1578700800000.0,2020-01-11 00:00:00,FTT/BTC,0.0002728,0.0002738,0.0002593,0.0002672,319868.1070359281,85.4687582
1578614400000.0,2020-01-10 00:00:00,FTT/BTC,0.0002763,0.0002781,0.0002724,0.000273,6896.095238095238,1.882634
1578528000000.0,2020-01-09 00:00:00,FTT/BTC,0.0002706,0.0002772,0.0002675,0.0002763,16562.864277958743,4.5763194
1578441600000.0,2020-01-08 00:00:00,FTT/BTC,0.0002649,0.0002727,0.0002543,0.0002706,51451.59275683665,13.922801
1578355200000.0,2020-01-07 00:00:00,FTT/BTC,0.0002812,0.0002814,0.0002623,0.0002652,116231.5584464555,30.8246093
1578268800000.0,2020-01-06 00:00:00,FTT/BTC,0.0002906,0.0002908,0.0002812,0.0002812,24661.946301564723,6.9349393
1578182400000.0,2020-01-05 00:00:00,FTT/BTC,0.0002946,0.0002951,0.0002858,0.0002906,50828.32415691672,14.770711
1578096000000.0,2020-01-04 00:00:00,FTT/BTC,0.0003006,0.0003011,0.0002946,0.0002946,12274.910386965377,3.6161886
1578009600000.0,2020-01-03 00:00:00,FTT/BTC,0.0003078,0.0003115,0.0003003,0.0003007,38237.23112736947,11.4979354
1577923200000.0,2020-01-02 00:00:00,FTT/BTC,0.0002979,0.0003088,0.0002977,0.0003078,23820.377517868747,7.3319122
1577836800000.0,2020-01-01 00:00:00,FTT/BTC,0.0002984,0.0002991,0.0002976,0.0002979,11098.480362537764,3.3062373
1577750400000.0,2019-12-31 00:00:00,FTT/BTC,0.0002983,0.0003001,0.0002983,0.0002984,9534.400804289546,2.8450652
1577664000000.0,2019-12-30 00:00:00,FTT/BTC,0.0002992,0.0003009,0.0002983,0.0002983,3420.5202815957095,1.0203412
1577577600000.0,2019-12-29 00:00:00,FTT/BTC,0.0002983,0.0002993,0.0002975,0.0002992,1112.2102272727273,0.3327733
1577491200000.0,2019-12-28 00:00:00,FTT/BTC,0.0002969,0.0002983,0.0002952,0.0002983,3852.058665772712,1.1490691
1577404800000.0,2019-12-27 00:00:00,FTT/BTC,0.0002973,0.000302,0.0002961,0.0002969,22176.86695857191,6.5843118
1577318400000.0,2019-12-26 00:00:00,FTT/BTC,0.000297,0.0002991,0.0002952,0.0002973,7423.850319542549,2.2071107
1577232000000.0,2019-12-25 00:00:00,FTT/BTC,0.0002974,0.0003002,0.0002945,0.000297,10901.999999999998,3.237894
1577145600000.0,2019-12-24 00:00:00,FTT/BTC,0.0002991,0.0002992,0.0002923,0.0002974,37450.69804976462,11.1378376
1577059200000.0,2019-12-23 00:00:00,FTT/BTC,0.0003031,0.0003034,0.0002987,0.0002991,39543.75727181545,11.8275378
1576972800000.0,2019-12-22 00:00:00,FTT/BTC,0.0003008,0.0003043,0.0002996,0.0003033,41460.21859545005,12.5748843
1576886400000.0,2019-12-21 00:00:00,FTT/BTC,0.0003001,0.0003014,0.0002997,0.0003008,20873.93051861702,6.2788783
1576800000000.0,2019-12-20 00:00:00,FTT/BTC,0.0002831,0.00031,0.0002827,0.0003001,197951.19660113295,59.4051541
1576713600000.0,2019-12-19 00:00:00,FTT/BTC,0.0002607,0.0002837,0.0002602,0.0002831,115459.72836453549,32.6866491
1576627200000.0,2019-12-18 00:00:00,FTT/BTC,0.000274,0.0002831,0.0002594,0.0002607,23201.94783275796,6.0487478
1576540800000.0,2019-12-17 00:00:00,FTT/BTC,0.0002696,0.0002762,0.0002688,0.000274,110860.45328467153,30.3757642
1576454400000.0,2019-12-16 00:00:00,FTT/BTC,0.0002635,0.000275,0.0002632,0.0002696,39908.68323442136,10.759381
1576368000000.0,2019-12-15 00:00:00,FTT/BTC,0.0002634,0.0002673,0.0002622,0.0002635,14416.398861480075,3.7987211
1576281600000.0,2019-12-14 00:00:00,FTT/BTC,0.0002627,0.0002654,0.0002606,0.0002634,1132.5797266514808,0.2983215
1576195200000.0,2019-12-13 00:00:00,FTT/BTC,0.0002568,0.0002671,0.0002562,0.0002627,59391.6947087933,15.6021982
1576108800000.0,2019-12-12 00:00:00,FTT/BTC,0.0002412,0.0002587,0.000241,0.0002568,203607.0833333333,52.286299
1576022400000.0,2019-12-11 00:00:00,FTT/BTC,0.0002411,0.0002416,0.0002354,0.0002412,69128.58706467661,16.6738152
1575936000000.0,2019-12-10 00:00:00,FTT/BTC,0.0002486,0.0002487,0.0002402,0.0002411,19580.12899211945,4.7207691
1575849600000.0,2019-12-09 00:00:00,FTT/BTC,0.0002446,0.0002498,0.0002428,0.0002486,20251.844730490746,5.0346086
1575763200000.0,2019-12-08 00:00:00,FTT/BTC,0.0002589,0.0002597,0.0002378,0.0002446,64210.457072771875,15.7058778
1575676800000.0,2019-12-07 00:00:00,FTT/BTC,0.0002614,0.0002652,0.0002585,0.0002589,37576.92236384704,9.7286652
1575590400000.0,2019-12-06 00:00:00,FTT/BTC,0.0002585,0.0002655,0.0002578,0.0002614,508522.5007651109,132.9277817
1575504000000.0,2019-12-05 00:00:00,FTT/BTC,0.0002487,0.0002634,0.0002482,0.0002585,162366.09245647967,41.9716349
1575417600000.0,2019-12-04 00:00:00,FTT/BTC,0.0002129,0.0002491,0.0002128,0.0002488,211605.96864951772,52.647565
1575331200000.0,2019-12-03 00:00:00,FTT/BTC,0.0002047,0.0002157,0.0002047,0.0002129,72985.92062000939,15.5387025
1575244800000.0,2019-12-02 00:00:00,FTT/BTC,0.0001995,0.0002078,0.0001989,0.0002047,34620.40009770396,7.0867959
1575158400000.0,2019-12-01 00:00:00,FTT/BTC,0.0001952,0.0001997,0.0001951,0.0001995,36317.23308270677,7.245288
1575072000000.0,2019-11-30 00:00:00,FTT/BTC,0.0001939,0.000196,0.0001936,0.0001952,23259.372438524588,4.5402295
1574985600000.0,2019-11-29 00:00:00,FTT/BTC,0.0001939,0.000195,0.0001936,0.0001939,6053.944301186179,1.1738598
1574899200000.0,2019-11-28 00:00:00,FTT/BTC,0.0001936,0.0001939,0.0001915,0.0001939,6899.855079938112,1.3378819
1574812800000.0,2019-11-27 00:00:00,FTT/BTC,0.0001955,0.0002033,0.000193,0.0001936,61278.217975206615,11.863463
1574726400000.0,2019-11-26 00:00:00,FTT/BTC,0.0001961,0.0001974,0.000193,0.0001955,315445.37391304347,61.6695706
1574640000000.0,2019-11-25 00:00:00,FTT/BTC,0.0002026,0.0002155,0.0001955,0.0001961,195931.67261601225,38.422201
1574553600000.0,2019-11-24 00:00:00,FTT/BTC,0.0001922,0.0002027,0.0001918,0.0002026,22035.39782823297,4.4643716
1574467200000.0,2019-11-23 00:00:00,FTT/BTC,0.0001932,0.0001977,0.0001919,0.0001922,6459.956295525493,1.2416036
1574380800000.0,2019-11-22 00:00:00,FTT/BTC,0.0001865,0.0002041,0.0001851,0.0001932,158725.64906832296,30.6657954
1574294400000.0,2019-11-21 00:00:00,FTT/BTC,0.0001767,0.0001885,0.000176,0.0001865,10028.461126005363,1.870308
1574208000000.0,2019-11-20 00:00:00,FTT/BTC,0.0001764,0.0001777,0.0001744,0.0001767,90.20373514431238,0.015939
1574121600000.0,2019-11-19 00:00:00,FTT/BTC,0.0001745,0.0001796,0.0001741,0.0001764,19484.19274376417,3.4370116
1574035200000.0,2019-11-18 00:00:00,FTT/BTC,0.000173,0.0001771,0.0001714,0.0001745,6875.224641833811,1.1997267
1573948800000.0,2019-11-17 00:00:00,FTT/BTC,0.000174,0.0001747,0.0001712,0.000173,759.4462427745665,0.1313842
1573862400000.0,2019-11-16 00:00:00,FTT/BTC,0.000175,0.0001766,0.0001738,0.000174,16474.544252873562,2.8665707
1573776000000.0,2019-11-15 00:00:00,FTT/BTC,0.0001662,0.0001807,0.0001661,0.000175,42625.95142857143,7.4595415
1573689600000.0,2019-11-14 00:00:00,FTT/BTC,0.0001602,0.0001666,0.0001596,0.0001661,10764.277543648404,1.7879465
1573603200000.0,2019-11-13 00:00:00,FTT/BTC,0.0001572,0.000162,0.0001572,0.0001602,60647.119225967544,9.7156685
1573516800000.0,2019-11-12 00:00:00,FTT/BTC,0.0001555,0.0001596,0.0001542,0.0001572,5294.449109414758,0.8322874
1573430400000.0,2019-11-11 00:00:00,FTT/BTC,0.0001545,0.0001622,0.0001545,0.0001555,52394.29196141479,8.1473124
1573344000000.0,2019-11-10 00:00:00,FTT/BTC,0.0001519,0.0001556,0.0001515,0.0001545,50288.16504854369,7.7695215
1573257600000.0,2019-11-09 00:00:00,FTT/BTC,0.0001509,0.0001526,0.0001481,0.0001519,14439.863067807768,2.1934152
1573171200000.0,2019-11-08 00:00:00,FTT/BTC,0.0001479,0.0001537,0.0001459,0.0001509,6314.8535453943,0.9529114
1573084800000.0,2019-11-07 00:00:00,FTT/BTC,0.0001432,0.0001491,0.0001423,0.0001479,98332.22582826235,14.5433362
