https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ASDBULL,Volume USDT
1639602000000.0,2021-12-15 21:00:00,ASDBULL/USDT,0.13865,0.1407,0.13865,0.1407,7.0,0.9849
1639598400000.0,2021-12-15 20:00:00,ASDBULL/USDT,0.1382,0.13935,0.13805,0.13865,87.33032816444285,12.10835
1639594800000.0,2021-12-15 19:00:00,ASDBULL/USDT,0.1381,0.1382,0.1371,0.1382,0.0,0.0
1639591200000.0,2021-12-15 18:00:00,ASDBULL/USDT,0.13575,0.1382,0.13075,0.1381,368.25452570601016,50.85595
1639587600000.0,2021-12-15 17:00:00,ASDBULL/USDT,0.13475,0.13575,0.13475,0.13575,0.0,0.0
1639584000000.0,2021-12-15 16:00:00,ASDBULL/USDT,0.131,0.1357,0.13075,0.13475,0.0,0.0
1639580400000.0,2021-12-15 15:00:00,ASDBULL/USDT,0.141,0.14145,0.13075,0.131,1068.4026717557251,139.96075
1639576800000.0,2021-12-15 14:00:00,ASDBULL/USDT,0.1408,0.14345,0.1404,0.141,156.4730496453901,22.0627
1639573200000.0,2021-12-15 13:00:00,ASDBULL/USDT,0.14095,0.14155,0.1408,0.1408,0.0,0.0
1639569600000.0,2021-12-15 12:00:00,ASDBULL/USDT,0.14095,0.14155,0.14025,0.14095,0.0,0.0
1639566000000.0,2021-12-15 11:00:00,ASDBULL/USDT,0.14125,0.14345,0.13985,0.14095,0.0,0.0
1639562400000.0,2021-12-15 10:00:00,ASDBULL/USDT,0.14105,0.14345,0.1409,0.14125,0.0,0.0
1639558800000.0,2021-12-15 09:00:00,ASDBULL/USDT,0.14345,0.14345,0.1408,0.14105,0.0,0.0
1639555200000.0,2021-12-15 08:00:00,ASDBULL/USDT,0.14155,0.14345,0.1414,0.14345,0.0,0.0
1639551600000.0,2021-12-15 07:00:00,ASDBULL/USDT,0.1418,0.14245,0.1415,0.14155,0.0,0.0
1639548000000.0,2021-12-15 06:00:00,ASDBULL/USDT,0.1419,0.14345,0.14125,0.1418,0.0,0.0
1639544400000.0,2021-12-15 05:00:00,ASDBULL/USDT,0.14215,0.14345,0.14185,0.1419,0.0,0.0
1639540800000.0,2021-12-15 04:00:00,ASDBULL/USDT,0.14125,0.14345,0.14125,0.14215,0.0,0.0
1639537200000.0,2021-12-15 03:00:00,ASDBULL/USDT,0.1417,0.14235,0.1411,0.14125,0.0,0.0
1639533600000.0,2021-12-15 02:00:00,ASDBULL/USDT,0.14085,0.14345,0.14065,0.1417,0.0,0.0
1639530000000.0,2021-12-15 01:00:00,ASDBULL/USDT,0.14235,0.14345,0.14085,0.14085,0.0,0.0
1639526400000.0,2021-12-15 00:00:00,ASDBULL/USDT,0.14345,0.14345,0.1419,0.14235,0.0,0.0
1639522800000.0,2021-12-14 23:00:00,ASDBULL/USDT,0.14345,0.14345,0.143,0.14345,0.0,0.0
1639519200000.0,2021-12-14 22:00:00,ASDBULL/USDT,0.14345,0.14345,0.14325,0.14345,0.0,0.0
1639515600000.0,2021-12-14 21:00:00,ASDBULL/USDT,0.14345,0.14345,0.14345,0.14345,0.0,0.0
1639512000000.0,2021-12-14 20:00:00,ASDBULL/USDT,0.1433,0.14345,0.1433,0.14345,1.0,0.14345
1639508400000.0,2021-12-14 19:00:00,ASDBULL/USDT,0.1418,0.1433,0.1412,0.1433,144.0,20.6352
1639504800000.0,2021-12-14 18:00:00,ASDBULL/USDT,0.142,0.1425,0.14115,0.1418,0.0,0.0
1639501200000.0,2021-12-14 17:00:00,ASDBULL/USDT,0.1422,0.14285,0.13865,0.142,0.0,0.0
1639497600000.0,2021-12-14 16:00:00,ASDBULL/USDT,0.14305,0.14315,0.13865,0.1422,0.0,0.0
1639494000000.0,2021-12-14 15:00:00,ASDBULL/USDT,0.1427,0.14415,0.13865,0.14305,0.0,0.0
1639490400000.0,2021-12-14 14:00:00,ASDBULL/USDT,0.14355,0.14395,0.13865,0.1427,0.0,0.0
1639486800000.0,2021-12-14 13:00:00,ASDBULL/USDT,0.13925,0.1439,0.13865,0.14355,0.0,0.0
1639483200000.0,2021-12-14 12:00:00,ASDBULL/USDT,0.139,0.13945,0.13865,0.13925,0.0,0.0
1639479600000.0,2021-12-14 11:00:00,ASDBULL/USDT,0.13955,0.13975,0.13865,0.139,4406.053956834532,612.4415
1639476000000.0,2021-12-14 10:00:00,ASDBULL/USDT,0.14,0.14,0.13955,0.13955,6.0,0.8373
1639472400000.0,2021-12-14 09:00:00,ASDBULL/USDT,0.14,0.14,0.14,0.14,0.0,0.0
1639468800000.0,2021-12-14 08:00:00,ASDBULL/USDT,0.13965,0.14,0.13965,0.14,0.0,0.0
1639465200000.0,2021-12-14 07:00:00,ASDBULL/USDT,0.13925,0.14,0.1392,0.13965,5077.689939133548,709.0994
1639461600000.0,2021-12-14 06:00:00,ASDBULL/USDT,0.1396,0.1396,0.1388,0.13925,0.0,0.0
1639458000000.0,2021-12-14 05:00:00,ASDBULL/USDT,0.1396,0.1396,0.1396,0.1396,0.0,0.0
1639454400000.0,2021-12-14 04:00:00,ASDBULL/USDT,0.14175,0.14175,0.1396,0.1396,75.0,10.47
1639450800000.0,2021-12-14 03:00:00,ASDBULL/USDT,0.14175,0.14175,0.14175,0.14175,0.0,0.0
1639447200000.0,2021-12-14 02:00:00,ASDBULL/USDT,0.14175,0.14175,0.1413,0.14175,0.0,0.0
1639443600000.0,2021-12-14 01:00:00,ASDBULL/USDT,0.1417,0.14175,0.1413,0.14175,0.0,0.0
1639440000000.0,2021-12-14 00:00:00,ASDBULL/USDT,0.14175,0.14175,0.1416,0.1417,0.0,0.0
1639436400000.0,2021-12-13 23:00:00,ASDBULL/USDT,0.14165,0.14175,0.14165,0.14175,0.0,0.0
1639432800000.0,2021-12-13 22:00:00,ASDBULL/USDT,0.1394,0.14255,0.1394,0.14165,4582.106247793858,649.05535
1639429200000.0,2021-12-13 21:00:00,ASDBULL/USDT,0.1398,0.14075,0.1392,0.1394,0.0,0.0
1639425600000.0,2021-12-13 20:00:00,ASDBULL/USDT,0.14115,0.1424,0.1386,0.1398,0.0,0.0
1639422000000.0,2021-12-13 19:00:00,ASDBULL/USDT,0.1462,0.1467,0.1406,0.14115,2.0177116542685085,0.2848
1639418400000.0,2021-12-13 18:00:00,ASDBULL/USDT,0.1471,0.1477,0.14615,0.1462,0.0,0.0
1639414800000.0,2021-12-13 17:00:00,ASDBULL/USDT,0.14675,0.14815,0.1464,0.1471,0.0,0.0
1639411200000.0,2021-12-13 16:00:00,ASDBULL/USDT,0.1481,0.14815,0.14565,0.14675,0.0,0.0
1639407600000.0,2021-12-13 15:00:00,ASDBULL/USDT,0.14815,0.14825,0.14755,0.1481,0.0,0.0
1639404000000.0,2021-12-13 14:00:00,ASDBULL/USDT,0.1519,0.1519,0.14815,0.14815,2357.6348295646303,349.2836
1639400400000.0,2021-12-13 13:00:00,ASDBULL/USDT,0.1525,0.1525,0.1507,0.1519,0.0,0.0
1639396800000.0,2021-12-13 12:00:00,ASDBULL/USDT,0.15245,0.1525,0.15075,0.1525,0.0,0.0
1639393200000.0,2021-12-13 11:00:00,ASDBULL/USDT,0.15295,0.15475,0.1515,0.15245,0.0,0.0
1639389600000.0,2021-12-13 10:00:00,ASDBULL/USDT,0.152,0.153,0.152,0.15295,0.0,0.0
1639386000000.0,2021-12-13 09:00:00,ASDBULL/USDT,0.15285,0.15315,0.15195,0.15275,0.0,0.0
1639382400000.0,2021-12-13 08:00:00,ASDBULL/USDT,0.15355,0.15475,0.1521,0.15285,0.0,0.0
1639378800000.0,2021-12-13 07:00:00,ASDBULL/USDT,0.15475,0.15475,0.1535,0.15425,0.0,0.0
1639375200000.0,2021-12-13 06:00:00,ASDBULL/USDT,0.15165,0.15475,0.15165,0.15475,1.0,0.15475
1639371600000.0,2021-12-13 05:00:00,ASDBULL/USDT,0.15165,0.15225,0.15165,0.15165,559.0,84.77235
1639368000000.0,2021-12-13 04:00:00,ASDBULL/USDT,0.15165,0.15165,0.15165,0.15165,0.0,0.0
1639364400000.0,2021-12-13 03:00:00,ASDBULL/USDT,0.1548,0.15555,0.15165,0.15165,69.06528189910979,10.47375
1639360800000.0,2021-12-13 02:00:00,ASDBULL/USDT,0.1549,0.1591,0.15395,0.1548,0.0,0.0
1639357200000.0,2021-12-13 01:00:00,ASDBULL/USDT,0.15585,0.1591,0.15435,0.1549,0.0,0.0
1639353600000.0,2021-12-13 00:00:00,ASDBULL/USDT,0.1582,0.1591,0.1555,0.15585,0.0,0.0
1639350000000.0,2021-12-12 23:00:00,ASDBULL/USDT,0.15775,0.1591,0.15775,0.15855,0.0,0.0
1639346400000.0,2021-12-12 22:00:00,ASDBULL/USDT,0.15825,0.1591,0.15765,0.15775,0.0,0.0
1639342800000.0,2021-12-12 21:00:00,ASDBULL/USDT,0.1559,0.1591,0.15555,0.15825,4.01958925750395,0.6361
1639339200000.0,2021-12-12 20:00:00,ASDBULL/USDT,0.158,0.15975,0.15555,0.1559,0.0,0.0
1639335600000.0,2021-12-12 19:00:00,ASDBULL/USDT,0.1528,0.1584,0.1528,0.158,0.0,0.0
1639332000000.0,2021-12-12 18:00:00,ASDBULL/USDT,0.14895,0.15345,0.14895,0.1528,494.791884816754,75.6042
1639328400000.0,2021-12-12 17:00:00,ASDBULL/USDT,0.14735,0.14895,0.1469,0.14895,1899.9788519637461,283.00185
1639324800000.0,2021-12-12 16:00:00,ASDBULL/USDT,0.1479,0.14895,0.14725,0.14735,1042.1815405497116,153.56545
1639321200000.0,2021-12-12 15:00:00,ASDBULL/USDT,0.14825,0.1492,0.14785,0.1479,0.0,0.0
1639317600000.0,2021-12-12 14:00:00,ASDBULL/USDT,0.149,0.14925,0.14815,0.14825,4.026306913996628,0.5969
1639314000000.0,2021-12-12 13:00:00,ASDBULL/USDT,0.1452,0.1491,0.1452,0.149,4.997986577181209,0.7447
1639310400000.0,2021-12-12 12:00:00,ASDBULL/USDT,0.1452,0.1452,0.14365,0.1452,0.0,0.0
1639306800000.0,2021-12-12 11:00:00,ASDBULL/USDT,0.1476,0.1476,0.14325,0.1452,7.998278236914602,1.16135
1639303200000.0,2021-12-12 10:00:00,ASDBULL/USDT,0.1652,0.16625,0.14605,0.1476,549.7113821138211,81.1374
1639299600000.0,2021-12-12 09:00:00,ASDBULL/USDT,0.16975,0.16975,0.1651,0.1652,364.18432203389824,60.16325
1639296000000.0,2021-12-12 08:00:00,ASDBULL/USDT,0.1699,0.1699,0.16935,0.16975,84.0,14.259
1639292400000.0,2021-12-12 07:00:00,ASDBULL/USDT,0.16975,0.1699,0.16975,0.1699,0.0,0.0
1639288800000.0,2021-12-12 06:00:00,ASDBULL/USDT,0.18175,0.18315,0.16975,0.16975,626.7139911634756,106.3847
1639285200000.0,2021-12-12 05:00:00,ASDBULL/USDT,0.1934,0.19395,0.18155,0.18175,157.17936726272353,28.56735
1639281600000.0,2021-12-12 04:00:00,ASDBULL/USDT,0.19405,0.1963,0.1934,0.1934,3.0085315408479834,0.58185
1639278000000.0,2021-12-12 03:00:00,ASDBULL/USDT,0.19275,0.1963,0.19255,0.19405,0.0,0.0
1639274400000.0,2021-12-12 02:00:00,ASDBULL/USDT,0.1951,0.1963,0.1923,0.19275,0.0,0.0
1639270800000.0,2021-12-12 01:00:00,ASDBULL/USDT,0.1952,0.1963,0.19485,0.1951,0.0,0.0
1639267200000.0,2021-12-12 00:00:00,ASDBULL/USDT,0.1922,0.1963,0.18715,0.1952,1819.6603483606557,355.1977
1639263600000.0,2021-12-11 23:00:00,ASDBULL/USDT,0.1916,0.1922,0.1916,0.1922,0.0,0.0
1639260000000.0,2021-12-11 22:00:00,ASDBULL/USDT,0.19115,0.1916,0.1893,0.1916,0.0,0.0
1639256400000.0,2021-12-11 21:00:00,ASDBULL/USDT,0.1907,0.19115,0.1878,0.19115,0.0,0.0
1639252800000.0,2021-12-11 20:00:00,ASDBULL/USDT,0.19055,0.1907,0.18975,0.1907,0.0,0.0
1639249200000.0,2021-12-11 19:00:00,ASDBULL/USDT,0.19055,0.19055,0.18995,0.19055,0.0,0.0
1639245600000.0,2021-12-11 18:00:00,ASDBULL/USDT,0.1905,0.19055,0.18715,0.19055,0.0,0.0
1639242000000.0,2021-12-11 17:00:00,ASDBULL/USDT,0.18935,0.1906,0.18925,0.1905,0.0,0.0
1639238400000.0,2021-12-11 16:00:00,ASDBULL/USDT,0.18905,0.18935,0.18905,0.18935,0.0,0.0
1639234800000.0,2021-12-11 15:00:00,ASDBULL/USDT,0.18885,0.18905,0.18885,0.18905,0.0,0.0
1639231200000.0,2021-12-11 14:00:00,ASDBULL/USDT,0.18895,0.18925,0.18715,0.18885,2480.5128408790047,468.44485
1639227600000.0,2021-12-11 13:00:00,ASDBULL/USDT,0.1893,0.18935,0.1883,0.18895,0.0,0.0
1639224000000.0,2021-12-11 12:00:00,ASDBULL/USDT,0.1886,0.18935,0.1883,0.1893,0.0,0.0
1639220400000.0,2021-12-11 11:00:00,ASDBULL/USDT,0.1886,0.18865,0.1883,0.1886,0.0,0.0
1639216800000.0,2021-12-11 10:00:00,ASDBULL/USDT,0.18855,0.1886,0.1883,0.1886,0.0,0.0
1639213200000.0,2021-12-11 09:00:00,ASDBULL/USDT,0.1883,0.1886,0.1883,0.18855,0.0,0.0
1639209600000.0,2021-12-11 08:00:00,ASDBULL/USDT,0.1883,0.1883,0.1883,0.1883,0.0,0.0
1639206000000.0,2021-12-11 07:00:00,ASDBULL/USDT,0.1883,0.1888,0.1883,0.1883,0.0,0.0
1639202400000.0,2021-12-11 06:00:00,ASDBULL/USDT,0.1884,0.1893,0.1883,0.1883,0.0,0.0
1639198800000.0,2021-12-11 05:00:00,ASDBULL/USDT,0.1927,0.1947,0.1883,0.1884,85.00557324840763,16.01505
1639195200000.0,2021-12-11 04:00:00,ASDBULL/USDT,0.19345,0.1984,0.1927,0.1927,0.0,0.0
1639191600000.0,2021-12-11 03:00:00,ASDBULL/USDT,0.1901,0.19545,0.1901,0.19345,0.0,0.0
1639188000000.0,2021-12-11 02:00:00,ASDBULL/USDT,0.1901,0.19225,0.18975,0.1901,0.0,0.0
1639184400000.0,2021-12-11 01:00:00,ASDBULL/USDT,0.1902,0.1921,0.1888,0.1901,0.0,0.0
1639180800000.0,2021-12-11 00:00:00,ASDBULL/USDT,0.1913,0.19645,0.18955,0.1902,0.0,0.0
1639177200000.0,2021-12-10 23:00:00,ASDBULL/USDT,0.1919,0.19435,0.1913,0.1913,0.0,0.0
1639173600000.0,2021-12-10 22:00:00,ASDBULL/USDT,0.19495,0.19675,0.1903,0.1919,0.0,0.0
1639170000000.0,2021-12-10 21:00:00,ASDBULL/USDT,0.19515,0.197,0.1949,0.19495,0.0,0.0
1639166400000.0,2021-12-10 20:00:00,ASDBULL/USDT,0.1947,0.19705,0.1947,0.19515,0.0,0.0
1639162800000.0,2021-12-10 19:00:00,ASDBULL/USDT,0.1947,0.19655,0.19455,0.1947,0.0,0.0
1639159200000.0,2021-12-10 18:00:00,ASDBULL/USDT,0.1941,0.1984,0.19405,0.1947,0.0,0.0
1639155600000.0,2021-12-10 17:00:00,ASDBULL/USDT,0.1937,0.19625,0.1935,0.1941,0.0,0.0
1639152000000.0,2021-12-10 16:00:00,ASDBULL/USDT,0.19505,0.19635,0.1927,0.1937,0.0,0.0
1639148400000.0,2021-12-10 15:00:00,ASDBULL/USDT,0.1957,0.19695,0.19505,0.19505,0.0,0.0
1639144800000.0,2021-12-10 14:00:00,ASDBULL/USDT,0.1937,0.1984,0.19215,0.1957,2039.5288707204904,399.1358
1639141200000.0,2021-12-10 13:00:00,ASDBULL/USDT,0.1937,0.1937,0.19345,0.1937,0.0,0.0
1639137600000.0,2021-12-10 12:00:00,ASDBULL/USDT,0.1934,0.1937,0.1934,0.1937,0.0,0.0
1639134000000.0,2021-12-10 11:00:00,ASDBULL/USDT,0.19275,0.1937,0.1927,0.1934,0.0,0.0
1639130400000.0,2021-12-10 10:00:00,ASDBULL/USDT,0.19325,0.1937,0.19195,0.19275,0.0,0.0
1639126800000.0,2021-12-10 09:00:00,ASDBULL/USDT,0.1932,0.1937,0.193,0.19325,0.0,0.0
1639123200000.0,2021-12-10 08:00:00,ASDBULL/USDT,0.19365,0.1937,0.19215,0.1932,0.0,0.0
1639119600000.0,2021-12-10 07:00:00,ASDBULL/USDT,0.1935,0.1937,0.1922,0.19365,0.0,0.0
1639116000000.0,2021-12-10 06:00:00,ASDBULL/USDT,0.19335,0.1937,0.1933,0.1935,0.0,0.0
1639112400000.0,2021-12-10 05:00:00,ASDBULL/USDT,0.19335,0.1937,0.19305,0.19335,0.0,0.0
1639108800000.0,2021-12-10 04:00:00,ASDBULL/USDT,0.1928,0.1937,0.1928,0.19335,0.0,0.0
1639105200000.0,2021-12-10 03:00:00,ASDBULL/USDT,0.19215,0.1937,0.19215,0.1928,0.0,0.0
1639101600000.0,2021-12-10 02:00:00,ASDBULL/USDT,0.192,0.19355,0.192,0.19215,0.0,0.0
1639098000000.0,2021-12-10 01:00:00,ASDBULL/USDT,0.1917,0.1934,0.19145,0.192,0.0,0.0
1639094400000.0,2021-12-10 00:00:00,ASDBULL/USDT,0.19215,0.19355,0.19065,0.1917,0.0,0.0
1639090800000.0,2021-12-09 23:00:00,ASDBULL/USDT,0.19215,0.1937,0.19215,0.19215,394.1259432734843,75.7313
1639087200000.0,2021-12-09 22:00:00,ASDBULL/USDT,0.18865,0.1983,0.188,0.19215,6235.317460317461,1198.11625
1639083600000.0,2021-12-09 21:00:00,ASDBULL/USDT,0.1882,0.18865,0.188,0.18865,0.0,0.0
1639080000000.0,2021-12-09 20:00:00,ASDBULL/USDT,0.18905,0.1892,0.181,0.1882,9945.296493092454,1871.7048
1639076400000.0,2021-12-09 19:00:00,ASDBULL/USDT,0.19165,0.19165,0.1887,0.18905,57.938640571277446,10.9533
1639072800000.0,2021-12-09 18:00:00,ASDBULL/USDT,0.1934,0.19515,0.1912,0.19165,4.9992173232454995,0.9581
1639069200000.0,2021-12-09 17:00:00,ASDBULL/USDT,0.19395,0.19515,0.1934,0.1934,753.3120475698036,145.69055
1639065600000.0,2021-12-09 16:00:00,ASDBULL/USDT,0.19415,0.19495,0.19295,0.19395,0.0,0.0
1639062000000.0,2021-12-09 15:00:00,ASDBULL/USDT,0.19495,0.19495,0.1941,0.19415,0.0,0.0
1639058400000.0,2021-12-09 14:00:00,ASDBULL/USDT,0.19495,0.19495,0.19495,0.19495,0.0,0.0
1639054800000.0,2021-12-09 13:00:00,ASDBULL/USDT,0.19495,0.19495,0.19495,0.19495,0.0,0.0
1639051200000.0,2021-12-09 12:00:00,ASDBULL/USDT,0.19495,0.19495,0.1947,0.19495,0.0,0.0
1639047600000.0,2021-12-09 11:00:00,ASDBULL/USDT,0.19495,0.19495,0.19495,0.19495,0.0,0.0
1639044000000.0,2021-12-09 10:00:00,ASDBULL/USDT,0.19495,0.19495,0.19495,0.19495,0.0,0.0
1639040400000.0,2021-12-09 09:00:00,ASDBULL/USDT,0.19805,0.1988,0.19495,0.19495,40.00205180815593,7.7984
1639036800000.0,2021-12-09 08:00:00,ASDBULL/USDT,0.198,0.1988,0.1967,0.19805,0.0,0.0
1639033200000.0,2021-12-09 07:00:00,ASDBULL/USDT,0.1981,0.1988,0.19675,0.198,0.0,0.0
1639029600000.0,2021-12-09 06:00:00,ASDBULL/USDT,0.19795,0.1988,0.1979,0.1981,0.0,0.0
1639026000000.0,2021-12-09 05:00:00,ASDBULL/USDT,0.1984,0.1988,0.1974,0.19795,0.0,0.0
1639022400000.0,2021-12-09 04:00:00,ASDBULL/USDT,0.19845,0.1988,0.19835,0.1984,0.0,0.0
1639018800000.0,2021-12-09 03:00:00,ASDBULL/USDT,0.1988,0.1988,0.19845,0.19845,0.0,0.0
1639015200000.0,2021-12-09 02:00:00,ASDBULL/USDT,0.1988,0.1988,0.1988,0.1988,0.0,0.0
1639011600000.0,2021-12-09 01:00:00,ASDBULL/USDT,0.1988,0.1988,0.1988,0.1988,0.0,0.0
1639008000000.0,2021-12-09 00:00:00,ASDBULL/USDT,0.1982,0.20025,0.19815,0.1988,11.996981891348087,2.385
1639004400000.0,2021-12-08 23:00:00,ASDBULL/USDT,0.198,0.20025,0.198,0.1982,265.6909687184662,52.65995
1639000800000.0,2021-12-08 22:00:00,ASDBULL/USDT,0.198,0.198,0.19715,0.198,0.0,0.0
1638997200000.0,2021-12-08 21:00:00,ASDBULL/USDT,0.1979,0.198,0.19785,0.198,0.0,0.0
1638993600000.0,2021-12-08 20:00:00,ASDBULL/USDT,0.1962,0.198,0.1962,0.1979,1810.8923698837798,358.3756
1638990000000.0,2021-12-08 19:00:00,ASDBULL/USDT,0.19645,0.19655,0.1957,0.1962,90.15876656472987,17.68915
1638986400000.0,2021-12-08 18:00:00,ASDBULL/USDT,0.1918,0.19645,0.1918,0.19645,12.994146093153475,2.5527
1638982800000.0,2021-12-08 17:00:00,ASDBULL/USDT,0.1918,0.1918,0.1916,0.1918,0.0,0.0
1638979200000.0,2021-12-08 16:00:00,ASDBULL/USDT,0.1918,0.1918,0.1918,0.1918,0.0,0.0
1638975600000.0,2021-12-08 15:00:00,ASDBULL/USDT,0.19145,0.1918,0.19105,0.1918,0.0,0.0
1638972000000.0,2021-12-08 14:00:00,ASDBULL/USDT,0.19,0.1918,0.18935,0.19145,0.0,0.0
1638968400000.0,2021-12-08 13:00:00,ASDBULL/USDT,0.1894,0.19145,0.1894,0.19,0.0,0.0
1638964800000.0,2021-12-08 12:00:00,ASDBULL/USDT,0.19025,0.1918,0.1894,0.1894,0.0,0.0
1638961200000.0,2021-12-08 11:00:00,ASDBULL/USDT,0.19035,0.1918,0.19025,0.19025,0.0,0.0
1638957600000.0,2021-12-08 10:00:00,ASDBULL/USDT,0.189,0.1918,0.189,0.19035,226.69109535066983,43.15065
1638954000000.0,2021-12-08 09:00:00,ASDBULL/USDT,0.189,0.189,0.189,0.189,0.0,0.0
1638950400000.0,2021-12-08 08:00:00,ASDBULL/USDT,0.18895,0.189,0.18895,0.189,0.0,0.0
1638946800000.0,2021-12-08 07:00:00,ASDBULL/USDT,0.18525,0.189,0.1846,0.18895,7912.275205080709,1495.0244
1638943200000.0,2021-12-08 06:00:00,ASDBULL/USDT,0.18465,0.18525,0.1846,0.18525,0.0,0.0
1638939600000.0,2021-12-08 05:00:00,ASDBULL/USDT,0.1849,0.185,0.1846,0.18465,0.0,0.0
1638936000000.0,2021-12-08 04:00:00,ASDBULL/USDT,0.18555,0.18555,0.1829,0.1849,35.77852893455922,6.61545
1638932400000.0,2021-12-08 03:00:00,ASDBULL/USDT,0.18555,0.18555,0.18555,0.18555,0.0,0.0
1638928800000.0,2021-12-08 02:00:00,ASDBULL/USDT,0.18555,0.18555,0.18555,0.18555,0.0,0.0
1638925200000.0,2021-12-08 01:00:00,ASDBULL/USDT,0.1878,0.18995,0.1855,0.18555,1676.0838049043384,310.99735
1638921600000.0,2021-12-08 00:00:00,ASDBULL/USDT,0.1942,0.19665,0.18665,0.1878,0.0,0.0
1638918000000.0,2021-12-07 23:00:00,ASDBULL/USDT,0.1957,0.19665,0.1942,0.1942,0.0,0.0
1638914400000.0,2021-12-07 22:00:00,ASDBULL/USDT,0.1955,0.19665,0.1954,0.1957,0.0,0.0
1638910800000.0,2021-12-07 21:00:00,ASDBULL/USDT,0.19575,0.19665,0.1951,0.1955,0.0,0.0
1638907200000.0,2021-12-07 20:00:00,ASDBULL/USDT,0.19615,0.19665,0.19515,0.19575,0.0,0.0
1638903600000.0,2021-12-07 19:00:00,ASDBULL/USDT,0.193,0.19665,0.193,0.19615,4.010196278358399,0.7866
1638900000000.0,2021-12-07 18:00:00,ASDBULL/USDT,0.1933,0.19385,0.193,0.193,0.0,0.0
1638896400000.0,2021-12-07 17:00:00,ASDBULL/USDT,0.19465,0.19465,0.193,0.1933,0.0,0.0
1638892800000.0,2021-12-07 16:00:00,ASDBULL/USDT,0.19475,0.19485,0.19315,0.19465,0.0,0.0
1638889200000.0,2021-12-07 15:00:00,ASDBULL/USDT,0.19465,0.1954,0.193,0.19475,0.0,0.0
1638885600000.0,2021-12-07 14:00:00,ASDBULL/USDT,0.1943,0.19475,0.193,0.19465,0.0,0.0
1638882000000.0,2021-12-07 13:00:00,ASDBULL/USDT,0.1981,0.20005,0.19105,0.1943,112.44827586206897,21.8487
1638878400000.0,2021-12-07 12:00:00,ASDBULL/USDT,0.1999,0.20005,0.19795,0.1981,0.0,0.0
1638874800000.0,2021-12-07 11:00:00,ASDBULL/USDT,0.19965,0.20005,0.19965,0.1999,0.0,0.0
1638871200000.0,2021-12-07 10:00:00,ASDBULL/USDT,0.19505,0.20005,0.19435,0.19965,3006.0105184072127,600.15
1638867600000.0,2021-12-07 09:00:00,ASDBULL/USDT,0.20145,0.20455,0.19435,0.19505,565.2186618815689,110.2459
1638864000000.0,2021-12-07 08:00:00,ASDBULL/USDT,0.20075,0.205,0.2005,0.20145,0.0,0.0
1638860400000.0,2021-12-07 07:00:00,ASDBULL/USDT,0.2,0.205,0.2,0.20075,71040.77833125778,14261.43625
1638856800000.0,2021-12-07 06:00:00,ASDBULL/USDT,0.1842,0.2,0.1837,0.2,88759.18424999999,17751.83685
1638853200000.0,2021-12-07 05:00:00,ASDBULL/USDT,0.1835,0.18655,0.18335,0.1842,0.0,0.0
1638849600000.0,2021-12-07 04:00:00,ASDBULL/USDT,0.1835,0.18655,0.18305,0.1835,0.0,0.0
1638846000000.0,2021-12-07 03:00:00,ASDBULL/USDT,0.1811,0.18655,0.1811,0.1835,1435.7980926430519,263.46895
1638842400000.0,2021-12-07 02:00:00,ASDBULL/USDT,0.1811,0.1811,0.1811,0.1811,0.0,0.0
1638838800000.0,2021-12-07 01:00:00,ASDBULL/USDT,0.17595,0.1811,0.17255,0.1811,608.7887907233572,110.25165
1638835200000.0,2021-12-07 00:00:00,ASDBULL/USDT,0.18035,0.1809,0.1718,0.17595,571.537084398977,100.56195
1638831600000.0,2021-12-06 23:00:00,ASDBULL/USDT,0.1771,0.1809,0.1771,0.18035,722.5472691987801,130.3114
1638828000000.0,2021-12-06 22:00:00,ASDBULL/USDT,0.17665,0.1771,0.17655,0.1771,6.0,1.0626
1638824400000.0,2021-12-06 21:00:00,ASDBULL/USDT,0.1759,0.17875,0.1759,0.17665,2392.7039343334277,422.67115
1638820800000.0,2021-12-06 20:00:00,ASDBULL/USDT,0.1759,0.17915,0.1759,0.1759,0.0,0.0
1638817200000.0,2021-12-06 19:00:00,ASDBULL/USDT,0.17575,0.1786,0.17575,0.1759,0.0,0.0
1638813600000.0,2021-12-06 18:00:00,ASDBULL/USDT,0.1711,0.1795,0.17005,0.17575,74.52745376955905,13.0982
1638810000000.0,2021-12-06 17:00:00,ASDBULL/USDT,0.17085,0.1711,0.17005,0.1711,0.0,0.0
1638806400000.0,2021-12-06 16:00:00,ASDBULL/USDT,0.17005,0.17085,0.17005,0.17085,0.0,0.0
1638802800000.0,2021-12-06 15:00:00,ASDBULL/USDT,0.1749,0.1774,0.16905,0.17005,28.829461922963834,4.90245
1638799200000.0,2021-12-06 14:00:00,ASDBULL/USDT,0.17475,0.1799,0.17475,0.1749,0.0,0.0
1638795600000.0,2021-12-06 13:00:00,ASDBULL/USDT,0.17595,0.1799,0.1747,0.17475,0.0,0.0
1638792000000.0,2021-12-06 12:00:00,ASDBULL/USDT,0.1741,0.1786,0.17405,0.17595,0.0,0.0
1638788400000.0,2021-12-06 11:00:00,ASDBULL/USDT,0.1759,0.17865,0.1724,0.1741,0.0,0.0
1638784800000.0,2021-12-06 10:00:00,ASDBULL/USDT,0.1815,0.1815,0.17455,0.1759,2533.9897669130187,445.7288
