https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume USDT
1662652800,2022-09-08 16:00:00,ETH/USDT,1629.29,1634.7,1608.37,1630.42,6215.0121305,10075764.5139615204
1662649200,2022-09-08 15:00:00,ETH/USDT,1644.29,1654.91,1627.02,1629.28,4631.45099306,7597166.0379925013
1662645600,2022-09-08 14:00:00,ETH/USDT,1635.33,1645,1617.25,1643.88,7149.07638283,11668528.5022992479
1662642000,2022-09-08 13:00:00,ETH/USDT,1617.74,1646.59,1598.21,1635.52,12020.30288712,19509902.8167444211
1662638400,2022-09-08 12:00:00,ETH/USDT,1635.86,1646.9,1609.6,1618.23,7792.36259004,12677288.2307797643
1662634800,2022-09-08 11:00:00,ETH/USDT,1637.07,1644.47,1632.1,1635.86,1970.79472261,3227100.0996143117
1662631200,2022-09-08 10:00:00,ETH/USDT,1618.1,1640.06,1614.6,1636.99,3159.95582806,5153231.5105471895
1662627600,2022-09-08 09:00:00,ETH/USDT,1624.2,1624.94,1610.77,1618.09,2163.83149852,3498540.5876025845
1662624000,2022-09-08 08:00:00,ETH/USDT,1613.42,1626.3,1606.56,1624.2,2192.36880599,3541266.7341269622
1662620400,2022-09-08 07:00:00,ETH/USDT,1625.86,1631.3,1595.42,1613.53,7481.87556082,12037272.627710624
1662616800,2022-09-08 06:00:00,ETH/USDT,1634.93,1638.49,1623.58,1625.93,2526.38315865,4121311.4590554143
1662613200,2022-09-08 05:00:00,ETH/USDT,1642.42,1644,1632.71,1634.94,1804.8880077,2954691.0747930062
1662609600,2022-09-08 04:00:00,ETH/USDT,1629.87,1647.59,1629.5,1642.41,4870.17760072,7985693.7006225082
1662606000,2022-09-08 03:00:00,ETH/USDT,1628.51,1632,1621.54,1629.88,1303.14480012,2122136.5589581164
1662602400,2022-09-08 02:00:00,ETH/USDT,1617.23,1633,1616.91,1628.04,2259.26246184,3671778.1341318964
1662598800,2022-09-08 01:00:00,ETH/USDT,1627.97,1628.62,1614.81,1617.39,2637.1476378,4277026.0875776139
1662595200,2022-09-08 00:00:00,ETH/USDT,1630.12,1637.4,1613.51,1627.97,3330.14600966,5415437.7064175623
1662591600,2022-09-07 23:00:00,ETH/USDT,1635.7,1641.74,1621.46,1630.02,4509.0944438,7371346.6186882315
1662588000,2022-09-07 22:00:00,ETH/USDT,1646.13,1657.63,1634.12,1635.69,4863.77253856,8003149.8496546789
1662584400,2022-09-07 21:00:00,ETH/USDT,1640,1652.98,1625.93,1646.12,8072.3742534,13240255.0680539535
1662580800,2022-09-07 20:00:00,ETH/USDT,1570.09,1653.9,1569,1639.79,20754.81198774,33808442.5484982319
1662577200,2022-09-07 19:00:00,ETH/USDT,1572,1581.5,1568.78,1570.22,3779.92276615,5953068.5355718853
1662573600,2022-09-07 18:00:00,ETH/USDT,1569.57,1580.07,1563.5,1572.05,6295.01390198,9895891.7726991745
1662570000,2022-09-07 17:00:00,ETH/USDT,1554.01,1573.64,1552.46,1569.26,5198.29431281,8123674.8218387293
1662566400,2022-09-07 16:00:00,ETH/USDT,1544.03,1559.26,1536.25,1554.25,4677.16624754,7243636.082589852
1662562800,2022-09-07 15:00:00,ETH/USDT,1543.6,1550.94,1538.79,1544.02,3004.03492328,4639462.4807236686
1662559200,2022-09-07 14:00:00,ETH/USDT,1536.24,1549.39,1531.01,1543.6,4515.8021445,6958339.3596523839
1662555600,2022-09-07 13:00:00,ETH/USDT,1517.73,1549.39,1517.12,1536.43,9632.48772556,14807967.7368729073
1662552000,2022-09-07 12:00:00,ETH/USDT,1513.7,1517.9,1500,1517.43,3610.22888281,5446167.9710757828
1662548400,2022-09-07 11:00:00,ETH/USDT,1512.93,1518.49,1504.27,1513.71,2167.63835294,3277157.8109510158
1662544800,2022-09-07 10:00:00,ETH/USDT,1518.89,1521.09,1509.52,1512.07,1567.79449523,2373074.8597787792
1662541200,2022-09-07 09:00:00,ETH/USDT,1520.72,1524.69,1516.11,1518.65,1504.8106118,2287979.7066273983
1662537600,2022-09-07 08:00:00,ETH/USDT,1518.2,1523.6,1516.38,1520.8,1639.42278636,2491533.6152492844
1662534000,2022-09-07 07:00:00,ETH/USDT,1518.96,1521.68,1509.87,1518.62,2134.90117413,3238518.3193957648
1662530400,2022-09-07 06:00:00,ETH/USDT,1516.5,1527.4,1513.05,1518.79,2858.77952375,4347226.3768643684
1662526800,2022-09-07 05:00:00,ETH/USDT,1511.75,1518.8,1507.61,1516.33,2577.7051804,3904873.1347785016
1662523200,2022-09-07 04:00:00,ETH/USDT,1510.45,1515.69,1499.48,1511.75,4194.36705908,6317240.3288755549
1662519600,2022-09-07 03:00:00,ETH/USDT,1497.83,1514.3,1497.4,1510.47,3069.19020147,4624140.8363763516
1662516000,2022-09-07 02:00:00,ETH/USDT,1527.37,1529.79,1490.9,1497.65,9260.40904704,13942863.0907892102
1662512400,2022-09-07 01:00:00,ETH/USDT,1538.19,1538.28,1522,1527.38,2577.75479227,3947345.7676707113
1662508800,2022-09-07 00:00:00,ETH/USDT,1559.27,1568.13,1522.05,1538.2,9122.25536649,14032684.8024432855
1662505200,2022-09-06 23:00:00,ETH/USDT,1579.34,1580.97,1556.91,1559.28,3038.73856361,4761283.5471996474
1662501600,2022-09-06 22:00:00,ETH/USDT,1584.63,1586.72,1575.11,1579.34,1940.68653874,3065421.8681292862
1662498000,2022-09-06 21:00:00,ETH/USDT,1582.44,1589,1578.06,1584.62,2359.63481828,3736375.1063610446
1662494400,2022-09-06 20:00:00,ETH/USDT,1576.46,1582.94,1554.49,1582.43,7211.36582976,11322313.8278260756
1662490800,2022-09-06 19:00:00,ETH/USDT,1572.64,1582.83,1560,1576.88,6518.60560928,10263907.6129044971
1662487200,2022-09-06 18:00:00,ETH/USDT,1588.23,1592.79,1565,1572.64,8135.92332162,12847342.4531044667
1662483600,2022-09-06 17:00:00,ETH/USDT,1661.97,1663.29,1572.5,1588.54,21912.66233352,35232805.1108024283
1662480000,2022-09-06 16:00:00,ETH/USDT,1670.06,1674.7,1650.94,1661.97,3552.30106807,5902809.1422884293
1662476400,2022-09-06 15:00:00,ETH/USDT,1665.91,1673.36,1659.62,1669.82,5049.45465127,8414290.2887368536
1662472800,2022-09-06 14:00:00,ETH/USDT,1649.42,1669.97,1635.63,1666.01,6951.35775156,11475645.3243315813
1662469200,2022-09-06 13:00:00,ETH/USDT,1664.74,1671.32,1638.91,1649.43,6821.15162029,11309850.6346476132
1662465600,2022-09-06 12:00:00,ETH/USDT,1668.29,1687.4,1664.65,1664.74,5261.03921825,8819437.7650692706
1662462000,2022-09-06 11:00:00,ETH/USDT,1663.83,1677.83,1660.31,1668.28,3536.74351581,5898188.0246001791
1662458400,2022-09-06 10:00:00,ETH/USDT,1658.12,1668.74,1652.9,1663.82,1850.986111,3077500.3646623703
1662454800,2022-09-06 09:00:00,ETH/USDT,1665.8,1665.8,1646.41,1658.68,2484.31432722,4113031.0548471827
1662451200,2022-09-06 08:00:00,ETH/USDT,1658.78,1668.19,1653.24,1665.43,2858.530214,4743566.514025694
1662447600,2022-09-06 07:00:00,ETH/USDT,1666.53,1672,1654.28,1658.4,3358.52863254,5587461.0825429314
1662444000,2022-09-06 06:00:00,ETH/USDT,1651.86,1678.06,1649.68,1666.57,5600.17607403,9320519.5124495885
1662440400,2022-09-06 05:00:00,ETH/USDT,1640,1663.6,1637.21,1652.08,3919.76889415,6474913.5843915257
1662436800,2022-09-06 04:00:00,ETH/USDT,1640.41,1654.4,1637.5,1639.86,2681.06346718,4409199.4387045246
1662433200,2022-09-06 03:00:00,ETH/USDT,1643.98,1646.14,1627.48,1639.91,2194.21373201,3590480.8492062086
1662429600,2022-09-06 02:00:00,ETH/USDT,1639.51,1646.85,1624.67,1643.98,4871.12566125,7966748.3547165278
1662426000,2022-09-06 01:00:00,ETH/USDT,1662.51,1676,1638.76,1639.92,6534.3184106,10853226.103302202
1662422400,2022-09-06 00:00:00,ETH/USDT,1617.4,1672.84,1615.09,1662.44,8092.73470707,13313674.6204186165
1662418800,2022-09-05 23:00:00,ETH/USDT,1605.8,1631.19,1599.24,1617.38,4979.57338123,8048174.3375870417
1662415200,2022-09-05 22:00:00,ETH/USDT,1596.95,1606.49,1592.6,1606.19,2476.14854408,3960955.6353639602
1662411600,2022-09-05 21:00:00,ETH/USDT,1597.81,1604.56,1592.37,1596.96,2105.18627882,3363583.4161532286
1662408000,2022-09-05 20:00:00,ETH/USDT,1585.87,1599.99,1585.33,1597.54,2559.18352365,4083601.9619625314
1662404400,2022-09-05 19:00:00,ETH/USDT,1587.21,1591.95,1583.6,1586.54,1791.67981612,2843765.3685130185
1662400800,2022-09-05 18:00:00,ETH/USDT,1594.11,1598.4,1576.41,1586.91,3899.32823532,6177839.5110609375
1662397200,2022-09-05 17:00:00,ETH/USDT,1599.55,1601,1588.11,1594.1,2261.26422241,3604280.7251148058
1662393600,2022-09-05 16:00:00,ETH/USDT,1600.6,1610.11,1595.2,1599.55,3286.40759727,5265681.6693318283
1662390000,2022-09-05 15:00:00,ETH/USDT,1590.02,1605.99,1590.02,1600.6,4565.306086,7295719.7248604496
1662386400,2022-09-05 14:00:00,ETH/USDT,1573.97,1593.65,1571.92,1590.01,2508.09221653,3973051.1026999992
1662382800,2022-09-05 13:00:00,ETH/USDT,1572.27,1582.58,1569.94,1573.98,2131.51447958,3358258.8651046923
1662379200,2022-09-05 12:00:00,ETH/USDT,1566.87,1576.99,1562.4,1572.69,1609.60287542,2527649.4568847886
1662375600,2022-09-05 11:00:00,ETH/USDT,1562.01,1567.9,1559.91,1566.86,992.59811748,1552898.7690605825
1662372000,2022-09-05 10:00:00,ETH/USDT,1565.36,1568.99,1557.39,1562.14,1330.68036993,2079993.9485581664
1662368400,2022-09-05 09:00:00,ETH/USDT,1564.94,1569,1560.65,1565.13,1215.06143213,1901523.0692517526
1662364800,2022-09-05 08:00:00,ETH/USDT,1562.61,1566.93,1558.42,1565.08,1254.65258946,1961006.4876863958
1662361200,2022-09-05 07:00:00,ETH/USDT,1567.89,1568.25,1558,1562.45,974.02802714,1522398.3198316571
1662357600,2022-09-05 06:00:00,ETH/USDT,1561.98,1570.21,1558.46,1567.52,1268.5535834,1984933.8208656196
1662354000,2022-09-05 05:00:00,ETH/USDT,1576.96,1577.33,1556.36,1561.98,2859.28324661,4472499.27048383
1662350400,2022-09-05 04:00:00,ETH/USDT,1575.71,1580.27,1572.61,1576.97,946.88792973,1492430.1288960801
1662346800,2022-09-05 03:00:00,ETH/USDT,1576.46,1578.39,1569.82,1575.49,950.79651411,1498065.4874535695
1662343200,2022-09-05 02:00:00,ETH/USDT,1572.98,1577.99,1568.7,1576.46,1244.36514625,1957703.7445070855
1662339600,2022-09-05 01:00:00,ETH/USDT,1575.32,1583.83,1570.11,1572.98,1684.29750904,2656712.3791898265
1662336000,2022-09-05 00:00:00,ETH/USDT,1578.8,1592.98,1571.26,1575.14,3518.7570148,5561038.495341058
1662332400,2022-09-04 23:00:00,ETH/USDT,1566.84,1580.06,1566.28,1578.81,2419.68142877,3811778.5252197715
1662328800,2022-09-04 22:00:00,ETH/USDT,1571.13,1572.37,1563.92,1566.84,1701.00267073,2667873.573379843
1662325200,2022-09-04 21:00:00,ETH/USDT,1570.75,1582.19,1563.2,1570.98,1872.18059581,2946240.1258369456
1662321600,2022-09-04 20:00:00,ETH/USDT,1566.99,1573.75,1564.13,1571.03,1174.18192895,1842972.0150222406
1662318000,2022-09-04 19:00:00,ETH/USDT,1565.43,1569.93,1562.31,1566.99,1056.68296625,1655314.331879023
1662314400,2022-09-04 18:00:00,ETH/USDT,1569.65,1572.95,1561.5,1565.43,1217.51293962,1907806.6087358706
1662310800,2022-09-04 17:00:00,ETH/USDT,1567.47,1576,1565.09,1569.92,2236.92046531,3512075.3005113807
1662307200,2022-09-04 16:00:00,ETH/USDT,1560.55,1570.31,1555.66,1567.64,1658.95290357,2594008.9404208455
1662303600,2022-09-04 15:00:00,ETH/USDT,1554.45,1562,1551.1,1560.56,1514.36810166,2358139.7409507449
1662300000,2022-09-04 14:00:00,ETH/USDT,1548.86,1555,1544.48,1554.33,1960.730493,3040658.7960944868
1662296400,2022-09-04 13:00:00,ETH/USDT,1570.6,1572.12,1546.66,1548.86,2260.28132622,3521767.4927601093
1662292800,2022-09-04 12:00:00,ETH/USDT,1564.25,1583.31,1556.01,1570.99,5034.6737097,7897218.2678268159
1662289200,2022-09-04 11:00:00,ETH/USDT,1554.79,1564.25,1551.03,1564.25,1223.74704036,1903785.0394991206
1662285600,2022-09-04 10:00:00,ETH/USDT,1553.07,1557.52,1551.1,1554.79,1436.06605421,2232870.506490395
1662282000,2022-09-04 09:00:00,ETH/USDT,1553.43,1560.47,1552.8,1553.07,1180.46121037,1837632.5166190834
1662278400,2022-09-04 08:00:00,ETH/USDT,1545.45,1555.78,1540.38,1553.43,2515.89579751,3897562.1438898193
1662274800,2022-09-04 07:00:00,ETH/USDT,1548.9,1551,1543.83,1545.45,1458.76947332,2257745.3303414055
1662271200,2022-09-04 06:00:00,ETH/USDT,1552.68,1554.88,1543.37,1548.9,1121.40886567,1737437.5229867867
1662267600,2022-09-04 05:00:00,ETH/USDT,1556.25,1556.85,1552.13,1552.55,779.58741298,1211708.6488313508
1662264000,2022-09-04 04:00:00,ETH/USDT,1552.2,1556.88,1550.09,1556.26,697.13962937,1082772.9185415502
1662260400,2022-09-04 03:00:00,ETH/USDT,1553.64,1555.92,1547.5,1552.01,704.06229998,1092224.9205292312
1662256800,2022-09-04 02:00:00,ETH/USDT,1555.22,1558.44,1552.94,1553.46,744.57059374,1157777.7886698007
1662253200,2022-09-04 01:00:00,ETH/USDT,1557.55,1560.83,1553.06,1555.22,757.80923502,1179325.8132621682
1662249600,2022-09-04 00:00:00,ETH/USDT,1557.5,1561.48,1554.08,1557.54,949.18401985,1478888.2958653791
1662246000,2022-09-03 23:00:00,ETH/USDT,1555.38,1558.53,1550.01,1557.49,677.7286079,1053645.4318744349
1662242400,2022-09-03 22:00:00,ETH/USDT,1552.06,1560.8,1552.05,1555.38,1062.84068183,1654890.0927232793
1662238800,2022-09-03 21:00:00,ETH/USDT,1552.75,1556.34,1551.47,1552.05,748.84941633,1163460.5137846269
1662235200,2022-09-03 20:00:00,ETH/USDT,1549.27,1553.65,1546.33,1552.75,1305.60433563,2024357.95782055
1662231600,2022-09-03 19:00:00,ETH/USDT,1551.2,1563.3,1535.73,1549.27,3573.66285075,5538366.5071417279
1662228000,2022-09-03 18:00:00,ETH/USDT,1553.86,1557.7,1548.8,1551.2,1402.18560436,2179213.0979927838
1662224400,2022-09-03 17:00:00,ETH/USDT,1550.16,1555.59,1546.26,1553.86,1201.88138871,1863369.7279427903
1662220800,2022-09-03 16:00:00,ETH/USDT,1548.3,1555.59,1546,1550.16,1542.12202706,2392281.2058139495
1662217200,2022-09-03 15:00:00,ETH/USDT,1550.13,1552.9,1543.57,1548.3,2225.60126911,3446808.1119531612
1662213600,2022-09-03 14:00:00,ETH/USDT,1561.76,1562.1,1545.27,1550.13,3077.56609374,4776529.8970356549
1662210000,2022-09-03 13:00:00,ETH/USDT,1557.51,1565.88,1553.15,1561.75,1881.06362557,2934309.6382266148
1662206400,2022-09-03 12:00:00,ETH/USDT,1548.51,1558.8,1546.15,1557.5,1863.45149249,2894849.625398411
1662202800,2022-09-03 11:00:00,ETH/USDT,1555.97,1556.57,1543.6,1548.5,1674.57851104,2594810.8890031849
1662199200,2022-09-03 10:00:00,ETH/USDT,1551.67,1559.6,1550.88,1555.98,1724.30128315,2681533.4870615058
1662195600,2022-09-03 09:00:00,ETH/USDT,1544.43,1554.76,1540.01,1551.67,1849.11021102,2865645.6986876004
1662192000,2022-09-03 08:00:00,ETH/USDT,1544.21,1552.29,1540.56,1544.43,1922.08779176,2971095.0183333767
1662188400,2022-09-03 07:00:00,ETH/USDT,1564.71,1567.49,1534.06,1544.02,3735.64843203,5784315.0559119767
1662184800,2022-09-03 06:00:00,ETH/USDT,1571.18,1571.85,1558.25,1564.7,1297.2180557,2029056.9503021461
1662181200,2022-09-03 05:00:00,ETH/USDT,1565.24,1573.15,1565.22,1571.18,974.65084029,1529027.5407594057
1662177600,2022-09-03 04:00:00,ETH/USDT,1561.59,1567.69,1558.83,1565.24,835.27061988,1306338.844002014
1662174000,2022-09-03 03:00:00,ETH/USDT,1567.78,1567.78,1554.58,1561.27,1649.02522036,2572530.4208393587
1662170400,2022-09-03 02:00:00,ETH/USDT,1573.31,1573.64,1561.3,1567.79,1446.33479127,2266378.8945634516
1662166800,2022-09-03 01:00:00,ETH/USDT,1577.05,1578.34,1568.3,1573.31,1207.44166648,1898874.623142122
1662163200,2022-09-03 00:00:00,ETH/USDT,1575.25,1582.49,1566.2,1577.05,2215.1098401,3487706.2547899778
1662159600,2022-09-02 23:00:00,ETH/USDT,1580.73,1582.1,1572.54,1575.17,1264.8802184,1994985.251622665
1662156000,2022-09-02 22:00:00,ETH/USDT,1579.88,1586.5,1568.12,1580.73,3513.61434397,5542408.0033104888
1662152400,2022-09-02 21:00:00,ETH/USDT,1569.05,1585.04,1567.44,1579.58,3171.20309889,4997572.1617695475
1662148800,2022-09-02 20:00:00,ETH/USDT,1561.77,1569.28,1551.41,1569.2,3008.17779316,4688520.1444497666
1662145200,2022-09-02 19:00:00,ETH/USDT,1578.26,1581.58,1546.51,1561.78,7289.56489222,11370740.5123301855
1662141600,2022-09-02 18:00:00,ETH/USDT,1583.22,1589.84,1570.69,1578.26,7196.54107893,11371294.1177661342
1662138000,2022-09-02 17:00:00,ETH/USDT,1610.16,1612.9,1580.41,1583.74,8566.29574869,13668644.2802660071
1662134400,2022-09-02 16:00:00,ETH/USDT,1636.29,1639.27,1604.33,1610.95,6058.86777318,9818963.2718553691
1662130800,2022-09-02 15:00:00,ETH/USDT,1638.06,1643.79,1629.55,1636.28,2509.81461895,4106428.6056958677
1662127200,2022-09-02 14:00:00,ETH/USDT,1629.16,1648.8,1621.9,1638.06,4200.91159622,6877993.4193956312
1662123600,2022-09-02 13:00:00,ETH/USDT,1624.37,1645.19,1621.02,1629.15,6517.13147714,10653365.3862292324
1662120000,2022-09-02 12:00:00,ETH/USDT,1593.49,1642.88,1584.57,1623.97,16105.4068134,25990689.3050401459
1662116400,2022-09-02 11:00:00,ETH/USDT,1589.41,1594,1582.5,1593.52,1487.05882089,2361059.3690322079
1662112800,2022-09-02 10:00:00,ETH/USDT,1594.14,1602.81,1582.82,1589.4,2121.20042981,3375891.7233733455
1662109200,2022-09-02 09:00:00,ETH/USDT,1590.07,1597.5,1586.49,1594.18,815.34870419,1298430.2481805772
1662105600,2022-09-02 08:00:00,ETH/USDT,1594.25,1597.8,1584.69,1590.08,1114.86214572,1772750.5364178196
1662102000,2022-09-02 07:00:00,ETH/USDT,1588.6,1597.18,1581.51,1594.28,1545.69680578,2460000.9025302282
1662098400,2022-09-02 06:00:00,ETH/USDT,1591.72,1592.74,1578.82,1588.97,1141.12255872,1808990.3366582448
1662094800,2022-09-02 05:00:00,ETH/USDT,1594.06,1594.63,1586.2,1591.53,1308.56537973,2080778.0905599213
1662091200,2022-09-02 04:00:00,ETH/USDT,1595.71,1611.09,1591.65,1594.34,2346.08092239,3755837.889538065
1662087600,2022-09-02 03:00:00,ETH/USDT,1577.91,1605.99,1577.61,1595.7,3801.43530608,6071650.8800116556
1662084000,2022-09-02 02:00:00,ETH/USDT,1579.95,1584.37,1567.84,1577.9,1503.60749838,2368368.9753057305
1662080400,2022-09-02 01:00:00,ETH/USDT,1581.79,1583.23,1571.46,1579.94,1213.59534674,1915135.7375885223
1662076800,2022-09-02 00:00:00,ETH/USDT,1586.1,1586.61,1573.2,1581.66,1944.09738684,3070600.8869768333
1662073200,2022-09-01 23:00:00,ETH/USDT,1586.57,1590.99,1581.44,1585.97,1300.57990014,2062261.4780031881
1662069600,2022-09-01 22:00:00,ETH/USDT,1581.5,1599.3,1581.5,1586.25,2437.80481337,3876676.336253288
1662066000,2022-09-01 21:00:00,ETH/USDT,1580.42,1595,1576.69,1581.58,3303.83184455,5236987.855104628
1662062400,2022-09-01 20:00:00,ETH/USDT,1564.7,1585.59,1561.9,1580.42,2932.89516802,4624340.1415324072
1662058800,2022-09-01 19:00:00,ETH/USDT,1559.82,1569.9,1556.45,1564.98,1763.2837744,2753922.8855782387
1662055200,2022-09-01 18:00:00,ETH/USDT,1555.23,1572.59,1552.68,1560.27,2504.73243874,3912927.8674289793
1662051600,2022-09-01 17:00:00,ETH/USDT,1539.06,1569.4,1536.29,1555.23,4738.83687885,7371287.8340462637
1662048000,2022-09-01 16:00:00,ETH/USDT,1536.17,1542.4,1523.79,1539.07,3932.80548949,6031271.5141323277
1662044400,2022-09-01 15:00:00,ETH/USDT,1518.58,1547.06,1512.45,1535.86,5619.43590705,8606313.9002203768
1662040800,2022-09-01 14:00:00,ETH/USDT,1567.62,1569.69,1515.55,1518.58,12348.42414933,18998027.8588617361
1662037200,2022-09-01 13:00:00,ETH/USDT,1565.14,1576.89,1554.5,1568.01,4633.65391808,7251548.7591981829
1662033600,2022-09-01 12:00:00,ETH/USDT,1578.05,1581.23,1552.01,1565.15,4709.49820345,7369184.9319598308
1662030000,2022-09-01 11:00:00,ETH/USDT,1565.44,1586,1559.51,1578.04,3810.77003939,5992781.0344116951
1662026400,2022-09-01 10:00:00,ETH/USDT,1550.41,1567.77,1547.63,1565.44,2433.55602948,3788827.2210734683
1662022800,2022-09-01 09:00:00,ETH/USDT,1547.44,1554.8,1538.51,1550.41,2308.37232623,3571152.9355569709
1662019200,2022-09-01 08:00:00,ETH/USDT,1544.6,1549.6,1533.54,1548.08,2574.99133855,3973588.6550486019
1662015600,2022-09-01 07:00:00,ETH/USDT,1550.54,1550.54,1531.13,1544.23,2855.87838596,4400971.4515420755
1662012000,2022-09-01 06:00:00,ETH/USDT,1553.43,1555.89,1544.6,1550.08,1425.09415454,2209241.8644954057
1662008400,2022-09-01 05:00:00,ETH/USDT,1551.76,1563,1548.79,1553.43,1385.29538858,2157126.579012417
1662004800,2022-09-01 04:00:00,ETH/USDT,1549.94,1557.16,1542.51,1552,1174.30953302,1821715.5335546539
1662001200,2022-09-01 03:00:00,ETH/USDT,1557.01,1563.7,1537.5,1549.27,2227.75736405,3455737.1052765452
1661997600,2022-09-01 02:00:00,ETH/USDT,1559.93,1574.12,1551.46,1557.01,2959.27774214,4632371.2164158102
1661994000,2022-09-01 01:00:00,ETH/USDT,1551.18,1564.78,1548.31,1559.9,2872.14674021,4471815.0643939644
1661990400,2022-09-01 00:00:00,ETH/USDT,1553.92,1566.39,1534.31,1551.17,4606.66262039,7149597.4821261611
1661986800,2022-08-31 23:00:00,ETH/USDT,1568.54,1568.71,1542.4,1553.92,3398.85859159,5279623.1442444551
1661983200,2022-08-31 22:00:00,ETH/USDT,1579.21,1584.8,1554.28,1568.57,2972.37916802,4653407.5964429097
1661979600,2022-08-31 21:00:00,ETH/USDT,1570.35,1582.34,1564.76,1579.3,2056.72998997,3242960.9390718543
1661976000,2022-08-31 20:00:00,ETH/USDT,1575.19,1578.66,1564.25,1570.35,1735.28548259,2726186.2166647939
1661972400,2022-08-31 19:00:00,ETH/USDT,1548.68,1589,1547.92,1575.19,5660.67828205,8906408.6978094362
1661968800,2022-08-31 18:00:00,ETH/USDT,1545,1554.86,1538.1,1548.69,2691.54220592,4163141.6203889461
1661965200,2022-08-31 17:00:00,ETH/USDT,1549.73,1562.77,1528.01,1545.37,4548.91336406,7027896.5394833619
1661961600,2022-08-31 16:00:00,ETH/USDT,1560.81,1569.22,1544.8,1549.45,3726.64535525,5795346.8366292559
1661958000,2022-08-31 15:00:00,ETH/USDT,1566.98,1566.98,1536.16,1560.55,8718.96399682,13527536.8911256843
1661954400,2022-08-31 14:00:00,ETH/USDT,1590.79,1597.06,1564.26,1566.93,5965.03970562,9443789.8246403008
1661950800,2022-08-31 13:00:00,ETH/USDT,1592.61,1606.5,1580.01,1590.21,4502.83125023,7179134.0230064134
1661947200,2022-08-31 12:00:00,ETH/USDT,1594.96,1609.82,1578.04,1592.56,4950.01055625,7883901.3015435706
1661943600,2022-08-31 11:00:00,ETH/USDT,1596.6,1605.36,1585.85,1594.98,3862.08991537,6150698.5909804372
1661940000,2022-08-31 10:00:00,ETH/USDT,1570.23,1607.92,1566.33,1596.6,3386.93019039,5374312.124162153
1661936400,2022-08-31 09:00:00,ETH/USDT,1576.57,1579,1567.41,1570.22,2936.16278569,4616309.6987033257
1661932800,2022-08-31 08:00:00,ETH/USDT,1584.85,1598.1,1560.72,1576.29,5396.24733049,8504749.0656486091
1661929200,2022-08-31 07:00:00,ETH/USDT,1584.01,1592.3,1577.02,1584.86,2627.63664227,4164684.0854225126
1661925600,2022-08-31 06:00:00,ETH/USDT,1605.24,1616,1581.58,1583.78,4578.13675509,7308691.3327223233
1661922000,2022-08-31 05:00:00,ETH/USDT,1606.28,1614.47,1597,1605.24,3528.4690345,5664936.3448370628
1661918400,2022-08-31 04:00:00,ETH/USDT,1606.65,1619.64,1602.22,1606.08,3331.66200426,5360836.4664282136
1661914800,2022-08-31 03:00:00,ETH/USDT,1591.76,1616.83,1590,1606.46,5322.82819633,8540449.6254287741
1661911200,2022-08-31 02:00:00,ETH/USDT,1583.13,1599.95,1582.39,1591.76,4726.425589,7523324.7665524932
1661907600,2022-08-31 01:00:00,ETH/USDT,1553.38,1592.29,1550.17,1583.01,6411.38312879,10090161.1554386848
