https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume MTV,Volume BTC
1662724800,2022-09-09 12:00:00,MTV/BTC,0.0000000531,0.0000000538,0.0000000528,0.0000000537,119349.6364,0.00636447146098
1662721200,2022-09-09 11:00:00,MTV/BTC,0.0000000529,0.0000000536,0.0000000525,0.0000000536,113780.0755,0.0060195307555
1662717600,2022-09-09 10:00:00,MTV/BTC,0.0000000539,0.0000000539,0.0000000521,0.0000000527,260269.6682,0.01379642464816
1662714000,2022-09-09 09:00:00,MTV/BTC,0.0000000542,0.0000000545,0.0000000539,0.0000000539,10888.2143,0.00059103546476
1662710400,2022-09-09 08:00:00,MTV/BTC,0.000000054,0.0000000541,0.0000000537,0.0000000537,55249.6575,0.00297976080191
1662706800,2022-09-09 07:00:00,MTV/BTC,0.0000000528,0.0000000546,0.0000000528,0.0000000542,255752.2524,0.01383065359322
1662703200,2022-09-09 06:00:00,MTV/BTC,0.0000000531,0.0000000531,0.0000000524,0.0000000524,33868.2717,0.00177686624334
1662699600,2022-09-09 05:00:00,MTV/BTC,0.000000053,0.000000053,0.0000000525,0.000000053,941128.6116,0.04978025153182
1662696000,2022-09-09 04:00:00,MTV/BTC,0.0000000532,0.0000000535,0.0000000529,0.0000000533,88408.0844,0.00469087371471
1662692400,2022-09-09 03:00:00,MTV/BTC,0.0000000544,0.0000000545,0.0000000533,0.0000000536,115985.6987,0.00621844187701
1662688800,2022-09-09 02:00:00,MTV/BTC,0.0000000551,0.0000000551,0.0000000539,0.0000000545,162946.7477,0.00886377988299
1662685200,2022-09-09 01:00:00,MTV/BTC,0.0000000551,0.0000000557,0.0000000551,0.0000000551,12096.7508,0.00066840334335
1662681600,2022-09-09 00:00:00,MTV/BTC,0.0000000553,0.0000000553,0.0000000546,0.0000000546,40505.3326,0.00221637450539
1662678000,2022-09-08 23:00:00,MTV/BTC,0.0000000553,0.0000000553,0.0000000551,0.0000000551,44548.2007,0.00245823596794
1662674400,2022-09-08 22:00:00,MTV/BTC,0.0000000543,0.0000000559,0.0000000543,0.0000000554,303677.0328,0.01676333770549
1662670800,2022-09-08 21:00:00,MTV/BTC,0.0000000539,0.0000000542,0.0000000539,0.0000000542,24754.0123,0.001337825949
1662667200,2022-09-08 20:00:00,MTV/BTC,0.0000000543,0.0000000544,0.0000000539,0.000000054,148339.9663,0.00803968048601
1662663600,2022-09-08 19:00:00,MTV/BTC,0.0000000547,0.0000000548,0.0000000542,0.0000000545,37043.5368,0.00201858959594
1662660000,2022-09-08 18:00:00,MTV/BTC,0.0000000542,0.0000000548,0.0000000542,0.0000000546,4782.5582,0.00026053546764
1662656400,2022-09-08 17:00:00,MTV/BTC,0.0000000549,0.0000000551,0.0000000545,0.0000000545,14365.2445,0.00078696568849
1662652800,2022-09-08 16:00:00,MTV/BTC,0.0000000543,0.0000000549,0.0000000543,0.0000000549,20350.5567,0.00111341353793
1662649200,2022-09-08 15:00:00,MTV/BTC,0.0000000541,0.0000000553,0.000000054,0.0000000545,286085.1517,0.01563176747392
1662645600,2022-09-08 14:00:00,MTV/BTC,0.0000000544,0.0000000545,0.0000000535,0.0000000539,66656.6688,0.00358033337009
1662642000,2022-09-08 13:00:00,MTV/BTC,0.0000000542,0.0000000542,0.0000000536,0.0000000542,30004.4981,0.00161913360994
1662638400,2022-09-08 12:00:00,MTV/BTC,0.000000054,0.0000000543,0.0000000533,0.0000000539,85959.7573,0.00463282308279
1662634800,2022-09-08 11:00:00,MTV/BTC,0.0000000543,0.0000000545,0.0000000532,0.0000000539,164916.0086,0.00886142108314
1662631200,2022-09-08 10:00:00,MTV/BTC,0.0000000546,0.0000000547,0.000000054,0.000000054,135075.4371,0.00732184015842
1662627600,2022-09-08 09:00:00,MTV/BTC,0.0000000555,0.0000000555,0.0000000542,0.0000000545,1744072.9897,0.09530254910135
1662624000,2022-09-08 08:00:00,MTV/BTC,0.0000000551,0.0000000558,0.0000000551,0.0000000554,52121.3465,0.00289640633942
1662620400,2022-09-08 07:00:00,MTV/BTC,0.0000000552,0.0000000554,0.0000000551,0.0000000553,8383.4255,0.00046390990794
1662616800,2022-09-08 06:00:00,MTV/BTC,0.0000000554,0.0000000554,0.0000000548,0.0000000552,299711.6583,0.01655010069084
1662613200,2022-09-08 05:00:00,MTV/BTC,0.0000000557,0.000000056,0.0000000554,0.0000000554,14362.0557,0.00079827824432
1662609600,2022-09-08 04:00:00,MTV/BTC,0.0000000563,0.0000000563,0.0000000557,0.0000000557,60019.6926,0.00335106636205
1662606000,2022-09-08 03:00:00,MTV/BTC,0.0000000567,0.0000000567,0.0000000553,0.0000000564,211633.7699,0.01187127108189
1662602400,2022-09-08 02:00:00,MTV/BTC,0.0000000573,0.0000000573,0.0000000569,0.0000000569,7784.4064,0.00044366501938
1662598800,2022-09-08 01:00:00,MTV/BTC,0.0000000563,0.0000000572,0.0000000563,0.0000000572,331566.697,0.01888103072499
1662595200,2022-09-08 00:00:00,MTV/BTC,0.0000000564,0.0000000565,0.0000000563,0.0000000565,9165.4165,0.00051706332981
1662591600,2022-09-07 23:00:00,MTV/BTC,0.0000000543,0.0000000566,0.0000000543,0.0000000566,242208.821,0.01347101633762
1662588000,2022-09-07 22:00:00,MTV/BTC,0.0000000544,0.0000000545,0.0000000542,0.0000000545,6009.8884,0.00032575690608
1662584400,2022-09-07 21:00:00,MTV/BTC,0.0000000545,0.0000000547,0.0000000541,0.0000000547,6824.261,0.00037167566241
1662580800,2022-09-07 20:00:00,MTV/BTC,0.0000000548,0.0000000549,0.000000054,0.0000000542,525952.8829,0.02848691341019
1662577200,2022-09-07 19:00:00,MTV/BTC,0.0000000551,0.0000000551,0.0000000546,0.0000000548,8102.3438,0.00044383534062
1662573600,2022-09-07 18:00:00,MTV/BTC,0.0000000551,0.0000000555,0.0000000548,0.0000000553,55386.8692,0.00305666313342
1662570000,2022-09-07 17:00:00,MTV/BTC,0.0000000546,0.0000000554,0.0000000544,0.000000055,247286.0348,0.01358356514799
1662566400,2022-09-07 16:00:00,MTV/BTC,0.0000000542,0.0000000547,0.0000000537,0.0000000547,61882.0912,0.00336697815782
1662562800,2022-09-07 15:00:00,MTV/BTC,0.0000000554,0.0000000554,0.0000000537,0.0000000542,269683.1533,0.01470438598676
1662559200,2022-09-07 14:00:00,MTV/BTC,0.0000000553,0.0000000553,0.0000000548,0.0000000548,1195.397,0.0000660355133
1662555600,2022-09-07 13:00:00,MTV/BTC,0.0000000547,0.0000000553,0.0000000545,0.0000000553,83729.6735,0.00459603006468
1662552000,2022-09-07 12:00:00,MTV/BTC,0.0000000548,0.0000000554,0.0000000547,0.0000000547,6189.1458,0.00033926174141
1662548400,2022-09-07 11:00:00,MTV/BTC,0.0000000547,0.0000000551,0.0000000546,0.0000000551,9165.0166,0.00050351081662
1662544800,2022-09-07 10:00:00,MTV/BTC,0.0000000544,0.0000000554,0.0000000544,0.0000000548,51698.2799,0.00284842075414
1662541200,2022-09-07 09:00:00,MTV/BTC,0.0000000545,0.0000000551,0.0000000542,0.0000000545,40406.4647,0.00221468832425
1662537600,2022-09-07 08:00:00,MTV/BTC,0.000000055,0.0000000552,0.0000000541,0.0000000542,32203.8267,0.00176812042137
1662534000,2022-09-07 07:00:00,MTV/BTC,0.0000000543,0.0000000548,0.0000000543,0.0000000548,6238.5759,0.00034172779897
1662530400,2022-09-07 06:00:00,MTV/BTC,0.0000000545,0.0000000545,0.0000000542,0.0000000542,9559.0679,0.00051918856271
1662526800,2022-09-07 05:00:00,MTV/BTC,0.0000000552,0.0000000553,0.0000000542,0.0000000545,96340.7048,0.00528068523633
1662523200,2022-09-07 04:00:00,MTV/BTC,0.0000000548,0.0000000552,0.0000000543,0.0000000552,55194.8968,0.00303958972858
1662519600,2022-09-07 03:00:00,MTV/BTC,0.0000000544,0.0000000548,0.0000000542,0.0000000548,7303.1567,0.00039947927027
1662516000,2022-09-07 02:00:00,MTV/BTC,0.0000000547,0.0000000551,0.0000000538,0.0000000546,128717.5053,0.00699756049021
1662512400,2022-09-07 01:00:00,MTV/BTC,0.0000000543,0.0000000549,0.0000000543,0.0000000544,26637.0624,0.0014559289265
1662508800,2022-09-07 00:00:00,MTV/BTC,0.0000000547,0.0000000549,0.0000000543,0.0000000543,92631.5438,0.00505240186797
1662505200,2022-09-06 23:00:00,MTV/BTC,0.0000000545,0.0000000562,0.0000000545,0.0000000546,463675.3796,0.02564691288832
1662501600,2022-09-06 22:00:00,MTV/BTC,0.0000000543,0.0000000544,0.0000000542,0.0000000544,12760.1774,0.00069281690955
1662498000,2022-09-06 21:00:00,MTV/BTC,0.0000000537,0.0000000551,0.0000000537,0.000000054,244342.9093,0.01329543837339
1662494400,2022-09-06 20:00:00,MTV/BTC,0.0000000548,0.0000000552,0.0000000532,0.0000000532,264057.5857,0.01434943708224
1662490800,2022-09-06 19:00:00,MTV/BTC,0.0000000544,0.0000000548,0.0000000542,0.0000000548,102440.0505,0.00559494273025
1662487200,2022-09-06 18:00:00,MTV/BTC,0.0000000549,0.0000000549,0.0000000487,0.0000000539,2933058.6192,0.1523290031465
1662483600,2022-09-06 17:00:00,MTV/BTC,0.0000000537,0.0000000552,0.0000000537,0.000000055,295602.6792,0.01609909314712
1662480000,2022-09-06 16:00:00,MTV/BTC,0.0000000523,0.0000000541,0.0000000523,0.0000000537,687620.1164,0.03665396175642
1662476400,2022-09-06 15:00:00,MTV/BTC,0.0000000538,0.0000000541,0.0000000517,0.0000000518,629555.1346,0.03325118296072
1662472800,2022-09-06 14:00:00,MTV/BTC,0.0000000541,0.0000000541,0.0000000535,0.0000000535,22962.1402,0.00123209493508
1662469200,2022-09-06 13:00:00,MTV/BTC,0.0000000537,0.0000000542,0.0000000537,0.0000000537,1326.5315,0.0000715871474
1662465600,2022-09-06 12:00:00,MTV/BTC,0.0000000534,0.0000000541,0.0000000533,0.000000054,46807.8416,0.00253128580076
1662462000,2022-09-06 11:00:00,MTV/BTC,0.0000000531,0.0000000538,0.0000000531,0.0000000535,147367.2258,0.00792368538345
1662458400,2022-09-06 10:00:00,MTV/BTC,0.0000000531,0.0000000537,0.0000000531,0.0000000537,40467.2908,0.00216806637327
1662454800,2022-09-06 09:00:00,MTV/BTC,0.0000000531,0.0000000532,0.0000000529,0.000000053,16643.1634,0.00088515173662
1662451200,2022-09-06 08:00:00,MTV/BTC,0.0000000539,0.000000054,0.0000000525,0.0000000525,232060.3268,0.0123240430215
1662447600,2022-09-06 07:00:00,MTV/BTC,0.0000000542,0.0000000542,0.0000000538,0.0000000538,37415.2584,0.00202049185918
1662444000,2022-09-06 06:00:00,MTV/BTC,0.0000000544,0.0000000546,0.0000000542,0.0000000542,908.7799,0.00004944981266
1662440400,2022-09-06 05:00:00,MTV/BTC,0.0000000545,0.0000000552,0.0000000541,0.0000000551,50710.654,0.00278632776046
1662436800,2022-09-06 04:00:00,MTV/BTC,0.0000000552,0.0000000552,0.0000000537,0.0000000547,84429.4614,0.00457865857384
1662433200,2022-09-06 03:00:00,MTV/BTC,0.0000000552,0.0000000557,0.0000000544,0.0000000551,110162.9549,0.00601275411161
1662429600,2022-09-06 02:00:00,MTV/BTC,0.0000000554,0.0000000554,0.0000000553,0.0000000553,51432.2065,0.00284924535231
1662426000,2022-09-06 01:00:00,MTV/BTC,0.0000000541,0.0000000553,0.0000000541,0.0000000553,158499.3428,0.0086973031004
1662422400,2022-09-06 00:00:00,MTV/BTC,0.0000000545,0.0000000546,0.0000000543,0.0000000543,305.4214,0.00001663950252
1662418800,2022-09-05 23:00:00,MTV/BTC,0.0000000538,0.0000000543,0.0000000538,0.0000000538,2013.8163,0.00010862914583
1662415200,2022-09-05 22:00:00,MTV/BTC,0.0000000538,0.0000000541,0.0000000522,0.0000000541,812959.0034,0.04313843090306
1662411600,2022-09-05 21:00:00,MTV/BTC,0.0000000535,0.000000054,0.0000000535,0.0000000536,25418.6062,0.00136032271169
1662408000,2022-09-05 20:00:00,MTV/BTC,0.0000000543,0.0000000545,0.0000000541,0.0000000541,3497.6129,0.00019011122379
1662404400,2022-09-05 19:00:00,MTV/BTC,0.0000000544,0.0000000548,0.0000000529,0.0000000541,1579183.6923,0.08518591268046
1662400800,2022-09-05 18:00:00,MTV/BTC,0.0000000548,0.000000055,0.0000000548,0.0000000548,707.924,0.00003879844282
1662397200,2022-09-05 17:00:00,MTV/BTC,0.0000000539,0.000000055,0.000000053,0.000000055,402577.0508,0.021765690742
1662393600,2022-09-05 16:00:00,MTV/BTC,0.0000000543,0.0000000548,0.0000000531,0.0000000546,312996.3495,0.01691981716429
1662390000,2022-09-05 15:00:00,MTV/BTC,0.0000000554,0.0000000554,0.0000000536,0.0000000544,293409.1417,0.01586070795143
1662386400,2022-09-05 14:00:00,MTV/BTC,0.0000000554,0.0000000554,0.0000000552,0.0000000554,50187.7952,0.00278039837964
1662382800,2022-09-05 13:00:00,MTV/BTC,0.0000000548,0.0000000553,0.0000000548,0.0000000553,606677.8302,0.03354910788187
1662379200,2022-09-05 12:00:00,MTV/BTC,0.0000000545,0.0000000554,0.0000000541,0.0000000552,101769.3459,0.00557178288404
1662375600,2022-09-05 11:00:00,MTV/BTC,0.0000000547,0.0000000548,0.0000000546,0.0000000546,36896.5999,0.00201463502827
1662372000,2022-09-05 10:00:00,MTV/BTC,0.000000055,0.000000055,0.0000000548,0.0000000548,109864.0453,0.00602392668328
1662368400,2022-09-05 09:00:00,MTV/BTC,0.0000000552,0.0000000552,0.0000000549,0.0000000552,7944.5424,0.00043658244048
1662364800,2022-09-05 08:00:00,MTV/BTC,0.0000000554,0.0000000558,0.0000000549,0.0000000555,1211.4769,0.00006717103497
1662361200,2022-09-05 07:00:00,MTV/BTC,0.0000000557,0.0000000557,0.0000000549,0.0000000554,219999.7492,0.01213769223124
1662357600,2022-09-05 06:00:00,MTV/BTC,0.0000000557,0.0000000557,0.0000000557,0.0000000557,389.0798,0.00002167174486
1662354000,2022-09-05 05:00:00,MTV/BTC,0.0000000555,0.0000000557,0.0000000554,0.0000000557,265.0917,0.00001474409925
1662350400,2022-09-05 04:00:00,MTV/BTC,0.0000000558,0.000000056,0.0000000556,0.0000000556,1073.4126,0.00006003666223
1662346800,2022-09-05 03:00:00,MTV/BTC,0.000000056,0.000000056,0.0000000553,0.0000000553,663.4892,0.00003705740956
1662343200,2022-09-05 02:00:00,MTV/BTC,0.0000000561,0.0000000562,0.0000000557,0.0000000562,847.3513,0.00004743599031
1662339600,2022-09-05 01:00:00,MTV/BTC,0.0000000555,0.000000056,0.0000000553,0.000000056,799.0687,0.00004426588348
1662336000,2022-09-05 00:00:00,MTV/BTC,0.0000000554,0.000000056,0.0000000554,0.0000000559,1065.8299,0.00005923418034
1662332400,2022-09-04 23:00:00,MTV/BTC,0.0000000557,0.0000000559,0.0000000557,0.0000000558,1061.6737,0.00005926954095
1662328800,2022-09-04 22:00:00,MTV/BTC,0.000000056,0.0000000563,0.0000000558,0.0000000558,22317.0792,0.0012562404546
1662325200,2022-09-04 21:00:00,MTV/BTC,0.0000000563,0.0000000564,0.0000000556,0.0000000562,37827.9167,0.00210808523236
1662321600,2022-09-04 20:00:00,MTV/BTC,0.0000000561,0.0000000561,0.0000000559,0.0000000559,8052.5303,0.00045032189909
1662318000,2022-09-04 19:00:00,MTV/BTC,0.0000000555,0.0000000565,0.0000000553,0.0000000565,154243.131,0.00859500389918
1662314400,2022-09-04 18:00:00,MTV/BTC,0.0000000559,0.0000000559,0.0000000557,0.0000000557,1553.2281,0.00008677301309
1662310800,2022-09-04 17:00:00,MTV/BTC,0.0000000557,0.0000000558,0.0000000555,0.0000000555,131158.0833,0.00728706829779
1662307200,2022-09-04 16:00:00,MTV/BTC,0.0000000563,0.0000000566,0.0000000558,0.0000000561,33433.2698,0.00189123035154
1662303600,2022-09-04 15:00:00,MTV/BTC,0.0000000557,0.0000000564,0.0000000556,0.0000000561,840.7914,0.00004694939535
1662300000,2022-09-04 14:00:00,MTV/BTC,0.0000000562,0.0000000563,0.0000000558,0.0000000559,3773.833,0.0002114020382
1662296400,2022-09-04 13:00:00,MTV/BTC,0.0000000563,0.0000000563,0.0000000559,0.0000000562,34013.4189,0.00190493408859
1662292800,2022-09-04 12:00:00,MTV/BTC,0.0000000562,0.0000000565,0.0000000561,0.0000000565,47866.4779,0.00269019179862
1662289200,2022-09-04 11:00:00,MTV/BTC,0.0000000565,0.0000000565,0.0000000563,0.0000000564,610.0069,0.00003440244885
1662285600,2022-09-04 10:00:00,MTV/BTC,0.0000000562,0.0000000563,0.0000000562,0.0000000563,99.2722,0.00000558571008
1662282000,2022-09-04 09:00:00,MTV/BTC,0.0000000562,0.0000000564,0.0000000562,0.0000000564,3219.8019,0.00018107999494
1662278400,2022-09-04 08:00:00,MTV/BTC,0.000000057,0.0000000572,0.0000000569,0.0000000569,159.9331,0.00000913086656
1662274800,2022-09-04 07:00:00,MTV/BTC,0.0000000569,0.0000000569,0.0000000567,0.0000000568,543.7363,0.00003088418247
1662271200,2022-09-04 06:00:00,MTV/BTC,0.0000000564,0.0000000569,0.0000000564,0.0000000569,1580.8359,0.00008938862609
1662267600,2022-09-04 05:00:00,MTV/BTC,0.0000000566,0.000000057,0.0000000566,0.000000057,373.7495,0.00002127525166
1662264000,2022-09-04 04:00:00,MTV/BTC,0.0000000568,0.000000057,0.0000000564,0.0000000564,426.9845,0.0000242760492
1662260400,2022-09-04 03:00:00,MTV/BTC,0.0000000568,0.0000000568,0.0000000568,0.0000000568,152.2789,0.00000864944152
1662256800,2022-09-04 02:00:00,MTV/BTC,0.0000000568,0.0000000571,0.0000000565,0.0000000565,9128.2907,0.00051775969475
1662253200,2022-09-04 01:00:00,MTV/BTC,0.0000000564,0.0000000569,0.0000000564,0.0000000569,261.2043,0.00001483354543
1662249600,2022-09-04 00:00:00,MTV/BTC,0.0000000563,0.0000000568,0.0000000563,0.0000000564,4769.9981,0.00026908197477
1662246000,2022-09-03 23:00:00,MTV/BTC,0.000000057,0.0000000572,0.0000000565,0.0000000572,5737.521,0.00032810197418
1662242400,2022-09-03 22:00:00,MTV/BTC,0.0000000564,0.0000000566,0.0000000564,0.0000000566,5866.875,0.00033098867022
1662238800,2022-09-03 21:00:00,MTV/BTC,0.0000000571,0.0000000571,0.0000000568,0.000000057,1135.386,0.00006459721461
1662235200,2022-09-03 20:00:00,MTV/BTC,0.0000000565,0.0000000571,0.0000000563,0.0000000563,26505.0972,0.00149256180225
1662231600,2022-09-03 19:00:00,MTV/BTC,0.0000000567,0.0000000569,0.0000000565,0.0000000565,35563.4953,0.00201324103322
1662228000,2022-09-03 18:00:00,MTV/BTC,0.0000000568,0.0000000568,0.0000000567,0.0000000568,538.2963,0.00003057336503
1662224400,2022-09-03 17:00:00,MTV/BTC,0.0000000569,0.0000000569,0.0000000568,0.0000000569,1559.8684,0.0000886638008
1662220800,2022-09-03 16:00:00,MTV/BTC,0.0000000561,0.0000000572,0.000000056,0.0000000572,160406.0129,0.00914517663091
1662217200,2022-09-03 15:00:00,MTV/BTC,0.000000056,0.0000000566,0.000000056,0.0000000565,14018.4316,0.00079056094999
1662213600,2022-09-03 14:00:00,MTV/BTC,0.0000000563,0.0000000563,0.000000056,0.000000056,91609.3712,0.00514278924027
1662210000,2022-09-03 13:00:00,MTV/BTC,0.0000000562,0.0000000572,0.0000000562,0.0000000572,7529.607,0.0004305482604
1662206400,2022-09-03 12:00:00,MTV/BTC,0.0000000568,0.0000000568,0.0000000562,0.0000000562,1145.9449,0.00006481982411
1662202800,2022-09-03 11:00:00,MTV/BTC,0.0000000568,0.0000000571,0.0000000568,0.0000000569,1745.5281,0.0000993011031
1662199200,2022-09-03 10:00:00,MTV/BTC,0.0000000569,0.0000000577,0.0000000566,0.0000000566,133370.2323,0.00762450639681
1662195600,2022-09-03 09:00:00,MTV/BTC,0.0000000568,0.0000000571,0.0000000568,0.0000000571,1471.0892,0.00008381991083
1662192000,2022-09-03 08:00:00,MTV/BTC,0.000000057,0.000000057,0.0000000569,0.0000000569,590.9162,0.00003364993175
1662188400,2022-09-03 07:00:00,MTV/BTC,0.000000057,0.0000000573,0.000000057,0.0000000572,9941.7608,0.00056953119129
1662184800,2022-09-03 06:00:00,MTV/BTC,0.0000000568,0.0000000573,0.0000000567,0.000000057,865.2054,0.00004922605174
1662181200,2022-09-03 05:00:00,MTV/BTC,0.0000000569,0.0000000575,0.0000000569,0.0000000569,467397.9882,0.02663611917834
1662177600,2022-09-03 04:00:00,MTV/BTC,0.0000000561,0.0000000568,0.0000000561,0.0000000568,56098.8566,0.00316663438616
1662174000,2022-09-03 03:00:00,MTV/BTC,0.0000000559,0.0000000562,0.0000000559,0.0000000561,71286.8483,0.00400260935612
1662170400,2022-09-03 02:00:00,MTV/BTC,0.0000000554,0.0000000559,0.0000000554,0.0000000555,7696.101,0.00043017618572
1662166800,2022-09-03 01:00:00,MTV/BTC,0.0000000559,0.0000000559,0.0000000551,0.0000000551,5510.5611,0.0003058258687
1662163200,2022-09-03 00:00:00,MTV/BTC,0.0000000557,0.0000000558,0.0000000554,0.0000000558,9078.8249,0.00050351859935
1662159600,2022-09-02 23:00:00,MTV/BTC,0.0000000555,0.000000056,0.0000000555,0.0000000558,534.0973,0.00002980676676
1662156000,2022-09-02 22:00:00,MTV/BTC,0.0000000554,0.0000000555,0.0000000554,0.0000000555,252.0828,0.00001396911611
1662152400,2022-09-02 21:00:00,MTV/BTC,0.0000000555,0.0000000557,0.0000000553,0.0000000557,7584.0704,0.00041948076876
1662148800,2022-09-02 20:00:00,MTV/BTC,0.0000000558,0.0000000559,0.0000000555,0.0000000555,34355.8442,0.00190703700837
1662145200,2022-09-02 19:00:00,MTV/BTC,0.0000000559,0.000000056,0.0000000559,0.000000056,2832.7608,0.00015838303496
1662141600,2022-09-02 18:00:00,MTV/BTC,0.0000000565,0.0000000565,0.0000000553,0.0000000559,179640.9356,0.01003026234235
1662138000,2022-09-02 17:00:00,MTV/BTC,0.0000000555,0.0000000569,0.0000000555,0.0000000568,30801.0969,0.00174258935634
1662134400,2022-09-02 16:00:00,MTV/BTC,0.0000000561,0.0000000565,0.0000000559,0.0000000559,2463.1302,0.00013879153384
1662130800,2022-09-02 15:00:00,MTV/BTC,0.0000000561,0.0000000565,0.0000000561,0.0000000562,21846.4135,0.00122794952372
1662127200,2022-09-02 14:00:00,MTV/BTC,0.0000000561,0.0000000562,0.0000000559,0.0000000562,63253.7897,0.0035512380054
1662123600,2022-09-02 13:00:00,MTV/BTC,0.0000000555,0.0000000556,0.0000000554,0.0000000554,1743.8073,0.0000966773466
1662120000,2022-09-02 12:00:00,MTV/BTC,0.0000000556,0.0000000559,0.000000055,0.0000000559,52266.102,0.00289084924124
1662116400,2022-09-02 11:00:00,MTV/BTC,0.0000000559,0.0000000566,0.0000000555,0.0000000555,119453.926,0.00668245446134
1662112800,2022-09-02 10:00:00,MTV/BTC,0.0000000561,0.0000000561,0.0000000555,0.000000056,33745.5094,0.0018731359927
1662109200,2022-09-02 09:00:00,MTV/BTC,0.0000000557,0.0000000563,0.0000000557,0.0000000563,2784.1778,0.00015615015726
1662105600,2022-09-02 08:00:00,MTV/BTC,0.0000000564,0.0000000565,0.0000000557,0.0000000557,35867.7791,0.002009881667
1662102000,2022-09-02 07:00:00,MTV/BTC,0.0000000561,0.0000000566,0.0000000561,0.0000000566,94736.8375,0.00533405250478
1662098400,2022-09-02 06:00:00,MTV/BTC,0.0000000555,0.0000000559,0.0000000555,0.0000000559,2517.6639,0.00014048406601
