https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume USD
1492747200,2017-04-21 04:00:00,ETH/USD,49.0,49.61,48.13,48.67,8011.97249553,389942.7013574451
1492660800,2017-04-20 04:00:00,ETH/USD,48.45,49.8,47.45,49.0,12610.1524276,617897.4689524
1492574400,2017-04-19 04:00:00,ETH/USD,49.88,50.29,47.44,48.45,26530.5082427,1285403.1243588151
1492488000,2017-04-18 04:00:00,ETH/USD,48.41,50.43,48.0,49.88,18067.7913487,901221.432473156
1492401600,2017-04-17 04:00:00,ETH/USD,48.16,48.7,47.69,48.41,7852.39726328,380134.55151538475
1492315200,2017-04-16 04:00:00,ETH/USD,48.67,49.13,47.57,48.16,6746.53073338,324912.92011958075
1492228800,2017-04-15 04:00:00,ETH/USD,47.02,49.09,46.99,48.67,21811.473161200003,1061564.3987556042
1492142400,2017-04-14 04:00:00,ETH/USD,48.95,48.99,46.52,47.02,11854.699164299998,557407.954705386
1492056000,2017-04-13 04:00:00,ETH/USD,48.65,50.91,47.84,48.95,21025.162267900003,1029181.6930137052
1491969600,2017-04-12 04:00:00,ETH/USD,43.87,48.65,43.33,48.65,26251.5429473,1277137.564386145
1491883200,2017-04-11 04:00:00,ETH/USD,44.55,44.55,43.73,43.87,6109.62302965,268029.16231074545
1491796800,2017-04-10 04:00:00,ETH/USD,44.11,45.65,42.8,44.55,6061.09896357,270021.9588270435
1491710400,2017-04-09 04:00:00,ETH/USD,44.01,44.71,43.21,44.11,3504.91494179,154601.7980823569
1491624000,2017-04-08 04:00:00,ETH/USD,44.17,45.64,43.51,44.01,5096.44449183,224294.52208543828
1491537600,2017-04-07 04:00:00,ETH/USD,44.01,45.76,41.9,44.17,11911.9770805,526152.027645685
1491451200,2017-04-06 04:00:00,ETH/USD,44.91,45.95,41.45,44.01,19922.7747597,876801.3171743971
1491364800,2017-04-05 04:00:00,ETH/USD,45.55,47.26,44.56,44.91,13200.026368100001,592813.184191371
1491278400,2017-04-04 04:00:00,ETH/USD,43.7,45.92,41.42,45.55,18530.8877751,844081.938155805
1491192000,2017-04-03 04:00:00,ETH/USD,44.4,47.99,42.21,43.7,34606.3207848,1512296.2182957602
1491105600,2017-04-02 04:00:00,ETH/USD,50.54,50.81,43.89,44.4,36686.1263203,1628864.00862132
1491019200,2017-04-01 04:00:00,ETH/USD,49.74,51.91,48.75,50.54,15433.0987664,779988.811653856
1490932800,2017-03-31 04:00:00,ETH/USD,50.0,52.0,46.44,49.74,29197.183242500003,1452267.8944819502
1490846400,2017-03-30 04:00:00,ETH/USD,53.49,53.49,49.91,50.0,26003.9124926,1300195.62463
1490760000,2017-03-29 04:00:00,ETH/USD,51.76,54.54,51.04,53.49,18247.9283692,976081.688468508
1490673600,2017-03-28 04:00:00,ETH/USD,49.34,52.84,48.54,51.76,27599.7450796,1428562.805320096
1490587200,2017-03-27 04:00:00,ETH/USD,51.02,51.47,48.0,49.34,26010.5383155,1283359.9604867701
1490500800,2017-03-26 04:00:00,ETH/USD,50.51,51.54,48.48,51.02,15094.887863999998,770141.17882128
1490414400,2017-03-25 04:00:00,ETH/USD,49.72,52.96,47.4,50.51,30217.480115400005,1526284.9206288543
1490328000,2017-03-24 04:00:00,ETH/USD,43.2,53.0,42.45,49.72,88517.42127919999,4401086.186001823
1490241600,2017-03-23 04:00:00,ETH/USD,41.2,44.0,40.51,43.2,23455.848458,1013292.6533856001
1490155200,2017-03-22 04:00:00,ETH/USD,42.81,42.81,38.38,41.2,27771.615347299998,1144190.55230876
1490068800,2017-03-21 04:00:00,ETH/USD,43.07,43.94,42.0,42.81,17181.9550646,735559.496315526
1489982400,2017-03-20 04:00:00,ETH/USD,42.34,45.9,40.71,43.07,32093.208382999997,1382254.4850558098
1489896000,2017-03-19 04:00:00,ETH/USD,38.88,45.99,37.1,42.34,32875.080417799996,1391930.904889652
1489809600,2017-03-18 04:00:00,ETH/USD,43.25,43.95,31.0,38.88,83236.9941565,3236254.3328047204
1489723200,2017-03-17 04:00:00,ETH/USD,48.8,51.99,28.5,43.25,84173.7410829,3640514.301835425
1489636800,2017-03-16 04:00:00,ETH/USD,39.76,48.8,37.76,48.8,79607.95258010001,3884868.0859088805
1489550400,2017-03-15 04:00:00,ETH/USD,28.89,42.73,28.69,39.76,75540.95241649999,3003508.2680800394
1489464000,2017-03-14 04:00:00,ETH/USD,28.43,29.96,27.8,28.89,22944.239616,662859.08250624
1489377600,2017-03-13 04:00:00,ETH/USD,27.66,32.0,24.99,28.43,246844.766247,7017796.704402209
1489291200,2017-03-12 04:00:00,ETH/USD,21.71,27.66,21.66,27.66,23005.6509192,636336.304425072
1489204800,2017-03-11 04:00:00,ETH/USD,18.86,23.23,18.8,21.71,73779.71033330001,1601757.5113359434
1489118400,2017-03-10 04:00:00,ETH/USD,18.43,19.78,16.47,18.86,331993.378712,6261395.122508319
1489032000,2017-03-09 04:00:00,ETH/USD,17.04,18.49,16.97,18.43,10935.5281411,201541.783640473
1488945600,2017-03-08 04:00:00,ETH/USD,18.61,19.37,15.11,17.04,35686.0417252,608090.150997408
1488859200,2017-03-07 04:00:00,ETH/USD,19.59,19.68,18.08,18.61,178302.03405999998,3318200.8538565994
1488772800,2017-03-06 04:00:00,ETH/USD,19.15,20.51,18.97,19.59,170833.793698,3346634.01854382
1488686400,2017-03-05 04:00:00,ETH/USD,18.54,19.39,18.15,19.15,14291.900429799998,273689.89323066996
1488600000,2017-03-04 04:00:00,ETH/USD,20.13,20.14,18.33,18.54,14421.5157002,267374.90108170797
1488513600,2017-03-03 04:00:00,ETH/USD,19.95,20.78,18.01,20.13,85995.743529,1731094.31723877
1488427200,2017-03-02 04:00:00,ETH/USD,17.35,19.95,17.04,19.95,49963.3908372,996769.64720214
1488340800,2017-03-01 04:00:00,ETH/USD,16.1,18.5,15.8,17.35,315704.769714,5477477.7545379
1488254400,2017-02-28 04:00:00,ETH/USD,15.94,16.97,15.27,16.1,407131.043048,6554809.793072801
1488168000,2017-02-27 04:00:00,ETH/USD,14.62,16.3,14.56,15.94,29977.395488,477839.68407871993
1488081600,2017-02-26 04:00:00,ETH/USD,13.62,14.97,13.57,14.62,12667.7606549,185202.66077463797
1487995200,2017-02-25 04:00:00,ETH/USD,13.13,13.74,13.13,13.62,8301.67790601,113068.85307985618
1487908800,2017-02-24 04:00:00,ETH/USD,13.04,13.32,12.68,13.13,8147.17689196,106972.4325914348
1487822400,2017-02-23 04:00:00,ETH/USD,12.54,13.35,12.54,13.04,18627.6139141,242904.08543986396
1487736000,2017-02-22 04:00:00,ETH/USD,12.85,12.85,12.53,12.54,3017.95263673,37845.126064594195
1487649600,2017-02-21 04:00:00,ETH/USD,12.55,12.85,12.51,12.85,9471.302241500001,121706.23380327501
1487563200,2017-02-20 04:00:00,ETH/USD,12.82,12.89,12.25,12.55,9183.46473262,115252.482394381
1487476800,2017-02-19 04:00:00,ETH/USD,12.85,13.03,12.78,12.82,13883.4948639,177986.404155198
1487390400,2017-02-18 04:00:00,ETH/USD,12.85,12.91,12.79,12.85,9559.13687967,122834.90890375951
1487304000,2017-02-17 04:00:00,ETH/USD,12.95,12.95,12.73,12.85,8151.37704641,104745.19504636849
1487217600,2017-02-16 04:00:00,ETH/USD,12.73,12.97,12.68,12.95,1824553.9895900001,23627974.1651905
1487131200,2017-02-15 04:00:00,ETH/USD,13.01,13.11,12.65,12.73,19041.7206285,242401.10360080499
1487044800,2017-02-14 04:00:00,ETH/USD,11.63,13.41,11.63,13.01,23919.0916752,311187.382694352
1486958400,2017-02-13 04:00:00,ETH/USD,11.42,11.63,11.27,11.63,9661.61057643,112364.5310038809
1486872000,2017-02-12 04:00:00,ETH/USD,11.39,11.49,11.36,11.42,3953.49301571,45148.890239408196
1486785600,2017-02-11 04:00:00,ETH/USD,11.32,11.39,11.28,11.39,2414.27323586,27498.572156445403
1486699200,2017-02-10 04:00:00,ETH/USD,11.01,11.44,10.87,11.32,6076.70221138,68788.26903282161
1486612800,2017-02-09 04:00:00,ETH/USD,11.56,11.61,10.51,11.01,9347.34681209,102914.2884011109
1486526400,2017-02-08 04:00:00,ETH/USD,11.62,11.74,11.25,11.56,2629.15769671,30393.0629739676
1486440000,2017-02-07 04:00:00,ETH/USD,11.32,11.62,11.32,11.62,2358.82998608,27409.604438249597
1486353600,2017-02-06 04:00:00,ETH/USD,11.23,11.32,11.22,11.32,1344.77248019,15222.8244757508
1486267200,2017-02-05 04:00:00,ETH/USD,11.39,11.39,11.04,11.23,1531.74104842,17201.4519737566
1486180800,2017-02-04 04:00:00,ETH/USD,11.17,11.41,11.16,11.39,2796.10554974,31847.642211538598
1486094400,2017-02-03 04:00:00,ETH/USD,10.92,11.17,10.5,11.17,115332.70643199999,1288266.3308454398
1486008000,2017-02-02 04:00:00,ETH/USD,10.65,10.99,10.58,10.92,114602.122303,1251455.17554876
1485921600,2017-02-01 04:00:00,ETH/USD,10.76,10.95,10.57,10.65,77198.1539923,822160.340017995
1485835200,2017-01-31 04:00:00,ETH/USD,10.61,10.93,10.61,10.76,33875.5364004,364500.771668304
1485748800,2017-01-30 04:00:00,ETH/USD,10.53,10.9,10.51,10.61,31248.4507855,331546.062834155
1485662400,2017-01-29 04:00:00,ETH/USD,10.64,10.64,10.51,10.53,1187.96540472,12509.275711701599
1485576000,2017-01-28 04:00:00,ETH/USD,10.68,10.68,10.58,10.64,209.88440074,2233.1700238736
1485489600,2017-01-27 04:00:00,ETH/USD,10.76,10.76,10.51,10.68,5407.38792369,57750.903025009204
1485403200,2017-01-26 04:00:00,ETH/USD,10.61,10.76,10.52,10.76,1303.90119856,14029.9768965056
1485316800,2017-01-25 04:00:00,ETH/USD,10.69,10.69,10.48,10.61,2543.7833445,26989.541285145
1485230400,2017-01-24 04:00:00,ETH/USD,10.76,10.77,10.51,10.69,2838.14924475,30339.8154263775
1485144000,2017-01-23 04:00:00,ETH/USD,10.76,10.77,10.62,10.76,1737.00929671,18690.2200325996
1485057600,2017-01-22 04:00:00,ETH/USD,10.88,10.92,10.64,10.76,2094.01299535,22531.579829966
1484971200,2017-01-21 04:00:00,ETH/USD,10.75,10.93,10.64,10.88,3139.27179362,34155.2771145856
1484884800,2017-01-20 04:00:00,ETH/USD,10.45,10.75,10.45,10.75,2793.09021124,30025.71977083
1484798400,2017-01-19 04:00:00,ETH/USD,10.34,10.73,10.19,10.45,3214.45586161,33591.0637538245
1484712000,2017-01-18 04:00:00,ETH/USD,10.44,10.44,10.0,10.34,1550.27917394,16029.886658539599
1484625600,2017-01-17 04:00:00,ETH/USD,9.69,10.44,9.69,10.44,6742.92760222,70396.1641671768
1484539200,2017-01-16 04:00:00,ETH/USD,10.01,10.01,9.6,9.69,3378.93755686,32741.9049259734
1484452800,2017-01-15 04:00:00,ETH/USD,10.01,10.01,9.79,10.01,723.89003337,7246.1392340337
1484366400,2017-01-14 04:00:00,ETH/USD,9.88,10.24,9.69,10.01,1917.67068002,19195.8835070002
1484280000,2017-01-13 04:00:00,ETH/USD,9.56,10.25,9.56,9.88,3064.11476744,30273.453902307203
1484193600,2017-01-12 04:00:00,ETH/USD,9.75,10.47,9.4,9.56,7671.76169214,73342.0417768584
1484107200,2017-01-11 04:00:00,ETH/USD,10.71,10.74,9.5,9.75,12402.133349700001,120920.80015957501
1484020800,2017-01-10 04:00:00,ETH/USD,10.5,10.74,10.32,10.71,4456.42059361,47728.2645575631
1483934400,2017-01-09 04:00:00,ETH/USD,10.4,10.93,10.12,10.5,5103.98475282,53591.839904609995
1483848000,2017-01-08 04:00:00,ETH/USD,9.89,10.42,9.89,10.4,3544.87777454,36866.728855216
1483761600,2017-01-07 04:00:00,ETH/USD,9.49,10.32,9.41,9.89,5914.09028138,58490.35288284821
1483675200,2017-01-06 04:00:00,ETH/USD,10.25,10.32,9.49,9.49,4639.43821281,44028.2686395669
1483588800,2017-01-05 04:00:00,ETH/USD,11.65,11.94,9.2,10.25,8767.485186599999,89866.72316264999
1483502400,2017-01-04 04:00:00,ETH/USD,10.4,11.65,10.24,11.65,7770.98530253,90531.9787744745
1483416000,2017-01-03 04:00:00,ETH/USD,8.31,10.89,8.31,10.4,10292.8337258,107045.47074831999
1483329600,2017-01-02 04:00:00,ETH/USD,8.15,8.55,8.15,8.31,2220.02562129,18448.4129129199
1483243200,2017-01-01 04:00:00,ETH/USD,8.54,8.54,8.15,8.15,1374.57173672,11202.759654268
1483156800,2016-12-31 04:00:00,ETH/USD,8.19,8.54,8.08,8.54,864.51246531,7382.936453747399
1483070400,2016-12-30 04:00:00,ETH/USD,8.54,8.54,8.1,8.19,898.28396653,7356.9456858807
1482984000,2016-12-29 04:00:00,ETH/USD,8.52,8.54,8.1,8.54,1382.77529457,11808.901015627798
1482897600,2016-12-28 04:00:00,ETH/USD,7.3,8.54,7.13,8.52,5773.85945017,49193.282515448394
1482811200,2016-12-27 04:00:00,ETH/USD,7.49,7.49,7.12,7.3,958.21579341,6994.975291893
1482724800,2016-12-26 04:00:00,ETH/USD,7.29,7.49,7.25,7.49,481.73723775,3608.2119107475
1482638400,2016-12-25 04:00:00,ETH/USD,7.28,7.29,7.17,7.29,282.09556826,2056.4766926153998
1482552000,2016-12-24 04:00:00,ETH/USD,7.32,7.41,7.19,7.28,1015.55796829,7393.2620091512
1482465600,2016-12-23 04:00:00,ETH/USD,7.5,7.69,7.17,7.32,1263.8651449000001,9251.492860668
1482379200,2016-12-22 04:00:00,ETH/USD,7.79,7.97,7.5,7.5,7949.20352709,59619.026453175
1482292800,2016-12-21 04:00:00,ETH/USD,7.74,7.99,7.63,7.79,1795.85633773,13989.720870916699
1482206400,2016-12-20 04:00:00,ETH/USD,7.6,7.99,7.58,7.74,795.26351154,6155.3395793196
1482120000,2016-12-19 04:00:00,ETH/USD,7.85,7.85,7.6,7.6,572.51357547,4351.103173572
1482033600,2016-12-18 04:00:00,ETH/USD,7.87,7.98,7.85,7.85,530.39085706,4163.5682279210005
1481947200,2016-12-17 04:00:00,ETH/USD,7.8,7.87,7.54,7.87,253.81799565,1997.5476257655
1481860800,2016-12-16 04:00:00,ETH/USD,7.86,7.89,7.51,7.8,725.7228482999999,5660.638216739999
1481774400,2016-12-15 04:00:00,ETH/USD,8.2,8.2,7.75,7.86,1656.56527233,13020.6030405138
1481688000,2016-12-14 04:00:00,ETH/USD,8.47,8.47,8.19,8.2,1645.67956848,13494.572461535998
1481601600,2016-12-13 04:00:00,ETH/USD,8.51,8.71,8.33,8.47,649.61550248,5502.243306005601
1481515200,2016-12-12 04:00:00,ETH/USD,8.46,8.71,8.3,8.51,638.89285048,5436.9781575848
1481428800,2016-12-11 04:00:00,ETH/USD,8.1,8.56,8.1,8.46,147.58147251,1248.5392574346001
1481342400,2016-12-10 04:00:00,ETH/USD,8.4,8.64,8.1,8.1,208.56988451,1689.416064531
1481256000,2016-12-09 04:00:00,ETH/USD,8.15,8.67,8.07,8.4,1201.83009802,10095.372823368
1481169600,2016-12-08 04:00:00,ETH/USD,8.68,8.75,8.02,8.15,987.73666444,8050.053815186001
1481083200,2016-12-07 04:00:00,ETH/USD,7.65,8.68,7.5,8.68,2505.35781861,21746.505865534797
1480996800,2016-12-06 04:00:00,ETH/USD,7.03,8.25,5.99,7.65,8699.84129284,66553.785890226
1480910400,2016-12-05 04:00:00,ETH/USD,7.54,7.62,6.5,7.03,4877.10305974,34286.0345099722
1480824000,2016-12-04 04:00:00,ETH/USD,7.98,8.16,7.43,7.54,1348.19500795,10165.390359943
1480737600,2016-12-03 04:00:00,ETH/USD,7.7,8.25,7.7,7.98,7436.63058718,59344.3120856964
1480651200,2016-12-02 04:00:00,ETH/USD,8.23,8.42,7.24,7.7,14931.2843605,114970.88957585
1480564800,2016-12-01 04:00:00,ETH/USD,8.61,8.64,8.23,8.23,3469.32915518,28552.5789471314
1480478400,2016-11-30 04:00:00,ETH/USD,8.38,9.14,8.38,8.61,1307.30202809,11255.8704618549
1480392000,2016-11-29 04:00:00,ETH/USD,8.7,8.7,8.0,8.38,2987.15353926,25032.346658998802
1480305600,2016-11-28 04:00:00,ETH/USD,8.99,9.02,8.7,8.7,955.55167019,8313.299530653
1480219200,2016-11-27 04:00:00,ETH/USD,9.36,9.87,8.9,8.99,2356.87929696,21188.3448796704
1480132800,2016-11-26 04:00:00,ETH/USD,9.57,9.57,9.31,9.36,135.05276985,1264.093925796
1480046400,2016-11-25 04:00:00,ETH/USD,9.25,9.69,9.2,9.57,2517.46792891,24092.1680796687
1479960000,2016-11-24 04:00:00,ETH/USD,9.91,9.91,9.01,9.25,4854.09698342,44900.397096634995
1479873600,2016-11-23 04:00:00,ETH/USD,9.91,9.97,9.79,9.91,403.33276293,3997.0276806363
1479787200,2016-11-22 04:00:00,ETH/USD,9.79,10.19,9.62,9.91,2506.04835637,24834.9392116267
1479700800,2016-11-21 04:00:00,ETH/USD,9.51,9.79,9.51,9.79,782.19348455,7657.674213744499
1479614400,2016-11-20 04:00:00,ETH/USD,9.73,9.86,9.5,9.51,477.80237141,4543.900552109099
1479528000,2016-11-19 04:00:00,ETH/USD,9.51,9.86,9.51,9.73,496.02044662,4826.2789456126
1479441600,2016-11-18 04:00:00,ETH/USD,9.98,10.0,9.5,9.51,3812.94081543,36261.0671547393
1479355200,2016-11-17 04:00:00,ETH/USD,10.11,10.36,9.93,9.98,858.85125536,8571.3355284928
1479268800,2016-11-16 04:00:00,ETH/USD,10.28,10.38,9.94,10.11,4042.36072955,40868.2669757505
1479182400,2016-11-15 04:00:00,ETH/USD,9.9,10.4,9.9,10.28,594.69058463,6113.419209996399
1479096000,2016-11-14 04:00:00,ETH/USD,9.86,10.18,9.86,9.9,854.58616287,8460.403012413
1479009600,2016-11-13 04:00:00,ETH/USD,10.2,10.22,9.86,9.86,708.09947526,6981.860826063599
1478923200,2016-11-12 04:00:00,ETH/USD,10.33,10.33,9.68,10.2,2852.06609136,29091.074131872
1478836800,2016-11-11 04:00:00,ETH/USD,10.36,10.61,10.2,10.33,1041.46521318,10758.3356521494
1478750400,2016-11-10 04:00:00,ETH/USD,10.63,11.95,10.36,10.36,2109.50195447,21854.440248309198
1478664000,2016-11-09 04:00:00,ETH/USD,10.45,10.84,10.45,10.63,1331.32861207,14152.0231463041
1478577600,2016-11-08 04:00:00,ETH/USD,10.91,11.19,10.45,10.45,4265.19386853,44571.2759261385
1478491200,2016-11-07 04:00:00,ETH/USD,11.04,11.2,10.91,10.91,304.94882534,3326.9916844594
1478404800,2016-11-06 04:00:00,ETH/USD,11.07,11.15,10.89,11.04,833.79878387,9205.138573924798
1478318400,2016-11-05 04:00:00,ETH/USD,11.14,11.17,11.01,11.07,203.74610564,2255.4693894348
1478232000,2016-11-04 04:00:00,ETH/USD,10.87,11.2,10.87,11.14,520.11363202,5794.0658607028
1478145600,2016-11-03 04:00:00,ETH/USD,10.9,11.19,10.75,10.87,952.29777109,10351.4767717483
1478059200,2016-11-02 04:00:00,ETH/USD,10.95,11.43,10.75,10.9,1010.52514677,11014.724099793
1477972800,2016-11-01 04:00:00,ETH/USD,10.8,11.47,10.41,10.95,3396.31219318,37189.618515320995
1477886400,2016-10-31 04:00:00,ETH/USD,11.51,11.56,10.62,10.8,1200.25060566,12962.706541128002
1477800000,2016-10-30 04:00:00,ETH/USD,10.5,11.51,10.43,11.51,3113.52958175,35836.7254859425
1477713600,2016-10-29 04:00:00,ETH/USD,11.17,11.56,9.88,10.5,5831.14137786,61226.98446753
1477627200,2016-10-28 04:00:00,ETH/USD,11.35,11.35,11.05,11.17,4514.81007689,50430.428558861306
1477540800,2016-10-27 04:00:00,ETH/USD,11.5,11.58,11.3,11.35,572.96268608,6503.126487008
1477454400,2016-10-26 04:00:00,ETH/USD,11.7,11.87,11.33,11.5,1655.69509247,19040.493563404998
1477368000,2016-10-25 04:00:00,ETH/USD,11.8,12.2,11.11,11.7,4174.61967148,48843.05015631599
1477281600,2016-10-24 04:00:00,ETH/USD,12.0,12.02,11.8,11.8,8544.23449315,100821.96701917
1477195200,2016-10-23 04:00:00,ETH/USD,12.08,12.08,12.0,12.0,537.10688271,6445.28259252
1477108800,2016-10-22 04:00:00,ETH/USD,12.08,12.08,12.0,12.08,180.56975422,2181.2826309776
1477022400,2016-10-21 04:00:00,ETH/USD,12.04,12.08,12.0,12.08,447.30766689,5403.4766160312
1476936000,2016-10-20 04:00:00,ETH/USD,12.18,12.18,11.93,12.04,985.53914239,11865.8912743756
1476849600,2016-10-19 04:00:00,ETH/USD,12.96,12.96,11.81,12.18,4097.78701325,49911.045821385
1476763200,2016-10-18 04:00:00,ETH/USD,12.18,12.96,12.18,12.96,2535.90555361,32865.3359747856
1476676800,2016-10-17 04:00:00,ETH/USD,11.98,12.2,11.82,12.18,478.98289257,5834.0116315026
1476590400,2016-10-16 04:00:00,ETH/USD,12.04,12.04,11.97,11.98,245.0,2935.1
1476504000,2016-10-15 04:00:00,ETH/USD,11.99,12.04,11.82,12.04,1692.60298276,20378.9399124304
1476417600,2016-10-14 04:00:00,ETH/USD,12.05,12.08,11.87,11.99,452.88540916,5430.0960558284
1476331200,2016-10-13 04:00:00,ETH/USD,12.17,12.19,11.8,12.05,465.72564437,5611.9940146585
1476244800,2016-10-12 04:00:00,ETH/USD,11.79,12.17,11.65,12.17,3575.06888463,43508.5883259471
1476158400,2016-10-11 04:00:00,ETH/USD,12.0,12.22,11.7,11.79,1122.55620208,13234.937622523199
1476072000,2016-10-10 04:00:00,ETH/USD,12.04,12.28,11.65,12.0,724.14929866,8689.79158392
1475985600,2016-10-09 04:00:00,ETH/USD,12.59,12.7,12.03,12.04,587.566751,7074.303682039999
1475899200,2016-10-08 04:00:00,ETH/USD,12.82,12.82,12.14,12.59,965.1746151000001,12151.548404109
1475812800,2016-10-07 04:00:00,ETH/USD,13.0,13.49,12.36,12.82,4888.41147119,62669.4350606558
1475726400,2016-10-06 04:00:00,ETH/USD,13.06,13.18,12.74,13.0,3982.20012628,51768.60164164
1475640000,2016-10-05 04:00:00,ETH/USD,13.7,13.7,13.06,13.06,1781.24196136,23263.020015361602
1475553600,2016-10-04 04:00:00,ETH/USD,13.6,13.7,13.25,13.7,2509.06945288,34374.251504456
1475467200,2016-10-03 04:00:00,ETH/USD,13.19,13.6,13.1,13.6,1303.96815281,17733.966878216
1475380800,2016-10-02 04:00:00,ETH/USD,13.13,13.3,13.1,13.19,2133.3007820000003,28138.23731458
1475294400,2016-10-01 04:00:00,ETH/USD,13.2,13.35,13.13,13.13,511.08306015,6710.520579769501
1475208000,2016-09-30 04:00:00,ETH/USD,13.23,13.44,13.14,13.2,2106.97795306,27812.108980391997
1475121600,2016-09-29 04:00:00,ETH/USD,13.35,13.35,13.13,13.23,811.64759511,10738.097683305301
1475035200,2016-09-28 04:00:00,ETH/USD,13.28,13.68,13.13,13.35,1268.90981613,16939.946045335502
1474948800,2016-09-27 04:00:00,ETH/USD,12.97,13.71,12.97,13.28,2327.68204187,30911.6175160336
1474862400,2016-09-26 04:00:00,ETH/USD,13.15,13.15,12.9,12.97,2380.23859401,30871.6945643097
1474776000,2016-09-25 04:00:00,ETH/USD,13.04,13.16,13.0,13.15,163.00486655,2143.5139951325
1474689600,2016-09-24 04:00:00,ETH/USD,13.17,13.18,12.84,13.04,598.13555673,7799.687659759199
1474603200,2016-09-23 04:00:00,ETH/USD,13.28,13.59,13.09,13.17,2879.13214427,37918.1703400359
1474516800,2016-09-22 04:00:00,ETH/USD,13.26,13.57,12.51,13.28,1836.75736893,24392.137859390397
1474430400,2016-09-21 04:00:00,ETH/USD,14.23,14.23,12.97,13.26,3690.40737606,48934.801806555595
1474344000,2016-09-20 04:00:00,ETH/USD,13.55,14.45,13.41,14.23,4770.32479151,67881.7217831873
1474257600,2016-09-19 04:00:00,ETH/USD,12.77,13.55,12.75,13.55,6377.57433653,86416.13225998152
1474171200,2016-09-18 04:00:00,ETH/USD,12.62,12.91,12.2,12.77,3532.85787406,45114.5950517462
1474084800,2016-09-17 04:00:00,ETH/USD,12.45,12.8,12.45,12.62,1389.44641796,17534.813794655198
1473998400,2016-09-16 04:00:00,ETH/USD,12.02,12.75,12.02,12.45,3271.81648361,40734.1152209445
1473912000,2016-09-15 04:00:00,ETH/USD,12.02,12.02,11.85,12.02,1719.74461795,20671.330307759
1473825600,2016-09-14 04:00:00,ETH/USD,11.95,12.02,11.89,12.02,1547.27958507,18598.3006125414
