https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume BTC
1662544800,2022-09-07 10:00:00,ETH/BTC,0.080851,0.08089,0.0806,0.080665,194.27367423,15.68231063807585
1662541200,2022-09-07 09:00:00,ETH/BTC,0.080875,0.081024,0.080766,0.08085,168.55143287,13.63461027268885
1662537600,2022-09-07 08:00:00,ETH/BTC,0.080771,0.080871,0.080715,0.080871,75.91730915,6.1329748556363
1662534000,2022-09-07 07:00:00,ETH/BTC,0.08083,0.080909,0.080629,0.080771,223.34294759,18.0458938062675
1662530400,2022-09-07 06:00:00,ETH/BTC,0.080833,0.081056,0.08076,0.080826,433.84823905,35.0879410310145
1662526800,2022-09-07 05:00:00,ETH/BTC,0.080751,0.080833,0.08059,0.080833,203.36957318,16.41546947866708
1662523200,2022-09-07 04:00:00,ETH/BTC,0.080578,0.080823,0.080247,0.080751,332.31178665,26.76257729607749
1662519600,2022-09-07 03:00:00,ETH/BTC,0.080477,0.080859,0.080445,0.080575,216.71845942,17.48206394639551
1662516000,2022-09-07 02:00:00,ETH/BTC,0.0813,0.08131,0.080294,0.080481,837.29756876,67.54764642553936
1662512400,2022-09-07 01:00:00,ETH/BTC,0.081649,0.08165,0.081067,0.0813,367.02289084,29.85637268096461
1662508800,2022-09-07 00:00:00,ETH/BTC,0.082955,0.083155,0.081408,0.08165,1001.08553063,82.13888814334251
1662505200,2022-09-06 23:00:00,ETH/BTC,0.083536,0.083554,0.08286,0.082954,259.23136137,21.52732068679784
1662501600,2022-09-06 22:00:00,ETH/BTC,0.083477,0.083604,0.083274,0.083547,81.80654072,6.82551457523186
1662498000,2022-09-06 21:00:00,ETH/BTC,0.083334,0.083493,0.083079,0.083493,138.2662183,11.52062766655983
1662494400,2022-09-06 20:00:00,ETH/BTC,0.083735,0.083735,0.083099,0.083337,319.35467305,26.5808711382741
1662490800,2022-09-06 19:00:00,ETH/BTC,0.08297,0.083835,0.082955,0.083751,401.17116916,33.42292211028512
1662487200,2022-09-06 18:00:00,ETH/BTC,0.08313,0.083312,0.082572,0.082975,447.0567416,37.05808250218697
1662483600,2022-09-06 17:00:00,ETH/BTC,0.084174,0.08489,0.083029,0.083167,981.13311481,82.34612213709317
1662480000,2022-09-06 16:00:00,ETH/BTC,0.084254,0.084343,0.083864,0.084207,112.88858754,9.49270103886802
1662476400,2022-09-06 15:00:00,ETH/BTC,0.083971,0.084315,0.083877,0.084227,265.60499653,22.33972122066902
1662472800,2022-09-06 14:00:00,ETH/BTC,0.08331,0.084037,0.08309,0.083969,276.49994183,23.09860494156778
1662469200,2022-09-06 13:00:00,ETH/BTC,0.083851,0.084041,0.083165,0.083335,269.60112237,22.54029461819345
1662465600,2022-09-06 12:00:00,ETH/BTC,0.083771,0.084399,0.083771,0.083852,280.53246471,23.59258464121221
1662462000,2022-09-06 11:00:00,ETH/BTC,0.08353,0.084008,0.083505,0.083763,218.80392604,18.33243734407275
1662458400,2022-09-06 10:00:00,ETH/BTC,0.083241,0.083623,0.083055,0.083526,159.24853114,13.27454606822547
1662454800,2022-09-06 09:00:00,ETH/BTC,0.083219,0.08336,0.082846,0.083247,260.86643755,21.66622126405082
1662451200,2022-09-06 08:00:00,ETH/BTC,0.083329,0.083515,0.08297,0.083212,151.99758307,12.645750938338
1662447600,2022-09-06 07:00:00,ETH/BTC,0.083902,0.083974,0.083036,0.083342,304.07839412,25.36921781036762
1662444000,2022-09-06 06:00:00,ETH/BTC,0.083558,0.084321,0.083485,0.083905,307.00402899,25.79787526376808
1662440400,2022-09-06 05:00:00,ETH/BTC,0.082999,0.083872,0.082912,0.083542,363.18541409,30.3227083467934
1662436800,2022-09-06 04:00:00,ETH/BTC,0.08288,0.083283,0.082822,0.083,321.79668482,26.71842443740881
1662433200,2022-09-06 03:00:00,ETH/BTC,0.082966,0.083004,0.082622,0.08288,243.36889466,20.15567382901352
1662429600,2022-09-06 02:00:00,ETH/BTC,0.082933,0.083043,0.082572,0.082966,502.77423727,41.6431615861906
1662426000,2022-09-06 01:00:00,ETH/BTC,0.082689,0.083464,0.082689,0.082936,706.16012371,58.64881439598371
1662422400,2022-09-06 00:00:00,ETH/BTC,0.08171,0.08292,0.081675,0.082685,918.21247849,75.55951529849836
1662418800,2022-09-05 23:00:00,ETH/BTC,0.08108,0.082017,0.080943,0.081705,654.16125871,53.33586763693524
1662415200,2022-09-05 22:00:00,ETH/BTC,0.08084,0.08108,0.080755,0.08108,173.67720893,14.0490895332796
1662411600,2022-09-05 21:00:00,ETH/BTC,0.08094,0.081088,0.080752,0.080835,158.77366286,12.8432352148169
1662408000,2022-09-05 20:00:00,ETH/BTC,0.080481,0.081083,0.080476,0.08094,459.59779847,37.15477878469208
1662404400,2022-09-05 19:00:00,ETH/BTC,0.08039,0.080535,0.0803,0.08048,155.52552063,12.5074774479708
1662400800,2022-09-05 18:00:00,ETH/BTC,0.080395,0.080547,0.080093,0.08039,344.99757018,27.71041138777061
1662397200,2022-09-05 17:00:00,ETH/BTC,0.080594,0.08062,0.080294,0.080395,341.64154675,27.47445847723295
1662393600,2022-09-05 16:00:00,ETH/BTC,0.080619,0.080922,0.080504,0.080595,490.65361662,39.5998358484537
1662390000,2022-09-05 15:00:00,ETH/BTC,0.080131,0.080648,0.080131,0.080619,460.50768944,37.01877108136691
1662386400,2022-09-05 14:00:00,ETH/BTC,0.079741,0.080177,0.079708,0.080136,327.95601364,26.23884729662434
1662382800,2022-09-05 13:00:00,ETH/BTC,0.0797,0.079907,0.07967,0.07974,271.3741285,21.65048387112678
1662379200,2022-09-05 12:00:00,ETH/BTC,0.079535,0.079782,0.079421,0.079699,261.40254071,20.81909695146342
1662375600,2022-09-05 11:00:00,ETH/BTC,0.07934,0.079535,0.079336,0.079534,127.51740791,10.13227053263796
1662372000,2022-09-05 10:00:00,ETH/BTC,0.079171,0.07936,0.07916,0.079345,137.4113864,10.8957821897178
1662368400,2022-09-05 09:00:00,ETH/BTC,0.07914,0.07922,0.079112,0.079174,71.62200152,5.66965508748884
1662364800,2022-09-05 08:00:00,ETH/BTC,0.079125,0.0792,0.079024,0.07914,68.27829104,5.4022177340335
1662361200,2022-09-05 07:00:00,ETH/BTC,0.07924,0.07924,0.079049,0.079126,114.0041056,9.02449724839428
1662357600,2022-09-05 06:00:00,ETH/BTC,0.079215,0.079295,0.07913,0.07924,88.14669714,6.9808364704443
1662354000,2022-09-05 05:00:00,ETH/BTC,0.07931,0.079408,0.079033,0.07922,188.1666689,14.90656556707951
1662350400,2022-09-05 04:00:00,ETH/BTC,0.079245,0.07938,0.07923,0.07931,108.69768455,8.62013205392634
1662346800,2022-09-05 03:00:00,ETH/BTC,0.07943,0.07943,0.07923,0.079245,73.00041911,5.7889579264774
1662343200,2022-09-05 02:00:00,ETH/BTC,0.079289,0.07944,0.079136,0.07943,151.20189383,11.98780171777775
1662339600,2022-09-05 01:00:00,ETH/BTC,0.0791,0.079412,0.0791,0.079287,200.71857978,15.909968582634
1662336000,2022-09-05 00:00:00,ETH/BTC,0.078945,0.079335,0.078942,0.0791,189.32594443,14.98124795786827
1662332400,2022-09-04 23:00:00,ETH/BTC,0.07901,0.079122,0.07889,0.078945,141.75615138,11.19766174734883
1662328800,2022-09-04 22:00:00,ETH/BTC,0.079105,0.079114,0.078922,0.079006,160.41526937,12.67742012448662
1662325200,2022-09-04 21:00:00,ETH/BTC,0.07895,0.079325,0.078863,0.07911,265.2359515,20.98740140422204
1662321600,2022-09-04 20:00:00,ETH/BTC,0.078805,0.079012,0.078748,0.07895,100.88429775,7.9581279265902
1662318000,2022-09-04 19:00:00,ETH/BTC,0.078881,0.078887,0.078581,0.078805,154.89898907,12.1991245857464
1662314400,2022-09-04 18:00:00,ETH/BTC,0.079105,0.079155,0.078811,0.078885,133.29773974,10.53341927339754
1662310800,2022-09-04 17:00:00,ETH/BTC,0.078819,0.079105,0.078756,0.079105,181.20964237,14.3013017742444
1662307200,2022-09-04 16:00:00,ETH/BTC,0.078855,0.079027,0.07878,0.078816,196.24495018,15.48296618872462
1662303600,2022-09-04 15:00:00,ETH/BTC,0.078711,0.078975,0.078711,0.078856,134.86566265,10.63474505434432
1662300000,2022-09-04 14:00:00,ETH/BTC,0.07856,0.078788,0.078546,0.078711,126.04433305,9.91791196658726
1662296400,2022-09-04 13:00:00,ETH/BTC,0.079035,0.079072,0.07848,0.078565,254.7125771,20.06096157906535
1662292800,2022-09-04 12:00:00,ETH/BTC,0.078795,0.079364,0.078686,0.079035,601.57822672,47.52410714228392
1662289200,2022-09-04 11:00:00,ETH/BTC,0.07869,0.078795,0.078655,0.078795,165.09119674,12.99471832157855
1662285600,2022-09-04 10:00:00,ETH/BTC,0.078525,0.078685,0.078523,0.078685,85.8509847,6.7493929133701
1662282000,2022-09-04 09:00:00,ETH/BTC,0.078727,0.078828,0.078515,0.078525,139.03889055,10.93635032644043
1662278400,2022-09-04 08:00:00,ETH/BTC,0.078688,0.078857,0.07865,0.078728,216.19259045,17.02462387232426
1662274800,2022-09-04 07:00:00,ETH/BTC,0.0786,0.078685,0.07847,0.078685,156.04327066,12.2607999210021
1662271200,2022-09-04 06:00:00,ETH/BTC,0.078564,0.078615,0.078439,0.078599,94.69580642,7.43990947162376
1662267600,2022-09-04 05:00:00,ETH/BTC,0.078564,0.0786,0.078535,0.078565,58.34034174,4.5833864290663
1662264000,2022-09-04 04:00:00,ETH/BTC,0.07851,0.078565,0.078465,0.078536,62.79461173,4.93058576096054
1662260400,2022-09-04 03:00:00,ETH/BTC,0.078506,0.078525,0.07838,0.07851,78.9717435,6.1956830504481
1662256800,2022-09-04 02:00:00,ETH/BTC,0.078624,0.078645,0.078507,0.078507,88.21703407,6.9308386439932
1662253200,2022-09-04 01:00:00,ETH/BTC,0.078623,0.078745,0.078531,0.078625,76.09137517,5.98134332460858
1662249600,2022-09-04 00:00:00,ETH/BTC,0.078531,0.078678,0.078427,0.078625,82.40630905,6.47235382151433
1662246000,2022-09-03 23:00:00,ETH/BTC,0.078561,0.078585,0.07844,0.078537,79.9962504,6.28118492392199
1662242400,2022-09-03 22:00:00,ETH/BTC,0.0786,0.078723,0.078558,0.078567,113.32346523,8.90984709440794
1662238800,2022-09-03 21:00:00,ETH/BTC,0.078645,0.078725,0.078595,0.0786,92.89135637,7.30663222112435
1662235200,2022-09-03 20:00:00,ETH/BTC,0.07861,0.078734,0.078567,0.078645,121.48766096,9.55589894124645
1662231600,2022-09-03 19:00:00,ETH/BTC,0.07852,0.078863,0.078173,0.078615,360.59201824,28.33601217299838
1662228000,2022-09-03 18:00:00,ETH/BTC,0.078426,0.07859,0.078401,0.07852,100.38402055,7.88325815685288
1662224400,2022-09-03 17:00:00,ETH/BTC,0.07835,0.078469,0.07824,0.07843,102.94056947,8.0654451935504
1662220800,2022-09-03 16:00:00,ETH/BTC,0.0783,0.078423,0.078181,0.078355,287.59994693,22.52900634967967
1662217200,2022-09-03 15:00:00,ETH/BTC,0.078231,0.078305,0.078102,0.078295,183.04565945,14.31741614140708
1662213600,2022-09-03 14:00:00,ETH/BTC,0.078604,0.078615,0.078153,0.078235,213.53438908,16.72482755203574
1662210000,2022-09-03 13:00:00,ETH/BTC,0.07845,0.07866,0.078365,0.078604,229.07796473,17.98859975322698
1662206400,2022-09-03 12:00:00,ETH/BTC,0.078241,0.078519,0.078134,0.07845,156.5825187,12.26839069882092
1662202800,2022-09-03 11:00:00,ETH/BTC,0.0784,0.078401,0.078096,0.078241,160.62304049,12.56210549222065
1662199200,2022-09-03 10:00:00,ETH/BTC,0.078376,0.078563,0.078296,0.078405,127.0297282,9.96251116087832
1662195600,2022-09-03 09:00:00,ETH/BTC,0.078057,0.078462,0.07804,0.078377,287.07403282,22.48621674360627
1662192000,2022-09-03 08:00:00,ETH/BTC,0.077935,0.078195,0.077811,0.07806,244.90177786,19.10295952115897
1662188400,2022-09-03 07:00:00,ETH/BTC,0.078689,0.078745,0.077676,0.07794,471.97750489,36.87638249056223
1662184800,2022-09-03 06:00:00,ETH/BTC,0.078749,0.078769,0.078579,0.07869,119.66596435,9.4137512243556
1662181200,2022-09-03 05:00:00,ETH/BTC,0.078555,0.078765,0.078531,0.078745,141.00824349,11.08892334155775
1662177600,2022-09-03 04:00:00,ETH/BTC,0.07846,0.078622,0.07839,0.07855,120.71198901,9.47750082497281
1662174000,2022-09-03 03:00:00,ETH/BTC,0.078612,0.07863,0.078199,0.07846,264.9876878,20.76892291247674
1662170400,2022-09-03 02:00:00,ETH/BTC,0.078845,0.07885,0.07847,0.078613,239.67274499,18.84015730405007
1662166800,2022-09-03 01:00:00,ETH/BTC,0.078834,0.078894,0.078711,0.078844,142.87261189,11.25956521577905
1662163200,2022-09-03 00:00:00,ETH/BTC,0.078966,0.078966,0.078591,0.078834,286.41519917,22.56222830534826
1662159600,2022-09-02 23:00:00,ETH/BTC,0.079089,0.079154,0.078936,0.078966,115.69018979,9.14398899779608
1662156000,2022-09-02 22:00:00,ETH/BTC,0.079053,0.079246,0.078865,0.079081,247.88515401,19.60067338045814
1662152400,2022-09-02 21:00:00,ETH/BTC,0.078553,0.079214,0.078553,0.079053,406.54282325,32.06687636264472
1662148800,2022-09-02 20:00:00,ETH/BTC,0.078405,0.078554,0.078111,0.078554,329.59988316,25.79675302466134
1662145200,2022-09-02 19:00:00,ETH/BTC,0.079136,0.07916,0.078193,0.078426,728.23387449,57.21832785466882
1662141600,2022-09-02 18:00:00,ETH/BTC,0.079956,0.07998,0.079085,0.079135,560.14610351,44.52357603019499
1662138000,2022-09-02 17:00:00,ETH/BTC,0.079999,0.080307,0.079771,0.079956,526.10708658,42.10323163256942
1662134400,2022-09-02 16:00:00,ETH/BTC,0.080389,0.08042,0.079867,0.079995,483.3207076,38.73780439165402
1662130800,2022-09-02 15:00:00,ETH/BTC,0.080434,0.080595,0.080354,0.080395,271.21503384,21.8233283737387
1662127200,2022-09-02 14:00:00,ETH/BTC,0.080381,0.080765,0.08028,0.080435,388.51359748,31.27825065436236
1662123600,2022-09-02 13:00:00,ETH/BTC,0.08007,0.080638,0.080031,0.080381,715.77711639,57.56925593421024
1662120000,2022-09-02 12:00:00,ETH/BTC,0.079309,0.08072,0.079048,0.080066,1230.85782274,98.2698248308743
1662116400,2022-09-02 11:00:00,ETH/BTC,0.079199,0.07931,0.079065,0.079305,260.50977222,20.6244201237552
1662112800,2022-09-02 10:00:00,ETH/BTC,0.079175,0.079416,0.07898,0.079199,253.25953879,20.05425169721206
1662109200,2022-09-02 09:00:00,ETH/BTC,0.079132,0.079255,0.079031,0.079175,154.96474307,12.26366200082312
1662105600,2022-09-02 08:00:00,ETH/BTC,0.07928,0.079356,0.078956,0.079132,211.13475519,16.70601976576581
1662102000,2022-09-02 07:00:00,ETH/BTC,0.07902,0.079409,0.078826,0.07928,338.64378352,26.8230795951674
1662098400,2022-09-02 06:00:00,ETH/BTC,0.079081,0.07914,0.078725,0.079025,225.45380405,17.78992779166553
1662094800,2022-09-02 05:00:00,ETH/BTC,0.079065,0.079124,0.078905,0.079085,111.29407194,8.79355300269808
1662091200,2022-09-02 04:00:00,ETH/BTC,0.07917,0.079344,0.078994,0.079065,165.52131959,13.10011454351343
1662087600,2022-09-02 03:00:00,ETH/BTC,0.078769,0.079333,0.078769,0.07917,479.88081551,37.98149970544202
1662084000,2022-09-02 02:00:00,ETH/BTC,0.078791,0.078874,0.078545,0.078769,215.45067991,16.96088232264779
1662080400,2022-09-02 01:00:00,ETH/BTC,0.0788,0.07881,0.078561,0.078791,168.51317464,13.26054392031744
1662076800,2022-09-02 00:00:00,ETH/BTC,0.078772,0.078838,0.07847,0.078805,248.16348506,19.51620124686224
1662073200,2022-09-01 23:00:00,ETH/BTC,0.079011,0.079095,0.07876,0.078772,175.86588379,13.88006022711173
1662069600,2022-09-01 22:00:00,ETH/BTC,0.078749,0.079195,0.078745,0.079011,237.11042955,18.738777841067
1662066000,2022-09-01 21:00:00,ETH/BTC,0.078745,0.079113,0.078651,0.078748,369.7093767,29.16810492815992
1662062400,2022-09-01 20:00:00,ETH/BTC,0.078739,0.07894,0.078677,0.078745,285.39875028,22.4933358514036
1662058800,2022-09-01 19:00:00,ETH/BTC,0.078741,0.078887,0.078673,0.078739,202.80351479,15.97046020488322
1662055200,2022-09-01 18:00:00,ETH/BTC,0.078856,0.0789,0.07865,0.07874,249.12042524,19.62606347978565
1662051600,2022-09-01 17:00:00,ETH/BTC,0.078296,0.078857,0.07826,0.078857,527.22569633,41.4248447527883
1662048000,2022-09-01 16:00:00,ETH/BTC,0.077635,0.078375,0.07753,0.078296,581.00073683,45.27553590712523
1662044400,2022-09-01 15:00:00,ETH/BTC,0.077106,0.077952,0.07697,0.07763,627.11850892,48.63855109351398
1662040800,2022-09-01 14:00:00,ETH/BTC,0.078483,0.07851,0.076838,0.07711,1073.91504165,83.32277331505974
1662037200,2022-09-01 13:00:00,ETH/BTC,0.078285,0.07867,0.078028,0.078486,425.5380141,33.34014633851814
1662033600,2022-09-01 12:00:00,ETH/BTC,0.07861,0.078664,0.078064,0.07829,378.09992428,29.62415800719105
1662030000,2022-09-01 11:00:00,ETH/BTC,0.07819,0.078775,0.078025,0.078606,491.51442214,38.5630072411741
1662026400,2022-09-01 10:00:00,ETH/BTC,0.07776,0.078235,0.07771,0.078195,302.12997196,23.54742036399757
1662022800,2022-09-01 09:00:00,ETH/BTC,0.077638,0.07782,0.077575,0.07776,273.40425247,21.24936229426335
1662019200,2022-09-01 08:00:00,ETH/BTC,0.077625,0.077708,0.077382,0.07764,240.57936347,18.66143682780852
1662015600,2022-09-01 07:00:00,ETH/BTC,0.077565,0.077625,0.07728,0.077625,293.88968455,22.76348789263196
1662012000,2022-09-01 06:00:00,ETH/BTC,0.07752,0.077645,0.077308,0.077565,241.79306282,18.73594683883969
1662008400,2022-09-01 05:00:00,ETH/BTC,0.07736,0.077632,0.077308,0.077519,216.87239931,16.81214102261106
1662004800,2022-09-01 04:00:00,ETH/BTC,0.077386,0.077519,0.07716,0.077355,191.97789911,14.85395875965571
1662001200,2022-09-01 03:00:00,ETH/BTC,0.077409,0.07749,0.077076,0.077386,403.022615,31.15188385273246
1661997600,2022-09-01 02:00:00,ETH/BTC,0.077492,0.077927,0.077327,0.077405,406.23459805,31.53659909572728
1661994000,2022-09-01 01:00:00,ETH/BTC,0.07733,0.077588,0.077111,0.077491,368.10976779,28.48001998317353
1661990400,2022-09-01 00:00:00,ETH/BTC,0.077526,0.077776,0.077048,0.077335,558.80222772,43.24357079524839
1661986800,2022-08-31 23:00:00,ETH/BTC,0.07782,0.07782,0.077256,0.077525,393.34626973,30.49040597096641
1661983200,2022-08-31 22:00:00,ETH/BTC,0.07789,0.078075,0.077385,0.07782,433.10993554,33.6478013945354
1661979600,2022-08-31 21:00:00,ETH/BTC,0.077775,0.078159,0.077658,0.07789,352.29308893,27.45266900128955
1661976000,2022-08-31 20:00:00,ETH/BTC,0.077906,0.07801,0.077591,0.077777,370.33379464,28.79581145803193
1661972400,2022-08-31 19:00:00,ETH/BTC,0.077425,0.078277,0.077423,0.077905,792.36824777,61.75346498665202
1661968800,2022-08-31 18:00:00,ETH/BTC,0.07731,0.077538,0.077144,0.077429,531.31729873,41.1098974242686
1661965200,2022-08-31 17:00:00,ETH/BTC,0.077325,0.077618,0.0769,0.077315,579.77162869,44.82554902154034
1661961600,2022-08-31 16:00:00,ETH/BTC,0.077495,0.077667,0.077185,0.077339,480.36804836,37.16040198966571
1661958000,2022-08-31 15:00:00,ETH/BTC,0.07793,0.07793,0.077204,0.077498,785.73283659,60.86031231252478
1661954400,2022-08-31 14:00:00,ETH/BTC,0.078358,0.078451,0.077833,0.077935,670.96296833,52.45583873008492
1661950800,2022-08-31 13:00:00,ETH/BTC,0.078426,0.07869,0.078154,0.078327,521.50345128,40.91234315933019
1661947200,2022-08-31 12:00:00,ETH/BTC,0.078511,0.078833,0.078063,0.078427,715.22353403,56.10629078424567
1661943600,2022-08-31 11:00:00,ETH/BTC,0.078533,0.078725,0.078275,0.07851,448.29363795,35.16784714780196
1661940000,2022-08-31 10:00:00,ETH/BTC,0.077808,0.078751,0.077669,0.078531,590.21619135,46.13807841757406
1661936400,2022-08-31 09:00:00,ETH/BTC,0.077901,0.078006,0.077659,0.077813,129.29891776,10.06223603851381
1661932800,2022-08-31 08:00:00,ETH/BTC,0.078239,0.078636,0.077447,0.077884,481.99090454,37.60289315580793
1661929200,2022-08-31 07:00:00,ETH/BTC,0.078215,0.07838,0.078132,0.078236,303.46707672,23.74593309782822
1661925600,2022-08-31 06:00:00,ETH/BTC,0.078857,0.079026,0.078184,0.078213,545.22064374,42.84356565653001
1661922000,2022-08-31 05:00:00,ETH/BTC,0.078961,0.079197,0.078643,0.078865,413.07384029,32.59239630216379
1661918400,2022-08-31 04:00:00,ETH/BTC,0.07875,0.079228,0.07871,0.078963,373.45208797,29.49236658042392
1661914800,2022-08-31 03:00:00,ETH/BTC,0.07827,0.079014,0.078255,0.07875,536.20535811,42.20431539044314
1661911200,2022-08-31 02:00:00,ETH/BTC,0.078237,0.07841,0.077986,0.07827,504.00736345,39.41352930734778
1661907600,2022-08-31 01:00:00,ETH/BTC,0.077815,0.078865,0.077737,0.078245,1022.65389092,80.06087931066019
1661904000,2022-08-31 00:00:00,ETH/BTC,0.07696,0.07784,0.076945,0.077815,602.94118629,46.73947164158397
1661900400,2022-08-30 23:00:00,ETH/BTC,0.07766,0.077715,0.076787,0.076961,604.94237572,46.68453385107367
1661896800,2022-08-30 22:00:00,ETH/BTC,0.077304,0.07777,0.077153,0.077665,540.30078336,41.86214915575826
1661893200,2022-08-30 21:00:00,ETH/BTC,0.077995,0.078055,0.07692,0.077304,617.59676817,47.95036382019687
1661889600,2022-08-30 20:00:00,ETH/BTC,0.077394,0.078128,0.076933,0.077991,878.08482679,68.04888479716457
1661886000,2022-08-30 19:00:00,ETH/BTC,0.076185,0.078049,0.076175,0.077385,1626.97953524,125.84659224294531
1661882400,2022-08-30 18:00:00,ETH/BTC,0.075665,0.0762,0.075611,0.076181,405.79351463,30.80180233641601
1661878800,2022-08-30 17:00:00,ETH/BTC,0.075824,0.07591,0.075296,0.075665,628.10650353,47.4597282319948
1661875200,2022-08-30 16:00:00,ETH/BTC,0.077209,0.07728,0.075726,0.07583,921.91469732,70.60098810277441
1661871600,2022-08-30 15:00:00,ETH/BTC,0.076834,0.077499,0.076741,0.07721,560.99806341,43.24661184563587
1661868000,2022-08-30 14:00:00,ETH/BTC,0.077302,0.077465,0.07643,0.07683,995.16291373,76.53866617542779
1661864400,2022-08-30 13:00:00,ETH/BTC,0.077261,0.077459,0.076994,0.077302,439.52658947,33.9599545994335
1661860800,2022-08-30 12:00:00,ETH/BTC,0.077674,0.077972,0.07704,0.077265,547.97935316,42.40399928720669
1661857200,2022-08-30 11:00:00,ETH/BTC,0.077706,0.077785,0.077567,0.077674,207.11568913,16.08791656127075
1661853600,2022-08-30 10:00:00,ETH/BTC,0.077944,0.078259,0.07757,0.077706,416.12719579,32.41927396348693
1661850000,2022-08-30 09:00:00,ETH/BTC,0.077769,0.077988,0.07773,0.077945,193.13994759,15.04126680368881
1661846400,2022-08-30 08:00:00,ETH/BTC,0.07767,0.0779,0.077665,0.077769,229.04574052,17.81406296412797
1661842800,2022-08-30 07:00:00,ETH/BTC,0.077348,0.07783,0.077334,0.077665,378.48335268,29.39215354149597
1661839200,2022-08-30 06:00:00,ETH/BTC,0.077511,0.0777,0.077221,0.077335,265.98082536,20.58443851168024
1661835600,2022-08-30 05:00:00,ETH/BTC,0.077295,0.077879,0.077235,0.077511,431.57462408,33.47876074787383
1661832000,2022-08-30 04:00:00,ETH/BTC,0.07617,0.077295,0.076165,0.077295,677.51245458,52.0955254848126
