https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume DGTX,Volume BTC
1649980800,2022-04-15 00:00:00,DGTX/BTC,0.0000000038,0.0000000038,0.0000000038,0.0000000038,3524311.29201052,0.013392382909639976
1649977200,2022-04-14 23:00:00,DGTX/BTC,0.0000000037,0.0000000038,0.0000000036,0.0000000038,1429222.2965,0.0053731492492
1649973600,2022-04-14 22:00:00,DGTX/BTC,0.0000000038,0.0000000038,0.0000000037,0.0000000038,1151185.2632,0.00437368840435
1649970000,2022-04-14 21:00:00,DGTX/BTC,0.0000000039,0.0000000039,0.0000000039,0.0000000039,9517.1729,0.00003711697431
1649966400,2022-04-14 20:00:00,DGTX/BTC,0.0000000038,0.0000000039,0.0000000036,0.0000000038,10980367.0414,0.04215752191681
1649962800,2022-04-14 19:00:00,DGTX/BTC,0.0000000037,0.0000000039,0.0000000036,0.0000000037,3122780.23307692,0.011829119771489988
1649959200,2022-04-14 18:00:00,DGTX/BTC,0.0000000036,0.0000000037,0.0000000036,0.0000000036,10015740.29232703,0.036917432688180011
1649955600,2022-04-14 17:00:00,DGTX/BTC,0.0000000037,0.0000000038,0.0000000035,0.0000000036,14734749.66977297,0.053617576637709989
1649952000,2022-04-14 16:00:00,DGTX/BTC,0.0000000038,0.0000000039,0.0000000037,0.0000000037,15922910.3856,0.06073501096201
1649948400,2022-04-14 15:00:00,DGTX/BTC,0.0000000038,0.000000004,0.0000000037,0.0000000038,10502240.5733,0.04039424670471
1649944800,2022-04-14 14:00:00,DGTX/BTC,0.0000000039,0.000000004,0.0000000038,0.000000004,2556065.5523,0.01008614006092
1649941200,2022-04-14 13:00:00,DGTX/BTC,0.000000004,0.000000004,0.0000000038,0.0000000039,9105196.7557,0.03551949324953
1649937600,2022-04-14 12:00:00,DGTX/BTC,0.000000004,0.000000004,0.0000000039,0.000000004,4893737.213,0.01957377532273
1649934000,2022-04-14 11:00:00,DGTX/BTC,0.0000000042,0.0000000042,0.000000004,0.0000000041,22661453.7738,0.09189472836696
1649930400,2022-04-14 10:00:00,DGTX/BTC,0.0000000041,0.0000000042,0.000000004,0.0000000042,6473131.686,0.02677554684876
1649926800,2022-04-14 09:00:00,DGTX/BTC,0.0000000041,0.0000000041,0.000000004,0.0000000041,6621437.7333,0.0271477765547
1649923200,2022-04-14 08:00:00,DGTX/BTC,0.000000004,0.0000000041,0.000000004,0.000000004,2489293.8527,0.00996737856629
1649919600,2022-04-14 07:00:00,DGTX/BTC,0.0000000039,0.0000000041,0.0000000039,0.0000000039,7721725.8617,0.03054310849539
1649916000,2022-04-14 06:00:00,DGTX/BTC,0.0000000042,0.0000000042,0.0000000039,0.0000000039,30931785.4141,0.12360305417531
1649912400,2022-04-14 05:00:00,DGTX/BTC,0.0000000043,0.0000000043,0.0000000042,0.0000000042,80439.1158,0.00034269304099
1649908800,2022-04-14 04:00:00,DGTX/BTC,0.0000000043,0.0000000043,0.0000000042,0.0000000042,28779.7699,0.00012284447966
1649905200,2022-04-14 03:00:00,DGTX/BTC,0.0000000043,0.0000000043,0.0000000042,0.0000000042,472960.5552,0.00203304132629
1649901600,2022-04-14 02:00:00,DGTX/BTC,0.0000000042,0.0000000043,0.0000000042,0.0000000043,7649294.7927,0.03288952282347
1649898000,2022-04-14 01:00:00,DGTX/BTC,0.0000000043,0.0000000043,0.0000000043,0.0000000043,16909027.1162,0.07270881659966
1649894400,2022-04-14 00:00:00,DGTX/BTC,0.0000000042,0.0000000043,0.0000000042,0.0000000043,1856507.832,0.00789699693104
1649890800,2022-04-13 23:00:00,DGTX/BTC,0.0000000042,0.0000000043,0.0000000042,0.0000000043,6859287.5948,0.02932768790642
1649887200,2022-04-13 22:00:00,DGTX/BTC,0.0000000042,0.0000000043,0.0000000042,0.0000000042,10711383.5923,0.04498791108766
1649883600,2022-04-13 21:00:00,DGTX/BTC,0.0000000042,0.0000000044,0.0000000042,0.0000000043,6475230.99982727,0.027772610806839988
1649880000,2022-04-13 20:00:00,DGTX/BTC,0.0000000043,0.0000000043,0.0000000042,0.0000000042,3970463.019,0.01692933489164
1649876400,2022-04-13 19:00:00,DGTX/BTC,0.0000000043,0.0000000043,0.0000000042,0.0000000043,7082032.2922,0.03006752422283
1649872800,2022-04-13 18:00:00,DGTX/BTC,0.0000000043,0.0000000044,0.0000000043,0.0000000044,257560.6021,0.00112025382517
1649869200,2022-04-13 17:00:00,DGTX/BTC,0.0000000044,0.0000000044,0.0000000043,0.0000000044,251496.2152,0.00110655077389
1649865600,2022-04-13 16:00:00,DGTX/BTC,0.0000000042,0.0000000042,0.0000000042,0.0000000042,7377.8487,0.00003098696454
1649862000,2022-04-13 15:00:00,DGTX/BTC,0.0000000044,0.0000000044,0.0000000042,0.0000000042,4608598.5262,0.01973395907402
1649858400,2022-04-13 14:00:00,DGTX/BTC,0.0000000044,0.0000000044,0.0000000043,0.0000000043,1207501.8981,0.00520592792807
1649854800,2022-04-13 13:00:00,DGTX/BTC,0.0000000044,0.0000000044,0.0000000043,0.0000000043,3475506.6235,0.01529053849322
1649851200,2022-04-13 12:00:00,DGTX/BTC,0.0000000044,0.0000000044,0.0000000044,0.0000000044,5486.25,0.0000241395
1649847600,2022-04-13 11:00:00,DGTX/BTC,0.0000000043,0.0000000045,0.0000000043,0.0000000044,1292290.3384,0.00568662921882
1649844000,2022-04-13 10:00:00,DGTX/BTC,0.0000000045,0.0000000045,0.0000000044,0.0000000044,7766632.7888,0.03439551486436
1649840400,2022-04-13 09:00:00,DGTX/BTC,0.0000000046,0.0000000046,0.0000000045,0.0000000045,272629.9236,0.00122857489342
1649836800,2022-04-13 08:00:00,DGTX/BTC,0.0000000046,0.0000000046,0.0000000045,0.0000000045,2280759.25223478,0.010418206012179988
1649833200,2022-04-13 07:00:00,DGTX/BTC,0.0000000045,0.0000000046,0.0000000045,0.0000000046,5093.65353478,0.000023398353949988
1649829600,2022-04-13 06:00:00,DGTX/BTC,0.0000000046,0.0000000046,0.0000000045,0.0000000046,5148759.282,0.02362297485757
1649826000,2022-04-13 05:00:00,DGTX/BTC,0.0000000046,0.0000000046,0.0000000045,0.0000000046,110216.7867,0.00050655947694
1649822400,2022-04-13 04:00:00,DGTX/BTC,0.0000000045,0.0000000045,0.0000000045,0.0000000045,0,0
1649818800,2022-04-13 03:00:00,DGTX/BTC,0.0000000047,0.0000000047,0.0000000045,0.0000000045,7934950.3292,0.03686102812526
1649815200,2022-04-13 02:00:00,DGTX/BTC,0.0000000047,0.0000000048,0.0000000047,0.0000000047,2683788.2562,0.01261383472914
1649811600,2022-04-13 01:00:00,DGTX/BTC,0.0000000047,0.0000000047,0.0000000047,0.0000000047,250.4361,0.00000117704967
1649808000,2022-04-13 00:00:00,DGTX/BTC,0.0000000046,0.0000000047,0.0000000046,0.0000000046,351233.1108,0.00164423406245
1649804400,2022-04-12 23:00:00,DGTX/BTC,0.0000000046,0.0000000047,0.0000000046,0.0000000046,441906.9722,0.00205580378531
1649800800,2022-04-12 22:00:00,DGTX/BTC,0.0000000047,0.0000000047,0.0000000047,0.0000000047,2758208.0771,0.01296357796237
1649797200,2022-04-12 21:00:00,DGTX/BTC,0.0000000047,0.0000000047,0.0000000047,0.0000000047,3561471.1792,0.01673891454224
1649793600,2022-04-12 20:00:00,DGTX/BTC,0.0000000047,0.0000000047,0.0000000046,0.0000000047,1865737.0867,0.00876863526597
1649790000,2022-04-12 19:00:00,DGTX/BTC,0.0000000047,0.0000000047,0.0000000047,0.0000000047,233.4574,0.00000109724978
1649786400,2022-04-12 18:00:00,DGTX/BTC,0.0000000046,0.0000000048,0.0000000046,0.0000000047,4297373.0628,0.01985429569218
1649782800,2022-04-12 17:00:00,DGTX/BTC,0.0000000048,0.0000000049,0.0000000047,0.0000000047,14407148.0504,0.06802009077957
1649779200,2022-04-12 16:00:00,DGTX/BTC,0.0000000048,0.0000000049,0.0000000048,0.0000000048,3565590.5763,0.01711485695552
1649775600,2022-04-12 15:00:00,DGTX/BTC,0.0000000047,0.0000000048,0.0000000047,0.0000000048,1742977.8933,0.00836624049011
1649772000,2022-04-12 14:00:00,DGTX/BTC,0.0000000047,0.0000000047,0.0000000047,0.0000000047,272751.8554,0.00128193372038
1649768400,2022-04-12 13:00:00,DGTX/BTC,0.0000000048,0.0000000048,0.0000000047,0.0000000048,1521097.0536,0.00730120860944
1649764800,2022-04-12 12:00:00,DGTX/BTC,0.0000000048,0.0000000048,0.0000000047,0.0000000047,4172.2792,0.00001963340286
1649761200,2022-04-12 11:00:00,DGTX/BTC,0.0000000047,0.0000000047,0.0000000047,0.0000000047,1502390.7436,0.00706123649492
1649757600,2022-04-12 10:00:00,DGTX/BTC,0.0000000049,0.0000000049,0.0000000047,0.0000000048,3008106.23663333,0.014540416916019984
1649754000,2022-04-12 09:00:00,DGTX/BTC,0.0000000048,0.0000000049,0.0000000047,0.0000000049,9589239.1462,0.04566561376904
1649750400,2022-04-12 08:00:00,DGTX/BTC,0.0000000048,0.0000000049,0.0000000047,0.0000000049,2910311.4525,0.01396852721543
1649746800,2022-04-12 07:00:00,DGTX/BTC,0.0000000048,0.0000000048,0.0000000047,0.0000000048,2649685.9801,0.01271579952899
1649743200,2022-04-12 06:00:00,DGTX/BTC,0.0000000048,0.0000000048,0.0000000048,0.0000000048,6233212.0039,0.02991941761872
1649739600,2022-04-12 05:00:00,DGTX/BTC,0.0000000048,0.0000000048,0.0000000048,0.0000000048,802.1562,0.00000385034976
1649736000,2022-04-12 04:00:00,DGTX/BTC,0.0000000047,0.0000000047,0.0000000047,0.0000000047,270.2656,0.00000127024832
1649732400,2022-04-12 03:00:00,DGTX/BTC,0.0000000048,0.0000000048,0.0000000047,0.0000000047,3875464.8702,0.01860207143323
1649728800,2022-04-12 02:00:00,DGTX/BTC,0.0000000048,0.0000000049,0.0000000047,0.0000000048,5588120.6076,0.02682270046441
1649725200,2022-04-12 01:00:00,DGTX/BTC,0.0000000048,0.0000000048,0.0000000047,0.0000000048,10160345.2796,0.04876652031265
1649721600,2022-04-12 00:00:00,DGTX/BTC,0.0000000048,0.0000000048,0.0000000048,0.0000000048,3175.7968,0.00001524382464
1649718000,2022-04-11 23:00:00,DGTX/BTC,0.0000000047,0.0000000048,0.0000000046,0.0000000047,10619101.00873333,0.049850163606039984
1649714400,2022-04-11 22:00:00,DGTX/BTC,0.0000000047,0.0000000048,0.0000000046,0.0000000047,3312856.0427,0.01557967941576
1649710800,2022-04-11 21:00:00,DGTX/BTC,0.0000000047,0.0000000049,0.0000000046,0.0000000047,10788931.5378,0.05123872177556
1649707200,2022-04-11 20:00:00,DGTX/BTC,0.0000000047,0.0000000048,0.0000000047,0.0000000047,6171547.4066,0.02900663731414
1649703600,2022-04-11 19:00:00,DGTX/BTC,0.0000000047,0.0000000048,0.0000000047,0.0000000047,5151293.4251,0.02421265431671
1649700000,2022-04-11 18:00:00,DGTX/BTC,0.0000000047,0.0000000047,0.0000000046,0.0000000046,55620.2317,0.00025592161741
1649696400,2022-04-11 17:00:00,DGTX/BTC,0.0000000046,0.0000000046,0.0000000045,0.0000000046,4710381.7076,0.02166087589746
1649692800,2022-04-11 16:00:00,DGTX/BTC,0.0000000046,0.0000000046,0.0000000045,0.0000000045,1281433.3365,0.0058940633434
1649689200,2022-04-11 15:00:00,DGTX/BTC,0.0000000046,0.0000000049,0.0000000045,0.0000000047,11051215.585225,0.05179653618203
1649685600,2022-04-11 14:00:00,DGTX/BTC,0.0000000045,0.0000000045,0.0000000045,0.0000000045,68950.9582,0.0003102793119
1649682000,2022-04-11 13:00:00,DGTX/BTC,0.0000000045,0.0000000047,0.0000000045,0.0000000046,5342257.8564,0.02452644714178
1649678400,2022-04-11 12:00:00,DGTX/BTC,0.0000000047,0.0000000047,0.0000000046,0.0000000046,1702889.6647,0.00785895553283
1649674800,2022-04-11 11:00:00,DGTX/BTC,0.0000000047,0.0000000047,0.0000000045,0.0000000047,4572163.9333,0.02126738467299
1649671200,2022-04-11 10:00:00,DGTX/BTC,0.0000000048,0.0000000048,0.0000000046,0.0000000047,10756383.8573,0.05105858354917
1649667600,2022-04-11 09:00:00,DGTX/BTC,0.0000000047,0.0000000048,0.0000000046,0.0000000048,6019551.2748,0.0284775231982
1649664000,2022-04-11 08:00:00,DGTX/BTC,0.0000000047,0.0000000048,0.0000000047,0.0000000048,709838.5821,0.0033403808064
1649660400,2022-04-11 07:00:00,DGTX/BTC,0.0000000047,0.0000000049,0.0000000047,0.0000000049,36311.4997,0.00017788319717
1649656800,2022-04-11 06:00:00,DGTX/BTC,0.0000000048,0.0000000048,0.0000000048,0.0000000048,0,0
1649653200,2022-04-11 05:00:00,DGTX/BTC,0.0000000048,0.0000000048,0.0000000048,0.0000000048,9361.2006,0.00004493376288
1649649600,2022-04-11 04:00:00,DGTX/BTC,0.0000000048,0.0000000048,0.0000000048,0.0000000048,1622800.2117,0.00778944101616
1649646000,2022-04-11 03:00:00,DGTX/BTC,0.0000000049,0.0000000049,0.0000000048,0.0000000048,343112.02,0.00165134601541
1649642400,2022-04-11 02:00:00,DGTX/BTC,0.0000000048,0.0000000048,0.0000000048,0.0000000048,2895.4724,0.00001389826752
1649638800,2022-04-11 01:00:00,DGTX/BTC,0.0000000049,0.0000000049,0.0000000049,0.0000000049,59142.8979,0.00028980019971
1649635200,2022-04-11 00:00:00,DGTX/BTC,0.0000000049,0.0000000049,0.0000000049,0.0000000049,1646.8928,0.00000806977472
1649631600,2022-04-10 23:00:00,DGTX/BTC,0.0000000048,0.0000000048,0.0000000048,0.0000000048,3543.7255,0.0000170098824
1649628000,2022-04-10 22:00:00,DGTX/BTC,0.0000000049,0.0000000049,0.0000000048,0.0000000048,31331.9073,0.00015078747289
1649624400,2022-04-10 21:00:00,DGTX/BTC,0.0000000049,0.0000000049,0.0000000048,0.0000000049,4240.9866,0.0000204776571
1649620800,2022-04-10 20:00:00,DGTX/BTC,0.0000000049,0.0000000049,0.0000000048,0.0000000048,442158.7432,0.00212271842093
1649617200,2022-04-10 19:00:00,DGTX/BTC,0.0000000048,0.0000000049,0.0000000048,0.0000000048,4327371.9485,0.02077296012418
1649613600,2022-04-10 18:00:00,DGTX/BTC,0.0000000048,0.0000000049,0.0000000048,0.0000000048,637856.3915,0.00306496822251
1649610000,2022-04-10 17:00:00,DGTX/BTC,0.0000000049,0.0000000049,0.0000000049,0.0000000049,23991.5568,0.00011755862832
1649606400,2022-04-10 16:00:00,DGTX/BTC,0.0000000049,0.0000000049,0.0000000049,0.0000000049,19672.1645,0.00009639360605
1649602800,2022-04-10 15:00:00,DGTX/BTC,0.0000000048,0.0000000049,0.0000000048,0.0000000049,496061.6849,0.00242158604195
1649599200,2022-04-10 14:00:00,DGTX/BTC,0.0000000048,0.0000000048,0.0000000048,0.0000000048,232.3306,0.00000111518688
1649595600,2022-04-10 13:00:00,DGTX/BTC,0.0000000048,0.0000000049,0.0000000048,0.0000000049,252788.1716,0.00121349369158
1649592000,2022-04-10 12:00:00,DGTX/BTC,0.0000000049,0.0000000049,0.0000000049,0.0000000049,88099.6554,0.00043168831146
1649588400,2022-04-10 11:00:00,DGTX/BTC,0.0000000049,0.0000000049,0.0000000048,0.0000000048,41891.0771,0.00020415445828
1649584800,2022-04-10 10:00:00,DGTX/BTC,0.0000000048,0.0000000049,0.0000000047,0.0000000048,3999504.4206,0.01904975808782
1649581200,2022-04-10 09:00:00,DGTX/BTC,0.0000000048,0.000000005,0.0000000048,0.0000000048,3856099.985,0.01886555302705
1649577600,2022-04-10 08:00:00,DGTX/BTC,0.0000000049,0.000000005,0.0000000048,0.0000000048,3691800.2226,0.01780648120026
1649574000,2022-04-10 07:00:00,DGTX/BTC,0.0000000048,0.000000005,0.0000000048,0.000000005,6040199.8615,0.02952556908376
1649570400,2022-04-10 06:00:00,DGTX/BTC,0.0000000049,0.0000000049,0.0000000047,0.0000000048,6947403.3318,0.03352303798346
1649566800,2022-04-10 05:00:00,DGTX/BTC,0.0000000049,0.000000005,0.0000000048,0.0000000049,3619410.2999,0.01799380240485
1649563200,2022-04-10 04:00:00,DGTX/BTC,0.0000000049,0.000000005,0.0000000049,0.000000005,463785.2531,0.0023
1649559600,2022-04-10 03:00:00,DGTX/BTC,0.0000000049,0.0000000049,0.0000000049,0.0000000049,2439290.3586,0.01195252275714
1649556000,2022-04-10 02:00:00,DGTX/BTC,0.0000000049,0.0000000049,0.0000000048,0.0000000049,7216832.4653,0.03535884519589
1649552400,2022-04-10 01:00:00,DGTX/BTC,0.0000000048,0.0000000049,0.0000000048,0.0000000049,751858.8473,0.00361204032488
1649548800,2022-04-10 00:00:00,DGTX/BTC,0.0000000048,0.0000000049,0.0000000048,0.0000000048,139434.01770408,0.000679167650279992
1649545200,2022-04-09 23:00:00,DGTX/BTC,0.0000000047,0.0000000049,0.0000000047,0.0000000048,2423577.8693,0.01175252220028
1649541600,2022-04-09 22:00:00,DGTX/BTC,0.0000000048,0.0000000049,0.0000000047,0.0000000048,9187920.7753,0.04420294828375
1649538000,2022-04-09 21:00:00,DGTX/BTC,0.0000000047,0.0000000048,0.0000000047,0.0000000047,3385894.96190638,0.015979363513050624
1649534400,2022-04-09 20:00:00,DGTX/BTC,0.0000000048,0.0000000048,0.0000000047,0.0000000048,1339734.7208,0.00642821052259
1649530800,2022-04-09 19:00:00,DGTX/BTC,0.0000000048,0.0000000049,0.0000000047,0.0000000048,3955500.605,0.01904227570077
1649527200,2022-04-09 18:00:00,DGTX/BTC,0.0000000047,0.0000000047,0.0000000047,0.0000000047,0,0
1649523600,2022-04-09 17:00:00,DGTX/BTC,0.0000000048,0.0000000048,0.0000000047,0.0000000047,2680215.7162,0.01262593662601
1649520000,2022-04-09 16:00:00,DGTX/BTC,0.0000000048,0.0000000048,0.0000000048,0.0000000048,308.3042,0.00000147986016
1649516400,2022-04-09 15:00:00,DGTX/BTC,0.0000000047,0.0000000048,0.0000000047,0.0000000048,14069606.6545,0.06628442183893
1649512800,2022-04-09 14:00:00,DGTX/BTC,0.0000000047,0.0000000047,0.0000000046,0.0000000047,14397060.3652,0.0676550747819
1649509200,2022-04-09 13:00:00,DGTX/BTC,0.0000000046,0.0000000046,0.0000000046,0.0000000046,359979.86,0.001655907356
1649505600,2022-04-09 12:00:00,DGTX/BTC,0.0000000046,0.0000000046,0.0000000046,0.0000000046,957.9779,0.00000440669834
1649502000,2022-04-09 11:00:00,DGTX/BTC,0.0000000046,0.0000000047,0.0000000046,0.0000000047,164863.8144,0.00076357427875
1649498400,2022-04-09 10:00:00,DGTX/BTC,0.0000000047,0.0000000047,0.0000000046,0.0000000046,3070684.7315,0.01430766613216
1649494800,2022-04-09 09:00:00,DGTX/BTC,0.0000000046,0.0000000047,0.0000000045,0.0000000047,7883252.7381,0.03674714701831
1649491200,2022-04-09 08:00:00,DGTX/BTC,0.0000000046,0.0000000046,0.0000000045,0.0000000046,10897631.9114,0.05012894135398
1649487600,2022-04-09 07:00:00,DGTX/BTC,0.0000000046,0.0000000046,0.0000000045,0.0000000045,2640251.3386,0.0119165483361
1649484000,2022-04-09 06:00:00,DGTX/BTC,0.0000000045,0.0000000046,0.0000000044,0.0000000045,5716581.7071,0.0257307319336
1649480400,2022-04-09 05:00:00,DGTX/BTC,0.0000000044,0.0000000046,0.0000000044,0.0000000046,13796773.6668,0.06191372487992
1649476800,2022-04-09 04:00:00,DGTX/BTC,0.0000000044,0.0000000045,0.0000000043,0.0000000044,10879218.091,0.04782345502264
1649473200,2022-04-09 03:00:00,DGTX/BTC,0.0000000044,0.0000000044,0.0000000044,0.0000000044,3320261.5209,0.01460915069196
1649469600,2022-04-09 02:00:00,DGTX/BTC,0.0000000044,0.0000000044,0.0000000044,0.0000000044,6102435.7476,0.02685071728944
1649466000,2022-04-09 01:00:00,DGTX/BTC,0.0000000045,0.0000000045,0.0000000045,0.0000000045,159495.7577,0.00071773090965
1649462400,2022-04-09 00:00:00,DGTX/BTC,0.0000000045,0.0000000045,0.0000000045,0.0000000045,4354532.3118,0.0195953954031
1649458800,2022-04-08 23:00:00,DGTX/BTC,0.0000000043,0.0000000045,0.0000000042,0.0000000045,4628571.56644444,0.02028343904878998
1649455200,2022-04-08 22:00:00,DGTX/BTC,0.0000000045,0.0000000046,0.0000000045,0.0000000046,54438.82887391,0.000249330375999986
1649451600,2022-04-08 21:00:00,DGTX/BTC,0.0000000044,0.0000000045,0.0000000043,0.0000000043,2383558.282,0.01029482032803
1649448000,2022-04-08 20:00:00,DGTX/BTC,0.0000000044,0.0000000046,0.0000000043,0.0000000046,1050768.8103,0.00474757245489
1649444400,2022-04-08 19:00:00,DGTX/BTC,0.0000000045,0.0000000045,0.0000000043,0.0000000045,166484.7811,0.00074884767275
1649440800,2022-04-08 18:00:00,DGTX/BTC,0.0000000045,0.0000000046,0.0000000044,0.0000000045,11266696.362,0.05090098550353
1649437200,2022-04-08 17:00:00,DGTX/BTC,0.0000000044,0.0000000046,0.0000000044,0.0000000045,14976726.4041,0.06793081821167
1649433600,2022-04-08 16:00:00,DGTX/BTC,0.0000000045,0.0000000046,0.0000000044,0.0000000044,5321991.19753913,0.023543694332489998
1649430000,2022-04-08 15:00:00,DGTX/BTC,0.0000000046,0.0000000046,0.0000000044,0.0000000044,10497550.55065217,0.047000422914859982
1649426400,2022-04-08 14:00:00,DGTX/BTC,0.0000000044,0.0000000046,0.0000000044,0.0000000046,5641020.1041,0.02504961445909
1649422800,2022-04-08 13:00:00,DGTX/BTC,0.0000000051,0.0000000051,0.0000000042,0.0000000044,29401143.3484,0.13210421512881
1649419200,2022-04-08 12:00:00,DGTX/BTC,0.0000000052,0.0000000052,0.0000000052,0.0000000052,204093.4356,0.00106128586512
1649415600,2022-04-08 11:00:00,DGTX/BTC,0.0000000052,0.0000000053,0.0000000052,0.0000000052,1740229.40328113,0.009076911968759989
1649412000,2022-04-08 10:00:00,DGTX/BTC,0.0000000053,0.0000000053,0.0000000052,0.0000000052,10034415.95105471,0.052274511498449963
1649408400,2022-04-08 09:00:00,DGTX/BTC,0.0000000052,0.0000000053,0.0000000051,0.0000000052,427577.1033,0.00224334772909
1649404800,2022-04-08 08:00:00,DGTX/BTC,0.0000000054,0.0000000054,0.0000000051,0.0000000052,12369414.08016666,0.064287125826189964
1649401200,2022-04-08 07:00:00,DGTX/BTC,0.0000000052,0.0000000054,0.0000000052,0.0000000054,3363901.4327,0.01816307213024
1649397600,2022-04-08 06:00:00,DGTX/BTC,0.0000000053,0.0000000055,0.0000000051,0.0000000052,829314.9137,0.0042833054012
1649394000,2022-04-08 05:00:00,DGTX/BTC,0.0000000054,0.0000000055,0.0000000053,0.0000000053,20836550.0465,0.11235023331259
1649390400,2022-04-08 04:00:00,DGTX/BTC,0.0000000051,0.0000000057,0.0000000051,0.0000000053,6820109.89774561,0.036276094805279977
1649386800,2022-04-08 03:00:00,DGTX/BTC,0.000000005,0.0000000053,0.000000005,0.0000000053,29474977.7662,0.1511165405024
1649383200,2022-04-08 02:00:00,DGTX/BTC,0.000000005,0.0000000051,0.000000005,0.000000005,8410941.3727,0.04239221753162
1649379600,2022-04-08 01:00:00,DGTX/BTC,0.000000005,0.0000000051,0.0000000049,0.000000005,3348124.5188,0.01673666106806
1649376000,2022-04-08 00:00:00,DGTX/BTC,0.000000005,0.0000000051,0.000000005,0.0000000051,13640398.2735,0.06884144076711
1649372400,2022-04-07 23:00:00,DGTX/BTC,0.0000000051,0.0000000052,0.000000005,0.000000005,13007289.9664,0.06606982110847
1649368800,2022-04-07 22:00:00,DGTX/BTC,0.000000005,0.0000000052,0.0000000049,0.0000000051,18154561.47849591,0.090550318270759959
1649365200,2022-04-07 21:00:00,DGTX/BTC,0.0000000048,0.0000000051,0.0000000047,0.000000005,8899850.95760392,0.043903400280369992
1649361600,2022-04-07 20:00:00,DGTX/BTC,0.0000000045,0.000000005,0.0000000045,0.0000000048,6248333.67325001,0.029440788303380048
1649358000,2022-04-07 19:00:00,DGTX/BTC,0.0000000047,0.0000000047,0.0000000045,0.0000000045,651239.6334,0.00301482456319
1649354400,2022-04-07 18:00:00,DGTX/BTC,0.0000000044,0.0000000048,0.0000000044,0.0000000046,8633087.04128617,0.039908159641639998
1649350800,2022-04-07 17:00:00,DGTX/BTC,0.0000000045,0.0000000047,0.0000000044,0.0000000045,10378997.13146382,0.046979778629479954
1649347200,2022-04-07 16:00:00,DGTX/BTC,0.0000000045,0.0000000045,0.0000000044,0.0000000045,3456141.753,0.01547461149643
1649343600,2022-04-07 15:00:00,DGTX/BTC,0.0000000044,0.0000000044,0.0000000044,0.0000000044,102277.1137,0.00045001930028
1649340000,2022-04-07 14:00:00,DGTX/BTC,0.0000000044,0.0000000045,0.0000000044,0.0000000044,17204723.0191,0.07676136747011
1649336400,2022-04-07 13:00:00,DGTX/BTC,0.0000000045,0.0000000046,0.0000000043,0.0000000044,3638441.28182222,0.016157565947238878
1649332800,2022-04-07 12:00:00,DGTX/BTC,0.0000000045,0.0000000045,0.0000000044,0.0000000044,78027.47088888,0.00034820976079996
1649329200,2022-04-07 11:00:00,DGTX/BTC,0.0000000044,0.0000000044,0.0000000043,0.0000000043,469139.5499,0.00206381169248
1649325600,2022-04-07 10:00:00,DGTX/BTC,0.0000000045,0.0000000045,0.0000000043,0.0000000043,1097635.2952,0.00472215276246
1649322000,2022-04-07 09:00:00,DGTX/BTC,0.0000000044,0.0000000047,0.0000000044,0.0000000044,10500978.39205625,0.048110306822959929
1649318400,2022-04-07 08:00:00,DGTX/BTC,0.0000000043,0.0000000043,0.0000000043,0.0000000043,578.8389,0.00000248900727
1649314800,2022-04-07 07:00:00,DGTX/BTC,0.0000000043,0.0000000045,0.0000000043,0.0000000045,2243691.9756,0.00966630349695
1649311200,2022-04-07 06:00:00,DGTX/BTC,0.0000000043,0.0000000044,0.0000000043,0.0000000043,1795.2016,0.00000774589131
1649307600,2022-04-07 05:00:00,DGTX/BTC,0.0000000044,0.0000000045,0.0000000043,0.0000000043,1579393.9994,0.00698460631269
1649304000,2022-04-07 04:00:00,DGTX/BTC,0.0000000044,0.0000000044,0.0000000043,0.0000000043,22465.5542,0.00009869741448
1649300400,2022-04-07 03:00:00,DGTX/BTC,0.0000000043,0.0000000043,0.0000000043,0.0000000043,1833.9727,0.00000788608261
1649296800,2022-04-07 02:00:00,DGTX/BTC,0.0000000043,0.0000000043,0.0000000043,0.0000000043,31986.5017,0.00013754195731
1649293200,2022-04-07 01:00:00,DGTX/BTC,0.0000000044,0.0000000045,0.0000000042,0.0000000043,1179470.54067777,0.005067204186959965
1649289600,2022-04-07 00:00:00,DGTX/BTC,0.0000000042,0.0000000044,0.0000000041,0.0000000043,1610709.2686,0.00676614239733
1649286000,2022-04-06 23:00:00,DGTX/BTC,0.0000000042,0.0000000043,0.0000000042,0.0000000043,3805747.00043489,0.016059081455910027
1649282400,2022-04-06 22:00:00,DGTX/BTC,0.0000000042,0.0000000043,0.0000000042,0.0000000042,53792.7788,0.00023120297137
1649278800,2022-04-06 21:00:00,DGTX/BTC,0.0000000042,0.0000000043,0.0000000041,0.0000000043,7262578.98216511,0.029860824521449973
1649275200,2022-04-06 20:00:00,DGTX/BTC,0.0000000042,0.0000000042,0.0000000042,0.0000000042,2998723.3962,0.01259463826404
1649271600,2022-04-06 19:00:00,DGTX/BTC,0.0000000043,0.0000000043,0.0000000043,0.0000000043,11844.7325,0.00005093234975
1649268000,2022-04-06 18:00:00,DGTX/BTC,0.0000000042,0.0000000043,0.0000000042,0.0000000043,2171098.8146,0.00912442897481
1649264400,2022-04-06 17:00:00,DGTX/BTC,0.0000000043,0.0000000043,0.0000000041,0.0000000042,9331504.7059,0.0392659514582
