https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETHHEDGE,Volume USD
1586995200000.0,2020-04-16 00:00:00,ETHHEDGE/USD,1739.75,1786.75,1484.2,1506.7,1.7730069190947102,2671.389525
1586908800000.0,2020-04-15 00:00:00,ETHHEDGE/USD,1679.25,1748.25,1646.5,1739.75,0.6207087799971259,1079.8781
1586822400000.0,2020-04-14 00:00:00,ETHHEDGE/USD,1699.75,1709.75,1641.75,1679.25,0.0,0.0
1586736000000.0,2020-04-13 00:00:00,ETHHEDGE/USD,1678.75,1776.5,1671.75,1699.75,0.10911876746580379,185.474625
1586649600000.0,2020-04-12 00:00:00,ETHHEDGE/USD,1683.0,1717.75,1610.0,1678.75,0.1955229784065525,328.2342
1586563200000.0,2020-04-11 00:00:00,ETHHEDGE/USD,1690.75,1730.75,1652.75,1683.5,0.0,0.0
1586476800000.0,2020-04-10 00:00:00,ETHHEDGE/USD,1582.4,1743.25,1577.25,1690.75,0.0,0.0
1586390400000.0,2020-04-09 00:00:00,ETHHEDGE/USD,1549.4,1624.1,1547.2,1582.4,1.1577561425682508,1832.03332
1586304000000.0,2020-04-08 00:00:00,ETHHEDGE/USD,1636.25,1645.25,1536.75,1549.4,0.0,0.0
1586217600000.0,2020-04-07 00:00:00,ETHHEDGE/USD,1573.75,1658.7,1527.9,1636.25,0.0,0.0
1586131200000.0,2020-04-06 00:00:00,ETHHEDGE/USD,1938.0,1938.25,1568.5,1573.75,0.6658522478157267,1047.884975
1586044800000.0,2020-04-05 00:00:00,ETHHEDGE/USD,1918.75,1964.75,1898.0,1938.0,0.00397781217750258,7.709
1585958400000.0,2020-04-04 00:00:00,ETHHEDGE/USD,1965.25,1994.25,1891.75,1918.75,2.1630609250814334,4150.37315
1585872000000.0,2020-04-03 00:00:00,ETHHEDGE/USD,1965.0,2011.0,1889.5,1965.25,0.006303205699020481,12.387375
1585785600000.0,2020-04-02 00:00:00,ETHHEDGE/USD,2047.25,2098.0,1802.25,1965.0,0.04161125954198473,81.766125
1585699200000.0,2020-04-01 00:00:00,ETHHEDGE/USD,2099.75,2162.5,2028.25,2047.25,0.0,0.0
1585612800000.0,2020-03-31 00:00:00,ETHHEDGE/USD,2108.5,2138.0,2061.25,2098.5,0.0062433404812961635,13.10165
1585526400000.0,2020-03-30 00:00:00,ETHHEDGE/USD,2257.75,2264.25,2055.25,2108.5,0.06169767607303771,130.08955
1585440000000.0,2020-03-29 00:00:00,ETHHEDGE/USD,2150.25,2265.5,2136.75,2257.75,1.7664618314693834,3988.2292
1585353600000.0,2020-03-28 00:00:00,ETHHEDGE/USD,2159.0,2262.25,2117.5,2148.75,0.0,0.0
1585267200000.0,2020-03-27 00:00:00,ETHHEDGE/USD,2052.75,2179.0,2007.75,2159.0,0.3058603172765169,660.352425
1585180800000.0,2020-03-26 00:00:00,ETHHEDGE/USD,2098.75,2134.75,2033.5,2052.75,0.018021191085129704,36.993
1585094400000.0,2020-03-25 00:00:00,ETHHEDGE/USD,2063.5,2153.5,2005.25,2100.75,0.23800357015351659,499.986
1585008000000.0,2020-03-24 00:00:00,ETHHEDGE/USD,2106.75,2157.0,1988.0,2063.5,0.007290719651078265,15.0444
1584921600000.0,2020-03-23 00:00:00,ETHHEDGE/USD,2388.0,2443.75,2080.75,2105.5,0.4776334362384232,1005.6572
1584835200000.0,2020-03-22 00:00:00,ETHHEDGE/USD,2219.25,2411.25,2139.25,2388.0,0.00039562395309882746,0.94475
1584748800000.0,2020-03-21 00:00:00,ETHHEDGE/USD,2207.0,2530.0,2140.75,2219.25,0.0,0.0
1584662400000.0,2020-03-20 00:00:00,ETHHEDGE/USD,2163.25,2574.25,1901.25,2207.5,0.0,0.0
1584576000000.0,2020-03-19 00:00:00,ETHHEDGE/USD,2577.25,2629.75,2059.25,2163.0,0.0,0.0
1584489600000.0,2020-03-18 00:00:00,ETHHEDGE/USD,2636.5,2764.0,2568.5,2577.25,76.17060517993986,196310.6922
1584403200000.0,2020-03-17 00:00:00,ETHHEDGE/USD,2767.75,2810.75,2517.5,2636.5,75.85793001137873,199999.432475
1584316800000.0,2020-03-16 00:00:00,ETHHEDGE/USD,2504.25,2984.5,2499.5,2768.5,41.80470796460177,115736.334
1584230400000.0,2020-03-15 00:00:00,ETHHEDGE/USD,2529.0,2578.5,2299.5,2504.25,0.0,0.0
1584144000000.0,2020-03-14 00:00:00,ETHHEDGE/USD,2320.5,2551.5,2312.0,2529.0,0.0,0.0
1584057600000.0,2020-03-13 00:00:00,ETHHEDGE/USD,3040.25,3689.75,2164.25,2319.75,0.10511406401551891,243.83835
1583971200000.0,2020-03-12 00:00:00,ETHHEDGE/USD,2093.75,3113.5,2084.25,3039.0,0.0,0.0
1583884800000.0,2020-03-11 00:00:00,ETHHEDGE/USD,2031.75,2227.75,2006.0,2093.75,0.0,0.0
1583798400000.0,2020-03-10 00:00:00,ETHHEDGE/USD,2006.5,2080.5,1972.75,2032.0,0.0,0.0
1583712000000.0,2020-03-09 00:00:00,ETHHEDGE/USD,2027.75,2130.0,1946.25,2006.25,0.0,0.0
1583625600000.0,2020-03-08 00:00:00,ETHHEDGE/USD,1746.5,2059.5,1746.5,2026.5,0.0,0.0
1583539200000.0,2020-03-07 00:00:00,ETHHEDGE/USD,1690.5,1753.75,1643.25,1746.5,0.0,0.0
1583452800000.0,2020-03-06 00:00:00,ETHHEDGE/USD,1826.25,1835.0,1686.0,1690.5,0.0,0.0
1583366400000.0,2020-03-05 00:00:00,ETHHEDGE/USD,1856.5,1856.5,1778.0,1826.25,0.0,0.0
1583280000000.0,2020-03-04 00:00:00,ETHHEDGE/USD,1861.25,1892.0,1821.25,1856.5,0.0,0.0
1583193600000.0,2020-03-03 00:00:00,ETHHEDGE/USD,1797.5,1890.25,1792.75,1861.25,0.0,0.0
1583107200000.0,2020-03-02 00:00:00,ETHHEDGE/USD,1926.75,1943.5,1775.75,1798.5,0.0,0.0
1583020800000.0,2020-03-01 00:00:00,ETHHEDGE/USD,1923.5,1973.5,1836.0,1926.75,0.0,0.0
1582934400000.0,2020-02-29 00:00:00,ETHHEDGE/USD,1841.25,1927.0,1792.75,1924.0,0.0,0.0
1582848000000.0,2020-02-28 00:00:00,ETHHEDGE/USD,1835.0,1947.25,1779.25,1841.25,0.0,0.0
1582761600000.0,2020-02-27 00:00:00,ETHHEDGE/USD,1866.0,1981.25,1744.5,1835.0,5.102768692098093,9363.58055
1582675200000.0,2020-02-26 00:00:00,ETHHEDGE/USD,1704.5,1924.5,1679.25,1869.0,7.209020264847512,13473.658875
1582588800000.0,2020-02-25 00:00:00,ETHHEDGE/USD,1587.5,1716.75,1584.0,1702.25,1.153221677191952,1963.0716
1582502400000.0,2020-02-24 00:00:00,ETHHEDGE/USD,1534.0,1636.3,1516.7,1587.75,112.69885297433476,178937.60381
1582416000000.0,2020-02-23 00:00:00,ETHHEDGE/USD,1611.0,1614.0,1526.5,1534.0,114.6301228487614,175842.60845
1582329600000.0,2020-02-22 00:00:00,ETHHEDGE/USD,1588.0,1642.0,1579.75,1611.0,0.0,0.0
1582243200000.0,2020-02-21 00:00:00,ETHHEDGE/USD,1638.5,1658.75,1569.5,1588.25,0.0698408783252007,110.924775
1582156800000.0,2020-02-20 00:00:00,ETHHEDGE/USD,1632.25,1713.25,1598.0,1639.0,0.02150109823062843,35.2403
1582070400000.0,2020-02-19 00:00:00,ETHHEDGE/USD,1496.1,1659.7,1479.9,1632.25,0.0,0.0
1581984000000.0,2020-02-18 00:00:00,ETHHEDGE/USD,1584.25,1638.0,1477.75,1496.4,0.0,0.0
1581897600000.0,2020-02-17 00:00:00,ETHHEDGE/USD,1636.5,1738.25,1579.5,1584.25,14.382760249329335,22785.887925
1581811200000.0,2020-02-16 00:00:00,ETHHEDGE/USD,1599.0,1762.5,1544.75,1635.5,14.248377609293795,23303.22158
1581724800000.0,2020-02-15 00:00:00,ETHHEDGE/USD,1487.0,1615.0,1468.1,1599.0,0.0,0.0
1581638400000.0,2020-02-14 00:00:00,ETHHEDGE/USD,1585.75,1633.5,1478.25,1486.5,0.0,0.0
1581552000000.0,2020-02-13 00:00:00,ETHHEDGE/USD,1595.5,1657.75,1525.75,1585.5,0.0,0.0
1581465600000.0,2020-02-12 00:00:00,ETHHEDGE/USD,1823.75,1823.75,1538.7,1595.5,0.0,0.0
1581379200000.0,2020-02-11 00:00:00,ETHHEDGE/USD,1950.0,1993.75,1808.75,1823.75,0.0,0.0
1581292800000.0,2020-02-10 00:00:00,ETHHEDGE/USD,1899.0,1995.75,1890.5,1949.5,0.0,0.0
1581206400000.0,2020-02-09 00:00:00,ETHHEDGE/USD,1942.5,1944.5,1877.25,1899.0,0.0,0.0
1581120000000.0,2020-02-08 00:00:00,ETHHEDGE/USD,1940.75,2027.5,1901.5,1942.5,0.0,0.0
1581033600000.0,2020-02-07 00:00:00,ETHHEDGE/USD,2035.75,2035.75,1929.25,1940.75,0.0,0.0
1580947200000.0,2020-02-06 00:00:00,ETHHEDGE/USD,2125.25,2154.25,2001.25,2035.75,0.004829866142699251,9.8324
1580860800000.0,2020-02-05 00:00:00,ETHHEDGE/USD,2315.5,2323.0,2079.0,2126.25,0.0,0.0
1580774400000.0,2020-02-04 00:00:00,ETHHEDGE/USD,2295.0,2357.75,2272.5,2315.5,0.0,0.0
1580688000000.0,2020-02-03 00:00:00,ETHHEDGE/USD,2309.75,2332.25,2225.5,2295.0,0.0,0.0
1580601600000.0,2020-02-02 00:00:00,ETHHEDGE/USD,2366.0,2427.5,2240.75,2309.75,0.0,0.0
1580515200000.0,2020-02-01 00:00:00,ETHHEDGE/USD,2417.5,2473.5,2353.75,2366.0,0.0,0.0
1580428800000.0,2020-01-31 00:00:00,ETHHEDGE/USD,2349.0,2473.5,2336.25,2417.5,0.0,0.0
1580342400000.0,2020-01-30 00:00:00,ETHHEDGE/USD,2508.5,2550.75,2315.75,2349.75,0.0,0.0
1580256000000.0,2020-01-29 00:00:00,ETHHEDGE/USD,2472.0,2514.0,2435.25,2508.75,0.0,0.0
1580169600000.0,2020-01-28 00:00:00,ETHHEDGE/USD,2559.25,2560.0,2464.5,2472.0,0.0,0.0
1580083200000.0,2020-01-27 00:00:00,ETHHEDGE/USD,2589.0,2627.25,2530.25,2559.25,0.0,0.0
1579996800000.0,2020-01-26 00:00:00,ETHHEDGE/USD,2716.75,2731.25,2587.25,2589.0,0.0,0.0
1579910400000.0,2020-01-25 00:00:00,ETHHEDGE/USD,2676.5,2756.75,2676.5,2716.0,0.0,0.0
1579824000000.0,2020-01-24 00:00:00,ETHHEDGE/USD,2673.75,2790.5,2641.75,2676.5,0.0,0.0
1579737600000.0,2020-01-23 00:00:00,ETHHEDGE/USD,2593.0,2730.0,2589.25,2674.5,0.0,0.0
1579651200000.0,2020-01-22 00:00:00,ETHHEDGE/USD,2572.5,2621.25,2545.25,2593.0,0.00039691477053605857,1.0292
1579564800000.0,2020-01-21 00:00:00,ETHHEDGE/USD,2611.75,2638.25,2566.25,2573.0,0.0,0.0
1579478400000.0,2020-01-20 00:00:00,ETHHEDGE/USD,2605.75,2691.75,2573.0,2611.75,0.0,0.0
1579392000000.0,2020-01-19 00:00:00,ETHHEDGE/USD,2503.25,2672.25,2451.25,2605.75,0.0,0.0
1579305600000.0,2020-01-18 00:00:00,ETHHEDGE/USD,2570.0,2636.0,2425.0,2503.25,0.0,0.0
1579219200000.0,2020-01-17 00:00:00,ETHHEDGE/USD,2650.25,2682.75,2495.25,2569.5,0.0,0.0
1579132800000.0,2020-01-16 00:00:00,ETHHEDGE/USD,2612.75,2732.25,2596.5,2650.75,0.0,0.0
1579046400000.0,2020-01-15 00:00:00,ETHHEDGE/USD,2622.75,2728.5,2528.5,2612.0,0.2726249425727412,712.09635
1578960000000.0,2020-01-14 00:00:00,ETHHEDGE/USD,3088.25,3097.0,2537.0,2621.0,0.42540756390690576,1114.993225
1578873600000.0,2020-01-13 00:00:00,ETHHEDGE/USD,3029.0,3117.75,3019.0,3088.25,0.0,0.0
1578787200000.0,2020-01-12 00:00:00,ETHHEDGE/USD,3117.0,3127.5,3029.0,3029.0,0.0,0.0
1578700800000.0,2020-01-11 00:00:00,ETHHEDGE/USD,3063.25,3122.75,2998.5,3116.25,0.0,0.0
1578614400000.0,2020-01-10 00:00:00,ETHHEDGE/USD,3226.5,3278.0,3059.5,3062.75,0.0,0.0
1578528000000.0,2020-01-09 00:00:00,ETHHEDGE/USD,3161.75,3278.5,3148.0,3226.5,0.0,0.0
1578441600000.0,2020-01-08 00:00:00,ETHHEDGE/USD,3116.5,3237.5,3007.5,3162.75,0.0,0.0
1578355200000.0,2020-01-07 00:00:00,ETHHEDGE/USD,3090.5,3194.75,3069.0,3115.0,0.0,0.0
1578268800000.0,2020-01-06 00:00:00,ETHHEDGE/USD,3306.0,3316.5,3085.75,3091.25,0.0,0.0
1578182400000.0,2020-01-05 00:00:00,ETHHEDGE/USD,3334.0,3334.0,3233.5,3306.0,0.0,0.0
1578096000000.0,2020-01-04 00:00:00,ETHHEDGE/USD,3333.0,3374.5,3296.5,3334.0,0.0,0.0
1578009600000.0,2020-01-03 00:00:00,ETHHEDGE/USD,3540.5,3573.0,3316.5,3334.0,0.0,0.0
1577923200000.0,2020-01-02 00:00:00,ETHHEDGE/USD,3447.5,3557.5,3447.0,3540.5,0.0,0.0
1577836800000.0,2020-01-01 00:00:00,ETHHEDGE/USD,3490.5,3501.5,3380.0,3447.5,0.0,0.0
1577750400000.0,2019-12-31 00:00:00,ETHHEDGE/USD,3425.0,3516.0,3367.0,3490.5,0.0,0.0
1577664000000.0,2019-12-30 00:00:00,ETHHEDGE/USD,3346.0,3452.0,3305.0,3425.0,0.0,0.0
1577577600000.0,2019-12-29 00:00:00,ETHHEDGE/USD,3521.0,3533.0,3244.0,3346.0,0.0,0.0
1577491200000.0,2019-12-28 00:00:00,ETHHEDGE/USD,3566.5,3576.0,3474.5,3521.0,0.0,0.0
1577404800000.0,2019-12-27 00:00:00,ETHHEDGE/USD,3589.0,3672.0,3551.5,3566.5,0.0,0.0
1577318400000.0,2019-12-26 00:00:00,ETHHEDGE/USD,3604.5,3625.0,3396.5,3589.0,0.0,0.0
1577232000000.0,2019-12-25 00:00:00,ETHHEDGE/USD,3530.0,3647.5,3528.0,3604.5,0.0,0.0
1577145600000.0,2019-12-24 00:00:00,ETHHEDGE/USD,3529.0,3561.0,3477.5,3530.0,0.0,0.0
1577059200000.0,2019-12-23 00:00:00,ETHHEDGE/USD,3414.5,3569.5,3338.0,3529.0,0.0,0.0
1576972800000.0,2019-12-22 00:00:00,ETHHEDGE/USD,3561.0,3564.5,3392.5,3415.0,0.0,0.0
1576886400000.0,2019-12-21 00:00:00,ETHHEDGE/USD,3531.0,3576.5,3500.0,3561.0,0.0,0.0
1576800000000.0,2019-12-20 00:00:00,ETHHEDGE/USD,3535.5,3597.0,3502.5,3531.0,0.0,0.0
1576713600000.0,2019-12-19 00:00:00,ETHHEDGE/USD,3420.0,3600.5,3388.0,3535.5,0.0,0.0
1576627200000.0,2019-12-18 00:00:00,ETHHEDGE/USD,3769.5,3918.0,3377.5,3420.0,0.0,0.0
1576540800000.0,2019-12-17 00:00:00,ETHHEDGE/USD,3488.5,3822.5,3476.0,3769.5,0.0,0.0
1576454400000.0,2019-12-16 00:00:00,ETHHEDGE/USD,3262.5,3556.0,3259.0,3488.5,0.0,0.0
1576368000000.0,2019-12-15 00:00:00,ETHHEDGE/USD,3280.5,3323.5,3228.0,3262.5,0.0,0.0
1576281600000.0,2019-12-14 00:00:00,ETHHEDGE/USD,3217.5,3294.5,3210.0,3280.5,0.0,0.0
1576195200000.0,2019-12-13 00:00:00,ETHHEDGE/USD,3217.0,3258.5,3207.0,3217.5,0.0,0.0
1576108800000.0,2019-12-12 00:00:00,ETHHEDGE/USD,3253.5,3337.5,3195.0,3217.0,0.0,0.0
1576022400000.0,2019-12-11 00:00:00,ETHHEDGE/USD,3205.5,3278.5,3187.5,3253.5,0.0,0.0
1575936000000.0,2019-12-10 00:00:00,ETHHEDGE/USD,3167.0,3237.0,3152.5,3205.5,0.0,0.0
1575849600000.0,2019-12-09 00:00:00,ETHHEDGE/USD,3103.5,3178.25,3090.75,3167.0,0.0,0.0
1575763200000.0,2019-12-08 00:00:00,ETHHEDGE/USD,3172.5,3186.5,3078.0,3103.5,0.0,0.0
1575676800000.0,2019-12-07 00:00:00,ETHHEDGE/USD,3141.0,3178.0,3122.75,3172.5,0.0,0.0
1575590400000.0,2019-12-06 00:00:00,ETHHEDGE/USD,3156.5,3197.5,3130.5,3141.0,0.19186376950015918,602.6441
1575504000000.0,2019-12-05 00:00:00,ETHHEDGE/USD,3216.5,3251.0,3141.0,3156.5,0.0,0.0
1575417600000.0,2019-12-04 00:00:00,ETHHEDGE/USD,3178.5,3260.25,3078.75,3217.0,0.0,0.0
1575331200000.0,2019-12-03 00:00:00,ETHHEDGE/USD,3146.5,3211.125,3120.5,3178.75,0.0,0.0
1575244800000.0,2019-12-02 00:00:00,ETHHEDGE/USD,3103.5,3186.125,3089.125,3146.5,0.0,0.0
1575158400000.0,2019-12-01 00:00:00,ETHHEDGE/USD,3090.5,3202.875,3074.375,3103.5,0.0,0.0
1575072000000.0,2019-11-30 00:00:00,ETHHEDGE/USD,3028.5,3123.0,3014.625,3087.375,0.0,0.0
1574985600000.0,2019-11-29 00:00:00,ETHHEDGE/USD,3110.75,3119.75,2968.125,3028.5,0.0,0.0
1574899200000.0,2019-11-28 00:00:00,ETHHEDGE/USD,3071.375,3147.125,3032.125,3110.75,0.0,0.0
1574812800000.0,2019-11-27 00:00:00,ETHHEDGE/USD,3187.0,3331.0,3011.25,3071.75,0.0,0.0
1574726400000.0,2019-11-26 00:00:00,ETHHEDGE/USD,3230.0,3276.25,3139.25,3187.0,0.0,0.0
1574640000000.0,2019-11-25 00:00:00,ETHHEDGE/USD,3376.25,3571.25,3093.0,3229.5,0.0,0.0
1574553600000.0,2019-11-24 00:00:00,ETHHEDGE/USD,3129.25,3401.5,3107.75,3378.25,0.0,0.0
1574467200000.0,2019-11-23 00:00:00,ETHHEDGE/USD,3180.0,3251.25,3079.75,3130.0,0.0,0.0
1574380800000.0,2019-11-22 00:00:00,ETHHEDGE/USD,2978.125,3404.375,2945.25,3180.0,0.0,0.0
1574294400000.0,2019-11-21 00:00:00,ETHHEDGE/USD,2764.5,3062.25,2745.0,2978.125,0.0,0.0
1574208000000.0,2019-11-20 00:00:00,ETHHEDGE/USD,2742.375,2783.5,2717.5,2764.5,0.0,0.0
1574121600000.0,2019-11-19 00:00:00,ETHHEDGE/USD,2707.5,2792.125,2703.0,2742.375,0.0,0.0
1574035200000.0,2019-11-18 00:00:00,ETHHEDGE/USD,2622.0,2745.25,2621.0,2707.5,0.0,0.0
1573948800000.0,2019-11-17 00:00:00,ETHHEDGE/USD,2646.0,2675.5,2590.0,2622.0,0.0,0.0
1573862400000.0,2019-11-16 00:00:00,ETHHEDGE/USD,2684.0,2694.25,2629.5,2646.0,0.0,0.0
1573776000000.0,2019-11-15 00:00:00,ETHHEDGE/USD,2615.25,2712.75,2595.75,2684.0,0.0,0.0
1573689600000.0,2019-11-14 00:00:00,ETHHEDGE/USD,2571.0,2637.0,2562.5,2615.25,0.0,0.0
1573603200000.0,2019-11-13 00:00:00,ETHHEDGE/USD,2582.25,2604.5,2551.75,2571.0,0.0,0.0
1573516800000.0,2019-11-12 00:00:00,ETHHEDGE/USD,2609.0,2645.25,2576.0,2582.25,0.0,0.0
1573430400000.0,2019-11-11 00:00:00,ETHHEDGE/USD,2553.0,2620.75,2536.25,2609.0,0.0,0.0
1573344000000.0,2019-11-10 00:00:00,ETHHEDGE/USD,2607.75,2629.25,2518.25,2553.0,0.0,0.0
1573257600000.0,2019-11-09 00:00:00,ETHHEDGE/USD,2624.25,2638.5,2592.75,2607.75,0.0,0.0
1573171200000.0,2019-11-08 00:00:00,ETHHEDGE/USD,2584.25,2660.25,2561.75,2624.25,0.0,0.0
1573084800000.0,2019-11-07 00:00:00,ETHHEDGE/USD,2523.0,2608.0,2506.5,2584.25,0.0,0.0
1572998400000.0,2019-11-06 00:00:00,ETHHEDGE/USD,2554.75,2568.0,2477.25,2523.0,0.0,0.0
1572912000000.0,2019-11-05 00:00:00,ETHHEDGE/USD,2590.0,2632.25,2519.5,2554.75,0.0,0.0
1572825600000.0,2019-11-04 00:00:00,ETHHEDGE/USD,2652.75,2668.25,2555.75,2590.0,0.0,0.0
1572739200000.0,2019-11-03 00:00:00,ETHHEDGE/USD,2628.5,2689.5,2600.75,2652.75,0.0,0.0
1572652800000.0,2019-11-02 00:00:00,ETHHEDGE/USD,2622.0,2643.0,2590.0,2628.5,0.0,0.0
1572566400000.0,2019-11-01 00:00:00,ETHHEDGE/USD,2628.75,2697.0,2596.25,2622.0,0.0,0.0
1572480000000.0,2019-10-31 00:00:00,ETHHEDGE/USD,2611.25,2687.75,2582.75,2628.75,0.0,0.0
1572393600000.0,2019-10-30 00:00:00,ETHHEDGE/USD,2515.5,2649.0,2497.75,2611.25,0.0,0.0
1572307200000.0,2019-10-29 00:00:00,ETHHEDGE/USD,2639.5,2643.75,2485.25,2515.5,0.0,0.0
1572220800000.0,2019-10-28 00:00:00,ETHHEDGE/USD,2605.75,2654.5,2526.5,2640.5,0.0,0.0
1572134400000.0,2019-10-27 00:00:00,ETHHEDGE/USD,2666.75,2712.5,2538.75,2605.75,0.0,0.0
1572048000000.0,2019-10-26 00:00:00,ETHHEDGE/USD,2645.0,2806.75,2520.25,2666.75,1.9284044529858442,5142.572575
1571961600000.0,2019-10-25 00:00:00,ETHHEDGE/USD,3067.0,3068.0,2619.5,2645.0,0.9718132703213611,2570.4461
1571875200000.0,2019-10-24 00:00:00,ETHHEDGE/USD,3038.25,3098.25,3006.75,3067.0,0.005976524290837952,18.33
1571788800000.0,2019-10-23 00:00:00,ETHHEDGE/USD,2887.25,3168.0,2882.5,3038.25,0.0,0.0
1571702400000.0,2019-10-22 00:00:00,ETHHEDGE/USD,2842.5,2902.0,2821.75,2887.25,0.0,0.0
1571616000000.0,2019-10-21 00:00:00,ETHHEDGE/USD,2823.5,2882.0,2782.25,2841.25,0.0,0.0
1571529600000.0,2019-10-20 00:00:00,ETHHEDGE/USD,2882.25,2926.25,2802.0,2823.5,0.0,0.0
1571443200000.0,2019-10-19 00:00:00,ETHHEDGE/USD,2867.25,2916.0,2832.25,2882.25,0.0,0.0
1571356800000.0,2019-10-18 00:00:00,ETHHEDGE/USD,2803.0,2935.75,2798.0,2867.25,0.0,0.0
1571270400000.0,2019-10-17 00:00:00,ETHHEDGE/USD,2852.0,2880.0,2774.75,2803.0,0.0,0.0
1571184000000.0,2019-10-16 00:00:00,ETHHEDGE/USD,2753.75,2885.75,2741.75,2852.0,0.0,0.0
1571097600000.0,2019-10-15 00:00:00,ETHHEDGE/USD,2663.5,2794.0,2638.5,2753.75,0.0,0.0
1571011200000.0,2019-10-14 00:00:00,ETHHEDGE/USD,2751.75,2759.5,2650.0,2663.5,0.0,0.0
1570924800000.0,2019-10-13 00:00:00,ETHHEDGE/USD,2774.25,2785.5,2696.0,2751.75,0.0,0.0
1570838400000.0,2019-10-12 00:00:00,ETHHEDGE/USD,2749.5,2808.75,2690.25,2774.25,0.0,0.0
1570752000000.0,2019-10-11 00:00:00,ETHHEDGE/USD,2599.5,2767.25,2530.5,2750.5,0.0,0.0
1570665600000.0,2019-10-10 00:00:00,ETHHEDGE/USD,2590.25,2652.0,2568.5,2599.5,0.4673240911713791,1214.808975
1570579200000.0,2019-10-09 00:00:00,ETHHEDGE/USD,2776.75,2799.5,2550.0,2590.25,1.4517340121609883,3760.354025
1570492800000.0,2019-10-08 00:00:00,ETHHEDGE/USD,2785.5,2828.0,2709.25,2776.75,0.0,0.0
1570406400000.0,2019-10-07 00:00:00,ETHHEDGE/USD,2963.0,2988.5,2746.25,2786.5,0.0,0.0
1570320000000.0,2019-10-06 00:00:00,ETHHEDGE/USD,2858.0,3026.5,2849.25,2963.0,0.0,0.0
1570233600000.0,2019-10-05 00:00:00,ETHHEDGE/USD,2870.25,2928.25,2851.0,2858.0,0.0,0.0
1570147200000.0,2019-10-04 00:00:00,ETHHEDGE/USD,2882.75,2946.25,2811.0,2870.25,0.0,0.0
1570060800000.0,2019-10-03 00:00:00,ETHHEDGE/USD,2796.75,2968.0,2789.75,2882.75,0.0,0.0
1569974400000.0,2019-10-02 00:00:00,ETHHEDGE/USD,2873.75,2907.5,2783.5,2796.75,0.0,0.0
1569888000000.0,2019-10-01 00:00:00,ETHHEDGE/USD,2797.75,2914.0,2726.25,2873.75,0.0,0.0
1569801600000.0,2019-09-30 00:00:00,ETHHEDGE/USD,3007.75,3075.5,2794.75,2797.75,0.0,0.0
1569715200000.0,2019-09-29 00:00:00,ETHHEDGE/USD,2935.25,3087.5,2919.5,3007.75,0.0,0.0
1569628800000.0,2019-09-28 00:00:00,ETHHEDGE/USD,2933.5,3028.25,2904.25,2935.25,0.0,0.0
1569542400000.0,2019-09-27 00:00:00,ETHHEDGE/USD,3085.0,3166.5,2879.5,2933.5,0.6737344469064258,1976.4
1569456000000.0,2019-09-26 00:00:00,ETHHEDGE/USD,3011.5,3310.0,2996.0,3085.0,0.6503239546191247,2006.2494
1569369600000.0,2019-09-25 00:00:00,ETHHEDGE/USD,3086.0,3146.25,2919.5,3011.5,3.5588247385024077,10717.4007
1569283200000.0,2019-09-24 00:00:00,ETHHEDGE/USD,2618.0,3391.5,2592.0,3087.75,0.0,0.0
1569196800000.0,2019-09-23 00:00:00,ETHHEDGE/USD,2495.75,2654.0,2488.5,2616.0,0.5124428516819572,1340.5505
1569110400000.0,2019-09-22 00:00:00,ETHHEDGE/USD,2457.0,2553.25,2451.5,2495.75,0.5234381047781228,1306.37065
1569024000000.0,2019-09-21 00:00:00,ETHHEDGE/USD,2420.75,2476.25,2383.0,2457.0,0.0,0.0
1568937600000.0,2019-09-20 00:00:00,ETHHEDGE/USD,2388.75,2486.5,2373.75,2420.75,0.0,0.0
1568851200000.0,2019-09-19 00:00:00,ETHHEDGE/USD,2511.5,2603.25,2348.5,2388.75,0.9490570695970696,2267.060075
1568764800000.0,2019-09-18 00:00:00,ETHHEDGE/USD,2543.0,2543.0,2426.75,2511.5,0.0772321720087597,193.9686
1568678400000.0,2019-09-17 00:00:00,ETHHEDGE/USD,2682.0,2699.25,2445.5,2541.5,0.0,0.0
1568592000000.0,2019-09-16 00:00:00,ETHHEDGE/USD,2804.75,2827.5,2657.0,2682.0,0.0,0.0
1568505600000.0,2019-09-15 00:00:00,ETHHEDGE/USD,2814.25,2849.25,2780.25,2804.75,0.0,0.0
1568419200000.0,2019-09-14 00:00:00,ETHHEDGE/USD,2931.0,3003.0,2810.5,2814.25,0.0,0.0
1568332800000.0,2019-09-13 00:00:00,ETHHEDGE/USD,2939.0,3003.0,2926.75,2931.0,0.0,0.0
1568246400000.0,2019-09-12 00:00:00,ETHHEDGE/USD,2982.0,3005.25,2909.25,2939.0,0.0,0.0
1568160000000.0,2019-09-11 00:00:00,ETHHEDGE/USD,2959.0,3046.5,2917.5,2982.0,0.0,0.0
1568073600000.0,2019-09-10 00:00:00,ETHHEDGE/USD,2940.0,3003.0,2879.5,2959.0,0.0,0.0
1567987200000.0,2019-09-09 00:00:00,ETHHEDGE/USD,2927.0,3007.0,2862.5,2940.0,0.0,0.0
1567900800000.0,2019-09-08 00:00:00,ETHHEDGE/USD,2984.75,3003.0,2877.25,2924.5,0.0,0.0
1567814400000.0,2019-09-07 00:00:00,ETHHEDGE/USD,3143.25,3159.25,2928.25,2984.75,0.0,0.0
