Created on 11-22-2020,https://www.CryptoDataDownload.com
Unix Timestamp,Date,Symbol,Open,High,Low,Close,Volume NXT,Volume BTC
1543536000.0,2018-11-30,NXTBTC,7.73e-06,8.05e-06,7.56e-06,7.94e-06,1674205.92,12.99
1543449600.0,2018-11-29,NXTBTC,7.9e-06,7.97e-06,7.69e-06,7.73e-06,1048301.94,8.16
1543363200.0,2018-11-28,NXTBTC,7.7e-06,8.4e-06,7.62e-06,7.9e-06,1827617.59,14.77
1543276800.0,2018-11-27,NXTBTC,7.72e-06,8.0e-06,7.59e-06,7.7e-06,975792.69,7.56
1543190400.0,2018-11-26,NXTBTC,7.72e-06,7.91e-06,7.62e-06,7.72e-06,877374.06,6.82
1543104000.0,2018-11-25,NXTBTC,7.84e-06,7.93e-06,7.47e-06,7.72e-06,1811721.69,13.9
1543017600.0,2018-11-24,NXTBTC,7.95e-06,8.1e-06,7.67e-06,7.84e-06,1096195.07,8.64
1542931200.0,2018-11-23,NXTBTC,8.49e-06,8.49e-06,7.86e-06,7.95e-06,773323.96,6.3
1542844800.0,2018-11-22,NXTBTC,8.52e-06,9.06e-06,8.43e-06,8.49e-06,1209066.99,10.63
1542758400.0,2018-11-21,NXTBTC,8.18e-06,8.84e-06,7.98e-06,8.52e-06,1247916.2,10.56
1542672000.0,2018-11-20,NXTBTC,8.19e-06,8.46e-06,7.67e-06,8.18e-06,3372675.5,27.45
1542585600.0,2018-11-19,NXTBTC,8.88e-06,8.93e-06,7.71e-06,8.19e-06,4647433.06,38.13
1542499200.0,2018-11-18,NXTBTC,8.6e-06,9.03e-06,8.58e-06,8.88e-06,2028704.74,17.88
1542412800.0,2018-11-17,NXTBTC,8.86e-06,9.05e-06,8.3e-06,8.6e-06,2707657.75,23.35
1542326400.0,2018-11-16,NXTBTC,8.92e-06,9.1e-06,8.65e-06,8.86e-06,2031226.95,18.01
1542240000.0,2018-11-15,NXTBTC,9.26e-06,9.35e-06,8.82e-06,8.92e-06,3174585.36,28.64
1542153600.0,2018-11-14,NXTBTC,9.81e-06,9.86e-06,8.88e-06,9.26e-06,4160636.23,38.89
1542067200.0,2018-11-13,NXTBTC,1.011e-05,1.012e-05,9.76e-06,9.81e-06,1270704.99,12.61
1541980800.0,2018-11-12,NXTBTC,1.022e-05,1.022e-05,9.93e-06,1.011e-05,1032425.12,10.46
1541894400.0,2018-11-11,NXTBTC,1.034e-05,1.046e-05,1.015e-05,1.022e-05,636479.67,6.52
1541808000.0,2018-11-10,NXTBTC,1.003e-05,1.041e-05,9.87e-06,1.034e-05,521685.16,5.33
1541721600.0,2018-11-09,NXTBTC,1.039e-05,1.07e-05,9.8e-06,1.003e-05,2149101.3,21.92
1541635200.0,2018-11-08,NXTBTC,1.08e-05,1.081e-05,1.008e-05,1.039e-05,1837432.76,19.04
1541548800.0,2018-11-07,NXTBTC,9.95e-06,1.08e-05,9.88e-06,1.08e-05,2424545.46,25.18
1541462400.0,2018-11-06,NXTBTC,1.001e-05,1.003e-05,9.78e-06,9.95e-06,1170117.18,11.6
1541376000.0,2018-11-05,NXTBTC,1.011e-05,1.014e-05,9.77e-06,1.001e-05,636914.88,6.33
1541289600.0,2018-11-04,NXTBTC,9.9e-06,1.015e-05,9.55e-06,1.011e-05,2004384.34,19.49
1541203200.0,2018-11-03,NXTBTC,1.003e-05,1.007e-05,9.89e-06,9.9e-06,176890.69,1.76
1541116800.0,2018-11-02,NXTBTC,1.009e-05,1.056e-05,9.83e-06,1.003e-05,1186401.99,11.96
1541030400.0,2018-11-01,NXTBTC,1.005e-05,1.019e-05,9.97e-06,1.009e-05,893764.97,8.99
1540944000.0,2018-10-31,NXTBTC,1.039e-05,1.043e-05,9.94e-06,1.005e-05,696566.93,7.06
1540857600.0,2018-10-30,NXTBTC,1.073e-05,1.082e-05,1.014e-05,1.039e-05,1755748.84,18.46
1540771200.0,2018-10-29,NXTBTC,9.62e-06,1.098e-05,9.62e-06,1.073e-05,8099789.03,84.92
1540684800.0,2018-10-28,NXTBTC,9.31e-06,9.63e-06,9.19e-06,9.62e-06,1533953.07,14.49
1540598400.0,2018-10-27,NXTBTC,9.45e-06,9.52e-06,9.2e-06,9.31e-06,480076.45,4.5
1540512000.0,2018-10-26,NXTBTC,9.26e-06,9.53e-06,9.18e-06,9.45e-06,1038498.59,9.71
1540425600.0,2018-10-25,NXTBTC,9.16e-06,9.33e-06,9.11e-06,9.26e-06,1201891.08,11.11
1540339200.0,2018-10-24,NXTBTC,9.29e-06,9.35e-06,9.1e-06,9.16e-06,643956.83,5.96
1540252800.0,2018-10-23,NXTBTC,9.27e-06,9.35e-06,9.11e-06,9.29e-06,678096.03,6.29
1540166400.0,2018-10-22,NXTBTC,9.32e-06,9.47e-06,9.2e-06,9.27e-06,379533.98,3.53
1540080000.0,2018-10-21,NXTBTC,9.36e-06,9.53e-06,9.2e-06,9.32e-06,381126.6,3.58
1539993600.0,2018-10-20,NXTBTC,9.35e-06,9.48e-06,9.25e-06,9.36e-06,364640.53,3.43
1539907200.0,2018-10-19,NXTBTC,9.47e-06,9.47e-06,9.3e-06,9.35e-06,332799.14,3.11
1539820800.0,2018-10-18,NXTBTC,9.29e-06,9.57e-06,9.29e-06,9.47e-06,695888.32,6.57
1539734400.0,2018-10-17,NXTBTC,9.34e-06,9.48e-06,9.2e-06,9.29e-06,496113.13,4.61
1539648000.0,2018-10-16,NXTBTC,9.41e-06,9.5e-06,9.41e-06,9.5e-06,0.0,0.0
1539561600.0,2018-10-15,NXTBTC,9.68e-06,9.75e-06,9.26e-06,9.41e-06,939936.22,8.93
1539475200.0,2018-10-14,NXTBTC,9.9e-06,9.98e-06,9.66e-06,9.68e-06,204109.62,2.0
1539388800.0,2018-10-13,NXTBTC,9.92e-06,1.014e-05,9.86e-06,9.9e-06,397001.3,3.97
1539302400.0,2018-10-12,NXTBTC,9.71e-06,1.009e-05,9.57e-06,9.92e-06,356561.3,3.52
1539216000.0,2018-10-11,NXTBTC,1.013e-05,1.015e-05,9.6e-06,9.71e-06,940697.93,9.29
1539129600.0,2018-10-10,NXTBTC,1.022e-05,1.022e-05,9.97e-06,1.013e-05,474901.11,4.77
1539043200.0,2018-10-09,NXTBTC,1.03e-05,1.035e-05,1.002e-05,1.022e-05,533862.88,5.44
1538956800.0,2018-10-08,NXTBTC,1.038e-05,1.042e-05,1.018e-05,1.03e-05,428940.55,4.42
1538870400.0,2018-10-07,NXTBTC,1.023e-05,1.042e-05,1.017e-05,1.038e-05,282915.78,2.9
1538784000.0,2018-10-06,NXTBTC,1.037e-05,1.04e-05,1.017e-05,1.023e-05,336884.0,3.48
1538697600.0,2018-10-05,NXTBTC,1.021e-05,1.039e-05,1.015e-05,1.037e-05,424702.34,4.34
1538611200.0,2018-10-04,NXTBTC,9.96e-06,1.042e-05,9.96e-06,1.021e-05,558017.44,5.68
1538524800.0,2018-10-03,NXTBTC,1.03e-05,1.037e-05,9.93e-06,9.96e-06,1289234.74,13.01
1538438400.0,2018-10-02,NXTBTC,1.041e-05,1.051e-05,1.02e-05,1.03e-05,771999.99,7.95
1538352000.0,2018-10-01,NXTBTC,1.06e-05,1.068e-05,1.035e-05,1.041e-05,1101304.76,11.53
1538265600.0,2018-09-30,NXTBTC,1.064e-05,1.079e-05,1.041e-05,1.06e-05,1358917.18,14.41
1538179200.0,2018-09-29,NXTBTC,1.071e-05,1.084e-05,1.064e-05,1.064e-05,813946.46,8.71
1538092800.0,2018-09-28,NXTBTC,1.071e-05,1.089e-05,1.062e-05,1.071e-05,1513982.85,16.27
1538006400.0,2018-09-27,NXTBTC,1.084e-05,1.088e-05,1.061e-05,1.071e-05,884721.59,9.52
1537920000.0,2018-09-26,NXTBTC,1.07e-05,1.098e-05,1.07e-05,1.084e-05,993177.79,10.78
1537833600.0,2018-09-25,NXTBTC,1.103e-05,1.103e-05,1.065e-05,1.07e-05,616616.4,6.68
1537747200.0,2018-09-24,NXTBTC,1.101e-05,1.124e-05,1.068e-05,1.103e-05,1188091.32,12.94
1537660800.0,2018-09-23,NXTBTC,1.085e-05,1.135e-05,1.085e-05,1.101e-05,1260234.49,14.03
1537574400.0,2018-09-22,NXTBTC,1.113e-05,1.13e-05,1.085e-05,1.085e-05,1366268.07,14.96
1537488000.0,2018-09-21,NXTBTC,1.068e-05,1.113e-05,1.031e-05,1.113e-05,2200280.87,23.59
1537401600.0,2018-09-20,NXTBTC,1.033e-05,1.068e-05,1.026e-05,1.068e-05,544032.59,5.7
1537315200.0,2018-09-19,NXTBTC,1.036e-05,1.047e-05,1.008e-05,1.033e-05,736942.2,7.58
1537228800.0,2018-09-18,NXTBTC,9.89e-06,1.093e-05,9.82e-06,1.036e-05,2542845.8,25.99
1537142400.0,2018-09-17,NXTBTC,9.87e-06,1.0e-05,9.71e-06,9.89e-06,756503.21,7.48
1537056000.0,2018-09-16,NXTBTC,9.9e-06,9.96e-06,9.7e-06,9.87e-06,317094.18,3.11
1536969600.0,2018-09-15,NXTBTC,9.96e-06,1.001e-05,9.78e-06,9.9e-06,147599.32,1.46
1536883200.0,2018-09-14,NXTBTC,9.63e-06,1.046e-05,9.59e-06,9.96e-06,2103961.57,21.24
1536796800.0,2018-09-13,NXTBTC,9.58e-06,9.84e-06,9.4e-06,9.63e-06,704622.0,6.8
1536710400.0,2018-09-12,NXTBTC,9.83e-06,9.86e-06,9.09e-06,9.58e-06,1296817.14,12.3
1536624000.0,2018-09-11,NXTBTC,1.002e-05,1.011e-05,9.72e-06,9.83e-06,435931.1,4.31
1536537600.0,2018-09-10,NXTBTC,1.023e-05,1.033e-05,1.0e-05,1.002e-05,957894.53,9.71
1536451200.0,2018-09-09,NXTBTC,1.029e-05,1.043e-05,1.023e-05,1.023e-05,340017.81,3.51
1536364800.0,2018-09-08,NXTBTC,1.043e-05,1.056e-05,1.029e-05,1.029e-05,647780.89,6.74
1536278400.0,2018-09-07,NXTBTC,1.089e-05,1.094e-05,1.037e-05,1.043e-05,1442646.79,15.25
1536192000.0,2018-09-06,NXTBTC,1.031e-05,1.09e-05,1.027e-05,1.089e-05,1798450.6,18.95
1536105600.0,2018-09-05,NXTBTC,1.091e-05,1.106e-05,1.009e-05,1.031e-05,2409535.87,25.39
1536019200.0,2018-09-04,NXTBTC,1.075e-05,1.119e-05,1.07e-05,1.091e-05,2690103.07,29.29
1535932800.0,2018-09-03,NXTBTC,1.042e-05,1.099e-05,1.029e-05,1.075e-05,1207925.69,12.85
1535846400.0,2018-09-02,NXTBTC,1.078e-05,1.085e-05,1.035e-05,1.042e-05,1016846.73,10.74
1535760000.0,2018-09-01,NXTBTC,1.023e-05,1.12e-05,1.017e-05,1.078e-05,2551385.3,27.18
1535673600.0,2018-08-31,NXTBTC,1.016e-05,1.032e-05,1.012e-05,1.023e-05,487280.17,4.98
1535587200.0,2018-08-30,NXTBTC,1.035e-05,1.045e-05,1.013e-05,1.016e-05,344061.97,3.55
1535500800.0,2018-08-29,NXTBTC,1.049e-05,1.069e-05,1.033e-05,1.035e-05,567207.18,5.95
1535414400.0,2018-08-28,NXTBTC,1.034e-05,1.063e-05,1.022e-05,1.049e-05,1086921.92,11.36
1535328000.0,2018-08-27,NXTBTC,1.036e-05,1.055e-05,1.012e-05,1.034e-05,1005646.42,10.38
1535241600.0,2018-08-26,NXTBTC,1.038e-05,1.053e-05,1.012e-05,1.036e-05,703920.37,7.24
1535155200.0,2018-08-25,NXTBTC,1.049e-05,1.05e-05,1.017e-05,1.038e-05,216017.38,2.23
1535068800.0,2018-08-24,NXTBTC,1.029e-05,1.065e-05,1.02e-05,1.049e-05,568226.58,5.96
1534982400.0,2018-08-23,NXTBTC,1.035e-05,1.051e-05,1.014e-05,1.029e-05,293981.93,3.04
1534896000.0,2018-08-22,NXTBTC,1.055e-05,1.063e-05,1.011e-05,1.035e-05,1148262.12,11.87
1534809600.0,2018-08-21,NXTBTC,1.058e-05,1.071e-05,1.024e-05,1.055e-05,1047733.56,10.99
1534723200.0,2018-08-20,NXTBTC,1.08e-05,1.097e-05,1.057e-05,1.058e-05,683809.94,7.36
1534636800.0,2018-08-19,NXTBTC,1.084e-05,1.11e-05,1.067e-05,1.08e-05,493670.94,5.37
1534550400.0,2018-08-18,NXTBTC,1.161e-05,1.201e-05,1.059e-05,1.084e-05,1566969.3,17.59
1534464000.0,2018-08-17,NXTBTC,1.06e-05,1.162e-05,1.059e-05,1.161e-05,1978997.94,21.84
1534377600.0,2018-08-16,NXTBTC,1.068e-05,1.092e-05,1.042e-05,1.06e-05,1683932.61,17.9
1534291200.0,2018-08-15,NXTBTC,1.056e-05,1.156e-05,1.042e-05,1.068e-05,2467615.11,26.77
1534204800.0,2018-08-14,NXTBTC,1.177e-05,1.18e-05,1.03e-05,1.056e-05,1964510.98,21.05
1534118400.0,2018-08-13,NXTBTC,1.219e-05,1.219e-05,1.153e-05,1.177e-05,1913732.0,22.5
1534032000.0,2018-08-12,NXTBTC,1.269e-05,1.269e-05,1.269e-05,1.269e-05,0.0,0.0
1533945600.0,2018-08-11,NXTBTC,1.15e-05,1.472e-05,1.148e-05,1.269e-05,6068877.05,81.16
1533859200.0,2018-08-10,NXTBTC,1.14e-05,1.186e-05,1.125e-05,1.15e-05,2195123.04,25.35
1533772800.0,2018-08-09,NXTBTC,1.051e-05,1.276e-05,1.044e-05,1.14e-05,2469603.76,28.77
1533686400.0,2018-08-08,NXTBTC,1.159e-05,1.16e-05,1.028e-05,1.051e-05,1569255.59,17.01
1533600000.0,2018-08-07,NXTBTC,1.143e-05,1.161e-05,1.117e-05,1.159e-05,1136811.85,12.97
1533513600.0,2018-08-06,NXTBTC,1.189e-05,1.196e-05,1.143e-05,1.143e-05,1078016.66,12.57
1533427200.0,2018-08-05,NXTBTC,1.18e-05,1.21e-05,1.168e-05,1.189e-05,981674.79,11.66
1533340800.0,2018-08-04,NXTBTC,1.129e-05,1.237e-05,1.114e-05,1.18e-05,1925121.99,22.55
1533254400.0,2018-08-03,NXTBTC,1.144e-05,1.174e-05,1.107e-05,1.129e-05,1668735.5,18.96
1533168000.0,2018-08-02,NXTBTC,1.151e-05,1.19e-05,1.136e-05,1.144e-05,1256017.49,14.62
1533081600.0,2018-08-01,NXTBTC,1.181e-05,1.244e-05,1.135e-05,1.151e-05,2120360.62,24.93
1532995200.0,2018-07-31,NXTBTC,1.206e-05,1.218e-05,1.151e-05,1.181e-05,704708.21,8.3
1532908800.0,2018-07-30,NXTBTC,1.217e-05,1.247e-05,1.205e-05,1.206e-05,963405.15,11.87
1532822400.0,2018-07-29,NXTBTC,1.24e-05,1.244e-05,1.217e-05,1.217e-05,444499.79,5.45
1532736000.0,2018-07-28,NXTBTC,1.239e-05,1.245e-05,1.216e-05,1.24e-05,236203.9,2.91
1532649600.0,2018-07-27,NXTBTC,1.232e-05,1.255e-05,1.218e-05,1.239e-05,618758.69,7.64
1532563200.0,2018-07-26,NXTBTC,1.257e-05,1.271e-05,1.225e-05,1.232e-05,771787.29,9.63
1532476800.0,2018-07-25,NXTBTC,1.264e-05,1.279e-05,1.216e-05,1.257e-05,1316888.74,16.43
1532390400.0,2018-07-24,NXTBTC,1.306e-05,1.313e-05,1.25e-05,1.264e-05,1235943.48,15.91
1532304000.0,2018-07-23,NXTBTC,1.414e-05,1.417e-05,1.299e-05,1.306e-05,953617.57,12.8
1532217600.0,2018-07-22,NXTBTC,1.345e-05,1.429e-05,1.317e-05,1.414e-05,1908694.76,26.61
1532131200.0,2018-07-21,NXTBTC,1.321e-05,1.359e-05,1.315e-05,1.345e-05,378812.22,5.05
1532044800.0,2018-07-20,NXTBTC,1.343e-05,1.392e-05,1.321e-05,1.321e-05,1601676.94,21.52
1531958400.0,2018-07-19,NXTBTC,1.348e-05,1.408e-05,1.287e-05,1.343e-05,3042424.03,40.92
1531872000.0,2018-07-18,NXTBTC,1.286e-05,1.47e-05,1.283e-05,1.348e-05,5543355.61,77.46
1531785600.0,2018-07-17,NXTBTC,1.342e-05,1.38e-05,1.242e-05,1.286e-05,2152005.35,28.38
1531699200.0,2018-07-16,NXTBTC,1.334e-05,1.354e-05,1.317e-05,1.342e-05,1032350.88,13.77
1531612800.0,2018-07-15,NXTBTC,1.319e-05,1.353e-05,1.306e-05,1.334e-05,240141.76,3.18
1531526400.0,2018-07-14,NXTBTC,1.301e-05,1.334e-05,1.3e-05,1.319e-05,490310.13,6.47
1531440000.0,2018-07-13,NXTBTC,1.292e-05,1.324e-05,1.29e-05,1.301e-05,337048.85,4.41
1531353600.0,2018-07-12,NXTBTC,1.309e-05,1.334e-05,1.275e-05,1.292e-05,1086249.89,14.09
1531267200.0,2018-07-11,NXTBTC,1.319e-05,1.36e-05,1.303e-05,1.309e-05,749363.46,9.95
1531180800.0,2018-07-10,NXTBTC,1.353e-05,1.37e-05,1.319e-05,1.319e-05,692912.18,9.33
1531094400.0,2018-07-09,NXTBTC,1.414e-05,1.422e-05,1.353e-05,1.353e-05,817432.16,11.4
1531008000.0,2018-07-08,NXTBTC,1.443e-05,1.46e-05,1.408e-05,1.414e-05,1107323.8,16.04
1530921600.0,2018-07-07,NXTBTC,1.488e-05,1.506e-05,1.421e-05,1.443e-05,600540.64,8.71
1530835200.0,2018-07-06,NXTBTC,1.493e-05,1.504e-05,1.427e-05,1.488e-05,1806160.21,26.54
1530748800.0,2018-07-05,NXTBTC,1.53e-05,1.544e-05,1.477e-05,1.493e-05,590301.39,8.92
1530662400.0,2018-07-04,NXTBTC,1.54e-05,1.558e-05,1.487e-05,1.53e-05,1011050.75,15.32
1530576000.0,2018-07-03,NXTBTC,1.549e-05,1.573e-05,1.517e-05,1.54e-05,924618.77,14.3
1530489600.0,2018-07-02,NXTBTC,1.489e-05,1.593e-05,1.461e-05,1.549e-05,1079210.89,16.47
1530403200.0,2018-07-01,NXTBTC,1.464e-05,1.508e-05,1.464e-05,1.489e-05,371977.22,5.53
1530316800.0,2018-06-30,NXTBTC,1.48e-05,1.529e-05,1.46e-05,1.464e-05,977511.95,14.64
1530230400.0,2018-06-29,NXTBTC,1.5e-05,1.515e-05,1.453e-05,1.48e-05,1098720.26,16.29
1530144000.0,2018-06-28,NXTBTC,1.517e-05,1.544e-05,1.5e-05,1.5e-05,730454.77,11.14
1530057600.0,2018-06-27,NXTBTC,1.515e-05,1.53e-05,1.484e-05,1.517e-05,1082526.03,16.27
1529971200.0,2018-06-26,NXTBTC,1.584e-05,1.65e-05,1.513e-05,1.515e-05,1025044.45,16.27
1529884800.0,2018-06-25,NXTBTC,1.485e-05,1.661e-05,1.484e-05,1.584e-05,2978850.57,46.87
1529798400.0,2018-06-24,NXTBTC,1.603e-05,1.624e-05,1.485e-05,1.485e-05,2882402.62,43.91
1529712000.0,2018-06-23,NXTBTC,1.612e-05,1.636e-05,1.596e-05,1.603e-05,652680.44,10.58
1529625600.0,2018-06-22,NXTBTC,1.662e-05,1.668e-05,1.593e-05,1.612e-05,1319435.91,21.41
1529539200.0,2018-06-21,NXTBTC,1.656e-05,1.698e-05,1.642e-05,1.662e-05,494975.78,8.26
1529452800.0,2018-06-20,NXTBTC,1.696e-05,1.705e-05,1.65e-05,1.656e-05,860362.26,14.46
1529366400.0,2018-06-19,NXTBTC,1.722e-05,1.768e-05,1.695e-05,1.696e-05,1084338.85,18.64
1529280000.0,2018-06-18,NXTBTC,1.745e-05,1.762e-05,1.688e-05,1.722e-05,758238.44,13.03
1529193600.0,2018-06-17,NXTBTC,1.769e-05,1.777e-05,1.724e-05,1.745e-05,257567.2,4.5
1529107200.0,2018-06-16,NXTBTC,1.782e-05,1.789e-05,1.739e-05,1.769e-05,666549.32,11.79
1529020800.0,2018-06-15,NXTBTC,1.785e-05,1.802e-05,1.74e-05,1.782e-05,756919.33,13.45
1528934400.0,2018-06-14,NXTBTC,1.744e-05,1.886e-05,1.707e-05,1.785e-05,2267158.93,40.7
1528848000.0,2018-06-13,NXTBTC,1.776e-05,1.838e-05,1.675e-05,1.744e-05,1833062.29,32.05
1528761600.0,2018-06-12,NXTBTC,1.9e-05,1.974e-05,1.775e-05,1.776e-05,3385734.6,63.23
1528675200.0,2018-06-11,NXTBTC,1.771e-05,1.911e-05,1.744e-05,1.9e-05,1698176.99,30.78
1528588800.0,2018-06-10,NXTBTC,1.84e-05,1.853e-05,1.723e-05,1.771e-05,1506094.48,26.55
1528502400.0,2018-06-09,NXTBTC,1.832e-05,1.845e-05,1.8e-05,1.84e-05,219319.53,4.0
1528416000.0,2018-06-08,NXTBTC,1.837e-05,1.863e-05,1.819e-05,1.832e-05,389000.23,7.14
1528329600.0,2018-06-07,NXTBTC,1.852e-05,1.922e-05,1.83e-05,1.837e-05,1561477.34,29.09
1528243200.0,2018-06-06,NXTBTC,1.922e-05,1.93e-05,1.823e-05,1.852e-05,1818878.56,33.93
1528156800.0,2018-06-05,NXTBTC,1.894e-05,1.923e-05,1.868e-05,1.922e-05,1106761.76,20.98
1528070400.0,2018-06-04,NXTBTC,1.9e-05,1.933e-05,1.82e-05,1.894e-05,2361852.16,44.14
1527984000.0,2018-06-03,NXTBTC,1.938e-05,1.952e-05,1.89e-05,1.9e-05,2120424.75,40.86
1527897600.0,2018-06-02,NXTBTC,1.79e-05,1.964e-05,1.75e-05,1.938e-05,4419201.49,83.23
1527811200.0,2018-06-01,NXTBTC,1.781e-05,1.805e-05,1.768e-05,1.79e-05,1312502.22,23.48
1527724800.0,2018-05-31,NXTBTC,1.805e-05,1.811e-05,1.739e-05,1.781e-05,1093855.71,19.36
1527638400.0,2018-05-30,NXTBTC,1.824e-05,1.841e-05,1.786e-05,1.805e-05,839720.02,15.19
1527552000.0,2018-05-29,NXTBTC,1.791e-05,1.855e-05,1.755e-05,1.824e-05,1455872.72,26.33
1527465600.0,2018-05-28,NXTBTC,1.876e-05,1.952e-05,1.79e-05,1.791e-05,1059234.89,19.9
1527379200.0,2018-05-27,NXTBTC,1.82e-05,1.882e-05,1.807e-05,1.876e-05,726240.96,13.45
1527292800.0,2018-05-26,NXTBTC,1.8e-05,1.85e-05,1.79e-05,1.82e-05,616664.92,11.22
1527206400.0,2018-05-25,NXTBTC,1.836e-05,1.869e-05,1.79e-05,1.8e-05,1071284.3,19.58
1527120000.0,2018-05-24,NXTBTC,1.847e-05,1.871e-05,1.786e-05,1.836e-05,1334652.17,24.34
1527033600.0,2018-05-23,NXTBTC,1.91e-05,1.92e-05,1.784e-05,1.847e-05,2047162.54,38.0
1526947200.0,2018-05-22,NXTBTC,1.966e-05,2.084e-05,1.91e-05,1.91e-05,2744122.66,54.43
1526860800.0,2018-05-21,NXTBTC,1.933e-05,1.991e-05,1.91e-05,1.966e-05,1750672.41,34.32
1526774400.0,2018-05-20,NXTBTC,1.9e-05,1.955e-05,1.888e-05,1.933e-05,786064.42,15.12
1526688000.0,2018-05-19,NXTBTC,1.946e-05,1.976e-05,1.863e-05,1.9e-05,566983.51,10.91
1526601600.0,2018-05-18,NXTBTC,1.95e-05,1.97e-05,1.891e-05,1.946e-05,1223192.16,23.62
1526515200.0,2018-05-17,NXTBTC,1.986e-05,2.029e-05,1.95e-05,1.95e-05,1135958.84,22.73
1526428800.0,2018-05-16,NXTBTC,2.023e-05,2.023e-05,1.937e-05,1.986e-05,1371948.5,27.18
1526342400.0,2018-05-15,NXTBTC,2.058e-05,2.088e-05,2.005e-05,2.023e-05,1772896.3,36.26
1526256000.0,2018-05-14,NXTBTC,2.116e-05,2.134e-05,2.02e-05,2.058e-05,2156555.3,44.57
1526169600.0,2018-05-13,NXTBTC,2.052e-05,2.169e-05,2.024e-05,2.116e-05,1321323.5,27.71
1526083200.0,2018-05-12,NXTBTC,2.055e-05,2.086e-05,1.965e-05,2.052e-05,1970975.7,39.5
1525996800.0,2018-05-11,NXTBTC,2.204e-05,2.23e-05,1.95e-05,2.055e-05,4264446.98,87.23
1525910400.0,2018-05-10,NXTBTC,2.274e-05,2.363e-05,2.197e-05,2.204e-05,2014515.41,45.34
1525824000.0,2018-05-09,NXTBTC,2.353e-05,2.353e-05,2.246e-05,2.274e-05,1529356.67,34.72
1525737600.0,2018-05-08,NXTBTC,2.374e-05,2.459e-05,2.287e-05,2.353e-05,3272378.56,77.06
1525651200.0,2018-05-07,NXTBTC,2.408e-05,2.463e-05,2.248e-05,2.374e-05,2477294.25,57.87
1525564800.0,2018-05-06,NXTBTC,2.444e-05,2.458e-05,2.35e-05,2.408e-05,1002344.7,23.88
1525478400.0,2018-05-05,NXTBTC,2.561e-05,2.566e-05,2.401e-05,2.444e-05,1180103.51,29.0
1525392000.0,2018-05-04,NXTBTC,2.584e-05,2.666e-05,2.5e-05,2.561e-05,2699063.67,69.21
1525305600.0,2018-05-03,NXTBTC,2.708e-05,2.748e-05,2.476e-05,2.584e-05,6194756.67,161.99
1525219200.0,2018-05-02,NXTBTC,2.611e-05,2.885e-05,2.604e-05,2.708e-05,7328225.56,201.29
1525132800.0,2018-05-01,NXTBTC,2.371e-05,2.626e-05,2.29e-05,2.611e-05,6658657.15,165.87
1525046400.0,2018-04-30,NXTBTC,2.249e-05,2.493e-05,2.228e-05,2.371e-05,6438789.54,152.58
1524960000.0,2018-04-29,NXTBTC,2.227e-05,2.295e-05,2.21e-05,2.249e-05,1569581.31,35.39
1524873600.0,2018-04-28,NXTBTC,2.23e-05,2.324e-05,2.22e-05,2.227e-05,1845303.05,41.83
1524787200.0,2018-04-27,NXTBTC,2.205e-05,2.37e-05,2.2e-05,2.23e-05,2253640.91,51.48
1524700800.0,2018-04-26,NXTBTC,2.1e-05,2.26e-05,2.057e-05,2.205e-05,2255039.41,48.91
1524614400.0,2018-04-25,NXTBTC,2.346e-05,2.373e-05,2.061e-05,2.1e-05,3612812.25,78.39
1524528000.0,2018-04-24,NXTBTC,2.265e-05,2.47e-05,2.23e-05,2.346e-05,3978325.66,92.93
1524441600.0,2018-04-23,NXTBTC,2.238e-05,2.297e-05,2.214e-05,2.265e-05,1816019.17,41.05
1524355200.0,2018-04-22,NXTBTC,2.231e-05,2.327e-05,2.201e-05,2.238e-05,2882134.51,65.37
1524268800.0,2018-04-21,NXTBTC,2.376e-05,2.39e-05,2.16e-05,2.231e-05,3230474.54,73.75
1524182400.0,2018-04-20,NXTBTC,2.504e-05,2.55e-05,2.359e-05,2.376e-05,4182667.22,102.7
1524096000.0,2018-04-19,NXTBTC,2.46e-05,2.55e-05,2.4e-05,2.504e-05,4144104.16,103.39
1524009600.0,2018-04-18,NXTBTC,2.322e-05,2.482e-05,2.31e-05,2.46e-05,2845490.46,68.14
1523923200.0,2018-04-17,NXTBTC,2.277e-05,2.454e-05,2.267e-05,2.322e-05,3367376.35,79.52
1523836800.0,2018-04-16,NXTBTC,2.332e-05,2.394e-05,2.201e-05,2.277e-05,3400758.28,77.64
1523750400.0,2018-04-15,NXTBTC,2.039e-05,2.4e-05,2.032e-05,2.332e-05,6864440.69,155.61
1523664000.0,2018-04-14,NXTBTC,2.027e-05,2.117e-05,1.992e-05,2.039e-05,1609037.9,32.89
1523577600.0,2018-04-13,NXTBTC,2.013e-05,2.144e-05,1.979e-05,2.027e-05,5029025.8,103.55
1523491200.0,2018-04-12,NXTBTC,2.016e-05,2.212e-05,1.912e-05,2.013e-05,8904112.36,181.72
1523404800.0,2018-04-11,NXTBTC,1.866e-05,2.14e-05,1.818e-05,2.016e-05,7764795.0,151.65
1523318400.0,2018-04-10,NXTBTC,1.725e-05,1.896e-05,1.715e-05,1.866e-05,3729118.03,67.86
1523232000.0,2018-04-09,NXTBTC,1.735e-05,1.757e-05,1.681e-05,1.725e-05,1962315.8,33.88
1523145600.0,2018-04-08,NXTBTC,1.649e-05,1.749e-05,1.646e-05,1.735e-05,1700269.16,28.8
