https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume MVP,Volume BTC
1662678000,2022-09-08 23:00:00,MVP/BTC,0.0000000035,0.0000000035,0.0000000035,0.0000000035,38149.5416,0.0001335233956
1662674400,2022-09-08 22:00:00,MVP/BTC,0.0000000033,0.0000000033,0.0000000033,0.0000000033,0,0
1662670800,2022-09-08 21:00:00,MVP/BTC,0.0000000033,0.0000000033,0.0000000033,0.0000000033,0,0
1662667200,2022-09-08 20:00:00,MVP/BTC,0.0000000035,0.0000000035,0.0000000032,0.0000000033,213366.3058,0.00071452417969
1662663600,2022-09-08 19:00:00,MVP/BTC,0.0000000033,0.0000000034,0.0000000033,0.0000000034,109604.6064,0.00036735596746
1662660000,2022-09-08 18:00:00,MVP/BTC,0.0000000033,0.0000000033,0.0000000033,0.0000000033,155041.584,0.0005116372272
1662656400,2022-09-08 17:00:00,MVP/BTC,0.0000000035,0.0000000035,0.0000000035,0.0000000035,148314.2857,0.00051909999995
1662652800,2022-09-08 16:00:00,MVP/BTC,0.0000000034,0.0000000034,0.0000000034,0.0000000034,0,0
1662649200,2022-09-08 15:00:00,MVP/BTC,0.0000000034,0.0000000034,0.0000000034,0.0000000034,0,0
1662645600,2022-09-08 14:00:00,MVP/BTC,0.0000000034,0.0000000034,0.0000000034,0.0000000034,20337.2527,0.00006914665918
1662642000,2022-09-08 13:00:00,MVP/BTC,0.0000000034,0.0000000034,0.0000000034,0.0000000034,0,0
1662638400,2022-09-08 12:00:00,MVP/BTC,0.0000000035,0.0000000035,0.0000000034,0.0000000034,57840.3362,0.00019950000022
1662634800,2022-09-08 11:00:00,MVP/BTC,0.0000000035,0.0000000035,0.0000000035,0.0000000035,0,0
1662631200,2022-09-08 10:00:00,MVP/BTC,0.0000000033,0.0000000035,0.0000000032,0.0000000035,422990.1826,0.00138720858498
1662627600,2022-09-08 09:00:00,MVP/BTC,0.0000000034,0.0000000034,0.0000000033,0.0000000033,1735184.0218,0.00585460931226
1662624000,2022-09-08 08:00:00,MVP/BTC,0.0000000032,0.0000000035,0.0000000032,0.0000000034,7165700.2169,0.02461068222511
1662620400,2022-09-08 07:00:00,MVP/BTC,0.0000000032,0.0000000032,0.0000000032,0.0000000032,0,0
1662616800,2022-09-08 06:00:00,MVP/BTC,0.0000000032,0.0000000032,0.0000000032,0.0000000032,0,0
1662613200,2022-09-08 05:00:00,MVP/BTC,0.0000000032,0.0000000032,0.0000000032,0.0000000032,0,0
1662609600,2022-09-08 04:00:00,MVP/BTC,0.0000000032,0.0000000032,0.0000000032,0.0000000032,0,0
1662606000,2022-09-08 03:00:00,MVP/BTC,0.0000000032,0.0000000032,0.0000000032,0.0000000032,0,0
1662602400,2022-09-08 02:00:00,MVP/BTC,0.0000000032,0.0000000032,0.0000000032,0.0000000032,0,0
1662598800,2022-09-08 01:00:00,MVP/BTC,0.0000000032,0.0000000032,0.0000000032,0.0000000032,191949.2549,0.00061423761568
1662595200,2022-09-08 00:00:00,MVP/BTC,0.0000000032,0.0000000032,0.0000000032,0.0000000032,244974.9121,0.00078391971872
1662591600,2022-09-07 23:00:00,MVP/BTC,0.0000000032,0.0000000032,0.0000000032,0.0000000032,194332.5154,0.00062186404928
1662588000,2022-09-07 22:00:00,MVP/BTC,0.0000000032,0.0000000032,0.0000000032,0.0000000032,506147.6013,0.00161967232416
1662584400,2022-09-07 21:00:00,MVP/BTC,0.000000003,0.0000000033,0.000000003,0.0000000032,7405581.3466,0.02346867864808
1662580800,2022-09-07 20:00:00,MVP/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,130521.9656,0.00040461809336
1662577200,2022-09-07 19:00:00,MVP/BTC,0.000000003,0.0000000031,0.000000003,0.000000003,2161220.8203,0.00665228512855
1662573600,2022-09-07 18:00:00,MVP/BTC,0.000000003,0.000000003,0.000000003,0.000000003,0,0
1662570000,2022-09-07 17:00:00,MVP/BTC,0.000000003,0.000000003,0.000000003,0.000000003,0,0
1662566400,2022-09-07 16:00:00,MVP/BTC,0.000000003,0.000000003,0.000000003,0.000000003,0,0
1662562800,2022-09-07 15:00:00,MVP/BTC,0.000000003,0.000000003,0.000000003,0.000000003,0,0
1662559200,2022-09-07 14:00:00,MVP/BTC,0.000000003,0.000000003,0.000000003,0.000000003,0,0
1662555600,2022-09-07 13:00:00,MVP/BTC,0.000000003,0.000000003,0.000000003,0.000000003,323380.4174,0.0009701412522
1662552000,2022-09-07 12:00:00,MVP/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,0,0
1662548400,2022-09-07 11:00:00,MVP/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,10752.5164,0.00003333280084
1662544800,2022-09-07 10:00:00,MVP/BTC,0.000000003,0.000000003,0.000000003,0.000000003,0,0
1662541200,2022-09-07 09:00:00,MVP/BTC,0.000000003,0.000000003,0.000000003,0.000000003,0,0
1662537600,2022-09-07 08:00:00,MVP/BTC,0.000000003,0.000000003,0.000000003,0.000000003,170000,0.00051
1662534000,2022-09-07 07:00:00,MVP/BTC,0.000000003,0.000000003,0.000000003,0.000000003,9704.8802,0.0000291146406
1662530400,2022-09-07 06:00:00,MVP/BTC,0.000000003,0.000000003,0.000000003,0.000000003,0,0
1662526800,2022-09-07 05:00:00,MVP/BTC,0.000000003,0.000000003,0.000000003,0.000000003,17077.4478,0.0000512323434
1662523200,2022-09-07 04:00:00,MVP/BTC,0.000000003,0.000000003,0.000000003,0.000000003,933.5052,0.0000028005156
1662519600,2022-09-07 03:00:00,MVP/BTC,0.000000003,0.000000003,0.000000003,0.000000003,204507.4775,0.0006135224325
1662516000,2022-09-07 02:00:00,MVP/BTC,0.000000003,0.000000003,0.000000003,0.000000003,1722631.4341,0.0051678943023
1662512400,2022-09-07 01:00:00,MVP/BTC,0.000000003,0.000000003,0.000000003,0.000000003,110959.5106,0.0003328785318
1662508800,2022-09-07 00:00:00,MVP/BTC,0.000000003,0.000000003,0.000000003,0.000000003,0,0
1662505200,2022-09-06 23:00:00,MVP/BTC,0.000000003,0.000000003,0.000000003,0.000000003,0,0
1662501600,2022-09-06 22:00:00,MVP/BTC,0.000000003,0.000000003,0.000000003,0.000000003,0,0
1662498000,2022-09-06 21:00:00,MVP/BTC,0.000000003,0.000000003,0.000000003,0.000000003,138224.3357,0.0004146730071
1662494400,2022-09-06 20:00:00,MVP/BTC,0.000000003,0.000000003,0.000000003,0.000000003,205411.8355,0.0006162355065
1662490800,2022-09-06 19:00:00,MVP/BTC,0.000000003,0.000000003,0.000000003,0.000000003,723240.2085,0.0021697206255
1662487200,2022-09-06 18:00:00,MVP/BTC,0.000000003,0.0000000031,0.000000003,0.0000000031,398943.1458,0.00121698782448
1662483600,2022-09-06 17:00:00,MVP/BTC,0.0000000031,0.0000000031,0.000000003,0.000000003,168163.7571,0.00051415245803
1662480000,2022-09-06 16:00:00,MVP/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,0,0
1662476400,2022-09-06 15:00:00,MVP/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,0,0
1662472800,2022-09-06 14:00:00,MVP/BTC,0.0000000031,0.0000000032,0.0000000031,0.0000000031,8583882.2137,0.02688302000006
1662469200,2022-09-06 13:00:00,MVP/BTC,0.000000003,0.000000003,0.000000003,0.000000003,0,0
1662465600,2022-09-06 12:00:00,MVP/BTC,0.000000003,0.000000003,0.000000003,0.000000003,0,0
1662462000,2022-09-06 11:00:00,MVP/BTC,0.000000003,0.000000003,0.000000003,0.000000003,800461,0.002401383
1662458400,2022-09-06 10:00:00,MVP/BTC,0.000000003,0.000000003,0.000000003,0.000000003,610159.8622,0.0018304795866
1662454800,2022-09-06 09:00:00,MVP/BTC,0.000000003,0.000000003,0.000000003,0.000000003,629622.5855,0.0018888677565
1662451200,2022-09-06 08:00:00,MVP/BTC,0.000000003,0.000000003,0.000000003,0.000000003,2754997.7934,0.0082649933802
1662447600,2022-09-06 07:00:00,MVP/BTC,0.000000003,0.000000003,0.000000003,0.000000003,138005.4157,0.0004140162471
1662444000,2022-09-06 06:00:00,MVP/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,380.2288,0.00000117870928
1662440400,2022-09-06 05:00:00,MVP/BTC,0.000000003,0.000000003,0.000000003,0.000000003,0,0
1662436800,2022-09-06 04:00:00,MVP/BTC,0.000000003,0.000000003,0.000000003,0.000000003,0,0
1662433200,2022-09-06 03:00:00,MVP/BTC,0.000000003,0.000000003,0.000000003,0.000000003,0,0
1662429600,2022-09-06 02:00:00,MVP/BTC,0.0000000031,0.0000000031,0.000000003,0.000000003,225225.8058,0.00069568870769
1662426000,2022-09-06 01:00:00,MVP/BTC,0.0000000031,0.0000000031,0.000000003,0.000000003,651699.3015,0.00201819499655
1662422400,2022-09-06 00:00:00,MVP/BTC,0.0000000032,0.0000000033,0.000000003,0.0000000031,7256125.2848,0.02208593546616
1662418800,2022-09-05 23:00:00,MVP/BTC,0.0000000032,0.0000000032,0.0000000032,0.0000000032,545071.9892,0.00174423036544
1662415200,2022-09-05 22:00:00,MVP/BTC,0.000000003,0.000000003,0.000000003,0.000000003,400000,0.0012
1662411600,2022-09-05 21:00:00,MVP/BTC,0.000000003,0.0000000032,0.000000003,0.000000003,74075,0.0002256325
1662408000,2022-09-05 20:00:00,MVP/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,382119.7006,0.00118457107186
1662404400,2022-09-05 19:00:00,MVP/BTC,0.000000003,0.0000000031,0.000000003,0.0000000031,686083.92,0.002116860152
1662400800,2022-09-05 18:00:00,MVP/BTC,0.000000003,0.000000003,0.000000003,0.000000003,71411.5659,0.0002142346977
1662397200,2022-09-05 17:00:00,MVP/BTC,0.0000000031,0.0000000031,0.000000003,0.000000003,416583.5274,0.00128200058519
1662393600,2022-09-05 16:00:00,MVP/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,873674.7107,0.00270839160317
1662390000,2022-09-05 15:00:00,MVP/BTC,0.0000000031,0.0000000031,0.000000003,0.0000000031,3212133.9764,0.00969933407752
1662386400,2022-09-05 14:00:00,MVP/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,2365529.0458,0.00733314004198
1662382800,2022-09-05 13:00:00,MVP/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,87526.6967,0.00027133275977
1662379200,2022-09-05 12:00:00,MVP/BTC,0.000000003,0.000000003,0.000000003,0.000000003,0,0
1662375600,2022-09-05 11:00:00,MVP/BTC,0.000000003,0.000000003,0.000000003,0.000000003,1990943.8487,0.0059728315461
1662372000,2022-09-05 10:00:00,MVP/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,0,0
1662368400,2022-09-05 09:00:00,MVP/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,108157.5976,0.00033528855256
1662364800,2022-09-05 08:00:00,MVP/BTC,0.000000003,0.000000003,0.000000003,0.000000003,0,0
1662361200,2022-09-05 07:00:00,MVP/BTC,0.0000000031,0.0000000031,0.000000003,0.000000003,125989.9947,0.00038998474112
1662357600,2022-09-05 06:00:00,MVP/BTC,0.000000003,0.0000000032,0.000000003,0.0000000031,2864436.0242,0.00886687991187
1662354000,2022-09-05 05:00:00,MVP/BTC,0.000000003,0.000000003,0.000000003,0.000000003,489348.6377,0.0014680459131
1662350400,2022-09-05 04:00:00,MVP/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,0,0
1662346800,2022-09-05 03:00:00,MVP/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,112244.4041,0.00034795765271
1662343200,2022-09-05 02:00:00,MVP/BTC,0.000000003,0.000000003,0.000000003,0.000000003,272177.521,0.000816532563
1662339600,2022-09-05 01:00:00,MVP/BTC,0.000000003,0.000000003,0.000000003,0.000000003,748152.7442,0.0022444582326
1662336000,2022-09-05 00:00:00,MVP/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,0,0
1662332400,2022-09-04 23:00:00,MVP/BTC,0.0000000031,0.0000000032,0.0000000031,0.0000000031,289248.8497,0.000909147233
1662328800,2022-09-04 22:00:00,MVP/BTC,0.000000003,0.000000003,0.000000003,0.000000003,0,0
1662325200,2022-09-04 21:00:00,MVP/BTC,0.0000000032,0.0000000032,0.000000003,0.000000003,215857.6132,0.0006717159646
1662321600,2022-09-04 20:00:00,MVP/BTC,0.0000000031,0.0000000032,0.0000000031,0.0000000032,4077461.932,0.01303628907675
1662318000,2022-09-04 19:00:00,MVP/BTC,0.0000000032,0.0000000032,0.0000000031,0.0000000031,71446.6675,0.00022547102785
1662314400,2022-09-04 18:00:00,MVP/BTC,0.0000000032,0.0000000032,0.0000000031,0.0000000032,887478.9756,0.00281385620167
1662310800,2022-09-04 17:00:00,MVP/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,0,0
1662307200,2022-09-04 16:00:00,MVP/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,0,0
1662303600,2022-09-04 15:00:00,MVP/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,1238080.4241,0.00383804931471
1662300000,2022-09-04 14:00:00,MVP/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,0,0
1662296400,2022-09-04 13:00:00,MVP/BTC,0.0000000031,0.0000000031,0.0000000029,0.0000000029,345253.0629,0.00104185858758
1662292800,2022-09-04 12:00:00,MVP/BTC,0.000000003,0.000000003,0.000000003,0.000000003,0,0
1662289200,2022-09-04 11:00:00,MVP/BTC,0.000000003,0.000000003,0.000000003,0.000000003,1028.971,0.000003086913
1662285600,2022-09-04 10:00:00,MVP/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,0,0
1662282000,2022-09-04 09:00:00,MVP/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,16979.9535,0.00005263785585
1662278400,2022-09-04 08:00:00,MVP/BTC,0.000000003,0.000000003,0.000000003,0.000000003,132258.9175,0.0003967767525
1662274800,2022-09-04 07:00:00,MVP/BTC,0.000000003,0.000000003,0.0000000029,0.0000000029,771404.4181,0.00230098736255
1662271200,2022-09-04 06:00:00,MVP/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,0,0
1662267600,2022-09-04 05:00:00,MVP/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,1189435.6201,0.00368725042231
1662264000,2022-09-04 04:00:00,MVP/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,0,0
1662260400,2022-09-04 03:00:00,MVP/BTC,0.000000003,0.000000003,0.0000000029,0.0000000029,530988.8068,0.00154986753973
1662256800,2022-09-04 02:00:00,MVP/BTC,0.000000003,0.000000003,0.000000003,0.000000003,0,0
1662253200,2022-09-04 01:00:00,MVP/BTC,0.000000003,0.000000003,0.000000003,0.000000003,0,0
1662249600,2022-09-04 00:00:00,MVP/BTC,0.000000003,0.0000000031,0.000000003,0.000000003,432058.0645,0.00129939999996
1662246000,2022-09-03 23:00:00,MVP/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,7361.6381,0.00002134875049
1662242400,2022-09-03 22:00:00,MVP/BTC,0.000000003,0.000000003,0.000000003,0.000000003,0,0
1662238800,2022-09-03 21:00:00,MVP/BTC,0.000000003,0.000000003,0.000000003,0.000000003,0,0
1662235200,2022-09-03 20:00:00,MVP/BTC,0.000000003,0.000000003,0.000000003,0.000000003,686081.8575,0.0020582455725
1662231600,2022-09-03 19:00:00,MVP/BTC,0.0000000029,0.000000003,0.0000000029,0.000000003,584524.8925,0.00174447670093
1662228000,2022-09-03 18:00:00,MVP/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,1205.9369,0.00000349721701
1662224400,2022-09-03 17:00:00,MVP/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,310056.6947,0.00089916441463
1662220800,2022-09-03 16:00:00,MVP/BTC,0.000000003,0.000000003,0.000000003,0.000000003,0,0
1662217200,2022-09-03 15:00:00,MVP/BTC,0.000000003,0.000000003,0.000000003,0.000000003,6704.7993,0.0000201143979
1662213600,2022-09-03 14:00:00,MVP/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,836314.2857,0.00242531142853
1662210000,2022-09-03 13:00:00,MVP/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,1000,0.0000029
1662206400,2022-09-03 12:00:00,MVP/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,0,0
1662202800,2022-09-03 11:00:00,MVP/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,8860.7612,0.00002569620748
1662199200,2022-09-03 10:00:00,MVP/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,0,0
1662195600,2022-09-03 09:00:00,MVP/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,0,0
1662192000,2022-09-03 08:00:00,MVP/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,1593822.5371,0.00462208535759
1662188400,2022-09-03 07:00:00,MVP/BTC,0.0000000029,0.0000000029,0.0000000028,0.0000000029,233414.2338,0.00067574598895
1662184800,2022-09-03 06:00:00,MVP/BTC,0.0000000028,0.0000000029,0.0000000028,0.0000000029,1759552.8872,0.00504935505429
1662181200,2022-09-03 05:00:00,MVP/BTC,0.0000000028,0.0000000028,0.0000000028,0.0000000028,1131242.612,0.0031674793136
1662177600,2022-09-03 04:00:00,MVP/BTC,0.0000000029,0.000000003,0.0000000028,0.0000000028,4047874.9817,0.01152496987271
1662174000,2022-09-03 03:00:00,MVP/BTC,0.000000003,0.000000003,0.0000000028,0.0000000028,4071753.3332,0.01180808466628
1662170400,2022-09-03 02:00:00,MVP/BTC,0.0000000029,0.000000003,0.0000000029,0.000000003,122904.0142,0.00036290647313
1662166800,2022-09-03 01:00:00,MVP/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,282427.8355,0.00081904072295
1662163200,2022-09-03 00:00:00,MVP/BTC,0.0000000029,0.000000003,0.0000000028,0.0000000028,354860.7106,0.00101631277763
1662159600,2022-09-02 23:00:00,MVP/BTC,0.0000000028,0.0000000028,0.0000000028,0.0000000028,0,0
1662156000,2022-09-02 22:00:00,MVP/BTC,0.0000000029,0.0000000029,0.0000000028,0.0000000028,288540.3341,0.00082468159242
1662152400,2022-09-02 21:00:00,MVP/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,366605.2282,0.00106315516178
1662148800,2022-09-02 20:00:00,MVP/BTC,0.0000000028,0.0000000028,0.0000000028,0.0000000028,0,0
1662145200,2022-09-02 19:00:00,MVP/BTC,0.0000000028,0.0000000028,0.0000000028,0.0000000028,0,0
1662141600,2022-09-02 18:00:00,MVP/BTC,0.0000000028,0.0000000028,0.0000000028,0.0000000028,0,0
1662138000,2022-09-02 17:00:00,MVP/BTC,0.0000000028,0.0000000028,0.0000000028,0.0000000028,0,0
1662134400,2022-09-02 16:00:00,MVP/BTC,0.0000000029,0.0000000029,0.0000000028,0.0000000028,399843,0.0011462166
1662130800,2022-09-02 15:00:00,MVP/BTC,0.000000003,0.000000003,0.000000003,0.000000003,0,0
1662127200,2022-09-02 14:00:00,MVP/BTC,0.000000003,0.000000003,0.000000003,0.000000003,2807934.4681,0.0084238034043
1662123600,2022-09-02 13:00:00,MVP/BTC,0.000000003,0.000000003,0.0000000028,0.0000000028,1904688.9217,0.00538554905034
1662120000,2022-09-02 12:00:00,MVP/BTC,0.000000003,0.000000003,0.000000003,0.000000003,628127.6407,0.0018843829221
1662116400,2022-09-02 11:00:00,MVP/BTC,0.000000003,0.000000003,0.000000003,0.000000003,0,0
1662112800,2022-09-02 10:00:00,MVP/BTC,0.000000003,0.000000003,0.000000003,0.000000003,380.2744,0.0000011408232
1662109200,2022-09-02 09:00:00,MVP/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,0,0
1662105600,2022-09-02 08:00:00,MVP/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,227515.9642,0.00065979629618
1662102000,2022-09-02 07:00:00,MVP/BTC,0.000000003,0.000000003,0.000000003,0.000000003,0,0
1662098400,2022-09-02 06:00:00,MVP/BTC,0.0000000029,0.000000003,0.0000000028,0.000000003,1453818.5215,0.00421425414524
1662094800,2022-09-02 05:00:00,MVP/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,0,0
1662091200,2022-09-02 04:00:00,MVP/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,0,0
1662087600,2022-09-02 03:00:00,MVP/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,0,0
1662084000,2022-09-02 02:00:00,MVP/BTC,0.000000003,0.000000003,0.0000000029,0.0000000029,519378.4359,0.0015087453077
1662080400,2022-09-02 01:00:00,MVP/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,656781,0.0019046649
1662076800,2022-09-02 00:00:00,MVP/BTC,0.000000003,0.000000003,0.000000003,0.000000003,0,0
1662073200,2022-09-01 23:00:00,MVP/BTC,0.000000003,0.000000003,0.000000003,0.000000003,760.9596,0.0000022828788
1662069600,2022-09-01 22:00:00,MVP/BTC,0.0000000029,0.000000003,0.0000000029,0.000000003,669818.2503,0.00197672126924
1662066000,2022-09-01 21:00:00,MVP/BTC,0.000000003,0.000000003,0.0000000029,0.0000000029,8009367.1194,0.02327831464626
1662062400,2022-09-01 20:00:00,MVP/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,0,0
1662058800,2022-09-01 19:00:00,MVP/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,0,0
1662055200,2022-09-01 18:00:00,MVP/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,136759.3908,0.00039660223332
1662051600,2022-09-01 17:00:00,MVP/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,0,0
1662048000,2022-09-01 16:00:00,MVP/BTC,0.000000003,0.0000000031,0.000000003,0.0000000031,45043.6182,0.00013963521641
1662044400,2022-09-01 15:00:00,MVP/BTC,0.000000003,0.000000003,0.000000003,0.000000003,0,0
1662040800,2022-09-01 14:00:00,MVP/BTC,0.000000003,0.000000003,0.000000003,0.000000003,0,0
1662037200,2022-09-01 13:00:00,MVP/BTC,0.000000003,0.000000003,0.000000003,0.000000003,0,0
1662033600,2022-09-01 12:00:00,MVP/BTC,0.000000003,0.000000003,0.000000003,0.000000003,362081.0414,0.0010862431242
1662030000,2022-09-01 11:00:00,MVP/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,0,0
1662026400,2022-09-01 10:00:00,MVP/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,0,0
1662022800,2022-09-01 09:00:00,MVP/BTC,0.000000003,0.000000003,0.0000000029,0.0000000029,988300.5108,0.00293591680266
1662019200,2022-09-01 08:00:00,MVP/BTC,0.000000003,0.000000003,0.000000003,0.000000003,346587.9898,0.0010397639694
1662015600,2022-09-01 07:00:00,MVP/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,72233.7441,0.00020947785789
1662012000,2022-09-01 06:00:00,MVP/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,834809.6774,0.00258790999994
1662008400,2022-09-01 05:00:00,MVP/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,59416.3885,0.00018419080435
1662004800,2022-09-01 04:00:00,MVP/BTC,0.000000003,0.000000003,0.000000003,0.000000003,2205872.6584,0.0066176179752
1662001200,2022-09-01 03:00:00,MVP/BTC,0.0000000029,0.000000003,0.0000000029,0.000000003,1950356.8713,0.00571871530255
1661997600,2022-09-01 02:00:00,MVP/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,0,0
1661994000,2022-09-01 01:00:00,MVP/BTC,0.0000000029,0.000000003,0.0000000029,0.0000000029,1170968.4554,0.00342729798979
1661990400,2022-09-01 00:00:00,MVP/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,0,0
1661986800,2022-08-31 23:00:00,MVP/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,22519.7546,0.00006981123926
1661983200,2022-08-31 22:00:00,MVP/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,0,0
1661979600,2022-08-31 21:00:00,MVP/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,0,0
1661976000,2022-08-31 20:00:00,MVP/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,0,0
1661972400,2022-08-31 19:00:00,MVP/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,0,0
