https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume CUDOS,Volume BTC
1650747600,2022-04-23 21:00:00,CUDOS/BTC,0.0000004995,0.0000004995,0.0000004995,0.0000004995,0,0
1650744000,2022-04-23 20:00:00,CUDOS/BTC,0.0000004995,0.0000004995,0.0000004995,0.0000004995,0,0
1650740400,2022-04-23 19:00:00,CUDOS/BTC,0.0000004995,0.0000004995,0.0000004995,0.0000004995,0,0
1650736800,2022-04-23 18:00:00,CUDOS/BTC,0.0000004995,0.0000004995,0.0000004995,0.0000004995,0,0
1650733200,2022-04-23 17:00:00,CUDOS/BTC,0.0000004995,0.0000004995,0.0000004995,0.0000004995,2453.9303,0.00122573818485
1650729600,2022-04-23 16:00:00,CUDOS/BTC,0.0000004975,0.0000004975,0.0000004975,0.0000004975,0,0
1650726000,2022-04-23 15:00:00,CUDOS/BTC,0.0000004975,0.0000004975,0.0000004975,0.0000004975,62.4393,0.00003106355175
1650722400,2022-04-23 14:00:00,CUDOS/BTC,0.0000004985,0.0000004985,0.0000004985,0.0000004985,0,0
1650718800,2022-04-23 13:00:00,CUDOS/BTC,0.0000004985,0.0000004985,0.0000004985,0.0000004985,0,0
1650715200,2022-04-23 12:00:00,CUDOS/BTC,0.0000004983,0.0000004985,0.0000004983,0.0000004985,113.8033,0.00005671576617
1650711600,2022-04-23 11:00:00,CUDOS/BTC,0.0000004959,0.0000004959,0.0000004959,0.0000004959,0,0
1650708000,2022-04-23 10:00:00,CUDOS/BTC,0.0000005237,0.0000005237,0.0000004959,0.0000004959,449.682,0.0002262092068
1650704400,2022-04-23 09:00:00,CUDOS/BTC,0.000000508,0.0000005148,0.000000508,0.0000005148,2143.7949,0.00110270030292
1650700800,2022-04-23 08:00:00,CUDOS/BTC,0.0000005046,0.0000005046,0.0000005046,0.0000005046,0,0
1650697200,2022-04-23 07:00:00,CUDOS/BTC,0.0000005046,0.0000005046,0.0000005046,0.0000005046,0,0
1650693600,2022-04-23 06:00:00,CUDOS/BTC,0.0000005046,0.0000005046,0.0000005046,0.0000005046,0,0
1650690000,2022-04-23 05:00:00,CUDOS/BTC,0.0000005046,0.0000005046,0.0000005046,0.0000005046,0,0
1650686400,2022-04-23 04:00:00,CUDOS/BTC,0.0000005046,0.0000005046,0.0000005046,0.0000005046,0,0
1650682800,2022-04-23 03:00:00,CUDOS/BTC,0.0000005046,0.0000005046,0.0000005046,0.0000005046,0,0
1650679200,2022-04-23 02:00:00,CUDOS/BTC,0.0000005033,0.0000005046,0.0000005033,0.0000005046,1029.3614,0.00051914368268
1650675600,2022-04-23 01:00:00,CUDOS/BTC,0.0000004974,0.0000004974,0.0000004974,0.0000004974,0,0
1650672000,2022-04-23 00:00:00,CUDOS/BTC,0.0000004974,0.0000004974,0.0000004974,0.0000004974,5047.5151,0.00251063401074
1650668400,2022-04-22 23:00:00,CUDOS/BTC,0.0000004983,0.0000004983,0.0000004965,0.0000004965,70.8105,0.00003518441325
1650664800,2022-04-22 22:00:00,CUDOS/BTC,0.0000004993,0.0000004993,0.0000004993,0.0000004993,0,0
1650661200,2022-04-22 21:00:00,CUDOS/BTC,0.0000004997,0.0000004997,0.0000004993,0.0000004993,13297.233,0.00664132478354
1650657600,2022-04-22 20:00:00,CUDOS/BTC,0.0000005005,0.0000005005,0.0000004995,0.0000004995,10084.8681,0.00504243334605
1650654000,2022-04-22 19:00:00,CUDOS/BTC,0.000000503,0.0000005035,0.0000004993,0.0000005009,170982.7836,0.08562222874476
1650650400,2022-04-22 18:00:00,CUDOS/BTC,0.0000004969,0.0000004969,0.0000004969,0.0000004969,0,0
1650646800,2022-04-22 17:00:00,CUDOS/BTC,0.0000004961,0.0000004969,0.0000004961,0.0000004969,223.3449,0.00011084741159
1650643200,2022-04-22 16:00:00,CUDOS/BTC,0.0000005161,0.0000005161,0.000000481,0.0000004915,15718.7456,0.00786540865634
1650639600,2022-04-22 15:00:00,CUDOS/BTC,0.0000005078,0.0000005256,0.0000005077,0.0000005256,14862.4573,0.00754829411614
1650636000,2022-04-22 14:00:00,CUDOS/BTC,0.0000005009,0.0000005009,0.0000005009,0.0000005009,555.5541,0.00027827704869
1650632400,2022-04-22 13:00:00,CUDOS/BTC,0.0000004825,0.0000004894,0.0000004804,0.0000004894,104226.1402,0.05056344856609
1650628800,2022-04-22 12:00:00,CUDOS/BTC,0.0000004808,0.0000004808,0.0000004808,0.0000004808,326.3127,0.00015689114616
1650625200,2022-04-22 11:00:00,CUDOS/BTC,0.0000004812,0.0000004812,0.0000004776,0.0000004776,10505.1721,0.00503575223316
1650621600,2022-04-22 10:00:00,CUDOS/BTC,0.0000004809,0.0000004809,0.0000004809,0.0000004809,0,0
1650618000,2022-04-22 09:00:00,CUDOS/BTC,0.000000488,0.000000488,0.0000004809,0.0000004809,107797.5303,0.05231012927681
1650614400,2022-04-22 08:00:00,CUDOS/BTC,0.0000004918,0.0000004918,0.0000004918,0.0000004918,6480.5958,0.00318715701444
1650610800,2022-04-22 07:00:00,CUDOS/BTC,0.000000492,0.000000492,0.000000492,0.000000492,1845,0.00090774
1650607200,2022-04-22 06:00:00,CUDOS/BTC,0.0000005017,0.0000005017,0.0000005017,0.0000005017,0,0
1650603600,2022-04-22 05:00:00,CUDOS/BTC,0.0000005017,0.0000005017,0.0000005017,0.0000005017,0,0
1650600000,2022-04-22 04:00:00,CUDOS/BTC,0.0000005017,0.0000005017,0.0000005017,0.0000005017,33.0685,0.00001659046645
1650596400,2022-04-22 03:00:00,CUDOS/BTC,0.0000005023,0.0000005023,0.0000005023,0.0000005023,4919.8251,0.00247122814773
1650592800,2022-04-22 02:00:00,CUDOS/BTC,0.0000005007,0.0000005007,0.0000005007,0.0000005007,415.554,0.0002080678878
1650589200,2022-04-22 01:00:00,CUDOS/BTC,0.0000005159,0.0000005159,0.0000005159,0.0000005159,0,0
1650585600,2022-04-22 00:00:00,CUDOS/BTC,0.0000005192,0.0000005192,0.0000005159,0.0000005159,238.6154,0.00012368369662
1650582000,2022-04-21 23:00:00,CUDOS/BTC,0.0000005192,0.0000005192,0.0000005192,0.0000005192,0,0
1650578400,2022-04-21 22:00:00,CUDOS/BTC,0.000000521,0.000000521,0.0000005192,0.0000005192,2870.3892,0.00149176043199
1650574800,2022-04-21 21:00:00,CUDOS/BTC,0.0000005101,0.0000005101,0.0000005101,0.0000005101,435.8422,0.00022232310622
1650571200,2022-04-21 20:00:00,CUDOS/BTC,0.000000486,0.0000005013,0.000000484,0.0000005013,40613.4175,0.01976956526693
1650567600,2022-04-21 19:00:00,CUDOS/BTC,0.0000004847,0.0000004889,0.0000004847,0.0000004889,10600.346,0.00515298897039
1650564000,2022-04-21 18:00:00,CUDOS/BTC,0.0000004859,0.0000004859,0.0000004859,0.0000004859,23,0.0000111757
1650560400,2022-04-21 17:00:00,CUDOS/BTC,0.0000004923,0.0000004923,0.0000004797,0.0000004816,19539.0352,0.00943437209909
1650556800,2022-04-21 16:00:00,CUDOS/BTC,0.0000004886,0.0000004886,0.0000004886,0.0000004886,0,0
1650553200,2022-04-21 15:00:00,CUDOS/BTC,0.0000004886,0.0000004886,0.0000004886,0.0000004886,0,0
1650549600,2022-04-21 14:00:00,CUDOS/BTC,0.0000004881,0.0000004886,0.0000004881,0.0000004886,199.3672,0.00009732263032
1650546000,2022-04-21 13:00:00,CUDOS/BTC,0.0000004807,0.0000004807,0.0000004807,0.0000004807,9740.22,0.004682123754
1650542400,2022-04-21 12:00:00,CUDOS/BTC,0.0000004877,0.0000004877,0.0000004877,0.0000004877,0,0
1650538800,2022-04-21 11:00:00,CUDOS/BTC,0.0000004877,0.0000004877,0.0000004877,0.0000004877,0,0
1650535200,2022-04-21 10:00:00,CUDOS/BTC,0.0000004877,0.0000004877,0.0000004877,0.0000004877,0,0
1650531600,2022-04-21 09:00:00,CUDOS/BTC,0.0000004877,0.0000004877,0.0000004877,0.0000004877,0,0
1650528000,2022-04-21 08:00:00,CUDOS/BTC,0.0000004877,0.0000004877,0.0000004877,0.0000004877,176.3672,0.00008601428344
1650524400,2022-04-21 07:00:00,CUDOS/BTC,0.0000004919,0.0000004919,0.0000004892,0.0000004892,9946.9253,0.00486636576625
1650520800,2022-04-21 06:00:00,CUDOS/BTC,0.0000004909,0.0000004909,0.0000004909,0.0000004909,1935.2211,0.00095000003799
1650517200,2022-04-21 05:00:00,CUDOS/BTC,0.0000004941,0.0000004941,0.0000004941,0.0000004941,32.3617,0.00001598991597
1650513600,2022-04-21 04:00:00,CUDOS/BTC,0.0000004863,0.0000004881,0.0000004863,0.0000004881,4930.6938,0.00240662664378
1650510000,2022-04-21 03:00:00,CUDOS/BTC,0.0000004853,0.0000004853,0.0000004853,0.0000004853,0,0
1650506400,2022-04-21 02:00:00,CUDOS/BTC,0.0000004853,0.0000004853,0.0000004853,0.0000004853,0,0
1650502800,2022-04-21 01:00:00,CUDOS/BTC,0.0000004853,0.0000004853,0.0000004853,0.0000004853,241.4951,0.00011719757203
1650499200,2022-04-21 00:00:00,CUDOS/BTC,0.0000004839,0.0000004841,0.0000004839,0.0000004841,8764.0731,0.00424169135267
1650495600,2022-04-20 23:00:00,CUDOS/BTC,0.0000004978,0.0000004978,0.0000004978,0.0000004978,0,0
1650492000,2022-04-20 22:00:00,CUDOS/BTC,0.0000004978,0.0000004978,0.0000004978,0.0000004978,89.79610285,0.00004470049999873
1650488400,2022-04-20 21:00:00,CUDOS/BTC,0.0000005043,0.0000005043,0.0000004606,0.0000004967,9780.57057287,0.004672770861998341
1650484800,2022-04-20 20:00:00,CUDOS/BTC,0.0000005072,0.0000005075,0.0000005056,0.0000005056,14833.4574,0.00752295690244
1650481200,2022-04-20 19:00:00,CUDOS/BTC,0.000000513,0.000000513,0.0000005072,0.0000005072,1156.0125,0.00058702777996
1650477600,2022-04-20 18:00:00,CUDOS/BTC,0.0000004768,0.0000004768,0.0000004768,0.0000004768,1879.3274,0.00089606330432
1650474000,2022-04-20 17:00:00,CUDOS/BTC,0.0000005148,0.0000005148,0.0000005148,0.0000005148,68.7159,0.00003537494532
1650470400,2022-04-20 16:00:00,CUDOS/BTC,0.0000005132,0.0000005132,0.0000005132,0.0000005132,0,0
1650466800,2022-04-20 15:00:00,CUDOS/BTC,0.0000005131,0.0000005174,0.0000005131,0.0000005132,27661.804,0.01426269344634
1650463200,2022-04-20 14:00:00,CUDOS/BTC,0.0000005089,0.0000005089,0.0000005089,0.0000005089,42.0947,0.00002142199283
1650459600,2022-04-20 13:00:00,CUDOS/BTC,0.0000005034,0.0000005106,0.0000005032,0.0000005106,14007.4089,0.00705396822675
1650456000,2022-04-20 12:00:00,CUDOS/BTC,0.0000005026,0.0000005028,0.0000005026,0.0000005028,9470.9791,0.00476105983478
1650452400,2022-04-20 11:00:00,CUDOS/BTC,0.0000004995,0.0000004995,0.0000004995,0.0000004995,184.0005,0.00009190824975
1650448800,2022-04-20 10:00:00,CUDOS/BTC,0.0000005034,0.0000005034,0.0000005034,0.0000005034,0,0
1650445200,2022-04-20 09:00:00,CUDOS/BTC,0.0000005034,0.0000005034,0.0000005034,0.0000005034,0,0
1650441600,2022-04-20 08:00:00,CUDOS/BTC,0.0000005034,0.0000005034,0.0000005034,0.0000005034,12.9218,0.00000650483412
1650438000,2022-04-20 07:00:00,CUDOS/BTC,0.0000005042,0.0000005054,0.0000005031,0.0000005054,5459.2154,0.00275616632345
1650434400,2022-04-20 06:00:00,CUDOS/BTC,0.0000005055,0.0000005055,0.0000005055,0.0000005055,0,0
1650430800,2022-04-20 05:00:00,CUDOS/BTC,0.0000005055,0.0000005055,0.0000005055,0.0000005055,1879.3274,0.0009500000007
1650427200,2022-04-20 04:00:00,CUDOS/BTC,0.0000005045,0.0000005055,0.0000005045,0.0000005055,4809.8585,0.00243137043805
1650423600,2022-04-20 03:00:00,CUDOS/BTC,0.0000004976,0.0000004976,0.0000004976,0.0000004976,0,0
1650420000,2022-04-20 02:00:00,CUDOS/BTC,0.0000004976,0.0000004976,0.0000004976,0.0000004976,71.9973,0.00003582585648
1650416400,2022-04-20 01:00:00,CUDOS/BTC,0.0000005037,0.0000005037,0.0000005037,0.0000005037,855.7917,0.00043106227929
1650412800,2022-04-20 00:00:00,CUDOS/BTC,0.000000506,0.000000506,0.0000005026,0.0000005026,18719.11,0.0094091456304
1650409200,2022-04-19 23:00:00,CUDOS/BTC,0.0000005089,0.0000005089,0.0000005035,0.0000005035,1636.7024,0.00082952593103
1650405600,2022-04-19 22:00:00,CUDOS/BTC,0.0000005085,0.0000005085,0.0000005035,0.0000005035,15120.2125,0.00768236691401
1650402000,2022-04-19 21:00:00,CUDOS/BTC,0.0000005137,0.0000005137,0.0000005137,0.0000005137,0,0
1650398400,2022-04-19 20:00:00,CUDOS/BTC,0.0000005101,0.0000005137,0.0000005101,0.0000005137,51.6799,0.00002643391699
1650394800,2022-04-19 19:00:00,CUDOS/BTC,0.000000516,0.000000516,0.000000516,0.000000516,0,0
1650391200,2022-04-19 18:00:00,CUDOS/BTC,0.000000516,0.000000516,0.000000516,0.000000516,751.263,0.000387651708
1650387600,2022-04-19 17:00:00,CUDOS/BTC,0.0000005169,0.0000005169,0.0000005169,0.0000005169,0,0
1650384000,2022-04-19 16:00:00,CUDOS/BTC,0.0000005169,0.0000005169,0.0000005169,0.0000005169,20,0.000010338
1650380400,2022-04-19 15:00:00,CUDOS/BTC,0.0000005304,0.0000005304,0.0000005304,0.0000005304,0,0
1650376800,2022-04-19 14:00:00,CUDOS/BTC,0.0000005304,0.0000005304,0.0000005304,0.0000005304,0,0
1650373200,2022-04-19 13:00:00,CUDOS/BTC,0.0000005388,0.0000005413,0.0000005304,0.0000005304,29921.294,0.01599938224993
1650369600,2022-04-19 12:00:00,CUDOS/BTC,0.0000005372,0.0000005372,0.0000005372,0.0000005372,0,0
1650366000,2022-04-19 11:00:00,CUDOS/BTC,0.0000005372,0.0000005372,0.0000005372,0.0000005372,0,0
1650362400,2022-04-19 10:00:00,CUDOS/BTC,0.0000005372,0.0000005372,0.0000005372,0.0000005372,4558.8302,0.00244900358344
1650358800,2022-04-19 09:00:00,CUDOS/BTC,0.0000005363,0.0000005374,0.0000005363,0.0000005374,4623.339,0.00248452251748
1650355200,2022-04-19 08:00:00,CUDOS/BTC,0.0000005352,0.0000005352,0.0000005352,0.0000005352,0,0
1650351600,2022-04-19 07:00:00,CUDOS/BTC,0.0000005352,0.0000005352,0.0000005352,0.0000005352,0,0
1650348000,2022-04-19 06:00:00,CUDOS/BTC,0.0000005352,0.0000005352,0.0000005352,0.0000005352,0,0
1650344400,2022-04-19 05:00:00,CUDOS/BTC,0.0000005352,0.0000005352,0.0000005352,0.0000005352,0,0
1650340800,2022-04-19 04:00:00,CUDOS/BTC,0.0000005352,0.0000005352,0.0000005352,0.0000005352,0,0
1650337200,2022-04-19 03:00:00,CUDOS/BTC,0.0000005352,0.0000005352,0.0000005352,0.0000005352,0,0
1650333600,2022-04-19 02:00:00,CUDOS/BTC,0.0000005352,0.0000005352,0.0000005352,0.0000005352,0,0
1650330000,2022-04-19 01:00:00,CUDOS/BTC,0.0000005352,0.0000005352,0.0000005352,0.0000005352,0,0
1650326400,2022-04-19 00:00:00,CUDOS/BTC,0.0000005352,0.0000005352,0.0000005352,0.0000005352,0,0
1650322800,2022-04-18 23:00:00,CUDOS/BTC,0.0000005352,0.0000005352,0.0000005352,0.0000005352,0,0
1650319200,2022-04-18 22:00:00,CUDOS/BTC,0.0000005352,0.0000005352,0.0000005352,0.0000005352,0,0
1650315600,2022-04-18 21:00:00,CUDOS/BTC,0.0000005352,0.0000005352,0.0000005352,0.0000005352,0,0
1650312000,2022-04-18 20:00:00,CUDOS/BTC,0.0000005352,0.0000005352,0.0000005352,0.0000005352,43.5617,0.00002331422184
1650308400,2022-04-18 19:00:00,CUDOS/BTC,0.0000005408,0.0000005408,0.0000005408,0.0000005408,0,0
1650304800,2022-04-18 18:00:00,CUDOS/BTC,0.0000005455,0.0000005455,0.0000005408,0.0000005408,3912.41385207,0.002116840099499456
1650301200,2022-04-18 17:00:00,CUDOS/BTC,0.0000005492,0.0000005492,0.0000005482,0.0000005491,184.99812729,0.000101544293394939
1650297600,2022-04-18 16:00:00,CUDOS/BTC,0.0000005651,0.0000005651,0.000000554,0.000000554,9679.4247,0.00540863514506
1650294000,2022-04-18 15:00:00,CUDOS/BTC,0.0000005202,0.000000588,0.0000005202,0.0000005628,39200.0393,0.02144773179521
1650290400,2022-04-18 14:00:00,CUDOS/BTC,0.0000005131,0.0000005131,0.0000005131,0.0000005131,0,0
1650286800,2022-04-18 13:00:00,CUDOS/BTC,0.0000005131,0.0000005131,0.0000005131,0.0000005131,38.3273,0.00001966573763
1650283200,2022-04-18 12:00:00,CUDOS/BTC,0.0000005207,0.0000005207,0.0000005207,0.0000005207,0,0
1650279600,2022-04-18 11:00:00,CUDOS/BTC,0.0000005207,0.0000005207,0.0000005207,0.0000005207,0,0
1650276000,2022-04-18 10:00:00,CUDOS/BTC,0.0000005192,0.0000005207,0.0000005192,0.0000005207,22295.1828,0.01159621996826
1650272400,2022-04-18 09:00:00,CUDOS/BTC,0.0000005159,0.0000005204,0.0000005159,0.0000005204,49575.2621,0.02574719411689
1650268800,2022-04-18 08:00:00,CUDOS/BTC,0.0000005174,0.0000005174,0.0000005174,0.0000005174,4972.074,0.0025725510876
1650265200,2022-04-18 07:00:00,CUDOS/BTC,0.0000005153,0.0000005153,0.0000005153,0.0000005153,0,0
1650261600,2022-04-18 06:00:00,CUDOS/BTC,0.0000005153,0.0000005153,0.0000005153,0.0000005153,3605.6163,0.00185797407939
1650258000,2022-04-18 05:00:00,CUDOS/BTC,0.0000005183,0.0000005183,0.0000005183,0.0000005183,4943.5592,0.00256224673336
1650254400,2022-04-18 04:00:00,CUDOS/BTC,0.0000005106,0.0000005599,0.0000005106,0.0000005599,132.05754124,0.000068477073237144
1650250800,2022-04-18 03:00:00,CUDOS/BTC,0.0000005098,0.0000005098,0.0000005098,0.0000005098,0,0
1650247200,2022-04-18 02:00:00,CUDOS/BTC,0.0000005098,0.0000005098,0.0000005098,0.0000005098,0,0
1650243600,2022-04-18 01:00:00,CUDOS/BTC,0.0000005098,0.0000005098,0.0000005098,0.0000005098,0,0
1650240000,2022-04-18 00:00:00,CUDOS/BTC,0.0000005098,0.0000005098,0.0000005098,0.0000005098,0,0
1650236400,2022-04-17 23:00:00,CUDOS/BTC,0.0000005098,0.0000005098,0.0000005098,0.0000005098,0,0
1650232800,2022-04-17 22:00:00,CUDOS/BTC,0.0000005098,0.0000005098,0.0000005098,0.0000005098,77.2902,0.00003940254396
1650229200,2022-04-17 21:00:00,CUDOS/BTC,0.0000005102,0.0000005102,0.0000005102,0.0000005102,0,0
1650225600,2022-04-17 20:00:00,CUDOS/BTC,0.0000005102,0.0000005102,0.0000005102,0.0000005102,0,0
1650222000,2022-04-17 19:00:00,CUDOS/BTC,0.0000005102,0.0000005102,0.0000005102,0.0000005102,0,0
1650218400,2022-04-17 18:00:00,CUDOS/BTC,0.0000005098,0.0000005102,0.0000005098,0.0000005102,17552.6609,0.00895030661042
1650214800,2022-04-17 17:00:00,CUDOS/BTC,0.0000005084,0.0000005084,0.0000005084,0.0000005084,0,0
1650211200,2022-04-17 16:00:00,CUDOS/BTC,0.0000005084,0.0000005084,0.0000005084,0.0000005084,0,0
1650207600,2022-04-17 15:00:00,CUDOS/BTC,0.0000005084,0.0000005084,0.0000005084,0.0000005084,0,0
1650204000,2022-04-17 14:00:00,CUDOS/BTC,0.0000005084,0.0000005084,0.0000005084,0.0000005084,0,0
1650200400,2022-04-17 13:00:00,CUDOS/BTC,0.0000005084,0.0000005084,0.0000005084,0.0000005084,33.1888,0.00001687318592
1650196800,2022-04-17 12:00:00,CUDOS/BTC,0.0000005073,0.0000005073,0.0000005073,0.0000005073,0,0
1650193200,2022-04-17 11:00:00,CUDOS/BTC,0.0000005073,0.0000005073,0.0000005073,0.0000005073,0,0
1650189600,2022-04-17 10:00:00,CUDOS/BTC,0.0000005073,0.0000005073,0.0000005073,0.0000005073,0,0
1650186000,2022-04-17 09:00:00,CUDOS/BTC,0.0000005073,0.0000005073,0.0000005073,0.0000005073,4863.4453,0.00246722580069
1650182400,2022-04-17 08:00:00,CUDOS/BTC,0.0000005123,0.0000005123,0.0000005123,0.0000005123,0,0
1650178800,2022-04-17 07:00:00,CUDOS/BTC,0.0000005123,0.0000005123,0.0000005123,0.0000005123,0,0
1650175200,2022-04-17 06:00:00,CUDOS/BTC,0.0000005123,0.0000005123,0.0000005123,0.0000005123,2287.9232,0.00117210305536
1650171600,2022-04-17 05:00:00,CUDOS/BTC,0.0000005124,0.0000005124,0.0000005124,0.0000005124,0,0
1650168000,2022-04-17 04:00:00,CUDOS/BTC,0.0000005124,0.0000005124,0.0000005124,0.0000005124,0,0
1650164400,2022-04-17 03:00:00,CUDOS/BTC,0.0000005124,0.0000005124,0.0000005124,0.0000005124,15,0.000007686
1650160800,2022-04-17 02:00:00,CUDOS/BTC,0.0000005107,0.0000005107,0.0000005107,0.0000005107,0,0
1650157200,2022-04-17 01:00:00,CUDOS/BTC,0.0000005107,0.0000005107,0.0000005107,0.0000005107,0,0
1650153600,2022-04-17 00:00:00,CUDOS/BTC,0.0000005107,0.0000005107,0.0000005107,0.0000005107,0,0
1650150000,2022-04-16 23:00:00,CUDOS/BTC,0.0000005107,0.0000005107,0.0000005107,0.0000005107,93.8608,0.00004793471056
1650146400,2022-04-16 22:00:00,CUDOS/BTC,0.0000005115,0.0000005115,0.0000005115,0.0000005115,0,0
1650142800,2022-04-16 21:00:00,CUDOS/BTC,0.0000005112,0.0000005115,0.0000005112,0.0000005115,65.71052199,0.000033606431997885
1650139200,2022-04-16 20:00:00,CUDOS/BTC,0.0000005154,0.0000005154,0.0000005154,0.0000005154,0,0
1650135600,2022-04-16 19:00:00,CUDOS/BTC,0.0000005154,0.0000005154,0.0000005154,0.0000005154,0,0
1650132000,2022-04-16 18:00:00,CUDOS/BTC,0.0000005134,0.0000005154,0.0000005134,0.0000005154,296.0187,0.00015254372238
1650128400,2022-04-16 17:00:00,CUDOS/BTC,0.0000005198,0.0000005198,0.0000005198,0.0000005198,0,0
1650124800,2022-04-16 16:00:00,CUDOS/BTC,0.0000005198,0.0000005198,0.0000005198,0.0000005198,0,0
1650121200,2022-04-16 15:00:00,CUDOS/BTC,0.0000005198,0.0000005198,0.0000005198,0.0000005198,3320.7199,0.00172611020402
1650117600,2022-04-16 14:00:00,CUDOS/BTC,0.0000005221,0.0000005221,0.0000005221,0.0000005221,0,0
1650114000,2022-04-16 13:00:00,CUDOS/BTC,0.0000005221,0.0000005221,0.0000005221,0.0000005221,0,0
1650110400,2022-04-16 12:00:00,CUDOS/BTC,0.0000005221,0.0000005221,0.0000005221,0.0000005221,0,0
1650106800,2022-04-16 11:00:00,CUDOS/BTC,0.0000005221,0.0000005221,0.0000005221,0.0000005221,0,0
1650103200,2022-04-16 10:00:00,CUDOS/BTC,0.000000523,0.000000523,0.0000005221,0.0000005221,20.925,0.0000109384425
1650099600,2022-04-16 09:00:00,CUDOS/BTC,0.0000005233,0.0000005233,0.0000005233,0.0000005233,193.4795,0.00010124782235
1650096000,2022-04-16 08:00:00,CUDOS/BTC,0.0000005219,0.0000005219,0.0000005219,0.0000005219,52.662,0.0000274842978
1650092400,2022-04-16 07:00:00,CUDOS/BTC,0.0000005203,0.0000005203,0.0000005203,0.0000005203,0,0
1650088800,2022-04-16 06:00:00,CUDOS/BTC,0.0000005203,0.0000005203,0.0000005203,0.0000005203,0,0
1650085200,2022-04-16 05:00:00,CUDOS/BTC,0.0000005203,0.0000005203,0.0000005203,0.0000005203,0,0
1650081600,2022-04-16 04:00:00,CUDOS/BTC,0.0000005203,0.0000005203,0.0000005203,0.0000005203,0,0
1650078000,2022-04-16 03:00:00,CUDOS/BTC,0.0000005203,0.0000005203,0.0000005203,0.0000005203,0,0
1650074400,2022-04-16 02:00:00,CUDOS/BTC,0.0000005175,0.0000005203,0.0000005175,0.0000005203,4786.2633,0.00247697484195
1650070800,2022-04-16 01:00:00,CUDOS/BTC,0.0000005203,0.0000005203,0.0000005203,0.0000005203,0,0
1650067200,2022-04-16 00:00:00,CUDOS/BTC,0.0000005203,0.0000005203,0.0000005203,0.0000005203,27.93908129,0.000014536703995187
1650063600,2022-04-15 23:00:00,CUDOS/BTC,0.0000005203,0.0000005203,0.0000005203,0.0000005203,4739.2843,0.00246584962129
1650060000,2022-04-15 22:00:00,CUDOS/BTC,0.0000005225,0.0000005225,0.0000005225,0.0000005225,52.0162,0.0000271784645
1650056400,2022-04-15 21:00:00,CUDOS/BTC,0.000000524,0.000000524,0.000000524,0.000000524,0,0
1650052800,2022-04-15 20:00:00,CUDOS/BTC,0.000000524,0.000000524,0.000000524,0.000000524,0,0
1650049200,2022-04-15 19:00:00,CUDOS/BTC,0.000000524,0.000000524,0.000000524,0.000000524,0,0
1650045600,2022-04-15 18:00:00,CUDOS/BTC,0.000000524,0.000000524,0.000000524,0.000000524,0,0
1650042000,2022-04-15 17:00:00,CUDOS/BTC,0.000000524,0.000000524,0.000000524,0.000000524,0,0
1650038400,2022-04-15 16:00:00,CUDOS/BTC,0.000000524,0.000000524,0.000000524,0.000000524,15,0.00000786
1650034800,2022-04-15 15:00:00,CUDOS/BTC,0.0000005188,0.0000005188,0.0000005188,0.0000005188,0,0
1650031200,2022-04-15 14:00:00,CUDOS/BTC,0.0000005188,0.0000005188,0.0000005188,0.0000005188,15,0.000007782
1650027600,2022-04-15 13:00:00,CUDOS/BTC,0.0000005214,0.0000005231,0.0000005179,0.0000005231,3283.52811349,0.001717173110021836
1650024000,2022-04-15 12:00:00,CUDOS/BTC,0.0000005146,0.0000005146,0.0000005146,0.0000005146,0,0
1650020400,2022-04-15 11:00:00,CUDOS/BTC,0.0000005146,0.0000005146,0.0000005146,0.0000005146,150,0.00007719
1650016800,2022-04-15 10:00:00,CUDOS/BTC,0.0000005162,0.0000005162,0.0000005162,0.0000005162,4810.159,0.0024830040758
1650013200,2022-04-15 09:00:00,CUDOS/BTC,0.0000005183,0.0000005183,0.0000005183,0.0000005183,4798.6517,0.00248714117611
1650009600,2022-04-15 08:00:00,CUDOS/BTC,0.0000005226,0.0000005231,0.0000005226,0.0000005231,7585.4966,0.00396658032056
1650006000,2022-04-15 07:00:00,CUDOS/BTC,0.0000005061,0.0000005061,0.0000005061,0.0000005061,0,0
1650002400,2022-04-15 06:00:00,CUDOS/BTC,0.0000005061,0.0000005061,0.0000005061,0.0000005061,0,0
1649998800,2022-04-15 05:00:00,CUDOS/BTC,0.0000005061,0.0000005061,0.0000005061,0.0000005061,0,0
1649995200,2022-04-15 04:00:00,CUDOS/BTC,0.0000005061,0.0000005061,0.0000005061,0.0000005061,0,0
1649991600,2022-04-15 03:00:00,CUDOS/BTC,0.0000005061,0.0000005061,0.0000005061,0.0000005061,0,0
1649988000,2022-04-15 02:00:00,CUDOS/BTC,0.0000005061,0.0000005061,0.0000005061,0.0000005061,0,0
1649984400,2022-04-15 01:00:00,CUDOS/BTC,0.0000005061,0.0000005061,0.0000005061,0.0000005061,0,0
1649980800,2022-04-15 00:00:00,CUDOS/BTC,0.0000005061,0.0000005061,0.0000005061,0.0000005061,0,0
1649977200,2022-04-14 23:00:00,CUDOS/BTC,0.0000005061,0.0000005061,0.0000005061,0.0000005061,356.2099,0.00018027783039
1649973600,2022-04-14 22:00:00,CUDOS/BTC,0.0000005055,0.0000005055,0.0000005055,0.0000005055,7434.3521,0.00375806498655
1649970000,2022-04-14 21:00:00,CUDOS/BTC,0.0000004932,0.0000005008,0.0000004904,0.0000005008,351970.5828,0.17543930807882
