https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume EUR,Volume BTC
1572048000,2019-10-26 00:00:00,BTC/EUR,7780.35,9277.48,7764.81,8301.18,368785.76,44.19
1571961600,2019-10-25 00:00:00,BTC/EUR,6732.27,7818.54,6693.97,7780.35,484130.42,65.76
1571875200,2019-10-24 00:00:00,BTC/EUR,6718.59,6775.19,6626.75,6732.27,217980.26,32.48
1571788800,2019-10-23 00:00:00,BTC/EUR,7206.8,7227.02,6616.44,6718.59,246984.31,35.53
1571702400,2019-10-22 00:00:00,BTC/EUR,7364.99,7450.89,7197.13,7206.8,280813.49,38.21
1571616000,2019-10-21 00:00:00,BTC/EUR,7371.72,7465.2,7313.04,7364.99,238642.95,32.39
1571529600,2019-10-20 00:00:00,BTC/EUR,7149.58,7429.0,7102.22,7371.72,253011.83,35.07
1571443200,2019-10-19 00:00:00,BTC/EUR,7140.62,7247.03,7101.39,7149.58,236414.78,33.04
1571356800,2019-10-18 00:00:00,BTC/EUR,7259.2,7294.72,7085.4,7140.62,238850.74,33.32
1571270400,2019-10-17 00:00:00,BTC/EUR,7224.32,7315.0,7174.9,7259.2,273690.33,37.75
1571184000,2019-10-16 00:00:00,BTC/EUR,7399.56,7422.72,7180.24,7224.32,253803.96,34.7
1571097600,2019-10-15 00:00:00,BTC/EUR,7570.26,7624.73,7375.12,7399.56,259283.33,34.52
1571011200,2019-10-14 00:00:00,BTC/EUR,7533.66,7616.1,7475.12,7570.26,266207.14,35.28
1570924800,2019-10-13 00:00:00,BTC/EUR,7512.45,7683.62,7454.46,7533.66,230641.26,30.43
1570838400,2019-10-12 00:00:00,BTC/EUR,7505.6,7619.44,7498.72,7512.45,271609.48,35.99
1570752000,2019-10-11 00:00:00,BTC/EUR,7804.0,7964.91,7496.59,7505.6,266972.02,34.99
1570665600,2019-10-10 00:00:00,BTC/EUR,7806.71,7868.98,7674.59,7804.0,367665.38,47.31
1570579200,2019-10-09 00:00:00,BTC/EUR,7463.93,7869.57,7408.0,7806.71,388452.01,51.24
1570492800,2019-10-08 00:00:00,BTC/EUR,7515.41,7586.38,7428.48,7463.93,331118.92,44.19
1570406400,2019-10-07 00:00:00,BTC/EUR,7201.39,7576.95,7119.95,7515.41,329032.31,44.77
1570320000,2019-10-06 00:00:00,BTC/EUR,7452.85,7465.67,7138.9,7201.39,276102.4,37.79
1570233600,2019-10-05 00:00:00,BTC/EUR,7467.78,7471.76,7341.0,7452.85,293243.75,39.54
1570147200,2019-10-04 00:00:00,BTC/EUR,7526.16,7531.54,7362.3,7467.78,315811.05,42.41
1570060800,2019-10-03 00:00:00,BTC/EUR,7660.01,7680.01,7399.01,7526.16,323905.27,42.93
1569974400,2019-10-02 00:00:00,BTC/EUR,7640.84,7662.17,7509.78,7660.01,327431.83,43.18
1569888000,2019-10-01 00:00:00,BTC/EUR,7611.49,7814.13,7568.07,7640.84,348666.14,45.32
1569801600,2019-09-30 00:00:00,BTC/EUR,7398.65,7640.77,7097.0,7611.49,352139.91,47.49
1569715200,2019-09-29 00:00:00,BTC/EUR,7548.85,7564.75,7275.92,7398.65,318273.31,42.96
1569628800,2019-09-28 00:00:00,BTC/EUR,7528.55,7674.5,7389.91,7548.85,293858.76,39.24
1569542400,2019-09-27 00:00:00,BTC/EUR,7421.59,7573.73,7258.05,7528.55,343826.55,46.53
1569456000,2019-09-26 00:00:00,BTC/EUR,7728.62,7765.68,7122.18,7421.59,357620.07,47.4
1569369600,2019-09-25 00:00:00,BTC/EUR,7801.61,7971.05,7546.21,7728.62,385271.37,49.84
1569283200,2019-09-24 00:00:00,BTC/EUR,8849.3,8901.15,7413.0,7801.61,436648.59,51.41
1569196800,2019-09-23 00:00:00,BTC/EUR,9111.56,9125.2,8796.11,8849.3,371901.56,41.31
1569110400,2019-09-22 00:00:00,BTC/EUR,9089.48,9130.75,8981.95,9111.56,394326.04,43.45
1569024000,2019-09-21 00:00:00,BTC/EUR,9221.62,9233.16,9032.51,9089.48,391547.03,42.9
1568937600,2019-09-20 00:00:00,BTC/EUR,9308.35,9334.2,9157.7,9221.62,384599.6,41.59
1568851200,2019-09-19 00:00:00,BTC/EUR,9241.9,9399.46,8857.67,9308.35,428256.04,47.18
1568764800,2019-09-18 00:00:00,BTC/EUR,9257.05,9292.66,9200.0,9241.9,346572.55,37.46
1568678400,2019-09-17 00:00:00,BTC/EUR,9365.37,9372.48,9250.97,9257.05,463560.6,49.85
1568592000,2019-09-16 00:00:00,BTC/EUR,9329.9,9424.74,9212.7,9365.37,408164.93,43.8
1568505600,2019-09-15 00:00:00,BTC/EUR,9384.85,9405.3,9308.11,9329.9,312253.89,33.41
1568419200,2019-09-14 00:00:00,BTC/EUR,9340.58,9444.67,9283.48,9384.85,360959.5,38.59
1568332800,2019-09-13 00:00:00,BTC/EUR,9417.93,9442.63,9229.84,9340.58,434288.75,46.53
1568246400,2019-09-12 00:00:00,BTC/EUR,9231.49,9449.01,9141.77,9417.93,414631.92,44.62
1568160000,2019-09-11 00:00:00,BTC/EUR,9154.17,9318.41,8991.2,9231.49,433308.98,47.32
1568073600,2019-09-10 00:00:00,BTC/EUR,9365.66,9423.49,9057.9,9154.17,424802.93,45.73
1567987200,2019-09-09 00:00:00,BTC/EUR,9430.11,9545.2,9191.22,9365.66,358411.54,38.28
1567900800,2019-09-08 00:00:00,BTC/EUR,9513.14,9592.71,9309.26,9430.11,413162.57,43.61
1567814400,2019-09-07 00:00:00,BTC/EUR,9340.67,9547.15,9336.06,9513.14,406320.27,43.04
1567728000,2019-09-06 00:00:00,BTC/EUR,9557.08,9878.27,9283.69,9340.67,519245.17,53.8
1567641600,2019-09-05 00:00:00,BTC/EUR,9555.43,9626.93,9410.35,9557.08,444098.14,46.52
1567555200,2019-09-04 00:00:00,BTC/EUR,9683.64,9788.14,9408.06,9555.43,396524.62,41.35
1567468800,2019-09-03 00:00:00,BTC/EUR,9462.8,9799.69,9410.35,9683.64,444392.26,46.38
1567382400,2019-09-02 00:00:00,BTC/EUR,8907.95,9538.47,8877.06,9462.8,415929.84,45.81
1567296000,2019-09-01 00:00:00,BTC/EUR,8791.77,8933.17,8730.07,8907.95,396646.88,45.15
1567209600,2019-08-31 00:00:00,BTC/EUR,8761.73,8831.1,8646.7,8791.77,380828.71,43.42
1567123200,2019-08-30 00:00:00,BTC/EUR,8659.71,8843.34,8561.35,8761.73,379684.51,43.57
1567036800,2019-08-29 00:00:00,BTC/EUR,8868.86,8874.21,8545.27,8659.71,414743.93,47.75
1566950400,2019-08-28 00:00:00,BTC/EUR,9286.36,9377.34,8753.64,8868.86,438627.76,47.91
1566864000,2019-08-27 00:00:00,BTC/EUR,9500.7,9520.0,9172.57,9286.36,463990.15,49.79
1566777600,2019-08-26 00:00:00,BTC/EUR,9228.25,9667.64,9220.89,9500.7,522738.44,55.14
1566691200,2019-08-25 00:00:00,BTC/EUR,9297.22,9461.82,9089.15,9228.25,504750.52,54.58
1566604800,2019-08-24 00:00:00,BTC/EUR,9503.11,9544.83,9107.7,9297.22,447082.91,48.04
1566518400,2019-08-23 00:00:00,BTC/EUR,9335.23,9602.99,9287.95,9503.11,419149.12,44.36
1566432000,2019-08-22 00:00:00,BTC/EUR,9193.76,9449.13,8958.0,9335.23,235440.26,25.53
1566345600,2019-08-21 00:00:00,BTC/EUR,9745.34,9760.95,9053.1,9193.76,370264.43,39.97
1566259200,2019-08-20 00:00:00,BTC/EUR,9854.64,9888.0,9608.0,9745.34,255674.34,26.28
1566172800,2019-08-19 00:00:00,BTC/EUR,9375.34,9854.64,9325.66,9854.64,302458.14,31.36
1566086400,2019-08-18 00:00:00,BTC/EUR,9268.2,9502.87,9156.83,9375.34,186974.69,20.01
1566000000,2019-08-17 00:00:00,BTC/EUR,9443.65,9495.2,9116.0,9268.2,188664.61,20.15
1565913600,2019-08-16 00:00:00,BTC/EUR,9358.38,9580.69,8898.6,9443.65,262324.85,28.38
1565827200,2019-08-15 00:00:00,BTC/EUR,9129.13,9461.83,8726.01,9358.38,383477.66,42.07
1565740800,2019-08-14 00:00:00,BTC/EUR,9867.69,9896.22,9073.52,9129.13,226824.16,23.85
1565654400,2019-08-13 00:00:00,BTC/EUR,10290.32,10309.15,9786.02,9867.69,260975.8,25.89
1565568000,2019-08-12 00:00:00,BTC/EUR,10385.49,10385.49,10159.98,10290.32,260638.28,25.38
1565481600,2019-08-11 00:00:00,BTC/EUR,10129.08,10385.49,10010.57,10385.49,227192.0,22.25
1565395200,2019-08-10 00:00:00,BTC/EUR,10596.2,10687.01,10091.69,10129.08,269188.96,25.95
1565308800,2019-08-09 00:00:00,BTC/EUR,10725.99,10752.22,10436.29,10596.2,247307.16,23.35
1565222400,2019-08-08 00:00:00,BTC/EUR,10757.03,10807.14,10319.97,10725.99,335295.1,31.64
1565136000,2019-08-07 00:00:00,BTC/EUR,10323.06,10889.89,10253.95,10757.03,322572.93,30.58
1565049600,2019-08-06 00:00:00,BTC/EUR,10575.51,11051.68,10182.83,10323.06,355701.43,33.63
1564963200,2019-08-05 00:00:00,BTC/EUR,9975.55,10730.42,9962.58,10575.51,288622.42,27.36
1564876800,2019-08-04 00:00:00,BTC/EUR,9826.07,10050.55,9636.69,9975.55,235917.45,23.98
1564790400,2019-08-03 00:00:00,BTC/EUR,9577.44,9911.02,9560.03,9826.07,237771.27,24.28
1564704000,2019-08-02 00:00:00,BTC/EUR,9502.91,9718.92,9470.67,9577.44,306483.0,32.0
1564617600,2019-08-01 00:00:00,BTC/EUR,9333.33,9605.0,9154.08,9502.91,277161.55,29.76
1564531200,2019-07-31 00:00:00,BTC/EUR,8987.49,9345.55,8962.03,9333.33,314496.05,34.33
1564444800,2019-07-30 00:00:00,BTC/EUR,9042.73,9198.0,8941.42,8987.49,343692.88,38.01
1564358400,2019-07-29 00:00:00,BTC/EUR,9411.0,9573.12,9040.01,9042.73,525472.04,56.78
1564272000,2019-07-28 00:00:00,BTC/EUR,9377.96,9503.66,9091.28,9411.0,321750.18,34.37
1564185600,2019-07-27 00:00:00,BTC/EUR,9675.6,10000.0,9229.17,9377.96,368798.85,38.48
1564099200,2019-07-26 00:00:00,BTC/EUR,9684.57,9704.25,9520.52,9675.6,396543.03,41.24
1564012800,2019-07-25 00:00:00,BTC/EUR,9625.0,9952.13,9597.3,9684.57,366579.25,37.31
1563926400,2019-07-24 00:00:00,BTC/EUR,9781.6,9789.1,9427.12,9625.0,595773.01,62.33
1563840000,2019-07-23 00:00:00,BTC/EUR,10260.52,10533.0,9781.6,9781.6,475667.53,47.16
1563753600,2019-07-22 00:00:00,BTC/EUR,10466.77,10534.34,10049.0,10260.52,455681.89,44.03
1563667200,2019-07-21 00:00:00,BTC/EUR,10592.33,10658.02,10229.11,10466.77,482937.01,46.21
1563580800,2019-07-20 00:00:00,BTC/EUR,10393.98,10831.06,10271.72,10592.33,460957.64,43.91
1563494400,2019-07-19 00:00:00,BTC/EUR,10453.39,10507.0,10008.22,10393.98,470053.68,45.58
1563408000,2019-07-18 00:00:00,BTC/EUR,9687.91,10506.0,9295.83,10453.39,577749.81,58.44
1563321600,2019-07-17 00:00:00,BTC/EUR,9311.41,9994.22,9037.5,9687.91,507912.25,53.58
1563235200,2019-07-16 00:00:00,BTC/EUR,10621.42,10711.88,9275.09,9311.41,581787.05,57.61
1563148800,2019-07-15 00:00:00,BTC/EUR,9903.83,10868.72,9723.74,10621.42,471401.02,46.44
1563062400,2019-07-14 00:00:00,BTC/EUR,10929.67,11014.4,9850.3,9903.83,335625.19,32.03
1562976000,2019-07-13 00:00:00,BTC/EUR,11249.99,11314.42,10520.0,10929.67,348142.87,31.79
1562889600,2019-07-12 00:00:00,BTC/EUR,10772.63,11392.99,10656.21,11249.99,306911.32,27.76
1562803200,2019-07-11 00:00:00,BTC/EUR,11452.48,11452.48,10579.58,10772.63,845941.28,77.27
1562716800,2019-07-10 00:00:00,BTC/EUR,11950.07,12403.3,11000.0,11452.48,2707251.67,232.03
1562630400,2019-07-09 00:00:00,BTC/EUR,11542.17,12019.72,11531.64,11950.07,1131218.89,95.73
1562544000,2019-07-08 00:00:00,BTC/EUR,10883.72,11650.65,10813.09,11542.17,1166825.17,104.67
1562457600,2019-07-07 00:00:00,BTC/EUR,10777.93,11001.0,10613.6,10883.72,1172292.42,108.79
1562371200,2019-07-06 00:00:00,BTC/EUR,10510.52,11114.58,10510.52,10777.93,1146339.2,105.41
1562284800,2019-07-05 00:00:00,BTC/EUR,10724.46,10898.93,10405.12,10510.52,1673783.84,156.67
1562198400,2019-07-04 00:00:00,BTC/EUR,11397.83,11430.6,10673.8,10724.46,1773972.66,158.42
1562112000,2019-07-03 00:00:00,BTC/EUR,10266.23,11397.83,10266.23,11397.83,1765540.8,163.08
1562025600,2019-07-02 00:00:00,BTC/EUR,10130.77,10390.0,9353.77,10266.23,1887743.92,191.43
1561939200,2019-07-01 00:00:00,BTC/EUR,10206.04,10613.0,9637.0,10130.77,1864308.18,182.69
1561852800,2019-06-30 00:00:00,BTC/EUR,11159.59,11467.24,10206.04,10206.04,1738180.67,159.0
1561766400,2019-06-29 00:00:00,BTC/EUR,11461.73,11509.5,10744.99,11159.59,1502533.17,134.73
1561680000,2019-06-28 00:00:00,BTC/EUR,10389.58,11483.0,10073.06,11461.73,1335689.43,123.83
1561593600,2019-06-27 00:00:00,BTC/EUR,11852.85,12151.32,9580.91,10389.58,1761909.81,160.51
1561507200,2019-06-26 00:00:00,BTC/EUR,10680.0,12640.15,10619.98,11852.85,1823622.84,157.92
1561420800,2019-06-25 00:00:00,BTC/EUR,9941.19,10680.0,9941.19,10680.0,2006435.63,195.44
1561334400,2019-06-24 00:00:00,BTC/EUR,9833.96,10000.33,9596.3,9941.19,2145589.43,218.52
1561248000,2019-06-23 00:00:00,BTC/EUR,9707.95,10197.99,9554.37,9833.96,2145455.5,219.39
1561161600,2019-06-22 00:00:00,BTC/EUR,9227.06,10161.69,9157.23,9707.95,2281792.25,235.16
1561075200,2019-06-21 00:00:00,BTC/EUR,8707.76,9227.06,8707.76,9227.06,1981991.55,222.19
1560988800,2019-06-20 00:00:00,BTC/EUR,8535.5,8773.5,8429.01,8707.76,1643982.86,191.87
1560902400,2019-06-19 00:00:00,BTC/EUR,8356.02,8552.36,8336.75,8535.5,1331714.49,158.14
1560816000,2019-06-18 00:00:00,BTC/EUR,8585.57,8611.59,8300.0,8356.02,1415974.12,167.05
1560729600,2019-06-17 00:00:00,BTC/EUR,8295.6,8700.0,8295.51,8585.57,1356421.52,159.65
1560643200,2019-06-16 00:00:00,BTC/EUR,8183.16,8610.0,8171.0,8295.6,1453395.29,173.19
1560556800,2019-06-15 00:00:00,BTC/EUR,8099.78,8222.65,8011.99,8183.16,1287117.94,158.99
1560470400,2019-06-14 00:00:00,BTC/EUR,7707.61,8153.96,7697.95,8099.78,1306600.26,166.55
1560384000,2019-06-13 00:00:00,BTC/EUR,7699.76,7797.22,7646.67,7707.61,1115706.14,144.6
1560297600,2019-06-12 00:00:00,BTC/EUR,7561.88,7787.28,7487.43,7699.76,1645026.1,215.23
1560211200,2019-06-11 00:00:00,BTC/EUR,7685.28,7760.0,7462.84,7561.88,1575319.63,207.12
1560124800,2019-06-10 00:00:00,BTC/EUR,7475.72,7753.73,7437.12,7685.28,1479006.6,195.11
1560038400,2019-06-09 00:00:00,BTC/EUR,7688.39,7753.72,7419.88,7475.72,1538779.77,201.9
1559952000,2019-06-08 00:00:00,BTC/EUR,7819.5,7829.62,7628.0,7688.39,1586124.28,205.25
1559865600,2019-06-07 00:00:00,BTC/EUR,7518.88,7889.4,7487.43,7819.5,1620020.81,210.16
1559779200,2019-06-06 00:00:00,BTC/EUR,7529.47,7640.0,7362.0,7518.88,1638149.27,218.57
1559692800,2019-06-05 00:00:00,BTC/EUR,7352.56,7653.04,7342.31,7529.47,1579559.83,210.98
1559606400,2019-06-04 00:00:00,BTC/EUR,7799.0,7850.0,7221.7,7352.56,1712509.99,226.51
1559520000,2019-06-03 00:00:00,BTC/EUR,8339.35,8408.0,7781.05,7799.0,1706215.03,209.07
1559433600,2019-06-02 00:00:00,BTC/EUR,8199.93,8471.9,8188.25,8339.35,1710967.68,206.1
1559347200,2019-06-01 00:00:00,BTC/EUR,8185.14,8258.97,8097.18,8199.93,1731147.02,211.27
1559260800,2019-05-31 00:00:00,BTC/EUR,7955.0,8220.0,7874.67,8185.14,1682055.61,209.8
1559174400,2019-05-30 00:00:00,BTC/EUR,8162.0,8489.0,7939.04,7955.0,1923421.11,236.07
1559088000,2019-05-29 00:00:00,BTC/EUR,8108.49,8219.42,8000.0,8162.0,1797171.24,221.71
1559001600,2019-05-28 00:00:00,BTC/EUR,8078.51,8180.0,8000.0,8108.49,1793511.69,222.17
1558915200,2019-05-27 00:00:00,BTC/EUR,7922.14,8176.12,7922.14,8078.51,1898804.33,236.04
1558828800,2019-05-26 00:00:00,BTC/EUR,7381.32,7975.17,7248.38,7922.14,1661939.66,223.14
1558742400,2019-05-25 00:00:00,BTC/EUR,7321.75,7441.15,7289.61,7381.32,1559101.26,211.62
1558656000,2019-05-24 00:00:00,BTC/EUR,7264.25,7476.95,7228.33,7321.75,1510305.68,205.71
1558569600,2019-05-23 00:00:00,BTC/EUR,7099.19,7324.48,6990.53,7264.25,1558255.09,218.23
1558483200,2019-05-22 00:00:00,BTC/EUR,7338.26,7393.93,7089.18,7099.19,1607407.55,220.5
1558396800,2019-05-21 00:00:00,BTC/EUR,7425.53,7444.22,7285.42,7338.26,1627191.67,220.9
1558310400,2019-05-20 00:00:00,BTC/EUR,7631.45,7631.45,7042.24,7425.53,1650964.45,224.89
1558224000,2019-05-19 00:00:00,BTC/EUR,6871.51,7714.02,6852.96,7631.45,1710603.82,231.49
1558137600,2019-05-18 00:00:00,BTC/EUR,6850.9,6972.15,6778.53,6871.51,1564137.24,228.01
1558051200,2019-05-17 00:00:00,BTC/EUR,7240.85,7373.15,6464.57,6850.9,1529477.65,226.37
1557964800,2019-05-16 00:00:00,BTC/EUR,7603.41,7727.2,7136.77,7240.85,1586937.8,214.46
1557878400,2019-05-15 00:00:00,BTC/EUR,7462.71,7688.97,7364.46,7603.41,1556009.84,207.45
1557792000,2019-05-14 00:00:00,BTC/EUR,7360.64,7734.0,7187.37,7462.71,1477865.83,198.04
1557705600,2019-05-13 00:00:00,BTC/EUR,6592.69,7632.28,6512.18,7360.64,1457409.01,208.36
1557619200,2019-05-12 00:00:00,BTC/EUR,6868.0,7158.72,6467.59,6592.69,1359357.8,200.59
1557532800,2019-05-11 00:00:00,BTC/EUR,5990.86,7000.0,5990.86,6868.0,1351497.49,209.97
1557446400,2019-05-10 00:00:00,BTC/EUR,5792.86,6096.48,5746.54,5990.86,1250403.49,210.22
1557360000,2019-05-09 00:00:00,BTC/EUR,5615.37,5819.0,5603.59,5792.86,1209897.14,211.18
1557273600,2019-05-08 00:00:00,BTC/EUR,5506.24,5659.0,5458.64,5615.37,1250865.46,226.13
1557187200,2019-05-07 00:00:00,BTC/EUR,5373.89,5598.0,5371.53,5506.24,1522298.92,276.34
1557100800,2019-05-06 00:00:00,BTC/EUR,5444.1,5459.92,5308.8,5373.89,1157649.57,215.76
1557014400,2019-05-05 00:00:00,BTC/EUR,5549.44,5553.47,5400.03,5444.1,1122900.87,205.61
1556928000,2019-05-04 00:00:00,BTC/EUR,5430.15,5621.65,5389.35,5549.44,1238402.03,225.9
1556841600,2019-05-03 00:00:00,BTC/EUR,5173.93,5687.94,5166.0,5430.15,1280344.58,237.95
1556755200,2019-05-02 00:00:00,BTC/EUR,5085.66,5283.9,5079.18,5173.93,1117453.17,217.01
1556668800,2019-05-01 00:00:00,BTC/EUR,5069.13,5115.0,5036.67,5085.66,1102973.82,217.01
1556582400,2019-04-30 00:00:00,BTC/EUR,5035.78,5084.1,4963.95,5069.13,1070041.44,212.67
1556496000,2019-04-29 00:00:00,BTC/EUR,5045.63,5111.83,4976.59,5035.78,1093596.32,217.25
1556409600,2019-04-28 00:00:00,BTC/EUR,5075.38,5169.32,4981.76,5045.63,1106639.83,218.73
1556323200,2019-04-27 00:00:00,BTC/EUR,5068.01,5101.13,4991.99,5075.38,1110570.0,220.0
1556236800,2019-04-26 00:00:00,BTC/EUR,4967.71,5112.86,4920.57,5068.01,1217139.93,242.5
1556150400,2019-04-25 00:00:00,BTC/EUR,5184.34,5271.18,4946.77,4967.71,1220790.6,235.16
1556064000,2019-04-24 00:00:00,BTC/EUR,5240.31,5336.79,5179.14,5184.34,1245364.96,236.14
1555977600,2019-04-23 00:00:00,BTC/EUR,4979.25,5271.21,4950.69,5240.31,1362372.71,263.71
1555891200,2019-04-22 00:00:00,BTC/EUR,4867.98,4998.73,4835.07,4979.25,1112247.43,226.91
1555804800,2019-04-21 00:00:00,BTC/EUR,4862.72,4914.0,4822.7,4867.98,1042043.08,214.31
1555718400,2019-04-20 00:00:00,BTC/EUR,4865.86,4926.91,4848.69,4862.72,1062952.79,217.45
1555632000,2019-04-19 00:00:00,BTC/EUR,4908.72,4926.72,4831.13,4865.86,1132927.91,232.94
1555545600,2019-04-18 00:00:00,BTC/EUR,4853.19,4949.0,4845.57,4908.72,1090756.26,222.69
1555459200,2019-04-17 00:00:00,BTC/EUR,4846.25,4906.44,4830.65,4853.19,985685.91,202.44
1555372800,2019-04-16 00:00:00,BTC/EUR,4721.68,4874.23,4703.59,4846.25,905276.5,189.79
1555286400,2019-04-15 00:00:00,BTC/EUR,4828.86,4867.01,4673.0,4721.68,926237.48,193.04
1555200000,2019-04-14 00:00:00,BTC/EUR,4763.91,4852.61,4733.52,4828.86,938779.01,196.65
1555113600,2019-04-13 00:00:00,BTC/EUR,4796.08,4841.59,4752.28,4763.91,1078771.57,224.87
1555027200,2019-04-12 00:00:00,BTC/EUR,4753.68,4806.86,4695.0,4796.08,956146.06,200.93
1554940800,2019-04-11 00:00:00,BTC/EUR,4942.16,5132.4,4741.08,4753.68,1132275.89,234.6
1554854400,2019-04-10 00:00:00,BTC/EUR,4768.43,5030.0,4755.11,4942.16,1174185.1,242.11
1554768000,2019-04-09 00:00:00,BTC/EUR,4836.32,4844.72,4729.6,4768.43,972069.26,203.09
1554681600,2019-04-08 00:00:00,BTC/EUR,4752.43,4888.18,4720.0,4836.32,1022048.76,213.01
1554595200,2019-04-07 00:00:00,BTC/EUR,4629.82,4823.56,4615.9,4752.43,1016898.37,215.74
1554508800,2019-04-06 00:00:00,BTC/EUR,4595.33,4789.92,4558.56,4629.82,964219.38,208.12
1554422400,2019-04-05 00:00:00,BTC/EUR,4476.07,4635.2,4474.06,4595.33,755222.43,165.01
1554336000,2019-04-04 00:00:00,BTC/EUR,4501.17,4635.27,4440.94,4476.07,749429.46,164.52
1554249600,2019-04-03 00:00:00,BTC/EUR,4443.38,4842.44,4404.19,4501.17,819309.42,178.84
1554163200,2019-04-02 00:00:00,BTC/EUR,3785.7,4600.0,3776.83,4443.38,1091625.63,257.74
1554076800,2019-04-01 00:00:00,BTC/EUR,3758.79,3815.0,3730.0,3785.7,712333.71,188.46
1553990400,2019-03-31 00:00:00,BTC/EUR,3748.06,3765.0,3726.25,3758.79,660632.21,176.41
1553904000,2019-03-30 00:00:00,BTC/EUR,3738.77,3771.01,3720.89,3748.06,671299.18,179.36
1553817600,2019-03-29 00:00:00,BTC/EUR,3660.9,3756.05,3656.69,3738.77,673600.79,181.34
1553731200,2019-03-28 00:00:00,BTC/EUR,3686.97,3686.97,3648.17,3660.9,704423.89,192.1
1553644800,2019-03-27 00:00:00,BTC/EUR,3632.0,3700.0,3625.49,3686.97,784786.2,213.59
1553558400,2019-03-26 00:00:00,BTC/EUR,3628.34,3665.93,3609.84,3632.0,812696.26,223.96
1553472000,2019-03-25 00:00:00,BTC/EUR,3689.79,3712.26,3608.78,3628.34,784788.7,213.48
1553385600,2019-03-24 00:00:00,BTC/EUR,3701.91,3723.2,3680.78,3689.79,748254.06,202.17
1553299200,2019-03-23 00:00:00,BTC/EUR,3704.0,3724.6,3685.0,3701.91,744408.98,200.9
1553212800,2019-03-22 00:00:00,BTC/EUR,3708.05,3740.0,3670.52,3704.0,800533.41,216.05
1553126400,2019-03-21 00:00:00,BTC/EUR,3715.23,3759.98,3669.04,3708.05,654172.4,176.61
1553040000,2019-03-20 00:00:00,BTC/EUR,3719.03,3743.31,3679.92,3715.23,729526.57,196.99
1552953600,2019-03-19 00:00:00,BTC/EUR,3699.36,3730.0,3680.76,3719.03,584307.43,158.14
1552867200,2019-03-18 00:00:00,BTC/EUR,3724.74,3765.86,3690.86,3699.36,835994.38,224.86
1552780800,2019-03-17 00:00:00,BTC/EUR,3764.39,3765.64,3700.92,3724.74,787480.35,211.43
1552694400,2019-03-16 00:00:00,BTC/EUR,3659.58,3783.0,3655.0,3764.39,835252.7,223.84
1552608000,2019-03-15 00:00:00,BTC/EUR,3592.47,3682.8,3588.11,3659.58,770648.96,212.3
1552521600,2019-03-14 00:00:00,BTC/EUR,3586.48,3644.69,3572.0,3592.47,771605.42,214.47
1552435200,2019-03-13 00:00:00,BTC/EUR,3569.0,3619.95,3565.0,3586.48,776381.68,216.55
1552348800,2019-03-12 00:00:00,BTC/EUR,3538.1,3594.18,3500.0,3569.0,794560.0,223.58
1552262400,2019-03-11 00:00:00,BTC/EUR,3595.16,3609.12,3521.51,3538.1,1458052.37,409.62
1552176000,2019-03-10 00:00:00,BTC/EUR,3620.22,3621.94,3571.65,3595.16,690228.31,192.15
1552089600,2019-03-09 00:00:00,BTC/EUR,3535.98,3630.0,3535.98,3620.22,755230.27,210.8
1552003200,2019-03-08 00:00:00,BTC/EUR,3558.5,3610.62,3521.45,3535.98,620953.58,173.96
1551916800,2019-03-07 00:00:00,BTC/EUR,3513.1,3593.94,3502.74,3558.5,772407.88,218.31
1551830400,2019-03-06 00:00:00,BTC/EUR,3528.5,3560.01,3498.6,3513.1,765267.52,217.58
1551744000,2019-03-05 00:00:00,BTC/EUR,3452.5,3575.34,3415.0,3528.5,1012837.3,291.43
1551657600,2019-03-04 00:00:00,BTC/EUR,3490.18,3504.63,3411.51,3452.5,1053096.69,306.22
1551571200,2019-03-03 00:00:00,BTC/EUR,3513.23,3525.0,3474.25,3490.18,756993.77,216.0
1551484800,2019-03-02 00:00:00,BTC/EUR,3515.62,3524.29,3466.24,3513.23,710477.97,202.82
1551398400,2019-03-01 00:00:00,BTC/EUR,3491.21,3533.37,3480.26,3515.62,675832.52,192.87
1551312000,2019-02-28 00:00:00,BTC/EUR,3480.06,3550.0,3462.0,3491.21,745266.82,213.2
1551225600,2019-02-27 00:00:00,BTC/EUR,3492.65,3540.0,3417.72,3480.06,800480.81,229.11
1551139200,2019-02-26 00:00:00,BTC/EUR,3529.61,3560.47,3484.41,3492.65,801864.83,228.25
1551052800,2019-02-25 00:00:00,BTC/EUR,3496.09,3573.31,3480.25,3529.61,754285.66,214.47
1550966400,2019-02-24 00:00:00,BTC/EUR,3788.48,3854.63,3474.14,3496.09,934523.32,253.49
1550880000,2019-02-23 00:00:00,BTC/EUR,3652.14,3827.31,3600.0,3788.48,800784.69,217.92
1550793600,2019-02-22 00:00:00,BTC/EUR,3619.16,3706.2,3609.06,3652.14,867772.38,237.86
1550707200,2019-02-21 00:00:00,BTC/EUR,3634.33,3837.4,3600.0,3619.16,931119.05,256.38
1550620800,2019-02-20 00:00:00,BTC/EUR,3553.97,3800.0,3525.32,3634.33,890432.08,248.4
1550534400,2019-02-19 00:00:00,BTC/EUR,3518.06,3626.91,3505.34,3553.97,1025721.4,288.8
1550448000,2019-02-18 00:00:00,BTC/EUR,3328.77,3561.02,3321.87,3518.06,1070548.35,311.14
