https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume SKU,Volume BTC
1662685200,2022-09-09 01:00:00,SKU/BTC,0.0000008575,0.0000008575,0.0000008575,0.0000008575,0,0
1662681600,2022-09-09 00:00:00,SKU/BTC,0.0000008579,0.0000008579,0.0000008575,0.0000008575,481.1885,0.00041274968491
1662678000,2022-09-08 23:00:00,SKU/BTC,0.0000008685,0.0000008685,0.0000008685,0.0000008685,4.6974,0.0000040796919
1662674400,2022-09-08 22:00:00,SKU/BTC,0.0000008924,0.0000008924,0.0000008658,0.0000008658,71.6506,0.00006389489498
1662670800,2022-09-08 21:00:00,SKU/BTC,0.0000008736,0.0000008736,0.0000008736,0.0000008736,1.4158,0.00000123684288
1662667200,2022-09-08 20:00:00,SKU/BTC,0.0000009013,0.0000009077,0.0000008847,0.0000008847,1107.4812,0.00099816158414
1662663600,2022-09-08 19:00:00,SKU/BTC,0.0000008834,0.0000008834,0.0000008834,0.0000008834,3.9633,0.00000350117922
1662660000,2022-09-08 18:00:00,SKU/BTC,0.0000008601,0.0000008924,0.0000008591,0.0000008924,532.8704,0.00045827604507
1662656400,2022-09-08 17:00:00,SKU/BTC,0.0000008906,0.0000008906,0.0000008906,0.0000008906,0,0
1662652800,2022-09-08 16:00:00,SKU/BTC,0.0000008694,0.0000008906,0.0000008694,0.0000008906,183.1771,0.00016121990543
1662649200,2022-09-08 15:00:00,SKU/BTC,0.0000008835,0.0000008835,0.0000008835,0.0000008835,0,0
1662645600,2022-09-08 14:00:00,SKU/BTC,0.0000008598,0.0000008916,0.0000008598,0.0000008835,1246.4298,0.00109099469394
1662642000,2022-09-08 13:00:00,SKU/BTC,0.0000008911,0.0000008911,0.0000008911,0.0000008911,29.3615,0.00002616403265
1662638400,2022-09-08 12:00:00,SKU/BTC,0.0000008831,0.0000008831,0.0000008728,0.0000008831,732.6211,0.00064695069608
1662634800,2022-09-08 11:00:00,SKU/BTC,0.000000871,0.0000008722,0.000000858,0.0000008722,9348.2938,0.00811692848284
1662631200,2022-09-08 10:00:00,SKU/BTC,0.0000009477,0.0000009477,0.0000008805,0.0000008805,2644.938,0.00239281682613
1662627600,2022-09-08 09:00:00,SKU/BTC,0.0000008747,0.0000008747,0.0000008747,0.0000008747,0,0
1662624000,2022-09-08 08:00:00,SKU/BTC,0.0000008756,0.0000008756,0.0000008747,0.0000008747,15108.6154,0.01322000129038
1662620400,2022-09-08 07:00:00,SKU/BTC,0.0000008876,0.0000008876,0.0000008876,0.0000008876,1.3865,0.0000012306574
1662616800,2022-09-08 06:00:00,SKU/BTC,0.0000009042,0.0000009042,0.0000009042,0.0000009042,0,0
1662613200,2022-09-08 05:00:00,SKU/BTC,0.0000009042,0.0000009042,0.0000009042,0.0000009042,0,0
1662609600,2022-09-08 04:00:00,SKU/BTC,0.0000009345,0.0000009358,0.0000008872,0.0000009042,4472.2781,0.00399937226372
1662606000,2022-09-08 03:00:00,SKU/BTC,0.000000905,0.000000905,0.0000008981,0.0000008981,493.4383,0.00044321747679
1662602400,2022-09-08 02:00:00,SKU/BTC,0.0000009164,0.0000009164,0.0000009164,0.0000009164,0,0
1662598800,2022-09-08 01:00:00,SKU/BTC,0.0000009164,0.0000009164,0.0000009164,0.0000009164,0,0
1662595200,2022-09-08 00:00:00,SKU/BTC,0.0000009269,0.0000009269,0.0000009164,0.0000009164,1717.2152,0.00159054260488
1662591600,2022-09-07 23:00:00,SKU/BTC,0.000000907,0.0000009181,0.000000907,0.0000009181,578.7002,0.00052492232456
1662588000,2022-09-07 22:00:00,SKU/BTC,0.0000009788,0.0000009788,0.0000009028,0.0000009028,13870.7046,0.01255811985198
1662584400,2022-09-07 21:00:00,SKU/BTC,0.000000983,0.000000983,0.0000009252,0.0000009252,210.0652,0.00020619996474
1662580800,2022-09-07 20:00:00,SKU/BTC,0.0000009274,0.0000010296,0.0000009262,0.0000009262,843.4999,0.00082821402589
1662577200,2022-09-07 19:00:00,SKU/BTC,0.0000010061,0.0000010061,0.00000096,0.00000096,3732.6502,0.00375442722968
1662573600,2022-09-07 18:00:00,SKU/BTC,0.0000011046,0.0000011046,0.0000009567,0.0000009567,23986.2549,0.02502995043448
1662570000,2022-09-07 17:00:00,SKU/BTC,0.0000010606,0.0000012878,0.0000010246,0.0000011397,94527.5808,0.11119890656356
1662566400,2022-09-07 16:00:00,SKU/BTC,0.0000009083,0.0000010705,0.0000009083,0.000001035,80359.0293,0.08171308693893
1662562800,2022-09-07 15:00:00,SKU/BTC,0.0000008944,0.0000008944,0.000000882,0.000000882,564.5758,0.00049833042582
1662559200,2022-09-07 14:00:00,SKU/BTC,0.0000008974,0.0000009293,0.0000008854,0.0000008854,5418.6692,0.00485376490524
1662555600,2022-09-07 13:00:00,SKU/BTC,0.0000009324,0.0000009324,0.0000009069,0.0000009069,1220.2299,0.00112229780491
1662552000,2022-09-07 12:00:00,SKU/BTC,0.00000093,0.0000009644,0.0000009207,0.0000009432,6957.0033,0.00653269473892
1662548400,2022-09-07 11:00:00,SKU/BTC,0.0000009239,0.0000009239,0.0000009239,0.0000009239,0,0
1662544800,2022-09-07 10:00:00,SKU/BTC,0.0000009083,0.0000009239,0.0000009083,0.0000009239,110.2261,0.00010180686227
1662541200,2022-09-07 09:00:00,SKU/BTC,0.0000009008,0.0000009008,0.0000009008,0.0000009008,1.6622,0.00000149730976
1662537600,2022-09-07 08:00:00,SKU/BTC,0.0000009203,0.0000009203,0.0000009203,0.0000009203,197.0387,0.00018133471561
1662534000,2022-09-07 07:00:00,SKU/BTC,0.0000009006,0.0000009006,0.0000008958,0.0000008958,2.9499,0.00000264852762
1662530400,2022-09-07 06:00:00,SKU/BTC,0.0000008958,0.0000009037,0.0000008958,0.0000009037,12.0048,0.00001077744342
1662526800,2022-09-07 05:00:00,SKU/BTC,0.0000009124,0.0000009124,0.0000009124,0.0000009124,0,0
1662523200,2022-09-07 04:00:00,SKU/BTC,0.0000009124,0.0000009124,0.0000009124,0.0000009124,0,0
1662519600,2022-09-07 03:00:00,SKU/BTC,0.0000009124,0.0000009124,0.0000009124,0.0000009124,1.454,0.0000013266296
1662516000,2022-09-07 02:00:00,SKU/BTC,0.0000008958,0.0000008958,0.0000008958,0.0000008958,69.3192,0.00006209613936
1662512400,2022-09-07 01:00:00,SKU/BTC,0.0000009098,0.0000009098,0.0000009098,0.0000009098,0,0
1662508800,2022-09-07 00:00:00,SKU/BTC,0.0000009098,0.0000009098,0.0000009098,0.0000009098,0,0
1662505200,2022-09-06 23:00:00,SKU/BTC,0.0000009107,0.0000009107,0.0000009098,0.0000009098,8732.8177,0.00794802620851
1662501600,2022-09-06 22:00:00,SKU/BTC,0.0000008872,0.0000008872,0.0000008872,0.0000008872,0,0
1662498000,2022-09-06 21:00:00,SKU/BTC,0.0000008901,0.0000008901,0.0000008872,0.0000008872,36.4068,0.00003230500584
1662494400,2022-09-06 20:00:00,SKU/BTC,0.0000009111,0.0000009111,0.0000009111,0.0000009111,2.0402,0.00000185882622
1662490800,2022-09-06 19:00:00,SKU/BTC,0.0000008869,0.0000009086,0.0000008869,0.0000009086,7476.3851,0.00663885863604
1662487200,2022-09-06 18:00:00,SKU/BTC,0.0000009117,0.0000009117,0.0000009117,0.0000009117,5.2808,0.00000481450536
1662483600,2022-09-06 17:00:00,SKU/BTC,0.0000008944,0.0000009652,0.0000008718,0.0000008864,61365.6895,0.05548831088075
1662480000,2022-09-06 16:00:00,SKU/BTC,0.0000008849,0.0000008849,0.0000008764,0.0000008764,3745.8441,0.00331467927109
1662476400,2022-09-06 15:00:00,SKU/BTC,0.0000008664,0.0000008861,0.0000008664,0.0000008861,8230.9476,0.00728577061164
1662472800,2022-09-06 14:00:00,SKU/BTC,0.0000008697,0.0000009043,0.0000008461,0.0000008666,370997.2394,0.32606913506758
1662469200,2022-09-06 13:00:00,SKU/BTC,0.000000887,0.0000009123,0.0000008495,0.0000008694,998207.9827,0.87728669808036
1662465600,2022-09-06 12:00:00,SKU/BTC,0.00000088,0.000000888,0.00000086,0.00000086,261830.3327,0.2286659049094
1662462000,2022-09-06 11:00:00,SKU/BTC,0.0000008506,0.0000008911,0.000000849,0.00000088,46930.4222,0.04090935074424
1662458400,2022-09-06 10:00:00,SKU/BTC,0.0000008561,0.0000008561,0.000000856,0.000000856,981.2119,0.0008400153864
1662454800,2022-09-06 09:00:00,SKU/BTC,0.0000008895,0.0000008895,0.0000008567,0.0000008567,99.3076,0.00008814315844
1662451200,2022-09-06 08:00:00,SKU/BTC,0.0000008833,0.0000008833,0.0000008833,0.0000008833,0,0
1662447600,2022-09-06 07:00:00,SKU/BTC,0.0000008833,0.0000008833,0.0000008833,0.0000008833,0,0
1662444000,2022-09-06 06:00:00,SKU/BTC,0.0000008833,0.0000008833,0.0000008833,0.0000008833,1.988,0.0000017560004
1662440400,2022-09-06 05:00:00,SKU/BTC,0.0000008635,0.0000008806,0.0000008635,0.0000008806,352.6962,0.00030457486176
1662436800,2022-09-06 04:00:00,SKU/BTC,0.0000008635,0.0000008635,0.0000008635,0.0000008635,1.1651,0.00000100606385
1662433200,2022-09-06 03:00:00,SKU/BTC,0.0000008832,0.0000008832,0.000000883,0.0000008831,4.3599,0.00000385027396
1662429600,2022-09-06 02:00:00,SKU/BTC,0.0000008673,0.0000008673,0.0000008673,0.0000008673,1.9891,0.00000172514643
1662426000,2022-09-06 01:00:00,SKU/BTC,0.0000008599,0.000000891,0.0000008599,0.000000891,592.0451,0.00051105458884
1662422400,2022-09-06 00:00:00,SKU/BTC,0.000000873,0.000000873,0.0000008666,0.0000008666,960.4687,0.0008362981474
1662418800,2022-09-05 23:00:00,SKU/BTC,0.0000009027,0.0000009029,0.0000008792,0.0000008792,1752.1592,0.00156964088936
1662415200,2022-09-05 22:00:00,SKU/BTC,0.0000008774,0.0000008774,0.0000008774,0.0000008774,1.3382,0.00000117413668
1662411600,2022-09-05 21:00:00,SKU/BTC,0.000000902,0.000000902,0.0000008695,0.0000008695,2281.7242,0.0020401914953
1662408000,2022-09-05 20:00:00,SKU/BTC,0.000000869,0.000000902,0.000000869,0.0000008848,229.362,0.00020475983082
1662404400,2022-09-05 19:00:00,SKU/BTC,0.0000008697,0.0000009031,0.0000008697,0.0000009031,2049.8054,0.00183482233941
1662400800,2022-09-05 18:00:00,SKU/BTC,0.0000008735,0.0000009003,0.0000008735,0.0000008767,2469.6857,0.00220965788502
1662397200,2022-09-05 17:00:00,SKU/BTC,0.0000008712,0.0000008896,0.0000008712,0.0000008726,2632.4505,0.00232061179806
1662393600,2022-09-05 16:00:00,SKU/BTC,0.0000008633,0.0000008633,0.0000008633,0.0000008633,231.6692,0.00020000002036
1662390000,2022-09-05 15:00:00,SKU/BTC,0.0000008253,0.0000008712,0.0000008245,0.0000008712,7394.779,0.0062748447176
1662386400,2022-09-05 14:00:00,SKU/BTC,0.0000008362,0.0000008362,0.0000008362,0.0000008362,3.6144,0.00000302236128
1662382800,2022-09-05 13:00:00,SKU/BTC,0.0000008476,0.0000008774,0.0000008429,0.0000008429,3294.464,0.00283613542735
1662379200,2022-09-05 12:00:00,SKU/BTC,0.0000008365,0.0000008476,0.0000008365,0.0000008476,1973.1437,0.00166552862392
1662375600,2022-09-05 11:00:00,SKU/BTC,0.0000008335,0.0000008364,0.0000008204,0.0000008204,316.6635,0.000262688406
1662372000,2022-09-05 10:00:00,SKU/BTC,0.0000008084,0.0000008084,0.0000008084,0.0000008084,0,0
1662368400,2022-09-05 09:00:00,SKU/BTC,0.0000008084,0.0000008084,0.0000008084,0.0000008084,1.4142,0.00000114323928
1662364800,2022-09-05 08:00:00,SKU/BTC,0.0000008099,0.0000008099,0.0000008099,0.0000008099,0,0
1662361200,2022-09-05 07:00:00,SKU/BTC,0.0000008099,0.0000008099,0.0000008099,0.0000008099,0,0
1662357600,2022-09-05 06:00:00,SKU/BTC,0.0000008099,0.0000008099,0.0000008099,0.0000008099,2.1307,0.00000172565393
1662354000,2022-09-05 05:00:00,SKU/BTC,0.000000824,0.0000008291,0.000000808,0.000000808,743.8319,0.00061312577589
1662350400,2022-09-05 04:00:00,SKU/BTC,0.0000008032,0.0000008032,0.0000008032,0.0000008032,0,0
1662346800,2022-09-05 03:00:00,SKU/BTC,0.0000008032,0.0000008032,0.0000008032,0.0000008032,74.9681,0.00006021437792
1662343200,2022-09-05 02:00:00,SKU/BTC,0.0000008189,0.0000008189,0.0000008189,0.0000008189,1.7784,0.00000145633176
1662339600,2022-09-05 01:00:00,SKU/BTC,0.0000008121,0.0000008122,0.0000008121,0.0000008122,3.4267,0.00000278295202
1662336000,2022-09-05 00:00:00,SKU/BTC,0.0000008161,0.0000008161,0.0000008009,0.0000008114,6950.9088,0.00564905767169
1662332400,2022-09-04 23:00:00,SKU/BTC,0.0000008161,0.0000008161,0.0000008161,0.0000008161,2921.9365,0.00238459237765
1662328800,2022-09-04 22:00:00,SKU/BTC,0.0000008364,0.0000008364,0.0000008364,0.0000008364,0,0
1662325200,2022-09-04 21:00:00,SKU/BTC,0.0000008364,0.0000008364,0.0000008364,0.0000008364,574.9127,0.00048085698228
1662321600,2022-09-04 20:00:00,SKU/BTC,0.0000008312,0.0000008312,0.0000008312,0.0000008312,1.212,0.0000010074144
1662318000,2022-09-04 19:00:00,SKU/BTC,0.0000008329,0.0000008329,0.0000008327,0.0000008327,96.4806,0.0000803583278
1662314400,2022-09-04 18:00:00,SKU/BTC,0.0000008244,0.0000008244,0.0000008244,0.0000008244,0,0
1662310800,2022-09-04 17:00:00,SKU/BTC,0.0000008397,0.0000008397,0.0000008244,0.0000008244,49.3316,0.00004069696086
1662307200,2022-09-04 16:00:00,SKU/BTC,0.0000008365,0.0000008365,0.0000008365,0.0000008365,2.4922,0.0000020847253
1662303600,2022-09-04 15:00:00,SKU/BTC,0.000000828,0.000000854,0.0000008215,0.0000008331,175394.4723,0.14708542533186
1662300000,2022-09-04 14:00:00,SKU/BTC,0.000000857,0.0000008603,0.000000819,0.0000008264,925561.3799,0.7808248472319
1662296400,2022-09-04 13:00:00,SKU/BTC,0.0000008275,0.0000008275,0.0000008275,0.0000008275,2.6848,0.000002221672
1662292800,2022-09-04 12:00:00,SKU/BTC,0.0000008324,0.0000008394,0.0000008204,0.0000008204,463.8423,0.00038062988531
1662289200,2022-09-04 11:00:00,SKU/BTC,0.0000008281,0.0000008281,0.0000008281,0.0000008281,0,0
1662285600,2022-09-04 10:00:00,SKU/BTC,0.0000008281,0.0000008281,0.0000008281,0.0000008281,0,0
1662282000,2022-09-04 09:00:00,SKU/BTC,0.0000008281,0.0000008281,0.0000008281,0.0000008281,1.8221,0.00000150888101
1662278400,2022-09-04 08:00:00,SKU/BTC,0.0000008342,0.0000008342,0.0000008342,0.0000008342,4.6332,0.00000386501544
1662274800,2022-09-04 07:00:00,SKU/BTC,0.0000008394,0.0000008394,0.0000008249,0.0000008249,174.5635,0.0001464934539
1662271200,2022-09-04 06:00:00,SKU/BTC,0.000000826,0.000000826,0.000000826,0.000000826,3.9972,0.0000033016872
1662267600,2022-09-04 05:00:00,SKU/BTC,0.0000008189,0.0000008189,0.0000008189,0.0000008189,98.1838,0.00008040271382
1662264000,2022-09-04 04:00:00,SKU/BTC,0.0000008282,0.0000008282,0.0000008282,0.0000008282,0,0
1662260400,2022-09-04 03:00:00,SKU/BTC,0.0000008282,0.0000008282,0.0000008282,0.0000008282,0,0
1662256800,2022-09-04 02:00:00,SKU/BTC,0.0000008282,0.0000008282,0.0000008282,0.0000008282,1.8066,0.00000149622612
1662253200,2022-09-04 01:00:00,SKU/BTC,0.0000008598,0.0000008598,0.0000008187,0.0000008392,361.654,0.00029831891557
1662249600,2022-09-04 00:00:00,SKU/BTC,0.0000008576,0.0000008601,0.0000008286,0.0000008286,1458.6693,0.00124699459273
1662246000,2022-09-03 23:00:00,SKU/BTC,0.0000008571,0.0000008571,0.0000008571,0.0000008571,22.1733,0.00001900473543
1662242400,2022-09-03 22:00:00,SKU/BTC,0.0000008495,0.0000008495,0.0000008495,0.0000008495,1.456,0.000001236872
1662238800,2022-09-03 21:00:00,SKU/BTC,0.0000008277,0.0000008277,0.0000008277,0.0000008277,2.0713,0.00000171441501
1662235200,2022-09-03 20:00:00,SKU/BTC,0.0000008571,0.0000008571,0.0000008571,0.0000008571,355.4836,0.00030468499356
1662231600,2022-09-03 19:00:00,SKU/BTC,0.0000008207,0.0000008207,0.0000008207,0.0000008207,183.1501,0.00015031128707
1662228000,2022-09-03 18:00:00,SKU/BTC,0.0000008602,0.0000008602,0.0000008602,0.0000008602,0,0
1662224400,2022-09-03 17:00:00,SKU/BTC,0.0000008404,0.0000008602,0.0000008404,0.0000008602,7.9685,0.00000685450172
1662220800,2022-09-03 16:00:00,SKU/BTC,0.0000008234,0.0000008234,0.0000008234,0.0000008234,0,0
1662217200,2022-09-03 15:00:00,SKU/BTC,0.0000008234,0.0000008234,0.0000008234,0.0000008234,566.6253,0.00046655927202
1662213600,2022-09-03 14:00:00,SKU/BTC,0.0000008313,0.0000008404,0.0000008139,0.0000008344,18272.1258,0.01494456360158
1662210000,2022-09-03 13:00:00,SKU/BTC,0.0000008385,0.0000008385,0.0000008153,0.0000008264,6198.549,0.00513111248081
1662206400,2022-09-03 12:00:00,SKU/BTC,0.0000008795,0.000000894,0.0000008307,0.0000008354,27150.4707,0.02279117101634
1662202800,2022-09-03 11:00:00,SKU/BTC,0.0000008879,0.0000008892,0.0000007833,0.0000008781,45011.3255,0.03815965122027
1662199200,2022-09-03 10:00:00,SKU/BTC,0.0000008968,0.0000008968,0.0000008968,0.0000008968,0,0
1662195600,2022-09-03 09:00:00,SKU/BTC,0.000000896,0.0000008968,0.000000896,0.0000008968,175.1152,0.00015693883032
1662192000,2022-09-03 08:00:00,SKU/BTC,0.0000008888,0.000000896,0.0000008888,0.000000894,797.0676,0.00070924905976
1662188400,2022-09-03 07:00:00,SKU/BTC,0.0000008884,0.0000008884,0.0000008595,0.0000008595,806.003,0.00071542745534
1662184800,2022-09-03 06:00:00,SKU/BTC,0.0000008813,0.0000008813,0.0000008813,0.0000008813,2.3316,0.00000205483908
1662181200,2022-09-03 05:00:00,SKU/BTC,0.0000008666,0.0000008666,0.0000008666,0.0000008666,346.1805,0.0003000000213
1662177600,2022-09-03 04:00:00,SKU/BTC,0.0000008874,0.0000008874,0.0000008874,0.0000008874,0,0
1662174000,2022-09-03 03:00:00,SKU/BTC,0.0000008955,0.0000008955,0.0000008874,0.0000008874,855.354,0.00076414394844
1662170400,2022-09-03 02:00:00,SKU/BTC,0.0000008764,0.0000008764,0.0000008739,0.0000008739,736.6472,0.00064559041508
1662166800,2022-09-03 01:00:00,SKU/BTC,0.000000896,0.000000896,0.000000896,0.000000896,0.1672,0.0000001498112
1662163200,2022-09-03 00:00:00,SKU/BTC,0.0000008783,0.0000008783,0.0000008783,0.0000008783,0,0
1662159600,2022-09-02 23:00:00,SKU/BTC,0.0000008783,0.0000008783,0.0000008783,0.0000008783,0,0
1662156000,2022-09-02 22:00:00,SKU/BTC,0.0000008783,0.0000008783,0.0000008783,0.0000008783,0,0
1662152400,2022-09-02 21:00:00,SKU/BTC,0.0000008841,0.000000892,0.0000008783,0.0000008783,747.3063,0.00066081102727
1662148800,2022-09-02 20:00:00,SKU/BTC,0.0000008964,0.0000008964,0.000000858,0.0000008831,14766.1433,0.01288293063775
1662145200,2022-09-02 19:00:00,SKU/BTC,0.0000008962,0.0000008962,0.0000008962,0.0000008962,189.429,0.0001697662698
1662141600,2022-09-02 18:00:00,SKU/BTC,0.0000009092,0.0000009092,0.0000009092,0.0000009092,0,0
1662138000,2022-09-02 17:00:00,SKU/BTC,0.0000009184,0.0000009184,0.0000009092,0.0000009092,494.9199,0.00045002643708
1662134400,2022-09-02 16:00:00,SKU/BTC,0.0000009316,0.0000009316,0.0000009316,0.0000009316,2.6768,0.00000249370688
1662130800,2022-09-02 15:00:00,SKU/BTC,0.0000009152,0.0000009152,0.0000009151,0.0000009151,1560.7762,0.00142836430062
1662127200,2022-09-02 14:00:00,SKU/BTC,0.0000009184,0.0000009184,0.0000009165,0.0000009165,801.0943,0.00073434034592
1662123600,2022-09-02 13:00:00,SKU/BTC,0.0000009275,0.0000009275,0.0000009275,0.0000009275,0,0
1662120000,2022-09-02 12:00:00,SKU/BTC,0.0000009176,0.0000009367,0.0000009176,0.0000009275,307.5183,0.00028227385125
1662116400,2022-09-02 11:00:00,SKU/BTC,0.0000009276,0.0000009276,0.0000009271,0.0000009271,13421.6491,0.01244433793151
1662112800,2022-09-02 10:00:00,SKU/BTC,0.0000009542,0.0000009542,0.0000009542,0.0000009542,0,0
1662109200,2022-09-02 09:00:00,SKU/BTC,0.0000009378,0.0000009542,0.0000009378,0.0000009542,372.4778,0.00034934739756
1662105600,2022-09-02 08:00:00,SKU/BTC,0.0000009463,0.0000009463,0.0000009463,0.0000009463,4.2119,0.00000398572097
1662102000,2022-09-02 07:00:00,SKU/BTC,0.0000009222,0.0000009262,0.0000009222,0.0000009262,471.0412,0.00043439906984
1662098400,2022-09-02 06:00:00,SKU/BTC,0.0000009851,0.0000009851,0.0000009337,0.0000009337,2138.8415,0.00203087078167
1662094800,2022-09-02 05:00:00,SKU/BTC,0.0000009467,0.0000009467,0.0000009467,0.0000009467,2.6025,0.00000246378675
1662091200,2022-09-02 04:00:00,SKU/BTC,0.0000009681,0.0000009681,0.0000009681,0.0000009681,2.1122,0.00000204482082
1662087600,2022-09-02 03:00:00,SKU/BTC,0.0000009384,0.0000009511,0.0000009338,0.0000009511,4469.8578,0.00417884643619
1662084000,2022-09-02 02:00:00,SKU/BTC,0.0000009382,0.0000009382,0.0000009382,0.0000009382,3.4165,0.0000032053603
1662080400,2022-09-02 01:00:00,SKU/BTC,0.0000009475,0.0000009475,0.0000009475,0.0000009475,3.0319,0.00000287272525
1662076800,2022-09-02 00:00:00,SKU/BTC,0.0000009516,0.0000009637,0.0000009516,0.0000009637,465.5032,0.00044302043684
1662073200,2022-09-01 23:00:00,SKU/BTC,0.0000009642,0.0000009642,0.0000009642,0.0000009642,2.6289,0.00000253478538
1662069600,2022-09-01 22:00:00,SKU/BTC,0.0000009522,0.0000009522,0.0000009522,0.0000009522,101.1585,0.0000963231237
1662066000,2022-09-01 21:00:00,SKU/BTC,0.000000966,0.000000966,0.000000966,0.000000966,4.0891,0.0000039500706
1662062400,2022-09-01 20:00:00,SKU/BTC,0.000000986,0.000000986,0.0000009368,0.0000009511,1292.6474,0.00124944181468
1662058800,2022-09-01 19:00:00,SKU/BTC,0.0000009896,0.000001033,0.0000009675,0.0000009675,8059.1798,0.00808109378417
1662055200,2022-09-01 18:00:00,SKU/BTC,0.0000009435,0.0000010028,0.0000008917,0.000000964,46017.6965,0.04491946636743
1662051600,2022-09-01 17:00:00,SKU/BTC,0.0000009035,0.0000009035,0.0000008951,0.0000008951,115.7035,0.00010359077873
1662048000,2022-09-01 16:00:00,SKU/BTC,0.0000008931,0.000000942,0.0000008931,0.000000942,528.2689,0.00049497079398
1662044400,2022-09-01 15:00:00,SKU/BTC,0.0000009145,0.0000009147,0.0000009145,0.0000009147,848.1052,0.00077561582644
1662040800,2022-09-01 14:00:00,SKU/BTC,0.0000009141,0.0000009141,0.0000009141,0.0000009141,0,0
1662037200,2022-09-01 13:00:00,SKU/BTC,0.0000009141,0.0000009141,0.0000009141,0.0000009141,0,0
1662033600,2022-09-01 12:00:00,SKU/BTC,0.0000009141,0.0000009141,0.0000009141,0.0000009141,251.1281,0.00022955619621
1662030000,2022-09-01 11:00:00,SKU/BTC,0.0000009142,0.0000009142,0.0000009142,0.0000009142,1.1565,0.0000010572723
1662026400,2022-09-01 10:00:00,SKU/BTC,0.0000008746,0.0000008746,0.0000008685,0.0000008685,993.8218,0.0008690771644
1662022800,2022-09-01 09:00:00,SKU/BTC,0.0000008947,0.0000008947,0.0000008947,0.0000008947,0,0
1662019200,2022-09-01 08:00:00,SKU/BTC,0.0000008934,0.0000009051,0.0000008934,0.0000008947,704.5453,0.00063108293231
1662015600,2022-09-01 07:00:00,SKU/BTC,0.0000008762,0.0000008762,0.0000008762,0.0000008762,0,0
1662012000,2022-09-01 06:00:00,SKU/BTC,0.0000008762,0.0000008762,0.0000008762,0.0000008762,0,0
1662008400,2022-09-01 05:00:00,SKU/BTC,0.0000008693,0.0000008858,0.0000008693,0.0000008762,2314.9608,0.00202494703571
1662004800,2022-09-01 04:00:00,SKU/BTC,0.0000008462,0.0000008561,0.0000008462,0.0000008561,422.175,0.00035725985079
1662001200,2022-09-01 03:00:00,SKU/BTC,0.0000008478,0.0000008478,0.0000008478,0.0000008478,0,0
