https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume AUDIO,Volume EUR
1650592800,2022-04-22 02:00:00,AUDIO/EUR,1.10352,1.10352,1.10352,1.10352,879.45331769,970.4943251372688
1650589200,2022-04-22 01:00:00,AUDIO/EUR,1.10373,1.10373,1.10373,1.10373,0.00000000,0.0
1650585600,2022-04-22 00:00:00,AUDIO/EUR,1.09266,1.10373,1.09070,1.10373,1933.47055400,2134.02945456642
1650582000,2022-04-21 23:00:00,AUDIO/EUR,1.09466,1.09520,1.08782,1.09164,2023.45320990,2208.882462055236
1650578400,2022-04-21 22:00:00,AUDIO/EUR,1.10721,1.10721,1.08103,1.09471,728.34942586,797.3313999832006
1650574800,2022-04-21 21:00:00,AUDIO/EUR,1.10000,1.11660,1.10000,1.11660,1251.53214821,1397.460796691286
1650571200,2022-04-21 20:00:00,AUDIO/EUR,1.11523,1.11785,1.08829,1.10135,86067.35410895,94790.28044789209
1650567600,2022-04-21 19:00:00,AUDIO/EUR,1.14012,1.14012,1.11773,1.11825,5569.05539012,6227.59619000169
1650564000,2022-04-21 18:00:00,AUDIO/EUR,1.14984,1.14984,1.13901,1.14090,5297.13430068,6043.500523645812
1650560400,2022-04-21 17:00:00,AUDIO/EUR,1.16322,1.16369,1.15033,1.15067,5046.60518499,5806.977188212444
1650556800,2022-04-21 16:00:00,AUDIO/EUR,1.18673,1.18673,1.18673,1.18673,0.00000000,0.0
1650553200,2022-04-21 15:00:00,AUDIO/EUR,1.19069,1.19620,1.18673,1.18673,9081.21898039,10776.955000598226
1650549600,2022-04-21 14:00:00,AUDIO/EUR,1.20091,1.20152,1.18771,1.18934,8891.66001222,10575.206918933734
1650546000,2022-04-21 13:00:00,AUDIO/EUR,1.20448,1.21543,1.20448,1.21543,1506.80234146,1831.4127698807279
1650542400,2022-04-21 12:00:00,AUDIO/EUR,1.18793,1.19259,1.18793,1.19259,185.47888107,221.2002587752713
1650538800,2022-04-21 11:00:00,AUDIO/EUR,1.19374,1.19651,1.19374,1.19408,3089.18765146,3688.737190855357
1650535200,2022-04-21 10:00:00,AUDIO/EUR,1.16789,1.18599,1.16789,1.18599,272.68584228,323.4026820856572
1650531600,2022-04-21 09:00:00,AUDIO/EUR,1.18992,1.18992,1.18391,1.18450,7218.84550104,8550.722495981881
1650528000,2022-04-21 08:00:00,AUDIO/EUR,1.19975,1.19975,1.19780,1.19780,1036.25499334,1241.226231022652
1650524400,2022-04-21 07:00:00,AUDIO/EUR,1.21142,1.21142,1.21142,1.21142,0.00000000,0.0
1650520800,2022-04-21 06:00:00,AUDIO/EUR,1.21142,1.21142,1.21142,1.21142,0.00000000,0.0
1650517200,2022-04-21 05:00:00,AUDIO/EUR,1.21773,1.21773,1.21142,1.21142,2048.51763081,2481.61522831585
1650513600,2022-04-21 04:00:00,AUDIO/EUR,1.21485,1.21733,1.21088,1.21733,387.51285062,471.7310184452446
1650510000,2022-04-21 03:00:00,AUDIO/EUR,1.21140,1.21380,1.21018,1.21119,35248.74224220,42692.92411633022
1650506400,2022-04-21 02:00:00,AUDIO/EUR,1.19660,1.19660,1.19660,1.19660,0.00000000,0.0
1650502800,2022-04-21 01:00:00,AUDIO/EUR,1.19660,1.19660,1.19660,1.19660,0.00000000,0.0
1650499200,2022-04-21 00:00:00,AUDIO/EUR,1.19688,1.19688,1.19660,1.19660,532.09459459,636.7043918863941
1650495600,2022-04-20 23:00:00,AUDIO/EUR,1.18599,1.18770,1.18400,1.18400,1148.58883922,1359.9291856364798
1650492000,2022-04-20 22:00:00,AUDIO/EUR,1.18778,1.19370,1.18717,1.19293,1483.00300424,1769.1187738480235
1650488400,2022-04-20 21:00:00,AUDIO/EUR,1.18370,1.18371,1.18370,1.18371,987.87706983,1169.3599663284692
1650484800,2022-04-20 20:00:00,AUDIO/EUR,1.17400,1.17400,1.17400,1.17400,0.00000000,0.0
1650481200,2022-04-20 19:00:00,AUDIO/EUR,1.16070,1.17432,1.15954,1.17400,23570.12043269,27671.32138797806
1650477600,2022-04-20 18:00:00,AUDIO/EUR,1.19347,1.19395,1.16016,1.16016,3442.41436613,3993.751451009381
1650474000,2022-04-20 17:00:00,AUDIO/EUR,1.19368,1.19368,1.18280,1.18280,317.44824357,375.477782494596
1650470400,2022-04-20 16:00:00,AUDIO/EUR,1.17614,1.19562,1.17300,1.19562,3045.34957936,3641.080864074403
1650466800,2022-04-20 15:00:00,AUDIO/EUR,1.18450,1.18450,1.17795,1.17795,627.92660623,739.6661458086285
1650463200,2022-04-20 14:00:00,AUDIO/EUR,1.19396,1.20017,1.19396,1.19928,893.88304400,1072.0160570083199
1650459600,2022-04-20 13:00:00,AUDIO/EUR,1.23000,1.23000,1.18850,1.19359,13413.23622338,16009.904623864133
1650456000,2022-04-20 12:00:00,AUDIO/EUR,1.24651,1.24651,1.23009,1.23822,10428.67038233,12912.988240808652
1650452400,2022-04-20 11:00:00,AUDIO/EUR,1.23113,1.23113,1.23113,1.23113,65.00000000,80.02345
1650448800,2022-04-20 10:00:00,AUDIO/EUR,1.22753,1.23099,1.22490,1.23099,2834.42770266,3489.1521576974333
1650445200,2022-04-20 09:00:00,AUDIO/EUR,1.23816,1.23816,1.23816,1.23816,110.05358871,136.2639513971736
1650441600,2022-04-20 08:00:00,AUDIO/EUR,1.23798,1.23821,1.23798,1.23821,413.67989171,512.2225787142391
1650438000,2022-04-20 07:00:00,AUDIO/EUR,1.24405,1.24616,1.23643,1.23931,6290.89151599,7796.364764681566
1650434400,2022-04-20 06:00:00,AUDIO/EUR,1.25838,1.25838,1.24852,1.24852,608.14659662,759.2831888120024
1650430800,2022-04-20 05:00:00,AUDIO/EUR,1.24546,1.25102,1.24546,1.25030,4150.64978269,5189.557423297308
1650427200,2022-04-20 04:00:00,AUDIO/EUR,1.23201,1.23201,1.22231,1.22850,2826.81608260,3472.7435574741
1650423600,2022-04-20 03:00:00,AUDIO/EUR,1.22495,1.22495,1.22276,1.22276,909.28557448,1111.838029051165
1650420000,2022-04-20 02:00:00,AUDIO/EUR,1.23876,1.23876,1.23876,1.23876,85.06746772,105.37817631282721
1650416400,2022-04-20 01:00:00,AUDIO/EUR,1.21739,1.23376,1.21422,1.23376,930.58348802,1148.1166841795553
1650412800,2022-04-20 00:00:00,AUDIO/EUR,1.22364,1.22833,1.20537,1.22171,2452.32037756,2996.0243284688277
1650409200,2022-04-19 23:00:00,AUDIO/EUR,1.24110,1.24110,1.24110,1.24110,0.00000000,0.0
1650405600,2022-04-19 22:00:00,AUDIO/EUR,1.23009,1.24110,1.23009,1.24110,9016.88423669,11190.855026155961
1650402000,2022-04-19 21:00:00,AUDIO/EUR,1.22298,1.22599,1.22134,1.22599,767.68296226,941.1716349011373
1650398400,2022-04-19 20:00:00,AUDIO/EUR,1.24000,1.24949,1.23890,1.24949,1643.30720041,2053.2959138402907
1650394800,2022-04-19 19:00:00,AUDIO/EUR,1.24904,1.25277,1.24383,1.25277,2650.23043174,3320.1291779709195
1650391200,2022-04-19 18:00:00,AUDIO/EUR,1.25145,1.25145,1.24904,1.24904,2893.42279656,3614.000809815302
1650387600,2022-04-19 17:00:00,AUDIO/EUR,1.25731,1.25731,1.24234,1.25731,12851.31508852,16158.08697394708
1650384000,2022-04-19 16:00:00,AUDIO/EUR,1.25829,1.27832,1.25575,1.26350,8943.33263366,11299.900782629411
1650380400,2022-04-19 15:00:00,AUDIO/EUR,1.26258,1.27135,1.25651,1.26180,4229.19529430,5336.39862234774
1650376800,2022-04-19 14:00:00,AUDIO/EUR,1.26451,1.27759,1.26451,1.26858,4603.30806323,5839.664542852313
1650373200,2022-04-19 13:00:00,AUDIO/EUR,1.23531,1.26761,1.23531,1.26430,10608.92016089,13412.857759413228
1650369600,2022-04-19 12:00:00,AUDIO/EUR,1.24334,1.26040,1.24334,1.24549,29067.41245450,36203.171537955204
1650366000,2022-04-19 11:00:00,AUDIO/EUR,1.26916,1.26916,1.24401,1.24588,17406.19372299,21686.02863559878
1650362400,2022-04-19 10:00:00,AUDIO/EUR,1.28747,1.28747,1.26389,1.27067,9531.42238251,12111.292478783982
1650358800,2022-04-19 09:00:00,AUDIO/EUR,1.27821,1.28227,1.26841,1.28227,9227.09595260,11831.628327140403
1650355200,2022-04-19 08:00:00,AUDIO/EUR,1.30958,1.32000,1.27916,1.27916,18195.16524763,23274.52757815839
1650351600,2022-04-19 07:00:00,AUDIO/EUR,1.27898,1.30729,1.27833,1.30729,18558.21761491,24260.972305795698
1650348000,2022-04-19 06:00:00,AUDIO/EUR,1.25607,1.27552,1.25607,1.25826,7253.44797883,9126.723453842635
1650344400,2022-04-19 05:00:00,AUDIO/EUR,1.25573,1.25607,1.25573,1.25607,869.09207137,1091.6404780857158
1650340800,2022-04-19 04:00:00,AUDIO/EUR,1.25085,1.25830,1.25070,1.25830,304.65250928,383.344252427024
1650337200,2022-04-19 03:00:00,AUDIO/EUR,1.24440,1.25000,1.24335,1.25000,19975.82097367,24969.7762170875
1650333600,2022-04-19 02:00:00,AUDIO/EUR,1.25974,1.25974,1.25974,1.25974,0.00000000,0.0
1650330000,2022-04-19 01:00:00,AUDIO/EUR,1.26122,1.26122,1.25974,1.25974,698.19733446,879.5471101126404
1650326400,2022-04-19 00:00:00,AUDIO/EUR,1.27733,1.27733,1.26680,1.26680,6637.84317908,8408.819739258543
1650322800,2022-04-18 23:00:00,AUDIO/EUR,1.28091,1.28091,1.26934,1.27630,1503.76615966,1919.2567495740582
1650319200,2022-04-18 22:00:00,AUDIO/EUR,1.25701,1.26934,1.25701,1.26934,385.36320867,489.15693529317775
1650315600,2022-04-18 21:00:00,AUDIO/EUR,1.26016,1.26454,1.25951,1.26071,1813.67639277,2286.5199651290663
1650312000,2022-04-18 20:00:00,AUDIO/EUR,1.24615,1.25483,1.24615,1.25450,426.49938815,535.043482434175
1650308400,2022-04-18 19:00:00,AUDIO/EUR,1.24500,1.25019,1.24500,1.24575,3351.25950606,4174.831529674245
1650304800,2022-04-18 18:00:00,AUDIO/EUR,1.23754,1.24588,1.23000,1.23400,3915.35395082,4831.54677531188
1650301200,2022-04-18 17:00:00,AUDIO/EUR,1.26414,1.26414,1.24624,1.24750,5146.35104171,6420.072924533225
1650297600,2022-04-18 16:00:00,AUDIO/EUR,1.24419,1.25820,1.23260,1.25820,12024.60750298,15129.361160249435
1650294000,2022-04-18 15:00:00,AUDIO/EUR,1.25776,1.26098,1.25776,1.26098,126.10322269,159.0136417476362
1650290400,2022-04-18 14:00:00,AUDIO/EUR,1.23692,1.30000,1.23441,1.28339,9535.27743766,12237.479710718466
1650286800,2022-04-18 13:00:00,AUDIO/EUR,1.23752,1.25505,1.23752,1.25066,9615.21306580,12025.36237287343
1650283200,2022-04-18 12:00:00,AUDIO/EUR,1.23200,1.23200,1.21607,1.21607,7586.69431242,9225.95135250459
1650279600,2022-04-18 11:00:00,AUDIO/EUR,1.20034,1.20400,1.19930,1.19930,5221.23381082,6261.825709316427
1650276000,2022-04-18 10:00:00,AUDIO/EUR,1.19073,1.21193,1.19073,1.20427,3271.65100831,3939.9511597774836
1650272400,2022-04-18 09:00:00,AUDIO/EUR,1.19228,1.19584,1.18570,1.19180,3629.90679678,4326.122920402404
1650268800,2022-04-18 08:00:00,AUDIO/EUR,1.19869,1.21870,1.19869,1.20869,22195.71642568,26827.740486555158
1650265200,2022-04-18 07:00:00,AUDIO/EUR,1.19851,1.21048,1.19558,1.20012,36164.92883987,43402.25439930479
1650261600,2022-04-18 06:00:00,AUDIO/EUR,1.18474,1.18496,1.16542,1.16564,5854.57200127,6824.323307560363
1650258000,2022-04-18 05:00:00,AUDIO/EUR,1.23489,1.23756,1.18000,1.18200,14868.45501607,17574.51382899474
1650254400,2022-04-18 04:00:00,AUDIO/EUR,1.26085,1.26568,1.20000,1.24680,3855.10725474,4806.547725209832
1650250800,2022-04-18 03:00:00,AUDIO/EUR,1.25633,1.25633,1.25600,1.25600,126.17213390,158.47220017840002
1650247200,2022-04-18 02:00:00,AUDIO/EUR,1.24904,1.24904,1.24904,1.24904,18.94668705,23.665169992932
1650243600,2022-04-18 01:00:00,AUDIO/EUR,1.24312,1.24412,1.23769,1.24412,828.68327006,1030.9814299470472
1650240000,2022-04-18 00:00:00,AUDIO/EUR,1.28678,1.29433,1.24630,1.24630,13312.42858824,16591.27974952351
1650236400,2022-04-17 23:00:00,AUDIO/EUR,1.26610,1.28420,1.26326,1.26754,13606.89266874,17247.280733334697
1650232800,2022-04-17 22:00:00,AUDIO/EUR,1.26332,1.27249,1.24496,1.27249,28054.97541277,35699.675662995694
1650229200,2022-04-17 21:00:00,AUDIO/EUR,1.32256,1.32256,1.27077,1.27249,23010.32294669,29280.405846433558
1650225600,2022-04-17 20:00:00,AUDIO/EUR,1.22829,1.34231,1.22829,1.30656,229811.81094153,300262.9197037654
1650222000,2022-04-17 19:00:00,AUDIO/EUR,1.18383,1.22000,1.18383,1.20718,4924.34834771,5944.5748383885575
1650218400,2022-04-17 18:00:00,AUDIO/EUR,1.15645,1.15645,1.15455,1.15455,35.01668255,40.4285108381025
1650214800,2022-04-17 17:00:00,AUDIO/EUR,1.14882,1.16636,1.14882,1.16020,7725.27975842,8962.869575718883
1650211200,2022-04-17 16:00:00,AUDIO/EUR,1.16180,1.16386,1.15952,1.16386,2556.11987701,2974.965680056858
1650207600,2022-04-17 15:00:00,AUDIO/EUR,1.14098,1.15071,1.14098,1.15071,2737.90549536,3150.535232565705
1650204000,2022-04-17 14:00:00,AUDIO/EUR,1.14220,1.14600,1.13879,1.14600,3091.54578344,3542.9114678222395
1650200400,2022-04-17 13:00:00,AUDIO/EUR,1.14874,1.14932,1.14611,1.14611,811.27460790,929.809940860269
1650196800,2022-04-17 12:00:00,AUDIO/EUR,1.15212,1.15220,1.14511,1.15220,5996.30839316,6908.9465305989515
1650193200,2022-04-17 11:00:00,AUDIO/EUR,1.14955,1.15054,1.13765,1.15054,17195.06142815,19783.605975543698
1650189600,2022-04-17 10:00:00,AUDIO/EUR,1.17551,1.17779,1.15100,1.15100,4376.01528232,5036.79358995032
1650186000,2022-04-17 09:00:00,AUDIO/EUR,1.18997,1.18997,1.17611,1.17611,4864.83033451,5721.575604720556
1650182400,2022-04-17 08:00:00,AUDIO/EUR,1.19600,1.19794,1.19000,1.19000,2582.77210518,3073.4988051642
1650178800,2022-04-17 07:00:00,AUDIO/EUR,1.19604,1.19604,1.19158,1.19600,1523.43996419,1822.0341971712398
1650175200,2022-04-17 06:00:00,AUDIO/EUR,1.17869,1.18997,1.17869,1.18980,17815.06629985,21196.36588356153
1650171600,2022-04-17 05:00:00,AUDIO/EUR,1.17654,1.18044,1.17386,1.18044,1384.34230162,1634.1330265243128
1650168000,2022-04-17 04:00:00,AUDIO/EUR,1.18711,1.18711,1.18711,1.18711,2847.27696654,3380.0309597492997
1650164400,2022-04-17 03:00:00,AUDIO/EUR,1.19237,1.19237,1.19237,1.19237,0.00000000,0.0
1650160800,2022-04-17 02:00:00,AUDIO/EUR,1.19502,1.19502,1.19237,1.19237,54.42372000,64.8932110164
1650157200,2022-04-17 01:00:00,AUDIO/EUR,1.23000,1.23000,1.23000,1.23000,620.37035541,763.0555371542999
1650153600,2022-04-17 00:00:00,AUDIO/EUR,1.20335,1.22610,1.20335,1.22610,3288.56019631,4032.1036566956905
1650150000,2022-04-16 23:00:00,AUDIO/EUR,1.19967,1.19967,1.19967,1.19967,0.00000000,0.0
1650146400,2022-04-16 22:00:00,AUDIO/EUR,1.21493,1.21553,1.19967,1.19967,13550.16797988,16255.73002042264
1650142800,2022-04-16 21:00:00,AUDIO/EUR,1.21087,1.21228,1.21087,1.21228,1783.58087435,2162.1994223570177
1650139200,2022-04-16 20:00:00,AUDIO/EUR,1.20183,1.20183,1.20183,1.20183,60.01626685,72.1293499883355
1650135600,2022-04-16 19:00:00,AUDIO/EUR,1.19155,1.19155,1.19155,1.19155,38.47525560,45.84519081018
1650132000,2022-04-16 18:00:00,AUDIO/EUR,1.17764,1.17764,1.17764,1.17764,0.00000000,0.0
1650128400,2022-04-16 17:00:00,AUDIO/EUR,1.20683,1.20683,1.17764,1.17764,11141.62597115,13120.824408665087
1650124800,2022-04-16 16:00:00,AUDIO/EUR,1.18782,1.20683,1.18782,1.20683,269.87807883,325.6969618744089
1650121200,2022-04-16 15:00:00,AUDIO/EUR,1.18403,1.18403,1.17170,1.17834,1814.27978232,2137.8384386989487
1650117600,2022-04-16 14:00:00,AUDIO/EUR,1.19415,1.19415,1.17650,1.18003,11311.67916094,13348.120760284028
1650114000,2022-04-16 13:00:00,AUDIO/EUR,1.22345,1.22883,1.20387,1.20551,4175.52410975,5033.636069544723
1650110400,2022-04-16 12:00:00,AUDIO/EUR,1.20802,1.20802,1.20802,1.20802,0.00000000,0.0
1650106800,2022-04-16 11:00:00,AUDIO/EUR,1.21111,1.21111,1.20654,1.20802,537.72380773,649.5811142139946
1650103200,2022-04-16 10:00:00,AUDIO/EUR,1.21773,1.21978,1.21396,1.21396,785.83034537,953.9666060653652
1650099600,2022-04-16 09:00:00,AUDIO/EUR,1.22281,1.22665,1.21207,1.22287,8967.25115280,10965.782417224535
1650096000,2022-04-16 08:00:00,AUDIO/EUR,1.21441,1.21657,1.21014,1.21247,10373.33875271,12577.362037498293
1650092400,2022-04-16 07:00:00,AUDIO/EUR,1.21494,1.23013,1.21494,1.23013,22959.29796638,28242.921207383028
1650088800,2022-04-16 06:00:00,AUDIO/EUR,1.20000,1.21520,1.19840,1.21520,8020.68371518,9746.734850686737
1650085200,2022-04-16 05:00:00,AUDIO/EUR,1.18369,1.19389,1.18369,1.19330,9749.71414466,11634.333888822777
1650081600,2022-04-16 04:00:00,AUDIO/EUR,1.19577,1.19770,1.19577,1.19770,2502.67475980,2997.4535598124603
1650078000,2022-04-16 03:00:00,AUDIO/EUR,1.19506,1.21234,1.19506,1.21234,6324.18187625,7667.058655852925
1650074400,2022-04-16 02:00:00,AUDIO/EUR,1.18078,1.19102,1.17860,1.19102,671.43616941,799.6939064906983
1650070800,2022-04-16 01:00:00,AUDIO/EUR,1.17639,1.17906,1.17639,1.17906,608.55154599,717.5187858149694
1650067200,2022-04-16 00:00:00,AUDIO/EUR,1.18146,1.19550,1.18087,1.19550,4958.04020689,5927.3370673369955
1650063600,2022-04-15 23:00:00,AUDIO/EUR,1.19277,1.19277,1.19277,1.19277,219.80611517,262.1781399913209
1650060000,2022-04-15 22:00:00,AUDIO/EUR,1.18063,1.18063,1.16439,1.16977,5286.18955336,6183.625953833927
1650056400,2022-04-15 21:00:00,AUDIO/EUR,1.16895,1.16895,1.16800,1.16800,7100.00000000,8292.8
1650052800,2022-04-15 20:00:00,AUDIO/EUR,1.17040,1.17040,1.17040,1.17040,106.99700199,125.22929112909601
1650049200,2022-04-15 19:00:00,AUDIO/EUR,1.17999,1.17999,1.17065,1.17659,2607.43820211,3067.8857142206048
1650045600,2022-04-15 18:00:00,AUDIO/EUR,1.19194,1.19380,1.18130,1.18163,6162.48748593,7281.780087999466
1650042000,2022-04-15 17:00:00,AUDIO/EUR,1.17024,1.19541,1.16942,1.19541,7561.01076534,9038.50787899509
1650038400,2022-04-15 16:00:00,AUDIO/EUR,1.20517,1.21218,1.17411,1.18430,7381.92091757,8742.40894267815
1650034800,2022-04-15 15:00:00,AUDIO/EUR,1.14500,1.21724,1.14170,1.20029,33855.09638689,40635.9336422202
1650031200,2022-04-15 14:00:00,AUDIO/EUR,1.12623,1.14270,1.11777,1.14270,2044.14927535,2335.849376942445
1650027600,2022-04-15 13:00:00,AUDIO/EUR,1.15055,1.15756,1.12158,1.12158,35011.44315133,39268.1344096687
1650024000,2022-04-15 12:00:00,AUDIO/EUR,1.13060,1.14612,1.12204,1.14612,14339.59815808,16434.90024093865
1650020400,2022-04-15 11:00:00,AUDIO/EUR,1.12441,1.13898,1.12441,1.13684,6801.44800145,7732.158145968419
1650016800,2022-04-15 10:00:00,AUDIO/EUR,1.12459,1.13059,1.12326,1.12435,2895.29707977,3255.3272716393994
1650013200,2022-04-15 09:00:00,AUDIO/EUR,1.11232,1.13701,1.11232,1.12416,3608.48538239,4056.5149274675423
1650009600,2022-04-15 08:00:00,AUDIO/EUR,1.13061,1.13061,1.10788,1.10788,14878.40332362,16483.485474172125
1650006000,2022-04-15 07:00:00,AUDIO/EUR,1.10634,1.13310,1.10012,1.13310,2373.00555072,2688.8525895208318
1650002400,2022-04-15 06:00:00,AUDIO/EUR,1.12447,1.12891,1.10031,1.10333,39990.64841103,44122.88211134173
1649998800,2022-04-15 05:00:00,AUDIO/EUR,1.13809,1.13809,1.13809,1.13809,263.71349366,300.12968999950937
1649995200,2022-04-15 04:00:00,AUDIO/EUR,1.12087,1.13493,1.12087,1.13493,4972.46114757,5643.395330211621
1649991600,2022-04-15 03:00:00,AUDIO/EUR,1.12256,1.12306,1.12256,1.12306,726.41000119,815.8020159364414
1649988000,2022-04-15 02:00:00,AUDIO/EUR,1.11425,1.11425,1.11370,1.11370,7000.00000000,7795.9
1649984400,2022-04-15 01:00:00,AUDIO/EUR,1.13034,1.13034,1.12215,1.12262,383.93324649,431.0111411746038
1649980800,2022-04-15 00:00:00,AUDIO/EUR,1.09194,1.15154,1.09108,1.15154,4244.07486002,4887.221964307431
1649977200,2022-04-14 23:00:00,AUDIO/EUR,1.15282,1.15295,1.09769,1.09769,3932.93740553,4317.146060676226
1649973600,2022-04-14 22:00:00,AUDIO/EUR,1.15055,1.17414,1.15055,1.16013,1890.20658858,2192.8853696093156
1649970000,2022-04-14 21:00:00,AUDIO/EUR,1.10555,1.11830,1.09543,1.11760,5113.59625985,5714.95518000836
1649966400,2022-04-14 20:00:00,AUDIO/EUR,1.08211,1.10884,1.08211,1.10884,4488.33671565,4976.847283781346
1649962800,2022-04-14 19:00:00,AUDIO/EUR,1.07127,1.08298,1.07127,1.08127,7192.12941296,7776.633770351259
1649959200,2022-04-14 18:00:00,AUDIO/EUR,1.05550,1.08697,1.05281,1.06420,42495.89562374,45224.13212278411
1649955600,2022-04-14 17:00:00,AUDIO/EUR,1.05689,1.05689,1.04167,1.05159,12909.65045457,13575.659321521267
1649952000,2022-04-14 16:00:00,AUDIO/EUR,1.10149,1.10550,1.05335,1.06183,66295.54270148,70394.5961067125
1649948400,2022-04-14 15:00:00,AUDIO/EUR,1.13426,1.13426,1.10000,1.10419,7559.24901197,8346.847166527154
1649944800,2022-04-14 14:00:00,AUDIO/EUR,1.14309,1.14638,1.12905,1.13642,5994.01861561,6811.7226351515155
1649941200,2022-04-14 13:00:00,AUDIO/EUR,1.15414,1.15471,1.13344,1.15425,1555.00144443,1794.8604172333276
1649937600,2022-04-14 12:00:00,AUDIO/EUR,1.14498,1.16000,1.13551,1.14334,5284.41247333,6041.880157257122
1649934000,2022-04-14 11:00:00,AUDIO/EUR,1.13375,1.13769,1.13193,1.13769,3463.87927413,3940.82081138496
1649930400,2022-04-14 10:00:00,AUDIO/EUR,1.13771,1.13771,1.12607,1.13000,9996.44857722,11295.9868922586
1649926800,2022-04-14 09:00:00,AUDIO/EUR,1.15611,1.15611,1.14072,1.14913,23204.73857385,26665.261237368253
1649923200,2022-04-14 08:00:00,AUDIO/EUR,1.17780,1.18127,1.15371,1.15672,13298.22756979,15382.325794527489
1649919600,2022-04-14 07:00:00,AUDIO/EUR,1.17961,1.20282,1.16757,1.17601,16217.67877770,19072.152419362978
1649916000,2022-04-14 06:00:00,AUDIO/EUR,1.12531,1.18517,1.12293,1.17080,25006.27886430,29277.35129432244
1649912400,2022-04-14 05:00:00,AUDIO/EUR,1.05140,1.11536,1.05140,1.11536,17948.91366553,20019.50034598554
1649908800,2022-04-14 04:00:00,AUDIO/EUR,1.04096,1.04096,1.04096,1.04096,0.00000000,0.0
1649905200,2022-04-14 03:00:00,AUDIO/EUR,1.04096,1.04096,1.04096,1.04096,479.70224015,499.35084390654407
1649901600,2022-04-14 02:00:00,AUDIO/EUR,1.05006,1.05006,1.05006,1.05006,0.00000000,0.0
1649898000,2022-04-14 01:00:00,AUDIO/EUR,1.02747,1.05006,1.02747,1.05006,1317.17697421,1383.1148535389527
1649894400,2022-04-14 00:00:00,AUDIO/EUR,1.02200,1.02555,1.02200,1.02555,2051.91854522,2104.3450640503706
1649890800,2022-04-13 23:00:00,AUDIO/EUR,1.01571,1.01571,1.01390,1.01390,418.32175660,424.13642901674
1649887200,2022-04-13 22:00:00,AUDIO/EUR,1.00759,1.00759,1.00759,1.00759,0.00000000,0.0
1649883600,2022-04-13 21:00:00,AUDIO/EUR,1.00759,1.00759,1.00759,1.00759,0.00000000,0.0
1649880000,2022-04-13 20:00:00,AUDIO/EUR,1.00450,1.00790,1.00431,1.00759,824.80259669,831.062848398877
1649876400,2022-04-13 19:00:00,AUDIO/EUR,1.01300,1.01300,1.01213,1.01213,1972.61780157,1996.5456555030441
1649872800,2022-04-13 18:00:00,AUDIO/EUR,1.00728,1.02038,1.00728,1.02038,2962.95432209,3023.3393311741943
1649869200,2022-04-13 17:00:00,AUDIO/EUR,1.01272,1.01400,1.01250,1.01400,940.70051149,953.8703186508601
1649865600,2022-04-13 16:00:00,AUDIO/EUR,1.02666,1.02888,1.01365,1.01365,7356.09678099,7456.507502050514
1649862000,2022-04-13 15:00:00,AUDIO/EUR,1.01333,1.02000,1.01333,1.02000,1819.46199499,1855.8512348898
1649858400,2022-04-13 14:00:00,AUDIO/EUR,1.01666,1.01870,1.00220,1.00888,18302.39728963,18464.922577561916
1649854800,2022-04-13 13:00:00,AUDIO/EUR,0.96666,1.01178,0.96000,1.00825,48008.04128372,48404.107624310695
1649851200,2022-04-13 12:00:00,AUDIO/EUR,0.96375,0.97803,0.96375,0.97000,1508.97168277,1463.7025322869
1649847600,2022-04-13 11:00:00,AUDIO/EUR,0.98000,0.99379,0.96789,0.96789,3491.63519167,3379.5187856654766
1649844000,2022-04-13 10:00:00,AUDIO/EUR,0.97638,0.97638,0.96632,0.96789,1047.27471278,1013.6467217526343
1649840400,2022-04-13 09:00:00,AUDIO/EUR,0.98000,0.98075,0.97410,0.97410,7627.31424915,7429.766810097015
1649836800,2022-04-13 08:00:00,AUDIO/EUR,0.98102,0.98102,0.97178,0.97178,999.04371570,970.850702042946
1649833200,2022-04-13 07:00:00,AUDIO/EUR,0.97888,0.98232,0.97888,0.98232,845.10497367,830.1635177355145
1649829600,2022-04-13 06:00:00,AUDIO/EUR,0.98523,0.98523,0.97222,0.97222,14864.13467349,14451.209012260448
1649826000,2022-04-13 05:00:00,AUDIO/EUR,0.97620,0.97620,0.97620,0.97620,0.00000000,0.0
1649822400,2022-04-13 04:00:00,AUDIO/EUR,0.97972,0.97972,0.97620,0.97620,7178.28036363,7007.437290975605
1649818800,2022-04-13 03:00:00,AUDIO/EUR,0.97777,0.99259,0.97777,0.98536,7890.74501636,7775.224509320489
1649815200,2022-04-13 02:00:00,AUDIO/EUR,0.96152,0.97036,0.96075,0.97036,763.24438037,740.6218169358333
1649811600,2022-04-13 01:00:00,AUDIO/EUR,0.95807,0.95807,0.95807,0.95807,0.00000000,0.0
1649808000,2022-04-13 00:00:00,AUDIO/EUR,0.95608,0.95807,0.95608,0.95807,927.11617128,888.2421902182296
1649804400,2022-04-12 23:00:00,AUDIO/EUR,0.95111,0.96629,0.95111,0.96629,15965.34076198,15427.149124893655
1649800800,2022-04-12 22:00:00,AUDIO/EUR,0.94446,0.95102,0.93939,0.94350,450.15033286,424.71683905341
1649797200,2022-04-12 21:00:00,AUDIO/EUR,0.94000,0.95533,0.94000,0.95468,4014.12031294,3832.200380357559
1649793600,2022-04-12 20:00:00,AUDIO/EUR,0.92290,0.94142,0.92255,0.93680,3537.79919815,3314.2102888269196
