https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume AAVE,Volume USDT
1614535200000.0,2021-02-28 18:00:00,AAVE/USDT,311.2,322.72,310.54,322.39,4.713546636061913,1519.6003
1614531600000.0,2021-02-28 17:00:00,AAVE/USDT,314.05,320.14,311.17,311.2,26.89657840616967,8370.2152
1614528000000.0,2021-02-28 16:00:00,AAVE/USDT,305.92,318.6,303.03,314.05,2.343599426842859,736.0074
1614524400000.0,2021-02-28 15:00:00,AAVE/USDT,316.23,316.92,298.9,305.92,77.2112660172594,23620.4705
1614520800000.0,2021-02-28 14:00:00,AAVE/USDT,312.01,316.79,305.85,316.23,7.935471334155519,2509.4341
1614517200000.0,2021-02-28 13:00:00,AAVE/USDT,318.23,321.69,312.01,312.01,10.355755264254352,3231.0992
1614513600000.0,2021-02-28 12:00:00,AAVE/USDT,324.5,326.4,317.34,318.23,8.20498633064136,2611.0728
1614510000000.0,2021-02-28 11:00:00,AAVE/USDT,321.53,326.16,319.91,324.5,20.28942372881356,6583.918
1614506400000.0,2021-02-28 10:00:00,AAVE/USDT,317.54,324.24,315.27,321.53,3.6980682984480455,1189.0399
1614502800000.0,2021-02-28 09:00:00,AAVE/USDT,315.12,319.81,313.34,317.54,12.045635825407821,3824.9712
1614499200000.0,2021-02-28 08:00:00,AAVE/USDT,310.0,317.1,309.51,315.12,0.4479839426250317,141.1687
1614495600000.0,2021-02-28 07:00:00,AAVE/USDT,307.1,313.16,304.39,310.0,0.8843535483870968,274.1496
1614492000000.0,2021-02-28 06:00:00,AAVE/USDT,309.38,315.28,300.76,307.1,4.382321068056007,1345.8108
1614488400000.0,2021-02-28 05:00:00,AAVE/USDT,309.94,316.83,307.41,309.31,1.265470240212085,391.4226
1614484800000.0,2021-02-28 04:00:00,AAVE/USDT,306.18,315.72,305.9,309.94,24.982252694069818,7742.9994
1614481200000.0,2021-02-28 03:00:00,AAVE/USDT,318.15,320.0,305.85,305.98,55.84884894437544,17088.6308
1614477600000.0,2021-02-28 02:00:00,AAVE/USDT,331.11,332.05,317.3,318.15,24.761467546754677,7877.8609
1614474000000.0,2021-02-28 01:00:00,AAVE/USDT,333.09,334.97,330.05,331.11,26.66165503911087,8827.9406
1614470400000.0,2021-02-28 00:00:00,AAVE/USDT,333.46,335.63,329.5,333.09,37.812166081239305,12594.8544
1614466800000.0,2021-02-27 23:00:00,AAVE/USDT,335.55,336.44,325.01,333.46,8.735400647753854,2912.9067
1614463200000.0,2021-02-27 22:00:00,AAVE/USDT,343.82,346.54,334.59,335.55,7.449955893309491,2499.8327
1614459600000.0,2021-02-27 21:00:00,AAVE/USDT,343.45,348.46,341.74,343.82,3.555107614449421,1222.3171
1614456000000.0,2021-02-27 20:00:00,AAVE/USDT,345.14,348.88,343.45,343.45,2.0647212112388997,709.1285
1614452400000.0,2021-02-27 19:00:00,AAVE/USDT,338.31,345.3,338.2,345.14,8.00717216202121,2763.5954
1614448800000.0,2021-02-27 18:00:00,AAVE/USDT,338.11,342.55,337.51,338.31,0.11073955839318968,37.4643
1614445200000.0,2021-02-27 17:00:00,AAVE/USDT,337.65,339.79,336.45,338.11,11.178966904261927,3779.7205
1614441600000.0,2021-02-27 16:00:00,AAVE/USDT,331.55,338.31,330.61,337.65,32.062719680142166,10825.9773
1614438000000.0,2021-02-27 15:00:00,AAVE/USDT,337.01,343.02,331.06,331.55,0.8531548786005126,282.8635
1614434400000.0,2021-02-27 14:00:00,AAVE/USDT,342.19,344.53,335.37,337.01,2.789720483071719,940.1637
1614430800000.0,2021-02-27 13:00:00,AAVE/USDT,342.49,344.92,340.56,342.19,4.3363324468862325,1483.8496
1614427200000.0,2021-02-27 12:00:00,AAVE/USDT,343.06,346.57,337.28,342.49,39.93533884200998,13677.4542
1614423600000.0,2021-02-27 11:00:00,AAVE/USDT,341.95,346.61,341.03,343.06,2.380245729609981,816.5671
1614420000000.0,2021-02-27 10:00:00,AAVE/USDT,334.0,342.5,334.0,341.95,6.901780377248135,2360.0638
1614416400000.0,2021-02-27 09:00:00,AAVE/USDT,335.17,335.79,330.39,334.0,0.11,36.74
1614412800000.0,2021-02-27 08:00:00,AAVE/USDT,337.69,340.08,331.66,335.17,0.24078736163737804,80.7047
1614409200000.0,2021-02-27 07:00:00,AAVE/USDT,346.55,347.33,336.72,337.69,2.826739020995588,954.5615
1614405600000.0,2021-02-27 06:00:00,AAVE/USDT,340.71,348.81,340.34,346.55,3.4867418842879814,1208.3304
1614402000000.0,2021-02-27 05:00:00,AAVE/USDT,336.85,342.34,335.94,340.71,0.09982683220334009,34.012
1614398400000.0,2021-02-27 04:00:00,AAVE/USDT,335.51,337.37,330.25,336.85,0.34739527979812973,117.0201
1614394800000.0,2021-02-27 03:00:00,AAVE/USDT,330.36,337.45,329.42,335.51,0.716044231170457,240.24
1614391200000.0,2021-02-27 02:00:00,AAVE/USDT,337.9,339.07,330.28,330.36,7.233865480082334,2389.7798
1614387600000.0,2021-02-27 01:00:00,AAVE/USDT,338.07,340.12,331.7,337.9,4.2576469369635985,1438.6589
1614384000000.0,2021-02-27 00:00:00,AAVE/USDT,322.16,338.83,321.99,338.07,1.2014322477593398,406.1682
1614380400000.0,2021-02-26 23:00:00,AAVE/USDT,316.35,323.11,314.55,322.16,8.683547616091383,2797.4917
1614376800000.0,2021-02-26 22:00:00,AAVE/USDT,321.93,321.93,312.69,316.35,44.67784668879405,14133.8368
1614373200000.0,2021-02-26 21:00:00,AAVE/USDT,320.57,326.97,317.52,321.93,26.334510297269592,8477.8689
1614369600000.0,2021-02-26 20:00:00,AAVE/USDT,327.23,329.66,319.25,320.57,10.881661103659107,3488.3341
1614366000000.0,2021-02-26 19:00:00,AAVE/USDT,337.28,339.09,327.2,327.23,5.481665800812883,1793.7655
1614362400000.0,2021-02-26 18:00:00,AAVE/USDT,343.2,348.21,337.28,337.28,13.657610887096777,4606.439
1614358800000.0,2021-02-26 17:00:00,AAVE/USDT,349.42,352.6,342.71,343.2,10.89144900932401,3737.9453
1614355200000.0,2021-02-26 16:00:00,AAVE/USDT,340.06,353.2,340.06,349.42,53.849593039894685,18816.1248
1614351600000.0,2021-02-26 15:00:00,AAVE/USDT,336.89,342.17,333.5,340.06,18.42056019525966,6264.0957
1614348000000.0,2021-02-26 14:00:00,AAVE/USDT,324.13,339.1,323.7,336.89,27.617799578497433,9304.1605
1614344400000.0,2021-02-26 13:00:00,AAVE/USDT,332.86,333.36,323.24,324.13,6.613052787461821,2143.4888
1614340800000.0,2021-02-26 12:00:00,AAVE/USDT,326.7,333.39,326.33,332.86,2.182961605479781,726.6206
1614337200000.0,2021-02-26 11:00:00,AAVE/USDT,330.49,331.81,319.37,326.7,1.1171499846954391,364.9729
1614333600000.0,2021-02-26 10:00:00,AAVE/USDT,327.92,330.88,324.78,330.49,10.09506006233169,3336.3164
1614330000000.0,2021-02-26 09:00:00,AAVE/USDT,321.89,328.83,317.31,327.92,42.85389058306904,14052.6478
1614326400000.0,2021-02-26 08:00:00,AAVE/USDT,312.04,324.08,312.04,321.89,2.1312699990680044,686.0345
1614322800000.0,2021-02-26 07:00:00,AAVE/USDT,322.9,326.43,304.42,312.04,96.1536937572106,30003.7986
1614319200000.0,2021-02-26 06:00:00,AAVE/USDT,319.54,326.98,318.52,322.9,23.829177144626822,7694.4413
1614315600000.0,2021-02-26 05:00:00,AAVE/USDT,334.87,336.26,319.09,319.54,11.20126463040621,3579.2521
1614312000000.0,2021-02-26 04:00:00,AAVE/USDT,336.56,343.34,333.88,334.87,28.450455699226566,9527.2041
1614308400000.0,2021-02-26 03:00:00,AAVE/USDT,331.89,337.01,330.41,336.56,20.316512657475634,6837.7255
1614304800000.0,2021-02-26 02:00:00,AAVE/USDT,324.13,335.37,321.62,331.89,60.3276425924252,20022.1413
1614301200000.0,2021-02-26 01:00:00,AAVE/USDT,327.41,335.9,323.35,324.13,18.17796809921945,5892.0248
1614297600000.0,2021-02-26 00:00:00,AAVE/USDT,335.39,340.77,320.77,327.41,83.6787004062185,27397.2433
1614294000000.0,2021-02-25 23:00:00,AAVE/USDT,349.8,351.07,335.39,335.39,26.87755985569039,9014.4648
1614290400000.0,2021-02-25 22:00:00,AAVE/USDT,352.55,354.78,343.2,349.8,54.016642081189254,18895.0214
1614286800000.0,2021-02-25 21:00:00,AAVE/USDT,361.35,363.06,350.04,352.55,27.872647000425474,9826.5017
1614283200000.0,2021-02-25 20:00:00,AAVE/USDT,366.47,366.87,360.74,361.35,0.3599236197592362,130.0584
1614279600000.0,2021-02-25 19:00:00,AAVE/USDT,366.94,367.65,362.17,366.47,3.2493762108767426,1190.7989
1614276000000.0,2021-02-25 18:00:00,AAVE/USDT,370.15,372.99,363.76,366.94,0.5882839156265329,215.8649
1614272400000.0,2021-02-25 17:00:00,AAVE/USDT,380.18,380.18,367.45,370.15,12.276607861677698,4544.1864
1614268800000.0,2021-02-25 16:00:00,AAVE/USDT,377.65,386.28,376.57,380.18,14.292123730864327,5433.5796
1614265200000.0,2021-02-25 15:00:00,AAVE/USDT,376.24,385.01,375.25,377.65,139.4569720640805,52665.9255
1614261600000.0,2021-02-25 14:00:00,AAVE/USDT,379.72,382.81,374.24,376.23,0.35555537835898254,133.7706
1614258000000.0,2021-02-25 13:00:00,AAVE/USDT,373.0,383.79,373.0,379.72,22.20368429369009,8431.183
1614254400000.0,2021-02-25 12:00:00,AAVE/USDT,366.0,373.04,365.77,373.0,23.807330831099197,8880.1344
1614250800000.0,2021-02-25 11:00:00,AAVE/USDT,362.92,367.73,361.25,366.0,15.532404371584699,5684.86
1614247200000.0,2021-02-25 10:00:00,AAVE/USDT,358.86,363.89,358.71,362.92,0.0,0.0
1614243600000.0,2021-02-25 09:00:00,AAVE/USDT,366.88,368.29,358.71,358.94,3.598628461581323,1291.6917
1614240000000.0,2021-02-25 08:00:00,AAVE/USDT,375.81,376.57,365.17,366.89,1.4030556842650388,514.7671
1614236400000.0,2021-02-25 07:00:00,AAVE/USDT,369.67,375.81,367.83,375.81,1.575548016284825,592.1067
1614232800000.0,2021-02-25 06:00:00,AAVE/USDT,371.71,371.73,367.84,369.67,0.8709210917845646,321.9534
1614229200000.0,2021-02-25 05:00:00,AAVE/USDT,359.22,371.82,359.22,371.71,0.8201358585994459,304.8527
1614225600000.0,2021-02-25 04:00:00,AAVE/USDT,366.77,367.43,358.25,359.22,15.968527086465116,5736.2143
1614222000000.0,2021-02-25 03:00:00,AAVE/USDT,370.01,370.01,361.18,366.77,6.978627477710827,2559.5512
1614218400000.0,2021-02-25 02:00:00,AAVE/USDT,372.54,374.72,369.0,370.01,1.3497446014972567,499.419
1614214800000.0,2021-02-25 01:00:00,AAVE/USDT,378.75,382.46,370.81,372.54,3.0694926719278466,1143.5088
1614211200000.0,2021-02-25 00:00:00,AAVE/USDT,366.94,382.59,366.19,378.75,37.4736900330033,14193.1601
1614207600000.0,2021-02-24 23:00:00,AAVE/USDT,356.97,367.4,356.97,366.94,19.60463345506077,7193.7242
1614204000000.0,2021-02-24 22:00:00,AAVE/USDT,357.57,357.57,347.28,356.97,3.345279435246659,1194.1644
1614200400000.0,2021-02-24 21:00:00,AAVE/USDT,363.33,363.33,347.69,357.57,28.967604105489837,10357.9462
1614196800000.0,2021-02-24 20:00:00,AAVE/USDT,363.05,368.42,357.07,363.33,43.99288938430628,15983.9365
1614193200000.0,2021-02-24 19:00:00,AAVE/USDT,376.49,376.57,363.05,363.05,8.59227571959785,3119.4257
1614189600000.0,2021-02-24 18:00:00,AAVE/USDT,380.59,381.98,375.74,376.49,21.557484395335866,8116.1773
1614186000000.0,2021-02-24 17:00:00,AAVE/USDT,381.04,383.16,378.17,380.59,53.48371607241389,20355.3675
1614182400000.0,2021-02-24 16:00:00,AAVE/USDT,384.42,390.64,380.8,381.04,3.3118995381062355,1261.9662
1614178800000.0,2021-02-24 15:00:00,AAVE/USDT,377.13,385.14,360.82,384.42,51.825803808334626,19922.8755
1614175200000.0,2021-02-24 14:00:00,AAVE/USDT,381.71,385.97,373.64,377.13,23.647736059183835,8918.2707
1614171600000.0,2021-02-24 13:00:00,AAVE/USDT,397.78,398.96,375.44,381.71,18.227639045348564,6957.6721
1614168000000.0,2021-02-24 12:00:00,AAVE/USDT,393.68,404.95,392.28,397.78,4.464003972044849,1775.6915
1614164400000.0,2021-02-24 11:00:00,AAVE/USDT,389.44,400.36,389.31,393.68,50.92612959764275,20048.5987
1614160800000.0,2021-02-24 10:00:00,AAVE/USDT,397.01,398.94,389.4,389.44,0.4244694946589975,165.3054
1614157200000.0,2021-02-24 09:00:00,AAVE/USDT,395.45,405.65,393.93,397.01,3.997235082239742,1586.9423
1614153600000.0,2021-02-24 08:00:00,AAVE/USDT,392.75,399.52,391.75,395.45,4.017022379567582,1588.5315
1614150000000.0,2021-02-24 07:00:00,AAVE/USDT,394.53,397.58,384.95,392.75,0.09912106938255888,38.9298
1614146400000.0,2021-02-24 06:00:00,AAVE/USDT,395.04,397.64,385.06,394.34,17.78060937262261,7011.6055
1614142800000.0,2021-02-24 05:00:00,AAVE/USDT,395.34,401.91,386.5,395.04,122.46410515390845,48378.2201
1614139200000.0,2021-02-24 04:00:00,AAVE/USDT,399.88,401.63,386.27,395.34,23.947572469266962,9467.4333
1614135600000.0,2021-02-24 03:00:00,AAVE/USDT,392.06,404.57,391.86,399.88,16.44927578273482,6577.7364
1614132000000.0,2021-02-24 02:00:00,AAVE/USDT,372.11,418.71,369.29,392.06,367.7140748864969,144165.9802
1614128400000.0,2021-02-24 01:00:00,AAVE/USDT,357.76,373.01,355.27,372.1,2.324339424885783,864.8867
1614124800000.0,2021-02-24 00:00:00,AAVE/USDT,362.35,365.56,342.5,357.76,8.756864378354203,3132.8558
1614121200000.0,2021-02-23 23:00:00,AAVE/USDT,356.02,369.46,353.0,362.35,124.38523471781427,45070.9898
1614117600000.0,2021-02-23 22:00:00,AAVE/USDT,347.54,362.41,346.96,356.02,352.23683163867196,125403.3568
1614114000000.0,2021-02-23 21:00:00,AAVE/USDT,338.59,350.64,338.59,347.54,91.7716740519077,31894.3276
1614110400000.0,2021-02-23 20:00:00,AAVE/USDT,309.75,339.07,307.68,338.59,49.19863226911604,16658.1649
1614106800000.0,2021-02-23 19:00:00,AAVE/USDT,326.7,332.25,309.75,309.75,58.05322324455206,17981.9859
1614103200000.0,2021-02-23 18:00:00,AAVE/USDT,331.85,338.08,325.29,326.7,13.566331190694827,4432.1204
1614099600000.0,2021-02-23 17:00:00,AAVE/USDT,339.34,344.04,331.42,331.85,12.852563507608858,4265.1232
1614096000000.0,2021-02-23 16:00:00,AAVE/USDT,346.85,353.79,337.35,339.32,21.867236237180244,7419.9906
1614092400000.0,2021-02-23 15:00:00,AAVE/USDT,339.37,351.06,335.67,346.85,12.019858728557011,4169.088
1614088800000.0,2021-02-23 14:00:00,AAVE/USDT,356.79,365.5,326.43,339.37,73.3078810737543,24878.4956
1614085200000.0,2021-02-23 13:00:00,AAVE/USDT,335.71,359.55,330.1,356.79,760.3286173939853,271277.6474
1614081600000.0,2021-02-23 12:00:00,AAVE/USDT,316.88,344.54,302.9,335.71,56.545495814840194,18982.8884
1614078000000.0,2021-02-23 11:00:00,AAVE/USDT,318.71,329.8,291.0,316.88,85.69551218126735,27155.1939
1614074400000.0,2021-02-23 10:00:00,AAVE/USDT,328.4,343.29,311.43,318.71,146.20009067804588,46595.4309
1614070800000.0,2021-02-23 09:00:00,AAVE/USDT,308.0,332.74,285.03,328.4,89.15310779537151,29277.8806
1614067200000.0,2021-02-23 08:00:00,AAVE/USDT,344.53,348.86,305.0,308.01,286.41606019285086,88219.0107
1614063600000.0,2021-02-23 07:00:00,AAVE/USDT,341.48,354.55,338.14,344.53,61.62328273299858,21231.0696
1614060000000.0,2021-02-23 06:00:00,AAVE/USDT,352.79,362.26,340.87,341.48,112.13655616727186,38292.3912
1614056400000.0,2021-02-23 05:00:00,AAVE/USDT,361.33,361.33,327.3,352.79,50.43270047336942,17792.1524
1614052800000.0,2021-02-23 04:00:00,AAVE/USDT,365.68,368.29,344.71,361.33,65.06706833088866,23510.6838
1614049200000.0,2021-02-23 03:00:00,AAVE/USDT,358.97,375.9,358.36,365.68,13.06902045504266,4779.0794
1614045600000.0,2021-02-23 02:00:00,AAVE/USDT,377.07,380.88,355.59,359.24,32.816816612849344,11789.1132
1614042000000.0,2021-02-23 01:00:00,AAVE/USDT,392.0,398.01,376.83,377.07,2.0496796350810196,772.8727
1614038400000.0,2021-02-23 00:00:00,AAVE/USDT,399.33,400.36,388.93,392.0,8.019744642857143,3143.7399
1614034800000.0,2021-02-22 23:00:00,AAVE/USDT,403.0,403.72,391.87,399.33,3.2784118398317186,1309.1682
1614031200000.0,2021-02-22 22:00:00,AAVE/USDT,410.3,412.25,402.89,403.0,19.384852605459056,7812.0956
1614027600000.0,2021-02-22 21:00:00,AAVE/USDT,405.26,414.96,404.97,410.3,16.80195247379966,6893.8411
1614024000000.0,2021-02-22 20:00:00,AAVE/USDT,407.16,414.19,404.8,405.26,54.84412426590337,22226.1298
1614020400000.0,2021-02-22 19:00:00,AAVE/USDT,395.48,407.16,392.68,407.16,0.1197993417821004,48.7775
1614016800000.0,2021-02-22 18:00:00,AAVE/USDT,390.39,399.29,372.98,395.48,26.929088449479114,10649.9159
1614013200000.0,2021-02-22 17:00:00,AAVE/USDT,405.75,408.59,387.86,390.39,21.351502856118245,8335.4132
1614009600000.0,2021-02-22 16:00:00,AAVE/USDT,398.99,426.03,394.31,405.75,39.74647443006778,16127.132
1614006000000.0,2021-02-22 15:00:00,AAVE/USDT,404.94,407.07,385.0,398.99,85.50051855936239,34113.8519
1614002400000.0,2021-02-22 14:00:00,AAVE/USDT,382.17,405.54,351.95,404.94,566.5037640144219,229400.0342
1613998800000.0,2021-02-22 13:00:00,AAVE/USDT,399.25,403.41,380.83,382.17,39.78134730617264,15203.2375
1613995200000.0,2021-02-22 12:00:00,AAVE/USDT,412.38,413.32,379.99,399.41,91.59426729425901,36583.6663
1613991600000.0,2021-02-22 11:00:00,AAVE/USDT,416.12,420.63,411.48,412.43,11.877938559270664,4898.8182
1613988000000.0,2021-02-22 10:00:00,AAVE/USDT,420.68,424.83,405.07,416.17,46.41899295960785,19318.1923
1613984400000.0,2021-02-22 09:00:00,AAVE/USDT,433.04,433.65,418.03,420.68,25.494260958448226,10724.9257
1613980800000.0,2021-02-22 08:00:00,AAVE/USDT,442.9,445.32,432.64,433.04,5.90577845002771,2557.4383
1613977200000.0,2021-02-22 07:00:00,AAVE/USDT,436.84,443.13,431.85,442.9,4.145119440054188,1835.8734
1613973600000.0,2021-02-22 06:00:00,AAVE/USDT,431.03,438.48,427.58,436.84,0.837146781430272,365.6992
1613970000000.0,2021-02-22 05:00:00,AAVE/USDT,431.03,436.61,428.42,431.03,0.3613284458158365,155.7434
1613966400000.0,2021-02-22 04:00:00,AAVE/USDT,430.66,434.77,423.92,431.03,61.02135164605713,26302.0332
1613962800000.0,2021-02-22 03:00:00,AAVE/USDT,441.37,444.88,427.58,430.53,9.511176224653335,4094.8467
1613959200000.0,2021-02-22 02:00:00,AAVE/USDT,441.31,447.33,436.72,441.37,2.412749847067087,1064.9154
1613955600000.0,2021-02-22 01:00:00,AAVE/USDT,433.65,444.84,428.99,441.31,0.5521406720899141,243.6652
1613952000000.0,2021-02-22 00:00:00,AAVE/USDT,436.53,447.2,429.69,433.65,63.892403320650295,27706.9407
1613948400000.0,2021-02-21 23:00:00,AAVE/USDT,431.11,436.79,430.16,436.53,3.9193585778755184,1710.9176
1613944800000.0,2021-02-21 22:00:00,AAVE/USDT,427.58,431.94,427.58,431.11,0.0499907216255712,21.5515
1613941200000.0,2021-02-21 21:00:00,AAVE/USDT,434.6,434.88,427.58,427.58,1.2803751344777585,547.4628
1613937600000.0,2021-02-21 20:00:00,AAVE/USDT,443.71,445.09,430.76,434.6,8.197912563276576,3562.8128
1613934000000.0,2021-02-21 19:00:00,AAVE/USDT,441.17,445.69,435.75,443.71,100.42951792837665,44561.5814
1613930400000.0,2021-02-21 18:00:00,AAVE/USDT,436.0,442.53,436.0,441.17,3.785211143096765,1669.9216
1613926800000.0,2021-02-21 17:00:00,AAVE/USDT,437.93,438.59,434.9,436.0,20.04100619266055,8737.8787
1613923200000.0,2021-02-21 16:00:00,AAVE/USDT,441.34,442.99,435.24,437.93,6.301375790651473,2759.5615
1613919600000.0,2021-02-21 15:00:00,AAVE/USDT,441.37,444.09,437.93,441.34,68.50710540626275,30234.9259
1613916000000.0,2021-02-21 14:00:00,AAVE/USDT,442.05,446.12,437.49,441.37,1.1715277431633322,517.0772
1613912400000.0,2021-02-21 13:00:00,AAVE/USDT,439.2,442.35,438.31,442.05,0.18956565999321343,83.7975
1613908800000.0,2021-02-21 12:00:00,AAVE/USDT,447.83,449.08,437.93,439.74,0.2510883704006913,110.4136
1613905200000.0,2021-02-21 11:00:00,AAVE/USDT,451.72,454.11,445.9,447.83,4.0734756492419,1824.2246
1613901600000.0,2021-02-21 10:00:00,AAVE/USDT,439.99,452.62,439.65,451.72,12.898881829451872,5826.6829
1613898000000.0,2021-02-21 09:00:00,AAVE/USDT,436.87,444.82,436.0,439.99,5.3659110434328054,2360.9472
1613894400000.0,2021-02-21 08:00:00,AAVE/USDT,429.98,439.83,427.88,436.87,17.829323368507794,7789.0965
1613890800000.0,2021-02-21 07:00:00,AAVE/USDT,436.75,441.11,426.16,429.98,9.210081166565887,3960.1507
1613887200000.0,2021-02-21 06:00:00,AAVE/USDT,440.87,442.4,431.95,436.75,1.1099393245563824,484.766
1613883600000.0,2021-02-21 05:00:00,AAVE/USDT,442.06,444.08,437.72,440.87,2.269896794973575,1000.7294
1613880000000.0,2021-02-21 04:00:00,AAVE/USDT,444.15,447.28,435.99,442.06,41.773488892910464,18466.3885
1613876400000.0,2021-02-21 03:00:00,AAVE/USDT,450.47,453.51,443.19,444.15,10.149861082967467,4508.0608
1613872800000.0,2021-02-21 02:00:00,AAVE/USDT,453.73,454.74,449.16,450.47,0.0,0.0
1613869200000.0,2021-02-21 01:00:00,AAVE/USDT,442.34,453.8,436.22,453.73,6.071580455336874,2754.8582
1613865600000.0,2021-02-21 00:00:00,AAVE/USDT,441.9,448.27,429.25,442.34,20.462523172220465,9051.3925
1613862000000.0,2021-02-20 23:00:00,AAVE/USDT,434.48,447.6,430.26,441.9,31.87555012446255,14085.8056
1613858400000.0,2021-02-20 22:00:00,AAVE/USDT,466.91,468.58,413.79,434.48,143.6887905081937,62429.9057
1613854800000.0,2021-02-20 21:00:00,AAVE/USDT,481.38,482.75,462.39,466.91,4.80186138656272,2242.0371
1613851200000.0,2021-02-20 20:00:00,AAVE/USDT,485.95,485.95,472.41,481.38,0.31750218122896673,152.8392
1613847600000.0,2021-02-20 19:00:00,AAVE/USDT,496.1,496.9,478.57,485.95,48.784897005864806,23707.0207
1613844000000.0,2021-02-20 18:00:00,AAVE/USDT,476.71,498.47,476.71,496.1,248.84141463414633,123450.2258
1613840400000.0,2021-02-20 17:00:00,AAVE/USDT,484.21,484.76,472.88,476.71,181.49062092257347,86518.3939
1613836800000.0,2021-02-20 16:00:00,AAVE/USDT,457.59,484.21,457.48,484.21,40.763697569236484,19738.19
1613833200000.0,2021-02-20 15:00:00,AAVE/USDT,458.62,474.24,451.47,457.59,82.1881212439083,37608.4624
1613829600000.0,2021-02-20 14:00:00,AAVE/USDT,482.75,482.75,454.87,458.62,21.63807247830448,9923.6528
1613826000000.0,2021-02-20 13:00:00,AAVE/USDT,483.43,489.18,481.18,482.75,2.410596789228379,1163.7156
1613822400000.0,2021-02-20 12:00:00,AAVE/USDT,477.47,488.0,472.41,483.35,30.264112754732594,14628.1589
1613818800000.0,2021-02-20 11:00:00,AAVE/USDT,483.72,489.79,477.47,477.47,11.054808260204828,5278.3393
1613815200000.0,2021-02-20 10:00:00,AAVE/USDT,490.33,492.08,479.31,483.72,19.909596254031257,9630.6699
1613811600000.0,2021-02-20 09:00:00,AAVE/USDT,443.75,496.55,443.39,490.33,88.3502936797667,43320.7995
1613808000000.0,2021-02-20 08:00:00,AAVE/USDT,437.93,451.83,437.93,443.75,67.23564552112676,29835.8177
1613804400000.0,2021-02-20 07:00:00,AAVE/USDT,459.2,463.99,437.71,437.93,70.23930582513186,30759.8992
1613800800000.0,2021-02-20 06:00:00,AAVE/USDT,441.37,460.28,441.33,459.2,24.16311955574913,11095.7045
1613797200000.0,2021-02-20 05:00:00,AAVE/USDT,438.34,445.71,433.54,441.37,14.645548859233749,6464.1059
1613793600000.0,2021-02-20 04:00:00,AAVE/USDT,425.58,439.59,421.77,438.34,11.856767349546015,5197.2954
1613790000000.0,2021-02-20 03:00:00,AAVE/USDT,430.49,433.64,421.77,425.58,22.420554067390388,9541.7394
1613786400000.0,2021-02-20 02:00:00,AAVE/USDT,422.17,432.68,420.98,430.49,14.94332458361402,6432.9518
1613782800000.0,2021-02-20 01:00:00,AAVE/USDT,410.63,423.4,410.5,422.17,30.811721818224886,13007.7846
1613779200000.0,2021-02-20 00:00:00,AAVE/USDT,420.0,421.37,407.75,410.63,7.556417699632272,3102.8918
1613775600000.0,2021-02-19 23:00:00,AAVE/USDT,415.2,422.68,411.8,420.0,55.444069047619045,23286.509
1613772000000.0,2021-02-19 22:00:00,AAVE/USDT,410.83,415.99,406.01,415.2,8.759531310211946,3636.9574
1613768400000.0,2021-02-19 21:00:00,AAVE/USDT,417.29,419.39,410.38,410.83,26.063822018839907,10707.8
1613764800000.0,2021-02-19 20:00:00,AAVE/USDT,421.03,422.36,416.61,417.29,29.557318172014664,12333.9733
1613761200000.0,2021-02-19 19:00:00,AAVE/USDT,422.72,424.6,420.38,421.03,18.12705246657008,7632.0329
1613757600000.0,2021-02-19 18:00:00,AAVE/USDT,427.71,427.74,422.1,422.72,3.3562937641937927,1418.7725
1613754000000.0,2021-02-19 17:00:00,AAVE/USDT,421.87,427.82,421.81,427.71,10.893653410020809,4659.3245
1613750400000.0,2021-02-19 16:00:00,AAVE/USDT,426.31,430.31,417.17,421.87,9.961496906630003,4202.4567
1613746800000.0,2021-02-19 15:00:00,AAVE/USDT,428.2,430.84,426.18,426.31,26.998886256480027,11509.8952
1613743200000.0,2021-02-19 14:00:00,AAVE/USDT,437.13,440.27,427.94,428.2,11.629109995329285,4979.5849
1613739600000.0,2021-02-19 13:00:00,AAVE/USDT,444.0,445.0,437.13,437.13,5.415556470615149,2367.3022
1613736000000.0,2021-02-19 12:00:00,AAVE/USDT,438.04,444.0,438.04,444.0,1.439749774774775,639.2489
1613732400000.0,2021-02-19 11:00:00,AAVE/USDT,438.52,438.52,433.37,438.04,4.095073965847868,1793.8062
1613728800000.0,2021-02-19 10:00:00,AAVE/USDT,443.35,446.22,438.36,438.52,1.1162596916902308,489.5022
1613725200000.0,2021-02-19 09:00:00,AAVE/USDT,433.7,443.37,433.1,443.35,7.973972256682079,3535.2606
1613721600000.0,2021-02-19 08:00:00,AAVE/USDT,438.52,438.52,433.7,433.7,1.2615070325109523,547.1156
1613718000000.0,2021-02-19 07:00:00,AAVE/USDT,431.29,438.55,430.86,438.52,16.918112514822585,7418.9307
1613714400000.0,2021-02-19 06:00:00,AAVE/USDT,425.13,431.32,425.13,431.29,0.04966379929977509,21.4195
1613710800000.0,2021-02-19 05:00:00,AAVE/USDT,426.46,430.0,423.72,425.13,35.34943146802155,15028.1038
1613707200000.0,2021-02-19 04:00:00,AAVE/USDT,432.78,436.06,422.07,426.46,17.992971439290905,7673.2826
1613703600000.0,2021-02-19 03:00:00,AAVE/USDT,436.7,437.76,432.78,432.78,61.18903623087944,26481.3911
1613700000000.0,2021-02-19 02:00:00,AAVE/USDT,436.38,438.39,424.54,436.7,109.94170025188917,48011.5405
