https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume DAI
1660827600000,2022-08-18 13:00:00,DAI/ETH,0.0005253,0.00053473,0.00052448,0.00053268,0.4341342,815.0
1660824000000,2022-08-18 12:00:00,DAI/ETH,0.00053233,0.00053541,0.00052251,0.00052521,0.41151424560729,783.523249
1660820400000,2022-08-18 11:00:00,DAI/ETH,0.00053513,0.00053709,0.00053124,0.00053395,0.43623715,817.0
1660816800000,2022-08-18 10:00:00,DAI/ETH,0.00053413,0.00053827,0.00053078,0.00053276,0.372932,700.0
1660813200000,2022-08-18 09:00:00,DAI/ETH,0.00053787,0.00053787,0.0005316,0.00053585,0.396529,740.0
1660809600000,2022-08-18 08:00:00,DAI/ETH,0.00053545,0.000538,0.00053201,0.0005365,0.47212,880.0
1660806000000,2022-08-18 07:00:00,DAI/ETH,0.00053653,0.00053809,0.00053262,0.00053668,0.39767988,741.0
1660802400000,2022-08-18 06:00:00,DAI/ETH,0.00053602,0.00053801,0.0005315,0.00053629,0.42688684000000005,796.0
1660798800000,2022-08-18 05:00:00,DAI/ETH,0.00053349,0.00053757,0.000531,0.00053193,0.3989475,750.0
1660795200000,2022-08-18 04:00:00,DAI/ETH,0.00053137,0.0005367,0.00053137,0.00053496,0.43438752,812.0
1660791600000,2022-08-18 03:00:00,DAI/ETH,0.00053585,0.00053643,0.00053013,0.00053426,0.46640898000000003,873.0
1660788000000,2022-08-18 02:00:00,DAI/ETH,0.00051906,0.00053688,0.0005121,0.00053307,0.42965442,806.0
1660784400000,2022-08-18 01:00:00,DAI/ETH,0.00053363,0.00053678,0.00051282,0.00052726,0.39649952,752.0
1660780800000,2022-08-18 00:00:00,DAI/ETH,0.00053684,0.00053923,0.00053226,0.00053524,0.46137688,862.0
1660777200000,2022-08-17 23:00:00,DAI/ETH,0.0005374,0.00053911,0.00053418,0.0005347,0.3480897,651.0
1660773600000,2022-08-17 22:00:00,DAI/ETH,0.00053662,0.00053899,0.00053366,0.00053565,0.39370275000000005,735.0
1660770000000,2022-08-17 21:00:00,DAI/ETH,0.00053399,0.00054163,0.00053084,0.00053746,0.5059601781968734,941.39131879
1660766400000,2022-08-17 20:00:00,DAI/ETH,0.00053438,0.00053878,0.00052599,0.00053358,0.4611571866,864.27
1660762800000,2022-08-17 19:00:00,DAI/ETH,0.00053106,0.00053841,0.00052801,0.00053687,0.4799080929999999,893.9
1660759200000,2022-08-17 18:00:00,DAI/ETH,0.00053595,0.00053761,0.00052665,0.000532,0.41496,780.0
1660755600000,2022-08-17 17:00:00,DAI/ETH,0.00053394,0.00053811,0.00053228,0.00053635,0.37598135,701.0
1660752000000,2022-08-17 16:00:00,DAI/ETH,0.00053841,0.00053946,0.00053291,0.00053409,0.37172664,696.0
1660748400000,2022-08-17 15:00:00,DAI/ETH,0.00053766,0.00053903,0.00053424,0.00053903,0.47111222,874.0
1660744800000,2022-08-17 14:00:00,DAI/ETH,0.00054236,0.00054551,0.00053446,0.00053845,0.43117614159941203,800.77285096
1660741200000,2022-08-17 13:00:00,DAI/ETH,0.00052917,0.00054549,0.00052795,0.00054016,0.38729472000000004,717.0
1660737600000,2022-08-17 12:00:00,DAI/ETH,0.00053017,0.00053356,0.00052684,0.00052844,0.42169512000000003,798.0
1660734000000,2022-08-17 11:00:00,DAI/ETH,0.00052871,0.00053107,0.00052305,0.00052524,0.39708143999999995,756.0
1660730400000,2022-08-17 10:00:00,DAI/ETH,0.00052616,0.00053132,0.00052401,0.00052886,0.4669833799947114,882.99999999
1660726800000,2022-08-17 09:00:00,DAI/ETH,0.00052577,0.00052752,0.00051888,0.00052665,0.39656745000000004,753.0
1660723200000,2022-08-17 08:00:00,DAI/ETH,0.00052252,0.0005281,0.0005185,0.00052772,0.39579,750.0
1660719600000,2022-08-17 07:00:00,DAI/ETH,0.00050679,0.00052547,0.00050601,0.0005243,0.45981110000000003,877.0
1660716000000,2022-08-17 06:00:00,DAI/ETH,0.00051938,0.00052027,0.00050438,0.00050798,0.34644236,682.0
1660712400000,2022-08-17 05:00:00,DAI/ETH,0.00052314,0.0005291,0.00050568,0.00051744,0.40046097327741115,773.92736023
1660708800000,2022-08-17 04:00:00,DAI/ETH,0.00052345,0.00052601,0.00052097,0.00052171,0.43041075,825.0
1660705200000,2022-08-17 03:00:00,DAI/ETH,0.00052261,0.00052607,0.00052109,0.00052373,0.45774002,874.0
1660701600000,2022-08-17 02:00:00,DAI/ETH,0.00052654,0.00052911,0.00052109,0.00052235,0.35885445,687.0
1660698000000,2022-08-17 01:00:00,DAI/ETH,0.00052452,0.00052756,0.00052248,0.00052386,0.39184728,748.0
1660694400000,2022-08-17 00:00:00,DAI/ETH,0.00052903,0.00053038,0.00052161,0.0005217,0.47161680000000006,904.0
1660690800000,2022-08-16 23:00:00,DAI/ETH,0.00053026,0.00053201,0.00052724,0.00052821,0.43524503999999997,824.0
1660687200000,2022-08-16 22:00:00,DAI/ETH,0.00052778,0.00053231,0.00052447,0.00052728,0.34325928,651.0
1660683600000,2022-08-16 21:00:00,DAI/ETH,0.00052656,0.00053208,0.00051832,0.00052791,0.5226187777874386,989.97703735
1660680000000,2022-08-16 20:00:00,DAI/ETH,0.00052816,0.00053089,0.00052349,0.00052349,0.43606717000000006,833.0
1660676400000,2022-08-16 19:00:00,DAI/ETH,0.0005297,0.0005321,0.00052461,0.00052606,0.38086743999999995,724.0
1660672800000,2022-08-16 18:00:00,DAI/ETH,0.00053088,0.00053439,0.00052208,0.00053175,0.44562932556018003,838.04292536
1660669200000,2022-08-16 17:00:00,DAI/ETH,0.00053157,0.0005325,0.00052924,0.00053011,0.39917283,753.0
1660665600000,2022-08-16 16:00:00,DAI/ETH,0.00052929,0.00053306,0.00052878,0.00053068,0.5004312399999999,943.0
1660662000000,2022-08-16 15:00:00,DAI/ETH,0.00053207,0.00053247,0.00052859,0.00052921,0.49851582,942.0
1660658400000,2022-08-16 14:00:00,DAI/ETH,0.00052754,0.00053383,0.00052253,0.00053251,0.4425673859738197,831.09685447
1660654800000,2022-08-16 13:00:00,DAI/ETH,0.00052367,0.00052742,0.00052148,0.00052742,0.47942478,909.0
1660651200000,2022-08-16 12:00:00,DAI/ETH,0.00052068,0.00052669,0.00051982,0.00052521,0.45115539000000004,859.0
1660647600000,2022-08-16 11:00:00,DAI/ETH,0.00052371,0.00052626,0.0005202,0.00052294,0.44240724,846.0
1660644000000,2022-08-16 10:00:00,DAI/ETH,0.00052172,0.00052665,0.0005214,0.00052305,0.4278549,818.0
1660640400000,2022-08-16 09:00:00,DAI/ETH,0.00052815,0.00053196,0.00052168,0.00052573,0.37484549,713.0
1660636800000,2022-08-16 08:00:00,DAI/ETH,0.00052668,0.00053038,0.00052299,0.00052559,0.4189004859,797.01
1660633200000,2022-08-16 07:00:00,DAI/ETH,0.00053088,0.00053088,0.0005226,0.00052811,0.4147564696,785.36
1660629600000,2022-08-16 06:00:00,DAI/ETH,0.0005312,0.00053302,0.00052255,0.00052829,0.4500766655000001,851.95
1660626000000,2022-08-16 05:00:00,DAI/ETH,0.00053139,0.00054175,0.00052724,0.00053034,0.450789,850.0
1660622400000,2022-08-16 04:00:00,DAI/ETH,0.00052428,0.00053238,0.00052341,0.00052862,0.44456942000000005,841.0
1660618800000,2022-08-16 03:00:00,DAI/ETH,0.00052492,0.00053164,0.0005219,0.00052477,0.43713341,833.0
1660615200000,2022-08-16 02:00:00,DAI/ETH,0.00052101,0.00052611,0.00052031,0.00052209,0.44012187,843.0
1660611600000,2022-08-16 01:00:00,DAI/ETH,0.00052274,0.00052445,0.00051988,0.00052445,0.440538,840.0
1660608000000,2022-08-16 00:00:00,DAI/ETH,0.00052411,0.000528,0.00052097,0.0005213,0.3409302,654.0
1660604400000,2022-08-15 23:00:00,DAI/ETH,0.00052471,0.00052923,0.0005201,0.0005245,0.315749,602.0
1660600800000,2022-08-15 22:00:00,DAI/ETH,0.00052252,0.00052462,0.00051964,0.00052296,0.37234752000000004,712.0
1660597200000,2022-08-15 21:00:00,DAI/ETH,0.00052104,0.00052409,0.00052006,0.0005226,0.4149444,794.0
1660593600000,2022-08-15 20:00:00,DAI/ETH,0.00052507,0.00052571,0.00052074,0.00052078,0.35100571999999997,674.0
1660590000000,2022-08-15 19:00:00,DAI/ETH,0.00052553,0.00052681,0.00052098,0.00052321,0.43688035,835.0
1660586400000,2022-08-15 18:00:00,DAI/ETH,0.00052328,0.00052501,0.00052113,0.00052113,0.42628434,818.0
1660582800000,2022-08-15 17:00:00,DAI/ETH,0.00051312,0.00052327,0.00050984,0.00052113,0.41325608999999996,793.0
1660579200000,2022-08-15 16:00:00,DAI/ETH,0.00051829,0.00052066,0.00051189,0.00051363,0.45456254999999995,885.0
1660575600000,2022-08-15 15:00:00,DAI/ETH,0.00052109,0.00052553,0.00051497,0.00051905,0.446383,860.0
1660572000000,2022-08-15 14:00:00,DAI/ETH,0.0005231,0.00052516,0.00050843,0.00052322,0.8450252307632785,1615.04764872
1660568400000,2022-08-15 13:00:00,DAI/ETH,0.0005303,0.0005303,0.00052234,0.00052257,0.34678451957635054,663.61352465
1660564800000,2022-08-15 12:00:00,DAI/ETH,0.00052766,0.00053094,0.0005238,0.0005283,0.417357,790.0
1660561200000,2022-08-15 11:00:00,DAI/ETH,0.00052414,0.00052729,0.00052324,0.00052673,0.36028332,684.0
1660557600000,2022-08-15 10:00:00,DAI/ETH,0.00052207,0.00052605,0.00052058,0.00052426,0.43828136,836.0
1660554000000,2022-08-15 09:00:00,DAI/ETH,0.00052367,0.00052748,0.00052085,0.00052085,0.4093881,786.0
1660550400000,2022-08-15 08:00:00,DAI/ETH,0.00052428,0.00052844,0.00051744,0.0005231,0.47703409699748395,911.93671764
1660546800000,2022-08-15 07:00:00,DAI/ETH,0.000524,0.000527,0.00051938,0.00052514,0.4107536976465076,782.17941434
1660543200000,2022-08-15 06:00:00,DAI/ETH,0.00050542,0.00052575,0.00050351,0.00052406,0.4465426009804482,852.08296947
1660539600000,2022-08-15 05:00:00,DAI/ETH,0.00050196,0.00051268,0.00050083,0.00050887,0.39081216,768.0
1660536000000,2022-08-15 04:00:00,DAI/ETH,0.00049964,0.00050696,0.00049964,0.00050323,0.377241314353358,749.6399546
1660532400000,2022-08-15 03:00:00,DAI/ETH,0.00050041,0.00050514,0.00049793,0.00050161,0.3974364027937186,792.32153026
1660528800000,2022-08-15 02:00:00,DAI/ETH,0.00050648,0.00050777,0.00049557,0.00049893,0.4166118482025309,835.01061913
1660525200000,2022-08-15 01:00:00,DAI/ETH,0.00051098,0.00051429,0.00050383,0.00050738,0.43012207530209356,847.73163172
1660521600000,2022-08-15 00:00:00,DAI/ETH,0.00050977,0.00051994,0.0005046,0.00051123,0.4351652946443187,851.21235969
1660518000000,2022-08-14 23:00:00,DAI/ETH,0.00051744,0.00051904,0.00051128,0.00051727,0.39043735289965514,754.80378313
1660514400000,2022-08-14 22:00:00,DAI/ETH,0.00051389,0.00052121,0.00050559,0.00051064,0.457141970890852,895.23337555
1660510800000,2022-08-14 21:00:00,DAI/ETH,0.00051527,0.00051574,0.00050211,0.00051417,0.4403418354828369,856.41292857
1660507200000,2022-08-14 20:00:00,DAI/ETH,0.00051775,0.00051775,0.0005147,0.00051505,0.4316119,838.0
1660503600000,2022-08-14 19:00:00,DAI/ETH,0.00051588,0.00051838,0.00051523,0.00051601,0.43293239,839.0
1660500000000,2022-08-14 18:00:00,DAI/ETH,0.00051891,0.00052059,0.00051589,0.00051699,0.38257260000000004,740.0
1660496400000,2022-08-14 17:00:00,DAI/ETH,0.0005063,0.00051736,0.0005063,0.00051713,0.41561309709508,803.691716
1660492800000,2022-08-14 16:00:00,DAI/ETH,0.00049985,0.00051148,0.00049985,0.00050733,0.33737445,665.0
1660489200000,2022-08-14 15:00:00,DAI/ETH,0.00050138,0.00050432,0.00049624,0.00050216,0.42131224,839.0
1660485600000,2022-08-14 14:00:00,DAI/ETH,0.00050441,0.00050498,0.00049674,0.00050084,0.40517956,809.0
1660482000000,2022-08-14 13:00:00,DAI/ETH,0.00050391,0.00050539,0.00049832,0.0005037,0.4049748,804.0
1660478400000,2022-08-14 12:00:00,DAI/ETH,0.00050232,0.00050467,0.00050173,0.00050304,0.3923712,780.0
1660474800000,2022-08-14 11:00:00,DAI/ETH,0.00050057,0.00050344,0.00049803,0.00050188,0.41706228,831.0
1660471200000,2022-08-14 10:00:00,DAI/ETH,0.00049745,0.00050124,0.00049494,0.00050124,0.43407384000000004,866.0
1660467600000,2022-08-14 09:00:00,DAI/ETH,0.00049939,0.00049976,0.00049578,0.00049782,0.39128651999999997,786.0
1660464000000,2022-08-14 08:00:00,DAI/ETH,0.00049608,0.00050081,0.0004939,0.00049915,0.41878685,839.0
1660460400000,2022-08-14 07:00:00,DAI/ETH,0.00050203,0.00050216,0.00049286,0.00049574,0.43823416000000004,884.0
1660456800000,2022-08-14 06:00:00,DAI/ETH,0.00050195,0.00050274,0.00050047,0.00050202,0.42621498,849.0
1660453200000,2022-08-14 05:00:00,DAI/ETH,0.00050138,0.00050303,0.00049759,0.0005012,0.35334600000000005,705.0
1660449600000,2022-08-14 04:00:00,DAI/ETH,0.00050321,0.00050441,0.00049911,0.00050216,0.3565336,710.0
1660446000000,2022-08-14 03:00:00,DAI/ETH,0.00050264,0.00050388,0.0005022,0.00050281,0.36906254,734.0
1660442400000,2022-08-14 02:00:00,DAI/ETH,0.00050286,0.00050438,0.00050194,0.00050274,0.35996184,716.0
1660438800000,2022-08-14 01:00:00,DAI/ETH,0.00050324,0.00050658,0.00049765,0.00050216,0.37210055999999997,741.0
1660435200000,2022-08-14 00:00:00,DAI/ETH,0.00050445,0.00050631,0.00050211,0.00050309,0.44724701,889.0
1660431600000,2022-08-13 23:00:00,DAI/ETH,0.00050021,0.00050597,0.00049929,0.00050422,0.3932916,780.0
1660428000000,2022-08-13 22:00:00,DAI/ETH,0.00050297,0.00050576,0.00049649,0.00050521,0.42488160999999997,841.0
1660424400000,2022-08-13 21:00:00,DAI/ETH,0.0005028,0.00050408,0.00050143,0.00050375,0.39695499999999995,788.0
1660420800000,2022-08-13 20:00:00,DAI/ETH,0.00050654,0.0005072,0.00049908,0.00049908,0.38849913949103165,778.43059127
1660417200000,2022-08-13 19:00:00,DAI/ETH,0.00050333,0.00050662,0.00050022,0.00050513,0.38288854,758.0
1660413600000,2022-08-13 18:00:00,DAI/ETH,0.00050056,0.00050577,0.00049926,0.00050397,0.37646558999999996,747.0
1660410000000,2022-08-13 17:00:00,DAI/ETH,0.00050272,0.00051395,0.00049753,0.00050079,1.33861167,2673.0
1660406400000,2022-08-13 16:00:00,DAI/ETH,0.00050293,0.00050375,0.00050085,0.00050292,0.40585644000000004,807.0
1660402800000,2022-08-13 15:00:00,DAI/ETH,0.00050381,0.00050522,0.00050132,0.00050183,0.33221146,662.0
1660399200000,2022-08-13 14:00:00,DAI/ETH,0.00050576,0.00050605,0.00050282,0.00050464,0.3507248,695.0
1660395600000,2022-08-13 13:00:00,DAI/ETH,0.00050435,0.00050568,0.00050242,0.00050525,0.42188374999999995,835.0
1660392000000,2022-08-13 12:00:00,DAI/ETH,0.00050279,0.00050792,0.00050279,0.00050439,0.39191103,777.0
1660388400000,2022-08-13 11:00:00,DAI/ETH,0.00050082,0.00050609,0.00050076,0.00050315,0.33358845,663.0
1660384800000,2022-08-13 10:00:00,DAI/ETH,0.00049851,0.00050241,0.00049851,0.00050135,0.32236805,643.0
1660381200000,2022-08-13 09:00:00,DAI/ETH,0.00050233,0.00050357,0.00049829,0.00049844,0.39277071999999996,788.0
1660377600000,2022-08-13 08:00:00,DAI/ETH,0.00050109,0.00050419,0.00049573,0.00050265,0.3970935,790.0
1660374000000,2022-08-13 07:00:00,DAI/ETH,0.00049688,0.00050133,0.00049688,0.00050107,0.36928859,737.0
1660370400000,2022-08-13 06:00:00,DAI/ETH,0.00050167,0.00050167,0.00049545,0.0004987,0.447915209046586,898.16564878
1660366800000,2022-08-13 05:00:00,DAI/ETH,0.00050243,0.00050281,0.00050062,0.00050189,0.32422093999999996,646.0
1660363200000,2022-08-13 04:00:00,DAI/ETH,0.00050087,0.00050334,0.00049876,0.0005011,0.394560223592476,787.38819316
1660359600000,2022-08-13 03:00:00,DAI/ETH,0.00050601,0.00050748,0.0005009,0.0005009,0.404295989410551,807.13912839
1660356000000,2022-08-13 02:00:00,DAI/ETH,0.00050844,0.00050997,0.00050581,0.00050581,0.39604923,783.0
1660352400000,2022-08-13 01:00:00,DAI/ETH,0.00050715,0.0005108,0.00050713,0.00050921,0.40787721,801.0
1660348800000,2022-08-13 00:00:00,DAI/ETH,0.00051075,0.00051398,0.00050985,0.00050985,0.4186927453504454,821.20769903
1660345200000,2022-08-12 23:00:00,DAI/ETH,0.00051813,0.00051874,0.00050913,0.00051114,0.4389236499176634,858.71512681
1660341600000,2022-08-12 22:00:00,DAI/ETH,0.00051874,0.00052123,0.0005177,0.00051798,0.3884359381723722,749.90528239
1660338000000,2022-08-12 21:00:00,DAI/ETH,0.00051843,0.00051988,0.00051612,0.00051916,0.45417864877134156,874.83367126
1660334400000,2022-08-12 20:00:00,DAI/ETH,0.00051884,0.00052094,0.00051635,0.00051691,0.39332678149430467,760.91927317
1660330800000,2022-08-12 19:00:00,DAI/ETH,0.00052078,0.00052212,0.0005186,0.00051895,0.3757198,724.0
1660327200000,2022-08-12 18:00:00,DAI/ETH,0.00052618,0.00052721,0.00051961,0.00052192,0.42954016000000006,823.0
1660323600000,2022-08-12 17:00:00,DAI/ETH,0.00052727,0.00052856,0.00052498,0.00052569,0.37691973,717.0
1660320000000,2022-08-12 16:00:00,DAI/ETH,0.00052627,0.00053075,0.00051789,0.00052802,0.43614452000000004,826.0
1660316400000,2022-08-12 15:00:00,DAI/ETH,0.00053116,0.00053168,0.00052548,0.00052622,0.42939552,816.0
1660312800000,2022-08-12 14:00:00,DAI/ETH,0.00053292,0.00053292,0.0005294,0.00053137,0.40277846,758.0
1660309200000,2022-08-12 13:00:00,DAI/ETH,0.00052679,0.0005336,0.00051676,0.00053173,1.1775004939479299,2214.47067863
1660305600000,2022-08-12 12:00:00,DAI/ETH,0.00052546,0.00053018,0.00052127,0.00052335,0.46107135,881.0
1660302000000,2022-08-12 11:00:00,DAI/ETH,0.00052617,0.00053201,0.00052193,0.00053066,0.43514119999999995,820.0
1660298400000,2022-08-12 10:00:00,DAI/ETH,0.00052351,0.0005307,0.00051957,0.00052387,0.41389629164409997,790.07443
1660294800000,2022-08-12 09:00:00,DAI/ETH,0.0005223,0.00052564,0.00051762,0.00052158,0.4042245,775.0
1660291200000,2022-08-12 08:00:00,DAI/ETH,0.00052587,0.00052587,0.00051818,0.00052474,0.39775292,758.0
1660287600000,2022-08-12 07:00:00,DAI/ETH,0.0005251,0.00052721,0.00051936,0.00052533,0.40135212,764.0
1660284000000,2022-08-12 06:00:00,DAI/ETH,0.00052103,0.00053017,0.00051906,0.00051906,0.42511014,819.0
1660280400000,2022-08-12 05:00:00,DAI/ETH,0.0005251,0.00053045,0.00051793,0.00052701,0.4057977,770.0
1660276800000,2022-08-12 04:00:00,DAI/ETH,0.00052032,0.00052503,0.00051713,0.0005234,0.4202902,803.0
1660273200000,2022-08-12 03:00:00,DAI/ETH,0.00052095,0.00052392,0.00051702,0.00052125,0.48945375,939.0
1660269600000,2022-08-12 02:00:00,DAI/ETH,0.00052222,0.00052976,0.0005175,0.00051893,0.44005264,848.0
1660266000000,2022-08-12 01:00:00,DAI/ETH,0.00052713,0.00052763,0.00052052,0.00052763,0.38411463999999995,728.0
1660262400000,2022-08-12 00:00:00,DAI/ETH,0.0005264,0.00053271,0.00052222,0.00052586,0.32813664,624.0
1660258800000,2022-08-11 23:00:00,DAI/ETH,0.00052993,0.000531,0.00052188,0.00052231,0.47269055,905.0
1660255200000,2022-08-11 22:00:00,DAI/ETH,0.00052074,0.00052886,0.00051871,0.00052434,0.45932184,876.0
1660251600000,2022-08-11 21:00:00,DAI/ETH,0.00052085,0.0005249,0.00051714,0.00051988,0.4081058,785.0
1660248000000,2022-08-11 20:00:00,DAI/ETH,0.00051836,0.00052613,0.00051813,0.00052036,0.41680836,801.0
1660244400000,2022-08-11 19:00:00,DAI/ETH,0.00052371,0.00052783,0.00051881,0.00052104,0.40120079999999997,770.0
1660240800000,2022-08-11 18:00:00,DAI/ETH,0.00051865,0.00052873,0.00051865,0.00052364,0.35921704,686.0
1660237200000,2022-08-11 17:00:00,DAI/ETH,0.00052121,0.00052335,0.00051709,0.00052002,0.37181430000000004,715.0
1660233600000,2022-08-11 16:00:00,DAI/ETH,0.00052,0.000522,0.0005163,0.00051835,0.4868246773993085,939.18139751
1660226400000,2022-08-11 14:00:00,DAI/ETH,0.00051733,0.00051733,0.00051495,0.00051714,0.03257982,63.0
1660222800000,2022-08-11 13:00:00,DAI/ETH,0.00051201,0.00052,0.00051078,0.00051578,0.40831669890735717,791.64895674
1660219200000,2022-08-11 12:00:00,DAI/ETH,0.00052095,0.00052095,0.00050486,0.00051518,0.4343750099939946,843.15192747
1660215600000,2022-08-11 11:00:00,DAI/ETH,0.00052823,0.00052904,0.00051594,0.00051778,0.38271665740828964,739.14917032
1660212000000,2022-08-11 10:00:00,DAI/ETH,0.0005296,0.0005308,0.00052667,0.00052689,0.40359774000000004,766.0
1660208400000,2022-08-11 09:00:00,DAI/ETH,0.00052376,0.00052999,0.00052376,0.0005266,0.42560221589479996,808.207778
1660204800000,2022-08-11 08:00:00,DAI/ETH,0.00053124,0.00053272,0.00052348,0.00052771,0.6413283481067183,1215.30451973
1660201200000,2022-08-11 07:00:00,DAI/ETH,0.00052969,0.00053364,0.00052452,0.00053244,0.4472496,840.0
1660197600000,2022-08-11 06:00:00,DAI/ETH,0.00052575,0.00053171,0.000525,0.00052954,0.42945694,811.0
1660194000000,2022-08-11 05:00:00,DAI/ETH,0.00052882,0.0005529,0.00052158,0.00052974,0.4363300714164534,823.66834941
1660190400000,2022-08-11 04:00:00,DAI/ETH,0.00053223,0.0005325,0.0005286,0.00052883,0.4261584038156032,805.85141504
1660186800000,2022-08-11 03:00:00,DAI/ETH,0.00053252,0.00053413,0.00053086,0.00053164,0.42146753833446876,792.76867492
1660183200000,2022-08-11 02:00:00,DAI/ETH,0.00052277,0.00053608,0.00052277,0.00053264,0.43893363896723364,824.07186649
1660179600000,2022-08-11 01:00:00,DAI/ETH,0.00053234,0.00053388,0.00052139,0.00052401,0.4094903881163706,781.45529306
1660176000000,2022-08-11 00:00:00,DAI/ETH,0.00053918,0.00053951,0.00053109,0.00053198,0.504438821313783,948.22892085
1660172400000,2022-08-10 23:00:00,DAI/ETH,0.00053913,0.0005413,0.00053828,0.00053828,0.45588971885439966,846.93787407
1660168800000,2022-08-10 22:00:00,DAI/ETH,0.00053726,0.00054159,0.00053585,0.00054003,0.46819466937000004,866.979
1660165200000,2022-08-10 21:00:00,DAI/ETH,0.00054308,0.00054673,0.00053074,0.00053768,0.39842088000000003,741.0
1660161600000,2022-08-10 20:00:00,DAI/ETH,0.00054957,0.00054968,0.00054218,0.00054295,0.41047020000000006,756.0
1660158000000,2022-08-10 19:00:00,DAI/ETH,0.00055082,0.00055259,0.0005476,0.00054949,0.40552362000000003,738.0
1660154400000,2022-08-10 18:00:00,DAI/ETH,0.00054479,0.00055377,0.00054442,0.00055113,0.5009771700000001,909.0
1660150800000,2022-08-10 17:00:00,DAI/ETH,0.00054614,0.00054914,0.0005438,0.00054511,0.4429581382724483,812.60321453
1660147200000,2022-08-10 16:00:00,DAI/ETH,0.00054449,0.00054804,0.00054206,0.00054697,0.43812297,801.0
1660143600000,2022-08-10 15:00:00,DAI/ETH,0.00054106,0.00054744,0.00054017,0.00054425,0.38870889410059,714.21018668
1660140000000,2022-08-10 14:00:00,DAI/ETH,0.00054546,0.00054863,0.00054065,0.00054204,0.42116508,777.0
1660136400000,2022-08-10 13:00:00,DAI/ETH,0.00054704,0.00055128,0.00054196,0.00054677,0.47557911189883784,869.79737714
1660132800000,2022-08-10 12:00:00,DAI/ETH,0.00058507,0.00058619,0.00054858,0.00054858,0.6689778183147462,1219.47176039
1660129200000,2022-08-10 11:00:00,DAI/ETH,0.00058986,0.00059018,0.00058365,0.00058574,0.48118565039941075,821.50041042
1660125600000,2022-08-10 10:00:00,DAI/ETH,0.00058853,0.00059197,0.00054378,0.0005893,0.5581573845668779,947.15320646
1660122000000,2022-08-10 09:00:00,DAI/ETH,0.00058658,0.00059052,0.00058601,0.00058836,0.50540124,859.0
1660118400000,2022-08-10 08:00:00,DAI/ETH,0.00059311,0.00059365,0.00058657,0.0005871,0.410737893731343,699.60465633
1660114800000,2022-08-10 07:00:00,DAI/ETH,0.00059548,0.00059548,0.00058891,0.00059259,0.49244229000000006,831.0
1660111200000,2022-08-10 06:00:00,DAI/ETH,0.00059301,0.00059782,0.00058963,0.00059579,0.42777722,718.0
1660107600000,2022-08-10 05:00:00,DAI/ETH,0.00059486,0.00059587,0.00058941,0.00059348,0.4790292341561232,807.15312084
1660104000000,2022-08-10 04:00:00,DAI/ETH,0.00051096,0.00059753,0.00051096,0.0005945,0.726110601054465,1221.38032137
1660006800000,2022-08-09 01:00:00,DAI/ETH,0.00056316,0.00056485,0.00056231,0.00056331,0.15096708,268.0
1660003200000,2022-08-09 00:00:00,DAI/ETH,0.00056287,0.00056415,0.00055951,0.00056216,0.47942827925917686,852.83243073
1659999600000,2022-08-08 23:00:00,DAI/ETH,0.00056166,0.00056426,0.00055882,0.00056168,0.3827370997555615,681.41486212
1659996000000,2022-08-08 22:00:00,DAI/ETH,0.00056432,0.00056753,0.00056098,0.00056098,0.5033638344731878,897.29372611
1659992400000,2022-08-08 21:00:00,DAI/ETH,0.00055639,0.00056488,0.00055631,0.00056385,0.46517624999999996,825.0
1659988800000,2022-08-08 20:00:00,DAI/ETH,0.0005596,0.00056079,0.00055585,0.00055585,0.4672747749038555,840.64905083
1659985200000,2022-08-08 19:00:00,DAI/ETH,0.00056272,0.00056577,0.00055878,0.00055984,0.5088329179826384,908.88989351
1659981600000,2022-08-08 18:00:00,DAI/ETH,0.00056347,0.00056695,0.00056107,0.00056405,0.4858801741268405,861.41330401
1659978000000,2022-08-08 17:00:00,DAI/ETH,0.00056482,0.00056613,0.00056329,0.00056406,0.42078876000000004,746.0
1659974400000,2022-08-08 16:00:00,DAI/ETH,0.00056226,0.00056797,0.00056209,0.000565,0.4411054603511,780.71762894
1659970800000,2022-08-08 15:00:00,DAI/ETH,0.00055614,0.00056375,0.00055553,0.00056221,0.45794206428073186,814.53916558
1659967200000,2022-08-08 14:00:00,DAI/ETH,0.00055545,0.0005575,0.00055436,0.000557,0.435017,781.0
1659963600000,2022-08-08 13:00:00,DAI/ETH,0.00055285,0.00055759,0.00055285,0.00055579,0.42517935,765.0
1659960000000,2022-08-08 12:00:00,DAI/ETH,0.00055957,0.00056007,0.00055067,0.00055323,0.4030368537856797,728.51590439
1659956400000,2022-08-08 11:00:00,DAI/ETH,0.00056477,0.00056477,0.000559,0.00056032,0.41861729185336316,747.10396176
1659952800000,2022-08-08 10:00:00,DAI/ETH,0.00056456,0.00056637,0.00056369,0.00056447,0.45101153,799.0
1659949200000,2022-08-08 09:00:00,DAI/ETH,0.00056407,0.00056613,0.00056331,0.0005647,0.401373096571633,710.77226239
1659945600000,2022-08-08 08:00:00,DAI/ETH,0.00057722,0.0005789,0.00056421,0.00056438,0.5018991974777189,889.29302505
1659942000000,2022-08-08 07:00:00,DAI/ETH,0.00057663,0.00057855,0.00057518,0.00057783,0.45304714914932553,784.04919985
1659938400000,2022-08-08 06:00:00,DAI/ETH,0.00058456,0.00058542,0.00057485,0.00057713,0.4508309861394305,781.16019985
