https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume PHNX,Volume BTC
1662710400,2022-09-09 08:00:00,PHNX/BTC,0.0000003437,0.0000003499,0.0000003331,0.0000003331,25929.9224,0.00874132250253
1662706800,2022-09-09 07:00:00,PHNX/BTC,0.0000003479,0.0000003479,0.0000003445,0.0000003445,10105.0211,0.00348119974837
1662703200,2022-09-09 06:00:00,PHNX/BTC,0.0000003606,0.0000003606,0.0000003456,0.0000003524,23564.8818,0.00824734021039
1662699600,2022-09-09 05:00:00,PHNX/BTC,0.0000003561,0.0000003561,0.0000003559,0.0000003559,9040.0032,0.00321737823212
1662696000,2022-09-09 04:00:00,PHNX/BTC,0.0000003663,0.0000003663,0.0000003559,0.0000003568,306448.0577,0.11043742769301
1662692400,2022-09-09 03:00:00,PHNX/BTC,0.0000003781,0.000000383,0.0000003663,0.0000003663,177198.1117,0.06680882439362
1662688800,2022-09-09 02:00:00,PHNX/BTC,0.0000003841,0.0000003843,0.000000378,0.000000378,134416.0788,0.05109897604316
1662685200,2022-09-09 01:00:00,PHNX/BTC,0.00000038,0.0000003841,0.0000003659,0.0000003841,1049529.8415,0.39958344553157
1662681600,2022-09-09 00:00:00,PHNX/BTC,0.0000003839,0.0000003839,0.00000038,0.00000038,979.0338,0.00037211099567
1662678000,2022-09-08 23:00:00,PHNX/BTC,0.0000003893,0.0000003893,0.0000003884,0.0000003884,262.7477,0.00010228239094
1662674400,2022-09-08 22:00:00,PHNX/BTC,0.0000003782,0.0000003965,0.0000003777,0.0000003965,218705.7473,0.0827646949151
1662670800,2022-09-08 21:00:00,PHNX/BTC,0.0000003841,0.0000003841,0.0000003663,0.0000003749,28381.5896,0.0105317569054
1662667200,2022-09-08 20:00:00,PHNX/BTC,0.0000003749,0.0000004064,0.0000003749,0.0000003884,19421.5087,0.00757941995342
1662663600,2022-09-08 19:00:00,PHNX/BTC,0.0000003884,0.0000003929,0.00000037,0.0000003748,50110.7035,0.01890751383709
1662660000,2022-09-08 18:00:00,PHNX/BTC,0.0000004118,0.00000042,0.00000038,0.0000003839,782445.3183,0.30419769494999
1662656400,2022-09-08 17:00:00,PHNX/BTC,0.0000004646,0.0000004698,0.0000004118,0.0000004118,175887.05,0.07661696506819
1662652800,2022-09-08 16:00:00,PHNX/BTC,0.0000004919,0.0000005016,0.0000004517,0.0000004559,63262.5309,0.0296616452161
1662649200,2022-09-08 15:00:00,PHNX/BTC,0.00000052,0.0000006009,0.00000048,0.0000004874,391373.5271,0.20831505635571
1662645600,2022-09-08 14:00:00,PHNX/BTC,0.00000052,0.00000062,0.000000465,0.00000052,221545.8102,0.11800985222849
1662642000,2022-09-08 13:00:00,PHNX/BTC,0.0000004238,0.0000005157,0.0000004155,0.0000005157,244270.1209,0.11326287082982
1662638400,2022-09-08 12:00:00,PHNX/BTC,0.00000041,0.0000004371,0.0000003909,0.00000042,28543.9491,0.0118782075992
1662634800,2022-09-08 11:00:00,PHNX/BTC,0.00000041,0.0000004278,0.0000003988,0.0000003988,18569.1714,0.00766773420932
1662631200,2022-09-08 10:00:00,PHNX/BTC,0.0000003878,0.0000004233,0.0000003842,0.0000004,117756.9934,0.04800835046726
1662627600,2022-09-08 09:00:00,PHNX/BTC,0.0000003813,0.0000004067,0.0000003774,0.0000003909,205290.6473,0.08205667203455
1662624000,2022-09-08 08:00:00,PHNX/BTC,0.0000003995,0.0000003995,0.0000003786,0.00000038,13723.3898,0.00538850029426
1662620400,2022-09-08 07:00:00,PHNX/BTC,0.0000003785,0.0000003909,0.0000003641,0.0000003898,66613.6587,0.02528473988268
1662616800,2022-09-08 06:00:00,PHNX/BTC,0.0000003892,0.0000004278,0.0000003663,0.0000003663,501726.1154,0.19623340372767
1662613200,2022-09-08 05:00:00,PHNX/BTC,0.0000003715,0.00000038,0.00000036,0.00000038,248568.1728,0.09163775108005
1662609600,2022-09-08 04:00:00,PHNX/BTC,0.00000042,0.0000004324,0.0000003663,0.00000037,132019.6826,0.05103838828311
1662606000,2022-09-08 03:00:00,PHNX/BTC,0.0000004,0.0000004401,0.0000004,0.00000042,99442.6395,0.04164101705561
1662602400,2022-09-08 02:00:00,PHNX/BTC,0.00000037,0.0000004278,0.00000037,0.0000003997,162909.4331,0.06531673841326
1662598800,2022-09-08 01:00:00,PHNX/BTC,0.0000003595,0.0000003786,0.000000354,0.000000354,12956.9079,0.00472207030797
1662595200,2022-09-08 00:00:00,PHNX/BTC,0.0000003497,0.000000354,0.00000034,0.000000354,4677.1155,0.001626469939
1662591600,2022-09-07 23:00:00,PHNX/BTC,0.00000035,0.00000036,0.00000034,0.00000034,21941.5018,0.00769103113086
1662588000,2022-09-07 22:00:00,PHNX/BTC,0.00000036,0.0000003663,0.0000003294,0.0000003417,81917.0672,0.0286882883527
1662584400,2022-09-07 21:00:00,PHNX/BTC,0.00000037,0.00000038,0.0000003471,0.0000003582,19102.1909,0.00687903444924
1662580800,2022-09-07 20:00:00,PHNX/BTC,0.0000003663,0.00000042,0.0000003417,0.0000003853,315765.6336,0.11725114566897
1662577200,2022-09-07 19:00:00,PHNX/BTC,0.0000004,0.0000005657,0.0000003682,0.0000003682,612697.1624,0.28333773905706
1662573600,2022-09-07 18:00:00,PHNX/BTC,0.0000004278,0.0000004675,0.00000036,0.0000004024,437949.4709,0.17432805389557
1662570000,2022-09-07 17:00:00,PHNX/BTC,0.0000003344,0.0000006989,0.0000003344,0.0000004278,1301303.0777,0.69074735215478
1662566400,2022-09-07 16:00:00,PHNX/BTC,0.00000031,0.00000039,0.0000003,0.0000003344,252980.0012,0.08620973789202
1662562800,2022-09-07 15:00:00,PHNX/BTC,0.0000002662,0.00000032,0.0000002625,0.0000003142,161145.6641,0.04754659497073
1662559200,2022-09-07 14:00:00,PHNX/BTC,0.0000002625,0.0000002625,0.0000002624,0.0000002624,44.9063,0.0000117850427
1662555600,2022-09-07 13:00:00,PHNX/BTC,0.0000002636,0.0000002636,0.0000002624,0.0000002624,2755.9584,0.00072490408944
1662552000,2022-09-07 12:00:00,PHNX/BTC,0.0000002645,0.0000002645,0.0000002645,0.0000002645,0,0
1662548400,2022-09-07 11:00:00,PHNX/BTC,0.0000002645,0.0000002645,0.0000002645,0.0000002645,0,0
1662544800,2022-09-07 10:00:00,PHNX/BTC,0.0000002759,0.0000002759,0.0000002645,0.0000002645,6570.7836,0.00177762371886
1662541200,2022-09-07 09:00:00,PHNX/BTC,0.0000002748,0.0000002748,0.0000002748,0.0000002748,0,0
1662537600,2022-09-07 08:00:00,PHNX/BTC,0.0000002748,0.0000002748,0.0000002748,0.0000002748,3070.745,0.000843840726
1662534000,2022-09-07 07:00:00,PHNX/BTC,0.0000002748,0.0000002748,0.0000002748,0.0000002748,0,0
1662530400,2022-09-07 06:00:00,PHNX/BTC,0.0000002748,0.0000002748,0.0000002748,0.0000002748,0,0
1662526800,2022-09-07 05:00:00,PHNX/BTC,0.0000002748,0.0000002748,0.0000002748,0.0000002748,273.2157,0.00007507967436
1662523200,2022-09-07 04:00:00,PHNX/BTC,0.0000002748,0.0000002748,0.0000002748,0.0000002748,0,0
1662519600,2022-09-07 03:00:00,PHNX/BTC,0.0000002748,0.0000002748,0.0000002748,0.0000002748,0,0
1662516000,2022-09-07 02:00:00,PHNX/BTC,0.0000002748,0.0000002748,0.0000002748,0.0000002748,0,0
1662512400,2022-09-07 01:00:00,PHNX/BTC,0.0000002748,0.0000002748,0.0000002748,0.0000002748,0,0
1662508800,2022-09-07 00:00:00,PHNX/BTC,0.0000002748,0.0000002748,0.0000002748,0.0000002748,0,0
1662505200,2022-09-06 23:00:00,PHNX/BTC,0.0000002748,0.0000002748,0.0000002748,0.0000002748,0,0
1662501600,2022-09-06 22:00:00,PHNX/BTC,0.0000002748,0.0000002748,0.0000002748,0.0000002748,0,0
1662498000,2022-09-06 21:00:00,PHNX/BTC,0.0000002748,0.0000002748,0.0000002748,0.0000002748,305.3664,0.00008391468672
1662494400,2022-09-06 20:00:00,PHNX/BTC,0.000000268,0.000000268,0.000000268,0.000000268,4.0569,0.0000010872492
1662490800,2022-09-06 19:00:00,PHNX/BTC,0.0000002659,0.0000002659,0.0000002659,0.0000002659,0,0
1662487200,2022-09-06 18:00:00,PHNX/BTC,0.0000002659,0.0000002659,0.0000002659,0.0000002659,0,0
1662483600,2022-09-06 17:00:00,PHNX/BTC,0.000000266,0.000000266,0.0000002656,0.0000002659,3352.4853,0.00089148051467
1662480000,2022-09-06 16:00:00,PHNX/BTC,0.0000002732,0.0000002732,0.0000002732,0.0000002732,0,0
1662476400,2022-09-06 15:00:00,PHNX/BTC,0.0000002732,0.0000002732,0.0000002732,0.0000002732,387.0953,0.00010575443596
1662472800,2022-09-06 14:00:00,PHNX/BTC,0.0000002732,0.0000002746,0.0000002732,0.0000002746,546.2491,0.00014959874844
1662469200,2022-09-06 13:00:00,PHNX/BTC,0.0000002729,0.0000002745,0.0000002729,0.0000002745,1143.9854,0.0003124743291
1662465600,2022-09-06 12:00:00,PHNX/BTC,0.0000002686,0.0000002686,0.0000002686,0.0000002686,0,0
1662462000,2022-09-06 11:00:00,PHNX/BTC,0.0000002727,0.0000002743,0.0000002686,0.0000002686,16763.9644,0.00458875629011
1662458400,2022-09-06 10:00:00,PHNX/BTC,0.0000002722,0.0000002722,0.0000002722,0.0000002722,0,0
1662454800,2022-09-06 09:00:00,PHNX/BTC,0.0000002722,0.0000002722,0.0000002722,0.0000002722,193.9128,0.00005278306416
1662451200,2022-09-06 08:00:00,PHNX/BTC,0.0000002744,0.0000002744,0.0000002744,0.0000002744,0,0
1662447600,2022-09-06 07:00:00,PHNX/BTC,0.000000273,0.0000002744,0.000000273,0.0000002744,1573.3525,0.0004304322911
1662444000,2022-09-06 06:00:00,PHNX/BTC,0.0000002682,0.0000002682,0.0000002682,0.0000002682,0,0
1662440400,2022-09-06 05:00:00,PHNX/BTC,0.0000002682,0.0000002682,0.0000002682,0.0000002682,0,0
1662436800,2022-09-06 04:00:00,PHNX/BTC,0.0000002682,0.0000002682,0.0000002682,0.0000002682,0,0
1662433200,2022-09-06 03:00:00,PHNX/BTC,0.0000002682,0.0000002682,0.0000002682,0.0000002682,0,0
1662429600,2022-09-06 02:00:00,PHNX/BTC,0.0000002682,0.0000002682,0.0000002682,0.0000002682,0,0
1662426000,2022-09-06 01:00:00,PHNX/BTC,0.0000002738,0.0000002763,0.0000002675,0.0000002682,16789.0347,0.00455304990778
1662422400,2022-09-06 00:00:00,PHNX/BTC,0.00000027,0.00000027,0.000000265,0.000000265,1532.6014,0.00040937740565
1662418800,2022-09-05 23:00:00,PHNX/BTC,0.0000002781,0.0000002781,0.0000002781,0.0000002781,187.7366,0.00005220954846
1662415200,2022-09-05 22:00:00,PHNX/BTC,0.00000027,0.00000027,0.00000027,0.00000027,1363.6199,0.000368177373
1662411600,2022-09-05 21:00:00,PHNX/BTC,0.0000002708,0.0000002708,0.0000002708,0.0000002708,0,0
1662408000,2022-09-05 20:00:00,PHNX/BTC,0.0000002712,0.0000002712,0.0000002708,0.0000002708,1493.9348,0.00040500002172
1662404400,2022-09-05 19:00:00,PHNX/BTC,0.000000276,0.000000276,0.000000276,0.000000276,0,0
1662400800,2022-09-05 18:00:00,PHNX/BTC,0.000000276,0.000000276,0.000000276,0.000000276,0,0
1662397200,2022-09-05 17:00:00,PHNX/BTC,0.000000276,0.000000276,0.000000276,0.000000276,0,0
1662393600,2022-09-05 16:00:00,PHNX/BTC,0.000000276,0.000000276,0.000000276,0.000000276,0,0
1662390000,2022-09-05 15:00:00,PHNX/BTC,0.000000276,0.000000276,0.000000276,0.000000276,0,0
1662386400,2022-09-05 14:00:00,PHNX/BTC,0.000000276,0.000000276,0.000000276,0.000000276,0,0
1662382800,2022-09-05 13:00:00,PHNX/BTC,0.000000276,0.000000276,0.000000276,0.000000276,182.9141,0.0000504842916
1662379200,2022-09-05 12:00:00,PHNX/BTC,0.0000002798,0.0000002822,0.0000002798,0.0000002822,182.4601,0.00005147701478
1662375600,2022-09-05 11:00:00,PHNX/BTC,0.0000002765,0.0000002765,0.0000002765,0.0000002765,0,0
1662372000,2022-09-05 10:00:00,PHNX/BTC,0.0000002816,0.0000002816,0.0000002765,0.0000002765,716.0224,0.00019978742297
1662368400,2022-09-05 09:00:00,PHNX/BTC,0.0000002797,0.0000002797,0.0000002797,0.0000002797,0,0
1662364800,2022-09-05 08:00:00,PHNX/BTC,0.0000002797,0.0000002797,0.0000002797,0.0000002797,0,0
1662361200,2022-09-05 07:00:00,PHNX/BTC,0.0000002797,0.0000002797,0.0000002797,0.0000002797,0,0
1662357600,2022-09-05 06:00:00,PHNX/BTC,0.0000002797,0.0000002797,0.0000002797,0.0000002797,0,0
1662354000,2022-09-05 05:00:00,PHNX/BTC,0.0000002797,0.0000002797,0.0000002797,0.0000002797,0,0
1662350400,2022-09-05 04:00:00,PHNX/BTC,0.0000002797,0.0000002797,0.0000002797,0.0000002797,0,0
1662346800,2022-09-05 03:00:00,PHNX/BTC,0.0000002797,0.0000002797,0.0000002797,0.0000002797,0,0
1662343200,2022-09-05 02:00:00,PHNX/BTC,0.0000002797,0.0000002797,0.0000002797,0.0000002797,354.6091,0.00009918416527
1662339600,2022-09-05 01:00:00,PHNX/BTC,0.0000002816,0.0000002816,0.0000002816,0.0000002816,0,0
1662336000,2022-09-05 00:00:00,PHNX/BTC,0.0000002816,0.0000002816,0.0000002816,0.0000002816,0,0
1662332400,2022-09-04 23:00:00,PHNX/BTC,0.0000002816,0.0000002816,0.0000002816,0.0000002816,0,0
1662328800,2022-09-04 22:00:00,PHNX/BTC,0.0000002816,0.0000002816,0.0000002816,0.0000002816,0,0
1662325200,2022-09-04 21:00:00,PHNX/BTC,0.0000002816,0.0000002816,0.0000002816,0.0000002816,0,0
1662321600,2022-09-04 20:00:00,PHNX/BTC,0.0000002798,0.0000002816,0.0000002798,0.0000002816,1741.5869,0.00048988307056
1662318000,2022-09-04 19:00:00,PHNX/BTC,0.0000002739,0.0000002739,0.0000002739,0.0000002739,0,0
1662314400,2022-09-04 18:00:00,PHNX/BTC,0.0000002739,0.0000002739,0.0000002739,0.0000002739,336.7147,0.00009222615633
1662310800,2022-09-04 17:00:00,PHNX/BTC,0.0000002811,0.0000002811,0.0000002811,0.0000002811,15.4258,0.00000433619238
1662307200,2022-09-04 16:00:00,PHNX/BTC,0.0000002803,0.0000002821,0.0000002803,0.0000002821,351.5225,0.00009864465269
1662303600,2022-09-04 15:00:00,PHNX/BTC,0.0000002761,0.0000002761,0.0000002761,0.0000002761,0,0
1662300000,2022-09-04 14:00:00,PHNX/BTC,0.0000002761,0.0000002761,0.0000002761,0.0000002761,0,0
1662296400,2022-09-04 13:00:00,PHNX/BTC,0.0000002761,0.0000002761,0.0000002761,0.0000002761,0,0
1662292800,2022-09-04 12:00:00,PHNX/BTC,0.0000002767,0.0000002767,0.0000002761,0.0000002761,712.3763,0.00019711121585
1662289200,2022-09-04 11:00:00,PHNX/BTC,0.0000002823,0.0000002823,0.0000002823,0.0000002823,0,0
1662285600,2022-09-04 10:00:00,PHNX/BTC,0.0000002798,0.0000002823,0.0000002798,0.0000002823,517.804,0.00014525551621
1662282000,2022-09-04 09:00:00,PHNX/BTC,0.0000002769,0.0000002793,0.0000002713,0.0000002713,88055.649,0.02424137325565
1662278400,2022-09-04 08:00:00,PHNX/BTC,0.0000002757,0.0000002757,0.0000002757,0.0000002757,0,0
1662274800,2022-09-04 07:00:00,PHNX/BTC,0.0000002757,0.0000002757,0.0000002757,0.0000002757,0,0
1662271200,2022-09-04 06:00:00,PHNX/BTC,0.0000002757,0.0000002757,0.0000002757,0.0000002757,56.8842,0.00001568297394
1662267600,2022-09-04 05:00:00,PHNX/BTC,0.0000002758,0.0000002758,0.0000002758,0.0000002758,5.4804,0.00000151149432
1662264000,2022-09-04 04:00:00,PHNX/BTC,0.0000002763,0.0000002802,0.0000002759,0.0000002759,211.0589,0.0000589857846
1662260400,2022-09-04 03:00:00,PHNX/BTC,0.0000002763,0.0000002763,0.0000002763,0.0000002763,2782.2931,0.00076874758353
1662256800,2022-09-04 02:00:00,PHNX/BTC,0.0000002781,0.0000002781,0.0000002781,0.0000002781,0,0
1662253200,2022-09-04 01:00:00,PHNX/BTC,0.0000002781,0.0000002781,0.0000002781,0.0000002781,5.5187,0.00000153475047
1662249600,2022-09-04 00:00:00,PHNX/BTC,0.0000002802,0.0000002802,0.0000002802,0.0000002802,333.6398,0.00009348587196
1662246000,2022-09-03 23:00:00,PHNX/BTC,0.0000002802,0.0000002802,0.0000002802,0.0000002802,4.2363,0.00000118701126
1662242400,2022-09-03 22:00:00,PHNX/BTC,0.0000002763,0.0000002763,0.0000002763,0.0000002763,26.3731,0.00000728688753
1662238800,2022-09-03 21:00:00,PHNX/BTC,0.0000002802,0.0000002802,0.0000002802,0.0000002802,22.7481,0.00000637401762
1662235200,2022-09-03 20:00:00,PHNX/BTC,0.0000002798,0.0000002798,0.0000002767,0.0000002767,101.9056,0.00002840000836
1662231600,2022-09-03 19:00:00,PHNX/BTC,0.0000002762,0.0000002798,0.0000002762,0.0000002798,73.4495,0.00002036902954
1662228000,2022-09-03 18:00:00,PHNX/BTC,0.0000002763,0.0000002763,0.0000002763,0.0000002763,0,0
1662224400,2022-09-03 17:00:00,PHNX/BTC,0.0000002763,0.0000002763,0.0000002763,0.0000002763,0,0
1662220800,2022-09-03 16:00:00,PHNX/BTC,0.000000276,0.0000002763,0.000000276,0.0000002763,203.8807,0.00005631712929
1662217200,2022-09-03 15:00:00,PHNX/BTC,0.0000002801,0.0000002801,0.0000002801,0.0000002801,0,0
1662213600,2022-09-03 14:00:00,PHNX/BTC,0.0000002801,0.0000002801,0.0000002801,0.0000002801,153.5204,0.00004300106404
1662210000,2022-09-03 13:00:00,PHNX/BTC,0.0000002777,0.0000002777,0.0000002743,0.0000002743,1233.4249,0.00034053563147
1662206400,2022-09-03 12:00:00,PHNX/BTC,0.0000002777,0.0000002802,0.0000002777,0.0000002802,437.0971,0.00012239305867
1662202800,2022-09-03 11:00:00,PHNX/BTC,0.0000002777,0.0000002777,0.0000002777,0.0000002777,19.8451,0.00000551098427
1662199200,2022-09-03 10:00:00,PHNX/BTC,0.0000002777,0.0000002777,0.0000002777,0.0000002777,0,0
1662195600,2022-09-03 09:00:00,PHNX/BTC,0.0000002777,0.0000002777,0.0000002777,0.0000002777,0,0
1662192000,2022-09-03 08:00:00,PHNX/BTC,0.0000002802,0.0000002802,0.0000002777,0.0000002777,45.8709,0.00001280661093
1662188400,2022-09-03 07:00:00,PHNX/BTC,0.00000028,0.00000028,0.00000028,0.00000028,21647.3908,0.006061269424
1662184800,2022-09-03 06:00:00,PHNX/BTC,0.0000002775,0.00000028,0.0000002775,0.00000028,28964.0682,0.00810795835936
1662181200,2022-09-03 05:00:00,PHNX/BTC,0.0000002775,0.0000002775,0.0000002775,0.0000002775,2667.8191,0.00074031980025
1662177600,2022-09-03 04:00:00,PHNX/BTC,0.0000002725,0.0000002725,0.0000002725,0.0000002725,531.1167,0.00014472930075
1662174000,2022-09-03 03:00:00,PHNX/BTC,0.0000002752,0.0000002752,0.0000002752,0.0000002752,0,0
1662170400,2022-09-03 02:00:00,PHNX/BTC,0.0000002775,0.0000002775,0.0000002752,0.0000002752,639.917,0.00017753241513
1662166800,2022-09-03 01:00:00,PHNX/BTC,0.0000002775,0.0000002775,0.0000002752,0.0000002752,1451.9917,0.00040125618532
1662163200,2022-09-03 00:00:00,PHNX/BTC,0.0000002775,0.0000002775,0.0000002775,0.0000002775,527.2504,0.000146311986
1662159600,2022-09-02 23:00:00,PHNX/BTC,0.0000002731,0.0000002731,0.0000002731,0.0000002731,0,0
1662156000,2022-09-02 22:00:00,PHNX/BTC,0.0000002731,0.0000002731,0.0000002731,0.0000002731,0,0
1662152400,2022-09-02 21:00:00,PHNX/BTC,0.0000002731,0.0000002731,0.0000002731,0.0000002731,0,0
1662148800,2022-09-02 20:00:00,PHNX/BTC,0.0000002731,0.0000002731,0.0000002731,0.0000002731,0,0
1662145200,2022-09-02 19:00:00,PHNX/BTC,0.0000002731,0.0000002731,0.0000002731,0.0000002731,0,0
1662141600,2022-09-02 18:00:00,PHNX/BTC,0.0000002731,0.0000002731,0.0000002731,0.0000002731,992.0455,0.00027092762605
1662138000,2022-09-02 17:00:00,PHNX/BTC,0.0000002758,0.0000002758,0.0000002758,0.0000002758,8545.7788,0.00235692579304
1662134400,2022-09-02 16:00:00,PHNX/BTC,0.0000002751,0.0000002751,0.0000002751,0.0000002751,0,0
1662130800,2022-09-02 15:00:00,PHNX/BTC,0.0000002751,0.0000002751,0.0000002751,0.0000002751,0,0
1662127200,2022-09-02 14:00:00,PHNX/BTC,0.0000002751,0.0000002751,0.0000002751,0.0000002751,1519.2664,0.00041795018664
1662123600,2022-09-02 13:00:00,PHNX/BTC,0.0000002713,0.0000002713,0.00000027,0.00000027,50716.0025,0.01369711480599
1662120000,2022-09-02 12:00:00,PHNX/BTC,0.000000277,0.000000277,0.000000277,0.000000277,0,0
1662116400,2022-09-02 11:00:00,PHNX/BTC,0.000000277,0.000000277,0.000000277,0.000000277,0,0
1662112800,2022-09-02 10:00:00,PHNX/BTC,0.000000277,0.000000277,0.000000277,0.000000277,7.7063,0.0000021346451
1662109200,2022-09-02 09:00:00,PHNX/BTC,0.0000002774,0.0000002774,0.0000002774,0.0000002774,172.9013,0.00004796282062
1662105600,2022-09-02 08:00:00,PHNX/BTC,0.0000002721,0.0000002721,0.0000002721,0.0000002721,22.3243,0.00000607444203
1662102000,2022-09-02 07:00:00,PHNX/BTC,0.0000002775,0.0000002775,0.0000002775,0.0000002775,0,0
1662098400,2022-09-02 06:00:00,PHNX/BTC,0.0000002775,0.0000002775,0.0000002775,0.0000002775,0,0
1662094800,2022-09-02 05:00:00,PHNX/BTC,0.0000002775,0.0000002775,0.0000002775,0.0000002775,0,0
1662091200,2022-09-02 04:00:00,PHNX/BTC,0.0000002775,0.0000002775,0.0000002775,0.0000002775,0,0
1662087600,2022-09-02 03:00:00,PHNX/BTC,0.0000002775,0.0000002775,0.0000002775,0.0000002775,0,0
1662084000,2022-09-02 02:00:00,PHNX/BTC,0.0000002775,0.0000002775,0.0000002775,0.0000002775,0,0
1662080400,2022-09-02 01:00:00,PHNX/BTC,0.0000002714,0.0000002775,0.0000002714,0.0000002775,3122.1983,0.00085510005658
1662076800,2022-09-02 00:00:00,PHNX/BTC,0.0000002675,0.0000002675,0.0000002675,0.0000002675,0,0
1662073200,2022-09-01 23:00:00,PHNX/BTC,0.000000272,0.000000272,0.0000002675,0.0000002675,6178.2343,0.00166595640085
1662069600,2022-09-01 22:00:00,PHNX/BTC,0.0000002763,0.0000002825,0.0000002763,0.0000002825,1422.7407,0.00039511000693
1662066000,2022-09-01 21:00:00,PHNX/BTC,0.0000002763,0.0000002763,0.0000002763,0.0000002763,4.4992,0.00000124312896
1662062400,2022-09-01 20:00:00,PHNX/BTC,0.0000002807,0.0000002807,0.0000002807,0.0000002807,29.7793,0.00000835904951
1662058800,2022-09-01 19:00:00,PHNX/BTC,0.0000002757,0.0000002802,0.0000002757,0.0000002777,1290.6731,0.00036148786405
1662055200,2022-09-01 18:00:00,PHNX/BTC,0.0000002738,0.00000028,0.0000002719,0.00000028,3697.1581,0.001027734076
1662051600,2022-09-01 17:00:00,PHNX/BTC,0.0000002748,0.0000002755,0.0000002748,0.0000002755,23939.0849,0.00658367629061
1662048000,2022-09-01 16:00:00,PHNX/BTC,0.0000002635,0.0000002635,0.0000002635,0.0000002635,183.368,0.000048317468
1662044400,2022-09-01 15:00:00,PHNX/BTC,0.000000267,0.000000267,0.000000267,0.000000267,0,0
1662040800,2022-09-01 14:00:00,PHNX/BTC,0.000000267,0.000000267,0.000000267,0.000000267,369.1348,0.0000985589916
1662037200,2022-09-01 13:00:00,PHNX/BTC,0.0000002674,0.0000002679,0.0000002674,0.0000002679,2138.8563,0.00057298867462
1662033600,2022-09-01 12:00:00,PHNX/BTC,0.0000002615,0.0000002644,0.0000002615,0.0000002644,1958.787,0.00051298965185
1662030000,2022-09-01 11:00:00,PHNX/BTC,0.000000267,0.000000267,0.000000267,0.000000267,0,0
1662026400,2022-09-01 10:00:00,PHNX/BTC,0.000000267,0.000000267,0.000000267,0.000000267,0,0
1662022800,2022-09-01 09:00:00,PHNX/BTC,0.000000267,0.000000267,0.000000267,0.000000267,0,0
1662019200,2022-09-01 08:00:00,PHNX/BTC,0.0000002616,0.000000267,0.0000002616,0.000000267,219.1727,0.0000574870359
1662015600,2022-09-01 07:00:00,PHNX/BTC,0.0000002637,0.0000002637,0.0000002637,0.0000002637,0,0
