https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume XAUT,Volume USDT
1588204800000.0,2020-04-30 00:00:00,XAUT/USDT,1746.8,1753.5,1684.0,1684.0,4.334425682897862,7299.17285
1588118400000.0,2020-04-29 00:00:00,XAUT/USDT,1727.0,1752.1,1725.2,1746.8,1.0598488550492329,1851.34398
1588032000000.0,2020-04-28 00:00:00,XAUT/USDT,1730.4,1730.4,1713.8,1727.0,0.00010002316155182398,0.17274
1587945600000.0,2020-04-27 00:00:00,XAUT/USDT,1739.4,1741.8,1721.8,1730.4,0.014103195792880259,24.40417
1587859200000.0,2020-04-26 00:00:00,XAUT/USDT,1741.0,1741.0,1738.2,1739.4,0.0028996205588133835,5.0436
1587772800000.0,2020-04-25 00:00:00,XAUT/USDT,1722.2,1741.3,1722.2,1741.0,0.30389868466398623,529.08761
1587686400000.0,2020-04-24 00:00:00,XAUT/USDT,1722.2,1727.9,1717.9,1722.2,0.0,0.0
1587600000000.0,2020-04-23 00:00:00,XAUT/USDT,1702.0,1724.1,1698.4,1722.2,0.023497456741377307,40.46732
1587513600000.0,2020-04-22 00:00:00,XAUT/USDT,1664.8,1704.0,1664.8,1702.0,0.03173562279670975,54.01403
1587427200000.0,2020-04-21 00:00:00,XAUT/USDT,1680.7,1681.3,1653.7,1664.8,0.001004258769822201,1.67189
1587340800000.0,2020-04-20 00:00:00,XAUT/USDT,1667.6,1688.5,1664.9,1680.7,0.0037875706550841914,6.36577
1587254400000.0,2020-04-19 00:00:00,XAUT/USDT,1669.3,1669.6,1666.6,1667.6,0.0006005756776205325,1.00152
1587168000000.0,2020-04-18 00:00:00,XAUT/USDT,1676.4,1677.6,1666.9,1669.3,0.00954078955250704,15.92644
1587081600000.0,2020-04-17 00:00:00,XAUT/USDT,1704.6,1704.6,1674.6,1676.4,1.4915141553328561,2500.37433
1586995200000.0,2020-04-16 00:00:00,XAUT/USDT,1706.5,1722.5,1693.3,1704.6,4.7052386835621265,8020.54986
1586908800000.0,2020-04-15 00:00:00,XAUT/USDT,1711.8,1712.1,1703.5,1706.5,2.0667276648110167,3526.87076
1586822400000.0,2020-04-14 00:00:00,XAUT/USDT,1707.7,1715.0,1703.6,1711.8,0.0011997604860380885,2.05375
1586736000000.0,2020-04-13 00:00:00,XAUT/USDT,1673.6,1708.7,1669.3,1707.7,16.10786296773438,27507.39759
1586649600000.0,2020-04-12 00:00:00,XAUT/USDT,1665.9,1679.1,1665.5,1673.6,4.7091564890057365,7881.2443
1586563200000.0,2020-04-11 00:00:00,XAUT/USDT,1682.4,1682.5,1664.0,1665.9,35.115364169517974,58498.68517
1586476800000.0,2020-04-10 00:00:00,XAUT/USDT,1678.45,1685.25,1671.8,1682.4,1.9972063718497384,3360.1
1586390400000.0,2020-04-09 00:00:00,XAUT/USDT,1669.95,1678.95,1669.95,1678.45,0.0,0.0
