https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume EUR
1654556400000,2022-06-06 23:00:00,ETH/EUR,1735.45,1738.66,1735.45,1738.66,0.390347,678.68071502
1654552800000,2022-06-06 22:00:00,ETH/EUR,1741.38,1750.5,1735.45,1735.45,4.271723,7413.36168035
1654549200000,2022-06-06 21:00:00,ETH/EUR,1736.02,1746.84,1736.02,1741.38,0.084027,146.32293726
1654545600000,2022-06-06 20:00:00,ETH/EUR,1742.23,1742.23,1725.14,1736.02,23.857368,41416.86799536
1654542000000,2022-06-06 19:00:00,ETH/EUR,1741.88,1742.23,1734.4,1742.23,0.247988,432.05213324
1654538400000,2022-06-06 18:00:00,ETH/EUR,1733.72,1742.7,1733.72,1741.88,0.209981,365.76170428
1654534800000,2022-06-06 17:00:00,ETH/EUR,1737.81,1737.81,1723.31,1733.72,0.102337,177.42370363999999
1654531200000,2022-06-06 16:00:00,ETH/EUR,1758.3,1758.3,1737.81,1737.81,0.062915,109.33431614999999
1654527600000,2022-06-06 15:00:00,ETH/EUR,1763.91,1763.91,1758.3,1758.3,0.01525,26.814075
1654524000000,2022-06-06 14:00:00,ETH/EUR,1768.95,1780.7,1763.91,1763.91,4.980885,8785.83286035
1654520400000,2022-06-06 13:00:00,ETH/EUR,1782.15,1782.15,1768.95,1768.95,0.092599,163.80300105
1654516800000,2022-06-06 12:00:00,ETH/EUR,1775.52,1786.85,1775.52,1782.15,0.103123,183.78065445000001
1654513200000,2022-06-06 11:00:00,ETH/EUR,1777.64,1777.64,1775.52,1775.52,0.005627,9.99085104
1654509600000,2022-06-06 10:00:00,ETH/EUR,1776.14,1781.64,1771.36,1777.64,0.198869,353.51748916
1654506000000,2022-06-06 09:00:00,ETH/EUR,1768.59,1776.14,1768.59,1776.14,0.193047,342.87849858
1654502400000,2022-06-06 08:00:00,ETH/EUR,1754.89,1768.59,1754.89,1768.59,1.247386,2206.11440574
1654498800000,2022-06-06 07:00:00,ETH/EUR,1755.75,1755.75,1754.89,1754.89,1.5,2632.335
1654495200000,2022-06-06 06:00:00,ETH/EUR,1745.68,1756.72,1745.68,1755.75,4.081019,7165.24910925
1654491600000,2022-06-06 05:00:00,ETH/EUR,1749.46,1754.42,1745.68,1745.68,0.205488,358.71629184
1654488000000,2022-06-06 04:00:00,ETH/EUR,1749.46,1749.46,1749.46,1749.46,0.0,0.0
1654484400000,2022-06-06 03:00:00,ETH/EUR,1739.31,1751.35,1739.31,1749.46,0.357365,625.1957729
1654480800000,2022-06-06 02:00:00,ETH/EUR,1743.0,1743.0,1732.95,1739.31,0.179096,311.50346376
1654477200000,2022-06-06 01:00:00,ETH/EUR,1709.98,1743.0,1709.98,1743.0,0.538528,938.654304
1654473600000,2022-06-06 00:00:00,ETH/EUR,1694.88,1710.0,1682.33,1709.98,0.159066,271.99967868000005
1654470000000,2022-06-05 23:00:00,ETH/EUR,1694.88,1694.88,1694.88,1694.88,0.0,0.0
1654466400000,2022-06-05 22:00:00,ETH/EUR,1685.69,1694.88,1685.69,1694.88,0.059045,100.07418960000001
1654462800000,2022-06-05 21:00:00,ETH/EUR,1696.66,1696.66,1685.69,1685.69,0.03058,51.5484002
1654459200000,2022-06-05 20:00:00,ETH/EUR,1694.91,1696.66,1694.91,1696.66,0.029939,50.796303740000006
1654455600000,2022-06-05 19:00:00,ETH/EUR,1695.88,1695.88,1694.91,1694.91,0.002,3.3898200000000003
1654452000000,2022-06-05 18:00:00,ETH/EUR,1695.88,1696.41,1695.88,1695.88,0.027534,46.694359920000004
1654448400000,2022-06-05 17:00:00,ETH/EUR,1681.32,1695.88,1681.32,1695.88,0.060528,102.64822464000001
1654444800000,2022-06-05 16:00:00,ETH/EUR,1690.0,1691.67,1681.32,1681.32,0.106784,179.53807488
1654441200000,2022-06-05 15:00:00,ETH/EUR,1663.85,1690.0,1663.85,1690.0,0.044857,75.80833
1654437600000,2022-06-05 14:00:00,ETH/EUR,1670.06,1670.06,1663.85,1663.85,0.001035,1.7220847499999998
1654434000000,2022-06-05 13:00:00,ETH/EUR,1667.5,1670.06,1667.5,1670.06,0.035631,59.50590786
1654430400000,2022-06-05 12:00:00,ETH/EUR,1665.12,1667.5,1665.12,1667.5,0.034012,56.71501
1654426800000,2022-06-05 11:00:00,ETH/EUR,1659.44,1665.12,1658.77,1665.12,0.037084,61.749310079999994
1654423200000,2022-06-05 10:00:00,ETH/EUR,1660.09,1660.09,1659.44,1659.44,0.015005,24.899897199999998
1654419600000,2022-06-05 09:00:00,ETH/EUR,1669.06,1669.06,1660.09,1660.09,0.031162,51.73172458
1654416000000,2022-06-05 08:00:00,ETH/EUR,1673.09,1673.09,1666.77,1669.06,0.067263,112.26598278
1654412400000,2022-06-05 07:00:00,ETH/EUR,1675.29,1675.29,1673.09,1673.09,0.015873,26.55695757
1654408800000,2022-06-05 06:00:00,ETH/EUR,1676.98,1676.98,1675.29,1675.29,0.001,1.67529
1654405200000,2022-06-05 05:00:00,ETH/EUR,1678.0,1678.0,1676.98,1676.98,0.005083,8.52408934
1654401600000,2022-06-05 04:00:00,ETH/EUR,1678.0,1678.0,1678.0,1678.0,0.0,0.0
1654398000000,2022-06-05 03:00:00,ETH/EUR,1678.0,1678.0,1678.0,1678.0,0.0,0.0
1654394400000,2022-06-05 02:00:00,ETH/EUR,1678.0,1678.0,1678.0,1678.0,0.0,0.0
1654390800000,2022-06-05 01:00:00,ETH/EUR,1678.0,1678.0,1678.0,1678.0,0.0,0.0
1654387200000,2022-06-05 00:00:00,ETH/EUR,1682.23,1682.23,1678.0,1678.0,0.001,1.678
1654383600000,2022-06-04 23:00:00,ETH/EUR,1669.25,1682.23,1669.25,1682.23,0.127537,214.54656751000002
1654380000000,2022-06-04 22:00:00,ETH/EUR,1659.48,1669.25,1659.48,1669.25,0.140238,234.0922815
1654376400000,2022-06-04 21:00:00,ETH/EUR,1653.54,1659.48,1653.54,1659.48,0.001,1.65948
1654372800000,2022-06-04 20:00:00,ETH/EUR,1653.54,1653.54,1653.54,1653.54,0.0,0.0
1654369200000,2022-06-04 19:00:00,ETH/EUR,1660.71,1660.71,1653.54,1653.54,0.149298,246.87021491999997
1654365600000,2022-06-04 18:00:00,ETH/EUR,1653.54,1660.71,1653.54,1660.71,0.481919,800.32770249
1654362000000,2022-06-04 17:00:00,ETH/EUR,1648.9,1653.54,1648.9,1653.54,0.008466,13.998869639999999
1654358400000,2022-06-04 16:00:00,ETH/EUR,1648.9,1648.9,1648.9,1648.9,0.0,0.0
1654354800000,2022-06-04 15:00:00,ETH/EUR,1648.9,1648.9,1648.9,1648.9,0.0,0.0
1654351200000,2022-06-04 14:00:00,ETH/EUR,1646.66,1648.9,1646.66,1648.9,0.00105,1.731345
1654347600000,2022-06-04 13:00:00,ETH/EUR,1647.84,1649.21,1643.76,1646.66,0.646696,1064.8884353600001
1654344000000,2022-06-04 12:00:00,ETH/EUR,1648.67,1648.67,1647.84,1647.84,0.03307,54.4940688
1654340400000,2022-06-04 11:00:00,ETH/EUR,1652.53,1652.74,1646.7,1648.67,0.013094,21.58768498
1654336800000,2022-06-04 10:00:00,ETH/EUR,1652.53,1652.53,1652.53,1652.53,0.0,0.0
1654333200000,2022-06-04 09:00:00,ETH/EUR,1651.11,1652.53,1651.11,1652.53,0.122,201.60866
1654329600000,2022-06-04 08:00:00,ETH/EUR,1647.33,1651.11,1647.33,1651.11,0.006212,10.256695319999999
1654326000000,2022-06-04 07:00:00,ETH/EUR,1652.59,1652.59,1645.93,1647.33,0.354216,583.51064328
1654322400000,2022-06-04 06:00:00,ETH/EUR,1648.63,1652.59,1648.63,1652.59,0.010719,17.71411221
1654318800000,2022-06-04 05:00:00,ETH/EUR,1632.69,1648.63,1632.69,1648.63,0.001,1.64863
1654315200000,2022-06-04 04:00:00,ETH/EUR,1632.69,1632.69,1632.69,1632.69,0.0,0.0
1654311600000,2022-06-04 03:00:00,ETH/EUR,1632.69,1632.69,1632.69,1632.69,0.0,0.0
1654308000000,2022-06-04 02:00:00,ETH/EUR,1655.5,1655.5,1632.69,1632.69,0.001,1.6326900000000002
1654304400000,2022-06-04 01:00:00,ETH/EUR,1655.5,1655.5,1655.5,1655.5,0.0,0.0
1654300800000,2022-06-04 00:00:00,ETH/EUR,1655.5,1655.5,1655.5,1655.5,0.0,0.0
1654297200000,2022-06-03 23:00:00,ETH/EUR,1666.99,1717.22,1655.5,1655.5,0.156976,259.873768
1654293600000,2022-06-03 22:00:00,ETH/EUR,1668.95,1668.95,1666.99,1666.99,0.201521,335.93349179
1654290000000,2022-06-03 21:00:00,ETH/EUR,1639.24,1668.95,1639.24,1668.95,0.023535,39.27873825
1654286400000,2022-06-03 20:00:00,ETH/EUR,1660.71,1660.71,1639.24,1639.24,4.316761,7076.207301639999
1654282800000,2022-06-03 19:00:00,ETH/EUR,1660.71,1660.71,1660.71,1660.71,0.0,0.0
1654279200000,2022-06-03 18:00:00,ETH/EUR,1647.53,1660.71,1627.69,1660.71,1.689102,2805.1085824200004
1654275600000,2022-06-03 17:00:00,ETH/EUR,1642.92,1647.53,1630.16,1647.53,5.273375,8688.043513749999
1654272000000,2022-06-03 16:00:00,ETH/EUR,1648.0,1648.0,1642.92,1642.92,0.033616,55.22839872
1654268400000,2022-06-03 15:00:00,ETH/EUR,1648.0,1648.0,1648.0,1648.0,0.0,0.0
1654264800000,2022-06-03 14:00:00,ETH/EUR,1635.88,1717.22,1635.44,1648.0,1.470296,2423.0478080000003
1654261200000,2022-06-03 13:00:00,ETH/EUR,1625.4,1645.65,1625.4,1635.88,19.971309,32670.664966920005
1654257600000,2022-06-03 12:00:00,ETH/EUR,1647.48,1654.77,1625.4,1625.4,10.081524,16386.5091096
1654254000000,2022-06-03 11:00:00,ETH/EUR,1637.2,1647.48,1637.2,1647.48,0.126995,209.2217226
1654250400000,2022-06-03 10:00:00,ETH/EUR,1669.1,1669.24,1637.2,1637.2,1.270081,2079.3766132
1654246800000,2022-06-03 09:00:00,ETH/EUR,1684.35,1684.35,1669.1,1669.1,0.035588,59.3999308
1654243200000,2022-06-03 08:00:00,ETH/EUR,1690.12,1692.02,1684.35,1684.35,0.083298,140.3029863
1654239600000,2022-06-03 07:00:00,ETH/EUR,1692.2,1692.2,1690.12,1690.12,0.055061,93.05969732
1654236000000,2022-06-03 06:00:00,ETH/EUR,1695.23,1695.23,1692.2,1692.2,0.020049,33.926917800000005
1654232400000,2022-06-03 05:00:00,ETH/EUR,1696.87,1696.87,1689.41,1695.23,3.017872,5115.98715056
1654228800000,2022-06-03 04:00:00,ETH/EUR,1700.18,1700.18,1696.87,1696.87,0.021813,37.013825309999994
1654225200000,2022-06-03 03:00:00,ETH/EUR,1708.75,1708.75,1700.18,1700.18,0.14044,238.77327920000002
1654221600000,2022-06-03 02:00:00,ETH/EUR,1708.75,1708.75,1708.75,1708.75,0.0,0.0
1654218000000,2022-06-03 01:00:00,ETH/EUR,1694.62,1708.75,1694.62,1708.75,0.012641,21.60030875
1654214400000,2022-06-03 00:00:00,ETH/EUR,1704.82,1705.25,1694.62,1694.62,6.249065,10589.790530299999
1654210800000,2022-06-02 23:00:00,ETH/EUR,1707.3,1707.3,1704.82,1704.82,0.077709,132.47985738
1654207200000,2022-06-02 22:00:00,ETH/EUR,1699.95,1719.34,1696.23,1707.3,0.106169,181.2623337
1654203600000,2022-06-02 21:00:00,ETH/EUR,1698.03,1700.56,1696.35,1699.95,2.829451,4809.92522745
1654200000000,2022-06-02 20:00:00,ETH/EUR,1692.92,1701.44,1692.92,1698.03,6.013206,10210.60418418
1654196400000,2022-06-02 19:00:00,ETH/EUR,1681.53,1692.92,1681.53,1692.92,0.46018,779.0479256
1654192800000,2022-06-02 18:00:00,ETH/EUR,1694.55,1694.55,1681.53,1681.53,4.570822,7685.9743176599995
1654189200000,2022-06-02 17:00:00,ETH/EUR,1694.95,1694.95,1694.55,1694.55,0.026549,44.988607949999995
1654185600000,2022-06-02 16:00:00,ETH/EUR,1694.95,1694.95,1694.95,1694.95,0.0,0.0
1654182000000,2022-06-02 15:00:00,ETH/EUR,1677.91,1698.19,1677.91,1694.95,0.327194,554.5774703
1654178400000,2022-06-02 14:00:00,ETH/EUR,1673.25,1687.19,1671.63,1677.91,5.255784,8818.73253144
1654174800000,2022-06-02 13:00:00,ETH/EUR,1711.64,1711.64,1670.73,1673.25,14.038047,23489.16214275
1654171200000,2022-06-02 12:00:00,ETH/EUR,1706.46,1719.43,1706.46,1711.64,0.03675,62.90277
1654167600000,2022-06-02 11:00:00,ETH/EUR,1703.81,1706.46,1703.81,1706.46,0.005854,9.98961684
1654164000000,2022-06-02 10:00:00,ETH/EUR,1711.32,1712.75,1703.81,1703.81,0.023286,39.67491966
1654160400000,2022-06-02 09:00:00,ETH/EUR,1711.32,1711.32,1711.32,1711.32,0.0,0.0
1654156800000,2022-06-02 08:00:00,ETH/EUR,1709.51,1711.32,1709.51,1711.32,4.114659,7041.498239879999
1654153200000,2022-06-02 07:00:00,ETH/EUR,1708.01,1709.51,1708.01,1709.51,0.291606,498.50337305999994
1654149600000,2022-06-02 06:00:00,ETH/EUR,1716.5,1716.5,1708.01,1708.01,0.002234,3.81569434
1654146000000,2022-06-02 05:00:00,ETH/EUR,1716.5,1716.5,1716.5,1716.5,0.0,0.0
1654142400000,2022-06-02 04:00:00,ETH/EUR,1716.5,1716.5,1716.5,1716.5,0.0,0.0
1654138800000,2022-06-02 03:00:00,ETH/EUR,1710.47,1716.5,1710.47,1716.5,0.001,1.7165000000000001
1654135200000,2022-06-02 02:00:00,ETH/EUR,1710.47,1710.47,1710.47,1710.47,0.0,0.0
1654131600000,2022-06-02 01:00:00,ETH/EUR,1710.47,1710.47,1710.47,1710.47,0.0,0.0
1654128000000,2022-06-02 00:00:00,ETH/EUR,1710.47,1710.47,1710.47,1710.47,0.0,0.0
1654124400000,2022-06-01 23:00:00,ETH/EUR,1702.64,1727.67,1702.64,1710.47,5.940081,10160.33034807
1654120800000,2022-06-01 22:00:00,ETH/EUR,1690.0,1702.64,1690.0,1702.64,5.905023,10054.12836072
1654117200000,2022-06-01 21:00:00,ETH/EUR,1671.55,1695.03,1671.55,1690.0,0.404373,683.39037
1654113600000,2022-06-01 20:00:00,ETH/EUR,1708.7,1708.7,1655.81,1671.55,0.288209,481.75575395
1654110000000,2022-06-01 19:00:00,ETH/EUR,1709.98,1709.98,1700.0,1708.7,0.438246,748.8309402000001
1654106400000,2022-06-01 18:00:00,ETH/EUR,1729.63,1737.25,1709.98,1709.98,0.63772,1090.4884456
1654102800000,2022-06-01 17:00:00,ETH/EUR,1750.95,1750.95,1720.0,1729.63,0.190288,329.12783344
1654099200000,2022-06-01 16:00:00,ETH/EUR,1780.95,1780.95,1737.64,1750.95,0.433895,759.7284502499999
1654095600000,2022-06-01 15:00:00,ETH/EUR,1781.41,1781.41,1780.95,1780.95,3.94,7016.943
1654092000000,2022-06-01 14:00:00,ETH/EUR,1825.9,1825.9,1776.07,1781.41,2.767482,4930.020109620001
1654088400000,2022-06-01 13:00:00,ETH/EUR,1817.54,1834.69,1817.54,1825.9,0.292496,534.0684464
1654084800000,2022-06-01 12:00:00,ETH/EUR,1802.64,1817.54,1802.64,1817.54,7.475579,13587.16385566
1654081200000,2022-06-01 11:00:00,ETH/EUR,1805.3,1805.3,1800.0,1802.64,0.121572,219.15055008000002
1654077600000,2022-06-01 10:00:00,ETH/EUR,1810.65,1810.65,1805.3,1805.3,0.069028,124.6162484
1654074000000,2022-06-01 09:00:00,ETH/EUR,1802.53,1810.65,1802.53,1810.65,0.067871,122.89062615
1654070400000,2022-06-01 08:00:00,ETH/EUR,1809.85,1809.85,1796.32,1802.53,1.859277,3351.4025708100003
1654066800000,2022-06-01 07:00:00,ETH/EUR,1807.73,1809.85,1802.01,1809.85,1.559445,2822.36153325
1654063200000,2022-06-01 06:00:00,ETH/EUR,1804.97,1807.73,1803.44,1807.73,0.092012,166.33285276
1654059600000,2022-06-01 05:00:00,ETH/EUR,1786.16,1804.97,1786.16,1804.97,0.108599,196.01793703
1654056000000,2022-06-01 04:00:00,ETH/EUR,1810.59,1810.59,1786.16,1786.16,0.019143,34.19246088
1654052400000,2022-06-01 03:00:00,ETH/EUR,1810.59,1810.59,1810.59,1810.59,0.0,0.0
1654048800000,2022-06-01 02:00:00,ETH/EUR,1810.59,1810.59,1810.59,1810.59,0.0,0.0
1654045200000,2022-06-01 01:00:00,ETH/EUR,1810.59,1810.59,1810.59,1810.59,0.0,0.0
1654041600000,2022-06-01 00:00:00,ETH/EUR,1810.59,1810.59,1810.59,1810.59,0.0,0.0
1654038000000,2022-05-31 23:00:00,ETH/EUR,1814.69,1820.5,1810.59,1810.59,0.135019,244.46405120999998
1654034400000,2022-05-31 22:00:00,ETH/EUR,1814.69,1814.69,1814.69,1814.69,0.0,0.0
1654030800000,2022-05-31 21:00:00,ETH/EUR,1810.71,1815.55,1810.71,1814.69,0.166082,301.38734458000005
1654027200000,2022-05-31 20:00:00,ETH/EUR,1797.77,1810.71,1797.77,1810.71,0.424739,769.07915469
1654023600000,2022-05-31 19:00:00,ETH/EUR,1831.71,1831.71,1797.77,1797.77,0.081645,146.77893165
1654020000000,2022-05-31 18:00:00,ETH/EUR,1821.01,1831.71,1821.01,1831.71,0.526881,965.0931965100001
1654016400000,2022-05-31 17:00:00,ETH/EUR,1833.75,1833.75,1816.29,1821.01,0.084572,154.00645772
1654012800000,2022-05-31 16:00:00,ETH/EUR,1854.0,1859.9,1823.97,1833.75,3.965595,7271.90983125
1654009200000,2022-05-31 15:00:00,ETH/EUR,1826.74,1854.0,1821.85,1854.0,0.472094,875.262276
1654005600000,2022-05-31 14:00:00,ETH/EUR,1814.1,1826.74,1814.1,1826.74,0.006765,12.3578961
1654002000000,2022-05-31 13:00:00,ETH/EUR,1834.98,1848.39,1811.33,1814.1,0.849755,1541.5405455
1653998400000,2022-05-31 12:00:00,ETH/EUR,1848.96,1848.96,1834.98,1834.98,0.152081,279.06559338
1653994800000,2022-05-31 11:00:00,ETH/EUR,1837.83,1848.96,1837.83,1848.96,0.008033,14.85269568
1653991200000,2022-05-31 10:00:00,ETH/EUR,1825.99,1837.83,1825.99,1837.83,3.903103,7173.23978649
1653987600000,2022-05-31 09:00:00,ETH/EUR,1838.08,1838.08,1825.99,1825.99,0.339041,619.08547559
1653984000000,2022-05-31 08:00:00,ETH/EUR,1831.49,1838.08,1831.49,1838.08,8.349058,15346.236528639998
1653980400000,2022-05-31 07:00:00,ETH/EUR,1839.29,1839.29,1831.49,1831.49,16.168604,29612.636539959996
1653976800000,2022-05-31 06:00:00,ETH/EUR,1839.99,1839.99,1839.29,1839.29,0.019021,34.98513509
1653973200000,2022-05-31 05:00:00,ETH/EUR,1846.48,1846.48,1839.99,1839.99,0.539951,993.50444049
1653969600000,2022-05-31 04:00:00,ETH/EUR,1846.48,1846.48,1846.48,1846.48,0.0,0.0
1653966000000,2022-05-31 03:00:00,ETH/EUR,1846.48,1846.48,1846.48,1846.48,0.0,0.0
1653962400000,2022-05-31 02:00:00,ETH/EUR,1841.81,1846.48,1841.81,1846.48,0.001341,2.47612968
1653958800000,2022-05-31 01:00:00,ETH/EUR,1850.2,1850.2,1841.81,1841.81,0.0178,32.784217999999996
1653955200000,2022-05-31 00:00:00,ETH/EUR,1854.06,1854.06,1850.2,1850.2,0.074148,137.1886296
1653951600000,2022-05-30 23:00:00,ETH/EUR,1849.34,1856.98,1849.34,1854.06,3.836319,7112.76560514
1653948000000,2022-05-30 22:00:00,ETH/EUR,1830.51,1849.34,1830.51,1849.34,8.274684,15302.704108560001
1653944400000,2022-05-30 21:00:00,ETH/EUR,1812.48,1850.29,1812.48,1830.51,32.543241,59570.728082910005
1653940800000,2022-05-30 20:00:00,ETH/EUR,1775.0,1812.48,1775.0,1812.48,3.327451,6030.93838848
1653937200000,2022-05-30 19:00:00,ETH/EUR,1782.5,1782.5,1775.0,1775.0,1.116772,1982.2703000000001
1653933600000,2022-05-30 18:00:00,ETH/EUR,1790.0,1790.0,1782.5,1782.5,0.036509,65.0772925
1653930000000,2022-05-30 17:00:00,ETH/EUR,1789.13,1790.0,1775.07,1790.0,0.079021,141.44759
1653926400000,2022-05-30 16:00:00,ETH/EUR,1769.83,1789.13,1769.83,1789.13,5.498377,9837.31124201
1653922800000,2022-05-30 15:00:00,ETH/EUR,1760.61,1769.83,1760.61,1769.83,0.015148,26.80938484
1653919200000,2022-05-30 14:00:00,ETH/EUR,1745.77,1765.86,1745.77,1760.61,0.036596,64.43128356
1653915600000,2022-05-30 13:00:00,ETH/EUR,1756.8,1756.8,1745.52,1745.77,0.154338,269.43865026
1653912000000,2022-05-30 12:00:00,ETH/EUR,1758.11,1768.08,1740.44,1756.8,5.499684,9661.8448512
1653908400000,2022-05-30 11:00:00,ETH/EUR,1759.32,1759.32,1758.11,1758.11,0.003729,6.5559921899999996
1653904800000,2022-05-30 10:00:00,ETH/EUR,1766.08,1766.08,1758.15,1759.32,1.317472,2317.8548390399997
1653901200000,2022-05-30 09:00:00,ETH/EUR,1773.83,1773.83,1764.19,1766.08,0.180899,319.48210592
1653897600000,2022-05-30 08:00:00,ETH/EUR,1771.11,1773.83,1770.32,1773.83,0.176357,312.82733731
1653894000000,2022-05-30 07:00:00,ETH/EUR,1772.73,1772.73,1771.11,1771.11,0.034283,60.718964129999996
1653890400000,2022-05-30 06:00:00,ETH/EUR,1750.06,1772.73,1750.06,1772.73,0.638624,1132.10792352
1653886800000,2022-05-30 05:00:00,ETH/EUR,1750.06,1750.06,1746.01,1750.06,4.011455,7020.286937299999
1653883200000,2022-05-30 04:00:00,ETH/EUR,1750.06,1750.06,1750.06,1750.06,0.0,0.0
1653879600000,2022-05-30 03:00:00,ETH/EUR,1724.25,1750.06,1724.25,1750.06,3.986998,6977.485719879999
1653876000000,2022-05-30 02:00:00,ETH/EUR,1713.06,1724.25,1713.06,1724.25,0.029828,51.430929
1653872400000,2022-05-30 01:00:00,ETH/EUR,1684.16,1713.06,1684.16,1713.06,0.160122,274.29859331999995
1653868800000,2022-05-30 00:00:00,ETH/EUR,1690.96,1690.96,1684.16,1684.16,0.05,84.20800000000001
1653865200000,2022-05-29 23:00:00,ETH/EUR,1688.5,1690.96,1688.5,1690.96,0.149514,252.82219344
1653861600000,2022-05-29 22:00:00,ETH/EUR,1671.4,1688.65,1671.4,1688.5,6.978682,11783.504557
1653858000000,2022-05-29 21:00:00,ETH/EUR,1671.4,1671.4,1671.4,1671.4,0.0,0.0
1653854400000,2022-05-29 20:00:00,ETH/EUR,1665.49,1672.19,1665.49,1671.4,0.203445,340.037973
1653850800000,2022-05-29 19:00:00,ETH/EUR,1671.5,1671.5,1665.49,1665.49,0.001,1.6654900000000001
1653847200000,2022-05-29 18:00:00,ETH/EUR,1686.73,1686.73,1671.5,1671.5,2.967068,4959.454162
1653843600000,2022-05-29 17:00:00,ETH/EUR,1677.22,1686.73,1677.22,1686.73,0.028078,47.360004939999996
1653840000000,2022-05-29 16:00:00,ETH/EUR,1677.22,1677.22,1677.22,1677.22,0.0,0.0
1653836400000,2022-05-29 15:00:00,ETH/EUR,1684.91,1684.91,1677.22,1677.22,0.023015,38.6012183
1653832800000,2022-05-29 14:00:00,ETH/EUR,1688.87,1688.87,1684.91,1684.91,0.29623,499.1208893
1653829200000,2022-05-29 13:00:00,ETH/EUR,1690.22,1697.96,1688.46,1688.87,4.318786,7293.86811182
1653825600000,2022-05-29 12:00:00,ETH/EUR,1671.96,1694.48,1671.96,1690.22,0.142689,241.17580158
1653822000000,2022-05-29 11:00:00,ETH/EUR,1669.04,1672.54,1669.04,1671.96,0.02292,38.3213232
1653818400000,2022-05-29 10:00:00,ETH/EUR,1666.48,1673.52,1666.48,1669.04,0.284441,474.74340664
1653814800000,2022-05-29 09:00:00,ETH/EUR,1666.48,1666.48,1666.48,1666.48,0.0,0.0
1653811200000,2022-05-29 08:00:00,ETH/EUR,1660.73,1666.48,1660.73,1666.48,0.015007,25.008865359999998
1653807600000,2022-05-29 07:00:00,ETH/EUR,1660.37,1660.73,1660.37,1660.73,0.001,1.66073
1653804000000,2022-05-29 06:00:00,ETH/EUR,1660.37,1660.37,1660.37,1660.37,0.021079,34.99893923
1653800400000,2022-05-29 05:00:00,ETH/EUR,1651.65,1660.37,1651.65,1660.37,0.013558,22.51129646
1653796800000,2022-05-29 04:00:00,ETH/EUR,1663.2,1663.2,1651.65,1651.65,0.001,1.65165
1653793200000,2022-05-29 03:00:00,ETH/EUR,1663.2,1663.2,1663.2,1663.2,0.0,0.0
1653789600000,2022-05-29 02:00:00,ETH/EUR,1663.2,1663.2,1663.2,1663.2,0.0,0.0
1653786000000,2022-05-29 01:00:00,ETH/EUR,1668.82,1668.82,1663.2,1663.2,0.001,1.6632
1653782400000,2022-05-29 00:00:00,ETH/EUR,1668.82,1668.82,1668.82,1668.82,0.0,0.0
1653778800000,2022-05-28 23:00:00,ETH/EUR,1663.66,1671.46,1663.66,1668.82,6.021739,10049.19847798
1653775200000,2022-05-28 22:00:00,ETH/EUR,1663.66,1663.66,1663.66,1663.66,0.0,0.0
1653771600000,2022-05-28 21:00:00,ETH/EUR,1662.95,1665.48,1662.95,1663.66,0.037642,62.62348972000001
1653768000000,2022-05-28 20:00:00,ETH/EUR,1661.34,1671.06,1661.34,1662.95,0.691831,1150.48036145
1653764400000,2022-05-28 19:00:00,ETH/EUR,1658.08,1664.64,1658.08,1661.34,0.077865,129.3602391
1653760800000,2022-05-28 18:00:00,ETH/EUR,1658.08,1658.08,1658.08,1658.08,0.0,0.0
1653757200000,2022-05-28 17:00:00,ETH/EUR,1653.4,1658.08,1647.33,1658.08,0.02496,41.3856768
1653753600000,2022-05-28 16:00:00,ETH/EUR,1674.73,1674.73,1653.4,1653.4,4.224187,6984.270785799999
1653750000000,2022-05-28 15:00:00,ETH/EUR,1672.76,1679.73,1662.1,1674.73,32.862102,55035.14808246
1653746400000,2022-05-28 14:00:00,ETH/EUR,1672.76,1672.76,1672.76,1672.76,0.0,0.0
1653742800000,2022-05-28 13:00:00,ETH/EUR,1650.75,1672.76,1650.75,1672.76,4.183436,6997.884403360001
1653739200000,2022-05-28 12:00:00,ETH/EUR,1651.83,1653.71,1650.75,1650.75,4.817808,7952.996556000001
1653735600000,2022-05-28 11:00:00,ETH/EUR,1629.73,1662.07,1629.73,1651.83,13.621484,22500.37591572
1653732000000,2022-05-28 10:00:00,ETH/EUR,1629.73,1629.73,1629.73,1629.73,0.0,0.0
1653728400000,2022-05-28 09:00:00,ETH/EUR,1629.73,1629.73,1629.73,1629.73,0.0,0.0
1653724800000,2022-05-28 08:00:00,ETH/EUR,1643.45,1643.45,1629.73,1629.73,0.036448,59.40039904
1653721200000,2022-05-28 07:00:00,ETH/EUR,1650.74,1650.74,1643.36,1643.45,0.591474,972.0579453000001
1653717600000,2022-05-28 06:00:00,ETH/EUR,1660.88,1660.88,1645.39,1650.74,0.024484,40.416718159999995
1653714000000,2022-05-28 05:00:00,ETH/EUR,1642.79,1660.88,1635.88,1660.88,50.629526,84089.56714288
1653710400000,2022-05-28 04:00:00,ETH/EUR,1642.79,1642.79,1642.79,1642.79,0.0,0.0
1653706800000,2022-05-28 03:00:00,ETH/EUR,1616.69,1642.79,1616.69,1642.79,0.05018,82.4352022
1653703200000,2022-05-28 02:00:00,ETH/EUR,1613.58,1616.69,1613.58,1616.69,0.001,1.6166900000000002
