https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume USDT,Volume USD
1616284800000.0,2021-03-21 00:00:00,USDT/USD,1.0,1.0001,0.9999,1.0001,983019.4293200681,983117.731263
1616281200000.0,2021-03-20 23:00:00,USDT/USD,1.0,1.0,0.9999,1.0,316496.047891,316496.047891
1616277600000.0,2021-03-20 22:00:00,USDT/USD,1.0,1.0,0.9999,1.0,623811.016649,623811.016649
1616274000000.0,2021-03-20 21:00:00,USDT/USD,0.9999,1.0,0.9998,1.0,535568.082584,535568.082584
1616270400000.0,2021-03-20 20:00:00,USDT/USD,1.0,1.0,0.9996,0.9999,1773237.3505160515,1773060.026781
1616266800000.0,2021-03-20 19:00:00,USDT/USD,1.0,1.0,0.9999,1.0,194172.281473,194172.281473
1616263200000.0,2021-03-20 18:00:00,USDT/USD,1.0001,1.0001,0.9999,1.0,1011694.527905,1011694.527905
1616259600000.0,2021-03-20 17:00:00,USDT/USD,1.0001,1.0001,1.0,1.0001,317369.9425977402,317401.679592
1616256000000.0,2021-03-20 16:00:00,USDT/USD,1.0,1.0001,1.0,1.0001,726543.121689831,726615.776002
1616252400000.0,2021-03-20 15:00:00,USDT/USD,1.0003,1.0003,1.0,1.0,633655.10416,633655.10416
1616248800000.0,2021-03-20 14:00:00,USDT/USD,1.0003,1.0003,1.0002,1.0003,332114.41752574226,332214.051851
1616245200000.0,2021-03-20 13:00:00,USDT/USD,1.0003,1.0003,1.0002,1.0003,906678.4209847046,906950.424511
1616241600000.0,2021-03-20 12:00:00,USDT/USD,1.0003,1.0003,1.0002,1.0003,440189.3281345597,440321.384933
1616238000000.0,2021-03-20 11:00:00,USDT/USD,1.0003,1.0003,1.0002,1.0003,407545.7077976607,407667.97151
1616234400000.0,2021-03-20 10:00:00,USDT/USD,1.0,1.0003,1.0,1.0003,528595.6460281915,528754.224722
1616230800000.0,2021-03-20 09:00:00,USDT/USD,1.0001,1.0001,1.0,1.0,236418.484778,236418.484778
1616227200000.0,2021-03-20 08:00:00,USDT/USD,1.0001,1.0001,1.0,1.0001,415270.3262683732,415311.853301
1616223600000.0,2021-03-20 07:00:00,USDT/USD,1.0001,1.0001,1.0,1.0001,711903.7710828917,711974.96146
1616220000000.0,2021-03-20 06:00:00,USDT/USD,1.0001,1.0001,1.0,1.0001,237215.9607159284,237239.682312
1616216400000.0,2021-03-20 05:00:00,USDT/USD,1.0001,1.0001,1.0,1.0001,304273.6485071493,304304.075872
1616212800000.0,2021-03-20 04:00:00,USDT/USD,1.0002,1.0002,1.0,1.0001,861025.1752484752,861111.277766
1616209200000.0,2021-03-20 03:00:00,USDT/USD,1.0001,1.0002,1.0001,1.0002,565114.3001869626,565227.323047
1616205600000.0,2021-03-20 02:00:00,USDT/USD,1.0002,1.0003,1.0001,1.0001,1138073.8750224977,1138187.68241
1616202000000.0,2021-03-20 01:00:00,USDT/USD,1.0002,1.0002,1.0001,1.0002,601005.9223065388,601126.123491
1616198400000.0,2021-03-20 00:00:00,USDT/USD,1.0002,1.0002,1.0001,1.0002,278902.5236912617,278958.304196
1616194800000.0,2021-03-19 23:00:00,USDT/USD,1.0001,1.0002,1.0001,1.0002,477767.5758078384,477863.129323
1616191200000.0,2021-03-19 22:00:00,USDT/USD,1.0002,1.0002,1.0001,1.0002,360568.5717486502,360640.685463
1616187600000.0,2021-03-19 21:00:00,USDT/USD,1.0,1.0008,0.9999,1.0002,11404238.960023995,11406519.807816
1616184000000.0,2021-03-19 20:00:00,USDT/USD,1.0,1.0001,0.9999,1.0,1026128.455003,1026128.455003
1616180400000.0,2021-03-19 19:00:00,USDT/USD,1.0001,1.0001,0.9999,1.0,832047.185055,832047.185055
1616176800000.0,2021-03-19 18:00:00,USDT/USD,1.0001,1.0001,1.0,1.0001,857332.6134256575,857418.346687
1616173200000.0,2021-03-19 17:00:00,USDT/USD,1.0001,1.0001,1.0,1.0001,496604.8606369363,496654.521123
1616169600000.0,2021-03-19 16:00:00,USDT/USD,1.0003,1.0003,1.0,1.0001,1490766.58179982,1490915.658458
1616166000000.0,2021-03-19 15:00:00,USDT/USD,1.0001,1.0003,1.0,1.0003,1315498.945977207,1315893.595661
1616162400000.0,2021-03-19 14:00:00,USDT/USD,1.0,1.0001,0.9998,1.0001,1271984.9330156983,1272112.131509
1616158800000.0,2021-03-19 13:00:00,USDT/USD,1.0,1.0002,0.9999,1.0,2517692.706538,2517692.706538
1616155200000.0,2021-03-19 12:00:00,USDT/USD,1.0,1.0001,0.9997,1.0,4538492.985347,4538492.985347
1616151600000.0,2021-03-19 11:00:00,USDT/USD,1.0,1.0,0.9998,1.0,2294055.540523,2294055.540523
1616148000000.0,2021-03-19 10:00:00,USDT/USD,1.0,1.0,0.9999,1.0,1127980.99135,1127980.99135
1616144400000.0,2021-03-19 09:00:00,USDT/USD,0.9998,1.0,0.9997,1.0,3865102.859825,3865102.859825
1616140800000.0,2021-03-19 08:00:00,USDT/USD,0.9995,0.9999,0.9993,0.9998,3189448.7905011005,3188810.900743
1616137200000.0,2021-03-19 07:00:00,USDT/USD,0.9996,0.9999,0.9994,0.9995,2619954.854191095,2618644.876764
1616133600000.0,2021-03-19 06:00:00,USDT/USD,0.9999,1.0,0.9995,0.9996,2190256.6237284914,2189380.521079
1616130000000.0,2021-03-19 05:00:00,USDT/USD,1.0,1.0,0.9996,0.9999,3202287.943028303,3201967.714234
1616126400000.0,2021-03-19 04:00:00,USDT/USD,0.9996,1.0001,0.9995,1.0,1564079.243703,1564079.243703
1616122800000.0,2021-03-19 03:00:00,USDT/USD,0.9999,0.9999,0.9995,0.9996,1844258.1888505402,1843520.485575
1616119200000.0,2021-03-19 02:00:00,USDT/USD,0.9996,0.9999,0.9996,0.9999,1257869.996148615,1257744.209149
1616115600000.0,2021-03-19 01:00:00,USDT/USD,0.9996,0.9997,0.9996,0.9997,811436.0563058917,811192.625489
1616112000000.0,2021-03-19 00:00:00,USDT/USD,0.9999,1.0,0.9996,0.9997,1939961.1156286886,1939379.127294
1616108400000.0,2021-03-18 23:00:00,USDT/USD,0.9999,1.0,0.9999,1.0,261889.4505,261889.4505
1616104800000.0,2021-03-18 22:00:00,USDT/USD,0.9997,1.0,0.9997,1.0,939549.805682,939549.805682
1616101200000.0,2021-03-18 21:00:00,USDT/USD,0.9998,0.9998,0.9997,0.9998,515800.81136627326,515697.651204
1616097600000.0,2021-03-18 20:00:00,USDT/USD,0.9997,0.9998,0.9997,0.9998,759969.7692768554,759817.775323
1616094000000.0,2021-03-18 19:00:00,USDT/USD,0.9997,0.9998,0.9997,0.9998,1137098.222159432,1136870.802515
1616090400000.0,2021-03-18 18:00:00,USDT/USD,1.0,1.0001,0.9997,0.9998,1022331.7917663533,1022127.325408
1616086800000.0,2021-03-18 17:00:00,USDT/USD,1.0001,1.0002,1.0,1.0001,939408.1779962004,939502.118814
1616083200000.0,2021-03-18 16:00:00,USDT/USD,1.0001,1.0003,1.0,1.0002,3111402.603108378,3112024.883629
1616079600000.0,2021-03-18 15:00:00,USDT/USD,1.0002,1.0003,1.0,1.0001,1507036.5982171781,1507187.301877
1616076000000.0,2021-03-18 14:00:00,USDT/USD,1.0002,1.0003,1.0001,1.0002,2548846.9539072188,2549356.723298
1616072400000.0,2021-03-18 13:00:00,USDT/USD,1.0,1.0003,0.9999,1.0003,2378980.795483355,2379694.489722
1616068800000.0,2021-03-18 12:00:00,USDT/USD,0.9998,1.0001,0.9996,1.0,2299994.20534,2299994.20534
1616065200000.0,2021-03-18 11:00:00,USDT/USD,0.9999,1.0,0.9997,0.9999,1193288.4423082308,1193169.113464
1616061600000.0,2021-03-18 10:00:00,USDT/USD,0.9999,1.0,0.9998,0.9999,1535340.1075777577,1535186.573567
1616058000000.0,2021-03-18 09:00:00,USDT/USD,0.9998,0.9999,0.9996,0.9999,1586178.2325732573,1586019.61475
1616054400000.0,2021-03-18 08:00:00,USDT/USD,0.9999,0.9999,0.9996,0.9998,1266574.5864552911,1266321.271538
1616050800000.0,2021-03-18 07:00:00,USDT/USD,1.0001,1.0001,0.9997,0.9999,3162895.727651765,3162579.438079
1616047200000.0,2021-03-18 06:00:00,USDT/USD,1.0,1.0001,0.9999,1.0001,1589745.5797450256,1589904.554303
1616043600000.0,2021-03-18 05:00:00,USDT/USD,1.0,1.0,0.9999,1.0,1311485.812693,1311485.812693
1616040000000.0,2021-03-18 04:00:00,USDT/USD,1.0,1.0,0.9999,1.0,883703.188575,883703.188575
1616036400000.0,2021-03-18 03:00:00,USDT/USD,1.0,1.0,0.9999,1.0,475968.038387,475968.038387
1616032800000.0,2021-03-18 02:00:00,USDT/USD,0.9999,1.0,0.9998,1.0,1226235.9355,1226235.9355
1616029200000.0,2021-03-18 01:00:00,USDT/USD,1.0,1.0,0.9998,0.9999,892243.6439343934,892154.41957
1616025600000.0,2021-03-18 00:00:00,USDT/USD,1.0003,1.0003,0.9999,1.0,2418692.488065,2418692.488065
1616022000000.0,2021-03-17 23:00:00,USDT/USD,1.0003,1.0003,1.0002,1.0003,758657.318483455,758884.915679
1616018400000.0,2021-03-17 22:00:00,USDT/USD,1.0003,1.0003,1.0002,1.0003,910481.3935029492,910754.537921
1616014800000.0,2021-03-17 21:00:00,USDT/USD,1.0005,1.0005,1.0002,1.0003,1307792.1862191344,1308184.523875
1616011200000.0,2021-03-17 20:00:00,USDT/USD,1.0005,1.0006,1.0003,1.0005,1532876.0965027488,1533642.534551
1616007600000.0,2021-03-17 19:00:00,USDT/USD,1.0005,1.0005,1.0002,1.0005,1704752.7183718141,1705605.094731
1616004000000.0,2021-03-17 18:00:00,USDT/USD,1.0,1.0005,1.0,1.0005,3111978.7123658173,3113534.701722
1616000400000.0,2021-03-17 17:00:00,USDT/USD,1.0002,1.0002,1.0,1.0001,429086.70560243976,429129.614273
1615996800000.0,2021-03-17 16:00:00,USDT/USD,1.0001,1.0003,1.0,1.0002,1357417.8520625874,1357689.335633
1615993200000.0,2021-03-17 15:00:00,USDT/USD,1.0002,1.0002,0.9993,1.0001,5256170.1162023805,5256695.733214
1615989600000.0,2021-03-17 14:00:00,USDT/USD,1.0001,1.0002,1.0,1.0002,933249.4452289543,933436.095118
1615986000000.0,2021-03-17 13:00:00,USDT/USD,1.0001,1.0003,1.0,1.0001,2586173.028779122,2586431.646082
1615982400000.0,2021-03-17 12:00:00,USDT/USD,1.0001,1.0001,1.0,1.0001,2198822.9274652535,2199042.809758
1615978800000.0,2021-03-17 11:00:00,USDT/USD,1.0001,1.0003,1.0,1.0001,1762524.429811019,1762700.682254
1615975200000.0,2021-03-17 10:00:00,USDT/USD,1.0001,1.0001,1.0,1.0001,1023190.080009999,1023292.399018
1615971600000.0,2021-03-17 09:00:00,USDT/USD,1.0003,1.0003,1.0,1.0001,1180049.4174662535,1180167.422408
1615968000000.0,2021-03-17 08:00:00,USDT/USD,1.0002,1.0003,1.0002,1.0003,1851368.8921243625,1851924.302792
1615964400000.0,2021-03-17 07:00:00,USDT/USD,1.0002,1.0003,1.0001,1.0003,1361661.3082885134,1362069.806681
1615960800000.0,2021-03-17 06:00:00,USDT/USD,1.0001,1.0003,1.0,1.0002,1246179.9364537091,1246429.172441
1615957200000.0,2021-03-17 05:00:00,USDT/USD,1.0001,1.0002,1.0,1.0001,744294.9247575243,744369.35425
1615953600000.0,2021-03-17 04:00:00,USDT/USD,1.0,1.0004,1.0,1.0002,2129759.3489872026,2130185.300857
1615950000000.0,2021-03-17 03:00:00,USDT/USD,1.0001,1.0001,0.9998,1.0,1859802.850725,1859802.850725
1615946400000.0,2021-03-17 02:00:00,USDT/USD,1.0003,1.0004,0.9999,1.0001,2540285.4567063292,2540539.485252
1615942800000.0,2021-03-17 01:00:00,USDT/USD,1.0001,1.0003,1.0,1.0003,1006531.1921223634,1006833.15148
1615939200000.0,2021-03-17 00:00:00,USDT/USD,1.0,1.0001,0.9999,1.0001,1180451.2479392062,1180569.293064
1615935600000.0,2021-03-16 23:00:00,USDT/USD,1.0,1.0,0.9999,1.0,1257488.736682,1257488.736682
1615932000000.0,2021-03-16 22:00:00,USDT/USD,1.0,1.0,0.9999,1.0,2647521.736112,2647521.736112
1615928400000.0,2021-03-16 21:00:00,USDT/USD,1.0,1.0,0.9999,1.0,598911.747908,598911.747908
1615924800000.0,2021-03-16 20:00:00,USDT/USD,1.0,1.0,0.9999,1.0,525390.665864,525390.665864
1615921200000.0,2021-03-16 19:00:00,USDT/USD,1.0,1.0,0.9999,1.0,714091.960074,714091.960074
1615917600000.0,2021-03-16 18:00:00,USDT/USD,1.0,1.0,0.9999,1.0,746285.019287,746285.019287
1615914000000.0,2021-03-16 17:00:00,USDT/USD,1.0,1.0001,0.9999,1.0,1390933.649737,1390933.649737
1615910400000.0,2021-03-16 16:00:00,USDT/USD,0.9999,1.0,0.9998,1.0,2948486.159575,2948486.159575
1615906800000.0,2021-03-16 15:00:00,USDT/USD,0.9998,0.9999,0.9997,0.9999,4971771.286148615,4971274.10902
1615903200000.0,2021-03-16 14:00:00,USDT/USD,0.9994,1.0,0.9994,0.9998,6724384.798337667,6723039.921378
1615899600000.0,2021-03-16 13:00:00,USDT/USD,0.9993,0.9998,0.9992,0.9995,4003225.951194597,4001224.338219
1615896000000.0,2021-03-16 12:00:00,USDT/USD,0.9993,0.9995,0.999,0.9993,2634542.245455819,2632698.065884
1615892400000.0,2021-03-16 11:00:00,USDT/USD,0.9998,0.9998,0.9992,0.9993,1867053.9435074553,1865747.005747
1615888800000.0,2021-03-16 10:00:00,USDT/USD,0.9998,0.9998,0.9997,0.9998,746977.2725915182,746827.877137
1615885200000.0,2021-03-16 09:00:00,USDT/USD,0.9998,0.9999,0.9997,0.9998,831392.329904981,831226.051439
1615881600000.0,2021-03-16 08:00:00,USDT/USD,0.9999,0.9999,0.9996,0.9998,1287641.764640928,1287384.236288
1615878000000.0,2021-03-16 07:00:00,USDT/USD,0.9992,0.9999,0.9991,0.9999,1406984.1224242423,1406843.424012
1615874400000.0,2021-03-16 06:00:00,USDT/USD,0.9995,0.9996,0.999,0.9992,2069488.1480414332,2067832.557523
1615870800000.0,2021-03-16 05:00:00,USDT/USD,0.9997,0.9997,0.9995,0.9995,824782.7747933966,824370.383406
1615867200000.0,2021-03-16 04:00:00,USDT/USD,0.9994,0.9999,0.9992,0.9997,1019727.2585445633,1019421.340367
1615863600000.0,2021-03-16 03:00:00,USDT/USD,0.9999,1.0,0.9992,0.9994,1429242.2587842706,1428384.713429
1615860000000.0,2021-03-16 02:00:00,USDT/USD,0.9999,1.0,0.9998,0.9999,1333696.8003320333,1333563.430652
1615856400000.0,2021-03-16 01:00:00,USDT/USD,0.9996,0.9999,0.9993,0.9999,2671236.031739174,2670968.908136
1615852800000.0,2021-03-16 00:00:00,USDT/USD,0.9999,0.9999,0.9996,0.9996,1670465.032284914,1669796.846272
1615849200000.0,2021-03-15 23:00:00,USDT/USD,1.0001,1.0002,0.9998,0.9998,616006.3522214444,615883.150951
1615845600000.0,2021-03-15 22:00:00,USDT/USD,1.0005,1.0005,1.0001,1.0001,1414092.8445175483,1414234.253802
1615842000000.0,2021-03-15 21:00:00,USDT/USD,1.0005,1.0005,1.0004,1.0005,434176.9877291355,434394.076223
1615838400000.0,2021-03-15 20:00:00,USDT/USD,1.0003,1.0005,1.0002,1.0005,2449154.200243878,2450378.777344
1615834800000.0,2021-03-15 19:00:00,USDT/USD,1.0002,1.0005,1.0001,1.0003,2746768.671937419,2747592.702539
1615831200000.0,2021-03-15 18:00:00,USDT/USD,1.0,1.0002,1.0,1.0002,1293543.6473165369,1293802.356046
1615827600000.0,2021-03-15 17:00:00,USDT/USD,1.0003,1.0005,0.9998,1.0,2817430.440219,2817430.440219
1615824000000.0,2021-03-15 16:00:00,USDT/USD,1.0,1.0004,0.9998,1.0003,4183666.597237829,4184921.697217
1615820400000.0,2021-03-15 15:00:00,USDT/USD,1.0005,1.0005,0.9999,1.0,2722366.179574,2722366.179574
1615816800000.0,2021-03-15 14:00:00,USDT/USD,1.0003,1.0005,1.0002,1.0005,3382842.4102408797,3384533.831446
1615813200000.0,2021-03-15 13:00:00,USDT/USD,1.0,1.0003,0.9999,1.0003,3555705.917293812,3556772.629069
1615809600000.0,2021-03-15 12:00:00,USDT/USD,0.9997,1.0001,0.9996,1.0,3692217.547058,3692217.547058
1615806000000.0,2021-03-15 11:00:00,USDT/USD,0.9997,0.9999,0.9996,0.9997,1497790.4634360308,1497341.126297
1615802400000.0,2021-03-15 10:00:00,USDT/USD,0.9997,0.9998,0.9992,0.9997,2645507.511258377,2644713.859005
1615798800000.0,2021-03-15 09:00:00,USDT/USD,1.0002,1.0002,0.9995,0.9997,5071679.49649895,5070157.99265
1615795200000.0,2021-03-15 08:00:00,USDT/USD,0.9999,1.0002,0.9999,1.0002,4217210.072935413,4218053.51495
1615791600000.0,2021-03-15 07:00:00,USDT/USD,0.9997,1.0,0.9996,0.9999,4000701.603950395,4000301.53379
1615788000000.0,2021-03-15 06:00:00,USDT/USD,0.9996,0.9997,0.9996,0.9997,1265218.3523086924,1264838.786803
1615784400000.0,2021-03-15 05:00:00,USDT/USD,0.9995,0.9997,0.9992,0.9996,3973195.229406763,3971605.951315
1615780800000.0,2021-03-15 04:00:00,USDT/USD,1.0,1.0,0.9994,0.9995,2088959.9588774387,2087915.478898
1615777200000.0,2021-03-15 03:00:00,USDT/USD,1.0,1.0001,0.9999,1.0,1280443.697946,1280443.697946
1615773600000.0,2021-03-15 02:00:00,USDT/USD,0.9999,1.0,0.9998,1.0,1589106.97979,1589106.97979
1615770000000.0,2021-03-15 01:00:00,USDT/USD,1.0,1.0001,0.9998,0.9999,501134.8312721272,501084.717789
1615766400000.0,2021-03-15 00:00:00,USDT/USD,0.9999,1.0001,0.9997,1.0,1691383.104018,1691383.104018
1615762800000.0,2021-03-14 23:00:00,USDT/USD,1.0,1.0,0.9997,1.0,1553781.110337,1553781.110337
1615759200000.0,2021-03-14 22:00:00,USDT/USD,0.9999,1.0,0.9998,1.0,408617.614108,408617.614108
1615755600000.0,2021-03-14 21:00:00,USDT/USD,0.9997,0.9999,0.9995,0.9999,743358.5366646664,743284.200811
1615752000000.0,2021-03-14 20:00:00,USDT/USD,0.9998,0.9998,0.9996,0.9997,924834.021140342,924556.570934
1615748400000.0,2021-03-14 19:00:00,USDT/USD,0.9998,0.9999,0.9997,0.9998,1641996.7470064012,1641668.347657
1615744800000.0,2021-03-14 18:00:00,USDT/USD,0.9998,0.9998,0.9997,0.9998,538708.464124825,538600.722432
1615741200000.0,2021-03-14 17:00:00,USDT/USD,0.9997,0.9998,0.9996,0.9998,551436.5635257051,551326.276213
1615737600000.0,2021-03-14 16:00:00,USDT/USD,0.9999,0.9999,0.9995,0.9997,1723175.683360008,1722658.730655
1615734000000.0,2021-03-14 15:00:00,USDT/USD,0.9997,0.9999,0.9995,0.9999,2285836.252406241,2285607.668781
1615730400000.0,2021-03-14 14:00:00,USDT/USD,1.0,1.0,0.9993,0.9997,5750615.154582375,5748889.970036
1615726800000.0,2021-03-14 13:00:00,USDT/USD,0.9999,1.0001,0.9999,1.0,2108235.282651,2108235.282651
1615723200000.0,2021-03-14 12:00:00,USDT/USD,1.0,1.0,0.9996,0.9999,1626451.7220732074,1626289.076901
1615719600000.0,2021-03-14 11:00:00,USDT/USD,0.9998,1.0,0.9995,1.0,2590789.093965,2590789.093965
1615716000000.0,2021-03-14 10:00:00,USDT/USD,0.9997,0.9998,0.9995,0.9998,1306166.7389727945,1305905.505625
1615712400000.0,2021-03-14 09:00:00,USDT/USD,0.9997,0.9997,0.9996,0.9997,437909.41825147544,437778.045426
1615708800000.0,2021-03-14 08:00:00,USDT/USD,0.9997,0.9999,0.9996,0.9997,1387645.5724257277,1387229.278754
1615705200000.0,2021-03-14 07:00:00,USDT/USD,0.9996,0.9997,0.9995,0.9997,1079959.6750475143,1079635.687145
1615701600000.0,2021-03-14 06:00:00,USDT/USD,0.9997,0.9997,0.9995,0.9996,575640.6951470587,575410.438869
1615698000000.0,2021-03-14 05:00:00,USDT/USD,0.9997,0.9997,0.9996,0.9997,538474.0223497049,538312.480143
1615694400000.0,2021-03-14 04:00:00,USDT/USD,0.9997,0.9997,0.9996,0.9997,194440.43547464238,194382.103344
1615690800000.0,2021-03-14 03:00:00,USDT/USD,0.9998,0.9998,0.9996,0.9997,629844.3529328798,629655.399627
1615687200000.0,2021-03-14 02:00:00,USDT/USD,0.9996,0.9998,0.9995,0.9998,714469.0567363471,714326.162925
1615683600000.0,2021-03-14 01:00:00,USDT/USD,0.9997,0.9997,0.9995,0.9996,1324619.9780692277,1324090.130078
1615680000000.0,2021-03-14 00:00:00,USDT/USD,0.9997,0.9997,0.9995,0.9997,1356120.238246474,1355713.402175
1615676400000.0,2021-03-13 23:00:00,USDT/USD,0.9995,0.9997,0.9993,0.9997,1327340.652696809,1326942.450501
1615672800000.0,2021-03-13 22:00:00,USDT/USD,0.9996,0.9996,0.9994,0.9995,663051.0573526763,662719.531824
1615669200000.0,2021-03-13 21:00:00,USDT/USD,0.9998,0.9998,0.9995,0.9996,2351916.520343137,2350975.753735
1615665600000.0,2021-03-13 20:00:00,USDT/USD,0.9999,1.0,0.9997,0.9998,2430391.157334467,2429905.079103
1615662000000.0,2021-03-13 19:00:00,USDT/USD,0.9999,1.0,0.9998,0.9999,1663435.202351235,1663268.858831
1615658400000.0,2021-03-13 18:00:00,USDT/USD,0.9999,0.9999,0.9998,0.9999,647661.9429402939,647597.176746
1615654800000.0,2021-03-13 17:00:00,USDT/USD,0.9999,0.9999,0.9998,0.9999,705707.9103490348,705637.339558
1615651200000.0,2021-03-13 16:00:00,USDT/USD,0.9999,0.9999,0.9997,0.9999,2040635.3160566054,2040431.252525
1615647600000.0,2021-03-13 15:00:00,USDT/USD,0.9999,0.9999,0.9997,0.9999,1221487.31550055,1221365.166769
1615644000000.0,2021-03-13 14:00:00,USDT/USD,1.0,1.0,0.9997,0.9999,3093632.610030003,3093323.246769
1615640400000.0,2021-03-13 13:00:00,USDT/USD,0.9999,1.0,0.9997,1.0,1952917.160536,1952917.160536
1615636800000.0,2021-03-13 12:00:00,USDT/USD,0.9996,0.9999,0.9991,0.9999,5659811.131714171,5659245.150601
1615633200000.0,2021-03-13 11:00:00,USDT/USD,0.9997,0.9997,0.9994,0.9996,3472828.132688075,3471439.001435
1615629600000.0,2021-03-13 10:00:00,USDT/USD,0.9999,0.9999,0.9996,0.9997,3370632.1305961786,3369620.940957
1615626000000.0,2021-03-13 09:00:00,USDT/USD,1.0,1.0,0.9998,0.9999,779547.9581018102,779470.003306
1615622400000.0,2021-03-13 08:00:00,USDT/USD,1.0001,1.0001,0.9999,1.0,1489983.312232,1489983.312232
1615618800000.0,2021-03-13 07:00:00,USDT/USD,1.0001,1.0001,1.0,1.0001,607889.2082831718,607949.997204
1615615200000.0,2021-03-13 06:00:00,USDT/USD,1.0001,1.0001,1.0,1.0001,321411.27145285474,321443.41258
1615611600000.0,2021-03-13 05:00:00,USDT/USD,1.0001,1.0001,1.0,1.0001,333627.3500379962,333660.712773
1615608000000.0,2021-03-13 04:00:00,USDT/USD,1.0001,1.0001,1.0,1.0001,446742.4812038796,446787.155452
1615604400000.0,2021-03-13 03:00:00,USDT/USD,1.0001,1.0001,1.0,1.0001,385587.7606359364,385626.319412
1615600800000.0,2021-03-13 02:00:00,USDT/USD,1.0001,1.0001,1.0,1.0001,496151.693959604,496201.309129
1615597200000.0,2021-03-13 01:00:00,USDT/USD,1.0001,1.0001,1.0,1.0001,653074.3993230677,653139.706763
1615593600000.0,2021-03-13 00:00:00,USDT/USD,1.0002,1.0002,1.0,1.0001,1362738.8679982002,1362875.141885
1615590000000.0,2021-03-12 23:00:00,USDT/USD,1.0002,1.0002,1.0001,1.0002,472435.61612677464,472530.10325
1615586400000.0,2021-03-12 22:00:00,USDT/USD,1.0,1.0002,0.9999,1.0002,659017.189045191,659148.992483
1615582800000.0,2021-03-12 21:00:00,USDT/USD,1.0,1.0,0.9999,1.0,297983.137625,297983.137625
1615579200000.0,2021-03-12 20:00:00,USDT/USD,1.0,1.0002,0.9999,1.0,2249551.962401,2249551.962401
1615575600000.0,2021-03-12 19:00:00,USDT/USD,1.0,1.0,0.9999,1.0,329248.19287,329248.19287
1615572000000.0,2021-03-12 18:00:00,USDT/USD,0.9998,1.0,0.9998,1.0,1047684.029733,1047684.029733
1615568400000.0,2021-03-12 17:00:00,USDT/USD,0.9998,0.9999,0.9997,0.9999,678764.90659966,678697.030109
1615564800000.0,2021-03-12 16:00:00,USDT/USD,1.0001,1.0001,0.9996,0.9998,4896678.1845889175,4895698.848952
1615561200000.0,2021-03-12 15:00:00,USDT/USD,0.9999,1.0001,0.9999,1.0001,1158793.6705239476,1158909.549891
1615557600000.0,2021-03-12 14:00:00,USDT/USD,1.0,1.0,0.9999,0.9999,884429.52969997,884341.086747
1615554000000.0,2021-03-12 13:00:00,USDT/USD,1.0,1.0001,0.9999,1.0,2055247.514008,2055247.514008
1615550400000.0,2021-03-12 12:00:00,USDT/USD,1.0,1.0,0.9999,1.0,1693353.917845,1693353.917845
1615546800000.0,2021-03-12 11:00:00,USDT/USD,0.9999,1.0,0.9998,1.0,864387.495739,864387.495739
1615543200000.0,2021-03-12 10:00:00,USDT/USD,0.9999,0.9999,0.9998,0.9999,606073.3294819483,606012.722149
1615539600000.0,2021-03-12 09:00:00,USDT/USD,0.9999,0.9999,0.9998,0.9999,275709.4213991399,275681.850457
1615536000000.0,2021-03-12 08:00:00,USDT/USD,1.0,1.0,0.9998,0.9999,695206.5079077907,695136.987257
1615532400000.0,2021-03-12 07:00:00,USDT/USD,1.0001,1.0002,0.9999,1.0,713812.733816,713812.733816
1615528800000.0,2021-03-12 06:00:00,USDT/USD,1.0003,1.0003,1.0001,1.0001,3593084.6667573242,3593443.975224
1615525200000.0,2021-03-12 05:00:00,USDT/USD,1.0003,1.0003,1.0002,1.0003,1575137.3952754175,1575609.936494
1615521600000.0,2021-03-12 04:00:00,USDT/USD,1.0002,1.0003,1.0001,1.0003,782266.2033180046,782500.883179
1615518000000.0,2021-03-12 03:00:00,USDT/USD,1.0002,1.0002,1.0001,1.0002,1225884.9701779645,1226130.147172
1615514400000.0,2021-03-12 02:00:00,USDT/USD,1.0002,1.0002,1.0001,1.0002,624486.118710258,624611.015934
1615510800000.0,2021-03-12 01:00:00,USDT/USD,1.0002,1.0002,1.0001,1.0002,303622.6619356129,303683.386468
1615507200000.0,2021-03-12 00:00:00,USDT/USD,1.0002,1.0002,1.0001,1.0002,600226.6031133774,600346.648434
1615503600000.0,2021-03-11 23:00:00,USDT/USD,1.0002,1.0002,1.0001,1.0002,306413.6695580884,306474.952292
1615500000000.0,2021-03-11 22:00:00,USDT/USD,1.0002,1.0002,1.0001,1.0002,580064.4526814637,580180.465572
1615496400000.0,2021-03-11 21:00:00,USDT/USD,1.0002,1.0002,1.0001,1.0002,1001166.4086892622,1001366.641971
1615492800000.0,2021-03-11 20:00:00,USDT/USD,1.0002,1.0002,1.0001,1.0002,967694.0511517697,967887.589962
1615489200000.0,2021-03-11 19:00:00,USDT/USD,1.0002,1.0002,1.0001,1.0002,778075.7485602879,778231.36371
1615485600000.0,2021-03-11 18:00:00,USDT/USD,1.0002,1.0002,1.0001,1.0002,812283.7953739251,812446.252133
1615482000000.0,2021-03-11 17:00:00,USDT/USD,1.0002,1.0002,1.0001,1.0002,715681.9436862627,715825.080075
1615478400000.0,2021-03-11 16:00:00,USDT/USD,1.0,1.0002,0.9999,1.0002,641263.988845231,641392.241643
1615474800000.0,2021-03-11 15:00:00,USDT/USD,0.9998,1.0,0.9996,1.0,1903528.338519,1903528.338519
