https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume USDC,Volume USDT
1659211200,2022-07-30 20:00:00,USDC/USDT,0.99967,0.99967,0.99967,0.99967,0.00000,0.0
1659207600,2022-07-30 19:00:00,USDC/USDT,0.99967,0.99967,0.99967,0.99967,0.00000,0.0
1659204000,2022-07-30 18:00:00,USDC/USDT,0.99967,0.99967,0.99967,0.99967,0.00000,0.0
1659200400,2022-07-30 17:00:00,USDC/USDT,0.99967,0.99967,0.99967,0.99967,0.00000,0.0
1659196800,2022-07-30 16:00:00,USDC/USDT,0.99967,0.99967,0.99967,0.99967,0.00000,0.0
1659193200,2022-07-30 15:00:00,USDC/USDT,0.99967,0.99967,0.99967,0.99967,0.00000,0.0
1659189600,2022-07-30 14:00:00,USDC/USDT,0.99967,0.99967,0.99967,0.99967,52.10912,52.0919239904
1659186000,2022-07-30 13:00:00,USDC/USDT,0.99979,0.99979,0.99979,0.99979,0.00000,0.0
1659182400,2022-07-30 12:00:00,USDC/USDT,0.99979,0.99979,0.99979,0.99979,0.00000,0.0
1659178800,2022-07-30 11:00:00,USDC/USDT,0.99979,0.99979,0.99979,0.99979,0.00000,0.0
1659175200,2022-07-30 10:00:00,USDC/USDT,0.99979,0.99979,0.99979,0.99979,0.00000,0.0
1659171600,2022-07-30 09:00:00,USDC/USDT,0.99979,0.99979,0.99979,0.99979,0.00000,0.0
1659168000,2022-07-30 08:00:00,USDC/USDT,0.99979,0.99979,0.99979,0.99979,212.17048,212.1259241992
1659164400,2022-07-30 07:00:00,USDC/USDT,0.99970,0.99970,0.99970,0.99970,62.10318,62.08454904600001
1659160800,2022-07-30 06:00:00,USDC/USDT,1.00024,1.00024,1.00024,1.00024,0.00000,0.0
1659157200,2022-07-30 05:00:00,USDC/USDT,1.00024,1.00024,1.00024,1.00024,0.00000,0.0
1659153600,2022-07-30 04:00:00,USDC/USDT,1.00024,1.00024,1.00024,1.00024,0.00000,0.0
1659150000,2022-07-30 03:00:00,USDC/USDT,1.00024,1.00024,1.00024,1.00024,0.00000,0.0
1659146400,2022-07-30 02:00:00,USDC/USDT,1.00024,1.00024,1.00024,1.00024,0.00000,0.0
1659142800,2022-07-30 01:00:00,USDC/USDT,1.00024,1.00024,1.00024,1.00024,0.00000,0.0
1659139200,2022-07-30 00:00:00,USDC/USDT,1.00024,1.00024,1.00024,1.00024,0.00000,0.0
1659135600,2022-07-29 23:00:00,USDC/USDT,1.00023,1.00024,1.00023,1.00024,2986.55039,2987.2671620936
1659132000,2022-07-29 22:00:00,USDC/USDT,0.99976,0.99976,0.99975,0.99975,702.25018,702.0746174550001
1659128400,2022-07-29 21:00:00,USDC/USDT,1.00031,1.00031,1.00031,1.00031,0.00000,0.0
1659124800,2022-07-29 20:00:00,USDC/USDT,1.00030,1.00031,1.00030,1.00031,5219.58678,5221.2048519018
1659121200,2022-07-29 19:00:00,USDC/USDT,0.99874,0.99874,0.99846,0.99846,2193.27416,2189.8965177936
1659117600,2022-07-29 18:00:00,USDC/USDT,1.00024,1.00024,1.00024,1.00024,0.00000,0.0
1659114000,2022-07-29 17:00:00,USDC/USDT,1.00024,1.00024,1.00024,1.00024,0.00000,0.0
1659110400,2022-07-29 16:00:00,USDC/USDT,1.00024,1.00024,1.00024,1.00024,0.00000,0.0
1659106800,2022-07-29 15:00:00,USDC/USDT,1.00041,1.00041,1.00024,1.00024,288.88007,288.94940121679997
1659103200,2022-07-29 14:00:00,USDC/USDT,0.99925,0.99925,0.99925,0.99925,0.00000,0.0
1659099600,2022-07-29 13:00:00,USDC/USDT,0.99925,0.99925,0.99925,0.99925,0.00000,0.0
1659096000,2022-07-29 12:00:00,USDC/USDT,0.99925,0.99925,0.99925,0.99925,0.00000,0.0
1659092400,2022-07-29 11:00:00,USDC/USDT,0.99925,0.99925,0.99925,0.99925,0.00000,0.0
1659088800,2022-07-29 10:00:00,USDC/USDT,0.99925,0.99925,0.99925,0.99925,0.00000,0.0
1659085200,2022-07-29 09:00:00,USDC/USDT,0.99925,0.99925,0.99925,0.99925,0.00000,0.0
1659081600,2022-07-29 08:00:00,USDC/USDT,0.99925,0.99925,0.99925,0.99925,0.00000,0.0
1659078000,2022-07-29 07:00:00,USDC/USDT,0.99925,0.99925,0.99925,0.99925,0.00000,0.0
1659074400,2022-07-29 06:00:00,USDC/USDT,0.99925,0.99925,0.99925,0.99925,0.00000,0.0
1659070800,2022-07-29 05:00:00,USDC/USDT,0.99925,0.99925,0.99925,0.99925,0.00000,0.0
1659067200,2022-07-29 04:00:00,USDC/USDT,0.99925,0.99925,0.99925,0.99925,0.00000,0.0
1659063600,2022-07-29 03:00:00,USDC/USDT,0.99925,0.99925,0.99925,0.99925,0.00000,0.0
1659060000,2022-07-29 02:00:00,USDC/USDT,0.99925,0.99925,0.99925,0.99925,0.00000,0.0
1659056400,2022-07-29 01:00:00,USDC/USDT,0.99925,0.99925,0.99925,0.99925,0.00000,0.0
1659052800,2022-07-29 00:00:00,USDC/USDT,0.99925,0.99925,0.99925,0.99925,0.00000,0.0
1659049200,2022-07-28 23:00:00,USDC/USDT,0.99925,0.99925,0.99925,0.99925,0.00000,0.0
1659045600,2022-07-28 22:00:00,USDC/USDT,0.99925,0.99925,0.99925,0.99925,0.00000,0.0
1659042000,2022-07-28 21:00:00,USDC/USDT,0.99925,0.99925,0.99925,0.99925,0.00000,0.0
1659038400,2022-07-28 20:00:00,USDC/USDT,0.99925,0.99925,0.99925,0.99925,0.00000,0.0
1659034800,2022-07-28 19:00:00,USDC/USDT,0.99925,0.99925,0.99925,0.99925,0.00000,0.0
1659031200,2022-07-28 18:00:00,USDC/USDT,0.99925,0.99925,0.99925,0.99925,0.00000,0.0
1659027600,2022-07-28 17:00:00,USDC/USDT,0.99926,0.99926,0.99925,0.99925,5965.87278,5961.3983754149995
1659024000,2022-07-28 16:00:00,USDC/USDT,1.00041,1.00041,1.00041,1.00041,0.00000,0.0
1659020400,2022-07-28 15:00:00,USDC/USDT,0.99889,1.00041,0.99889,1.00041,887.22399,887.5877518359
1659016800,2022-07-28 14:00:00,USDC/USDT,1.00000,1.00000,1.00000,1.00000,0.00000,0.0
1659013200,2022-07-28 13:00:00,USDC/USDT,1.00000,1.00000,1.00000,1.00000,0.00000,0.0
1659009600,2022-07-28 12:00:00,USDC/USDT,1.00000,1.00000,1.00000,1.00000,0.00000,0.0
1659006000,2022-07-28 11:00:00,USDC/USDT,1.00000,1.00000,1.00000,1.00000,0.00000,0.0
1659002400,2022-07-28 10:00:00,USDC/USDT,1.00000,1.00000,1.00000,1.00000,0.00000,0.0
1658998800,2022-07-28 09:00:00,USDC/USDT,1.00000,1.00000,1.00000,1.00000,0.00000,0.0
1658995200,2022-07-28 08:00:00,USDC/USDT,1.00000,1.00000,1.00000,1.00000,0.00000,0.0
1658991600,2022-07-28 07:00:00,USDC/USDT,0.99907,1.00000,0.99653,1.00000,98698.60564,98698.60564
1658988000,2022-07-28 06:00:00,USDC/USDT,1.00074,1.00074,1.00074,1.00074,0.00000,0.0
1658984400,2022-07-28 05:00:00,USDC/USDT,1.00074,1.00074,1.00074,1.00074,0.00000,0.0
1658980800,2022-07-28 04:00:00,USDC/USDT,1.00074,1.00074,1.00074,1.00074,999.42116,1000.1607316584
1658977200,2022-07-28 03:00:00,USDC/USDT,0.99976,0.99976,0.99976,0.99976,0.00000,0.0
1658973600,2022-07-28 02:00:00,USDC/USDT,0.99976,0.99976,0.99976,0.99976,0.00000,0.0
1658970000,2022-07-28 01:00:00,USDC/USDT,0.99976,0.99976,0.99976,0.99976,0.00000,0.0
1658966400,2022-07-28 00:00:00,USDC/USDT,0.99976,0.99976,0.99976,0.99976,0.00000,0.0
1658962800,2022-07-27 23:00:00,USDC/USDT,0.99976,0.99976,0.99976,0.99976,327.64526,327.5666251376
1658959200,2022-07-27 22:00:00,USDC/USDT,1.00083,1.00083,1.00083,1.00083,0.00000,0.0
1658955600,2022-07-27 21:00:00,USDC/USDT,1.00083,1.00083,1.00083,1.00083,0.00000,0.0
1658952000,2022-07-27 20:00:00,USDC/USDT,1.00083,1.00083,1.00083,1.00083,0.00000,0.0
1658948400,2022-07-27 19:00:00,USDC/USDT,1.00083,1.00083,1.00083,1.00083,0.00000,0.0
1658944800,2022-07-27 18:00:00,USDC/USDT,1.00083,1.00083,1.00083,1.00083,409.36785,409.7076253155
1658941200,2022-07-27 17:00:00,USDC/USDT,0.99927,0.99927,0.99927,0.99927,0.00000,0.0
1658937600,2022-07-27 16:00:00,USDC/USDT,0.99927,0.99927,0.99927,0.99927,249.95749,249.7750210323
1658934000,2022-07-27 15:00:00,USDC/USDT,1.00040,1.00040,1.00040,1.00040,0.00000,0.0
1658930400,2022-07-27 14:00:00,USDC/USDT,1.00040,1.00040,1.00040,1.00040,0.00000,0.0
1658926800,2022-07-27 13:00:00,USDC/USDT,1.00040,1.00040,1.00040,1.00040,0.00000,0.0
1658923200,2022-07-27 12:00:00,USDC/USDT,1.00040,1.00040,1.00040,1.00040,0.00000,0.0
1658919600,2022-07-27 11:00:00,USDC/USDT,1.00040,1.00040,1.00040,1.00040,0.00000,0.0
1658916000,2022-07-27 10:00:00,USDC/USDT,1.00040,1.00040,1.00040,1.00040,0.00000,0.0
1658912400,2022-07-27 09:00:00,USDC/USDT,1.00040,1.00040,1.00040,1.00040,0.00000,0.0
1658908800,2022-07-27 08:00:00,USDC/USDT,1.00040,1.00040,1.00040,1.00040,0.00000,0.0
1658905200,2022-07-27 07:00:00,USDC/USDT,1.00040,1.00040,1.00040,1.00040,0.00000,0.0
1658901600,2022-07-27 06:00:00,USDC/USDT,1.00039,1.00040,1.00039,1.00040,102.09040,102.13123616
1658898000,2022-07-27 05:00:00,USDC/USDT,1.00039,1.00039,1.00039,1.00039,0.00000,0.0
1658894400,2022-07-27 04:00:00,USDC/USDT,1.00039,1.00039,1.00039,1.00039,0.00000,0.0
1658890800,2022-07-27 03:00:00,USDC/USDT,1.00039,1.00039,1.00039,1.00039,0.00000,0.0
1658887200,2022-07-27 02:00:00,USDC/USDT,1.00039,1.00039,1.00039,1.00039,0.00000,0.0
1658883600,2022-07-27 01:00:00,USDC/USDT,1.00039,1.00039,1.00039,1.00039,0.00000,0.0
1658880000,2022-07-27 00:00:00,USDC/USDT,1.00039,1.00039,1.00039,1.00039,0.00000,0.0
1658876400,2022-07-26 23:00:00,USDC/USDT,1.00039,1.00039,1.00039,1.00039,0.00000,0.0
1658872800,2022-07-26 22:00:00,USDC/USDT,1.00039,1.00039,1.00039,1.00039,0.00000,0.0
1658869200,2022-07-26 21:00:00,USDC/USDT,1.00039,1.00039,1.00039,1.00039,0.00000,0.0
1658865600,2022-07-26 20:00:00,USDC/USDT,1.00039,1.00039,1.00039,1.00039,0.00000,0.0
1658862000,2022-07-26 19:00:00,USDC/USDT,1.00039,1.00039,1.00039,1.00039,0.00000,0.0
1658858400,2022-07-26 18:00:00,USDC/USDT,1.00039,1.00039,1.00039,1.00039,0.00000,0.0
1658854800,2022-07-26 17:00:00,USDC/USDT,1.00039,1.00039,1.00039,1.00039,0.00000,0.0
1658851200,2022-07-26 16:00:00,USDC/USDT,1.00039,1.00039,1.00039,1.00039,0.00000,0.0
1658847600,2022-07-26 15:00:00,USDC/USDT,1.00039,1.00039,1.00039,1.00039,0.00000,0.0
1658844000,2022-07-26 14:00:00,USDC/USDT,1.00039,1.00039,1.00039,1.00039,521.13630,521.339543157
1658840400,2022-07-26 13:00:00,USDC/USDT,1.00039,1.00039,1.00039,1.00039,0.00000,0.0
1658836800,2022-07-26 12:00:00,USDC/USDT,1.00039,1.00039,1.00039,1.00039,0.00000,0.0
1658833200,2022-07-26 11:00:00,USDC/USDT,1.00039,1.00039,1.00039,1.00039,0.00000,0.0
1658829600,2022-07-26 10:00:00,USDC/USDT,1.00039,1.00039,1.00039,1.00039,0.00000,0.0
1658826000,2022-07-26 09:00:00,USDC/USDT,1.00039,1.00039,1.00039,1.00039,0.00000,0.0
1658822400,2022-07-26 08:00:00,USDC/USDT,1.00039,1.00039,1.00039,1.00039,0.00000,0.0
1658818800,2022-07-26 07:00:00,USDC/USDT,1.00039,1.00039,1.00039,1.00039,0.00000,0.0
1658815200,2022-07-26 06:00:00,USDC/USDT,1.00039,1.00039,1.00039,1.00039,0.00000,0.0
1658811600,2022-07-26 05:00:00,USDC/USDT,1.00039,1.00039,1.00039,1.00039,0.00000,0.0
1658808000,2022-07-26 04:00:00,USDC/USDT,1.00039,1.00039,1.00039,1.00039,0.00000,0.0
1658804400,2022-07-26 03:00:00,USDC/USDT,1.00039,1.00039,1.00039,1.00039,0.00000,0.0
1658800800,2022-07-26 02:00:00,USDC/USDT,1.00039,1.00039,1.00039,1.00039,0.00000,0.0
1658797200,2022-07-26 01:00:00,USDC/USDT,1.00039,1.00039,1.00039,1.00039,0.00000,0.0
1658793600,2022-07-26 00:00:00,USDC/USDT,1.00039,1.00039,1.00039,1.00039,0.00000,0.0
1658790000,2022-07-25 23:00:00,USDC/USDT,1.00039,1.00039,1.00039,1.00039,0.00000,0.0
1658786400,2022-07-25 22:00:00,USDC/USDT,1.00039,1.00039,1.00039,1.00039,0.00000,0.0
1658782800,2022-07-25 21:00:00,USDC/USDT,1.00039,1.00039,1.00039,1.00039,0.00000,0.0
1658779200,2022-07-25 20:00:00,USDC/USDT,1.00039,1.00039,1.00039,1.00039,0.00000,0.0
1658775600,2022-07-25 19:00:00,USDC/USDT,1.00039,1.00039,1.00039,1.00039,0.00000,0.0
1658772000,2022-07-25 18:00:00,USDC/USDT,1.00039,1.00039,1.00039,1.00039,0.00000,0.0
1658768400,2022-07-25 17:00:00,USDC/USDT,1.00039,1.00039,1.00039,1.00039,0.00000,0.0
1658764800,2022-07-25 16:00:00,USDC/USDT,1.00039,1.00039,1.00039,1.00039,0.00000,0.0
1658761200,2022-07-25 15:00:00,USDC/USDT,1.00039,1.00039,1.00039,1.00039,0.00000,0.0
1658757600,2022-07-25 14:00:00,USDC/USDT,1.00039,1.00039,1.00039,1.00039,0.00000,0.0
1658754000,2022-07-25 13:00:00,USDC/USDT,1.00039,1.00039,1.00039,1.00039,0.00000,0.0
1658750400,2022-07-25 12:00:00,USDC/USDT,1.00039,1.00039,1.00039,1.00039,0.00000,0.0
1658746800,2022-07-25 11:00:00,USDC/USDT,1.00039,1.00039,1.00039,1.00039,0.00000,0.0
1658743200,2022-07-25 10:00:00,USDC/USDT,1.00039,1.00039,1.00039,1.00039,0.00000,0.0
1658739600,2022-07-25 09:00:00,USDC/USDT,1.00039,1.00039,1.00039,1.00039,0.00000,0.0
1658736000,2022-07-25 08:00:00,USDC/USDT,1.00039,1.00039,1.00039,1.00039,0.00000,0.0
1658732400,2022-07-25 07:00:00,USDC/USDT,1.00039,1.00039,1.00039,1.00039,0.00000,0.0
1658728800,2022-07-25 06:00:00,USDC/USDT,1.00039,1.00039,1.00039,1.00039,0.00000,0.0
1658725200,2022-07-25 05:00:00,USDC/USDT,1.00039,1.00039,1.00039,1.00039,0.00000,0.0
1658721600,2022-07-25 04:00:00,USDC/USDT,1.00039,1.00039,1.00039,1.00039,0.00000,0.0
1658718000,2022-07-25 03:00:00,USDC/USDT,1.00039,1.00039,1.00039,1.00039,0.00000,0.0
1658714400,2022-07-25 02:00:00,USDC/USDT,1.00039,1.00039,1.00039,1.00039,0.00000,0.0
1658710800,2022-07-25 01:00:00,USDC/USDT,1.00039,1.00039,1.00039,1.00039,0.00000,0.0
1658707200,2022-07-25 00:00:00,USDC/USDT,1.00039,1.00039,1.00039,1.00039,0.00000,0.0
1658703600,2022-07-24 23:00:00,USDC/USDT,1.00039,1.00039,1.00039,1.00039,0.00000,0.0
1658700000,2022-07-24 22:00:00,USDC/USDT,1.00039,1.00039,1.00039,1.00039,0.00000,0.0
1658696400,2022-07-24 21:00:00,USDC/USDT,1.00039,1.00039,1.00039,1.00039,0.00000,0.0
1658692800,2022-07-24 20:00:00,USDC/USDT,1.00039,1.00039,1.00039,1.00039,0.00000,0.0
1658689200,2022-07-24 19:00:00,USDC/USDT,1.00039,1.00039,1.00039,1.00039,0.00000,0.0
1658685600,2022-07-24 18:00:00,USDC/USDT,1.00039,1.00039,1.00039,1.00039,0.00000,0.0
1658682000,2022-07-24 17:00:00,USDC/USDT,1.00039,1.00039,1.00039,1.00039,0.00000,0.0
1658678400,2022-07-24 16:00:00,USDC/USDT,1.00039,1.00039,1.00039,1.00039,0.00000,0.0
1658674800,2022-07-24 15:00:00,USDC/USDT,1.00039,1.00039,1.00039,1.00039,0.00000,0.0
1658671200,2022-07-24 14:00:00,USDC/USDT,1.00039,1.00039,1.00039,1.00039,0.00000,0.0
1658667600,2022-07-24 13:00:00,USDC/USDT,1.00039,1.00039,1.00039,1.00039,1180.94872,1181.4092900008
1658664000,2022-07-24 12:00:00,USDC/USDT,1.00038,1.00038,1.00038,1.00038,0.00000,0.0
1658660400,2022-07-24 11:00:00,USDC/USDT,1.00038,1.00038,1.00038,1.00038,0.00000,0.0
1658656800,2022-07-24 10:00:00,USDC/USDT,1.00038,1.00038,1.00038,1.00038,0.00000,0.0
1658653200,2022-07-24 09:00:00,USDC/USDT,1.00038,1.00038,1.00038,1.00038,0.00000,0.0
1658649600,2022-07-24 08:00:00,USDC/USDT,1.00038,1.00038,1.00038,1.00038,0.00000,0.0
1658646000,2022-07-24 07:00:00,USDC/USDT,1.00038,1.00038,1.00038,1.00038,0.00000,0.0
1658642400,2022-07-24 06:00:00,USDC/USDT,1.00038,1.00038,1.00038,1.00038,0.00000,0.0
1658638800,2022-07-24 05:00:00,USDC/USDT,1.00038,1.00038,1.00038,1.00038,0.00000,0.0
1658635200,2022-07-24 04:00:00,USDC/USDT,1.00038,1.00038,1.00038,1.00038,0.00000,0.0
1658631600,2022-07-24 03:00:00,USDC/USDT,1.00038,1.00038,1.00038,1.00038,0.00000,0.0
1658628000,2022-07-24 02:00:00,USDC/USDT,1.00038,1.00038,1.00038,1.00038,0.00000,0.0
1658624400,2022-07-24 01:00:00,USDC/USDT,1.00038,1.00038,1.00038,1.00038,0.00000,0.0
1658620800,2022-07-24 00:00:00,USDC/USDT,1.00038,1.00038,1.00038,1.00038,0.00000,0.0
1658617200,2022-07-23 23:00:00,USDC/USDT,1.00038,1.00038,1.00038,1.00038,0.00000,0.0
1658613600,2022-07-23 22:00:00,USDC/USDT,1.00038,1.00038,1.00038,1.00038,0.00000,0.0
1658610000,2022-07-23 21:00:00,USDC/USDT,1.00038,1.00038,1.00038,1.00038,0.00000,0.0
1658606400,2022-07-23 20:00:00,USDC/USDT,1.00038,1.00038,1.00038,1.00038,0.00000,0.0
1658602800,2022-07-23 19:00:00,USDC/USDT,1.00038,1.00038,1.00038,1.00038,0.00000,0.0
1658599200,2022-07-23 18:00:00,USDC/USDT,1.00038,1.00038,1.00038,1.00038,0.00000,0.0
1658595600,2022-07-23 17:00:00,USDC/USDT,1.00038,1.00038,1.00038,1.00038,0.00000,0.0
1658592000,2022-07-23 16:00:00,USDC/USDT,1.00038,1.00038,1.00038,1.00038,0.00000,0.0
1658588400,2022-07-23 15:00:00,USDC/USDT,1.00038,1.00038,1.00038,1.00038,0.00000,0.0
1658584800,2022-07-23 14:00:00,USDC/USDT,1.00038,1.00038,1.00038,1.00038,0.00000,0.0
1658581200,2022-07-23 13:00:00,USDC/USDT,1.00038,1.00038,1.00038,1.00038,0.00000,0.0
1658577600,2022-07-23 12:00:00,USDC/USDT,1.00038,1.00038,1.00038,1.00038,0.00000,0.0
1658574000,2022-07-23 11:00:00,USDC/USDT,1.00038,1.00038,1.00038,1.00038,0.00000,0.0
1658570400,2022-07-23 10:00:00,USDC/USDT,1.00038,1.00038,1.00038,1.00038,0.00000,0.0
1658566800,2022-07-23 09:00:00,USDC/USDT,1.00036,1.00038,1.00036,1.00038,8254.54435,8257.681076853001
1658563200,2022-07-23 08:00:00,USDC/USDT,1.00024,1.00024,1.00024,1.00024,0.00000,0.0
1658559600,2022-07-23 07:00:00,USDC/USDT,1.00024,1.00024,1.00024,1.00024,0.00000,0.0
1658556000,2022-07-23 06:00:00,USDC/USDT,1.00024,1.00024,1.00024,1.00024,0.00000,0.0
1658552400,2022-07-23 05:00:00,USDC/USDT,1.00024,1.00024,1.00024,1.00024,0.00000,0.0
1658548800,2022-07-23 04:00:00,USDC/USDT,1.00024,1.00024,1.00024,1.00024,0.00000,0.0
1658545200,2022-07-23 03:00:00,USDC/USDT,1.00024,1.00024,1.00024,1.00024,0.00000,0.0
1658541600,2022-07-23 02:00:00,USDC/USDT,1.00024,1.00024,1.00024,1.00024,0.00000,0.0
1658538000,2022-07-23 01:00:00,USDC/USDT,1.00024,1.00024,1.00024,1.00024,0.00000,0.0
1658534400,2022-07-23 00:00:00,USDC/USDT,1.00024,1.00024,1.00024,1.00024,784.00745,784.195611788
1658530800,2022-07-22 23:00:00,USDC/USDT,0.99872,0.99872,0.99872,0.99872,0.00000,0.0
1658527200,2022-07-22 22:00:00,USDC/USDT,0.99872,0.99872,0.99872,0.99872,25.49251,25.4598795872
1658523600,2022-07-22 21:00:00,USDC/USDT,0.99966,0.99966,0.99966,0.99966,0.00000,0.0
1658520000,2022-07-22 20:00:00,USDC/USDT,0.99966,0.99966,0.99966,0.99966,0.00000,0.0
1658516400,2022-07-22 19:00:00,USDC/USDT,0.99966,0.99966,0.99966,0.99966,0.00000,0.0
1658512800,2022-07-22 18:00:00,USDC/USDT,0.99966,0.99966,0.99966,0.99966,0.00000,0.0
1658509200,2022-07-22 17:00:00,USDC/USDT,0.99966,0.99966,0.99966,0.99966,0.00000,0.0
1658505600,2022-07-22 16:00:00,USDC/USDT,0.99966,0.99966,0.99966,0.99966,0.00000,0.0
1658502000,2022-07-22 15:00:00,USDC/USDT,0.99966,0.99966,0.99966,0.99966,0.00000,0.0
1658498400,2022-07-22 14:00:00,USDC/USDT,0.99902,0.99966,0.99827,0.99966,23460.59012,23452.6135193592
1658494800,2022-07-22 13:00:00,USDC/USDT,1.00040,1.00040,1.00040,1.00040,0.00000,0.0
1658491200,2022-07-22 12:00:00,USDC/USDT,1.00040,1.00040,1.00040,1.00040,0.00000,0.0
1658487600,2022-07-22 11:00:00,USDC/USDT,1.00040,1.00040,1.00040,1.00040,0.00000,0.0
1658484000,2022-07-22 10:00:00,USDC/USDT,1.00040,1.00040,1.00040,1.00040,0.00000,0.0
1658480400,2022-07-22 09:00:00,USDC/USDT,1.00040,1.00040,1.00040,1.00040,0.00000,0.0
1658476800,2022-07-22 08:00:00,USDC/USDT,1.00040,1.00040,1.00040,1.00040,0.00000,0.0
1658473200,2022-07-22 07:00:00,USDC/USDT,1.00022,1.00040,1.00022,1.00040,15327.95960,15334.09078384
1658469600,2022-07-22 06:00:00,USDC/USDT,0.99968,0.99968,0.99968,0.99968,0.00000,0.0
1658466000,2022-07-22 05:00:00,USDC/USDT,0.99968,0.99968,0.99968,0.99968,0.00000,0.0
1658462400,2022-07-22 04:00:00,USDC/USDT,0.99968,0.99968,0.99968,0.99968,0.00000,0.0
1658458800,2022-07-22 03:00:00,USDC/USDT,0.99968,0.99968,0.99968,0.99968,0.00000,0.0
1658455200,2022-07-22 02:00:00,USDC/USDT,0.99968,0.99968,0.99968,0.99968,0.00000,0.0
1658451600,2022-07-22 01:00:00,USDC/USDT,0.99968,0.99968,0.99968,0.99968,0.00000,0.0
1658448000,2022-07-22 00:00:00,USDC/USDT,0.99968,0.99968,0.99968,0.99968,0.00000,0.0
1658444400,2022-07-21 23:00:00,USDC/USDT,0.99968,0.99968,0.99968,0.99968,0.00000,0.0
1658440800,2022-07-21 22:00:00,USDC/USDT,0.99968,0.99968,0.99968,0.99968,0.00000,0.0
1658437200,2022-07-21 21:00:00,USDC/USDT,0.99968,0.99968,0.99968,0.99968,0.00000,0.0
1658433600,2022-07-21 20:00:00,USDC/USDT,0.99968,0.99968,0.99968,0.99968,0.00000,0.0
1658430000,2022-07-21 19:00:00,USDC/USDT,0.99968,0.99968,0.99968,0.99968,0.00000,0.0
1658426400,2022-07-21 18:00:00,USDC/USDT,0.99968,0.99968,0.99968,0.99968,0.00000,0.0
1658422800,2022-07-21 17:00:00,USDC/USDT,0.99968,0.99968,0.99968,0.99968,0.00000,0.0
1658419200,2022-07-21 16:00:00,USDC/USDT,0.99968,0.99968,0.99968,0.99968,0.00000,0.0
1658415600,2022-07-21 15:00:00,USDC/USDT,0.99968,0.99968,0.99968,0.99968,0.00000,0.0
1658412000,2022-07-21 14:00:00,USDC/USDT,0.99968,0.99968,0.99968,0.99968,0.00000,0.0
1658408400,2022-07-21 13:00:00,USDC/USDT,0.99968,0.99968,0.99968,0.99968,0.00000,0.0
1658404800,2022-07-21 12:00:00,USDC/USDT,0.99969,0.99969,0.99968,0.99968,2473.99998,2473.2083000064
1658401200,2022-07-21 11:00:00,USDC/USDT,1.00106,1.00106,1.00106,1.00106,0.00000,0.0
1658397600,2022-07-21 10:00:00,USDC/USDT,1.00106,1.00106,1.00106,1.00106,0.00000,0.0
1658394000,2022-07-21 09:00:00,USDC/USDT,1.00106,1.00106,1.00106,1.00106,0.00000,0.0
1658390400,2022-07-21 08:00:00,USDC/USDT,1.00106,1.00106,1.00106,1.00106,0.00000,0.0
1658386800,2022-07-21 07:00:00,USDC/USDT,1.00090,1.01000,1.00090,1.00106,53106.69465,53162.987746329
1658383200,2022-07-21 06:00:00,USDC/USDT,1.00041,1.00041,1.00041,1.00041,0.00000,0.0
1658379600,2022-07-21 05:00:00,USDC/USDT,1.00041,1.00041,1.00041,1.00041,0.00000,0.0
1658376000,2022-07-21 04:00:00,USDC/USDT,1.00041,1.00041,1.00041,1.00041,0.00000,0.0
1658372400,2022-07-21 03:00:00,USDC/USDT,1.00041,1.00041,1.00041,1.00041,0.00000,0.0
1658368800,2022-07-21 02:00:00,USDC/USDT,1.00041,1.00041,1.00041,1.00041,0.00000,0.0
1658365200,2022-07-21 01:00:00,USDC/USDT,1.00041,1.00041,1.00041,1.00041,249.86754,249.96998569139998
1658361600,2022-07-21 00:00:00,USDC/USDT,1.00029,1.00029,1.00029,1.00029,0.00000,0.0
1658358000,2022-07-20 23:00:00,USDC/USDT,1.00029,1.00029,1.00029,1.00029,0.00000,0.0
1658354400,2022-07-20 22:00:00,USDC/USDT,1.00028,1.00029,1.00028,1.00029,3914.72813,3915.8634011576996
1658350800,2022-07-20 21:00:00,USDC/USDT,0.99909,0.99909,0.99909,0.99909,0.00000,0.0
1658347200,2022-07-20 20:00:00,USDC/USDT,0.99909,0.99909,0.99909,0.99909,0.00000,0.0
1658343600,2022-07-20 19:00:00,USDC/USDT,0.99909,0.99909,0.99909,0.99909,0.00000,0.0
1658340000,2022-07-20 18:00:00,USDC/USDT,0.99909,0.99909,0.99909,0.99909,0.00000,0.0
1658336400,2022-07-20 17:00:00,USDC/USDT,0.99909,0.99909,0.99909,0.99909,0.00000,0.0
1658332800,2022-07-20 16:00:00,USDC/USDT,0.99909,0.99909,0.99909,0.99909,58.68610,58.632695649000006
1658329200,2022-07-20 15:00:00,USDC/USDT,0.99976,0.99976,0.99976,0.99976,0.00000,0.0
1658325600,2022-07-20 14:00:00,USDC/USDT,0.99976,0.99976,0.99976,0.99976,0.00000,0.0
1658322000,2022-07-20 13:00:00,USDC/USDT,0.99976,0.99976,0.99976,0.99976,0.00000,0.0
1658318400,2022-07-20 12:00:00,USDC/USDT,0.99976,0.99976,0.99976,0.99976,0.00000,0.0
1658314800,2022-07-20 11:00:00,USDC/USDT,0.99976,0.99976,0.99976,0.99976,0.00000,0.0
1658311200,2022-07-20 10:00:00,USDC/USDT,0.99976,0.99976,0.99976,0.99976,0.00000,0.0
