https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume EUR,Volume XLM
1604048400,2020-10-30 09:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1604044800,2020-10-30 08:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1604041200,2020-10-30 07:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1604037600,2020-10-30 06:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1604034000,2020-10-30 05:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1604030400,2020-10-30 04:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1604026800,2020-10-30 03:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1604023200,2020-10-30 02:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1604019600,2020-10-30 01:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1604016000,2020-10-30 00:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1604012400,2020-10-29 23:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1604008800,2020-10-29 22:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1604005200,2020-10-29 21:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1604001600,2020-10-29 20:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603998000,2020-10-29 19:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603994400,2020-10-29 18:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603990800,2020-10-29 17:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603987200,2020-10-29 16:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603983600,2020-10-29 15:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603980000,2020-10-29 14:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603976400,2020-10-29 13:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603972800,2020-10-29 12:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603969200,2020-10-29 11:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603965600,2020-10-29 10:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603962000,2020-10-29 09:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603958400,2020-10-29 08:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603954800,2020-10-29 07:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603951200,2020-10-29 06:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603947600,2020-10-29 05:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603944000,2020-10-29 04:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603940400,2020-10-29 03:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603936800,2020-10-29 02:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603933200,2020-10-29 01:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603929600,2020-10-29 00:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603926000,2020-10-28 23:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603922400,2020-10-28 22:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603918800,2020-10-28 21:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603915200,2020-10-28 20:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603911600,2020-10-28 19:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603908000,2020-10-28 18:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603904400,2020-10-28 17:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603900800,2020-10-28 16:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603897200,2020-10-28 15:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603893600,2020-10-28 14:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603890000,2020-10-28 13:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603886400,2020-10-28 12:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603882800,2020-10-28 11:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603879200,2020-10-28 10:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603875600,2020-10-28 09:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603872000,2020-10-28 08:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603868400,2020-10-28 07:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603864800,2020-10-28 06:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603861200,2020-10-28 05:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603857600,2020-10-28 04:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603854000,2020-10-28 03:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603850400,2020-10-28 02:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603846800,2020-10-28 01:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603843200,2020-10-28 00:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603839600,2020-10-27 23:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603836000,2020-10-27 22:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603832400,2020-10-27 21:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603828800,2020-10-27 20:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603825200,2020-10-27 19:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603821600,2020-10-27 18:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603818000,2020-10-27 17:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603814400,2020-10-27 16:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603810800,2020-10-27 15:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603807200,2020-10-27 14:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603803600,2020-10-27 13:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603800000,2020-10-27 12:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603796400,2020-10-27 11:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603792800,2020-10-27 10:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603789200,2020-10-27 09:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603785600,2020-10-27 08:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603782000,2020-10-27 07:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603778400,2020-10-27 06:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603774800,2020-10-27 05:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603771200,2020-10-27 04:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603767600,2020-10-27 03:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603764000,2020-10-27 02:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603760400,2020-10-27 01:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603756800,2020-10-27 00:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603753200,2020-10-26 23:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603749600,2020-10-26 22:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603746000,2020-10-26 21:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603742400,2020-10-26 20:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603738800,2020-10-26 19:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603735200,2020-10-26 18:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603731600,2020-10-26 17:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603728000,2020-10-26 16:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603724400,2020-10-26 15:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603720800,2020-10-26 14:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603717200,2020-10-26 13:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603713600,2020-10-26 12:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603710000,2020-10-26 11:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603706400,2020-10-26 10:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603702800,2020-10-26 09:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603699200,2020-10-26 08:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603695600,2020-10-26 07:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603692000,2020-10-26 06:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603688400,2020-10-26 05:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603684800,2020-10-26 04:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603681200,2020-10-26 03:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603677600,2020-10-26 02:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603674000,2020-10-26 01:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603670400,2020-10-26 00:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603666800,2020-10-25 23:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603663200,2020-10-25 22:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603659600,2020-10-25 21:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603656000,2020-10-25 20:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603652400,2020-10-25 19:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603648800,2020-10-25 18:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603645200,2020-10-25 17:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603641600,2020-10-25 16:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603638000,2020-10-25 15:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603634400,2020-10-25 14:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603630800,2020-10-25 13:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603627200,2020-10-25 12:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603623600,2020-10-25 11:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603620000,2020-10-25 10:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603616400,2020-10-25 09:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603612800,2020-10-25 08:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603609200,2020-10-25 07:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603605600,2020-10-25 06:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603602000,2020-10-25 05:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603598400,2020-10-25 04:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603594800,2020-10-25 03:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603591200,2020-10-25 02:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603587600,2020-10-25 01:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603584000,2020-10-25 00:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603580400,2020-10-24 23:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603576800,2020-10-24 22:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603573200,2020-10-24 21:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603569600,2020-10-24 20:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603566000,2020-10-24 19:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603562400,2020-10-24 18:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603558800,2020-10-24 17:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603555200,2020-10-24 16:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603551600,2020-10-24 15:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603548000,2020-10-24 14:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603544400,2020-10-24 13:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603540800,2020-10-24 12:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603537200,2020-10-24 11:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603533600,2020-10-24 10:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603530000,2020-10-24 09:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603526400,2020-10-24 08:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603522800,2020-10-24 07:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603519200,2020-10-24 06:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603515600,2020-10-24 05:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603512000,2020-10-24 04:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603508400,2020-10-24 03:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603504800,2020-10-24 02:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603501200,2020-10-24 01:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603497600,2020-10-24 00:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603494000,2020-10-23 23:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603490400,2020-10-23 22:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603486800,2020-10-23 21:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603483200,2020-10-23 20:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603479600,2020-10-23 19:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603476000,2020-10-23 18:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603472400,2020-10-23 17:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603468800,2020-10-23 16:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0,0
1603465200,2020-10-23 15:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0.0,0.0
1603461600,2020-10-23 14:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0.0,0.0
1603458000,2020-10-23 13:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0.0,0.0
1603454400,2020-10-23 12:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0.0,0.0
1603450800,2020-10-23 11:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0.0,0.0
1603447200,2020-10-23 10:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0.0,0.0
1603443600,2020-10-23 09:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0.0,0.0
1603440000,2020-10-23 08:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0.0,0.0
1603436400,2020-10-23 07:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0.0,0.0
1603432800,2020-10-23 06:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0.0,0.0
1603429200,2020-10-23 05:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0.0,0.0
1603425600,2020-10-23 04:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0.0,0.0
1603422000,2020-10-23 03:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0.0,0.0
1603418400,2020-10-23 02:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0.0,0.0
1603414800,2020-10-23 01:00:00,XLM/EUR,0.07183,0.07183,0.07183,0.07183,0.0,0.0
1603411200000,2020-10-23 00:00:00,XLM/EUR,0.07197266,0.07197266,0.07183024,0.07183024,20.006720659370178,278.52782699
1603411200,2020-10-23 00:00:00,XLM/EUR,0.07213,0.07213,0.07183,0.07183,20.03,278.53
1603407600000,2020-10-22 23:00:00,XLM/EUR,0.0721396,0.0721396,0.0721282,0.0721282,9.741629083311167,135.05992224
1603407600,2020-10-22 23:00:00,XLM/EUR,0.07224,0.07224,0.07213,0.07213,9.742,135.06
1603404000000,2020-10-22 22:00:00,XLM/EUR,0.07288834,0.07288834,0.07223687,0.07223687,59.56917518590573,824.6367151
1603404000,2020-10-22 22:00:00,XLM/EUR,0.07268,0.07289,0.07224,0.07224,59.75,824.64
1603400400000,2020-10-22 21:00:00,XLM/EUR,0.07260227,0.07267922,0.07257176,0.07267922,188.63716330776202,2595.47589129
1603400400,2020-10-22 21:00:00,XLM/EUR,0.07275,0.07275,0.07257,0.07268,188.51,2595.48
1603396800,2020-10-22 20:00:00,XLM/EUR,0.07275,0.07275,0.07275,0.07275,0.0,0.0
1603393200000,2020-10-22 19:00:00,XLM/EUR,0.0729311,0.0731017,0.07274375,0.07275479,231.89192249267225,3187.30797646
1603393200,2020-10-22 19:00:00,XLM/EUR,0.0727,0.0731,0.0727,0.07275,232.11,3187.31
1603389600000,2020-10-22 18:00:00,XLM/EUR,0.07269811,0.07269811,0.07269811,0.07269811,10.011462039194337,137.71282416
1603389600,2020-10-22 18:00:00,XLM/EUR,0.07276,0.07276,0.0727,0.0727,10.01,137.71
1603386000,2020-10-22 17:00:00,XLM/EUR,0.07276,0.07276,0.07276,0.07276,0.0,0.0
1603382400000,2020-10-22 16:00:00,XLM/EUR,0.072763,0.072763,0.072763,0.072763,2.04545458054618,28.11119086
1603382400,2020-10-22 16:00:00,XLM/EUR,0.07344,0.07344,0.07276,0.07276,2.045,28.11
1603378800000,2020-10-22 15:00:00,XLM/EUR,0.073122,0.07381293,0.073122,0.07344391,38.3811561860997,522.59140596
1603378800,2020-10-22 15:00:00,XLM/EUR,0.07298,0.07381,0.07298,0.07344,38.44,522.59
1603375200000,2020-10-22 14:00:00,XLM/EUR,0.07298072,0.07298072,0.07298072,0.07298072,1824.518,25000.0
1603375200,2020-10-22 14:00:00,XLM/EUR,0.07302,0.07302,0.07298,0.07298,1824.52,25000.0
1603371600000,2020-10-22 13:00:00,XLM/EUR,0.07306071,0.07306071,0.072834,0.07301606,85.28130718371303,1167.98012908
1603371600,2020-10-22 13:00:00,XLM/EUR,0.0728,0.07306,0.0728,0.07302,85.2,1167.98
1603368000000,2020-10-22 12:00:00,XLM/EUR,0.07304213,0.07304213,0.07273564,0.07280431,19.845122291541504,272.58169594000003
1603368000,2020-10-22 12:00:00,XLM/EUR,0.07313,0.07313,0.07274,0.0728,19.87,272.58
1603364400000,2020-10-22 11:00:00,XLM/EUR,0.07311196,0.0731593,0.07292159,0.07312538,2323.5016001726626,31774.21573977
1603364400,2020-10-22 11:00:00,XLM/EUR,0.07308,0.07316,0.07292,0.07313,2323.11,31774.22
1603360800000,2020-10-22 10:00:00,XLM/EUR,0.07268227,0.07310244,0.07268227,0.07308132,4497.028460708918,61534.58176055
1603360800,2020-10-22 10:00:00,XLM/EUR,0.07264,0.0731,0.07264,0.07308,4485.35,61534.58
1603357200000,2020-10-22 09:00:00,XLM/EUR,0.07226755,0.07279171,0.07210711,0.07263839,557.8356935387037,7679.6263455
1603357200,2020-10-22 09:00:00,XLM/EUR,0.07282,0.07282,0.07211,0.07264,556.91,7679.63
1603353600000,2020-10-22 08:00:00,XLM/EUR,0.07208459,0.07281829,0.07208459,0.07281829,260.9182134221965,3583.14117816
1603353600,2020-10-22 08:00:00,XLM/EUR,0.07198,0.07282,0.07198,0.07282,259.56,3583.14
1603350000000,2020-10-22 07:00:00,XLM/EUR,0.071672,0.07227065,0.07156149,0.07198005,2577.3725869126647,35806.76294213
1603350000,2020-10-22 07:00:00,XLM/EUR,0.07196,0.07227,0.07156,0.07198,2567.21,35806.76
1603346400000,2020-10-22 06:00:00,XLM/EUR,0.07191792,0.07196262,0.07191792,0.07196262,29.97612457906028,416.55132316
1603346400,2020-10-22 06:00:00,XLM/EUR,0.07122,0.07196,0.07122,0.07196,29.98,416.55
1603342800000,2020-10-22 05:00:00,XLM/EUR,0.07116083,0.071217,0.07116083,0.071217,739.9496828304823,10390.07094978
1603342800,2020-10-22 05:00:00,XLM/EUR,0.07151,0.07151,0.07116,0.07122,739.39,10390.07
1603339200000,2020-10-22 04:00:00,XLM/EUR,0.07097987,0.07150526,0.07097987,0.07150526,57.35682390380685,802.13433115
1603339200,2020-10-22 04:00:00,XLM/EUR,0.07129,0.07151,0.07098,0.07151,57.15,802.13
1603335600,2020-10-22 03:00:00,XLM/EUR,0.07129,0.07129,0.07129,0.07129,0.0,0.0
1603332000000,2020-10-22 02:00:00,XLM/EUR,0.07129016,0.07129016,0.07129016,0.07129016,10.018702504488745,140.53415653
1603332000,2020-10-22 02:00:00,XLM/EUR,0.07058,0.07129,0.07058,0.07129,10.02,140.53
1603328400,2020-10-22 01:00:00,XLM/EUR,0.07058,0.07058,0.07058,0.07058,0.0,0.0
1603324800,2020-10-22 00:00:00,XLM/EUR,0.07058,0.07058,0.07058,0.07058,0.0,0.0
1603321200000,2020-10-21 23:00:00,XLM/EUR,0.071828,0.071828,0.070585,0.070585,1239.8401453472816,17565.20713108
1603321200,2020-10-21 23:00:00,XLM/EUR,0.07178,0.07183,0.07058,0.07058,1242.39,17565.21
1603317600000,2020-10-21 22:00:00,XLM/EUR,0.071782,0.071782,0.071782,0.071782,3.2486000128071195,45.25647116
1603317600,2020-10-21 22:00:00,XLM/EUR,0.0715,0.07178,0.0715,0.07178,3.249,45.26
1603314000000,2020-10-21 21:00:00,XLM/EUR,0.071503,0.071503,0.071503,0.071503,10.02043646271853,140.14008451
1603314000,2020-10-21 21:00:00,XLM/EUR,0.07171,0.07171,0.0715,0.0715,10.02,140.14
1603310400000,2020-10-21 20:00:00,XLM/EUR,0.07182103,0.07182103,0.071471,0.071714,15.365989190015659,214.26763519
1603310400,2020-10-21 20:00:00,XLM/EUR,0.07268,0.07268,0.07147,0.07171,15.37,214.27
1603306800,2020-10-21 19:00:00,XLM/EUR,0.07268,0.07268,0.07268,0.07268,0.0,0.0
1603303200,2020-10-21 18:00:00,XLM/EUR,0.07268,0.07268,0.07268,0.07268,0.0,0.0
1603299600000,2020-10-21 17:00:00,XLM/EUR,0.07227616,0.07267699,0.07227616,0.07267699,100.21649710031036,1378.93021024
1603299600,2020-10-21 17:00:00,XLM/EUR,0.07248,0.07268,0.07228,0.07268,99.86,1378.93
1603296000000,2020-10-21 16:00:00,XLM/EUR,0.07214275,0.072477,0.07208238,0.072477,239.57217008809587,3305.49236431
1603296000,2020-10-21 16:00:00,XLM/EUR,0.07185,0.07248,0.07185,0.07248,239.41,3305.49
1603292400000,2020-10-21 15:00:00,XLM/EUR,0.07145016,0.0718452,0.07145016,0.0718452,146.49964543755274,2039.10136568
1603292400,2020-10-21 15:00:00,XLM/EUR,0.07098,0.07185,0.07098,0.07185,146.48,2039.1
1603288800000,2020-10-21 14:00:00,XLM/EUR,0.0706657,0.07113188,0.0706657,0.07098,1834.9638554835042,25851.84355429
1603288800,2020-10-21 14:00:00,XLM/EUR,0.07043,0.07113,0.07043,0.07098,1836.99,25851.84
1603285200000,2020-10-21 13:00:00,XLM/EUR,0.070433,0.070433,0.070433,0.070433,8.117020622023169,115.24456749
1603285200,2020-10-21 13:00:00,XLM/EUR,0.06997,0.07043,0.06997,0.07043,8.117,115.24
1603281600,2020-10-21 12:00:00,XLM/EUR,0.06997,0.06997,0.06997,0.06997,0.0,0.0
1603278000,2020-10-21 11:00:00,XLM/EUR,0.06997,0.06997,0.06997,0.06997,0.0,0.0
1603274400,2020-10-21 10:00:00,XLM/EUR,0.06997,0.06997,0.06997,0.06997,0.0,0.0
1603270800000,2020-10-21 09:00:00,XLM/EUR,0.06997,0.06997,0.06997,0.06997,1.9830037524676,28.34077108
1603270800,2020-10-21 09:00:00,XLM/EUR,0.07043,0.07043,0.06997,0.06997,1.983,28.34
1603267200,2020-10-21 08:00:00,XLM/EUR,0.07043,0.07043,0.07043,0.07043,0.0,0.0
1603263600,2020-10-21 07:00:00,XLM/EUR,0.07043,0.07043,0.07043,0.07043,0.0,0.0
1603260000,2020-10-21 06:00:00,XLM/EUR,0.07043,0.07043,0.07043,0.07043,0.0,0.0
1603256400000,2020-10-21 05:00:00,XLM/EUR,0.070429,0.070429,0.070429,0.070429,1.97363877890206,28.02309814
1603256400,2020-10-21 05:00:00,XLM/EUR,0.07069,0.07069,0.07043,0.07043,1.974,28.02
1603252800000,2020-10-21 04:00:00,XLM/EUR,0.0707,0.0707,0.070694,0.070694,6.267818198952701,88.66124705
1603252800,2020-10-21 04:00:00,XLM/EUR,0.06973,0.0707,0.06973,0.07069,6.268,88.66
1603249200,2020-10-21 03:00:00,XLM/EUR,0.06973,0.06973,0.06973,0.06973,0.0,0.0
1603245600,2020-10-21 02:00:00,XLM/EUR,0.06973,0.06973,0.06973,0.06973,0.0,0.0
1603242000000,2020-10-21 01:00:00,XLM/EUR,0.06973,0.06973,0.06973,0.06973,203.6038048833,2919.88821
1603242000,2020-10-21 01:00:00,XLM/EUR,0.06835,0.06973,0.06835,0.06973,203.6,2919.89
1603238400,2020-10-21 00:00:00,XLM/EUR,0.06835,0.06835,0.06835,0.06835,0.0,0.0
1603234800000,2020-10-20 23:00:00,XLM/EUR,0.06835,0.06835,0.06835,0.06835,161.07496332999997,2356.6198
1603234800,2020-10-20 23:00:00,XLM/EUR,0.06858,0.06858,0.06835,0.06835,161.07,2356.62
1603231200000,2020-10-20 22:00:00,XLM/EUR,0.06879891,0.06879891,0.068578,0.068578,1.9776034363401198,28.837286539999997
1603231200,2020-10-20 22:00:00,XLM/EUR,0.06889,0.06889,0.06858,0.06858,1.978,28.84
