https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETHBEAR,Volume USD
1592784000000.0,2020-06-22 00:00:00,ETHBEAR/USD,0.98475,0.99,0.74925,0.783,754151.0746487867,590500.29145
1592697600000.0,2020-06-21 00:00:00,ETHBEAR/USD,0.97175,0.9935,0.93975,0.98475,111607.44366590506,109905.43015
1592611200000.0,2020-06-20 00:00:00,ETHBEAR/USD,0.97375,1.0375,0.94925,0.97175,207331.9188834577,201474.792175
1592524800000.0,2020-06-19 00:00:00,ETHBEAR/USD,0.94225,0.99975,0.93575,0.97375,223708.55622593066,217836.206625
1592438400000.0,2020-06-18 00:00:00,ETHBEAR/USD,0.913,0.9835,0.90125,0.94225,166595.73772884056,156974.833875
1592352000000.0,2020-06-17 00:00:00,ETHBEAR/USD,0.89375,0.98125,0.87325,0.913,365931.5287239868,334095.485725
1592265600000.0,2020-06-16 00:00:00,ETHBEAR/USD,0.94525,0.9725,0.8855,0.89375,291764.8735104895,260764.8557
1592179200000.0,2020-06-15 00:00:00,ETHBEAR/USD,0.937,1.11,0.91575,0.94525,716123.0807987305,676915.342125
1592092800000.0,2020-06-14 00:00:00,ETHBEAR/USD,0.868,0.9575,0.86375,0.937,160414.79450373532,150308.66245
1592006400000.0,2020-06-13 00:00:00,ETHBEAR/USD,0.871,0.90375,0.861,0.868,183201.44902073732,159018.85775
1591920000000.0,2020-06-12 00:00:00,ETHBEAR/USD,0.972,0.99125,0.851,0.871,472667.7859357061,411693.64155
1591833600000.0,2020-06-11 00:00:00,ETHBEAR/USD,0.8,1.01625,0.78,0.972,553461.4997685185,537964.577775
1591747200000.0,2020-06-10 00:00:00,ETHBEAR/USD,0.842,0.87025,0.767,0.8,194960.46575,155968.3726
1591660800000.0,2020-06-09 00:00:00,ETHBEAR/USD,0.81425,0.9,0.78125,0.842,165723.26582541567,139538.989825
1591574400000.0,2020-06-08 00:00:00,ETHBEAR/USD,0.836,0.87,0.80425,0.81425,145459.88381946576,118440.7104
1591488000000.0,2020-06-07 00:00:00,ETHBEAR/USD,0.86125,0.94275,0.82575,0.836,288759.84108851675,241403.22715
1591401600000.0,2020-06-06 00:00:00,ETHBEAR/USD,0.885,0.9135,0.83425,0.86125,189572.72058055154,163269.5056
1591315200000.0,2020-06-05 00:00:00,ETHBEAR/USD,0.84725,0.89625,0.80125,0.885,304331.3051694915,269333.205075
1591228800000.0,2020-06-04 00:00:00,ETHBEAR/USD,0.83525,0.919,0.8135,0.84725,386229.30026556505,327232.77465
1591142400000.0,2020-06-03 00:00:00,ETHBEAR/USD,0.92125,0.96375,0.828,0.83525,465831.3310685423,389085.619275
1591056000000.0,2020-06-02 00:00:00,ETHBEAR/USD,0.805,1.074,0.762,0.92125,683741.864477612,629897.19265
1590969600000.0,2020-06-01 00:00:00,ETHBEAR/USD,1.03675,1.04925,0.779,0.805,823113.4402173912,662606.319375
1590883200000.0,2020-05-31 00:00:00,ETHBEAR/USD,0.901,1.0615,0.88375,1.03675,555324.602242585,575732.781375
1590796800000.0,2020-05-30 00:00:00,ETHBEAR/USD,1.259,1.2885,0.85675,0.901,958275.4988623752,863406.224475
1590710400000.0,2020-05-29 00:00:00,ETHBEAR/USD,1.273,1.307,1.189,1.259,285758.1511119937,359769.51225
1590624000000.0,2020-05-28 00:00:00,ETHBEAR/USD,1.5435,1.6245,1.265,1.273,315447.43641005503,401564.58655
1590537600000.0,2020-05-27 00:00:00,ETHBEAR/USD,1.74,1.7415,1.5435,1.5435,220650.35127955943,340573.8172
1590451200000.0,2020-05-26 00:00:00,ETHBEAR/USD,1.66,1.8375,1.633,1.74,183924.46830459769,320028.57485
1590364800000.0,2020-05-25 00:00:00,ETHBEAR/USD,1.78,1.8235,1.618,1.66,185072.3779819277,307220.14745
1590278400000.0,2020-05-24 00:00:00,ETHBEAR/USD,1.624,1.7895,1.526,1.78,350036.30615168536,623064.62495
1590192000000.0,2020-05-23 00:00:00,ETHBEAR/USD,1.615,1.6655,1.5165,1.624,136547.65083128077,221753.38495
1590105600000.0,2020-05-22 00:00:00,ETHBEAR/USD,1.8665,1.93,1.555,1.615,447945.2302786377,723431.5469
1590019200000.0,2020-05-21 00:00:00,ETHBEAR/USD,1.607,2.0335,1.568,1.8665,495152.5106348781,924202.1611
1589932800000.0,2020-05-20 00:00:00,ETHBEAR/USD,1.5025,1.704,1.485,1.607,417814.7482887368,671428.3005
1589846400000.0,2020-05-19 00:00:00,ETHBEAR/USD,1.5055,1.6135,1.478,1.5025,466880.6985024959,701488.2495
1589760000000.0,2020-05-18 00:00:00,ETHBEAR/USD,1.69,1.69,1.442,1.5055,751182.4481567586,1130905.1757
1589673600000.0,2020-05-17 00:00:00,ETHBEAR/USD,1.875,1.9,1.61,1.69,399294.5105325444,674807.7228
1589587200000.0,2020-05-16 00:00:00,ETHBEAR/USD,2.0725,2.106,1.785,1.875,325132.57519999996,609623.5785
1589500800000.0,2020-05-15 00:00:00,ETHBEAR/USD,1.8455,2.1545,1.815,2.0725,469715.2146682751,973484.7824
1589414400000.0,2020-05-14 00:00:00,ETHBEAR/USD,1.951,2.058,1.752,1.8455,695984.862395015,1284440.06355
1589328000000.0,2020-05-13 00:00:00,ETHBEAR/USD,2.332,2.377,1.9,1.951,371928.6332649923,725632.7635
1589241600000.0,2020-05-12 00:00:00,ETHBEAR/USD,2.482,2.5,2.231,2.332,278182.98591337906,648722.72315
1589155200000.0,2020-05-11 00:00:00,ETHBEAR/USD,2.413,2.896,2.2,2.482,513685.73479049146,1274967.99375
1589068800000.0,2020-05-10 00:00:00,ETHBEAR/USD,1.832,2.7205,1.832,2.413,638872.1119146292,1541598.40605
1588982400000.0,2020-05-09 00:00:00,ETHBEAR/USD,1.79,1.8695,1.7085,1.832,275606.88119541487,504911.80635
1588896000000.0,2020-05-08 00:00:00,ETHBEAR/USD,1.7635,1.8915,1.657,1.79,364226.9341620112,651966.21215
1588809600000.0,2020-05-07 00:00:00,ETHBEAR/USD,2.23,2.3,1.6845,1.7635,1019007.0691239013,1797018.9664
1588723200000.0,2020-05-06 00:00:00,ETHBEAR/USD,2.0395,2.257,1.865,2.23,652756.2156278028,1455646.36085
1588636800000.0,2020-05-05 00:00:00,ETHBEAR/USD,2.001,2.159,1.845,2.0395,672252.9016670752,1371059.79295
1588550400000.0,2020-05-04 00:00:00,ETHBEAR/USD,1.914,2.32,1.8855,2.001,803551.211894053,1607905.975
1588464000000.0,2020-05-03 00:00:00,ETHBEAR/USD,1.8025,2.0435,1.665,1.914,659068.6082810867,1261457.31625
1588377600000.0,2020-05-02 00:00:00,ETHBEAR/USD,1.848,1.8925,1.762,1.8025,274786.45683772536,495302.58845
1588291200000.0,2020-05-01 00:00:00,ETHBEAR/USD,2.0215,2.0225,1.689,1.848,537732.0543290044,993728.8364
1588204800000.0,2020-04-30 00:00:00,ETHBEAR/USD,1.775,2.115,1.4845,2.0215,1321524.9670046994,2671462.7208
1588118400000.0,2020-04-29 00:00:00,ETHBEAR/USD,2.424,2.424,1.68,1.775,1286762.8670422537,2284004.089
1588032000000.0,2020-04-28 00:00:00,ETHBEAR/USD,2.424,2.574,2.38,2.424,301610.9816831683,731105.0196
1587945600000.0,2020-04-27 00:00:00,ETHBEAR/USD,2.401,2.68,2.342,2.424,350827.9872524753,850407.0411
1587859200000.0,2020-04-26 00:00:00,ETHBEAR/USD,2.527,2.603,2.302,2.401,339694.7025406081,815606.9808
1587772800000.0,2020-04-25 00:00:00,ETHBEAR/USD,2.832,2.913,2.341,2.526,546948.992557403,1381593.1552
1587686400000.0,2020-04-24 00:00:00,ETHBEAR/USD,2.923,2.972,2.72,2.832,257991.93167372883,730633.1505
1587600000000.0,2020-04-23 00:00:00,ETHBEAR/USD,3.054,3.309,2.5,2.923,505676.56419774203,1478092.59715
1587513600000.0,2020-04-22 00:00:00,ETHBEAR/USD,3.876,3.936,3.0,3.054,350838.52256712515,1071460.84792
1587427200000.0,2020-04-21 00:00:00,ETHBEAR/USD,3.924,4.053,3.619,3.876,307854.66612229106,1193244.68589
1587340800000.0,2020-04-20 00:00:00,ETHBEAR/USD,3.385,4.132,2.983,3.924,576969.619933741,2264028.78862
1587254400000.0,2020-04-19 00:00:00,ETHBEAR/USD,3.015,3.544,2.981,3.385,386668.7226794682,1308873.62627
1587168000000.0,2020-04-18 00:00:00,ETHBEAR/USD,4.174,4.195,2.916,3.015,452609.6210381426,1364618.00743
1587081600000.0,2020-04-17 00:00:00,ETHBEAR/USD,4.077,4.35,3.9,4.174,176856.01045040728,738196.98762
1586995200000.0,2020-04-16 00:00:00,ETHBEAR/USD,6.34,6.8525,3.875,4.077,438170.7275852343,1786422.056365
1586908800000.0,2020-04-15 00:00:00,ETHBEAR/USD,5.715,6.4125,5.36,6.34,141997.845398265,900266.339825
1586822400000.0,2020-04-14 00:00:00,ETHBEAR/USD,5.905,6.0125,5.2975,5.715,152762.2190288714,873036.08175
1586736000000.0,2020-04-13 00:00:00,ETHBEAR/USD,5.7125,6.7,5.6175,5.905,135567.2504208298,800524.613735
1586649600000.0,2020-04-12 00:00:00,ETHBEAR/USD,5.745,6.0825,5.0025,5.7125,136509.35351072208,779809.68193
1586563200000.0,2020-04-11 00:00:00,ETHBEAR/USD,5.815,6.245,5.4525,5.745,101065.53743255005,580621.51255
1586476800000.0,2020-04-10 00:00:00,ETHBEAR/USD,4.809,6.3,4.77,5.815,252997.6519432502,1471181.34605
1586390400000.0,2020-04-09 00:00:00,ETHBEAR/USD,4.527,5.18,4.509,4.809,190842.05105011436,917759.4235
1586304000000.0,2020-04-08 00:00:00,ETHBEAR/USD,5.36,5.465,4.3975,4.525,290770.4378077348,1315736.23108
1586217600000.0,2020-04-07 00:00:00,ETHBEAR/USD,4.8,5.59,4.374,5.36,449498.18772947765,2409310.28623
1586131200000.0,2020-04-06 00:00:00,ETHBEAR/USD,9.135,9.1825,4.758,4.8,502650.8678302084,2412724.165585
1586044800000.0,2020-04-05 00:00:00,ETHBEAR/USD,8.885,9.495,8.6275,9.135,19020.28605637657,173750.313125
1585958400000.0,2020-04-04 00:00:00,ETHBEAR/USD,9.525,10.01,8.37,8.885,41700.47076252111,370508.682725
1585872000000.0,2020-04-03 00:00:00,ETHBEAR/USD,9.55,10.2925,8.4325,9.525,65592.22396587925,624765.933275
1585785600000.0,2020-04-02 00:00:00,ETHBEAR/USD,11.365,11.365,8.0,9.5475,99040.6093794187,945590.21805
1585699200000.0,2020-04-01 00:00:00,ETHBEAR/USD,12.245,13.4,10.975,11.365,36183.45208095029,411224.9329
1585612800000.0,2020-03-31 00:00:00,ETHBEAR/USD,12.455,12.985,11.6,12.23,25964.25951349141,317542.89385
1585526400000.0,2020-03-30 00:00:00,ETHBEAR/USD,15.81,15.915,11.575,12.455,40022.793572862305,498483.89395
1585440000000.0,2020-03-29 00:00:00,ETHBEAR/USD,13.725,15.945,13.43,15.81,21494.29531625553,339824.80895
1585353600000.0,2020-03-28 00:00:00,ETHBEAR/USD,14.03,15.985,13.18,13.705,18384.34878146662,251957.50005
1585267200000.0,2020-03-27 00:00:00,ETHBEAR/USD,12.145,15.9,11.36,14.03,23783.406560940843,333681.19405
1585180800000.0,2020-03-26 00:00:00,ETHBEAR/USD,13.025,13.67,11.835,12.16,16965.408688322368,206299.36965
1585094400000.0,2020-03-25 00:00:00,ETHBEAR/USD,12.3,14.0,11.32,13.04,18894.384444018404,246382.77315
1585008000000.0,2020-03-24 00:00:00,ETHBEAR/USD,13.13,14.05,10.945,12.3,7426.915398373983,91351.0594
1584921600000.0,2020-03-23 00:00:00,ETHBEAR/USD,19.895,20.94,12.69,13.13,22931.5939375476,301091.8284
1584835200000.0,2020-03-22 00:00:00,ETHBEAR/USD,16.125,20.28,14.345,19.895,10392.92249560191,206767.19305
1584748800000.0,2020-03-21 00:00:00,ETHBEAR/USD,16.09,18.625,14.395,16.125,17234.160524031005,277900.83845
1584662400000.0,2020-03-20 00:00:00,ETHBEAR/USD,16.33,20.805,11.0,16.09,21429.87187072716,344806.6384
1584576000000.0,2020-03-19 00:00:00,ETHBEAR/USD,27.72,29.37,13.81,16.315,17429.996316273366,284370.3899
1584489600000.0,2020-03-18 00:00:00,ETHBEAR/USD,29.51,33.8,27.43,27.74,10568.07430785869,293158.3813
1584403200000.0,2020-03-17 00:00:00,ETHBEAR/USD,35.69,37.17,26.13,29.51,11024.038366316503,325319.37219
1584316800000.0,2020-03-16 00:00:00,ETHBEAR/USD,27.3,42.9,26.76,35.69,25809.858126926312,921153.83655
1584230400000.0,2020-03-15 00:00:00,ETHBEAR/USD,29.73,31.13,21.615,27.31,9872.540909923106,269619.09225
1584144000000.0,2020-03-14 00:00:00,ETHBEAR/USD,23.1,30.25,23.07,29.73,7228.621833165153,214906.9271
1584057600000.0,2020-03-13 00:00:00,ETHBEAR/USD,54.525,95.075,20.7,23.13,81684.55596195417,1889363.7794
1583971200000.0,2020-03-12 00:00:00,ETHBEAR/USD,23.11,57.0,22.87,54.525,17467.555005593764,952418.43668
1583884800000.0,2020-03-11 00:00:00,ETHBEAR/USD,21.205,27.28,20.42,23.11,13219.61309606231,305505.25865
1583798400000.0,2020-03-10 00:00:00,ETHBEAR/USD,20.43,22.625,19.5,21.205,22914.660445649613,485905.37475
1583712000000.0,2020-03-09 00:00:00,ETHBEAR/USD,20.95,24.115,18.555,20.41,28576.823348848604,583252.96455
1583625600000.0,2020-03-08 00:00:00,ETHBEAR/USD,14.075,21.65,14.075,20.96,24740.3313144084,518557.34435
1583539200000.0,2020-03-07 00:00:00,ETHBEAR/USD,12.795,14.195,11.765,14.08,7583.876338778409,106780.97885
1583452800000.0,2020-03-06 00:00:00,ETHBEAR/USD,16.39,16.585,12.715,12.795,13189.62815943728,168761.2923
1583366400000.0,2020-03-05 00:00:00,ETHBEAR/USD,17.305,17.305,15.055,16.39,7297.453065893837,119605.25575
1583280000000.0,2020-03-04 00:00:00,ETHBEAR/USD,17.41,18.18,16.25,17.3,13622.348138728325,235666.6228
1583193600000.0,2020-03-03 00:00:00,ETHBEAR/USD,15.73,18.19,15.575,17.41,27283.223299827685,475000.91765
1583107200000.0,2020-03-02 00:00:00,ETHBEAR/USD,19.62,20.11,15.2,15.735,18544.890587861457,291803.8534
1583020800000.0,2020-03-01 00:00:00,ETHBEAR/USD,19.555,21.035,16.91,19.64,13876.170842668023,272527.99535
1582934400000.0,2020-02-29 00:00:00,ETHBEAR/USD,17.225,19.64,15.915,19.555,10124.632600357965,197987.1905
1582848000000.0,2020-02-28 00:00:00,ETHBEAR/USD,17.085,20.245,15.49,17.225,14453.68787518142,248964.77365
1582761600000.0,2020-02-27 00:00:00,ETHBEAR/USD,18.765,22.2,15.015,17.085,10378.229566871525,177312.05215
1582675200000.0,2020-02-26 00:00:00,ETHBEAR/USD,14.73,20.395,14.035,18.79,15250.067333688134,286548.7652
1582588800000.0,2020-02-25 00:00:00,ETHBEAR/USD,12.055,14.99,12.01,14.73,8664.398964697895,127626.59675
1582502400000.0,2020-02-24 00:00:00,ETHBEAR/USD,10.885,13.085,10.54,12.055,19613.593637494814,236441.8713
1582416000000.0,2020-02-23 00:00:00,ETHBEAR/USD,12.765,12.83,10.76,10.885,4280.8997932935235,46597.59425
1582329600000.0,2020-02-22 00:00:00,ETHBEAR/USD,12.215,13.47,12.01,12.765,6129.797473560517,78246.86475
1582243200000.0,2020-02-21 00:00:00,ETHBEAR/USD,13.455,13.96,11.77,12.225,30188.75265439673,369057.5012
1582156800000.0,2020-02-20 00:00:00,ETHBEAR/USD,13.32,15.305,12.455,13.455,8128.098818283166,109363.5696
1582070400000.0,2020-02-19 00:00:00,ETHBEAR/USD,10.445,13.745,10.145,13.32,24903.502856606607,331714.65805
1581984000000.0,2020-02-18 00:00:00,ETHBEAR/USD,12.715,14.015,10.0925,10.445,12551.049200574436,131095.7089
1581897600000.0,2020-02-17 00:00:00,ETHBEAR/USD,14.01,16.78,12.66,12.72,55209.8107154088,702268.7923
1581811200000.0,2020-02-16 00:00:00,ETHBEAR/USD,13.23,17.275,11.84,14.01,26477.86427194861,370954.87845
1581724800000.0,2020-02-15 00:00:00,ETHBEAR/USD,10.83,13.5075,10.39,13.23,12696.293752834466,167971.96635
1581638400000.0,2020-02-14 00:00:00,ETHBEAR/USD,13.215,14.41,10.76,10.82,1788.674117375231,19353.45395
1581552000000.0,2020-02-13 00:00:00,ETHBEAR/USD,13.465,15.005,11.76,13.225,19196.804185255198,253877.73535
1581465600000.0,2020-02-12 00:00:00,ETHBEAR/USD,20.575,20.575,12.095,13.465,11735.793475677683,158022.45915
1581379200000.0,2020-02-11 00:00:00,ETHBEAR/USD,25.69,27.22,20.135,20.57,932.762486631016,19186.92435
1581292800000.0,2020-02-10 00:00:00,ETHBEAR/USD,23.79,27.23,23.42,25.67,1557.6313108687184,39984.39575
1581206400000.0,2020-02-09 00:00:00,ETHBEAR/USD,25.37,25.43,22.95,23.79,0.44888608659100465,10.679
1581120000000.0,2020-02-08 00:00:00,ETHBEAR/USD,25.35,28.69,23.86,25.37,50.85815924320063,1290.2715
1581033600000.0,2020-02-07 00:00:00,ETHBEAR/USD,29.47,29.47,24.94,25.35,108.65347534516765,2754.3656
1580947200000.0,2020-02-06 00:00:00,ETHBEAR/USD,33.68,35.0,27.97,29.47,116.43711503223618,3431.40178
1580860800000.0,2020-02-05 00:00:00,ETHBEAR/USD,44.11,44.55,31.84,33.66,17.01305733808675,572.65951
1580774400000.0,2020-02-04 00:00:00,ETHBEAR/USD,42.95,46.56,41.92,44.11,4.588594423033325,202.4029
1580688000000.0,2020-02-03 00:00:00,ETHBEAR/USD,43.76,45.02,39.18,42.95,480.27482654249127,20627.8038
1580601600000.0,2020-02-02 00:00:00,ETHBEAR/USD,47.38,50.54,39.84,43.74,1018.6538042981252,44555.9174
1580515200000.0,2020-02-01 00:00:00,ETHBEAR/USD,50.73,51.22,46.66,47.38,626.8450970873786,29699.9207
1580428800000.0,2020-01-31 00:00:00,ETHBEAR/USD,46.43,53.76,45.88,50.73,930.324531046718,47195.36346
1580342400000.0,2020-01-30 00:00:00,ETHBEAR/USD,57.625,60.475,44.89,46.43,403.74197178548354,18745.73975
1580256000000.0,2020-01-29 00:00:00,ETHBEAR/USD,55.4,57.875,53.0,57.625,68.87189978308027,3968.743225
1580169600000.0,2020-01-28 00:00:00,ETHBEAR/USD,61.475,61.475,54.925,55.325,0.0,0.0
1580083200000.0,2020-01-27 00:00:00,ETHBEAR/USD,64.125,66.8,59.625,61.475,11.549978853192354,710.03495
1579996800000.0,2020-01-26 00:00:00,ETHBEAR/USD,74.775,75.95,64.075,64.125,6.383172319688109,409.320925
1579910400000.0,2020-01-25 00:00:00,ETHBEAR/USD,71.875,78.075,71.875,74.7,114.53471887550201,8555.7435
1579824000000.0,2020-01-24 00:00:00,ETHBEAR/USD,71.675,80.625,69.275,71.875,224.23435895652173,16116.84455
1579737600000.0,2020-01-23 00:00:00,ETHBEAR/USD,65.5,75.55,65.375,71.725,208.38440188218894,14946.371225
1579651200000.0,2020-01-22 00:00:00,ETHBEAR/USD,63.725,67.275,61.7,65.5,2.0309030534351145,133.02415
1579564800000.0,2020-01-21 00:00:00,ETHBEAR/USD,66.65,68.875,63.175,63.725,0.0,0.0
1579478400000.0,2020-01-20 00:00:00,ETHBEAR/USD,66.6,72.75,63.775,66.65,62.26891972993248,4150.2235
1579392000000.0,2020-01-19 00:00:00,ETHBEAR/USD,58.725,71.05,55.025,66.55,161.22618332081143,10729.6025
1579305600000.0,2020-01-18 00:00:00,ETHBEAR/USD,63.3,68.95,53.15,58.725,445.52140102171137,26163.244275
1579219200000.0,2020-01-17 00:00:00,ETHBEAR/USD,70.725,72.95,58.05,63.3,209.3404948657188,13251.253325
1579132800000.0,2020-01-16 00:00:00,ETHBEAR/USD,67.725,76.625,66.525,70.725,4.312020148462355,304.967625
1579046400000.0,2020-01-15 00:00:00,ETHBEAR/USD,68.025,76.6,60.75,67.725,0.5131044665928387,34.75
1578960000000.0,2020-01-14 00:00:00,ETHBEAR/USD,111.9,112.25,61.475,67.975,2.4589922765722694,167.15
1578873600000.0,2020-01-13 00:00:00,ETHBEAR/USD,105.65,114.25,104.6,111.9,0.16250670241286863,18.1845
1578787200000.0,2020-01-12 00:00:00,ETHBEAR/USD,114.75,116.1,105.75,105.75,0.0,0.0
1578700800000.0,2020-01-11 00:00:00,ETHBEAR/USD,109.5,115.6,102.7,114.85,10.184805833696126,1169.72495
1578614400000.0,2020-01-10 00:00:00,ETHBEAR/USD,129.1,135.35,109.3,109.45,13.750227957971676,1504.96245
1578528000000.0,2020-01-09 00:00:00,ETHBEAR/USD,121.55,135.4,119.1,129.1,0.4930131680867545,63.648
1578441600000.0,2020-01-08 00:00:00,ETHBEAR/USD,115.9,130.05,104.4,121.65,103.60396218660091,12603.422
1578355200000.0,2020-01-07 00:00:00,ETHBEAR/USD,113.4,124.95,111.45,115.9,30.53666307161346,3539.19925
1578268800000.0,2020-01-06 00:00:00,ETHBEAR/USD,142.2,143.0,112.9,113.4,29.81653968253968,3381.1956
1578182400000.0,2020-01-05 00:00:00,ETHBEAR/USD,145.8,145.8,133.05,142.2,95.48827637130802,13578.4329
1578096000000.0,2020-01-04 00:00:00,ETHBEAR/USD,145.7,150.35,140.95,145.8,7.8598024691358015,1145.9592
1578009600000.0,2020-01-03 00:00:00,ETHBEAR/USD,175.75,180.65,143.5,146.1,296.80446372347706,43363.13215
1577923200000.0,2020-01-02 00:00:00,ETHBEAR/USD,162.55,178.3,162.5,175.85,224.70789792436736,39514.88385
1577836800000.0,2020-01-01 00:00:00,ETHBEAR/USD,168.55,170.25,153.8,162.55,0.0,0.0
1577750400000.0,2019-12-31 00:00:00,ETHBEAR/USD,160.3,172.2,152.05,168.55,0.0,0.0
1577664000000.0,2019-12-30 00:00:00,ETHBEAR/USD,149.0,163.1,144.25,160.3,4.658862757330006,746.8157
1577577600000.0,2019-12-29 00:00:00,ETHBEAR/USD,178.3,180.15,137.9,149.0,255.9396479865772,38135.00755
1577491200000.0,2019-12-28 00:00:00,ETHBEAR/USD,186.15,187.7,172.0,178.3,2.012249018508132,358.784
1577404800000.0,2019-12-27 00:00:00,ETHBEAR/USD,188.75,202.25,184.3,186.15,113.0440504969111,21043.15
1577318400000.0,2019-12-26 00:00:00,ETHBEAR/USD,192.05,195.9,159.35,188.75,213.77826966887417,40350.6484
1577232000000.0,2019-12-25 00:00:00,ETHBEAR/USD,179.6,197.5,179.35,192.05,121.1274121322572,23262.5195
1577145600000.0,2019-12-24 00:00:00,ETHBEAR/USD,180.35,184.35,173.6,179.6,4.966592427616927,892.0
1577059200000.0,2019-12-23 00:00:00,ETHBEAR/USD,163.9,186.9,153.5,180.35,0.0,0.0
1576972800000.0,2019-12-22 00:00:00,ETHBEAR/USD,186.8,187.45,160.4,163.9,0.0,0.0
1576886400000.0,2019-12-21 00:00:00,ETHBEAR/USD,181.95,190.05,181.5,186.8,0.0,0.0
1576800000000.0,2019-12-20 00:00:00,ETHBEAR/USD,182.6,191.4,177.85,181.95,0.14526435834020335,26.43085
1576713600000.0,2019-12-19 00:00:00,ETHBEAR/USD,165.7,190.9,161.75,182.6,12.208716593647317,2229.31165
1576627200000.0,2019-12-18 00:00:00,ETHBEAR/USD,223.6,250.05,161.0,165.7,948.1057193723598,157101.1177
1576540800000.0,2019-12-17 00:00:00,ETHBEAR/USD,179.45,229.75,179.3,223.6,159.06079002683364,35565.99265
1576454400000.0,2019-12-16 00:00:00,ETHBEAR/USD,148.25,191.65,147.8,179.45,32.64455558651435,5858.0655
1576368000000.0,2019-12-15 00:00:00,ETHBEAR/USD,150.75,156.7,144.7,148.25,2.029679595278246,300.9
1576281600000.0,2019-12-14 00:00:00,ETHBEAR/USD,142.25,152.5,141.3,150.75,19.887230514096185,2998.0
1576195200000.0,2019-12-13 00:00:00,ETHBEAR/USD,142.15,147.7,141.05,142.25,0.0,0.0
1576108800000.0,2019-12-12 00:00:00,ETHBEAR/USD,147.55,158.2,139.9,142.15,73.82560675342947,10494.31
1576022400000.0,2019-12-11 00:00:00,ETHBEAR/USD,141.1,150.05,138.85,147.55,101.91641816333446,15037.7675
1575936000000.0,2019-12-10 00:00:00,ETHBEAR/USD,135.5,144.6,133.95,141.1,0.019790928419560597,2.7925
1575849600000.0,2019-12-09 00:00:00,ETHBEAR/USD,127.05,136.9,126.1,135.5,4.942804428044281,669.75
1575763200000.0,2019-12-08 00:00:00,ETHBEAR/USD,137.05,138.35,124.3,127.05,51.50960015741834,6544.2947
1575676800000.0,2019-12-07 00:00:00,ETHBEAR/USD,132.5,137.95,130.55,137.05,0.0,0.0
1575590400000.0,2019-12-06 00:00:00,ETHBEAR/USD,134.7,139.6,131.55,132.5,53.95601433962264,7149.1719
1575504000000.0,2019-12-05 00:00:00,ETHBEAR/USD,142.0,146.4,132.75,134.7,0.0,0.0
1575417600000.0,2019-12-04 00:00:00,ETHBEAR/USD,137.65,148.15,125.3,142.0,0.0,0.0
1575331200000.0,2019-12-03 00:00:00,ETHBEAR/USD,133.45,141.25,130.3,137.65,31.689528514347984,4362.0636
1575244800000.0,2019-12-02 00:00:00,ETHBEAR/USD,128.1,137.7,126.4,133.45,0.025505807418508806,3.40375
1575158400000.0,2019-12-01 00:00:00,ETHBEAR/USD,125.8,139.95,124.5,128.1,46.07592427790789,5902.3259
1575072000000.0,2019-11-30 00:00:00,ETHBEAR/USD,118.5,129.7,116.95,125.55,0.0,0.0
1574985600000.0,2019-11-29 00:00:00,ETHBEAR/USD,128.6,130.25,112.15,118.5,4.981116033755274,590.26225
1574899200000.0,2019-11-28 00:00:00,ETHBEAR/USD,124.6,133.05,119.75,128.6,9.986391912908243,1284.25
1574812800000.0,2019-11-27 00:00:00,ETHBEAR/USD,139.75,158.45,116.75,124.75,838.104914228457,104553.58805
1574726400000.0,2019-11-26 00:00:00,ETHBEAR/USD,145.3,151.95,133.55,139.75,0.0,0.0
1574640000000.0,2019-11-25 00:00:00,ETHBEAR/USD,169.05,198.9,130.25,145.75,32.0080974271012,4665.1802
1574553600000.0,2019-11-24 00:00:00,ETHBEAR/USD,137.95,172.25,135.1,169.55,21.79543733411973,3695.4164
1574467200000.0,2019-11-23 00:00:00,ETHBEAR/USD,145.0,153.6,131.2,138.15,0.0,0.0
1574380800000.0,2019-11-22 00:00:00,ETHBEAR/USD,119.7,170.9,115.8,145.0,1.9741106896551726,286.24605
1574294400000.0,2019-11-21 00:00:00,ETHBEAR/USD,97.2875,129.0,95.2,119.7,1.9449747284878864,232.813475
1574208000000.0,2019-11-20 00:00:00,ETHBEAR/USD,94.9625,99.2625,92.4125,97.2875,0.0,0.0
1574121600000.0,2019-11-19 00:00:00,ETHBEAR/USD,91.375,100.0,90.675,94.9625,0.0,0.0
1574035200000.0,2019-11-18 00:00:00,ETHBEAR/USD,83.475,94.1,83.45,91.375,0.0,0.0
1573948800000.0,2019-11-17 00:00:00,ETHBEAR/USD,85.475,88.625,80.525,83.475,0.0,0.0
1573862400000.0,2019-11-16 00:00:00,ETHBEAR/USD,89.15,90.25,84.25,85.475,0.0,0.0
1573776000000.0,2019-11-15 00:00:00,ETHBEAR/USD,82.6,91.85,81.225,89.15,0.020880257992148064,1.861475
1573689600000.0,2019-11-14 00:00:00,ETHBEAR/USD,78.275,84.575,77.525,82.6,0.0,0.0
1573603200000.0,2019-11-13 00:00:00,ETHBEAR/USD,79.55,81.625,76.625,78.275,25.515562120728198,1997.230625
1573516800000.0,2019-11-12 00:00:00,ETHBEAR/USD,81.975,85.5,79.0,79.55,26.515526398491517,2109.310125
1573430400000.0,2019-11-11 00:00:00,ETHBEAR/USD,76.7,83.1,75.45,81.975,0.0,0.0
