https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ZEC,Volume BTC
1651960800,2022-05-07 22:00:00,ZEC/BTC,0.0032006,0.0032163,0.0031661,0.0031661,57.429,0.18306319482
1651957200,2022-05-07 21:00:00,ZEC/BTC,0.0032473,0.0032514,0.003197,0.003197,176.0823,0.56743006632
1651953600,2022-05-07 20:00:00,ZEC/BTC,0.0032667,0.0032808,0.00325,0.0032559,132.53532831,0.433345151349621
1651950000,2022-05-07 19:00:00,ZEC/BTC,0.0032858,0.0032867,0.0032721,0.0032721,20.298,0.06661648325
1651946400,2022-05-07 18:00:00,ZEC/BTC,0.0032772,0.0032939,0.0032691,0.0032803,57.8631,0.18979368279
1651942800,2022-05-07 17:00:00,ZEC/BTC,0.0032903,0.0032903,0.0032626,0.0032845,49.8413,0.16319561896
1651939200,2022-05-07 16:00:00,ZEC/BTC,0.0033,0.0033061,0.0032646,0.0032867,117.7659,0.38713096491
1651935600,2022-05-07 15:00:00,ZEC/BTC,0.0032698,0.0033027,0.0032698,0.0033027,91.8011,0.30192128386
1651932000,2022-05-07 14:00:00,ZEC/BTC,0.0032739,0.003283,0.0032608,0.0032797,190.9463,0.62528659446
1651928400,2022-05-07 13:00:00,ZEC/BTC,0.0033106,0.0033106,0.0032726,0.0032784,16.6382,0.05471901586
1651924800,2022-05-07 12:00:00,ZEC/BTC,0.0033179,0.0033228,0.0032919,0.0033106,25.1516,0.08328468137
1651921200,2022-05-07 11:00:00,ZEC/BTC,0.0033163,0.0033303,0.0033044,0.0033137,29.51350913,0.098061666405166
1651917600,2022-05-07 10:00:00,ZEC/BTC,0.003295,0.0033163,0.0032838,0.0033125,7.079,0.02334475534
1651914000,2022-05-07 09:00:00,ZEC/BTC,0.003321,0.003321,0.0032914,0.0032914,32.90562912,0.108747866765168
1651910400,2022-05-07 08:00:00,ZEC/BTC,0.0033011,0.0033379,0.0032906,0.0033269,30.4535,0.10096418403
1651906800,2022-05-07 07:00:00,ZEC/BTC,0.0032581,0.0033054,0.003253,0.0033011,54.9806,0.18052528577
1651903200,2022-05-07 06:00:00,ZEC/BTC,0.0033382,0.0033411,0.00325,0.00325,101.8877,0.33423136327
1651899600,2022-05-07 05:00:00,ZEC/BTC,0.0033206,0.0033468,0.0033144,0.0033209,36.2823,0.1208492822
1651896000,2022-05-07 04:00:00,ZEC/BTC,0.0033544,0.0033563,0.0033273,0.0033273,14.8875,0.0497321304
1651892400,2022-05-07 03:00:00,ZEC/BTC,0.0033685,0.0033841,0.0033536,0.0033536,28.1292,0.09469763381
1651888800,2022-05-07 02:00:00,ZEC/BTC,0.0034016,0.0034016,0.0033582,0.0033703,117.2234,0.39514402398
1651885200,2022-05-07 01:00:00,ZEC/BTC,0.0034223,0.0034424,0.0033913,0.0033992,41.93655781,0.143155091898493
1651881600,2022-05-07 00:00:00,ZEC/BTC,0.0034392,0.0034508,0.0034139,0.0034373,317.4076,1.08998798848
1651878000,2022-05-06 23:00:00,ZEC/BTC,0.0034414,0.0034414,0.0034101,0.0034272,34.5543,0.11846312206
1651874400,2022-05-06 22:00:00,ZEC/BTC,0.0034397,0.0034477,0.0034277,0.0034432,24.0008,0.08258805926
1651870800,2022-05-06 21:00:00,ZEC/BTC,0.0034365,0.0034394,0.0034176,0.0034337,16.9933,0.05834445754
1651867200,2022-05-06 20:00:00,ZEC/BTC,0.0034223,0.0034411,0.003411,0.0034359,56.51699776,0.193642738271646
1651863600,2022-05-06 19:00:00,ZEC/BTC,0.0034185,0.0034395,0.0034096,0.0034249,81.91821777,0.279629924321843
1651860000,2022-05-06 18:00:00,ZEC/BTC,0.0034223,0.0034372,0.0034056,0.0034258,36.792,0.12547085859
1651856400,2022-05-06 17:00:00,ZEC/BTC,0.0034336,0.0034406,0.0034092,0.0034137,29.6571,0.10168645265
1651852800,2022-05-06 16:00:00,ZEC/BTC,0.0034406,0.003453,0.0034168,0.0034367,19.2595,0.06615737838
1651849200,2022-05-06 15:00:00,ZEC/BTC,0.0034289,0.003459,0.0034137,0.0034382,69.9344,0.2402302247
1651845600,2022-05-06 14:00:00,ZEC/BTC,0.0034277,0.0034367,0.0034038,0.0034347,294.672,1.00752569203
1651842000,2022-05-06 13:00:00,ZEC/BTC,0.0034675,0.0034675,0.0034066,0.003433,66.11966608,0.227079418509088
1651838400,2022-05-06 12:00:00,ZEC/BTC,0.0034164,0.0034723,0.0034164,0.0034562,97.4514,0.33563982951
1651834800,2022-05-06 11:00:00,ZEC/BTC,0.0033771,0.0034164,0.0033658,0.0034164,90.8967,0.3078957488
1651831200,2022-05-06 10:00:00,ZEC/BTC,0.0033989,0.0034073,0.0033658,0.0033684,20.9704,0.07107223536
1651827600,2022-05-06 09:00:00,ZEC/BTC,0.00337,0.0034046,0.0033484,0.0034044,71.7505,0.24319670007
1651824000,2022-05-06 08:00:00,ZEC/BTC,0.0033817,0.003389,0.00335,0.0033572,109.3712,0.36819392151
1651820400,2022-05-06 07:00:00,ZEC/BTC,0.0034659,0.0034746,0.0033844,0.0033882,64.7326,0.22190982461
1651816800,2022-05-06 06:00:00,ZEC/BTC,0.0034922,0.0034922,0.0034493,0.0034659,62.304,0.2159036031
1651813200,2022-05-06 05:00:00,ZEC/BTC,0.0034922,0.0035014,0.0034649,0.003488,91.6926,0.31939123159
1651809600,2022-05-06 04:00:00,ZEC/BTC,0.0034792,0.0035127,0.0034605,0.0034884,68.67113191,0.239054403449472
1651806000,2022-05-06 03:00:00,ZEC/BTC,0.0034883,0.0034901,0.0034605,0.0034796,23.3219,0.08104745912
1651802400,2022-05-06 02:00:00,ZEC/BTC,0.00349,0.0035194,0.003476,0.0034777,17.7774,0.06235592323
1651798800,2022-05-06 01:00:00,ZEC/BTC,0.0034486,0.003494,0.0034423,0.0034825,65.8413,0.22777386578
1651795200,2022-05-06 00:00:00,ZEC/BTC,0.0034336,0.0034486,0.0034043,0.0034486,305.2151,1.04631767901
1651791600,2022-05-05 23:00:00,ZEC/BTC,0.0034297,0.0034653,0.0034265,0.0034358,44.91063217,0.154476112897592
1651788000,2022-05-05 22:00:00,ZEC/BTC,0.0034275,0.0034397,0.0033997,0.0034279,253.28668484,0.868154372381882
1651784400,2022-05-05 21:00:00,ZEC/BTC,0.0034675,0.0034746,0.0034168,0.0034176,118.475,0.40703163737
1651780800,2022-05-05 20:00:00,ZEC/BTC,0.0034,0.0034825,0.0033759,0.0034761,97.8752,0.3355929062
1651777200,2022-05-05 19:00:00,ZEC/BTC,0.0033443,0.0033999,0.0033319,0.0033999,104.9554,0.35246860595
1651773600,2022-05-05 18:00:00,ZEC/BTC,0.0032659,0.003353,0.0032659,0.0033467,166.4168,0.55039393857
1651770000,2022-05-05 17:00:00,ZEC/BTC,0.0033122,0.0033336,0.0032579,0.0032667,70.73053509,0.232110049797356
1651766400,2022-05-05 16:00:00,ZEC/BTC,0.003332,0.0033545,0.0032927,0.0033151,93.6305,0.3121957413
1651762800,2022-05-05 15:00:00,ZEC/BTC,0.0033775,0.00339,0.00333,0.0033426,142.8317,0.48062719143
1651759200,2022-05-05 14:00:00,ZEC/BTC,0.0034052,0.0034292,0.0033592,0.0033803,231.7369,0.78368933784
1651755600,2022-05-05 13:00:00,ZEC/BTC,0.0034472,0.0034675,0.0033884,0.003399,121.64973354,0.416535068269764
1651752000,2022-05-05 12:00:00,ZEC/BTC,0.0034356,0.0034802,0.00342,0.00345,81.9198,0.2827921825
1651748400,2022-05-05 11:00:00,ZEC/BTC,0.0034503,0.0034691,0.0034352,0.0034389,47.1357,0.16310072536
1651744800,2022-05-05 10:00:00,ZEC/BTC,0.00342,0.00345,0.00342,0.0034449,47.6711,0.16378362228
1651741200,2022-05-05 09:00:00,ZEC/BTC,0.0034078,0.0034278,0.0033953,0.0034154,85.91386207,0.29298762467147
1651737600,2022-05-05 08:00:00,ZEC/BTC,0.0034445,0.0034529,0.003408,0.0034136,48.6109,0.16701683915
1651734000,2022-05-05 07:00:00,ZEC/BTC,0.0034419,0.0034569,0.0034336,0.0034468,64.2553,0.22135798627
1651730400,2022-05-05 06:00:00,ZEC/BTC,0.003451,0.0034681,0.0034376,0.0034376,16.4254,0.05663876427
1651726800,2022-05-05 05:00:00,ZEC/BTC,0.0034792,0.0034961,0.0034451,0.0034513,29.6961,0.10288640002
1651723200,2022-05-05 04:00:00,ZEC/BTC,0.0034658,0.0035062,0.0034658,0.0034735,60.31861419,0.209882780725591
1651719600,2022-05-05 03:00:00,ZEC/BTC,0.003509,0.003509,0.0034618,0.0034658,18.4011,0.06406974976
1651716000,2022-05-05 02:00:00,ZEC/BTC,0.0035157,0.00352,0.0034951,0.003509,15.0541,0.05269725723
1651712400,2022-05-05 01:00:00,ZEC/BTC,0.0034676,0.0035127,0.0034676,0.0035119,90.5816,0.31618822107
1651708800,2022-05-05 00:00:00,ZEC/BTC,0.0033997,0.0034825,0.0033997,0.0034745,94.1194,0.32366818519
1651705200,2022-05-04 23:00:00,ZEC/BTC,0.0033582,0.0033999,0.0033582,0.0033837,65.7771,0.2217500097
1651701600,2022-05-04 22:00:00,ZEC/BTC,0.0033207,0.0033771,0.0033207,0.0033554,52.9372,0.17804345471
1651698000,2022-05-04 21:00:00,ZEC/BTC,0.0033432,0.0033436,0.0033175,0.0033175,36.2699,0.12082035231
1651694400,2022-05-04 20:00:00,ZEC/BTC,0.0033045,0.0033367,0.0033045,0.0033276,37.8988,0.12559906922
1651690800,2022-05-04 19:00:00,ZEC/BTC,0.0032302,0.0033163,0.0032245,0.0033065,62.91176209,0.206599664462926
1651687200,2022-05-04 18:00:00,ZEC/BTC,0.0031569,0.0032476,0.0031554,0.0032159,70.82324994,0.226511577571554
1651683600,2022-05-04 17:00:00,ZEC/BTC,0.0031484,0.0031613,0.0031229,0.0031613,7.7601,0.0243197157
1651680000,2022-05-04 16:00:00,ZEC/BTC,0.0031285,0.0031511,0.0031259,0.0031491,9.7708,0.03065173925
1651676400,2022-05-04 15:00:00,ZEC/BTC,0.0031365,0.0031497,0.0031141,0.0031285,55.8897,0.17466169404
1651672800,2022-05-04 14:00:00,ZEC/BTC,0.0031494,0.0031541,0.0031335,0.0031341,3.2156,0.01009672537
1651669200,2022-05-04 13:00:00,ZEC/BTC,0.0031805,0.0031849,0.00315,0.00315,192.7727,0.61056892545
1651665600,2022-05-04 12:00:00,ZEC/BTC,0.0032002,0.0032118,0.0031656,0.0031888,88.80319174,0.283337916082164
1651662000,2022-05-04 11:00:00,ZEC/BTC,0.003206,0.0032145,0.00318,0.0031953,12.8185,0.04099479954
1651658400,2022-05-04 10:00:00,ZEC/BTC,0.0031711,0.0032173,0.0031701,0.0031972,13.3682,0.0426938324
1651654800,2022-05-04 09:00:00,ZEC/BTC,0.0032022,0.0032022,0.0031727,0.0031727,187.8977,0.598556701
1651651200,2022-05-04 08:00:00,ZEC/BTC,0.003172,0.0032205,0.0031685,0.0031987,55.448,0.17738480912
1651647600,2022-05-04 07:00:00,ZEC/BTC,0.0031511,0.0031675,0.0031451,0.0031581,17.0597,0.05384752984
1651644000,2022-05-04 06:00:00,ZEC/BTC,0.0031559,0.0031643,0.00315,0.0031596,3.5863,0.01131261808
1651640400,2022-05-04 05:00:00,ZEC/BTC,0.0031698,0.0031734,0.0031589,0.0031595,10.69796233,0.033852918085071
1651636800,2022-05-04 04:00:00,ZEC/BTC,0.003206,0.0032122,0.0031612,0.0031675,33.346,0.10588741323
1651633200,2022-05-04 03:00:00,ZEC/BTC,0.0032054,0.0032141,0.0031933,0.0031933,63.0729,0.20188291828
1651629600,2022-05-04 02:00:00,ZEC/BTC,0.0031984,0.0032193,0.0031836,0.0032017,38.5538,0.12371128599
1651626000,2022-05-04 01:00:00,ZEC/BTC,0.0032301,0.0032419,0.0031963,0.0031978,38.8344,0.12509846293
1651622400,2022-05-04 00:00:00,ZEC/BTC,0.0031737,0.0032382,0.0031593,0.0032382,76.28132558,0.24372576220061
1651618800,2022-05-03 23:00:00,ZEC/BTC,0.0031713,0.0031769,0.0031497,0.003172,53.4608,0.16901134784
1651615200,2022-05-03 22:00:00,ZEC/BTC,0.0031796,0.0032022,0.0031662,0.0031713,67.4677,0.21502206102
1651611600,2022-05-03 21:00:00,ZEC/BTC,0.0031511,0.0031749,0.0031493,0.003173,11.1814,0.03538528036
1651608000,2022-05-03 20:00:00,ZEC/BTC,0.0031586,0.0031624,0.0031282,0.0031441,44.3593,0.13940111511
1651604400,2022-05-03 19:00:00,ZEC/BTC,0.0031651,0.0031651,0.0031367,0.0031603,58.7451,0.18536714662
1651600800,2022-05-03 18:00:00,ZEC/BTC,0.0031737,0.00318,0.0031605,0.003164,18.4222,0.05841851032
1651597200,2022-05-03 17:00:00,ZEC/BTC,0.0032026,0.0032189,0.0031787,0.0031787,54.7586,0.17484396896
1651593600,2022-05-03 16:00:00,ZEC/BTC,0.0031846,0.0032265,0.0031575,0.0032036,115.60060442,0.367879977691788
1651590000,2022-05-03 15:00:00,ZEC/BTC,0.0031767,0.003183,0.0031702,0.0031773,16.6114,0.05278651046
1651586400,2022-05-03 14:00:00,ZEC/BTC,0.0031963,0.0032024,0.0031645,0.0031725,262.5108,0.83579983813
1651582800,2022-05-03 13:00:00,ZEC/BTC,0.0032,0.0032044,0.0031836,0.0031882,20.5992,0.06578536958
1651579200,2022-05-03 12:00:00,ZEC/BTC,0.0032326,0.0032326,0.0032027,0.0032027,20.4206,0.06565412453
1651575600,2022-05-03 11:00:00,ZEC/BTC,0.0032049,0.0032381,0.0031963,0.0032381,61.2579,0.19683888693
1651572000,2022-05-03 10:00:00,ZEC/BTC,0.0032106,0.0032185,0.0031963,0.0032052,124.8571,0.40073666248
1651568400,2022-05-03 09:00:00,ZEC/BTC,0.0032608,0.0032608,0.0032046,0.0032104,94.4536,0.30477031253
1651564800,2022-05-03 08:00:00,ZEC/BTC,0.0032174,0.0033081,0.003216,0.0032659,182.5462,0.59659822048
1651561200,2022-05-03 07:00:00,ZEC/BTC,0.0032194,0.0032302,0.0032076,0.0032188,6.1778,0.01990246632
1651557600,2022-05-03 06:00:00,ZEC/BTC,0.0032142,0.0032409,0.0031996,0.0032203,37.6399,0.12118249707
1651554000,2022-05-03 05:00:00,ZEC/BTC,0.0032279,0.0032296,0.0032053,0.0032195,15.3775,0.04959396051
1651550400,2022-05-03 04:00:00,ZEC/BTC,0.0032135,0.0032332,0.0032076,0.0032302,95.6087,0.30808892712
1651546800,2022-05-03 03:00:00,ZEC/BTC,0.0032213,0.0032256,0.0032125,0.0032134,16.60540198,0.053448866106688
1651543200,2022-05-03 02:00:00,ZEC/BTC,0.0032434,0.0032527,0.0032051,0.0032216,41.1717,0.13248910241
1651539600,2022-05-03 01:00:00,ZEC/BTC,0.0032036,0.0032415,0.0031961,0.0032415,291.5979,0.93481700934
1651536000,2022-05-03 00:00:00,ZEC/BTC,0.0032415,0.0032415,0.0031782,0.0032092,299.20124516,0.960120300513185
1651532400,2022-05-02 23:00:00,ZEC/BTC,0.0032241,0.0032435,0.0032191,0.0032403,37.9831,0.12286854005
1651528800,2022-05-02 22:00:00,ZEC/BTC,0.0032392,0.0032514,0.0032288,0.0032288,4.807,0.01559125352
1651525200,2022-05-02 21:00:00,ZEC/BTC,0.0031624,0.0032415,0.0031511,0.0032228,98.0308,0.31479413712
1651521600,2022-05-02 20:00:00,ZEC/BTC,0.003181,0.0032133,0.0031656,0.0031656,48.0822,0.15332199551
1651518000,2022-05-02 19:00:00,ZEC/BTC,0.0030887,0.0031855,0.0030887,0.0031767,26.1615,0.08256548018
1651514400,2022-05-02 18:00:00,ZEC/BTC,0.003072,0.00311,0.0030607,0.0030826,9.6051,0.02967302914
1651510800,2022-05-02 17:00:00,ZEC/BTC,0.0030884,0.0030965,0.003041,0.0030621,21.1064,0.06470934375
1651507200,2022-05-02 16:00:00,ZEC/BTC,0.0030953,0.003134,0.0030884,0.003093,55.8434,0.17363865899
1651503600,2022-05-02 15:00:00,ZEC/BTC,0.0030799,0.00311,0.0030779,0.0030996,108.7138,0.33646660378
1651500000,2022-05-02 14:00:00,ZEC/BTC,0.0030658,0.0030976,0.0030502,0.003084,188.3396,0.57793859012
1651496400,2022-05-02 13:00:00,ZEC/BTC,0.003039,0.0030652,0.0030268,0.0030571,12.2763,0.0375032294
1651492800,2022-05-02 12:00:00,ZEC/BTC,0.003035,0.0030618,0.0030336,0.0030336,14.7407,0.04491853459
1651489200,2022-05-02 11:00:00,ZEC/BTC,0.003047,0.0030487,0.0030192,0.0030273,42.7584,0.12959773585
1651485600,2022-05-02 10:00:00,ZEC/BTC,0.0030833,0.0030842,0.0030338,0.0030338,11.5744,0.03539616503
1651482000,2022-05-02 09:00:00,ZEC/BTC,0.0030834,0.0031059,0.003072,0.003072,42.8705,0.13245000663
1651478400,2022-05-02 08:00:00,ZEC/BTC,0.0031272,0.0031317,0.0030796,0.0030834,255.2054,0.78792810985
1651474800,2022-05-02 07:00:00,ZEC/BTC,0.0031459,0.00315,0.0031285,0.0031285,49.65811767,0.155976557538694
1651471200,2022-05-02 06:00:00,ZEC/BTC,0.0031683,0.0031748,0.0031474,0.0031498,16.9426,0.05348617407
1651467600,2022-05-02 05:00:00,ZEC/BTC,0.0031801,0.0031801,0.0031639,0.0031661,6.3875,0.02027949147
1651464000,2022-05-02 04:00:00,ZEC/BTC,0.0031819,0.0031838,0.0031624,0.0031838,12.5383,0.03978103005
1651460400,2022-05-02 03:00:00,ZEC/BTC,0.0032049,0.0032049,0.003185,0.0031876,18.6278,0.05943061842
1651456800,2022-05-02 02:00:00,ZEC/BTC,0.0032061,0.0032109,0.0031822,0.0031964,52.0528,0.16631982668
1651453200,2022-05-02 01:00:00,ZEC/BTC,0.003216,0.0032387,0.0031985,0.0031985,55.3134,0.17831901973
1651449600,2022-05-02 00:00:00,ZEC/BTC,0.0032292,0.0032302,0.0031963,0.003215,44.5911,0.1434520841
1651446000,2022-05-01 23:00:00,ZEC/BTC,0.0031957,0.0032382,0.0031939,0.0032349,25.6235,0.08258512666
1651442400,2022-05-01 22:00:00,ZEC/BTC,0.0031844,0.0032096,0.0031774,0.0031972,21.1014,0.06742572847
1651438800,2022-05-01 21:00:00,ZEC/BTC,0.0031944,0.0031982,0.0031677,0.0031886,11.2238,0.03571546907
1651435200,2022-05-01 20:00:00,ZEC/BTC,0.0031493,0.0032035,0.0031493,0.0031947,105.4913,0.33622205133
1651431600,2022-05-01 19:00:00,ZEC/BTC,0.0031731,0.0031779,0.0031085,0.0031507,115.0234,0.36092621672
1651428000,2022-05-01 18:00:00,ZEC/BTC,0.0032381,0.0032381,0.0031737,0.0031737,37.48379234,0.120263486706762
1651424400,2022-05-01 17:00:00,ZEC/BTC,0.0032327,0.0032676,0.0032327,0.0032383,39.2548,0.12747190609
1651420800,2022-05-01 16:00:00,ZEC/BTC,0.0032,0.0032353,0.0031895,0.0032238,23.8262,0.07661215234
1651417200,2022-05-01 15:00:00,ZEC/BTC,0.0031147,0.0031963,0.0031147,0.0031906,141.1928,0.44439177104
1651413600,2022-05-01 14:00:00,ZEC/BTC,0.0031424,0.0031492,0.0031093,0.003114,355.7914,1.11217522756
1651410000,2022-05-01 13:00:00,ZEC/BTC,0.0031323,0.003148,0.0031231,0.0031396,39.7407,0.12471125154
1651406400,2022-05-01 12:00:00,ZEC/BTC,0.0031035,0.003152,0.003083,0.0031251,74.43403359,0.232197126853827
1651402800,2022-05-01 11:00:00,ZEC/BTC,0.0031137,0.0031242,0.0030996,0.0030996,26.30451623,0.081694126519434
1651399200,2022-05-01 10:00:00,ZEC/BTC,0.0031217,0.0031409,0.0031102,0.0031111,19.8728,0.06224512271
1651395600,2022-05-01 09:00:00,ZEC/BTC,0.0031437,0.0031476,0.0031037,0.0031209,47.301,0.14788384391
1651392000,2022-05-01 08:00:00,ZEC/BTC,0.0031028,0.0031437,0.0031028,0.0031437,13.99122822,0.04364891641983
1651388400,2022-05-01 07:00:00,ZEC/BTC,0.0031123,0.0031167,0.0030872,0.0030934,33.57180383,0.103957470334574
1651384800,2022-05-01 06:00:00,ZEC/BTC,0.0031158,0.0031415,0.0031037,0.0031037,205.4623,0.64385110931
1651381200,2022-05-01 05:00:00,ZEC/BTC,0.003072,0.0031251,0.0030634,0.0031147,100.38848142,0.312045697241336
1651377600,2022-05-01 04:00:00,ZEC/BTC,0.0031221,0.0031251,0.0030544,0.0030688,22.5535,0.06948764063
1651374000,2022-05-01 03:00:00,ZEC/BTC,0.0030828,0.0031172,0.0030828,0.0031159,36.0841,0.11207064477
1651370400,2022-05-01 02:00:00,ZEC/BTC,0.0031111,0.0031111,0.0030668,0.0030677,31.7198,0.09818807954
1651366800,2022-05-01 01:00:00,ZEC/BTC,0.0030099,0.0031101,0.0030099,0.0031101,98.8764,0.30386592308
1651363200,2022-05-01 00:00:00,ZEC/BTC,0.0030272,0.0030402,0.0029688,0.0030254,153.189,0.46186996747
1651359600,2022-04-30 23:00:00,ZEC/BTC,0.0031512,0.0031648,0.0029,0.003028,837.62883191,2.546645301993482
1651356000,2022-04-30 22:00:00,ZEC/BTC,0.0032682,0.0032682,0.0031456,0.0031456,180.7944,0.5789924342
1651352400,2022-04-30 21:00:00,ZEC/BTC,0.0032736,0.0032783,0.0032543,0.0032682,48.8572,0.15945735711
1651348800,2022-04-30 20:00:00,ZEC/BTC,0.0032648,0.0032778,0.0032648,0.0032691,25.1422,0.08224532669
1651345200,2022-04-30 19:00:00,ZEC/BTC,0.0032549,0.0032674,0.0032384,0.0032659,217.8796,0.7060178545
1651341600,2022-04-30 18:00:00,ZEC/BTC,0.0032464,0.0032612,0.0032369,0.0032543,304.9085704,0.992501818044576
1651338000,2022-04-30 17:00:00,ZEC/BTC,0.0032827,0.0032935,0.0032382,0.0032421,493.0785,1.61607484563
1651334400,2022-04-30 16:00:00,ZEC/BTC,0.0032998,0.0033163,0.0032867,0.0032867,37.0636,0.12223527209
1651330800,2022-04-30 15:00:00,ZEC/BTC,0.003271,0.0033093,0.003253,0.0033042,114.7946,0.37776644415
1651327200,2022-04-30 14:00:00,ZEC/BTC,0.0033406,0.0033431,0.0032599,0.0032599,236.61650318,0.782458156271178
1651323600,2022-04-30 13:00:00,ZEC/BTC,0.0033657,0.0033788,0.0033319,0.0033338,64.4416,0.21645063884
1651320000,2022-04-30 12:00:00,ZEC/BTC,0.0033919,0.0033919,0.0033625,0.0033664,19.3823,0.06531449983
1651316400,2022-04-30 11:00:00,ZEC/BTC,0.003371,0.0034026,0.003371,0.0033886,41.1096,0.1392714963
1651312800,2022-04-30 10:00:00,ZEC/BTC,0.0033577,0.0033659,0.0033395,0.0033633,17.64103129,0.05912516553795
1651309200,2022-04-30 09:00:00,ZEC/BTC,0.0033436,0.0033658,0.0033401,0.003356,30.6786,0.10290729624
1651305600,2022-04-30 08:00:00,ZEC/BTC,0.0033603,0.0033634,0.0033207,0.0033461,135.5416,0.45250051182
1651302000,2022-04-30 07:00:00,ZEC/BTC,0.0033932,0.0033936,0.00335,0.0033571,15.5615,0.05241268303
1651298400,2022-04-30 06:00:00,ZEC/BTC,0.0033979,0.0033979,0.0033719,0.003391,62.7707,0.21239622967
1651294800,2022-04-30 05:00:00,ZEC/BTC,0.0034101,0.0034153,0.0033972,0.0033972,32.88935166,0.112053614232114
1651291200,2022-04-30 04:00:00,ZEC/BTC,0.0033949,0.0034223,0.0033949,0.0034055,20.3233,0.0691088948
1651287600,2022-04-30 03:00:00,ZEC/BTC,0.0034223,0.0034223,0.003391,0.003397,3.0927,0.01054733054
1651284000,2022-04-30 02:00:00,ZEC/BTC,0.003435,0.0034526,0.0034,0.003425,83.43,0.28593904961
1651280400,2022-04-30 01:00:00,ZEC/BTC,0.0033617,0.0034367,0.0033561,0.0034363,160.9754,0.54680882113
1651276800,2022-04-30 00:00:00,ZEC/BTC,0.0033281,0.0033675,0.0033208,0.0033675,68.6401,0.22965516554
1651273200,2022-04-29 23:00:00,ZEC/BTC,0.0033121,0.0033302,0.0033078,0.0033282,80.88094884,0.267831351522732
1651269600,2022-04-29 22:00:00,ZEC/BTC,0.0033093,0.0033132,0.0032834,0.0033131,80.5341413,0.2657519162626
1651266000,2022-04-29 21:00:00,ZEC/BTC,0.0033052,0.0033396,0.0033,0.0033197,114.95425361,0.38298918033829
1651262400,2022-04-29 20:00:00,ZEC/BTC,0.003323,0.0033319,0.0032983,0.0033031,52.8736,0.17565018904
1651258800,2022-04-29 19:00:00,ZEC/BTC,0.0033489,0.0033578,0.0032955,0.0033206,112.68643293,0.37697067515136
1651255200,2022-04-29 18:00:00,ZEC/BTC,0.0034073,0.0034073,0.0033294,0.0033607,142.7333,0.48066096773
1651251600,2022-04-29 17:00:00,ZEC/BTC,0.0034513,0.0034565,0.0034022,0.00341,54.1088,0.18526382943
1651248000,2022-04-29 16:00:00,ZEC/BTC,0.0034544,0.0034623,0.0034264,0.003447,88.7379,0.30588310841
1651244400,2022-04-29 15:00:00,ZEC/BTC,0.0034688,0.0034703,0.003445,0.0034635,31.6141,0.10918997048
1651240800,2022-04-29 14:00:00,ZEC/BTC,0.0034553,0.0034838,0.0034553,0.0034747,339.9598,1.18105149254
1651237200,2022-04-29 13:00:00,ZEC/BTC,0.0034809,0.0034865,0.0034501,0.0034501,83.4361,0.28954450422
1651233600,2022-04-29 12:00:00,ZEC/BTC,0.003591,0.003591,0.0034667,0.0034788,240.9566,0.84960634591
1651230000,2022-04-29 11:00:00,ZEC/BTC,0.0035815,0.0035958,0.0035773,0.0035892,13.14,0.04709353763
1651226400,2022-04-29 10:00:00,ZEC/BTC,0.0036148,0.0036148,0.0035629,0.0035868,62.8756,0.22667105327
1651222800,2022-04-29 09:00:00,ZEC/BTC,0.0035918,0.0036298,0.0035918,0.0036144,21.1663,0.07634947855
1651219200,2022-04-29 08:00:00,ZEC/BTC,0.0036584,0.0036613,0.0035905,0.0035918,252.8134251,0.919736284103274
1651215600,2022-04-29 07:00:00,ZEC/BTC,0.0036755,0.0036755,0.0036596,0.0036596,102.81011569,0.377051700101525
1651212000,2022-04-29 06:00:00,ZEC/BTC,0.0036565,0.0036793,0.003651,0.0036793,56.09579845,0.20533099285142
1651208400,2022-04-29 05:00:00,ZEC/BTC,0.0036526,0.003662,0.0036518,0.003661,6.968,0.02547283102
1651204800,2022-04-29 04:00:00,ZEC/BTC,0.003658,0.0036612,0.0036369,0.0036507,41.8877,0.15300412525
1651201200,2022-04-29 03:00:00,ZEC/BTC,0.0036483,0.003658,0.003637,0.0036535,30.6544,0.11189900025
1651197600,2022-04-29 02:00:00,ZEC/BTC,0.0036776,0.0036776,0.0036381,0.0036501,34.1113,0.12443449659
1651194000,2022-04-29 01:00:00,ZEC/BTC,0.0036919,0.0036919,0.0036636,0.0036779,27.6741,0.10171206139
1651190400,2022-04-29 00:00:00,ZEC/BTC,0.0036956,0.0037083,0.0036822,0.003688,6.7511,0.02495997689
1651186800,2022-04-28 23:00:00,ZEC/BTC,0.0036875,0.0037275,0.0036837,0.0036956,199.7969,0.7415865446
1651183200,2022-04-28 22:00:00,ZEC/BTC,0.003678,0.0036935,0.0036607,0.0036861,20.385,0.07485249591
1651179600,2022-04-28 21:00:00,ZEC/BTC,0.0036813,0.0036878,0.0036639,0.0036793,44.7048,0.16466930366
1651176000,2022-04-28 20:00:00,ZEC/BTC,0.0036621,0.0036833,0.0036617,0.0036811,19.8234,0.07288570968
1651172400,2022-04-28 19:00:00,ZEC/BTC,0.0036915,0.0037083,0.0036575,0.0036639,70.4386,0.2588421532
