https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume USDT
1594684800,2020-07-14 00:00:00,BTC/USDT,9241.94,9275.0,9125.0,9255.27,8593451.1,932.58
1594598400,2020-07-13 00:00:00,BTC/USDT,9296.27,9339.94,9203.85,9241.94,7327231.12,790.02
1594512000,2020-07-12 00:00:00,BTC/USDT,9233.2,9340.0,9158.82,9296.27,4671561.54,505.1
1594425600,2020-07-11 00:00:00,BTC/USDT,9282.78,9295.19,9181.88,9233.2,3043928.89,329.61
1594339200,2020-07-10 00:00:00,BTC/USDT,9239.35,9309.53,9128.9,9282.78,7704204.52,837.27
1594252800,2020-07-09 00:00:00,BTC/USDT,9437.2,9440.0,9170.0,9239.35,11084062.97,1191.04
1594166400,2020-07-08 00:00:00,BTC/USDT,9254.85,9467.63,9233.46,9437.2,12691656.17,1357.6
1594080000,2020-07-07 00:00:00,BTC/USDT,9344.66,9380.0,9206.02,9254.85,8239112.05,888.81
1593993600,2020-07-06 00:00:00,BTC/USDT,9074.0,9372.8,9058.24,9344.66,11108200.7,1202.89
1593907200,2020-07-05 00:00:00,BTC/USDT,9133.71,9140.0,8900.0,9074.0,6096411.37,673.61
1593820800,2020-07-04 00:00:00,BTC/USDT,9062.04,9188.99,9043.95,9133.71,4638593.55,509.8
1593734400,2020-07-03 00:00:00,BTC/USDT,9085.52,9122.97,9043.14,9062.04,6260551.65,688.5
1593648000,2020-07-02 00:00:00,BTC/USDT,9230.37,9259.45,8941.44,9085.52,10358612.69,1137.24
1593561600,2020-07-01 00:00:00,BTC/USDT,9135.74,9292.32,9094.6,9230.37,8606293.95,935.89
1593475200,2020-06-30 00:00:00,BTC/USDT,9188.92,9204.05,9067.45,9135.74,9835667.63,1075.35
1593388800,2020-06-29 00:00:00,BTC/USDT,9113.19,9235.41,9029.1,9188.92,9100844.25,997.81
1593302400,2020-06-28 00:00:00,BTC/USDT,9010.89,9186.0,8938.17,9113.19,15026372.41,1662.69
1593216000,2020-06-27 00:00:00,BTC/USDT,9164.52,9194.31,8846.07,9010.89,11576888.04,1275.87
1593129600,2020-06-26 00:00:00,BTC/USDT,9251.72,9294.26,9050.0,9164.52,8632498.24,941.29
1593043200,2020-06-25 00:00:00,BTC/USDT,9296.95,9336.3,9012.0,9251.72,12245914.26,1330.68
1592956800,2020-06-24 00:00:00,BTC/USDT,9623.96,9667.26,9210.46,9296.95,14835196.15,1577.38
1592870400,2020-06-23 00:00:00,BTC/USDT,9682.74,9713.51,9577.76,9623.96,6660070.71,691.13
1592784000,2020-06-22 00:00:00,BTC/USDT,9296.85,9771.3,9279.97,9682.74,10152378.78,1066.13
1592697600,2020-06-21 00:00:00,BTC/USDT,9359.14,9416.39,9285.0,9296.85,4364709.83,466.78
1592611200,2020-06-20 00:00:00,BTC/USDT,9306.48,9395.0,9176.9,9359.14,8156590.23,877.47
1592524800,2020-06-19 00:00:00,BTC/USDT,9386.03,9438.11,9246.45,9306.48,11632136.56,1246.12
1592438400,2020-06-18 00:00:00,BTC/USDT,9463.58,9481.63,9280.0,9386.03,7250144.85,770.81
1592352000,2020-06-17 00:00:00,BTC/USDT,9523.53,9559.68,9228.53,9463.58,9515080.74,1009.64
1592265600,2020-06-16 00:00:00,BTC/USDT,9423.98,9585.08,9374.05,9523.53,11401215.97,1200.77
1592179200,2020-06-15 00:00:00,BTC/USDT,9339.94,9496.3,8916.27,9423.98,19989575.6,2167.75
1592092800,2020-06-14 00:00:00,BTC/USDT,9474.57,9480.0,9236.56,9339.94,5533668.25,589.13
1592006400,2020-06-13 00:00:00,BTC/USDT,9463.7,9490.25,9353.47,9474.57,2967051.39,314.9
1591920000,2020-06-12 00:00:00,BTC/USDT,9276.38,9555.42,9241.99,9463.7,11985139.51,1271.97
1591833600,2020-06-11 00:00:00,BTC/USDT,9882.68,9960.0,9111.0,9276.38,27078298.86,2823.19
1591747200,2020-06-10 00:00:00,BTC/USDT,9774.31,9990.9,9708.0,9882.68,14859331.47,1515.83
1591660800,2020-06-09 00:00:00,BTC/USDT,9779.0,9869.39,9571.87,9774.31,17259440.83,1776.72
1591574400,2020-06-08 00:00:00,BTC/USDT,9745.97,9808.16,9639.44,9779.0,12215759.69,1255.87
1591488000,2020-06-07 00:00:00,BTC/USDT,9673.85,9805.21,9396.36,9745.97,21229414.08,2208.65
1591401600,2020-06-06 00:00:00,BTC/USDT,9622.72,9735.23,9539.14,9673.85,10313595.73,1070.19
1591315200,2020-06-05 00:00:00,BTC/USDT,9794.77,9854.93,9607.23,9622.72,17802300.5,1830.29
1591228800,2020-06-04 00:00:00,BTC/USDT,9667.14,9880.62,9450.0,9794.77,19582075.96,2024.17
1591142400,2020-06-03 00:00:00,BTC/USDT,9524.0,9686.76,9369.23,9667.14,14935924.2,1561.78
1591056000,2020-06-02 00:00:00,BTC/USDT,10179.33,10212.05,9280.1,9524.0,33427119.6,3386.34
1590969600,2020-06-01 00:00:00,BTC/USDT,9452.05,10300.0,9423.1,10179.33,32148373.5,3316.7
1590883200,2020-05-31 00:00:00,BTC/USDT,9695.06,9698.55,9395.53,9452.05,21684296.25,2270.93
1590796800,2020-05-30 00:00:00,BTC/USDT,9418.95,9736.2,9331.56,9695.06,20871286.96,2190.74
1590710400,2020-05-29 00:00:00,BTC/USDT,9575.0,9600.21,9333.18,9418.95,25004360.68,2645.4
1590624000,2020-05-28 00:00:00,BTC/USDT,9200.77,9615.86,9118.0,9575.0,22421307.39,2399.07
1590537600,2020-05-27 00:00:00,BTC/USDT,8844.25,9224.0,8816.33,9200.77,22691045.13,2504.27
1590451200,2020-05-26 00:00:00,BTC/USDT,8898.7,9007.59,8691.68,8844.25,18538315.68,2096.92
1590364800,2020-05-25 00:00:00,BTC/USDT,8719.15,8976.0,8649.98,8898.7,28572668.53,3238.63
1590278400,2020-05-24 00:00:00,BTC/USDT,9180.26,9296.32,8700.0,8719.15,23519832.9,2585.77
1590192000,2020-05-23 00:00:00,BTC/USDT,9167.65,9304.13,9086.0,9180.26,16866155.88,1835.39
1590105600,2020-05-22 00:00:00,BTC/USDT,9068.43,9261.01,8938.78,9167.65,24326407.49,2659.99
1590019200,2020-05-21 00:00:00,BTC/USDT,9511.35,9570.86,8817.76,9068.43,28709748.85,3129.29
1589932800,2020-05-20 00:00:00,BTC/USDT,9771.42,9836.24,9323.2,9511.35,28134249.8,2931.11
1589846400,2020-05-19 00:00:00,BTC/USDT,9733.08,9895.0,9478.17,9771.42,29221589.97,3015.81
1589760000,2020-05-18 00:00:00,BTC/USDT,9676.36,9950.78,9479.49,9733.08,29266906.05,3005.58
1589673600,2020-05-17 00:00:00,BTC/USDT,9379.48,9880.28,9327.7,9676.36,22694888.45,2351.69
1589587200,2020-05-16 00:00:00,BTC/USDT,9318.18,9583.57,9224.05,9379.48,17888145.65,1902.55
1589500800,2020-05-15 00:00:00,BTC/USDT,9792.07,9845.0,9112.02,9318.18,28227495.99,2969.49
1589414400,2020-05-14 00:00:00,BTC/USDT,9305.0,9931.5,9256.0,9792.07,33880731.51,3519.0
1589328000,2020-05-13 00:00:00,BTC/USDT,8814.02,9400.0,8792.33,9305.0,22144312.56,2441.91
1589241600,2020-05-12 00:00:00,BTC/USDT,8559.79,8970.89,8530.0,8814.02,23716122.89,2704.13
1589155200,2020-05-11 00:00:00,BTC/USDT,8727.85,9165.13,8196.31,8559.79,47798471.1,5493.51
1589068800,2020-05-10 00:00:00,BTC/USDT,9541.84,9568.11,8071.0,8727.85,56781955.99,6553.01
1588982400,2020-05-09 00:00:00,BTC/USDT,9801.29,9924.98,9519.74,9541.84,31411415.79,3238.89
1588896000,2020-05-08 00:00:00,BTC/USDT,9978.85,10030.04,9720.0,9801.29,36550204.78,3689.19
1588809600,2020-05-07 00:00:00,BTC/USDT,9150.85,10049.51,9050.0,9978.85,40995732.42,4289.16
1588723200,2020-05-06 00:00:00,BTC/USDT,9021.23,9394.0,8915.96,9150.85,32065668.54,3490.06
1588636800,2020-05-05 00:00:00,BTC/USDT,8870.71,9100.0,8769.12,9021.23,21837237.74,2446.89
1588550400,2020-05-04 00:00:00,BTC/USDT,8891.75,8950.0,8525.0,8870.71,28923152.13,3307.66
1588464000,2020-05-03 00:00:00,BTC/USDT,8971.71,9192.31,8723.0,8891.75,33921607.4,3775.87
1588377600,2020-05-02 00:00:00,BTC/USDT,8822.75,9010.0,8758.47,8971.71,17229914.05,1936.99
1588291200,2020-05-01 00:00:00,BTC/USDT,8624.96,9056.67,8617.96,8822.75,29048301.27,3299.42
1588204800,2020-04-30 00:00:00,BTC/USDT,8777.19,9454.75,8405.0,8624.96,50462247.71,5662.46
1588118400,2020-04-29 00:00:00,BTC/USDT,7741.74,8946.51,7709.53,8777.19,53809706.7,6461.38
1588032000,2020-04-28 00:00:00,BTC/USDT,7773.24,7777.9,7661.41,7741.74,16882425.47,2187.18
1587945600,2020-04-27 00:00:00,BTC/USDT,7694.63,7788.0,7624.6,7773.24,24211463.36,3143.13
1587859200,2020-04-26 00:00:00,BTC/USDT,7538.72,7700.0,7483.68,7694.63,17032453.72,2242.79
1587772800,2020-04-25 00:00:00,BTC/USDT,7502.9,7696.66,7439.12,7538.72,16658666.39,2208.69
1587686400,2020-04-24 00:00:00,BTC/USDT,7553.06,7605.56,7397.04,7502.9,16413491.0,2183.25
1587600000,2020-04-23 00:00:00,BTC/USDT,7124.34,7723.0,7026.31,7553.06,23467265.12,3199.21
1587513600,2020-04-22 00:00:00,BTC/USDT,6842.94,7151.79,6819.72,7124.34,14509039.95,2068.62
1587427200,2020-04-21 00:00:00,BTC/USDT,6829.13,6940.08,6750.0,6842.94,13416858.16,1958.33
1587340800,2020-04-20 00:00:00,BTC/USDT,7122.58,7215.45,6754.99,6829.13,18584506.41,2656.59
1587254400,2020-04-19 00:00:00,BTC/USDT,7249.38,7263.95,7055.0,7122.58,13355128.49,1866.97
1587168000,2020-04-18 00:00:00,BTC/USDT,7027.97,7288.0,7019.3,7249.38,15290984.04,2133.98
1587081600,2020-04-17 00:00:00,BTC/USDT,7102.97,7145.26,6989.61,7027.97,14696919.06,2080.44
1586995200,2020-04-16 00:00:00,BTC/USDT,6621.15,7190.0,6474.91,7102.97,33154349.95,4793.32
1586908800,2020-04-15 00:00:00,BTC/USDT,6868.27,6932.57,6608.18,6621.15,15320404.55,2265.09
1586822400,2020-04-14 00:00:00,BTC/USDT,6837.44,6975.0,6757.0,6868.27,14908814.84,2170.48
1586736000,2020-04-13 00:00:00,BTC/USDT,6902.93,6902.93,6590.41,6837.44,18447978.71,2739.62
1586649600,2020-04-12 00:00:00,BTC/USDT,6877.57,7176.01,6784.58,6902.93,17218554.88,2472.03
1586563200,2020-04-11 00:00:00,BTC/USDT,6860.68,6936.83,6766.0,6877.57,13788036.58,2011.55
1586476800,2020-04-10 00:00:00,BTC/USDT,7285.29,7294.92,6740.39,6860.68,24671449.15,3544.37
1586390400,2020-04-09 00:00:00,BTC/USDT,7359.4,7369.35,7115.57,7285.29,16662821.45,2290.31
1586304000,2020-04-08 00:00:00,BTC/USDT,7201.54,7420.0,7152.51,7359.4,27720774.04,3796.4
1586217600,2020-04-07 00:00:00,BTC/USDT,7332.38,7451.88,7074.8,7201.54,25762874.72,3531.37
1586131200,2020-04-06 00:00:00,BTC/USDT,6770.83,7350.12,6765.71,7332.38,25529461.72,3610.33
1586044800,2020-04-05 00:00:00,BTC/USDT,6859.08,6892.87,6678.14,6770.83,9535910.04,1404.89
1585958400,2020-04-04 00:00:00,BTC/USDT,6737.35,6989.18,6653.0,6859.08,16458874.68,2425.69
1585872000,2020-04-03 00:00:00,BTC/USDT,6793.96,7039.35,6603.03,6737.35,25617762.95,3759.3
1585785600,2020-04-02 00:00:00,BTC/USDT,6644.0,7200.0,6558.94,6793.96,36742187.14,5410.02
1585699200,2020-04-01 00:00:00,BTC/USDT,6410.98,6675.98,6149.14,6644.0,25553570.98,4011.45
1585612800,2020-03-31 00:00:00,BTC/USDT,6393.92,6517.32,6331.81,6410.98,12651638.72,1966.19
1585526400,2020-03-30 00:00:00,BTC/USDT,5879.98,6593.63,5859.1,6393.92,19073039.52,3044.39
1585440000,2020-03-29 00:00:00,BTC/USDT,6236.91,6264.24,5873.0,5879.98,17399116.11,2872.41
1585353600,2020-03-28 00:00:00,BTC/USDT,6364.22,6364.22,6027.35,6236.91,21952312.64,3537.66
1585267200,2020-03-27 00:00:00,BTC/USDT,6736.74,6838.46,6272.49,6364.22,19380242.36,2923.65
1585180800,2020-03-26 00:00:00,BTC/USDT,6680.56,6775.72,6518.0,6736.74,11624764.72,1748.21
1585094400,2020-03-25 00:00:00,BTC/USDT,6747.41,6957.44,6450.0,6680.56,21787135.01,3269.31
1585008000,2020-03-24 00:00:00,BTC/USDT,6470.6,6828.29,6376.27,6747.41,21494250.83,3243.16
1584921600,2020-03-23 00:00:00,BTC/USDT,5826.41,6600.0,5689.13,6470.6,20516686.18,3321.18
1584835200,2020-03-22 00:00:00,BTC/USDT,6186.69,6404.02,5745.91,5826.41,17298477.19,2841.36
1584748800,2020-03-21 00:00:00,BTC/USDT,6208.75,6444.45,5870.28,6186.69,16620542.23,2698.4
1584662400,2020-03-20 00:00:00,BTC/USDT,6166.85,6905.48,5668.78,6208.75,30008116.67,4714.27
1584576000,2020-03-19 00:00:00,BTC/USDT,5390.16,6398.13,5255.08,6166.85,21263898.85,3628.38
1584489600,2020-03-18 00:00:00,BTC/USDT,5317.99,5433.31,5010.0,5390.16,15718889.71,2996.48
1584403200,2020-03-17 00:00:00,BTC/USDT,5023.98,5523.82,4925.65,5317.99,11642812.24,2204.22
1584316800,2020-03-16 00:00:00,BTC/USDT,5364.3,5364.3,4446.67,5023.98,22271866.23,4549.67
1584230400,2020-03-15 00:00:00,BTC/USDT,5186.35,5939.35,5095.52,5364.3,10832682.09,2016.82
1584144000,2020-03-14 00:00:00,BTC/USDT,5570.05,5631.96,5069.46,5186.35,8479470.54,1579.74
1584057600,2020-03-13 00:00:00,BTC/USDT,4791.03,5949.35,3800.0,5570.05,28153619.45,5546.08
1583971200,2020-03-12 00:00:00,BTC/USDT,7933.54,7961.81,4500.0,4791.03,52047952.14,7969.53
1583884800,2020-03-11 00:00:00,BTC/USDT,7891.26,7980.0,7588.49,7933.54,26741618.5,3418.41
1583798400,2020-03-10 00:00:00,BTC/USDT,7930.3,8145.0,7736.77,7891.26,21460156.71,2701.22
1583712000,2020-03-09 00:00:00,BTC/USDT,8032.02,8175.43,7633.0,7930.3,43495777.94,5515.07
1583625600,2020-03-08 00:00:00,BTC/USDT,8891.52,8892.77,7999.0,8032.02,48111505.08,5683.04
1583539200,2020-03-07 00:00:00,BTC/USDT,9132.39,9182.61,8840.94,8891.52,16360630.81,1808.52
1583452800,2020-03-06 00:00:00,BTC/USDT,9056.83,9170.0,8990.0,9132.39,32418374.22,3571.12
1583366400,2020-03-05 00:00:00,BTC/USDT,8752.17,9154.35,8752.17,9056.83,20084801.87,2228.48
1583280000,2020-03-04 00:00:00,BTC/USDT,8753.6,8845.01,8669.5,8752.17,20108647.1,2296.46
1583193600,2020-03-03 00:00:00,BTC/USDT,8909.0,8913.74,8656.01,8753.6,15912717.34,1812.16
1583107200,2020-03-02 00:00:00,BTC/USDT,8531.55,8960.0,8498.59,8909.0,23384081.33,2680.96
1583020800,2020-03-01 00:00:00,BTC/USDT,8527.17,8746.0,8418.94,8531.55,29964964.08,3495.72
1582934400,2020-02-29 00:00:00,BTC/USDT,8695.0,8790.0,8525.07,8527.17,17649645.74,2036.13
1582848000,2020-02-28 00:00:00,BTC/USDT,8818.99,8900.0,8449.01,8695.0,35629015.18,4113.07
1582761600,2020-02-27 00:00:00,BTC/USDT,8789.23,8970.74,8532.3,8818.99,30273784.45,3440.02
1582675200,2020-02-26 00:00:00,BTC/USDT,9318.25,9384.7,8639.97,8789.23,50010573.33,5540.04
1582588800,2020-02-25 00:00:00,BTC/USDT,9659.13,9673.78,9251.0,9318.25,25962897.08,2739.49
1582502400,2020-02-24 00:00:00,BTC/USDT,9936.96,9987.0,9480.0,9659.13,35795241.38,3684.3
1582416000,2020-02-23 00:00:00,BTC/USDT,9653.45,9987.0,9648.56,9936.96,19898513.55,2017.93
1582329600,2020-02-22 00:00:00,BTC/USDT,9679.2,9709.67,9559.73,9653.45,15791334.94,1637.25
1582243200,2020-02-21 00:00:00,BTC/USDT,9597.94,9755.11,9566.64,9679.2,15653429.01,1617.78
1582156800,2020-02-20 00:00:00,BTC/USDT,9599.3,9694.34,9395.5,9597.94,24158283.22,2523.43
1582070400,2020-02-19 00:00:00,BTC/USDT,10159.91,10259.0,9350.0,9599.3,25022293.67,2502.18
1581984000,2020-02-18 00:00:00,BTC/USDT,9693.36,10247.85,9587.17,10159.91,34440506.0,3489.75
1581897600,2020-02-17 00:00:00,BTC/USDT,9919.6,9960.02,9457.23,9693.36,34649615.27,3576.89
1581811200,2020-02-16 00:00:00,BTC/USDT,9907.48,10047.7,9639.67,9919.6,29685207.12,3002.4
1581724800,2020-02-15 00:00:00,BTC/USDT,10341.09,10373.62,9806.84,9907.48,30347363.21,3003.5
1581638400,2020-02-14 00:00:00,BTC/USDT,10231.59,10376.05,10112.44,10341.09,31142172.12,3035.65
1581552000,2020-02-13 00:00:00,BTC/USDT,10329.17,10500.0,10090.79,10231.59,39140583.29,3806.12
1581465600,2020-02-12 00:00:00,BTC/USDT,10222.69,10450.0,10222.59,10329.17,31780162.24,3075.61
1581379200,2020-02-11 00:00:00,BTC/USDT,9846.82,10317.57,9716.0,10222.69,36019315.05,3597.93
1581292800,2020-02-10 00:00:00,BTC/USDT,10155.5,10190.0,9762.63,9846.82,23990544.75,2419.04
1581206400,2020-02-09 00:00:00,BTC/USDT,9893.33,10165.0,9881.72,10155.5,29610255.95,2935.01
1581120000,2020-02-08 00:00:00,BTC/USDT,9815.22,9932.87,9672.41,9893.33,23301621.47,2373.18
1581033600,2020-02-07 00:00:00,BTC/USDT,9770.62,9884.76,9732.88,9815.22,22763111.6,2323.64
1580947200,2020-02-06 00:00:00,BTC/USDT,9609.61,9861.95,9530.0,9770.62,33718473.92,3467.81
1580860800,2020-02-05 00:00:00,BTC/USDT,9194.56,9739.25,9177.1,9609.61,37530422.62,3973.58
1580774400,2020-02-04 00:00:00,BTC/USDT,9296.35,9360.54,9092.91,9194.56,34206353.86,3710.23
1580688000,2020-02-03 00:00:00,BTC/USDT,9334.57,9600.0,9236.91,9296.35,25352308.22,2713.97
1580601600,2020-02-02 00:00:00,BTC/USDT,9385.38,9475.0,9163.6,9334.57,30546955.86,3258.64
1580515200,2020-02-01 00:00:00,BTC/USDT,9351.06,9464.69,9294.63,9385.38,22559524.6,2403.0
1580428800,2020-01-31 00:00:00,BTC/USDT,9513.1,9532.18,9213.39,9351.06,26091039.76,2792.66
1580342400,2020-01-30 00:00:00,BTC/USDT,9304.27,9643.92,9207.11,9513.1,40198628.7,4280.33
1580256000,2020-01-29 00:00:00,BTC/USDT,9383.17,9445.94,9221.62,9304.27,23276227.89,2490.9
1580169600,2020-01-28 00:00:00,BTC/USDT,8910.59,9398.95,8895.0,9383.17,40602104.5,4482.19
1580083200,2020-01-27 00:00:00,BTC/USDT,8614.72,9000.0,8575.67,8910.59,33186429.96,3789.87
1579996800,2020-01-26 00:00:00,BTC/USDT,8342.55,8617.1,8296.62,8614.72,19731584.13,2328.59
1579910400,2020-01-25 00:00:00,BTC/USDT,8441.25,8452.58,8272.6,8342.55,15872716.59,1902.82
1579824000,2020-01-24 00:00:00,BTC/USDT,8405.69,8522.68,8239.55,8441.25,24377629.07,2903.79
1579737600,2020-01-23 00:00:00,BTC/USDT,8683.45,8689.8,8307.72,8405.69,27347363.57,3237.43
1579651200,2020-01-22 00:00:00,BTC/USDT,8735.77,8813.63,8600.0,8683.45,23536768.52,2708.75
1579564800,2020-01-21 00:00:00,BTC/USDT,8642.96,8798.43,8499.0,8735.77,25375886.06,2932.04
1579478400,2020-01-20 00:00:00,BTC/USDT,8704.18,8748.81,8525.0,8642.96,27296659.21,3155.79
1579392000,2020-01-19 00:00:00,BTC/USDT,8916.54,9195.0,8450.32,8704.18,37591682.96,4251.12
1579305600,2020-01-18 00:00:00,BTC/USDT,8912.82,8986.14,8808.0,8916.54,33849582.58,3803.87
1579219200,2020-01-17 00:00:00,BTC/USDT,8724.53,9031.15,8674.89,8912.82,42041894.12,4734.87
1579132800,2020-01-16 00:00:00,BTC/USDT,8825.81,8860.3,8594.53,8724.53,29906850.19,3442.12
1579046400,2020-01-15 00:00:00,BTC/USDT,8815.81,8913.82,8571.01,8825.81,33506668.34,3823.74
1578960000,2020-01-14 00:00:00,BTC/USDT,8108.03,8871.0,8106.54,8815.81,46414508.6,5418.55
1578873600,2020-01-13 00:00:00,BTC/USDT,8182.7,8195.18,8043.77,8108.03,28422348.14,3504.67
1578787200,2020-01-12 00:00:00,BTC/USDT,8022.57,8190.05,7962.62,8182.7,27067175.89,3336.51
1578700800,2020-01-11 00:00:00,BTC/USDT,8194.15,8284.21,8005.49,8022.57,27380837.26,3372.57
1578614400,2020-01-10 00:00:00,BTC/USDT,7821.52,8194.35,7676.27,8194.15,36801811.78,4642.98
1578528000,2020-01-09 00:00:00,BTC/USDT,8052.34,8052.52,7752.0,7821.52,29279520.32,3709.38
1578441600,2020-01-08 00:00:00,BTC/USDT,8150.73,8453.98,7872.81,8052.34,30256783.06,3675.97
1578355200,2020-01-07 00:00:00,BTC/USDT,7756.35,8200.0,7709.27,8150.73,29008509.71,3661.67
1578268800,2020-01-06 00:00:00,BTC/USDT,7359.67,7797.7,7347.19,7756.35,28650847.55,3801.85
1578182400,2020-01-05 00:00:00,BTC/USDT,7352.47,7495.0,7320.15,7359.67,32306187.66,4344.69
1578096000,2020-01-04 00:00:00,BTC/USDT,7344.84,7403.04,7274.12,7352.47,31022711.57,4231.48
1578009600,2020-01-03 00:00:00,BTC/USDT,6965.97,7402.0,6870.86,7344.84,36080284.81,5002.02
1577923200,2020-01-02 00:00:00,BTC/USDT,7201.56,7211.75,6933.79,6965.97,25562358.87,3595.47
1577836800,2020-01-01 00:00:00,BTC/USDT,7193.74,7254.5,7174.93,7201.56,24533598.1,3398.56
1577750400,2019-12-31 00:00:00,BTC/USDT,7247.3,7320.0,7147.0,7193.74,17306811.52,2393.55
1577664000,2019-12-30 00:00:00,BTC/USDT,7388.0,7412.0,7218.59,7247.3,25268745.47,3456.22
1577577600,2019-12-29 00:00:00,BTC/USDT,7312.4,7528.26,7286.38,7388.0,29476619.0,3996.84
1577491200,2019-12-28 00:00:00,BTC/USDT,7252.84,7361.29,7238.35,7312.4,20844252.07,2851.34
1577404800,2019-12-27 00:00:00,BTC/USDT,7203.9,7270.59,7085.1,7252.84,27954044.1,3878.58
1577318400,2019-12-26 00:00:00,BTC/USDT,7204.73,7440.0,7158.57,7203.9,19233169.34,2662.38
1577232000,2019-12-25 00:00:00,BTC/USDT,7261.88,7275.38,7130.0,7204.73,22948822.6,3177.14
1577145600,2019-12-24 00:00:00,BTC/USDT,7319.38,7432.8,7162.6,7261.88,16298932.35,2221.89
1577059200,2019-12-23 00:00:00,BTC/USDT,7495.0,7689.44,7263.64,7319.38,27878142.8,3710.05
1576972800,2019-12-22 00:00:00,BTC/USDT,7134.4,7504.89,7125.0,7495.0,21765160.58,3020.61
1576886400,2019-12-21 00:00:00,BTC/USDT,7188.9,7189.62,7113.66,7134.4,9269957.13,1298.2
1576800000,2019-12-20 00:00:00,BTC/USDT,7152.25,7213.47,7080.46,7188.9,19277876.05,2696.16
1576713600,2019-12-19 00:00:00,BTC/USDT,7276.5,7359.9,7047.0,7152.25,18900031.43,2645.9
1576627200,2019-12-18 00:00:00,BTC/USDT,6619.33,7427.02,6434.3,7276.5,30932975.53,4589.95
1576540800,2019-12-17 00:00:00,BTC/USDT,6895.7,6942.24,6562.72,6619.33,29688791.44,4376.08
1576454400,2019-12-16 00:00:00,BTC/USDT,7118.25,7152.35,6839.92,6895.7,29835652.99,4244.1
1576368000,2019-12-15 00:00:00,BTC/USDT,7063.74,7220.0,7011.0,7118.25,28221863.4,3978.28
1576281600,2019-12-14 00:00:00,BTC/USDT,7254.9,7271.83,7010.79,7063.74,27829836.65,3892.32
1576195200,2019-12-13 00:00:00,BTC/USDT,7197.4,7313.12,7192.34,7254.9,23809451.51,3290.33
1576108800,2019-12-12 00:00:00,BTC/USDT,7210.27,7286.1,7085.0,7197.4,26931190.72,3752.26
1576022400,2019-12-11 00:00:00,BTC/USDT,7224.05,7273.0,7139.34,7210.27,32546738.18,4510.27
1575936000,2019-12-10 00:00:00,BTC/USDT,7342.43,7403.3,7163.3,7224.05,21323239.17,2918.44
1575849600,2019-12-09 00:00:00,BTC/USDT,7509.04,7648.32,7282.71,7342.43,17045027.13,2281.44
1575763200,2019-12-08 00:00:00,BTC/USDT,7488.28,7558.55,7374.53,7509.04,23035772.86,3079.84
1575676800,2019-12-07 00:00:00,BTC/USDT,7527.6,7612.91,7471.9,7488.28,9142512.31,1215.63
1575590400,2019-12-06 00:00:00,BTC/USDT,7389.37,7578.14,7304.0,7527.6,11327037.3,1528.84
1575504000,2019-12-05 00:00:00,BTC/USDT,7187.9,7482.63,7150.0,7389.37,11742154.12,1603.54
1575417600,2019-12-04 00:00:00,BTC/USDT,7291.5,7750.0,7085.0,7187.9,17593605.26,2419.28
1575331200,2019-12-03 00:00:00,BTC/USDT,7304.89,7397.3,7237.83,7291.5,8621149.22,1178.95
1575244800,2019-12-02 00:00:00,BTC/USDT,7393.85,7420.0,7158.32,7304.89,7415005.26,1017.22
1575158400,2019-12-01 00:00:00,BTC/USDT,7541.48,7542.77,7232.45,7393.85,10476925.43,1425.5
