https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume DEFIBULL,Volume USDT
1662742800000.0,2022-09-09 17:00:00,DEFIBULL/USDT,0.019675,0.019675,0.01914,0.019225,0.0,0.0
1662739200000.0,2022-09-09 16:00:00,DEFIBULL/USDT,0.019505,0.01969,0.01941,0.019675,0.0,0.0
1662735600000.0,2022-09-09 15:00:00,DEFIBULL/USDT,0.019895,0.019935,0.019455,0.019505,0.0,0.0
1662732000000.0,2022-09-09 14:00:00,DEFIBULL/USDT,0.01991,0.020115,0.01949,0.019895,0.0,0.0
1662728400000.0,2022-09-09 13:00:00,DEFIBULL/USDT,0.020065,0.02012,0.019455,0.01991,0.0,0.0
1662724800000.0,2022-09-09 12:00:00,DEFIBULL/USDT,0.01957,0.02059,0.019455,0.020065,0.0,0.0
1662721200000.0,2022-09-09 11:00:00,DEFIBULL/USDT,0.019505,0.01975,0.019455,0.01957,0.0,0.0
1662717600000.0,2022-09-09 10:00:00,DEFIBULL/USDT,0.019455,0.01977,0.019455,0.019505,0.0,0.0
1662714000000.0,2022-09-09 09:00:00,DEFIBULL/USDT,0.019765,0.019765,0.01939,0.019455,10140.0,197.2737
1662710400000.0,2022-09-09 08:00:00,DEFIBULL/USDT,0.01935,0.019765,0.01935,0.019765,37526.24588919807,741.70625
1662706800000.0,2022-09-09 07:00:00,DEFIBULL/USDT,0.01932,0.01937,0.019125,0.01935,0.0,0.0
1662703200000.0,2022-09-09 06:00:00,DEFIBULL/USDT,0.019295,0.01937,0.019115,0.01932,0.0,0.0
1662699600000.0,2022-09-09 05:00:00,DEFIBULL/USDT,0.0189,0.019385,0.01888,0.019295,11824.791396734905,228.15935
1662696000000.0,2022-09-09 04:00:00,DEFIBULL/USDT,0.018325,0.01897,0.018035,0.0189,22346.497354497355,422.3488
1662692400000.0,2022-09-09 03:00:00,DEFIBULL/USDT,0.01725,0.018325,0.01725,0.018325,24299.045020463844,445.28
1662688800000.0,2022-09-09 02:00:00,DEFIBULL/USDT,0.017355,0.017695,0.01725,0.01725,0.0,0.0
1662685200000.0,2022-09-09 01:00:00,DEFIBULL/USDT,0.01742,0.017645,0.01725,0.017355,0.0,0.0
1662681600000.0,2022-09-09 00:00:00,DEFIBULL/USDT,0.017045,0.01756,0.017045,0.01742,0.0,0.0
1662678000000.0,2022-09-08 23:00:00,DEFIBULL/USDT,0.017045,0.017045,0.016895,0.017045,0.0,0.0
1662674400000.0,2022-09-08 22:00:00,DEFIBULL/USDT,0.017045,0.017045,0.01692,0.017045,0.0,0.0
1662670800000.0,2022-09-08 21:00:00,DEFIBULL/USDT,0.017045,0.017045,0.017045,0.017045,0.0,0.0
1662667200000.0,2022-09-08 20:00:00,DEFIBULL/USDT,0.017045,0.017155,0.017045,0.017045,0.0,0.0
1662663600000.0,2022-09-08 19:00:00,DEFIBULL/USDT,0.016725,0.017045,0.016535,0.017045,0.0,0.0
1662660000000.0,2022-09-08 18:00:00,DEFIBULL/USDT,0.01675,0.016925,0.01652,0.016725,0.0,0.0
1662656400000.0,2022-09-08 17:00:00,DEFIBULL/USDT,0.01653,0.016965,0.01637,0.01675,0.0,0.0
1662652800000.0,2022-09-08 16:00:00,DEFIBULL/USDT,0.016855,0.016965,0.016205,0.01653,0.0,0.0
1662649200000.0,2022-09-08 15:00:00,DEFIBULL/USDT,0.01693,0.01712,0.0168,0.016855,3830.6822901216256,64.56615
1662645600000.0,2022-09-08 14:00:00,DEFIBULL/USDT,0.01658,0.01693,0.016155,0.01693,12836.754282339041,217.32625
1662642000000.0,2022-09-08 13:00:00,DEFIBULL/USDT,0.015855,0.01658,0.01549,0.01658,0.0,0.0
1662638400000.0,2022-09-08 12:00:00,DEFIBULL/USDT,0.01651,0.0166,0.015805,0.015855,20.914538000630714,0.3316
1662634800000.0,2022-09-08 11:00:00,DEFIBULL/USDT,0.016515,0.016635,0.016495,0.01651,542.9436705027256,8.964
1662631200000.0,2022-09-08 10:00:00,DEFIBULL/USDT,0.015955,0.016565,0.015955,0.016515,2419.6578867696035,39.96065
1662627600000.0,2022-09-08 09:00:00,DEFIBULL/USDT,0.016115,0.01615,0.015955,0.015955,0.0,0.0
1662624000000.0,2022-09-08 08:00:00,DEFIBULL/USDT,0.015955,0.016115,0.01589,0.016115,0.0,0.0
1662620400000.0,2022-09-08 07:00:00,DEFIBULL/USDT,0.016235,0.016345,0.015515,0.015955,320.0,5.1056
1662616800000.0,2022-09-08 06:00:00,DEFIBULL/USDT,0.01612,0.016345,0.01612,0.016235,15393.597166615338,249.91505
1662613200000.0,2022-09-08 05:00:00,DEFIBULL/USDT,0.0162,0.01622,0.01612,0.01612,0.0,0.0
1662609600000.0,2022-09-08 04:00:00,DEFIBULL/USDT,0.01612,0.01645,0.01612,0.0162,1850.814814814815,29.9832
1662606000000.0,2022-09-08 03:00:00,DEFIBULL/USDT,0.01612,0.016255,0.01612,0.01612,0.0,0.0
1662602400000.0,2022-09-08 02:00:00,DEFIBULL/USDT,0.01611,0.016275,0.01611,0.01612,2000.0000000000002,32.24
1662598800000.0,2022-09-08 01:00:00,DEFIBULL/USDT,0.01623,0.01623,0.016025,0.01611,0.0,0.0
1662595200000.0,2022-09-08 00:00:00,DEFIBULL/USDT,0.01623,0.016475,0.01614,0.01623,0.0,0.0
1662591600000.0,2022-09-07 23:00:00,DEFIBULL/USDT,0.01651,0.01655,0.01623,0.01623,60388.3887861984,980.10355
1662588000000.0,2022-09-07 22:00:00,DEFIBULL/USDT,0.01655,0.01655,0.01645,0.01651,0.0,0.0
1662584400000.0,2022-09-07 21:00:00,DEFIBULL/USDT,0.01661,0.016695,0.01649,0.01655,8780.0,145.309
1662580800000.0,2022-09-07 20:00:00,DEFIBULL/USDT,0.015465,0.016685,0.015465,0.01661,6138.223961468994,101.9559
1662577200000.0,2022-09-07 19:00:00,DEFIBULL/USDT,0.015465,0.0156,0.015465,0.015465,0.0,0.0
1662573600000.0,2022-09-07 18:00:00,DEFIBULL/USDT,0.015405,0.015625,0.01518,0.015465,7112.932428063368,110.0015
1662570000000.0,2022-09-07 17:00:00,DEFIBULL/USDT,0.014835,0.015495,0.014835,0.015405,3275.9331385913665,50.46575
1662566400000.0,2022-09-07 16:00:00,DEFIBULL/USDT,0.014835,0.01503,0.01483,0.014835,0.0,0.0
1662562800000.0,2022-09-07 15:00:00,DEFIBULL/USDT,0.014835,0.01488,0.014835,0.014835,0.0,0.0
1662559200000.0,2022-09-07 14:00:00,DEFIBULL/USDT,0.014835,0.01492,0.014725,0.014835,0.0,0.0
1662555600000.0,2022-09-07 13:00:00,DEFIBULL/USDT,0.01421,0.014835,0.014005,0.014835,3371.506572295248,50.0163
1662552000000.0,2022-09-07 12:00:00,DEFIBULL/USDT,0.0141,0.01421,0.014005,0.01421,0.0,0.0
1662548400000.0,2022-09-07 11:00:00,DEFIBULL/USDT,0.014085,0.01419,0.014005,0.0141,0.0,0.0
1662544800000.0,2022-09-07 10:00:00,DEFIBULL/USDT,0.014165,0.014195,0.014005,0.014085,0.0,0.0
1662541200000.0,2022-09-07 09:00:00,DEFIBULL/USDT,0.01426,0.014305,0.014035,0.014165,0.0,0.0
1662537600000.0,2022-09-07 08:00:00,DEFIBULL/USDT,0.014115,0.01428,0.014005,0.01426,0.0,0.0
1662534000000.0,2022-09-07 07:00:00,DEFIBULL/USDT,0.014005,0.01413,0.014005,0.014115,0.0,0.0
1662530400000.0,2022-09-07 06:00:00,DEFIBULL/USDT,0.013785,0.01409,0.01378,0.014005,20.0,0.2801
1662526800000.0,2022-09-07 05:00:00,DEFIBULL/USDT,0.01391,0.013965,0.01378,0.01381,0.0,0.0
1662523200000.0,2022-09-07 04:00:00,DEFIBULL/USDT,0.013765,0.01394,0.013765,0.01391,0.0,0.0
1662519600000.0,2022-09-07 03:00:00,DEFIBULL/USDT,0.013765,0.01383,0.013725,0.013765,0.0,0.0
1662516000000.0,2022-09-07 02:00:00,DEFIBULL/USDT,0.0142,0.0142,0.01356,0.013765,10925.503087540867,150.38955
1662512400000.0,2022-09-07 01:00:00,DEFIBULL/USDT,0.01423,0.01423,0.01403,0.0142,3649.9999999999995,51.83
1662508800000.0,2022-09-07 00:00:00,DEFIBULL/USDT,0.0142,0.014265,0.013765,0.01423,0.0,0.0
1662505200000.0,2022-09-06 23:00:00,DEFIBULL/USDT,0.01441,0.014465,0.0142,0.0142,0.0,0.0
1662501600000.0,2022-09-06 22:00:00,DEFIBULL/USDT,0.01429,0.01463,0.0142,0.01441,0.0,0.0
1662498000000.0,2022-09-06 21:00:00,DEFIBULL/USDT,0.014325,0.014365,0.0142,0.01429,0.0,0.0
1662494400000.0,2022-09-06 20:00:00,DEFIBULL/USDT,0.01459,0.01459,0.01383,0.014325,19.82547993019197,0.284
1662490800000.0,2022-09-06 19:00:00,DEFIBULL/USDT,0.01459,0.01461,0.0143,0.01459,0.0,0.0
1662487200000.0,2022-09-06 18:00:00,DEFIBULL/USDT,0.01539,0.015505,0.014535,0.01459,30815.04455106237,449.5915
1662483600000.0,2022-09-06 17:00:00,DEFIBULL/USDT,0.018295,0.018465,0.01519,0.01539,35749.057829759586,550.178
1662480000000.0,2022-09-06 16:00:00,DEFIBULL/USDT,0.018635,0.018635,0.018025,0.018295,0.0,0.0
1662476400000.0,2022-09-06 15:00:00,DEFIBULL/USDT,0.01827,0.018635,0.018185,0.018635,0.0,0.0
1662472800000.0,2022-09-06 14:00:00,DEFIBULL/USDT,0.01787,0.0184,0.01743,0.01827,0.0,0.0
1662469200000.0,2022-09-06 13:00:00,DEFIBULL/USDT,0.018385,0.018635,0.017635,0.01787,0.0,0.0
1662465600000.0,2022-09-06 12:00:00,DEFIBULL/USDT,0.018635,0.018755,0.018385,0.018385,0.0,0.0
1662462000000.0,2022-09-06 11:00:00,DEFIBULL/USDT,0.018635,0.01879,0.018635,0.018635,0.0,0.0
1662458400000.0,2022-09-06 10:00:00,DEFIBULL/USDT,0.018545,0.018745,0.01852,0.018635,140.00000000000003,2.6089
1662454800000.0,2022-09-06 09:00:00,DEFIBULL/USDT,0.018815,0.018815,0.01824,0.018545,0.0,0.0
1662451200000.0,2022-09-06 08:00:00,DEFIBULL/USDT,0.018675,0.018815,0.018535,0.018815,0.0,0.0
1662447600000.0,2022-09-06 07:00:00,DEFIBULL/USDT,0.018815,0.018815,0.01864,0.018675,0.0,0.0
1662444000000.0,2022-09-06 06:00:00,DEFIBULL/USDT,0.01852,0.01887,0.01842,0.018815,2010.512888652671,37.8278
1662440400000.0,2022-09-06 05:00:00,DEFIBULL/USDT,0.018115,0.018755,0.017955,0.01852,0.0,0.0
1662436800000.0,2022-09-06 04:00:00,DEFIBULL/USDT,0.01814,0.01854,0.017955,0.018115,0.0,0.0
1662433200000.0,2022-09-06 03:00:00,DEFIBULL/USDT,0.01837,0.01842,0.01794,0.01814,0.0,0.0
1662429600000.0,2022-09-06 02:00:00,DEFIBULL/USDT,0.01833,0.01837,0.0179,0.01837,87.89330430048993,1.6146
1662426000000.0,2022-09-06 01:00:00,DEFIBULL/USDT,0.018955,0.01932,0.01833,0.01833,155836.0010911075,2856.4739
1662422400000.0,2022-09-06 00:00:00,DEFIBULL/USDT,0.017655,0.01912,0.01749,0.018955,180.0,3.4119
1662418800000.0,2022-09-05 23:00:00,DEFIBULL/USDT,0.01745,0.01788,0.01707,0.017655,9.852732936845086,0.17395
1662415200000.0,2022-09-05 22:00:00,DEFIBULL/USDT,0.01711,0.017465,0.016815,0.01745,0.0,0.0
1662411600000.0,2022-09-05 21:00:00,DEFIBULL/USDT,0.017,0.01711,0.016815,0.01711,0.0,0.0
1662408000000.0,2022-09-05 20:00:00,DEFIBULL/USDT,0.016675,0.01702,0.016675,0.017,0.0,0.0
1662404400000.0,2022-09-05 19:00:00,DEFIBULL/USDT,0.016675,0.016675,0.016675,0.016675,0.0,0.0
1662400800000.0,2022-09-05 18:00:00,DEFIBULL/USDT,0.016875,0.016875,0.01667,0.016675,0.0,0.0
1662397200000.0,2022-09-05 17:00:00,DEFIBULL/USDT,0.01697,0.017025,0.016835,0.016875,0.0,0.0
1662393600000.0,2022-09-05 16:00:00,DEFIBULL/USDT,0.01696,0.01727,0.016835,0.01697,0.0,0.0
1662390000000.0,2022-09-05 15:00:00,DEFIBULL/USDT,0.01698,0.017235,0.016775,0.01696,0.0,0.0
1662386400000.0,2022-09-05 14:00:00,DEFIBULL/USDT,0.016675,0.017015,0.016675,0.01698,0.0,0.0
1662382800000.0,2022-09-05 13:00:00,DEFIBULL/USDT,0.016675,0.01683,0.01666,0.016675,0.0,0.0
1662379200000.0,2022-09-05 12:00:00,DEFIBULL/USDT,0.016505,0.016675,0.016355,0.016675,0.0,0.0
1662375600000.0,2022-09-05 11:00:00,DEFIBULL/USDT,0.01651,0.01664,0.016325,0.016505,0.0,0.0
1662372000000.0,2022-09-05 10:00:00,DEFIBULL/USDT,0.016675,0.01669,0.016235,0.01651,0.0,0.0
1662368400000.0,2022-09-05 09:00:00,DEFIBULL/USDT,0.016675,0.0167,0.016595,0.016675,0.0,0.0
1662364800000.0,2022-09-05 08:00:00,DEFIBULL/USDT,0.016675,0.016675,0.01666,0.016675,0.0,0.0
1662361200000.0,2022-09-05 07:00:00,DEFIBULL/USDT,0.016915,0.016935,0.016675,0.016675,0.0,0.0
1662357600000.0,2022-09-05 06:00:00,DEFIBULL/USDT,0.01674,0.01695,0.01647,0.016915,118.29736919893585,2.001
1662354000000.0,2022-09-05 05:00:00,DEFIBULL/USDT,0.01745,0.01747,0.01647,0.01674,0.0,0.0
1662350400000.0,2022-09-05 04:00:00,DEFIBULL/USDT,0.01741,0.017525,0.01729,0.01745,0.0,0.0
1662346800000.0,2022-09-05 03:00:00,DEFIBULL/USDT,0.0174,0.017435,0.0171,0.01741,0.0,0.0
1662343200000.0,2022-09-05 02:00:00,DEFIBULL/USDT,0.017395,0.017445,0.01706,0.0174,0.0,0.0
1662339600000.0,2022-09-05 01:00:00,DEFIBULL/USDT,0.01736,0.017685,0.017065,0.017395,0.0,0.0
1662336000000.0,2022-09-05 00:00:00,DEFIBULL/USDT,0.01725,0.01769,0.017065,0.01736,0.0,0.0
1662332400000.0,2022-09-04 23:00:00,DEFIBULL/USDT,0.016765,0.01725,0.016645,0.01725,0.0,0.0
1662328800000.0,2022-09-04 22:00:00,DEFIBULL/USDT,0.01688,0.016985,0.01665,0.016765,0.0,0.0
1662325200000.0,2022-09-04 21:00:00,DEFIBULL/USDT,0.016985,0.0171,0.01665,0.01688,0.0,0.0
1662321600000.0,2022-09-04 20:00:00,DEFIBULL/USDT,0.01687,0.017025,0.016825,0.016985,0.0,0.0
1662318000000.0,2022-09-04 19:00:00,DEFIBULL/USDT,0.016875,0.01703,0.0167,0.01687,0.0,0.0
1662314400000.0,2022-09-04 18:00:00,DEFIBULL/USDT,0.016895,0.01704,0.0167,0.016875,0.0,0.0
1662310800000.0,2022-09-04 17:00:00,DEFIBULL/USDT,0.01683,0.016975,0.0167,0.016895,0.0,0.0
1662307200000.0,2022-09-04 16:00:00,DEFIBULL/USDT,0.01683,0.016935,0.01657,0.01683,0.0,0.0
1662303600000.0,2022-09-04 15:00:00,DEFIBULL/USDT,0.01666,0.01687,0.01657,0.01683,0.0,0.0
1662300000000.0,2022-09-04 14:00:00,DEFIBULL/USDT,0.01656,0.01666,0.016205,0.01666,0.0,0.0
1662296400000.0,2022-09-04 13:00:00,DEFIBULL/USDT,0.01699,0.017025,0.016405,0.01656,0.0,0.0
1662292800000.0,2022-09-04 12:00:00,DEFIBULL/USDT,0.016675,0.017065,0.016305,0.01699,0.0,0.0
1662289200000.0,2022-09-04 11:00:00,DEFIBULL/USDT,0.016415,0.01668,0.01627,0.016675,0.0,0.0
1662285600000.0,2022-09-04 10:00:00,DEFIBULL/USDT,0.016365,0.016475,0.01627,0.016415,0.0,0.0
1662282000000.0,2022-09-04 09:00:00,DEFIBULL/USDT,0.016225,0.01644,0.016075,0.016365,0.0,0.0
1662278400000.0,2022-09-04 08:00:00,DEFIBULL/USDT,0.01603,0.016255,0.015985,0.016225,70281.66409861326,1140.32
1662274800000.0,2022-09-04 07:00:00,DEFIBULL/USDT,0.016205,0.01624,0.01603,0.01603,0.0,0.0
1662271200000.0,2022-09-04 06:00:00,DEFIBULL/USDT,0.01647,0.01659,0.016065,0.016205,0.0,0.0
1662267600000.0,2022-09-04 05:00:00,DEFIBULL/USDT,0.016495,0.01656,0.01625,0.01647,0.0,0.0
1662264000000.0,2022-09-04 04:00:00,DEFIBULL/USDT,0.016415,0.016515,0.01613,0.016495,0.0,0.0
1662260400000.0,2022-09-04 03:00:00,DEFIBULL/USDT,0.016545,0.01661,0.016175,0.016415,0.0,0.0
1662256800000.0,2022-09-04 02:00:00,DEFIBULL/USDT,0.016385,0.016665,0.01632,0.016545,0.0,0.0
1662253200000.0,2022-09-04 01:00:00,DEFIBULL/USDT,0.016335,0.0166,0.01613,0.016385,0.0,0.0
1662249600000.0,2022-09-04 00:00:00,DEFIBULL/USDT,0.016255,0.016465,0.016115,0.016335,0.0,0.0
1662246000000.0,2022-09-03 23:00:00,DEFIBULL/USDT,0.01615,0.016255,0.01603,0.016255,0.0,0.0
1662242400000.0,2022-09-03 22:00:00,DEFIBULL/USDT,0.016055,0.01623,0.01603,0.01615,0.0,0.0
1662238800000.0,2022-09-03 21:00:00,DEFIBULL/USDT,0.01603,0.016095,0.01603,0.016055,0.0,0.0
1662235200000.0,2022-09-03 20:00:00,DEFIBULL/USDT,0.01603,0.016055,0.01603,0.01603,0.0,0.0
1662231600000.0,2022-09-03 19:00:00,DEFIBULL/USDT,0.01612,0.016275,0.01596,0.01603,0.0,0.0
1662228000000.0,2022-09-03 18:00:00,DEFIBULL/USDT,0.016265,0.01631,0.01603,0.01612,0.0,0.0
1662224400000.0,2022-09-03 17:00:00,DEFIBULL/USDT,0.01618,0.01627,0.01603,0.016265,0.0,0.0
1662220800000.0,2022-09-03 16:00:00,DEFIBULL/USDT,0.016035,0.01626,0.01603,0.01618,0.0,0.0
1662217200000.0,2022-09-03 15:00:00,DEFIBULL/USDT,0.016075,0.016145,0.01603,0.016035,0.0,0.0
1662213600000.0,2022-09-03 14:00:00,DEFIBULL/USDT,0.016325,0.016325,0.01603,0.016075,0.0,0.0
1662210000000.0,2022-09-03 13:00:00,DEFIBULL/USDT,0.016275,0.016415,0.01607,0.016325,0.0,0.0
1662206400000.0,2022-09-03 12:00:00,DEFIBULL/USDT,0.016035,0.016365,0.015905,0.016275,9.849462365591396,0.1603
1662202800000.0,2022-09-03 11:00:00,DEFIBULL/USDT,0.01634,0.016365,0.015905,0.016035,0.0,0.0
1662199200000.0,2022-09-03 10:00:00,DEFIBULL/USDT,0.016215,0.01642,0.016,0.01634,0.0,0.0
1662195600000.0,2022-09-03 09:00:00,DEFIBULL/USDT,0.016025,0.016285,0.0159,0.016215,0.0,0.0
1662192000000.0,2022-09-03 08:00:00,DEFIBULL/USDT,0.01592,0.01614,0.0159,0.016025,0.0,0.0
1662188400000.0,2022-09-03 07:00:00,DEFIBULL/USDT,0.0164,0.01642,0.0158,0.01592,42945.97989949749,683.7
1662184800000.0,2022-09-03 06:00:00,DEFIBULL/USDT,0.01654,0.01657,0.0164,0.0164,0.0,0.0
1662181200000.0,2022-09-03 05:00:00,DEFIBULL/USDT,0.01626,0.016655,0.0162,0.01654,19.830713422007257,0.328
1662177600000.0,2022-09-03 04:00:00,DEFIBULL/USDT,0.0162,0.01626,0.0162,0.01626,0.0,0.0
1662174000000.0,2022-09-03 03:00:00,DEFIBULL/USDT,0.016495,0.016495,0.0162,0.0162,32570.000000000004,527.634
1662170400000.0,2022-09-03 02:00:00,DEFIBULL/USDT,0.016685,0.016855,0.016185,0.016495,69.6241285237951,1.14845
1662166800000.0,2022-09-03 01:00:00,DEFIBULL/USDT,0.016925,0.01842,0.016635,0.016685,0.0,0.0
1662163200000.0,2022-09-03 00:00:00,DEFIBULL/USDT,0.01724,0.01753,0.016725,0.016925,0.0,0.0
1662159600000.0,2022-09-02 23:00:00,DEFIBULL/USDT,0.01697,0.01724,0.01678,0.01724,0.0,0.0
1662156000000.0,2022-09-02 22:00:00,DEFIBULL/USDT,0.01688,0.01719,0.01654,0.01697,0.0,0.0
1662152400000.0,2022-09-02 21:00:00,DEFIBULL/USDT,0.016785,0.017015,0.016745,0.01688,0.0,0.0
1662148800000.0,2022-09-02 20:00:00,DEFIBULL/USDT,0.0166,0.01685,0.016325,0.016785,0.0,0.0
1662145200000.0,2022-09-02 19:00:00,DEFIBULL/USDT,0.01698,0.017125,0.01608,0.0166,0.0,0.0
1662141600000.0,2022-09-02 18:00:00,DEFIBULL/USDT,0.01714,0.01731,0.016745,0.01698,0.0,0.0
1662138000000.0,2022-09-02 17:00:00,DEFIBULL/USDT,0.01791,0.018215,0.016945,0.01714,0.0,0.0
1662134400000.0,2022-09-02 16:00:00,DEFIBULL/USDT,0.018465,0.018595,0.017875,0.01791,0.0,0.0
1662130800000.0,2022-09-02 15:00:00,DEFIBULL/USDT,0.018,0.018475,0.017995,0.018465,218436.7695640401,4033.43495
1662127200000.0,2022-09-02 14:00:00,DEFIBULL/USDT,0.017675,0.01827,0.017645,0.018,0.0,0.0
1662123600000.0,2022-09-02 13:00:00,DEFIBULL/USDT,0.01734,0.01785,0.017175,0.017675,295557.18528995756,5223.97325
1662120000000.0,2022-09-02 12:00:00,DEFIBULL/USDT,0.01664,0.017505,0.016545,0.01734,0.0,0.0
1662116400000.0,2022-09-02 11:00:00,DEFIBULL/USDT,0.01664,0.01664,0.016285,0.01664,0.0,0.0
1662112800000.0,2022-09-02 10:00:00,DEFIBULL/USDT,0.01668,0.016775,0.01659,0.01664,0.0,0.0
1662109200000.0,2022-09-02 09:00:00,DEFIBULL/USDT,0.01653,0.01672,0.01653,0.01668,19.952038369304557,0.3328
1662105600000.0,2022-09-02 08:00:00,DEFIBULL/USDT,0.0167,0.0167,0.01653,0.01653,9980.0,164.9694
1662102000000.0,2022-09-02 07:00:00,DEFIBULL/USDT,0.01669,0.0167,0.01655,0.0167,0.0,0.0
1662098400000.0,2022-09-02 06:00:00,DEFIBULL/USDT,0.016665,0.0167,0.01647,0.01669,0.0,0.0
1662094800000.0,2022-09-02 05:00:00,DEFIBULL/USDT,0.0167,0.0167,0.016555,0.016665,0.0,0.0
1662091200000.0,2022-09-02 04:00:00,DEFIBULL/USDT,0.0167,0.01696,0.0167,0.0167,0.0,0.0
1662087600000.0,2022-09-02 03:00:00,DEFIBULL/USDT,0.01627,0.01687,0.01627,0.0167,31620.0,528.054
1662084000000.0,2022-09-02 02:00:00,DEFIBULL/USDT,0.01633,0.0165,0.016035,0.01627,0.0,0.0
1662080400000.0,2022-09-02 01:00:00,DEFIBULL/USDT,0.016635,0.016635,0.016275,0.01633,0.0,0.0
1662076800000.0,2022-09-02 00:00:00,DEFIBULL/USDT,0.016495,0.016635,0.01645,0.016635,40.0,0.6654
1662073200000.0,2022-09-01 23:00:00,DEFIBULL/USDT,0.016495,0.016555,0.016495,0.016495,0.0,0.0
1662069600000.0,2022-09-01 22:00:00,DEFIBULL/USDT,0.01626,0.016605,0.016,0.016495,20.000000000000004,0.3299
1662066000000.0,2022-09-01 21:00:00,DEFIBULL/USDT,0.016185,0.016405,0.015955,0.01626,0.0,0.0
1662062400000.0,2022-09-01 20:00:00,DEFIBULL/USDT,0.01561,0.01623,0.01549,0.016185,0.0,0.0
1662058800000.0,2022-09-01 19:00:00,DEFIBULL/USDT,0.01534,0.01566,0.015275,0.01561,0.0,0.0
1662055200000.0,2022-09-01 18:00:00,DEFIBULL/USDT,0.015275,0.01566,0.015275,0.01534,0.0,0.0
1662051600000.0,2022-09-01 17:00:00,DEFIBULL/USDT,0.01504,0.015605,0.01504,0.015275,2000.0,30.55
1662048000000.0,2022-09-01 16:00:00,DEFIBULL/USDT,0.01504,0.01507,0.014935,0.01504,0.0,0.0
1662044400000.0,2022-09-01 15:00:00,DEFIBULL/USDT,0.01443,0.01512,0.01431,0.01504,2039.4148936170213,30.6728
1662040800000.0,2022-09-01 14:00:00,DEFIBULL/USDT,0.015455,0.015455,0.01423,0.01443,109352.99376299376,1577.9637
1662037200000.0,2022-09-01 13:00:00,DEFIBULL/USDT,0.015415,0.01563,0.015085,0.01541,0.0,0.0
1662033600000.0,2022-09-01 12:00:00,DEFIBULL/USDT,0.015955,0.01601,0.01515,0.015415,0.0,0.0
1662030000000.0,2022-09-01 11:00:00,DEFIBULL/USDT,0.01566,0.016045,0.015415,0.015955,0.0,0.0
1662026400000.0,2022-09-01 10:00:00,DEFIBULL/USDT,0.015395,0.01568,0.015245,0.01566,0.0,0.0
1662022800000.0,2022-09-01 09:00:00,DEFIBULL/USDT,0.0151,0.015415,0.014955,0.015395,0.0,0.0
1662019200000.0,2022-09-01 08:00:00,DEFIBULL/USDT,0.01509,0.01514,0.014955,0.0151,0.0,0.0
1662015600000.0,2022-09-01 07:00:00,DEFIBULL/USDT,0.015525,0.015755,0.014955,0.01509,386.64347249834333,5.83445
1662012000000.0,2022-09-01 06:00:00,DEFIBULL/USDT,0.01585,0.015975,0.01547,0.015525,0.0,0.0
1662008400000.0,2022-09-01 05:00:00,DEFIBULL/USDT,0.01584,0.016245,0.01579,0.01585,0.0,0.0
1662004800000.0,2022-09-01 04:00:00,DEFIBULL/USDT,0.01572,0.01593,0.0156,0.01584,0.0,0.0
1662001200000.0,2022-09-01 03:00:00,DEFIBULL/USDT,0.01597,0.016265,0.0155,0.01572,0.0,0.0
1661997600000.0,2022-09-01 02:00:00,DEFIBULL/USDT,0.016035,0.01643,0.01589,0.01597,0.0,0.0
1661994000000.0,2022-09-01 01:00:00,DEFIBULL/USDT,0.015915,0.01645,0.015815,0.016035,0.0,0.0
1661990400000.0,2022-09-01 00:00:00,DEFIBULL/USDT,0.015945,0.01651,0.01538,0.015915,0.0,0.0
1661986800000.0,2022-08-31 23:00:00,DEFIBULL/USDT,0.016505,0.01664,0.015675,0.015945,0.0,0.0
1661983200000.0,2022-08-31 22:00:00,DEFIBULL/USDT,0.016825,0.016825,0.0163,0.016505,303.45349893971525,5.0085
1661979600000.0,2022-08-31 21:00:00,DEFIBULL/USDT,0.016665,0.016825,0.016665,0.016825,0.0,0.0
1661976000000.0,2022-08-31 20:00:00,DEFIBULL/USDT,0.01674,0.016825,0.016575,0.016665,0.0,0.0
1661972400000.0,2022-08-31 19:00:00,DEFIBULL/USDT,0.016235,0.016825,0.01613,0.01674,0.0,0.0
1661968800000.0,2022-08-31 18:00:00,DEFIBULL/USDT,0.016125,0.016395,0.01605,0.016235,0.0,0.0
1661965200000.0,2022-08-31 17:00:00,DEFIBULL/USDT,0.0166,0.016825,0.015905,0.016125,0.0,0.0
1661961600000.0,2022-08-31 16:00:00,DEFIBULL/USDT,0.0167,0.016825,0.01636,0.0166,0.0,0.0
1661958000000.0,2022-08-31 15:00:00,DEFIBULL/USDT,0.01681,0.016825,0.016015,0.01672,0.0,0.0
1661954400000.0,2022-08-31 14:00:00,DEFIBULL/USDT,0.01738,0.01738,0.016805,0.01681,10.008923259964309,0.16825
1661950800000.0,2022-08-31 13:00:00,DEFIBULL/USDT,0.01717,0.017495,0.017,0.01738,115115.88032220943,2000.714
1661947200000.0,2022-08-31 12:00:00,DEFIBULL/USDT,0.01707,0.01743,0.016645,0.01717,0.0,0.0
1661943600000.0,2022-08-31 11:00:00,DEFIBULL/USDT,0.01715,0.017335,0.01673,0.01707,0.0,0.0
1661940000000.0,2022-08-31 10:00:00,DEFIBULL/USDT,0.016525,0.017305,0.0165,0.01715,0.0,0.0
1661936400000.0,2022-08-31 09:00:00,DEFIBULL/USDT,0.01663,0.016685,0.0165,0.016525,0.0,0.0
