https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume EUR,Volume BTC
1533661200,2018-08-07 17:00:00,BTC/EUR,6142.6,6149.0,6123.97,6141.1,119034.08,19.4
1533657600,2018-08-07 16:00:00,BTC/EUR,6140.19,6161.6,6123.0,6142.6,189147.66,30.8
1533654000,2018-08-07 15:00:00,BTC/EUR,6120.84,6146.18,6117.2,6140.19,314555.22,51.32
1533650400,2018-08-07 14:00:00,BTC/EUR,6098.23,6125.1,6088.7,6120.84,162818.4,26.66
1533646800,2018-08-07 13:00:00,BTC/EUR,6137.0,6160.3,6098.0,6098.23,550600.58,89.73
1533643200,2018-08-07 12:00:00,BTC/EUR,6111.9,6150.3,6099.05,6137.0,628539.53,102.75
1533639600,2018-08-07 11:00:00,BTC/EUR,6087.4,6139.4,6085.31,6111.9,567811.98,92.93
1533636000,2018-08-07 10:00:00,BTC/EUR,6093.94,6093.94,6072.5,6087.4,426505.79,70.14
1533632400,2018-08-07 09:00:00,BTC/EUR,6080.0,6106.42,6075.0,6093.94,450529.77,73.95
1533628800,2018-08-07 08:00:00,BTC/EUR,6070.1,6091.26,6063.7,6080.0,386830.71,63.64
1533625200,2018-08-07 07:00:00,BTC/EUR,6011.2,6114.0,6002.0,6070.1,972599.98,159.98
1533621600,2018-08-07 06:00:00,BTC/EUR,5999.1,6017.0,5994.5,6011.2,216279.73,35.99
1533618000,2018-08-07 05:00:00,BTC/EUR,6022.59,6022.59,5998.5,5999.1,130989.07,21.78
1533614400,2018-08-07 04:00:00,BTC/EUR,6001.88,6022.59,6001.88,6022.59,116558.27,19.39
1533610800,2018-08-07 03:00:00,BTC/EUR,6008.9,6020.3,6001.53,6001.88,79544.54,13.23
1533607200,2018-08-07 02:00:00,BTC/EUR,5981.8,6027.6,5981.8,6008.9,293697.27,48.92
1533603600,2018-08-07 01:00:00,BTC/EUR,6020.2,6027.9,5977.7,5981.8,174973.37,29.15
1533600000,2018-08-07 00:00:00,BTC/EUR,6006.98,6059.9,6006.98,6020.2,325015.48,53.89
1533596400,2018-08-06 23:00:00,BTC/EUR,5956.03,6015.4,5951.4,6006.98,533954.72,89.11
1533592800,2018-08-06 22:00:00,BTC/EUR,5939.0,5966.9,5924.8,5956.03,289366.52,48.64
1533589200,2018-08-06 21:00:00,BTC/EUR,5991.31,5991.31,5939.0,5939.0,290833.37,48.85
1533585600,2018-08-06 20:00:00,BTC/EUR,6008.9,6014.41,5983.6,5991.31,110831.18,18.47
1533582000,2018-08-06 19:00:00,BTC/EUR,5990.0,6008.9,5990.0,6008.9,52464.67,8.743
1533578400,2018-08-06 18:00:00,BTC/EUR,5992.8,6004.0,5970.9,5990.0,448733.74,74.95
1533574800,2018-08-06 17:00:00,BTC/EUR,5986.0,6011.7,5986.0,5992.8,169484.89,28.23
1533571200,2018-08-06 16:00:00,BTC/EUR,6028.0,6037.82,5978.38,5986.0,205888.48,34.23
1533567600,2018-08-06 15:00:00,BTC/EUR,6008.0,6039.1,6007.0,6028.0,195239.93,32.45
1533564000,2018-08-06 14:00:00,BTC/EUR,6000.0,6024.9,5980.0,6008.0,316061.93,52.68
1533560400,2018-08-06 13:00:00,BTC/EUR,6037.07,6037.07,5965.9,6000.0,658779.62,110.0
1533556800,2018-08-06 12:00:00,BTC/EUR,6046.29,6054.3,6023.3,6037.07,199365.26,33.03
1533553200,2018-08-06 11:00:00,BTC/EUR,6046.0,6059.81,6009.1,6046.29,553123.87,91.52
1533549600,2018-08-06 10:00:00,BTC/EUR,6024.15,6058.0,6010.7,6046.0,216177.84,35.81
1533546000,2018-08-06 09:00:00,BTC/EUR,6028.88,6055.8,6020.53,6024.15,227556.02,37.66
1533542400,2018-08-06 08:00:00,BTC/EUR,6069.0,6069.0,6011.0,6028.88,672884.4,111.44
1533538800,2018-08-06 07:00:00,BTC/EUR,6122.21,6132.6,6048.0,6069.0,462128.72,75.87
1533535200,2018-08-06 06:00:00,BTC/EUR,6134.98,6160.0,6122.13,6122.21,141200.9,23.0
1533531600,2018-08-06 05:00:00,BTC/EUR,6128.16,6143.0,6110.9,6134.98,129828.78,21.19
1533528000,2018-08-06 04:00:00,BTC/EUR,6132.9,6156.0,6128.16,6128.16,214034.22,34.82
1533524400,2018-08-06 03:00:00,BTC/EUR,6170.22,6170.22,6132.9,6132.9,182438.07,29.65
1533520800,2018-08-06 02:00:00,BTC/EUR,6167.0,6182.0,6155.7,6170.22,392913.57,63.71
1533517200,2018-08-06 01:00:00,BTC/EUR,6088.7,6182.7,6088.7,6167.0,502089.09,81.88
1533513600,2018-08-06 00:00:00,BTC/EUR,6088.9,6114.6,6080.0,6088.7,118113.13,19.34
1533510000,2018-08-05 23:00:00,BTC/EUR,6073.0,6088.9,6066.4,6088.9,108780.43,17.88
1533506400,2018-08-05 22:00:00,BTC/EUR,6091.97,6097.07,6060.0,6073.0,106153.78,17.49
1533502800,2018-08-05 21:00:00,BTC/EUR,6093.4,6118.0,6078.0,6091.97,200492.78,32.86
1533499200,2018-08-05 20:00:00,BTC/EUR,6070.83,6114.4,6055.3,6093.4,501455.65,82.36
1533495600,2018-08-05 19:00:00,BTC/EUR,6061.63,6091.4,6056.45,6070.83,67220.6,11.08
1533492000,2018-08-05 18:00:00,BTC/EUR,6030.2,6065.0,6018.0,6061.63,194374.5,32.16
1533488400,2018-08-05 17:00:00,BTC/EUR,6045.3,6050.9,6008.0,6030.2,116863.38,19.38
1533484800,2018-08-05 16:00:00,BTC/EUR,6044.0,6077.43,6043.6,6045.3,85883.73,14.17
1533481200,2018-08-05 15:00:00,BTC/EUR,5975.0,6085.81,5975.0,6044.0,283392.8,47.1
1533477600,2018-08-05 14:00:00,BTC/EUR,6021.1,6021.1,5953.9,5975.0,264038.75,44.21
1533474000,2018-08-05 13:00:00,BTC/EUR,6082.44,6082.44,6014.0,6021.1,133827.56,22.13
1533470400,2018-08-05 12:00:00,BTC/EUR,6068.0,6095.39,6068.0,6082.44,33612.69,5.52
1533466800,2018-08-05 11:00:00,BTC/EUR,6089.9,6089.9,6059.0,6068.0,54901.43,9.05
1533463200,2018-08-05 10:00:00,BTC/EUR,6100.92,6118.19,6079.94,6089.9,88032.86,14.44
1533459600,2018-08-05 09:00:00,BTC/EUR,6036.77,6109.98,6036.77,6100.92,128287.07,21.09
1533456000,2018-08-05 08:00:00,BTC/EUR,6000.42,6060.9,5985.5,6036.77,72063.44,11.98
1533452400,2018-08-05 07:00:00,BTC/EUR,6013.89,6024.6,6000.42,6000.42,147181.16,24.45
1533448800,2018-08-05 06:00:00,BTC/EUR,6029.1,6029.1,6011.0,6013.89,101651.01,16.88
1533445200,2018-08-05 05:00:00,BTC/EUR,6035.04,6049.37,6019.2,6029.1,170922.95,28.31
1533441600,2018-08-05 04:00:00,BTC/EUR,6039.9,6054.9,6020.2,6035.04,29445.36,4.878
1533438000,2018-08-05 03:00:00,BTC/EUR,6004.1,6046.53,5997.92,6039.9,84159.35,13.99
1533434400,2018-08-05 02:00:00,BTC/EUR,5983.59,6013.4,5967.89,6004.1,623812.87,104.12
1533430800,2018-08-05 01:00:00,BTC/EUR,5975.0,6032.8,5948.62,5983.59,929896.73,155.55
1533427200,2018-08-05 00:00:00,BTC/EUR,6055.0,6068.0,5972.0,5975.0,365975.68,60.88
1533423600,2018-08-04 23:00:00,BTC/EUR,6049.6,6062.5,6042.2,6055.0,53476.98,8.843
1533420000,2018-08-04 22:00:00,BTC/EUR,6055.76,6064.3,6036.6,6049.6,23658.06,3.909
1533416400,2018-08-04 21:00:00,BTC/EUR,6029.86,6075.5,6029.86,6055.76,95647.37,15.81
1533412800,2018-08-04 20:00:00,BTC/EUR,6039.8,6048.9,6012.5,6029.86,585580.72,97.25
1533409200,2018-08-04 19:00:00,BTC/EUR,6035.04,6047.8,6014.93,6039.8,50371.83,8.353
1533405600,2018-08-04 18:00:00,BTC/EUR,6033.5,6063.3,6019.6,6035.04,410066.38,67.95
1533402000,2018-08-04 17:00:00,BTC/EUR,6032.5,6050.32,5983.07,6033.5,959732.46,159.46
1533398400,2018-08-04 16:00:00,BTC/EUR,6022.0,6073.55,6010.4,6032.5,534895.49,88.5
1533394800,2018-08-04 15:00:00,BTC/EUR,6094.18,6115.0,6006.0,6022.0,1652806.54,273.44
1533391200,2018-08-04 14:00:00,BTC/EUR,6263.8,6263.8,6037.0,6094.18,2740165.37,445.9
1533387600,2018-08-04 13:00:00,BTC/EUR,6263.66,6290.17,6250.9,6263.8,481611.93,76.81
1533384000,2018-08-04 12:00:00,BTC/EUR,6389.11,6395.9,6221.0,6263.66,563739.16,89.67
1533380400,2018-08-04 11:00:00,BTC/EUR,6397.49,6406.12,6377.71,6389.11,77231.56,12.09
1533376800,2018-08-04 10:00:00,BTC/EUR,6436.42,6440.74,6368.4,6397.49,72497.0,11.32
1533373200,2018-08-04 09:00:00,BTC/EUR,6440.05,6440.22,6416.1,6432.9,49050.58,7.623
1533369600,2018-08-04 08:00:00,BTC/EUR,6432.5,6467.3,6432.28,6440.05,136713.26,21.19
1533366000,2018-08-04 07:00:00,BTC/EUR,6406.6,6432.5,6406.6,6432.5,30753.82,4.783
1533362400,2018-08-04 06:00:00,BTC/EUR,6432.02,6432.02,6398.18,6406.6,85228.93,13.28
1533358800,2018-08-04 05:00:00,BTC/EUR,6448.51,6448.51,6432.02,6432.02,18765.26,2.915
1533355200,2018-08-04 04:00:00,BTC/EUR,6441.0,6448.6,6428.48,6448.51,43770.14,6.799
1533351600,2018-08-04 03:00:00,BTC/EUR,6450.4,6458.96,6440.9,6441.0,107211.08,16.62
1533348000,2018-08-04 02:00:00,BTC/EUR,6452.0,6464.91,6433.14,6450.4,220979.44,34.26
1533344400,2018-08-04 01:00:00,BTC/EUR,6433.1,6455.9,6420.8,6452.0,108463.67,16.85
1533340800,2018-08-04 00:00:00,BTC/EUR,6406.0,6449.4,6381.0,6433.1,381599.21,59.5
1533337200,2018-08-03 23:00:00,BTC/EUR,6406.29,6422.2,6352.42,6406.0,211470.49,33.05
1533333600,2018-08-03 22:00:00,BTC/EUR,6410.1,6420.97,6402.84,6406.29,83028.28,12.96
1533330000,2018-08-03 21:00:00,BTC/EUR,6389.88,6434.12,6389.19,6410.1,151129.13,23.54
1533326400,2018-08-03 20:00:00,BTC/EUR,6375.96,6400.0,6371.6,6389.88,216860.42,33.96
1533322800,2018-08-03 19:00:00,BTC/EUR,6455.0,6455.0,6363.4,6375.96,262787.97,41.11
1533319200,2018-08-03 18:00:00,BTC/EUR,6497.0,6501.2,6447.3,6455.0,381506.44,58.92
1533315600,2018-08-03 17:00:00,BTC/EUR,6450.78,6498.96,6450.78,6497.0,541783.97,83.65
1533312000,2018-08-03 16:00:00,BTC/EUR,6439.64,6454.71,6424.1,6450.78,135597.13,21.05
1533308400,2018-08-03 15:00:00,BTC/EUR,6439.0,6449.8,6428.5,6439.64,360361.71,55.96
1533304800,2018-08-03 14:00:00,BTC/EUR,6425.5,6477.8,6414.7,6439.0,760311.72,117.88
1533301200,2018-08-03 13:00:00,BTC/EUR,6380.45,6425.5,6342.2,6425.5,1600198.21,251.12
1533297600,2018-08-03 12:00:00,BTC/EUR,6345.7,6380.62,6338.23,6380.45,947516.12,149.08
1533294000,2018-08-03 11:00:00,BTC/EUR,6354.17,6359.0,6323.2,6345.7,457569.7,72.17
1533290400,2018-08-03 10:00:00,BTC/EUR,6350.3,6370.4,6337.8,6354.17,150374.52,23.68
1533286800,2018-08-03 09:00:00,BTC/EUR,6371.01,6371.01,6333.99,6350.3,298241.07,46.96
1533283200,2018-08-03 08:00:00,BTC/EUR,6388.6,6408.6,6354.3,6371.01,926669.25,145.2
1533279600,2018-08-03 07:00:00,BTC/EUR,6357.96,6400.6,6306.0,6388.6,960996.82,151.56
1533276000,2018-08-03 06:00:00,BTC/EUR,6321.1,6360.2,6306.7,6357.96,259057.52,40.87
1533272400,2018-08-03 05:00:00,BTC/EUR,6345.0,6348.93,6317.0,6321.1,300072.23,47.41
1533268800,2018-08-03 04:00:00,BTC/EUR,6329.08,6364.9,6284.74,6345.0,721314.22,114.29
1533265200,2018-08-03 03:00:00,BTC/EUR,6345.6,6355.3,6323.9,6329.08,313719.75,49.49
1533261600,2018-08-03 02:00:00,BTC/EUR,6338.8,6349.93,6317.4,6345.6,209057.01,33.02
1533258000,2018-08-03 01:00:00,BTC/EUR,6380.0,6381.5,6316.3,6338.8,739579.81,116.49
1533254400,2018-08-03 00:00:00,BTC/EUR,6512.0,6512.0,6359.9,6380.0,1391803.45,216.97
1533250800,2018-08-02 23:00:00,BTC/EUR,6518.1,6535.0,6503.0,6512.0,79106.72,12.14
1533247200,2018-08-02 22:00:00,BTC/EUR,6505.2,6524.5,6488.88,6518.1,70431.37,10.83
1533243600,2018-08-02 21:00:00,BTC/EUR,6517.0,6528.01,6496.0,6505.2,115354.93,17.72
1533240000,2018-08-02 20:00:00,BTC/EUR,6502.1,6542.3,6500.4,6517.0,371749.58,57.01
1533236400,2018-08-02 19:00:00,BTC/EUR,6469.8,6522.66,6469.8,6502.1,489853.06,75.39
1533232800,2018-08-02 18:00:00,BTC/EUR,6470.3,6484.0,6458.0,6469.8,334411.34,51.65
1533229200,2018-08-02 17:00:00,BTC/EUR,6521.95,6527.2,6469.9,6470.3,241411.54,37.09
1533225600,2018-08-02 16:00:00,BTC/EUR,6473.11,6543.8,6417.0,6521.95,692983.46,106.67
1533222000,2018-08-02 15:00:00,BTC/EUR,6488.86,6504.8,6463.5,6473.11,484303.13,74.58
1533218400,2018-08-02 14:00:00,BTC/EUR,6448.3,6503.9,6440.0,6488.86,1504876.55,232.5
1533214800,2018-08-02 13:00:00,BTC/EUR,6478.4,6495.5,6444.13,6448.3,1072670.79,165.64
1533211200,2018-08-02 12:00:00,BTC/EUR,6500.0,6516.85,6477.9,6478.4,467199.04,71.89
1533207600,2018-08-02 11:00:00,BTC/EUR,6524.7,6531.8,6500.0,6500.0,2867667.92,440.92
1533204000,2018-08-02 10:00:00,BTC/EUR,6557.2,6557.2,6505.8,6524.7,236052.59,36.16
1533200400,2018-08-02 09:00:00,BTC/EUR,6565.65,6585.12,6556.66,6557.2,626216.16,95.33
1533196800,2018-08-02 08:00:00,BTC/EUR,6594.2,6597.31,6558.9,6565.65,552971.57,83.98
1533193200,2018-08-02 07:00:00,BTC/EUR,6566.75,6613.35,6566.75,6594.2,470100.38,71.34
1533189600,2018-08-02 06:00:00,BTC/EUR,6572.59,6582.6,6566.5,6566.75,164659.16,25.03
1533186000,2018-08-02 05:00:00,BTC/EUR,6552.9,6572.6,6548.23,6572.59,22245.77,3.388
1533182400,2018-08-02 04:00:00,BTC/EUR,6565.48,6565.48,6542.43,6552.9,93234.51,14.21
1533178800,2018-08-02 03:00:00,BTC/EUR,6594.1,6595.5,6551.58,6565.48,108075.53,16.44
1533175200,2018-08-02 02:00:00,BTC/EUR,6578.87,6594.5,6571.5,6594.1,198274.04,30.12
1533171600,2018-08-02 01:00:00,BTC/EUR,6576.51,6609.3,6549.2,6578.87,301869.97,45.95
1533168000,2018-08-02 00:00:00,BTC/EUR,6516.88,6582.2,6516.88,6576.51,265034.37,40.42
1533164400,2018-08-01 23:00:00,BTC/EUR,6508.11,6539.04,6490.4,6516.88,295036.42,45.31
1533160800,2018-08-01 22:00:00,BTC/EUR,6413.9,6537.28,6381.4,6508.11,749078.16,115.62
1533157200,2018-08-01 21:00:00,BTC/EUR,6424.7,6452.2,6413.9,6413.9,165335.77,25.69
1533153600,2018-08-01 20:00:00,BTC/EUR,6490.4,6490.4,6411.4,6424.7,203603.88,31.57
1533150000,2018-08-01 19:00:00,BTC/EUR,6465.98,6498.8,6465.98,6490.4,118552.51,18.29
1533146400,2018-08-01 18:00:00,BTC/EUR,6464.11,6482.7,6459.1,6465.98,241571.18,37.33
1533142800,2018-08-01 17:00:00,BTC/EUR,6482.13,6507.27,6464.11,6464.11,361666.44,55.76
1533139200,2018-08-01 16:00:00,BTC/EUR,6515.68,6523.9,6451.3,6482.13,399161.41,61.56
1533135600,2018-08-01 15:00:00,BTC/EUR,6495.2,6532.6,6491.5,6515.68,117261.42,18.02
1533132000,2018-08-01 14:00:00,BTC/EUR,6538.0,6544.57,6485.3,6495.2,310262.49,47.7
1533128400,2018-08-01 13:00:00,BTC/EUR,6478.0,6567.1,6478.0,6538.0,1225712.71,187.54
1533124800,2018-08-01 12:00:00,BTC/EUR,6480.91,6503.1,6474.3,6478.0,268686.85,41.42
1533121200,2018-08-01 11:00:00,BTC/EUR,6480.4,6482.0,6440.9,6480.91,289868.87,44.88
1533117600,2018-08-01 10:00:00,BTC/EUR,6515.64,6515.64,6454.0,6480.4,140527.01,21.71
1533114000,2018-08-01 09:00:00,BTC/EUR,6526.9,6531.06,6500.0,6515.64,741151.37,113.71
1533110400,2018-08-01 08:00:00,BTC/EUR,6472.42,6557.1,6468.0,6526.9,801520.96,122.9
1533106800,2018-08-01 07:00:00,BTC/EUR,6491.14,6491.14,6442.4,6472.42,549480.53,84.98
1533103200,2018-08-01 06:00:00,BTC/EUR,6458.3,6497.4,6449.3,6491.14,1098852.27,169.63
1533099600,2018-08-01 05:00:00,BTC/EUR,6456.44,6465.48,6397.5,6458.3,246310.33,38.26
1533096000,2018-08-01 04:00:00,BTC/EUR,6462.23,6482.0,6445.8,6456.44,111307.58,17.22
1533092400,2018-08-01 03:00:00,BTC/EUR,6462.23,6472.8,6433.73,6462.23,242000.68,37.47
1533088800,2018-08-01 02:00:00,BTC/EUR,6476.73,6486.58,6433.46,6462.23,286658.78,44.43
1533085200,2018-08-01 01:00:00,BTC/EUR,6561.9,6574.6,6476.73,6476.73,492405.52,75.47
1533081600,2018-08-01 00:00:00,BTC/EUR,6614.0,6633.7,6561.9,6561.9,188463.04,28.5
1533078000,2018-07-31 23:00:00,BTC/EUR,6587.33,6672.0,6561.68,6614.0,1009815.66,152.56
1533074400,2018-07-31 22:00:00,BTC/EUR,6598.1,6608.5,6583.5,6587.33,81408.44,12.35
1533070800,2018-07-31 21:00:00,BTC/EUR,6580.01,6620.9,6580.01,6598.1,220297.0,33.38
1533067200,2018-07-31 20:00:00,BTC/EUR,6625.15,6632.7,6562.5,6580.01,683134.15,103.57
1533063600,2018-07-31 19:00:00,BTC/EUR,6622.59,6638.3,6608.4,6625.15,150054.2,22.67
1533060000,2018-07-31 18:00:00,BTC/EUR,6610.21,6643.19,6588.14,6622.59,204654.72,31.01
1533056400,2018-07-31 17:00:00,BTC/EUR,6660.2,6689.91,6603.98,6610.21,542355.27,81.74
1533052800,2018-07-31 16:00:00,BTC/EUR,6625.41,6663.82,6584.6,6660.2,624434.38,94.15
1533049200,2018-07-31 15:00:00,BTC/EUR,6608.1,6631.31,6550.0,6625.41,373583.34,56.7
1533045600,2018-07-31 14:00:00,BTC/EUR,6611.0,6655.2,6550.0,6608.1,1653979.04,251.3
1533042000,2018-07-31 13:00:00,BTC/EUR,6653.8,6685.9,6579.9,6611.0,2050377.21,308.54
1533038400,2018-07-31 12:00:00,BTC/EUR,6800.8,6800.8,6625.84,6653.8,5678161.3,848.41
1533034800,2018-07-31 11:00:00,BTC/EUR,6786.57,6834.0,6772.3,6800.8,2848781.59,418.11
1533031200,2018-07-31 10:00:00,BTC/EUR,6838.3,6847.53,6763.8,6786.57,548884.65,80.68
1533027600,2018-07-31 09:00:00,BTC/EUR,6850.11,6884.47,6797.1,6838.3,1131039.84,165.22
1533024000,2018-07-31 08:00:00,BTC/EUR,6938.4,6945.6,6837.61,6850.11,1030377.0,149.74
1533020400,2018-07-31 07:00:00,BTC/EUR,6953.28,6953.28,6935.43,6938.4,36210.42,5.219
1533016800,2018-07-31 06:00:00,BTC/EUR,6957.3,6965.4,6951.6,6953.28,265845.3,38.22
1533013200,2018-07-31 05:00:00,BTC/EUR,6938.2,6957.3,6930.7,6957.3,54645.75,7.88
1533009600,2018-07-31 04:00:00,BTC/EUR,6951.0,6951.1,6909.7,6938.2,357831.43,51.64
1533006000,2018-07-31 03:00:00,BTC/EUR,6947.1,6951.0,6944.0,6951.0,18137.67,2.61
1533002400,2018-07-31 02:00:00,BTC/EUR,6939.8,6960.0,6939.8,6947.1,107169.34,15.4
1532998800,2018-07-31 01:00:00,BTC/EUR,6949.6,6955.71,6930.5,6939.8,164231.55,23.66
1532995200,2018-07-31 00:00:00,BTC/EUR,6999.1,6999.1,6943.9,6949.6,59965.9,8.614
1532991600,2018-07-30 23:00:00,BTC/EUR,6974.99,6999.1,6967.4,6999.1,256579.81,36.77
1532988000,2018-07-30 22:00:00,BTC/EUR,6949.19,7027.26,6946.4,6974.99,335694.69,47.98
1532984400,2018-07-30 21:00:00,BTC/EUR,6974.9,6981.99,6925.5,6949.19,924941.1,133.26
1532980800,2018-07-30 20:00:00,BTC/EUR,6934.39,7006.61,6903.15,6974.9,279251.2,40.15
1532977200,2018-07-30 19:00:00,BTC/EUR,6796.26,6965.3,6796.26,6934.39,713376.42,103.33
1532973600,2018-07-30 18:00:00,BTC/EUR,6757.72,6800.27,6711.7,6796.26,836716.36,123.8
1532970000,2018-07-30 17:00:00,BTC/EUR,6939.69,6940.39,6738.08,6757.72,1613944.16,236.48
1532966400,2018-07-30 16:00:00,BTC/EUR,6942.4,6944.99,6912.0,6939.69,383846.89,55.41
1532962800,2018-07-30 15:00:00,BTC/EUR,6984.49,6994.78,6930.99,6942.4,439955.39,63.06
1532959200,2018-07-30 14:00:00,BTC/EUR,6938.7,7003.3,6938.7,6984.49,1310471.7,188.11
1532955600,2018-07-30 13:00:00,BTC/EUR,6964.8,6966.7,6929.45,6938.7,1594773.74,229.4
1532952000,2018-07-30 12:00:00,BTC/EUR,6985.5,6996.5,6951.68,6964.8,1193693.11,171.44
1532948400,2018-07-30 11:00:00,BTC/EUR,6981.7,6985.57,6950.4,6985.5,901203.05,129.44
1532944800,2018-07-30 10:00:00,BTC/EUR,6993.72,6997.6,6978.42,6981.7,850388.03,121.59
1532941200,2018-07-30 09:00:00,BTC/EUR,7001.13,7001.64,6982.15,6993.72,59714.87,8.537
1532937600,2018-07-30 08:00:00,BTC/EUR,6998.4,7018.4,6990.5,7001.13,274547.91,39.2
1532934000,2018-07-30 07:00:00,BTC/EUR,6975.76,7006.7,6974.7,6998.4,442693.56,63.3
1532930400,2018-07-30 06:00:00,BTC/EUR,7016.9,7016.9,6968.3,6975.76,324781.57,46.45
1532926800,2018-07-30 05:00:00,BTC/EUR,7014.3,7027.58,7012.0,7016.9,50450.91,7.187
1532923200,2018-07-30 04:00:00,BTC/EUR,7025.43,7031.7,7010.27,7014.3,110923.03,15.8
1532919600,2018-07-30 03:00:00,BTC/EUR,7037.1,7068.6,7025.1,7025.43,300005.3,42.51
1532916000,2018-07-30 02:00:00,BTC/EUR,7050.09,7051.6,7024.9,7037.1,212389.95,30.17
1532912400,2018-07-30 01:00:00,BTC/EUR,6997.1,7120.6,6987.29,7050.09,763764.3,107.93
1532908800,2018-07-30 00:00:00,BTC/EUR,7052.21,7052.21,6917.0,6997.1,617813.05,88.68
1532905200,2018-07-29 23:00:00,BTC/EUR,7025.69,7098.2,7025.69,7052.21,320772.25,45.35
1532901600,2018-07-29 22:00:00,BTC/EUR,7027.46,7034.8,7021.92,7025.69,45385.81,6.457
1532898000,2018-07-29 21:00:00,BTC/EUR,7029.65,7045.3,7012.6,7027.46,51292.18,7.294
1532894400,2018-07-29 20:00:00,BTC/EUR,7049.0,7053.74,7029.65,7029.65,60232.34,8.546
1532890800,2018-07-29 19:00:00,BTC/EUR,7039.84,7050.9,7031.5,7049.0,90505.14,12.84
1532887200,2018-07-29 18:00:00,BTC/EUR,7021.4,7041.04,7021.4,7039.84,23580.01,3.357
1532883600,2018-07-29 17:00:00,BTC/EUR,7011.6,7025.19,7011.6,7021.4,28452.35,4.053
1532880000,2018-07-29 16:00:00,BTC/EUR,7053.98,7053.98,7005.6,7011.6,140946.23,20.06
1532876400,2018-07-29 15:00:00,BTC/EUR,7041.39,7054.0,7025.02,7053.98,145016.09,20.6
1532872800,2018-07-29 14:00:00,BTC/EUR,7020.91,7067.86,7014.6,7041.39,317455.76,45.14
1532869200,2018-07-29 13:00:00,BTC/EUR,7033.9,7042.4,7014.1,7020.91,87131.5,12.4
1532865600,2018-07-29 12:00:00,BTC/EUR,6996.1,7045.1,6996.1,7033.9,102028.14,14.53
1532862000,2018-07-29 11:00:00,BTC/EUR,6986.0,6996.1,6959.06,6996.1,135508.33,19.44
1532858400,2018-07-29 10:00:00,BTC/EUR,6999.5,6999.5,6974.56,6986.0,85608.03,12.25
1532854800,2018-07-29 09:00:00,BTC/EUR,7001.27,7022.0,6993.55,6999.5,190582.79,27.2
1532851200,2018-07-29 08:00:00,BTC/EUR,7025.7,7025.7,6985.65,7001.27,68378.11,9.779
1532847600,2018-07-29 07:00:00,BTC/EUR,7044.35,7054.56,7021.69,7025.7,73321.31,10.43
1532844000,2018-07-29 06:00:00,BTC/EUR,7051.9,7052.33,7041.8,7044.35,15111.21,2.145
1532840400,2018-07-29 05:00:00,BTC/EUR,7037.2,7069.0,7036.0,7051.9,29771.2,4.217
1532836800,2018-07-29 04:00:00,BTC/EUR,7062.8,7066.49,7029.0,7037.2,29700.96,4.22
1532833200,2018-07-29 03:00:00,BTC/EUR,7082.3,7082.3,7060.31,7062.8,14060.0,1.987
1532829600,2018-07-29 02:00:00,BTC/EUR,7096.6,7105.9,7075.2,7082.3,39364.94,5.554
1532826000,2018-07-29 01:00:00,BTC/EUR,7077.1,7099.6,7070.0,7096.6,197734.92,27.91
1532822400,2018-07-29 00:00:00,BTC/EUR,7081.07,7131.6,7055.4,7077.1,296548.84,41.81
1532818800,2018-07-28 23:00:00,BTC/EUR,7027.96,7085.4,7018.6,7081.07,119910.21,17.0
1532815200,2018-07-28 22:00:00,BTC/EUR,7016.2,7032.16,7011.8,7027.96,25770.56,3.672
1532811600,2018-07-28 21:00:00,BTC/EUR,7014.0,7021.87,7012.8,7016.2,8270.19,1.179
1532808000,2018-07-28 20:00:00,BTC/EUR,7036.45,7037.0,7009.0,7014.0,92338.17,13.15
1532804400,2018-07-28 19:00:00,BTC/EUR,7030.88,7041.4,7030.88,7036.45,92294.25,13.12
1532800800,2018-07-28 18:00:00,BTC/EUR,7025.21,7037.4,7004.79,7030.88,71500.46,10.2
1532797200,2018-07-28 17:00:00,BTC/EUR,7024.87,7062.2,6999.21,7025.21,1002947.77,142.31
1532793600,2018-07-28 16:00:00,BTC/EUR,6966.2,7025.0,6966.2,7024.87,167022.95,23.86
1532790000,2018-07-28 15:00:00,BTC/EUR,6996.04,6996.04,6912.03,6966.2,453897.17,65.41
1532786400,2018-07-28 14:00:00,BTC/EUR,7002.13,7011.0,6965.0,6996.04,187521.47,26.83
1532782800,2018-07-28 13:00:00,BTC/EUR,7019.72,7030.62,7002.13,7002.13,10395.01,1.483
1532779200,2018-07-28 12:00:00,BTC/EUR,7021.44,7031.22,7014.3,7019.72,44187.69,6.29
1532775600,2018-07-28 11:00:00,BTC/EUR,7020.5,7053.2,6982.6,7021.44,580881.9,82.84
1532772000,2018-07-28 10:00:00,BTC/EUR,7031.56,7046.9,7007.9,7020.5,415647.69,59.14
1532768400,2018-07-28 09:00:00,BTC/EUR,7043.92,7045.89,7016.8,7031.56,35957.54,5.116
1532764800,2018-07-28 08:00:00,BTC/EUR,7036.45,7050.18,7036.45,7043.92,24467.02,3.473
1532761200,2018-07-28 07:00:00,BTC/EUR,7033.36,7043.83,7019.03,7036.45,18060.79,2.57
1532757600,2018-07-28 06:00:00,BTC/EUR,7022.12,7033.36,7006.9,7033.36,36145.16,5.15
1532754000,2018-07-28 05:00:00,BTC/EUR,7051.1,7067.6,7018.5,7022.12,62984.48,8.936
