https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume GO,Volume BTC
1651078800,2022-04-27 17:00:00,GO/BTC,0.00000054,0.00000054,0.00000054,0.00000054,0,0
1651075200,2022-04-27 16:00:00,GO/BTC,0.00000053,0.00000054,0.00000053,0.00000054,282.9375,0.000150335806
1651071600,2022-04-27 15:00:00,GO/BTC,0.00000054,0.00000054,0.00000054,0.00000054,8118.4896,0.004383984384
1651068000,2022-04-27 14:00:00,GO/BTC,0.00000053,0.00000053,0.00000053,0.00000053,188.593,0.00009995429
1651064400,2022-04-27 13:00:00,GO/BTC,0.00000054,0.00000054,0.00000054,0.00000054,0,0
1651060800,2022-04-27 12:00:00,GO/BTC,0.00000054,0.00000054,0.00000054,0.00000054,68.26016296,0.0000368604879984
1651057200,2022-04-27 11:00:00,GO/BTC,0.00000053,0.00000053,0.00000053,0.00000053,0,0
1651053600,2022-04-27 10:00:00,GO/BTC,0.00000053,0.00000053,0.00000053,0.00000053,0,0
1651050000,2022-04-27 09:00:00,GO/BTC,0.00000053,0.00000053,0.00000053,0.00000053,527.9417,0.000279809101
1651046400,2022-04-27 08:00:00,GO/BTC,0.00000053,0.00000053,0.00000053,0.00000053,300.4337,0.000159229861
1651042800,2022-04-27 07:00:00,GO/BTC,0.00000053,0.00000053,0.00000053,0.00000053,3543.6479,0.001878133387
1651039200,2022-04-27 06:00:00,GO/BTC,0.00000053,0.00000053,0.00000053,0.00000053,2653.8704,0.001406551312
1651035600,2022-04-27 05:00:00,GO/BTC,0.00000054,0.00000054,0.00000053,0.00000053,2606.7449,0.001382858044
1651032000,2022-04-27 04:00:00,GO/BTC,0.00000053,0.00000054,0.00000053,0.00000054,6269.89575555,0.003348600307997
1651028400,2022-04-27 03:00:00,GO/BTC,0.00000053,0.00000053,0.00000053,0.00000053,157.6897,0.000083575541
1651024800,2022-04-27 02:00:00,GO/BTC,0.00000054,0.00000054,0.00000054,0.00000054,11.6558,0.000006294132
1651021200,2022-04-27 01:00:00,GO/BTC,0.00000054,0.00000054,0.00000054,0.00000054,118.3225,0.00006389415
1651017600,2022-04-27 00:00:00,GO/BTC,0.00000053,0.00000053,0.00000053,0.00000053,8.3052,0.000004401756
1651014000,2022-04-26 23:00:00,GO/BTC,0.00000053,0.00000053,0.00000053,0.00000053,0,0
1651010400,2022-04-26 22:00:00,GO/BTC,0.00000054,0.00000054,0.00000053,0.00000053,47.1874,0.000025147863
1651006800,2022-04-26 21:00:00,GO/BTC,0.00000055,0.00000055,0.00000054,0.00000054,1087.0172,0.000594022388
1651003200,2022-04-26 20:00:00,GO/BTC,0.00000054,0.00000054,0.00000054,0.00000054,0,0
1650999600,2022-04-26 19:00:00,GO/BTC,0.00000054,0.00000054,0.00000054,0.00000054,1954.532,0.00105544728
1650996000,2022-04-26 18:00:00,GO/BTC,0.00000055,0.00000055,0.00000055,0.00000055,16.6672,0.00000916696
1650992400,2022-04-26 17:00:00,GO/BTC,0.00000055,0.00000055,0.00000054,0.00000054,11790.88653636,0.006427139958998
1650988800,2022-04-26 16:00:00,GO/BTC,0.00000055,0.00000055,0.00000055,0.00000055,1515.2042,0.00083336231
1650985200,2022-04-26 15:00:00,GO/BTC,0.00000054,0.00000056,0.00000053,0.00000053,203745.64421428,0.1100659643889968
1650981600,2022-04-26 14:00:00,GO/BTC,0.00000054,0.00000054,0.00000054,0.00000054,0,0
1650978000,2022-04-26 13:00:00,GO/BTC,0.00000054,0.00000054,0.00000054,0.00000054,0,0
1650974400,2022-04-26 12:00:00,GO/BTC,0.00000054,0.00000056,0.00000054,0.00000054,639.69805714,0.0003517873079984
1650970800,2022-04-26 11:00:00,GO/BTC,0.00000056,0.00000056,0.00000056,0.00000056,0,0
1650967200,2022-04-26 10:00:00,GO/BTC,0.00000056,0.00000056,0.00000056,0.00000056,0,0
1650963600,2022-04-26 09:00:00,GO/BTC,0.00000056,0.00000056,0.00000056,0.00000056,3.2953,0.000001845368
1650960000,2022-04-26 08:00:00,GO/BTC,0.00000055,0.00000055,0.00000054,0.00000054,15.2138,0.00000830033
1650956400,2022-04-26 07:00:00,GO/BTC,0.00000056,0.00000056,0.00000056,0.00000056,2.1553,0.000001206968
1650952800,2022-04-26 06:00:00,GO/BTC,0.00000056,0.00000056,0.00000056,0.00000056,7.0893,0.000003970008
1650949200,2022-04-26 05:00:00,GO/BTC,0.00000054,0.00000054,0.00000054,0.00000054,5.9134,0.000003193236
1650945600,2022-04-26 04:00:00,GO/BTC,0.00000054,0.00000054,0.00000054,0.00000054,3.5264,0.000001904256
1650942000,2022-04-26 03:00:00,GO/BTC,0.00000054,0.00000054,0.00000054,0.00000054,10.4967,0.000005668218
1650938400,2022-04-26 02:00:00,GO/BTC,0.00000054,0.00000054,0.00000054,0.00000054,0,0
1650934800,2022-04-26 01:00:00,GO/BTC,0.00000054,0.00000054,0.00000054,0.00000054,12.1903,0.000006582762
1650931200,2022-04-26 00:00:00,GO/BTC,0.00000055,0.00000055,0.00000054,0.00000055,8688.5102,0.004773140984
1650927600,2022-04-25 23:00:00,GO/BTC,0.00000054,0.00000054,0.00000053,0.00000053,605.2066,0.000326007398
1650924000,2022-04-25 22:00:00,GO/BTC,0.00000054,0.00000055,0.00000053,0.00000055,2435.4414,0.001304111135
1650920400,2022-04-25 21:00:00,GO/BTC,0.00000056,0.00000056,0.00000054,0.00000054,1022,0.000551971198
1650916800,2022-04-25 20:00:00,GO/BTC,0.00000055,0.00000056,0.00000054,0.00000056,612.7771,0.000342830133
1650913200,2022-04-25 19:00:00,GO/BTC,0.00000056,0.00000056,0.00000056,0.00000056,17.85714285,0.000009999999996
1650909600,2022-04-25 18:00:00,GO/BTC,0.00000054,0.00000054,0.00000054,0.00000054,0,0
1650906000,2022-04-25 17:00:00,GO/BTC,0.00000054,0.00000054,0.00000054,0.00000054,0,0
1650902400,2022-04-25 16:00:00,GO/BTC,0.00000056,0.00000056,0.00000054,0.00000054,472.7685,0.000259914413
1650898800,2022-04-25 15:00:00,GO/BTC,0.00000056,0.00000056,0.00000054,0.00000054,60.598,0.000032765668
1650895200,2022-04-25 14:00:00,GO/BTC,0.00000055,0.00000055,0.00000055,0.00000055,12.3876,0.00000681318
1650891600,2022-04-25 13:00:00,GO/BTC,0.00000056,0.00000056,0.00000056,0.00000056,16.993,0.00000951608
1650888000,2022-04-25 12:00:00,GO/BTC,0.00000055,0.00000055,0.00000055,0.00000055,0,0
1650884400,2022-04-25 11:00:00,GO/BTC,0.00000056,0.00000056,0.00000055,0.00000055,79.0681,0.000044254922
1650880800,2022-04-25 10:00:00,GO/BTC,0.00000054,0.00000054,0.00000054,0.00000054,0,0
1650877200,2022-04-25 09:00:00,GO/BTC,0.00000054,0.00000054,0.00000054,0.00000054,0,0
1650873600,2022-04-25 08:00:00,GO/BTC,0.00000054,0.00000054,0.00000054,0.00000054,4.3565,0.00000235251
1650870000,2022-04-25 07:00:00,GO/BTC,0.00000055,0.00000055,0.00000055,0.00000055,0,0
1650866400,2022-04-25 06:00:00,GO/BTC,0.00000055,0.00000055,0.00000055,0.00000055,317.1672,0.00017444196
1650862800,2022-04-25 05:00:00,GO/BTC,0.00000055,0.00000055,0.00000055,0.00000055,0,0
1650859200,2022-04-25 04:00:00,GO/BTC,0.00000055,0.00000055,0.00000055,0.00000055,9.2857,0.000005107135
1650855600,2022-04-25 03:00:00,GO/BTC,0.00000055,0.00000055,0.00000055,0.00000055,59.5067,0.000032728685
1650852000,2022-04-25 02:00:00,GO/BTC,0.00000054,0.00000054,0.00000054,0.00000054,5.3724,0.000002901096
1650848400,2022-04-25 01:00:00,GO/BTC,0.00000056,0.00000056,0.00000054,0.00000054,6019.9736,0.003254825474
1650844800,2022-04-25 00:00:00,GO/BTC,0.00000055,0.00000055,0.00000055,0.00000055,6.8268,0.00000375474
1650841200,2022-04-24 23:00:00,GO/BTC,0.00000055,0.00000055,0.00000054,0.00000054,10.6413,0.000005766796
1650837600,2022-04-24 22:00:00,GO/BTC,0.00000055,0.00000055,0.00000055,0.00000055,15.2708,0.00000839894
1650834000,2022-04-24 21:00:00,GO/BTC,0.00000055,0.00000055,0.00000055,0.00000055,0,0
1650830400,2022-04-24 20:00:00,GO/BTC,0.00000055,0.00000055,0.00000055,0.00000055,0,0
1650826800,2022-04-24 19:00:00,GO/BTC,0.00000055,0.00000056,0.00000055,0.00000055,6142.90584285,0.003378776784996
1650823200,2022-04-24 18:00:00,GO/BTC,0.00000056,0.00000056,0.00000055,0.00000055,2820.3522,0.001566352822
1650819600,2022-04-24 17:00:00,GO/BTC,0.00000055,0.00000057,0.00000055,0.00000055,349.1232,0.000192068858
1650816000,2022-04-24 16:00:00,GO/BTC,0.00000056,0.00000058,0.00000055,0.00000056,37962.2088,0.021396963796
1650812400,2022-04-24 15:00:00,GO/BTC,0.00000054,0.00000056,0.00000054,0.00000055,3803.2863,0.002115235695
1650808800,2022-04-24 14:00:00,GO/BTC,0.00000056,0.00000056,0.00000055,0.00000055,2584.9737,0.0014437482
1650805200,2022-04-24 13:00:00,GO/BTC,0.00000055,0.00000055,0.00000054,0.00000054,5.0702,0.000002756951
1650801600,2022-04-24 12:00:00,GO/BTC,0.00000054,0.00000054,0.00000054,0.00000054,0,0
1650798000,2022-04-24 11:00:00,GO/BTC,0.00000054,0.00000054,0.00000054,0.00000054,2.2335,0.00000120609
1650794400,2022-04-24 10:00:00,GO/BTC,0.00000055,0.00000055,0.00000055,0.00000055,1799.6663,0.000989816465
1650790800,2022-04-24 09:00:00,GO/BTC,0.00000056,0.00000056,0.00000056,0.00000056,69.3974,0.000038862544
1650787200,2022-04-24 08:00:00,GO/BTC,0.00000056,0.00000056,0.00000055,0.00000055,1633.7072,0.00091103896
1650783600,2022-04-24 07:00:00,GO/BTC,0.00000056,0.00000056,0.00000056,0.00000056,2.2978,0.000001286768
1650780000,2022-04-24 06:00:00,GO/BTC,0.00000056,0.00000056,0.00000056,0.00000056,0,0
1650776400,2022-04-24 05:00:00,GO/BTC,0.00000056,0.00000056,0.00000056,0.00000056,0,0
1650772800,2022-04-24 04:00:00,GO/BTC,0.00000056,0.00000056,0.00000056,0.00000056,0,0
1650769200,2022-04-24 03:00:00,GO/BTC,0.00000056,0.00000056,0.00000056,0.00000056,8.7281,0.000004887736
1650765600,2022-04-24 02:00:00,GO/BTC,0.00000055,0.00000055,0.00000055,0.00000055,1838.3433,0.001011088815
1650762000,2022-04-24 01:00:00,GO/BTC,0.00000054,0.00000056,0.00000054,0.00000056,226.9261,0.000122606
1650758400,2022-04-24 00:00:00,GO/BTC,0.00000056,0.00000056,0.00000056,0.00000056,7.7484,0.000004339104
1650754800,2022-04-23 23:00:00,GO/BTC,0.00000056,0.00000056,0.00000056,0.00000056,4.6667,0.000002613352
1650751200,2022-04-23 22:00:00,GO/BTC,0.00000056,0.00000056,0.00000056,0.00000056,16.9216,0.000009476096
1650747600,2022-04-23 21:00:00,GO/BTC,0.00000056,0.00000056,0.00000056,0.00000056,0,0
1650744000,2022-04-23 20:00:00,GO/BTC,0.00000056,0.00000056,0.00000056,0.00000056,11.3642,0.000006363952
1650740400,2022-04-23 19:00:00,GO/BTC,0.00000055,0.00000055,0.00000055,0.00000055,2020.3301,0.001111181555
1650736800,2022-04-23 18:00:00,GO/BTC,0.00000056,0.00000057,0.00000055,0.00000057,1707.12668245,0.0009646540299965
1650733200,2022-04-23 17:00:00,GO/BTC,0.00000056,0.00000056,0.00000056,0.00000056,705.1959,0.000394909704
1650729600,2022-04-23 16:00:00,GO/BTC,0.00000056,0.00000056,0.00000056,0.00000056,4582.3269,0.002566103064
1650726000,2022-04-23 15:00:00,GO/BTC,0.00000056,0.00000056,0.00000056,0.00000056,4504.7821,0.002522677976
1650722400,2022-04-23 14:00:00,GO/BTC,0.00000056,0.00000057,0.00000056,0.00000057,8448.2288,0.004732256401
1650718800,2022-04-23 13:00:00,GO/BTC,0.00000056,0.00000057,0.00000056,0.00000057,3277.2214,0.001835531157
1650715200,2022-04-23 12:00:00,GO/BTC,0.00000057,0.00000057,0.00000056,0.00000056,1935.0157,0.001083905502
1650711600,2022-04-23 11:00:00,GO/BTC,0.00000056,0.00000056,0.00000056,0.00000056,3417.5896,0.001913850176
1650708000,2022-04-23 10:00:00,GO/BTC,0.00000056,0.00000057,0.00000056,0.00000056,11507.0013,0.006443942602
1650704400,2022-04-23 09:00:00,GO/BTC,0.00000056,0.00000056,0.00000056,0.00000056,24726.6529,0.013846925624
1650700800,2022-04-23 08:00:00,GO/BTC,0.00000056,0.00000057,0.00000056,0.00000056,1667.8152,0.000934023586
1650697200,2022-04-23 07:00:00,GO/BTC,0.00000056,0.00000057,0.00000056,0.00000057,6693.3485,0.003748297559
1650693600,2022-04-23 06:00:00,GO/BTC,0.00000056,0.00000056,0.00000056,0.00000056,3284.446,0.00183928976
1650690000,2022-04-23 05:00:00,GO/BTC,0.00000056,0.00000057,0.00000056,0.00000057,1633.0098,0.000914534486
1650686400,2022-04-23 04:00:00,GO/BTC,0.00000056,0.00000056,0.00000056,0.00000056,1027.9308,0.000575641248
1650682800,2022-04-23 03:00:00,GO/BTC,0.00000056,0.00000056,0.00000056,0.00000056,38.2321,0.000021409976
1650679200,2022-04-23 02:00:00,GO/BTC,0.00000056,0.00000056,0.00000056,0.00000056,72.165,0.0000404124
1650675600,2022-04-23 01:00:00,GO/BTC,0.00000056,0.00000057,0.00000056,0.00000057,45720.6127,0.026040749239
1650672000,2022-04-23 00:00:00,GO/BTC,0.00000056,0.00000056,0.00000056,0.00000056,1356.1529,0.000759445624
1650668400,2022-04-22 23:00:00,GO/BTC,0.00000056,0.00000056,0.00000056,0.00000056,3.7286,0.000002088016
1650664800,2022-04-22 22:00:00,GO/BTC,0.00000057,0.00000057,0.00000057,0.00000057,4.3749,0.000002493693
1650661200,2022-04-22 21:00:00,GO/BTC,0.00000057,0.00000057,0.00000056,0.00000056,768.0799,0.000430169543
1650657600,2022-04-22 20:00:00,GO/BTC,0.00000056,0.00000058,0.00000056,0.00000057,4954.12539655,0.002817341431999
1650654000,2022-04-22 19:00:00,GO/BTC,0.00000056,0.00000056,0.00000056,0.00000056,738.6485,0.00041364316
1650650400,2022-04-22 18:00:00,GO/BTC,0.00000056,0.00000056,0.00000056,0.00000056,3.1866,0.000001784496
1650646800,2022-04-22 17:00:00,GO/BTC,0.00000057,0.00000057,0.00000057,0.00000057,21.1923,0.000012079611
1650643200,2022-04-22 16:00:00,GO/BTC,0.00000057,0.00000057,0.00000056,0.00000057,1138.1068,0.000642969507
1650639600,2022-04-22 15:00:00,GO/BTC,0.00000057,0.00000057,0.00000057,0.00000057,0,0
1650636000,2022-04-22 14:00:00,GO/BTC,0.00000057,0.00000057,0.00000056,0.00000057,55872.6132,0.031845322869
1650632400,2022-04-22 13:00:00,GO/BTC,0.00000056,0.00000057,0.00000056,0.00000057,20031.989,0.011418183703
1650628800,2022-04-22 12:00:00,GO/BTC,0.00000057,0.00000057,0.00000057,0.00000057,64200.1229,0.036594070053
1650625200,2022-04-22 11:00:00,GO/BTC,0.00000056,0.00000056,0.00000056,0.00000056,214.63,0.0001201928
1650621600,2022-04-22 10:00:00,GO/BTC,0.00000056,0.00000056,0.00000056,0.00000056,3.0485,0.00000170716
1650618000,2022-04-22 09:00:00,GO/BTC,0.00000057,0.00000057,0.00000057,0.00000057,2.8874,0.000001645818
1650614400,2022-04-22 08:00:00,GO/BTC,0.00000056,0.00000056,0.00000056,0.00000056,3.3552,0.000001878912
1650610800,2022-04-22 07:00:00,GO/BTC,0.00000057,0.00000057,0.00000057,0.00000057,1.9249,0.000001097193
1650607200,2022-04-22 06:00:00,GO/BTC,0.00000056,0.00000056,0.00000056,0.00000056,0,0
1650603600,2022-04-22 05:00:00,GO/BTC,0.00000056,0.00000056,0.00000056,0.00000056,0,0
1650600000,2022-04-22 04:00:00,GO/BTC,0.00000057,0.00000057,0.00000056,0.00000056,1404.0353,0.000786345867
1650596400,2022-04-22 03:00:00,GO/BTC,0.00000056,0.00000056,0.00000056,0.00000056,184.7832,0.000103478592
1650592800,2022-04-22 02:00:00,GO/BTC,0.00000057,0.00000057,0.00000057,0.00000057,36.2599,0.000020668143
1650589200,2022-04-22 01:00:00,GO/BTC,0.00000056,0.00000056,0.00000056,0.00000056,0,0
1650585600,2022-04-22 00:00:00,GO/BTC,0.00000056,0.00000056,0.00000056,0.00000056,0,0
1650582000,2022-04-21 23:00:00,GO/BTC,0.00000056,0.00000056,0.00000056,0.00000056,1364.7086,0.000764236816
1650578400,2022-04-21 22:00:00,GO/BTC,0.00000057,0.00000057,0.00000057,0.00000057,27974.9592,0.015945726744
1650574800,2022-04-21 21:00:00,GO/BTC,0.00000057,0.00000057,0.00000056,0.00000056,2725.5499,0.001530960687
1650571200,2022-04-21 20:00:00,GO/BTC,0.00000056,0.00000056,0.00000056,0.00000056,15.0535,0.00000842996
1650567600,2022-04-21 19:00:00,GO/BTC,0.00000056,0.00000056,0.00000056,0.00000056,8030.4376,0.004497045056
1650564000,2022-04-21 18:00:00,GO/BTC,0.00000057,0.00000057,0.00000057,0.00000057,7.1224,0.000004059768
1650560400,2022-04-21 17:00:00,GO/BTC,0.00000057,0.00000057,0.00000054,0.00000056,130720.7806,0.07184491361
1650556800,2022-04-21 16:00:00,GO/BTC,0.00000056,0.00000056,0.00000056,0.00000056,3.4374,0.000001924944
1650553200,2022-04-21 15:00:00,GO/BTC,0.00000056,0.00000056,0.00000056,0.00000056,8058.0223,0.004512492488
1650549600,2022-04-21 14:00:00,GO/BTC,0.00000056,0.00000056,0.00000056,0.00000056,213.6583,0.000119648648
1650546000,2022-04-21 13:00:00,GO/BTC,0.00000056,0.00000056,0.00000056,0.00000056,0,0
1650542400,2022-04-21 12:00:00,GO/BTC,0.00000056,0.00000056,0.00000056,0.00000056,1160.2525,0.0006497414
1650538800,2022-04-21 11:00:00,GO/BTC,0.00000056,0.00000056,0.00000056,0.00000056,25243.043,0.01413610408
1650535200,2022-04-21 10:00:00,GO/BTC,0.00000056,0.00000056,0.00000056,0.00000056,1856.9602,0.001039897712
1650531600,2022-04-21 09:00:00,GO/BTC,0.00000056,0.00000057,0.00000056,0.00000057,98.7282,0.000055338015
1650528000,2022-04-21 08:00:00,GO/BTC,0.00000056,0.00000056,0.00000056,0.00000056,580.7803,0.000325236968
1650524400,2022-04-21 07:00:00,GO/BTC,0.00000056,0.00000057,0.00000056,0.00000057,6881.8013,0.003875238597
1650520800,2022-04-21 06:00:00,GO/BTC,0.00000056,0.00000057,0.00000056,0.00000057,13644.7597,0.007777457981
1650517200,2022-04-21 05:00:00,GO/BTC,0.00000056,0.00000056,0.00000056,0.00000056,111.0598,0.000062193488
1650513600,2022-04-21 04:00:00,GO/BTC,0.00000056,0.00000056,0.00000056,0.00000056,0,0
1650510000,2022-04-21 03:00:00,GO/BTC,0.00000056,0.00000056,0.00000056,0.00000056,237.9884,0.000133273504
1650506400,2022-04-21 02:00:00,GO/BTC,0.00000057,0.00000057,0.00000057,0.00000057,14.5072,0.000008269104
1650502800,2022-04-21 01:00:00,GO/BTC,0.00000057,0.00000057,0.00000057,0.00000057,9.7822,0.000005575854
1650499200,2022-04-21 00:00:00,GO/BTC,0.00000057,0.00000057,0.00000057,0.00000057,5.0573,0.000002882661
1650495600,2022-04-20 23:00:00,GO/BTC,0.00000057,0.00000057,0.00000056,0.00000057,96628.1038,0.054566634309
1650492000,2022-04-20 22:00:00,GO/BTC,0.00000057,0.00000057,0.00000057,0.00000057,4768.495,0.00271804215
1650488400,2022-04-20 21:00:00,GO/BTC,0.00000057,0.00000058,0.00000057,0.00000057,38.2976,0.000021884837
1650484800,2022-04-20 20:00:00,GO/BTC,0.00000058,0.00000058,0.00000057,0.00000057,4.1231,0.000002368741
1650481200,2022-04-20 19:00:00,GO/BTC,0.00000057,0.00000057,0.00000056,0.00000056,16.2565,0.000009103641
1650477600,2022-04-20 18:00:00,GO/BTC,0.00000058,0.00000058,0.00000058,0.00000058,12.7094,0.000007371452
1650474000,2022-04-20 17:00:00,GO/BTC,0.00000057,0.00000058,0.00000057,0.00000057,8415.58328275,0.004817050885995
1650470400,2022-04-20 16:00:00,GO/BTC,0.00000058,0.00000058,0.00000058,0.00000058,236.51805862,0.0001371804739996
1650466800,2022-04-20 15:00:00,GO/BTC,0.00000058,0.00000058,0.00000058,0.00000058,0,0
1650463200,2022-04-20 14:00:00,GO/BTC,0.00000057,0.00000058,0.00000057,0.00000058,197.3358,0.000112835861
1650459600,2022-04-20 13:00:00,GO/BTC,0.00000058,0.00000058,0.00000057,0.00000057,161472.9392,0.092086394296
1650456000,2022-04-20 12:00:00,GO/BTC,0.00000059,0.00000059,0.00000057,0.00000057,26251.949,0.014964068524
1650452400,2022-04-20 11:00:00,GO/BTC,0.00000058,0.00000058,0.00000058,0.00000058,2.2846,0.000001325068
1650448800,2022-04-20 10:00:00,GO/BTC,0.00000058,0.00000058,0.00000058,0.00000058,20492.1101,0.011885423858
1650445200,2022-04-20 09:00:00,GO/BTC,0.00000059,0.00000059,0.00000059,0.00000059,6.3062,0.000003720658
1650441600,2022-04-20 08:00:00,GO/BTC,0.00000058,0.00000058,0.00000058,0.00000058,0,0
1650438000,2022-04-20 07:00:00,GO/BTC,0.00000058,0.00000058,0.00000058,0.00000058,60,0.0000348
1650434400,2022-04-20 06:00:00,GO/BTC,0.00000058,0.00000058,0.00000058,0.00000058,0,0
1650430800,2022-04-20 05:00:00,GO/BTC,0.00000058,0.00000059,0.00000057,0.00000058,21334.674,0.012452451091
1650427200,2022-04-20 04:00:00,GO/BTC,0.0000006,0.0000006,0.0000006,0.0000006,4657.4092,0.00279444552
1650423600,2022-04-20 03:00:00,GO/BTC,0.00000059,0.0000006,0.00000059,0.0000006,57.84,0.000034184286
1650420000,2022-04-20 02:00:00,GO/BTC,0.00000059,0.00000059,0.00000059,0.00000059,0,0
1650416400,2022-04-20 01:00:00,GO/BTC,0.00000059,0.00000059,0.00000059,0.00000059,42.4663,0.000025055117
1650412800,2022-04-20 00:00:00,GO/BTC,0.00000059,0.00000059,0.00000059,0.00000059,163.9046,0.000096703714
1650409200,2022-04-19 23:00:00,GO/BTC,0.00000059,0.0000006,0.00000059,0.00000059,2827.49700791,0.0016735224900002
1650405600,2022-04-19 22:00:00,GO/BTC,0.00000056,0.00000058,0.00000056,0.00000058,183796.5724,0.105837605242
1650402000,2022-04-19 21:00:00,GO/BTC,0.00000056,0.00000056,0.00000056,0.00000056,5520.2363,0.003091332328
1650398400,2022-04-19 20:00:00,GO/BTC,0.00000056,0.00000056,0.00000056,0.00000056,0,0
1650394800,2022-04-19 19:00:00,GO/BTC,0.00000056,0.00000056,0.00000056,0.00000056,6189.3471,0.003466034376
1650391200,2022-04-19 18:00:00,GO/BTC,0.00000057,0.00000057,0.00000057,0.00000057,0,0
1650387600,2022-04-19 17:00:00,GO/BTC,0.00000057,0.00000057,0.00000057,0.00000057,35859.04416315,0.0204396551729955
1650384000,2022-04-19 16:00:00,GO/BTC,0.00000056,0.00000057,0.00000056,0.00000057,26132.0806,0.01489518641
1650380400,2022-04-19 15:00:00,GO/BTC,0.00000057,0.00000057,0.00000056,0.00000056,20785.041,0.011845806709
1650376800,2022-04-19 14:00:00,GO/BTC,0.00000056,0.00000058,0.00000056,0.00000057,69785.5877,0.039761186811
1650373200,2022-04-19 13:00:00,GO/BTC,0.00000056,0.00000057,0.00000056,0.00000056,46117.505,0.025825832725
1650369600,2022-04-19 12:00:00,GO/BTC,0.00000056,0.00000056,0.00000056,0.00000056,251.7735,0.00014099316
1650366000,2022-04-19 11:00:00,GO/BTC,0.00000056,0.00000057,0.00000056,0.00000057,4.8104,0.000002716048
1650362400,2022-04-19 10:00:00,GO/BTC,0.00000056,0.00000056,0.00000056,0.00000056,0,0
1650358800,2022-04-19 09:00:00,GO/BTC,0.00000056,0.00000056,0.00000056,0.00000056,0,0
1650355200,2022-04-19 08:00:00,GO/BTC,0.00000057,0.00000057,0.00000056,0.00000056,1099.368,0.000622551403
1650351600,2022-04-19 07:00:00,GO/BTC,0.00000055,0.00000055,0.00000055,0.00000055,2.7073,0.000001489015
1650348000,2022-04-19 06:00:00,GO/BTC,0.00000057,0.00000057,0.00000057,0.00000057,0,0
1650344400,2022-04-19 05:00:00,GO/BTC,0.00000057,0.00000057,0.00000057,0.00000057,5.0749,0.000002892693
1650340800,2022-04-19 04:00:00,GO/BTC,0.00000057,0.00000057,0.00000057,0.00000057,2.2224,0.000001266768
1650337200,2022-04-19 03:00:00,GO/BTC,0.00000055,0.00000055,0.00000055,0.00000055,5.356,0.0000029458
1650333600,2022-04-19 02:00:00,GO/BTC,0.00000056,0.00000056,0.00000056,0.00000056,11.4317,0.000006401752
1650330000,2022-04-19 01:00:00,GO/BTC,0.00000057,0.00000057,0.00000057,0.00000057,4.8999,0.000002792943
1650326400,2022-04-19 00:00:00,GO/BTC,0.00000056,0.00000056,0.00000056,0.00000056,15.9777,0.000008947512
1650322800,2022-04-18 23:00:00,GO/BTC,0.00000056,0.00000056,0.00000056,0.00000056,2453.6129,0.001374023224
1650319200,2022-04-18 22:00:00,GO/BTC,0.00000056,0.00000057,0.00000055,0.00000056,100479.7676,0.056654093118
1650315600,2022-04-18 21:00:00,GO/BTC,0.00000056,0.00000056,0.00000056,0.00000056,6.6262,0.000003710672
1650312000,2022-04-18 20:00:00,GO/BTC,0.00000055,0.00000056,0.00000055,0.00000056,19763.1509,0.010869778594
1650308400,2022-04-18 19:00:00,GO/BTC,0.00000057,0.00000057,0.00000055,0.00000056,116598.9171,0.064129797825
1650304800,2022-04-18 18:00:00,GO/BTC,0.00000056,0.00000057,0.00000055,0.00000057,30647.5828,0.01716271593
1650301200,2022-04-18 17:00:00,GO/BTC,0.00000058,0.00000058,0.00000056,0.00000056,1922.2458,0.001077898017
1650297600,2022-04-18 16:00:00,GO/BTC,0.00000058,0.00000058,0.00000056,0.00000056,21.7128,0.000012251694
1650294000,2022-04-18 15:00:00,GO/BTC,0.00000056,0.00000057,0.00000056,0.00000057,262.2659,0.000147120189
1650290400,2022-04-18 14:00:00,GO/BTC,0.00000057,0.00000057,0.00000057,0.00000057,10.4473,0.000005954961
1650286800,2022-04-18 13:00:00,GO/BTC,0.00000057,0.00000057,0.00000056,0.00000057,29616.5471,0.016872511847
1650283200,2022-04-18 12:00:00,GO/BTC,0.00000057,0.00000057,0.00000057,0.00000057,4.7423,0.000002703111
1650279600,2022-04-18 11:00:00,GO/BTC,0.00000057,0.00000057,0.00000057,0.00000057,21.5771,0.000012298947
1650276000,2022-04-18 10:00:00,GO/BTC,0.00000057,0.00000058,0.00000057,0.00000057,9526.4592,0.005430504294
1650272400,2022-04-18 09:00:00,GO/BTC,0.00000056,0.00000056,0.00000056,0.00000056,23980,0.0134288
1650268800,2022-04-18 08:00:00,GO/BTC,0.00000056,0.00000056,0.00000056,0.00000056,0,0
1650265200,2022-04-18 07:00:00,GO/BTC,0.00000056,0.00000056,0.00000056,0.00000056,7.5275,0.0000042154
1650261600,2022-04-18 06:00:00,GO/BTC,0.00000057,0.00000057,0.00000056,0.00000056,8527.3897,0.004860570993
1650258000,2022-04-18 05:00:00,GO/BTC,0.00000057,0.00000057,0.00000057,0.00000057,502.7863,0.000286588191
1650254400,2022-04-18 04:00:00,GO/BTC,0.00000058,0.00000058,0.00000057,0.00000057,4214.0185,0.002402057961
1650250800,2022-04-18 03:00:00,GO/BTC,0.00000057,0.00000057,0.00000057,0.00000057,0,0
1650247200,2022-04-18 02:00:00,GO/BTC,0.00000057,0.00000057,0.00000057,0.00000057,0,0
1650243600,2022-04-18 01:00:00,GO/BTC,0.00000057,0.00000057,0.00000057,0.00000057,0,0
