https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume ZRX
1657980000000,2022-07-16 14:00:00,ZRX/ETH,0.00024231,0.00024231,0.00023948,0.00023948,0.0449233922735168,187.58724016
1657976400000,2022-07-16 13:00:00,ZRX/ETH,0.00024559,0.00024601,0.00024189,0.00024223,0.042797357635554895,176.68066563
1657972800000,2022-07-16 12:00:00,ZRX/ETH,0.00024844,0.00024844,0.00024538,0.00024538,0.1855927196891306,756.34819337
1657969200000,2022-07-16 11:00:00,ZRX/ETH,0.00024778,0.00025411,0.00024778,0.00024917,0.0480890623280395,192.99699935
1657965600000,2022-07-16 10:00:00,ZRX/ETH,0.00024689,0.00024904,0.00024684,0.00024759,0.0303092457161445,122.41708355
1657962000000,2022-07-16 09:00:00,ZRX/ETH,0.0002468,0.00024786,0.0002468,0.00024716,0.033766621480201604,136.61847176
1657958400000,2022-07-16 08:00:00,ZRX/ETH,0.00024416,0.00024714,0.00024416,0.00024636,0.0358730344790916,145.61225231
1657954800000,2022-07-16 07:00:00,ZRX/ETH,0.00024504,0.00024541,0.00024453,0.00024477,0.023926904768485798,97.75260354
1657951200000,2022-07-16 06:00:00,ZRX/ETH,0.00024417,0.0002463,0.0002435,0.00024477,0.0431804613978945,176.41239285
1657947600000,2022-07-16 05:00:00,ZRX/ETH,0.00024316,0.00024569,0.00024316,0.00024382,0.0312880954163562,128.32456491
1657944000000,2022-07-16 04:00:00,ZRX/ETH,0.00024281,0.00024443,0.0002427,0.00024291,0.0246368623655466,101.42382926
1657940400000,2022-07-16 03:00:00,ZRX/ETH,0.00024247,0.00024346,0.00024157,0.00024266,0.0251213316151798,103.52481503
1657936800000,2022-07-16 02:00:00,ZRX/ETH,0.00024341,0.00024509,0.00024187,0.00024277,0.0378814579805387,156.03846431
1657933200000,2022-07-16 01:00:00,ZRX/ETH,0.00024221,0.00024523,0.00024175,0.00024354,0.044282089429954194,181.82676123
1657929600000,2022-07-16 00:00:00,ZRX/ETH,0.00023898,0.00024228,0.00023829,0.00024201,0.0570123924552792,235.57866392
1657926000000,2022-07-15 23:00:00,ZRX/ETH,0.00023573,0.00024017,0.00023511,0.00023873,0.049730738154695905,208.31373583
1657922400000,2022-07-15 22:00:00,ZRX/ETH,0.00023298,0.00023703,0.00023298,0.00023535,0.0260782258374225,110.80614335
1657918800000,2022-07-15 21:00:00,ZRX/ETH,0.00023217,0.0002342,0.00023208,0.0002342,0.041983609176382,179.26391621
1657915200000,2022-07-15 20:00:00,ZRX/ETH,0.00023258,0.00023407,0.00023118,0.00023359,0.047139177806188294,201.80306437
1657911600000,2022-07-15 19:00:00,ZRX/ETH,0.00023545,0.00023545,0.00023202,0.00023202,0.0580400597626128,250.15110664
1657908000000,2022-07-15 18:00:00,ZRX/ETH,0.00023552,0.00023741,0.00023359,0.00023359,0.039301750702240595,168.25099834
1657904400000,2022-07-15 17:00:00,ZRX/ETH,0.00023917,0.00023917,0.00023569,0.00023569,0.032675237745605,138.6365045
1657900800000,2022-07-15 16:00:00,ZRX/ETH,0.00023736,0.00024005,0.0002371,0.00023754,0.0492008154531258,207.12644377
1657897200000,2022-07-15 15:00:00,ZRX/ETH,0.00023743,0.00023936,0.00023683,0.00023763,0.0417309713268666,175.61322782
1657893600000,2022-07-15 14:00:00,ZRX/ETH,0.00023762,0.00023988,0.00023711,0.00023762,0.0413928907716906,174.19784013
1657890000000,2022-07-15 13:00:00,ZRX/ETH,0.0002388,0.00024071,0.00023683,0.00023818,0.195379077151096,820.3000972
1657886400000,2022-07-15 12:00:00,ZRX/ETH,0.00024125,0.00024187,0.00023764,0.00023899,0.0731935304413935,306.26189565
1657882800000,2022-07-15 11:00:00,ZRX/ETH,0.00024142,0.00024317,0.00023935,0.000241,0.04398452600988,182.50840668
1657879200000,2022-07-15 10:00:00,ZRX/ETH,0.00024197,0.00024264,0.00024105,0.00024107,0.026812406025905,111.2224915
1657875600000,2022-07-15 09:00:00,ZRX/ETH,0.00024454,0.00024454,0.00024161,0.00024161,0.0299312085746593,123.88232513
1657872000000,2022-07-15 08:00:00,ZRX/ETH,0.00024206,0.00024535,0.00024206,0.0002435,0.042082218676115,172.82225329
1657868400000,2022-07-15 07:00:00,ZRX/ETH,0.00024394,0.00024394,0.00024138,0.00024174,0.0572750750928654,236.92841521
1657864800000,2022-07-15 06:00:00,ZRX/ETH,0.00024346,0.00024632,0.00024326,0.00024394,1.0155915011993693,4163.28400918
1657861200000,2022-07-15 05:00:00,ZRX/ETH,0.00024602,0.00024625,0.00024362,0.00024362,0.0290198776487854,119.11943867
1657857600000,2022-07-15 04:00:00,ZRX/ETH,0.00024862,0.00024862,0.00024241,0.00024628,1.0268755733948511,4169.54512504
1657854000000,2022-07-15 03:00:00,ZRX/ETH,0.00024288,0.00024962,0.00024288,0.00024962,0.2297977973998868,920.59048714
1657850400000,2022-07-15 02:00:00,ZRX/ETH,0.00023987,0.00024296,0.00023869,0.00024296,0.0543553241373392,223.72128802
1657846800000,2022-07-15 01:00:00,ZRX/ETH,0.00024316,0.00024356,0.00024062,0.00024062,0.032256689238611004,134.05655905
1657843200000,2022-07-15 00:00:00,ZRX/ETH,0.0002436,0.0002436,0.00024174,0.00024289,0.0342861447873436,141.15914524
1657839600000,2022-07-14 23:00:00,ZRX/ETH,0.00024242,0.00024446,0.00024221,0.00024422,0.044637260495955004,182.77479525
1657836000000,2022-07-14 22:00:00,ZRX/ETH,0.00024374,0.00024418,0.00024163,0.00024225,0.046911005173605,193.64708018
1657832400000,2022-07-14 21:00:00,ZRX/ETH,0.00024398,0.00024524,0.00024325,0.00024426,0.03845656357452,157.441102
1657828800000,2022-07-14 20:00:00,ZRX/ETH,0.00024389,0.00024447,0.00024297,0.00024422,0.0176108417031866,72.11056303
1657825200000,2022-07-14 19:00:00,ZRX/ETH,0.0002439,0.00024473,0.00024155,0.00024344,0.046247438521428,189.97468995
1657821600000,2022-07-14 18:00:00,ZRX/ETH,0.00024383,0.00024482,0.00024382,0.00024409,0.040030375160383304,163.99842337
1657818000000,2022-07-14 17:00:00,ZRX/ETH,0.00024868,0.00024899,0.00024405,0.00024405,0.051828907295562,212.37003604
1657814400000,2022-07-14 16:00:00,ZRX/ETH,0.00024822,0.00025137,0.00024691,0.00024835,0.051903023468356,208.99143736
1657810800000,2022-07-14 15:00:00,ZRX/ETH,0.00025137,0.00025198,0.00024598,0.00024775,0.05300397703374,213.94138056
1657807200000,2022-07-14 14:00:00,ZRX/ETH,0.00025314,0.00025478,0.00025165,0.00025165,0.031761963081793,126.21483442
1657803600000,2022-07-14 13:00:00,ZRX/ETH,0.0002527,0.00025417,0.0002527,0.0002529,0.034784539614324005,137.54266356
1657800000000,2022-07-14 12:00:00,ZRX/ETH,0.00025322,0.00025554,0.00025242,0.00025293,0.0352897426565925,139.52375225
1657796400000,2022-07-14 11:00:00,ZRX/ETH,0.00025297,0.0002564,0.00025297,0.00025397,0.044241484170811,174.1996463
1657792800000,2022-07-14 10:00:00,ZRX/ETH,0.00025224,0.00025431,0.0002522,0.00025353,0.07641082362410011,301.38770017
1657789200000,2022-07-14 09:00:00,ZRX/ETH,0.00025375,0.00025561,0.00025244,0.00025244,1.0384710381023488,4113.73410752
1657785600000,2022-07-14 08:00:00,ZRX/ETH,0.00025322,0.00025596,0.00025264,0.00025405,0.0356859245166705,140.46811461
1657782000000,2022-07-14 07:00:00,ZRX/ETH,0.00025428,0.00025455,0.00025327,0.00025338,0.24789125152257238,978.3378779799999
1657778400000,2022-07-14 06:00:00,ZRX/ETH,0.00025557,0.0002561,0.00025406,0.0002561,0.036519612031175,142.59903175
1657774800000,2022-07-14 05:00:00,ZRX/ETH,0.00025285,0.00025646,0.00025285,0.00025585,0.028685383716979502,112.11797427
1657771200000,2022-07-14 04:00:00,ZRX/ETH,0.00025383,0.00025449,0.00025262,0.00025275,0.028791479118337498,113.91287485
1657767600000,2022-07-14 03:00:00,ZRX/ETH,0.00025206,0.00025401,0.00025174,0.00025369,0.0439147422551585,173.10395465
1657764000000,2022-07-14 02:00:00,ZRX/ETH,0.00025193,0.00025256,0.00025169,0.00025169,0.0306883397371059,121.92911811
1657760400000,2022-07-14 01:00:00,ZRX/ETH,0.00025116,0.00025297,0.0002507,0.00025184,0.0402919312275904,159.99019706
1657756800000,2022-07-14 00:00:00,ZRX/ETH,0.00025426,0.0002544,0.00025091,0.00025091,0.051166036773046805,203.92187148
1657753200000,2022-07-13 23:00:00,ZRX/ETH,0.00025536,0.00025536,0.00025263,0.00025443,0.061897909065834596,243.28070222
1657749600000,2022-07-13 22:00:00,ZRX/ETH,0.00025483,0.00025619,0.00025423,0.00025511,0.0371799239927434,145.74075494
1657746000000,2022-07-13 21:00:00,ZRX/ETH,0.00025262,0.00025433,0.00025233,0.00025433,0.0325180610717297,127.85774809
1657742400000,2022-07-13 20:00:00,ZRX/ETH,0.0002528,0.00025333,0.00025111,0.00025304,0.032961018267295195,130.26011013
1657738800000,2022-07-13 19:00:00,ZRX/ETH,0.00025241,0.00025526,0.00025188,0.00025304,0.0290454040598064,114.78582066
1657735200000,2022-07-13 18:00:00,ZRX/ETH,0.00025143,0.00025419,0.00025143,0.00025307,0.03711731327576,146.668168
1657731600000,2022-07-13 17:00:00,ZRX/ETH,0.00025146,0.00025168,0.00024916,0.00025094,0.046424051392102,185.0006033
1657728000000,2022-07-13 16:00:00,ZRX/ETH,0.0002532,0.00025458,0.00025003,0.00025206,0.24634145274551345,977.3127538900001
1657724400000,2022-07-13 15:00:00,ZRX/ETH,0.00025406,0.00025629,0.00025225,0.00025349,0.0292156739519009,115.25375341
1657720800000,2022-07-13 14:00:00,ZRX/ETH,0.00025305,0.00025597,0.00025224,0.00025433,0.0465352210756683,182.97181251
1657717200000,2022-07-13 13:00:00,ZRX/ETH,0.00025487,0.00025487,0.00025053,0.0002528,0.16893173919481602,668.24263922
1657713600000,2022-07-13 12:00:00,ZRX/ETH,0.00025933,0.00026279,0.00025484,0.00025661,0.856406974504038,3337.3873758
1657710000000,2022-07-13 11:00:00,ZRX/ETH,0.00026065,0.00026259,0.00025936,0.00026135,0.036149659824883,138.31895858000001
1657706400000,2022-07-13 10:00:00,ZRX/ETH,0.0002612,0.00026377,0.00026053,0.00026087,0.050144336174623896,192.21963497
1657702800000,2022-07-13 09:00:00,ZRX/ETH,0.00026207,0.00026475,0.00026113,0.00026145,0.034230309923060996,130.92488018
1657699200000,2022-07-13 08:00:00,ZRX/ETH,0.00026285,0.00026517,0.00026189,0.00026409,0.048195110764037694,182.49502353
1657695600000,2022-07-13 07:00:00,ZRX/ETH,0.00026333,0.00026482,0.0002623,0.00026266,0.0535185149072884,203.75586274
1657692000000,2022-07-13 06:00:00,ZRX/ETH,0.00026345,0.00026599,0.00026312,0.00026599,0.027707317138755704,104.16676243
1657688400000,2022-07-13 05:00:00,ZRX/ETH,0.00026368,0.00026551,0.00026256,0.00026328,0.0399517090797696,151.74608432
1657684800000,2022-07-13 04:00:00,ZRX/ETH,0.00026284,0.0002655,0.00026284,0.00026346,0.021005604598241998,79.7297677
1657681200000,2022-07-13 03:00:00,ZRX/ETH,0.00026358,0.00026668,0.00026249,0.0002626,0.04917461055624,187.2605124
1657677600000,2022-07-13 02:00:00,ZRX/ETH,0.00026469,0.00026761,0.00026334,0.00026334,0.036653171033556,139.1857334
1657674000000,2022-07-13 01:00:00,ZRX/ETH,0.00026452,0.00026738,0.00026406,0.00026447,0.0519307152434738,196.35767854
1657670400000,2022-07-13 00:00:00,ZRX/ETH,0.00026233,0.00026737,0.00026086,0.00026467,0.059421365435291994,224.5111476
1657666800000,2022-07-12 23:00:00,ZRX/ETH,0.00026546,0.00026929,0.00026216,0.00026285,0.067433219226569,256.54639234
1657663200000,2022-07-12 22:00:00,ZRX/ETH,0.0002659,0.00027843,0.0002655,0.00026762,0.3999804397196218,1494.58351289
1657659600000,2022-07-12 21:00:00,ZRX/ETH,0.00026756,0.00026756,0.00026539,0.00026569,0.0367975839655981,138.49818949000002
1657656000000,2022-07-12 20:00:00,ZRX/ETH,0.00026728,0.00026816,0.00026689,0.00026721,0.045856271687302795,171.61136068
1657652400000,2022-07-12 19:00:00,ZRX/ETH,0.00026462,0.00026853,0.00026357,0.00026778,0.063607435267875,237.53616875
1657648800000,2022-07-12 18:00:00,ZRX/ETH,0.00026684,0.00026684,0.00026378,0.00026475,0.025383346110945,95.87666142
1657645200000,2022-07-12 17:00:00,ZRX/ETH,0.00026152,0.00026659,0.00026152,0.00026649,0.1438318841635116,539.72713484
1657641600000,2022-07-12 16:00:00,ZRX/ETH,0.00026268,0.00026268,0.00026077,0.00026209,0.0321295504631109,122.58976101
1657638000000,2022-07-12 15:00:00,ZRX/ETH,0.00026278,0.00026346,0.00026067,0.00026275,0.91829868942543,3494.95219572
1657634400000,2022-07-12 14:00:00,ZRX/ETH,0.00026308,0.00026408,0.00026301,0.00026335,0.051095374003633995,194.02078604
1657630800000,2022-07-12 13:00:00,ZRX/ETH,0.00026297,0.00026329,0.00026215,0.00026329,0.0422554555112552,160.49016488
1657627200000,2022-07-12 12:00:00,ZRX/ETH,0.00026393,0.00026393,0.00026247,0.00026247,0.0363532696424898,138.50447534
1657623600000,2022-07-12 11:00:00,ZRX/ETH,0.00026404,0.00026468,0.00026404,0.0002643,0.02367846671151,89.5893557
1657620000000,2022-07-12 10:00:00,ZRX/ETH,0.00026505,0.0002652,0.00026333,0.00026387,0.038902873702249194,147.43196916
1657616400000,2022-07-12 09:00:00,ZRX/ETH,0.00026522,0.00026544,0.00026228,0.00026462,0.09257854662297481,349.85468454
1657612800000,2022-07-12 08:00:00,ZRX/ETH,0.0002629,0.00026514,0.00026288,0.00026489,0.04042080855458469,152.59469423
1657609200000,2022-07-12 07:00:00,ZRX/ETH,0.00026381,0.00026637,0.00026245,0.00026259,0.047099293759991695,179.36438463
1657605600000,2022-07-12 06:00:00,ZRX/ETH,0.00026291,0.0002654,0.00026243,0.00026417,0.0252455377625203,95.56549859
1657602000000,2022-07-12 05:00:00,ZRX/ETH,0.00026448,0.00026498,0.00026356,0.00026402,0.038628798291630996,146.31012155
1657598400000,2022-07-12 04:00:00,ZRX/ETH,0.00026335,0.00026418,0.00026302,0.00026411,0.032866843225778104,124.44376671
1657594800000,2022-07-12 03:00:00,ZRX/ETH,0.00026366,0.00026458,0.00026294,0.00026379,0.03854478060252001,146.119188
1657591200000,2022-07-12 02:00:00,ZRX/ETH,0.00026218,0.00026546,0.00026218,0.00026546,0.0439491956771452,165.55863662
1657587600000,2022-07-12 01:00:00,ZRX/ETH,0.00026128,0.00026271,0.00026082,0.00026245,0.0374875925986935,142.83708363
1657584000000,2022-07-12 00:00:00,ZRX/ETH,0.00025799,0.00026223,0.0002574,0.00026107,0.05517473258130871,211.34076141
1657580400000,2022-07-11 23:00:00,ZRX/ETH,0.00025851,0.00025861,0.00025559,0.00025861,0.034282811143566704,132.56568247
1657576800000,2022-07-11 22:00:00,ZRX/ETH,0.00025781,0.0002595,0.00025679,0.00025898,0.176690293653455,682.25458975
1657573200000,2022-07-11 21:00:00,ZRX/ETH,0.00025708,0.00025803,0.00025516,0.00025725,0.129738823788525,504.3297329
1657569600000,2022-07-11 20:00:00,ZRX/ETH,0.00025795,0.00025867,0.00025649,0.00025655,0.046662097231756995,181.88305294
1657566000000,2022-07-11 19:00:00,ZRX/ETH,0.00025758,0.00025846,0.00025705,0.0002584,0.039613631653287996,153.30352807
1657562400000,2022-07-11 18:00:00,ZRX/ETH,0.00025641,0.00025718,0.00025641,0.00025697,0.028328060203704097,110.23878353
1657558800000,2022-07-11 17:00:00,ZRX/ETH,0.00025644,0.00025717,0.00025617,0.00025709,0.043664989573450004,169.843205
1657555200000,2022-07-11 16:00:00,ZRX/ETH,0.00025608,0.00025749,0.00025608,0.0002568,0.025561319936496,99.53785022
1657551600000,2022-07-11 15:00:00,ZRX/ETH,0.00025629,0.0002577,0.00025629,0.0002569,0.046036142852147,179.19868763
1657548000000,2022-07-11 14:00:00,ZRX/ETH,0.00025737,0.00025797,0.00025567,0.00025667,0.05560988184137851,216.65906355
1657544400000,2022-07-11 13:00:00,ZRX/ETH,0.00025924,0.00025938,0.0002563,0.0002566,0.269157049578866,1048.93628051
1657540800000,2022-07-11 12:00:00,ZRX/ETH,0.00025912,0.00026036,0.00025823,0.00025823,0.05416540902087491,209.75645363
1657537200000,2022-07-11 11:00:00,ZRX/ETH,0.00026091,0.00026091,0.00025866,0.00026005,0.0377512317077945,145.16912789
1657533600000,2022-07-11 10:00:00,ZRX/ETH,0.00026013,0.00026108,0.00026013,0.00026102,0.011415235703341199,43.73318406
1657530000000,2022-07-11 09:00:00,ZRX/ETH,0.00026021,0.00026122,0.00025948,0.00026043,0.05021820047512291,192.82801703
1657526400000,2022-07-11 08:00:00,ZRX/ETH,0.00025838,0.00026062,0.00025826,0.00026062,0.036294460276854,139.2619917
1657522800000,2022-07-11 07:00:00,ZRX/ETH,0.00025641,0.00026037,0.00025641,0.00025896,0.21142295155335117,816.43092197
1657519200000,2022-07-11 06:00:00,ZRX/ETH,0.00025716,0.00025859,0.00025685,0.00025773,0.043207982841061504,167.64824755
1657515600000,2022-07-11 05:00:00,ZRX/ETH,0.00025906,0.00025938,0.00025673,0.00025673,0.0374457881417958,145.85669046
1657512000000,2022-07-11 04:00:00,ZRX/ETH,0.00026114,0.00026355,0.00025917,0.00025942,0.0556883489248478,214.66482509
1657508400000,2022-07-11 03:00:00,ZRX/ETH,0.0002593,0.00026507,0.0002593,0.00026091,0.24897981318501328,954.27470463
1657504800000,2022-07-11 02:00:00,ZRX/ETH,0.00026002,0.00026236,0.00025824,0.00025916,0.055860134373388395,215.54304049
1657501200000,2022-07-11 01:00:00,ZRX/ETH,0.00026421,0.00026421,0.00025984,0.00025984,0.0510329871786112,196.40158243
1657497600000,2022-07-11 00:00:00,ZRX/ETH,0.00026769,0.00026801,0.00026405,0.00026456,0.0538565160823096,203.57013941
1657494000000,2022-07-10 23:00:00,ZRX/ETH,0.00026987,0.00026987,0.00026793,0.00026813,0.0168737421304652,62.93119804
1657490400000,2022-07-10 22:00:00,ZRX/ETH,0.00026998,0.00027056,0.00026881,0.0002703,0.054558504491625,201.84426374999998
1657486800000,2022-07-10 21:00:00,ZRX/ETH,0.00026822,0.00026956,0.00026761,0.00026956,0.0329980136308416,122.41435536
1657483200000,2022-07-10 20:00:00,ZRX/ETH,0.00026867,0.00026942,0.00026768,0.00026779,0.021335566716000898,79.67275371
1657479600000,2022-07-10 19:00:00,ZRX/ETH,0.00026856,0.00026987,0.00026856,0.00026907,0.032973743945694,122.5470842
1657476000000,2022-07-10 18:00:00,ZRX/ETH,0.00026896,0.00026917,0.00026716,0.00026881,0.027626941830803803,102.77497798
1657472400000,2022-07-10 17:00:00,ZRX/ETH,0.00026809,0.0002689,0.00026598,0.00026688,0.0395111267064576,148.04828652
1657468800000,2022-07-10 16:00:00,ZRX/ETH,0.00026803,0.0002687,0.00026759,0.00026808,0.041879376688094404,156.21969818
1657465200000,2022-07-10 15:00:00,ZRX/ETH,0.00026787,0.00027019,0.00026721,0.00026853,0.0536183421570318,199.67356406
1657461600000,2022-07-10 14:00:00,ZRX/ETH,0.00027257,0.00027257,0.00026709,0.00026747,0.0515987547001899,192.91417617
1657458000000,2022-07-10 13:00:00,ZRX/ETH,0.00027446,0.0002746,0.00027191,0.00027233,0.04309436309884249,158.24317225
1657454400000,2022-07-10 12:00:00,ZRX/ETH,0.0002734,0.00027445,0.0002734,0.00027401,0.05427246540236509,198.06746250999998
1657450800000,2022-07-10 11:00:00,ZRX/ETH,0.00027423,0.00027423,0.00027261,0.00027317,0.0275594103095142,100.88739726
1657447200000,2022-07-10 10:00:00,ZRX/ETH,0.00027437,0.00027483,0.0002742,0.0002742,0.022215466307136,81.01920608
1657443600000,2022-07-10 09:00:00,ZRX/ETH,0.00027444,0.00027491,0.00027422,0.00027424,0.0314651790381152,114.73592123
1657440000000,2022-07-10 08:00:00,ZRX/ETH,0.0002753,0.00027586,0.00027421,0.00027485,0.037485991845913,136.38709058
1657436400000,2022-07-10 07:00:00,ZRX/ETH,0.00027413,0.00027567,0.00027381,0.00027567,0.037863063609693305,137.34923499
1657432800000,2022-07-10 06:00:00,ZRX/ETH,0.00027413,0.00027413,0.00027348,0.00027397,0.0229807201495777,83.88042541
1657429200000,2022-07-10 05:00:00,ZRX/ETH,0.00027474,0.0002752,0.00027333,0.00027395,0.04356294366747201,159.01786336
1657425600000,2022-07-10 04:00:00,ZRX/ETH,0.00027501,0.00027559,0.00027374,0.00027463,0.0401449867513098,146.17844646
1657422000000,2022-07-10 03:00:00,ZRX/ETH,0.00027526,0.00027611,0.00027441,0.00027533,0.05379926607795411,195.39921577
1657418400000,2022-07-10 02:00:00,ZRX/ETH,0.00027267,0.00027608,0.00027118,0.00027574,0.052767442378943805,191.36665837
1657414800000,2022-07-10 01:00:00,ZRX/ETH,0.00027578,0.00028119,0.00027318,0.00027318,0.08327183669440918,304.82405994
1657411200000,2022-07-10 00:00:00,ZRX/ETH,0.0002714,0.00027569,0.0002714,0.00027508,0.13267603858141358,482.31801142
1657407600000,2022-07-09 23:00:00,ZRX/ETH,0.00027199,0.00027257,0.00027108,0.00027194,0.5587694777971387,2054.75280502
1657404000000,2022-07-09 22:00:00,ZRX/ETH,0.00026957,0.00027105,0.00026876,0.00027105,0.0241046660046075,88.93069915
1657400400000,2022-07-09 21:00:00,ZRX/ETH,0.00027023,0.00027032,0.00026847,0.00027032,0.0173620516135792,64.22777306
1657396800000,2022-07-09 20:00:00,ZRX/ETH,0.00027039,0.00027062,0.00026846,0.0002688,0.030153580200576,112.17849777
1657393200000,2022-07-09 19:00:00,ZRX/ETH,0.00026987,0.00027155,0.00026921,0.00027052,0.0421331482142112,155.74873656
1657389600000,2022-07-09 18:00:00,ZRX/ETH,0.00026992,0.00027042,0.00026825,0.00026999,0.0533674965135459,197.66471540999999
1657386000000,2022-07-09 17:00:00,ZRX/ETH,0.0002706,0.00027123,0.00026806,0.0002686,0.052940395991254004,197.09752789
1657382400000,2022-07-09 16:00:00,ZRX/ETH,0.00026836,0.00027086,0.00026731,0.00027072,0.8640588173846401,3191.7066245
1657378800000,2022-07-09 15:00:00,ZRX/ETH,0.00026945,0.00026967,0.00026812,0.0002683,0.9340016647155421,3481.1839907400004
1657375200000,2022-07-09 14:00:00,ZRX/ETH,0.00026853,0.00026969,0.00026853,0.00026964,0.0368476793088768,136.65509312
1657371600000,2022-07-09 13:00:00,ZRX/ETH,0.00026924,0.00027003,0.00026861,0.00026861,0.04749526632244161,176.81868256
1657368000000,2022-07-09 12:00:00,ZRX/ETH,0.00027029,0.00027072,0.00026861,0.00026902,0.05144983568787861,191.24911043
1657364400000,2022-07-09 11:00:00,ZRX/ETH,0.00026988,0.00027136,0.00026943,0.00027044,0.050272779815711995,185.8925448
1657360800000,2022-07-09 10:00:00,ZRX/ETH,0.00026985,0.00027188,0.00026874,0.00026874,0.038386671699515394,142.83944221
1657357200000,2022-07-09 09:00:00,ZRX/ETH,0.00027045,0.0002714,0.00026817,0.00026995,0.061942094307386994,229.45765626
1657353600000,2022-07-09 08:00:00,ZRX/ETH,0.00026931,0.00027203,0.00026682,0.00027203,0.0663834328839847,244.02982348999998
1657350000000,2022-07-09 07:00:00,ZRX/ETH,0.00027117,0.00027162,0.00026708,0.00026913,0.0609900486860883,226.61928691
1657346400000,2022-07-09 06:00:00,ZRX/ETH,0.00026946,0.00027315,0.000268,0.00026847,0.0659317909504671,245.58345793
1657342800000,2022-07-09 05:00:00,ZRX/ETH,0.00026391,0.00027109,0.00026328,0.00026905,0.052254875389719,194.21994198
1657339200000,2022-07-09 04:00:00,ZRX/ETH,0.00026406,0.00026483,0.00026206,0.00026387,0.036228535747248,137.2969104
1657335600000,2022-07-09 03:00:00,ZRX/ETH,0.00026423,0.00026446,0.00026275,0.00026367,0.028337959155577498,107.47509825
1657332000000,2022-07-09 02:00:00,ZRX/ETH,0.00026323,0.00026423,0.00026167,0.0002638,0.0427007408085,161.86785749999999
1657328400000,2022-07-09 01:00:00,ZRX/ETH,0.00026462,0.00026518,0.00026313,0.00026313,0.0438382206954615,166.60289855
1657324800000,2022-07-09 00:00:00,ZRX/ETH,0.00026193,0.0002687,0.00026139,0.00026528,0.060177716939417605,226.84603792000001
1657321200000,2022-07-08 23:00:00,ZRX/ETH,0.00025958,0.00026201,0.00025958,0.00026167,0.0365034536791918,139.50186754
1657317600000,2022-07-08 22:00:00,ZRX/ETH,0.00025858,0.00026053,0.0002567,0.00026007,0.049520197765821304,190.41103459
1657314000000,2022-07-08 21:00:00,ZRX/ETH,0.00025864,0.00025881,0.00025773,0.00025864,0.048192281490084796,186.32957582
1657310400000,2022-07-08 20:00:00,ZRX/ETH,0.00025913,0.00025913,0.00025605,0.00025817,0.0505969058661374,195.98290222
1657306800000,2022-07-08 19:00:00,ZRX/ETH,0.00026226,0.00026308,0.00025767,0.00025786,0.058677097454005005,227.55408925
1657303200000,2022-07-08 18:00:00,ZRX/ETH,0.00026242,0.00026505,0.00026038,0.00026232,0.0420141191379144,160.16361367
1657299600000,2022-07-08 17:00:00,ZRX/ETH,0.00026542,0.00026669,0.00026248,0.00026248,0.059332070080004,226.04415605
1657296000000,2022-07-08 16:00:00,ZRX/ETH,0.00026277,0.00028244,0.00026277,0.00026436,0.459030873925884,1736.3855119
1657292400000,2022-07-08 15:00:00,ZRX/ETH,0.00026615,0.00026615,0.00026224,0.00026269,0.0555399627690259,211.42777711
1657288800000,2022-07-08 14:00:00,ZRX/ETH,0.00026289,0.00026678,0.0002609,0.00026517,0.0664976012202156,250.77347068
1657285200000,2022-07-08 13:00:00,ZRX/ETH,0.00026075,0.00026306,0.00025946,0.00026306,0.0544669855491062,207.05156827
1657281600000,2022-07-08 12:00:00,ZRX/ETH,0.00025961,0.00026103,0.00025841,0.00026076,0.04891609101456721,187.59047022000001
1657278000000,2022-07-08 11:00:00,ZRX/ETH,0.00025971,0.00025995,0.00025785,0.00025987,0.0497215518092891,191.33240393
1657274400000,2022-07-08 10:00:00,ZRX/ETH,0.00026018,0.00026137,0.00025895,0.00025987,0.041039388231104895,157.92276227
1657270800000,2022-07-08 09:00:00,ZRX/ETH,0.00025995,0.00026069,0.0002581,0.00025984,0.0604946750747136,232.81509804
1657267200000,2022-07-08 08:00:00,ZRX/ETH,0.00026026,0.00026026,0.00025865,0.00025946,0.0506678354405814,195.28187559
1657263600000,2022-07-08 07:00:00,ZRX/ETH,0.00025954,0.00026058,0.00025816,0.00026024,0.043617720091133606,167.60574889
1657260000000,2022-07-08 06:00:00,ZRX/ETH,0.00025982,0.00026045,0.00025718,0.00026016,0.0512653319048064,197.05309004
1657256400000,2022-07-08 05:00:00,ZRX/ETH,0.00025958,0.00026088,0.00025836,0.00025949,0.0559750922110303,215.71194347
1657252800000,2022-07-08 04:00:00,ZRX/ETH,0.00025938,0.00026405,0.0002582,0.0002591,0.06238379430821701,240.77110887
1657249200000,2022-07-08 03:00:00,ZRX/ETH,0.00026012,0.00026098,0.00025813,0.00025944,0.0540222721415832,208.22645753
1657245600000,2022-07-08 02:00:00,ZRX/ETH,0.00025816,0.000262,0.00025788,0.00026076,0.05807684084821921,222.72143292
1657242000000,2022-07-08 01:00:00,ZRX/ETH,0.00026404,0.00026454,0.00025683,0.00025845,0.05929309202448001,229.4180384
1657238400000,2022-07-08 00:00:00,ZRX/ETH,0.00025471,0.00026462,0.00025471,0.0002643,0.06316013905096499,238.97139255
1657234800000,2022-07-07 23:00:00,ZRX/ETH,0.00025521,0.00025632,0.00025466,0.00025484,0.0296588516368984,116.38224626
