https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume DEFIBEAR,Volume USDT
1655370000000.0,2022-06-16 09:00:00,DEFIBEAR/USDT,0.001435,0.0015775,0.001435,0.0015485,0.0,0.0
1655366400000.0,2022-06-16 08:00:00,DEFIBEAR/USDT,0.001435,0.001486,0.001435,0.001435,0.0,0.0
1655362800000.0,2022-06-16 07:00:00,DEFIBEAR/USDT,0.001435,0.0014435,0.001435,0.001435,0.0,0.0
1655359200000.0,2022-06-16 06:00:00,DEFIBEAR/USDT,0.001435,0.001435,0.001435,0.001435,0.0,0.0
1655355600000.0,2022-06-16 05:00:00,DEFIBEAR/USDT,0.001459,0.001472,0.001417,0.001435,24400.0,35.014
1655352000000.0,2022-06-16 04:00:00,DEFIBEAR/USDT,0.001423,0.001464,0.001374,0.001459,0.0,0.0
1655348400000.0,2022-06-16 03:00:00,DEFIBEAR/USDT,0.0013865,0.001455,0.001376,0.001423,0.0,0.0
1655344800000.0,2022-06-16 02:00:00,DEFIBEAR/USDT,0.0014005,0.0014295,0.001374,0.0013865,0.0,0.0
1655341200000.0,2022-06-16 01:00:00,DEFIBEAR/USDT,0.00134,0.0014265,0.001283,0.0014005,0.0,0.0
1655337600000.0,2022-06-16 00:00:00,DEFIBEAR/USDT,0.0013465,0.001373,0.001275,0.00134,0.0,0.0
1655334000000.0,2022-06-15 23:00:00,DEFIBEAR/USDT,0.0014465,0.0014775,0.0013425,0.0013465,0.0,0.0
1655330400000.0,2022-06-15 22:00:00,DEFIBEAR/USDT,0.0014995,0.0014995,0.001386,0.0014465,0.0,0.0
1655326800000.0,2022-06-15 21:00:00,DEFIBEAR/USDT,0.0016945,0.0017025,0.0014805,0.0014995,0.0,0.0
1655323200000.0,2022-06-15 20:00:00,DEFIBEAR/USDT,0.0017425,0.001806,0.001657,0.0016945,0.0,0.0
1655319600000.0,2022-06-15 19:00:00,DEFIBEAR/USDT,0.0018995,0.0019265,0.001594,0.0017425,0.0,0.0
1655316000000.0,2022-06-15 18:00:00,DEFIBEAR/USDT,0.002154,0.0022945,0.0017625,0.0018995,36830.744932877074,69.96
1655312400000.0,2022-06-15 17:00:00,DEFIBEAR/USDT,0.002304,0.002335,0.0021365,0.002154,0.0,0.0
1655308800000.0,2022-06-15 16:00:00,DEFIBEAR/USDT,0.002141,0.002334,0.002109,0.002304,0.0,0.0
1655305200000.0,2022-06-15 15:00:00,DEFIBEAR/USDT,0.0022325,0.002251,0.002141,0.002141,0.0,0.0
1655301600000.0,2022-06-15 14:00:00,DEFIBEAR/USDT,0.0020975,0.0022705,0.002033,0.0022325,0.0,0.0
1655298000000.0,2022-06-15 13:00:00,DEFIBEAR/USDT,0.0022295,0.002251,0.0020525,0.0020975,0.0,0.0
1655294400000.0,2022-06-15 12:00:00,DEFIBEAR/USDT,0.0022195,0.0022815,0.002118,0.0022295,0.0,0.0
1655290800000.0,2022-06-15 11:00:00,DEFIBEAR/USDT,0.002335,0.002335,0.002179,0.0022195,0.0,0.0
1655287200000.0,2022-06-15 10:00:00,DEFIBEAR/USDT,0.002514,0.002514,0.002335,0.002335,4300.0,10.0405
1655283600000.0,2022-06-15 09:00:00,DEFIBEAR/USDT,0.002514,0.002514,0.002483,0.002514,0.0,0.0
1655280000000.0,2022-06-15 08:00:00,DEFIBEAR/USDT,0.0022585,0.002514,0.0022585,0.002514,26179.45505171042,65.81515
1655276400000.0,2022-06-15 07:00:00,DEFIBEAR/USDT,0.0021975,0.0022585,0.002185,0.0022585,0.0,0.0
1655272800000.0,2022-06-15 06:00:00,DEFIBEAR/USDT,0.0022585,0.0022585,0.002183,0.0021975,0.0,0.0
1655269200000.0,2022-06-15 05:00:00,DEFIBEAR/USDT,0.002006,0.0022585,0.001973,0.0022585,31313.26101394731,70.721
1655265600000.0,2022-06-15 04:00:00,DEFIBEAR/USDT,0.001919,0.0020785,0.001895,0.002007,0.0,0.0
1655262000000.0,2022-06-15 03:00:00,DEFIBEAR/USDT,0.0018285,0.0019225,0.0018285,0.001919,0.0,0.0
1655258400000.0,2022-06-15 02:00:00,DEFIBEAR/USDT,0.0018285,0.0018285,0.0018285,0.0018285,0.0,0.0
1655254800000.0,2022-06-15 01:00:00,DEFIBEAR/USDT,0.0018285,0.0018285,0.0018225,0.0018285,0.0,0.0
1655251200000.0,2022-06-15 00:00:00,DEFIBEAR/USDT,0.0018285,0.0018285,0.0018285,0.0018285,0.0,0.0
1655247600000.0,2022-06-14 23:00:00,DEFIBEAR/USDT,0.002113,0.00212,0.0018285,0.0018285,21700.0,39.67845
1655244000000.0,2022-06-14 22:00:00,DEFIBEAR/USDT,0.00212,0.00212,0.0021025,0.002113,0.0,0.0
1655240400000.0,2022-06-14 21:00:00,DEFIBEAR/USDT,0.002083,0.00212,0.002051,0.00212,0.0,0.0
1655236800000.0,2022-06-14 20:00:00,DEFIBEAR/USDT,0.002006,0.00212,0.001996,0.002083,0.0,0.0
1655233200000.0,2022-06-14 19:00:00,DEFIBEAR/USDT,0.0020315,0.0020845,0.002006,0.002006,0.0,0.0
1655229600000.0,2022-06-14 18:00:00,DEFIBEAR/USDT,0.002038,0.002047,0.0019485,0.0020315,0.0,0.0
1655226000000.0,2022-06-14 17:00:00,DEFIBEAR/USDT,0.001992,0.002047,0.0019215,0.002038,0.0,0.0
1655222400000.0,2022-06-14 16:00:00,DEFIBEAR/USDT,0.001881,0.0020295,0.0018585,0.001992,0.0,0.0
1655218800000.0,2022-06-14 15:00:00,DEFIBEAR/USDT,0.00201,0.0020325,0.0018605,0.0018765,0.0,0.0
1655215200000.0,2022-06-14 14:00:00,DEFIBEAR/USDT,0.0019985,0.002119,0.00197,0.00201,0.0,0.0
1655211600000.0,2022-06-14 13:00:00,DEFIBEAR/USDT,0.0020815,0.002096,0.001942,0.0019985,0.0,0.0
1655208000000.0,2022-06-14 12:00:00,DEFIBEAR/USDT,0.001943,0.00212,0.001943,0.0020815,16907.038193610377,35.192
1655204400000.0,2022-06-14 11:00:00,DEFIBEAR/USDT,0.001943,0.0019995,0.001943,0.001943,0.0,0.0
1655200800000.0,2022-06-14 10:00:00,DEFIBEAR/USDT,0.001943,0.001943,0.001943,0.001943,0.0,0.0
1655197200000.0,2022-06-14 09:00:00,DEFIBEAR/USDT,0.0017795,0.001943,0.00177,0.001943,51499.99999999999,100.0645
1655193600000.0,2022-06-14 08:00:00,DEFIBEAR/USDT,0.0017075,0.001794,0.0017075,0.0017795,0.0,0.0
1655190000000.0,2022-06-14 07:00:00,DEFIBEAR/USDT,0.0017075,0.001811,0.0017075,0.0017075,0.0,0.0
1655186400000.0,2022-06-14 06:00:00,DEFIBEAR/USDT,0.0018915,0.001905,0.0017075,0.0017075,78374.08491947291,133.82375
1655182800000.0,2022-06-14 05:00:00,DEFIBEAR/USDT,0.0023235,0.002344,0.001881,0.0018915,179983.1615120275,340.43815
1655179200000.0,2022-06-14 04:00:00,DEFIBEAR/USDT,0.002202,0.0024,0.0021165,0.0023235,0.0,0.0
1655175600000.0,2022-06-14 03:00:00,DEFIBEAR/USDT,0.002591,0.0026415,0.002189,0.002202,0.0,0.0
1655172000000.0,2022-06-14 02:00:00,DEFIBEAR/USDT,0.002674,0.002674,0.002582,0.002591,0.0,0.0
1655168400000.0,2022-06-14 01:00:00,DEFIBEAR/USDT,0.00229,0.002674,0.00229,0.002674,66835.13462976813,178.71715
1655164800000.0,2022-06-14 00:00:00,DEFIBEAR/USDT,0.002273,0.00229,0.00219,0.00229,0.0,0.0
1655161200000.0,2022-06-13 23:00:00,DEFIBEAR/USDT,0.00229,0.00229,0.002273,0.002273,0.0,0.0
1655157600000.0,2022-06-13 22:00:00,DEFIBEAR/USDT,0.002213,0.00229,0.002213,0.00229,475100.00000000006,1087.979
1655154000000.0,2022-06-13 21:00:00,DEFIBEAR/USDT,0.002034,0.002213,0.002002,0.002213,45395.75237234523,100.4608
1655150400000.0,2022-06-13 20:00:00,DEFIBEAR/USDT,0.002095,0.002095,0.001985,0.002034,173126.35201573258,352.139
1655146800000.0,2022-06-13 19:00:00,DEFIBEAR/USDT,0.002099,0.002117,0.002057,0.002095,0.0,0.0
1655143200000.0,2022-06-13 18:00:00,DEFIBEAR/USDT,0.002108,0.002199,0.002031,0.002099,201.52453549309192,0.423
1655139600000.0,2022-06-13 17:00:00,DEFIBEAR/USDT,0.002091,0.002193,0.002091,0.002108,0.0,0.0
1655136000000.0,2022-06-13 16:00:00,DEFIBEAR/USDT,0.002172,0.002194,0.002091,0.002091,195606.7431850789,409.0137
1655132400000.0,2022-06-13 15:00:00,DEFIBEAR/USDT,0.002331,0.002332,0.002172,0.002172,602388.167587477,1308.3871
1655128800000.0,2022-06-13 14:00:00,DEFIBEAR/USDT,0.002308,0.002375,0.002308,0.002331,0.0,0.0
1655125200000.0,2022-06-13 13:00:00,DEFIBEAR/USDT,0.002336,0.002432,0.002308,0.002308,513024.43674176774,1184.0604
1655121600000.0,2022-06-13 12:00:00,DEFIBEAR/USDT,0.0024375,0.0024375,0.0022655,0.002336,4300.0,10.0448
1655118000000.0,2022-06-13 11:00:00,DEFIBEAR/USDT,0.0023025,0.002515,0.002277,0.0024375,13283.938461538462,32.3796
1655114400000.0,2022-06-13 10:00:00,DEFIBEAR/USDT,0.002321,0.0024065,0.002204,0.0023025,2350789.9674267103,5412.6939
1655110800000.0,2022-06-13 09:00:00,DEFIBEAR/USDT,0.002362,0.002494,0.002288,0.002321,37260.706591986214,86.4821
1655107200000.0,2022-06-13 08:00:00,DEFIBEAR/USDT,0.002175,0.002362,0.002175,0.002362,9318.120237087214,22.0094
1655103600000.0,2022-06-13 07:00:00,DEFIBEAR/USDT,0.002122,0.002262,0.0020535,0.002175,56286.620689655174,122.4234
1655100000000.0,2022-06-13 06:00:00,DEFIBEAR/USDT,0.0020955,0.0021545,0.002026,0.002122,71668.61451460885,152.0808
1655096400000.0,2022-06-13 05:00:00,DEFIBEAR/USDT,0.0019555,0.0020955,0.0019515,0.0020955,15449.367692674778,32.37415
1655092800000.0,2022-06-13 04:00:00,DEFIBEAR/USDT,0.0019525,0.001963,0.00185,0.001955,0.0,0.0
1655089200000.0,2022-06-13 03:00:00,DEFIBEAR/USDT,0.0020265,0.002103,0.0019525,0.0019525,52920.66581306018,103.3276
1655085600000.0,2022-06-13 02:00:00,DEFIBEAR/USDT,0.0019235,0.0020275,0.0019115,0.0020265,620693.2642487047,1257.8349
1655082000000.0,2022-06-13 01:00:00,DEFIBEAR/USDT,0.001825,0.001966,0.001825,0.0019235,58127.319989602285,111.8079
1655078400000.0,2022-06-13 00:00:00,DEFIBEAR/USDT,0.0016405,0.001841,0.001638,0.0018365,41943.80615300844,77.0298
1655074800000.0,2022-06-12 23:00:00,DEFIBEAR/USDT,0.0015325,0.0016405,0.0014985,0.0016405,33098.9942090826,54.2989
1655071200000.0,2022-06-12 22:00:00,DEFIBEAR/USDT,0.0014695,0.001559,0.001459,0.0015325,65415.758564437194,100.24965
1655067600000.0,2022-06-12 21:00:00,DEFIBEAR/USDT,0.0014715,0.0014765,0.00145,0.0014695,144260.63286832254,211.991
1655064000000.0,2022-06-12 20:00:00,DEFIBEAR/USDT,0.00145,0.001477,0.0014385,0.0014715,0.0,0.0
1655060400000.0,2022-06-12 19:00:00,DEFIBEAR/USDT,0.001402,0.0014565,0.001395,0.00145,7000.000000000001,10.15
1655056800000.0,2022-06-12 18:00:00,DEFIBEAR/USDT,0.001395,0.0014125,0.001392,0.001402,71441.51212553495,100.161
1655053200000.0,2022-06-12 17:00:00,DEFIBEAR/USDT,0.0014,0.0014,0.0013595,0.001395,0.0,0.0
1655049600000.0,2022-06-12 16:00:00,DEFIBEAR/USDT,0.0013515,0.0014,0.001334,0.0014,0.0,0.0
1655046000000.0,2022-06-12 15:00:00,DEFIBEAR/USDT,0.0013955,0.0014,0.0013085,0.0013515,0.0,0.0
1655042400000.0,2022-06-12 14:00:00,DEFIBEAR/USDT,0.001553,0.0016095,0.001361,0.0013955,1491288.4987459693,2081.0931
1655038800000.0,2022-06-12 13:00:00,DEFIBEAR/USDT,0.001501,0.001566,0.001501,0.001553,37372.2794591114,58.03915
1655035200000.0,2022-06-12 12:00:00,DEFIBEAR/USDT,0.001501,0.001501,0.0014695,0.001501,0.0,0.0
1655031600000.0,2022-06-12 11:00:00,DEFIBEAR/USDT,0.0015075,0.001539,0.0014965,0.001501,0.0,0.0
1655028000000.0,2022-06-12 10:00:00,DEFIBEAR/USDT,0.001501,0.001516,0.001481,0.0015075,0.0,0.0
1655024400000.0,2022-06-12 09:00:00,DEFIBEAR/USDT,0.0014815,0.001501,0.001451,0.001501,0.0,0.0
1655020800000.0,2022-06-12 08:00:00,DEFIBEAR/USDT,0.0014815,0.001501,0.001426,0.0014815,0.0,0.0
1655017200000.0,2022-06-12 07:00:00,DEFIBEAR/USDT,0.001538,0.0015925,0.0014805,0.0014815,6788.187647654404,10.0567
1655013600000.0,2022-06-12 06:00:00,DEFIBEAR/USDT,0.001588,0.0015925,0.001509,0.001538,0.0,0.0
1655010000000.0,2022-06-12 05:00:00,DEFIBEAR/USDT,0.0015825,0.001617,0.0015505,0.001588,20826.007556675064,33.0717
1655006400000.0,2022-06-12 04:00:00,DEFIBEAR/USDT,0.00151,0.0015825,0.0015,0.0015825,13874.37598736177,21.9562
1655002800000.0,2022-06-12 03:00:00,DEFIBEAR/USDT,0.001524,0.001541,0.0015,0.00151,696258.2781456952,1051.35
1654999200000.0,2022-06-12 02:00:00,DEFIBEAR/USDT,0.001417,0.0015385,0.001387,0.001524,36084.41601049869,54.99265
1654995600000.0,2022-06-12 01:00:00,DEFIBEAR/USDT,0.0012845,0.001417,0.001279,0.001417,38915.63161609033,55.14345
1654992000000.0,2022-06-12 00:00:00,DEFIBEAR/USDT,0.00129325,0.0013075,0.00127075,0.0012845,0.0,0.0
1654988400000.0,2022-06-11 23:00:00,DEFIBEAR/USDT,0.00126425,0.0013245,0.0012625,0.001302,0.0,0.0
1654984800000.0,2022-06-11 22:00:00,DEFIBEAR/USDT,0.00127075,0.00127075,0.001259,0.00126425,0.0,0.0
1654981200000.0,2022-06-11 21:00:00,DEFIBEAR/USDT,0.00129875,0.00130175,0.00127075,0.00127075,0.0,0.0
1654977600000.0,2022-06-11 20:00:00,DEFIBEAR/USDT,0.001271,0.00130475,0.00127075,0.00129875,0.0,0.0
1654974000000.0,2022-06-11 19:00:00,DEFIBEAR/USDT,0.00126625,0.00127225,0.00124625,0.001271,0.0,0.0
1654970400000.0,2022-06-11 18:00:00,DEFIBEAR/USDT,0.00128375,0.00129375,0.001255,0.00126625,301.06614017769,0.381225
1654966800000.0,2022-06-11 17:00:00,DEFIBEAR/USDT,0.001304,0.00131925,0.001269,0.00128375,1115909.3670886075,1432.54865
1654963200000.0,2022-06-11 16:00:00,DEFIBEAR/USDT,0.00133725,0.00135275,0.00128375,0.001304,0.0,0.0
1654959600000.0,2022-06-11 15:00:00,DEFIBEAR/USDT,0.00129,0.00135275,0.00128325,0.00133725,33192.65283230511,44.386875
1654956000000.0,2022-06-11 14:00:00,DEFIBEAR/USDT,0.0012125,0.00129,0.00121175,0.00129,17226.04651162791,22.2216
1654952400000.0,2022-06-11 13:00:00,DEFIBEAR/USDT,0.001232,0.00125525,0.0011955,0.0012125,18313.463917525773,22.205075
1654948800000.0,2022-06-11 12:00:00,DEFIBEAR/USDT,0.00119275,0.001232,0.00116825,0.001232,136116.17288961037,167.695125
1654945200000.0,2022-06-11 11:00:00,DEFIBEAR/USDT,0.0011115,0.00119875,0.0011115,0.00119275,37110.983022427165,44.264125
1654941600000.0,2022-06-11 10:00:00,DEFIBEAR/USDT,0.00107875,0.00111475,0.001071,0.0011115,10000.0,11.115
1654938000000.0,2022-06-11 09:00:00,DEFIBEAR/USDT,0.0010555,0.0011115,0.0010555,0.00107875,979321.529548088,1056.4431
1654934400000.0,2022-06-11 08:00:00,DEFIBEAR/USDT,0.00098925,0.00105575,0.00098425,0.00105575,30153.682216433812,31.83475
1654930800000.0,2022-06-11 07:00:00,DEFIBEAR/USDT,0.00099325,0.0010065,0.000981,0.00098925,101133.28278999243,100.0461
1654927200000.0,2022-06-11 06:00:00,DEFIBEAR/USDT,0.0010005,0.001004,0.000981,0.00099325,0.0,0.0
1654923600000.0,2022-06-11 05:00:00,DEFIBEAR/USDT,0.00099025,0.0010035,0.0009795,0.0010005,10001.199400299849,10.0062
1654920000000.0,2022-06-11 04:00:00,DEFIBEAR/USDT,0.00100975,0.0010135,0.000988,0.00099025,0.0,0.0
1654916400000.0,2022-06-11 03:00:00,DEFIBEAR/USDT,0.0010115,0.0010155,0.001002,0.00100975,0.0,0.0
1654912800000.0,2022-06-11 02:00:00,DEFIBEAR/USDT,0.001015,0.0010155,0.001009,0.0010115,0.0,0.0
1654909200000.0,2022-06-11 01:00:00,DEFIBEAR/USDT,0.00101275,0.0010155,0.001008,0.001015,0.0,0.0
1654905600000.0,2022-06-11 00:00:00,DEFIBEAR/USDT,0.00103575,0.0010405,0.00101025,0.00101275,0.0,0.0
1654902000000.0,2022-06-10 23:00:00,DEFIBEAR/USDT,0.0010155,0.00105,0.0010155,0.00103575,0.0,0.0
1654898400000.0,2022-06-10 22:00:00,DEFIBEAR/USDT,0.0010155,0.0010155,0.0010095,0.0010155,0.0,0.0
1654894800000.0,2022-06-10 21:00:00,DEFIBEAR/USDT,0.0010155,0.0010155,0.00101525,0.0010155,0.0,0.0
1654891200000.0,2022-06-10 20:00:00,DEFIBEAR/USDT,0.00102525,0.00102525,0.0010155,0.0010155,0.0,0.0
1654887600000.0,2022-06-10 19:00:00,DEFIBEAR/USDT,0.00102375,0.001034,0.0010155,0.00102525,0.0,0.0
1654884000000.0,2022-06-10 18:00:00,DEFIBEAR/USDT,0.00102,0.00103475,0.0010155,0.00102375,0.0,0.0
1654880400000.0,2022-06-10 17:00:00,DEFIBEAR/USDT,0.0010395,0.0010535,0.0010155,0.00102,3338666.470588235,3405.4398
1654876800000.0,2022-06-10 16:00:00,DEFIBEAR/USDT,0.000971,0.001056,0.000967,0.0010395,139058.63395863393,144.55145
1654873200000.0,2022-06-10 15:00:00,DEFIBEAR/USDT,0.00095575,0.000979,0.00094025,0.000971,0.0,0.0
1654869600000.0,2022-06-10 14:00:00,DEFIBEAR/USDT,0.0009845,0.0009995,0.00094025,0.00095575,0.0,0.0
1654866000000.0,2022-06-10 13:00:00,DEFIBEAR/USDT,0.00096075,0.00100525,0.00095125,0.0009845,0.0,0.0
1654862400000.0,2022-06-10 12:00:00,DEFIBEAR/USDT,0.00088475,0.0009665,0.00086525,0.00096075,0.0,0.0
1654858800000.0,2022-06-10 11:00:00,DEFIBEAR/USDT,0.00088525,0.0008935,0.000868,0.00088475,0.0,0.0
1654855200000.0,2022-06-10 10:00:00,DEFIBEAR/USDT,0.0009025,0.00090675,0.0008785,0.00088525,0.0,0.0
1654851600000.0,2022-06-10 09:00:00,DEFIBEAR/USDT,0.000867,0.00090675,0.00086175,0.0009025,0.0,0.0
1654848000000.0,2022-06-10 08:00:00,DEFIBEAR/USDT,0.00086075,0.00086775,0.0008525,0.000867,0.0,0.0
1654844400000.0,2022-06-10 07:00:00,DEFIBEAR/USDT,0.00084475,0.00086175,0.0008355,0.00086075,17820.67963984897,15.33915
1654840800000.0,2022-06-10 06:00:00,DEFIBEAR/USDT,0.000829,0.00084475,0.00081575,0.00084475,0.0,0.0
1654837200000.0,2022-06-10 05:00:00,DEFIBEAR/USDT,0.00083525,0.00083525,0.00081575,0.000829,0.0,0.0
1654833600000.0,2022-06-10 04:00:00,DEFIBEAR/USDT,0.00083175,0.000845,0.0008225,0.00083525,0.0,0.0
1654830000000.0,2022-06-10 03:00:00,DEFIBEAR/USDT,0.00084475,0.00084475,0.000812,0.00083175,0.0,0.0
1654826400000.0,2022-06-10 02:00:00,DEFIBEAR/USDT,0.0008585,0.00086,0.00083825,0.00084475,0.0,0.0
1654822800000.0,2022-06-10 01:00:00,DEFIBEAR/USDT,0.0008675,0.00087275,0.00081325,0.0008585,0.0,0.0
1654819200000.0,2022-06-10 00:00:00,DEFIBEAR/USDT,0.00083875,0.00089375,0.000827,0.0008675,0.0,0.0
1654815600000.0,2022-06-09 23:00:00,DEFIBEAR/USDT,0.0008435,0.0008585,0.0008305,0.00083875,0.0,0.0
1654812000000.0,2022-06-09 22:00:00,DEFIBEAR/USDT,0.00083425,0.000851,0.00082525,0.0008435,0.0,0.0
1654808400000.0,2022-06-09 21:00:00,DEFIBEAR/USDT,0.00083025,0.000835,0.0008165,0.00083425,0.0,0.0
1654804800000.0,2022-06-09 20:00:00,DEFIBEAR/USDT,0.00085525,0.00086675,0.0008105,0.00083025,0.0,0.0
1654801200000.0,2022-06-09 19:00:00,DEFIBEAR/USDT,0.000823,0.0008565,0.00081,0.00085525,0.0,0.0
1654797600000.0,2022-06-09 18:00:00,DEFIBEAR/USDT,0.00080075,0.000824,0.00080075,0.00081025,0.0,0.0
1654794000000.0,2022-06-09 17:00:00,DEFIBEAR/USDT,0.00079475,0.0008035,0.00078325,0.00080075,0.0,0.0
1654790400000.0,2022-06-09 16:00:00,DEFIBEAR/USDT,0.000808,0.000813,0.00079475,0.00079475,0.0,0.0
1654786800000.0,2022-06-09 15:00:00,DEFIBEAR/USDT,0.000828,0.0008365,0.00080075,0.000808,0.0,0.0
1654783200000.0,2022-06-09 14:00:00,DEFIBEAR/USDT,0.00081525,0.00083225,0.00080075,0.000828,0.0,0.0
1654779600000.0,2022-06-09 13:00:00,DEFIBEAR/USDT,0.00083125,0.0008425,0.00080825,0.00081525,0.0,0.0
1654776000000.0,2022-06-09 12:00:00,DEFIBEAR/USDT,0.00080775,0.0008385,0.00080075,0.00083125,0.0,0.0
1654772400000.0,2022-06-09 11:00:00,DEFIBEAR/USDT,0.00080075,0.00080775,0.00079925,0.00080775,0.0,0.0
1654768800000.0,2022-06-09 10:00:00,DEFIBEAR/USDT,0.000796,0.00080075,0.00078675,0.00080075,0.0,0.0
1654765200000.0,2022-06-09 09:00:00,DEFIBEAR/USDT,0.00080075,0.0008015,0.0007745,0.000796,0.0,0.0
1654761600000.0,2022-06-09 08:00:00,DEFIBEAR/USDT,0.00083625,0.0008365,0.00080075,0.00080075,0.0,0.0
1654758000000.0,2022-06-09 07:00:00,DEFIBEAR/USDT,0.000855,0.000856,0.00082975,0.00083625,0.0,0.0
1654754400000.0,2022-06-09 06:00:00,DEFIBEAR/USDT,0.0008605,0.0008615,0.00084875,0.000855,0.0,0.0
1654750800000.0,2022-06-09 05:00:00,DEFIBEAR/USDT,0.00087,0.0008725,0.00084875,0.0008605,0.0,0.0
1654747200000.0,2022-06-09 04:00:00,DEFIBEAR/USDT,0.000861,0.00087225,0.00085175,0.00087,0.0,0.0
1654743600000.0,2022-06-09 03:00:00,DEFIBEAR/USDT,0.00087525,0.00087725,0.00085175,0.000861,0.0,0.0
1654740000000.0,2022-06-09 02:00:00,DEFIBEAR/USDT,0.0008915,0.000896,0.000857,0.00087525,0.0,0.0
1654736400000.0,2022-06-09 01:00:00,DEFIBEAR/USDT,0.0008755,0.0008915,0.00085675,0.0008915,0.0,0.0
1654732800000.0,2022-06-09 00:00:00,DEFIBEAR/USDT,0.00086925,0.00089825,0.000854,0.0008755,0.0,0.0
1654729200000.0,2022-06-08 23:00:00,DEFIBEAR/USDT,0.00085625,0.00087675,0.00084125,0.00086925,0.0,0.0
1654725600000.0,2022-06-08 22:00:00,DEFIBEAR/USDT,0.00084525,0.00086,0.00084175,0.00085625,0.0,0.0
1654722000000.0,2022-06-08 21:00:00,DEFIBEAR/USDT,0.0008665,0.0008675,0.00084175,0.00084525,0.0,0.0
1654718400000.0,2022-06-08 20:00:00,DEFIBEAR/USDT,0.000868,0.0008705,0.000855,0.0008665,0.0,0.0
1654714800000.0,2022-06-08 19:00:00,DEFIBEAR/USDT,0.00086125,0.00087825,0.00085525,0.000868,0.0,0.0
1654711200000.0,2022-06-08 18:00:00,DEFIBEAR/USDT,0.00084425,0.00089075,0.000836,0.00086125,0.0,0.0
1654707600000.0,2022-06-08 17:00:00,DEFIBEAR/USDT,0.00084925,0.00085325,0.000836,0.00084425,0.0,0.0
1654704000000.0,2022-06-08 16:00:00,DEFIBEAR/USDT,0.00082625,0.000855,0.00080275,0.00084925,0.0,0.0
1654700400000.0,2022-06-08 15:00:00,DEFIBEAR/USDT,0.0008405,0.00084175,0.000818,0.00082625,0.0,0.0
1654696800000.0,2022-06-08 14:00:00,DEFIBEAR/USDT,0.00081475,0.000842,0.000801,0.0008405,0.0,0.0
1654693200000.0,2022-06-08 13:00:00,DEFIBEAR/USDT,0.000864,0.000869,0.000801,0.00081475,0.0,0.0
1654689600000.0,2022-06-08 12:00:00,DEFIBEAR/USDT,0.00083725,0.00087425,0.000823,0.000864,0.0,0.0
1654686000000.0,2022-06-08 11:00:00,DEFIBEAR/USDT,0.0008415,0.00084475,0.00081775,0.00083725,0.0,0.0
1654682400000.0,2022-06-08 10:00:00,DEFIBEAR/USDT,0.00082475,0.000843,0.00081475,0.0008415,0.0,0.0
1654678800000.0,2022-06-08 09:00:00,DEFIBEAR/USDT,0.0008305,0.00084575,0.00081475,0.00082475,0.0,0.0
1654675200000.0,2022-06-08 08:00:00,DEFIBEAR/USDT,0.00083925,0.00085075,0.00082125,0.00083925,0.0,0.0
1654671600000.0,2022-06-08 07:00:00,DEFIBEAR/USDT,0.00084575,0.000868,0.00081975,0.00083925,0.0,0.0
1654668000000.0,2022-06-08 06:00:00,DEFIBEAR/USDT,0.00083625,0.00085675,0.00082075,0.00084575,0.0,0.0
1654664400000.0,2022-06-08 05:00:00,DEFIBEAR/USDT,0.000863,0.00086825,0.00082075,0.00083625,0.0,0.0
1654660800000.0,2022-06-08 04:00:00,DEFIBEAR/USDT,0.000887,0.0008965,0.00085075,0.000863,0.0,0.0
1654657200000.0,2022-06-08 03:00:00,DEFIBEAR/USDT,0.00081,0.00089875,0.0008015,0.000887,0.0,0.0
1654653600000.0,2022-06-08 02:00:00,DEFIBEAR/USDT,0.00081675,0.00082,0.0007815,0.00081,59830.030864197535,48.462325
1654650000000.0,2022-06-08 01:00:00,DEFIBEAR/USDT,0.000827,0.000868,0.00081675,0.00081675,28432.690541781452,23.2224
1654646400000.0,2022-06-08 00:00:00,DEFIBEAR/USDT,0.0008405,0.00085475,0.00080925,0.000827,0.0,0.0
1654642800000.0,2022-06-07 23:00:00,DEFIBEAR/USDT,0.000841,0.000863,0.00081925,0.0008405,0.0,0.0
1654639200000.0,2022-06-07 22:00:00,DEFIBEAR/USDT,0.0007815,0.00089775,0.00077725,0.000841,0.0,0.0
1654635600000.0,2022-06-07 21:00:00,DEFIBEAR/USDT,0.00078875,0.00080225,0.0007765,0.0007815,0.0,0.0
1654632000000.0,2022-06-07 20:00:00,DEFIBEAR/USDT,0.00080775,0.000815,0.0007665,0.00078875,0.0,0.0
1654628400000.0,2022-06-07 19:00:00,DEFIBEAR/USDT,0.00084625,0.000851,0.00078325,0.00080775,0.0,0.0
1654624800000.0,2022-06-07 18:00:00,DEFIBEAR/USDT,0.000876,0.000882,0.00083525,0.00084625,0.0,0.0
1654621200000.0,2022-06-07 17:00:00,DEFIBEAR/USDT,0.00087425,0.000882,0.00086875,0.000876,0.0,0.0
1654617600000.0,2022-06-07 16:00:00,DEFIBEAR/USDT,0.00087525,0.000894,0.00087075,0.00087425,0.0,0.0
1654614000000.0,2022-06-07 15:00:00,DEFIBEAR/USDT,0.0008685,0.0008875,0.00086275,0.00087525,0.0,0.0
1654610400000.0,2022-06-07 14:00:00,DEFIBEAR/USDT,0.000898,0.000898,0.000853,0.0008685,0.0,0.0
