https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume TRU,Volume USDT
1613282400000.0,2021-02-14 06:00:00,TRU/USDT,0.508325,0.521875,0.506775,0.52115,26628.44574498705,13877.4145
1613278800000.0,2021-02-14 05:00:00,TRU/USDT,0.5235,0.5235,0.5064,0.508325,9641.374170068362,4900.951525
1613275200000.0,2021-02-14 04:00:00,TRU/USDT,0.52345,0.525775,0.5222,0.5235,996.293553008596,521.559675
1613271600000.0,2021-02-14 03:00:00,TRU/USDT,0.5256,0.527,0.5226,0.52345,8218.594230585539,4302.02315
1613268000000.0,2021-02-14 02:00:00,TRU/USDT,0.53085,0.53135,0.521875,0.5256,7356.674847792999,3866.6683
1613264400000.0,2021-02-14 01:00:00,TRU/USDT,0.5439,0.54405,0.526575,0.53085,9394.28967693322,4986.958675
1613260800000.0,2021-02-14 00:00:00,TRU/USDT,0.55905,0.5601,0.543075,0.5439,61645.883296561864,33529.195925
1613257200000.0,2021-02-13 23:00:00,TRU/USDT,0.557525,0.5624,0.556225,0.559375,31882.534167597765,17834.29255
1613253600000.0,2021-02-13 22:00:00,TRU/USDT,0.540425,0.557925,0.540425,0.557525,15003.774897986637,8364.9796
1613250000000.0,2021-02-13 21:00:00,TRU/USDT,0.546775,0.551375,0.53385,0.540425,19506.191053337647,10541.6333
1613246400000.0,2021-02-13 20:00:00,TRU/USDT,0.5552,0.559875,0.544225,0.546775,9757.591376708882,5335.207025
1613242800000.0,2021-02-13 19:00:00,TRU/USDT,0.55975,0.55975,0.552625,0.5552,8842.37617074928,4909.28725
1613239200000.0,2021-02-13 18:00:00,TRU/USDT,0.558975,0.5628,0.55655,0.55975,4566.089370254578,2555.868525
1613235600000.0,2021-02-13 17:00:00,TRU/USDT,0.5637,0.5637,0.555,0.558975,7295.945704190706,4078.25125
1613232000000.0,2021-02-13 16:00:00,TRU/USDT,0.5565,0.565275,0.555325,0.5637,16627.047409969844,9372.666625
1613228400000.0,2021-02-13 15:00:00,TRU/USDT,0.570125,0.57045,0.55565,0.5565,18794.779919137465,10459.295025
1613224800000.0,2021-02-13 14:00:00,TRU/USDT,0.56715,0.57585,0.567125,0.570125,18069.46318789739,10301.8527
1613221200000.0,2021-02-13 13:00:00,TRU/USDT,0.565625,0.569775,0.559575,0.56715,11769.229701137265,6674.918625
1613217600000.0,2021-02-13 12:00:00,TRU/USDT,0.539125,0.569525,0.539125,0.565625,27867.264928176795,15762.421725
1613214000000.0,2021-02-13 11:00:00,TRU/USDT,0.570525,0.570525,0.534625,0.539125,17245.542684906097,9297.5032
1613210400000.0,2021-02-13 10:00:00,TRU/USDT,0.595725,0.59655,0.570525,0.570525,28748.760659042116,16401.886675
1613206800000.0,2021-02-13 09:00:00,TRU/USDT,0.5876,0.602275,0.5876,0.595325,11978.053248225759,7130.83455
1613203200000.0,2021-02-13 08:00:00,TRU/USDT,0.60505,0.60545,0.5823,0.5876,22710.383679373725,13344.62145
1613199600000.0,2021-02-13 07:00:00,TRU/USDT,0.60955,0.61375,0.6006,0.60505,8279.149533096439,5009.299425
1613196000000.0,2021-02-13 06:00:00,TRU/USDT,0.589425,0.6176,0.58835,0.60955,101900.51369863012,62113.458125
1613192400000.0,2021-02-13 05:00:00,TRU/USDT,0.59565,0.598475,0.58395,0.589425,8571.829622089324,5052.450675
1613188800000.0,2021-02-13 04:00:00,TRU/USDT,0.6,0.608575,0.594875,0.59565,6332.1597414589105,3771.75095
1613185200000.0,2021-02-13 03:00:00,TRU/USDT,0.556,0.6149,0.556,0.6,748739.1468333334,449243.4881
1613181600000.0,2021-02-13 02:00:00,TRU/USDT,0.525825,0.55905,0.5223,0.556,398065.292266187,221324.3025
1613178000000.0,2021-02-13 01:00:00,TRU/USDT,0.52565,0.528375,0.5221,0.525825,21798.54851899396,11462.221775
1613174400000.0,2021-02-13 00:00:00,TRU/USDT,0.51765,0.52755,0.5148,0.52565,33543.606534766484,17632.196775
1613170800000.0,2021-02-12 23:00:00,TRU/USDT,0.515225,0.5193,0.5136,0.51765,8364.564957017288,4329.91705
1613167200000.0,2021-02-12 22:00:00,TRU/USDT,0.5153,0.51655,0.510525,0.515225,5429.168858265805,2797.243525
1613163600000.0,2021-02-12 21:00:00,TRU/USDT,0.51785,0.51785,0.510875,0.5153,5581.415389093731,2876.10335
1613160000000.0,2021-02-12 20:00:00,TRU/USDT,0.51445,0.521725,0.5143,0.51785,44262.08443564739,22921.120425
1613156400000.0,2021-02-12 19:00:00,TRU/USDT,0.51795,0.517975,0.51095,0.51445,17955.934250170085,9237.430375
1613152800000.0,2021-02-12 18:00:00,TRU/USDT,0.50895,0.517875,0.50835,0.5177,44589.10305196059,23083.77865
1613149200000.0,2021-02-12 17:00:00,TRU/USDT,0.4948,0.51325,0.4909,0.50895,142191.17747322918,72368.199775
1613145600000.0,2021-02-12 16:00:00,TRU/USDT,0.490175,0.4985,0.4843,0.4948,232969.4666531932,115273.2921
1613142000000.0,2021-02-12 15:00:00,TRU/USDT,0.462025,0.49345,0.462025,0.490175,264032.3456928648,129422.05505
1613138400000.0,2021-02-12 14:00:00,TRU/USDT,0.4591,0.476525,0.45605,0.462025,130830.89600129862,60447.144725
1613134800000.0,2021-02-12 13:00:00,TRU/USDT,0.46595,0.4675,0.45605,0.4591,16463.942496188192,7558.596
1613131200000.0,2021-02-12 12:00:00,TRU/USDT,0.46305,0.467425,0.458525,0.46595,106079.80502199808,49427.88515
1613127600000.0,2021-02-12 11:00:00,TRU/USDT,0.455575,0.464275,0.453975,0.46305,33900.366429111324,15697.564675
1613124000000.0,2021-02-12 10:00:00,TRU/USDT,0.4509,0.458625,0.4502,0.455575,10377.330735883223,4727.65245
1613120400000.0,2021-02-12 09:00:00,TRU/USDT,0.4425,0.452825,0.44,0.4525,22750.842044198896,10294.756025
1613116800000.0,2021-02-12 08:00:00,TRU/USDT,0.44255,0.443525,0.44,0.4425,1230.0975141242936,544.31815
1613113200000.0,2021-02-12 07:00:00,TRU/USDT,0.443775,0.451575,0.440725,0.44255,5116.841995254773,2264.458425
1613109600000.0,2021-02-12 06:00:00,TRU/USDT,0.444825,0.446475,0.440725,0.443775,1378.757140442792,611.85795
1613106000000.0,2021-02-12 05:00:00,TRU/USDT,0.44015,0.444825,0.437825,0.444825,624.8036306412633,277.928275
1613102400000.0,2021-02-12 04:00:00,TRU/USDT,0.4366,0.441,0.4327,0.44015,1395.4003748722027,614.185475
1613098800000.0,2021-02-12 03:00:00,TRU/USDT,0.44165,0.44225,0.435375,0.4366,10.036303252404947,4.38185
1613095200000.0,2021-02-12 02:00:00,TRU/USDT,0.449725,0.449775,0.44165,0.44165,1.0,0.44165
1613091600000.0,2021-02-12 01:00:00,TRU/USDT,0.4392,0.4508,0.439175,0.449725,3057.5274890210685,1375.04655
1613088000000.0,2021-02-12 00:00:00,TRU/USDT,0.437675,0.4441,0.43405,0.4392,7410.458162568307,3254.673225
1613084400000.0,2021-02-11 23:00:00,TRU/USDT,0.4423,0.448075,0.437025,0.437675,2.9973153595704574,1.31185
1613080800000.0,2021-02-11 22:00:00,TRU/USDT,0.4388,0.442825,0.437275,0.4423,1250.849762604567,553.25085
1613077200000.0,2021-02-11 21:00:00,TRU/USDT,0.45295,0.453225,0.42205,0.4388,18670.32788286235,8192.539875
1613073600000.0,2021-02-11 20:00:00,TRU/USDT,0.45105,0.455575,0.44975,0.45295,44312.2252456121,20071.222425
1613070000000.0,2021-02-11 19:00:00,TRU/USDT,0.444825,0.452975,0.444825,0.45105,102740.3128256291,46341.0181
1613066400000.0,2021-02-11 18:00:00,TRU/USDT,0.4412,0.446275,0.439,0.444825,58757.804698476924,26136.940475
1613062800000.0,2021-02-11 17:00:00,TRU/USDT,0.436925,0.443975,0.4368,0.4412,34817.12437669991,15361.315275
1613059200000.0,2021-02-11 16:00:00,TRU/USDT,0.43785,0.440775,0.4323,0.436925,7214.283629913601,3152.100875
1613055600000.0,2021-02-11 15:00:00,TRU/USDT,0.43085,0.43785,0.4287,0.43785,32870.660899851544,14392.418875
1613052000000.0,2021-02-11 14:00:00,TRU/USDT,0.432275,0.4342,0.426075,0.43085,5322.380758964837,2293.14775
1613048400000.0,2021-02-11 13:00:00,TRU/USDT,0.43435,0.436225,0.426075,0.432275,39574.0627494072,17106.877975
1613044800000.0,2021-02-11 12:00:00,TRU/USDT,0.428875,0.435575,0.428875,0.4354,19779.39716352779,8611.949525
1613041200000.0,2021-02-11 11:00:00,TRU/USDT,0.4341,0.43465,0.428875,0.428875,12.01603031186243,5.153375
1613037600000.0,2021-02-11 10:00:00,TRU/USDT,0.433825,0.43495,0.4306,0.4341,0.0,0.0
1613034000000.0,2021-02-11 09:00:00,TRU/USDT,0.4298,0.434775,0.428875,0.433825,2298.390480032271,997.09925
1613030400000.0,2021-02-11 08:00:00,TRU/USDT,0.417675,0.43265,0.41235,0.4298,41255.796533271285,17731.74135
1613026800000.0,2021-02-11 07:00:00,TRU/USDT,0.399025,0.431175,0.396625,0.417675,10239.19219488837,4276.6546
1613023200000.0,2021-02-11 06:00:00,TRU/USDT,0.395025,0.40505,0.392225,0.399025,8.00933525468329,3.195925
1613019600000.0,2021-02-11 05:00:00,TRU/USDT,0.39135,0.39595,0.386375,0.395025,1372.3009303208657,542.093175
1613016000000.0,2021-02-11 04:00:00,TRU/USDT,0.387325,0.391525,0.38625,0.39135,0.0,0.0
1613012400000.0,2021-02-11 03:00:00,TRU/USDT,0.386825,0.38795,0.3851,0.387325,3023.3342154521397,1171.012925
1613008800000.0,2021-02-11 02:00:00,TRU/USDT,0.388075,0.3882,0.3851,0.386825,0.9955406191430234,0.3851
1613005200000.0,2021-02-11 01:00:00,TRU/USDT,0.390975,0.392325,0.385125,0.388075,1.9917541712297882,0.77295
1613001600000.0,2021-02-11 00:00:00,TRU/USDT,0.3945,0.394625,0.38935,0.390975,415.59415563654966,162.486925
1612998000000.0,2021-02-10 23:00:00,TRU/USDT,0.3956,0.396925,0.38465,0.3945,0.0,0.0
1612994400000.0,2021-02-10 22:00:00,TRU/USDT,0.385275,0.39755,0.382275,0.3956,0.0,0.0
1612990800000.0,2021-02-10 21:00:00,TRU/USDT,0.381775,0.387175,0.38,0.384225,900.9119005790878,346.152875
1612987200000.0,2021-02-10 20:00:00,TRU/USDT,0.392025,0.3921,0.380675,0.381775,3487.4294414249234,1331.413375
1612983600000.0,2021-02-10 19:00:00,TRU/USDT,0.3955,0.396025,0.38945,0.392025,914.4710796505324,358.495525
1612980000000.0,2021-02-10 18:00:00,TRU/USDT,0.395025,0.398975,0.3923,0.3955,5816.443552465234,2300.403425
1612976400000.0,2021-02-10 17:00:00,TRU/USDT,0.38965,0.3957,0.38315,0.395025,0.0,0.0
1612972800000.0,2021-02-10 16:00:00,TRU/USDT,0.373375,0.3897,0.3721,0.38965,3.8844475811625814,1.513575
1612969200000.0,2021-02-10 15:00:00,TRU/USDT,0.3884,0.3886,0.373375,0.3742,3732.7275521111706,1396.78665
1612965600000.0,2021-02-10 14:00:00,TRU/USDT,0.388975,0.39345,0.38665,0.3884,2469.7342301750773,959.244775
1612962000000.0,2021-02-10 13:00:00,TRU/USDT,0.3898,0.39175,0.386975,0.388975,1524.4525997814767,592.97395
1612958400000.0,2021-02-10 12:00:00,TRU/USDT,0.41645,0.41865,0.386975,0.3898,4126.013211903541,1608.31995
1612954800000.0,2021-02-10 11:00:00,TRU/USDT,0.415475,0.420075,0.41175,0.41645,1102.959418897827,459.32745
1612951200000.0,2021-02-10 10:00:00,TRU/USDT,0.4232,0.424525,0.41355,0.415475,7067.653468921115,2936.433325
1612947600000.0,2021-02-10 09:00:00,TRU/USDT,0.417,0.42595,0.417,0.4232,64820.653000945174,27432.10035
1612944000000.0,2021-02-10 08:00:00,TRU/USDT,0.418125,0.4183,0.415,0.417,985.8691846522781,411.10745
1612940400000.0,2021-02-10 07:00:00,TRU/USDT,0.396925,0.432825,0.39405,0.418125,107580.92101644244,44982.2726
1612936800000.0,2021-02-10 06:00:00,TRU/USDT,0.39645,0.39945,0.392525,0.396925,378.7689110033382,150.34285
1612933200000.0,2021-02-10 05:00:00,TRU/USDT,0.3887,0.396525,0.38715,0.39645,1912.2956867196367,758.129625
1612929600000.0,2021-02-10 04:00:00,TRU/USDT,0.3925,0.39285,0.3878,0.3887,132.41896063802417,51.47125
1612926000000.0,2021-02-10 03:00:00,TRU/USDT,0.399375,0.399875,0.392275,0.3925,903.4274522292993,354.595275
1612922400000.0,2021-02-10 02:00:00,TRU/USDT,0.403,0.4031,0.397,0.399375,541.9087323943662,216.4248
1612918800000.0,2021-02-10 01:00:00,TRU/USDT,0.39345,0.403175,0.3914,0.403,109.90055831265506,44.289925
1612915200000.0,2021-02-10 00:00:00,TRU/USDT,0.390325,0.39345,0.3858,0.39345,2708.573706951328,1065.688325
1612911600000.0,2021-02-09 23:00:00,TRU/USDT,0.398525,0.398525,0.3894,0.390325,89.4971498110549,34.932975
1612908000000.0,2021-02-09 22:00:00,TRU/USDT,0.39765,0.400375,0.395825,0.398525,1865.7524622043786,743.549
1612904400000.0,2021-02-09 21:00:00,TRU/USDT,0.402475,0.40265,0.39645,0.39765,2633.7351942663145,1047.3048
1612900800000.0,2021-02-09 20:00:00,TRU/USDT,0.404825,0.404975,0.4001,0.402475,5716.987576868128,2300.944575
1612897200000.0,2021-02-09 19:00:00,TRU/USDT,0.404125,0.407075,0.402525,0.404825,6838.012968566665,2768.1986
1612893600000.0,2021-02-09 18:00:00,TRU/USDT,0.39975,0.40555,0.39115,0.404125,6288.078069904114,2541.16955
1612890000000.0,2021-02-09 17:00:00,TRU/USDT,0.40455,0.4072,0.39835,0.39975,1893.6406504065042,756.98285
1612886400000.0,2021-02-09 16:00:00,TRU/USDT,0.412825,0.417325,0.4,0.40455,11234.748980348535,4545.0177
1612882800000.0,2021-02-09 15:00:00,TRU/USDT,0.410625,0.412825,0.407,0.412825,5230.452673651063,2159.261625
1612879200000.0,2021-02-09 14:00:00,TRU/USDT,0.407025,0.4126,0.40555,0.410625,3526.9065449010654,1448.236
1612875600000.0,2021-02-09 13:00:00,TRU/USDT,0.407925,0.410425,0.403825,0.407025,3165.0592101222283,1288.258225
1612872000000.0,2021-02-09 12:00:00,TRU/USDT,0.4113,0.417875,0.407925,0.409075,55450.47601295605,22683.403475
1612868400000.0,2021-02-09 11:00:00,TRU/USDT,0.402525,0.41405,0.4023,0.4113,45471.81023583759,18702.55555
1612864800000.0,2021-02-09 10:00:00,TRU/USDT,0.40515,0.417875,0.402525,0.402525,92187.6623191106,37107.838775
1612861200000.0,2021-02-09 09:00:00,TRU/USDT,0.403225,0.41185,0.401375,0.40515,54693.26792545971,22158.9775
1612857600000.0,2021-02-09 08:00:00,TRU/USDT,0.394025,0.418025,0.39305,0.403225,226614.40207080415,91376.592275
1612854000000.0,2021-02-09 07:00:00,TRU/USDT,0.3962,0.404875,0.392925,0.394025,19869.17644819491,7828.95225
1612850400000.0,2021-02-09 06:00:00,TRU/USDT,0.39655,0.398225,0.392375,0.3962,21797.172766279655,8636.03985
1612846800000.0,2021-02-09 05:00:00,TRU/USDT,0.395625,0.403475,0.393325,0.39655,15786.427247509771,6260.107725
1612843200000.0,2021-02-09 04:00:00,TRU/USDT,0.37545,0.3991,0.37545,0.395625,311654.8255924171,123298.440375
1612839600000.0,2021-02-09 03:00:00,TRU/USDT,0.367325,0.393425,0.364,0.37545,62886.217871887064,23610.6305
1612836000000.0,2021-02-09 02:00:00,TRU/USDT,0.36545,0.3714,0.363625,0.367325,3642.124617164636,1337.843425
1612832400000.0,2021-02-09 01:00:00,TRU/USDT,0.373975,0.373975,0.364,0.36545,17359.072171295662,6343.872925
1612828800000.0,2021-02-09 00:00:00,TRU/USDT,0.37095,0.3747,0.365875,0.373975,7273.631726719701,2720.156425
1612825200000.0,2021-02-08 23:00:00,TRU/USDT,0.3599,0.37965,0.3594,0.37095,54401.77025205553,20180.336675
1612821600000.0,2021-02-08 22:00:00,TRU/USDT,0.362975,0.37195,0.357975,0.3599,8446.51924145596,3039.902275
1612818000000.0,2021-02-08 21:00:00,TRU/USDT,0.3605,0.362975,0.359875,0.362975,5678.900681865142,2061.298975
1612814400000.0,2021-02-08 20:00:00,TRU/USDT,0.363575,0.367025,0.35845,0.3605,3080.4368932038833,1110.4975
1612810800000.0,2021-02-08 19:00:00,TRU/USDT,0.363525,0.36595,0.358125,0.363575,1867.9073781200577,679.124425
1612807200000.0,2021-02-08 18:00:00,TRU/USDT,0.36165,0.366725,0.357725,0.363525,3065.0231758476034,1114.21255
1612803600000.0,2021-02-08 17:00:00,TRU/USDT,0.358625,0.36935,0.354625,0.36165,10608.712567399418,3836.6409
1612800000000.0,2021-02-08 16:00:00,TRU/USDT,0.36365,0.36755,0.358625,0.358625,6565.051167654234,2354.391475
1612796400000.0,2021-02-08 15:00:00,TRU/USDT,0.353,0.36555,0.351725,0.36475,31929.375805346128,11646.239825
1612792800000.0,2021-02-08 14:00:00,TRU/USDT,0.349075,0.358075,0.347625,0.353,5458.343980169972,1926.795425
1612789200000.0,2021-02-08 13:00:00,TRU/USDT,0.3602,0.360675,0.348625,0.349075,8174.032800974002,2853.3505
1612785600000.0,2021-02-08 12:00:00,TRU/USDT,0.35585,0.36225,0.3509,0.3602,26173.517143253746,9427.700875
1612782000000.0,2021-02-08 11:00:00,TRU/USDT,0.3508,0.357275,0.347975,0.35585,5353.523324434453,1905.051275
1612778400000.0,2021-02-08 10:00:00,TRU/USDT,0.3468,0.35345,0.344775,0.3508,1901.6506556442419,667.09905
1612774800000.0,2021-02-08 09:00:00,TRU/USDT,0.35285,0.35725,0.3468,0.3468,2799.806805074971,970.973
1612771200000.0,2021-02-08 08:00:00,TRU/USDT,0.349275,0.354375,0.346975,0.35285,19133.134405554767,6751.126475
1612767600000.0,2021-02-08 07:00:00,TRU/USDT,0.3498,0.3498,0.3448,0.349275,2508.7551356381077,876.24545
1612764000000.0,2021-02-08 06:00:00,TRU/USDT,0.33375,0.35105,0.331525,0.3498,29156.972412807318,10199.10895
1612760400000.0,2021-02-08 05:00:00,TRU/USDT,0.32905,0.33375,0.3275,0.33375,4162.840449438202,1389.348
1612756800000.0,2021-02-08 04:00:00,TRU/USDT,0.3139,0.331525,0.3139,0.32905,2679.893329281264,881.8189
1612753200000.0,2021-02-08 03:00:00,TRU/USDT,0.317975,0.326175,0.310325,0.3139,7030.236619942657,2206.791275
1612749600000.0,2021-02-08 02:00:00,TRU/USDT,0.316125,0.317975,0.315025,0.317975,3279.0114002673163,1042.64365
1612746000000.0,2021-02-08 01:00:00,TRU/USDT,0.319875,0.327225,0.31515,0.316125,16546.584578884936,5230.78905
1612742400000.0,2021-02-08 00:00:00,TRU/USDT,0.311,0.322825,0.3091,0.319875,244.60609613130129,78.243375
1612738800000.0,2021-02-07 23:00:00,TRU/USDT,0.309125,0.311775,0.30885,0.311,1.9866559485530546,0.61785
1612735200000.0,2021-02-07 22:00:00,TRU/USDT,0.314325,0.31485,0.309025,0.309125,3231.7760614638096,999.022775
1612731600000.0,2021-02-07 21:00:00,TRU/USDT,0.307925,0.314575,0.3056,0.314325,98.44794400699912,30.94465
1612728000000.0,2021-02-07 20:00:00,TRU/USDT,0.3066,0.308925,0.3052,0.307925,0.0,0.0
1612724400000.0,2021-02-07 19:00:00,TRU/USDT,0.30815,0.310725,0.304175,0.3066,104.92694063926942,32.1706
1612720800000.0,2021-02-07 18:00:00,TRU/USDT,0.3059,0.308675,0.30115,0.30815,2378.64879117313,732.980625
1612717200000.0,2021-02-07 17:00:00,TRU/USDT,0.312425,0.313,0.3057,0.3059,904.806227525335,276.780225
1612713600000.0,2021-02-07 16:00:00,TRU/USDT,0.30195,0.3125,0.292225,0.312425,7897.033608065935,2467.230725
1612710000000.0,2021-02-07 15:00:00,TRU/USDT,0.313225,0.31345,0.301125,0.30195,394.78233151183974,119.204525
1612706400000.0,2021-02-07 14:00:00,TRU/USDT,0.326275,0.326275,0.313225,0.313225,3570.202490222684,1118.276675
1612702800000.0,2021-02-07 13:00:00,TRU/USDT,0.326275,0.329525,0.326275,0.326275,0.0,0.0
1612699200000.0,2021-02-07 12:00:00,TRU/USDT,0.3277,0.334475,0.3214,0.326275,1451.159374760555,473.477025
1612695600000.0,2021-02-07 11:00:00,TRU/USDT,0.3294,0.32995,0.326275,0.3277,102.2523649679585,33.5081
1612692000000.0,2021-02-07 10:00:00,TRU/USDT,0.32465,0.334125,0.323025,0.32875,24874.988060836502,8177.652325
1612688400000.0,2021-02-07 09:00:00,TRU/USDT,0.3224,0.3336,0.3214,0.32465,1434.60880948714,465.74575
1612684800000.0,2021-02-07 08:00:00,TRU/USDT,0.345625,0.346625,0.3214,0.3224,23644.12375930521,7622.8655
1612681200000.0,2021-02-07 07:00:00,TRU/USDT,0.31335,0.355225,0.3131,0.34565,131849.48256907277,45573.77365
1612677600000.0,2021-02-07 06:00:00,TRU/USDT,0.292075,0.31335,0.2893,0.31335,2405.103318972395,753.639125
1612674000000.0,2021-02-07 05:00:00,TRU/USDT,0.29085,0.2921,0.2893,0.292075,51.75434391851408,15.11615
1612670400000.0,2021-02-07 04:00:00,TRU/USDT,0.30215,0.303325,0.29075,0.29085,1770.8335052432526,515.046925
1612666800000.0,2021-02-07 03:00:00,TRU/USDT,0.30285,0.304475,0.301125,0.302325,2656.2099561729924,803.038675
1612663200000.0,2021-02-07 02:00:00,TRU/USDT,0.308025,0.309175,0.30265,0.30285,139.77620934456002,42.331225
1612659600000.0,2021-02-07 01:00:00,TRU/USDT,0.31755,0.3222,0.308025,0.308025,2744.325947569191,845.321
1612656000000.0,2021-02-07 00:00:00,TRU/USDT,0.313275,0.317625,0.309975,0.31755,1450.766336010077,460.69085
1612652400000.0,2021-02-06 23:00:00,TRU/USDT,0.31515,0.31515,0.3057,0.313275,549.6935599712713,172.20525
1612648800000.0,2021-02-06 22:00:00,TRU/USDT,0.318925,0.321475,0.31345,0.31515,5156.63914009202,1625.114825
1612645200000.0,2021-02-06 21:00:00,TRU/USDT,0.3118,0.3209,0.3057,0.318925,51366.15301403151,16381.95035
1612641600000.0,2021-02-06 20:00:00,TRU/USDT,0.296275,0.3139,0.29515,0.3118,13747.762347658756,4286.5523
1612638000000.0,2021-02-06 19:00:00,TRU/USDT,0.292325,0.296425,0.2904,0.296275,2660.970888532613,788.37915
1612634400000.0,2021-02-06 18:00:00,TRU/USDT,0.289675,0.292325,0.286825,0.29225,219.6393498716852,64.1896
1612630800000.0,2021-02-06 17:00:00,TRU/USDT,0.29055,0.2931,0.2875,0.289675,57.44420471217743,16.64015
1612627200000.0,2021-02-06 16:00:00,TRU/USDT,0.2922,0.292325,0.28355,0.29055,262.52219927723286,76.275825
1612623600000.0,2021-02-06 15:00:00,TRU/USDT,0.292175,0.295775,0.2903,0.2922,1322.1226899383983,386.32425
1612620000000.0,2021-02-06 14:00:00,TRU/USDT,0.291,0.294875,0.2888,0.2928,1619.7406933060108,474.260075
1612616400000.0,2021-02-06 13:00:00,TRU/USDT,0.28555,0.291225,0.28355,0.291,53.93118556701031,15.693975
1612612800000.0,2021-02-06 12:00:00,TRU/USDT,0.28355,0.28555,0.28355,0.28555,0.0,0.0
1612609200000.0,2021-02-06 11:00:00,TRU/USDT,0.288175,0.2892,0.28355,0.28355,1154.3804443660729,327.324575
1612605600000.0,2021-02-06 10:00:00,TRU/USDT,0.290075,0.2904,0.288175,0.288175,10.029148954628264,2.89015
1612602000000.0,2021-02-06 09:00:00,TRU/USDT,0.29455,0.29505,0.289575,0.290075,13.03990347323968,3.78255
1612598400000.0,2021-02-06 08:00:00,TRU/USDT,0.290375,0.29455,0.288175,0.29455,52.82770327618401,15.5604
1612594800000.0,2021-02-06 07:00:00,TRU/USDT,0.29045,0.2907,0.288175,0.290375,1573.9474817046923,457.035
1612591200000.0,2021-02-06 06:00:00,TRU/USDT,0.29055,0.29125,0.29,0.29045,0.0,0.0
1612587600000.0,2021-02-06 05:00:00,TRU/USDT,0.2906,0.2908,0.29,0.29055,0.0,0.0
1612584000000.0,2021-02-06 04:00:00,TRU/USDT,0.2922,0.293,0.29,0.2906,0.0,0.0
1612580400000.0,2021-02-06 03:00:00,TRU/USDT,0.2896,0.2922,0.288125,0.2922,2.9783538672142367,0.870275
1612576800000.0,2021-02-06 02:00:00,TRU/USDT,0.288025,0.29195,0.2864,0.2896,5507.364640883978,1594.9328
1612573200000.0,2021-02-06 01:00:00,TRU/USDT,0.306525,0.31495,0.28785,0.288025,22947.13549171079,6609.3487
1612569600000.0,2021-02-06 00:00:00,TRU/USDT,0.301325,0.307375,0.3007,0.306525,50.086860778076826,15.352875
1612566000000.0,2021-02-05 23:00:00,TRU/USDT,0.302075,0.30215,0.3007,0.301325,0.9979258275947898,0.3007
1612562400000.0,2021-02-05 22:00:00,TRU/USDT,0.306275,0.3068,0.300725,0.302075,2521.600595878507,761.7125
1612558800000.0,2021-02-05 21:00:00,TRU/USDT,0.30135,0.3063,0.299625,0.306275,0.0,0.0
1612555200000.0,2021-02-05 20:00:00,TRU/USDT,0.30865,0.308725,0.299625,0.30135,255.35465405674466,76.951125
1612551600000.0,2021-02-05 19:00:00,TRU/USDT,0.3008,0.314325,0.3008,0.30865,19058.07621901831,5882.275225
