https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume OMG
1550880000,2019-02-23 00:00:00,OMG/BTC,0.0003258,0.0003318,0.0003156,0.0003234,1.099,3392.04
1550793600,2019-02-22 00:00:00,OMG/BTC,0.0003351,0.000337,0.0003204,0.0003258,1.281,3899.7
1550707200,2019-02-21 00:00:00,OMG/BTC,0.0003343,0.0003351,0.0003133,0.0003351,1.492,4590.73
1550620800,2019-02-20 00:00:00,OMG/BTC,0.0003297,0.0003423,0.0003235,0.0003343,1.371,4123.57
1550534400,2019-02-19 00:00:00,OMG/BTC,0.0003357,0.0003382,0.0003204,0.0003297,1.533,4626.08
1550448000,2019-02-18 00:00:00,OMG/BTC,0.000333,0.0003449,0.0003257,0.0003357,1.71,5125.91
1550361600,2019-02-17 00:00:00,OMG/BTC,0.0003346,0.000344,0.0003185,0.000333,2.614,7829.74
1550275200,2019-02-16 00:00:00,OMG/BTC,0.0003158,0.0003459,0.000313,0.0003346,2.529,7682.96
1550188800,2019-02-15 00:00:00,OMG/BTC,0.0003122,0.0003195,0.000309,0.0003158,1.455,4622.1
1550102400,2019-02-14 00:00:00,OMG/BTC,0.0003132,0.0003158,0.0003077,0.0003122,1.514,4857.77
1550016000,2019-02-13 00:00:00,OMG/BTC,0.0003171,0.0003274,0.0003123,0.0003132,1.274,4014.55
1549929600,2019-02-12 00:00:00,OMG/BTC,0.0003158,0.0003201,0.0003118,0.0003171,1.504,4770.79
1549843200,2019-02-11 00:00:00,OMG/BTC,0.0003242,0.0003242,0.0003127,0.0003158,1.585,4995.2
1549756800,2019-02-10 00:00:00,OMG/BTC,0.0003129,0.000329,0.0003118,0.0003242,1.845,5742.53
1549670400,2019-02-09 00:00:00,OMG/BTC,0.0003118,0.0003168,0.0003058,0.0003129,1.772,5680.24
1549584000,2019-02-08 00:00:00,OMG/BTC,0.0003031,0.000318,0.0002897,0.0003118,1.673,5420.5
1549497600,2019-02-07 00:00:00,OMG/BTC,0.0002968,0.0003078,0.0002897,0.0003031,1.249,4120.64
1549411200,2019-02-06 00:00:00,OMG/BTC,0.0003119,0.0003128,0.0002951,0.0002968,1.499,4986.45
1549324800,2019-02-05 00:00:00,OMG/BTC,0.0003194,0.0003202,0.0003017,0.0003119,1.675,5334.93
1549238400,2019-02-04 00:00:00,OMG/BTC,0.0003189,0.000326,0.0003101,0.0003194,1.708,5333.0
1549152000,2019-02-03 00:00:00,OMG/BTC,0.0003153,0.0003249,0.0003051,0.0003189,1.797,5673.03
1549065600,2019-02-02 00:00:00,OMG/BTC,0.0003154,0.0003188,0.0003088,0.0003153,1.682,5389.12
1548979200,2019-02-01 00:00:00,OMG/BTC,0.0003137,0.0003202,0.0003042,0.0003154,1.548,4962.82
1548892800,2019-01-31 00:00:00,OMG/BTC,0.000328,0.0003318,0.0003112,0.0003137,1.822,5688.83
1548806400,2019-01-30 00:00:00,OMG/BTC,0.0003251,0.0003312,0.0003184,0.000328,1.908,5858.67
1548720000,2019-01-29 00:00:00,OMG/BTC,0.0003261,0.0003278,0.0003128,0.0003251,1.908,5917.78
1548633600,2019-01-28 00:00:00,OMG/BTC,0.0003274,0.0003341,0.00011,0.0003261,1.932,6162.75
1548547200,2019-01-27 00:00:00,OMG/BTC,0.0003464,0.0003495,0.0003251,0.0003274,2.081,6140.25
1548460800,2019-01-26 00:00:00,OMG/BTC,0.0003462,0.000356,0.0003441,0.0003464,1.962,5594.9
1548374400,2019-01-25 00:00:00,OMG/BTC,0.0003524,0.0003541,0.0003418,0.0003462,1.901,5443.03
1548288000,2019-01-24 00:00:00,OMG/BTC,0.0003565,0.0003613,0.00035,0.0003524,1.527,4322.32
1548201600,2019-01-23 00:00:00,OMG/BTC,0.000362,0.000363,0.0003511,0.0003565,1.228,3427.12
1548115200,2019-01-22 00:00:00,OMG/BTC,0.0003577,0.0003919,0.0003551,0.000362,1.692,4682.82
1548028800,2019-01-21 00:00:00,OMG/BTC,0.0003529,0.0003598,0.0003465,0.0003577,1.901,5365.34
1547942400,2019-01-20 00:00:00,OMG/BTC,0.0003492,0.0003793,0.0003435,0.0003529,2.161,6099.0
1547856000,2019-01-19 00:00:00,OMG/BTC,0.0003488,0.0003615,0.0003405,0.0003492,2.107,5976.89
1547769600,2019-01-18 00:00:00,OMG/BTC,0.0003573,0.0003581,0.0003407,0.0003488,2.054,5870.94
1547683200,2019-01-17 00:00:00,OMG/BTC,0.0003493,0.0003577,0.00034,0.0003573,1.977,5624.17
1547596800,2019-01-16 00:00:00,OMG/BTC,0.0003453,0.0003533,0.000338,0.0003493,1.993,5762.15
1547510400,2019-01-15 00:00:00,OMG/BTC,0.0003509,0.0003555,0.0003395,0.0003453,2.185,6310.11
1547424000,2019-01-14 00:00:00,OMG/BTC,0.000337,0.0003549,0.0003365,0.0003509,1.961,5730.89
1547337600,2019-01-13 00:00:00,OMG/BTC,0.0003543,0.0003711,0.000337,0.000337,2.12,5983.13
1547251200,2019-01-12 00:00:00,OMG/BTC,0.0003544,0.0003699,0.0003401,0.0003543,1.945,5502.94
1547164800,2019-01-11 00:00:00,OMG/BTC,0.0003509,0.0003588,0.0003451,0.0003544,2.051,5850.32
1547078400,2019-01-10 00:00:00,OMG/BTC,0.0003768,0.00039,0.00034,0.0003509,2.485,6829.21
1546992000,2019-01-09 00:00:00,OMG/BTC,0.0003716,0.0003794,0.0003613,0.0003768,2.07,5545.05
1546905600,2019-01-08 00:00:00,OMG/BTC,0.0003691,0.000376,0.0003627,0.0003716,1.953,5282.92
1546819200,2019-01-07 00:00:00,OMG/BTC,0.0003846,0.00041,0.0003691,0.0003691,2.217,5853.85
1546732800,2019-01-06 00:00:00,OMG/BTC,0.0003917,0.0003947,0.0003751,0.0003846,2.239,5779.95
1546646400,2019-01-05 00:00:00,OMG/BTC,0.0003793,0.0004078,0.00037,0.0003917,2.393,6078.34
1546560000,2019-01-04 00:00:00,OMG/BTC,0.0003818,0.00039,0.0003631,0.0003793,2.107,5467.46
1546473600,2019-01-03 00:00:00,OMG/BTC,0.0003838,0.0003909,0.000355,0.0003818,2.196,5755.41
1546387200,2019-01-02 00:00:00,OMG/BTC,0.0003693,0.000393,0.00034,0.0003838,2.244,5895.52
1546300800,2019-01-01 00:00:00,OMG/BTC,0.0003626,0.000389,0.0003601,0.0003693,1.903,5218.89
1546214400,2018-12-31 00:00:00,OMG/BTC,0.0003643,0.00039,0.0003439,0.0003626,2.059,5522.01
1546128000,2018-12-30 00:00:00,OMG/BTC,0.0003886,0.0003896,0.0003577,0.0003643,2.067,5562.14
1546041600,2018-12-29 00:00:00,OMG/BTC,0.000373,0.0003905,0.0003568,0.0003886,2.053,5526.21
1545955200,2018-12-28 00:00:00,OMG/BTC,0.0003609,0.0003754,0.0003435,0.000373,2.033,5626.92
1545868800,2018-12-27 00:00:00,OMG/BTC,0.0003826,0.0003851,0.0003609,0.0003609,2.152,5686.2
1545782400,2018-12-26 00:00:00,OMG/BTC,0.0003828,0.0004022,0.0003666,0.0003826,2.628,6766.39
1545696000,2018-12-25 00:00:00,OMG/BTC,0.0004134,0.0004134,0.0003732,0.0003828,2.478,6384.92
1545609600,2018-12-24 00:00:00,OMG/BTC,0.0004123,0.0004451,0.000397,0.0004134,1.874,4439.17
1545523200,2018-12-23 00:00:00,OMG/BTC,0.0003851,0.0004217,0.0003662,0.0004123,2.71,6628.61
1545436800,2018-12-22 00:00:00,OMG/BTC,0.0003792,0.0003928,0.0003656,0.0003851,2.175,5633.45
1545350400,2018-12-21 00:00:00,OMG/BTC,0.000394,0.0004038,0.0003616,0.0003792,2.448,6367.69
1545264000,2018-12-20 00:00:00,OMG/BTC,0.0003638,0.0004073,0.0003556,0.000394,2.677,6865.16
1545177600,2018-12-19 00:00:00,OMG/BTC,0.0003689,0.0003808,0.0003556,0.0003638,2.172,5959.76
1545091200,2018-12-18 00:00:00,OMG/BTC,0.0003538,0.0003808,0.000331,0.0003689,1.987,5578.09
1545004800,2018-12-17 00:00:00,OMG/BTC,0.000349,0.0003652,0.000349,0.0003538,2.01,5629.23
1544918400,2018-12-16 00:00:00,OMG/BTC,0.00034,0.000367,0.0003392,0.000349,2.0,5659.33
1544832000,2018-12-15 00:00:00,OMG/BTC,0.0003422,0.0003536,0.00033,0.00034,1.925,5642.45
1544745600,2018-12-14 00:00:00,OMG/BTC,0.0003612,0.0003646,0.0003339,0.0003422,2.277,6478.69
1544659200,2018-12-13 00:00:00,OMG/BTC,0.0003582,0.0003827,0.000345,0.0003612,2.122,5806.98
1544572800,2018-12-12 00:00:00,OMG/BTC,0.0003773,0.00038,0.0003556,0.0003582,2.152,5792.27
1544486400,2018-12-11 00:00:00,OMG/BTC,0.0003792,0.0003849,0.0003662,0.0003773,2.028,5380.89
1544400000,2018-12-10 00:00:00,OMG/BTC,0.0003807,0.0003887,0.0003637,0.0003792,2.27,6015.08
1544313600,2018-12-09 00:00:00,OMG/BTC,0.0003808,0.0003913,0.0003627,0.0003807,2.877,7636.57
1544227200,2018-12-08 00:00:00,OMG/BTC,0.0003856,0.0003989,0.0003535,0.0003808,2.297,6124.03
1544140800,2018-12-07 00:00:00,OMG/BTC,0.0003524,0.0003934,0.00034,0.0003856,0.9119,2546.95
1544054400,2018-12-06 00:00:00,OMG/BTC,0.0003654,0.0004114,0.0003465,0.0003524,0.8304,2278.48
1543968000,2018-12-05 00:00:00,OMG/BTC,0.0003754,0.0003841,0.0003623,0.0003654,0.846,2263.7
1543881600,2018-12-04 00:00:00,OMG/BTC,0.0003775,0.00039,0.0003689,0.0003754,0.8844,2341.16
1543795200,2018-12-03 00:00:00,OMG/BTC,0.0003876,0.0003892,0.000361,0.0003775,0.6546,1731.63
1543708800,2018-12-02 00:00:00,OMG/BTC,0.0003869,0.0003944,0.0003798,0.0003876,0.6253,1607.61
1543622400,2018-12-01 00:00:00,OMG/BTC,0.0003781,0.0003869,0.0003715,0.0003869,0.594,1564.5
1543536000,2018-11-30 00:00:00,OMG/BTC,0.0003869,0.0003873,0.0003596,0.0003781,0.756,2033.35
1543449600,2018-11-29 00:00:00,OMG/BTC,0.000376,0.0003993,0.0003675,0.0003869,1.057,2748.39
1543363200,2018-11-28 00:00:00,OMG/BTC,0.0003642,0.000382,0.00035,0.000376,1.062,2851.28
1543276800,2018-11-27 00:00:00,OMG/BTC,0.0003747,0.0003747,0.0003546,0.0003642,0.6003,1647.39
1543190400,2018-11-26 00:00:00,OMG/BTC,0.0003818,0.0004089,0.000366,0.0003747,0.848,2260.19
1543104000,2018-11-25 00:00:00,OMG/BTC,0.0003869,0.00039,0.0003665,0.0003818,1.126,3013.22
1543017600,2018-11-24 00:00:00,OMG/BTC,0.0003898,0.0004002,0.0003847,0.0003869,0.8779,2243.52
1542931200,2018-11-23 00:00:00,OMG/BTC,0.0004151,0.0005,0.0003858,0.0003898,1.258,3113.85
1542844800,2018-11-22 00:00:00,OMG/BTC,0.000435,0.0004401,0.0004151,0.0004151,1.177,2740.63
1542758400,2018-11-21 00:00:00,OMG/BTC,0.0004244,0.0004624,0.0004165,0.000435,0.9575,2222.3
1542672000,2018-11-20 00:00:00,OMG/BTC,0.0004606,0.0004615,0.0003875,0.0004244,1.342,3123.85
1542585600,2018-11-19 00:00:00,OMG/BTC,0.0004953,0.0004968,0.0004422,0.0004606,3.32,7228.03
1542499200,2018-11-18 00:00:00,OMG/BTC,0.0004809,0.0005009,0.0004809,0.0004953,0.5899,1202.4
1542412800,2018-11-17 00:00:00,OMG/BTC,0.0004876,0.000491,0.00048,0.0004809,0.7017,1442.18
1542326400,2018-11-16 00:00:00,OMG/BTC,0.0004881,0.0005127,0.0004601,0.0004876,1.077,2187.39
1542240000,2018-11-15 00:00:00,OMG/BTC,0.000483,0.0004915,0.000471,0.0004881,0.4785,990.51
1542153600,2018-11-14 00:00:00,OMG/BTC,0.000497,0.0005361,0.000465,0.000483,1.289,2649.94
1542067200,2018-11-13 00:00:00,OMG/BTC,0.0005143,0.0005143,0.0004949,0.000497,0.6566,1298.02
1541980800,2018-11-12 00:00:00,OMG/BTC,0.0004979,0.0005167,0.0004931,0.0005143,0.8839,1753.19
1541894400,2018-11-11 00:00:00,OMG/BTC,0.0005153,0.0005202,0.0004929,0.0004979,1.057,2082.95
1541808000,2018-11-10 00:00:00,OMG/BTC,0.000519,0.0005225,0.0005153,0.0005153,0.8812,1695.03
1541721600,2018-11-09 00:00:00,OMG/BTC,0.0005166,0.0005236,0.0005126,0.000519,0.9272,1788.29
1541635200,2018-11-08 00:00:00,OMG/BTC,0.000523,0.0005286,0.0005123,0.0005166,0.8327,1599.13
1541548800,2018-11-07 00:00:00,OMG/BTC,0.0005372,0.0005385,0.0005203,0.000523,1.032,1945.38
1541462400,2018-11-06 00:00:00,OMG/BTC,0.0005269,0.000549,0.0005244,0.0005372,1.05,1960.93
1541376000,2018-11-05 00:00:00,OMG/BTC,0.0005157,0.0005299,0.0005065,0.0005269,0.8427,1631.58
1541289600,2018-11-04 00:00:00,OMG/BTC,0.0005018,0.0005216,0.0005013,0.0005157,1.008,1967.56
1541203200,2018-11-03 00:00:00,OMG/BTC,0.0005081,0.0005106,0.000501,0.0005018,0.7324,1451.46
1541116800,2018-11-02 00:00:00,OMG/BTC,0.0005132,0.0005142,0.000501,0.0005081,0.7194,1413.56
1541030400,2018-11-01 00:00:00,OMG/BTC,0.0005149,0.0005196,0.0005053,0.0005132,0.6045,1179.8
1540944000,2018-10-31 00:00:00,OMG/BTC,0.0005029,0.0005177,0.0004918,0.0005149,0.7688,1519.61
1540857600,2018-10-30 00:00:00,OMG/BTC,0.000491,0.0005313,0.0004891,0.0005029,0.7054,1426.86
1540771200,2018-10-29 00:00:00,OMG/BTC,0.0004992,0.0005035,0.000485,0.000491,0.9251,1870.02
1540684800,2018-10-28 00:00:00,OMG/BTC,0.0004957,0.0005024,0.0004932,0.0004992,1.243,2494.17
1540598400,2018-10-27 00:00:00,OMG/BTC,0.0005125,0.0005144,0.000491,0.0004957,5.443,10723.66
1540512000,2018-10-26 00:00:00,OMG/BTC,0.0005125,0.0005154,0.000505,0.0005125,5.22,10214.68
1540425600,2018-10-25 00:00:00,OMG/BTC,0.0005285,0.0005296,0.0005095,0.0005125,7.13,13704.88
1540339200,2018-10-24 00:00:00,OMG/BTC,0.0005177,0.0005445,0.0005156,0.0005285,6.137,11661.69
1540252800,2018-10-23 00:00:00,OMG/BTC,0.0005299,0.000538,0.0005161,0.0005177,2.684,5087.99
1540166400,2018-10-22 00:00:00,OMG/BTC,0.0005109,0.000545,0.0005063,0.0005299,3.884,7481.16
1540080000,2018-10-21 00:00:00,OMG/BTC,0.0005109,0.0005207,0.00051,0.0005109,5.447,10563.59
1539993600,2018-10-20 00:00:00,OMG/BTC,0.0005092,0.0005254,0.00046,0.0005109,4.36,8522.02
1539907200,2018-10-19 00:00:00,OMG/BTC,0.0005061,0.0005176,0.0004879,0.0005092,2.523,5019.66
1539820800,2018-10-18 00:00:00,OMG/BTC,0.0004961,0.00054,0.0004929,0.0005061,1.392,2765.48
1539734400,2018-10-17 00:00:00,OMG/BTC,0.0004789,0.0004993,0.0004752,0.0004961,3.943,8166.78
1539648000,2018-10-16 00:00:00,OMG/BTC,0.0004834,0.000486,0.0004723,0.0004789,4.101,8549.99
1539561600,2018-10-15 00:00:00,OMG/BTC,0.0004807,0.0004921,0.0004563,0.0004834,2.406,5056.89
1539475200,2018-10-14 00:00:00,OMG/BTC,0.0004878,0.0004897,0.0004776,0.0004807,4.082,8413.14
1539388800,2018-10-13 00:00:00,OMG/BTC,0.0004792,0.0004907,0.0004765,0.0004878,3.204,6571.73
1539302400,2018-10-12 00:00:00,OMG/BTC,0.0004878,0.0005069,0.0004751,0.0004792,2.759,5685.04
1539216000,2018-10-11 00:00:00,OMG/BTC,0.0005295,0.0005372,0.0004843,0.0004878,2.909,5831.3
1539129600,2018-10-10 00:00:00,OMG/BTC,0.000529,0.0005409,0.0005238,0.0005295,3.764,7088.94
1539043200,2018-10-09 00:00:00,OMG/BTC,0.0005275,0.00055,0.00052,0.000529,3.281,6231.03
1538956800,2018-10-08 00:00:00,OMG/BTC,0.0005264,0.0005342,0.0005237,0.0005275,2.226,4202.24
1538870400,2018-10-07 00:00:00,OMG/BTC,0.0005224,0.0005311,0.0005192,0.0005264,3.528,6727.06
1538784000,2018-10-06 00:00:00,OMG/BTC,0.0005301,0.000533,0.00052,0.0005224,2.316,4394.05
1538697600,2018-10-05 00:00:00,OMG/BTC,0.0005278,0.0005316,0.00052,0.0005301,2.947,5599.61
1538611200,2018-10-04 00:00:00,OMG/BTC,0.0005241,0.000535,0.0005219,0.0005278,2.588,4884.44
1538524800,2018-10-03 00:00:00,OMG/BTC,0.0005474,0.0005474,0.0005218,0.0005241,3.113,5862.49
1538438400,2018-10-02 00:00:00,OMG/BTC,0.0005458,0.0005711,0.0005384,0.0005474,2.565,4691.19
1538352000,2018-10-01 00:00:00,OMG/BTC,0.0005649,0.0005659,0.0005382,0.0005458,2.834,5132.38
1538265600,2018-09-30 00:00:00,OMG/BTC,0.000554,0.0005702,0.000525,0.0005649,2.915,5217.46
1538179200,2018-09-29 00:00:00,OMG/BTC,0.0005312,0.0005649,0.0005242,0.000554,2.007,3647.34
1538092800,2018-09-28 00:00:00,OMG/BTC,0.0005408,0.0005493,0.0005246,0.0005312,0.7767,1458.39
1538006400,2018-09-27 00:00:00,OMG/BTC,0.0005226,0.0005513,0.0005105,0.0005408,1.788,3354.46
1537920000,2018-09-26 00:00:00,OMG/BTC,0.0005219,0.0005336,0.0005148,0.0005226,0.6831,1305.71
1537833600,2018-09-25 00:00:00,OMG/BTC,0.0005188,0.0005269,0.0004903,0.0005219,0.5083,994.74
1537747200,2018-09-24 00:00:00,OMG/BTC,0.0005416,0.0005661,0.0005086,0.0005188,0.7549,1418.1
1537660800,2018-09-23 00:00:00,OMG/BTC,0.0005271,0.0005505,0.0005271,0.0005416,0.6412,1197.02
1537574400,2018-09-22 00:00:00,OMG/BTC,0.0005324,0.0005628,0.0005163,0.0005271,0.3878,728.39
1537488000,2018-09-21 00:00:00,OMG/BTC,0.0005116,0.0005468,0.0004875,0.0005324,0.7687,1470.1
1537401600,2018-09-20 00:00:00,OMG/BTC,0.0004939,0.0005289,0.0004904,0.0005116,1.649,3331.09
1537315200,2018-09-19 00:00:00,OMG/BTC,0.0004984,0.0005051,0.0004875,0.0004939,1.41,2836.89
1537228800,2018-09-18 00:00:00,OMG/BTC,0.0004928,0.0005112,0.0004883,0.0004984,1.876,3769.65
1537142400,2018-09-17 00:00:00,OMG/BTC,0.0005274,0.0005274,0.0004886,0.0004928,1.154,2288.54
1537056000,2018-09-16 00:00:00,OMG/BTC,0.0005371,0.0005371,0.000513,0.0005274,0.4548,864.44
1536969600,2018-09-15 00:00:00,OMG/BTC,0.0005303,0.0005459,0.0005258,0.0005371,0.4359,812.26
1536883200,2018-09-14 00:00:00,OMG/BTC,0.0005337,0.0005397,0.0005234,0.0005303,0.1849,348.81
1536796800,2018-09-13 00:00:00,OMG/BTC,0.0005108,0.0005343,0.000507,0.0005337,0.3861,735.16
1536710400,2018-09-12 00:00:00,OMG/BTC,0.0005062,0.0005255,0.0004808,0.0005108,0.5942,1192.32
1536624000,2018-09-11 00:00:00,OMG/BTC,0.0005385,0.00055,0.0004818,0.0005062,0.2176,421.43
1536537600,2018-09-10 00:00:00,OMG/BTC,0.0005413,0.0005707,0.0005253,0.0005385,0.04161,76.38
1536451200,2018-09-09 00:00:00,OMG/BTC,0.0005626,0.000579,0.0005401,0.0005413,0.08321,152.71
1536364800,2018-09-08 00:00:00,OMG/BTC,0.0005815,0.0006065,0.0005492,0.0005626,0.1509,266.72
1536278400,2018-09-07 00:00:00,OMG/BTC,0.000605,0.0006147,0.0005735,0.0005815,0.1943,328.56
1536192000,2018-09-06 00:00:00,OMG/BTC,0.0005563,0.0006163,0.0005411,0.000605,0.9666,1687.76
1536105600,2018-09-05 00:00:00,OMG/BTC,0.0006598,0.0006704,0.0005531,0.0005563,1.016,1701.92
1536019200,2018-09-04 00:00:00,OMG/BTC,0.0006011,0.0006834,0.0006011,0.0006598,1.121,1720.23
1535932800,2018-09-03 00:00:00,OMG/BTC,0.0005921,0.0006155,0.0005881,0.0006011,0.3969,657.02
1535846400,2018-09-02 00:00:00,OMG/BTC,0.0006246,0.0006285,0.0005816,0.0005921,0.1924,316.08
1535760000,2018-09-01 00:00:00,OMG/BTC,0.000608,0.0006357,0.0006012,0.0006246,0.6163,997.61
1535673600,2018-08-31 00:00:00,OMG/BTC,0.0006,0.0006101,0.0005946,0.000608,0.2126,350.11
1535587200,2018-08-30 00:00:00,OMG/BTC,0.0006254,0.0006254,0.000585,0.0006,0.2925,494.12
1535500800,2018-08-29 00:00:00,OMG/BTC,0.0006229,0.00065,0.000598,0.0006254,1.286,2071.18
1535414400,2018-08-28 00:00:00,OMG/BTC,0.000606,0.000638,0.0005992,0.0006229,0.3892,632.95
1535328000,2018-08-27 00:00:00,OMG/BTC,0.0005788,0.0006205,0.0005683,0.000606,0.317,533.44
1535241600,2018-08-26 00:00:00,OMG/BTC,0.0005695,0.0005791,0.0005536,0.0005788,0.1919,339.76
1535155200,2018-08-25 00:00:00,OMG/BTC,0.0005768,0.0005778,0.0005481,0.0005695,0.6599,1174.14
1535068800,2018-08-24 00:00:00,OMG/BTC,0.0005645,0.0005822,0.000556,0.0005768,0.1555,272.83
1534982400,2018-08-23 00:00:00,OMG/BTC,0.0005584,0.0005728,0.000542,0.0005645,0.148,264.85
1534896000,2018-08-22 00:00:00,OMG/BTC,0.0005861,0.0006041,0.000551,0.0005584,0.5916,1012.98
1534809600,2018-08-21 00:00:00,OMG/BTC,0.0005937,0.0006141,0.0005686,0.0005861,0.1412,240.16
1534723200,2018-08-20 00:00:00,OMG/BTC,0.0006402,0.0006534,0.0005937,0.0005937,0.3063,499.15
1534636800,2018-08-19 00:00:00,OMG/BTC,0.0006357,0.0006867,0.0006219,0.0006402,0.5983,914.38
1534550400,2018-08-18 00:00:00,OMG/BTC,0.0006615,0.0006868,0.0006159,0.0006357,0.535,825.71
1534464000,2018-08-17 00:00:00,OMG/BTC,0.0005802,0.0006848,0.0005802,0.0006615,1.338,2118.46
1534377600,2018-08-16 00:00:00,OMG/BTC,0.0005828,0.0005908,0.0005683,0.0005802,0.266,456.61
1534291200,2018-08-15 00:00:00,OMG/BTC,0.0005733,0.0006121,0.0005664,0.0005828,0.2076,355.39
1534204800,2018-08-14 00:00:00,OMG/BTC,0.0005825,0.0005935,0.000533,0.0005733,1.057,1891.44
1534118400,2018-08-13 00:00:00,OMG/BTC,0.0006376,0.0006598,0.0005699,0.0005825,0.8408,1366.36
1534032000,2018-08-12 00:00:00,OMG/BTC,0.0006815,0.0006815,0.0006365,0.0006376,0.1465,223.13
1533945600,2018-08-11 00:00:00,OMG/BTC,0.000706,0.0007199,0.0006338,0.0006815,0.3353,499.44
1533859200,2018-08-10 00:00:00,OMG/BTC,0.00076,0.00076,0.0007,0.000706,0.3816,536.79
1533772800,2018-08-09 00:00:00,OMG/BTC,0.0007193,0.0007818,0.0007102,0.00076,0.2488,336.58
