https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume USD
1604530800000.0,2020-11-04 23:00:00,ETH/USD,402.58,403.1,400.01,403.08,711.0216028579935,286598.58768
1604527200000.0,2020-11-04 22:00:00,ETH/USD,401.4,404.74,401.19,402.58,879.1911948432611,353944.79122
1604523600000.0,2020-11-04 21:00:00,ETH/USD,401.93,403.61,400.72,401.4,1209.5399169656205,485509.32267
1604520000000.0,2020-11-04 20:00:00,ETH/USD,403.02,404.73,398.66,401.9,4290.544437098782,1724369.80927
1604516400000.0,2020-11-04 19:00:00,ETH/USD,401.76,404.24,401.62,403.03,1031.194065131628,415602.14407
1604512800000.0,2020-11-04 18:00:00,ETH/USD,400.9,403.39,400.36,401.76,5576.820596848865,2240543.44299
1604509200000.0,2020-11-04 17:00:00,ETH/USD,402.5,408.8,400.54,400.86,8095.668615601457,3245229.72125
1604505600000.0,2020-11-04 16:00:00,ETH/USD,384.33,402.59,383.45,402.59,5616.98680570804,2261342.71811
1604502000000.0,2020-11-04 15:00:00,ETH/USD,382.15,384.43,381.9,384.33,1981.674735904041,761617.05125
1604498400000.0,2020-11-04 14:00:00,ETH/USD,383.29,383.43,379.3,382.15,1719.8001422739762,657221.62437
1604494800000.0,2020-11-04 13:00:00,ETH/USD,383.12,384.9,381.92,383.29,802.8965568107699,307742.22126
1604491200000.0,2020-11-04 12:00:00,ETH/USD,381.4,383.88,380.92,383.11,246.20553830492548,94323.80378
1604487600000.0,2020-11-04 11:00:00,ETH/USD,381.52,382.74,380.4,381.4,628.0607471945465,239542.36898
1604484000000.0,2020-11-04 10:00:00,ETH/USD,380.97,383.76,380.18,381.52,1167.20734894632,445312.94777
1604480400000.0,2020-11-04 09:00:00,ETH/USD,380.65,382.64,380.38,380.98,1219.133867158381,464465.62071
1604476800000.0,2020-11-04 08:00:00,ETH/USD,377.95,381.43,377.07,380.65,726.1239324576383,276399.07489
1604473200000.0,2020-11-04 07:00:00,ETH/USD,384.42,384.63,377.02,377.85,1723.3690913590046,651175.01117
1604469600000.0,2020-11-04 06:00:00,ETH/USD,383.55,385.18,382.81,384.42,405.827379090578,156008.16107
1604466000000.0,2020-11-04 05:00:00,ETH/USD,385.62,386.28,383.53,383.55,527.0904838743319,202165.55509
1604462400000.0,2020-11-04 04:00:00,ETH/USD,386.51,386.71,384.78,385.62,633.4734936206628,244280.04861
1604458800000.0,2020-11-04 03:00:00,ETH/USD,382.88,387.72,382.82,386.51,3278.6115987684666,1267216.16904
1604455200000.0,2020-11-04 02:00:00,ETH/USD,383.54,384.52,381.82,382.88,1059.190383201003,405542.81392
1604451600000.0,2020-11-04 01:00:00,ETH/USD,384.54,385.79,380.98,383.47,1056.5247746629461,405145.55534
1604448000000.0,2020-11-04 00:00:00,ETH/USD,388.23,388.72,384.32,384.54,2102.5131703853954,808500.41454
1604444400000.0,2020-11-03 23:00:00,ETH/USD,388.18,390.47,387.36,388.23,1179.175436107462,457791.27956
1604440800000.0,2020-11-03 22:00:00,ETH/USD,383.32,388.78,381.26,388.18,901.0547061930032,349771.41585
1604437200000.0,2020-11-03 21:00:00,ETH/USD,382.7,383.94,382.64,383.32,595.7137393039758,228348.99055
1604433600000.0,2020-11-03 20:00:00,ETH/USD,383.63,384.35,382.46,382.7,1461.8614382806377,559454.37243
1604430000000.0,2020-11-03 19:00:00,ETH/USD,382.28,384.29,382.28,383.6,388.5295218717414,149039.92459
1604426400000.0,2020-11-03 18:00:00,ETH/USD,382.07,383.21,382.06,382.28,646.2522938160512,247049.32688
1604422800000.0,2020-11-03 17:00:00,ETH/USD,381.61,382.76,380.77,382.07,1173.9141029654252,448517.36132
1604419200000.0,2020-11-03 16:00:00,ETH/USD,381.77,382.27,380.41,381.61,1163.8015009040644,444118.29076
1604415600000.0,2020-11-03 15:00:00,ETH/USD,384.95,385.07,380.6,381.77,1636.476481782225,624757.62645
1604412000000.0,2020-11-03 14:00:00,ETH/USD,383.8,385.07,381.48,384.91,1596.4977154919331,614507.93567
1604408400000.0,2020-11-03 13:00:00,ETH/USD,380.01,384.51,377.81,383.8,2295.665223267327,881076.31269
1604404800000.0,2020-11-03 12:00:00,ETH/USD,379.7,380.84,378.87,380.01,194.10553282808345,73762.04353
1604401200000.0,2020-11-03 11:00:00,ETH/USD,381.47,381.76,379.49,379.71,1819.7796838640018,690988.54376
1604397600000.0,2020-11-03 10:00:00,ETH/USD,379.09,382.49,378.29,381.47,1951.1292852648962,744297.28845
1604394000000.0,2020-11-03 09:00:00,ETH/USD,378.08,379.72,377.05,379.08,489.09555761316875,185406.34398
1604390400000.0,2020-11-03 08:00:00,ETH/USD,375.47,378.99,374.56,378.08,1599.996965933136,604926.85288
1604386800000.0,2020-11-03 07:00:00,ETH/USD,375.54,376.22,374.48,375.47,1130.8424438969823,424597.41241
1604383200000.0,2020-11-03 06:00:00,ETH/USD,374.65,376.31,372.43,375.54,1284.4927872130797,482378.42131
1604379600000.0,2020-11-03 05:00:00,ETH/USD,374.16,376.06,374.02,374.65,1336.973160656613,500896.99464
1604376000000.0,2020-11-03 04:00:00,ETH/USD,374.41,375.51,370.52,374.16,944.9179943874278,353550.51678
1604372400000.0,2020-11-03 03:00:00,ETH/USD,379.33,380.75,371.82,374.41,1657.3632798269277,620533.3856
1604368800000.0,2020-11-03 02:00:00,ETH/USD,385.16,385.85,378.85,379.33,1359.3948133024016,515659.23453
1604365200000.0,2020-11-03 01:00:00,ETH/USD,384.22,385.26,383.29,385.16,207.62021157441063,79967.00069
1604361600000.0,2020-11-03 00:00:00,ETH/USD,383.61,384.5,381.63,384.22,1650.5694101035865,634181.77875
1604358000000.0,2020-11-02 23:00:00,ETH/USD,383.58,384.99,382.49,383.61,1883.78446330909,722638.55797
1604354400000.0,2020-11-02 22:00:00,ETH/USD,385.62,386.28,381.98,383.58,1134.414892225872,435138.86436
1604350800000.0,2020-11-02 21:00:00,ETH/USD,387.88,388.0,385.49,385.62,509.4540234427675,196455.66052
1604347200000.0,2020-11-02 20:00:00,ETH/USD,386.87,388.87,386.59,387.88,2031.9543625348047,788154.45814
1604343600000.0,2020-11-02 19:00:00,ETH/USD,384.89,386.87,384.85,386.87,720.1206176493396,278593.06335
1604340000000.0,2020-11-02 18:00:00,ETH/USD,385.55,386.73,384.58,384.92,684.9099108126363,263635.52287
1604336400000.0,2020-11-02 17:00:00,ETH/USD,386.26,387.13,385.05,385.55,759.2957367915965,292746.47132
1604332800000.0,2020-11-02 16:00:00,ETH/USD,385.27,386.74,384.7,386.26,1035.0773291565267,399808.96916
1604329200000.0,2020-11-02 15:00:00,ETH/USD,385.81,387.46,384.46,385.27,1046.9620529758351,403363.07015
1604325600000.0,2020-11-02 14:00:00,ETH/USD,384.3,386.4,382.09,385.81,1773.4831433088825,684227.53152
1604322000000.0,2020-11-02 13:00:00,ETH/USD,381.09,384.99,380.52,384.3,2303.0159437418683,885049.02718
1604318400000.0,2020-11-02 12:00:00,ETH/USD,384.57,384.79,378.49,381.09,3537.025506678213,1347925.05034
1604314800000.0,2020-11-02 11:00:00,ETH/USD,384.14,385.86,381.9,384.57,2110.8386601138936,811765.22352
1604311200000.0,2020-11-02 10:00:00,ETH/USD,387.77,387.78,383.86,384.14,1521.5945312906754,584505.32325
1604307600000.0,2020-11-02 09:00:00,ETH/USD,383.75,387.95,383.0,387.77,3454.1832123939453,1339428.62427
1604304000000.0,2020-11-02 08:00:00,ETH/USD,399.61,399.69,383.64,383.75,4498.011041407166,1726111.73714
1604300400000.0,2020-11-02 07:00:00,ETH/USD,398.82,400.99,398.64,399.61,437.9569582593028,175011.98009
1604296800000.0,2020-11-02 06:00:00,ETH/USD,398.42,399.54,397.91,398.82,277.5437394563964,110689.99417
1604293200000.0,2020-11-02 05:00:00,ETH/USD,398.9,399.32,397.73,398.42,381.69119241001954,152073.40488
1604289600000.0,2020-11-02 04:00:00,ETH/USD,399.51,400.77,397.54,398.9,805.9804950112812,321505.61946
1604286000000.0,2020-11-02 03:00:00,ETH/USD,401.41,402.04,398.72,399.51,637.4976527245876,254686.68724
1604282400000.0,2020-11-02 02:00:00,ETH/USD,402.86,404.12,399.46,401.41,1373.3892171844248,551292.16567
1604278800000.0,2020-11-02 01:00:00,ETH/USD,402.87,403.47,401.05,402.86,1657.8353076503001,667875.53204
1604275200000.0,2020-11-02 00:00:00,ETH/USD,397.01,404.53,396.9,402.87,5941.476098915283,2393642.47597
1604271600000.0,2020-11-01 23:00:00,ETH/USD,395.75,397.07,393.63,397.01,591.9357179164253,235004.39937
1604268000000.0,2020-11-01 22:00:00,ETH/USD,397.09,397.88,393.59,395.75,706.6204855085281,279645.05714
1604264400000.0,2020-11-01 21:00:00,ETH/USD,394.51,397.38,394.36,397.09,2339.0812477020327,928825.77265
1604260800000.0,2020-11-01 20:00:00,ETH/USD,389.18,396.32,389.18,394.51,4032.6218327799043,1590909.63925
1604257200000.0,2020-11-01 19:00:00,ETH/USD,389.33,390.5,389.01,389.18,145.00015142093633,56431.15893
1604253600000.0,2020-11-01 18:00:00,ETH/USD,389.65,390.02,388.91,389.34,135.58566176092876,52788.92155
1604250000000.0,2020-11-01 17:00:00,ETH/USD,389.57,390.09,388.63,389.65,52.491631361478255,20453.36416
1604246400000.0,2020-11-01 16:00:00,ETH/USD,388.67,390.15,388.35,389.57,542.9682421387683,211524.13809
1604242800000.0,2020-11-01 15:00:00,ETH/USD,388.23,390.42,388.13,388.67,791.1473538220083,307495.24201
1604239200000.0,2020-11-01 14:00:00,ETH/USD,388.0,388.6,387.18,388.23,620.925853179816,241062.04398
1604235600000.0,2020-11-01 13:00:00,ETH/USD,388.49,388.88,386.89,388.0,657.3009448453608,255032.7666
1604232000000.0,2020-11-01 12:00:00,ETH/USD,387.03,388.97,386.46,388.49,1021.7710898092614,396947.85068
1604228400000.0,2020-11-01 11:00:00,ETH/USD,387.83,389.54,386.09,387.03,646.2651447433016,250123.99897
1604224800000.0,2020-11-01 10:00:00,ETH/USD,386.33,388.15,386.3,387.83,196.6857241317072,76280.62439
1604221200000.0,2020-11-01 09:00:00,ETH/USD,387.86,388.12,386.14,386.33,543.5751690523646,209999.39506
1604217600000.0,2020-11-01 08:00:00,ETH/USD,389.25,389.78,387.28,387.86,710.1983641520136,275457.53752
1604214000000.0,2020-11-01 07:00:00,ETH/USD,386.88,389.37,386.88,389.25,498.8297254206808,194169.47062
1604210400000.0,2020-11-01 06:00:00,ETH/USD,386.03,387.69,385.48,386.88,887.4740484387924,343345.95986
1604206800000.0,2020-11-01 05:00:00,ETH/USD,386.59,387.89,385.68,386.03,451.7793190943709,174400.37055
1604203200000.0,2020-11-01 04:00:00,ETH/USD,386.72,386.99,385.06,386.59,852.0631306034817,329399.08566
1604199600000.0,2020-11-01 03:00:00,ETH/USD,387.9,388.49,386.21,386.72,357.8103323593297,138372.41173
1604196000000.0,2020-11-01 02:00:00,ETH/USD,389.08,389.99,387.73,387.9,1071.1605144109308,415503.16354
1604192400000.0,2020-11-01 01:00:00,ETH/USD,387.04,390.51,386.67,389.08,880.6039828312943,342625.39764
1604188800000.0,2020-11-01 00:00:00,ETH/USD,386.66,390.88,385.13,387.04,3170.9641366783794,1227289.95946
1604185200000.0,2020-10-31 23:00:00,ETH/USD,388.68,388.74,385.5,386.66,1162.4005928464285,449453.81323
1604181600000.0,2020-10-31 22:00:00,ETH/USD,387.48,388.91,387.3,388.68,139.04314984048574,54043.29148
1604178000000.0,2020-10-31 21:00:00,ETH/USD,387.95,388.15,387.12,387.48,126.96552338185197,49196.601
1604174400000.0,2020-10-31 20:00:00,ETH/USD,385.87,388.14,385.08,387.95,923.3729947931436,358222.55333
1604170800000.0,2020-10-31 19:00:00,ETH/USD,385.4,387.0,385.01,385.87,451.5149216834686,174226.06283
1604167200000.0,2020-10-31 18:00:00,ETH/USD,387.34,387.34,384.47,385.42,1441.0956150433294,555427.07195
1604163600000.0,2020-10-31 17:00:00,ETH/USD,388.88,388.93,386.54,387.34,1298.4367580420303,502936.49386
1604160000000.0,2020-10-31 16:00:00,ETH/USD,390.39,391.46,387.77,388.88,398.7677384283069,155072.79812
1604156400000.0,2020-10-31 15:00:00,ETH/USD,389.7,390.68,387.62,390.39,3832.6003467045775,1496208.84935
1604152800000.0,2020-10-31 14:00:00,ETH/USD,392.12,392.12,388.59,389.7,2859.2968127277395,1114267.96792
1604149200000.0,2020-10-31 13:00:00,ETH/USD,391.2,393.24,390.2,392.12,1585.4765848974803,621697.07847
1604145600000.0,2020-10-31 12:00:00,ETH/USD,390.36,392.99,389.79,391.2,2638.5308964468304,1032193.28669
1604142000000.0,2020-10-31 11:00:00,ETH/USD,389.18,390.76,387.87,390.36,682.6849066246541,266492.88015
1604138400000.0,2020-10-31 10:00:00,ETH/USD,390.22,394.2,385.95,389.18,3022.3066384449353,1176221.29755
1604134800000.0,2020-10-31 09:00:00,ETH/USD,387.62,391.04,387.54,390.21,2096.817941544297,818199.32897
1604131200000.0,2020-10-31 08:00:00,ETH/USD,384.25,388.84,384.25,387.62,2536.8990251277023,983352.80012
1604127600000.0,2020-10-31 07:00:00,ETH/USD,384.97,385.07,383.56,384.25,212.7331234352635,81742.70268
1604124000000.0,2020-10-31 06:00:00,ETH/USD,382.65,385.53,381.32,384.97,1068.7160295867209,411423.60991
1604120400000.0,2020-10-31 05:00:00,ETH/USD,383.64,383.95,382.49,382.65,117.40087678034759,44923.4455
1604116800000.0,2020-10-31 04:00:00,ETH/USD,383.16,383.68,382.47,383.64,124.54223081534774,47779.38143
1604113200000.0,2020-10-31 03:00:00,ETH/USD,384.87,385.18,382.09,383.16,769.1980718759787,294725.93322
1604109600000.0,2020-10-31 02:00:00,ETH/USD,386.7,388.04,384.24,384.86,1328.255763004729,511192.51295
1604106000000.0,2020-10-31 01:00:00,ETH/USD,384.31,386.73,384.31,386.7,1088.3562063356608,420867.34499
1604102400000.0,2020-10-31 00:00:00,ETH/USD,382.91,384.99,380.77,384.31,2703.883850745492,1039129.60268
1604098800000.0,2020-10-30 23:00:00,ETH/USD,383.35,384.32,382.57,382.91,1445.7380020370322,553587.53836
1604095200000.0,2020-10-30 22:00:00,ETH/USD,384.37,385.2,383.27,383.35,358.76898617451417,137534.09085
1604091600000.0,2020-10-30 21:00:00,ETH/USD,384.3,384.67,381.7,384.37,236.25727377266696,90810.20832
1604088000000.0,2020-10-30 20:00:00,ETH/USD,383.61,384.88,382.78,384.3,878.2191771272443,337499.62977
1604084400000.0,2020-10-30 19:00:00,ETH/USD,383.21,384.47,382.57,383.61,978.714017074633,375444.48409
1604080800000.0,2020-10-30 18:00:00,ETH/USD,382.27,384.38,381.95,383.21,744.5330173534095,285312.49758
1604077200000.0,2020-10-30 17:00:00,ETH/USD,380.69,383.91,380.69,382.27,1558.6303747089753,595817.63334
1604073600000.0,2020-10-30 16:00:00,ETH/USD,382.58,382.78,380.16,380.69,628.3923043421156,239222.66634
1604070000000.0,2020-10-30 15:00:00,ETH/USD,377.87,382.75,377.86,382.58,1493.2517896387685,571288.26968
1604066400000.0,2020-10-30 14:00:00,ETH/USD,378.19,380.07,377.51,377.86,3040.2066708040015,1148772.49263
1604062800000.0,2020-10-30 13:00:00,ETH/USD,380.91,381.29,377.14,378.19,3624.778707448637,1370855.05937
1604059200000.0,2020-10-30 12:00:00,ETH/USD,379.87,381.76,378.14,380.92,1288.363796387693,490763.53732
1604055600000.0,2020-10-30 11:00:00,ETH/USD,378.99,380.72,377.09,379.87,2558.9840206386393,972081.25992
1604052000000.0,2020-10-30 10:00:00,ETH/USD,377.68,380.52,375.93,378.99,1194.9852875273755,452887.47412
1604048400000.0,2020-10-30 09:00:00,ETH/USD,378.59,378.66,372.34,377.68,3625.445252409447,1369258.16293
1604044800000.0,2020-10-30 08:00:00,ETH/USD,378.91,384.27,377.62,378.59,1921.767230249082,727561.8557
1604041200000.0,2020-10-30 07:00:00,ETH/USD,382.16,382.66,375.56,378.91,3294.550217254757,1248338.02282
1604037600000.0,2020-10-30 06:00:00,ETH/USD,381.26,383.13,381.22,382.16,1133.442402998744,433156.34873
1604034000000.0,2020-10-30 05:00:00,ETH/USD,384.47,386.96,381.1,381.26,1646.5169749777058,627751.06188
1604030400000.0,2020-10-30 04:00:00,ETH/USD,385.36,386.84,384.14,384.47,282.3575665721643,108558.01362
1604026800000.0,2020-10-30 03:00:00,ETH/USD,385.2,387.21,384.67,385.36,625.5312431752128,241054.71987
1604023200000.0,2020-10-30 02:00:00,ETH/USD,387.92,388.59,384.94,385.2,2355.1256128504674,907194.38607
1604019600000.0,2020-10-30 01:00:00,ETH/USD,391.1,392.17,386.59,387.92,2089.5550207001443,810580.18363
1604016000000.0,2020-10-30 00:00:00,ETH/USD,387.34,391.82,383.8,391.07,1978.9823414478228,773920.62427
1604012400000.0,2020-10-29 23:00:00,ETH/USD,384.05,387.65,383.96,387.34,1950.2669532968453,755416.40169
1604008800000.0,2020-10-29 22:00:00,ETH/USD,388.19,388.2,383.78,384.05,1233.623815831272,473773.22647
1604005200000.0,2020-10-29 21:00:00,ETH/USD,389.25,389.56,387.48,388.19,446.42891182153073,173299.23928
1604001600000.0,2020-10-29 20:00:00,ETH/USD,388.91,390.05,388.15,389.25,482.5756208092485,187842.5604
1603998000000.0,2020-10-29 19:00:00,ETH/USD,391.72,391.91,388.88,388.91,842.5746669923632,327685.71374
1603994400000.0,2020-10-29 18:00:00,ETH/USD,391.73,392.55,390.16,391.72,647.8942714183601,253793.144
1603990800000.0,2020-10-29 17:00:00,ETH/USD,392.01,393.14,390.34,391.73,1358.904828249049,532323.78837
1603987200000.0,2020-10-29 16:00:00,ETH/USD,391.13,393.98,390.03,392.01,1854.2271422157598,726875.58202
1603983600000.0,2020-10-29 15:00:00,ETH/USD,390.56,392.33,389.89,391.13,1672.4037429499144,654127.27598
1603980000000.0,2020-10-29 14:00:00,ETH/USD,387.27,393.0,386.82,390.56,2710.0759999231873,1058447.28253
1603976400000.0,2020-10-29 13:00:00,ETH/USD,384.55,387.73,384.04,387.28,2010.156545470977,778493.42693
1603972800000.0,2020-10-29 12:00:00,ETH/USD,383.43,384.85,380.93,384.55,1868.698228916916,718607.90393
1603969200000.0,2020-10-29 11:00:00,ETH/USD,386.33,387.37,383.42,383.42,832.0444608262479,319022.48717
1603965600000.0,2020-10-29 10:00:00,ETH/USD,388.34,388.37,384.59,386.33,1165.0999976703854,450113.0821
1603962000000.0,2020-10-29 09:00:00,ETH/USD,386.6,388.42,386.08,388.34,604.1373733583973,234610.70757
1603958400000.0,2020-10-29 08:00:00,ETH/USD,387.28,388.98,385.36,386.6,1025.2055643817898,396344.47119
1603954800000.0,2020-10-29 07:00:00,ETH/USD,391.1,392.16,387.04,387.28,1088.1466733112995,421417.44364
1603951200000.0,2020-10-29 06:00:00,ETH/USD,392.05,392.46,390.69,391.1,1167.1837969572998,456485.58299
1603947600000.0,2020-10-29 05:00:00,ETH/USD,390.92,392.09,390.43,392.05,925.8458994516006,362977.88488
1603944000000.0,2020-10-29 04:00:00,ETH/USD,392.16,392.45,390.74,390.92,276.1548076844367,107954.43742
1603940400000.0,2020-10-29 03:00:00,ETH/USD,391.05,392.16,389.14,392.16,992.2530476846184,389121.95518
1603936800000.0,2020-10-29 02:00:00,ETH/USD,391.78,391.99,389.8,391.05,516.9128634701444,202138.77526
1603933200000.0,2020-10-29 01:00:00,ETH/USD,388.6,391.97,386.83,391.75,1585.04205255903,620940.22409
1603929600000.0,2020-10-29 00:00:00,ETH/USD,388.59,390.39,388.0,388.6,778.2165559444159,302414.95364
1603926000000.0,2020-10-28 23:00:00,ETH/USD,387.94,390.46,387.38,388.59,755.7074823592991,293660.37057
1603922400000.0,2020-10-28 22:00:00,ETH/USD,386.52,388.6,386.11,387.94,1304.0024823684075,505874.72301
1603918800000.0,2020-10-28 21:00:00,ETH/USD,385.67,386.52,382.85,386.52,369.0235743557902,142634.99196
1603915200000.0,2020-10-28 20:00:00,ETH/USD,384.99,386.53,384.3,385.67,1770.124703684497,682683.99447
1603911600000.0,2020-10-28 19:00:00,ETH/USD,386.59,386.98,384.22,384.99,1646.1934101664979,633768.00098
1603908000000.0,2020-10-28 18:00:00,ETH/USD,384.81,386.95,384.74,386.59,1091.2349032308132,421860.50124
1603904400000.0,2020-10-28 17:00:00,ETH/USD,385.19,385.63,380.92,384.81,1376.9120555598868,529849.5281
1603900800000.0,2020-10-28 16:00:00,ETH/USD,387.66,387.9,382.67,385.19,2058.8077034969756,793032.13931
1603897200000.0,2020-10-28 15:00:00,ETH/USD,386.1,388.22,385.15,387.66,3324.7625628643655,1288877.45512
1603893600000.0,2020-10-28 14:00:00,ETH/USD,386.76,388.48,380.5,386.1,5204.3207890183885,2009388.25664
1603890000000.0,2020-10-28 13:00:00,ETH/USD,390.27,392.03,386.76,386.76,4442.997213517427,1718373.6023
1603886400000.0,2020-10-28 12:00:00,ETH/USD,386.88,390.66,386.01,390.27,1864.9730589335588,727843.03571
1603882800000.0,2020-10-28 11:00:00,ETH/USD,394.92,394.92,386.38,386.88,2980.446010080645,1153074.95238
1603879200000.0,2020-10-28 10:00:00,ETH/USD,394.06,397.22,391.88,394.92,2952.7439654107156,1166097.64682
1603875600000.0,2020-10-28 09:00:00,ETH/USD,397.05,398.63,393.44,394.06,2094.90544721616,825518.44053
1603872000000.0,2020-10-28 08:00:00,ETH/USD,397.14,397.61,391.78,397.05,1981.8834248331443,786906.81383
1603868400000.0,2020-10-28 07:00:00,ETH/USD,402.73,403.27,394.93,397.14,2390.8026908395027,949483.38064
1603864800000.0,2020-10-28 06:00:00,ETH/USD,404.99,405.88,402.62,402.73,868.5666674695204,349797.85399
1603861200000.0,2020-10-28 05:00:00,ETH/USD,405.85,406.62,403.72,404.99,935.1288401195092,378717.82896
1603857600000.0,2020-10-28 04:00:00,ETH/USD,406.09,407.36,404.83,405.85,641.9489209806578,260534.96958
1603854000000.0,2020-10-28 03:00:00,ETH/USD,408.22,408.29,404.62,406.09,967.0372263537639,392704.14725
1603850400000.0,2020-10-28 02:00:00,ETH/USD,408.04,408.23,406.78,408.22,815.8697837195629,333054.36311
1603846800000.0,2020-10-28 01:00:00,ETH/USD,405.67,409.35,404.88,408.04,1051.5364301784139,429068.92497
1603843200000.0,2020-10-28 00:00:00,ETH/USD,403.59,406.46,402.83,405.67,1479.006125077033,599988.41476
1603839600000.0,2020-10-27 23:00:00,ETH/USD,405.28,405.95,402.59,403.59,1476.554241804802,595922.52645
1603836000000.0,2020-10-27 22:00:00,ETH/USD,403.35,405.57,401.65,405.28,1566.6559525266484,634934.32444
1603832400000.0,2020-10-27 21:00:00,ETH/USD,403.51,405.51,402.9,403.35,539.2189273831659,217493.95436
1603828800000.0,2020-10-27 20:00:00,ETH/USD,406.57,407.08,401.65,403.51,1692.2335217962382,682833.14838
1603825200000.0,2020-10-27 19:00:00,ETH/USD,406.32,407.72,405.48,406.57,1157.1452091644735,470460.52769
1603821600000.0,2020-10-27 18:00:00,ETH/USD,408.47,409.77,403.0,406.32,1886.8244436404805,766654.50794
1603818000000.0,2020-10-27 17:00:00,ETH/USD,409.99,410.79,407.89,408.47,2012.6664440962616,822113.86242
1603814400000.0,2020-10-27 16:00:00,ETH/USD,406.36,409.99,405.99,409.99,4376.341235298421,1794256.14306
