https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume SHA,Volume BTC
1651676400,2022-05-04 15:00:00,SHA/BTC,0.0000000724,0.0000000724,0.0000000724,0.0000000724,0,0
1651672800,2022-05-04 14:00:00,SHA/BTC,0.0000000734,0.0000000734,0.0000000724,0.0000000724,10886.8554,0.00079365175866
1651669200,2022-05-04 13:00:00,SHA/BTC,0.0000000726,0.0000000726,0.0000000719,0.0000000726,222263.89177572,0.016036794970379412
1651665600,2022-05-04 12:00:00,SHA/BTC,0.0000000746,0.0000000746,0.0000000728,0.0000000728,267908.315,0.01954729706047
1651662000,2022-05-04 11:00:00,SHA/BTC,0.0000000744,0.0000000744,0.0000000744,0.0000000744,46526.3998,0.00346156414512
1651658400,2022-05-04 10:00:00,SHA/BTC,0.0000000748,0.0000000748,0.000000074,0.000000074,184975.2104,0.01374989294007
1651654800,2022-05-04 09:00:00,SHA/BTC,0.0000000751,0.0000000762,0.0000000751,0.0000000762,176224.89,0.01325968979331
1651651200,2022-05-04 08:00:00,SHA/BTC,0.0000000729,0.0000000752,0.0000000729,0.0000000752,129923.1954,0.00951578851834
1651647600,2022-05-04 07:00:00,SHA/BTC,0.0000000722,0.0000000729,0.0000000718,0.0000000729,84723.651,0.00611191693809
1651644000,2022-05-04 06:00:00,SHA/BTC,0.0000000719,0.0000000722,0.000000071,0.000000071,236313.1346,0.01682464003635
1651640400,2022-05-04 05:00:00,SHA/BTC,0.0000000724,0.0000000724,0.0000000724,0.0000000724,0,0
1651636800,2022-05-04 04:00:00,SHA/BTC,0.0000000725,0.0000000725,0.0000000724,0.0000000724,49164.6316,0.00356122303464
1651633200,2022-05-04 03:00:00,SHA/BTC,0.0000000731,0.0000000731,0.0000000724,0.0000000728,55061.798,0.00401343714704
1651629600,2022-05-04 02:00:00,SHA/BTC,0.0000000736,0.0000000736,0.0000000736,0.0000000736,20296.2353,0.00149380291808
1651626000,2022-05-04 01:00:00,SHA/BTC,0.0000000736,0.0000000736,0.0000000734,0.0000000734,286571.8359,0.0210801812659
1651622400,2022-05-04 00:00:00,SHA/BTC,0.000000074,0.000000074,0.0000000736,0.0000000736,413727.9378,0.03057684722285
1651618800,2022-05-03 23:00:00,SHA/BTC,0.000000074,0.000000074,0.000000074,0.000000074,263106.6009,0.0194698884666
1651615200,2022-05-03 22:00:00,SHA/BTC,0.0000000732,0.0000000736,0.0000000732,0.0000000736,67097.8894,0.00491675552836
1651611600,2022-05-03 21:00:00,SHA/BTC,0.0000000736,0.0000000736,0.0000000731,0.0000000731,26604.3152,0.00194918060501
1651608000,2022-05-03 20:00:00,SHA/BTC,0.0000000753,0.0000000753,0.0000000743,0.0000000743,245192.741,0.01843046900769
1651604400,2022-05-03 19:00:00,SHA/BTC,0.0000000754,0.0000000754,0.0000000753,0.0000000753,253845.1281,0.01912204845557
1651600800,2022-05-03 18:00:00,SHA/BTC,0.0000000754,0.0000000754,0.0000000753,0.0000000753,106478.2915,0.00802122381745
1651597200,2022-05-03 17:00:00,SHA/BTC,0.0000000758,0.0000000758,0.0000000754,0.0000000754,60755.0543,0.00458867221958
1651593600,2022-05-03 16:00:00,SHA/BTC,0.0000000763,0.0000000764,0.0000000755,0.0000000755,175388.0694,0.01334600976326
1651590000,2022-05-03 15:00:00,SHA/BTC,0.0000000758,0.0000000758,0.0000000758,0.0000000758,0,0
1651586400,2022-05-03 14:00:00,SHA/BTC,0.0000000781,0.0000000781,0.0000000754,0.0000000758,481748.0128,0.03681314799514
1651582800,2022-05-03 13:00:00,SHA/BTC,0.0000000762,0.0000000781,0.0000000762,0.0000000773,1043793.9369,0.08026792479724
1651579200,2022-05-03 12:00:00,SHA/BTC,0.0000000744,0.0000000763,0.0000000741,0.0000000761,557347.2201,0.04221486335358
1651575600,2022-05-03 11:00:00,SHA/BTC,0.0000000743,0.0000000743,0.0000000737,0.0000000737,101070,0.00746370288592
1651572000,2022-05-03 10:00:00,SHA/BTC,0.0000000752,0.0000000752,0.0000000748,0.0000000748,33061.5569,0.00248542907888
1651568400,2022-05-03 09:00:00,SHA/BTC,0.000000075,0.000000075,0.000000075,0.000000075,34539.7722,0.002590482915
1651564800,2022-05-03 08:00:00,SHA/BTC,0.0000000765,0.0000000765,0.0000000749,0.0000000749,438884.0908,0.03316453206166
1651561200,2022-05-03 07:00:00,SHA/BTC,0.0000000766,0.0000000766,0.0000000765,0.0000000765,11364.7481,0.00086960322965
1651557600,2022-05-03 06:00:00,SHA/BTC,0.000000077,0.0000000776,0.0000000764,0.0000000764,245030.804,0.018827956204168518
1651554000,2022-05-03 05:00:00,SHA/BTC,0.0000000765,0.000000077,0.0000000764,0.0000000767,243700.44787954,0.018675125100527219
1651550400,2022-05-03 04:00:00,SHA/BTC,0.0000000765,0.0000000765,0.0000000765,0.0000000765,38402.1966,0.0029377680399
1651546800,2022-05-03 03:00:00,SHA/BTC,0.0000000765,0.0000000765,0.0000000765,0.0000000765,2063.8856,0.0001578872484
1651543200,2022-05-03 02:00:00,SHA/BTC,0.0000000766,0.0000000766,0.0000000766,0.0000000766,0,0
1651539600,2022-05-03 01:00:00,SHA/BTC,0.0000000766,0.0000000766,0.0000000766,0.0000000766,0,0
1651536000,2022-05-03 00:00:00,SHA/BTC,0.0000000766,0.0000000766,0.0000000766,0.0000000766,46526.3999,0.00356392223234
1651532400,2022-05-02 23:00:00,SHA/BTC,0.0000000768,0.0000000768,0.0000000765,0.0000000766,109311.43196971,0.008379941995368741
1651528800,2022-05-02 22:00:00,SHA/BTC,0.000000076,0.0000000772,0.000000076,0.0000000767,68293.5725,0.00523659591885
1651525200,2022-05-02 21:00:00,SHA/BTC,0.0000000753,0.0000000754,0.0000000753,0.0000000754,40446.0773,0.00304920942298
1651521600,2022-05-02 20:00:00,SHA/BTC,0.0000000758,0.0000000758,0.0000000758,0.0000000758,3858.8937,0.00029250414246
1651518000,2022-05-02 19:00:00,SHA/BTC,0.0000000759,0.0000000759,0.0000000759,0.0000000759,18940.5513,0.00143758784367
1651514400,2022-05-02 18:00:00,SHA/BTC,0.0000000762,0.0000000764,0.0000000756,0.0000000756,41586.2788,0.003162726634
1651510800,2022-05-02 17:00:00,SHA/BTC,0.0000000769,0.0000000784,0.0000000762,0.0000000762,410298.9199,0.03165969042747
1651507200,2022-05-02 16:00:00,SHA/BTC,0.0000000756,0.0000000769,0.0000000756,0.0000000769,74822.8415,0.00571148992587
1651503600,2022-05-02 15:00:00,SHA/BTC,0.0000000753,0.0000000771,0.0000000753,0.0000000765,337318.89360739,0.025741827604569423
1651500000,2022-05-02 14:00:00,SHA/BTC,0.000000075,0.0000000756,0.000000075,0.0000000755,110677.1113,0.00836072243336
1651496400,2022-05-02 13:00:00,SHA/BTC,0.0000000748,0.0000000753,0.0000000747,0.0000000751,78050.46059521,0.005858621814169313
1651492800,2022-05-02 12:00:00,SHA/BTC,0.0000000752,0.000000076,0.0000000748,0.000000076,192945.2666,0.01460705231093
1651489200,2022-05-02 11:00:00,SHA/BTC,0.0000000749,0.0000000758,0.0000000749,0.000000075,165110.6451,0.01242634069559
1651485600,2022-05-02 10:00:00,SHA/BTC,0.0000000749,0.0000000749,0.0000000749,0.0000000749,0,0
1651482000,2022-05-02 09:00:00,SHA/BTC,0.0000000759,0.0000000759,0.0000000749,0.0000000749,52482.2857,0.00396668118577
1651478400,2022-05-02 08:00:00,SHA/BTC,0.0000000754,0.0000000754,0.0000000733,0.0000000754,1895985.6267,0.14010676531653
1651474800,2022-05-02 07:00:00,SHA/BTC,0.0000000762,0.0000000762,0.0000000754,0.000000076,51926.4639,0.00393618985094
1651471200,2022-05-02 06:00:00,SHA/BTC,0.0000000762,0.0000000762,0.0000000756,0.0000000759,62898.275,0.00478448855907
1651467600,2022-05-02 05:00:00,SHA/BTC,0.0000000762,0.0000000762,0.0000000762,0.0000000762,9838.8631,0.00074972136822
1651464000,2022-05-02 04:00:00,SHA/BTC,0.0000000765,0.0000000765,0.0000000755,0.0000000755,260024.8255,0.01975114720667
1651460400,2022-05-02 03:00:00,SHA/BTC,0.0000000772,0.0000000776,0.0000000768,0.0000000768,223551.143,0.01726753934497
1651456800,2022-05-02 02:00:00,SHA/BTC,0.0000000766,0.0000000766,0.0000000766,0.0000000766,0,0
1651453200,2022-05-02 01:00:00,SHA/BTC,0.000000076,0.0000000766,0.0000000756,0.0000000766,1045938.0495,0.07925985715894
1651449600,2022-05-02 00:00:00,SHA/BTC,0.0000000743,0.0000000766,0.0000000743,0.0000000766,688464.55389602,0.05158616090017951
1651446000,2022-05-01 23:00:00,SHA/BTC,0.0000000743,0.0000000745,0.0000000743,0.0000000745,17127.275,0.00127324731128
1651442400,2022-05-01 22:00:00,SHA/BTC,0.0000000745,0.0000000745,0.000000074,0.000000074,160062.6452,0.01188089244113
1651438800,2022-05-01 21:00:00,SHA/BTC,0.0000000743,0.000000075,0.0000000739,0.000000075,386510.30586075,0.028852590049828952
1651435200,2022-05-01 20:00:00,SHA/BTC,0.0000000745,0.0000000755,0.000000074,0.0000000743,290295.40141038,0.02170956789465964
1651431600,2022-05-01 19:00:00,SHA/BTC,0.0000000752,0.0000000752,0.0000000752,0.0000000752,25000.0001,0.00188000000752
1651428000,2022-05-01 18:00:00,SHA/BTC,0.0000000741,0.0000000741,0.0000000738,0.0000000738,127402.3502,0.00941780224476
1651424400,2022-05-01 17:00:00,SHA/BTC,0.0000000763,0.0000000781,0.0000000743,0.0000000743,2201558.2936,0.1709173831552
1651420800,2022-05-01 16:00:00,SHA/BTC,0.0000000713,0.000000076,0.0000000713,0.000000076,391127.74411166,0.028421141077475303
1651417200,2022-05-01 15:00:00,SHA/BTC,0.0000000711,0.0000000711,0.0000000709,0.0000000709,307186.0795,0.02183059105245
1651413600,2022-05-01 14:00:00,SHA/BTC,0.0000000714,0.0000000719,0.0000000711,0.0000000719,153873.6496,0.01102120969606
1651410000,2022-05-01 13:00:00,SHA/BTC,0.0000000715,0.0000000715,0.0000000715,0.0000000715,2636.4692,0.0001885075478
1651406400,2022-05-01 12:00:00,SHA/BTC,0.0000000712,0.0000000713,0.0000000709,0.0000000709,491943.9192,0.03506196125441
1651402800,2022-05-01 11:00:00,SHA/BTC,0.000000071,0.0000000713,0.0000000708,0.0000000713,183411.8143,0.01304262217424
1651399200,2022-05-01 10:00:00,SHA/BTC,0.0000000702,0.0000000712,0.0000000702,0.0000000712,313382.946,0.02212039656082
1651395600,2022-05-01 09:00:00,SHA/BTC,0.0000000698,0.0000000699,0.0000000698,0.0000000699,11306.3835,0.0007897855683
1651392000,2022-05-01 08:00:00,SHA/BTC,0.0000000699,0.00000007,0.0000000699,0.00000007,217602.60904286,0.0152303332991102
1651388400,2022-05-01 07:00:00,SHA/BTC,0.0000000699,0.00000007,0.0000000694,0.00000007,137632.77265714,0.0095906297314998
1651384800,2022-05-01 06:00:00,SHA/BTC,0.0000000707,0.0000000707,0.0000000699,0.0000000699,191253.71335347,0.013388707267028247
1651381200,2022-05-01 05:00:00,SHA/BTC,0.0000000708,0.0000000711,0.0000000707,0.0000000707,879844.7375,0.06221550229229
1651377600,2022-05-01 04:00:00,SHA/BTC,0.0000000709,0.0000000716,0.0000000707,0.0000000708,243915.4293,0.01729957577627
1651374000,2022-05-01 03:00:00,SHA/BTC,0.0000000691,0.0000000709,0.0000000691,0.0000000707,1051067.2556433,0.07403898960456997
1651370400,2022-05-01 02:00:00,SHA/BTC,0.0000000691,0.0000000691,0.0000000691,0.0000000691,44699.5269,0.00308873730879
1651366800,2022-05-01 01:00:00,SHA/BTC,0.0000000703,0.0000000703,0.0000000686,0.0000000691,287029.4984,0.02005127072732
1651363200,2022-05-01 00:00:00,SHA/BTC,0.0000000704,0.000000071,0.0000000703,0.0000000703,470657.2762,0.03309637946361
1651359600,2022-04-30 23:00:00,SHA/BTC,0.0000000714,0.0000000717,0.0000000703,0.0000000703,2681653.9869,0.188690908268
1651356000,2022-04-30 22:00:00,SHA/BTC,0.0000000714,0.0000000718,0.0000000714,0.0000000714,153053.9946,0.0109398382568
1651352400,2022-04-30 21:00:00,SHA/BTC,0.0000000717,0.0000000717,0.0000000717,0.0000000717,0,0
1651348800,2022-04-30 20:00:00,SHA/BTC,0.0000000708,0.0000000717,0.0000000705,0.0000000717,167780.1163,0.01193865538137
1651345200,2022-04-30 19:00:00,SHA/BTC,0.000000072,0.000000072,0.0000000707,0.0000000709,244053.5489,0.01740340462265
1651341600,2022-04-30 18:00:00,SHA/BTC,0.0000000719,0.0000000719,0.0000000719,0.0000000719,48619.67659568,0.003495754747229392
1651338000,2022-04-30 17:00:00,SHA/BTC,0.0000000729,0.0000000729,0.0000000719,0.0000000721,119963.8202,0.00867726722751
1651334400,2022-04-30 16:00:00,SHA/BTC,0.0000000726,0.0000000726,0.0000000726,0.0000000726,0,0
1651330800,2022-04-30 15:00:00,SHA/BTC,0.0000000713,0.0000000726,0.0000000713,0.0000000726,316773.40343877,0.02279716981407921
1651327200,2022-04-30 14:00:00,SHA/BTC,0.0000000717,0.0000000733,0.0000000711,0.0000000715,947046.8874263,0.06797431378812993
1651323600,2022-04-30 13:00:00,SHA/BTC,0.0000000724,0.0000000729,0.0000000717,0.0000000717,134540.1278,0.00972644590006
1651320000,2022-04-30 12:00:00,SHA/BTC,0.0000000716,0.0000000744,0.0000000716,0.0000000728,327985.2216,0.02401224754508
1651316400,2022-04-30 11:00:00,SHA/BTC,0.0000000725,0.0000000725,0.0000000725,0.0000000725,0,0
1651312800,2022-04-30 10:00:00,SHA/BTC,0.0000000719,0.0000000725,0.0000000718,0.0000000725,1635762.9764,0.11820541787601
1651309200,2022-04-30 09:00:00,SHA/BTC,0.0000000729,0.0000000729,0.0000000703,0.0000000717,1948002.4229,0.14060910876484
1651305600,2022-04-30 08:00:00,SHA/BTC,0.0000000692,0.0000000734,0.0000000677,0.0000000729,2950647.0936,0.20563473825008
1651302000,2022-04-30 07:00:00,SHA/BTC,0.0000000783,0.0000000783,0.000000063,0.000000068,10510213.34643265,0.752906195233033055
1651298400,2022-04-30 06:00:00,SHA/BTC,0.000000078,0.0000000794,0.000000078,0.0000000794,69420.6683,0.00542041212754
1651294800,2022-04-30 05:00:00,SHA/BTC,0.0000000783,0.0000000783,0.0000000781,0.0000000781,48930.9808,0.0038231429292
1651291200,2022-04-30 04:00:00,SHA/BTC,0.0000000795,0.0000000796,0.0000000795,0.0000000796,27672.6352,0.00220217901896
1651287600,2022-04-30 03:00:00,SHA/BTC,0.0000000763,0.0000000763,0.0000000763,0.0000000763,0,0
1651284000,2022-04-30 02:00:00,SHA/BTC,0.0000000763,0.0000000763,0.0000000763,0.0000000763,46526.3999,0.00354996431237
1651280400,2022-04-30 01:00:00,SHA/BTC,0.0000000778,0.0000000779,0.0000000767,0.0000000767,756916.4554,0.05882220394223
1651276800,2022-04-30 00:00:00,SHA/BTC,0.0000000762,0.0000000775,0.0000000762,0.0000000772,784397.2675,0.06073943621017
1651273200,2022-04-29 23:00:00,SHA/BTC,0.0000000755,0.0000000755,0.0000000755,0.0000000755,45965.5621,0.00347039993855
1651269600,2022-04-29 22:00:00,SHA/BTC,0.0000000758,0.0000000758,0.0000000755,0.0000000755,104774.476,0.00792794736083
1651266000,2022-04-29 21:00:00,SHA/BTC,0.0000000748,0.0000000748,0.0000000748,0.0000000748,0,0
1651262400,2022-04-29 20:00:00,SHA/BTC,0.0000000768,0.0000000768,0.0000000738,0.0000000748,1605826.7043,0.1200608003607
1651258800,2022-04-29 19:00:00,SHA/BTC,0.0000000786,0.0000000786,0.0000000769,0.000000077,615018.4909,0.04771221551144
1651255200,2022-04-29 18:00:00,SHA/BTC,0.0000000782,0.0000000788,0.0000000778,0.0000000788,3038235.2033,0.23669443176654
1651251600,2022-04-29 17:00:00,SHA/BTC,0.0000000801,0.0000000803,0.0000000782,0.0000000782,1119583.8296254,0.08782165132983962
1651248000,2022-04-29 16:00:00,SHA/BTC,0.0000000785,0.0000000785,0.0000000784,0.0000000784,30000,0.00235321660786
1651244400,2022-04-29 15:00:00,SHA/BTC,0.0000000787,0.0000000787,0.0000000784,0.0000000784,50525.7155,0.00396453750498
1651240800,2022-04-29 14:00:00,SHA/BTC,0.0000000793,0.0000000797,0.0000000793,0.0000000797,332253.7106,0.02638678828577
1651237200,2022-04-29 13:00:00,SHA/BTC,0.0000000798,0.0000000798,0.0000000796,0.0000000796,23795.283,0.00189529452922
1651233600,2022-04-29 12:00:00,SHA/BTC,0.00000008,0.00000008,0.00000008,0.00000008,0,0
1651230000,2022-04-29 11:00:00,SHA/BTC,0.00000008,0.00000008,0.00000008,0.00000008,0,0
1651226400,2022-04-29 10:00:00,SHA/BTC,0.0000000793,0.00000008,0.0000000793,0.00000008,66473.7141,0.00529213952509
1651222800,2022-04-29 09:00:00,SHA/BTC,0.0000000787,0.0000000793,0.0000000787,0.0000000793,377815.984,0.0297409684015
1651219200,2022-04-29 08:00:00,SHA/BTC,0.0000000786,0.0000000787,0.0000000785,0.0000000787,616311.1682,0.04847458862942
1651215600,2022-04-29 07:00:00,SHA/BTC,0.0000000787,0.0000000787,0.0000000785,0.0000000785,59583.036,0.0046877422909
1651212000,2022-04-29 06:00:00,SHA/BTC,0.0000000788,0.0000000788,0.0000000786,0.0000000787,78059.103,0.00613891251939
1651208400,2022-04-29 05:00:00,SHA/BTC,0.0000000793,0.0000000793,0.0000000793,0.0000000793,0,0
1651204800,2022-04-29 04:00:00,SHA/BTC,0.0000000785,0.0000000793,0.0000000785,0.0000000793,98715.5481,0.00777105783743
1651201200,2022-04-29 03:00:00,SHA/BTC,0.0000000787,0.0000000787,0.0000000787,0.0000000787,287302.2094,0.02261068387978
1651197600,2022-04-29 02:00:00,SHA/BTC,0.0000000782,0.0000000784,0.0000000782,0.0000000784,79888.9401,0.00625666353271
1651194000,2022-04-29 01:00:00,SHA/BTC,0.0000000781,0.0000000781,0.0000000781,0.0000000781,0,0
1651190400,2022-04-29 00:00:00,SHA/BTC,0.0000000781,0.0000000781,0.0000000781,0.0000000781,0,0
1651186800,2022-04-28 23:00:00,SHA/BTC,0.0000000788,0.0000000788,0.0000000777,0.0000000781,832339.84042183,0.065267244369579289
1651183200,2022-04-28 22:00:00,SHA/BTC,0.0000000791,0.0000000791,0.0000000791,0.0000000791,7194.8806,0.00056911505546
1651179600,2022-04-28 21:00:00,SHA/BTC,0.0000000787,0.0000000787,0.0000000787,0.0000000787,50000,0.003935
1651176000,2022-04-28 20:00:00,SHA/BTC,0.0000000799,0.00000008,0.0000000785,0.0000000789,205204.0241,0.0162489132712
1651172400,2022-04-28 19:00:00,SHA/BTC,0.0000000794,0.0000000796,0.0000000794,0.0000000796,14317.0165,0.00113820100176
1651168800,2022-04-28 18:00:00,SHA/BTC,0.000000079,0.000000079,0.0000000787,0.0000000788,50531.7949,0.00398125861266
1651165200,2022-04-28 17:00:00,SHA/BTC,0.000000079,0.000000079,0.000000079,0.000000079,0,0
1651161600,2022-04-28 16:00:00,SHA/BTC,0.0000000798,0.0000000798,0.000000079,0.000000079,172045.2108,0.01362428356285
1651158000,2022-04-28 15:00:00,SHA/BTC,0.0000000796,0.0000000799,0.0000000783,0.0000000796,783492.637,0.06207271435822
1651154400,2022-04-28 14:00:00,SHA/BTC,0.0000000799,0.0000000799,0.0000000799,0.0000000799,0,0
1651150800,2022-04-28 13:00:00,SHA/BTC,0.0000000794,0.0000000799,0.0000000794,0.0000000799,45359.8823,0.00360591523557
1651147200,2022-04-28 12:00:00,SHA/BTC,0.0000000796,0.0000000796,0.0000000794,0.0000000794,34480.6867,0.00273841707434
1651143600,2022-04-28 11:00:00,SHA/BTC,0.0000000794,0.0000000794,0.0000000794,0.0000000794,14139.2542,0.00112265678348
1651140000,2022-04-28 10:00:00,SHA/BTC,0.000000079,0.000000079,0.000000079,0.000000079,9332.8179,0.0007372926141
1651136400,2022-04-28 09:00:00,SHA/BTC,0.0000000792,0.0000000792,0.0000000791,0.0000000791,12987.6591,0.00102803878064
1651132800,2022-04-28 08:00:00,SHA/BTC,0.0000000794,0.0000000794,0.0000000794,0.0000000794,0,0
1651129200,2022-04-28 07:00:00,SHA/BTC,0.0000000798,0.0000000802,0.0000000794,0.0000000794,63252.1509,0.00503098735527
1651125600,2022-04-28 06:00:00,SHA/BTC,0.0000000803,0.0000000804,0.00000008,0.0000000804,44171.8261,0.0035377290021
1651122000,2022-04-28 05:00:00,SHA/BTC,0.00000008,0.0000000807,0.00000008,0.0000000807,69560.6216,0.00557755507514
1651118400,2022-04-28 04:00:00,SHA/BTC,0.00000008,0.00000008,0.0000000798,0.0000000798,78321.9247,0.00625150518382
1651114800,2022-04-28 03:00:00,SHA/BTC,0.0000000802,0.0000000807,0.0000000798,0.0000000803,130260.99369649,0.010461975051908498
1651111200,2022-04-28 02:00:00,SHA/BTC,0.0000000806,0.0000000806,0.00000008,0.00000008,147510.6273,0.01183386757122
1651107600,2022-04-28 01:00:00,SHA/BTC,0.0000000813,0.0000000813,0.0000000809,0.0000000809,99477.90225522,0.008064053117249386
1651104000,2022-04-28 00:00:00,SHA/BTC,0.0000000814,0.0000000814,0.0000000811,0.0000000813,88822.4078,0.00722056098475
1651100400,2022-04-27 23:00:00,SHA/BTC,0.0000000822,0.0000000822,0.0000000817,0.0000000817,158457.8867,0.01295682542286
1651096800,2022-04-27 22:00:00,SHA/BTC,0.0000000826,0.0000000826,0.0000000826,0.0000000826,6888.5292,0.00056899251192
1651093200,2022-04-27 21:00:00,SHA/BTC,0.000000081,0.0000000826,0.000000081,0.0000000822,290801.3972,0.02386018869997
1651089600,2022-04-27 20:00:00,SHA/BTC,0.0000000811,0.0000000814,0.0000000804,0.000000081,272522.6505,0.02203416180821
1651086000,2022-04-27 19:00:00,SHA/BTC,0.0000000831,0.0000000832,0.0000000811,0.0000000811,438907.4249,0.03618443889679
1651082400,2022-04-27 18:00:00,SHA/BTC,0.0000000809,0.0000000864,0.0000000807,0.0000000829,2093762.9302029,0.17277287610384931
1651078800,2022-04-27 17:00:00,SHA/BTC,0.00000008,0.0000000849,0.00000008,0.000000081,1330404.6784325,0.10945235164265925
1651075200,2022-04-27 16:00:00,SHA/BTC,0.0000000806,0.0000000806,0.0000000803,0.0000000803,94913.3407,0.00763145874911
1651071600,2022-04-27 15:00:00,SHA/BTC,0.0000000807,0.0000000818,0.0000000806,0.0000000806,192729.3734,0.01563953768128
1651068000,2022-04-27 14:00:00,SHA/BTC,0.0000000804,0.000000081,0.0000000803,0.0000000803,174217.0415,0.01405789701366
1651064400,2022-04-27 13:00:00,SHA/BTC,0.0000000794,0.0000000803,0.0000000794,0.0000000803,137025.6945,0.01091725116648
1651060800,2022-04-27 12:00:00,SHA/BTC,0.0000000791,0.0000000791,0.0000000791,0.0000000791,0,0
1651057200,2022-04-27 11:00:00,SHA/BTC,0.0000000789,0.0000000791,0.0000000789,0.0000000791,14408.0921,0.00113823744281
1651053600,2022-04-27 10:00:00,SHA/BTC,0.0000000785,0.0000000789,0.0000000784,0.0000000784,63453.7234,0.00498637718797
1651050000,2022-04-27 09:00:00,SHA/BTC,0.0000000785,0.0000000785,0.0000000776,0.0000000783,163746.0994,0.01278069610295
1651046400,2022-04-27 08:00:00,SHA/BTC,0.0000000785,0.0000000789,0.0000000785,0.0000000789,14426.423,0.0011353594901
1651042800,2022-04-27 07:00:00,SHA/BTC,0.0000000789,0.0000000789,0.0000000789,0.0000000789,7213.2115,0.00056912238735
1651039200,2022-04-27 06:00:00,SHA/BTC,0.0000000785,0.0000000785,0.0000000785,0.0000000785,0,0
1651035600,2022-04-27 05:00:00,SHA/BTC,0.0000000792,0.0000000792,0.0000000781,0.0000000785,196733.0942,0.01543797140667
1651032000,2022-04-27 04:00:00,SHA/BTC,0.0000000796,0.0000000796,0.0000000796,0.0000000796,10082.148,0.0008025389808
1651028400,2022-04-27 03:00:00,SHA/BTC,0.00000008,0.0000000801,0.000000079,0.0000000796,316879.46264019,0.025232125260939219
1651024800,2022-04-27 02:00:00,SHA/BTC,0.00000008,0.00000008,0.00000008,0.00000008,23975.8283,0.001918066264
1651021200,2022-04-27 01:00:00,SHA/BTC,0.0000000802,0.0000000804,0.0000000802,0.0000000804,62557.3501,0.00501941036941
1651017600,2022-04-27 00:00:00,SHA/BTC,0.00000008,0.00000008,0.00000008,0.00000008,17577.0549,0.001406164392
1651014000,2022-04-26 23:00:00,SHA/BTC,0.0000000805,0.0000000805,0.00000008,0.00000008,99106.3088,0.00797010452955
1651010400,2022-04-26 22:00:00,SHA/BTC,0.0000000801,0.0000000804,0.0000000801,0.0000000801,56908.2198,0.0045693326678
1651006800,2022-04-26 21:00:00,SHA/BTC,0.0000000796,0.0000000802,0.0000000796,0.0000000802,65014.7827,0.00518157086851
1651003200,2022-04-26 20:00:00,SHA/BTC,0.0000000792,0.0000000798,0.000000078,0.0000000798,304065.46668383,0.024029907585259634
1650999600,2022-04-26 19:00:00,SHA/BTC,0.0000000795,0.0000000799,0.0000000795,0.0000000795,47910.3437,0.00381172131587
1650996000,2022-04-26 18:00:00,SHA/BTC,0.000000079,0.0000000803,0.000000079,0.0000000798,192856.14074782,0.015420948291499946
1650992400,2022-04-26 17:00:00,SHA/BTC,0.0000000795,0.0000000799,0.000000079,0.0000000792,191283.7815,0.01517331390843
1650988800,2022-04-26 16:00:00,SHA/BTC,0.0000000804,0.0000000805,0.0000000797,0.0000000797,818056.1668,0.0657293526267
1650985200,2022-04-26 15:00:00,SHA/BTC,0.000000079,0.0000000802,0.0000000788,0.0000000802,112755.9384,0.00894493705476
1650981600,2022-04-26 14:00:00,SHA/BTC,0.0000000795,0.0000000795,0.0000000784,0.0000000789,393631.462,0.03102605552628
1650978000,2022-04-26 13:00:00,SHA/BTC,0.0000000794,0.0000000799,0.0000000794,0.0000000799,278565.5503,0.02218461115535
1650974400,2022-04-26 12:00:00,SHA/BTC,0.000000079,0.0000000794,0.0000000789,0.0000000794,136815.4822,0.0108281407226
1650970800,2022-04-26 11:00:00,SHA/BTC,0.0000000793,0.0000000798,0.0000000789,0.000000079,140590.5058,0.01116203912212
1650967200,2022-04-26 10:00:00,SHA/BTC,0.0000000796,0.0000000796,0.0000000796,0.0000000796,0,0
1650963600,2022-04-26 09:00:00,SHA/BTC,0.0000000793,0.0000000806,0.0000000791,0.0000000796,399984.8642,0.031953279198849937
1650960000,2022-04-26 08:00:00,SHA/BTC,0.000000079,0.0000000806,0.0000000785,0.0000000794,1167464.07439937,0.093408529802729906
1650956400,2022-04-26 07:00:00,SHA/BTC,0.0000000788,0.0000000805,0.0000000788,0.0000000791,342041.20900621,0.027134373546999905
1650952800,2022-04-26 06:00:00,SHA/BTC,0.0000000791,0.00000008,0.0000000791,0.0000000796,148989.4786,0.01185606909059
1650949200,2022-04-26 05:00:00,SHA/BTC,0.0000000794,0.0000000794,0.0000000787,0.0000000791,87454.1349,0.00691452274447
1650945600,2022-04-26 04:00:00,SHA/BTC,0.0000000791,0.0000000791,0.0000000791,0.0000000791,0,0
1650942000,2022-04-26 03:00:00,SHA/BTC,0.0000000793,0.0000000793,0.0000000783,0.0000000791,50468.3689,0.00398495204967
1650938400,2022-04-26 02:00:00,SHA/BTC,0.000000079,0.000000079,0.000000079,0.000000079,0,0
1650934800,2022-04-26 01:00:00,SHA/BTC,0.0000000796,0.0000000796,0.000000079,0.000000079,140287.27,0.01112327229531
1650931200,2022-04-26 00:00:00,SHA/BTC,0.0000000802,0.0000000805,0.0000000798,0.0000000798,233666.3479,0.01874220982055
1650927600,2022-04-25 23:00:00,SHA/BTC,0.0000000791,0.0000000799,0.0000000791,0.0000000799,73541.3664,0.00583663642628
