https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume GBP,Volume EUR
1656118800,2022-06-25 01:00:00,GBP/EUR,1.16642,1.16642,1.16642,1.16642,0.00000,0.0
1656115200,2022-06-25 00:00:00,GBP/EUR,1.16642,1.16642,1.16642,1.16642,0.00000,0.0
1656111600,2022-06-24 23:00:00,GBP/EUR,1.16642,1.16642,1.16642,1.16642,0.00000,0.0
1656108000,2022-06-24 22:00:00,GBP/EUR,1.16642,1.16642,1.16642,1.16642,0.00000,0.0
1656104400,2022-06-24 21:00:00,GBP/EUR,1.16642,1.16642,1.16642,1.16642,0.00000,0.0
1656100800,2022-06-24 20:00:00,GBP/EUR,1.16642,1.16642,1.16642,1.16642,0.00000,0.0
1656097200,2022-06-24 19:00:00,GBP/EUR,1.16642,1.16642,1.16642,1.16642,0.00000,0.0
1656093600,2022-06-24 18:00:00,GBP/EUR,1.16642,1.16642,1.16642,1.16642,0.00000,0.0
1656090000,2022-06-24 17:00:00,GBP/EUR,1.16642,1.16642,1.16642,1.16642,0.00000,0.0
1656086400,2022-06-24 16:00:00,GBP/EUR,1.16642,1.16642,1.16642,1.16642,0.00000,0.0
1656082800,2022-06-24 15:00:00,GBP/EUR,1.16642,1.16642,1.16642,1.16642,0.00000,0.0
1656079200,2022-06-24 14:00:00,GBP/EUR,1.16642,1.16642,1.16642,1.16642,0.00000,0.0
1656075600,2022-06-24 13:00:00,GBP/EUR,1.16616,1.16642,1.16616,1.16642,306.09789,357.03870085380004
1656072000,2022-06-24 12:00:00,GBP/EUR,1.16491,1.16491,1.16491,1.16491,1221.99140,1423.510001774
1656068400,2022-06-24 11:00:00,GBP/EUR,1.16500,1.16500,1.16500,1.16500,0.00000,0.0
1656064800,2022-06-24 10:00:00,GBP/EUR,1.16500,1.16500,1.16500,1.16500,0.00000,0.0
1656061200,2022-06-24 09:00:00,GBP/EUR,1.16500,1.16500,1.16500,1.16500,45.02343,52.45229595
1656057600,2022-06-24 08:00:00,GBP/EUR,1.16335,1.16335,1.16335,1.16335,44.41731,51.67287758850001
1656054000,2022-06-24 07:00:00,GBP/EUR,1.16350,1.16497,1.16350,1.16497,14550.71348,16951.144682795602
1656050400,2022-06-24 06:00:00,GBP/EUR,1.16345,1.16401,1.16345,1.16388,2645.01274,3078.4774278312
1656046800,2022-06-24 05:00:00,GBP/EUR,1.16476,1.16476,1.16437,1.16437,1349.42824,1571.2337598087997
1656043200,2022-06-24 04:00:00,GBP/EUR,1.16193,1.16193,1.16193,1.16193,0.00000,0.0
1656039600,2022-06-24 03:00:00,GBP/EUR,1.16193,1.16193,1.16193,1.16193,0.00000,0.0
1656036000,2022-06-24 02:00:00,GBP/EUR,1.16193,1.16193,1.16193,1.16193,0.00000,0.0
1656032400,2022-06-24 01:00:00,GBP/EUR,1.16193,1.16193,1.16193,1.16193,0.00000,0.0
1656028800,2022-06-24 00:00:00,GBP/EUR,1.16193,1.16193,1.16193,1.16193,0.00000,0.0
1656025200,2022-06-23 23:00:00,GBP/EUR,1.16193,1.16193,1.16193,1.16193,0.00000,0.0
1656021600,2022-06-23 22:00:00,GBP/EUR,1.16193,1.16193,1.16193,1.16193,0.00000,0.0
1656018000,2022-06-23 21:00:00,GBP/EUR,1.16193,1.16193,1.16193,1.16193,0.00000,0.0
1656014400,2022-06-23 20:00:00,GBP/EUR,1.16193,1.16193,1.16193,1.16193,0.00000,0.0
1656010800,2022-06-23 19:00:00,GBP/EUR,1.16193,1.16193,1.16193,1.16193,0.00000,0.0
1656007200,2022-06-23 18:00:00,GBP/EUR,1.16193,1.16193,1.16193,1.16193,0.00000,0.0
1656003600,2022-06-23 17:00:00,GBP/EUR,1.16193,1.16193,1.16193,1.16193,0.00000,0.0
1656000000,2022-06-23 16:00:00,GBP/EUR,1.16193,1.16193,1.16193,1.16193,0.00000,0.0
1655996400,2022-06-23 15:00:00,GBP/EUR,1.16193,1.16193,1.16193,1.16193,0.00000,0.0
1655992800,2022-06-23 14:00:00,GBP/EUR,1.16193,1.16193,1.16193,1.16193,0.00000,0.0
1655989200,2022-06-23 13:00:00,GBP/EUR,1.16193,1.16193,1.16193,1.16193,0.00000,0.0
1655985600,2022-06-23 12:00:00,GBP/EUR,1.16193,1.16193,1.16193,1.16193,0.00000,0.0
1655982000,2022-06-23 11:00:00,GBP/EUR,1.16193,1.16193,1.16193,1.16193,0.00000,0.0
1655978400,2022-06-23 10:00:00,GBP/EUR,1.16193,1.16193,1.16193,1.16193,1150.93000,1337.3000949
1655974800,2022-06-23 09:00:00,GBP/EUR,1.15872,1.15872,1.15872,1.15872,0.00000,0.0
1655971200,2022-06-23 08:00:00,GBP/EUR,1.15872,1.15872,1.15872,1.15872,756.97506,877.1221415232
1655967600,2022-06-23 07:00:00,GBP/EUR,1.15876,1.15921,1.15876,1.15921,60.79886,70.47864650060001
1655964000,2022-06-23 06:00:00,GBP/EUR,1.15718,1.15718,1.15718,1.15718,92.98293,107.59798693740001
1655960400,2022-06-23 05:00:00,GBP/EUR,1.16008,1.16008,1.16008,1.16008,1023.32557,1187.1395272456
1655956800,2022-06-23 04:00:00,GBP/EUR,1.15992,1.15992,1.15992,1.15992,0.00000,0.0
1655953200,2022-06-23 03:00:00,GBP/EUR,1.15992,1.15992,1.15992,1.15992,0.00000,0.0
1655949600,2022-06-23 02:00:00,GBP/EUR,1.15992,1.15992,1.15992,1.15992,0.00000,0.0
1655946000,2022-06-23 01:00:00,GBP/EUR,1.15992,1.15992,1.15992,1.15992,0.00000,0.0
1655942400,2022-06-23 00:00:00,GBP/EUR,1.15992,1.15992,1.15992,1.15992,77.20399,89.55045208080001
1655938800,2022-06-22 23:00:00,GBP/EUR,1.16037,1.16037,1.16037,1.16037,0.00000,0.0
1655935200,2022-06-22 22:00:00,GBP/EUR,1.16037,1.16037,1.16037,1.16037,0.00000,0.0
1655931600,2022-06-22 21:00:00,GBP/EUR,1.16037,1.16037,1.16037,1.16037,0.00000,0.0
1655928000,2022-06-22 20:00:00,GBP/EUR,1.16037,1.16037,1.16037,1.16037,203.96340,236.673010458
1655924400,2022-06-22 19:00:00,GBP/EUR,1.16086,1.16086,1.16086,1.16086,0.00000,0.0
1655920800,2022-06-22 18:00:00,GBP/EUR,1.16059,1.16086,1.16059,1.16086,999.04295,1159.7489989370001
1655917200,2022-06-22 17:00:00,GBP/EUR,1.16060,1.16060,1.16060,1.16060,0.00000,0.0
1655913600,2022-06-22 16:00:00,GBP/EUR,1.16060,1.16060,1.16060,1.16060,0.00000,0.0
1655910000,2022-06-22 15:00:00,GBP/EUR,1.16060,1.16060,1.16060,1.16060,2441.97761,2834.1592141660003
1655906400,2022-06-22 14:00:00,GBP/EUR,1.16200,1.16200,1.16200,1.16200,17.68009,20.54426458
1655902800,2022-06-22 13:00:00,GBP/EUR,1.16387,1.16387,1.16387,1.16387,0.00000,0.0
1655899200,2022-06-22 12:00:00,GBP/EUR,1.16387,1.16387,1.16387,1.16387,930.08210,1082.494653727
1655895600,2022-06-22 11:00:00,GBP/EUR,1.16386,1.16386,1.16386,1.16386,1224.97478,1425.6991474508
1655892000,2022-06-22 10:00:00,GBP/EUR,1.16375,1.16429,1.16375,1.16429,2434.62896,2834.6141518384
1655888400,2022-06-22 09:00:00,GBP/EUR,1.16054,1.16054,1.16054,1.16054,0.00000,0.0
1655884800,2022-06-22 08:00:00,GBP/EUR,1.16054,1.16054,1.16054,1.16054,0.00000,0.0
1655881200,2022-06-22 07:00:00,GBP/EUR,1.16485,1.16485,1.16054,1.16054,3239.22653,3759.2519571261996
1655877600,2022-06-22 06:00:00,GBP/EUR,1.16540,1.16541,1.16540,1.16541,949.04938,1106.0316379458002
1655874000,2022-06-22 05:00:00,GBP/EUR,1.16510,1.16510,1.16510,1.16510,0.00000,0.0
1655870400,2022-06-22 04:00:00,GBP/EUR,1.16510,1.16510,1.16510,1.16510,0.00000,0.0
1655866800,2022-06-22 03:00:00,GBP/EUR,1.16510,1.16510,1.16510,1.16510,0.00000,0.0
1655863200,2022-06-22 02:00:00,GBP/EUR,1.16510,1.16510,1.16510,1.16510,0.00000,0.0
1655859600,2022-06-22 01:00:00,GBP/EUR,1.16629,1.16629,1.16510,1.16510,488.06471,568.644193621
1655856000,2022-06-22 00:00:00,GBP/EUR,1.16441,1.16441,1.16441,1.16441,0.00000,0.0
1655852400,2022-06-21 23:00:00,GBP/EUR,1.16441,1.16441,1.16441,1.16441,0.00000,0.0
1655848800,2022-06-21 22:00:00,GBP/EUR,1.16441,1.16441,1.16441,1.16441,0.00000,0.0
1655845200,2022-06-21 21:00:00,GBP/EUR,1.16468,1.16478,1.16441,1.16441,443.54110,516.463692251
1655841600,2022-06-21 20:00:00,GBP/EUR,1.16500,1.16505,1.16500,1.16505,214.96686,250.44714024299998
1655838000,2022-06-21 19:00:00,GBP/EUR,1.16510,1.16510,1.16439,1.16439,825.90906,961.6802503734
1655834400,2022-06-21 18:00:00,GBP/EUR,1.16420,1.16508,1.16420,1.16508,1222.74963,1424.6011389204
1655830800,2022-06-21 17:00:00,GBP/EUR,1.16534,1.16581,1.16424,1.16424,4836.06375,5630.3388603
1655827200,2022-06-21 16:00:00,GBP/EUR,1.16490,1.16490,1.16490,1.16490,630.00000,733.8870000000001
1655823600,2022-06-21 15:00:00,GBP/EUR,1.16307,1.16307,1.16307,1.16307,0.00000,0.0
1655820000,2022-06-21 14:00:00,GBP/EUR,1.16307,1.16307,1.16307,1.16307,0.00000,0.0
1655816400,2022-06-21 13:00:00,GBP/EUR,1.16308,1.16308,1.16307,1.16307,1221.35550,1420.521941385
1655812800,2022-06-21 12:00:00,GBP/EUR,1.16347,1.16347,1.16347,1.16347,0.00000,0.0
1655809200,2022-06-21 11:00:00,GBP/EUR,1.16347,1.16347,1.16347,1.16347,0.00000,0.0
1655805600,2022-06-21 10:00:00,GBP/EUR,1.16347,1.16347,1.16347,1.16347,0.00000,0.0
1655802000,2022-06-21 09:00:00,GBP/EUR,1.16347,1.16347,1.16347,1.16347,87.88592,102.2526313424
1655798400,2022-06-21 08:00:00,GBP/EUR,1.16476,1.16490,1.16347,1.16490,4718.52173,5496.605963277
1655794800,2022-06-21 07:00:00,GBP/EUR,1.16618,1.16618,1.16618,1.16618,259.30633,302.3978559194
1655791200,2022-06-21 06:00:00,GBP/EUR,1.16493,1.16493,1.16493,1.16493,481.89921,561.3788467053
1655787600,2022-06-21 05:00:00,GBP/EUR,1.16619,1.16619,1.16615,1.16615,2355.62104,2747.007475796
1655784000,2022-06-21 04:00:00,GBP/EUR,1.16464,1.16464,1.16464,1.16464,0.00000,0.0
1655780400,2022-06-21 03:00:00,GBP/EUR,1.16464,1.16464,1.16464,1.16464,0.00000,0.0
1655776800,2022-06-21 02:00:00,GBP/EUR,1.16464,1.16464,1.16464,1.16464,0.00000,0.0
1655773200,2022-06-21 01:00:00,GBP/EUR,1.16464,1.16464,1.16464,1.16464,0.00000,0.0
1655769600,2022-06-21 00:00:00,GBP/EUR,1.16552,1.16552,1.16464,1.16464,642.34589,748.1017173296
1655766000,2022-06-20 23:00:00,GBP/EUR,1.16479,1.16479,1.16479,1.16479,0.00000,0.0
1655762400,2022-06-20 22:00:00,GBP/EUR,1.16479,1.16479,1.16479,1.16479,0.00000,0.0
1655758800,2022-06-20 21:00:00,GBP/EUR,1.16479,1.16479,1.16479,1.16479,0.00000,0.0
1655755200,2022-06-20 20:00:00,GBP/EUR,1.16479,1.16479,1.16479,1.16479,0.00000,0.0
1655751600,2022-06-20 19:00:00,GBP/EUR,1.16479,1.16479,1.16479,1.16479,0.00000,0.0
1655748000,2022-06-20 18:00:00,GBP/EUR,1.16479,1.16479,1.16479,1.16479,175.00000,203.83825
1655744400,2022-06-20 17:00:00,GBP/EUR,1.16421,1.16421,1.16421,1.16421,0.00000,0.0
1655740800,2022-06-20 16:00:00,GBP/EUR,1.16421,1.16421,1.16421,1.16421,0.00000,0.0
1655737200,2022-06-20 15:00:00,GBP/EUR,1.16421,1.16421,1.16421,1.16421,0.00000,0.0
1655733600,2022-06-20 14:00:00,GBP/EUR,1.16421,1.16421,1.16421,1.16421,0.00000,0.0
1655730000,2022-06-20 13:00:00,GBP/EUR,1.16420,1.16421,1.16420,1.16421,1225.15488,1426.3375628448
1655726400,2022-06-20 12:00:00,GBP/EUR,1.16295,1.16295,1.16295,1.16295,0.00000,0.0
1655722800,2022-06-20 11:00:00,GBP/EUR,1.16275,1.16295,1.16275,1.16295,1254.77383,1459.2392255985
1655719200,2022-06-20 10:00:00,GBP/EUR,1.16290,1.16290,1.16290,1.16290,992.61475,1154.311692775
1655715600,2022-06-20 09:00:00,GBP/EUR,1.16322,1.16322,1.16196,1.16196,1020.16890,1185.395455044
1655712000,2022-06-20 08:00:00,GBP/EUR,1.16343,1.16353,1.16339,1.16339,971.42284,1130.1436178275999
1655708400,2022-06-20 07:00:00,GBP/EUR,1.16336,1.16386,1.16324,1.16386,4698.83861,5468.790304634599
1655704800,2022-06-20 06:00:00,GBP/EUR,1.16232,1.16232,1.16232,1.16232,81.76790,95.040465528
1655701200,2022-06-20 05:00:00,GBP/EUR,1.16263,1.16290,1.16263,1.16290,338.72026,393.897790354
1655697600,2022-06-20 04:00:00,GBP/EUR,1.16362,1.16362,1.16362,1.16362,0.00000,0.0
1655694000,2022-06-20 03:00:00,GBP/EUR,1.16363,1.16363,1.16362,1.16362,2789.25167,3245.6290282454006
1655690400,2022-06-20 02:00:00,GBP/EUR,1.16583,1.16583,1.16583,1.16583,0.00000,0.0
1655686800,2022-06-20 01:00:00,GBP/EUR,1.16583,1.16583,1.16583,1.16583,0.00000,0.0
1655683200,2022-06-20 00:00:00,GBP/EUR,1.16583,1.16583,1.16583,1.16583,0.00000,0.0
1655679600,2022-06-19 23:00:00,GBP/EUR,1.16583,1.16583,1.16583,1.16583,0.00000,0.0
1655676000,2022-06-19 22:00:00,GBP/EUR,1.16583,1.16583,1.16583,1.16583,0.00000,0.0
1655672400,2022-06-19 21:00:00,GBP/EUR,1.16742,1.16742,1.16583,1.16583,294.80520,343.692746316
1655668800,2022-06-19 20:00:00,GBP/EUR,1.16720,1.16737,1.16720,1.16737,34.60898,40.4014849826
1655665200,2022-06-19 19:00:00,GBP/EUR,1.16679,1.16681,1.16633,1.16645,875.55806,1021.2946990869999
1655661600,2022-06-19 18:00:00,GBP/EUR,1.16684,1.16684,1.16684,1.16684,807.50000,942.2233000000001
1655658000,2022-06-19 17:00:00,GBP/EUR,1.16646,1.16646,1.16646,1.16646,0.00000,0.0
1655654400,2022-06-19 16:00:00,GBP/EUR,1.16646,1.16646,1.16646,1.16646,17.31736,20.2000077456
1655650800,2022-06-19 15:00:00,GBP/EUR,1.16562,1.16562,1.16562,1.16562,0.00000,0.0
1655647200,2022-06-19 14:00:00,GBP/EUR,1.16562,1.16562,1.16562,1.16562,0.00000,0.0
1655643600,2022-06-19 13:00:00,GBP/EUR,1.16562,1.16562,1.16562,1.16562,0.00000,0.0
1655640000,2022-06-19 12:00:00,GBP/EUR,1.16641,1.16641,1.16562,1.16562,100.00000,116.56200000000001
1655636400,2022-06-19 11:00:00,GBP/EUR,1.16650,1.16720,1.16615,1.16615,2745.95356,3202.1937439939998
1655632800,2022-06-19 10:00:00,GBP/EUR,1.16696,1.16728,1.16632,1.16632,1868.42034,2179.1760109488
1655629200,2022-06-19 09:00:00,GBP/EUR,1.16647,1.16662,1.16601,1.16662,5124.99532,5978.9220402184
1655625600,2022-06-19 08:00:00,GBP/EUR,1.16696,1.16696,1.16696,1.16696,1226.76000,1431.5798496
1655622000,2022-06-19 07:00:00,GBP/EUR,1.16619,1.16619,1.16619,1.16619,0.00000,0.0
1655618400,2022-06-19 06:00:00,GBP/EUR,1.16619,1.16619,1.16619,1.16619,0.00000,0.0
1655614800,2022-06-19 05:00:00,GBP/EUR,1.16670,1.16670,1.16585,1.16619,2601.53913,3033.8889180147003
1655611200,2022-06-19 04:00:00,GBP/EUR,1.16660,1.16673,1.16660,1.16673,9.83987,11.4804715251
1655607600,2022-06-19 03:00:00,GBP/EUR,1.16602,1.16602,1.16602,1.16602,631.23999,736.0384531398
1655604000,2022-06-19 02:00:00,GBP/EUR,1.16569,1.16586,1.16569,1.16586,170.41361,198.6784113546
1655600400,2022-06-19 01:00:00,GBP/EUR,1.16567,1.16567,1.16567,1.16567,0.00000,0.0
1655596800,2022-06-19 00:00:00,GBP/EUR,1.16554,1.16567,1.16554,1.16567,333.40320,388.638108144
1655593200,2022-06-18 23:00:00,GBP/EUR,1.16556,1.16556,1.16556,1.16556,203.27999,236.9350251444
1655589600,2022-06-18 22:00:00,GBP/EUR,1.16622,1.16659,1.16605,1.16617,2975.50925,3469.9496220725
1655586000,2022-06-18 21:00:00,GBP/EUR,1.16622,1.16660,1.16570,1.16570,7436.51263,8668.742772791
1655582400,2022-06-18 20:00:00,GBP/EUR,1.16396,1.16396,1.16396,1.16396,0.00000,0.0
1655578800,2022-06-18 19:00:00,GBP/EUR,1.16396,1.16396,1.16396,1.16396,0.00000,0.0
1655575200,2022-06-18 18:00:00,GBP/EUR,1.16396,1.16396,1.16396,1.16396,0.00000,0.0
1655571600,2022-06-18 17:00:00,GBP/EUR,1.16396,1.16396,1.16396,1.16396,904.86998,1053.2324619208002
1655568000,2022-06-18 16:00:00,GBP/EUR,1.16509,1.16509,1.16509,1.16509,0.00000,0.0
1655564400,2022-06-18 15:00:00,GBP/EUR,1.16509,1.16509,1.16509,1.16509,409.08196,476.6173007764
1655560800,2022-06-18 14:00:00,GBP/EUR,1.16528,1.16528,1.16528,1.16528,0.00000,0.0
1655557200,2022-06-18 13:00:00,GBP/EUR,1.16512,1.16528,1.16512,1.16528,951.84456,1109.1654288768
1655553600,2022-06-18 12:00:00,GBP/EUR,1.16503,1.16503,1.16503,1.16503,153.68206,179.0442103618
1655550000,2022-06-18 11:00:00,GBP/EUR,1.16576,1.16576,1.16576,1.16576,0.00000,0.0
1655546400,2022-06-18 10:00:00,GBP/EUR,1.16576,1.16576,1.16576,1.16576,759.95915,885.929978704
1655542800,2022-06-18 09:00:00,GBP/EUR,1.16542,1.16542,1.16542,1.16542,481.92582,561.6459891443999
1655539200,2022-06-18 08:00:00,GBP/EUR,1.16607,1.16607,1.16561,1.16561,568.20230,662.3022829030001
1655535600,2022-06-18 07:00:00,GBP/EUR,1.16575,1.16606,1.16570,1.16606,12631.32144,14728.8786783264
1655532000,2022-06-18 06:00:00,GBP/EUR,1.16597,1.16618,1.16497,1.16603,8802.47538,10263.950367341398
1655528400,2022-06-18 05:00:00,GBP/EUR,1.16451,1.16451,1.16451,1.16451,0.00000,0.0
1655524800,2022-06-18 04:00:00,GBP/EUR,1.16451,1.16451,1.16451,1.16451,0.00000,0.0
1655521200,2022-06-18 03:00:00,GBP/EUR,1.16451,1.16451,1.16451,1.16451,0.00000,0.0
1655517600,2022-06-18 02:00:00,GBP/EUR,1.16451,1.16451,1.16451,1.16451,0.00000,0.0
1655514000,2022-06-18 01:00:00,GBP/EUR,1.16525,1.16525,1.16451,1.16451,250.46783,291.67229271329995
1655510400,2022-06-18 00:00:00,GBP/EUR,1.16422,1.16422,1.16422,1.16422,0.00000,0.0
1655506800,2022-06-17 23:00:00,GBP/EUR,1.16422,1.16422,1.16422,1.16422,365.29800,425.28723756
1655503200,2022-06-17 22:00:00,GBP/EUR,1.16512,1.16512,1.16512,1.16512,0.00000,0.0
1655499600,2022-06-17 21:00:00,GBP/EUR,1.16512,1.16512,1.16512,1.16512,0.00000,0.0
1655496000,2022-06-17 20:00:00,GBP/EUR,1.16512,1.16512,1.16512,1.16512,0.00000,0.0
1655492400,2022-06-17 19:00:00,GBP/EUR,1.16512,1.16512,1.16512,1.16512,0.00000,0.0
1655488800,2022-06-17 18:00:00,GBP/EUR,1.16512,1.16512,1.16512,1.16512,0.00000,0.0
1655485200,2022-06-17 17:00:00,GBP/EUR,1.16512,1.16512,1.16512,1.16512,0.00000,0.0
1655481600,2022-06-17 16:00:00,GBP/EUR,1.16512,1.16512,1.16512,1.16512,18.17141,21.171873219200002
1655478000,2022-06-17 15:00:00,GBP/EUR,1.16671,1.16672,1.16671,1.16672,1228.87362,1433.7514299264
1655474400,2022-06-17 14:00:00,GBP/EUR,1.16787,1.16787,1.16787,1.16787,0.00000,0.0
1655470800,2022-06-17 13:00:00,GBP/EUR,1.16822,1.16822,1.16787,1.16787,407.59262,476.0151931194
1655467200,2022-06-17 12:00:00,GBP/EUR,1.17019,1.17019,1.17019,1.17019,0.00000,0.0
1655463600,2022-06-17 11:00:00,GBP/EUR,1.17019,1.17019,1.17019,1.17019,0.00000,0.0
1655460000,2022-06-17 10:00:00,GBP/EUR,1.16911,1.17051,1.16911,1.17019,1742.20911,2038.7156784309002
1655456400,2022-06-17 09:00:00,GBP/EUR,1.17073,1.17143,1.16889,1.16890,2952.96690,3451.72300941
1655452800,2022-06-17 08:00:00,GBP/EUR,1.16997,1.16997,1.16997,1.16997,0.00000,0.0
1655449200,2022-06-17 07:00:00,GBP/EUR,1.16791,1.17009,1.16791,1.16997,1375.05122,1608.7686758634
1655445600,2022-06-17 06:00:00,GBP/EUR,1.16824,1.16824,1.16824,1.16824,0.00000,0.0
1655442000,2022-06-17 05:00:00,GBP/EUR,1.16975,1.16976,1.16824,1.16824,1085.83135,1268.5116163239998
1655438400,2022-06-17 04:00:00,GBP/EUR,1.16970,1.16970,1.16970,1.16970,367.64127,430.029993519
1655434800,2022-06-17 03:00:00,GBP/EUR,1.17184,1.17184,1.17184,1.17184,0.00000,0.0
1655431200,2022-06-17 02:00:00,GBP/EUR,1.17184,1.17184,1.17184,1.17184,0.00000,0.0
1655427600,2022-06-17 01:00:00,GBP/EUR,1.17184,1.17184,1.17184,1.17184,0.00000,0.0
1655424000,2022-06-17 00:00:00,GBP/EUR,1.17184,1.17184,1.17184,1.17184,0.00000,0.0
1655420400,2022-06-16 23:00:00,GBP/EUR,1.17184,1.17184,1.17184,1.17184,0.00000,0.0
1655416800,2022-06-16 22:00:00,GBP/EUR,1.17184,1.17184,1.17184,1.17184,34.96535,40.973795744
1655413200,2022-06-16 21:00:00,GBP/EUR,1.17419,1.17419,1.17419,1.17419,0.00000,0.0
1655409600,2022-06-16 20:00:00,GBP/EUR,1.17419,1.17419,1.17419,1.17419,0.00000,0.0
1655406000,2022-06-16 19:00:00,GBP/EUR,1.17419,1.17419,1.17419,1.17419,0.00000,0.0
1655402400,2022-06-16 18:00:00,GBP/EUR,1.17419,1.17419,1.17419,1.17419,0.00000,0.0
1655398800,2022-06-16 17:00:00,GBP/EUR,1.17419,1.17419,1.17419,1.17419,0.00000,0.0
1655395200,2022-06-16 16:00:00,GBP/EUR,1.17420,1.17420,1.17419,1.17419,201.63999,236.76365985810003
1655391600,2022-06-16 15:00:00,GBP/EUR,1.17044,1.17286,1.17044,1.17286,845.84999,992.0636192714001
1655388000,2022-06-16 14:00:00,GBP/EUR,1.16904,1.16978,1.16904,1.16978,2220.72201,2597.7561928578
1655384400,2022-06-16 13:00:00,GBP/EUR,1.17234,1.17333,1.17234,1.17247,2555.36949,2996.0940659403
1655380800,2022-06-16 12:00:00,GBP/EUR,1.17244,1.17244,1.17244,1.17244,1112.47153,1304.3061206332
1655377200,2022-06-16 11:00:00,GBP/EUR,1.16782,1.16924,1.15928,1.16922,18986.13752,22198.9717111344
1655373600,2022-06-16 10:00:00,GBP/EUR,1.16643,1.17118,1.16643,1.16913,10342.46100,12091.68142893
1655370000,2022-06-16 09:00:00,GBP/EUR,1.16592,1.16592,1.16585,1.16585,972.96704,1134.333623584
1655366400,2022-06-16 08:00:00,GBP/EUR,1.16408,1.16612,1.16339,1.16612,4141.27800,4829.22710136
1655362800,2022-06-16 07:00:00,GBP/EUR,1.16368,1.16368,1.16138,1.16322,4783.17559,5563.885509799799
1655359200,2022-06-16 06:00:00,GBP/EUR,1.16559,1.16559,1.16421,1.16421,3763.98897,4382.0735987637
1655355600,2022-06-16 05:00:00,GBP/EUR,1.16433,1.16433,1.16433,1.16433,841.18261,979.4141483013
1655352000,2022-06-16 04:00:00,GBP/EUR,1.16544,1.16544,1.16544,1.16544,0.00000,0.0
1655348400,2022-06-16 03:00:00,GBP/EUR,1.16544,1.16544,1.16544,1.16544,205.36748,239.3434758912
1655344800,2022-06-16 02:00:00,GBP/EUR,1.16592,1.16592,1.16592,1.16592,0.00000,0.0
1655341200,2022-06-16 01:00:00,GBP/EUR,1.16592,1.16592,1.16592,1.16592,0.00000,0.0
1655337600,2022-06-16 00:00:00,GBP/EUR,1.16592,1.16592,1.16592,1.16592,0.00000,0.0
1655334000,2022-06-15 23:00:00,GBP/EUR,1.16592,1.16592,1.16592,1.16592,0.00000,0.0
1655330400,2022-06-15 22:00:00,GBP/EUR,1.16591,1.16592,1.16591,1.16592,1232.79227,1437.3371634384
1655326800,2022-06-15 21:00:00,GBP/EUR,1.16624,1.16624,1.16564,1.16586,3419.71729,3986.9115997194
1655323200,2022-06-15 20:00:00,GBP/EUR,1.16633,1.16633,1.16633,1.16633,204.67999,238.72441273670003
1655319600,2022-06-15 19:00:00,GBP/EUR,1.16475,1.16873,1.16475,1.16872,1125.10556,1314.9333700831999
1655316000,2022-06-15 18:00:00,GBP/EUR,1.16442,1.16481,1.16321,1.16365,5886.89554,6850.285995121001
1655312400,2022-06-15 17:00:00,GBP/EUR,1.16240,1.16240,1.16240,1.16240,29.01701,33.729372424000005
1655308800,2022-06-15 16:00:00,GBP/EUR,1.16265,1.16265,1.16265,1.16265,1242.89479,1445.0516275935
1655305200,2022-06-15 15:00:00,GBP/EUR,1.16134,1.16134,1.16134,1.16134,717.19056,832.9020849504001
1655301600,2022-06-15 14:00:00,GBP/EUR,1.16055,1.16147,1.16055,1.16147,13304.96722,15453.320277013401
1655298000,2022-06-15 13:00:00,GBP/EUR,1.15893,1.15893,1.15887,1.15887,1450.32742,1680.7409372154002
1655294400,2022-06-15 12:00:00,GBP/EUR,1.15882,1.15882,1.15882,1.15882,1123.49955,1301.933748531
1655290800,2022-06-15 11:00:00,GBP/EUR,1.15588,1.15768,1.15574,1.15768,9434.85678,10922.544997070401
1655287200,2022-06-15 10:00:00,GBP/EUR,1.15431,1.15453,1.15431,1.15453,1158.84815,1337.9249546195
1655283600,2022-06-15 09:00:00,GBP/EUR,1.15315,1.15370,1.15315,1.15326,7733.32311,8918.5322098386
1655280000,2022-06-15 08:00:00,GBP/EUR,1.15202,1.15202,1.15202,1.15202,58.25154,67.1069391108
1655276400,2022-06-15 07:00:00,GBP/EUR,1.14765,1.14765,1.14765,1.14765,0.00000,0.0
1655272800,2022-06-15 06:00:00,GBP/EUR,1.14933,1.14987,1.14749,1.14765,1514.96943,1738.6546663395002
1655269200,2022-06-15 05:00:00,GBP/EUR,1.15221,1.15221,1.14815,1.14815,23686.02981,27195.1151263515
1655265600,2022-06-15 04:00:00,GBP/EUR,1.15280,1.15280,1.15221,1.15221,8630.17167,9943.770099890698
1655262000,2022-06-15 03:00:00,GBP/EUR,1.15317,1.15317,1.15317,1.15317,843.29999,972.4682494683
1655258400,2022-06-15 02:00:00,GBP/EUR,1.15257,1.15257,1.15257,1.15257,0.00000,0.0
1655254800,2022-06-15 01:00:00,GBP/EUR,1.15257,1.15257,1.15257,1.15257,0.00000,0.0
1655251200,2022-06-15 00:00:00,GBP/EUR,1.15257,1.15257,1.15257,1.15257,207.94862,239.67534095340002
1655247600,2022-06-14 23:00:00,GBP/EUR,1.15197,1.15197,1.15197,1.15197,186.90942,215.3140445574
1655244000,2022-06-14 22:00:00,GBP/EUR,1.15381,1.15381,1.15381,1.15381,0.00000,0.0
