https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume AAVE,Volume BTC
1655478000,2022-06-17 15:00:00,AAVE/BTC,0.00278241,0.00278241,0.00278241,0.00278241,0.00000000,0.0
1655474400,2022-06-17 14:00:00,AAVE/BTC,0.00278241,0.00278241,0.00278241,0.00278241,0.00000000,0.0
1655470800,2022-06-17 13:00:00,AAVE/BTC,0.00278241,0.00278241,0.00278241,0.00278241,0.00000000,0.0
1655467200,2022-06-17 12:00:00,AAVE/BTC,0.00278241,0.00278241,0.00278241,0.00278241,0.00000000,0.0
1655463600,2022-06-17 11:00:00,AAVE/BTC,0.00278241,0.00278241,0.00278241,0.00278241,0.00000000,0.0
1655460000,2022-06-17 10:00:00,AAVE/BTC,0.00278241,0.00278241,0.00278241,0.00278241,0.00000000,0.0
1655456400,2022-06-17 09:00:00,AAVE/BTC,0.00278241,0.00278241,0.00278241,0.00278241,0.00000000,0.0
1655452800,2022-06-17 08:00:00,AAVE/BTC,0.00278241,0.00278241,0.00278241,0.00278241,0.00000000,0.0
1655449200,2022-06-17 07:00:00,AAVE/BTC,0.00278241,0.00278241,0.00278241,0.00278241,0.00000000,0.0
1655445600,2022-06-17 06:00:00,AAVE/BTC,0.00278241,0.00278241,0.00278241,0.00278241,0.00000000,0.0
1655442000,2022-06-17 05:00:00,AAVE/BTC,0.00278241,0.00278241,0.00278241,0.00278241,0.00000000,0.0
1655438400,2022-06-17 04:00:00,AAVE/BTC,0.00278241,0.00278241,0.00278241,0.00278241,0.00000000,0.0
1655434800,2022-06-17 03:00:00,AAVE/BTC,0.00278241,0.00278241,0.00278241,0.00278241,0.00000000,0.0
1655431200,2022-06-17 02:00:00,AAVE/BTC,0.00278241,0.00278241,0.00278241,0.00278241,0.00000000,0.0
1655427600,2022-06-17 01:00:00,AAVE/BTC,0.00278241,0.00278241,0.00278241,0.00278241,0.45091361,0.0012546265376001
1655424000,2022-06-17 00:00:00,AAVE/BTC,0.00275293,0.00275293,0.00275293,0.00275293,0.00000000,0.0
1655420400,2022-06-16 23:00:00,AAVE/BTC,0.00275568,0.00275568,0.00275293,0.00275293,38.44092252,0.1058251688329836
1655416800,2022-06-16 22:00:00,AAVE/BTC,0.00278558,0.00278558,0.00278558,0.00278558,0.00000000,0.0
1655413200,2022-06-16 21:00:00,AAVE/BTC,0.00278558,0.00278558,0.00278558,0.00278558,0.00000000,0.0
1655409600,2022-06-16 20:00:00,AAVE/BTC,0.00278558,0.00278558,0.00278558,0.00278558,2.00000000,0.00557116
1655406000,2022-06-16 19:00:00,AAVE/BTC,0.00275511,0.00275511,0.00275511,0.00275511,0.17450000,0.0004807666949999999
1655402400,2022-06-16 18:00:00,AAVE/BTC,0.00277411,0.00277411,0.00277411,0.00277411,0.36028765,0.0009994775727415002
1655398800,2022-06-16 17:00:00,AAVE/BTC,0.00279177,0.00279177,0.00279177,0.00279177,0.00000000,0.0
1655395200,2022-06-16 16:00:00,AAVE/BTC,0.00279177,0.00279177,0.00279177,0.00279177,4.97732550,0.013895548011135
1655391600,2022-06-16 15:00:00,AAVE/BTC,0.00275841,0.00275841,0.00275841,0.00275841,0.00000000,0.0
1655388000,2022-06-16 14:00:00,AAVE/BTC,0.00275841,0.00275841,0.00275841,0.00275841,0.00000000,0.0
1655384400,2022-06-16 13:00:00,AAVE/BTC,0.00275841,0.00275841,0.00275841,0.00275841,0.00000000,0.0
1655380800,2022-06-16 12:00:00,AAVE/BTC,0.00275841,0.00275841,0.00275841,0.00275841,0.00000000,0.0
1655377200,2022-06-16 11:00:00,AAVE/BTC,0.00275841,0.00275841,0.00275841,0.00275841,13.60365280,0.037524451920048
1655373600,2022-06-16 10:00:00,AAVE/BTC,0.00282176,0.00282176,0.00276803,0.00276803,42.76409285,0.1183722919315855
1655370000,2022-06-16 09:00:00,AAVE/BTC,0.00282353,0.00282353,0.00282353,0.00282353,16.40021390,0.046306495953066996
1655366400,2022-06-16 08:00:00,AAVE/BTC,0.00289416,0.00289416,0.00289416,0.00289416,0.00000000,0.0
1655362800,2022-06-16 07:00:00,AAVE/BTC,0.00289416,0.00289416,0.00289416,0.00289416,0.09176253,0.0002655754438248
1655359200,2022-06-16 06:00:00,AAVE/BTC,0.00290832,0.00290832,0.00290832,0.00290832,1.50777485,0.004385091751752
1655355600,2022-06-16 05:00:00,AAVE/BTC,0.00296133,0.00296133,0.00296133,0.00296133,0.00000000,0.0
1655352000,2022-06-16 04:00:00,AAVE/BTC,0.00296133,0.00296133,0.00296133,0.00296133,0.00000000,0.0
1655348400,2022-06-16 03:00:00,AAVE/BTC,0.00296133,0.00296133,0.00296133,0.00296133,0.00000000,0.0
1655344800,2022-06-16 02:00:00,AAVE/BTC,0.00296133,0.00296133,0.00296133,0.00296133,0.00000000,0.0
1655341200,2022-06-16 01:00:00,AAVE/BTC,0.00296133,0.00296133,0.00296133,0.00296133,0.00000000,0.0
1655337600,2022-06-16 00:00:00,AAVE/BTC,0.00299299,0.00302438,0.00296133,0.00296133,1.37709519,0.004078033299002699
1655334000,2022-06-15 23:00:00,AAVE/BTC,0.00297748,0.00297748,0.00297748,0.00297748,0.00000000,0.0
1655330400,2022-06-15 22:00:00,AAVE/BTC,0.00289973,0.00297748,0.00289973,0.00297748,33.17907795,0.098790041014566
1655326800,2022-06-15 21:00:00,AAVE/BTC,0.00283809,0.00283809,0.00283809,0.00283809,0.00000000,0.0
1655323200,2022-06-15 20:00:00,AAVE/BTC,0.00284184,0.00284184,0.00283809,0.00283809,7.21130959,0.020466345634283102
1655319600,2022-06-15 19:00:00,AAVE/BTC,0.00284592,0.00284592,0.00284592,0.00284592,0.40000000,0.001138368
1655316000,2022-06-15 18:00:00,AAVE/BTC,0.00283500,0.00283500,0.00283500,0.00283500,1.11111111,0.00314999999685
1655312400,2022-06-15 17:00:00,AAVE/BTC,0.00268231,0.00268231,0.00268231,0.00268231,0.00000000,0.0
1655308800,2022-06-15 16:00:00,AAVE/BTC,0.00268231,0.00268231,0.00268231,0.00268231,0.00000000,0.0
1655305200,2022-06-15 15:00:00,AAVE/BTC,0.00268231,0.00268231,0.00268231,0.00268231,0.00000000,0.0
1655301600,2022-06-15 14:00:00,AAVE/BTC,0.00268231,0.00268231,0.00268231,0.00268231,0.00000000,0.0
1655298000,2022-06-15 13:00:00,AAVE/BTC,0.00268231,0.00268231,0.00268231,0.00268231,0.15240000,0.00040878404399999997
1655294400,2022-06-15 12:00:00,AAVE/BTC,0.00270492,0.00270492,0.00270492,0.00270492,0.00000000,0.0
1655290800,2022-06-15 11:00:00,AAVE/BTC,0.00271068,0.00271068,0.00270492,0.00270492,72.59864055,0.196373514796506
1655287200,2022-06-15 10:00:00,AAVE/BTC,0.00266692,0.00266692,0.00266692,0.00266692,0.00000000,0.0
1655283600,2022-06-15 09:00:00,AAVE/BTC,0.00266692,0.00266692,0.00266692,0.00266692,0.00000000,0.0
1655280000,2022-06-15 08:00:00,AAVE/BTC,0.00266127,0.00266692,0.00266127,0.00266692,6.43549758,0.0171629572060536
1655276400,2022-06-15 07:00:00,AAVE/BTC,0.00271777,0.00271777,0.00271777,0.00271777,0.00000000,0.0
1655272800,2022-06-15 06:00:00,AAVE/BTC,0.00271777,0.00271777,0.00271777,0.00271777,0.00000000,0.0
1655269200,2022-06-15 05:00:00,AAVE/BTC,0.00271777,0.00271777,0.00271777,0.00271777,0.00000000,0.0
1655265600,2022-06-15 04:00:00,AAVE/BTC,0.00271777,0.00271777,0.00271777,0.00271777,0.11542317,0.0003136936287309
1655262000,2022-06-15 03:00:00,AAVE/BTC,0.00279085,0.00279085,0.00279085,0.00279085,0.00000000,0.0
1655258400,2022-06-15 02:00:00,AAVE/BTC,0.00279085,0.00279085,0.00279085,0.00279085,0.00000000,0.0
1655254800,2022-06-15 01:00:00,AAVE/BTC,0.00279085,0.00279085,0.00279085,0.00279085,0.00000000,0.0
1655251200,2022-06-15 00:00:00,AAVE/BTC,0.00279085,0.00279085,0.00279085,0.00279085,0.00000000,0.0
1655247600,2022-06-14 23:00:00,AAVE/BTC,0.00279085,0.00279085,0.00279085,0.00279085,1.00000000,0.00279085
1655244000,2022-06-14 22:00:00,AAVE/BTC,0.00273899,0.00274211,0.00273899,0.00274211,1.50000000,0.004113165
1655240400,2022-06-14 21:00:00,AAVE/BTC,0.00272453,0.00272453,0.00272453,0.00272453,0.00000000,0.0
1655236800,2022-06-14 20:00:00,AAVE/BTC,0.00272453,0.00272453,0.00272453,0.00272453,0.00000000,0.0
1655233200,2022-06-14 19:00:00,AAVE/BTC,0.00272453,0.00272453,0.00272453,0.00272453,0.00000000,0.0
1655229600,2022-06-14 18:00:00,AAVE/BTC,0.00272453,0.00272453,0.00272453,0.00272453,0.00000000,0.0
1655226000,2022-06-14 17:00:00,AAVE/BTC,0.00272453,0.00272453,0.00272453,0.00272453,0.00000000,0.0
1655222400,2022-06-14 16:00:00,AAVE/BTC,0.00272453,0.00272453,0.00272453,0.00272453,0.00000000,0.0
1655218800,2022-06-14 15:00:00,AAVE/BTC,0.00272453,0.00272453,0.00272453,0.00272453,4.86315352,0.0132498076598456
1655215200,2022-06-14 14:00:00,AAVE/BTC,0.00268690,0.00268690,0.00268690,0.00268690,0.90835598,0.0024406616826619996
1655211600,2022-06-14 13:00:00,AAVE/BTC,0.00272453,0.00272453,0.00272453,0.00272453,4.00000000,0.01089812
1655208000,2022-06-14 12:00:00,AAVE/BTC,0.00268367,0.00268367,0.00268367,0.00268367,0.00000000,0.0
1655204400,2022-06-14 11:00:00,AAVE/BTC,0.00268367,0.00268367,0.00268367,0.00268367,25.80483554,0.0692516629936318
1655200800,2022-06-14 10:00:00,AAVE/BTC,0.00273258,0.00273258,0.00273258,0.00273258,0.00000000,0.0
1655197200,2022-06-14 09:00:00,AAVE/BTC,0.00273258,0.00273258,0.00273258,0.00273258,2.00000000,0.00546516
1655193600,2022-06-14 08:00:00,AAVE/BTC,0.00272472,0.00272472,0.00272472,0.00272472,3.93676036,0.0107265696880992
1655190000,2022-06-14 07:00:00,AAVE/BTC,0.00276791,0.00278266,0.00273050,0.00278266,134.61275339,0.3745815243482174
1655186400,2022-06-14 06:00:00,AAVE/BTC,0.00274859,0.00275257,0.00274355,0.00275257,49.48933715,0.1362228647589755
1655182800,2022-06-14 05:00:00,AAVE/BTC,0.00268394,0.00269830,0.00267832,0.00269830,94.48801138,0.254957001106654
1655179200,2022-06-14 04:00:00,AAVE/BTC,0.00266746,0.00266746,0.00266746,0.00266746,0.00000000,0.0
1655175600,2022-06-14 03:00:00,AAVE/BTC,0.00266746,0.00266746,0.00266746,0.00266746,11.29803373,0.0301370530534258
1655172000,2022-06-14 02:00:00,AAVE/BTC,0.00256529,0.00256529,0.00256529,0.00256529,0.50000000,0.001282645
1655168400,2022-06-14 01:00:00,AAVE/BTC,0.00263472,0.00263472,0.00263472,0.00263472,0.00000000,0.0
1655164800,2022-06-14 00:00:00,AAVE/BTC,0.00263472,0.00263472,0.00263472,0.00263472,0.00000000,0.0
1655161200,2022-06-13 23:00:00,AAVE/BTC,0.00257911,0.00263472,0.00257631,0.00263472,49.40969389,0.13018070868586082
1655157600,2022-06-13 22:00:00,AAVE/BTC,0.00253613,0.00253613,0.00253613,0.00253613,0.72172161,0.0018303798267693002
1655154000,2022-06-13 21:00:00,AAVE/BTC,0.00260739,0.00260739,0.00259504,0.00259504,3.00000000,0.0077851199999999995
1655150400,2022-06-13 20:00:00,AAVE/BTC,0.00262419,0.00262442,0.00262419,0.00262442,13.15491843,0.0345240310260606
1655146800,2022-06-13 19:00:00,AAVE/BTC,0.00255701,0.00255701,0.00255701,0.00255701,36.73654777,0.09393572001336771
1655143200,2022-06-13 18:00:00,AAVE/BTC,0.00255505,0.00255505,0.00255505,0.00255505,13.13957255,0.0335722648438775
1655139600,2022-06-13 17:00:00,AAVE/BTC,0.00257757,0.00257757,0.00257757,0.00257757,0.00000000,0.0
1655136000,2022-06-13 16:00:00,AAVE/BTC,0.00257757,0.00257757,0.00257757,0.00257757,105.40000000,0.271675878
1655132400,2022-06-13 15:00:00,AAVE/BTC,0.00250266,0.00252000,0.00250266,0.00252000,1.83333334,0.004620000016800001
1655128800,2022-06-13 14:00:00,AAVE/BTC,0.00248951,0.00248951,0.00243051,0.00243051,103.74083098,0.25214312710519976
1655125200,2022-06-13 13:00:00,AAVE/BTC,0.00242689,0.00242689,0.00242689,0.00242689,0.00000000,0.0
1655121600,2022-06-13 12:00:00,AAVE/BTC,0.00242689,0.00242689,0.00242689,0.00242689,0.00000000,0.0
1655118000,2022-06-13 11:00:00,AAVE/BTC,0.00240933,0.00242689,0.00240000,0.00242689,140.15510536,0.3401410236471304
1655114400,2022-06-13 10:00:00,AAVE/BTC,0.00246843,0.00246843,0.00243753,0.00243753,54.67792853,0.1332790911297309
1655110800,2022-06-13 09:00:00,AAVE/BTC,0.00244371,0.00244371,0.00242337,0.00242337,0.75000000,0.0018175275000000002
1655107200,2022-06-13 08:00:00,AAVE/BTC,0.00250118,0.00250118,0.00250118,0.00250118,2.85334616,0.0071367323484688005
1655103600,2022-06-13 07:00:00,AAVE/BTC,0.00249404,0.00249404,0.00249404,0.00249404,0.93107786,0.0023221454259544
1655100000,2022-06-13 06:00:00,AAVE/BTC,0.00254288,0.00254288,0.00254288,0.00254288,0.88640160,0.002254012900608
1655096400,2022-06-13 05:00:00,AAVE/BTC,0.00253641,0.00253641,0.00253641,0.00253641,0.00000000,0.0
1655092800,2022-06-13 04:00:00,AAVE/BTC,0.00253641,0.00253641,0.00253641,0.00253641,0.00000000,0.0
1655089200,2022-06-13 03:00:00,AAVE/BTC,0.00253641,0.00253641,0.00253641,0.00253641,0.00000000,0.0
1655085600,2022-06-13 02:00:00,AAVE/BTC,0.00253641,0.00253641,0.00253641,0.00253641,0.00000000,0.0
1655082000,2022-06-13 01:00:00,AAVE/BTC,0.00255520,0.00255520,0.00253641,0.00253641,14.72024348,0.037336572765106796
1655078400,2022-06-13 00:00:00,AAVE/BTC,0.00261041,0.00261041,0.00261041,0.00261041,13.60239780,0.035507835241098004
1655074800,2022-06-12 23:00:00,AAVE/BTC,0.00273000,0.00273000,0.00273000,0.00273000,0.00000000,0.0
1655071200,2022-06-12 22:00:00,AAVE/BTC,0.00273000,0.00273000,0.00273000,0.00273000,0.00000000,0.0
1655067600,2022-06-12 21:00:00,AAVE/BTC,0.00273000,0.00273000,0.00273000,0.00273000,0.00000000,0.0
1655064000,2022-06-12 20:00:00,AAVE/BTC,0.00273000,0.00273000,0.00273000,0.00273000,0.00000000,0.0
1655060400,2022-06-12 19:00:00,AAVE/BTC,0.00273000,0.00273000,0.00273000,0.00273000,0.00000000,0.0
1655056800,2022-06-12 18:00:00,AAVE/BTC,0.00273000,0.00273000,0.00273000,0.00273000,0.00000000,0.0
1655053200,2022-06-12 17:00:00,AAVE/BTC,0.00273000,0.00273000,0.00273000,0.00273000,0.00000000,0.0
1655049600,2022-06-12 16:00:00,AAVE/BTC,0.00273000,0.00273000,0.00273000,0.00273000,0.00000000,0.0
1655046000,2022-06-12 15:00:00,AAVE/BTC,0.00273000,0.00273000,0.00273000,0.00273000,0.00000000,0.0
1655042400,2022-06-12 14:00:00,AAVE/BTC,0.00273000,0.00273000,0.00273000,0.00273000,1.23076922,0.0033599999706
1655038800,2022-06-12 13:00:00,AAVE/BTC,0.00265793,0.00265793,0.00265793,0.00265793,0.00000000,0.0
1655035200,2022-06-12 12:00:00,AAVE/BTC,0.00265793,0.00265793,0.00265793,0.00265793,29.18700746,0.07757702273815781
1655031600,2022-06-12 11:00:00,AAVE/BTC,0.00255013,0.00255013,0.00255013,0.00255013,0.00000000,0.0
1655028000,2022-06-12 10:00:00,AAVE/BTC,0.00255013,0.00255013,0.00255013,0.00255013,0.00000000,0.0
1655024400,2022-06-12 09:00:00,AAVE/BTC,0.00255013,0.00255013,0.00255013,0.00255013,0.00000000,0.0
1655020800,2022-06-12 08:00:00,AAVE/BTC,0.00255013,0.00255013,0.00255013,0.00255013,0.00000000,0.0
1655017200,2022-06-12 07:00:00,AAVE/BTC,0.00255013,0.00255013,0.00255013,0.00255013,0.00000000,0.0
1655013600,2022-06-12 06:00:00,AAVE/BTC,0.00255013,0.00255013,0.00255013,0.00255013,0.00000000,0.0
1655010000,2022-06-12 05:00:00,AAVE/BTC,0.00255013,0.00255013,0.00255013,0.00255013,29.84550899,0.0761099278406687
1655006400,2022-06-12 04:00:00,AAVE/BTC,0.00260000,0.00260000,0.00260000,0.00260000,0.00000000,0.0
1655002800,2022-06-12 03:00:00,AAVE/BTC,0.00260000,0.00260000,0.00260000,0.00260000,0.00000000,0.0
1654999200,2022-06-12 02:00:00,AAVE/BTC,0.00260000,0.00260000,0.00260000,0.00260000,1.23076922,0.003199999972
1654995600,2022-06-12 01:00:00,AAVE/BTC,0.00272108,0.00272108,0.00272108,0.00272108,0.00000000,0.0
1654992000,2022-06-12 00:00:00,AAVE/BTC,0.00272108,0.00272108,0.00272108,0.00272108,27.78539161,0.0756062734021388
1654988400,2022-06-11 23:00:00,AAVE/BTC,0.00274308,0.00274308,0.00274308,0.00274308,0.00000000,0.0
1654984800,2022-06-11 22:00:00,AAVE/BTC,0.00274308,0.00274308,0.00274308,0.00274308,1.34589502,0.0036918977114616
1654981200,2022-06-11 21:00:00,AAVE/BTC,0.00273067,0.00273544,0.00273067,0.00273544,37.96630647,0.1038545533702968
1654977600,2022-06-11 20:00:00,AAVE/BTC,0.00273207,0.00273257,0.00273207,0.00273257,10.00000000,0.0273257
1654974000,2022-06-11 19:00:00,AAVE/BTC,0.00270000,0.00270000,0.00270000,0.00270000,0.00000000,0.0
1654970400,2022-06-11 18:00:00,AAVE/BTC,0.00270000,0.00270000,0.00270000,0.00270000,0.00000000,0.0
1654966800,2022-06-11 17:00:00,AAVE/BTC,0.00270000,0.00270000,0.00270000,0.00270000,0.00000000,0.0
1654963200,2022-06-11 16:00:00,AAVE/BTC,0.00270000,0.00270000,0.00270000,0.00270000,0.00000000,0.0
1654959600,2022-06-11 15:00:00,AAVE/BTC,0.00270000,0.00270000,0.00270000,0.00270000,1.11111111,0.002999999997
1654956000,2022-06-11 14:00:00,AAVE/BTC,0.00282828,0.00282828,0.00282828,0.00282828,0.00000000,0.0
1654952400,2022-06-11 13:00:00,AAVE/BTC,0.00282828,0.00282828,0.00282828,0.00282828,0.00000000,0.0
1654948800,2022-06-11 12:00:00,AAVE/BTC,0.00282828,0.00282828,0.00282828,0.00282828,0.07984803,0.0002258325862884
1654945200,2022-06-11 11:00:00,AAVE/BTC,0.00284101,0.00284101,0.00284101,0.00284101,0.56720076,0.0016114230311676
1654941600,2022-06-11 10:00:00,AAVE/BTC,0.00291830,0.00291830,0.00291830,0.00291830,0.00000000,0.0
1654938000,2022-06-11 09:00:00,AAVE/BTC,0.00291830,0.00291830,0.00291830,0.00291830,1.00000000,0.0029183
1654934400,2022-06-11 08:00:00,AAVE/BTC,0.00294811,0.00295156,0.00294811,0.00295054,2.45486602,0.0072431803866508
1654930800,2022-06-11 07:00:00,AAVE/BTC,0.00300627,0.00300718,0.00300627,0.00300718,11.97340000,0.036006169011999996
1654927200,2022-06-11 06:00:00,AAVE/BTC,0.00301038,0.00301038,0.00301038,0.00301038,0.00000000,0.0
1654923600,2022-06-11 05:00:00,AAVE/BTC,0.00301038,0.00301038,0.00301038,0.00301038,25.31448699,0.07620622534495619
1654920000,2022-06-11 04:00:00,AAVE/BTC,0.00299541,0.00299541,0.00299541,0.00299541,0.00000000,0.0
1654916400,2022-06-11 03:00:00,AAVE/BTC,0.00299541,0.00299541,0.00299541,0.00299541,0.00000000,0.0
1654912800,2022-06-11 02:00:00,AAVE/BTC,0.00299541,0.00299541,0.00299541,0.00299541,0.00000000,0.0
1654909200,2022-06-11 01:00:00,AAVE/BTC,0.00299541,0.00299541,0.00299541,0.00299541,0.00000000,0.0
1654905600,2022-06-11 00:00:00,AAVE/BTC,0.00299541,0.00299541,0.00299541,0.00299541,0.00000000,0.0
1654902000,2022-06-10 23:00:00,AAVE/BTC,0.00299541,0.00299541,0.00299541,0.00299541,0.00000000,0.0
1654898400,2022-06-10 22:00:00,AAVE/BTC,0.00299541,0.00299541,0.00299541,0.00299541,0.00000000,0.0
1654894800,2022-06-10 21:00:00,AAVE/BTC,0.00299541,0.00299541,0.00299541,0.00299541,0.00000000,0.0
1654891200,2022-06-10 20:00:00,AAVE/BTC,0.00299541,0.00299541,0.00299541,0.00299541,0.00000000,0.0
1654887600,2022-06-10 19:00:00,AAVE/BTC,0.00299541,0.00299541,0.00299541,0.00299541,0.00000000,0.0
1654884000,2022-06-10 18:00:00,AAVE/BTC,0.00299541,0.00299541,0.00299541,0.00299541,0.00000000,0.0
1654880400,2022-06-10 17:00:00,AAVE/BTC,0.00299541,0.00299541,0.00299541,0.00299541,0.00000000,0.0
1654876800,2022-06-10 16:00:00,AAVE/BTC,0.00299541,0.00299541,0.00299541,0.00299541,2.00000000,0.00599082
1654873200,2022-06-10 15:00:00,AAVE/BTC,0.00300000,0.00300000,0.00300000,0.00300000,0.00000000,0.0
1654869600,2022-06-10 14:00:00,AAVE/BTC,0.00300000,0.00300000,0.00300000,0.00300000,0.93333332,0.00279999996
1654866000,2022-06-10 13:00:00,AAVE/BTC,0.00301178,0.00303362,0.00301178,0.00302374,363.93077811,1.1004320510023313
1654862400,2022-06-10 12:00:00,AAVE/BTC,0.00312568,0.00312568,0.00312568,0.00312568,0.00000000,0.0
1654858800,2022-06-10 11:00:00,AAVE/BTC,0.00312568,0.00312568,0.00312568,0.00312568,0.00000000,0.0
1654855200,2022-06-10 10:00:00,AAVE/BTC,0.00312568,0.00312568,0.00312568,0.00312568,0.00000000,0.0
1654851600,2022-06-10 09:00:00,AAVE/BTC,0.00312568,0.00312568,0.00312568,0.00312568,21.59669607,0.0675043609720776
1654848000,2022-06-10 08:00:00,AAVE/BTC,0.00322639,0.00322639,0.00322639,0.00322639,0.00000000,0.0
1654844400,2022-06-10 07:00:00,AAVE/BTC,0.00322639,0.00322639,0.00322639,0.00322639,0.00000000,0.0
1654840800,2022-06-10 06:00:00,AAVE/BTC,0.00322639,0.00322639,0.00322639,0.00322639,0.00000000,0.0
1654837200,2022-06-10 05:00:00,AAVE/BTC,0.00322639,0.00322639,0.00322639,0.00322639,0.00000000,0.0
1654833600,2022-06-10 04:00:00,AAVE/BTC,0.00322639,0.00322639,0.00322639,0.00322639,0.00000000,0.0
1654830000,2022-06-10 03:00:00,AAVE/BTC,0.00322639,0.00322639,0.00322639,0.00322639,0.00000000,0.0
1654826400,2022-06-10 02:00:00,AAVE/BTC,0.00322639,0.00322639,0.00322639,0.00322639,0.00000000,0.0
1654822800,2022-06-10 01:00:00,AAVE/BTC,0.00322639,0.00322639,0.00322639,0.00322639,0.00000000,0.0
1654819200,2022-06-10 00:00:00,AAVE/BTC,0.00322639,0.00322639,0.00322639,0.00322639,0.00000000,0.0
1654815600,2022-06-09 23:00:00,AAVE/BTC,0.00322639,0.00322639,0.00322639,0.00322639,0.00000000,0.0
1654812000,2022-06-09 22:00:00,AAVE/BTC,0.00322639,0.00322639,0.00322639,0.00322639,0.00000000,0.0
1654808400,2022-06-09 21:00:00,AAVE/BTC,0.00322639,0.00322639,0.00322639,0.00322639,0.00000000,0.0
1654804800,2022-06-09 20:00:00,AAVE/BTC,0.00322639,0.00322639,0.00322639,0.00322639,0.00000000,0.0
1654801200,2022-06-09 19:00:00,AAVE/BTC,0.00322639,0.00322639,0.00322639,0.00322639,0.00000000,0.0
1654797600,2022-06-09 18:00:00,AAVE/BTC,0.00322639,0.00322639,0.00322639,0.00322639,0.00000000,0.0
1654794000,2022-06-09 17:00:00,AAVE/BTC,0.00322639,0.00322639,0.00322639,0.00322639,0.06168423,0.0001990173828297
1654790400,2022-06-09 16:00:00,AAVE/BTC,0.00324232,0.00324232,0.00324232,0.00324232,0.00000000,0.0
1654786800,2022-06-09 15:00:00,AAVE/BTC,0.00324232,0.00324232,0.00324232,0.00324232,0.00000000,0.0
1654783200,2022-06-09 14:00:00,AAVE/BTC,0.00324232,0.00324232,0.00324232,0.00324232,0.00000000,0.0
1654779600,2022-06-09 13:00:00,AAVE/BTC,0.00324232,0.00324232,0.00324232,0.00324232,0.00000000,0.0
1654776000,2022-06-09 12:00:00,AAVE/BTC,0.00324232,0.00324232,0.00324232,0.00324232,0.00000000,0.0
1654772400,2022-06-09 11:00:00,AAVE/BTC,0.00324232,0.00324232,0.00324232,0.00324232,0.00000000,0.0
1654768800,2022-06-09 10:00:00,AAVE/BTC,0.00324232,0.00324232,0.00324232,0.00324232,0.00000000,0.0
1654765200,2022-06-09 09:00:00,AAVE/BTC,0.00324232,0.00324232,0.00324232,0.00324232,0.00000000,0.0
1654761600,2022-06-09 08:00:00,AAVE/BTC,0.00324232,0.00324232,0.00324232,0.00324232,0.00000000,0.0
1654758000,2022-06-09 07:00:00,AAVE/BTC,0.00324232,0.00324232,0.00324232,0.00324232,0.00000000,0.0
1654754400,2022-06-09 06:00:00,AAVE/BTC,0.00324232,0.00324232,0.00324232,0.00324232,0.00000000,0.0
1654750800,2022-06-09 05:00:00,AAVE/BTC,0.00324232,0.00324232,0.00324232,0.00324232,0.00000000,0.0
1654747200,2022-06-09 04:00:00,AAVE/BTC,0.00324232,0.00324232,0.00324232,0.00324232,0.00000000,0.0
1654743600,2022-06-09 03:00:00,AAVE/BTC,0.00324232,0.00324232,0.00324232,0.00324232,0.00000000,0.0
1654740000,2022-06-09 02:00:00,AAVE/BTC,0.00324232,0.00324232,0.00324232,0.00324232,0.00000000,0.0
1654736400,2022-06-09 01:00:00,AAVE/BTC,0.00324232,0.00324232,0.00324232,0.00324232,0.00000000,0.0
1654732800,2022-06-09 00:00:00,AAVE/BTC,0.00324232,0.00324232,0.00324232,0.00324232,0.00000000,0.0
1654729200,2022-06-08 23:00:00,AAVE/BTC,0.00324232,0.00324232,0.00324232,0.00324232,0.00000000,0.0
1654725600,2022-06-08 22:00:00,AAVE/BTC,0.00324232,0.00324232,0.00324232,0.00324232,0.00000000,0.0
1654722000,2022-06-08 21:00:00,AAVE/BTC,0.00324232,0.00324232,0.00324232,0.00324232,0.00000000,0.0
