https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume TRY,Volume ETH
1591491600,2020-06-07 01:00:00,ETH/TRY,1668.4,1779.01,1661.62,1731.26,7032.9,4.084
1591488000,2020-06-07 00:00:00,ETH/TRY,1731.34,1775.61,1651.19,1668.4,6835.36,3.995
1591484400,2020-06-06 23:00:00,ETH/TRY,1734.89,1777.78,1631.08,1731.34,6930.08,4.068
1591480800,2020-06-06 22:00:00,ETH/TRY,1661.51,1776.26,1633.08,1734.89,6892.14,4.049
1591477200,2020-06-06 21:00:00,ETH/TRY,1754.94,1769.96,1631.16,1661.51,6802.0,4.002
1591473600,2020-06-06 20:00:00,ETH/TRY,1736.32,1777.41,1639.69,1754.94,7124.37,4.169
1591470000,2020-06-06 19:00:00,ETH/TRY,1705.44,1775.94,1624.45,1736.32,6713.76,3.954
1591466400,2020-06-06 18:00:00,ETH/TRY,1651.22,1777.56,1618.19,1705.44,6727.51,3.95
1591462800,2020-06-06 17:00:00,ETH/TRY,1749.26,1771.95,1615.8,1651.22,6863.05,4.032
1591459200,2020-06-06 16:00:00,ETH/TRY,1699.48,1773.75,1617.17,1749.26,6973.47,4.101
1591455600,2020-06-06 15:00:00,ETH/TRY,1758.14,1776.52,1617.14,1699.48,6793.25,4.019
1591452000,2020-06-06 14:00:00,ETH/TRY,1751.15,1772.68,1616.62,1758.14,6720.75,3.959
1591448400,2020-06-06 13:00:00,ETH/TRY,1699.95,1770.79,1615.81,1751.15,6678.75,3.95
1591444800,2020-06-06 12:00:00,ETH/TRY,1722.89,1775.62,1617.5,1699.95,6790.25,4.003
1591441200,2020-06-06 11:00:00,ETH/TRY,1769.5,1773.5,1616.36,1722.89,6750.78,4.006
1591437600,2020-06-06 10:00:00,ETH/TRY,1690.39,1776.99,1616.36,1769.5,7148.55,4.19
1591434000,2020-06-06 09:00:00,ETH/TRY,1676.1,1774.21,1621.82,1690.39,6844.27,4.026
1591430400,2020-06-06 08:00:00,ETH/TRY,1744.06,1774.38,1620.83,1676.1,6783.91,4.004
1591426800,2020-06-06 07:00:00,ETH/TRY,1655.63,1774.1,1611.72,1744.06,6842.45,4.031
1591423200,2020-06-06 06:00:00,ETH/TRY,1629.25,1776.18,1613.09,1655.63,6579.83,3.868
1591419600,2020-06-06 05:00:00,ETH/TRY,1738.05,1777.07,1611.96,1629.25,6845.0,4.04
1591416000,2020-06-06 04:00:00,ETH/TRY,1766.99,1776.65,1613.43,1738.05,6713.93,3.977
1591412400,2020-06-06 03:00:00,ETH/TRY,1685.68,1774.92,1613.91,1766.99,6663.88,3.944
1591408800,2020-06-06 02:00:00,ETH/TRY,1710.17,1776.5,1617.7,1685.68,6862.91,4.023
1591405200,2020-06-06 01:00:00,ETH/TRY,1733.91,1776.75,1610.95,1710.17,6831.91,4.026
1591401600,2020-06-06 00:00:00,ETH/TRY,1681.65,1775.41,1612.46,1733.91,6944.84,4.105
1591398000,2020-06-05 23:00:00,ETH/TRY,1649.34,1773.79,1611.51,1681.65,6758.51,4.005
1591394400,2020-06-05 22:00:00,ETH/TRY,1671.28,1772.32,1616.13,1649.34,6719.73,3.991
1591390800,2020-06-05 21:00:00,ETH/TRY,1703.17,1776.65,1612.06,1671.28,6777.2,4.024
1591387200,2020-06-05 20:00:00,ETH/TRY,1690.88,1798.0,1613.6,1703.17,6903.56,4.078
1591383600,2020-06-05 19:00:00,ETH/TRY,1694.71,1772.96,1611.81,1690.88,6678.68,3.93
1591380000,2020-06-05 18:00:00,ETH/TRY,1751.57,1774.92,1614.33,1694.71,6835.8,4.036
1591376400,2020-06-05 17:00:00,ETH/TRY,1725.38,1773.66,1614.78,1751.57,6955.71,4.117
1591372800,2020-06-05 16:00:00,ETH/TRY,1666.68,1777.1,1611.91,1725.38,6747.54,3.98
1591369200,2020-06-05 15:00:00,ETH/TRY,1711.84,1768.34,1613.33,1666.68,6859.61,4.07
1591365600,2020-06-05 14:00:00,ETH/TRY,1672.24,1775.58,1630.08,1711.84,6914.05,4.039
1591362000,2020-06-05 13:00:00,ETH/TRY,1633.06,1768.49,1615.18,1672.24,6584.28,3.868
1591358400,2020-06-05 12:00:00,ETH/TRY,1734.65,1777.41,1623.09,1633.06,6709.08,3.951
1591354800,2020-06-05 11:00:00,ETH/TRY,1746.39,1772.24,1621.03,1734.65,6804.94,3.992
1591351200,2020-06-05 10:00:00,ETH/TRY,1650.02,1777.42,1646.54,1746.39,6797.37,3.968
1591347600,2020-06-05 09:00:00,ETH/TRY,1695.9,1783.07,1614.58,1650.02,6624.97,3.887
1591344000,2020-06-05 08:00:00,ETH/TRY,1695.74,1775.65,1616.01,1695.9,6911.92,4.041
1591340400,2020-06-05 07:00:00,ETH/TRY,1729.4,1781.78,1635.77,1695.74,6936.34,4.035
1591336800,2020-06-05 06:00:00,ETH/TRY,1694.52,1769.26,1611.97,1729.4,3450.63,2.028
1591333200,2020-06-05 05:00:00,ETH/TRY,1694.52,1694.52,1694.52,1694.52,0.0,0.0
1591329600,2020-06-05 04:00:00,ETH/TRY,1694.52,1694.52,1694.52,1694.52,0.0,0.0
1591326000,2020-06-05 03:00:00,ETH/TRY,1694.52,1694.52,1694.52,1694.52,0.0,0.0
1591322400,2020-06-05 02:00:00,ETH/TRY,1694.52,1694.52,1694.52,1694.52,0.0,0.0
1591318800,2020-06-05 01:00:00,ETH/TRY,1694.52,1694.52,1694.52,1694.52,0.0,0.0
1591315200,2020-06-05 00:00:00,ETH/TRY,1694.52,1694.52,1694.52,1694.52,0.0,0.0
1591311600,2020-06-04 23:00:00,ETH/TRY,1694.52,1694.52,1694.52,1694.52,0.0,0.0
1591308000,2020-06-04 22:00:00,ETH/TRY,1777.47,1778.15,1619.3,1694.52,4790.17,2.82
1591304400,2020-06-04 21:00:00,ETH/TRY,1671.67,1777.47,1614.09,1777.47,6915.33,4.038
1591300800,2020-06-04 20:00:00,ETH/TRY,1758.44,1777.72,1628.32,1671.67,6652.89,3.894
1591297200,2020-06-04 19:00:00,ETH/TRY,1664.38,1773.59,1628.81,1758.44,6807.95,4.001
1591293600,2020-06-04 18:00:00,ETH/TRY,1731.32,1776.72,1620.17,1664.38,6961.05,4.089
1591290000,2020-06-04 17:00:00,ETH/TRY,1623.26,1768.88,1618.22,1731.32,6665.24,3.931
1591286400,2020-06-04 16:00:00,ETH/TRY,1671.81,1779.2,1614.92,1623.26,6798.5,4.012
1591282800,2020-06-04 15:00:00,ETH/TRY,1665.96,1774.2,1621.21,1671.81,6624.45,3.873
1591279200,2020-06-04 14:00:00,ETH/TRY,1750.02,1771.48,1620.78,1665.96,6839.44,4.024
1591275600,2020-06-04 13:00:00,ETH/TRY,1630.88,1777.78,1617.1,1750.02,6790.54,3.99
1591272000,2020-06-04 12:00:00,ETH/TRY,1631.37,1778.41,1614.32,1630.88,6924.84,4.074
1591268400,2020-06-04 11:00:00,ETH/TRY,1636.26,1778.24,1631.37,1631.37,6781.35,4.001
1591264800,2020-06-04 10:00:00,ETH/TRY,1676.65,1775.94,1618.31,1636.26,6990.34,4.107
1591261200,2020-06-04 09:00:00,ETH/TRY,1714.43,1777.53,1615.82,1676.65,6769.15,4.003
1591257600,2020-06-04 08:00:00,ETH/TRY,1769.54,1771.39,1613.77,1714.43,6888.79,4.094
1591254000,2020-06-04 07:00:00,ETH/TRY,1680.17,1775.53,1620.34,1769.54,6863.42,4.024
1591250400,2020-06-04 06:00:00,ETH/TRY,1752.29,1775.25,1613.35,1680.17,6469.31,3.799
1591246800,2020-06-04 05:00:00,ETH/TRY,1714.25,1779.01,1617.43,1752.29,6788.35,3.97
1591243200,2020-06-04 04:00:00,ETH/TRY,1698.76,1775.73,1617.3,1714.25,6912.81,4.058
1591239600,2020-06-04 03:00:00,ETH/TRY,1697.46,1779.54,1625.58,1698.76,7008.59,4.115
1591236000,2020-06-04 02:00:00,ETH/TRY,1735.55,1776.31,1642.61,1697.46,6743.92,3.925
1591232400,2020-06-04 01:00:00,ETH/TRY,1736.56,1779.26,1621.49,1735.55,6804.93,3.998
1591228800,2020-06-04 00:00:00,ETH/TRY,1777.53,1779.71,1633.57,1736.56,7051.25,4.105
1591225200,2020-06-03 23:00:00,ETH/TRY,1613.44,1780.79,1613.44,1777.53,6845.16,4.015
1591221600,2020-06-03 22:00:00,ETH/TRY,1665.3,1775.21,1613.44,1613.44,6887.52,4.022
1591218000,2020-06-03 21:00:00,ETH/TRY,1742.93,1774.85,1618.89,1665.3,6866.89,4.034
1591214400,2020-06-03 20:00:00,ETH/TRY,1733.18,1776.77,1616.52,1742.93,6652.4,3.905
1591210800,2020-06-03 19:00:00,ETH/TRY,1749.79,1777.87,1612.13,1733.18,6728.19,3.943
1591207200,2020-06-03 18:00:00,ETH/TRY,1766.25,1768.9,1618.53,1749.79,6757.88,3.978
1591203600,2020-06-03 17:00:00,ETH/TRY,1769.2,1777.67,1623.2,1766.25,6974.4,4.086
1591200000,2020-06-03 16:00:00,ETH/TRY,1671.11,1778.14,1619.96,1769.2,6847.99,4.049
1591196400,2020-06-03 15:00:00,ETH/TRY,1651.27,1777.44,1611.61,1671.11,7029.59,4.135
1591192800,2020-06-03 14:00:00,ETH/TRY,1671.43,1765.37,1613.35,1651.27,6949.03,4.077
1591189200,2020-06-03 13:00:00,ETH/TRY,1665.95,1779.22,1613.23,1671.43,6903.32,4.063
1591185600,2020-06-03 12:00:00,ETH/TRY,1723.66,1773.35,1627.06,1665.95,6722.11,3.957
1591182000,2020-06-03 11:00:00,ETH/TRY,1659.7,1767.37,1639.92,1723.66,4035.06,2.369
1591178400,2020-06-03 10:00:00,ETH/TRY,1722.44,1768.59,1626.35,1659.7,6513.28,3.837
1591174800,2020-06-03 09:00:00,ETH/TRY,1640.79,1775.42,1625.27,1722.44,6881.87,4.026
1591171200,2020-06-03 08:00:00,ETH/TRY,1660.21,1778.0,1620.94,1640.79,6705.34,3.929
1591167600,2020-06-03 07:00:00,ETH/TRY,1649.69,1778.72,1622.24,1660.21,4705.09,2.784
1591164000,2020-06-03 06:00:00,ETH/TRY,1649.69,1649.69,1649.69,1649.69,0.0,0.0
1591160400,2020-06-03 05:00:00,ETH/TRY,1649.69,1649.69,1649.69,1649.69,0.0,0.0
1591156800,2020-06-03 04:00:00,ETH/TRY,1649.69,1649.69,1649.69,1649.69,0.0,0.0
1591153200,2020-06-03 03:00:00,ETH/TRY,1649.69,1649.69,1649.69,1649.69,0.0,0.0
1591149600,2020-06-03 02:00:00,ETH/TRY,1649.69,1649.69,1649.69,1649.69,0.0,0.0
1591146000,2020-06-03 01:00:00,ETH/TRY,1649.69,1649.69,1649.69,1649.69,0.0,0.0
1591142400,2020-06-03 00:00:00,ETH/TRY,1649.69,1649.69,1649.69,1649.69,0.0,0.0
1591138800,2020-06-02 23:00:00,ETH/TRY,1649.69,1649.69,1649.69,1649.69,0.0,0.0
1591135200,2020-06-02 22:00:00,ETH/TRY,1649.69,1649.69,1649.69,1649.69,0.0,0.0
1591131600,2020-06-02 21:00:00,ETH/TRY,1649.69,1649.69,1649.69,1649.69,0.0,0.0
1591128000,2020-06-02 20:00:00,ETH/TRY,1649.69,1649.69,1649.69,1649.69,0.0,0.0
1591124400,2020-06-02 19:00:00,ETH/TRY,1649.69,1649.69,1649.69,1649.69,0.0,0.0
1591120800,2020-06-02 18:00:00,ETH/TRY,1649.69,1649.69,1649.69,1649.69,0.0,0.0
1591117200,2020-06-02 17:00:00,ETH/TRY,1649.69,1649.69,1649.69,1649.69,0.0,0.0
1591113600,2020-06-02 16:00:00,ETH/TRY,1649.69,1649.69,1649.69,1649.69,0.0,0.0
1591110000,2020-06-02 15:00:00,ETH/TRY,1649.69,1649.69,1649.69,1649.69,0.0,0.0
1591106400,2020-06-02 14:00:00,ETH/TRY,1649.69,1649.69,1649.69,1649.69,0.0,0.0
1591102800,2020-06-02 13:00:00,ETH/TRY,1649.69,1649.69,1649.69,1649.69,0.0,0.0
1591099200,2020-06-02 12:00:00,ETH/TRY,1649.69,1649.69,1649.69,1649.69,0.0,0.0
1591095600,2020-06-02 11:00:00,ETH/TRY,1649.69,1649.69,1649.69,1649.69,0.0,0.0
1591092000,2020-06-02 10:00:00,ETH/TRY,1649.69,1649.69,1649.69,1649.69,0.0,0.0
1591088400,2020-06-02 09:00:00,ETH/TRY,1649.69,1649.69,1649.69,1649.69,0.0,0.0
1591084800,2020-06-02 08:00:00,ETH/TRY,1649.69,1649.69,1649.69,1649.69,0.0,0.0
1591081200,2020-06-02 07:00:00,ETH/TRY,1649.69,1649.69,1649.69,1649.69,0.0,0.0
1591077600,2020-06-02 06:00:00,ETH/TRY,1649.69,1649.69,1649.69,1649.69,0.0,0.0
1591074000,2020-06-02 05:00:00,ETH/TRY,1649.69,1649.69,1649.69,1649.69,0.0,0.0
1591070400,2020-06-02 04:00:00,ETH/TRY,1649.69,1649.69,1649.69,1649.69,0.0,0.0
1591066800,2020-06-02 03:00:00,ETH/TRY,1649.69,1649.69,1649.69,1649.69,0.0,0.0
1591063200,2020-06-02 02:00:00,ETH/TRY,1649.69,1649.69,1649.69,1649.69,0.0,0.0
1591059600,2020-06-02 01:00:00,ETH/TRY,1649.69,1649.69,1649.69,1649.69,0.0,0.0
1591056000,2020-06-02 00:00:00,ETH/TRY,1649.69,1649.69,1649.69,1649.69,0.0,0.0
1591052400,2020-06-01 23:00:00,ETH/TRY,1649.69,1649.69,1649.69,1649.69,0.0,0.0
1591048800,2020-06-01 22:00:00,ETH/TRY,1649.69,1649.69,1649.69,1649.69,0.0,0.0
1591045200,2020-06-01 21:00:00,ETH/TRY,1649.69,1649.69,1649.69,1649.69,0.0,0.0
1591041600,2020-06-01 20:00:00,ETH/TRY,1649.69,1649.69,1649.69,1649.69,0.0,0.0
1591038000,2020-06-01 19:00:00,ETH/TRY,1649.69,1649.69,1649.69,1649.69,0.0,0.0
1591034400,2020-06-01 18:00:00,ETH/TRY,1649.69,1649.69,1649.69,1649.69,0.0,0.0
1591030800,2020-06-01 17:00:00,ETH/TRY,1649.69,1649.69,1649.69,1649.69,0.0,0.0
1591027200,2020-06-01 16:00:00,ETH/TRY,1649.69,1649.69,1649.69,1649.69,0.0,0.0
1591023600,2020-06-01 15:00:00,ETH/TRY,1649.69,1649.69,1649.69,1649.69,0.0,0.0
1591020000,2020-06-01 14:00:00,ETH/TRY,1649.69,1649.69,1649.69,1649.69,0.0,0.0
1591016400,2020-06-01 13:00:00,ETH/TRY,1649.69,1649.69,1649.69,1649.69,0.0,0.0
1591012800,2020-06-01 12:00:00,ETH/TRY,1659.51,1752.92,1646.37,1649.69,1292.69,0.759
1591009200,2020-06-01 11:00:00,ETH/TRY,1750.01,1757.19,1640.09,1659.51,6627.87,3.916
1591005600,2020-06-01 10:00:00,ETH/TRY,1727.66,1759.07,1640.3,1750.01,7047.63,4.138
1591002000,2020-06-01 09:00:00,ETH/TRY,1754.85,1758.21,1639.11,1727.66,6808.65,4.014
1590998400,2020-06-01 08:00:00,ETH/TRY,1752.36,1755.19,1636.28,1754.85,6837.56,4.025
1590994800,2020-06-01 07:00:00,ETH/TRY,1683.87,1757.76,1639.48,1752.36,6819.86,4.006
1590991200,2020-06-01 06:00:00,ETH/TRY,1730.86,1774.53,1623.67,1683.87,6655.64,3.902
1590987600,2020-06-01 05:00:00,ETH/TRY,1734.92,1778.63,1612.08,1730.86,6782.6,4.029
1590984000,2020-06-01 04:00:00,ETH/TRY,1650.99,1741.79,1607.8,1734.92,7011.96,4.181
1590980400,2020-06-01 03:00:00,ETH/TRY,1616.45,1742.16,1607.76,1650.99,6350.16,3.811
1590976800,2020-06-01 02:00:00,ETH/TRY,1621.13,1759.89,1606.68,1616.45,6737.28,4.067
1590973200,2020-06-01 01:00:00,ETH/TRY,1634.45,1673.49,1601.36,1621.13,6814.7,4.17
1590969600,2020-06-01 00:00:00,ETH/TRY,1642.93,1673.83,1600.82,1634.45,6617.78,4.04
1590966000,2020-05-31 23:00:00,ETH/TRY,1657.61,1674.6,1601.88,1642.93,6366.37,3.881
1590962400,2020-05-31 22:00:00,ETH/TRY,1673.23,1675.08,1600.24,1657.61,6594.89,4.031
1590958800,2020-05-31 21:00:00,ETH/TRY,1609.87,1675.21,1601.94,1673.23,6560.46,3.99
1590955200,2020-05-31 20:00:00,ETH/TRY,1642.32,1675.92,1609.87,1609.87,6548.0,3.97
1590951600,2020-05-31 19:00:00,ETH/TRY,1720.01,1744.55,1630.9,1642.32,6767.59,4.018
1590948000,2020-05-31 18:00:00,ETH/TRY,1661.06,1745.97,1597.32,1720.01,7001.72,4.236
1590944400,2020-05-31 17:00:00,ETH/TRY,1638.66,1741.84,1608.73,1661.06,6722.65,4.018
1590940800,2020-05-31 16:00:00,ETH/TRY,1645.89,1742.56,1607.86,1638.66,6924.47,4.138
1590937200,2020-05-31 15:00:00,ETH/TRY,1692.36,1741.19,1612.78,1645.89,6787.19,4.055
1590933600,2020-05-31 14:00:00,ETH/TRY,1622.64,1737.42,1607.35,1692.36,6664.49,3.992
1590930000,2020-05-31 13:00:00,ETH/TRY,1623.09,1739.91,1607.59,1622.64,6622.77,3.959
1590926400,2020-05-31 12:00:00,ETH/TRY,1733.32,1744.09,1608.66,1623.09,6809.52,4.054
1590922800,2020-05-31 11:00:00,ETH/TRY,1616.8,1739.71,1610.01,1733.32,6668.45,3.957
1590919200,2020-05-31 10:00:00,ETH/TRY,1662.78,1742.9,1607.13,1616.8,6905.63,4.124
1590915600,2020-05-31 09:00:00,ETH/TRY,1590.06,1741.07,1590.06,1662.78,6892.83,4.12
1590912000,2020-05-31 08:00:00,ETH/TRY,1618.25,1760.0,1590.06,1590.06,6587.06,3.949
1590908400,2020-05-31 07:00:00,ETH/TRY,1649.86,1778.76,1611.12,1618.25,6982.98,4.131
1590904800,2020-05-31 06:00:00,ETH/TRY,1643.98,1766.61,1604.44,1649.86,6373.71,3.806
1590901200,2020-05-31 05:00:00,ETH/TRY,1651.34,1775.65,1613.04,1643.98,6708.84,3.943
1590897600,2020-05-31 04:00:00,ETH/TRY,1729.07,1777.58,1607.16,1651.34,6724.82,3.973
1590894000,2020-05-31 03:00:00,ETH/TRY,1618.67,1766.07,1606.21,1729.07,6722.36,4.007
1590890400,2020-05-31 02:00:00,ETH/TRY,1694.88,1778.06,1612.14,1618.67,6876.57,4.074
1590886800,2020-05-31 01:00:00,ETH/TRY,1742.43,1776.18,1611.25,1694.88,6901.26,4.098
1590883200,2020-05-31 00:00:00,ETH/TRY,1653.91,1773.03,1611.74,1742.43,6730.03,3.968
1590879600,2020-05-30 23:00:00,ETH/TRY,1720.16,1778.84,1612.1,1653.91,6867.39,4.049
1590876000,2020-05-30 22:00:00,ETH/TRY,1637.99,1800.0,1602.61,1720.16,6701.68,4.072
1590872400,2020-05-30 21:00:00,ETH/TRY,1657.31,1677.84,1600.37,1637.99,6593.39,4.019
1590868800,2020-05-30 20:00:00,ETH/TRY,1489.79,1682.51,1489.79,1657.31,6273.49,3.807
1590865200,2020-05-30 19:00:00,ETH/TRY,1489.79,1489.79,1489.79,1489.79,0.0,0.0
1590861600,2020-05-30 18:00:00,ETH/TRY,1489.79,1489.79,1489.79,1489.79,0.0,0.0
1590858000,2020-05-30 17:00:00,ETH/TRY,1489.79,1489.79,1489.79,1489.79,0.0,0.0
1590854400,2020-05-30 16:00:00,ETH/TRY,1489.79,1489.79,1489.79,1489.79,0.0,0.0
1590850800,2020-05-30 15:00:00,ETH/TRY,1489.79,1489.79,1489.79,1489.79,0.0,0.0
1590847200,2020-05-30 14:00:00,ETH/TRY,1489.79,1489.79,1489.79,1489.79,0.0,0.0
1590843600,2020-05-30 13:00:00,ETH/TRY,1489.79,1489.79,1489.79,1489.79,0.0,0.0
1590840000,2020-05-30 12:00:00,ETH/TRY,1489.79,1489.79,1489.79,1489.79,0.0,0.0
1590836400,2020-05-30 11:00:00,ETH/TRY,1604.07,1668.56,1469.52,1489.79,1605.82,1.014
1590832800,2020-05-30 10:00:00,ETH/TRY,1626.01,1661.01,1488.16,1604.07,2875.96,1.839
1590829200,2020-05-30 09:00:00,ETH/TRY,1511.43,1697.0,1466.1,1626.01,6149.55,3.935
1590825600,2020-05-30 08:00:00,ETH/TRY,1580.72,1633.0,1459.61,1511.43,6239.25,4.024
1590822000,2020-05-30 07:00:00,ETH/TRY,1608.05,1621.52,1459.63,1580.72,6180.96,4.022
1590818400,2020-05-30 06:00:00,ETH/TRY,1565.77,1621.95,1464.78,1608.05,5497.6,3.517
1590814800,2020-05-30 05:00:00,ETH/TRY,1506.94,1618.66,1470.85,1565.77,6070.7,3.881
1590811200,2020-05-30 04:00:00,ETH/TRY,1594.57,1613.2,1463.95,1506.94,6116.74,3.963
1590807600,2020-05-30 03:00:00,ETH/TRY,1482.51,1610.11,1461.76,1594.57,6289.47,4.097
1590804000,2020-05-30 02:00:00,ETH/TRY,1563.4,1618.19,1472.15,1482.51,6384.22,4.099
1590800400,2020-05-30 01:00:00,ETH/TRY,1534.0,1620.9,1515.17,1563.4,5942.08,3.781
1590796800,2020-05-30 00:00:00,ETH/TRY,1466.26,1612.57,1462.24,1534.0,6233.59,4.069
1590793200,2020-05-29 23:00:00,ETH/TRY,1527.67,1633.0,1459.95,1466.26,6161.29,4.029
1590789600,2020-05-29 22:00:00,ETH/TRY,1485.31,1633.0,1460.06,1527.67,6276.92,4.101
1590786000,2020-05-29 21:00:00,ETH/TRY,1511.55,1560.89,1453.72,1485.31,6060.66,4.018
1590782400,2020-05-29 20:00:00,ETH/TRY,1482.0,1571.11,1454.43,1511.55,6070.66,3.997
1590778800,2020-05-29 19:00:00,ETH/TRY,1457.91,1562.65,1453.93,1482.0,6021.89,3.989
1590775200,2020-05-29 18:00:00,ETH/TRY,1546.56,1562.31,1454.63,1457.91,6042.17,3.983
1590771600,2020-05-29 17:00:00,ETH/TRY,1550.4,1560.95,1453.91,1546.56,6171.66,4.078
1590768000,2020-05-29 16:00:00,ETH/TRY,1507.24,1569.39,1459.08,1550.4,6117.77,4.0
1590764400,2020-05-29 15:00:00,ETH/TRY,1486.02,1562.3,1454.02,1507.24,6215.67,4.113
1590760800,2020-05-29 14:00:00,ETH/TRY,1500.83,1562.67,1454.04,1486.02,6081.11,4.023
1590757200,2020-05-29 13:00:00,ETH/TRY,1546.94,1561.83,1454.21,1500.83,6103.81,4.045
1590753600,2020-05-29 12:00:00,ETH/TRY,1538.77,1561.43,1455.03,1546.94,5974.57,3.938
1590750000,2020-05-29 11:00:00,ETH/TRY,1526.53,1565.07,1472.13,1538.77,5995.8,3.944
1590746400,2020-05-29 10:00:00,ETH/TRY,1522.87,1565.47,1455.32,1526.53,6254.7,4.132
1590742800,2020-05-29 09:00:00,ETH/TRY,1525.03,1572.17,1495.34,1522.87,6030.56,3.912
1590739200,2020-05-29 08:00:00,ETH/TRY,1487.89,1560.93,1453.82,1525.03,5854.62,3.89
1590735600,2020-05-29 07:00:00,ETH/TRY,1514.66,1558.28,1453.76,1487.89,6035.28,4.009
1590732000,2020-05-29 06:00:00,ETH/TRY,1507.64,1561.25,1453.86,1514.66,5565.08,3.696
1590728400,2020-05-29 05:00:00,ETH/TRY,1567.76,1567.76,1454.85,1507.64,5969.83,3.946
1590724800,2020-05-29 04:00:00,ETH/TRY,1472.79,1567.76,1455.69,1567.76,5912.2,3.853
1590721200,2020-05-29 03:00:00,ETH/TRY,1494.39,1571.51,1467.14,1472.79,6065.88,3.95
1590717600,2020-05-29 02:00:00,ETH/TRY,1539.13,1562.8,1454.61,1494.39,6077.26,4.027
1590714000,2020-05-29 01:00:00,ETH/TRY,1572.56,1574.76,1502.99,1539.13,6410.29,4.096
1590710400,2020-05-29 00:00:00,ETH/TRY,1501.93,1573.38,1501.93,1572.56,6203.05,3.994
1590706800,2020-05-28 23:00:00,ETH/TRY,1486.33,1541.98,1453.74,1501.93,6029.65,3.999
1590703200,2020-05-28 22:00:00,ETH/TRY,1538.13,1538.13,1451.81,1486.33,6019.96,4.034
1590699600,2020-05-28 21:00:00,ETH/TRY,1479.98,1541.39,1452.25,1538.13,5917.13,3.946
1590696000,2020-05-28 20:00:00,ETH/TRY,1485.36,1553.0,1447.24,1479.98,5915.69,3.977
1590692400,2020-05-28 19:00:00,ETH/TRY,1475.9,1497.32,1448.57,1485.36,5838.95,3.944
1590688800,2020-05-28 18:00:00,ETH/TRY,1463.42,1498.42,1449.77,1475.9,5722.93,3.872
1590685200,2020-05-28 17:00:00,ETH/TRY,1487.6,1495.91,1446.6,1463.42,5859.41,3.98
1590681600,2020-05-28 16:00:00,ETH/TRY,1445.31,1496.1,1436.33,1487.6,5842.12,3.986
1590678000,2020-05-28 15:00:00,ETH/TRY,1447.28,1500.0,1430.44,1445.31,5657.08,3.872
1590674400,2020-05-28 14:00:00,ETH/TRY,1438.11,1491.1,1428.24,1447.28,5818.1,3.986
1590670800,2020-05-28 13:00:00,ETH/TRY,1440.74,1491.27,1427.93,1438.11,5842.13,4.01
1590667200,2020-05-28 12:00:00,ETH/TRY,1481.71,1482.33,1427.42,1440.74,5644.16,3.878
1590663600,2020-05-28 11:00:00,ETH/TRY,1482.88,1482.88,1428.07,1481.71,6140.02,4.217
1590660000,2020-05-28 10:00:00,ETH/TRY,1427.16,1482.97,1422.1,1482.88,5896.65,4.054
1590656400,2020-05-28 09:00:00,ETH/TRY,1464.81,1482.72,1421.13,1427.16,5747.94,3.998
1590652800,2020-05-28 08:00:00,ETH/TRY,1457.34,1482.17,1427.27,1464.81,5926.0,4.068
1590649200,2020-05-28 07:00:00,ETH/TRY,1474.53,1482.19,1428.16,1457.34,5684.31,3.905
1590645600,2020-05-28 06:00:00,ETH/TRY,1459.28,1481.81,1430.28,1474.53,5434.74,3.724
1590642000,2020-05-28 05:00:00,ETH/TRY,1432.67,1479.62,1429.03,1459.28,5809.78,3.994
1590638400,2020-05-28 04:00:00,ETH/TRY,1454.25,1482.47,1427.77,1432.67,5983.0,4.107
1590634800,2020-05-28 03:00:00,ETH/TRY,1431.16,1482.54,1427.98,1454.25,5952.33,4.09
1590631200,2020-05-28 02:00:00,ETH/TRY,1465.08,1485.19,1429.76,1431.16,6007.03,4.117
1590627600,2020-05-28 01:00:00,ETH/TRY,1469.74,1483.04,1428.2,1465.08,5850.65,4.007
1590624000,2020-05-28 00:00:00,ETH/TRY,1482.17,1482.91,1429.05,1469.74,5902.44,4.045
1590620400,2020-05-27 23:00:00,ETH/TRY,1467.16,1482.17,1427.05,1482.17,5764.75,3.967
1590616800,2020-05-27 22:00:00,ETH/TRY,1463.01,1481.79,1427.88,1467.16,5978.96,4.104
1590613200,2020-05-27 21:00:00,ETH/TRY,1479.0,1481.52,1428.67,1463.01,5810.48,3.998
1590609600,2020-05-27 20:00:00,ETH/TRY,1444.64,1482.41,1427.98,1479.0,5906.05,4.059
1590606000,2020-05-27 19:00:00,ETH/TRY,1443.89,1481.71,1427.61,1444.64,5890.53,4.053
1590602400,2020-05-27 18:00:00,ETH/TRY,1427.32,1480.24,1427.32,1443.89,5802.57,3.986
1590598800,2020-05-27 17:00:00,ETH/TRY,1434.93,1481.64,1427.05,1427.32,5901.49,4.059
1590595200,2020-05-27 16:00:00,ETH/TRY,1471.12,1494.63,1428.93,1434.93,5888.18,4.035
1590591600,2020-05-27 15:00:00,ETH/TRY,1473.61,1494.65,1429.37,1471.12,5848.92,3.991
1590588000,2020-05-27 14:00:00,ETH/TRY,1459.32,1494.55,1429.74,1473.61,5815.06,3.972
1590584400,2020-05-27 13:00:00,ETH/TRY,1481.72,1494.4,1428.36,1459.32,5909.54,4.043
1590580800,2020-05-27 12:00:00,ETH/TRY,1432.78,1491.18,1410.49,1481.72,5929.94,4.098
