https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume LINK,Volume BTC
1609545600000.0,2021-01-02 00:00:00,LINK/BTC,0.00040445,0.00040685,0.00035895,0.0003796,2897.1734852476293,1.099767055
1609459200000.0,2021-01-01 00:00:00,LINK/BTC,0.000388,0.0004247,0.00038495,0.00040445,1459.1798986277663,0.59016531
1609372800000.0,2020-12-31 00:00:00,LINK/BTC,0.0003902,0.00040395,0.0003801,0.000388,13737.197396907217,5.33003259
1609286400000.0,2020-12-30 00:00:00,LINK/BTC,0.00043025,0.0004336,0.00038595,0.0003902,2895.680458739108,1.129894515
1609200000000.0,2020-12-29 00:00:00,LINK/BTC,0.0004662,0.0004808,0.0004108,0.00043025,4631.7672515979075,1.99281786
1609113600000.0,2020-12-28 00:00:00,LINK/BTC,0.0004636,0.0004832,0.000447,0.0004662,3448.753260403261,1.60780877
1609027200000.0,2020-12-27 00:00:00,LINK/BTC,0.000414,0.0004834,0.0003795,0.0004636,6429.155985763589,2.980556715
1608940800000.0,2020-12-26 00:00:00,LINK/BTC,0.00046835,0.0004753,0.0004051,0.000414,520.8513888888889,0.215632475
1608854400000.0,2020-12-25 00:00:00,LINK/BTC,0.0004883,0.0004902,0.00046525,0.00046815,2102.0709388016658,0.98408451
1608768000000.0,2020-12-24 00:00:00,LINK/BTC,0.0004709,0.00049155,0.0004326,0.0004883,810.5693835756707,0.39580103
1608681600000.0,2020-12-23 00:00:00,LINK/BTC,0.00053785,0.00054055,0.0003674,0.0004713,15874.872819859962,7.48182756
1608595200000.0,2020-12-22 00:00:00,LINK/BTC,0.0005404,0.00054675,0.0005257,0.00053785,2004.4013107743795,1.078067245
1608508800000.0,2020-12-21 00:00:00,LINK/BTC,0.0005337,0.00054755,0.000525425,0.0005404,4916.676091783863,2.65697176
