https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume HEGIC,Volume BTC
1662678000,2022-09-08 23:00:00,HEGIC/BTC,0.0000004376,0.0000004376,0.0000004304,0.0000004304,195.5665,0.00008417182232
1662674400,2022-09-08 22:00:00,HEGIC/BTC,0.0000004376,0.0000004376,0.0000004376,0.0000004376,0,0
1662670800,2022-09-08 21:00:00,HEGIC/BTC,0.0000004376,0.0000004376,0.0000004376,0.0000004376,0,0
1662667200,2022-09-08 20:00:00,HEGIC/BTC,0.0000004449,0.0000004449,0.0000004376,0.0000004376,643.7853,0.00028172075899
1662663600,2022-09-08 19:00:00,HEGIC/BTC,0.0000004519,0.0000004522,0.0000004449,0.0000004449,5031.8834,0.00226959533127
1662660000,2022-09-08 18:00:00,HEGIC/BTC,0.0000004517,0.0000004517,0.0000004387,0.0000004387,2069.3298,0.00091952509618
1662656400,2022-09-08 17:00:00,HEGIC/BTC,0.00000043,0.0000004595,0.00000043,0.000000455,67523.1417,0.03005626405532
1662652800,2022-09-08 16:00:00,HEGIC/BTC,0.0000004215,0.00000043,0.0000004215,0.0000004292,5168.7042,0.00219343761454
1662649200,2022-09-08 15:00:00,HEGIC/BTC,0.0000004142,0.0000004142,0.0000004142,0.0000004142,0,0
1662645600,2022-09-08 14:00:00,HEGIC/BTC,0.0000004142,0.0000004142,0.0000004142,0.0000004142,5.9611,0.00000246908762
1662642000,2022-09-08 13:00:00,HEGIC/BTC,0.0000004143,0.0000004143,0.0000004143,0.0000004143,0,0
1662638400,2022-09-08 12:00:00,HEGIC/BTC,0.0000004143,0.0000004143,0.0000004143,0.0000004143,0,0
1662634800,2022-09-08 11:00:00,HEGIC/BTC,0.0000004143,0.0000004143,0.0000004143,0.0000004143,296.6884,0.00012291800412
1662631200,2022-09-08 10:00:00,HEGIC/BTC,0.0000004143,0.0000004143,0.0000004143,0.0000004143,24.314,0.0000100732902
1662627600,2022-09-08 09:00:00,HEGIC/BTC,0.0000004208,0.0000004208,0.0000004143,0.0000004143,637.1366,0.00026487093047
1662624000,2022-09-08 08:00:00,HEGIC/BTC,0.0000004213,0.0000004213,0.0000004208,0.0000004208,552.3816,0.00023259954683
1662620400,2022-09-08 07:00:00,HEGIC/BTC,0.0000004131,0.0000004131,0.000000409,0.000000409,321.7021,0.00013256865492
1662616800,2022-09-08 06:00:00,HEGIC/BTC,0.0000004205,0.0000004205,0.0000004205,0.0000004205,20.9187,0.00000879631335
1662613200,2022-09-08 05:00:00,HEGIC/BTC,0.0000004212,0.0000004212,0.0000004212,0.0000004212,0,0
1662609600,2022-09-08 04:00:00,HEGIC/BTC,0.0000004162,0.0000004215,0.0000004162,0.0000004212,1511.7602,0.00063372192757
1662606000,2022-09-08 03:00:00,HEGIC/BTC,0.0000004163,0.0000004163,0.0000004163,0.0000004163,0,0
1662602400,2022-09-08 02:00:00,HEGIC/BTC,0.0000004163,0.0000004163,0.0000004163,0.0000004163,0,0
1662598800,2022-09-08 01:00:00,HEGIC/BTC,0.0000004163,0.0000004163,0.0000004163,0.0000004163,0,0
1662595200,2022-09-08 00:00:00,HEGIC/BTC,0.0000004136,0.0000004163,0.0000004136,0.0000004163,4992.5708,0.00207264436087
1662591600,2022-09-07 23:00:00,HEGIC/BTC,0.0000004151,0.0000004157,0.0000004151,0.0000004157,513.5058,0.00021338816028
1662588000,2022-09-07 22:00:00,HEGIC/BTC,0.0000004118,0.0000004118,0.0000004013,0.0000004013,5476.9986,0.00221462567599
1662584400,2022-09-07 21:00:00,HEGIC/BTC,0.0000004115,0.0000004115,0.0000004115,0.0000004115,0,0
1662580800,2022-09-07 20:00:00,HEGIC/BTC,0.0000004125,0.0000004199,0.0000004094,0.0000004115,10422.7391,0.00430604296972
1662577200,2022-09-07 19:00:00,HEGIC/BTC,0.0000004136,0.0000004136,0.0000004122,0.0000004123,4485.542,0.00184983832827
1662573600,2022-09-07 18:00:00,HEGIC/BTC,0.000000415,0.0000004171,0.0000004143,0.0000004143,2484.3543,0.00103260457533
1662570000,2022-09-07 17:00:00,HEGIC/BTC,0.0000004129,0.0000004143,0.0000004129,0.0000004143,727.6487,0.00030095492566
1662566400,2022-09-07 16:00:00,HEGIC/BTC,0.0000004129,0.0000004129,0.0000004108,0.0000004108,818.3222,0.00033718489128
1662562800,2022-09-07 15:00:00,HEGIC/BTC,0.0000004122,0.0000004143,0.0000004108,0.0000004143,1123.7265,0.00046400441188
1662559200,2022-09-07 14:00:00,HEGIC/BTC,0.0000004143,0.0000004143,0.0000004094,0.0000004115,1867.447,0.00076946137258
1662555600,2022-09-07 13:00:00,HEGIC/BTC,0.0000004143,0.0000004157,0.0000004143,0.0000004157,418.1797,0.00017353715375
1662552000,2022-09-07 12:00:00,HEGIC/BTC,0.0000004122,0.0000004122,0.0000004122,0.0000004122,117.6193,0.00004848267546
1662548400,2022-09-07 11:00:00,HEGIC/BTC,0.0000004143,0.0000004143,0.0000004143,0.0000004143,0,0
1662544800,2022-09-07 10:00:00,HEGIC/BTC,0.0000004136,0.0000004143,0.0000004136,0.0000004143,382.8985,0.00015849949452
1662541200,2022-09-07 09:00:00,HEGIC/BTC,0.0000004116,0.0000004116,0.0000004116,0.0000004116,241.1809,0.00009927005844
1662537600,2022-09-07 08:00:00,HEGIC/BTC,0.0000004129,0.0000004136,0.0000004129,0.0000004136,292.1479,0.00012066229825
1662534000,2022-09-07 07:00:00,HEGIC/BTC,0.0000004115,0.0000004115,0.0000004115,0.0000004115,242.9617,0.00009997873955
1662530400,2022-09-07 06:00:00,HEGIC/BTC,0.0000004122,0.0000004122,0.0000004122,0.0000004122,223.9327,0.00009230505894
1662526800,2022-09-07 05:00:00,HEGIC/BTC,0.0000004136,0.0000004136,0.0000004122,0.0000004122,502.4824,0.00020763116115
1662523200,2022-09-07 04:00:00,HEGIC/BTC,0.00000041,0.0000004157,0.00000041,0.0000004157,6073.8975,0.00249652643647
1662519600,2022-09-07 03:00:00,HEGIC/BTC,0.00000041,0.00000041,0.00000041,0.00000041,394.9374,0.000161924334
1662516000,2022-09-07 02:00:00,HEGIC/BTC,0.0000004094,0.0000004094,0.0000004094,0.0000004094,190.2942,0.00007790644548
1662512400,2022-09-07 01:00:00,HEGIC/BTC,0.0000004129,0.0000004129,0.000000408,0.0000004094,2490.4234,0.00102065913348
1662508800,2022-09-07 00:00:00,HEGIC/BTC,0.0000004143,0.0000004143,0.0000004129,0.0000004129,813.7863,0.00033654532838
1662505200,2022-09-06 23:00:00,HEGIC/BTC,0.0000004157,0.0000004164,0.0000004157,0.0000004164,303.1936,0.00012608089132
1662501600,2022-09-06 22:00:00,HEGIC/BTC,0.0000004143,0.0000004143,0.0000004143,0.0000004143,0,0
1662498000,2022-09-06 21:00:00,HEGIC/BTC,0.0000004143,0.0000004143,0.0000004143,0.0000004143,0,0
1662494400,2022-09-06 20:00:00,HEGIC/BTC,0.0000004158,0.0000004158,0.0000004143,0.0000004143,5447.3729,0.00226320789955
1662490800,2022-09-06 19:00:00,HEGIC/BTC,0.0000004171,0.0000004178,0.0000004171,0.0000004177,1576.285,0.00065829395061
1662487200,2022-09-06 18:00:00,HEGIC/BTC,0.0000004276,0.0000004276,0.0000004157,0.0000004157,12761.2526,0.00535505383703
1662483600,2022-09-06 17:00:00,HEGIC/BTC,0.0000004136,0.0000004299,0.000000412,0.0000004281,5221.5751,0.0021943628676
1662480000,2022-09-06 16:00:00,HEGIC/BTC,0.0000004122,0.0000004122,0.0000004122,0.0000004122,0,0
1662476400,2022-09-06 15:00:00,HEGIC/BTC,0.0000004129,0.0000004129,0.0000004122,0.0000004122,727.0454,0.00029997881167
1662472800,2022-09-06 14:00:00,HEGIC/BTC,0.0000004143,0.0000004143,0.0000004129,0.0000004129,483.866,0.00019995748121
1662469200,2022-09-06 13:00:00,HEGIC/BTC,0.0000004171,0.0000004171,0.0000004143,0.0000004143,631.9888,0.00026242091742
1662465600,2022-09-06 12:00:00,HEGIC/BTC,0.0000004164,0.0000004164,0.0000004164,0.0000004164,0,0
1662462000,2022-09-06 11:00:00,HEGIC/BTC,0.0000004136,0.0000004164,0.0000004136,0.0000004164,965.6884,0.00040092846802
1662458400,2022-09-06 10:00:00,HEGIC/BTC,0.0000004143,0.00000042,0.0000004129,0.000000415,9707.682,0.00405586244584
1662454800,2022-09-06 09:00:00,HEGIC/BTC,0.0000004164,0.0000004164,0.0000004164,0.0000004164,0,0
1662451200,2022-09-06 08:00:00,HEGIC/BTC,0.0000004164,0.0000004164,0.0000004164,0.0000004164,0,0
1662447600,2022-09-06 07:00:00,HEGIC/BTC,0.0000004122,0.0000004184,0.0000004101,0.0000004164,8503.8553,0.00353051920312
1662444000,2022-09-06 06:00:00,HEGIC/BTC,0.0000004102,0.0000004102,0.0000004102,0.0000004102,160.9231,0.00006601065562
1662440400,2022-09-06 05:00:00,HEGIC/BTC,0.0000004115,0.0000004115,0.0000004108,0.0000004108,486.3374,0.00019995747711
1662436800,2022-09-06 04:00:00,HEGIC/BTC,0.0000004122,0.0000004122,0.0000004122,0.0000004122,0,0
1662433200,2022-09-06 03:00:00,HEGIC/BTC,0.0000004134,0.000000415,0.0000004122,0.0000004122,1213.2994,0.00050181782026
1662429600,2022-09-06 02:00:00,HEGIC/BTC,0.0000004087,0.0000004134,0.0000004087,0.0000004134,1724.1997,0.00070903730035
1662426000,2022-09-06 01:00:00,HEGIC/BTC,0.0000004051,0.000000408,0.0000004051,0.000000408,3034.2194,0.00123689604492
1662422400,2022-09-06 00:00:00,HEGIC/BTC,0.0000004059,0.0000004059,0.000000405,0.000000405,751.1295,0.00030447847767
1662418800,2022-09-05 23:00:00,HEGIC/BTC,0.000000406,0.000000406,0.000000406,0.000000406,0,0
1662415200,2022-09-05 22:00:00,HEGIC/BTC,0.000000406,0.000000406,0.000000406,0.000000406,0,0
1662411600,2022-09-05 21:00:00,HEGIC/BTC,0.0000004061,0.0000004061,0.000000406,0.000000406,2416.9328,0.00098129985346
1662408000,2022-09-05 20:00:00,HEGIC/BTC,0.0000004079,0.00000041,0.0000004059,0.0000004066,12579.7471,0.0051400594509
1662404400,2022-09-05 19:00:00,HEGIC/BTC,0.0000004073,0.0000004073,0.0000004073,0.0000004073,0,0
1662400800,2022-09-05 18:00:00,HEGIC/BTC,0.0000004052,0.0000004073,0.0000004052,0.0000004073,740.2192,0.00030097252983
1662397200,2022-09-05 17:00:00,HEGIC/BTC,0.0000004052,0.0000004052,0.0000004052,0.0000004052,247.5946,0.00010032533192
1662393600,2022-09-05 16:00:00,HEGIC/BTC,0.0000004066,0.0000004066,0.0000004038,0.0000004038,1233.7034,0.00049989363379
1662390000,2022-09-05 15:00:00,HEGIC/BTC,0.0000003916,0.0000004084,0.0000003916,0.0000004084,13013.2186,0.00522485104517
1662386400,2022-09-05 14:00:00,HEGIC/BTC,0.000000391,0.000000391,0.0000003908,0.0000003908,295.4354,0.00011546407522
1662382800,2022-09-05 13:00:00,HEGIC/BTC,0.0000003903,0.0000003926,0.0000003903,0.0000003926,1280.401,0.00050124828448
1662379200,2022-09-05 12:00:00,HEGIC/BTC,0.0000003888,0.0000003888,0.0000003888,0.0000003888,0,0
1662375600,2022-09-05 11:00:00,HEGIC/BTC,0.0000003888,0.0000003888,0.0000003888,0.0000003888,5609.0771,0.00218080917648
1662372000,2022-09-05 10:00:00,HEGIC/BTC,0.0000003888,0.0000003888,0.0000003888,0.0000003888,218.0302,0.00008477014176
1662368400,2022-09-05 09:00:00,HEGIC/BTC,0.000000388,0.0000004005,0.000000388,0.000000389,12056.3373,0.00474658062985
1662364800,2022-09-05 08:00:00,HEGIC/BTC,0.0000003878,0.0000003878,0.0000003865,0.0000003865,1418.2389,0.00054874271077
1662361200,2022-09-05 07:00:00,HEGIC/BTC,0.0000003884,0.0000003884,0.0000003882,0.0000003882,279.2128,0.0001084418913
1662357600,2022-09-05 06:00:00,HEGIC/BTC,0.0000003888,0.0000003888,0.0000003888,0.0000003888,0,0
1662354000,2022-09-05 05:00:00,HEGIC/BTC,0.0000003888,0.0000003888,0.0000003887,0.0000003888,5035.229,0.00195767077422
1662350400,2022-09-05 04:00:00,HEGIC/BTC,0.000000389,0.000000389,0.000000389,0.000000389,0,0
1662346800,2022-09-05 03:00:00,HEGIC/BTC,0.0000003919,0.0000003919,0.000000389,0.000000389,1359.7087,0.00053066397573
1662343200,2022-09-05 02:00:00,HEGIC/BTC,0.0000003859,0.0000004011,0.0000003859,0.0000003919,10630.955,0.00419055149375
1662339600,2022-09-05 01:00:00,HEGIC/BTC,0.0000003859,0.0000003859,0.0000003859,0.0000003859,0,0
1662336000,2022-09-05 00:00:00,HEGIC/BTC,0.0000003859,0.0000003859,0.0000003859,0.0000003859,0,0
1662332400,2022-09-04 23:00:00,HEGIC/BTC,0.0000003867,0.0000003867,0.0000003859,0.0000003859,2427.2835,0.00093815963875
1662328800,2022-09-04 22:00:00,HEGIC/BTC,0.0000003869,0.0000003869,0.0000003869,0.0000003869,0,0
1662325200,2022-09-04 21:00:00,HEGIC/BTC,0.0000003869,0.0000003869,0.0000003869,0.0000003869,0,0
1662321600,2022-09-04 20:00:00,HEGIC/BTC,0.000000387,0.000000387,0.0000003869,0.0000003869,10884.1374,0.00421109902104
1662318000,2022-09-04 19:00:00,HEGIC/BTC,0.0000003873,0.0000003873,0.0000003873,0.0000003873,0,0
1662314400,2022-09-04 18:00:00,HEGIC/BTC,0.0000003873,0.0000003873,0.0000003873,0.0000003873,0,0
1662310800,2022-09-04 17:00:00,HEGIC/BTC,0.0000003873,0.0000003873,0.0000003873,0.0000003873,258.1428,0.00009997870644
1662307200,2022-09-04 16:00:00,HEGIC/BTC,0.0000003878,0.0000003878,0.0000003878,0.0000003878,0,0
1662303600,2022-09-04 15:00:00,HEGIC/BTC,0.000000389,0.0000003897,0.0000003878,0.0000003878,1518.0492,0.00058993486374
1662300000,2022-09-04 14:00:00,HEGIC/BTC,0.0000003903,0.0000003903,0.0000003903,0.0000003903,115.3366,0.00004501587498
1662296400,2022-09-04 13:00:00,HEGIC/BTC,0.0000003903,0.0000003903,0.0000003903,0.0000003903,141.6781,0.00005529696243
1662292800,2022-09-04 12:00:00,HEGIC/BTC,0.000000389,0.000000389,0.000000389,0.000000389,0,0
1662289200,2022-09-04 11:00:00,HEGIC/BTC,0.0000003896,0.0000003896,0.000000389,0.000000389,2798.7189,0.00108885562344
1662285600,2022-09-04 10:00:00,HEGIC/BTC,0.0000003902,0.0000003902,0.0000003902,0.0000003902,0,0
1662282000,2022-09-04 09:00:00,HEGIC/BTC,0.0000003937,0.0000003937,0.0000003902,0.0000003902,4289.0719,0.00168589649973
1662278400,2022-09-04 08:00:00,HEGIC/BTC,0.0000003938,0.0000003938,0.0000003938,0.0000003938,0,0
1662274800,2022-09-04 07:00:00,HEGIC/BTC,0.000000391,0.0000003938,0.000000391,0.0000003938,765.3397,0.0003009311011
1662271200,2022-09-04 06:00:00,HEGIC/BTC,0.000000391,0.000000391,0.000000391,0.000000391,0,0
1662267600,2022-09-04 05:00:00,HEGIC/BTC,0.000000391,0.000000391,0.000000391,0.000000391,0,0
1662264000,2022-09-04 04:00:00,HEGIC/BTC,0.000000391,0.000000391,0.000000391,0.000000391,0,0
1662260400,2022-09-04 03:00:00,HEGIC/BTC,0.0000003913,0.0000003913,0.000000391,0.000000391,864.3424,0.0003379870021
1662256800,2022-09-04 02:00:00,HEGIC/BTC,0.0000003913,0.0000003913,0.0000003913,0.0000003913,0,0
1662253200,2022-09-04 01:00:00,HEGIC/BTC,0.0000003925,0.0000003925,0.0000003913,0.0000003913,668.2607,0.00026194914707
1662249600,2022-09-04 00:00:00,HEGIC/BTC,0.0000003942,0.0000003942,0.0000003942,0.0000003942,227.4792,0.00008967230064
1662246000,2022-09-03 23:00:00,HEGIC/BTC,0.0000003931,0.0000003931,0.0000003931,0.0000003931,0,0
1662242400,2022-09-03 22:00:00,HEGIC/BTC,0.0000003931,0.0000003931,0.0000003931,0.0000003931,0,0
1662238800,2022-09-03 21:00:00,HEGIC/BTC,0.0000003931,0.0000003931,0.0000003931,0.0000003931,0,0
1662235200,2022-09-03 20:00:00,HEGIC/BTC,0.0000004024,0.0000004024,0.0000003931,0.0000003931,7379.558,0.00293220174532
1662231600,2022-09-03 19:00:00,HEGIC/BTC,0.0000004036,0.0000004036,0.0000004036,0.0000004036,0,0
1662228000,2022-09-03 18:00:00,HEGIC/BTC,0.0000004036,0.0000004036,0.0000004036,0.0000004036,0,0
1662224400,2022-09-03 17:00:00,HEGIC/BTC,0.0000004036,0.0000004036,0.0000004036,0.0000004036,0,0
1662220800,2022-09-03 16:00:00,HEGIC/BTC,0.0000004036,0.0000004036,0.0000004036,0.0000004036,0,0
1662217200,2022-09-03 15:00:00,HEGIC/BTC,0.0000004036,0.0000004036,0.0000004036,0.0000004036,0,0
1662213600,2022-09-03 14:00:00,HEGIC/BTC,0.0000004036,0.0000004036,0.0000004036,0.0000004036,247.6474,0.00009995049064
1662210000,2022-09-03 13:00:00,HEGIC/BTC,0.0000004042,0.0000004042,0.0000004042,0.0000004042,0,0
1662206400,2022-09-03 12:00:00,HEGIC/BTC,0.0000004042,0.0000004042,0.0000004042,0.0000004042,58.9693,0.00002383539106
1662202800,2022-09-03 11:00:00,HEGIC/BTC,0.0000004024,0.0000004024,0.0000004024,0.0000004024,0,0
1662199200,2022-09-03 10:00:00,HEGIC/BTC,0.0000004031,0.0000004031,0.0000004024,0.0000004024,248.4561,0.00009997873471
1662195600,2022-09-03 09:00:00,HEGIC/BTC,0.0000004031,0.0000004031,0.0000004031,0.0000004031,0,0
1662192000,2022-09-03 08:00:00,HEGIC/BTC,0.0000004031,0.0000004031,0.0000004031,0.0000004031,0,0
1662188400,2022-09-03 07:00:00,HEGIC/BTC,0.0000004052,0.0000004059,0.0000004031,0.0000004031,742.7854,0.00030028217632
1662184800,2022-09-03 06:00:00,HEGIC/BTC,0.0000004045,0.0000004052,0.0000004045,0.0000004052,381.3885,0.00015444496447
1662181200,2022-09-03 05:00:00,HEGIC/BTC,0.0000004045,0.0000004045,0.0000004045,0.0000004045,0,0
1662177600,2022-09-03 04:00:00,HEGIC/BTC,0.0000004045,0.0000004045,0.0000004045,0.0000004045,0,0
1662174000,2022-09-03 03:00:00,HEGIC/BTC,0.0000004045,0.0000004045,0.0000004045,0.0000004045,0,0
1662170400,2022-09-03 02:00:00,HEGIC/BTC,0.0000004038,0.0000004045,0.0000004038,0.0000004045,253.1527,0.00010230302175
1662166800,2022-09-03 01:00:00,HEGIC/BTC,0.0000004038,0.0000004038,0.0000004038,0.0000004038,0,0
1662163200,2022-09-03 00:00:00,HEGIC/BTC,0.0000004038,0.0000004038,0.0000004038,0.0000004038,0,0
1662159600,2022-09-02 23:00:00,HEGIC/BTC,0.0000004038,0.0000004038,0.0000004038,0.0000004038,0,0
1662156000,2022-09-02 22:00:00,HEGIC/BTC,0.0000004038,0.0000004038,0.0000004038,0.0000004038,109.5341,0.00004422986958
1662152400,2022-09-02 21:00:00,HEGIC/BTC,0.0000004038,0.0000004038,0.0000004024,0.0000004024,744.0754,0.00029993619076
1662148800,2022-09-02 20:00:00,HEGIC/BTC,0.0000004045,0.0000004045,0.0000004045,0.0000004045,0,0
1662145200,2022-09-02 19:00:00,HEGIC/BTC,0.0000004094,0.0000004094,0.0000004045,0.0000004045,1957.573,0.00079660259505
1662141600,2022-09-02 18:00:00,HEGIC/BTC,0.0000004101,0.0000004101,0.0000004094,0.0000004094,251.6738,0.00010320590749
1662138000,2022-09-02 17:00:00,HEGIC/BTC,0.0000004068,0.0000004122,0.0000004068,0.0000004122,1962.4015,0.00080407080568
1662134400,2022-09-02 16:00:00,HEGIC/BTC,0.000000408,0.0000004122,0.0000004059,0.0000004059,5392.7342,0.00220838881683
1662130800,2022-09-02 15:00:00,HEGIC/BTC,0.0000003998,0.0000004129,0.0000003998,0.0000004064,11131.6662,0.00452607136914
1662127200,2022-09-02 14:00:00,HEGIC/BTC,0.0000003906,0.0000003992,0.0000003906,0.0000003992,8055.6669,0.00319040829072
1662123600,2022-09-02 13:00:00,HEGIC/BTC,0.0000003909,0.0000003909,0.0000003909,0.0000003909,0,0
1662120000,2022-09-02 12:00:00,HEGIC/BTC,0.0000003849,0.0000003909,0.0000003844,0.0000003909,3936.5209,0.0015268470085
1662116400,2022-09-02 11:00:00,HEGIC/BTC,0.0000003859,0.0000003868,0.0000003859,0.0000003868,49.7881,0.00001925454607
1662112800,2022-09-02 10:00:00,HEGIC/BTC,0.0000003857,0.0000003865,0.0000003857,0.0000003865,903.4953,0.00034912300762
1662109200,2022-09-02 09:00:00,HEGIC/BTC,0.0000003856,0.0000003857,0.0000003856,0.0000003857,263.9802,0.00010181677414
1662105600,2022-09-02 08:00:00,HEGIC/BTC,0.0000003854,0.0000003854,0.0000003854,0.0000003854,0,0
1662102000,2022-09-02 07:00:00,HEGIC/BTC,0.0000003854,0.0000003854,0.0000003854,0.0000003854,0,0
1662098400,2022-09-02 06:00:00,HEGIC/BTC,0.0000003828,0.0000003854,0.0000003828,0.0000003854,3034.3516,0.00116594268512
1662094800,2022-09-02 05:00:00,HEGIC/BTC,0.0000003817,0.0000003822,0.000000381,0.000000381,528.306,0.00020178353995
1662091200,2022-09-02 04:00:00,HEGIC/BTC,0.0000003798,0.0000003811,0.0000003798,0.0000003811,375.4535,0.00014293945195
1662087600,2022-09-02 03:00:00,HEGIC/BTC,0.0000003804,0.0000003804,0.0000003798,0.0000003798,349.8297,0.00013298460138
1662084000,2022-09-02 02:00:00,HEGIC/BTC,0.0000003804,0.0000003804,0.0000003804,0.0000003804,0,0
1662080400,2022-09-02 01:00:00,HEGIC/BTC,0.0000003804,0.0000003804,0.0000003804,0.0000003804,64.023,0.0000243543492
1662076800,2022-09-02 00:00:00,HEGIC/BTC,0.0000003792,0.0000003817,0.0000003764,0.0000003817,3613.3169,0.00136888445931
1662073200,2022-09-01 23:00:00,HEGIC/BTC,0.0000003792,0.0000003792,0.0000003792,0.0000003792,204.3258,0.00007748034336
1662069600,2022-09-01 22:00:00,HEGIC/BTC,0.0000003921,0.0000003921,0.0000003921,0.0000003921,0,0
1662066000,2022-09-01 21:00:00,HEGIC/BTC,0.0000003821,0.0000003968,0.0000003792,0.0000003921,15758.2102,0.0061049132116
1662062400,2022-09-01 20:00:00,HEGIC/BTC,0.0000003834,0.0000003834,0.0000003834,0.0000003834,255.4407,0.00009793596438
1662058800,2022-09-01 19:00:00,HEGIC/BTC,0.0000003834,0.0000003834,0.0000003834,0.0000003834,6.2151,0.00000238286934
1662055200,2022-09-01 18:00:00,HEGIC/BTC,0.0000003821,0.0000003821,0.0000003821,0.0000003821,0,0
1662051600,2022-09-01 17:00:00,HEGIC/BTC,0.0000003832,0.0000003832,0.0000003821,0.0000003821,783.8747,0.00029993617515
1662048000,2022-09-01 16:00:00,HEGIC/BTC,0.0000003834,0.0000003845,0.0000003834,0.0000003845,783.8746,0.00030095517392
1662044400,2022-09-01 15:00:00,HEGIC/BTC,0.0000003815,0.0000003815,0.0000003815,0.0000003815,43.1164,0.0000164489066
1662040800,2022-09-01 14:00:00,HEGIC/BTC,0.0000003817,0.0000003828,0.0000003817,0.0000003828,704.976,0.00026946765505
1662037200,2022-09-01 13:00:00,HEGIC/BTC,0.0000003799,0.0000003799,0.0000003799,0.0000003799,161.5505,0.00006137303495
1662033600,2022-09-01 12:00:00,HEGIC/BTC,0.0000003804,0.0000003804,0.0000003804,0.0000003804,0,0
1662030000,2022-09-01 11:00:00,HEGIC/BTC,0.0000003817,0.0000003822,0.0000003804,0.0000003804,608.0474,0.00023179121832
1662026400,2022-09-01 10:00:00,HEGIC/BTC,0.0000003834,0.0000003897,0.0000003764,0.0000003811,17162.4035,0.00657147095121
1662022800,2022-09-01 09:00:00,HEGIC/BTC,0.0000003834,0.0000003834,0.0000003834,0.0000003834,0,0
1662019200,2022-09-01 08:00:00,HEGIC/BTC,0.000000376,0.0000003834,0.000000376,0.0000003834,7704.222,0.00293026009887
1662015600,2022-09-01 07:00:00,HEGIC/BTC,0.0000003857,0.0000003886,0.0000003745,0.0000003745,16835.034,0.00639371238616
1662012000,2022-09-01 06:00:00,HEGIC/BTC,0.0000003896,0.0000003896,0.0000003837,0.0000003857,4412.4683,0.00170350343805
1662008400,2022-09-01 05:00:00,HEGIC/BTC,0.0000003915,0.0000003915,0.0000003915,0.0000003915,0,0
1662004800,2022-09-01 04:00:00,HEGIC/BTC,0.0000003915,0.0000003915,0.0000003915,0.0000003915,0,0
1662001200,2022-09-01 03:00:00,HEGIC/BTC,0.0000003949,0.0000003949,0.0000003867,0.0000003915,6048.7756,0.00235821068327
1661997600,2022-09-01 02:00:00,HEGIC/BTC,0.0000003967,0.0000003967,0.0000003949,0.0000003949,898.1519,0.00035541950279
1661994000,2022-09-01 01:00:00,HEGIC/BTC,0.0000003967,0.0000003967,0.0000003967,0.0000003967,0,0
1661990400,2022-09-01 00:00:00,HEGIC/BTC,0.0000003967,0.0000003967,0.0000003967,0.0000003967,0,0
1661986800,2022-08-31 23:00:00,HEGIC/BTC,0.0000003973,0.0000003973,0.0000003967,0.0000003967,345.4749,0.00013720088007
